"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"4033",NA,NA,"GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY","GO:0042054","Catalysis of the reaction: S-adenosyl-L-methionine + histone = S-adenosyl-L-homocysteine + methyl-histone. Histone methylation generally occurs on either an arginine or lysine residue. [GOC:curators]","0.124735729386892","0.561227087576375","0.183023938384487","-0.372268920322485","-1.28399813954262","27","c(""KMT2B"", ""PRMT2"", ""KMT2C"", ""KMT5B"", ""PRDM16"", ""KMT2A"", ""SETD3"", ""PRDM2"", ""EZH1"", ""EHMT1"", ""KMT2E"")"
"4034",NA,NA,"GOMF_HORMONE_ACTIVITY","GO:0005179","The action characteristic of a hormone, any substance formed in very small amounts in one specialized organ or group of cells and carried (sometimes in the bloodstream) to another organ or group of cells in the same organism, upon which it has a specific regulatory action. The term was originally applied to agents with a stimulatory physiological action in vertebrate animals (as opposed to a chalone, which has a depressant action). Usage is now extended to regulatory compounds in lower animals and plants, and to synthetic substances having comparable effects; all bind receptors and trigger some biological process. [GOC:dph, GOC:mah, ISBN:0198506732]","0.228813559322034","0.693271900885292","0.131457611642763","-0.461341796851643","-1.22068719627286","10","c(""TTR"", ""KL"", ""METRNL"", ""STC1"", ""ADM"")"
"4035",NA,NA,"GOMF_HORMONE_BINDING","GO:0042562","Binding to an hormone, a naturally occurring substance secreted by specialized cells that affect the metabolism or behavior of cells possessing functional receptors for the hormone. Hormones may be produced by the same, or different, cell as express the receptor. [GOC:jl]","0.0580226550107871","0.426857675968738","0.321775918075361","-0.444301753782798","-1.45463429805055","22","c(""PRLR"", ""TTR"", ""INSR"", ""NR3C1"", ""SHC1"", ""IGF1R"", ""EGFR"")"
"4036",NA,NA,"GOMF_HSP70_PROTEIN_BINDING","GO:0030544","Binding to a Hsp70 protein, heat shock proteins around 70kDa in size. [ISBN:0198506732]","0.120817843866171","0.555738679604262","0.173747838999571","0.423561900357996","1.32717783971094","21","c(""IQCG"", ""TSC1"", ""SNCA"", ""RPS3"", ""PACRG"", ""DNAJA4"", ""ERN1"")"
"4037",NA,NA,"GOMF_HSP90_PROTEIN_BINDING","GO:0051879","Binding to Hsp90 proteins, any of a group of heat shock proteins around 90kDa in size. [GOC:ai]","0.0628125720858275","0.430410286447438","0.287805130535564","0.464897697669004","1.49062095802391","24","c(""TSC1"", ""CHORDC1"", ""RPS3"", ""PACRG"", ""NPAS2"", ""ERN1"", ""AHSA1"")"
"4038",NA,NA,"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES","GO:0016817","Catalysis of the hydrolysis of any acid anhydride. [GOC:jl]","0.408945686900958","0.832510279545671","0.0778840111977068","0.202055168683126","1.01354993907336","308","c(""NUDT9"", ""NTPCR"", ""KIF26B"", ""CCT6A"", ""ARL17B"", ""MTG1"", ""CHD1"", ""DNAH14"", ""AGAP3"", ""VCP"", ""HSPA4"", ""NSF"", ""RRAS2"", ""SAR1B"", ""RGS6"", ""HELB"", ""ENTPD4"", ""RFC1"", ""RAB10"", ""RAD54L2"", ""ENTPD1"", ""HSPA9"", ""DDX46"", ""KIF2A"", ""HSPD1"", ""DHX40"", ""DHX32"", ""CHD4"", ""ATRX"", ""KIF16B"", ""LSG1"", ""DHX57"", ""DHX36"", ""FHIT"", ""HSP90B1"", ""AQR"", ""CHD6"", ""GTPBP10"", ""CDC42"", ""RASA1"", ""GNAI1"", ""ARHGAP35"", ""ATP5F1C"", ""RAB11B"", ""CHD3"", ""RAP1A"", ""DDX3X"", ""TUBE1"", ""RHOA"", ""RGS7"", ""EEFSEC"", ""ACIN1"", ""HLTF"", ""GNB5"", ""ARHGAP5"", ""FIGN"", 
""RAB5C"", ""ABCA3"")"
"4039",NA,NA,"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS","GO:0016810","Catalysis of the hydrolysis of any carbon-nitrogen bond, C-N, with the exception of peptide bonds. [GOC:jl]","0.793926247288503","0.961208056181756","0.0601186142531851","-0.222489689006037","-0.796314742329201","32","c(""GCH1"", ""TGM2"", ""ACER3"", ""SIRT2"", ""ADAR"", ""PIGL"", ""HDAC4"", ""AFMID"", ""ADARB2"")"
"4040",NA,NA,"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES","GO:0016811","Catalysis of the hydrolysis of any non-peptide carbon-nitrogen bond in a linear amide. [GOC:ai]","0.962546816479401","0.991862016848202","0.0444181153081573","0.193886732030513","0.621667148915883","24","c(""HDAC5"", ""FHIT"", ""NTAN1"", ""ASAH1"", ""NDST1"", ""GLS"", ""SIRT5"", ""HDAC1"", ""HDAC7"", ""MIER1"", ""HDAC2"", ""NADSYN1"")"
"4041",NA,NA,"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS","GO:0016788","Catalysis of the hydrolysis of any ester bond. [GOC:jl]","0.0630182421227197","0.430410286447438","0.231126709673834","0.248742433446265","1.22431275894428","265","c(""PLCB1"", ""PPP1CC"", ""MBD4"", ""ERCC5"", ""ILKAP"", ""PLA2G4C"", ""PTPN4"", ""PTPRT"", ""SULF2"", ""LIPA"", ""NT5C3A"", ""INPP4B"", ""DTD1"", ""PLD1"", ""DICER1"", ""HAGH"", ""MRE11"", ""GNS"", ""SSH2"", ""UBASH3B"", ""APTX"", ""PPP3CA"", ""PNPLA6"", ""RPS3"", ""ERI1"", ""PPM1F"", ""PDE7A"", ""PDE4D"", ""PTPRE"", ""RAD9A"", ""PLCXD3"", ""MTM1"", ""TNS3"", ""CNOT8"", ""ERN1"", ""PPM1E"", ""PON2"", ""PTPRD"", ""PTPRM"", ""PLA2G4A"", ""MTMR6"", ""DUSP5"", ""DROSHA"", ""DIS3L2"", ""DAGLB"", ""PPM1H"", ""LDAH"", ""EYA3"", ""INPPL1"", ""XRN2"", ""ABHD3"", ""PLAAT3"", ""OCRL"", ""PPP2CA"", ""PAFAH1B2"", ""PPME1"", 
""ACOT9"", ""DUSP18"", ""ALPL"", ""PTPRA"", ""PDE8A"", ""MTMR3"", ""CHKA"", ""PTPRN2"", ""H6PD"", ""NDST1"", ""CTDP1"", ""PRORP"", ""MTMR2"", ""PPM1L"", ""MPPE1"", ""LYPLA1"", ""SEC23IP"", ""EXD3"", ""PPT2"", ""STYXL1"", ""HACD2"", ""PLD3"", ""PPM1D"")"
"4042",NA,NA,"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS","GO:0016798","Catalysis of the hydrolysis of any glycosyl bond. [GOC:jl]","0.0672566371681416","0.440615918684006","0.231126709673834","0.391208159478971","1.40816246851831","38","c(""MBD4"", ""HEXB"", ""HEXD"", ""GBE1"", ""RPS3"", ""MANBA"", ""MACROD2"", ""PARG"", ""MAN1A1"", ""MAN1C1"", ""IL1R1"", ""OGA"", ""GNE"", ""HEXA"", ""CEMIP"", ""GANC"", ""TLR4"")"
"4043",NA,NA,"GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS","GO:0016799","Catalysis of the hydrolysis of any N-glycosyl bond. [GOC:jl]","0.104672897196262","0.536053952523566","0.188204146308491","0.521531004182742","1.37827819123397","12","c(""MBD4"", ""RPS3"", ""MACROD2"", ""IL1R1"", ""TLR4"")"
"4044",NA,NA,"GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS","GO:0004553","Catalysis of the hydrolysis of any O-glycosyl bond. [GOC:mah]","0.319470699432892","0.770961310235152","0.101350743797099","0.33926198931338","1.11580964938518","27","c(""HEXB"", ""HEXD"", ""GBE1"", ""MANBA"", ""PARG"", ""MAN1A1"", ""MAN1C1"", ""OGA"", ""GNE"", ""HEXA"", ""CEMIP"", ""GANC"")"
"4045",NA,NA,"GOMF_HYDRO_LYASE_ACTIVITY","GO:0016836","Catalysis of the cleavage of a carbon-oxygen bond by elimination of water. [EC:4.2.1.-]","0.205992509363296","0.674593153170118","0.130105630751129","0.380754625305279","1.22082950117916","24","c(""TBXAS1"", ""HSD17B4"", ""DGLUCY"", ""CA12"", ""CDYL"", ""CA5B"", ""HADHB"", ""ECHDC1"", ""IREB2"", ""HACD2"", ""HACD3"")"
"4046",NA,NA,"GOMF_IDENTICAL_PROTEIN_BINDING","GO:0042802","Binding to an identical protein or proteins. [GOC:jl]","0.0123657459466384","0.199709061826845","0.380730400722792","-0.20853244963896","-1.18884259845286","761","c(""LITAF"", ""CD74"", ""GCH1"", ""STAT2"", ""NBL1"", ""LDLR"", ""SMAD3"", ""FLNA"", ""MAP3K11"", ""CAV2"", ""CUBN"", ""VWF"", ""WWTR1"", ""FLNB"", ""CEBPB"", ""MTHFD1L"", ""PLXNA2"", ""CST3"", ""PLVAP"", ""SFRP1"", ""KHDRBS1"", ""MESD"", ""TPM1"", ""ZNHIT6"", ""MTMR1"", ""GPX4"", ""SLK"", ""TTR"", ""B2M"", ""SIAH1"", ""PRPF3"", ""PRMT2"", ""FTH1"", ""GRIK5"", ""ARID5A"", ""TPM2"", ""EIF2AK2"", ""TRAF6"", ""DAAM1"", ""LRRFIP1"", ""CCNB1IP1"", ""AHI1"", ""ACTN1"", ""CTNNA1"", ""NECAB1"", ""SLC9A3R2"", ""ENG"", ""MX1"", ""ATF4"", ""TPI1"", ""SMAD6"", ""HNRNPU"", ""DRG1"", ""UHRF1BP1"", ""RACK1"", ""KCTD10"", 
""SUB1"", ""MVP"", ""FNBP1"", ""VIM"", ""NFIL3"", ""SEPTIN1"", ""FABP5"", ""PDE2A"", ""STK10"", ""FN1"", ""GPX3"", ""KCTD12"", ""ATF2"", ""MYCBP2"", ""ARL6IP1"", ""SP100"", ""FBXW7"", ""SH3BP4"", ""DAB2IP"", ""CEP57"", ""PHC2"", ""COL23A1"", ""HNRNPC"", ""APOE"", ""SETX"", ""PECAM1"", ""BHLHE40"", ""TFRC"", ""CBX3"", ""STK25"", ""SKI"", ""PPFIBP2"", ""STC1"", ""LRRK1"", ""CCNC"", ""YWHAE"", ""COL1A2"", ""MID1"", ""RPL22"", ""ANXA2"", ""CREB1"", ""VEGFA"", ""TPD52L1"", ""DHX8"", ""ZBTB4"", ""HMGCS1"", ""BRAF"", ""ZHX2"", ""PKD2"", ""NR4A1"", ""TRIM38"", ""TEK"", ""CYBRD1"", ""NFKBIA"", ""RNF8"", ""PLIN5"", 
""NOTCH1"", ""ID1"", ""NECTIN3"", ""CCDC92"", ""IGF1R"", ""SPPL2A"", ""PIP4K2A"", ""NOD1"", ""TNFRSF10A"", ""FGFR2"", ""ULK1"", ""CEBPD"", ""JDP2"", ""SYNE1"", ""ZHX3"", ""SMCHD1"", ""JUN"", ""ANXA6"", ""CLEC2B"", ""DDX58"", ""EGFR"", ""ATF6"")"
"4047",NA,NA,"GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GO:0015103","Enables the transfer of inorganic anions from one side of a membrane to the other. Inorganic anions are atoms or small molecules with a negative charge which do not contain carbon in covalent linkage. [GOC:ai]","0.2","0.663007518796992","0.14551614609036","-0.313419184854969","-1.19424034768445","45","c(""ANO2"", ""SLC4A7"", ""SLC4A2"", ""CLIC6"", ""SLC4A10"", ""SLC12A7"", ""ANKH"", ""SLC13A4"", ""LRRC8C"", ""CLCN3"", ""SLC12A6"", ""XPR1"", ""SLC5A5"")"
"4048",NA,NA,"GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY","GO:0052745","Catalysis of the reaction: inositol phosphate(n) + H2O = inositol phosphate(n-1) + phosphate. This reaction is the removal of a phosphate group from an inositol phosphate. [GOC:ai]","0.87569573283859","0.972516870845713","0.0483117581055019","0.266269579895446","0.681708926643436","11","c(""INPP4B"", ""OCRL"", ""INPP5D"", ""INPP1"")"
"4049",NA,NA,"GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING","GO:0005520","Binding to an insulin-like growth factor, any member of a group of polypeptides that are structurally homologous to insulin and share many of its biological activities, but are immunologically distinct from it. [ISBN:0198506732]","0.0793991416309013","0.469263827681828","0.234392647294686","-0.500759596778988","-1.44863721302067","14","c(""CCN2"", ""ITGB4"", ""INSR"", ""IGFBP4"", ""IGF1R"")"
"4050",NA,NA,"GOMF_INSULIN_RECEPTOR_BINDING","GO:0005158","Binding to an insulin receptor. [GOC:ai]","0.530042918454936","0.879343488631758","0.0797705918628453","-0.328798327683673","-0.951173968757217","14","c(""GRB10"", ""SHC1"", ""IGF1R"")"
"4051",NA,NA,"GOMF_INTEGRIN_BINDING","GO:0005178","Binding to an integrin. [GOC:ceb]","0.00690832429747229","0.144354511031068","0.407017918923954","-0.355877141504419","-1.53525000973572","74","c(""TNXB"", ""VWF"", ""CCN2"", ""ITGA2"", ""TLN2"", ""EMP2"", ""LTBP4"", ""ITGB8"", ""ICAM2"", ""ACTN1"", ""ITGB4"", ""ITGA8"", ""FN1"", ""CXCL12"", ""MFGE8"", ""PLPP3"", ""PRKCA"", ""FERMT2"", ""FRMD5"", ""MYH9"")"
