"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"5734","CMTR1",-0.0793748851798972,4.719537958504,-0.804601905830206,0.422043727859843,0.569263548658814,-5.93744095240198,NA,0.0719922423593928
"5812","RDH11",0.0787595299500294,4.90114930475739,0.804750035363952,0.421958433743983,0.569263548658814,-5.96554166837881,"Metabolism (other)",0.0758041864508794
"7725","CFAP44",0.0553283836784471,7.27839029883904,0.804653707717553,0.422013898779696,0.569263548658814,-6.46501340937591,"Cilia",0.292204462872556
"5543","DEF8",0.0937152197021976,4.21274183851344,0.804353000822095,0.422187072198083,0.569365327950687,-5.86166722107066,NA,0.0523083439220669
"7936","MYCBP2",-0.0356497631844706,8.27931262795209,-0.804142500667735,0.422308321631196,0.569437281916534,-6.54662873107009,NA,0.481653625805301
"6585","BBS4",-0.0591456595009947,5.9296862406763,-0.803875679680832,0.422462041775678,0.569552988968432,-6.17131499613892,"Cilia",0.150839296462248
"5830","PHF21B",-0.0938298941113214,5.10278139653683,-0.803548729701064,0.422650448304801,0.569715414646796,-5.97199294197423,NA,0.0897924608216857
"6581","R3HCC1L",0.0572682228438288,5.96658903409525,0.802718283778471,0.423129219792907,0.570177501028777,-6.17066239714175,NA,0.14791903519918
"7014","MAX",0.0569032134049325,6.30324609650628,0.802743406725214,0.423114731134456,0.570177501028777,-6.26287927685881,NA,0.179451169219109
"5715","IL15",-0.129974214506067,4.6875810682457,-0.800728362840668,0.424277756992321,0.57154267208607,-5.92938151927689,"Inflammation/Immune/Stress/Toxic/Detox",0.059475244655476
"7382","ITGA10",0.096392627014529,7.00183310242913,0.800726891423101,0.424278606940249,0.57154267208607,-6.36176727629718,"Matrisome/cell adhesion/binding/signaling",0.288882944336699
"5701","RIOK1",0.0823972301619889,4.72952252744572,0.800172290484271,0.424599037428938,0.571637591899024,-5.92482764876554,NA,0.0721817249604316
"6147","HIKESHI",0.0711471307004503,5.51294797266669,0.800133075529875,0.424621699955994,0.571637591899024,-6.07289290364404,NA,0.119084241735215
"7370","TXNRD1",-0.0768310041108045,7.01828285219471,-0.80028440093152,0.424534252145505,0.571637591899024,-6.35929845015475,"Inflammation/Immune/Stress/Toxic/Detox",0.290387659109655
"7470","ARHGAP24",0.0665498407481939,7.20446827795784,0.800323423711978,0.42451170341083,0.571637591899024,-6.38949117682259,NA,0.251510287790633
"6977","AKT2",-0.0466575186344014,6.1871850918679,-0.799504077849032,0.424985298351456,0.572035258750386,-6.25423025053156,"Metabolism (other)",0.173153659243407
"8088","FKBP5",-0.091986207921769,8.91752454440511,-0.799273275460818,0.425118761935171,0.572123083496515,-6.62824649137724,"Metabolism (other)",0.562529258342807
"6511","PRKAA1",0.0692188589371248,5.80564761005002,0.798432200590612,0.425605329869766,0.572686010206599,-6.15637814683794,NA,0.140752134465771
"5733","FER1L5",0.0842002476011436,4.54175758933214,0.797800129973052,0.425971202850724,0.573002479954398,-5.93577801457381,"Matrisome/cell adhesion/binding/signaling",0.0610245435698522
"5832","LPCAT2",0.0908489975440554,4.69679723275702,0.797671845117198,0.426045482889666,0.573002479954398,-5.97282442889005,"Metabolism (other)",0.063253750640897
"5963","ARHGAP19",-0.0880213953475484,5.05418853550529,-0.797731569640243,0.426010899996656,0.573002479954398,-6.01842094372769,NA,0.0908959183218529
"7730","TMEM131",0.0349625546204062,7.62568429854711,0.796761742623914,0.426572672919033,0.573527574185946,-6.46696901220237,NA,0.369736284803495
"7837","ACAP2",0.0399843501302168,7.93794227588972,0.796802798299004,0.426548882572168,0.573527574185946,-6.50930572456586,"Metabolism or Transport (lipid)",0.414175527764774
"5660","CXXC5",0.0950163751541062,4.44425431626414,0.796435552575652,0.426761716500403,0.573541885619514,-5.90657955522857,NA,0.0537907666243117
"7756","PPP1R13B",0.0438479302389383,7.39762012320921,0.796271424076484,0.426856855852749,0.573541885619514,-6.47769420964882,"Metabolism (other)",0.310294478254085
"7816","DAPK1",-0.0617991836299887,7.79658487584197,-0.796381417600471,0.4267930952098,0.573541885619514,-6.50029390167911,"Development (apoptosis)",0.3587574399786
"7914","SETD5",0.0329260762707975,8.19736861105227,0.796602511889664,0.426664949010488,0.573541885619514,-6.53889490406918,NA,0.480004012572728
"6259","ANXA1",-0.108319213801485,5.61298042473492,-0.796030422493418,0.426996578327477,0.573637722638563,-6.09775646095371,NA,0.117334314184445
"5976","NUMBL",0.0851579434018204,5.21224917106808,0.795007622943591,0.427589852869344,0.574158837018122,-6.02313625938618,"Development (differentiation)",0.109955638779286
"6659","NOS1AP",0.07922531228997,5.96932987196719,0.795067729830777,0.42755497451422,0.574158837018122,-6.18624199738699,"Metabolism (other)",0.14397333868343
"7690","SVIL",-0.0634573175553061,7.87052201565954,-0.79519039014058,0.427483803328691,0.574158837018122,-6.45618051283426,NA,0.362870327024677
"5613","ATP5MD",0.0934922835238647,4.36688519833221,0.794575228672613,0.427840808452725,0.574349868461855,-5.8866371141176,NA,0.0585947078624133
"7386","ACSL3",0.0638864230378888,7.11108314746529,0.794526525512479,0.427869080499543,0.574349868461855,-6.36344467484726,"Metabolism or Transport (lipid)",0.278717760092735
"5651","TMEM170A",0.084038264209342,4.55601682680145,0.793486480353279,0.428473085371202,0.575068613699516,-5.90299138718868,NA,0.0592969080897925
"5571","IGHMBP2",0.0856629280226993,4.33152912188682,0.793119402280048,0.428686384785656,0.575078808252926,-5.87251989746133,"Inflammation/Immune/Stress/Toxic/Detox",0.0556298624579237
"5609","SNRPA",-0.0998830746840718,4.33493601269684,-0.793119967631621,0.428686056226876,0.575078808252926,-5.8853458929185,NA,0.0607793307920373
"6555","EMC10",-0.0782324956250382,5.52548398968235,-0.793257949442899,0.428605871361391,0.575078808252926,-6.16567744025949,NA,0.110691277112731
"5818","ICK",-0.0920040503890269,4.83624387819455,-0.792637085178707,0.428966741164632,0.575232300917316,-5.96683660903279,NA,0.0768853518803362
"6099","BRD7",0.0701960020836689,5.31390589903736,0.792759234570977,0.428895729250989,0.575232300917316,-6.06032117400649,NA,0.100871619964779
"6117","BCAP29",0.063085557761533,5.42222619664632,0.792568592152789,0.429006562804079,0.575232300917316,-6.06453783101134,NA,0.109275730622618
"5521","IPPK",-0.0977840847402449,4.281122482788,-0.792076586604121,0.429292677008361,0.575523926161944,-5.852514339535,NA,0.0536681602354043
"7218","TRAPPC12",-0.0476155905243076,6.6811193268383,-0.79152335633547,0.42961452846069,0.575863361067574,-6.31470967196281,NA,0.233498294656591
"7612","SHTN1",0.0494034200548477,6.92577786164916,0.79112843533441,0.42984436710919,0.576079371515625,-6.43510794972269,NA,0.249994426982322
"6149","FGF12",0.104560662229459,5.35996601575845,0.790889789959191,0.429983290351577,0.57608144667391,-6.07318431869895,"Development (differentiation)",0.0959673644084799
"7835","ZNF91",0.0371512481139815,7.7472967311849,0.790920001856491,0.429965701569933,0.57608144667391,-6.50894785458503,NA,0.38963195791257
"5738","MBTPS2",-0.0978415854577985,4.73249730705031,-0.790143790854811,0.430417730141564,0.576571394776761,-5.93844296843161,NA,0.0749125036224615
"6953","FAM91A1",-0.0693016906673094,6.28868153593593,-0.789703566899392,0.430674219238499,0.576822848411577,-6.24826288014698,NA,0.171169664950177
"5723","ECRG4",-0.105874014933955,4.24676165631184,-0.789437657268816,0.430829190310247,0.576938275448195,-5.93235058918115,NA,0.052063131144252
"6990","ZMYM5",-0.0532789309336579,6.20927669614981,-0.789011981902875,0.431077340074715,0.577178424522132,-6.25753669881491,NA,0.17678726676921
"6759","CAP2",0.128914647080378,5.92637377331807,0.78799819620266,0.431668668242705,0.577877912298734,-6.20627890033718,NA,0.150215118482356
"7347","ATXN3",-0.0520520571858358,6.77616066682358,-0.787653404942417,0.431869888470134,0.578055019884937,-6.3525139188987,"Metabolism (other)",0.237265654606656
"5632","PSMD13",-0.0918805091870356,4.3900471269507,-0.787396790714871,0.432019684114799,0.578150706829529,-5.8935687421985,"Metabolism (other)",0.0573686439733387
"6177","RAB22A",-0.0703623130790589,5.42794659386496,-0.787217239052881,0.432124513396386,0.578150706829529,-6.07989260553541,"Transport",0.104572103702713
"6365","FBXO38",-0.0652598394530481,5.59201426173886,-0.787176707325456,0.432148179458008,0.578150706829529,-6.12213724051708,NA,0.121235426558773
"6396","MAP2K2",0.0672518316212956,5.34638261842368,0.787013794793318,0.432243310053223,0.578185748232277,-6.13162871756465,NA,0.106199424864576
"5674","AC008969.1",0.0931324315009552,4.58250268060034,0.78678329725187,0.432377926890099,0.578273588395353,-5.91330855663618,NA,0.0627856171559776
"5748","RPF2",-0.091224293542771,4.75006650807935,-0.786001137245124,0.432834911956649,0.578792475538969,-5.94086031653743,NA,0.0779999554158586
"5633","SBDS",-0.107208931800125,4.5032857531529,-0.785623700687511,0.433055533898869,0.578888318129102,-5.8938953421752,NA,0.0652488909694822
"5646","TBC1D17",-0.102614910473863,4.240970031775,-0.785312485897259,0.433237496730482,0.578888318129102,-5.90015094882068,NA,0.0555406941750819
