"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"138","BACH1",-0.450307590885881,8.67499595643248,-4.05426748696763,0.000105926039450806,0.00601190918562399,0.876542381855513,"Inflammation/Immune/Stress/Toxic/Detox",0.453169869670864
"128","ATG5",-0.482474487232613,7.02775793194967,-4.05104855296088,0.000107167080743278,0.00603004659537904,1.02337352760261,"Metabolism (other)",0.223768500110448
"139","RNF213",0.522113166112629,8.53005260277506,4.04924713689341,0.000107867679513842,0.00603004659537904,0.869917141994223,NA,0.492489507400044
"125","RNF135",1.07485903128013,5.47095777046216,4.03652551745947,0.00011294183649759,0.00626658622656405,1.08316425021974,NA,0.105588690081732
"151","SSH2",-0.348777620782741,10.8361220839957,-4.03081242725574,0.000115294308624759,0.00634972729351914,0.658338970789987,NA,0.807488402915838
"130","FAM228B",0.604117609813266,6.43496643037077,4.02876299524728,0.000116149592102365,0.00634979571530208,1.0085159361632,NA,0.165672630881378
"126","GRSF1",0.718734759824596,5.49903304302807,4.02129592155711,0.000119317542323363,0.00647537173119858,1.03393138181907,NA,0.0969737132759002
"134","CCDC50",0.515566123281626,6.69750735865585,4.01651828362786,0.000121387748600681,0.00653998486120334,0.938173905603396,NA,0.188866799204771
"142","HIVEP2",-0.762668025484001,7.3034031452014,-4.00790353311621,0.000125207912391386,0.00669727214841692,0.846305951820755,NA,0.226529710625138
"145","CCDC18-AS1",0.508884193841137,7.76767267947265,4.0045369831531,0.000126731871689879,0.00673036761438752,0.781078963456538,NA,0.309145129224652
"144","MNAT1",0.566774733893287,7.0318249659636,3.9917002301919,0.00013270744492732,0.00696866976678676,0.811562662184871,NA,0.216037110669317
"147","SLC25A37",-0.501982699085261,7.56680583306548,-3.99088979645652,0.000133093625673668,0.00696866976678676,0.753290326999233,"Transport",0.304174950298211
"136","ZNF43",0.58001915998846,5.61280600894045,3.98409081429104,0.000136376076488554,0.0070102560012181,0.9130469679422,NA,0.10017671747294
"141","AL109809.5",0.952557510114945,4.61386275578476,3.98339469839408,0.000136716492290064,0.0070102560012181,0.863530789591645,NA,0.056770488182019
