Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_DEVELOPMENTAL_MATURATION,0.046002191,0.16581079,0.219250347,0.294405194,1.324090601,148,"c(""PAEP"", ""LTF"", ""WNT5A"", ""GATA2"", ""NEFL"", ""CX3CR1"", ""REN"", ""BNC1"", ""SYP"", ""LYL1"", ""SEMA4D"", ""CCL19"", ""TYMS"", ""SPINK1"", ""GLDN"", ""IGF1"", ""NEURL1"", ""BCL2"", ""NPR2"", ""MMP2"", ""BCL11A"", ""RUNX2"", ""SPINK5"", ""PLA2G10"", ""NRXN1"", ""CLEC7A"", ""EPO"", ""GREM1"", ""GAL"", ""KLF2"", ""CCR6"", ""PPARG"", ""BTK"", ""MBTPS2"", ""CDKN1C"", ""HES5"", ""FBXO5"", ""RAC3"", ""ERCC2"", ""CDC25B"", ""ASCL1"", ""IHH"", ""BCAN"", ""UNC13C"", ""EDN1"", ""CDC20"", ""ROPN1"", ""DEFB1"", ""GHRHR"", ""BRCA2"", ""PDE3A"", ""PLA2G3"", ""C1QA"", ""EREG"", ""GATA3"", ""PGR"", ""FGG"", ""LEP"", ""EBP"", 
""RET"", ""PTEN"", ""RELN"", ""TAL1"", ""NTN4"", ""NPPC"", ""AKR1B1"")"
NA,GOBP_SECONDARY_HEART_FIELD_SPECIFICATION,0.046268657,0.166656387,0.257206466,0.578911866,1.480776949,10,"c(""WNT5A"", ""SMARCD3"", ""MESP1"", ""LRP2"")"
NA,GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION,0.046444122,0.167173267,0.252961123,0.531960314,1.481290346,14,"c(""P2RX7"", ""IL1B"", ""TNFSF11"", ""PLA2G4A"", ""PLA2G10"", ""OXT"", ""EDN1"", ""PTGES"", ""PLA2G3"", ""P2RX4"", ""IL1A"")"
NA,GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING,0.046643982,0.167777184,0.321775918,-0.551180822,-1.579424893,10,"c(""CANX"", ""FLOT1"", ""GNAS"", ""SQSTM1"", ""SHANK2"", ""DLG4"")"
NA,GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS,0.046703297,0.16787508,0.245041785,0.449648473,1.470451718,26,"c(""DLX1"", ""F2"", ""ABCC8"", ""DAB1"", ""TREM2"", ""NTRK3"", ""LIN28A"", ""NOG"", ""HES5"", ""SOX11"", ""NOTCH1"", ""DUSP10"", ""GPR37L1"")"
NA,GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.046890928,0.168433758,0.208955028,0.25307008,1.220696391,385,"c(""WNT3A"", ""VEGFC"", ""SYK"", ""LTF"", ""WNT5A"", ""PROX1"", ""ADCY8"", ""TCL1B"", ""P2RX7"", ""PLK1"", ""CD19"", ""ADORA1"", ""LTK"", ""PIK3CG"", ""F2"", ""FZD10"", ""PRKAG2"", ""NTRK1"", ""S100A12"", ""IL1B"", ""FGF18"", ""CD4"", ""CD86"", ""RGCC"", ""ITGB3"", ""CD40LG"", ""FGFR4"", ""HBEGF"", ""IL6R"", ""BMPR1B"", ""MAGEC2"", ""TPX2"", ""IRGM"", ""CD300A"", ""CCL19"", ""LCP2"", ""TNFSF11"", ""TLR4"", ""IGF1"", ""DAB1"", ""TNFRSF10A"", ""NEURL1"", ""ADRA1A"", ""NOX4"", ""ANGPT1"", ""EPHA6"", ""FGF1"", ""EPHB2"", ""IL12B"", ""GRM5"", ""CAMK1"", ""CCL5"", ""TREM2"", ""MAP3K12"", ""NCF1"", ""RASGRP1"", ""INS"", 
""NTRK3"", ""EPHA7"", ""MAPT"", ""LAT"", ""MAPK3"", ""ACE"", ""ELANE"", ""TLR9"", ""UBE2C"", ""EPO"", ""MUSK"", ""SPRY2"", ""GREM1"", ""HMGA2"", ""IL23A"", ""SLC11A1"", ""PKD2"", ""PDGFB"", ""DRD2"", ""EGFR"", ""EPHB6"", ""IL2"", ""DBF4"", ""ERN1"", ""CHTF8"", ""PRKCD"", ""CAMKK1"", ""TLR3"", ""TGFB1"", ""ERBB3"", ""NTF3"", ""CDC25B"", ""ACD"", ""PLA2G1B"", ""CHRNA7"", ""TRIB3"", ""EGF"", ""ADIPOQ"", ""CCND2"", ""CCR7"", ""EDN1"", ""EPHA2"", ""EPHB1"", ""DKK1"", ""CDC20"", ""CKS1B"", ""CARTPT"", ""CSK"", ""PAK2"", ""CDK5"", ""DKC1"", ""LILRA5"", ""SNCA"", ""ALK"", ""NOD2"", ""KLF4"", ""BTC"", ""ROBO1"", ""ADAM8"", 
""GHR"", ""AGT"", ""GCG"", ""CCDC88A"", ""DGKZ"", ""UBE2S"", ""TLR6"", ""EREG"", ""CDC14B"", ""HTR2A"", ""TNF"", ""LEP"", ""EGR1"", ""LMO4"", ""RET"", ""PTEN"", ""ADRA2B"", ""RELN"", ""KITLG"", ""TAL1"", ""UBE2N"", ""TIRAP"", ""FGR"", ""AURKB"", ""SRC"", ""CD74"", ""IL4"", ""AREG"", ""ADRB2"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.046953047,0.168541136,0.206587923,0.232817417,1.158666506,936,"c(""FGF21"", ""WNT3A"", ""PAEP"", ""PCSK9"", ""VEGFC"", ""SYK"", ""CD28"", ""LTF"", ""IL31RA"", ""WNT5A"", ""PROX1"", ""PYCARD"", ""ADCY8"", ""TCL1B"", ""FGF8"", ""P2RX7"", ""PLK1"", ""INHBC"", ""ADORA1"", ""HAMP"", ""PIK3CG"", ""CX3CR1"", ""CSPG4"", ""S100A9"", ""F2"", ""FZD10"", ""PRKAG2"", ""BMP8A"", ""CASP1"", ""P2RY1"", ""S100A8"", ""NTRK1"", ""CLCF1"", ""NKD1"", ""NLRC4"", ""S100A12"", ""IL1B"", ""FGF18"", ""CAMP"", ""CD4"", ""IFNB1"", ""CD86"", ""EGLN3"", ""RGCC"", ""NLRP1"", ""IL33"", ""LGALS9"", ""CASP4"", ""ITGB3"", ""CD40LG"", ""FGFR4"", ""CASP10"", ""IL5"", ""HBEGF"", ""IL17F"", ""APOE"", ""IL6R"", 
""BMPR1B"", ""MAGEC2"", ""TPX2"", ""SEMA4D"", ""NGFR"", ""IRGM"", ""CD300A"", ""CCL19"", ""LCP2"", ""GRIN2A"", ""TNFSF11"", ""SPON1"", ""FGF9"", ""FGF22"", ""FGF19"", ""TLR4"", ""OPRD1"", ""FBXO4"", ""IGF1"", ""DAB1"", ""LCK"", ""TNFRSF10A"", ""FGF6"", ""BID"", ""NEURL1"", ""CALCR"", ""BRCA1"", ""ITGA1"", ""NEDD4L"", ""ADRA1A"", ""NOX4"", ""ANGPT1"", ""BCL2"", ""SNAI2"", ""NNMT"", ""AVP"", ""HPX"", ""IFNL1"", ""BIRC3"", ""FGF1"", ""IFNA2"", ""LAPTM5"", ""IL12B"", ""GRM5"", ""CASP8"", ""FGF17"", ""PRR5L"", ""CAMK1"", ""CCL5"", ""TREM2"", ""MAP3K12"", ""TRABD2A"", ""FOXP3"", ""MAPK12"", ""NOS1"", ""NCF1"", ""INHBB"", 
""BMP8B"", ""TTK"", ""RASGRP1"", ""INS"", ""LIF"", ""NTRK3"", ""EPHA7"", ""GPER1"", ""DNMT3B"", ""CD36"", ""MAPT"", ""LIN28A"", ""TSLP"", ""LAT"", ""GDF3"", ""MAPK3"", ""PLA2G10"", ""LRP4"", ""AGTR1"", ""SUMO1"", ""CLEC7A"", ""CCN2"", ""ACE"", ""KRT17"", ""ELANE"", ""KLKB1"", ""RSPO1"", ""TFR2"", ""TLR9"", ""PRKD2"", ""UBE2C"", ""EPO"", ""VSIR"", ""MUSK"", ""FGF16"", ""FGF4"", ""SPRY2"", ""TNFRSF1B"", ""INHBA"", ""PCOLCE"", ""GREM1"", ""HMGA2"", ""BIRC7"", ""CR1"", ""IL6"", ""GATA1"", ""IL23A"", ""MARCO"", ""NLRP3"", ""PTAFR"", ""LRP2"", ""NR1H3"", ""FADD"", ""GRIN2B"", ""WNT7A"", ""THBS4"", ""PMAIP1"", ""SLC11A1"", 
""PKD2"", ""PDGFB"", ""DRD2"", ""FOXL2"", ""EGFR"", ""IFNA8"", ""PLAUR"", ""IL2"", ""DBF4"", ""CSF2"", ""UBE2K"", ""KLF2"", ""PCOLCE2"", ""TNFSF18"", ""BMP15"", ""CAV1"", ""PPARG"", ""AUTS2"", ""RASSF5"", ""PLCG2"", ""PLCB1"", ""HGF"", ""ERN1"", ""PRKCD"", ""HES5"", ""CAMKK1"", ""TLR3"", ""TGFB1"", ""POLR2D"", ""CARD9"", ""ERBB3"", ""PELI2"", ""F2R"", ""MMP9"", ""PIAS4"", ""NTF3"", ""AMER1"", ""CDC25B"", ""CLDN4"", ""IL20"", ""VEGFD"", ""C4BPA"", ""BCL3"", ""ENG"", ""PLA2G1B"", ""FBXW11"", ""MUC1"", ""CAMKK2"", ""CHRNA7"", ""LEFTY1"", ""TRIB3"", ""FASLG"", ""EGF"", ""ADIPOQ"", ""PECAM1"", ""CCND2"", ""CCR7"", 
""ITGA2"", ""FGF20"", ""NODAL"", ""ITLN1"", ""IFNA5"", ""BCL2L11"", ""HFE"", ""ABCB10"", ""PAXIP1"", ""EHD4"", ""EDN1"", ""BDNF"", ""FGF5"", ""BANK1"", ""DKK1"", ""CRADD"", ""DTL"", ""CHEK2"", ""CDC20"", ""OSM"", ""GDF6"", ""PELI1"", ""TGFBR1"", ""PIK3R3"", ""CKS1B"", ""CARTPT"", ""CSK"", ""PAK2"", ""CDK5"", ""LILRA5"", ""SNCA"", ""CD44"", ""NOD2"", ""KAT2A"", ""KLF4"", ""BTC"", ""IL3"", ""BAX"", ""ROBO1"", ""TMEM119"", ""RNF185"", ""ADAM8"", ""GHR"", ""AGT"", ""GCG"", ""BCL6"", ""CCDC88A"", ""UBE2S"", ""TGFB3"", ""RNF19B"", ""TLR6"", ""ACVR1C"", ""EREG"", ""GATA3"", ""CD6"", ""AGTPBP1"", ""CDC14B"", ""HACE1"", 
""CD33"", ""PRR5"", ""ST18"", ""AGTR2"", ""RAMP3"", ""SLC39A10"", ""HTR2A"", ""TNF"", ""LEP"", ""EGR1"", ""RET"", ""GGA3"", ""FYN"", ""PTEN"", ""CTSC"", ""ADRA2B"", ""SH3RF1"", ""FGF10"", ""ITGA5"", ""RELN"", ""PLD1"", ""PSMC1"", ""KITLG"", ""RAP2C"", ""CENPX"", ""ATXN3"", ""TAL1"", ""BMP6"", ""UBE2N"", ""FGF23"", ""UBQLN2"", ""TIRAP"", ""POLR2G"", ""CCBE1"", ""TNFAIP3"")"
NA,GOBP_IMMUNOGLOBULIN_PRODUCTION,0.047158404,0.169046232,0.227987203,0.339899536,1.38310133,74,"c(""CD28"", ""MZB1"", ""CLCF1"", ""IL13RA2"", ""IL4R"", ""CD86"", ""TNFRSF4"", ""CD40LG"", ""TRAV19"", ""IL5"", ""HPX"", ""EPHB2"", ""RBP4"", ""IL10"", ""FOXP3"", ""TLR9"", ""CR1"", ""IL6"", ""IL2"", ""CCR6"", ""BTK"", ""TGFB1"", ""TBX21"", ""PAXIP1"", ""CTNNBL1"", ""CGAS"", ""IGKC"", ""BCL6"", ""VPREB3"", ""TNF"", ""TNFSF4"", ""EXO1"", ""IL4"", ""PMS2"", ""BATF"", ""IL13"")"
NA,GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,0.047129707,0.169046232,0.321775918,-0.185060615,-1.126224543,306,"c(""HSPB1"", ""CTNNB1"", ""GTF2I"", ""HDAC9"", ""RBBP8"", ""ANXA4"", ""NOTCH2"", ""ACTN4"", ""DNAJA1"", ""CTBP1"", ""PRMT2"", ""NCOR1"", ""FLNA"", ""ARID1A"", ""PPARGC1A"", ""KAT6B"", ""CREBBP"", ""LDB1"", ""MED16"", ""CSNK2B"", ""BBS1"", ""WBP2"", ""DDIT3"", ""NR1H2"", ""SETD3"", ""TP53BP1"", ""THRAP3"", ""EP300"", ""TRIP12"", ""PSMC5"", ""PER1"", ""SOX9"", ""CREB1"", ""TP73"", ""PARK7"", ""HCFC1"", ""STAT1"", ""MED13"", ""KAT2B"", ""SMARCA4"", ""ADD1"", ""LYAR"", ""PPID"", ""MED25"", ""TP53BP2"", ""SMAD4"", ""NCOR2"", ""CHD4"", ""PSMA6"", ""DDRGK1"", ""PURA"", ""KDM3A"", ""SYVN1"", ""PRKDC"", ""FOXP1"", 
""MDFIC"", ""PKN1"", ""KDM1A"", ""JMJD1C"", ""KAT8"", ""DHX9"", ""SMAD2"", ""ARNT2"", ""TCERG1"", ""TAF7"", ""KDM4C"")"
NA,GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS,0.047224763,0.169168157,0.321775918,-0.292092471,-1.340891416,54,"c(""PSENEN"", ""ITM2B"", ""PRNP"", ""CLU"", ""EPHA4"", ""CLN3"", ""RTN4"", ""ROCK1"", ""ABCA2"", ""RTN3"", ""NTRK2"", ""DHCR24"", ""SLC2A13"", ""BACE2"", ""PICALM"", ""FLOT2"", ""DYRK1A"", ""ITM2C"", ""PSEN1"", ""ABCG1"", ""RELA"", ""LDLRAP1"", ""ROCK2"")"
NA,GOBP_REGULATION_OF_ODONTOGENESIS,0.047619048,0.170463805,0.248911114,0.538226032,1.480168656,13,"c(""FGF8"", ""NGFR"", ""RUNX2"", ""RSPO2"", ""TNFRSF11B"", ""EDN1"")"
NA,GOBP_PROTEIN_HOMOOLIGOMERIZATION,0.047732697,0.170753765,0.224966094,0.334862613,1.383158901,81,"c(""PYCARD"", ""ADCY8"", ""SCARA5"", ""PRF1"", ""TDO2"", ""PRMT8"", ""NLRC4"", ""NLRP1"", ""KCNA3"", ""GBP5"", ""KCNJ2"", ""COMP"", ""TK1"", ""MIP"", ""ARC"", ""BLM"", ""ALOX5AP"", ""SPAST"", ""KCNA2"", ""PKD2"", ""TRPV5"", ""RNF135"", ""CARD9"", ""ITLN1"", ""EHD4"", ""CARD11"", ""MLKL"", ""ACOT13"")"
NA,GOBP_LIPID_DIGESTION,0.047856542,0.171079779,0.321775918,0.57316848,1.500593018,11,"c(""ARX"", ""NPC1L1"", ""CYP8B1"", ""CD36"", ""APOA1"", ""AKR1C1"", ""LEP"", ""APOA4"", ""LPCAT3"")"
NA,GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION,0.047895501,0.171102096,0.248911114,0.528118064,1.470591263,14,"c(""DLX1"", ""ARX"", ""DRD2"", ""RAC3"", ""ASCL1"", ""ELAVL4"", ""TOX"")"
NA,GOBP_SYNCYTIUM_FORMATION,0.047936085,0.171130188,0.237793834,0.417186565,1.453990659,33,"c(""CXCL10"", ""TYROBP"", ""CACNA1H"", ""IL4R"", ""SBNO2"", ""CAMK1"", ""TREM2"", ""NOS1"", ""SCGB3A1"", ""CXCL9"", ""JAM2"", ""CD109"", ""ADAMTS5"", ""ADAM12"", ""CYP19A1"")"
NA,GOBP_LEFT_RIGHT_PATTERN_FORMATION,0.048514749,0.171905241,0.321775918,-0.469971216,-1.511308003,14,"c(""FOXJ1"", ""NOTCH2"", ""IFT172"")"
NA,GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS,0.048455343,0.171905241,0.321775918,-0.548786067,-1.572562652,10,"c(""LRPPRC"", ""PRKAA1"", ""GRSF1"", ""CHCHD10"")"
NA,GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION,0.048283262,0.171905241,0.211400189,0.280432256,1.289767167,195,"c(""DCN"", ""WNT3A"", ""WNT5A"", ""PPARD"", ""ADORA1"", ""C5AR2"", ""CX3CR1"", ""TBXA2R"", ""STK26"", ""WAS"", ""SLIT1"", ""RGCC"", ""KRT16"", ""APOE"", ""TIMP1"", ""SEMA4D"", ""NGFR"", ""CD300A"", ""CDH1"", ""ADORA2A"", ""ABCC8"", ""HMOX1"", ""BCL2"", ""GRM5"", ""PTPRR"", ""TNN"", ""RRAS"", ""ELANE"", ""CXCL13"", ""DLL4"", ""NOG"", ""DACH1"", ""GREM1"", ""ADGRG1"", ""ROBO2"", ""WNT4"", ""STC1"", ""DRD2"", ""THY1"", ""PTPRO"", ""CXCL12"", ""PPARG"", ""PLCB1"", ""CYGB"", ""COL3A1"", ""WNT3"", ""TGFB1"", ""BST2"", ""NOTCH1"", ""SEMA6D"", ""ENG"", ""ADIPOQ"", ""TNFAIP6"", ""NODAL"", ""CYP19A1"", ""DUSP10"", ""SEMA6A"", 
""PADI2"", ""DPP4"", ""SEMA3A"", ""KLF4"", ""MMRN2"", ""SEMA3C"", ""ROBO1"", ""PRKG1"", ""KLRK1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.04834025,0.171905241,0.321775918,-0.285839224,-1.308542314,52,"c(""HSPA1B"", ""CTNNB1"", ""DNAJA1"", ""SQSTM1"", ""MAD2L1"", ""TRIP12"", ""OGT"", ""PARK7"", ""PPIA"", ""ABL1"", ""ATG5"", ""HSPA1A"", ""SIRT7"", ""HMG20B"", ""USP4"", ""GLMN"", ""UBR5"", ""AKT1"", ""BUB3"", ""PSEN1"", ""RELA"", ""U2AF2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.048302872,0.171905241,0.234392647,0.393192087,1.451491378,44,"c(""ARG2"", ""CD86"", ""LGALS9"", ""ARG1"", ""SPN"", ""IL10"", ""FOXP3"", ""CD274"", ""VSIG4"", ""VSIR"", ""HAVCR2"", ""CR1"", ""IL20RB"", ""IL2RA"", ""LRRC32"", ""IHH"", ""SCGB1A1"", ""CTLA4"", ""PDCD1LG2"", ""PELI1"")"
NA,GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION,0.048455343,0.171905241,0.321775918,-0.549649521,-1.575036904,10,"c(""HTT"", ""PARK7"", ""AMBRA1"", ""FBXO7"", ""HIF1A"", ""SLC25A4"", ""VDAC1"")"
NA,GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE,0.048190739,0.171905241,0.321775918,-0.511678764,-1.587806137,12,"c(""CD81"", ""TPP1"", ""CLN3"", ""VPS35"", ""LAMP2"", ""DPP7"", ""LAPTM4B"", ""LRP1"")"
NA,GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,0.048459845,0.171905241,0.321775918,-0.313272653,-1.355166707,39,"c(""ACTN4"", ""ILK"", ""FBLN1"", ""FLNA"", ""KANK1"", ""P4HB"", ""ABL1"", ""DAB2"", ""DOCK1"", ""DNM2"", ""C1QBP"", ""MELTF"", ""S100A10"", ""ARHGEF7"", ""CIB1"", ""CRK"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE,0.048514749,0.171905241,0.321775918,-0.468048888,-1.505126286,14,"c(""FOLR1"", ""CD59"", ""PRNP"", ""FOLR3"")"
NA,GOMF_ACYL_COA_BINDING,0.048514749,0.171905241,0.321775918,-0.468600364,-1.506899691,14,"c(""ACADVL"", ""ACAD9"", ""ACOT11"", ""HADHA"", ""ACBD6"", ""GCDH"")"
NA,GOMF_SEQUENCE_SPECIFIC_DNA_BINDING,0.048435923,0.171905241,0.204294757,0.246421027,1.206418554,493,"c(""HLX"", ""ETV4"", ""ZNF750"", ""PAX4"", ""OLIG2"", ""FOXD3"", ""DACH2"", ""ETV6"", ""DLX1"", ""GATA2"", ""FOXF1"", ""PROX1"", ""SPI1"", ""ARX"", ""MEOX1"", ""SIX1"", ""PPARD"", ""AHR"", ""MYBL2"", ""GLI1"", ""MLXIPL"", ""CREB3L1"", ""CEBPE"", ""BNC1"", ""IRF5"", ""PAX5"", ""HOXA10"", ""BCL11B"", ""HOXA11"", ""CREB3L4"", ""LYL1"", ""DLX5"", ""FOXM1"", ""POU2F2"", ""CTCFL"", ""GATA4"", ""BRCA1"", ""WT1"", ""IKZF1"", ""BCL2"", ""SNAI2"", ""RUNX1"", ""HHEX"", ""MIXL1"", ""ELF3"", ""E2F1"", ""MAFB"", ""NFE2"", ""SALL3"", ""FOXP3"", ""KIF2C"", ""BLM"", ""BCL11A"", ""MYT1L"", ""ZBTB17"", ""TSPYL2"", ""RUNX2"", ""MAPT"", 
""PASD1"", ""MESP1"", ""TWIST1"", ""LMNB1"", ""FOSB"", ""CIITA"", ""TLR9"", ""PAX3"", ""HOXB3"", ""GSC"", ""CREB5"", ""MMP12"", ""DACH1"", ""RFX5"", ""HMGA2"", ""BCL6B"", ""ESR1"", ""HMGA1"", ""GATA1"", ""HNF1B"", ""NLRP3"", ""NR1H3"", ""JUNB"", ""HOXC8"", ""FOXL2"", ""BACH2"", ""TBX3"", ""KLF2"", ""IRF1"", ""AR"", ""CDX2"", ""PPARG"", ""NEUROG3"", ""SIX2"", ""HEYL"", ""TGIF1"", ""ZIC3"", ""HES5"", ""SALL4"", ""SPDEF"", ""IRF4"", ""ELL"", ""INSM1"", ""MYRF"", ""PRDM1"", ""SOX11"", ""MEN1"", ""ETS1"", ""TBX21"", ""ZBTB32"", ""OLIG1"", ""CEBPG"", ""ACD"", ""ASCL1"", ""MUC1"", ""ETV5"", ""HEY2"", ""ESRRB"", ""TERF1"", 
""RELB"", ""POU2F3"", ""POU5F1"", ""RUNX3"", ""HOXA3"", ""STAT5B"", ""NANOG"", ""PDX1"", ""E2F3"", ""HNF1A"", ""HOXB2"", ""KLF7"", ""GTF2A1"", ""DBP"", ""ETV1"", ""CREB3"", ""CXXC4"", ""NEUROD1"", ""SNCA"", ""PRDM14"", ""KLF4"", ""NFKB2"", ""CDK5RAP2"", ""ELK1"", ""PITX2"", ""ORC5"", ""SOX5"", ""RXRG"", ""BCL6"", ""TBL1X"", ""GATA3"", ""PGR"", ""ELL2"", ""ZEB2"", ""REL"", ""ST18"", ""SALL1"", ""GATA6"", ""TRIM24"", ""TNF"", ""NFYB"", ""GABPA"", ""EGR1"", ""ERG"", ""MYCN"", ""TWIST2"", ""HOXA9"", ""STAT4"", ""ZNF580"", ""TAL1"", ""NFIB"", ""RARB"")"
NA,GOCC_MEMBRANE_MICRODOMAIN,0.048755187,0.172640235,0.206587923,0.270911525,1.271647206,236,"c(""ICAM1"", ""HAS2"", ""ADCY8"", ""OPRM1"", ""CD19"", ""CD4"", ""RTN4RL1"", ""KCNA3"", ""RTN4R"", ""EFNB1"", ""LCP2"", ""GP6"", ""CDH1"", ""OPRD1"", ""LCK"", ""PLVAP"", ""TNFRSF10A"", ""HMOX1"", ""ITGA1"", ""ADRA1A"", ""CBLC"", ""ITGB2"", ""ANGPT1"", ""BIRC3"", ""ARC"", ""CASP8"", ""TREM2"", ""NFAM1"", ""GPM6B"", ""NOS1"", ""CD36"", ""MAPT"", ""LAT"", ""MAPK3"", ""LRP4"", ""NOS3"", ""CD14"", ""SLC2A4"", ""TNFRSF1B"", ""CR1"", ""ADGRG1"", ""FADD"", ""ADD2"", ""CDH13"", ""CD1A"", ""INPP5D"", ""EGFR"", ""TNR"", ""THY1"", ""CAV1"", ""ABCA1"", ""BTK"", ""MAL"", ""ADRA1B"", ""BST2"", ""SELPLG"", ""F2R"", ""UNC5B"", 
""ATP7A"", ""ZAP70"", ""CAVIN2"", ""RIT2"", ""CHRNA7"", ""FASLG"", ""CD48"", ""PECAM1"", ""PLLP"", ""CD226"", ""ITLN1"", ""MS4A4A"", ""EPHB1"", ""CD79A"", ""CARD11"", ""CDH2"", ""TGFBR1"", ""CSK"", ""CNR1"", ""DPP4"", ""LAT2"", ""SYNJ2"", ""MS4A1"", ""TFPI"", ""MAG"", ""KCND2"", ""TLR6"", ""SELE"", ""DMD"", ""HTR2A"", ""TNF"", ""CBL"", ""RET"", ""FYN"", ""KCNQ1"", ""CAV2"", ""DLL1"")"
NA,GOCC_CLATHRIN_COATED_PIT,0.048844514,0.172839518,0.321775918,-0.28272395,-1.282604021,47,"c(""CLTC"", ""SORT1"", ""HSPD1"", ""APP"", ""CLTA"", ""NECAP2"", ""DAB2"", ""SYNJ1"", ""AP2M1"", ""DNM2"", ""PICALM"", ""EPS15"", ""CLTB"", ""FNBP1"", ""LRP1"", ""CTTN"", ""ITSN2"", ""EPN1"", ""AP2A1"", ""LDLR"", ""NUMB"", ""MYO6"", ""RAMP2"")"
NA,GOBP_CELL_RECOGNITION,0.048926014,0.17290052,0.222056046,0.332248527,1.372361349,81,"c(""PAEP"", ""PRF1"", ""TRBC1"", ""CNTN4"", ""CCL19"", ""DSCAM"", ""SPACA3"", ""DOCK2"", ""EPHB2"", ""CXCR4"", ""TREM2"", ""MBL2"", ""IGHA1"", ""FCN1"", ""CD36"", ""GAP43"", ""IGLL5"", ""TNN"", ""CD5"", ""CLEC7A"", ""IGLL1"", ""HAVCR2"", ""ROBO4"", ""ROBO2"", ""C4BPA"", ""PECAM1"", ""CCR7"", ""CD226"", ""EPHB1"", ""SPON2"", ""TRDC"", ""CNR1"", ""SEMA3A"", ""ROBO1"", ""IGKC"", ""VCAN"", ""B4GALT1"", ""CD6"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE,0.048927872,0.17290052,0.321775918,0.405714944,1.507487611,45,"c(""ADCY8"", ""CHRM1"", ""OPRM1"", ""SLC6A11"", ""ADORA1"", ""OPRK1"", ""P2RY1"", ""KCNA3"", ""HTR1B"", ""ADORA2A"", ""OPRD1"", ""ADRA1A"", ""CDH10"", ""EPHB2"", ""KCNA2"", ""DRD2"", ""GRM3"", ""CDH2"", ""CNR1"", ""FXYD6"", ""EFNB2"", ""NECTIN1"", ""HTR2A"", ""NTNG1"", ""DRD1"", ""SLC6A1"")"
NA,GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION,0.049046322,0.173202067,0.237793834,0.471108341,1.485933846,22,"c(""WNT5A"", ""TLR4"", ""HMOX1"", ""IRAK3"", ""LAPTM5"", ""CD36"", ""PLCG2"", ""TGFB1"", ""SPON2"", ""BCL6"", ""TGFB3"", ""CD74"", ""CAMK4"")"
NA,GOBP_ZINC_ION_HOMEOSTASIS,0.049226442,0.173720843,0.241339977,0.485382971,1.494731291,20,"c(""MT1G"", ""S100A9"", ""S100A8"", ""MT1B"", ""LCK"", ""MT1M"", ""MT1A"", ""MT1X"", ""SLC39A10"", ""MT2A"", ""AP3B1"", ""PRKN"", ""SLC1A1"", ""MT1F"")"
NA,GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS,0.049439537,0.174355212,0.321775918,-0.263031138,-1.28790008,73,"c(""CPT1A"", ""FOLR1"", ""MBOAT2"", ""GSTP1"", ""SOD1"", ""SLC27A1"", ""CPT2"", ""GOT2"", ""PARK7"", ""CKB"", ""CTSB"", ""SERINC1"", ""GSR"", ""OSBPL10"", ""IDH1"", ""GSTM4"", ""CRAT"", ""PTGES2"", ""PLA1A"", ""PLOD2"", ""GLO1"", ""PTDSS1"", ""GSTM5"", ""ICMT"", ""NFE2L2"", ""ALDH9A1"", ""GPX4"", ""GGT7"")"
NA,GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,0.049598038,0.174678613,0.321775918,-0.364635581,-1.398633407,24,"c(""PRKAA1"", ""SREBF2"", ""NPEPPS"", ""HUWE1"", ""ATG13"")"
NA,GOBP_SODIUM_ION_HOMEOSTASIS,0.049597855,0.174678613,0.234392647,0.427901709,1.466278281,31,"c(""ADORA1"", ""CYP4A11"", ""ADORA2A"", ""AVPR1A"", ""NEDD4L"", ""AVP"", ""NPPB"", ""UPK3A"", ""AGTR1"", ""ACE"", ""DRD2"", ""SLC1A3"", ""OXT"", ""EDN1"")"
