gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
GNG12,-0.490985714,6.748981522,-1.674639313,0.107448033,0.617415771,-4.649360771,NA,0.079706435
LRRC25,-0.499325778,6.868425585,-1.679068186,0.106572255,0.617415771,-4.628067155,NA,0.084485407
MAP3K8,0.431308732,7.524841892,1.674293723,0.107516626,0.617415771,-4.726449946,NA,0.134493941
MZT2A.B,-0.449493224,8.172388619,-1.675098781,0.107356895,0.617415771,-4.704028208,NA,0.192524322
PLIN5,-0.544236548,6.198747748,-1.674505709,0.107474546,0.617415771,-4.638800335,Metabolism or Transport (lipid),0.057859703
SAMHD1,0.479815628,7.037616025,1.674271428,0.107521052,0.617415771,-4.72917521,NA,0.095750128
TMTC4,-0.479388289,6.961090504,-1.675063007,0.107363989,0.617415771,-4.666804719,NA,0.08568015
XBP1,0.53293171,7.212786208,1.676754994,0.107028917,0.617415771,-4.74037754,NA,0.100358423
CTNNA1,0.421287909,7.120082199,1.672885063,0.107796599,0.618401124,-4.728854877,NA,0.098139614
ATF2,-0.509936737,7.159859275,-1.672240425,0.107924926,0.618540835,-4.624287349,NA,0.100358423
MPL,-0.496365669,6.21953266,-1.671052651,0.108161713,0.619160561,-4.654376407,NA,0.053763441
PMAIP1,-0.552211888,7.322823989,-1.670654348,0.108241214,0.619160561,-4.63622301,NA,0.119986346
GALNS,-0.499086172,7.083078521,-1.6698336,0.108405191,0.619502861,-4.648560825,NA,0.101382488
CD209,0.696358023,6.960262919,1.665229821,0.109328861,0.61989188,-4.746411127,Inflammation/Immune/Stress/Toxic/Detox,0.077828981
CDC5L,0.47188884,6.991902313,1.665611503,0.109252032,0.61989188,-4.678363131,NA,0.091141833
CXCL10,-0.576354128,6.262361757,-1.665816563,0.109210774,0.61989188,-4.663633165,Inflammation/Immune/Stress/Toxic/Detox,0.0609319
IRF3,0.448941356,7.038230738,1.667026196,0.108967663,0.61989188,-4.686795903,Inflammation/Immune/Stress/Toxic/Detox,0.09557945
MAP1LC3B,-0.438701399,7.167832332,-1.664821648,0.109411073,0.61989188,-4.709218126,Inflammation/Immune/Stress/Toxic/Detox,0.101894521
PIK3R4,-0.520291286,6.77096471,-1.665733215,0.109227542,0.61989188,-4.63840447,Metabolism (other),0.08004779
PPIL3,-0.522682876,7.060162227,-1.666703249,0.109032524,0.61989188,-4.631671509,NA,0.094384707
PPP3CB,-0.528281007,7.238761337,-1.668265102,0.108719142,0.61989188,-4.624551684,Metabolism (other),0.105649428
TRPV2,0.447653054,7.099183874,1.665927338,0.109188491,0.61989188,-4.723190514,NA,0.095067418
IL10,-0.4640658,7.338086334,-1.664289489,0.109518336,0.619909211,-4.666258103,Anti-inflammation,0.115890084
ANAPC1,-0.446898474,7.685460437,-1.657732735,0.110847209,0.6213715,-4.71989776,Development (differentiation),0.139443591
ATF7IP,0.467080616,7.5213262,1.660437634,0.110297366,0.6213715,-4.758857858,Development (cell cycle),0.12886158
EXTL3,-0.487848709,7.056464587,-1.659582,0.110471047,0.6213715,-4.703792945,NA,0.096262161
GIT1,-0.484934334,6.856511133,-1.660786828,0.11022655,0.6213715,-4.67766599,NA,0.086704216
INHBB,-0.495846799,6.503050809,-1.66029929,0.110325432,0.6213715,-4.66677152,NA,0.067417648
LPAR1,-0.504212157,7.184309491,-1.662014348,0.109977916,0.6213715,-4.666264273,NA,0.106332139
LRP6,-0.45614947,7.099374234,-1.657347905,0.110925623,0.6213715,-4.695452424,Metabolism or Transport (lipid),0.097286226
RNASE6,0.423662026,7.445783709,1.657641663,0.110865762,0.6213715,-4.756508738,NA,0.126642772
SOCS5,-0.467834057,8.026647993,-1.659115976,0.110565741,0.6213715,-4.719769491,Inflammation/Immune/Stress/Toxic/Detox,0.172043011
TNFAIP8L1,0.482099279,6.408797204,1.659312858,0.110525727,0.6213715,-4.673081563,NA,0.060590544
VKORC1L1,-0.499359988,6.406617346,-1.658460387,0.110699068,0.6213715,-4.672541427,NA,0.061102577
IKBKG,-0.528385823,7.283321761,-1.655101886,0.11138421,0.622330208,-4.692720157,Inflammation/Immune/Stress/Toxic/Detox,0.116060761
NECTIN4,-0.504623402,6.089946927,-1.655908201,0.111219396,0.622330208,-4.66952571,Matrisome/cell adhesion/binding/signaling,0.053080731
PTTG1,-0.47665462,7.370651511,-1.654972864,0.111410602,0.622330208,-4.700946674,Development (cell cycle),0.116060761
ACER2,-0.481107979,7.126526575,-1.651725937,0.112076502,0.622490632,-4.707524545,Metabolism (other),0.097456904
CAV2,-0.469446639,6.45030169,-1.65038277,0.112352943,0.622490632,-4.68267574,NA,0.063321386
CLTA,0.507697327,7.097185295,1.654155852,0.111577846,0.622490632,-4.730149517,NA,0.095067418
CYP4A22,-0.496872079,6.986409747,-1.650754113,0.112276459,0.622490632,-4.677951359,Metabolism or Transport (lipid),0.0906298
GLI1,-0.543832213,6.399570804,-1.649738721,0.1124857,0.622490632,-4.685066792,NA,0.061273255
INPPL1,0.467254238,7.256270484,1.650250547,0.112380187,0.622490632,-4.732489382,Metabolism (other),0.105990783
KYNU,0.450623486,7.032172988,1.651766034,0.112068258,0.622490632,-4.753970885,NA,0.094043352
RTN4,0.452962014,7.88692889,1.650429764,0.112343262,0.622490632,-4.759832076,NA,0.158047448
TMBIM1,0.498232155,6.501091498,1.650575957,0.112313148,0.622490632,-4.677641406,NA,0.06724697
VSIR,0.509581628,7.800953004,1.650040498,0.112423479,0.622490632,-4.763561096,Inflammation/Immune/Stress/Toxic/Detox,0.159754224
CAP1,0.438270017,7.895293556,1.648924954,0.112653629,0.62277878,-4.759325162,NA,0.16504523
ENPP4,-0.559225661,6.653051233,-1.64796581,0.112851828,0.62277878,-4.66330273,Metabolism (other),0.076292883
KIF3A,-0.478664473,6.726212109,-1.648422751,0.112757368,0.62277878,-4.670309377,NA,0.074586107
RCC1,-0.580017683,6.140478092,-1.64622923,0.113211423,0.623029375,-4.69292508,Development (cell cycle),0.053251408
SEC22B,-0.455496212,8.602123068,-1.646756025,0.113102238,0.623029375,-4.718189874,NA,0.240996757
SMUG1,-0.519595087,6.60154872,-1.646564549,0.113141913,0.623029375,-4.674132748,NA,0.069977812
ZFYVE16,0.450157451,6.701623276,1.64568527,0.113324259,0.623073951,-4.726855987,NA,0.071684588
CCNC,0.486949714,6.671536797,1.64156315,0.114182398,0.625026765,-4.692316352,NA,0.073050009
CSNK1A1,0.489774212,7.248984217,1.640023137,0.114504393,0.625026765,-4.773150075,NA,0.102406554
FBXO27,-0.469037457,6.371610391,-1.641688393,0.114156245,0.625026765,-4.697512021,NA,0.058542413
FUS,0.463008873,7.529514612,1.640992907,0.114301539,0.625026765,-4.752202386,NA,0.126301417
MBP,-0.512108928,6.672767579,-1.639948829,0.114519948,0.625026765,-4.680136553,NA,0.080218467
MLANA,-0.516689671,6.574208824,-1.640309486,0.114444464,0.625026765,-4.682196082,NA,0.068271036
PDE3A,-0.524222755,7.134579485,-1.63997286,0.114514917,0.625026765,-4.714708879,Metabolism (other),0.09421403
SNX4,-0.466657012,6.457500905,-1.641973593,0.114096709,0.625026765,-4.695433087,NA,0.06656426
BCAP31,0.476628847,7.698096574,1.638804761,0.114759676,0.625761057,-4.784913423,NA,0.137566138
P2RX1,-0.527961195,5.960050151,-1.63789781,0.114950017,0.626224957,-4.680646757,Transport,0.050861922
RAB5A,-0.460179383,7.104034465,-1.637250778,0.115085971,0.626391988,-4.737815441,Transport,0.098310292
EPN2,-0.513356863,6.530790162,-1.636393993,0.115266205,0.626799503,-4.690090581,NA,0.068783069
MT2A,0.745754526,8.514534173,1.635117838,0.115535097,0.627687938,-4.714862036,NA,0.230585424
FABP3,-0.484667832,6.423270428,-1.634527074,0.115659752,0.627791846,-4.69880974,Metabolism or Transport (lipid),0.065540195
MAPK7,0.532746971,6.509558192,1.633826968,0.115807624,0.628021471,-4.709639582,NA,0.070319167
ACP5,-0.537663379,6.575389234,-1.629192114,0.116790568,0.628876962,-4.698525707,Metabolism (other),0.07151391
CCDC50,0.476974788,7.289406838,1.627607609,0.117128202,0.628876962,-4.783937911,NA,0.107868237
CCNG2,-0.445674907,7.533780576,-1.628527513,0.116932085,0.628876962,-4.749249518,Development (apoptosis),0.126813449
FGF23,-0.526933351,6.621699034,-1.62953343,0.116717946,0.628876962,-4.69606586,Development (differentiation),0.074074074
GCLC,-0.517128046,7.044324131,-1.627870194,0.117072193,0.628876962,-4.717437048,NA,0.0906298
MFN1,-0.497833375,7.628241578,-1.630162007,0.116584301,0.628876962,-4.747641594,NA,0.141150367
NCF1,-0.439679747,8.011262077,-1.630352911,0.116543737,0.628876962,-4.76034855,NA,0.172555044
NDP,-0.510034576,6.607732622,-1.629058051,0.116819104,0.628876962,-4.688124421,NA,0.072879331
SPINK5,-0.459384384,6.692935062,-1.628936674,0.116844943,0.628876962,-4.715721668,NA,0.074244752
VCAM1,0.501710661,6.757736978,1.629580159,0.116708006,0.628876962,-4.786437792,Matrisome/cell adhesion/binding/signaling,0.072708653
ZBP1,-0.483146018,6.503041436,-1.630182497,0.116579947,0.628876962,-4.710573238,NA,0.068100358
GATA2,-0.537364518,7.047645893,-1.625637481,0.117549145,0.629999877,-4.711125605,NA,0.093360642
NUBPL,-0.46346938,7.398127798,-1.625738959,0.117527432,0.629999877,-4.726026038,NA,0.115378051
MLH3,-0.498809149,6.906043844,-1.625000831,0.117685443,0.630162648,-4.688030461,NA,0.084485407
SERPING1,0.446965575,7.325015026,1.624217492,0.117853327,0.630494104,-4.78044029,NA,0.108038914
ATF6,0.522069972,7.021544144,1.622182066,0.118290493,0.630564642,-4.768987434,Metabolism (other),0.093189964
FCRL4,-0.487315228,6.26229019,-1.623462438,0.118015339,0.630564642,-4.722345852,Inflammation/Immune/Stress/Toxic/Detox,0.058883769
L1CAM,-0.549490483,6.371694494,-1.62292455,0.118130866,0.630564642,-4.723563287,NA,0.063321386
PPP2R2C,-0.510843411,6.954200366,-1.622452413,0.11823235,0.630564642,-4.698705339,Metabolism (other),0.087216249
CMIP,0.464785157,6.889533563,1.621167305,0.118508947,0.630701411,-4.790067779,NA,0.084656085
CREB3,-0.53205047,6.812932089,-1.621078012,0.118528186,0.630701411,-4.671713617,NA,0.081925243
E2F3,-0.465596986,7.387337827,-1.617618132,0.119275654,0.633585703,-4.739958159,Development (apoptosis),0.117767537
GALM,0.454227071,6.740613167,1.616600523,0.119496244,0.633585703,-4.729911802,NA,0.076292883
GPER1,-0.527828341,6.884914599,-1.616811838,0.119450409,0.633585703,-4.729378083,NA,0.086874893
PIK3C2A,0.448021783,6.28592696,1.616706682,0.119473216,0.633585703,-4.758928924,Metabolism (other),0.057006315
ANAPC15,-0.53576225,6.949624542,-1.61327661,0.120219154,0.635718888,-4.690286814,Development (differentiation),0.088923024
LPAR5,0.423190971,7.323898764,1.613878135,0.12008806,0.635718888,-4.804468483,NA,0.111111111
TUBA4A,-0.463542838,6.167677217,-1.613732795,0.120119724,0.635718888,-4.740293011,Transport,0.055470217
ARHGDIB,0.52543738,6.893599037,1.612092221,0.120477624,0.636041769,-4.802420443,NA,0.087216249
BIRC6,0.436032899,7.091232834,1.610225023,0.120886045,0.636041769,-4.776483713,NA,0.095750128
CCL17,-0.461281421,6.886877218,-1.610062233,0.120921708,0.636041769,-4.740278662,Inflammation/Immune/Stress/Toxic/Detox,0.083119986
GDPD1,-0.49231692,7.118925466,-1.611192064,0.120674376,0.636041769,-4.700570072,NA,0.096944871
KALRN,-0.536555835,6.783535714,-1.611770116,0.120547998,0.636041769,-4.720119939,NA,0.077999659
NTN4,-0.479096767,6.613343804,-1.610824981,0.120754688,0.636041769,-4.731326793,NA,0.073391364
GCA,-0.484243112,6.925759421,-1.609101538,0.121132346,0.636586862,-4.722893175,NA,0.086021505
C5AR2,-0.46347978,7.069574271,-1.600965695,0.12292847,0.637022186,-4.770219111,Inflammation/Immune/Stress/Toxic/Detox,0.101553166
CACNA1C,-0.46327979,6.478282279,-1.60328377,0.122414472,0.637022186,-4.747174416,Transport,0.069124424
CDC73,0.445397028,6.817745163,1.602317006,0.122628619,0.637022186,-4.796604602,NA,0.080901178
CKS1B,-0.510548942,9.188311872,-1.608223263,0.121325181,0.637022186,-4.658921607,NA,0.337258918
DNAJB11,0.454267741,7.077769776,1.601290219,0.122856404,0.637022186,-4.836037514,Metabolism (other),0.094043352
DNAJC10,-0.463237395,6.584556508,-1.603993516,0.122257455,0.637022186,-4.739094085,Metabolism (other),0.068953746
EFNB2,-0.42327175,6.739877605,-1.601534781,0.122802118,0.637022186,-4.802820132,NA,0.076122205
EGLN3,-0.507031819,6.849158436,-1.603843363,0.122290659,0.637022186,-4.711203723,NA,0.080559822
FGF13,-0.513630967,6.182919093,-1.604366792,0.122174942,0.637022186,-4.745516227,Development (differentiation),0.050861922
FGF9,-0.480771023,7.210487072,-1.602642084,0.122556577,0.637022186,-4.747843796,Development (differentiation),0.102065199
RHOA,0.525805638,7.18261885,1.606569027,0.121689082,0.637022186,-4.791309054,NA,0.102065199
S100A14,-0.50270113,6.237929703,-1.602059883,0.122685627,0.637022186,-4.75290653,Transport,0.059566479
SLC7A5,0.445265835,7.463645808,1.606342578,0.121738967,0.637022186,-4.830349085,Transport,0.126642772
SLC9A9,0.419866933,7.824753386,1.600990051,0.12292306,0.637022186,-4.829166097,Transport,0.154463219
TBX3,-0.481116594,6.632209709,-1.606879305,0.121620757,0.637022186,-4.734491582,NA,0.067929681
TREML1,-0.523168351,7.157807182,-1.604432872,0.12216034,0.637022186,-4.718086285,Inflammation/Immune/Stress/Toxic/Detox,0.105990783
IRF8,0.486102559,7.639405368,1.600271508,0.123082745,0.637266535,-4.828250762,Inflammation/Immune/Stress/Toxic/Detox,0.142857143
AGAP3,0.453991969,7.598736903,1.596560283,0.123910254,0.638664693,-4.817809881,NA,0.133981908
AQP4,0.52828674,6.391607656,1.596662009,0.123887511,0.638664693,-4.757274552,Transport,0.066222905
ATP8A2,-0.480196625,6.409423358,-1.597638409,0.123669384,0.638664693,-4.756961534,Metabolism or Transport (lipid),0.06229732
COL24A1,-0.499662179,6.725381356,-1.595693081,0.124104284,0.638664693,-4.750759875,Matrisome/cell adhesion/binding/signaling,0.074415429
CPD,0.448805991,7.224226649,1.598198767,0.123544345,0.638664693,-4.830364906,NA,0.106161461
MAP7,-0.508106693,7.075996648,-1.597027996,0.123805712,0.638664693,-4.726814623,NA,0.090971155
MTX2,-0.503716638,7.266055025,-1.596045149,0.124025481,0.638664693,-4.770014078,NA,0.10479604
BNC1,-0.447423785,6.740670758,-1.592935031,0.124723055,0.638967988,-4.785233199,Development (differentiation),0.07578085
GPX7,-0.453497696,6.761142096,-1.593402834,0.124617923,0.638967988,-4.750851942,Inflammation/Immune/Stress/Toxic/Detox,0.076975593
IFT88,-0.50911394,7.166127013,-1.594023767,0.124478491,0.638967988,-4.740350376,Cilia,0.105820106
NBN,-0.474765517,7.183643964,-1.59362041,0.124569051,0.638967988,-4.759868175,NA,0.103089264
SHC3,-0.455360216,7.087766698,-1.592081462,0.124915073,0.638967988,-4.745494142,NA,0.096091483
TRAT1,-0.449434935,6.510400797,-1.592255139,0.124875983,0.638967988,-4.761401794,NA,0.066052227
ZNF304,0.44978721,6.32869236,1.593672154,0.124557431,0.638967988,-4.769885486,NA,0.059225124
PSMC1,-0.433732432,8.126325009,-1.590891818,0.125183104,0.639788903,-4.837576768,Metabolism (other),0.187574671
PHACTR1,-0.499313829,6.854167134,-1.590021642,0.125379459,0.640242405,-4.769840102,Matrisome/cell adhesion/binding/signaling,0.084826762
FANCB,-0.576989304,6.391600786,-1.589358364,0.1255293,0.640457809,-4.769208993,NA,0.063321386
IL13RA2,-0.674438778,6.660519566,-1.58870687,0.125676623,0.64066001,-4.746739712,Inflammation/Immune/Stress/Toxic/Detox,0.077146271
FRY,-0.461038469,6.845989291,-1.587036517,0.126054999,0.641898399,-4.799047576,NA,0.087216249
PSG4,-0.492248921,7.20339867,-1.586682315,0.126135355,0.641898399,-4.795810579,NA,0.105990783
CNTRL,0.444449814,6.891185427,1.58465753,0.126595528,0.642236455,-4.805088427,NA,0.086362861
GPR158,-0.566667142,7.103716983,-1.583165789,0.126935447,0.642236455,-4.728072425,NA,0.100187745
LOXL2,-0.457414498,6.503734107,-1.583069192,0.126957484,0.642236455,-4.771316233,Matrisome/cell adhesion/binding/signaling,0.066905615
SIRT1,-0.471759027,7.127700859,-1.583420547,0.126877342,0.642236455,-4.773129042,NA,0.097456904
SMAD4,0.465026648,6.380057644,1.583145011,0.126940187,0.642236455,-4.782973842,Development (differentiation),0.062126643
TJP2,-0.489033303,6.770176089,-1.58321781,0.12692358,0.642236455,-4.77471709,Matrisome/cell adhesion/binding/signaling,0.077828981
VIPR2,-0.54957349,6.891728392,-1.584345447,0.126666579,0.642236455,-4.7200405,NA,0.086192183
ARC,-0.48086398,6.969064769,-1.580851429,0.12746431,0.643159611,-4.76672526,NA,0.092165899
HLA.G,0.463247182,7.254843405,1.58129268,0.127363337,0.643159611,-4.860632464,NA,0.106673494
MARCO,0.601346739,7.32568399,1.581556967,0.127302892,0.643159611,-4.825283605,Inflammation/Immune/Stress/Toxic/Detox,0.101041133
DDB1,0.443781656,6.70179121,1.57973183,0.127720809,0.643907706,-4.803945765,NA,0.072879331
AP3B2,-0.442424871,6.74067146,-1.579141583,0.127856206,0.644044512,-4.785973132,Transport,0.079365079
CXCL2,-0.461436201,6.762064935,-1.576334971,0.128501644,0.645497956,-4.782925025,Inflammation/Immune/Stress/Toxic/Detox,0.079706435
SPRR2A,-0.521197198,6.934794942,-1.577157292,0.128312255,0.645497956,-4.785355668,NA,0.088923024
TNFRSF1A,0.498641353,7.648078815,1.576416125,0.128482943,0.645497956,-4.855918387,NA,0.132957843
ZWINT,-0.4655981,7.139128061,-1.576000397,0.128578766,0.645497956,-4.800729203,NA,0.095750128
BLVRB,0.433039648,6.598196668,1.573641879,0.12912351,0.647219006,-4.833526926,NA,0.074074074
NKX3.1,-0.482967328,6.6241571,-1.573574172,0.129139176,0.647219006,-4.779677423,NA,0.068441714
NUP153,-0.478558029,6.664696142,-1.572609365,0.129362589,0.647792965,-4.809090377,NA,0.070660522
CEP57,-0.425384169,7.423542275,-1.572121066,0.129475782,0.647814491,-4.840113447,NA,0.116743472
BNIP3L,0.537167532,7.331833961,1.556884235,0.133049222,0.648429409,-4.890022269,Development (apoptosis),0.119132958
BTK,-0.496101716,6.537242449,-1.571002997,0.129735272,0.648429409,-4.793203832,Development (differentiation),0.073903396
CD163,1.144218776,9.3963827,1.553322852,0.13389609,0.648429409,-4.603624985,Anti-inflammation,0.382488479
CD37,0.464921337,6.873919182,1.56933183,0.130123932,0.648429409,-4.817676327,Inflammation/Immune/Stress/Toxic/Detox,0.085338795
CHI3L1,-0.548286071,6.980229939,-1.552830891,0.134013423,0.648429409,-4.754516713,NA,0.100358423
CRB1,-0.454602287,6.585251052,-1.566981132,0.130672257,0.648429409,-4.79850912,Polarity,0.068612391
ECI2,-0.520341571,7.131231247,-1.570325287,0.12989277,0.648429409,-4.744200206,Metabolism or Transport (lipid),0.109575013
EPHA6,-0.509088799,6.522182848,-1.561728003,0.131904509,0.648429409,-4.799037335,Development (cell cycle),0.062638676
F8,-0.600455005,6.55681505,-1.554796714,0.13354508,0.648429409,-4.813617686,NA,0.071855265
FOXC1,-0.511449647,6.455382178,-1.565497859,0.131019228,0.648429409,-4.79879035,Development (differentiation),0.06229732
FOXC1,-0.511449647,6.455382178,-1.565497859,0.131019228,0.648429409,-4.79879035,Metabolism (other),0.06229732
GADL1,-0.481128823,6.983386986,-1.552603838,0.134067603,0.648429409,-4.82111119,NA,0.091483188
GDNF,-0.474539773,6.802305476,-1.558203598,0.132736612,0.648429409,-4.835385743,Development (differentiation),0.083119986
GJB1,-0.656905799,5.931605876,-1.561726842,0.131904782,0.648429409,-4.787062767,Matrisome/cell adhesion/binding/signaling,0.052056665
GPR183,0.432217392,7.676785374,1.560462162,0.132202874,0.648429409,-4.862304002,NA,0.140979689
GRM5,-0.538806492,6.795919567,-1.564365672,0.131284584,0.648429409,-4.770133876,NA,0.081071855
HDAC2,-0.487833055,7.000053646,-1.55457435,0.133597989,0.648429409,-4.819370121,NA,0.087216249
IL23A,0.437364618,6.528816839,1.557365795,0.132935051,0.648429409,-4.855042079,Inflammation/Immune/Stress/Toxic/Detox,0.068783069
IQGAP2,-0.479301116,6.057273099,-1.556993209,0.133023379,0.648429409,-4.796642396,NA,0.050520567
LHFPL6,-0.465079291,7.078455862,-1.553847225,0.13377112,0.648429409,-4.818364644,NA,0.094555385
LSR,-0.439542021,6.827663422,-1.555750436,0.133318349,0.648429409,-4.816177478,Metabolism or Transport (lipid),0.081754566
MCEMP1,-0.459230144,6.246196333,-1.560633922,0.132162356,0.648429409,-4.804481017,NA,0.056835637
MSRB3,-0.458558327,6.649257936,-1.555250049,0.133437268,0.648429409,-4.818136457,NA,0.069977812
MT1H,-0.455839433,6.674535735,-1.564103148,0.131346176,0.648429409,-4.776363112,NA,0.079023724
MVB12A,-0.460318508,6.736237638,-1.562432518,0.131738692,0.648429409,-4.799451898,NA,0.075268817
NUMB,0.403063971,7.327225662,1.570109181,0.129943025,0.648429409,-4.897035855,Development (differentiation),0.110769756
PARP4,-0.544407674,6.454411208,-1.556369043,0.133171456,0.648429409,-4.81843144,NA,0.067076293
PDE4A,0.437108065,6.805423194,1.556122398,0.133230008,0.648429409,-4.847040807,Metabolism (other),0.07646356
PFKFB2,0.426992855,7.02379606,1.552966501,0.133981071,0.648429409,-4.868989533,NA,0.093019287
PSMD4,0.452481896,7.39820899,1.555636269,0.133345474,0.648429409,-4.847303923,Metabolism (other),0.11827957
RASGRP4,-0.477655993,6.763730289,-1.553228008,0.133918703,0.648429409,-4.792534915,NA,0.079877112
SESTD1,-0.555438575,6.886798533,-1.554968414,0.133504238,0.648429409,-4.766138112,NA,0.090288445
SFRP2,0.448743883,7.025670947,1.556240089,0.133202067,0.648429409,-4.88197792,Development (differentiation),0.088923024
SLC16A1,-0.444233784,6.383829668,-1.554630652,0.133584591,0.648429409,-4.816386539,Transport,0.062126643
SNRNP40,-0.435501493,6.946324049,-1.553457627,0.133863961,0.648429409,-4.823800218,NA,0.091653866
SOD2,0.480206708,7.727995924,1.560979173,0.132080944,0.648429409,-4.891912813,Inflammation/Immune/Stress/Toxic/Detox,0.144222564
SOX4,-0.48122711,6.917717827,-1.555328891,0.133418525,0.648429409,-4.773457315,Development (differentiation),0.087216249
TDG,-0.564781295,7.904453523,-1.569206116,0.130153208,0.648429409,-4.83820666,NA,0.154804574
TKT,0.418079602,7.410748049,1.558402953,0.132689429,0.648429409,-4.883419157,NA,0.117255504
TNFSF9,0.451057757,6.64806709,1.559831631,0.132351701,0.648429409,-4.841164792,NA,0.071684588
TSPAN7,-0.543488887,6.488609685,-1.562477923,0.131728012,0.648429409,-4.803378204,Matrisome/cell adhesion/binding/signaling,0.065198839
TSPAN7,-0.543488887,6.488609685,-1.562477923,0.131728012,0.648429409,-4.803378204,Motility,0.065198839
ULBP1,-0.50057775,6.94761683,-1.560827426,0.132116722,0.648429409,-4.790692772,Inflammation/Immune/Stress/Toxic/Detox,0.091141833
AGPAT5,-0.476878166,6.522335475,-1.551198208,0.134403425,0.648689898,-4.811504851,NA,0.07151391
IRAG2,-0.547218035,6.551067687,-1.551009398,0.134448587,0.648689898,-4.816796413,NA,0.069807134
PLEKHA8,-0.472876051,7.258748314,-1.551422198,0.134349865,0.648689898,-4.803097878,NA,0.108550947
ANAPC10,-0.427492388,6.810018706,-1.548676188,0.135007703,0.64903802,-4.829673562,Development (differentiation),0.079877112
ANGPTL2,-0.466748758,6.857365675,-1.547038965,0.135401179,0.64903802,-4.816597635,Metabolism or Transport (lipid),0.081754566
BBLN,-0.485096474,7.209525026,-1.547971666,0.135176906,0.64903802,-4.792124715,NA,0.108550947
IFI27,-0.484190929,6.973000402,-1.547249813,0.135350453,0.64903802,-4.819004308,Inflammation/Immune/Stress/Toxic/Detox,0.092165899
IL3RA,-0.462063245,6.550262744,-1.548516641,0.135046006,0.64903802,-4.809206273,Inflammation/Immune/Stress/Toxic/Detox,0.068783069
KBTBD2,-0.407564565,7.175936673,-1.546164435,0.135611743,0.64903802,-4.886158153,Metabolism (other),0.103942652
MAGEA3.6,-0.623516054,6.997864355,-1.546266496,0.135587155,0.64903802,-4.840374852,NA,0.091653866
NRGN,-0.510289367,6.884717981,-1.547782751,0.135222307,0.64903802,-4.764318809,NA,0.085850828
PIGF,-0.404751019,7.690683028,-1.547419606,0.135309615,0.64903802,-4.889340884,NA,0.141150367
UBASH3A,-0.489647503,6.113538459,-1.549738342,0.134752938,0.64903802,-4.826558023,Metabolism (other),0.052910053
COP1,-0.410052586,7.922207723,-1.544002965,0.136133323,0.650487663,-4.893945946,NA,0.168288104
GRIK2,-0.431550233,6.921765292,-1.544406637,0.136035789,0.650487663,-4.85114218,NA,0.084144052
ATF7,0.441231715,6.247882321,1.540858669,0.136895013,0.650575685,-4.835580067,Development (apoptosis),0.054104796
BOC,-0.469955605,6.895493034,-1.540767064,0.136917256,0.650575685,-4.819024112,Development (differentiation),0.088923024
CAP2,-0.482992593,6.760065753,-1.541704037,0.136689883,0.650575685,-4.816771595,NA,0.079706435
COMMD9,-0.463585842,7.143374925,-1.541683294,0.136694914,0.650575685,-4.82019558,NA,0.099505035
COTL1,0.417428329,8.16385319,1.542224102,0.136563814,0.650575685,-4.884438453,NA,0.185697218
NRBF2,-0.425213784,7.920876823,-1.541361163,0.136773052,0.650575685,-4.865742674,NA,0.167946749
TOP2A,-0.487927425,6.3283874,-1.541974228,0.136624374,0.650575685,-4.831773946,NA,0.058201058
ARHGAP22,0.390160791,7.48970812,1.53793436,0.137606553,0.650598933,-4.944092267,NA,0.122717187
CA3,-0.47827105,6.929707873,-1.536818245,0.137878925,0.650598933,-4.786226775,Inflammation/Immune/Stress/Toxic/Detox,0.091824543
CD7,-0.455673501,6.768715146,-1.539567037,0.137208918,0.650598933,-4.810699935,Inflammation/Immune/Stress/Toxic/Detox,0.078170336
COL9A3,-0.472883248,6.604040394,-1.537598802,0.137688394,0.650598933,-4.846606556,Matrisome/cell adhesion/binding/signaling,0.074415429
FLT1,-0.468533431,6.929092397,-1.540221802,0.137049717,0.650598933,-4.850042759,Development (differentiation),0.090459123
IL22RA1,-0.537452124,6.228238966,-1.536365557,0.137989523,0.650598933,-4.834274802,Inflammation/Immune/Stress/Toxic/Detox,0.059395801
PECAM1,0.427053679,7.109982825,1.536300146,0.13800551,0.650598933,-4.890573683,Matrisome/cell adhesion/binding/signaling,0.102747909
PTCD2,-0.467471581,6.087143605,-1.536258143,0.138015776,0.650598933,-4.837421437,NA,0.051544632
SMTNL2,-0.467787682,6.809139111,-1.537552021,0.137699807,0.650598933,-4.807488887,NA,0.079365079
STK3,0.431827673,6.984904432,1.537480144,0.137717344,0.650598933,-4.873470963,Development (apoptosis),0.089605735
USP1,-0.463694446,7.044520807,-1.535611166,0.138173993,0.650829046,-4.814300424,NA,0.096774194
PLEK,0.386541712,7.566018458,1.534881201,0.138352684,0.651155154,-4.925121557,NA,0.130397679
HERC1,0.399681416,7.054439615,1.532284899,0.138989778,0.653120212,-4.93785862,NA,0.096774194
MMP9,-0.462132674,6.80503908,-1.532605535,0.138910968,0.653120212,-4.807221015,NA,0.083632019
ADD1,0.41509409,7.049326445,1.530547718,0.139417399,0.653580857,-4.934955988,NA,0.094043352
LRRN3,-0.472884562,7.093350712,-1.531367635,0.139215435,0.653580857,-4.810825846,Development (differentiation),0.095920806
SMARCA5,-0.462127193,7.120047387,-1.530729816,0.139372524,0.653580857,-4.861620538,NA,0.098480969
