gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
KLHL3,0.565390177,7.015318562,2.510168942,0.025336205,0.131082056,-3.373278476,Metabolism (other),0.154534377
MAP3K13,0.525316301,6.743812465,2.511863734,0.025253979,0.131082056,-3.363745904,NA,0.131424235
MFAP2,0.647304049,5.995023874,2.509466726,0.02537035,0.131082056,-3.301995026,NA,0.080896186
PLEK,0.601448836,6.462281851,2.510827549,0.025304221,0.131082056,-3.350878953,NA,0.110067128
PLXNB3,0.850820808,5.790324597,2.508167482,0.025433642,0.131082056,-3.286837569,NA,0.07421541
PNOC,0.5984986,6.387947785,2.508718641,0.025406775,0.131082056,-3.346865934,NA,0.104786643
RTN4R,0.612079769,6.172685264,2.508317652,0.025426319,0.131082056,-3.322773052,NA,0.091863349
SERPINA1,0.659654921,6.244189349,2.507233211,0.025479249,0.131082056,-3.336834992,Inflammation/Immune/Stress/Toxic/Detox,0.095529759
SLC9A9,0.540363172,6.933042955,2.509133921,0.025386548,0.131082056,-3.367155005,Transport,0.153957158
SSTR4,0.578485525,6.606963028,2.507659211,0.025458444,0.131082056,-3.369645842,NA,0.123909697
SV2A,0.631340621,6.005543249,2.508930665,0.025396446,0.131082056,-3.305125328,NA,0.082627843
TLR9,0.66191216,6.070180487,2.512631978,0.02521679,0.131082056,-3.3064222,NA,0.085717034
UGT8,0.65563968,6.43142767,2.509937731,0.025347443,0.131082056,-3.346572385,Metabolism or Transport (lipid),0.108260646
ADGRF5,0.575593293,6.42407892,2.493274253,0.026170079,0.131579001,-3.377019247,Matrisome/cell adhesion/binding/signaling,0.106817599
CACNA2D1,0.610666854,6.195135535,2.49816592,0.025925968,0.131579001,-3.349476608,Transport,0.091959552
CADM1,0.591887677,6.582843383,2.492330071,0.026217451,0.131579001,-3.392512101,Matrisome/cell adhesion/binding/signaling,0.121034291
COMP,0.708167518,5.788608836,2.504547174,0.025610805,0.131579001,-3.290291045,Development (differentiation),0.071767573
DGKA,0.64975935,6.21118935,2.503528811,0.025660853,0.131579001,-3.3249952,NA,0.095048743
ENPP2,-1.780697334,9.917330129,-2.499161178,0.025876569,0.131579001,-3.501461267,Metabolism (other),0.621782538
F2R,0.57506139,6.915995279,2.502265612,0.025723064,0.131579001,-3.38229207,NA,0.151124508
FADS2,-0.86204229,7.879985474,-2.493666075,0.026150445,0.131579001,-3.314233096,Metabolism or Transport (lipid),0.261041987
FOXA1,0.607542721,6.399225163,2.492871328,0.026190285,0.131579001,-3.372621923,Development (differentiation),0.107939969
FOXA1,0.607542721,6.399225163,2.492871328,0.026190285,0.131579001,-3.372621923,Metabolism (other),0.107939969
GNB4,0.551148949,6.611549748,2.496252865,0.026021174,0.131579001,-3.383615518,NA,0.121643578
IL25,0.700808184,6.017131795,2.496207568,0.026023433,0.131579001,-3.329357535,Inflammation/Immune/Stress/Toxic/Detox,0.082980588
IL6,0.592876999,6.864547384,2.494295333,0.026118942,0.131579001,-3.389631141,Inflammation/Immune/Stress/Toxic/Detox,0.137859159
KANK1,-0.639020578,7.76892402,-2.500045131,0.025832771,0.131579001,-3.317508025,NA,0.246109116
MSMB,0.525863324,6.829252426,2.492245089,0.026221719,0.131579001,-3.401068025,NA,0.140050453
MYL11,0.719255963,5.939233037,2.499706277,0.025849552,0.131579001,-3.313538325,NA,0.078384214
NLRC3,0.621275149,6.043034663,2.492633032,0.026202242,0.131579001,-3.336720715,Inflammation/Immune/Stress/Toxic/Detox,0.084947409
NPTN,-0.586010468,6.951250262,-2.493703182,0.026148586,0.131579001,-3.405578893,NA,0.149382162
OAS1,0.652427254,6.428430296,2.500143203,0.025827916,0.131579001,-3.363572727,Inflammation/Immune/Stress/Toxic/Detox,0.107319993
OLIG1,0.631344627,6.458012008,2.501425183,0.025764534,0.131579001,-3.364401289,NA,0.113562511
PARK7,-0.875014389,7.988351482,-2.497124211,0.025977769,0.131579001,-3.295251883,NA,0.276723106
PTTG1,0.545699653,6.911442585,2.503736054,0.02565066,0.131579001,-3.38363776,Development (cell cycle),0.145662305
RFC3,0.525274101,7.110473976,2.498019413,0.025933247,0.131579001,-3.387658024,NA,0.164667778
SNCA,0.648414564,5.998467759,2.497400477,0.025964021,0.131579001,-3.327481357,NA,0.081558919
TAF1,0.735345507,6.020320282,2.49403341,0.026132051,0.131579001,-3.335393387,NA,0.084626732
TBL1XR1,-0.731644647,6.037287711,-2.493122081,0.026177709,0.131579001,-3.29807239,NA,0.083087481
TBXAS1,0.622996705,6.249230964,2.492363781,0.026215758,0.131579001,-3.360285726,NA,0.096726954
TCF7L1,0.482995027,7.015328497,2.498731804,0.025897869,0.131579001,-3.397880164,NA,0.156020181
TLDC2,0.599346715,6.258761389,2.494914857,0.026087962,0.131579001,-3.351161659,NA,0.097838635
UBXN6,-1.154412721,8.17504629,-2.496569957,0.026005371,0.131579001,-3.279882949,Metabolism (other),0.317449119
WNT3,0.674766427,6.018036524,2.495382515,0.0260646,0.131579001,-3.331270234,Development (cell cycle),0.083611254
XRCC5,-0.5368538,6.695989854,-2.491828187,0.026242665,0.131579001,-3.381616526,NA,0.127458526
ASCL1,0.682617175,5.894797556,2.490221006,0.026323564,0.131632794,-3.324336255,NA,0.07773217
DEGS1,-0.652574782,6.393426798,-2.488609156,0.026404939,0.131632794,-3.348714226,Metabolism or Transport (lipid),0.103952882
DES,0.699322564,5.606068523,2.488344966,0.0264183,0.131632794,-3.30265876,NA,0.06362237
IFNG,0.58934642,6.365325303,2.488658418,0.026402448,0.131632794,-3.377651623,Inflammation/Immune/Stress/Toxic/Detox,0.102477766
MAN1A2,-0.534616746,7.142576074,-2.490496848,0.026309662,0.131632794,-3.397382158,Metabolism (other),0.169670344
NOS1,0.714175058,5.898353783,2.48735178,0.026468585,0.131632794,-3.333445359,Metabolism (other),0.078405593
NUP43,0.469600577,6.888102648,2.487658748,0.026453034,0.131632794,-3.418193232,NA,0.141878314
SF3B2,-0.600730509,7.042236869,-2.490017653,0.026333817,0.131632794,-3.396824261,NA,0.159055926
SLC15A4,-1.00464861,8.660365601,-2.48922075,0.026374034,0.131632794,-3.293619239,Transport,0.382653498
UBE2Q1,-0.506520184,6.942602274,-2.48806579,0.026432425,0.131632794,-3.396800669,Metabolism (other),0.1495425
CALCOCO2,-0.723171721,7.667926014,-2.485662221,0.02655434,0.131646719,-3.353640339,Transport,0.232768941
FHL1,0.632217496,6.600329258,2.485600633,0.026557471,0.131646719,-3.411909095,NA,0.122391825
IL20RB,0.741268672,6.499046463,2.486634239,0.026504972,0.131646719,-3.393018368,Inflammation/Immune/Stress/Toxic/Detox,0.112557722
LONP1,-0.675233102,7.661538566,-2.485914864,0.0265415,0.131646719,-3.355785835,NA,0.238541132
KLF4,0.560203044,7.261466148,2.484697387,0.026603431,0.131698746,-3.392415941,NA,0.184410809
TRIM69,0.571330321,6.396935421,2.484548246,0.026611027,0.131698746,-3.385155574,NA,0.103033607
ACY1,0.457124528,6.963752323,2.48139656,0.026772035,0.131840955,-3.427947512,NA,0.15082521
ASPG,0.644466115,6.326999264,2.47970011,0.026859087,0.131840955,-3.387867957,NA,0.10186848
CARD9,0.508189862,6.55069474,2.478133531,0.026939715,0.131840955,-3.410651392,Inflammation/Immune/Stress/Toxic/Detox,0.119185052
CEBPE,0.617751999,6.168311724,2.480407946,0.026822732,0.131840955,-3.359633524,Development (differentiation),0.092365743
FBXO31,0.481590652,6.892839649,2.481803742,0.026751181,0.131840955,-3.428498412,NA,0.144443732
IL36G,0.614179872,6.196596555,2.482201709,0.026730814,0.131840955,-3.372160664,Inflammation/Immune/Stress/Toxic/Detox,0.092814691
KCNN2,0.491951773,6.59012585,2.478098782,0.026941506,0.131840955,-3.410777565,Transport,0.120307423
LCK,0.695922588,5.701944687,2.479095138,0.026890196,0.131840955,-3.325815396,NA,0.067235334
MLXIPL,0.565120302,5.990566756,2.481253499,0.026779365,0.131840955,-3.34246968,NA,0.08309817
NNT,-0.647032903,6.967136541,-2.482786893,0.026700893,0.131840955,-3.409132963,NA,0.150280058
NRGN,0.53267139,6.306131316,2.483561302,0.026661346,0.131840955,-3.373193702,NA,0.099987173
SIX2,0.574000949,6.589386781,2.47966008,0.026861144,0.131840955,-3.408448056,Development (differentiation),0.122092526
TAX1BP1,-0.567343383,7.458329909,-2.480263275,0.026830158,0.131840955,-3.393597185,NA,0.208279887
TMC7,0.679528443,6.208185268,2.47864518,0.026913356,0.131840955,-3.371711713,NA,0.093637763
ACSL5,0.633541003,6.322663578,2.473801724,0.027163874,0.132258582,-3.401041066,Metabolism or Transport (lipid),0.101173679
ARAP2,0.575194316,6.33583299,2.472474536,0.02723291,0.132258582,-3.402499065,NA,0.101975372
BTLA,0.578661125,6.71202026,2.473642172,0.027172165,0.132258582,-3.427793833,Inflammation/Immune/Stress/Toxic/Detox,0.12796092
CDH8,0.627757734,5.832985592,2.471474726,0.027285027,0.132258582,-3.349999213,Matrisome/cell adhesion/binding/signaling,0.073841286
CSNK2B,-0.599347209,7.150631865,-2.473557916,0.027176544,0.132258582,-3.414134549,NA,0.172492304
CSTA,0.649965187,6.057268901,2.472093958,0.027252737,0.132258582,-3.374693463,NA,0.084145716
GFPT1,-0.648655725,7.35145252,-2.471035998,0.027307927,0.132258582,-3.44262266,NA,0.193250812
KCTD7,0.478904894,6.927754811,2.475058188,0.027098672,0.132258582,-3.440554348,Transport,0.145234736
KRT80,0.770189219,5.906034313,2.471286071,0.027294872,0.132258582,-3.359262939,NA,0.077261844
PRKD3,0.518142846,6.670419208,2.475374307,0.027082291,0.132258582,-3.42256464,NA,0.126849239
RNF5,0.560060358,6.292449819,2.473999676,0.027153592,0.132258582,-3.388287448,NA,0.100126133
SCARA5,0.743049237,5.757534288,2.471469286,0.027285311,0.132258582,-3.341705245,Inflammation/Immune/Stress/Toxic/Detox,0.07139345
TCN2,0.480807222,6.809485465,2.471529125,0.027282189,0.132258582,-3.439659329,Transport,0.134887549
CTNND1,0.564728534,6.451003342,2.46741297,0.02749774,0.132548208,-3.419262651,Matrisome/cell adhesion/binding/signaling,0.108121686
PFKFB2,-0.840247951,7.947756596,-2.468110262,0.02746111,0.132548208,-3.347427537,NA,0.268780999
PRKN,0.533407484,6.42286188,2.467800354,0.027477384,0.132548208,-3.416555958,NA,0.106881734
SPECC1,-0.652171173,7.791470096,-2.468480223,0.027441695,0.132548208,-3.361687027,NA,0.248781426
SUCLG1,-0.59289432,7.750025827,-2.468742832,0.027427921,0.132548208,-3.374405333,NA,0.241715837
WNT7A,0.703524277,6.464010219,2.468357633,0.027448127,0.132548208,-3.419341672,Development (cell cycle),0.112408073
NDC1,0.647980175,5.864349432,2.466449631,0.027548422,0.132622022,-3.357749486,NA,0.074439884
PTPRJ,-0.553316661,7.300683683,-2.466297868,0.027556415,0.132622022,-3.429779964,NA,0.187617582
MRC2,0.534264645,6.507793979,2.463729414,0.02769202,0.133065267,-3.429367664,NA,0.111371216
SLC2A1,-0.788000098,6.937911337,-2.463781126,0.027689283,0.133065267,-3.435609109,Transport,0.150034206
ANXA1,0.590356167,6.391426147,2.461715362,0.027798801,0.133286513,-3.421898624,NA,0.106144177
CTSD,-1.936326888,9.469651513,-2.461900789,0.027788954,0.133286513,-3.439505858,Metabolism (other),0.529074739
TLN1,-0.598672354,6.853565032,-2.461628195,0.027803432,0.133286513,-3.446706875,NA,0.144518557
HIPK2,-0.533678745,7.267448773,-2.460504376,0.027863195,0.133332094,-3.413323446,NA,0.184335984
LLGL1,0.501077913,6.55096386,2.46022013,0.027878331,0.133332094,-3.443362096,Polarity,0.116929622
SMARCA4,-0.708761429,7.437775112,-2.460227869,0.027877918,0.133332094,-3.414844239,NA,0.203630067
NOTCH1,0.762433142,5.652926885,2.459684632,0.027906866,0.133364296,-3.3477119,Development (differentiation),0.065589191
CACNA1H,0.61925013,6.197915589,2.458235106,0.027984248,0.1336297,-3.406087268,Transport,0.092804002
IL2RA,0.634773777,6.444140011,2.457768012,0.028009227,0.133644652,-3.435161027,Inflammation/Immune/Stress/Toxic/Detox,0.10877373
ADCY3,0.585138894,6.24254172,2.457144484,0.028042606,0.133699625,-3.41426656,NA,0.09579699
CTSO,0.492848611,6.642809291,2.45606543,0.028100459,0.133766931,-3.458159581,Metabolism (other),0.122979733
TPR,-0.550742785,6.479781305,-2.456390243,0.028083032,0.133766931,-3.403156003,NA,0.111136053
RASSF1,0.483535726,6.507040795,2.455049264,0.028155045,0.133863585,-3.442728314,Development (cell cycle),0.115208654
SIRPA,0.587014672,6.99068429,2.454872869,0.028164531,0.133863585,-3.468003561,Inflammation/Immune/Stress/Toxic/Detox,0.1549085
CA3,0.577843436,6.411931234,2.451794727,0.028330555,0.133925693,-3.440806188,Inflammation/Immune/Stress/Toxic/Detox,0.108666838
CD36,0.564633162,6.233702005,2.451384523,0.02835275,0.133925693,-3.426224277,Inflammation/Immune/Stress/Toxic/Detox,0.093327775
CHST9,0.542070406,7.001054626,2.452074027,0.028315452,0.133925693,-3.46940163,Metabolism (other),0.158061827
CTBP1,-0.714733766,7.930494846,-2.453663171,0.028229666,0.133925693,-3.371177831,NA,0.268652728
GGT5,0.692911914,6.932475386,2.453473681,0.028239882,0.133925693,-3.445889028,NA,0.15800838
MND1,0.522591953,6.735997418,2.451798986,0.028330324,0.133925693,-3.465518372,NA,0.131937318
RGL1,-0.523385573,7.169522226,-2.452247847,0.028306056,0.133925693,-3.456416166,NA,0.168922097
TPSAB1.2,0.667363266,6.269940033,2.45162269,0.028339861,0.133925693,-3.427921495,NA,0.098854113
CYFIP2,-0.685045286,7.56989509,-2.450978535,0.028374734,0.133926116,-3.427475356,NA,0.219129468
C3AR1,0.670053467,5.750453854,2.45014549,0.028419893,0.133932579,-3.371691028,Inflammation/Immune/Stress/Toxic/Detox,0.069405251
KSR2,0.578316749,6.182713126,2.450458268,0.028402929,0.133932579,-3.417044397,NA,0.093124679
CXCL13,0.555279241,6.418763592,2.448754259,0.028495466,0.134082125,-3.445326822,Anti-inflammation,0.107993415
TSHR,0.604331414,6.018856684,2.44877332,0.028494429,0.134082125,-3.409483801,NA,0.082307166
DRD2,0.595318372,6.097359438,2.447954788,0.02853898,0.134183659,-3.412689441,NA,0.08774799
ADAM12,0.639634667,6.550098909,2.445404795,0.028678199,0.134585398,-3.465112688,Metabolism (other),0.118575765
ANK1,0.593927094,6.215621047,2.444948795,0.028703163,0.134585398,-3.43117247,NA,0.09523046
DHX15,-0.679130977,7.960054288,-2.444779591,0.028712432,0.134585398,-3.374651078,NA,0.278273046
ENTPD2,0.690671789,6.092710001,2.445950415,0.028648356,0.134585398,-3.413563684,Metabolism (other),0.08747007
NTRK3,0.504411974,6.594154566,2.443723006,0.028770373,0.134753731,-3.478834401,Development (differentiation),0.120157773
EXOC4,-0.626655394,8.04470153,-2.441698051,0.028881731,0.135171804,-3.373732882,NA,0.283938344
PRKCE,0.645791807,6.546231204,2.439404045,0.029008383,0.135557125,-3.473433378,NA,0.116641012
TREM2,0.640551443,7.078589817,2.439685477,0.028992816,0.135557125,-3.48463075,Inflammation/Immune/Stress/Toxic/Detox,0.168868651
PSMC1,0.672501756,7.694057512,2.438670518,0.029048992,0.135643272,-3.377317771,Metabolism (other),0.23616812
ETV5,0.650588218,5.92173842,2.43812359,0.029079307,0.135681252,-3.40692593,Development (differentiation),0.078426971
CNTN4,0.654988333,6.096909009,2.437439267,0.02911728,0.135687893,-3.436043213,Matrisome/cell adhesion/binding/signaling,0.088378656
NFAT5,-0.720389976,5.568764031,-2.437298537,0.029125094,0.135687893,-3.367057505,NA,0.061944159
P2RY8,0.640347067,5.841761852,2.436309111,0.029180095,0.13584067,-3.400731159,NA,0.073851975
BMPR1B,0.678780756,7.683230832,2.435853081,0.029205478,0.135855445,-3.412127162,NA,0.250897896
ACSL1,-0.529657687,7.355088389,-2.432552203,0.02938984,0.136115862,-3.497453429,Metabolism or Transport (lipid),0.188109287
CENPU,0.584487621,6.62605247,2.432996323,0.029364971,0.136115862,-3.487008526,NA,0.121985634
FZD9,0.585263163,6.04846295,2.433540556,0.029334522,0.136115862,-3.426010764,Development (differentiation),0.083397469
MDK,0.664034514,5.8994725,2.431283067,0.02946102,0.136115862,-3.412815513,Development (cell cycle),0.075754661
NCKAP1,-0.609315066,7.401245856,-2.431371992,0.029456028,0.136115862,-3.482908887,Motility,0.201716692
NTF3,0.6508871,5.826958656,2.433457807,0.02933915,0.136115862,-3.406389561,NA,0.072772362
SPRR2A,0.639992495,6.322680236,2.431270431,0.02946173,0.136115862,-3.465755126,NA,0.101515735
TFPT,0.56047151,6.040013369,2.431646787,0.029440604,0.136115862,-3.429349973,NA,0.082371302
WDR1,-0.9432822,8.340820622,-2.431522166,0.029447598,0.136115862,-3.365796928,NA,0.341264751
ADAR,-0.572498845,7.321911344,-2.42715625,0.029693614,0.13611811,-3.467791839,NA,0.193721139
CACNB3,0.625952457,5.754511734,2.4261604,0.029750004,0.13611811,-3.406355168,Transport,0.070153498
CCL1,0.631645458,5.949336337,2.421116738,0.030037175,0.13611811,-3.438137415,Inflammation/Immune/Stress/Toxic/Detox,0.078213186
CENPW,0.643120827,6.145195994,2.426117489,0.029752436,0.13611811,-3.455291546,NA,0.089116213
CS,-0.772512736,6.601470314,-2.423693395,0.029890139,0.13611811,-3.47189363,NA,0.121921498
DAPP1,0.53587855,6.27117264,2.427271546,0.029687092,0.13611811,-3.462512943,NA,0.098255516
GLI1,0.742230603,5.666527504,2.429507207,0.029560896,0.13611811,-3.395391688,NA,0.066465709
GPC5,0.566821865,6.432013982,2.422451668,0.029960912,0.13611811,-3.494048665,NA,0.108837866
HMGA2,0.564412454,6.807624541,2.426606257,0.029724745,0.13611811,-3.510449043,NA,0.14532025
IL1RL1,0.592284521,6.534209132,2.423711618,0.029889101,0.13611811,-3.49778597,Inflammation/Immune/Stress/Toxic/Detox,0.116202754
KLRC1.2,0.711418026,6.61527147,2.424623043,0.029837258,0.13611811,-3.50225438,NA,0.123033179
KYNU,0.620618084,6.01991745,2.420786968,0.030056043,0.13611811,-3.454908562,NA,0.08408158
MED30,0.489561825,6.873155953,2.421174497,0.030033871,0.13611811,-3.526416254,NA,0.143738242
MOSPD2,0.619412465,6.146777682,2.428310504,0.029628383,0.13611811,-3.454698318,NA,0.089853771
MYC,0.575278461,6.471919133,2.422512431,0.029957445,0.13611811,-3.495888143,Development (apoptosis),0.109415085
PLLP,0.673219598,6.415498649,2.42775516,0.02965975,0.13611811,-3.484421999,Development (cell cycle),0.110013682
POLD4,0.627770864,6.117493741,2.423849855,0.029881233,0.13611811,-3.445825097,NA,0.088400034
POLR2F,-0.628439991,6.164757099,-2.424329663,0.029853936,0.13611811,-3.423770504,NA,0.089800325
POLR3K,0.638712131,6.928639326,2.422700494,0.029946717,0.13611811,-3.515934879,NA,0.147522234
PPARD,0.517306046,6.176841978,2.420766731,0.030057201,0.13611811,-3.460949503,NA,0.091959552
PPM1L,0.511732892,6.740169666,2.42345898,0.029903487,0.13611811,-3.513689362,Metabolism (other),0.130590474
PTPN18,0.522724534,6.30849213,2.42618888,0.02974839,0.13611811,-3.46894242,NA,0.100425432
SCGB2A2,0.612551696,5.855324699,2.421879075,0.029993601,0.13611811,-3.419823455,Transport,0.074482641
SEM1,-0.617921517,6.462237078,-2.4221965,0.029975475,0.13611811,-3.462384547,NA,0.109521977
SLCO3A1,-0.612739479,7.046703784,-2.422834441,0.029939078,0.13611811,-3.514715388,Transport,0.160520352
SUMO1,0.632645586,6.354999426,2.420664866,0.030063032,0.13611811,-3.488001801,NA,0.100714041
TAC4,0.556125289,6.572672013,2.427471935,0.02967576,0.13611811,-3.491692845,NA,0.117399949
IL12B,0.604155306,6.1000984,2.419495903,0.030130021,0.136267954,-3.46303169,Inflammation/Immune/Stress/Toxic/Detox,0.086390457
POLR2D,0.526908848,7.230353168,2.419299022,0.030141318,0.136267954,-3.503379136,NA,0.176105268
S100A2,0.611983465,6.067351633,2.418922071,0.030162957,0.136267954,-3.452424052,Transport,0.086091158
HOXA9,0.654771923,6.127358682,2.41768896,0.030233851,0.136286267,-3.463336027,Development (differentiation),0.089329998
ILF3,-0.673706374,7.422059229,-2.417956922,0.030218432,0.136286267,-3.490361896,NA,0.20569309
XKR6,0.566604656,6.05340703,2.417795109,0.030227742,0.136286267,-3.454768141,NA,0.084733624
ADGRG1,0.598361459,6.510278291,2.415793056,0.030343159,0.136374553,-3.505636306,Matrisome/cell adhesion/binding/signaling,0.113498375
ATXN1L,0.504591014,6.482877407,2.415416616,0.030364908,0.136374553,-3.50549868,Development (differentiation),0.110900889
G0S2,0.582636244,6.405997424,2.415953055,0.03033392,0.136374553,-3.497126658,NA,0.106122798
NUMBL,0.563991486,6.353715873,2.416434525,0.030306133,0.136374553,-3.489159572,Development (differentiation),0.102616727
SELENOW,-1.376945683,9.137378394,-2.416488554,0.030303017,0.136374553,-3.452153826,NA,0.483837866
LAMC2,0.582232453,6.196862815,2.41427399,0.030431013,0.136571173,-3.478045477,Matrisome/cell adhesion/binding/signaling,0.092622285
HTR2C,-1.431693792,8.399398466,-2.413617002,0.030469085,0.136641783,-3.393011359,NA,0.350703352
CASR,0.612212898,6.441472376,2.409876852,0.030686688,0.137315635,-3.511649311,Transport,0.110601591
SV2C,0.512690334,6.874108012,2.410026654,0.030677945,0.137315635,-3.538143522,NA,0.144999572
TNNT2,0.596958396,6.77059758,2.410181465,0.030668911,0.137315635,-3.537137611,NA,0.135539593
LIN28A,0.668604158,6.938313209,2.408815513,0.030748707,0.137492574,-3.525840035,NA,0.15943005
HOXA3,0.597086227,6.295674947,2.408006051,0.030796088,0.137559824,-3.499687372,Development (differentiation),0.100104755
NFATC4,0.572029521,6.369247527,2.407790393,0.030808723,0.137559824,-3.505076231,NA,0.104519412
ALDH3A2,-0.79781224,7.453927458,-2.405838232,0.030923321,0.137578871,-3.517792625,NA,0.2059817
EPHA4,-0.590094469,7.510443713,-2.405802122,0.030925445,0.137578871,-3.515573222,Development (cell cycle),0.205971011
LAMA1,0.629689002,6.397748626,2.406568165,0.030880424,0.137578871,-3.509701182,Matrisome/cell adhesion/binding/signaling,0.109254746
RSPO1,0.634437563,6.259008571,2.406700997,0.030872624,0.137578871,-3.498337486,Development (differentiation),0.09693005
SMC2,-0.66537692,7.250859113,-2.405936633,0.030917535,0.137578871,-3.549894904,NA,0.188804088
CAV1,0.512577625,6.465942776,2.40472071,0.030989107,0.13760381,-3.522801011,NA,0.111627758
GABRA2,0.562815271,6.319581903,2.404179191,0.031021032,0.13760381,-3.512627538,NA,0.101986061
GAGE1,0.737009025,6.199869003,2.405050829,0.03096966,0.13760381,-3.498346019,NA,0.095262528
NOD2,0.568861896,6.711666747,2.404330336,0.031012118,0.13760381,-3.540377064,NA,0.130793569
FOXM1,0.692282847,5.908274879,2.403129865,0.031082985,0.137712926,-3.459091043,Development (cell cycle),0.076973234
LRP2,0.596380223,6.209572227,2.402619324,0.03111317,0.137712926,-3.498612421,Metabolism or Transport (lipid),0.095070121
OXT,0.573497787,6.422872894,2.40291371,0.031095762,0.137712926,-3.522836791,NA,0.108185822
C4BPA,0.61107523,5.887377952,2.401331561,0.031189433,0.137875218,-3.460279645,Inflammation/Immune/Stress/Toxic/Detox,0.076160852
CHIT1,0.563953344,6.29044193,2.401239082,0.031194916,0.137875218,-3.504635689,NA,0.099933727
ADAMTS5,0.462346693,6.965792331,2.396877124,0.031454603,0.137926173,-3.559215589,Matrisome/cell adhesion/binding/signaling,0.149200445
COL16A1,0.668005318,6.078020091,2.396186176,0.031495927,0.137926173,-3.490987913,Matrisome/cell adhesion/binding/signaling,0.085236018
CREBBP,-0.544315727,6.515645934,-2.400174791,0.031258089,0.137926173,-3.496187793,NA,0.114962801
CRHR1,0.719000028,5.767502961,2.396357914,0.031485651,0.137926173,-3.457153306,NA,0.071286557
CXCL14,0.585625916,6.457022918,2.398637592,0.031349548,0.137926173,-3.529969489,Inflammation/Immune/Stress/Toxic/Detox,0.110163332
GIMAP7,0.542736353,6.134006078,2.394244865,0.031612309,0.137926173,-3.494384044,NA,0.089800325
GRB7,0.533130291,6.196750584,2.400170869,0.031258322,0.137926173,-3.495705168,NA,0.091820592
HOXB2,0.70416719,5.731268902,2.395464515,0.031539143,0.137926173,-3.456461469,Development (differentiation),0.068475286
IGHD,0.817307964,5.399790937,2.399292724,0.031310538,0.137926173,-3.426732347,Inflammation/Immune/Stress/Toxic/Detox,0.055712331
ITGAV,-0.559068178,6.551735414,-2.396459008,0.031479604,0.137926173,-3.520429871,Matrisome/cell adhesion/binding/signaling,0.116886865
LFNG,0.585458557,6.39218769,2.394856194,0.031575616,0.137926173,-3.527163536,NA,0.107095519
MAPT,0.719672246,5.864933043,2.395312987,0.031548224,0.137926173,-3.469500935,NA,0.075156063
OLFM2,0.613057393,5.708723086,2.396462858,0.031479373,0.137926173,-3.445514449,NA,0.068657004
PMP22,0.548113082,6.813864739,2.397038101,0.031444983,0.137926173,-3.557473764,NA,0.14108731
PRKAB1,0.504079954,6.554194465,2.397515016,0.031416499,0.137926173,-3.544027018,NA,0.113893877
RAET1G,0.68780946,6.885606428,2.398752097,0.031342726,0.137926173,-3.551800501,Inflammation/Immune/Stress/Toxic/Detox,0.146335728
TSPAN3,-0.77126529,7.642816795,-2.395123624,0.031559577,0.137926173,-3.512882913,Matrisome/cell adhesion/binding/signaling,0.228899436
TSPAN3,-0.77126529,7.642816795,-2.395123624,0.031559577,0.137926173,-3.512882913,Motility,0.228899436
WNT4,0.624284622,6.527298737,2.394564039,0.031593147,0.137926173,-3.544763321,Development (cell cycle),0.114332136
BDNF,0.603224507,6.506161721,2.393848686,0.03163611,0.137931637,-3.543377455,Development (differentiation),0.112108774
TJP2,0.450602904,6.822570739,2.393273679,0.031670686,0.137984034,-3.559845001,Matrisome/cell adhesion/binding/signaling,0.140253549
CTNNA2,0.560397911,6.377054943,2.39107415,0.031803275,0.138369036,-3.536418773,NA,0.104081153
MAG,0.722457592,5.672307098,2.391057291,0.031804294,0.138369036,-3.456739574,NA,0.065931247
ITK,0.548132092,5.917543808,2.390228762,0.031854377,0.138488431,-3.482152979,Inflammation/Immune/Stress/Toxic/Detox,0.077988712
ACO2,-0.814937782,7.912982057,-2.38920304,0.031916484,0.13856219,-3.470397094,Metabolism or Transport (lipid),0.265991107
COX8A,-0.944086073,8.291129765,-2.389200358,0.031916646,0.13856219,-3.432706511,NA,0.326481529
BMP8A,0.646667204,5.601429147,2.38862539,0.031951511,0.138615172,-3.451031062,NA,0.064028562
RFX1,0.50688872,6.433216726,2.387218127,0.032036997,0.138887535,-3.546191358,NA,0.108175133
MLANA,0.607888457,6.3026828,2.385433506,0.03214572,0.139161618,-3.537109528,NA,0.09875791
PTPRO,0.539730961,6.875444075,2.385517639,0.032140586,0.139161618,-3.580111821,NA,0.149114931
ADGRA3,-0.682852574,7.292622291,-2.383419187,0.032268858,0.139210699,-3.583647678,Matrisome/cell adhesion/binding/signaling,0.18340602
BCL2L1,-0.887508801,8.178657441,-2.383780424,0.032246742,0.139210699,-3.445208956,Development (differentiation),0.312564135
CD4,0.715079614,5.555127281,2.384688401,0.032191217,0.139210699,-3.454514086,Inflammation/Immune/Stress/Toxic/Detox,0.06193347
ITGB2,0.634503306,6.274255825,2.383253678,0.032278995,0.139210699,-3.535785532,Matrisome/cell adhesion/binding/signaling,0.096352831
MS4A7,0.619947024,5.983618945,2.384006932,0.032232882,0.139210699,-3.504643209,NA,0.08253164
PAXIP1,0.506384728,6.628709789,2.383015245,0.032293605,0.139210699,-3.573709644,NA,0.122007012
PDE3B,0.567439145,6.185101694,2.382488008,0.032325933,0.139251926,-3.529688783,Metabolism (other),0.092900205
