gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
OGA,-0.582489009,6.364321138,-0.999110271,0.325598774,0.710534022,-5.531540236,Metabolism (other),0.087018545
CBLB,-0.408217975,7.142763721,-0.996351507,0.326915255,0.711469078,-5.774225738,NA,0.149072753
FMNL3,-0.347874048,7.538534855,-0.997309094,0.326457884,0.711469078,-5.87604427,NA,0.186162625
HSP90AA1,-0.600924726,10.42441711,-0.996296977,0.326941313,0.711469078,-5.595562635,Metabolism (other),0.602710414
IFNGR1,-0.409579346,6.906729398,-0.997085151,0.326564807,0.711469078,-5.722426684,Inflammation/Immune/Stress/Toxic/Detox,0.128388017
MED28,0.352443745,7.823500912,0.996172567,0.32700077,0.711469078,-5.915927306,NA,0.220399429
STARD3,-0.39235864,7.083364348,-0.995786259,0.327185438,0.711469078,-5.747270671,Metabolism or Transport (lipid),0.141940086
TIGIT,-0.386323844,7.046408109,-0.99795212,0.326151002,0.711469078,-5.789286001,Inflammation/Immune/Stress/Toxic/Detox,0.141940086
YEATS2,0.38604522,7.096775214,0.995994487,0.327085889,0.711469078,-5.791360665,NA,0.152639087
YEATS4,0.521083067,6.06841859,0.997236891,0.326492355,0.711469078,-5.57491366,NA,0.087731812
YPEL5,-0.391621465,7.297157608,-0.996631464,0.326781494,0.711469078,-5.797950957,NA,0.162624822
GTF2B,-0.3420381,7.776410958,-0.995200401,0.327465634,0.711712429,-5.904227129,NA,0.218259629
NEUROD1,-0.422499705,6.563715586,-0.995040275,0.327542245,0.711712429,-5.691545516,Development (differentiation),0.089158345
NPY,0.526902912,6.214231918,0.99482571,0.327644921,0.711712429,-5.551653423,NA,0.074179743
DSCAM,0.469985764,6.595474023,0.993680943,0.328193099,0.711896259,-5.697345458,Development (differentiation),0.111982882
LDHB,0.370353587,7.287213058,0.993902443,0.328086983,0.711896259,-5.862909165,NA,0.155492154
LEPROT,0.404870881,6.862388116,0.994234804,0.327927801,0.711896259,-5.766662085,NA,0.136947218
LTB,-0.533195281,6.356764815,-0.993714994,0.328176784,0.711896259,-5.465897383,Inflammation/Immune/Stress/Toxic/Detox,0.089158345
HCAR3,0.472962427,6.426415076,0.993069016,0.328486379,0.71222218,-5.649752055,NA,0.09700428
RNLS,-0.491029677,6.412992603,-0.992883697,0.328575233,0.71222218,-5.566929091,NA,0.090584879
ATP6V1D,-0.40352004,6.967718724,-0.991150591,0.329406986,0.71255228,-5.763486973,NA,0.131954351
GCA,-0.4174259,6.724689578,-0.991623269,0.329179996,0.71255228,-5.714131711,NA,0.106276748
MSR1,0.375475918,6.96184185,0.991653564,0.329165452,0.71255228,-5.79747476,NA,0.12125535
U2SURP,-0.421841797,6.81115562,-0.99137479,0.329299308,0.71255228,-5.689463722,Metabolism (other),0.115549215
WIF1,0.41883222,6.768819035,0.991116241,0.329423486,0.71255228,-5.731815968,NA,0.116975749
ZC3H12A,0.371757176,7.160290087,0.991551166,0.329214615,0.71255228,-5.850020809,NA,0.159771755
LRRTM3,0.501790134,6.16209583,0.990646862,0.329649005,0.712789101,-5.635862474,Matrisome/cell adhesion/binding/signaling,0.07489301
KRT1,0.581363721,6.351319398,0.990395519,0.329769808,0.712799413,-5.560854561,NA,0.098430813
ADCY7,0.474270236,6.580240524,0.989764186,0.33007338,0.712912677,-5.612534104,NA,0.106276748
CD37,0.509994824,6.462542609,0.989374261,0.330260968,0.712912677,-5.618029385,Inflammation/Immune/Stress/Toxic/Detox,0.101997147
PARD3,-0.390221279,7.241214279,-0.989925812,0.329995646,0.712912677,-5.759180977,Matrisome/cell adhesion/binding/signaling,0.158345221
SRSF8,0.351301776,8.406454931,0.989321368,0.33028642,0.712912677,-5.868503612,NA,0.32168331
SH3BP2,-0.398920472,7.532315451,-0.988817088,0.330529143,0.713185993,-5.831501583,NA,0.185449358
TXNRD1,0.402561496,7.099169518,0.988149859,0.330850483,0.713628692,-5.807451645,Inflammation/Immune/Stress/Toxic/Detox,0.137660485
MFAP3,-0.355495055,7.332824867,-0.987647566,0.331092529,0.713649616,-5.845679296,NA,0.156205421
TMEFF2,0.540214713,6.149930486,0.987666467,0.331083418,0.713649616,-5.576359123,NA,0.069900143
TRBV12.3,0.446314096,6.573608199,0.987340424,0.331240595,0.713718335,-5.664596239,NA,0.098430813
ANAPC11,-0.495976968,6.494158703,-0.984062379,0.332823659,0.714123554,-5.568678801,Development (differentiation),0.093437946
ATF1,-0.462795696,6.714369531,-0.985008299,0.33236632,0.714123554,-5.59467033,NA,0.116975749
CAMK1D,-0.567155954,6.187310084,-0.984554449,0.332585697,0.714123554,-5.501414056,Transport,0.083452211
CAMKK1,-0.360314844,7.662694916,-0.984927589,0.332405326,0.714123554,-5.890241642,Transport,0.201141227
FCER1G,-0.461171868,6.364103676,-0.984223711,0.332745627,0.714123554,-5.618049127,Inflammation/Immune/Stress/Toxic/Detox,0.087731812
ICAM4,0.38647512,6.842837747,0.984389933,0.332665243,0.714123554,-5.753271668,Inflammation/Immune/Stress/Toxic/Detox,0.12767475
IL17RE,0.46158498,6.328041522,0.985213698,0.332267069,0.714123554,-5.598973531,Inflammation/Immune/Stress/Toxic/Detox,0.087731812
LRP1,0.407465705,7.043315237,0.986414795,0.331687089,0.714123554,-5.801865867,Metabolism or Transport (lipid),0.139800285
RAB37,0.357649152,7.349323074,0.984443055,0.332639556,0.714123554,-5.859133691,NA,0.161911555
SGMS1,0.500764736,6.380072622,0.986625619,0.331585358,0.714123554,-5.565886155,Metabolism (other),0.084878745
STAM,-0.451456465,6.952977074,-0.984710881,0.332510072,0.714123554,-5.7257598,NA,0.122681883
SYT11,0.440577951,6.683770124,0.985277003,0.332236484,0.714123554,-5.709671275,NA,0.110556348
GIMAP7,0.402976713,6.813454627,0.983170672,0.333255176,0.714550278,-5.768280294,NA,0.131241084
MUSK,0.477507892,6.934729157,0.98323697,0.33322308,0.714550278,-5.731166458,NA,0.118402282
MAP4K3,0.349360369,7.305119116,0.981780589,0.333928624,0.715744431,-5.862546253,NA,0.164051355
ADAM12,0.348459117,7.461656781,0.981022126,0.334296463,0.716282933,-5.89181132,Metabolism (other),0.169044223
BCL6,0.351127181,7.452918903,0.980467186,0.33456577,0.716360238,-5.893726353,Development (differentiation),0.172610556
SLC25A1,0.343535045,7.710328702,0.980502632,0.334548564,0.716360238,-5.901318005,Transport,0.196861626
SGPP1,0.339432446,7.491767185,0.979276078,0.3351443,0.717348931,-5.899634626,NA,0.188302425
NCF4,0.457336827,6.605434767,0.978785951,0.335382554,0.717608858,-5.720253767,NA,0.10128388
SLC1A5,0.601099027,5.849755801,0.9785278,0.335508089,0.717627504,-5.444459691,Transport,0.067047076
CCNA2,-0.474248663,6.825111833,-0.977886645,0.335820012,0.718044668,-5.657285996,Development (cell cycle),0.112696148
ALOX15B,0.541430833,6.182694719,0.976088349,0.336695928,0.718923609,-5.499415594,Metabolism or Transport (lipid),0.079885877
APLP2,0.365082823,7.11359545,0.976155792,0.33666305,0.718923609,-5.849549682,Development (differentiation),0.136233951
ITGA2B,0.54340582,6.169552938,0.976081626,0.336699206,0.718923609,-5.462597285,Matrisome/cell adhesion/binding/signaling,0.080599144
RAB24,0.363537666,7.113191823,0.97660697,0.33644316,0.718923609,-5.847127561,Transport,0.144793153
CAPN2,-0.382264942,7.389969839,-0.975415535,0.33702404,0.718955149,-5.848467,NA,0.168330956
LRRK2,0.402586764,7.203535813,0.975780701,0.336845933,0.718955149,-5.830094267,Inflammation/Immune/Stress/Toxic/Detox,0.144793153
TECR,0.351692345,7.382457933,0.975331397,0.337065087,0.718955149,-5.883640852,Metabolism or Transport (lipid),0.167617689
WNT10B,0.553162235,6.047602209,0.974958435,0.337247077,0.719093647,-5.501998562,Development (cell cycle),0.075606277
APOO,0.468111611,6.57613907,0.973302573,0.338055872,0.719146937,-5.613768913,Metabolism or Transport (lipid),0.112696148
CAMKK2,0.386485213,6.841499882,0.97322762,0.338092513,0.719146937,-5.764239265,Transport,0.119828816
CXXC5,0.509938249,6.689440148,0.973187235,0.338112257,0.719146937,-5.732394576,NA,0.119828816
GSDMD,0.362496391,7.42335776,0.972990166,0.338208611,0.719146937,-5.888432148,Inflammation/Immune/Stress/Toxic/Detox,0.169757489
IL5,-0.551869642,6.257429591,-0.974101238,0.337665606,0.719146937,-5.464351058,Inflammation/Immune/Stress/Toxic/Detox,0.088445078
PRKAB2,0.381184498,6.923281341,0.973885538,0.337770977,0.719146937,-5.810054419,NA,0.130527817
VIPR1,0.346866412,7.212882233,0.973400614,0.338007948,0.719146937,-5.874726765,NA,0.148359486
ZHX2,-0.405831302,7.084468697,-0.97307377,0.338167732,0.719146937,-5.732536804,NA,0.133380884
SV2A,0.448080864,6.361563978,0.972168871,0.338610375,0.719752087,-5.658651489,NA,0.089158345
IL13RA1,0.467262749,6.383087931,0.971819921,0.338781172,0.719866046,-5.618487179,Inflammation/Immune/Stress/Toxic/Detox,0.089158345
CALML4,-0.531983678,6.603426372,-0.971218431,0.339075714,0.720076844,-5.554099683,Transport,0.104136947
IL1RAPL2,0.412607232,6.87481619,0.97089935,0.339232034,0.720076844,-5.837845182,Inflammation/Immune/Stress/Toxic/Detox,0.116975749
SMPD3,0.534887349,6.296984035,0.971081425,0.339142829,0.720076844,-5.586848394,Metabolism or Transport (lipid),0.087018545
ITM2C,-0.463282348,6.599860756,-0.970466778,0.339444032,0.720277958,-5.693840105,Matrisome/cell adhesion/binding/signaling,0.092011412
SKP2,-0.346098051,7.412236004,-0.970051533,0.339647622,0.720461098,-5.878187155,NA,0.157631954
MIXL1,0.434897627,6.424639936,0.969399062,0.339967686,0.720735065,-5.661079794,NA,0.089158345
TUBA1A,-0.354638923,7.368943524,-0.969309919,0.340011431,0.720735065,-5.874498366,Transport,0.159058488
KCNJ2,0.372651277,7.249519539,0.967662022,0.340820768,0.721952406,-5.841993351,Transport,0.144793153
LITAF,-0.355816429,7.367187641,-0.967792693,0.340756544,0.721952406,-5.865935621,Inflammation/Immune/Stress/Toxic/Detox,0.173323823
VTA1,-0.472348252,6.349526218,-0.966725264,0.341281418,0.72267899,-5.581365727,NA,0.079885877
AP2S1,0.349747666,7.189939397,0.965387573,0.341939952,0.723076462,-5.864528556,Transport,0.149072753
CAMP,0.448810166,6.629937997,0.965573699,0.341848273,0.723076462,-5.715174385,Inflammation/Immune/Stress/Toxic/Detox,0.100570613
POLR3E,0.355619291,7.196371625,0.965737914,0.3417674,0.723076462,-5.861471116,NA,0.157631954
PPP2R3A,-0.390871165,7.01701309,-0.965422749,0.341922624,0.723076462,-5.775111304,Metabolism (other),0.131241084
MB,-0.517611841,6.356398524,-0.964977334,0.34214208,0.72325492,-5.599474498,NA,0.092724679
DZIP1,0.368774607,6.94459001,0.964156028,0.342546984,0.723479992,-5.837180832,Development (apoptosis),0.121968616
FLG,0.657716231,5.800591358,0.964044746,0.342601871,0.723479992,-5.396893931,NA,0.072039943
ZNF804A,0.412391795,6.573930689,0.964167214,0.342541468,0.723479992,-5.757052071,NA,0.09700428
AATK,-0.476099043,6.805339534,-0.962994044,0.343120393,0.723742269,-5.688893033,NA,0.114835949
CAPN7,-0.401869512,7.007199571,-0.9630216,0.343106788,0.723742269,-5.78316126,NA,0.122681883
CD8B,-0.520539597,6.607652115,-0.962599674,0.343315151,0.723742269,-5.648934679,Inflammation/Immune/Stress/Toxic/Detox,0.111269615
DTL,0.421465133,6.746630579,0.962796748,0.343217818,0.723742269,-5.728247796,NA,0.104850214
TOMM22,0.323013408,7.734172862,0.962950067,0.343142107,0.723742269,-5.940345462,NA,0.216833096
ADH5,-0.353736927,8.004321472,-0.961597308,0.343810497,0.72379297,-5.943359993,Metabolism (other),0.250356633
AGPS,0.389616518,7.062580078,0.961917037,0.343652443,0.72379297,-5.824834306,NA,0.129101284
LGMN,-0.347673373,7.439618248,-0.962258516,0.34348369,0.72379297,-5.900571392,NA,0.165477889
WNT7A,0.410365734,6.675761802,0.961636682,0.343791031,0.72379297,-5.703853983,Development (cell cycle),0.116262482
NFAT5,0.576096412,5.613658314,0.960941185,0.344134998,0.723979895,-5.428680911,NA,0.052068474
NUAK1,-0.4111996,6.878730643,-0.960942823,0.344134187,0.723979895,-5.778322407,Development (cell cycle),0.129101284
AGO3,-0.440076687,6.969269918,-0.960110755,0.344546,0.72413616,-5.722083186,NA,0.131241084
RILP,0.389557211,6.798248131,0.960250248,0.344476939,0.72413616,-5.784226036,NA,0.115549215
TMEM140,-0.402339019,7.382103829,-0.959838544,0.344680796,0.72413616,-5.905395182,NA,0.191155492
UBE2L6,0.45717609,6.222565021,0.959854411,0.344672938,0.72413616,-5.62157711,Metabolism (other),0.07703281
ESRRB,0.376365778,7.213542873,0.959326398,0.344934502,0.724253591,-5.827949539,Metabolism or Transport (lipid),0.156205421
SQLE,-0.356827986,7.258039404,-0.959249733,0.34497249,0.724253591,-5.872075232,Metabolism or Transport (lipid),0.160485021
AKR1A1,-0.419890628,6.936553398,-0.957046781,0.346065286,0.724815487,-5.763387485,Metabolism (other),0.121968616
COPS2,-0.464774503,6.668093526,-0.957059363,0.346059039,0.724815487,-5.648707727,Development (cell cycle),0.09700428
EIF2B1,0.36890202,6.830383249,0.958361941,0.34541261,0.724815487,-5.80497276,NA,0.117689016
GLP1R,0.392801804,6.78160186,0.956639469,0.346267591,0.724815487,-5.746742943,NA,0.113409415
JAK1,-0.334107274,7.703647713,-0.958090902,0.345547052,0.724815487,-5.91927459,Inflammation/Immune/Stress/Toxic/Detox,0.208273894
OGT,-0.371456277,7.184967401,-0.95689685,0.346139746,0.724815487,-5.817278351,NA,0.153352354
PPP1R12B,-0.422845532,6.84465494,-0.956971447,0.346102698,0.724815487,-5.714840478,Metabolism (other),0.120542083
TRPM3,-0.355287374,7.384162093,-0.956570119,0.346302044,0.724815487,-5.877175219,Transport,0.155492154
YWHAZ,0.338147776,8.357632311,0.956744571,0.346215381,0.724815487,-5.909415411,Development (apoptosis),0.293865906
YWHAZ,0.338147776,8.357632311,0.956744571,0.346215381,0.724815487,-5.909415411,Development (cell cycle),0.293865906
GNG5,0.324731717,7.876525209,0.955755187,0.34670707,0.725416053,-5.940036492,NA,0.223252496
ASH1L,0.449320936,6.44941458,0.955099329,0.347033265,0.725596564,-5.742844605,NA,0.099857347
MRM2,-0.448855331,6.702563111,-0.954796923,0.347183738,0.725596564,-5.720454697,NA,0.108416548
MYL11,0.349294086,7.111070502,0.955332094,0.346917475,0.725596564,-5.862434131,NA,0.142653352
SOCS4,-0.513744564,6.149793862,-0.954632011,0.347265814,0.725596564,-5.503209223,Inflammation/Immune/Stress/Toxic/Detox,0.074179743
DKC1,0.404300528,6.855771275,0.954204161,0.347478814,0.725794749,-5.812301898,NA,0.12125535
ADRA2B,-0.311393617,7.994619338,-0.951412856,0.348870571,0.726242646,-5.95796583,NA,0.2467903
APBB1IP,-0.42253967,6.646148167,-0.951684601,0.348734915,0.726242646,-5.738358648,NA,0.096291013
CASP7,-0.408732044,6.832532409,-0.950910754,0.349121315,0.726242646,-5.722499381,NA,0.116262482
CEBPZ,0.420348737,6.458783308,0.951245632,0.348954068,0.726242646,-5.739960179,Development (differentiation),0.094864479
DCTN1,-0.393920198,7.334799518,-0.951161055,0.348996303,0.726242646,-5.814648246,NA,0.159771755
LTF,-0.473549833,6.522157653,-0.950494217,0.34932942,0.726242646,-5.615555507,NA,0.094864479
MALT1,-0.446112781,6.63959587,-0.952555874,0.348300208,0.726242646,-5.691603614,NA,0.097717546
MIS18BP1,0.503596447,6.426623773,0.951372063,0.348890938,0.726242646,-5.640529767,NA,0.094864479
MT1X,-0.399089699,7.66880812,-0.951072588,0.349040484,0.726242646,-5.887666484,NA,0.199714693
PTDSS1,-0.371287427,7.093023477,-0.950629197,0.349261975,0.726242646,-5.82791702,Metabolism (other),0.12767475
RBPJ,0.375857866,7.752753103,0.951139312,0.349007161,0.726242646,-5.951490492,NA,0.197574893
SMC1B,0.377050679,7.003810952,0.950456302,0.349348367,0.726242646,-5.837691872,NA,0.146932953
TAL1,0.35775643,7.099281462,0.951647129,0.348753619,0.726242646,-5.865146725,NA,0.148359486
YES1,0.31939574,7.696327889,0.951134973,0.349009328,0.726242646,-5.944367986,NA,0.186162625
RIMS2,-0.357359362,7.020807527,-0.949351441,0.349900785,0.727144967,-5.848886986,NA,0.129814551
MCM7,-0.481005566,6.775019104,-0.948465337,0.350344247,0.72763627,-5.682847561,NA,0.106990014
PRPF8,-0.385920587,6.895181382,-0.948405715,0.350374099,0.72763627,-5.773907588,NA,0.119828816
CCR5,-0.774815015,5.331125814,-0.947962715,0.350595956,0.72785095,-5.350046607,Inflammation/Immune/Stress/Toxic/Detox,0.054208274
IL23R,-0.388856163,7.044664411,-0.947212207,0.35097203,0.728067441,-5.806104106,Inflammation/Immune/Stress/Toxic/Detox,0.134094151
KRT20,0.473539001,6.276420623,0.947388706,0.350883564,0.728067441,-5.589093599,NA,0.084165478
MASP2,-0.392513961,6.900830991,-0.947045112,0.351055797,0.728067441,-5.741992409,NA,0.119828816
BCAS2,-0.324036229,7.912240565,-0.946219057,0.351470102,0.728189153,-5.952690445,NA,0.233238231
F2RL3,-0.362055525,7.356921777,-0.946299489,0.351429747,0.728189153,-5.859033275,NA,0.175463623
PCK1,-0.451665176,6.870523987,-0.946413335,0.351372633,0.728189153,-5.742513137,Metabolism (other),0.115549215
CLEC4D,0.452029918,5.924049709,0.943825619,0.352672359,0.728713858,-5.676157186,NA,0.067760342
HCK,0.422771671,6.446850645,0.944229452,0.352469316,0.728713858,-5.712186579,NA,0.098430813
LPAR5,-0.45673939,6.749099844,-0.944809981,0.35217757,0.728713858,-5.658179972,NA,0.120542083
NME1,0.435128702,6.619371779,0.944929757,0.352117396,0.728713858,-5.686906288,NA,0.112696148
NUF2,-0.547402457,6.448076168,-0.94437629,0.352395507,0.728713858,-5.598906547,NA,0.089871612
NUP35,0.34428139,7.039227463,0.944134424,0.352517088,0.728713858,-5.877578147,NA,0.131954351
PALM,-0.496089775,6.49074329,-0.94387738,0.352646329,0.728713858,-5.598827533,NA,0.09914408
SPN,0.472390061,6.38020303,0.944120294,0.352524192,0.728713858,-5.660222543,NA,0.089158345
NDUFB11,-0.43372147,6.790350224,-0.943338558,0.35291735,0.728729843,-5.765643186,NA,0.120542083
USP34,-0.373329737,7.345600237,-0.943430873,0.352870907,0.728729843,-5.874736277,Metabolism (other),0.17617689
ASF1A,-0.397094132,7.012047894,-0.94222639,0.353477194,0.729082184,-5.756045151,NA,0.136233951
ATP1B1,-0.359613455,7.065335318,-0.942056577,0.353562726,0.729082184,-5.825309622,NA,0.139087019
GNAS,-0.344506276,7.368939918,-0.942407155,0.35338616,0.729082184,-5.911305567,NA,0.17617689
NFASC,0.3823102,6.866186271,0.942398458,0.35339054,0.729082184,-5.819708691,NA,0.122681883
EWSR1,0.320981797,7.806247737,0.941761818,0.353711225,0.729143643,-5.958117188,NA,0.220399429
TYW3,0.521660136,6.386060216,0.941123022,0.35403319,0.729562525,-5.649436473,NA,0.114835949
MEX3C,-0.467439308,6.496757332,-0.940626302,0.354283681,0.729589223,-5.611630273,NA,0.092011412
VEGFB,-0.344160773,7.338956311,-0.940709978,0.354241475,0.729589223,-5.884727189,Development (differentiation),0.163338088
PYY,0.481001523,6.351897584,0.94005604,0.354571402,0.729937039,-5.587834926,NA,0.088445078
ANP32B,-0.330478538,7.545648912,-0.938138229,0.355540157,0.730000656,-5.929650423,Development (apoptosis),0.181169757
FBXL3,-0.352511978,7.112830169,-0.938788155,0.35521166,0.730000656,-5.851307683,NA,0.138373752
IRF1,0.348826013,7.312000451,0.937642899,0.35579065,0.730000656,-5.894551523,Inflammation/Immune/Stress/Toxic/Detox,0.156918688
MTERF1,-0.409912451,6.748739595,-0.938103744,0.355557593,0.730000656,-5.744913007,NA,0.109843081
PTN,-0.429853016,6.772741877,-0.939458772,0.354872916,0.730000656,-5.661001893,NA,0.108416548
RARA,-0.473082159,6.704833454,-0.937831302,0.355695359,0.730000656,-5.663030944,NA,0.128388017
RSAD2,0.366715897,7.235738714,0.938885059,0.355162698,0.730000656,-5.879005211,NA,0.134807418
SPACA3,-0.421179847,6.945801352,-0.937717924,0.355752702,0.730000656,-5.763157017,NA,0.12553495
TBC1D1,0.360729788,7.058204947,0.939471262,0.354866609,0.730000656,-5.828892351,Glucose,0.134094151
TBC1D1,0.360729788,7.058204947,0.939471262,0.354866609,0.730000656,-5.828892351,Transport,0.134094151
VEGFC,-0.3654459,7.219243871,-0.939014971,0.355097066,0.730000656,-5.854705811,Development (differentiation),0.146219686
VAMP8,0.343528942,7.163978236,0.937337582,0.35594511,0.730073727,-5.887011717,NA,0.154778887
COPS8,0.322277003,7.603707126,0.936006563,0.356618992,0.730145287,-5.960230536,Development (cell cycle),0.194008559
EMP2,-0.318350691,8.08190562,-0.936201587,0.356520201,0.730145287,-5.971669383,Matrisome/cell adhesion/binding/signaling,0.256776034
FGF14,-0.455762512,6.514224775,-0.935635512,0.356807002,0.730145287,-5.6462005,Development (differentiation),0.090584879
FGR,-0.391703767,6.917468241,-0.936123955,0.356559524,0.730145287,-5.7660971,NA,0.122681883
HACD4,0.342195795,7.924772013,0.936592942,0.356322011,0.730145287,-5.948659515,Metabolism or Transport (lipid),0.216119829
ITGB7,-0.456422717,6.466451115,-0.93631872,0.356460875,0.730145287,-5.621725296,Matrisome/cell adhesion/binding/signaling,0.094864479
PGPEP1,-0.412956595,6.771798696,-0.935625639,0.356812006,0.730145287,-5.751185565,NA,0.118402282
CENPT,-0.352807579,7.100016001,-0.934832273,0.357214224,0.730481684,-5.849691818,NA,0.138373752
TRAF1,0.364548609,7.189235421,0.935036815,0.357110497,0.730481684,-5.878825368,NA,0.145506419
BAG1,-0.370230774,7.07954411,-0.934585175,0.357339558,0.730494811,-5.819519269,Metabolism (other),0.136233951
BCOR,-0.406348877,6.95124011,-0.934155174,0.357557735,0.730501568,-5.823923166,Development (differentiation),0.12553495
IGLV4.69,0.333345111,7.347819945,0.933712329,0.35778252,0.730501568,-5.918174604,NA,0.156205421
LAMP1,-0.364435892,7.010062967,-0.933825318,0.357725159,0.730501568,-5.844214924,NA,0.133380884
LRRFIP1,-0.314879928,7.898832897,-0.932704979,0.358294192,0.730501568,-5.962432328,NA,0.231811698
MXRA8,0.389131034,6.787329984,0.933149839,0.358068171,0.730501568,-5.768861429,NA,0.12125535
PGLS,-0.425591545,6.726190517,-0.933073142,0.358107132,0.730501568,-5.710395598,NA,0.118402282
PRPF18,0.395226466,7.355007026,0.932912474,0.358188758,0.730501568,-5.896209496,NA,0.160485021
TACC1,-0.415393359,6.882635713,-0.933394879,0.357943713,0.730501568,-5.754133026,NA,0.136947218
ZFYVE27,0.322991874,7.897796242,0.930943684,0.359189983,0.732084958,-5.978721195,NA,0.236804565
FKBP1A.C,0.349587918,8.396648706,0.930675007,0.359326761,0.732120827,-5.917549143,NA,0.323109843
EPB41L1,-0.442465801,6.670722812,-0.929986733,0.359677305,0.732349249,-5.714239118,NA,0.10342368
EXOC4,0.327185791,7.401433369,0.93012222,0.359608282,0.732349249,-5.918406278,NA,0.183309558
MPPED1,-0.483239842,6.588610042,-0.92975136,0.359797234,0.732350699,-5.566313864,NA,0.111982882
COL16A1,0.392777173,6.69066302,0.929277333,0.360038844,0.732599742,-5.815467548,Matrisome/cell adhesion/binding/signaling,0.106276748
BMI1,0.308876451,7.959929601,0.929041392,0.360159142,0.732601858,-5.975287117,NA,0.232524964
DHX15,-0.346765045,7.609621049,-0.927088291,0.361155979,0.733415266,-5.946753723,NA,0.187589158
HSP90AB1,-0.484499101,9.4622468,-0.927191308,0.361103355,0.733415266,-5.771640523,Metabolism (other),0.450784593
LY9,0.522685478,6.072888796,0.927543615,0.360923426,0.733415266,-5.573096376,Inflammation/Immune/Stress/Toxic/Detox,0.082025678
RIPK2,-0.452759135,6.551714517,-0.927336538,0.361029176,0.733415266,-5.630470325,NA,0.092724679
TCIRG1,-0.35365543,7.385636477,-0.927826365,0.360779063,0.733415266,-5.877264954,NA,0.169757489
CCND2,0.317763739,7.682934329,0.926661003,0.361374303,0.733418724,-5.956401317,Development (cell cycle),0.206847361
GSN,0.343460606,7.692298617,0.926617641,0.361396464,0.733418724,-5.961355543,NA,0.192582026
EIF2AK4,0.527164538,6.085621015,0.925990898,0.36171687,0.73382653,-5.568287948,NA,0.089158345
UQCRC2,0.392523346,6.828106124,0.92570094,0.361865167,0.733885018,-5.775225239,NA,0.119828816
DYNC1LI1,-0.400722866,6.832208308,-0.925295341,0.362072674,0.73406351,-5.755076652,Cilia,0.115549215
SSR2,0.377580816,6.945726439,0.925019132,0.36221403,0.734107814,-5.807586791,NA,0.12339515
PLXNA2,-0.328646334,7.602160762,-0.924439717,0.362510675,0.734466714,-5.929580342,NA,0.208987161
ALDOA,-0.314590369,8.356812156,-0.924024115,0.36272355,0.73465571,-5.958679959,Metabolism (other),0.293865906
HAND1,-0.434312423,6.607407246,-0.923413849,0.363036283,0.735046766,-5.677040875,NA,0.106276748
PHF1,-0.359438534,7.117880016,-0.922920383,0.363289291,0.735316678,-5.86933536,NA,0.134807418
HEPACAM2,0.433351956,6.504364196,0.921844577,0.363841276,0.735729072,-5.676115237,NA,0.094864479
IRF4,0.484509369,6.216338852,0.921589748,0.363972107,0.735729072,-5.564619946,Inflammation/Immune/Stress/Toxic/Detox,0.082025678
NCOR2,-0.315885111,7.783731571,-0.921601055,0.363966301,0.735729072,-5.96761765,NA,0.199714693
RLF,0.468174678,6.442653754,0.922193018,0.363662434,0.735729072,-5.676043972,NA,0.104850214
CPEB4,0.326322766,7.641306948,0.920746439,0.364405287,0.735762529,-5.974504689,NA,0.199714693
EGR2,0.32045606,7.298323936,0.920567652,0.364497167,0.735762529,-5.936526579,NA,0.159058488
IFIT5,-0.52365459,6.037748799,-0.919606552,0.364991346,0.735762529,-5.508295633,Inflammation/Immune/Stress/Toxic/Detox,0.067047076
MED12,0.487674051,6.136535541,0.919938664,0.36482053,0.735762529,-5.569297563,NA,0.077746077
NRCAM,0.470391738,6.001497651,0.921075481,0.364236228,0.735762529,-5.634574298,Development (differentiation),0.072039943
PLPP5,-0.374798408,7.536833038,-0.919639015,0.364974647,0.735762529,-5.901218024,Metabolism or Transport (lipid),0.189728959
PRDM14,-0.48060168,6.444543942,-0.919460249,0.365066611,0.735762529,-5.641774263,Development (differentiation),0.084878745
SMAD4,-0.406033426,6.518778102,-0.919590235,0.36499974,0.735762529,-5.729918887,Development (differentiation),0.086305278
WBP2,-0.362812269,7.42765891,-0.919826246,0.364878345,0.735762529,-5.917324303,NA,0.162624822
CDK9,0.351066455,7.329021115,0.919116299,0.365243594,0.735877795,-5.915208155,Development (cell cycle),0.15192582
ADIPOQ,-0.318089496,7.467564577,-0.918647572,0.365484873,0.735881211,-5.944901368,NA,0.172610556
S100A14,0.423804561,6.627962023,0.918863195,0.365373867,0.735881211,-5.691594659,Transport,0.115549215
PA2G4,0.347764388,8.649336563,0.918160754,0.365735575,0.736144704,-5.853406096,NA,0.354493581
UBE4B,-0.481156777,6.904366049,-0.917848738,0.365896316,0.736227012,-5.719427432,Metabolism (other),0.110556348
P2RY12,-0.390084883,6.568195026,-0.917347451,0.366154662,0.736505595,-5.769806889,NA,0.098430813
GATA1,0.384276841,6.738793005,0.916859074,0.366406468,0.736770846,-5.837124243,NA,0.116262482
CD27,-0.514805822,6.471307737,-0.916561779,0.366559808,0.736777497,-5.573488978,Inflammation/Immune/Stress/Toxic/Detox,0.106276748
CXCR1,-0.412746255,6.600211202,-0.91638763,0.366649651,0.736777497,-5.698172622,Inflammation/Immune/Stress/Toxic/Detox,0.102710414
