Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.647540984,0.885344245,0.067206509,-0.272553979,-0.872883779,22,"c(""APOC1"", ""ABCG1"", ""APOA4"", ""STAR"", ""LDLRAP1"", ""AGTR1"", ""IFNG"", ""FGF1"", ""PRKAA1"", ""WNT4"", ""TNF"", ""IGF1R"")"
NA,GOBP_REGULATION_OF_GLIOGENESIS,0.646586345,0.885344245,0.066284219,0.220724874,0.898038227,68,"c(""LDLR"", ""CTNNB1"", ""LYN"", ""SKI"", ""HES1"", ""IL6"", ""TNFRSF1B"", ""IL1B"", ""TLR2"", ""CERS2"", ""PTN"", ""TGFB1"", ""BMP2"", ""ID2"", ""MTOR"")"
NA,GOBP_REGULATION_OF_PROTON_TRANSPORT,0.647294589,0.885344245,0.06613262,0.318457494,0.868258947,13,"c(""TMSB4X"", ""TCIRG1"", ""PARK7"", ""PPIF"", ""SLC9A3R1"", ""NDUFA4"")"
NA,GOBP_REGULATION_OF_CARDIAC_CONDUCTION,0.648261759,0.885867607,0.067051258,-0.336899119,-0.863615685,10,"c(""ATP2A3"", ""RYR2"")"
NA,GOMF_ADP_BINDING,0.648111332,0.885867607,0.06568136,-0.264649551,-0.869666774,24,"c(""MYO6"", ""RUVBL2"", ""ABCG1"", ""GLUD1"", ""GCLC"")"
NA,GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY,0.649019608,0.886672083,0.064940768,0.276459152,0.884024818,23,"c(""INPP5D"", ""MTMR10"", ""INPPL1"", ""FIG4"", ""MTMR4"")"
NA,GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT,0.649193548,0.88667863,0.066284219,-0.315299696,-0.853973049,12,"c(""TOMM70"", ""SEC63"", ""TOMM40"", ""SEC61A1"", ""SEC61G"")"
NA,GOBP_CEREBRAL_CORTEX_DEVELOPMENT,0.65,0.887548841,0.065831196,-0.21866534,-0.906626733,64,"c(""ROBO1"", ""FAT4"", ""FOXP2"", ""ARX"", ""NF1"", ""SLC2A1"", ""FGF13"", ""PHACTR1"", ""NPY"", ""HTR6"", ""BTBD3"", ""SLIT2"")"
NA,GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.651428571,0.889036337,0.063359701,0.201866716,0.912422006,114,"c(""PDK4"", ""STAT3"", ""IRS2"", ""CD244"", ""HIF1A"", ""OGT"", ""DDIT4"", ""NCOR1"", ""DDB1"", ""PFKFB2"", ""PLEK"", ""P2RY6"", ""APP"", ""PHKG2"", ""IRS1"", ""HDAC4"", ""MLXIPL"", ""TGFB1"", ""PRKAA2"", ""KAT2A"", ""P2RX7"", ""NFKB1"")"
NA,GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY,0.652087475,0.889703942,0.06538342,0.306957063,0.860667596,14,"c(""TNFRSF10B"", ""MALT1"", ""TRAF2"", ""TLR3"", ""IRAK1"", ""TLR6"", ""COPS8"")"
NA,GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS,0.653775322,0.890012506,0.061570676,0.193558239,0.910970061,143,"c(""PDK4"", ""AOAH"", ""B4GALT1"", ""STAT3"", ""IRS2"", ""CD244"", ""PFKFB3"", ""OGT"", ""GNPTG"", ""DDIT4"", ""NCOR1"", ""DDB1"", ""PFKFB2"", ""PLEK"", ""P2RY6"", ""TPI1"", ""PHKG2"", ""IRS1"", ""HDAC4"", ""PFKM"")"
NA,GOBP_CGMP_MEDIATED_SIGNALING,0.654545455,0.890012506,0.065981614,-0.273008169,-0.858852255,20,"c(""KCNC2"", ""PDE3A"", ""HTR2C"", ""CD36"", ""EDNRB"", ""PRKG1"", ""NPR2"", ""NPPB"", ""MTNR1B"", ""CGAS"", ""GUCY1B1"")"
NA,GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY,0.654075547,0.890012506,0.065235306,-0.304858671,-0.846095166,13,"c(""COL4A5"", ""GP6"", ""COL4A6"", ""COL4A2"", ""ITGA2"", ""MUSK"")"
NA,GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS,0.654661017,0.890012506,0.068311086,-0.19677225,-0.919270246,118,"c(""CISH"", ""SOCS1"", ""CHAT"", ""PLA2G4A"", ""MTM1"", ""CHPT1"", ""PITPNM2"", ""PIK3R4"", ""SOCS5"", ""FABP3"", ""AGPAT5"", ""PIGF"", ""PIK3R2"", ""PIP5K1B"", ""DGKQ"", ""PIK3CG"", ""INPP5K"", ""HTR2C"", ""PIK3C3"", ""PIKFYVE"", ""VAC14"", ""FGF2"", ""LCLAT1"", ""ABHD5"", ""PLD1"", ""PLA2G6"", ""PIK3R3"", ""SOCS2"", ""MTMR2"", ""SOCS6"", ""CAPN2"", ""IMPA2"", ""PI4K2B"")"
NA,GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS,0.654690619,0.890012506,0.06538342,0.26034014,0.882747424,30,"c(""CYBB"", ""CYBA"", ""SOD2"", ""PRDX1"", ""GPX3"", ""CAT"", ""GPX1"", ""SNCA"", ""PARK7"")"
NA,GOBP_MESENCHYMAL_CELL_DEVELOPMENT,0.654223969,0.890012506,0.064648457,-0.225063771,-0.886287534,49,"c(""SEMA4B"", ""EDNRA"", ""FOXC1"", ""GDNF"", ""BMPR1A"", ""EDN1"", ""BMP4"", ""SEMA6A"", ""SEMA3A"", ""FGF19"", ""JAG1"", ""SHH"", ""EDNRB"", ""SEMA4D"", ""TWIST1"", ""NRG1"", ""PITX2"", ""SEMA3C"", ""SEMA6D"", ""LAMA5"", ""ISL1"")"
NA,GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.654266958,0.890012506,0.069945874,-0.189101944,-0.920555404,152,"c(""IL2"", ""EYA1"", ""TOX"", ""BRCA1"", ""RNF168"", ""RUVBL2"", ""UBE2N"", ""UBE2B"", ""TP53BP1"", ""RFC2"", ""PPARGC1A"", ""CDK2"", ""FGFR4"", ""NOX4"", ""CD40"", ""NBN"", ""FANCB"", ""SIRT1"", ""TNKS"", ""BRD8"", ""DNMT3L"", ""IL4"", ""TMEM161A"", ""RAD50"", ""PRKCQ"", ""YEATS4"", ""BRCC3"", ""UBE2V2"", ""PCNA"", ""CHTF8"", ""GREM1"", ""PAK3"", ""NEK7"", ""FGF2"", ""DHX36"", ""WRN"", ""MSH2"", ""ACTL6A"", ""HMGB1"", ""FOXM1"")"
NA,GOBP_RECEPTOR_CLUSTERING,0.654075547,0.890012506,0.065235306,0.254344582,0.885909711,33,"c(""GSN"", ""CD81"", ""ITGB2"", ""DLG4"", ""SSNA1"", ""PTN"", ""GPHN"", ""APOE"", ""SLC7A11"")"
NA,GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY,0.653620352,0.890012506,0.064503125,0.288565601,0.878425258,19,"c(""GNAI2"", ""GNAI3"", ""CACNA1D"", ""CAP1"")"
NA,GOBP_REPLACEMENT_OSSIFICATION,0.654075547,0.890012506,0.065235306,0.301402614,0.877375818,17,"c(""MEF2D"", ""MEF2C"", ""INPPL1"", ""DLX5"", ""COL2A1"", ""MMP14"", ""RUNX2"", ""COL1A1"")"
NA,GOBP_RESPONSE_TO_UV_B,0.653306613,0.890012506,0.06568136,0.323115414,0.849688176,11,"c(""CDKN1A"", ""RELA"", ""BCL2"")"
NA,GOCC_MAIN_AXON,0.654150198,0.890012506,0.064940768,0.255523426,0.885099819,32,"c(""EPB41L3"", ""C9orf72"", ""TNFRSF1B"", ""DLG4"", ""APP"", ""MAP1B"", ""SLC1A2"", ""SIRT2"", ""SPTBN1"")"
NA,GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.654690619,0.890012506,0.06538342,0.218135266,0.907378967,79,"c(""ATP5F1B"", ""SLCO2B1"", ""COX6A1"", ""ATP6V0D1"", ""ATP6V1B2"", ""SLC38A2"", ""COX6B1"", ""ATP6V1E1"", ""SLC9A9"", ""SLC1A3"", ""ATP1A1"", ""SLC25A1"", ""SLCO3A1"", ""ATP2A2"", ""SLC25A6"", ""SLC8A1"", ""SLC15A4"", ""ATP6V0C"", ""SLC1A2"")"
NA,GOMF_GLYCOSAMINOGLYCAN_BINDING,0.654135338,0.890012506,0.062523741,0.196676769,0.908879278,128,"c(""APLP2"", ""STAB1"", ""LYVE1"", ""BMP7"", ""PRNP"", ""HBEGF"", ""NRP2"", ""PTPRC"", ""CD44"", ""LRPAP1"", ""ENG"", ""TLR2"", ""NRP1"", ""APP"", ""CCN1"", ""EFEMP2"", ""TGFBR2"", ""FSTL1"", ""ADGRE2"", ""PTN"", ""THBS4"", ""FN1"", ""VEGFA"", ""THBS2"", ""FGFR1"")"
NA,GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.655241935,0.89039354,0.065831196,-0.232860454,-0.892030467,44,"c(""VTN"", ""PRKD1"", ""NEDD4"", ""VEGFD"", ""EPN2"", ""FGF9"", ""FOXC1"", ""FLT1"")"
NA,GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE,0.655310621,0.89039354,0.065532103,0.322501455,0.848073664,11,"c(""ITPR2"", ""CAMK2D"", ""CAMK2G"", ""ATP2A2"")"
NA,GOBP_EMBRYO_IMPLANTATION,0.655870445,0.890578721,0.065981614,0.250003173,0.884206464,36,"c(""IGFBP7"", ""VMP1"", ""IL1B"", ""BSG"", ""ARHGDIB"", ""UBE2Q1"", ""TGFBR2"", ""VEGFA"", ""PTGS2"", ""STC1"", ""TIMP1"", ""SPP1"", ""DDR1"", ""TRIM28"", ""SOD1"")"
NA,GOBP_INTERLEUKIN_17_PRODUCTION,0.656126482,0.890578721,0.064794337,0.262616741,0.873795073,28,"c(""NCKAP1L"", ""PRNP"", ""IL6"", ""VSIR"", ""SLC7A5"", ""IL23A"", ""TGFB1"")"
NA,GOBP_LEFT_RIGHT_PATTERN_FORMATION,0.656063618,0.890578721,0.065087757,-0.30388798,-0.843401143,13,"c(""EPB41L5"", ""ARL13B"", ""PITX2"", ""NOTCH2"", ""FOXJ1"", ""IFT57"")"
NA,GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH,0.656,0.890578721,0.06538342,-0.218223373,-0.904794254,64,"c(""CRABP2"", ""SLIT1"", ""SEMA4B"", ""LPAR3"", ""L1CAM"", ""FGF13"", ""SEMA6A"", ""MT3"", ""SRF"", ""FSTL4"", ""SEMA3A"", ""WNT3A"", ""ULK2"", ""WNT5A"", ""WNT3"", ""ABL1"", ""CTTN"", ""MAPT"", ""MAG"", ""SEMA4D"", ""TNR"", ""BDNF"", ""SEMA3C"", ""CDK5"", ""SEMA6D"", ""PLXNA4"", ""RAB11A"", ""SEMA5A"", ""EPHA7"", ""PAFAH1B1"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION,0.656686627,0.891108283,0.065235306,-0.225998514,-0.897509422,53,"c(""CUL3"", ""SVIL"", ""CDC6"", ""VEGFD"", ""FGF9"", ""DRD2"", ""PDGFC"", ""FGF6"", ""PDGFD"", ""FGF2"", ""KIF23"", ""SHH"", ""AURKB"", ""PPBP"", ""GIPC1"", ""FGF7"", ""EREG"", ""FGF1"", ""TGFB3"", ""CDC25B"", ""IGF1R"", ""CDC14B"", ""SPAST"", ""OSM"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE,0.657370518,0.891805449,0.065087757,-0.265195079,-0.842891124,21,"c(""SV2A"", ""OPRK1"", ""SYT1"", ""RAB5A"", ""SLC32A1"", ""SYPL1"", ""SV2C"", ""SYP"", ""SCAMP1"")"
NA,GOBP_CATION_TRANSPORT,0.657848325,0.892222747,0.059221919,0.176976538,0.940755046,458,"c(""HAMP"", ""ITPR2"", ""B2M"", ""CD4"", ""VAMP8"", ""GNAI2"", ""CTSS"", ""CORO1A"", ""ATP5F1B"", ""YWHAH"", ""TPCN1"", ""CYBA"", ""PER1"", ""GAS6"", ""TMSB4X"", ""TMEM163"", ""PDE4B"", ""PRNP"", ""MEF2C"", ""CTNNB1"", ""LYN"", ""SYK"", ""LILRB1"", ""SNX6"", ""HES1"", ""COX6A1"", ""KCNQ1"", ""ARRB2"", ""CD63"", ""TCIRG1"", ""VMP1"", ""DNM2"", ""PTPRC"", ""AQP1"", ""ATP6V0D1"", ""CACNA1D"", ""ATP6V1B2"", ""SLC38A2"", ""SGK1"", ""COX6B1"", ""DAPK1"", ""CXCL12"", ""KIF5B"", ""ITGB1"", ""CALM2"", ""TFRC"", ""ATP6V1E1"", ""TRPV2"", ""RHOA"", ""SLC7A5"", ""SLC9A9"", ""SLC1A3"", ""P2RY6"", ""DLG4"", ""PTPN6"", 
""APP"", ""SLC39A11"", ""ATP1A1"", ""CAMK2D"", ""RGS2"", ""SNAP23"", ""BCL2"", ""SCARA5"", ""PML"", ""HPX"", ""CAMK2G"", ""WWP2"", ""CD33"", ""UBQLN1"", ""ATP2A2"", ""JAK3"", ""CCL2"", ""SLC8A1"", ""CD84"", ""TOR1A"", ""SLC15A4"", ""ATP6V0C"", ""P2RX7"", ""SLC40A1"", ""MAGT1"", ""SLC1A2"", ""PTGS2"", ""MELTF"", ""CALM1"", ""AHCYL1"", ""ABCB8"", ""CACNA1G"", ""STC1"")"
NA,GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION,0.658102767,0.892336964,0.064648457,0.26167285,0.870654498,28,"c(""WDR1"", ""CTNNB1"", ""HES1"", ""TNFRSF1B"", ""TLR2"")"
NA,GOBP_REGIONALIZATION,0.658802178,0.89305431,0.060509299,0.187191113,0.916313787,187,"c(""C3"", ""BHLHE40"", ""BTG2"", ""C1QA"", ""ETS2"", ""MEF2C"", ""CTNNB1"", ""NRP2"", ""SKI"", ""RNF220"", ""HES1"", ""COBL"", ""HES4"", ""NRP1"", ""ITGAM"", ""ATM"", ""SMAD4"", ""SFRP2"", ""SMAD2"", ""MAFB"", ""HOXA3"", ""LFNG"", ""LDB1"", ""ATP6AP2"", ""HIPK2"", ""SPRY1"")"
NA,GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE,0.659318637,0.893237909,0.065235306,0.316166104,0.862011585,13,"c(""PPP1R15A"", ""NFE2L2"", ""PTPN1"")"
NA,GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.659448819,0.893237909,0.064358337,-0.238818199,-0.881556483,37,"c(""SOCS1"", ""IL12B"", ""F2R"", ""KIT"", ""IL26"", ""GH1"", ""IL10"", ""IFNL1"", ""IL4"", ""F2"", ""CCL5"", ""HES5"", ""PRLR"", ""GHR"", ""CRLF2"")"
NA,GOBP_B_CELL_APOPTOTIC_PROCESS,0.66,0.893410747,0.065087757,0.27755107,0.869930286,21,"c(""IRS2"", ""CD74"", ""LYN"", ""FOXP1"", ""MIF"", ""PKN1"", ""BAX"")"
NA,GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL,0.660079051,0.893410747,0.064503125,0.237249079,0.882110952,44,"c(""CORO1A"", ""CYBA"", ""LYN"", ""CALM2"", ""P2RY6"", ""PTPN6"", ""CAMK2D"", ""SLC8A1"", ""CALM1"", ""BAX"", ""PRKACA"", ""SNCA"")"
NA,GOBP_SENSORY_ORGAN_DEVELOPMENT,0.660087719,0.893410747,0.069613344,-0.179831273,-0.936124735,268,"c(""MYO6"", ""MFAP5"", ""FASLG"", ""FZD6"", ""EPHB1"", ""EYA1"", ""PRKCI"", ""NEUROG1"", ""ESRRB"", ""WNT10B"", ""BIRC7"", ""BCL11B"", ""WNT2"", ""COL11A1"", ""KDM5B"", ""WNT7A"", ""SIX2"", ""KIT"", ""INHBA"", ""EDNRA"", ""NF1"", ""NDP"", ""GATA2"", ""TBX3"", ""CACNA1C"", ""FGF9"", ""ATP8A2"", ""IFT88"", ""CRB1"", ""FOXC1"", ""HDAC2"", ""FLT1"", ""SLC1A1"", ""SIX1"", ""EDN1"", ""DCX"", ""ATF4"", ""DRD2"", ""RHO"", ""FZD3"", ""BMP4"", ""PROX1"", ""GPM6A"", ""CDKN1C"", ""PTPN11"", ""SMAD3"", ""SRF"", ""ROR2"", ""ZEB1"", ""BAK1"", ""NPHP1"", ""SPRED2"", ""FZD5"", ""MEGF11"", ""ACVR2B"", ""FGF2"", ""BMP5"", ""WNT3A"", 
""WNT6"", ""SPRY2"", ""GJA1"", ""JAG1"", ""ACTL6A"", ""WNT5A"", ""CLIC4"", ""HES5"", ""HCN1"", ""PVALB"", ""WNT7B"", ""RARB"", ""OLFM3"", ""SHH"", ""BCAR3"", ""EPHA4"", ""GDF11"", ""MFN2"", ""HDAC1"", ""WDR19"")"
NA,GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE,0.660531697,0.893780887,0.06613262,-0.333296737,-0.854381248,10,"c(""AKAP1"", ""CXCL10"")"
NA,GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING,0.66083151,0.893955813,0.069448144,-0.185017094,-0.93211802,199,"c(""CHRM3"", ""ADA"", ""ITPR3"", ""DEFB1"", ""GRIN1"", ""ZAP70"", ""UBE2B"", ""GUCY1A1"", ""RCAN2"", ""KCNC2"", ""CCR10"", ""CCR7"", ""FHL2"", ""SPHK1"", ""RYR2"", ""CDH13"", ""GHRHR"", ""BST1"", ""PPP3CB"", ""PDE3A"", ""CACNA1C"", ""TRAT1"", ""BTK"", ""GRM5"", ""CAP2"", ""MCU"", ""AVPR1A"", ""EDN1"", ""PPP3CC"", ""RASD1"", ""KSR2"", ""DGKQ"", ""CCR5"", ""HTR2C"", ""SPINK1"", ""FPR2"", ""NOS1AP"", ""ACKR4"", ""CCR4"", ""GSTO1"", ""CD36"", ""PPP3R1"", ""CCRL2"", ""NUDT4"", ""AGTR1"", ""RIT2"", ""PDE5A"", ""SELP"", ""NFATC3"", ""PDE4D"", ""CXCR2"", ""CCR9"", ""PLCE1"", ""MAPT"", ""EDNRB"", ""CCL20"", ""CALM3"", 
""CCR2"", ""SELE"", ""FFAR4"", ""P2RX5"", ""PRKG1"", ""AGTR2"", ""NRG1"", ""LRRK2"", ""GUCY1A2"")"
NA,GOBP_ANION_TRANSMEMBRANE_TRANSPORT,0.662698413,0.893984013,0.064503125,-0.214847132,-0.903337406,68,"c(""GFAP"", ""SLC12A3"", ""SLC25A12"", ""SLC6A1"", ""GRM5"", ""SLC16A1"", ""SLC1A1"", ""SLC26A2"", ""PTAFR"", ""GABRB1"", ""VDAC1"", ""SLC25A4"", ""APOL1"", ""ANKH"", ""GJA1"", ""MPC1"", ""SFXN1"", ""SLC12A2"", ""LRP2"", ""SLC25A10"", ""VDAC2"", ""ABCC4"", ""ACE2"", ""TNF"", ""SLC4A4"", ""GABRG3"")"
NA,GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING,0.664015905,0.893984013,0.064503125,-0.324781206,-0.854080573,11,"c(""RYR2"", ""CACNA1C"", ""SCN5A"", ""GJA1"", ""NUP155"", ""CACNB2"")"
NA,GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY,0.661508704,0.893984013,0.063359701,0.209662322,0.893146396,85,"c(""BRD2"", ""SAMD1"", ""PHF2"", ""CTBP1"", ""H2AX"", ""TLK2"", ""SMARCC2"", ""DNMT3A"", ""ATF7IP"", ""ZNF304"", ""RB1"", ""H4C3"", ""SIN3A"", ""SMARCA4"", ""CTCF"", ""AXIN1"", ""SIRT2"", ""SIRT6"", ""H2BC5"", ""HMGB2"", ""SMARCD2"", ""TRIM28"", ""LIN54"", ""SHPRH"", ""HDAC5"", ""ARID2"", ""H3C2"", ""SETDB1"", ""HDAC8"", ""SMARCC1"", ""CHD3"", ""RIF1"", ""TP53"", ""MCM2"")"
NA,GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY,0.663934426,0.893984013,0.065981614,-0.1975877,-0.914185738,111,"c(""BRCA1"", ""ESRRB"", ""NEDD4"", ""UFM1"", ""LANCL2"", ""GCGR"", ""REN"", ""NODAL"", ""GHRHR"", ""PPARGC1B"", ""GPER1"", ""SIRT1"", ""SCGB2A2"", ""BMP4"", ""YAP1"", ""RWDD1"", ""UBA5"", ""PTPN11"", ""CARM1"", ""SSTR3"", ""ESRRA"", ""CRHR2"", ""ESR1"", ""RXRG"", ""CNOT2"", ""PRLR"", ""RARB"", ""GHR"", ""SCGB2A1"", ""CYP7B1"", ""PPARG"", ""HDAC1"", ""TSHR"")"
NA,GOBP_IMPORT_INTO_CELL,0.664092664,0.893984013,0.063079041,0.206336657,0.903369733,97,"c(""FOLR2"", ""IL10RA"", ""IRS2"", ""PRNP"", ""FLOT1"", ""SLC2A3"", ""KCNQ1"", ""SLC2A5"", ""ITGB1"", ""TRPV2"", ""SLC7A5"", ""SLC9A9"", ""SLC1A3"", ""ATP1A1"", ""RGS2"", ""SLC8A1"", ""TOR1A"", ""SLC15A4"", ""SLC1A2"", ""ACSL1"", ""SNCA"", ""ATP2B4"", ""SLC39A8"", ""AKT1"", ""PARK7"", ""SLC7A11"", ""THBS1"", ""LRSAM1"", ""ATP1B3"", ""RGS4"")"
NA,GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS,0.662,0.893984013,0.064940768,0.276315012,0.866056099,21,"c(""PRKCD"", ""CYP1B1"", ""SMPD1"", ""NEU3"", ""SMPD2"", ""ASAH1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.663424125,0.893984013,0.063500797,0.274658342,0.874293532,22,"c(""CDK5RAP2"", ""CDKN1A"", ""LATS1"", ""TNFAIP3"", ""CASP3"", ""CDKN1B"", ""FBXO7"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS,0.662768031,0.893984013,0.063642408,0.329059455,0.838839571,10,"c(""BCL2"", ""IRF7"", ""MIF"", ""NOD2"", ""SELENOS"")"
NA,GOBP_POSITIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,0.662055336,0.893984013,0.064358337,0.31907484,0.851738281,12,"c(""PLAUR"", ""IL6"", ""JAK2"", ""MMRN1"")"
NA,GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,0.663346614,0.893984013,0.064648457,0.296661407,0.842547414,15,"c(""DAB2"", ""SMAD4"", ""TGFB1"", ""BMP2"", ""JAK2"", ""TGFBR1"")"
NA,GOBP_REGULATION_OF_CYTOPLASMIC_TRANSPORT,0.664,0.893984013,0.064794337,0.301952887,0.867140001,16,"c(""DAB2"", ""SORL1"", ""MSN"", ""MAPK1"", ""USP7"")"
NA,GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS,0.661322645,0.893984013,0.065087757,0.315683262,0.86069514,13,"c(""PPP1R15A"", ""DNAJC3"")"
NA,GOBP_REGULATION_OF_VESICLE_FUSION,0.662768031,0.893984013,0.063642408,0.328536288,0.837505912,10,"c(""CORO1A"", ""ANXA1"", ""CPLX1"", ""SNCA"")"
NA,GOBP_REPRODUCTIVE_BEHAVIOR,0.663326653,0.893984013,0.064940768,-0.28600396,-0.858010395,17,"c(""OPRK1"", ""HDAC2"", ""AVPR1A"", ""HEXB"", ""MTNR1A"", ""AVP"", ""DRD1"", ""OXTR"", ""THRB"", ""PTEN"")"
NA,GOBP_RESPONSE_TO_LEUCINE,0.663326653,0.893984013,0.064940768,0.317990519,0.836211373,11,"c(""SESN3"", ""KLHL22"", ""MTOR"", ""UBR1"", ""SESN1"")"
NA,GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,0.662768031,0.893984013,0.063642408,0.328377239,0.837100463,10,"c(""WDR1"", ""KCNQ1"")"
NA,GOMF_EXORIBONUCLEASE_ACTIVITY,0.661322645,0.893984013,0.065087757,-0.286423319,-0.859268471,17,"c(""PNPT1"", ""ISG20"", ""ZC3H12A"", ""CNOT2"")"
NA,GOMF_EXORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS,0.662,0.893984013,0.064940768,-0.298185608,-0.865369383,15,"c(""PNPT1"", ""ISG20"", ""CNOT2"", ""PDE12"")"
NA,GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING,0.663346614,0.893984013,0.064648457,0.242575225,0.887234209,41,"c(""CBL"", ""SYK"", ""PFN1"", ""VAV1"", ""HCK"", ""PTPN6"", ""SOCS3"", ""IRS1"", ""SH3BP2"", ""GRB2"")"
NA,GOBP_MITOTIC_SPINDLE_ASSEMBLY,0.66468254,0.894548363,0.064358337,0.240379818,0.887728654,43,"c(""CHMP1B"", ""HSPA1B"", ""HSPA1A"", ""KPNB1"", ""RHOA"", ""SMC1A"", ""CHMP4A"", ""GOLGA2"")"
NA,GOBP_ACETYL_COA_METABOLIC_PROCESS,0.665330661,0.894731485,0.064794337,0.272732468,0.870494214,24,"c(""PDK4"", ""MVD"", ""HMGCS2"", ""ACAT1"", ""ACLY"", ""ACSS1"", ""PDK2"")"
NA,GOBP_DENDRITIC_SPINE_MORPHOGENESIS,0.665322581,0.894731485,0.065087757,-0.254433774,-0.8738944,28,"c(""EPHB1"", ""CAMK2B"", ""WNT7A"", ""ARC"", ""EPHB3"", ""PAK3"", ""DHX36"", ""EPHA4"", ""LRRK2"", ""CDK5"", ""PAFAH1B1"", ""TANC2"", ""PTEN"", ""WASL"")"
NA,GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY,0.665322581,0.894731485,0.065087757,-0.242366634,-0.85765905,32,"c(""HR"", ""P3H2"", ""KDM5B"", ""P4HA2"", ""EGLN3"", ""PLOD2"", ""KDM4A"")"
NA,GOBP_NEUROBLAST_PROLIFERATION,0.665991903,0.895391012,0.065235306,0.248017269,0.877182755,36,"c(""HIF1A"", ""CTNNB1"", ""CTNNA1"", ""NUMB"", ""PTN"", ""RAB10"", ""VEGFA"", ""CX3CR1"", ""ASCL1"", ""PAX6"", ""VEGFC"", ""NOTCH1"")"
NA,GOBP_NUCLEOSIDE_CATABOLIC_PROCESS,0.666666667,0.895838674,0.06568136,-0.331703644,-0.850297474,10,"c(""ADA"", ""CDA"", ""ENPP4"")"
NA,GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION,0.666666667,0.895838674,0.064503125,0.216527183,0.900689813,79,"c(""PRKCD"", ""C3"", ""LRP1"", ""MSR1"", ""DAB2"", ""PLTP"", ""SREBF2"", ""IL1B"", ""NFKBIA"", ""PLIN2"", ""PLIN3"", ""MIF"", ""P2RX7"", ""NFKB1"", ""SCARB1"", ""ACSL1"", ""SCP2"", ""APOE"", ""GAL"", ""NR1H3"", ""GALR1"", ""SPP1"")"
NA,GOBP_HISTONE_H4_K16_ACETYLATION,0.667334669,0.896047217,0.064648457,0.271653933,0.867051799,24,"c(""KMT2A"", ""OGT"", ""KANSL2"", ""PHF20"")"
NA,GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE,0.667315175,0.896047217,0.063219117,0.273550804,0.870768013,22,"c(""CTSZ"", ""CYBA"", ""RHOA"", ""ATP6AP2"")"
NA,GOBP_T_CELL_LINEAGE_COMMITMENT,0.667334669,0.896047217,0.064648457,0.271543496,0.866699311,24,"c(""STAT3"", ""IL6"", ""STAT6"", ""RHOA"", ""IL23A"", ""BCL2"", ""MTOR"", ""PRKDC"")"
