gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
MTMR10,0.56977948,7.275115714,1.578703202,0.133081142,0.999979285,-4.607893275,NA,0.12151487
MTMR12,-0.051725318,7.292192666,-0.148490634,0.88372662,0.999979285,-5.579176781,NA,0.131505576
MTMR14,0.18485136,7.361169234,0.529765179,0.603219008,0.999979285,-5.530746866,NA,0.128252788
MTMR2,-0.26299824,7.103512884,-0.653341228,0.522394667,0.999979285,-5.429294205,NA,0.117332714
MTMR3,0.025184299,6.762210938,0.066444438,0.947809764,0.999979285,-5.673871343,NA,0.085966543
MTMR4,-0.125135617,7.256713028,-0.335222267,0.741614552,0.999979285,-5.536400023,NA,0.127788104
MTMR9,-0.045978939,7.558169154,-0.115040512,0.909779331,0.999979285,-5.632100057,NA,0.151486989
MTNR1A,-0.448879453,6.785661831,-1.024002943,0.320380285,0.999979285,-5.169579912,NA,0.100836431
MTNR1B,-0.458090168,6.46820938,-1.140752948,0.270003702,0.999979285,-5.086901205,NA,0.075975836
MTOR,0.178818611,6.7609503,0.48898244,0.631188168,0.999979285,-5.542899037,NA,0.093169145
MTR,-0.11666303,6.277923655,-0.381471701,0.707643719,0.999979285,-5.668317416,NA,0.067843866
MTUS1,-0.177131026,7.40184501,-0.446188165,0.661169204,0.999979285,-5.483172495,NA,0.1366171
MTX2,-0.270313428,7.161307503,-0.817388402,0.42516848,0.999979285,-5.332094706,NA,0.116635688
MUC1,-0.408413831,6.762416164,-1.150018699,0.266273684,0.999979285,-5.077579161,Matrisome/cell adhesion/binding/signaling,0.098280669
MUC2,0.152355214,6.383015744,0.480367533,0.63717286,0.999979285,-5.604927071,Matrisome/cell adhesion/binding/signaling,0.074814126
MUC4,-0.391180615,6.448352961,-1.212159745,0.242254493,0.999979285,-5.055223958,Matrisome/cell adhesion/binding/signaling,0.076672862
MUSK,-0.128187957,6.891634272,-0.344234648,0.734948916,0.999979285,-5.601917194,NA,0.103624535
MUTYH,0.006108595,6.375216354,0.015615421,0.987725491,0.999979285,-5.736615217,NA,0.078066914
MVB12A,0.115411283,6.868275816,0.254954899,0.801858502,0.999979285,-5.59824482,NA,0.090845725
MVD,0.35398511,7.140437198,1.080940009,0.295025208,0.999979285,-5.125332645,NA,0.111988848
MVP,-0.493580548,8.145296158,-1.309155181,0.208138279,0.999979285,-4.836746246,NA,0.240241636
MX1,-0.547003571,6.831135649,-1.494860892,0.153531398,0.999979285,-4.665245057,NA,0.098280669
MX2,-0.230308071,6.663700574,-0.727108496,0.477188822,0.999979285,-5.441792591,NA,0.088986989
MXI1,0.16638376,7.840431574,0.501564711,0.6224947,0.999979285,-5.525027218,NA,0.178903346
MXRA8,0.416043132,7.826392843,1.225814003,0.23720624,0.999979285,-5.052778788,NA,0.17239777
MYB,0.118009034,6.495847604,0.349214838,0.731274812,0.999979285,-5.656736634,NA,0.073420074
MYBL2,0.334965338,6.797935404,0.909423982,0.376012849,0.999979285,-5.288704454,Development (differentiation),0.092472119
MYC,0.721547397,7.94157702,1.78692317,0.092039631,0.999979285,-4.363876862,Development (apoptosis),0.168447955
MYCBP2,-0.068283812,7.133904894,-0.205537664,0.839626574,0.999979285,-5.642633093,NA,0.118959108
MYCN,-0.482449374,6.699997344,-1.363926667,0.190619977,0.999979285,-4.867409178,NA,0.090148699
MYCT1,0.308049057,6.440516197,0.88276617,0.389842628,0.999979285,-5.352307253,NA,0.06830855
MYD88,-0.070728868,6.641276309,-0.170582844,0.866593075,0.999979285,-5.689945123,NA,0.093866171
MYDGF,-0.062682623,6.82715127,-0.181202469,0.85838079,0.999979285,-5.646204505,NA,0.093401487
MYEF2,-0.414927724,7.074415061,-1.119268839,0.278802495,0.999979285,-5.053000277,Development (differentiation),0.111524164
MYH11,0.412674085,7.67523393,1.184133128,0.252874177,0.999979285,-5.083002419,NA,0.173327138
MYH6,-0.413379274,6.661026633,-1.166596547,0.259696913,0.999979285,-5.044896688,NA,0.088986989
MYL11,-0.31861817,6.612024277,-0.850520445,0.407016882,0.999979285,-5.358508942,NA,0.096421933
MYL12A,-0.16131544,6.987005199,-0.395854595,0.697203501,0.999979285,-5.579973938,NA,0.105018587
MYL2,-0.293503194,6.5910576,-0.691776443,0.498544946,0.999979285,-5.468557126,NA,0.080390335
MYL4,0.566509669,6.884078642,1.465698812,0.16123048,0.999979285,-4.730701184,NA,0.094330855
MYL6,0.496394016,8.168696523,1.530050879,0.144649558,0.999979285,-4.683516639,NA,0.216775093
MYL6B,0.072551632,6.741027201,0.218056258,0.830016784,0.999979285,-5.626467128,NA,0.092936803
MYL7,-0.276541313,6.783317493,-0.79414949,0.438203402,0.999979285,-5.383402883,NA,0.095492565
MYLIP,-0.172302093,7.011162242,-0.4878522,0.631971844,0.999979285,-5.535092875,NA,0.104089219
MYLK3,-0.195970993,6.300221979,-0.472052986,0.6429735,0.999979285,-5.588163284,NA,0.072258364
MYO10,0.282016939,7.272215456,0.786887455,0.442327698,0.999979285,-5.3722351,NA,0.123141264
MYO1B,0.013191831,6.835722702,0.035384059,0.972191296,0.999979285,-5.680718979,NA,0.103856877
MYO1D,-0.126951949,6.624856588,-0.375224979,0.712196981,0.999979285,-5.616185381,NA,0.086895911
MYO1E,0.565431129,6.84419643,1.752387548,0.097970512,0.999979285,-4.38151336,NA,0.092704461
MYO5A,-0.27011681,6.348046952,-0.711104867,0.486793816,0.999979285,-5.498041823,NA,0.07295539
MYO5B,-0.267197529,6.509088761,-0.820770051,0.423292467,0.999979285,-5.405060497,NA,0.081087361
MYO6,-0.007007747,6.991271574,-0.020514401,0.98387515,0.999979285,-5.64808382,NA,0.108968401
MYO9B,-0.01075691,6.235791943,-0.03033741,0.976156114,0.999979285,-5.748258771,NA,0.062267658
MYRF,-0.114876895,6.264012762,-0.316284578,0.755689612,0.999979285,-5.686822745,NA,0.066914498
MYT1L,-0.158911833,6.413885324,-0.478811976,0.638256265,0.999979285,-5.616832203,NA,0.070399628
MZB1,-0.291690973,6.982405376,-0.6975825,0.49499781,0.999979285,-5.424902819,NA,0.117100372
MZT1,-0.47744705,6.899354332,-1.050160036,0.308544534,0.999979285,-5.165034773,NA,0.099442379
MZT2A.B,-0.322148818,8.159010522,-0.87799511,0.39235302,0.999979285,-5.289914742,NA,0.216078067
NAALAD2,-0.159232726,6.682655389,-0.481491558,0.636390531,0.999979285,-5.59459103,NA,0.085734201
NAGA,-0.1944572,6.361100987,-0.525050289,0.606421308,0.999979285,-5.611903893,NA,0.073884758
NAGPA,0.292820405,6.696714045,0.766846568,0.45383453,0.999979285,-5.419118224,NA,0.085501859
NALCN,-0.543340314,6.422442798,-1.680437245,0.111403258,0.999979285,-4.503576126,NA,0.074814126
NANOG,-0.77864172,7.047514954,-1.937391381,0.069728527,0.999979285,-4.081238472,NA,0.120817844
NAP1L5,0.171665741,7.503856154,0.393516825,0.69889625,0.999979285,-5.572870984,NA,0.158457249
NAPSA,-0.616447942,6.253348086,-1.36660446,0.18979477,0.999979285,-4.863772798,NA,0.071096654
NASP,-0.363353111,7.513885466,-0.809109282,0.429783754,0.999979285,-5.260849404,NA,0.147537175
NAT1,-0.265670831,6.654150684,-0.799900783,0.434954278,0.999979285,-5.402167034,NA,0.082481413
NAT8L,-0.547187079,6.514205939,-1.569628255,0.135177793,0.999979285,-4.622006024,NA,0.083875465
NAV1,0.129104091,7.560559739,0.32112151,0.752086,0.999979285,-5.574385551,NA,0.156366171
NAV2,0.156747225,7.05241258,0.453055691,0.656315977,0.999979285,-5.556934631,NA,0.108271375
NAV3,-0.188108932,6.514662025,-0.532767499,0.601184201,0.999979285,-5.595638078,NA,0.079925651
NBEA,0.231697885,6.774400457,0.65472396,0.521525675,0.999979285,-5.485487544,NA,0.088522305
NBEAL2,0.382826844,6.623218488,1.116243489,0.280058445,0.999979285,-5.142288699,NA,0.084572491
NBL1,0.604909246,8.425055262,1.605837323,0.126975377,0.999979285,-4.625734246,NA,0.230018587
NBN,0.008967312,7.258928051,0.023036653,0.981892946,0.999979285,-5.631455535,NA,0.117100372
NBR1,0.217726559,6.502578031,0.5415033,0.59528288,0.999979285,-5.548462717,NA,0.082016729
NCAM1,0.02591896,6.959374784,0.074755834,0.941293554,0.999979285,-5.636026251,NA,0.103159851
NCAPD3,-0.049116373,6.853899458,-0.139666259,0.890587473,0.999979285,-5.653926447,NA,0.098513011
NCAPH2,0.209553493,6.414726855,0.635222461,0.533856249,0.999979285,-5.536605099,NA,0.071096654
NCBP1,0.264987864,7.125532965,0.735182367,0.47238633,0.999979285,-5.381270122,NA,0.109665428
NCBP2,-0.218332089,6.175499212,-0.712825659,0.485755592,0.999979285,-5.511312478,NA,0.062732342
NCF1,-0.41345525,7.72919399,-0.899569537,0.381086302,0.999979285,-5.215894649,NA,0.190055762
NCF2,-0.332432905,6.524542169,-0.939544184,0.360789265,0.999979285,-5.28601806,NA,0.086198885
NCF4,-0.536846217,6.35068472,-1.51600776,0.148141205,0.999979285,-4.688871387,NA,0.067379182
NCK1,-0.121990104,7.105663353,-0.312299371,0.75866304,0.999979285,-5.609872874,NA,0.108968401
NCK2,0.018476977,7.071504561,0.053879472,0.957667897,0.999979285,-5.622791775,NA,0.106412639
NCKAP1,-0.220542096,7.072036925,-0.606281161,0.5524479,0.999979285,-5.449559984,Motility,0.109433086
NCKAP1L,-0.100604617,6.663947754,-0.309668832,0.760627869,0.999979285,-5.645948496,Motility,0.089219331
NCOA1,-0.226098709,6.76476388,-0.6557677,0.520870264,0.999979285,-5.45021783,NA,0.090381041
NCOA2,-0.118487949,7.56270872,-0.338492765,0.739193182,0.999979285,-5.595438496,NA,0.157527881
NCOA3,-0.083868322,7.255131604,-0.203371734,0.84129193,0.999979285,-5.558232814,NA,0.130343866
NCOA6,-0.282128389,6.988165417,-0.745555994,0.466258738,0.999979285,-5.365085095,NA,0.110130112
NCOA7,0.415168187,7.535989328,1.259709207,0.225025554,0.999979285,-4.990417133,NA,0.140799257
NCOR1,0.176941567,6.754481845,0.383083031,0.706471054,0.999979285,-5.566539819,NA,0.096189591
NCOR2,0.435790766,7.968731556,1.159349142,0.262556866,0.999979285,-5.122067211,NA,0.196561338
NCR1,-0.31311521,6.264608625,-0.917403807,0.371938014,0.999979285,-5.323340109,Inflammation/Immune/Stress/Toxic/Detox,0.065288104
NCR3,-0.158688308,6.214443711,-0.442845255,0.663537268,0.999979285,-5.622719625,Inflammation/Immune/Stress/Toxic/Detox,0.066914498
NCR3LG1,-0.501965522,6.523719642,-1.474217362,0.158949239,0.999979285,-4.743925997,Inflammation/Immune/Stress/Toxic/Detox,0.088754647
NCSTN,-0.139493355,7.380553797,-0.413785363,0.684275302,0.999979285,-5.547330535,NA,0.1366171
NDC1,-0.047576599,6.377527485,-0.12629183,0.901002831,0.999979285,-5.716715715,NA,0.074349442
NDC80,0.074428028,6.058105052,0.176020688,0.862385897,0.999979285,-5.707489715,NA,0.058550186
NDE1,0.096139669,7.101132964,0.25718979,0.800161561,0.999979285,-5.588306436,Development (differentiation),0.111756506
NDEL1,0.688818635,7.004843377,1.993899011,0.062687105,0.999979285,-4.011867676,Development (differentiation),0.101301115
NDP,-0.262474613,6.602626805,-0.714886165,0.484514128,0.999979285,-5.464167782,NA,0.086895911
NDRG2,0.4460869,7.798746252,1.429833632,0.1711325,0.999979285,-4.816304721,NA,0.173791822
NDRG4,0.057705688,6.816201541,0.169282363,0.867599854,0.999979285,-5.662360895,NA,0.092007435
NDUFA1,-0.150888029,7.331198846,-0.376483014,0.711279087,0.999979285,-5.533867096,NA,0.129879182
NDUFA10,0.137805687,7.278339664,0.380864406,0.708085882,0.999979285,-5.52423277,NA,0.125929368
NDUFA11,-0.676572793,7.334683745,-1.714353823,0.104884849,0.999979285,-4.343728349,NA,0.13545539
NDUFA12,-0.230378831,6.78126885,-0.654921517,0.521401585,0.999979285,-5.487862925,NA,0.096421933
NDUFA13,0.585992604,7.254603601,1.194721995,0.248820973,0.999979285,-5.027928823,NA,0.12151487
NDUFA2,-0.340705366,7.410852932,-0.967141678,0.347216039,0.999979285,-5.201940368,NA,0.135687732
NDUFA3,-0.131473407,15.16639442,-0.173468,0.864360351,0.999979285,-5.005649361,NA,1
NDUFA4,0.338673573,7.112622858,0.997243771,0.33282002,0.999979285,-5.252521168,NA,0.113150558
NDUFA4L2,0.112974673,7.376550755,0.306059211,0.763326748,0.999979285,-5.579351423,NA,0.13313197
NDUFA5,-0.223592074,6.796926831,-0.645360423,0.527426116,0.999979285,-5.486353865,NA,0.099442379
NDUFA6,-0.102591289,6.94654031,-0.301798211,0.766516699,0.999979285,-5.59131657,NA,0.105483271
NDUFA7,0.029028572,6.379321399,0.080888526,0.93648819,0.999979285,-5.700974843,NA,0.068076208
NDUFA8,-0.376217302,6.680771198,-1.096726299,0.288261744,0.999979285,-5.136884564,NA,0.087592937
NDUFAB1,-0.058229886,7.197792736,-0.166981481,0.869381677,0.999979285,-5.610033799,NA,0.121979554
NDUFAF2,-0.024255082,7.64130509,-0.066832843,0.947505162,0.999979285,-5.646282851,NA,0.157527881
NDUFAF5,-0.117013685,7.37352768,-0.32673628,0.747910277,0.999979285,-5.541488232,NA,0.131273234
NDUFAF6,-0.482242184,6.823076151,-1.351668517,0.194434382,0.999979285,-4.862557681,NA,0.091310409
NDUFAF7,0.219989878,6.689235919,0.658742002,0.51900511,0.999979285,-5.46353073,NA,0.087825279
NDUFB1,-0.240535994,7.676739052,-0.627014871,0.539093527,0.999979285,-5.378032042,NA,0.172630112
NDUFB10,-0.49220716,6.702251472,-1.207362956,0.244047412,0.999979285,-5.032465904,NA,0.092007435
NDUFB11,-0.50321207,6.765203528,-1.244461802,0.230443328,0.999979285,-4.98326504,NA,0.095492565
NDUFB2,-0.201746012,7.109268965,-0.557933802,0.584262344,0.999979285,-5.463934291,NA,0.118494424
NDUFB3,0.001440301,7.423651917,0.003534357,0.997221704,0.999979285,-5.651192994,NA,0.139637546
NDUFB4,-0.146482863,8.011904573,-0.410736074,0.686466882,0.999979285,-5.571224447,NA,0.198884758
NDUFB5,-0.280427388,6.698469003,-0.85062694,0.406959362,0.999979285,-5.346694363,NA,0.089451673
NDUFB6,-0.119104427,7.317302781,-0.2884728,0.776520291,0.999979285,-5.534055622,NA,0.12732342
NDUFB7,0.795495624,7.122229427,1.880131272,0.077577955,0.999979285,-4.15658509,NA,0.104786245
NDUFB8,0.311896252,7.432198833,0.8683956,0.397436344,0.999979285,-5.272982171,NA,0.138243494
NDUFB9,-0.045826243,7.391652842,-0.123467962,0.903204372,0.999979285,-5.613525782,NA,0.133828996
NDUFC1,0.104006973,6.364475132,0.305568143,0.763694158,0.999979285,-5.681781549,NA,0.071328996
NDUFC2,-0.133169559,6.661903484,-0.368811398,0.71688355,0.999979285,-5.614183307,NA,0.085037175
NDUFS1,-0.15057953,7.307566609,-0.407025389,0.689137705,0.999979285,-5.559909759,NA,0.126394052
NDUFS2,0.938773788,6.69401198,1.419311962,0.174130014,0.999979285,-4.817338271,NA,0.092239777
NDUFS3,0.037000592,6.917931969,0.099654731,0.921800135,0.999979285,-5.625159907,NA,0.099210037
NDUFS4,0.286901021,6.294555742,0.835984491,0.41491766,0.999979285,-5.417193121,NA,0.063197026
NDUFS6,-0.18094761,7.207036138,-0.397130522,0.696280312,0.999979285,-5.5586737,NA,0.130111524
NDUFS7,-0.026122506,6.773278798,-0.067668764,0.946849631,0.999979285,-5.680340168,NA,0.093866171
NDUFS8,-0.151944455,6.817373016,-0.434677054,0.669338906,0.999979285,-5.557264721,NA,0.097583643
NDUFV1,0.329978098,6.691339063,0.918226467,0.371519634,0.999979285,-5.293359409,NA,0.088522305
NDUFV2,-0.049130328,7.443896901,-0.127167413,0.900320379,0.999979285,-5.598414035,NA,0.136152416
NDUFV3,-0.491907405,6.762520697,-1.221239274,0.238888502,0.999979285,-5.003016627,NA,0.088289963
NEAT1,0.556409702,11.20395773,0.862551379,0.400552229,0.999979285,-4.95560836,NA,0.734200743
NECAP1,0.313690535,7.089944338,0.944484056,0.358333322,0.999979285,-5.25649021,NA,0.113150558
NECAP2,-0.226428713,6.621644514,-0.610747901,0.549555994,0.999979285,-5.511053613,NA,0.085269517
NECTIN1,-0.175826384,6.859916228,-0.515447588,0.612968888,0.999979285,-5.523734664,Matrisome/cell adhesion/binding/signaling,0.098977695
NECTIN2,0.145482627,7.001750087,0.359125074,0.723983654,0.999979285,-5.555605005,Matrisome/cell adhesion/binding/signaling,0.098513011
NECTIN3,-0.118935983,6.860602817,-0.367454165,0.717876816,0.999979285,-5.611235052,Matrisome/cell adhesion/binding/signaling,0.093169145
NECTIN4,0.128819167,5.967481907,0.431953176,0.671278422,0.999979285,-5.658110767,Matrisome/cell adhesion/binding/signaling,0.055762082
NEDD4,-0.00355546,6.344434486,-0.010339355,0.991872549,0.999979285,-5.730287058,NA,0.06947026
NEDD4L,-0.085775968,6.959558076,-0.228626487,0.821924129,0.999979285,-5.632421545,NA,0.105250929
NEFL,-0.083961393,6.983237135,-0.229989735,0.820881899,0.999979285,-5.604049533,NA,0.103856877
NEGR1,-0.337418115,6.863502547,-0.89888741,0.381439178,0.999979285,-5.285713404,NA,0.097118959
NEIL1,-0.26806773,6.41406783,-0.732791018,0.473805715,0.999979285,-5.460338318,NA,0.0741171
NEK6,0.154759828,7.587123924,0.299444613,0.768280552,0.999979285,-5.571327749,NA,0.147537175
NEK7,-0.015903792,6.963726505,-0.044907038,0.964711851,0.999979285,-5.634313572,NA,0.101998141
NEK9,0.610350614,6.903640529,1.804947647,0.089070974,0.999979285,-4.290056404,NA,0.099442379
NELFE,-0.119925788,7.031632248,-0.307137446,0.762520231,0.999979285,-5.558960274,NA,0.11570632
NELL2,0.446872487,6.738725424,1.211219731,0.242605048,0.999979285,-5.022538431,NA,0.087360595
NEO1,0.056934858,7.101569765,0.132139698,0.896446387,0.999979285,-5.623909657,NA,0.108968401
NES,0.113786182,6.428220194,0.339863206,0.73817939,0.999979285,-5.661461563,NA,0.074581784
NET1,-0.190620362,6.697680395,-0.506962819,0.618782426,0.999979285,-5.569260049,NA,0.087360595
NEU1,0.406649624,7.166952554,1.077541239,0.296496441,0.999979285,-5.094658787,NA,0.11802974
NEU3,0.430757384,6.63731394,1.34011711,0.198084565,0.999979285,-4.896561688,NA,0.082016729
NEU4,-0.399235167,6.503655777,-1.112928817,0.281439315,0.999979285,-5.143281744,NA,0.075975836
NEURL1,-0.09160508,6.892083265,-0.23195145,0.819382734,0.999979285,-5.643217221,NA,0.098977695
NEUROD1,-0.306936675,6.640130129,-0.930754881,0.365187457,0.999979285,-5.308507997,Development (differentiation),0.085966543
NEUROG1,-0.263696433,6.231856618,-0.819154034,0.424188313,0.999979285,-5.43654901,Development (differentiation),0.06366171
NEUROG3,-0.210536258,6.882985998,-0.588891471,0.563783659,0.999979285,-5.483179752,Development (differentiation),0.104321561
NF1,-0.430019574,7.72332882,-1.216790011,0.240533423,0.999979285,-4.961945429,NA,0.172862454
NF2,-0.41517316,7.390053705,-0.957670512,0.351833773,0.999979285,-5.140841837,NA,0.140334572
NFAM1,-0.343632393,6.921353081,-0.876664974,0.393054802,0.999979285,-5.298408935,NA,0.107109665
NFASC,0.480568501,7.173774766,1.391278844,0.182325485,0.999979285,-4.797657401,NA,0.113615242
NFATC1,0.562141551,7.072287109,1.335610531,0.199523371,0.999979285,-4.842366836,NA,0.118959108
NFATC2,-0.368643923,6.643908981,-1.150063502,0.266255743,0.999979285,-5.107666074,NA,0.084804833
NFATC3,-0.159243088,6.714576608,-0.484729595,0.634139314,0.999979285,-5.562607641,NA,0.087825279
NFATC4,0.143346332,7.449482828,0.361177214,0.722477237,0.999979285,-5.573444714,NA,0.1366171
NFE2,-0.620691267,6.254616712,-1.658408135,0.115821431,0.999979285,-4.506830671,NA,0.071328996
NFE2L2,-0.099614643,7.631322622,-0.210446706,0.835854988,0.999979285,-5.56315517,NA,0.150789963
NFIB,-0.38909669,6.851392686,-1.019891559,0.322269738,0.999979285,-5.168217102,NA,0.099674721
NFIL3,0.336057419,7.046085731,1.081659146,0.294714598,0.999979285,-5.188843946,Development (differentiation),0.101533457
NFKB2,0.308604215,7.437566823,0.903055944,0.379286141,0.999979285,-5.297915275,NA,0.141031599
NFKBIA,0.713822796,8.41535058,2.18674053,0.043236356,0.999979285,-3.799928687,NA,0.241635688
NFKBIB,-0.088086519,7.08017039,-0.210024999,0.836178822,0.999979285,-5.581262088,NA,0.11570632
NFKBIE,0.294131689,7.157202633,0.815199989,0.426385351,0.999979285,-5.367439999,NA,0.118959108
NFKBIZ,-0.119621177,8.365558528,-0.260836183,0.797395088,0.999979285,-5.563283199,NA,0.229089219
NFYA,-0.44014269,6.740043848,-1.267050951,0.222452504,0.999979285,-4.950291783,NA,0.093401487
NFYB,-0.194003886,7.369384516,-0.493547437,0.62802754,0.999979285,-5.445256266,NA,0.142193309
NFYC,-0.342054901,7.223353192,-0.841251311,0.412043596,0.999979285,-5.290431939,NA,0.128717472
NGF,0.401996399,6.983312474,0.962498111,0.349474761,0.999979285,-5.266186845,NA,0.101998141
NGFR,0.106657708,6.860540825,0.269145327,0.791101468,0.999979285,-5.591166817,NA,0.094098513
NGLY1,-0.389286139,6.73613621,-1.035423779,0.315173178,0.999979285,-5.170760622,NA,0.096189591
NHLRC2,0.015136618,7.129428034,0.043698974,0.965660504,0.999979285,-5.612517618,NA,0.11802974
NHLRC3,0.585789631,7.195499783,1.720563905,0.103727771,0.999979285,-4.403167591,NA,0.115009294
NHP2,-0.739063244,8.026057428,-1.975523458,0.064903333,0.999979285,-4.001543182,NA,0.204693309
NID1,0.226142525,7.521235785,0.628343554,0.538243789,0.999979285,-5.442073091,NA,0.145213755
NID2,-0.146457873,7.204515478,-0.333191091,0.743119776,0.999979285,-5.528482621,NA,0.126626394
NINL,0.199005278,6.937528755,0.431735169,0.671433756,0.999979285,-5.54197601,NA,0.108736059
NIPBL,-0.249775225,7.287987564,-0.648467625,0.525463997,0.999979285,-5.375652883,NA,0.141031599
NISCH,0.22731719,8.108644331,0.627880841,0.538539627,0.999979285,-5.542246489,NA,0.20260223
NIT2,-0.136473457,7.029226537,-0.393506969,0.69890339,0.999979285,-5.541157652,NA,0.109433086
NKD1,-0.466908137,6.221916244,-1.265786364,0.222894056,0.999979285,-4.968418497,NA,0.063429368
NKG7,0.051740546,6.271952131,0.156866731,0.877223084,0.999979285,-5.730754055,NA,0.069702602
NKIRAS2,0.002096376,6.738022642,0.004790958,0.996233918,0.999979285,-5.650752979,NA,0.093401487
NKX2.1,-0.069646879,6.620975944,-0.210085457,0.836132394,0.999979285,-5.676369253,NA,0.081319703
NKX2.2,-0.506174791,6.975366599,-1.368500717,0.189212145,0.999979285,-4.80237214,NA,0.102462825
NKX2.5,-0.034794181,6.777038571,-0.091705882,0.928018358,0.999979285,-5.667606553,NA,0.094563197
NKX3.1,-0.525335409,6.355762998,-1.401396706,0.1793322,0.999979285,-4.831945482,NA,0.077834572
NKX6.1,0.112361865,7.34551407,0.334535855,0.742123104,0.999979285,-5.585038345,NA,0.127091078
NLGN3,-0.485295821,6.580530985,-1.05893326,0.304646257,0.999979285,-5.16118855,NA,0.085037175
NLGN4X,-0.104591071,5.985982157,-0.325174354,0.749071083,0.999979285,-5.67594877,NA,0.052973978
NLK,0.24209513,6.874316234,0.698963621,0.494156203,0.999979285,-5.428375301,NA,0.092936803
NLN,-0.269216627,6.964908258,-0.728209786,0.476532041,0.999979285,-5.397367762,NA,0.102927509
NLRC3,-0.142204688,6.142079437,-0.451941164,0.657102537,0.999979285,-5.651437153,Inflammation/Immune/Stress/Toxic/Detox,0.064591078
NLRC4,-0.146860265,7.012539991,-0.40279691,0.69218638,0.999979285,-5.565355774,Inflammation/Immune/Stress/Toxic/Detox,0.101533457
NLRC5,0.301551838,7.056351289,0.866632249,0.398374802,0.999979285,-5.323873283,Inflammation/Immune/Stress/Toxic/Detox,0.109433086
NLRP1,0.682923677,6.52217063,1.781270416,0.092988344,0.999979285,-4.353797259,Inflammation/Immune/Stress/Toxic/Detox,0.082946097
NLRP3,-0.156868841,6.603515681,-0.455970334,0.654260982,0.999979285,-5.598483097,Inflammation/Immune/Stress/Toxic/Detox,0.084804833
NMBR,-0.304328551,6.805839533,-0.847006772,0.408917656,0.999979285,-5.337146156,NA,0.095957249
NME1,0.227671135,6.73705199,0.720481161,0.481152602,0.999979285,-5.467941982,NA,0.085269517
NME7,-0.256202627,6.739354599,-0.76286799,0.456140659,0.999979285,-5.399512513,NA,0.092472119
NMT1,-0.379011759,6.702347009,-0.993961409,0.334369067,0.999979285,-5.198813848,NA,0.088986989
NMU,-0.054844014,6.644322565,-0.154568899,0.879006334,0.999979285,-5.7094502,NA,0.086431227
NNAT,0.100538572,6.720867753,0.223516405,0.825833929,0.999979285,-5.626600591,NA,0.095027881
NNMT,-0.131487488,7.591461275,-0.256755753,0.800491043,0.999979285,-5.535597621,NA,0.151719331
NNT,-0.341974043,6.714945827,-0.733631742,0.473306412,0.999979285,-5.405146977,NA,0.089219331
NOD1,0.488231476,7.227930957,1.205716219,0.244665261,0.999979285,-5.029075456,NA,0.124302974
NOD2,-0.488309722,6.828628405,-1.194732199,0.248817091,0.999979285,-5.025341168,NA,0.104786245
NODAL,-0.582088873,6.933366344,-1.65006655,0.117533231,0.999979285,-4.462727022,Development (differentiation),0.109200743
NOG,0.183541009,7.178844642,0.495124032,0.626937691,0.999979285,-5.488826031,NA,0.118726766
NOL3,-0.071069174,7.361872151,-0.205343355,0.839775944,0.999979285,-5.610283814,NA,0.132899628
NONO,-0.152358567,7.884623573,-0.428576094,0.673686367,0.999979285,-5.563006253,NA,0.183085502
NOP10,0.108073342,7.353813568,0.295116379,0.771527669,0.999979285,-5.554369511,NA,0.130111524
NOS1,0.026779536,6.223923368,0.082365709,0.935331091,0.999979285,-5.736089117,Metabolism (other),0.065055762
NOS1AP,-0.576924538,6.434347853,-1.547051629,0.140514865,0.999979285,-4.655536747,Metabolism (other),0.078996283
NOS2,0.146585219,6.330894155,0.42512993,0.676147339,0.999979285,-5.650812346,Metabolism (other),0.067379182
NOS3,0.661023767,6.685197795,2.051329164,0.056194068,0.999979285,-3.942906256,Metabolism (other),0.087128253
NOSIP,-0.347251696,6.34653671,-0.85379711,0.405249511,0.999979285,-5.359889217,Metabolism (other),0.07527881
NOTCH1,0.621815905,6.628010274,1.710564017,0.105596454,0.999979285,-4.437145336,Development (differentiation),0.082946097
NOTCH2,0.742726945,6.238642366,2.22256615,0.040301116,0.999979285,-3.707499701,Development (differentiation),0.063429368
NOTCH3,0.579877994,7.259571007,1.495882642,0.153267268,0.999979285,-4.679197562,Development (differentiation),0.122444238
NOTCH4,-0.396881099,5.817833345,-0.683814141,0.503433318,0.999979285,-5.446193624,Development (differentiation),0.059944238
NOX1,-0.449171057,6.346385648,-1.102605114,0.285772392,0.999979285,-5.175485599,Metabolism (other),0.074814126
NOX4,0.102199373,7.319804203,0.313365163,0.757867451,0.999979285,-5.626967916,Metabolism (other),0.122211896
NPAS2,0.371219301,7.336776922,1.067427666,0.300905986,0.999979285,-5.147505703,NA,0.12383829
NPC1,-0.230911966,6.874128811,-0.622734647,0.541835859,0.999979285,-5.475562241,Metabolism or Transport (lipid),0.095724907
NPC1L1,-0.608186876,6.779611075,-1.446641689,0.166431651,0.999979285,-4.743132606,Metabolism or Transport (lipid),0.096886617
NPC2,0.53044947,7.300099626,1.54497301,0.141015021,0.999979285,-4.674805111,Metabolism or Transport (lipid),0.129182156
NPDC1,-0.576506571,7.152726964,-1.372420863,0.188012241,0.999979285,-4.777898158,NA,0.124070632
NPEPPS,0.228571946,7.545501051,0.617480068,0.545212821,0.999979285,-5.457067463,NA,0.149628253
