Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_AORTIC_VALVE_MORPHOGENESIS,0.172715895,0.411864129,0.114266502,0.408806439,1.239182921,26,"c(""NOS3"", ""DLL4"", ""TGFB1"", ""TWIST1"", ""ROBO2"", ""NOTCH1"", ""HEYL"", ""ROBO1"", ""HEY2"", ""GATA4"")"
NA,GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING,0.172727273,0.411864129,0.23112671,-0.369792007,-1.267074727,18,"c(""DDIT3"", ""TMED2"", ""EIF2AK4"", ""PTPN1"", ""OMA1"", ""PPP1R15A"")"
NA,GOBP_REGULATION_OF_AEROBIC_RESPIRATION,0.172727273,0.411864129,0.23112671,-0.371496,-1.27291338,18,"c(""COX7A1"", ""RHOA"", ""VCP"", ""PARK7"")"
NA,GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS,0.172727273,0.411864129,0.23112671,-0.37090635,-1.270892972,18,"c(""LTC4S"", ""GSTP1"", ""FDFT1"", ""MGST3"", ""GSTM4"")"
NA,GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,0.173349057,0.413160314,0.110122264,0.382735897,1.246987994,35,"c(""SLC6A1"", ""KCNJ4"", ""TRPV2"", ""KCNJ6"", ""KCNQ1"", ""SLC39A10"", ""TRPV1"", ""KCNJ2"", ""SLC9A9"", ""IFNG"", ""CACNA2D1"", ""SLC8A1"", ""RAMP3"", ""CALCR"", ""KCNJ11"", ""SLC12A3"", ""P2RX1"", ""SLC39A8"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.173458725,0.413235304,0.102449406,0.28924861,1.170792292,160,"c(""LTF"", ""WNT5A"", ""FGF18"", ""HMGA2"", ""PIK3CG"", ""CD40LG"", ""ADAM8"", ""PAK1"", ""SYK"", ""BMP2"", ""TGFB1"", ""MAP2K1"", ""NTF3"", ""TCL1B"", ""CCL19"", ""FZD10"", ""EZH2"", ""TLR4"", ""IRGM"", ""RASGRP1"", ""ADIPOQ"", ""SRC"", ""ERN1"", ""PIK3R5"", ""PROX1"", ""NTRK3"", ""CAMK1"", ""S100A12"", ""SNCA"", ""SPRY2"", ""NOD2"", ""EDN3"", ""IFNG"", ""THBS1"", ""TLR6"", ""P2RX7"", ""FLT1"", ""KIT"", ""ROBO1"", ""PKD2"", ""CCND3"", ""CD40"", ""ELANE"", ""MAP3K13"", ""MAP3K12"", ""DKK1"", ""TLR9"")"
NA,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING,0.17370892,0.413644855,0.234392647,-0.3554493,-1.28855606,21,"c(""DDIT3"", ""PPARA"", ""PTPRJ"", ""RACK1"", ""CIB1"", ""SIRT1"")"
NA,GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS,0.174418605,0.415147706,0.102821843,0.293760041,1.177467581,143,"c(""HAMP"", ""PPARG"", ""ADRA1B"", ""TNFRSF1B"", ""PIK3CG"", ""NOS3"", ""NEUROG1"", ""OXTR"", ""GPER1"", ""KCNQ1"", ""CHRM2"", ""CHGA"", ""ADRA1A"", ""ADRA2C"", ""DMD"", ""RYR2"", ""SMAD3"", ""KCNMA1"", ""ADORA2B"", ""CAV1"", ""ITGA2"", ""NOL3"", ""OXT"", ""F2R"", ""NOTCH1"", ""KCNJ2"", ""CHRM3"", ""FGF13"", ""TNNC2"", ""ERRFI1"", ""KIT"", ""ADORA1"", ""ACE2"", ""NOS1"", ""SLC8A1"", ""FOXO3"", ""PTGS2"", ""PARP1"", ""CAMK2G"", ""SCN5A"", ""SMAD7"", ""GATA4"", ""PTAFR"", ""ABCC8"", ""IGF1"", ""CCN2"", ""MEF2A"", ""NMU"", ""GUCY1A1"", ""TACR1"", ""TNNC1"", ""TACR3"", ""SUMO1"", ""ASB3"", ""RGS2"", ""TNNT2"", 
""P2RX1"")"
NA,GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION,0.175033921,0.415939927,0.118815039,0.499694275,1.251545287,12,"c(""PLCG2"", ""TLR4"", ""JAK3"", ""NOD2"", ""KIT"", ""TLR3"", ""CLEC7A"")"
NA,GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING,0.175066313,0.415939927,0.117249717,0.482030725,1.247499389,13,"c(""MPO"", ""APOB"", ""AGTR1"", ""PLA2G7"", ""PLA2G3"", ""CETP"", ""AGT"")"
NA,GOBP_PROTEIN_MATURATION,0.175052411,0.415939927,0.102080108,0.291864455,1.17557986,151,"c(""CCBE1"", ""PCSK9"", ""FGA"", ""ADAM19"", ""PHEX"", ""ADAM8"", ""HP"", ""PYCARD"", ""XIAP"", ""PLAU"", ""LDLRAD3"", ""MMP16"", ""VSIR"", ""CTSG"", ""FADD"", ""SERPINE2"", ""RUNX1"", ""COMP"", ""SRC"", ""SPON1"", ""MYRF"", ""NOL3"", ""CASP7"", ""KLK3"", ""CASP3"", ""DHH"", ""GLI3"", ""THBS1"", ""P2RX7"", ""ACE2"", ""BACE1"", ""CD5L"", ""GRIN2A"", ""CST7"", ""SIRT4"", ""CASP4"", ""PARP1"", ""SOX4"", ""BAK1"", ""SERPINE1"", ""PLA2G7"", ""GAS1"", ""ACE"", ""CAPN2"", ""TSPAN32"", ""KLKB1"", ""PSEN2"", ""TMPRSS2"", ""CARD8"", ""IFI16"", ""CPD"", ""LGMN"", ""CMA1"", ""CTSH"", ""DPP4"", ""CASP1"", ""RHBDD1"", ""PTCH1"", 
""CASP8"", ""SHH"", ""CCS"", ""SORL1"", ""IL1R2"", ""PLAT"", ""NLRC4"", ""REN"", ""FURIN"", ""CUZD1"", ""WFS1"")"
NA,GOBP_REGULATION_OF_ERAD_PATHWAY,0.175,0.415939927,0.202071709,-0.443760436,-1.30288144,11,"c(""UBQLN1"", ""HERPUD1"", ""BAG6"", ""SGTA"")"
NA,GOBP_RESPONSE_TO_ALCOHOL,0.175858481,0.417634253,0.101350744,0.285579567,1.164272697,171,"c(""ADCY7"", ""HAMP"", ""HTR1B"", ""ADCY1"", ""PTGDR"", ""GLRA2"", ""FGF19"", ""PRKCE"", ""CCR5"", ""INHBB"", ""AVP"", ""PENK"", ""FOXP3"", ""TGFB1"", ""CYBB"", ""DRD2"", ""CCL19"", ""CDK4"", ""NEFL"", ""PTGER2"", ""ADCY2"", ""IL13"", ""TBXAS1"", ""ADIPOQ"", ""PTGER4"", ""OPRM1"", ""TYMS"", ""NTRK3"", ""GRIN2B"", ""A2M"", ""OXT"", ""AVPR1A"", ""BLM"", ""ADCY3"", ""CCR7"", ""OPRK1"", ""CD27"", ""CYP8B1"", ""CYP2E1"", ""S100A8"", ""MYC"", ""ADCY8"", ""POLB"", ""ADH6"", ""GRIN2A"", ""FOXO3"", ""PARP1"", ""BAK1"", ""TSPO"", ""CD14"", ""ACE"", ""CSF3"", ""FOSB"", ""CDH1"", ""RAD51"", ""MAOB"", ""INHBA"", ""CDA"", ""TNF"", 
""TGFBR3"", ""FDX1"", ""TACR1"", ""SPINK1"", ""AHR"", ""EFNA5"", ""KLF2"", ""ADAM15"", ""RGS2"", ""NPPC"", ""IL2"", ""SREBF1"", ""OGG1"")"
NA,GOBP_ANDROGEN_METABOLIC_PROCESS,0.176392573,0.41833858,0.116739205,0.472767498,1.259848461,15,"c(""CYP19A1"", ""SRD5A3"", ""SRD5A2"", ""HSD17B11"", ""WNT4"", ""ESR1"", ""SHH"", ""AKR1C4"")"
NA,GOBP_MALE_GENITALIA_DEVELOPMENT,0.176392573,0.41833858,0.116739205,0.472801861,1.259940032,15,"c(""FGF8"", ""WT1"", ""AR"", ""TBX3"", ""FGF10"", ""SRD5A2"")"
NA,GOBP_OTIC_VESICLE_DEVELOPMENT,0.176392573,0.41833858,0.116739205,0.481419619,1.245917841,13,"c(""SIX1"", ""FGF8"", ""PROX1"", ""COL2A1"", ""FGF10"")"
NA,GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.176610979,0.418668645,0.109684062,0.393299021,1.250581796,32,"c(""PRKCD"", ""BLK"", ""SYK"", ""ITK"", ""JAK3"", ""FGR"", ""SRC"", ""FES"", ""BTK"", ""PTK6"", ""CSK"", ""LCK"")"
NA,GOBP_NEPHRON_DEVELOPMENT,0.176855895,0.419061233,0.103958472,0.305212642,1.183237199,104,"c(""SIX1"", ""FGF8"", ""WNT7B"", ""NID1"", ""HOXA11"", ""LIF"", ""WT1"", ""IL6R"", ""CTNNBIP1"", ""KIRREL3"", ""BMP2"", ""NOG"", ""ADIPOQ"", ""DLL1"", ""SULF2"", ""EDNRB"", ""AGTR2"", ""NOTCH1"", ""NOTCH3"", ""FOXC1"", ""GREM1"", ""GLI3"", ""WNT2B"", ""HEYL"", ""MYC"", ""KLHL3"", ""SALL1"", ""PKD2"", ""RET"", ""HES5"", ""ITGA3"", ""SIX2"", ""HNF1B"", ""LHX1"", ""TEK"", ""WNT4"", ""BMP4"", ""EGR1"", ""PTPRO"", ""ANGPT1"", ""NUP85"", ""PODXL"", ""PTCH1"", ""PAX8"", ""AGT"", ""SHH"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.177022274,0.419267457,0.108394256,0.36692636,1.230957047,41,"c(""PAK2"", ""NEURL1"", ""WNT3A"", ""ADRA1A"", ""SRC"", ""DLG3"", ""GRM5"", ""ERBB3"", ""GREM1"", ""HBEGF"", ""BTC"", ""ADORA1"", ""CCL5"", ""NCF1"", ""ACE"")"
NA,GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.17739816,0.419455871,0.115734448,0.478379716,1.254985807,14,"c(""P2RY1"", ""GPER1"", ""AVPR1B"", ""PLCG2"", ""SNCA"", ""HRH1"", ""PTAFR"", ""PLEK"")"
NA,GOBP_RESPONSE_TO_TOXIC_SUBSTANCE,0.177350427,0.419455871,0.102449406,0.295589568,1.176731515,138,"c(""ARG1"", ""TLR2"", ""SLC6A1"", ""TPO"", ""FBLN5"", ""ATP7A"", ""NOS3"", ""INHBB"", ""MPO"", ""MT1G"", ""PENK"", ""HP"", ""SLC18A2"", ""SESN2"", ""DRD2"", ""NEFL"", ""GABRB1"", ""GPX2"", ""TYMS"", ""FABP1"", ""OPRD1"", ""ABCB1"", ""DUOX1"", ""GATA6"", ""HBB"", ""BRIP1"", ""CYGB"", ""DDC"", ""PTGS2"", ""CCL5"", ""ALOX5AP"", ""MT1H"", ""APOM"", ""CD36"", ""BAK1"", ""PTGS1"", ""MT1X"", ""CDH1"", ""RAD51"", ""MAOB"", ""FANCC"", ""TNF"", ""KDM5C"", ""GCH1"", ""PTGES"")"
NA,GOMF_MRNA_3_UTR_BINDING,0.177339901,0.419455871,0.237793834,-0.317654818,-1.23430238,26,"c(""LARP1"", ""ILF3"", ""RBM4"", ""DHX36"", ""HNRNPD"", ""FUS"", ""TAF15"")"
NA,GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION,0.177581864,0.419652312,0.112843356,0.417101287,1.238328517,24,"c(""DCX"", ""GNGT1"", ""THY1"", ""DLX1"", ""HCN1"", ""PRDM1"", ""NOTCH1"", ""DSCAM"", ""PRKCI"", ""AGTPBP1"", ""CRB1"", ""CEP290"")"
NA,GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS,0.177700348,0.419744587,0.197822021,-0.460295072,-1.325276716,10,"c(""RHOA"", ""PPARA"", ""CFLAR"", ""PARK7"")"
NA,GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.177975528,0.420019067,0.104732822,0.323292009,1.206955411,80,"c(""GABRG3"", ""SLC6A1"", ""GLRA2"", ""APOL1"", ""ANO4"", ""ABCC3"", ""SLC38A2"", ""SLC18A2"", ""SLC17A7"", ""LRRC8B"", ""GABRB1"", ""SLC1A3"", ""SLC22A3"", ""GABRB2"", ""GABRA2"", ""SLC9A9"", ""SLC38A1"", ""SLC6A11"", ""CLDN4"", ""SLC7A2"")"
NA,GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY,0.17794109,0.420019067,0.249246554,-0.296951951,-1.252080421,36,"c(""USP22"", ""ACTN4"", ""THRAP3"", ""MED13"", ""PPARGC1A"", ""ACTN1"")"
NA,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,0.178082192,0.42008317,0.28201335,-0.272970578,-1.193088285,42,"c(""HIPK1"", ""FHIT"", ""UBB"", ""BAG6"", ""SNW1"", ""HIPK2"", ""TP73"", ""MIF"", ""SIRT1"", ""MDM2"", ""PPP1R13B"", ""TP53BP2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.178571429,0.420855224,0.108820127,0.38311953,1.23766169,34,"c(""HTR1B"", ""DRD2"", ""OPRM1"", ""GRM5"", ""SNCA"", ""UBQLN2"", ""GRK3"", ""APLN"", ""CCL5"", ""ARRB1"", ""SSTR4"", ""ADRB3"", ""PLEK"", ""RGS2"", ""APLNR"", ""RGS14"", ""RGS4"", ""CXCL8"", ""ADRB2"", ""CRTC3"", ""RGS13"", ""MET"", ""STMN1"")"
NA,GOBP_NEPHRON_MORPHOGENESIS,0.178694158,0.420855224,0.106323256,0.348285166,1.212548215,51,"c(""SIX1"", ""FGF8"", ""HOXA11"", ""LIF"", ""WT1"", ""CTNNBIP1"", ""BMP2"", ""NOG"", ""AGTR2"", ""GREM1"", ""GLI3"", ""WNT2B"", ""MYC"", ""KLHL3"", ""SALL1"", ""PKD2"", ""HES5"", ""SIX2"", ""HNF1B"", ""LHX1"", ""WNT4"", ""BMP4"", ""PTCH1"", ""PAX8"", ""AGT"", ""SHH"")"
NA,GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY,0.17872807,0.420855224,0.103576327,0.3101026,1.189831791,95,"c(""WNT5A"", ""DLX5"", ""WNT10B"", ""NKD1"", ""TLR2"", ""BMP2"", ""XIAP"", ""TGFB1"", ""TBL1X"", ""RSPO3"", ""WNT3A"", ""FGF9"", ""WNT5B"", ""SMAD3"", ""SRC"", ""HHEX"", ""CAV1"", ""WNT3"", ""SULF2"", ""COL1A1"", ""FGF10"", ""RSPO1"", ""SEMA5A"", ""GPC5"", ""SALL1"", ""EDA"", ""ADGRA2"", ""TNFAIP3"", ""DKK1"", ""SOX4"", ""ZEB2"")"
NA,GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,0.178694158,0.420855224,0.106323256,0.347899757,1.21120642,51,"c(""CX3CR1"", ""ACP5"", ""GLA"", ""TLR4"", ""SMAD3"", ""CAV1"", ""IL10"", ""TRPV1"", ""AGTR2"", ""HBB"", ""IFNG"", ""TLR6"", ""PKD2"", ""PTGS2"", ""KLF4"", ""CD36"", ""TSPO"", ""IL1B"", ""TNF"", ""SIRPA"", ""PTGIS"", ""CLEC7A"", ""KLF2"")"
NA,GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,0.178909953,0.421095853,0.108394256,0.378153509,1.235727227,36,"c(""HAMP"", ""GPER1"", ""MESP1"", ""TGFB1"", ""ENG"", ""WNT3A"", ""PROX1"", ""MAPK12"", ""CAMK1"", ""OLFM2"", ""GREM1"", ""KIT"")"
NA,GOBP_ORGAN_GROWTH,0.179072276,0.421290253,0.102449406,0.300663778,1.174098761,109,"c(""HAMP"", ""FGF8"", ""WT1"", ""MESP1"", ""NOG"", ""ZFPM2"", ""AR"", ""FGFR3"", ""ADRA1A"", ""FGF9"", ""RUNX1"", ""NDRG4"", ""COMP"", ""CYP19A1"", ""DLL1"", ""HLX"", ""PROX1"", ""LY6E"", ""NLGN4X"", ""RBP4"", ""NOTCH1"", ""GATA6"", ""FGF10"", ""COL27A1"", ""SPRY2"", ""FOXC1"", ""BCL2L11"", ""HEY2"", ""GATA4"", ""IGF1"", ""CER1"", ""MAPK11"", ""TGFBR3"", ""SMPD3"", ""FGF20"", ""BMPR1A"", ""RGS2"", ""NPPC"", ""STK3"", ""ESR1"", ""MSX2"", ""AGT"", ""RARB"", ""SHH"", ""JARID2"", ""RGS4"", ""WNT2"", ""PTEN"", ""GLI1"", ""BCL2"", ""PIM1"", ""STC1"", ""RSPO2"", ""MYH6"")"
NA,GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.179291583,0.421618481,0.249246554,-0.196951621,-1.069727915,135,"c(""XBP1"", ""APRT"", ""APC"", ""RB1"", ""PIK3R1"", ""AKT2"", ""PRKCQ"", ""HDAC9"", ""INSR"", ""CFLAR"", ""IGF2"", ""SLC27A1"", ""PTPRA"", ""KANK1"", ""PIK3C2A"", ""YWHAG"", ""HMGCS2"", ""GRB10"", ""PTPN1"", ""RAB31"", ""SELENOS"", ""SIRT1"", ""GPT"", ""KAT2B"", ""PCK2"", ""OGT"", ""MYO5A"", ""PKM"", ""RARRES2"", ""ADIPOR1"")"
NA,GOBP_ANIMAL_ORGAN_MATURATION,0.179554391,0.422035695,0.114750719,0.461205635,1.247214862,16,"c(""LTF"", ""BMP2"", ""FGFR3"", ""MBTPS2"", ""SEMA4D"", ""GREM1"", ""EBP"", ""RET"", ""IGF1"")"
NA,GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION,0.179717587,0.422035695,0.113312908,0.441690709,1.252847839,19,"c(""CD3E"", ""EBI3"", ""SYK"", ""CCR2"", ""CD28"", ""IL23A"", ""IL12B"", ""LGALS9"", ""CD55"")"
NA,GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS,0.179788484,0.422035695,0.107554375,0.355364587,1.215146639,47,"c(""CD40LG"", ""BATF"", ""FOXP3"", ""TGFB1"", ""BCL6"", ""IL27RA"", ""IL10"", ""TBX21"", ""CD28"", ""CLCF1"", ""PAXIP1"", ""POLB"", ""CD40"", ""LIG4"")"
NA,GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.179717587,0.422035695,0.113312908,0.441869392,1.25335467,19,"c(""SLC6A1"", ""SLC27A5"", ""ABCC3"", ""SLC16A2"", ""SLC6A11"", ""CEACAM1"", ""CD36"")"
NA,GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING,0.180026281,0.422206031,0.114750719,0.477379938,1.252362981,14,"c(""WNT3A"", ""GSC"", ""GLI3"", ""TULP3"", ""FOXA1"", ""BMP4"", ""PTCH1"", ""SHH"", ""PRKACA"")"
NA,GOBP_HINDBRAIN_MORPHOGENESIS,0.180100756,0.422206031,0.111918316,0.422232763,1.244725056,23,"c(""ATP7A"", ""DAB1"", ""MAP2K1"", ""SERPINE2"", ""DLL1"", ""PROX1"", ""CDK5"", ""AGTPBP1"", ""LHX1"", ""GRID2"", ""GNPAT"", ""WNT7A"", ""HES1"", ""GLI1"", ""RORA"", ""OPHN1"", ""XRCC1"")"
NA,GOBP_NEUTROPHIL_EXTRAVASATION,0.180055402,0.422206031,0.118287526,0.51058418,1.245332704,11,"c(""PIK3CG"", ""ADAM8"", ""JAML"", ""MDK"", ""CD99L2"", ""PECAM1"", ""FUT7"", ""PIK3CD"")"
NA,GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS,0.18041958,0.422765882,0.118815039,0.529307052,1.261344849,10,"c(""TNFRSF1B"", ""ADAM8"", ""IFNG"", ""IL1B"", ""TNF"", ""FURIN"", ""ADRA2A"")"
NA,GOMF_EXOGENOUS_PROTEIN_BINDING,0.180571429,0.422934144,0.105520937,0.340271103,1.203684676,57,"c(""ITGB3"", ""CLEC5A"", ""TNFRSF4"", ""CD209"", ""CCR5"", ""SELPLG"", ""CD4"", ""NCAM1"", ""ITGA2"", ""EPHA2"", ""ANPEP"", ""ITGA5"", ""CXCR4"", ""CR1"", ""SLAMF1"", ""ITGB7"", ""ACE2"", ""CXADR"", ""CD86"", ""CD55"", ""CR2"", ""ICAM1"", ""DPP4"", ""NECTIN1"", ""ITGB6"", ""HTR2A"", ""NECTIN4"", ""AXL"", ""EGFR"")"
NA,GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,0.181001284,0.423753116,0.112843356,0.441199743,1.251455223,19,"c(""LTF"", ""CARTPT"", ""TLR4"", ""FSTL3"", ""LILRB1"", ""TNFAIP6"", ""MAFB"", ""TLR3"", ""PIAS3"")"
NA,GOBP_RESPONSE_TO_GAMMA_RADIATION,0.181208054,0.424049316,0.276500599,-0.269221775,-1.198836442,44,"c(""CYBA"", ""H2AX"", ""CRYAB"", ""XRCC5"", ""ATM"", ""HSF1"", ""BCL2L1"", ""MDM2"", ""ERCC6"")"
NA,GOCC_CLATHRIN_COAT,0.18134715,0.42418696,0.241339977,-0.310515174,-1.217099465,27,"c(""CLTC"", ""AP2A1"", ""EPS15L1"", ""CLTA"", ""IGF2R"", ""EPS15"")"
NA,GOBP_PARTURITION,0.181818182,0.424349502,0.118287526,0.528057735,1.258367712,10,"c(""NODAL"", ""OXTR"", ""CRHR1"", ""PTAFR"", ""MMP2"")"
NA,GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.181818182,0.424349502,0.102449406,0.305981602,1.180949394,99,"c(""P2RY1"", ""PPARG"", ""NOS2"", ""GCK"", ""PRKCE"", ""GUCA2B"", ""NOS3"", ""AVP"", ""GPER1"", ""AVPR1B"", ""MLXIPL"", ""ADIPOQ"", ""SRC"", ""TWIST1"", ""ADORA2B"", ""STAR"", ""ANXA1"", ""FABP1"", ""AVPR1A"", ""NNMT"", ""INS"", ""SNCA"", ""IFNG"", ""MYC"", ""P2RX7"", ""NOS1"", ""PTGS2"", ""ABCD1"", ""PPARD"", ""HRH1"", ""WDR5"", ""PTAFR"", ""PLA2G3"", ""IGF1"", ""IL1B"", ""TNF"", ""PMAIP1"", ""APOA4"", ""WNT4"")"
NA,GOBP_POSITIVE_REGULATION_OF_URINE_VOLUME,0.181818182,0.424349502,0.118287526,0.529093088,1.26083497,10,"c(""HAS2"", ""DRD2"", ""ADORA2A"", ""EDNRB"", ""NPR3"")"
NA,GOBP_RNA_DESTABILIZATION,0.18174728,0.424349502,0.249246554,-0.296588656,-1.250548612,36,"c(""TNRC6C"", ""TNRC6B"", ""GIGYF2"", ""YBX1"", ""ROCK2"", ""DHX36"", ""TNRC6A"", ""PAN2"", ""HNRNPD"")"
NA,GOBP_FIBRINOLYSIS,0.182175623,0.424804224,0.113787262,0.460633235,1.24566695,16,"c(""FGA"", ""PLAU"", ""F2"", ""THBS1"", ""THBD"", ""SERPINE1"", ""KLKB1"", ""SERPINB2"")"
NA,GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,0.182254197,0.424804224,0.10797236,0.391291003,1.234851504,31,"c(""ITGB3"", ""PPARG"", ""PRKCH"", ""MAPK9"", ""ADIPOQ"", ""CSF2"", ""CRP"", ""APOB"", ""CSF1"", ""AGTR1"", ""CD36"", ""LPL"", ""PLA2G3"", ""CETP"")"
NA,GOBP_MITOPHAGY,0.182692308,0.425262623,0.23112671,-0.329905322,-1.223379228,23,"c(""ATG4D"", ""SQSTM1"", ""BECN1"", ""CDC37"", ""HUWE1"", ""ATG4B"", ""MFN2"", ""RNF41"", ""HDAC6"", ""PHB2"", ""AMBRA1"", ""LRBA"", ""TP53"", ""ATG13"", ""SLC25A4"", ""PINK1"", ""TSC2"", ""VDAC1"", ""HTRA2"", ""MAP1LC3B"", ""PRKN"", ""OPTN"", ""ATG14"")"
NA,GOBP_NEGATIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING,0.182572614,0.425262623,0.213927855,-0.397414369,-1.241815197,14,"c(""ADAR"", ""NCOR1"", ""NCOR2"")"
NA,GOMF_INTERLEUKIN_1_RECEPTOR_BINDING,0.182654402,0.425262623,0.113787262,0.475000015,1.246119469,14,"c(""IL36G"", ""IL1RAP"", ""IL36A"", ""TLR9"", ""IL1B"", ""IL1A"", ""IL1RN"", ""TLR5"", ""ERAP1"")"
NA,GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS,0.183135705,0.425544883,0.113787262,0.451921952,1.237146802,17,"c(""P2RY1"", ""GPER1"", ""AVPR1B"", ""SNCA"", ""HRH1"", ""PTAFR"", ""WNT4"", ""SREBF1"")"
NA,GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION,0.182983683,0.425544883,0.105920293,0.368419553,1.227908085,39,"c(""RHOH"", ""ADAM8"", ""THBS4"", ""MOSPD2"", ""CCL19"", ""NCKAP1L"", ""FUT4"", ""C5AR2"", ""CCR7"", ""NOD2"", ""RHOG"", ""MDK"", ""TNFAIP6"", ""IL23A"")"
NA,GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I,0.183098592,0.425544883,0.227987203,-0.346531597,-1.256228075,21,"c(""SMARCA4"", ""SIRT7"", ""POLR2K"", ""ERCC6"", ""SMARCB1"", ""FLNA"", ""POLR1C"", ""GTF2H1"", ""POLR1A"")"
NA,GOMF_COMPLEMENT_BINDING,0.183023873,0.425544883,0.114266502,0.477424581,1.235578651,13,"c(""MASP2"", ""VSIG4"", ""CR1"", ""CRP"", ""CD93"", ""CFB"", ""C8A"", ""C8G"", ""CR2"")"
NA,GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY,0.183383992,0.425934511,0.097215081,0.269770901,1.135245928,262,"c(""LTF"", ""NODAL"", ""SPOCK2"", ""FN1"", ""PPARG"", ""SFN"", ""LAMP3"", ""FOXL2"", ""SLPI"", ""PAK2"", ""COL6A3"", ""AVP"", ""NGFR"", ""SERPINC1"", ""GPER1"", ""PYCARD"", ""SYK"", ""XIAP"", ""VSIR"", ""TIMP1"", ""WNT3A"", ""FADD"", ""NLRP1"", ""NLRP2"", ""SERPINE2"", ""COL7A1"", ""CSTA"", ""BIRC5"", ""ADORA2A"", ""VTN"", ""SMAD3"", ""SRC"", ""CAV1"", ""CARD9"", ""MAPK12"", ""EGLN3"", ""FABP1"", ""GRIN2B"", ""A2M"", ""NOL3"", ""PI3"", ""F2R"", ""CD44"", ""UMODL1"", ""PCOLCE2"", ""BIRC7"", ""SPP2"", ""CDKN2D"", ""PTTG1"", ""SNCA"", ""LAPTM5"", ""MAPT"", ""MMP9"", ""CR1"", ""CD27"", ""SERPINA3"", ""THBS1"", ""S100A8"", 
""MYC"", ""HGF"", ""BCL2L11"", ""ROBO1"", ""CLDN4"", ""GRIN2A"", ""CST7"", ""PTGS2"", ""KLF4"", ""BIRC3"", ""FASLG"", ""CASP4"", ""PLAUR"", ""TFPI"", ""BAK1"", ""SERPINE1"", ""CST2"", ""LGALS9"", ""SOX2"", ""SIAH2"", ""TNF"", ""CCN2"", ""UBE2Z"", ""LCK"", ""CLEC7A"", ""SERPINB8"", ""PMAIP1"", ""CARD8"", ""IFI16"", ""PSMB8"", ""IGBP1"", ""SERPINB2"", ""SPINK1"", ""PDCD2"", ""LGMN"")"
