Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_OXIDATIVE_STRESS,0.153846154,0.484469212,0.166933849,0.53457872,1.312990607,10,"c(""HIF1A"", ""SESN2"", ""MT3"", ""EPAS1"", ""ARNT"", ""ATF4"")"
NA,GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D,0.154696133,0.486279544,0.151148761,-0.479001776,-1.293800458,14,"c(""CASR"", ""PHEX"", ""PIM1"", ""FGF23"", ""ATP2B1"")"
NA,GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.154684096,0.486279544,0.165656695,0.526373256,1.324332418,11,"c(""NAMPT"", ""PARP9"")"
NA,GOBP_REGULATION_OF_MEMBRANE_INVAGINATION,0.154696133,0.486279544,0.151148761,-0.524660492,-1.323151332,11,"c(""RAB31"", ""CD300A"", ""ITGA2"", ""PLCG2"", ""TREM2"")"
NA,GOBP_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE,0.155234657,0.487683286,0.149207542,-0.507268557,-1.306919142,12,"c(""NPS"", ""DRD2"", ""ADRB1"", ""MTNR1B"", ""CSF2"")"
NA,GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING,0.15565032,0.488410441,0.163180127,0.456035187,1.293404956,16,"c(""CAMK2D"", ""ATP1A2"", ""CALM1"", ""CACNA1C"", ""CAV1"", ""ATP1B1"")"
NA,GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION,0.15565032,0.488410441,0.163180127,0.456035187,1.293404956,16,"c(""CAMK2D"", ""ATP1A2"", ""CALM1"", ""CACNA1C"", ""CAV1"", ""ATP1B1"")"
NA,GOBP_AXONAL_FASCICULATION,0.156537753,0.489031827,0.150169802,-0.523534834,-1.320312513,11,"c(""CNTN4"", ""CNR1"", ""EPHB2"", ""EPHB3"", ""TNFRSF21"", ""CASP3"")"
NA,GOBP_CELL_ADHESION_MOLECULE_PRODUCTION,0.156862745,0.489031827,0.164405756,0.525847302,1.32300914,11,"c(""CXCL8"", ""NOTCH1"", ""COLEC12"", ""FLOT1"", ""CAV1"", ""AQP4"")"
NA,GOBP_CLATHRIN_COAT_ASSEMBLY,0.156862745,0.489031827,0.164405756,0.52128177,1.311522459,11,"c(""EPS15"", ""PIK3C2A"", ""HIP1"", ""CLTC"", ""PICALM"", ""CLTA"", ""AP2B1"")"
NA,GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING,0.156537753,0.489031827,0.150169802,-0.478945284,-1.29364787,14,"c(""SHH"", ""GLI3"", ""PTCH1"", ""PSEN1"", ""GSC"", ""TULP3"", ""PRKACA"", ""SMO"", ""BMP4"", ""WDR19"")"
NA,GOBP_ICOSANOID_METABOLIC_PROCESS,0.156133829,0.489031827,0.151148761,-0.307106237,-1.210836188,62,"c(""CYP2E1"", ""PLA2G1B"", ""ALOX12"", ""AKR1C4"", ""FABP5"", ""CBR1"", ""HPGD"", ""PTGR1"", ""ABHD6"", ""MGST3"", ""PLA2G10"", ""PLA2G5"", ""EDN1"", ""LTA4H"", ""PLA2G4B"", ""MGLL"", ""PTGIS"", ""GPX1"", ""PLA2G4F"")"
NA,GOBP_IMMUNOLOGICAL_MEMORY_FORMATION_PROCESS,0.156537753,0.489031827,0.150169802,-0.523752612,-1.320861731,11,"c(""TSC1"", ""IL12RB1"", ""FGL2"", ""TNFSF4"", ""IL12B"", ""PCK1"")"
NA,GOBP_NAD_METABOLIC_PROCESS,0.156118143,0.489031827,0.161978949,0.471122915,1.309653699,15,"c(""HK1"", ""TP53"", ""ENO1"", ""HK2"", ""PFKM"", ""ALDOB"")"
NA,GOBP_WATER_HOMEOSTASIS,0.15648855,0.489031827,0.153158809,-0.366326572,-1.239521341,33,"c(""FA2H"", ""ALOX12"", ""LSR"", ""KRT1"", ""CLN3"", ""HAS2"", ""AQP3"", ""MYO5B"", ""CLDN4"", ""AQP9"", ""SFN"", ""KRT16"")"
NA,GOCC_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE,0.156862745,0.489031827,0.164405756,0.524289356,1.319089416,11,"c(""CD14"", ""CD59"", ""FOLR2"", ""PRNP"", ""EFNA5"", ""CD24"")"
NA,GOCC_MYELIN_SHEATH,0.156701031,0.489031827,0.159646702,0.376029556,1.262610683,31,"c(""HSP90AA1"", ""STX4"", ""EXOC4"", ""ITGB1"", ""CALM1"", ""SCRIB"", ""PLEC"", ""GLUL"")"
NA,GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX,0.156779661,0.489031827,0.161978949,0.332843433,1.2276113,49,"c(""JUND"", ""JUN"", ""CDX2"", ""MYC"", ""TP53"", ""SKI"", ""MDM2"", ""GPS2"", ""NCOR2"", ""MDM4"")"
NA,GOBP_NUCLEAR_CHROMOSOME_SEGREGATION,0.157370518,0.49032659,0.156312403,-0.260619324,-1.168916756,139,"c(""TOP2A"", ""CCNB1"", ""SMC1B"", ""TACC3"", ""CEP55"", ""NUSAP1"", ""SPO11"", ""STAG1"", ""PTTG1"", ""APC"", ""BRIP1"", ""CHMP3"", ""UBE2C"", ""PRAP1"", ""CENPF"", ""PLK1"", ""PRC1"", ""KIF2C"", ""CHMP7"", ""CHMP2B"", ""SPC24"", ""RAB11A"", ""CHMP5"", ""ANAPC11"", ""TERF1"", ""SIRT2"", ""REC8"", ""CDC27"", ""MAD1L1"", ""AURKB"", ""CDC23"", ""LATS1"", ""PDS5B"", ""CDC26"", ""KLHL22"", ""SMC4"", ""MLH3"", ""MSH4"", ""CENPK"", ""RAD51C"", ""CHTF8"", ""BECN1"", ""NIPBL"", ""KIF22"", ""CTCF"", ""ZWINT"", ""CTNNB1"", ""CCNE2"", ""UBE2B"", ""NUP62"", ""SMC2"")"
NA,GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS,0.157782516,0.491321599,0.161978949,0.318740918,1.220164885,57,"c(""PTGS2"", ""ENG"", ""SLC38A2"", ""NFKB1"", ""COL1A1"", ""ATP1A2"", ""MAPK3"", ""SOX9"", ""PLEC"", ""TNFRSF10A"", ""GCLC"", ""TLR3"", ""TNFRSF10B"", ""TNFRSF1A"")"
NA,GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.158110883,0.492055172,0.158514105,0.282539806,1.181902332,92,"c(""SQSTM1"", ""CD81"", ""GSN"", ""STX4"", ""VAMP8"", ""MMP14"", ""TGFB1"", ""AKT1"", ""ITGB1"", ""NUMB"", ""PRNP"", ""DLG4"", ""SPTBN1"", ""LRP1"", ""RACK1"", ""PGRMC1"", ""SORBS1"", ""PPP1R9B"", ""LDLRAP1"", ""VPS4A"", ""ITGB2"", ""CLTC"", ""PICALM"", ""RHOG"", ""HECTD1"", ""AKT2"", ""ATP2B4"", ""FYN"", ""STOM"")"
NA,GOBP_CARBOHYDRATE_CATABOLIC_PROCESS,0.158762887,0.493759549,0.158514105,0.280633491,1.174966509,93,"c(""HK1"", ""HIF1A"", ""DDIT4"", ""APP"", ""SLC2A6"", ""PGK1"", ""ALDOA"", ""MYC"", ""TP53"", ""LDHA"", ""OGT"", ""NEU3"", ""PHKG2"", ""INSR"", ""ENO1"", ""HK2"", ""NEU1"", ""PFKM"", ""ALDOB"", ""DERA"", ""GALM"", ""STAT3"")"
NA,GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.158844765,0.493759549,0.147331214,-0.502329657,-1.294194635,12,"c(""CLN3"", ""OTC"", ""OAT"", ""GLUD1"", ""PYCR1"", ""ASS1"")"
NA,GOBP_REGULATION_OF_CELLULAR_PH,0.158995816,0.493816602,0.159646702,0.370361849,1.252743442,33,"c(""SLC9A9"", ""ATP5F1B"", ""ATP1A4"", ""CLIC4"", ""MAPK3"", ""ATP6V0A1"", ""ATP6V0D1"", ""MAPK1"", ""TCIRG1"", ""BCL2"")"
NA,GOBP_PROTEIN_MATURATION,0.15936255,0.494499474,0.155241966,0.259429551,1.181245824,150,"c(""SRGN"", ""SERPINE1"", ""C1R"", ""THBS1"", ""SERPINH1"", ""MYH9"", ""GSN"", ""HSPD1"", ""CTSZ"", ""PGK1"", ""LIAS"", ""APH1A"", ""CARD8"", ""OGT"", ""MMP14"", ""PRNP"", ""ENO1"", ""F3"", ""CAPN2"", ""BOLA2"", ""CYCS"", ""CASP4"", ""IFI16"", ""CAST"")"
NA,GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.159645233,0.495086941,0.164405756,0.339997085,1.219442813,45,"c(""CDKN1A"", ""APOD"", ""RHOA"", ""NOS3"", ""SOD2"", ""TNFAIP3"", ""NDRG2"", ""GNA13"", ""APOE"")"
NA,GOBP_REGULATION_OF_NEURON_MIGRATION,0.16023166,0.496401719,0.152144922,-0.414206612,-1.270528107,24,"c(""NRG1"", ""FLRT2"", ""NTNG1"", ""SHTN1"", ""FBXO31"", ""COL3A1"", ""PHACTR1"", ""NRG3"", ""SEMA6A"", ""UNC5D"", ""NIPBL"", ""SRGAP2"")"
NA,GOCC_PODOSOME,0.16025641,0.496401719,0.160801401,0.449720936,1.283037268,17,"c(""WDR1"", ""GSN"", ""CTTN"", ""VCL"")"
NA,GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS,0.160944206,0.496800838,0.160801401,0.436011029,1.263860774,19,"c(""HES1"", ""LIF"", ""HES5"", ""SOX9"", ""PDGFRB"", ""STAT1"", ""WT1"", ""PAX8"")"
NA,GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT,0.160869565,0.496800838,0.161978949,0.443851741,1.300110452,20,"c(""COL4A1"", ""APP"", ""DCTN1"", ""CACNB3"", ""AGRN"", ""F2R"")"
NA,GOBP_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT,0.161220044,0.496800838,0.161978949,0.474870121,1.286342739,14,"c(""ATP1A2"", ""RGS2"", ""ITGB1"", ""PRNP"", ""RGS4"")"
NA,GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.16089613,0.496800838,0.156312403,0.269269389,1.178698156,118,"c(""CD74"", ""HSPA1B"", ""HSPA1A"", ""HSP90AB1"", ""HIF1A"", ""PARP9"", ""IL6"", ""PTPN1"", ""TNFAIP3"", ""CARD8"", ""AGPAT1"", ""GSTP1"", ""MAVS"", ""SLIT3"", ""GPS2"", ""SPPL2A"", ""CASP4"", ""IKBKB"", ""CAV1"", ""AXL"", ""NLRC5"", ""IRAK1"", ""TNFRSF1A"", ""TRAF2"", ""TLR2"", ""CDC37"", ""IRF3"", ""OTULIN"", ""CD24"", ""MAPK7"")"
NA,GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.161157025,0.496800838,0.157402899,0.403238635,1.259781638,24,"c(""ENG"", ""PDGFB"", ""SOD2"", ""OLFM2"", ""NFATC1"", ""FOXO4"", ""MECP2"", ""SRF"", ""EREG"")"
NA,GOBP_RESPONSE_TO_ATP,0.160869565,0.496800838,0.161978949,0.441549056,1.293365533,20,"c(""PTGS2"", ""HSP90B1"", ""P2RX1"", ""SOD1"", ""P2RY12"", ""TAF1"")"
NA,GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS,0.160984848,0.496800838,0.150169802,-0.467364945,-1.271890114,15,"c(""PLIN5"", ""LIPE"", ""APOA4"", ""APOC3"", ""MGLL"", ""FGF21"", ""PNPLA4"", ""PIK3CG"", ""SORL1"")"
NA,GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS,0.161228407,0.496800838,0.151148761,-0.291569841,-1.189967787,76,"c(""IL18RAP"", ""TLR8"", ""IL1RAPL2"", ""IL1RL2"", ""BANK1"", ""GM2A"", ""GLB1"", ""OARD1"", ""TLR5"", ""TDG"", ""FUCA2"", ""CLN5"", ""TLR9"", ""IL18R1"", ""NEU4"", ""EDEM3"", ""TLR7"", ""PCNA"", ""PIK3AP1"", ""OGA"", ""SMUG1"", ""NEIL1"", ""OGG1"", ""CEMIP2"", ""AGL"")"
NA,GOBP_REGULATION_OF_CELL_MATRIX_ADHESION,0.161425577,0.497119531,0.158514105,0.298073076,1.206851552,78,"c(""SERPINE1"", ""JAG1"", ""THBS1"", ""VEGFA"", ""APOD"", ""RHOA"", ""DAPK3"", ""ABL1"", ""KDR"", ""MMP14"", ""CORO1C"", ""SMAD3"", ""VCL"", ""ROCK1"", ""CLASP2"", ""LDB1"", ""CD36"", ""PTPRJ"", ""MACF1"", ""BCL2"", ""EFNA5"", ""PLAU"")"
NA,GOBP_ATRIAL_SEPTUM_DEVELOPMENT,0.162046908,0.497588161,0.159646702,0.45288395,1.28446743,16,"c(""CCN1"", ""NOTCH2"", ""MDM2"", ""MDM4"", ""NSD2"", ""SOX4"", ""GATA4"", ""ACVR1"")"
NA,GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION,0.162046908,0.497588161,0.159646702,0.453635174,1.286598047,16,"c(""PTGS2"", ""THBS1"", ""SMAD3"")"
NA,GOBP_PROTEIN_DEPOLYMERIZATION,0.161987041,0.497588161,0.160801401,0.320719937,1.207709203,53,"c(""WDR1"", ""GSN"", ""SPTAN1"", ""HDAC6"", ""TAOK1"", ""CAPZA2"", ""ADD1"", ""HSPA8"", ""SPTBN1"", ""MAP1B"", ""CLASP2"", ""PPP1R9B"", ""VPS4A"", ""PLEKHH2"", ""SPTA1"", ""CAPZB"", ""CAPG"")"
NA,GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.162011173,0.497588161,0.1482615,-0.306361894,-1.211150205,63,"c(""IL12RB1"", ""CD1E"", ""IL12A"", ""CCR2"", ""FUT7"", ""CD1C"", ""P2RX7"", ""FOXP3"", ""HFE"", ""GATA3"", ""CD1B"", ""SLAMF1"", ""IL4"", ""NOD2"", ""KLRD1"", ""IL18R1"", ""AGER"", ""IL20RB"")"
NA,GOMF_NUCLEASE_ACTIVITY,0.161710037,0.497588161,0.1482615,-0.304781903,-1.201671972,62,"c(""XRCC1"", ""ENDOG"", ""PDE12"", ""PLD4"", ""RBBP8"", ""RAD50"", ""ERN1"", ""DNASE1L1"", ""EXOG"", ""PMS2"", ""PAN2"", ""RNASET2"", ""PARN"", ""AZGP1"", ""DNASE2"", ""TDP2"", ""ENPP2"", ""SAMHD1"", ""EXOSC3"", ""RAD51C"", ""OGG1"")"
NA,GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.162393162,0.497786671,0.159646702,0.331687378,1.219462057,48,"c(""PSAP"", ""FLNA"", ""AKAP12"", ""RGS1"", ""RGS2"", ""GNAI2"", ""MARCO"", ""CHRM5"", ""GRM3"", ""EDNRA"")"
NA,GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY,0.162313433,0.497786671,0.1482615,-0.430297826,-1.272247355,19,"c(""IL12RB1"", ""CD1E"", ""IL12A"", ""CD1C"", ""P2RX7"", ""CD1B"")"
NA,GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX,0.162313433,0.497786671,0.1482615,-0.431812929,-1.276727011,19,"c(""AP3S2"", ""AP3S1"", ""AP1G2"", ""AP2S1"", ""AP3B1"", ""AP4B1"", ""AP2A2"", ""AP4S1"", ""AP1S2"", ""AP1S1"", ""AP4E1"")"
NA,GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY,0.162523901,0.497899621,0.150169802,-0.373730706,-1.255256368,32,"c(""RAB10"", ""ROBO4"", ""CNTN4"", ""CD200"", ""CNTN1"", ""KRT18"", ""CXADR"", ""LRRC4C"", ""NTNG1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL,0.162740899,0.498276553,0.159646702,0.447989866,1.288957616,18,"c(""NOS3"", ""SOD2"", ""FBLN5"", ""MT3"", ""SOD1"", ""DHFR"", ""CD36"")"
NA,GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS,0.163385827,0.499962516,0.152144922,0.24260151,1.148540084,190,"c(""PDK4"", ""HK1"", ""TMSB4X"", ""RHOA"", ""HIF1A"", ""DDIT4"", ""APP"", ""SLC2A6"", ""PGK1"", ""ALDOA"", ""MYC"", ""ATP5F1B"", ""LDHA"", ""OGT"", ""TGFB1"", ""RPIA"", ""PAPSS2"", ""INSR"", ""ENO1"", ""HK2"", ""ADCY3"", ""NPPA"", ""MVD"", ""ACSL1"", ""VCP"", ""PDK1"", ""NPR2"", ""PFKM"", ""PDE8A"", ""PDE7B"", ""ALDOB"", ""UPP1"", ""RORA"", ""ACSL4"", ""PPT2"", ""STAT3"", ""PDE4B"")"
NA,GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,0.163841808,0.500779889,0.1482615,-0.3215117,-1.212566084,51,"c(""KIR3DL1"", ""CRTAM"", ""IL12A"", ""PTPN6"", ""CADM1"", ""KLRD1"", ""ULBP3"", ""RAET1G"", ""VAMP7"", ""CD96"", ""NCR1"", ""KLRC3"", ""RAB27A"")"
NA,GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY,0.163793103,0.500779889,0.159646702,0.322178992,1.206620216,52,"c(""PPP1R15A"", ""HSP90B1"", ""HSP90AB1"", ""CSNK2B"", ""CALM1"", ""GNAI2"", ""SMAD3"", ""RIPK3"", ""ITGA1"", ""PDGFRB"", ""ROCK1"", ""IKBKB"", ""VRK3"", ""CDK5RAP3"", ""PPP1R9B"", ""LPIN1"")"
NA,GOBP_EPITHELIAL_CELL_MORPHOGENESIS,0.164529915,0.501954407,0.158514105,0.446762496,1.274596946,17,"c(""STC1"", ""COL18A1"", ""CLIC4"", ""ROCK1"", ""COL15A1"")"
NA,GOBP_MITOTIC_SPINDLE_ORGANIZATION,0.164609053,0.501954407,0.155241966,0.29856149,1.204573462,75,"c(""HSPA1B"", ""FLNA"", ""CHMP1B"", ""HSPA1A"", ""RHOA"", ""SMC3"", ""NUDC"", ""DCTN2"", ""TUBG1"", ""SMC1A"", ""PCNT"", ""VCP"", ""CHMP1A"", ""KIF11"", ""MYBL2"", ""CLASP2"", ""DCTN1"", ""MECP2"", ""TNKS"", ""DLGAP5"", ""CLTC"", ""CHMP4B"", ""PLK2"")"
NA,GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS,0.164794007,0.501954407,0.147331214,-0.442360745,-1.258496201,17,"c(""HRH1"", ""MAS1"", ""PTAFR"", ""PRKAA1"", ""SREBF1"", ""FGF1"", ""SNCA"", ""P2RY1"", ""P2RY6"")"
NA,GOBP_SMALL_MOLECULE_METABOLIC_PROCESS,0.164435946,0.501954407,0.149207542,-0.196699677,-1.07369925,790,"c(""CYP2E1"", ""PCK2"", ""SLC26A2"", ""GMPR"", ""SIRT5"", ""PLA2G1B"", ""TXN2"", ""FUT5"", ""PGAM2"", ""FA2H"", ""ALOX12"", ""CPT2"", ""EHHADH"", ""FOXA2"", ""DECR1"", ""ASPA"", ""EBP"", ""ENTPD1"", ""ARPP19"", ""SRD5A1"", ""ABCD1"", ""FBP1"", ""ENPP4"", ""BCAT1"", ""AKR1C4"", ""HRH1"", ""VKORC1L1"", ""PTK2B"", ""GC"", ""FUT7"", ""FUT9"", ""SPTLC1"", ""FABP5"", ""SLC27A3"", ""BLMH"", ""CBR4"", ""PCSK9"", ""LRP5"", ""UGP2"", ""DDC"", ""RPE"", ""ME2"", ""NAT8L"", ""MAS1"", ""SLC25A10"", ""FABP3"", ""ADA"", ""WDTC1"", ""P2RX7"", ""ADCY9"", ""CBR1"", ""GLB1"", ""HPGD"", ""CNR1"", ""ENTPD2"", ""PTGR1"", ""NPC1L1"", 
""ABHD6"", ""OARD1"", ""G6PC3"", ""IMPA2"", ""ADPGK"", ""FGF19"", ""ELOVL7"", ""MOGAT1"", ""CLN3"", ""HTR2A"", ""MGST3"", ""ACY1"", ""DLD"", ""PLA2G10"", ""IFNG"", ""PDE7A"", ""HADHB"", ""PDX1"", ""TDG"", ""MBTPS1"", ""ABHD3"", ""PLIN5"", ""PSPH"", ""RIMKLB"", ""ME3"", ""GCG"", ""PIAS4"", ""ATP5F1C"", ""TPK1"", ""FUCA2"", ""LIPE"", ""PLA2G5"", ""ADH1B"", ""OTC"", ""IL4"", ""ACAD9"", ""SLC39A8"", ""PCCB"", ""PLA2G6"", ""SLC7A11"", ""FAM3C"", ""HACD4"", ""ACADM"", ""CROT"", ""INS"", ""PRKAB2"", ""ACAA2"", ""SLC27A5"", ""IMPDH1"", ""DDAH2"", ""REST"", ""URAD"", ""APOA4"", ""GAD2"", ""NPL"", ""GPAM"", ""SRR"", ""ATP5F1E"", 
""ECHS1"", ""ACOX2"", ""PDHX"", ""KCNQ1"", ""EDN1"", ""GK"", ""GOT1"", ""ACAT1"", ""ADORA2B"", ""TWIST1"", ""TM7SF2"", ""PCCA"", ""ETFDH"", ""OAT"", ""GNPDA2"", ""PECR"", ""LTA4H"", ""THEM4"", ""PTPN2"", ""PIK3CA"", ""GLUD1"", ""PTAFR"", ""FUT8"", ""PHGDH"", ""HACD3"", ""PYCR1"", ""PLCG2"", ""ACOX3"", ""NMT1"", ""GIT1"", ""TTPA"", ""FGF23"", ""DBI"", ""LPGAT1"", ""ELOVL6"", ""APOC3"", ""PRKAA1"", ""ASS1"", ""GNAI3"", ""PPARG"", ""PLA2G4B"", ""AIFM2"", ""ACOT9"", ""CETP"", ""MGLL"", ""PSAT1"", ""PTGIS"", ""BMP2"", ""ABCA1"", ""SPTSSA"", ""GPX1"", ""ALDH3B1"", ""PLA2G4F"", ""OSBPL2"", ""TYMS"", ""PPP1CA"", ""PHYH"", 
""SPTLC2"", ""ITPK1"", ""ACSS1"", ""ACSL5"", ""AKR1A1"", ""PTGDR"", ""KYAT3"", ""FADS2"", ""SRD5A2"", ""TFF3"", ""AIG1"", ""DPYSL2"", ""ABCC1"", ""CYP4B1"", ""RORC"", ""SDHB"", ""PRKAR2B"", ""SMUG1"", ""SPR"", ""ACOT8"", ""FDX1"", ""SAMHD1"", ""FAR2"", ""TREM2"", ""INPP4A"", ""DECR2"", ""PFKL"", ""GUCY1A2"", ""PRPSAP2"", ""SUCLG2"", ""ODC1"", ""GCDH"", ""HDC"", ""MBTPS2"", ""DLAT"", ""GDE1"", ""TRIB3"", ""GSK3B"", ""SPHK2"", ""OSBP"", ""PFKP"", ""SREBF1"", ""GLO1"", ""NUDT2"", ""NME7"", ""ACSM2A"", ""ADCY5"", ""CYP1B1"", ""HMGCS2"", ""ATP6V1A"", ""CRABP2"", ""RIMKLA"", ""NEIL1"", ""NLN"", ""APOL1"", ""ACACB"", 
""SCARB1"", ""KDSR"", ""PLA2G4C"", ""OGG1"", ""PMVK"")"
NA,GOBP_VITAMIN_TRANSPORT,0.164529915,0.501954407,0.158514105,0.447573962,1.276912031,17,"c(""SLC2A3"", ""SLC2A6"", ""FOLR2"")"
NA,GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY,0.164705882,0.501954407,0.151148761,-0.225316373,-1.126663786,320,"c(""FGF10"", ""GAL"", ""PF4"", ""TNFSF11"", ""IL36B"", ""NRG4"", ""FGF16"", ""CCL13"", ""IL12A"", ""IL36A"", ""INHBA"", ""WNT5B"", ""BMP8A"", ""SHH"", ""BMP8B"", ""CARTPT"", ""WNT3"", ""NODAL"", ""PCSK9"", ""APELA"", ""IL9"", ""WNT7B"", ""CXCL11"", ""NRG1"", ""VEGFD"", ""IL36G"", ""FLRT2"", ""PMCH"", ""SEMA3E"", ""KITLG"", ""DKK4"", ""FGF19"", ""IL7"", ""F2"", ""CRLF1"", ""CALCB"", ""TNFSF12"", ""IL3"", ""IFNG"", ""GREM1"", ""CCL1"", ""CCL14"", ""TGFB2"", ""GCG"", ""IL13"", ""WNT5A"", ""IL4"", ""NTF3"", ""GDF6"", ""IL20"", ""FAM3C"", ""WNT9A"", ""FGF13"", ""INS"", ""CTF1"", ""TFF1"", ""OSM"", ""CSF2"", ""EDN1"", 
""RETN"", ""IL10"", ""CDK5"", ""APLN"", ""LTB"")"
NA,GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS,0.165254237,0.503067291,0.157402899,0.290638184,1.199653808,86,"c(""ZFP36"", ""SERPINE1"", ""THBS1"", ""ZFP36L1"", ""ANGPTL4"", ""GSN"", ""ABL1"", ""IL6"", ""TNFAIP3"", ""STK3"", ""KDR"", ""ICAM1"", ""TNIP2"", ""TGFBR2"", ""EDNRA"", ""CAST"", ""MDK"", ""CFLAR"", ""WFS1"", ""DAB2IP"", ""ARRB2"", ""NUPR1"", ""CCL2"")"
NA,GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.165714286,0.503889253,0.1482615,-0.360430503,-1.226282427,34,"c(""FUT7"", ""PSMA1"", ""CNR1"", ""NOD2"", ""CCR7"", ""IL10"", ""FGR"", ""IL20RB"", ""LYN"", ""GPX1"", ""CD28"", ""TREM2"", ""FURIN"", ""BTK"", ""FCGR2B"")"
NA,GOMF_MHC_PROTEIN_BINDING,0.165966387,0.504366618,0.156312403,0.400267169,1.248746436,25,"c(""CD74"", ""CD81"", ""TAPBP"", ""DERL1"", ""ATP5F1B"")"
NA,GOBP_CELLULAR_HOMEOSTASIS,0.166336634,0.50491309,0.151148761,-0.210233365,-1.096836066,472,"c(""C5AR2"", ""PCK2"", ""SV2A"", ""PLA2G1B"", ""TXN2"", ""CCL13"", ""FOXA2"", ""FFAR4"", ""CCR2"", ""CASR"", ""MS4A1"", ""TXNRD2"", ""SIN3A"", ""PTK2B"", ""FPR1"", ""SPINK1"", ""ATP2B2"", ""ENDOG"", ""PRND"", ""CARTPT"", ""DRD2"", ""LRP5"", ""CXCL11"", ""C19orf12"", ""WDTC1"", ""P2RX4"", ""P2RX7"", ""CPB2"", ""UBE2C"", ""CNR1"", ""LCN2"", ""STXBP3"", ""E2F4"", ""ABCB7"", ""CCKBR"", ""PTPN6"", ""ACKR4"", ""PTPRN2"", ""F2"", ""CLN3"", ""CALCB"", ""HTR2A"", ""APLNR"", ""HFE"", ""SLC11A2"", ""DLD"", ""CX3CR1"", ""CACNA1A"", ""IFNG"", ""PIK3R1"", ""SLC39A6"", ""HTR2C"", ""PDX1"", ""CALB2"", ""SLC4A10"", ""CCL1"", 
""CCL14"", ""SLC12A3"", ""TFR2"", ""GCG"", ""IL13"", ""PIK3CB"", ""WNT5A"", ""CHMP2B"", ""SLC40A1"", ""BOK"", ""DIAPH1"", ""SCARA5"", ""ERN1"", ""SLC39A8"", ""PLA2G6"", ""CLN5"", ""F2RL3"", ""BAK1"", ""MTNR1B"", ""CCR7"", ""PTPRN"", ""RAMP3"", ""NOX1"", ""KCNQ1"", ""EDN1"", ""ATOX1"", ""GNA15"", ""UCP2"", ""MTM1"", ""CDK5"", ""KLF7"", ""BAIAP3"", ""MT1H"", ""PIK3CA"", ""AGER"", ""PRKCB"", ""SAA1"", ""PLCG2"", ""SRI"", ""GIT1"", ""FGF23"", ""FPR2"", ""MCU"", ""LYN"", ""PRKAA1"", ""MT1X"", ""RYR3"", ""FZD9"", ""GRIK2"", ""SLC1A1"", ""FBXO4"", ""NEUROD1"", ""P2RY8"", ""CD19"", ""UBE2K"", ""GPX1"", ""ATP2B1"")"
