Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT,0.11971831,0.40884303,0.169570644,-0.431635328,-1.320832918,19,"c(""BCAP31"", ""HSP90B1"", ""VCP"", ""RHBDD1"", ""SYVN1"", ""SELENOS"", ""OS9"", ""HERPUD1"")"
NA,GOBP_FOREBRAIN_GENERATION_OF_NEURONS,0.11971831,0.40884303,0.169570644,-0.433115718,-1.325363011,19,"c(""B2M"", ""UQCRQ"", ""SLC4A10"", ""RHOA"", ""UBB"", ""FGFR2"")"
NA,GOMF_PROTEIN_C_TERMINUS_BINDING,0.12012987,0.409963036,0.161978949,-0.286901575,-1.224799728,100,"c(""SREBF2"", ""SHANK2"", ""SASH1"", ""PFKM"", ""SIRT1"", ""NUMA1"", ""SH3GL3"", ""EZR"", ""ABL1"", ""ID1"", ""DLG4"", ""POLR2A"", ""ATP1B1"", ""BCAM"", ""CTBP1"", ""SP1"", ""MAP2K7"", ""MRE11"", ""EP300"", ""XRCC5"", ""ERCC1"", ""MAD2L1"", ""PTK2B"", ""CACNA1B"", ""ERBB2"", ""MAGI1"", ""MSH2"", ""BCL10"", ""FBLN1"", ""DST"", ""PRDX3"", ""MAPRE1"", ""AXIN1"", ""VPS4A"", ""CTNNB1"", ""CSK"", ""ERCC3"", ""SYNJ1"")"
NA,GOBP_FACULTATIVE_HETEROCHROMATIN_ASSEMBLY,0.120503597,0.410381695,0.170932335,-0.467992811,-1.359289298,16,"c(""SIRT1"", ""SAMD1"", ""ATF7IP"", ""DNMT3A"", ""MBD3"", ""HDAC1"")"
NA,GOBP_SISTER_CHROMATID_COHESION,0.120418848,0.410381695,0.168238166,-0.389001886,-1.310393652,29,"c(""PPP2R1A"", ""ESCO1"", ""STAG2"", ""STAG1"", ""FEN1"", ""PDS5B"", ""RAD21"", ""MRE11"", ""CTCF"", ""SFPQ"")"
NA,GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.120991254,0.411139734,0.152144922,-0.230983062,-1.158179731,328,"c(""WBP2"", ""LARP1"", ""FOLR1"", ""RAPGEF1"", ""HSP90AB1"", ""SOD1"", ""APEX1"", ""HSPA1B"", ""NCOR1"", ""CYBA"", ""SERPINF1"", ""SMARCA4"", ""CTNNA1"", ""KCNE1"", ""HSPA8"", ""SIRT1"", ""HSP90B1"", ""RHOA"", ""CLU"", ""HMGCS2"", ""LRP6"", ""EZR"", ""PER1"", ""ABL1"", ""NCOR2"", ""NPC1"", ""GNAS"", ""PARK7"", ""PPARA"", ""ID1"", ""AQP1"", ""ABHD2"", ""FLNA"", ""PRMT2"", ""APP"", ""HTR2C"", ""IGFBP5"", ""UBE3A"", ""AIFM1"", ""HSPA1A"", ""BMP7"", ""FLOT1"", ""RUVBL2"", ""TAF7"", ""MSN"", ""MED1"", ""SFRP1"", ""H2AZ1"", ""CLOCK"", ""DNMT3A"", ""IGF1R"", ""CDKN1B"", ""KMT2D"", ""DNM2"", ""STRN3"", ""BCL2L2"", 
""GNB1"", ""EP300"", ""PPP1R1B"", ""CFLAR"", ""REST"", ""IL18"", ""ATP1A1"", ""SMYD3"", ""GNAI3"", ""ESRRA"", ""UBA5"", ""PKN1"", ""HDAC1"", ""CCNA2"", ""PRMT5"", ""GRAMD1B"", ""RAPGEF2"", ""PRKACA"", ""GNB5"")"
NA,GOBP_CHRONIC_INFLAMMATORY_RESPONSE,0.121145374,0.411139734,0.190023305,0.516666481,1.385075573,11,"c(""TNFAIP3"", ""ADORA2B"", ""IL10"", ""FOXP3"", ""TNF"", ""S100A8"", ""CCL5"", ""VCAM1"", ""CXCL13"")"
NA,GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.121145374,0.411139734,0.190023305,0.51825056,1.389322161,11,"c(""PTAFR"", ""P2RY6"", ""AVPR1B"", ""CD244"", ""PLEK"", ""HRH1"", ""P2RY1"")"
NA,GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME,0.120817844,0.411139734,0.173747839,-0.538507321,-1.356305582,10,"c(""EZR"", ""TMEM30A"", ""MSN"")"
NA,GOCC_MITOTIC_SPINDLE,0.12106136,0.411139734,0.163180127,-0.313332275,-1.262031083,70,"c(""NCOR1"", ""CLTC"", ""DYNLL1"", ""NUMA1"", ""HAUS3"", ""TPR"", ""IQCB1"", ""CTTN"", ""NUDC"", ""BCCIP"", ""STAG2"", ""STAG1"", ""CLASP2"", ""TPPP"", ""MAD2L1"", ""LIMK2"", ""GIT1"", ""DCTN1"")"
NA,GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON,0.121478873,0.411986441,0.168238166,-0.446988413,-1.342170801,18,"c(""APC"", ""NUMA1"", ""DCTN2"", ""NSFL1C"", ""MAPRE1"", ""PCM1"")"
NA,GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,0.122082585,0.413462015,0.169570644,-0.47809963,-1.350533344,14,"c(""KCNJ3"", ""ABCC9"", ""ATP1B3"", ""ATP1B1"", ""KCNJ8"", ""ATP1A1"")"
NA,GOBP_RESPONSE_TO_LITHIUM_ION,0.122004357,0.413462015,0.188204146,0.489810942,1.351576451,12,"c(""PKLR"", ""LIG4"", ""CDH1"", ""ARL13B"", ""TPH2"")"
NA,GOCC_ROUGH_ENDOPLASMIC_RETICULUM,0.122591944,0.414614409,0.166933849,-0.369364774,-1.281316379,33,"c(""SRPRB"", ""PKM"", ""NAT8L"", ""CANX"", ""SUCO"", ""LRPAP1"", ""APP"", ""GLUL"", ""SFTPD"", ""CKAP4"", ""ZC3H12A"", ""RAB14"", ""PLOD3"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.122969838,0.415605847,0.193813303,0.353336101,1.302208469,33,"c(""ARG1"", ""IL4R"", ""CR1"", ""HAVCR2"", ""NCKAP1L"", ""CD55"", ""SMAD7"", ""IFNB1"", ""PTPRC"", ""PPP3CB"", ""HFE"", ""IL7R"", ""CR2"", ""FOXP3"")"
NA,GOBP_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY,0.123348018,0.416310171,0.188204146,0.51504547,1.380729979,11,"c(""OPRM1"", ""CHRM2"", ""GNAQ"", ""CHRM3"", ""GNA11"")"
NA,GOCC_LIPID_DROPLET,0.123539232,0.416668772,0.161978949,-0.326499603,-1.269115184,59,"c(""BCAP31"", ""RAB7A"", ""EDA"", ""METTL7A"", ""RAB5C"", ""DHRS3"", ""VCP"", ""CYB5R3"", ""PRPF19"")"
NA,GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND,0.123655914,0.416775672,0.168238166,-0.453045807,-1.338226767,17,"c(""LDB1"", ""LRP5"", ""OTX2"", ""ACVR2A"")"
NA,GOCC_ENDOCYTIC_VESICLE_LUMEN,0.123861566,0.417182089,0.169570644,-0.490223246,-1.350601026,13,"c(""HSP90AA1"", ""HSPH1"", ""SPARC"", ""HSP90B1"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.124137931,0.417539378,0.19189224,0.348050513,1.298813716,34,"c(""NCF1"", ""DVL2"", ""ADRA2A"", ""WNT3A"", ""HBEGF"", ""FBXW7"", ""BTC"", ""ADORA1"", ""PAK2"", ""EREG"")"
NA,GOBP_PROTEIN_HYDROXYLATION,0.124087591,0.417539378,0.169570644,-0.527269007,-1.36788839,11,"c(""JMJD6"", ""EGLN1"", ""P4HB"", ""PRDX4"", ""P4HA1"", ""PLOD3"", ""P4HA2"", ""ERO1A"")"
NA,GOBP_PROTEIN_TARGETING_TO_VACUOLE,0.124561404,0.41838981,0.165656695,-0.417744858,-1.300472636,21,"c(""RAB7A"", ""HSPA8"", ""CLU"", ""LAMP2"", ""SORT1"", ""VPS37B"", ""VPS4A"")"
NA,GOBP_REGULATION_OF_CELL_DEATH,0.124518614,0.41838981,0.139599673,-0.202821079,-1.105061317,868,"c(""IFI6"", ""GPI"", ""BCAP31"", ""ENO1"", ""HSP90AA1"", ""XBP1"", ""TRAF2"", ""HSPA9"", ""HSP90AB1"", ""SOD1"", ""CYLD"", ""APEX1"", ""HSPA1B"", ""ACTN4"", ""SLC27A4"", ""CAMK1D"", ""APC"", ""GSTP1"", ""SERPINF1"", ""CTNNA1"", ""SQSTM1"", ""TIMP3"", ""SIRT1"", ""HSP90B1"", ""ANXA5"", ""LGALS1"", ""HSPB1"", ""RHOA"", ""ING5"", ""PRNP"", ""DAD1"", ""CHMP2A"", ""CHMP2B"", ""ERP29"", ""AKAP12"", ""PTPN1"", ""PRLR"", ""CLU"", ""TBK1"", ""LMNA"", ""UBB"", ""LRP6"", ""ACTN1"", ""MECP2"", ""DNAJA1"", ""DAPK1"", ""PDIA3"", ""CIB1"", ""ABL1"", ""TLE5"", ""FGFR2"", ""DUSP6"", ""UBQLN1"", ""NPC1"", ""CDC73"", ""PPP2R1A"", 
""GAS6"", ""TRIM2"", ""C1QBP"", ""WFS1"", ""RACK1"", ""PARK7"", ""LRP5"", ""PPARA"", ""ID1"", ""AQP1"", ""VCP"", ""CDKN1A"", ""MDM4"", ""WRN"", ""TNFAIP8"", ""PPARGC1A"", ""FLNA"", ""PRMT2"", ""LRPAP1"", ""CHRNA7"", ""BAD"", ""NDUFA13"", ""ANKLE2"", ""CTSD"", ""RHBDD1"", ""CTTN"", ""HSPD1"", ""SRSF6"", ""KIFAP3"", ""TRAF7"", ""HIPK2"", ""MAP2K6"", ""NR4A1"", ""AIFM1"", ""TAX1BP1"", ""RET"", ""HSPA1A"", ""ANP32B"", ""BMP7"", ""ORMDL3"", ""WNT11"", ""CHMP4A"", ""RYBP"", ""LATS2"", ""TNFRSF25"", ""TFRC"", ""RELA"", ""SOX9"", ""MED1"", ""MIF"", ""NME1"", ""TNFSF12"", ""GHITM"", ""DAPK3"", ""SFRP1"", ""NOTCH2"", 
""FZD1"", ""PPID"", ""DNMT3A"", ""TARDBP"", ""TRAF5"", ""FAP"", ""BAG6"", ""IGF1R"", ""IP6K2"", ""CDKN1B"", ""MAP2K7"", ""FZD3"", ""DNM2"", ""MRE11"", ""MAP3K5"", ""TSC1"", ""CTLA4"", ""CAST"", ""AKT2"", ""BCL2L2"", ""NPAS2"", ""RBM25"", ""CAT"", ""CDC34"", ""CFLAR"", ""BCL2L1"", ""AARS1"", ""SGMS1"", ""TNFRSF10C"", ""IL7"", ""REST"", ""MAD2L1"", ""HYOU1"", ""PML"", ""MMP3"", ""PRDX5"", ""CLN3"", ""SFPQ"", ""HTT"", ""PDPK1"", ""GNAI3"", ""SYVN1"", ""PTK2B"", ""HDAC1"", ""DDB1"", ""TMEM161A"", ""SRGAP2"", ""THBS1"", ""ACAA2"", ""NDUFS3"", ""RASSF5"", ""P4HB"", ""EIF4G1"", ""FBXO7"", ""RAF1"", ""DDAH2"", ""NET1"", 
""RAPGEF2"", ""PIDD1"", ""LCMT1"", ""UBE2Z"", ""MSH2"", ""CRYAB"", ""TRAP1"", ""PDE8A"", ""IRF7"", ""ANO6"", ""FGF20"", ""BCL10"", ""PRDX2"", ""MSX2"", ""FOS"", ""PYCARD"", ""CTSB"", ""TEAD2"", ""BAG3"", ""PIK3CA"", ""PRDX3"", ""SUDS3"", ""BIRC6"", ""GPX4"", ""ENO2"", ""RTN4"", ""GSN"", ""SLC25A24"", ""PSMC5"", ""IGF2R"", ""MERTK"", ""SELENOS"", ""PIK3CB"", ""NONO"", ""ARL6IP5"", ""SMPD1"", ""TOMM70"", ""DDRGK1"", ""LANCL1"", ""SNCG"", ""VDAC2"", ""NTRK2"", ""CALM2"", ""SLC9A3R1"", ""NQO1"", ""ZC3H12A"", ""PRKAA2"", ""HDGF"", ""PRKCZ"", ""EYA1"", ""ARRB2"", ""LRRK2"", ""CTNNB1"", ""OPN3"", ""NR4A2"", ""YWHAZ""
)"
NA,GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.12470024,0.418569457,0.195789002,0.282246919,1.221914899,77,"c(""PTAFR"", ""CCR2"", ""CD86"", ""PF4"", ""TLR4"", ""RIPK2"", ""TIRAP"", ""HAVCR2"", ""TLR1"", ""DHX9"", ""OAS3"", ""WNT5A"", ""CCL3"", ""SPON2"", ""LGALS9"", ""FADD"", ""TWIST1"", ""IL17A"", ""EPHB2"", ""PTPRC"", ""ZBTB20"", ""CARD9"", ""IL17F"", ""RIPK1"", ""IL33"", ""IL23A"", ""IL6"")"
NA,GOBP_NEUROMUSCULAR_PROCESS,0.125,0.419288646,0.160801401,-0.32820917,-1.252702987,52,"c(""BCR"", ""MECP2"", ""ABL1"", ""APP"", ""DLG4"", ""HIPK2"", ""NR4A1"", ""ITPR1"", ""GIGYF2"", ""MYCBP2"", ""AARS1"", ""CLN3"", ""SPART"", ""UBA5"", ""DCTN1"", ""MTOR"", ""NBN"")"
NA,GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,0.125348189,0.420116234,0.211400189,0.242986135,1.182886756,167,"c(""CXCL12"", ""CASP3"", ""CD86"", ""CDH13"", ""ARG1"", ""IRF1"", ""SEMA4D"", ""ARG2"", ""IL4R"", ""SPI1"", ""CR1"", ""CDH1"", ""KNG1"", ""HAVCR2"", ""NOTCH4"", ""IL2RA"", ""PDCD1LG2"", ""NCKAP1L"", ""SERPINE2"", ""SCGB1A1"", ""ALOX12"", ""SEMA3E"", ""PLXNC1"", ""LGALS9"", ""CRTAM"", ""VTCN1"", ""VSIR"", ""MAP4K4"", ""LAG3"", ""SMAD7"", ""IL10"", ""SNAI2"", ""TIGIT"", ""SEMA5A"", ""EPHB2"", ""GPNMB"", ""IFNB1"", ""PTPRC"", ""YTHDF2"", ""PRKCD"", ""HFE"", ""PTEN"", ""DSCAM"", ""FOXP3"", ""SEMA6A"", ""RGCC"", ""CTSG"", ""C1QTNF1"", ""GBP1"", ""ACER2"", ""PAG1"", ""EPCAM"")"
NA,GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY,0.12541806,0.420116234,0.160801401,-0.335205716,-1.249510715,45,"c(""HSP90AB1"", ""HSP90B1"", ""CALM1"", ""CALM3"", ""TSC1"", ""PPP6R3"", ""LPIN1"", ""PPP1R1B"", ""HTT"", ""CSNK2B"", ""MTOR"", ""GNA12"", ""PPP1R15A"", ""PPP1R15B"", ""CALM2"", ""PDGFRB"", ""VRK3"", ""IKBKB"", ""CDK5RAP3"", ""JAK2"")"
NA,GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY,0.125912409,0.420622924,0.168238166,-0.524060384,-1.359564295,11,"c(""FOXJ1"", ""RHOA"", ""EZR"", ""MSN"")"
NA,GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION,0.125874126,0.420622924,0.19189224,0.367086867,1.296253613,29,"c(""TGFB3"", ""SLC8A1"", ""WNT4"", ""BMPR1B"", ""GPM6B"", ""FZD9"", ""PTN"", ""P2RX7"", ""SMAD3"", ""ATF4"", ""FBN2"", ""BMP4"", ""ALOX5"", ""TMEM119"", ""CEBPB"", ""FBXO5"", ""BMPR2"")"
NA,GOBP_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION,0.125874126,0.420622924,0.19189224,0.36496469,1.288759802,29,"c(""LEFTY1"", ""TGFB3"", ""GDF6"", ""PPARG"", ""TTK"", ""BMP8B"", ""TGFBR1"", ""HFE"", ""DAB2"", ""BMP4"", ""LEFTY2"", ""NODAL"", ""ENG"", ""INHBA"", ""TGFBR2"", ""BMPR2"", ""SMAD4"")"
NA,GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS,0.125874126,0.420622924,0.164405756,-0.412362114,-1.319928234,23,"c(""CLTC"", ""EPM2AIP1"", ""POMC"", ""PHKG2"", ""INSR"", ""AKT2"", ""AP2A1"", ""IRS1"", ""SELENOS"")"
NA,GOCC_ENDOPLASMIC_RETICULUM_LUMEN,0.126418152,0.421929311,0.157402899,-0.259953186,-1.190168868,153,"c(""CST3"", ""COL5A3"", ""MANF"", ""B2M"", ""MFGE8"", ""HSP90B1"", ""LGALS1"", ""SERPING1"", ""ERP29"", ""CANX"", ""CLU"", ""CALU"", ""PDIA3"", ""GAS6"", ""WFS1"", ""IGFBP7"", ""COL18A1"", ""LRPAP1"", ""PRKCSH"", ""APP"", ""SHISA5"", ""IGFBP5"", ""COL9A3"", ""SIL1"", ""BCHE"", ""TGOLN2"", ""FBN1"", ""HYOU1"", ""ARSA"", ""PDGFA"", ""COL11A1"", ""DNAJC10"", ""THBS1"", ""P4HB"", ""H6PD"", ""EDEM3"", ""GANAB"", ""CKAP4"", ""COL1A2"", ""GOLM1"", ""UGGT2"")"
NA,GOMF_NUCLEASE_ACTIVITY,0.126475548,0.421929311,0.160801401,-0.32691124,-1.261399318,56,"c(""RBBP8"", ""APEX1"", ""DICER1"", ""ENPP2"", ""PLD3"", ""RAD50"", ""WRN"", ""DNASE2"", ""AGO3"", ""FEN1"", ""TDP2"", ""NME1"", ""MRE11"", ""SAMHD1"", ""ERCC1"")"
NA,GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION,0.126728111,0.422484469,0.190023305,0.42720056,1.325806998,18,"c(""HCN1"", ""CRB1"", ""PAX6"", ""GNGT1"", ""AGTPBP1"", ""PRDM1"", ""DSCAM"")"
NA,GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.126829268,0.422494926,0.195789002,0.32719012,1.251940762,42,"c(""CD79A"", ""RFTN1"", ""PLCL2"", ""SH2B2"", ""CD19"", ""GPS2"", ""NCKAP1L"", ""IGKC"", ""IGLL5"", ""ITK"", ""PTPRC"", ""BANK1"", ""PIK3CD"", ""BTK"", ""LYN"", ""CD38"", ""BAX"", ""CD79B"")"
NA,GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.126903553,0.422494926,0.199915231,0.265233858,1.186701481,99,"c(""CCR2"", ""TGFB3"", ""CD86"", ""ARG1"", ""MZB1"", ""TLR4"", ""IL4R"", ""IL18R1"", ""CR1"", ""HMOX1"", ""CD96"", ""FFAR3"", ""FFAR2"", ""CD55"", ""WNT5A"", ""SPON2"", ""CD244"", ""SMAD7"", ""IL10"", ""MAP3K7"", ""IL17A"", ""CD40"", ""IL1B"", ""EPHB2"", ""TRAF6"", ""IFNB1"", ""PTPRC"", ""HFE"", ""F2RL1"", ""FOXP3"", ""TNF"", ""MALT1"", ""NLRP3"", ""IL17F"")"
NA,GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS,0.127403846,0.423872769,0.193813303,0.355278289,1.274600403,31,"c(""TIMP1"", ""WNT4"", ""LIF"", ""NPR2"", ""PLAT"", ""WNT5A"", ""TTK"", ""PAEP"", ""ZP3"", ""ACVR1C"")"
NA,GOBP_POSITIVE_REGULATION_OF_MYELINATION,0.127737226,0.424693802,0.166933849,-0.520632209,-1.350670616,11,"c(""DICER1"", ""TPPP"", ""SLC25A12"", ""WASF3"", ""CST7"", ""PARD3"")"
NA,GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN,0.128089888,0.424714543,0.186432558,0.467682021,1.353562284,14,"c(""ADAM19"", ""WNT3A"", ""NOTCH4"", ""WNT5A"", ""FOXA1"", ""AFDN"", ""RGCC"", ""EPCAM"")"
NA,GOBP_VASODILATION,0.127906977,0.424714543,0.190023305,0.352259568,1.285364042,32,"c(""ADORA2B"", ""ADRA2A"", ""KNG1"", ""ITGA1"", ""INS"", ""ADORA1"", ""KCNMA1"", ""NPR3"", ""CASR"", ""DRD1"", ""F2RL1"", ""TNF"")"
NA,GOMF_CHEMOREPELLENT_ACTIVITY,0.128089888,0.424714543,0.186432558,0.468609957,1.356247911,14,"c(""SEMA4D"", ""SEMA3C"", ""SEMA3E"", ""SEMA6D"", ""SEMA5A"", ""SEMA6A"")"
NA,GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH,0.128395062,0.425014548,0.195789002,0.297628515,1.219915811,58,"c(""CASP3"", ""EIF2S1"", ""TLR4"", ""GRN"", ""PARP1"", ""CDK5"", ""ITGA1"", ""FBXW7"", ""DKK1"", ""ADORA1"", ""PAK3"", ""WNT5A"", ""CCL3"")"
NA,GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE,0.128358209,0.425014548,0.216542837,0.221955858,1.138084223,240,"c(""CXCL12"", ""WAS"", ""HTR7"", ""CCL24"", ""ASIC2"", ""SLC8A1"", ""TRPV2"", ""FSTL4"", ""SEMA4D"", ""ASXL1"", ""HTR1B"", ""ADORA2B"", ""ESAM"", ""PRKCE"", ""BDNF"", ""ADRA2A"", ""KNG1"", ""AVPR1B"", ""WNT3A"", ""CDK5"", ""ITGA1"", ""TBXAS1"", ""NCKAP1L"", ""ARHGAP42"", ""CAPG"", ""SEMA3C"", ""INS"", ""CHRM3"", ""ADORA1"", ""ADD2"", ""OXTR"", ""PAK3"", ""SEMA3E"", ""NTN1"", ""WNT5A"", ""PLEKHH2"", ""KCNMA1"", ""MAP3K13"", ""RYK"", ""AVPR1A"", ""SRF"", ""SEMA6D"", ""WNT7A"", ""SEMA5A"", ""NPR3"", ""CASR"", ""NRP1"", ""ARPC1B"", ""NEFL"", ""DRD1"", ""SLIT2"", ""P2RX7"", ""OLFM1"", ""PRKCD"", ""IL7R"", ""PTEN"", 
""FLII"", ""RTN4R"", ""DSCAM"", ""ACTA2"", ""F2RL1"", ""E2F4"", ""TNF"", ""SEMA6A"", ""ADM"", ""MTNR1B"", ""CRABP2"")"
NA,GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS,0.128440367,0.425014548,0.151148761,-0.245292334,-1.170915076,215,"c(""H2AX"", ""RBBP8"", ""HSP90AA1"", ""PRDM14"", ""HSP90AB1"", ""TERF2IP"", ""SIRT1"", ""FUS"", ""ING5"", ""MORF4L2"", ""MECP2"", ""CDKN1A"", ""YY1"", ""RAD50"", ""WRN"", ""PPARGC1A"", ""INO80"", ""AIFM1"", ""RUVBL2"", ""TFRC"", ""UBE2V2"", ""CCT8"", ""MCRS1"", ""CCT2"", ""IGF1R"", ""MAP2K7"", ""MRE11"", ""TRIP12"", ""GINS2"", ""ATR"", ""RFC5"", ""NPAS2"", ""XRCC5"", ""ERCC1"", ""SLC15A4"", ""PML"", ""MBD3"", ""PDGFA"", ""PTK2B"", ""TMEM161A"", ""PRMT5"", ""MSH2"", ""RIF1"", ""PRIM2"", ""PIK3CA"", ""TBX21"", ""NBN"", ""BABAM1"", ""MSH6"", ""CDK9"", ""MAPKAPK5"", ""TNKS2"", ""EPC1"", ""PRKD2"", ""WDR70"", 
""CUL4A"", ""INO80E"", ""EYA1"", ""ARRB2"", ""CTNNB1"", ""KAT7"", ""PDGFRB"", ""MAP3K4"", ""RNF8"", ""TP53BP1"", ""RNF168"", ""DHX36"", ""WT1"", ""UBR5"", ""ERCC6"", ""PPP4C"", ""EYA4"", ""ATRX"", ""DMAP1"", ""TNFSF13"", ""UIMC1"", ""PRKCQ"", ""ARID2"", ""RAD51"", ""MPV17"", ""KMT2A"", ""HNRNPD"", ""UBE2N"", ""BCL6"", ""NSD2"", ""TRIM28"", ""ENDOG"")"
NA,GOCC_ENDOPEPTIDASE_COMPLEX,0.128813559,0.425674997,0.159646702,-0.321823931,-1.247731297,60,"c(""HSPB1"", ""UBQLN1"", ""VCP"", ""PSMB7"", ""UBE3A"", ""PSMB6"", ""PSMA6"", ""PSMD9"", ""PSMD7"", ""ADRM1"", ""PSMD6"", ""PSME1"", ""PIDD1"", ""RAD23B"", ""PSMC4"", ""PSMC5"", ""CAPNS1"")"
NA,GOBP_LIMBIC_SYSTEM_DEVELOPMENT,0.129353234,0.427170545,0.195789002,0.302561999,1.207879815,52,"c(""CASP3"", ""NRP2"", ""WNT3A"", ""CDK5"", ""ATP2B4"", ""PROX1"", ""DLX1"", ""EZH2"", ""SRF"", ""BTG2"", ""NRP1"", ""CRKL"", ""FEZ1"", ""NEFL"", ""DRD1"", ""UBA6"", ""XRCC1"", ""PTEN"")"
NA,GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL,0.129597198,0.427400577,0.161978949,-0.389292974,-1.301538419,28,"c(""SYNE1"", ""PARK7"", ""CHCHD10"", ""TMSB10"", ""HK1"", ""SRGN"", ""SUPT7L"", ""PML"", ""TMSB4X"", ""SKP1"", ""GSN"", ""TAF8"", ""OS9"", ""SUN1"")"
NA,GOCC_AMPHISOME,0.129562044,0.427400577,0.165656695,-0.520088585,-1.349260298,11,"c(""SQSTM1"", ""CHMP2A"", ""CHMP2B"", ""CHMP4A"")"
NA,GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT,0.130232558,0.428434142,0.188204146,0.383049625,1.287071485,23,"c(""BAK1"", ""SPI1"", ""HAND2"", ""XKR6"", ""SLIT2"", ""PAX8"", ""ROBO2"", ""SLIT3"", ""CHEK1"", ""BMP4"", ""BAX"")"
NA,GOBP_CIRCULATORY_SYSTEM_PROCESS,0.130434783,0.428434142,0.219250347,0.217939425,1.142617601,296,"c(""CXCL12"", ""PTAFR"", ""LEPR"", ""VEGFC"", ""HTR7"", ""HBB"", ""SLC16A2"", ""ASIC2"", ""SLC8A1"", ""SLC22A3"", ""SLC38A1"", ""CACNA2D1"", ""HTR1B"", ""ADORA2B"", ""MYH6"", ""ABCC3"", ""TNNT2"", ""ADRA2A"", ""RYR2"", ""KNG1"", ""CHRM2"", ""ASB3"", ""AVPR1B"", ""DSC2"", ""HBEGF"", ""ITGA1"", ""TRPV1"", ""PPARG"", ""SLC2A5"", ""ATP2B4"", ""TBXAS1"", ""HMOX1"", ""FFAR3"", ""ARHGAP42"", ""SLC7A2"", ""NPY1R"", ""INS"", ""NOX1"", ""CHRM3"", ""NPR2"", ""ADORA1"", ""GUCY1B1"", ""OXTR"", ""REN"", ""CARTPT"", ""THRA"", ""GLP1R"", ""KCNMA1"", ""STC1"", ""AVPR1A"", ""NOS1AP"", ""TNNC1"", ""SMAD7"", ""LRP2"", ""NUP155"", 
""NPR3"", ""CACNA1G"", ""CASR"", ""CACNA1H"", ""SLC2A4"")"
NA,GOBP_FEMALE_GAMETE_GENERATION,0.130325815,0.428434142,0.195789002,0.292504922,1.234605714,70,"c(""CDC25B"", ""AFP"", ""IL4R"", ""WDR77"", ""WNT4"", ""BMPR1B"", ""MSH4"", ""ANG"", ""BNC1"", ""ETV6"", ""NPR2"", ""PLAT"", ""TTK"", ""FOSL1"", ""ZP3"", ""NRIP1"", ""EREG"", ""PTN"", ""FOXO3"")"
NA,GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.130434783,0.428434142,0.186432558,0.341776675,1.283715843,36,"c(""ARG1"", ""TNFAIP3"", ""GRN"", ""CR1"", ""HAVCR2"", ""PPARG"", ""CD96"", ""INS"", ""OAS3"", ""LGALS9"")"
NA,GOBP_SELECTIVE_AUTOPHAGY,0.130067568,0.428434142,0.158514105,-0.329478188,-1.245400574,50,"c(""RAB7A"", ""SQSTM1"", ""ATG16L1"", ""TBK1"", ""UBQLN1"", ""CALCOCO2"", ""SPTLC2"", ""LRBA"", ""CDC37"", ""ATG4D"", ""RNF41"", ""HTT"", ""ATG13"", ""UBA5"", ""BAG3"", ""HUWE1"", ""DDRGK1"", ""ADRB2"", ""ACBD5"")"
