Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOMF_CARBOXYPEPTIDASE_ACTIVITY,0.248618785,0.856746438,0.145516146,-0.389150146,-1.184807115,16,"c(""CTSZ"", ""CTSA"", ""FOLH1"", ""NAALAD2"", ""AGTPBP1"", ""CPE"", ""CPB1"", ""CPD"")"
NA,GOMF_EXORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS,0.246575342,0.856746438,0.145516146,-0.404389667,-1.208772358,15,"c(""CNOT2"", ""CNOT6L"", ""EXOSC4"", ""ISG20"", ""DCP2"", ""DIS3"")"
NA,GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING,0.246710526,0.856746438,0.160801401,-0.326216811,-1.178141426,33,"c(""SQSTM1"", ""OPTN"", ""ABRAXAS1"", ""TNFAIP3"", ""FAAP20"", ""AGL"", ""EPS15"")"
NA,GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.247978437,0.856746438,0.096240602,0.331517286,1.148630897,50,"c(""SLC26A2"", ""SLC6A11"", ""SLC1A1"", ""SLC16A2"", ""SLC38A1"", ""SLC16A1"", ""SLC11A1"", ""SLC5A7"", ""SLC6A1"", ""SLC23A2"", ""SLC6A3"", ""SLC4A8"", ""SLCO3A1"", ""SLCO2B1"", ""SLC12A3"", ""SLC25A1"", ""SLC1A5"", ""SLC25A6"")"
NA,GOMF_SMAD_BINDING,0.24691358,0.856746438,0.181383128,-0.281933207,-1.113530463,52,"c(""JUN"", ""CTNNB1"", ""USP9X"", ""YY1"", ""SMAD7"", ""HIPK2"", ""SMURF1"", ""SMURF2"", ""SAV1"", ""DAB2"", ""MEF2A"", ""COL5A2"", ""SMAD2"")"
NA,GOMF_SOLUTE_CATION_SYMPORTER_ACTIVITY,0.247826087,0.856746438,0.100633389,0.37826363,1.178652367,28,"c(""SLC6A11"", ""SLC1A1"", ""SLC38A1"", ""SLC5A7"", ""SLC6A1"", ""SLC23A2"", ""SLC6A3"", ""SLC4A8"")"
NA,GOMF_WNT_PROTEIN_BINDING,0.245535714,0.856746438,0.102821843,0.400606358,1.189909558,22,"c(""FZD9"", ""FZD7"", ""TRABD2A"", ""APCDD1"", ""FZD6"", ""FZD1"", ""SFRP4"", ""WIF1"")"
NA,GOBP_ECTODERM_DEVELOPMENT,0.25,0.859284333,0.142901149,-0.423027703,-1.185555083,13,"c(""ETS2"", ""CTNNB1"", ""SHH"", ""SMURF1"")"
NA,GOBP_ENTRY_INTO_HOST,0.25,0.859284333,0.211400189,-0.236458589,-1.083337078,113,"c(""INSR"", ""CD74"", ""IFITM1"", ""PVR"", ""CXCL8"", ""ITGAV"", ""ICAM1"", ""TRIM27"", ""KRT6A"", ""CXCR4"", ""EPS15"", ""TRIM22"", ""HSPA1B"", ""CD81"", ""ITGB1"", ""CD209"", ""LY6E"", ""TRIM25"", ""ITCH"", ""BSG"", ""WWP2"", ""TNFRSF4"", ""SCARB2"", ""TRIM5"", ""EGFR"", ""FUCA2"", ""SLC3A2"", ""SCARB1"", ""TRIM34"", ""TFRC"", ""IFITM2"", ""TRIM26"", ""CDK1"")"
NA,GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS,0.25,0.859284333,0.104732822,0.431054947,1.165968665,16,"c(""ELOVL7"", ""ELOVL6"", ""ACOT7"", ""ACSL1"", ""ACSF3"", ""ACSL3"")"
NA,GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING,0.250773994,0.860834618,0.103958472,0.427814241,1.173804854,17,"c(""KLRD1"", ""LILRB1"", ""CEACAM1"", ""PPP3CB"", ""MICA"")"
NA,GOBP_VASOCONSTRICTION,0.250656168,0.860834618,0.094050347,0.322453978,1.15444711,59,"c(""MMP2"", ""ADRA1A"", ""HTR7"", ""CASR"", ""HTR1A"", ""AVP"", ""EDN3"", ""FGA"", ""MTNR1B"", ""ATP1A2"", ""FGG"", ""ADRA1B"", ""HTR1B"", ""CD38"", ""TBXA2R"")"
NA,GOBP_AMINOGLYCAN_CATABOLIC_PROCESS,0.251184834,0.861135917,0.105125132,0.46959979,1.183085994,12,"c(""CD44"", ""CHIT1"", ""GUSB"", ""IDS"", ""CHI3L1"", ""FGF2"", ""TGFB1"")"
NA,GOMF_CARGO_RECEPTOR_ACTIVITY,0.251046025,0.861135917,0.097544922,0.34234138,1.155681296,43,"c(""DMBT1"", ""CD320"", ""TMPRSS2"", ""FOLR1"", ""CD5"", ""MRC1"", ""FPR2"", ""SORL1"", ""ITGAM"", ""LGALS3BP"", ""CFI"", ""ITGB2"")"
NA,GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION,0.251908397,0.863061481,0.102821843,0.418470721,1.170408309,18,"c(""NOG"", ""TGFB3"", ""RBPJ"", ""HEYL"", ""TGFB1"", ""ACVR1"", ""ENG"", ""MSX2"", ""TGFBR2"", ""TGFBR1"", ""FGF8"", ""BMP4"")"
NA,GOMF_PHOSPHOLIPASE_BINDING,0.25297619,0.86616318,0.150169802,-0.367944908,-1.164829152,20,"c(""SELE"", ""WAS"", ""PLA2R1"", ""SYK"", ""PRKCZ"", ""CLEC6A"", ""BANK1"", ""LMNB1"")"
NA,GOBP_RESPONSE_TO_TOXIC_SUBSTANCE,0.253855279,0.868615206,0.087569712,0.272883598,1.107366721,138,"c(""HP"", ""GPX4"", ""MT1M"", ""OPRD1"", ""CCL4"", ""KDM5B"", ""TYMS"", ""BMP7"", ""ALDH1A1"", ""GABRB1"", ""CCL3"", ""SNN"", ""HTRA2"", ""ATP7A"", ""CNP"", ""PTGS1"", ""FBLN5"", ""CCS"", ""CAT"", ""ASS1"", ""PRKCG"", ""ERCC6"", ""PENK"", ""CCL5"", ""ALAD"", ""MGST3"", ""TLR2"", ""MGMT"", ""SLC6A1"", ""BLMH"", ""EHMT2"", ""PRDX6"", ""KDM1A"")"
NA,GOBP_ASTROCYTE_DIFFERENTIATION,0.254259502,0.868616241,0.093145458,0.310011551,1.129485605,66,"c(""PLP1"", ""NOG"", ""MAPT"", ""SOX9"", ""TLR4"", ""GPR37L1"", ""KDM4A"", ""DRD1"", ""FPR2"", ""S100A8"", ""SMO"")"
NA,GOBP_NON_LYTIC_VIRAL_RELEASE,0.254344392,0.868616241,0.104343953,0.466690818,1.175757277,12,"c(""VPS4A"", ""CHMP1A"", ""CHMP5"")"
NA,GOBP_SENSORY_PERCEPTION_OF_SMELL,0.254054054,0.868616241,0.142056644,-0.446961399,-1.18399977,11,"c(""B2M"", ""DRD2"", ""PDE4A"", ""NAV2"", ""FZD2"", ""SYT10"")"
NA,GOBP_LEUKOCYTE_DEGRANULATION,0.255541069,0.869428577,0.092552886,0.312278752,1.133623392,64,"c(""NKG7"", ""PIK3CD"", ""GAB2"", ""HMOX1"", ""PIK3CG"", ""CCL3"", ""FOXF1"", ""CEACAM1"", ""ITGAM"", ""UNC13D"", ""IL13RA2"", ""FER"", ""SNX4"", ""ITGB2"", ""BLK"", ""ADGRE2"", ""PTGDR"", ""BTK"", ""STXBP3"", ""CBL"", ""BCR"", ""KIT"", ""PTAFR"", ""VAMP7"", ""HCK"", ""VAMP8"", ""GATA1"", ""AP1G1"", ""ADORA2B"", ""LYN"")"
NA,GOBP_LIPID_HOMEOSTASIS,0.255707763,0.869428577,0.188204146,-0.251505927,-1.105419902,85,"c(""RTN4"", ""INSIG1"", ""PNPLA8"", ""SAR1B"", ""NR1H2"", ""SEC24A"", ""APOE"", ""XBP1"", ""ZBTB20"", ""CERT1"", ""FABP4"")"
NA,GOBP_REGULATION_OF_PHOSPHOLIPID_TRANSPORT,0.255737705,0.869428577,0.106323256,0.497285858,1.185354886,10,"c(""FASLG"", ""CETP"", ""ATP8A1"")"
NA,GOBP_REGULATION_OF_TELOMERASE_ACTIVITY,0.255591054,0.869428577,0.155241966,-0.328128103,-1.150095662,30,"c(""KLF4"", ""CTNNB1"", ""HNRNPD"", ""TNKS"", ""POT1"", ""PARP4"", ""PTGES3"", ""ATM"")"
NA,GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY,0.25588697,0.869428577,0.103576327,0.438507704,1.173115437,15,"c(""SRSF10"", ""PRPF6"", ""PRMT7"", ""SNRPF"", ""TGS1"")"
NA,GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS,0.255813953,0.869428577,0.172324345,-0.27699643,-1.1071148,51,"c(""FLNA"", ""MYH9"", ""ACTR3"", ""MYL6"", ""CAPZB"", ""DNM1L"", ""IDO1"")"
NA,GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY,0.25588697,0.869428577,0.103576327,0.438289122,1.172530676,15,"c(""ITPR3"", ""GRIN2B"", ""RYR2"", ""P2RX4"", ""ITPR1"", ""TPCN2"", ""TPCN1"")"
NA,GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION,0.257563025,0.869581056,0.203508959,-0.181336119,-1.043955995,795,"c(""FLNA"", ""ZFP36"", ""CD74"", ""ATP1B3"", ""STX4"", ""ARL5B"", ""HSP90B1"", ""SQSTM1"", ""SORBS1"", ""RTN4"", ""PICALM"", ""DDIT3"", ""TRAK2"", ""CTNNA1"", ""INSIG1"", ""MAVS"", ""TMSB4X"", ""CTNNB1"", ""CDC37"", ""XPO1"", ""WDR45B"", ""LRSAM1"", ""RGPD5"", ""STAT3"", ""OPTN"", ""SAR1B"", ""HSPA9"", ""MYO6"", ""SEC24A"", ""APOE"", ""LAMA5"", ""CDKN1A"", ""HECTD1"", ""VCL"", ""GNAI1"", ""SNX6"", ""CCDC88A"", ""PRKCE"", ""MDM2"", ""RAB31"", ""RAB5A"", ""WAPL"", ""BARD1"", ""TNFAIP3"", ""GJA1"", ""VPS37A"", ""VAMP2"", ""ARF3"", ""NUP107"", ""TSPAN14"", ""BNIP3L"", ""SRGN"", ""GRIN2A"", ""MAN1A1"", ""RHOB"", 
""ATF2"", ""AFDN"", ""NFKBIA"", ""RUVBL2"", ""TNKS"", ""SHH"", ""PRKCH"", ""CTSA"", ""SMURF1"", ""LRP6"", ""AP3M1"", ""HK1"", ""NUP98"", ""BRAF"", ""MYO5A"", ""RAB7A"", ""EIF2AK3"", ""SAV1"", ""DNM1L"", ""GRIK2"", ""PTGS2"", ""APPL1"", ""PPP3CA"", ""SREBF2"", ""STK3"", ""RAB27A"", ""NUMA1"", ""FLOT1"", ""IKBKB"", ""DAB2"", ""UFM1"", ""LATS2"", ""MDFIC"", ""BID"", ""RCC2"", ""KPNA5"", ""CSNK1D"", ""CSNK2A2"", ""SRPRB"", ""UBE2J1"", ""CD81"", ""VPS26A"", ""ITGB1"", ""LMAN1"", ""DNAJA1"", ""DCLK1"", ""POT1"", ""GBP2"", ""TYROBP"", ""RASSF5"", ""SNX9"", ""TNPO1"", ""MFN2"", ""KPNA2"", ""LEP"", ""HSPD1"", ""SZT2"", 
""NUMB"", ""KPNA4"", ""FNTA"", ""TWF1"", ""GABARAP"", ""PIK3R4"", ""HGS"", ""SLU7"", ""TRIM28"", ""MSN"", ""SP100"", ""TMSB10"", ""BAP1"", ""ERLEC1"", ""BSG"", ""EDEM1"", ""SYK"", ""SRP54"", ""AP1S2"", ""ISG15"", ""ARF5"", ""ATM"", ""SCARB2"", ""AP1B1"", ""BAG6"", ""CLTA"", ""EGFR"", ""RAB5B"", ""DCTN2"", ""EPB41L2"", ""PIK3R1"", ""WWTR1"", ""BAG3"", ""PRKCZ"", ""WIPI2"", ""RBM22"", ""GBP1"", ""FOXJ1"", ""GLUL"", ""KIF5C"", ""NPHP1"", ""ARF4"", ""SNF8"", ""SAE1"", ""CD24"", ""PPM1A"", ""M6PR"", ""SEC31A"", ""LMNA"", ""TFRC"", ""AP1G2"", ""TNIK"", ""ARF6"", ""AP3B1"", ""SDCBP"", ""YWHAG"", ""RAB14"", ""HUWE1"", 
""ID1"", ""CDK1"", ""NUP85"", ""TREM2"", ""TSC2"", ""MAPRE1"", ""YBX1"", ""HDAC6"", ""NUP155"", ""CPE"", ""SNX1"", ""TICAM2"", ""CDK5RAP3"", ""TTC21B"", ""TMED2"", ""AKT1"", ""HSPA4"", ""CBLB"", ""HSP90AA1"", ""ATP6V1D"", ""PARD3"", ""STAM"")"
NA,GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION,0.257534247,0.869581056,0.142056644,-0.400244233,-1.196381127,15,"c(""CD74"", ""KLF4"", ""MIF"", ""FOXP1"", ""MBP"")"
NA,GOBP_GLUCAN_BIOSYNTHETIC_PROCESS,0.25739645,0.869581056,0.1482615,-0.347880628,-1.136566719,23,"c(""INSR"", ""SORBS1"", ""GBE1"", ""AGL"", ""PTGES3"", ""IGF2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.257309942,0.869581056,0.098890301,0.368628644,1.164455539,31,"c(""HP"", ""G6PD"", ""ACP5"", ""TP53"", ""ABCD1"", ""MMP3"", ""CFLAR"", ""CRYAB"", ""ABCB7"", ""BCR"")"
NA,GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION,0.257377049,0.869581056,0.105920293,0.496546667,1.183592914,10,"c(""ARC"", ""DRD4"", ""EFNB2"", ""CACNG3"")"
NA,GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS,0.257534247,0.869581056,0.142056644,-0.399716416,-1.194803413,15,"c(""ADM"", ""EGR1"", ""REST"", ""DAB2"", ""H6PD"", ""BMP6"", ""STARD3"")"
NA,GOBP_PERICARDIUM_DEVELOPMENT,0.257142857,0.869581056,0.103958472,0.454486629,1.168204217,13,"c(""BMP7"", ""WT1"", ""SMAD3"", ""SETD2"", ""BMP5"", ""DLL4"", ""HEG1"", ""BMP2"")"
NA,GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE,0.257016248,0.869581056,0.09957912,0.381988805,1.17150899,27,"c(""SOAT1"", ""APOC3"", ""HMOX1"", ""ABCC8"", ""FGF21"", ""MYLIP"", ""PCSK9"", ""APOC1"")"
NA,GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE,0.257534247,0.869581056,0.142056644,-0.40014227,-1.196076346,15,"c(""APOE"", ""LRPAP1"", ""SRF"", ""HMGCR"", ""TREM2"", ""IFNGR1"")"
NA,GOBP_REGULATION_OF_VASCULOGENESIS,0.256756757,0.869581056,0.14122512,-0.44556261,-1.180294382,11,ADM
NA,GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS,0.25794155,0.869757371,0.090542895,0.290534303,1.120785233,94,"c(""IGF1"", ""GALNT6"", ""SOAT1"", ""ST6GAL2"", ""CANT1"", ""CCR7"", ""GFPT1"", ""SRD5A3"", ""CHST9"", ""NCSTN"", ""MAN1B1"", ""EXTL3"", ""FUT5"", ""NPC1"", ""EDEM3"", ""ATP7A"", ""ST8SIA1"", ""B4GALT1"", ""MLEC"", ""STT3A"", ""DERL3"", ""IL33"")"
NA,GOBP_POSITIVE_T_CELL_SELECTION,0.257861635,0.869757371,0.153158809,-0.319162744,-1.131737379,31,"c(""CD74"", ""STAT3"", ""STAT6"", ""SHH"", ""IL6"")"
NA,GOBP_KIDNEY_MORPHOGENESIS,0.258916777,0.869784634,0.092552886,0.314252955,1.135481004,63,"c(""NOG"", ""AGTR2"", ""NPHP3"", ""SOX9"", ""WNT4"", ""WNT7B"", ""BMP7"", ""WNT11"", ""SMO"", ""ASXL1"", ""ILK"", ""SIX1"", ""PAX8"", ""WT1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,0.258675079,0.869784634,0.103197467,0.449440366,1.181054653,14,"c(""AGTR2"", ""ADRA1A"", ""GPR37L1"", ""NPPA"", ""ADRB3"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_DENSITY_MEMBRANE,0.258594918,0.869784634,0.099927697,0.384526668,1.165671045,26,"c(""OPRD1"", ""LRRC4C"", ""DLG4"", ""LRRC4B"", ""EFNB2"", ""CACNG3"", ""ADAM22"", ""CHRM1"", ""LRRTM3"", ""NRCAM"", ""ATP2B2"")"
NA,GOCC_LATE_ENDOSOME_MEMBRANE,0.258928571,0.869784634,0.090542895,0.300514655,1.120518201,73,"c(""VPS4A"", ""LAMP3"", ""NTRK1"", ""SLC1A1"", ""LAMTOR4"", ""CHMP1A"", ""SLC11A1"", ""SORL1"", ""CHMP5"", ""NPC1"", ""LAMTOR1"", ""VTI1B"", ""MR1"", ""PMEL"", ""CLN3"", ""SPPL2A"", ""OSBPL9"", ""TPCN2"", ""LAMP2"")"
NA,GOMF_CHAPERONE_BINDING,0.258474576,0.869784634,0.179782316,-0.267735649,-1.090871695,61,"c(""HES1"", ""CDC37"", ""FN1"", ""SOD1"", ""CDKN1B"", ""BIRC2"", ""DNAJA1"", ""HSPA2"", ""HSPD1"", ""SUGT1"", ""PTGES3"", ""BIN1"", ""VWF"", ""SCARB2"", ""ATP1A1"", ""BAG3"")"
NA,GOMF_COMPLEMENT_BINDING,0.258730159,0.869784634,0.103576327,0.452696126,1.16360194,13,"c(""VSIG4"", ""CFB"", ""ITGAM"", ""ITGB2"", ""C8A"", ""C1QBP"", ""CR1"")"
NA,GOBP_SARCOMERE_ORGANIZATION,0.259365994,0.870705362,0.145516146,-0.372313602,-1.148752499,18,"c(""WDR1"", ""PRKAR1A"", ""ITGB1"", ""TPM1"", ""SRF"")"
NA,GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.259541985,0.870747842,0.169570644,-0.284417315,-1.118833379,49,"c(""AKAP12"", ""FLNA"", ""GNAI1"", ""PSAP"", ""ADCY5"", ""DRD2"", ""GRM1"", ""CORT"")"
NA,GOCC_T_TUBULE,0.259796807,0.871054577,0.097877328,0.370705636,1.167492226,30,"c(""KCNJ11"", ""ADRA1A"", ""DYSF"", ""ATP1A2"", ""SLC2A4"", ""PPP3CB"", ""KCNJ3"", ""CACNA1S"", ""TGFB3"", ""CACNB3"", ""KCNJ2"")"
NA,GOBP_ACETYL_COA_METABOLIC_PROCESS,0.26497006,0.871612508,0.09854998,0.384867449,1.159967205,24,"c(""PDHB"", ""ACAT1"", ""PDHA1"", ""ACACB"", ""ACSS1"", ""PDHX"", ""AASS"", ""ACACA"", ""DLAT"", ""DLST"", ""PDK3"")"
NA,GOBP_ACTION_POTENTIAL,0.266666667,0.871612508,0.188204146,-0.257093552,-1.088758032,76,"c(""FLNA"", ""ATP2A2"", ""CALM1"", ""DSC2"", ""GNA11"", ""GJA1"", ""GJC1"", ""CACNA1C"", ""KCNA2"", ""GRIK2"", ""KCNJ8"", ""BIN1"", ""P2RX1"", ""DSP"", ""ATP1A1"", ""SCN2A"")"
NA,GOBP_AMYLOID_FIBRIL_FORMATION,0.266666667,0.871612508,0.147331214,-0.351671532,-1.128908249,22,"c(""B2M"", ""APP"", ""USP9X"", ""APOE"", ""MDM2"")"
NA,GOBP_CARDIAC_CELL_FATE_COMMITMENT,0.262295082,0.871612508,0.104732822,0.494743348,1.179294435,10,"c(""ISL1"", ""TENM4"", ""TBX3"", ""WT1"", ""MESP1"", ""WNT3A"", ""RBPJ"", ""ACVR1"")"
NA,GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS,0.26183844,0.871612508,0.094975153,0.340429414,1.13859497,40,"c(""NOG"", ""ISL1"", ""ZFPM2"", ""TGFBR3"", ""TCAP"", ""RYR2"", ""TNNC1"", ""RBPJ"", ""TGFB1"", ""ENG"", ""MYL2"", ""LRP2"", ""TGFBR1"", ""MYH6"", ""DLL4"", ""HEG1"", ""TTN"", ""BMP2"", ""TNNT2"", ""EDNRA"")"
NA,GOBP_CARDIAC_NEURAL_CREST_CELL_MIGRATION_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS,0.262295082,0.871612508,0.104732822,0.49575844,1.181714057,10,"c(""FOLR1"", ""BMP7"", ""TWIST1"", ""SEMA3C"", ""ENG"", ""EDNRA"", ""BMP4"")"
NA,GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS,0.265602322,0.871612508,0.096562955,0.364667632,1.148476269,30,"c(""CREB3L1"", ""COL5A1"", ""WNT4"", ""CIITA"", ""NPPC"", ""RUNX1"", ""IHH"", ""COL1A1"", ""CCN2"")"
NA,GOBP_DEFENSE_RESPONSE_TO_BACTERIUM,0.261072261,0.871612508,0.085042746,0.266779491,1.10203037,161,"c(""HP"", ""DMBT1"", ""RARRES2"", ""TLR4"", ""PLAC8"", ""PLA2G1B"", ""PI3"", ""RNASE2"", ""CFP"", ""FPR2"", ""SLPI"", ""FGA"", ""IL17A"", ""SLC11A1"", ""S100A8"", ""TLR5"", ""ACP5"", ""ADAMTS5"", ""BCL3"", ""DEFB1"", ""IL10"", ""RNF31"", ""CD4"", ""IL12A"", ""MR1"", ""CLEC4E"", ""RNASE3"", ""TRBC2"", ""SPON2"", ""ANG"", ""RBCK1"", ""TIRAP"", ""TRDC"", ""CEBPE"", ""TLR2"", ""TRBC1"", ""GNLY"", ""AICDA"", ""IL17F"", ""MBL2"", ""ROMO1"", ""PRKD1"", ""PPBP"", ""MICA"")"
NA,GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS,0.264204545,0.871612508,0.095603149,0.348486113,1.144032012,37,"c(""CYP4A11"", ""PTGES2"", ""PLA2G4F"", ""PLA2G1B"", ""FADS1"", ""AVP"", ""PLA2G4A"", ""CYP4A22"", ""PTGS1"", ""PTGIS"", ""MGST3"", ""PLA2G5"", ""LTA4H"", ""FABP5"", ""CBR1"")"
NA,GOBP_INNERVATION,0.266561514,0.871612508,0.101350744,0.445495638,1.170688564,14,"c(""NTRK1"", ""ISL1"", ""RET"", ""PRKCG"", ""ITGA4"", ""SEMA3A"", ""GABRB2"", ""EDNRA"")"
NA,GOBP_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION,0.26519337,0.871612508,0.140406239,-0.382173919,-1.163567286,16,"c(""HES1"", ""MYO6"", ""SOD1"")"
NA,GOBP_INTESTINAL_LIPID_ABSORPTION,0.262872629,0.871612508,0.139599673,-0.420904783,-1.162001475,12,"c(""UGCG"", ""LEP"")"
NA,GOBP_INTRACELLULAR_LIPID_TRANSPORT,0.266666667,0.871612508,0.096240602,0.370525514,1.154540747,28,"c(""VPS4A"", ""FABP3"", ""GRAMD1B"", ""NPC1"", ""ABCD1"", ""PCSK9"", ""TPCN2"", ""PLEKHA8"", ""STAR"", ""SGPP1"")"
NA,GOBP_LYMPH_VESSEL_DEVELOPMENT,0.26259542,0.871612508,0.100279107,0.415896537,1.163208652,18,"c(""ACVR2B"", ""NR2F2"", ""CLEC14A"", ""PPP3CB"", ""EFNB2"", ""CCBE1"")"
NA,GOBP_MEMBRANE_DOCKING,0.261589404,0.871612508,0.156312403,-0.307286345,-1.153589455,38,"c(""STX4"", ""ATP2A2"", ""ESYT2"", ""CALM1"", ""ICAM1"")"
NA,GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,0.266666667,0.871612508,0.271288555,-0.203742151,-1.052032065,250,"c(""CDKN1C"", ""KLF4"", ""DUSP1"", ""PLK2"", ""KMT2E"", ""APP"", ""CCNH"", ""UBE2E2"", ""CALM1"", ""BRD4"", ""CDK6"", ""CDC73"", ""CDKN1A"", ""CENPF"", ""MNAT1"", ""MDM2"", ""PKD2"", ""ABRAXAS1"", ""CDK17"", ""CDKN1B"", ""HECW2"", ""PSME1"", ""CCNE2"", ""APPL1"", ""PPP3CA"", ""CALM2"", ""CDK4"", ""LATS2"", ""BID"", ""RCC2"", ""ITGB1"", ""BRCA1"", ""HSPA2"", ""PLCB1"", ""GIGYF2"", ""RAD51C"", ""PPME1"", ""CCNB2"", ""E2F4"", ""ANAPC5"", ""NBN"", ""NES"", ""DBF4"", ""APEX1"", ""PRMT2"", ""TAF2"", ""ATM"", ""EGFR"", ""HUS1"", ""FBXO5"", ""ENSA"", ""TRIM39"", ""POLE"", ""CCNA1"", ""SLFN11"", ""CDKN3"", ""CUL2"", 
""CDK1"", ""CDK5RAP3"", ""CHMP2A"", ""AKT1"", ""ANAPC11"", ""CCNA2"", ""SKP2"")"
NA,GOBP_NADP_METABOLIC_PROCESS,0.266566265,0.871612508,0.09854998,0.39053437,1.169119897,23,"c(""NOX1"", ""RPE"", ""G6PD"", ""TP53"", ""KCNAB2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY,0.262187088,0.871612508,0.091679525,0.32402677,1.150977298,56,"c(""CPTP"", ""ADRA1A"", ""RRAGA"", ""KDM4A"", ""HMOX1"", ""RNF5"", ""GATA4"", ""NPC1"", ""TP53"", ""IL10"", ""FEZ1"", ""TSPO"", ""IL10RA"", ""RNF41"", ""SEC22B"", ""EHMT2"", ""LEPR"", ""ATG7"", ""EIF4E"", ""TSC1"")"
NA,GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION,0.261904762,0.871612508,0.172324345,-0.272306825,-1.096605351,55,"c(""DUSP5"", ""PTPRM"", ""DUSP2"", ""DUSP1"", ""DUSP8"", ""PTPRZ1"", ""DUSP6"", ""PTPN12"", ""PTPRN2"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION,0.264880952,0.871612508,0.146416238,-0.358994099,-1.136492945,20,"c(""CALM1"", ""PDGFB"", ""CALM2"", ""NBN"", ""VEGFA"", ""VEGFC"", ""DDX3X"", ""CALM3"")"
NA,GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.261904762,0.871612508,0.190023305,-0.254187574,-1.086120399,80,"c(""HES1"", ""CDKN1C"", ""THBS1"", ""GDF15"", ""ITGA8"", ""NOTCH2"", ""HIPK2"", ""NUMA1"", ""DAB2"", ""CDH5"", ""BMPR2"")"
NA,GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION,0.262755102,0.871612508,0.135002034,-0.454715041,-1.181384,10,"c(""CDC37"", ""OPTN"", ""MFN2"", ""HUWE1"", ""HDAC6"", ""PINK1"", ""HK2"")"
NA,GOBP_REGULATION_OF_B_CELL_PROLIFERATION,0.265873016,0.871612508,0.170932335,-0.270904454,-1.090957868,55,"c(""CD74"", ""INPP5D"", ""PELI1"", ""CDKN1A"", ""IL7"", ""TICAM1"", ""TNFSF13B"", ""CD81"", ""TYROBP"", ""IL2"", ""TNFRSF4"", ""ATM"", ""MIF"", ""AHR"", ""BST1"", ""TFRC"")"
NA,GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE,0.260606061,0.871612508,0.149207542,-0.35395874,-1.136250464,22,"c(""WFS1"", ""XBP1"", ""DAB2IP"", ""PPP1R15B"", ""PIK3R1"", ""NCK1"", ""BCL2L11"", ""ERN1"")"
NA,GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT,0.263013699,0.871612508,0.140406239,-0.397683699,-1.188727363,15,"c(""VCL"", ""IKBKB"", ""CDH5"", ""PLCB1"", ""VEGFA"", ""ADD1"", ""ZDHHC21"", ""TNFRSF1A"")"
