gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
VSIR,0.389906583,6.368622261,1.386853413,0.184693631,0.663478139,-4.847775905,Inflammation/Immune/Stress/Toxic/Detox,0.073613271
ACOT11,-0.546248292,7.892545127,-1.38010801,0.186721128,0.666299011,-4.779633672,Metabolism or Transport (lipid),0.189562813
COX7C,-0.507774457,8.037192899,-1.380067094,0.186733481,0.666299011,-4.744397734,NA,0.199239675
FANCF,0.525303802,6.993027007,1.380295397,0.186664561,0.666299011,-4.824577795,NA,0.116122343
JADE3,0.462283514,5.810950755,1.380314683,0.18665874,0.666299011,-4.809547974,NA,0.051149127
RYK,0.480735847,6.877978196,1.381579327,0.186277356,0.666299011,-4.837312798,NA,0.102125454
AVPR1A,0.438218075,6.121807935,1.377405541,0.187538464,0.666405262,-4.839152815,NA,0.062381199
BACE2,-0.459163368,6.146392482,-1.378419819,0.187231366,0.666405262,-4.822127814,AD,0.064454813
DEFB134,0.372844976,6.397543144,1.378450596,0.187222054,0.666405262,-4.861773396,NA,0.073094868
HIGD1B,0.578655261,6.690219982,1.376412238,0.187839606,0.666405262,-4.843253429,NA,0.099879039
RAB11B,-0.397545741,7.068054685,-1.377835599,0.187408204,0.666405262,-4.833400652,Transport,0.113875929
SCAP,-0.585021283,6.549788021,-1.376676339,0.187759499,0.666405262,-4.826561393,Metabolism or Transport (lipid),0.082080525
SLC15A4,-0.573659473,8.398845036,-1.376548061,0.187798405,0.666405262,-4.727877447,Transport,0.244859167
SPIB,-0.425038611,6.285256539,-1.375845252,0.188011676,0.666405262,-4.829725494,Inflammation/Immune/Stress/Toxic/Detox,0.071021255
STC1,0.42936979,6.264235511,1.379391938,0.186937415,0.666405262,-4.860144617,NA,0.064627614
TNFRSF10C,-0.494332268,6.231065419,-1.376164271,0.187914843,0.666405262,-4.827868955,NA,0.06721963
SLC25A12,-0.443531698,6.516756507,-1.374199764,0.188511773,0.66773447,-4.841316102,Transport,0.080870918
IL7,-0.439930205,6.233802722,-1.37274891,0.18895361,0.668309463,-4.833594877,Inflammation/Immune/Stress/Toxic/Detox,0.067738034
STUB1,-0.389876488,6.633240303,-1.372433749,0.189049698,0.668309463,-4.86014493,NA,0.083808536
TTK,0.421225031,6.421785442,1.372481717,0.189035071,0.668309463,-4.865694605,Development (cell cycle),0.073094868
KEAP1,-0.490824124,5.996966785,-1.371188032,0.189429887,0.668820378,-4.828003074,NA,0.054605149
REST,-0.435777178,6.641106047,-1.371139167,0.189444813,0.668820378,-4.822087896,Development (differentiation),0.08432694
FH,-0.398587772,6.909353987,-1.369013881,0.190094911,0.670451587,-4.84734048,NA,0.107482288
MFAP5,0.390328129,6.200860104,1.368807762,0.190158056,0.670451587,-4.850451954,NA,0.065318818
MAD2L1,-0.563247783,7.521763171,-1.368342044,0.190300792,0.670511966,-4.820664117,NA,0.156730603
BAMBI,-0.439174849,6.623417452,-1.366487333,0.190870093,0.671418994,-4.852923953,NA,0.082253326
KLF5,-0.417697258,5.934770262,-1.366274329,0.190935562,0.671418994,-4.830774131,NA,0.056333161
MAP1LC3A,-0.464989755,7.239928768,-1.366577827,0.190842284,0.671418994,-4.837870905,Inflammation/Immune/Stress/Toxic/Detox,0.132020045
NFYB,0.399886975,6.583101063,1.365778199,0.191088124,0.671513104,-4.871473836,NA,0.084154139
CALML4,-0.438796101,5.859932826,-1.365130345,0.191287489,0.671771457,-4.829883188,Transport,0.054259547
ANLN,0.388463182,5.986428626,1.364622188,0.191443982,0.671879012,-4.838349308,NA,0.058579575
HYOU1,-0.42411149,6.482541986,-1.364058353,0.191617743,0.672046986,-4.85860183,NA,0.078278901
DCP2,0.47943081,6.844757812,1.363634961,0.191748307,0.672063336,-4.852753474,NA,0.092448592
IFNA1,0.432256936,6.307099392,1.36162645,0.192368658,0.673795207,-4.862171456,Inflammation/Immune/Stress/Toxic/Detox,0.071539658
ARHGAP12,-0.436686829,7.022549978,-1.359170919,0.193129273,0.674865837,-4.850891362,NA,0.112320719
GLIPR1,0.412070692,6.000691248,1.360068677,0.192850907,0.674865837,-4.84800243,NA,0.056160359
NPL,-0.426730313,5.946293073,-1.358600028,0.193306457,0.674865837,-4.843010125,Metabolism (other),0.053741144
PLPP4,-0.450421717,6.461882279,-1.359812722,0.192930237,0.674865837,-4.841837427,Metabolism or Transport (lipid),0.083808536
SUPT7L,-0.472348134,6.283688338,-1.358747504,0.193260673,0.674865837,-4.842657317,NA,0.073094868
PSME1,-0.42769826,6.408505396,-1.358131611,0.193451934,0.674932302,-4.848182457,NA,0.072230862
HELLS,0.39199411,5.897401994,1.356715212,0.193892364,0.675585796,-4.848036142,NA,0.053741144
TANK,-0.440948248,6.51483005,-1.356928833,0.193825887,0.675585796,-4.843531816,NA,0.076205288
FOSL1,0.469321413,6.148129226,1.355582321,0.194245218,0.67637376,-4.873908301,NA,0.065146017
MSR1,0.431255683,6.397513008,1.355142139,0.194382458,0.676410404,-4.8828643,NA,0.074822879
HEY1,0.374505288,6.433758454,1.353771509,0.194810292,0.676920089,-4.884149174,Development (differentiation),0.07655089
PRICKLE2,-0.440766977,6.614718861,-1.35304884,0.195036174,0.676920089,-4.837215195,Polarity,0.082080525
SPC24,0.413684222,5.808546225,1.353318679,0.194951807,0.676920089,-4.849094874,NA,0.053395542
WASF3,-0.478300788,6.681007494,-1.353580792,0.194869883,0.676920089,-4.838244586,NA,0.087955763
CXCR5,0.383289628,6.351199739,1.350867679,0.195719208,0.67796453,-4.882464441,Inflammation/Immune/Stress/Toxic/Detox,0.073958873
GPX3,-0.656795845,9.865024918,-1.349802484,0.196053474,0.67796453,-4.635623569,Inflammation/Immune/Stress/Toxic/Detox,0.527216174
HACD3,-0.50310097,7.235889759,-1.349709113,0.196082797,0.67796453,-4.865731289,Metabolism or Transport (lipid),0.120615172
KAT2B,-0.521007113,7.682902257,-1.350155028,0.195942793,0.67796453,-4.795956122,NA,0.165197857
LAMC3,0.499487676,6.171817662,1.350776774,0.195747717,0.67796453,-4.884388079,Matrisome/cell adhesion/binding/signaling,0.063936409
TSPAN3,-0.484531294,7.462466729,-1.349657061,0.196099145,0.67796453,-4.839575781,Matrisome/cell adhesion/binding/signaling,0.140487299
TSPAN3,-0.484531294,7.462466729,-1.349657061,0.196099145,0.67796453,-4.839575781,Motility,0.140487299
E2F3,0.394354,6.669963564,1.348341114,0.196512809,0.678904052,-4.892276991,Development (apoptosis),0.09054778
MAP4K4,0.3767826,6.710433519,1.347983753,0.196625265,0.678904052,-4.88243229,NA,0.089338172
COBL,-0.434363253,7.045404432,-1.346629012,0.197052052,0.678933198,-4.8729072,NA,0.110074304
LAG3,0.442159159,5.843068343,1.346836157,0.196986746,0.678933198,-4.855636121,NA,0.05149473
PPP2R5D,-0.436278435,5.940212316,-1.347530778,0.196767884,0.678933198,-4.845358736,Metabolism (other),0.054432348
VAMP2,-0.440109427,7.503784786,-1.34634233,0.197142461,0.678933198,-4.843382906,NA,0.151373769
STX12,0.532847711,6.033678905,1.345858579,0.197295094,0.679020769,-4.862352833,NA,0.055469155
NOS1AP,0.415436299,6.419869999,1.345319294,0.197465361,0.679057954,-4.891508348,Metabolism (other),0.071712459
PAFAH1B3,0.506093463,5.983330396,1.344616168,0.197687535,0.679057954,-4.864573377,NA,0.058579575
PML,-0.423269203,6.239059556,-1.344859049,0.197610767,0.679057954,-4.866017976,NA,0.067392431
BMP8B,0.428294879,5.920309054,1.343402808,0.198071403,0.679648977,-4.865596567,NA,0.05788837
TXN2,-0.37398616,6.329980129,-1.343267527,0.198114239,0.679648977,-4.884244731,NA,0.069638846
CACNA1S,0.456971178,6.100783837,1.339372698,0.199350694,0.680259896,-4.876460625,Transport,0.063590807
GP1BB,-0.401293696,7.330113071,-1.341341911,0.198724776,0.680259896,-4.849119197,NA,0.139623294
GRB7,0.493857934,5.891767306,1.339964815,0.199162323,0.680259896,-4.857363891,NA,0.050803525
HMBS,0.377701206,6.274185847,1.340513171,0.198988,0.680259896,-4.89021685,NA,0.071194056
IL18,-0.535193749,6.565786761,-1.340766792,0.198907416,0.680259896,-4.895077579,Inflammation/Immune/Stress/Toxic/Detox,0.080525315
IRF9,-0.403904548,6.159726265,-1.340291432,0.199058477,0.680259896,-4.870238535,Inflammation/Immune/Stress/Toxic/Detox,0.064800415
KCTD12,0.409057989,6.458809354,1.33909448,0.199439254,0.680259896,-4.898197204,Transport,0.077760498
NINL,0.517975635,7.799613025,1.339461335,0.199322487,0.680259896,-4.77457306,NA,0.203041299
PAEP,0.490819074,5.98052944,1.340193276,0.19908968,0.680259896,-4.871479901,Metabolism or Transport (lipid),0.059789183
TNFSF15,0.408562375,6.766744726,1.3371119,0.20007124,0.681979745,-4.888987398,NA,0.09849663
MTMR3,-0.496412624,5.999171511,-1.33561499,0.200549472,0.682754651,-4.858771705,NA,0.056333161
PLD1,0.550347235,6.812624017,1.335599634,0.200554382,0.682754651,-4.884075096,Metabolism or Transport (lipid),0.104544669
TNNC1,0.427537753,5.996558723,1.335158411,0.200695521,0.682799675,-4.876734083,NA,0.056160359
HERPUD2,0.381962589,6.812114064,1.334276015,0.200978021,0.683325271,-4.880097,NA,0.094695006
ATP5MJ,-0.379984183,6.483584318,-1.33084399,0.202079813,0.684570937,-4.900487183,NA,0.074477277
EZH2,0.401351433,6.30246505,1.330688957,0.202129697,0.684570937,-4.889095331,NA,0.066701227
FADD,0.455595863,7.117389702,1.330339716,0.202242107,0.684570937,-4.872794638,Development (apoptosis),0.1249352
LSM7,-0.376731238,6.375816534,-1.331340639,0.201920074,0.684570937,-4.900020054,NA,0.071021255
MED19,0.419728147,6.315781866,1.330802702,0.202093097,0.684570937,-4.885086275,NA,0.074477277
RNF4,0.390010985,6.677614201,1.332240774,0.201630818,0.684570937,-4.908120932,NA,0.08588215
TNRC6C,-0.439054838,6.467653966,-1.332655712,0.20149759,0.684570937,-4.884053495,NA,0.074822879
SLC11A2,-0.54496019,7.169120301,-1.32948172,0.202518482,0.685072025,-4.892155768,Transport,0.12337999
FOXP2,-0.470193058,7.301741794,-1.32731683,0.20321717,0.686131092,-4.875079972,Development (differentiation),0.137031277
LRRC4C,0.396758589,6.348678586,1.328095355,0.202965691,0.686131092,-4.913588305,NA,0.07344047
TUBB2A,-0.416797731,7.207213416,-1.327632205,0.203115268,0.686131092,-4.880936418,Transport,0.12026957
CDON,0.372457905,6.781969524,1.325659798,0.203753254,0.686157977,-4.899488009,Matrisome/cell adhesion/binding/signaling,0.096250216
INTU,-0.38986614,6.972571075,-1.326628384,0.20343976,0.686157977,-4.891123861,NA,0.108000691
LIMK2,-0.462582842,6.572189277,-1.326203473,0.20357724,0.686157977,-4.87177453,NA,0.082944531
MMP3,-0.399305486,6.765506012,-1.325167553,0.203912723,0.686157977,-4.886984702,NA,0.097114222
PRDX5,-0.566906518,8.364980009,-1.325029949,0.203957319,0.686157977,-4.776812512,Metabolism (other),0.245204769
SLA,0.504155958,6.142217053,1.324909426,0.203996386,0.686157977,-4.895853289,Inflammation/Immune/Stress/Toxic/Detox,0.059789183
AGL,0.380280449,6.818876068,1.319382502,0.205794331,0.687156421,-4.911665003,Metabolism (other),0.094176603
ANK1,0.408219917,6.12289881,1.320222807,0.205520163,0.687156421,-4.894087795,NA,0.064454813
ARSA,-0.488284514,6.881831988,-1.321480193,0.205110457,0.687156421,-4.889525493,NA,0.097632625
ATP1A1,-0.553940976,8.2304502,-1.321841403,0.204992881,0.687156421,-4.773554104,NA,0.230171073
CRLF1,0.608084351,6.997656,1.319608514,0.205720561,0.687156421,-4.887348021,NA,0.121651979
CST7,-0.382803096,6.621212583,-1.319787142,0.205662272,0.687156421,-4.919180844,NA,0.085190945
MAML2,0.387944133,6.269195846,1.321681894,0.205044795,0.687156421,-4.904008536,NA,0.067565232
NDUFA5,0.446698443,6.445440428,1.319248815,0.205837976,0.687156421,-4.909835501,NA,0.073786072
PTPRZ1,0.486686771,7.049001359,1.322071737,0.204917934,0.687156421,-4.876031328,NA,0.12337999
RARB,0.39114705,6.703511728,1.322954257,0.204630978,0.687156421,-4.910322328,NA,0.091930188
RARRES2,-0.657187735,8.628377068,-1.321674583,0.205047175,0.687156421,-4.734654059,NA,0.281147399
TICAM2,-0.398753245,6.576651628,-1.320912066,0.205295495,0.687156421,-4.895281704,Inflammation/Immune/Stress/Toxic/Detox,0.081734923
CLN3,-0.372480839,6.529469817,-1.317814657,0.206306654,0.687818053,-4.911450019,AD,0.081389321
FAM3A,-0.421812063,6.390984489,-1.317085755,0.206545182,0.687818053,-4.914437077,NA,0.076896492
IRF3,0.405175628,6.098721885,1.315977046,0.20690842,0.687818053,-4.918208639,Inflammation/Immune/Stress/Toxic/Detox,0.058925177
MCM5,0.648245981,6.440025128,1.316702726,0.206670613,0.687818053,-4.922179477,NA,0.090374978
NCR1,0.426810651,5.837915919,1.316059836,0.206881278,0.687818053,-4.884386812,Inflammation/Immune/Stress/Toxic/Detox,0.051321928
PADI4,0.370481978,6.233379933,1.318160626,0.206193515,0.687818053,-4.90269085,Metabolism (other),0.069638846
SFPQ,-0.473569025,7.808899969,-1.315886399,0.20693814,0.687818053,-4.854433384,NA,0.18126836
KRT13,0.389464933,6.118979542,1.314533133,0.207382241,0.688241223,-4.905176312,NA,0.06410921
MAPK13,0.450354726,6.641479498,1.315092448,0.207198599,0.688241223,-4.920190775,NA,0.090720581
TRMT1,0.438308241,5.909497913,1.31432,0.207452253,0.688241223,-4.909259694,NA,0.054259547
AMFR,-0.459711966,7.721964131,-1.311623141,0.208339778,0.689471628,-4.858316526,NA,0.173146708
LINC02446,0.413062344,7.211809631,1.311846173,0.208266265,0.689471628,-4.876854035,NA,0.125280802
NSUN3,-0.419599831,6.399715679,-1.311921304,0.208241506,0.689471628,-4.909174896,NA,0.072749266
TNFSF10,0.453936912,7.619667664,1.312130182,0.208172683,0.689471628,-4.828726471,NA,0.159149819
HTT,-0.382923239,6.726659664,-1.310178956,0.208816293,0.68967818,-4.930489715,NA,0.091930188
MSMB,0.442094561,6.806404739,1.309868025,0.208918999,0.68967818,-4.911788787,NA,0.100397443
SDCCAG8,-0.40837106,7.072093314,-1.310016348,0.20887,0.68967818,-4.89687938,NA,0.112147918
SLC11A1,0.407233136,6.144203877,1.310962994,0.208557489,0.68967818,-4.913055254,Transport,0.065146017
ADCY5,0.36926456,6.341672432,1.304846879,0.210583137,0.689793346,-4.942934891,NA,0.071021255
ATG13,-0.551513114,7.508317593,-1.305313699,0.210427979,0.689793346,-4.89388546,Metabolism (other),0.149645758
BLM,0.367028325,6.232326084,1.304608262,0.210662483,0.689793346,-4.930718218,NA,0.068256437
EPHA4,-0.411548078,7.252289374,-1.30481159,0.21059487,0.689793346,-4.904177453,Development (cell cycle),0.123034387
GIT1,-0.412638042,6.388312949,-1.307835445,0.209591386,0.689793346,-4.909618214,NA,0.074304476
GPR151,0.471633605,7.633682135,1.304306045,0.21076301,0.689793346,-4.840672904,NA,0.178676344
KANSL1,0.518946789,6.727584864,1.305337131,0.210420193,0.689793346,-4.94468376,NA,0.08588215
MBD3,-0.441791888,6.152487805,-1.304615979,0.210659916,0.689793346,-4.90892425,NA,0.06566442
NFAM1,-0.39769827,5.849042476,-1.305397658,0.210400083,0.689793346,-4.900706068,NA,0.053395542
PTTG2,0.374496489,6.097380696,1.307388,0.209739634,0.689793346,-4.917042411,Development (cell cycle),0.061517194
RNASET2,0.412788732,6.061111785,1.306948571,0.209885306,0.689793346,-4.921135266,NA,0.059961984
SGCG,-0.419660448,6.177604838,-1.304857636,0.210579561,0.689793346,-4.909907056,NA,0.062726801
SMAD7,0.390968441,6.626399391,1.308397536,0.209405272,0.689793346,-4.933200299,Development (differentiation),0.081562122
SMYD3,-0.395957289,6.10263733,-1.305099563,0.210499141,0.689793346,-4.90774761,NA,0.061171591
IGLL5,0.398731751,6.110457672,1.302570433,0.211341068,0.690415312,-4.918855523,Inflammation/Immune/Stress/Toxic/Detox,0.06099879
LRP4,-0.458429418,6.071069588,-1.302891467,0.211234051,0.690415312,-4.912806381,Metabolism or Transport (lipid),0.060825989
UGCG,-0.380826144,6.028628459,-1.302973338,0.211206766,0.690415312,-4.903485649,Metabolism or Transport (lipid),0.058061172
PDGFA,-0.393408199,6.430235489,-1.301344997,0.211749965,0.691328021,-4.903936879,Development (differentiation),0.072922067
SPART,-0.418885248,6.691018177,-1.300740931,0.211951757,0.691563864,-4.914390553,NA,0.089510973
EIF3D,-0.545340997,6.820359691,-1.299570834,0.212343069,0.69199469,-4.910112188,NA,0.096077415
PDPK1,-0.372126207,6.840447204,-1.299788799,0.212270133,0.69199469,-4.924875811,NA,0.101952652
DOCK9,0.432299628,6.131122646,1.299103459,0.212499532,0.692082063,-4.930930151,NA,0.062208398
CALML6,0.44658005,6.227077127,1.296401846,0.213405738,0.692229123,-4.935196926,NA,0.070848453
DCXR,-0.429437742,6.966309464,-1.295947767,0.21355835,0.692229123,-4.905399229,NA,0.102471056
DRAM1,0.387960687,6.181762564,1.297665041,0.212981643,0.692229123,-4.938407765,NA,0.062381199
GNAI3,-0.369625656,6.954780791,-1.295491452,0.213711801,0.692229123,-4.930795941,NA,0.105408675
H3C2,0.381732519,5.986111821,1.297031935,0.213194113,0.692229123,-4.914749633,NA,0.054432348
IL10,0.353093198,6.245898647,1.296567169,0.213350196,0.692229123,-4.948420193,Anti-inflammation,0.068602039
LUM,0.351069528,6.715063265,1.29566367,0.213653877,0.692229123,-4.943358095,Matrisome/cell adhesion/binding/signaling,0.094522205
MMP1,-0.399403149,6.034969277,-1.297241795,0.213123665,0.692229123,-4.910327096,NA,0.058925177
SPANXB1,0.625924234,6.728599306,1.297295272,0.213105717,0.692229123,-4.925679808,NA,0.097114222
ACAA2,-0.391184264,6.380510153,-1.27548618,0.220525303,0.69324703,-4.935147182,Metabolism or Transport (lipid),0.075859686
ACADM,0.482320917,7.308569342,1.277906288,0.219692068,0.69324703,-4.917049609,Metabolism or Transport (lipid),0.142733713
ACSL1,-0.42611214,7.116592325,-1.2869161,0.21661179,0.69324703,-4.938674968,Metabolism or Transport (lipid),0.110765509
ARHGAP15,0.407846827,6.273832801,1.27986507,0.219019481,0.69324703,-4.956440629,NA,0.068083636
ATG4B,0.376887531,6.942584959,1.289488194,0.215738723,0.69324703,-4.94699354,Metabolism (other),0.107136686
CCNA2,-0.366575954,6.451041553,-1.277285321,0.219905628,0.69324703,-4.947289611,Development (cell cycle),0.074650078
CES3,0.415050102,6.037066887,1.28158064,0.218431739,0.69324703,-4.951567651,NA,0.059961984
CLEC1A,0.411955407,6.12014532,1.286893573,0.216619449,0.69324703,-4.936193429,NA,0.061171591
COL11A1,-0.369370352,6.6822541,-1.292478804,0.214727091,0.69324703,-4.942638671,Matrisome/cell adhesion/binding/signaling,0.090893382
CPNE8,0.375982958,6.810493545,1.289839434,0.215619714,0.69324703,-4.933368528,Transport,0.096595818
DCTN1,-0.396804553,7.680957752,-1.282456803,0.218132052,0.69324703,-4.89173533,NA,0.161223432
DDB1,-0.39596929,6.823534551,-1.281188093,0.218566113,0.69324703,-4.926556932,NA,0.098842233
DEGS1,-0.454677455,6.096626418,-1.287322581,0.21647363,0.69324703,-4.926426035,Metabolism or Transport (lipid),0.057024365
DNAJC10,-0.355243673,6.515382356,-1.276634447,0.220129649,0.69324703,-4.949089428,Metabolism (other),0.079488509
ESRRA,-0.422167086,6.879191009,-1.290544597,0.215380945,0.69324703,-4.927646822,Metabolism or Transport (lipid),0.100915846
ETF1,-0.378845682,7.125265894,-1.289528238,0.215725152,0.69324703,-4.918723283,NA,0.12182478
FBXW11,0.398914984,7.108908517,1.291884069,0.214927973,0.69324703,-4.919272132,NA,0.117850354
GNPAT,-0.381338723,6.547406788,-1.286374543,0.216795971,0.69324703,-4.946936764,NA,0.084672542
HDAC1,-0.430266201,6.02489225,-1.28195415,0.218303942,0.69324703,-4.931551825,NA,0.059097978
IFITM2,0.412917377,7.053956818,1.272408259,0.22158861,0.69324703,-4.928600511,Inflammation/Immune/Stress/Toxic/Detox,0.116467945
IL20,-0.388775402,6.309885467,-1.287055392,0.216564438,0.69324703,-4.934765273,Inflammation/Immune/Stress/Toxic/Detox,0.073094868
LAPTM4B,-0.433254523,7.949181731,-1.278064762,0.219637592,0.69324703,-4.837294336,NA,0.194401244
LSR,-0.471671081,6.323550052,-1.277306214,0.21989844,0.69324703,-4.938087396,Metabolism or Transport (lipid),0.067565232
MAP3K7,0.375309956,6.654860947,1.277696575,0.219764173,0.69324703,-4.941552452,NA,0.086227752
MED29,0.350778951,6.537531864,1.277714284,0.219758083,0.69324703,-4.960826632,NA,0.083981337
MYL7,-0.398107942,6.781060087,-1.275361298,0.220568367,0.69324703,-4.94627765,NA,0.09694142
NCAM1,0.376455283,6.030957736,1.281526903,0.21845013,0.69324703,-4.942093209,NA,0.056678763
NDUFS3,-0.565345022,7.508988735,-1.274285812,0.220939507,0.69324703,-4.92247371,NA,0.141351305
NECTIN1,-0.433819775,6.114450353,-1.293754119,0.214296834,0.69324703,-4.911821208,Matrisome/cell adhesion/binding/signaling,0.062381199
OSMR,0.362292719,6.66201985,1.281274056,0.218536681,0.69324703,-4.951196697,NA,0.089683774
P4HB,-0.496436518,7.931771325,-1.271955424,0.221745387,0.69324703,-4.851085125,NA,0.203732504
PKN1,-0.471086566,7.391590272,-1.284493484,0.217436667,0.69324703,-4.911229547,Development (cell cycle),0.137376879
PLEC,-0.490989178,7.564492722,-1.281594193,0.218427101,0.69324703,-4.899169727,Matrisome/cell adhesion/binding/signaling,0.159841023
POLB,0.364699553,6.015190386,1.27442746,0.220890598,0.69324703,-4.956301022,NA,0.055123553
PRMT5,-0.406837879,7.435814789,-1.271959429,0.221744,0.69324703,-4.91975256,Metabolism (other),0.144634526
PSD3,0.374084625,6.534351164,1.277904432,0.219692706,0.69324703,-4.973318854,NA,0.081043719
PTK2B,-0.422962448,6.974072906,-1.290052887,0.215547417,0.69324703,-4.926481983,NA,0.104544669
PTPRN2,0.364036928,6.477327612,1.273498431,0.221211536,0.69324703,-4.972993602,NA,0.077414895
RAD9A,0.516067234,5.88371772,1.272545962,0.221540953,0.69324703,-4.929761801,NA,0.050630724
RASSF5,-0.39649677,5.929167216,-1.273886069,0.22107758,0.69324703,-4.919391544,Development (cell cycle),0.05149473
RNASE3,0.422558231,6.101462799,1.290367907,0.215440753,0.69324703,-4.928482655,NA,0.06410921
RSPO2,0.409186064,6.227508358,1.279620198,0.219103474,0.69324703,-4.960810934,Development (differentiation),0.068083636
SCG5,-0.531526979,6.995852173,-1.280469347,0.218812318,0.69324703,-4.929743084,Transport,0.103853465
SENP2,-0.370648709,6.591763909,-1.281812816,0.218352293,0.69324703,-4.937125587,NA,0.082598929
SETD7,0.406940326,6.646227761,1.293871079,0.214257409,0.69324703,-4.953563498,NA,0.083462934
SRF,0.407253944,7.024549832,1.282447875,0.218135104,0.69324703,-4.935569909,NA,0.113875929
SRGAP2,-0.409901815,7.62756987,-1.278319091,0.219550188,0.69324703,-4.892941443,NA,0.159495421
SYNGR1,-0.540266356,7.163040287,-1.285251375,0.217178347,0.69324703,-4.938635032,NA,0.119578365
SYVN1,-0.473657179,6.985097152,-1.292154866,0.214836489,0.69324703,-4.917269642,NA,0.108000691
THBS1,-0.481120787,6.048646981,-1.275675269,0.220460111,0.69324703,-4.938723532,NA,0.061517194
TMED2,-0.370720088,6.742674492,-1.289810502,0.215629515,0.69324703,-4.941549097,NA,0.086573354
TMEM161A,-0.404802255,5.852930433,-1.279023568,0.219308229,0.69324703,-4.929563656,NA,0.051149127
TMSB4X,-0.43525781,7.952516839,-1.271370164,0.22194814,0.69324703,-4.848283274,NA,0.193882841
TNFRSF9,0.382205912,5.987930039,1.271729623,0.221823595,0.69324703,-4.966975167,NA,0.056505962
TRIM4,-0.404635433,6.125119146,-1.287136708,0.216536798,0.69324703,-4.924553108,NA,0.06099879
UBA5,-0.414614823,6.610258926,-1.287789427,0.216315037,0.69324703,-4.922620679,Metabolism (other),0.081562122
UBE2Q2,0.403891154,7.162410771,1.288273303,0.216150756,0.69324703,-4.916424753,NA,0.119751166
UBE2W,0.354982277,6.376016185,1.277742036,0.219748541,0.69324703,-4.959179944,Metabolism (other),0.070502851
UQCRFS1,-0.41468978,6.672769989,-1.274283449,0.220940323,0.69324703,-4.953382337,NA,0.086227752
USP34,-0.477565598,7.947571728,-1.280419391,0.218829438,0.69324703,-4.875631007,Metabolism (other),0.198721272
ZP3,0.413687919,6.335889539,1.273807954,0.221104569,0.69324703,-4.948380639,NA,0.07344047
ARF3,-0.473020962,8.207004008,-1.269222903,0.222693269,0.693679498,-4.822971334,NA,0.228443062
CHKA,-0.452853967,6.139190018,-1.269388792,0.222635633,0.693679498,-4.948627583,NA,0.064973216
DHH,0.423308747,6.068700846,1.26880714,0.222837771,0.693679498,-4.960192514,NA,0.057024365
EIF4G1,-0.381975206,6.933066188,-1.269624023,0.222553926,0.693679498,-4.963707419,NA,0.104026266
FBXO7,-0.443400957,7.000384655,-1.268725066,0.222866306,0.693679498,-4.94521257,NA,0.106791083
NDUFB10,-0.405908375,6.889479842,-1.26920979,0.222697825,0.693679498,-4.946110719,NA,0.105408675
COBLL1,-0.443021349,7.417601373,-1.267550835,0.223274858,0.693967401,-4.931728544,NA,0.139277691
NAMPT,-0.38151733,7.204725218,-1.267868914,0.22316413,0.693967401,-4.924859872,NA,0.130119233
POLD2,-0.365130616,7.250409531,-1.266965244,0.223478824,0.693967401,-4.928795356,NA,0.130810437
RAF1,-0.395130259,6.491921867,-1.267159652,0.223411094,0.693967401,-4.949990261,NA,0.077933299
TAB3,-0.501252451,6.82500071,-1.266316117,0.22370509,0.694266146,-4.959923573,Inflammation/Immune/Stress/Toxic/Detox,0.097805426
PROS1,-0.473317648,8.287783767,-1.265932028,0.223839057,0.694278259,-4.820296223,NA,0.238119924
CACNA1B,-0.454791705,5.998104525,-1.264544202,0.224323641,0.694570532,-4.946405364,Transport,0.055469155
DDAH2,-0.452278693,6.196814245,-1.264769532,0.224244907,0.694570532,-4.953011702,NA,0.062554
SFTPD,-0.379024399,6.88770851,-1.265125162,0.224120689,0.694570532,-4.957381539,NA,0.100915846
HOXC8,0.430886358,5.893109094,1.263618182,0.224647435,0.694767097,-4.957879819,Development (differentiation),0.052704337
KCNC2,0.425425621,6.493408897,1.26368673,0.224623454,0.694767097,-4.984895846,Transport,0.07966131
BRINP1,0.370560036,5.891214724,1.26126585,0.225471603,0.695269978,-4.956056581,Development (differentiation),0.050976326
FBXO44,-0.467593352,6.891717705,-1.26156312,0.22536732,0.695269978,-4.9783934,NA,0.102298255
NEK6,-0.380551242,7.279194036,-1.261910147,0.225245631,0.695269978,-4.95454593,NA,0.129082426
PARD3,-0.374440652,7.104244694,-1.260924108,0.225591533,0.695269978,-4.955241602,Matrisome/cell adhesion/binding/signaling,0.118368758
POLR1D,-0.412665247,6.094660365,-1.261364262,0.225437076,0.695269978,-4.956424147,NA,0.05944358
SEMA6D,0.403176552,5.886773435,1.261523743,0.225381132,0.695269978,-4.953646644,Development (differentiation),0.054432348
ERBB2,-0.380281041,6.89426864,-1.258898116,0.226303556,0.695518795,-4.973597603,Development (differentiation),0.101952652
FZD7,-0.455844833,7.725016447,-1.258470566,0.22645404,0.695518795,-4.92690373,Development (differentiation),0.177985139
IL17RB,0.378558482,5.887265029,1.259140645,0.226218228,0.695518795,-4.942525954,Inflammation/Immune/Stress/Toxic/Detox,0.050630724
NET1,-0.571079825,6.539518981,-1.258617288,0.226402389,0.695518795,-4.959737158,NA,0.087782962
UNC93B1,0.452002495,7.460161482,1.259955794,0.225931622,0.695518795,-4.904064949,NA,0.160359426
