gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
AKR1B1,0.204735512,7.294430048,1.160078749,0.275663175,0.587132963,-5.013870004,Metabolism (other),0.193393947
TUBA3C,0.206124432,7.132950644,1.159262443,0.275979041,0.587602189,-5.0511844,Transport,0.177405894
PTCH1,0.187558584,7.058052592,1.158017609,0.276461281,0.588276094,-5.059351881,Development (differentiation),0.163086924
UBE4B,-0.202204242,6.67329528,-1.15795154,0.276486894,0.588276094,-5.227300648,Metabolism (other),0.123248562
DCAF12,0.144432079,6.800818251,1.157166211,0.276791493,0.58852478,-5.172961445,NA,0.137984803
PIK3R4,-0.14203747,6.691552598,-1.157156667,0.276795196,0.58852478,-5.212503231,Metabolism (other),0.129749198
GPNMB,-0.195663121,6.980512297,-1.155819374,0.277314504,0.589425124,-5.174804176,NA,0.148438529
ATP5F1D,-0.358185319,7.625017556,-1.155396522,0.27747887,0.589570689,-4.968840253,NA,0.217222295
VAT1,0.271847149,6.729729614,1.155002562,0.277632077,0.589692449,-5.182172294,NA,0.129683314
RBM4,-0.251856339,7.253594328,-1.154055063,0.278000823,0.590271775,-5.095046263,NA,0.176790969
AGT,0.187934251,7.292364635,1.15248646,0.278612149,0.590589306,-5.034261397,NA,0.196248957
C1QTNF1,-0.234582441,6.973842742,-1.152776492,0.278499035,0.590589306,-5.196130333,Metabolism or Transport (lipid),0.151227654
KLRC1.2,0.309003073,6.903913042,1.15243915,0.278630603,0.590589306,-5.138580103,NA,0.15417051
PAX8,0.202988875,6.529257868,1.152544186,0.278589632,0.590589306,-5.236269886,Development (differentiation),0.118878201
TPSAB1.2,0.192645277,6.588203474,1.153024986,0.27840215,0.590589306,-5.231470627,NA,0.126191417
ADGRG6,0.16072156,6.543356116,1.151332951,0.279062385,0.59075725,-5.219194598,Matrisome/cell adhesion/binding/signaling,0.120810823
ADIPOR1,-0.151400416,6.403680622,-1.148722733,0.280083342,0.59075725,-5.26102351,NA,0.10822682
APLNR,0.162626059,6.137200172,1.148587754,0.280136218,0.59075725,-5.270634427,NA,0.093907849
ARID2,-0.179229168,7.201613451,-1.148450525,0.280189984,0.59075725,-5.113505182,NA,0.173233188
CCR9,0.184900166,6.102079316,1.150060993,0.279559526,0.59075725,-5.263152005,Inflammation/Immune/Stress/Toxic/Detox,0.092128959
DHX36,-0.149138098,6.985419101,-1.149381754,0.279825293,0.59075725,-5.138391035,NA,0.155005051
FOXO4,0.228297343,6.559056448,1.147906434,0.280403237,0.59075725,-5.233194812,Development (differentiation),0.126432995
HTR2A,0.160168327,6.783403331,1.147814807,0.280439163,0.59075725,-5.181100367,NA,0.137874995
IFITM1,0.169205832,6.430350811,1.149032377,0.279962073,0.59075725,-5.267783014,Inflammation/Immune/Stress/Toxic/Detox,0.109302938
ITCH,-0.225530995,6.923108021,-1.149155548,0.279913846,0.59075725,-5.171666047,Inflammation/Immune/Stress/Toxic/Detox,0.145781175
PLA2G6,0.184828975,6.85915732,1.150226417,0.27949483,0.59075725,-5.166737893,Metabolism or Transport (lipid),0.141652392
RELN,0.183957946,6.69927084,1.1484164,0.280203355,0.59075725,-5.182342825,Matrisome/cell adhesion/binding/signaling,0.132779901
SEMA3A,0.182910509,5.937858251,1.149517098,0.279772321,0.59075725,-5.258544903,Development (differentiation),0.083541969
SMYD2,-0.260290906,7.011325828,-1.151494243,0.278999395,0.59075725,-5.140595207,NA,0.154324241
TPPP,-0.20458697,7.247836725,-1.15161324,0.278952929,0.59075725,-5.090005446,NA,0.175890543
TRADD,0.179069572,6.356287571,1.149717581,0.279693868,0.59075725,-5.242164822,Inflammation/Immune/Stress/Toxic/Detox,0.106074582
TRIM23,-0.159657333,6.838766269,-1.148196668,0.280289465,0.59075725,-5.185456359,NA,0.138797382
UBE2H,0.207374974,7.670665889,1.148018329,0.28035937,0.59075725,-4.923281286,Metabolism (other),0.234703738
IL1RN,0.171741875,6.93882941,1.145154496,0.281483825,0.590957548,-5.147216661,Inflammation/Immune/Stress/Toxic/Detox,0.155027013
ISY1,0.169437873,7.070644888,1.146269439,0.281045628,0.590957548,-5.094376096,NA,0.167457285
ITGA9,0.173760805,7.177815049,1.146299057,0.281033995,0.590957548,-5.061236348,Matrisome/cell adhesion/binding/signaling,0.1791189
MTHFD2,0.180706469,7.120644315,1.145125293,0.281495309,0.590957548,-5.090022961,Metabolism (other),0.172135108
NANOG,0.195331149,7.058322162,1.146672585,0.280887317,0.590957548,-5.084868343,NA,0.168445557
NCF2,0.134840982,6.430590162,1.145153792,0.281484102,0.590957548,-5.261206527,NA,0.111564984
PNPLA6,-0.233587903,6.763193234,-1.147189249,0.280684532,0.590957548,-5.171582854,NA,0.135019985
PRDX1,-0.164298366,6.82510686,-1.146054792,0.281129947,0.590957548,-5.205411963,Metabolism (other),0.139434269
PTPRU,0.163294979,6.6964718,1.145922118,0.281182075,0.590957548,-5.225219396,NA,0.130122546
RNASE3,0.296372894,6.51771876,1.145774116,0.281240234,0.590957548,-5.211317701,NA,0.119493126
CASP8,0.1874563,6.30425243,1.14431388,0.281814564,0.591425854,-5.267326048,NA,0.101748144
RARB,0.167049649,7.162040251,1.143755666,0.282034363,0.591685193,-5.053124075,NA,0.176066236
IRF1,0.200024271,6.601649543,1.14227313,0.282618779,0.592305001,-5.240108969,Inflammation/Immune/Stress/Toxic/Detox,0.125664339
NET1,-0.222149944,6.558159528,-1.142496057,0.28253084,0.592305001,-5.277150993,NA,0.120744938
OSMR,0.156088521,7.062930199,1.142294692,0.282610273,0.592305001,-5.099029244,NA,0.166293319
NUDT15,0.181724802,7.003300426,1.141947394,0.282747313,0.59237248,-5.139040254,NA,0.159573066
CD84,0.212817874,6.391414165,1.140830005,0.283188583,0.592489485,-5.259938068,Inflammation/Immune/Stress/Toxic/Detox,0.109851979
NEO1,0.156198443,6.751243064,1.140969036,0.283133648,0.592489485,-5.181974582,NA,0.13359248
POLR2K,-0.153383677,6.890123301,-1.141397577,0.282964374,0.592489485,-5.193418551,NA,0.144792902
UPP1,0.145753972,7.026714573,1.14126278,0.283017611,0.592489485,-5.125046525,NA,0.160539377
NFIB,0.217000792,6.751080109,1.139828979,0.283584364,0.592712526,-5.230503998,NA,0.137765186
RGS14,0.171380182,6.926227123,1.140059988,0.283492989,0.592712526,-5.149576021,NA,0.156190978
TSPAN3,-0.218489814,7.288053412,-1.140048257,0.283497629,0.592712526,-5.062529331,Matrisome/cell adhesion/binding/signaling,0.181622524
TSPAN3,-0.218489814,7.288053412,-1.140048257,0.283497629,0.592712526,-5.062529331,Motility,0.181622524
GFAP,0.496581471,5.78304858,1.139309084,0.28379009,0.592940967,-5.258770561,NA,0.084596126
FZD2,0.228941359,6.521568966,1.138780398,0.283999417,0.593176771,-5.246523573,Development (differentiation),0.115891422
DCXR,-0.200895791,6.900967838,-1.138004514,0.28430684,0.593617236,-5.200256199,NA,0.141608468
NDUFA4L2,0.141883951,5.654692684,1.137652265,0.284446497,0.593707233,-5.216325392,NA,0.06652172
JAM3,-0.181481796,7.08651189,-1.136877812,0.284753736,0.593743887,-5.13012519,Matrisome/cell adhesion/binding/signaling,0.161286072
RBBP6,0.203707147,6.948159403,1.137032236,0.284692452,0.593743887,-5.146767712,NA,0.14749418
RIMKLA,0.205173495,6.121146205,1.136884905,0.28475092,0.593743887,-5.272895134,NA,0.089383757
RNF168,-0.126446942,6.397465503,-1.13622182,0.285014185,0.593953781,-5.282722235,NA,0.109346862
YEATS2,0.148748853,7.076091721,1.136137726,0.285047586,0.593953781,-5.114365334,NA,0.168884789
ACOT11,-0.461026935,8.137045478,-1.134304191,0.285776626,0.594359257,-4.888154747,Metabolism or Transport (lipid),0.272258093
ATG7,0.156846658,6.676516394,1.134735824,0.28560487,0.594359257,-5.226240826,Metabolism (other),0.127201652
CEPT1,0.172013641,6.550400421,1.134472063,0.285709816,0.594359257,-5.256595817,NA,0.116725963
CLTCL1,0.130465671,6.570797472,1.134189852,0.285822138,0.594359257,-5.258021823,NA,0.122523828
DHX15,-0.294300307,7.864963109,-1.134931568,0.285527006,0.594359257,-4.923424322,NA,0.255084113
NLRC5,0.181446337,7.055381652,1.134488977,0.285703085,0.594359257,-5.100002812,Inflammation/Immune/Stress/Toxic/Detox,0.170070716
SLC25A11,-0.208998614,5.945887784,-1.133876054,0.285947072,0.594418034,-5.251469279,Transport,0.077195063
ERCC6,-0.1903043,7.605058063,-1.133477651,0.286105752,0.594546898,-4.98281001,NA,0.224952783
CERS4,-0.25594668,5.961396663,-1.133172662,0.286227274,0.594598483,-5.258436323,NA,0.078754337
IL13RA1,0.270136594,6.276079593,1.132812163,0.286370966,0.594696072,-5.268913217,Inflammation/Immune/Stress/Toxic/Detox,0.105218079
DTX3,-0.356680714,7.164515437,-1.132001607,0.286694256,0.595166435,-5.13235632,NA,0.173584574
TAPBP,-0.231838072,6.862991895,-1.13174436,0.286796919,0.595178621,-5.22335504,NA,0.139697808
CALML6,0.152506641,6.617866132,1.12977268,0.287584752,0.595665267,-5.251453785,NA,0.127223613
LY9,0.149041395,6.263767069,1.129993004,0.287496631,0.595665267,-5.285250554,Inflammation/Immune/Stress/Toxic/Detox,0.097114244
P4HA2,0.197353886,6.726126936,1.129777841,0.287582687,0.595665267,-5.21135597,Matrisome/cell adhesion/binding/signaling,0.130715509
SHH,0.205878552,6.503616914,1.130267697,0.287386795,0.595665267,-5.266359906,NA,0.117736197
TNRC6A,-0.185824626,6.664587103,-1.129702941,0.287612649,0.595665267,-5.270758398,NA,0.124829798
TWIST2,0.174784284,6.325971444,1.130034893,0.28747988,0.595665267,-5.262069835,Development (differentiation),0.102824263
LMNB1,0.179308417,6.756278944,1.128973269,0.287904662,0.595901368,-5.180450006,NA,0.137282031
PDE10A,0.139829633,6.3485486,1.128933789,0.287920469,0.595901368,-5.277012955,Metabolism (other),0.10673343
AQR,0.147288797,6.696176281,1.128517622,0.28808713,0.596045681,-5.208763441,NA,0.129200158
ADCY9,-0.377920162,7.389266838,-1.128080086,0.288262432,0.596207768,-5.062937152,NA,0.191615057
IL11,0.179623608,5.307821372,1.12732811,0.288563912,0.596497149,-5.147734852,Inflammation/Immune/Stress/Toxic/Detox,0.054135371
RHO,0.185535176,5.875248965,1.127016575,0.288688886,0.596497149,-5.277805904,NA,0.079435147
UBE2L3,0.16403656,7.237161309,1.127005405,0.288693367,0.596497149,-5.067516556,Metabolism (other),0.188342777
FCER2,0.227299284,6.266439523,1.126266698,0.288989875,0.596566662,-5.288591411,Inflammation/Immune/Stress/Toxic/Detox,0.100957526
FHOD1,0.146216955,6.347041643,1.126493244,0.288898917,0.596566662,-5.281311799,NA,0.105481618
PLCL1,0.213566505,7.074746621,1.126069262,0.289069165,0.596566662,-5.141068946,Metabolism or Transport (lipid),0.162867308
SOX9,-0.306110997,8.163212901,-1.125954937,0.289115084,0.596566662,-4.848902546,Development (differentiation),0.29716256
ALDOA,-0.629885331,9.471844959,-1.124966354,0.289512402,0.596785706,-4.68534706,Metabolism (other),0.530702332
HDAC1,0.14083648,6.536921687,1.125229741,0.289406503,0.596785706,-5.271475025,NA,0.119624896
SOD2,0.483379003,7.822705589,1.124992618,0.289501841,0.596785706,-4.887664836,Inflammation/Immune/Stress/Toxic/Detox,0.259037203
IL17C,0.169938066,6.060826015,1.124160961,0.289836412,0.597253385,-5.288695945,Inflammation/Immune/Stress/Toxic/Detox,0.090284183
CCL13,0.155656316,6.150171908,1.123691469,0.290025422,0.597442653,-5.294290826,Inflammation/Immune/Stress/Toxic/Detox,0.091184609
FBXW11,0.186947678,7.614326375,1.122298902,0.290586616,0.598274675,-4.949981373,NA,0.231036149
SKIL,0.154889114,7.272001069,1.122206422,0.290623915,0.598274675,-5.069721958,NA,0.189089472
TAF7,-0.154086577,6.854519892,-1.121874762,0.290757712,0.598349789,-5.228654652,NA,0.141718276
CDH18,0.305843053,5.540828246,1.120824697,0.291181643,0.59902172,-5.220774569,Matrisome/cell adhesion/binding/signaling,0.064501252
RNF123,0.142268849,6.913769262,1.119459372,0.291733579,0.599956446,-5.182719527,NA,0.155927439
IRF4,0.187923445,5.98219095,1.11873088,0.29202841,0.600361983,-5.29182717,Inflammation/Immune/Stress/Toxic/Detox,0.085079281
ODAM,0.128686724,6.563831829,1.118246751,0.292224474,0.600564267,-5.264289985,NA,0.121096324
RANGAP1,0.14824032,6.076708672,1.11784367,0.292387794,0.600699145,-5.296241467,NA,0.088000176
P2RY14,0.160984303,6.967071318,1.117565338,0.29250061,0.60073021,-5.172312543,NA,0.157882022
PTK2B,-0.249745515,7.081845498,-1.117138413,0.292673721,0.600885046,-5.193575467,NA,0.156344709
KPNA5,0.167422941,7.116438758,1.116814855,0.292804973,0.600953865,-5.126089858,NA,0.164272851
ADM2,0.154270239,6.486778176,1.114836277,0.293608593,0.601198547,-5.290042226,NA,0.117933852
CALCOCO2,-0.277780018,7.416566959,-1.11498425,0.293548432,0.601198547,-5.10095393,Transport,0.193328063
ORC5,0.161662534,7.284205324,1.11485736,0.29360002,0.601198547,-5.065732844,NA,0.188782009
PAFAH1B1,0.163336114,7.318626289,1.115548819,0.293318987,0.601198547,-5.057052187,NA,0.192405675
PAN2,-0.222374239,6.836166447,-1.115848035,0.293197441,0.601198547,-5.216204649,NA,0.143079896
SMARCB1,-0.192179854,6.73719988,-1.115065433,0.29351543,0.601198547,-5.251611476,NA,0.130781394
UBE2E3,0.18270818,7.430032402,1.115537451,0.293323606,0.601198547,-5.030948135,Metabolism (other),0.203957482
RBSN,0.153290224,7.086859079,1.114526501,0.293734568,0.601256279,-5.127969736,NA,0.163811657
OTOA,0.230434612,6.507429257,1.114206862,0.293864599,0.60132227,-5.261165719,NA,0.118834278
IL5,0.119996156,6.16792812,1.113665285,0.294085019,0.601573115,-5.308052874,Inflammation/Immune/Stress/Toxic/Detox,0.094215312
ANGPTL2,0.19601321,7.169452122,1.111101058,0.295130415,0.601666766,-5.105435252,Metabolism or Transport (lipid),0.172244916
CCS,0.135173342,6.361327281,1.112647587,0.29449957,0.601666766,-5.283466435,NA,0.106316159
HNRNPD,-0.272933186,7.59605052,-1.110913169,0.295207128,0.601666766,-5.024024365,NA,0.213971977
HTR2C,-0.686776964,8.00308217,-1.111086161,0.295136496,0.601666766,-4.947461281,NA,0.266064919
MAPK1,-0.247161146,7.193883092,-1.112965467,0.294370035,0.601666766,-5.131797153,NA,0.170334256
OTULIN,0.210101781,6.793100273,1.111073821,0.295141534,0.601666766,-5.224895361,NA,0.138841305
PPP1CC,0.199512374,6.841426885,1.112570754,0.294530886,0.601666766,-5.217282064,Metabolism (other),0.139741731
PRKD2,0.16177581,6.775354527,1.1127389,0.294462356,0.601666766,-5.23370451,NA,0.135393332
TNKS,-0.174549404,6.314395968,-1.1110492,0.295151586,0.601666766,-5.30637919,NA,0.098849212
TXK,0.150575991,6.205035046,1.110966591,0.295185315,0.601666766,-5.309941962,NA,0.095840471
ZYG11B,0.146185787,6.503613755,1.112117647,0.294715619,0.601666766,-5.284231906,NA,0.115100804
CD1D,0.164508039,6.569956951,1.109585462,0.29574967,0.602572803,-5.267565571,Inflammation/Immune/Stress/Toxic/Detox,0.123424254
MYCN,0.188042861,6.545157014,1.10881533,0.296064727,0.602855231,-5.285297707,NA,0.120151974
TLE5,-0.35260177,7.385379181,-1.108767334,0.296084371,0.602855231,-5.097170974,NA,0.191439364
ADAM12,0.16281587,6.839341741,1.108308831,0.296272077,0.603037736,-5.191584695,Metabolism (other),0.147779681
CNPY3,-0.307238742,7.484385088,-1.107900104,0.296439484,0.603178817,-5.054722758,NA,0.209733386
TIFA,0.194018501,6.618196573,1.107457374,0.296620902,0.603348304,-5.283693351,Inflammation/Immune/Stress/Toxic/Detox,0.123643871
RAD23A,-0.204384748,6.963361002,-1.1071751,0.296736615,0.603384076,-5.229210001,NA,0.155971362
BMP8A,0.134058567,5.874107264,1.106865836,0.296863432,0.603442395,-5.289628224,NA,0.078973954
ATRN,0.246608189,7.32885903,1.105173073,0.297558324,0.604551829,-5.069208533,Development (differentiation),0.198401195
FBXL15,0.143612265,7.065581193,1.105057407,0.297605852,0.604551829,-5.129952577,NA,0.166490974
CPNE3,-0.189776467,6.802134485,-1.104796207,0.297713204,0.604570175,-5.228079225,Transport,0.135305486
ITGB1,-0.147100871,6.965074516,-1.103121508,0.298402213,0.6057693,-5.198141485,Matrisome/cell adhesion/binding/signaling,0.151930426
BRAF,-0.176731073,7.610555742,-1.101633241,0.299015567,0.606122481,-4.998286283,NA,0.225106514
CEACAM6,0.247292318,5.834237505,1.100337856,0.299550232,0.606122481,-5.292546356,NA,0.075460096
EIF2A,0.160847849,7.250964675,1.099832395,0.299759061,0.606122481,-5.115204065,NA,0.183818685
HDAC4,0.313592326,7.216827191,1.10028307,0.299572861,0.606122481,-5.100428061,NA,0.17639566
HIVEP1,-0.203224271,6.429235996,-1.100939802,0.299301688,0.606122481,-5.313691983,NA,0.109676286
LAPTM4B,0.24315076,8.083096508,1.100701543,0.299400046,0.606122481,-4.837983766,NA,0.298041024
MMP2,0.173355891,6.439820126,1.101678031,0.298997094,0.606122481,-5.301099863,NA,0.116594193
PARVG,0.152702582,6.981489839,1.100959891,0.299293396,0.606122481,-5.191486167,NA,0.157398867
PIAS1,-0.156869331,7.042938996,-1.102245007,0.298763323,0.606122481,-5.181392222,NA,0.157223174
RAPGEF4,-0.1606613,7.197600981,-1.102018513,0.298856692,0.606122481,-5.128086281,NA,0.179997365
SLC15A4,-0.41281,8.367221856,-1.099998516,0.299690416,0.606122481,-4.860153621,Transport,0.307967673
VPS35L,0.179025092,6.482657525,1.101271316,0.299164875,0.606122481,-5.297982816,NA,0.111389292
AKR1C4,0.183478302,6.112778862,1.098701432,0.300226726,0.606469822,-5.311220002,Metabolism (other),0.089910836
NPC2,-0.532709476,8.041450571,-1.099027598,0.300091794,0.606469822,-4.913152516,Metabolism or Transport (lipid),0.267097114
SORL1,0.183301678,6.456224913,1.098819795,0.300177755,0.606469822,-5.297540542,AD,0.110993983
SORL1,0.183301678,6.456224913,1.098819795,0.300177755,0.606469822,-5.297540542,Transport,0.110993983
NDUFA7,-0.195471145,6.473471664,-1.098387903,0.300356475,0.606532664,-5.320469362,NA,0.108248781
MYLIP,0.169939154,6.852498776,1.098049339,0.300496632,0.606616478,-5.219907161,NA,0.143585013
APOD,-0.591429545,8.307276466,-1.096735583,0.301040982,0.607012875,-4.868260335,Metabolism or Transport (lipid),0.313326306
CUL4A,-0.137216521,6.458047026,-1.0965625,0.301112755,0.607012875,-5.312527427,NA,0.109851979
ELL,0.162540327,6.57685023,1.096146542,0.301285298,0.607012875,-5.299079714,NA,0.121777134
KIF22,0.195634754,5.786578121,1.096232852,0.301249489,0.607012875,-5.290317852,NA,0.072846664
PC,0.155149493,7.074815391,1.096788135,0.301019192,0.607012875,-5.178910568,Metabolism (other),0.173628497
TREM1,0.169848786,6.512131089,1.09642767,0.301168675,0.607012875,-5.305283139,Inflammation/Immune/Stress/Toxic/Detox,0.116264769
CFL2,-0.152268816,6.860392351,-1.095664735,0.301485252,0.607017948,-5.233381061,NA,0.144792902
KRT6A,-0.192125005,7.270267056,-1.09588798,0.30139259,0.607017948,-5.112146128,NA,0.188189046
JARID2,0.144869767,6.697757631,1.094872061,0.301814444,0.607296973,-5.272519485,NA,0.131286511
RGS4,0.179605524,7.253911238,1.094855411,0.301821361,0.607296973,-5.104423426,NA,0.191197786
GOT2,-0.251017944,7.935032531,-1.093032773,0.302579366,0.607333731,-4.927879532,NA,0.265581763
GSTM5,-0.152551618,7.236467471,-1.094179236,0.302102398,0.607333731,-5.169606898,Metabolism (other),0.179558132
IL17D,0.178361088,6.040278732,1.094552554,0.301947212,0.607333731,-5.319424233,Inflammation/Immune/Stress/Toxic/Detox,0.084069047
IL1R2,0.140549341,6.799367454,1.093274345,0.302478815,0.607333731,-5.253579683,Inflammation/Immune/Stress/Toxic/Detox,0.141476699
PDK1,0.183086558,7.311782176,1.092911664,0.302629786,0.607333731,-5.097000648,NA,0.18770589
PER3,-0.196432765,6.801128276,-1.09374527,0.302282874,0.607333731,-5.226690782,NA,0.137831071
PLA1A,-0.225313196,7.799784316,-1.093305485,0.302465855,0.607333731,-4.96061701,Metabolism or Transport (lipid),0.254007994
VTI1B,-0.170853897,7.537437355,-1.093531425,0.302371838,0.607333731,-5.015583294,NA,0.215223789
NELFE,0.194390363,6.854084383,1.092604363,0.30275775,0.607392301,-5.241517519,NA,0.149382879
KYAT1,-0.137166842,6.7652929,-1.091814927,0.303086675,0.607853869,-5.271014359,NA,0.133219133
ACTA2,0.1643115,7.103231566,1.088126211,0.304627296,0.608127053,-5.150003609,NA,0.170092678
BST1,0.211370337,6.184122911,1.088508013,0.304467551,0.608127053,-5.329974192,NA,0.095335354
C11orf96,-0.25073444,6.814502399,-1.089294593,0.304138654,0.608127053,-5.295685264,NA,0.149163263
CBR4,0.168642219,7.087630975,1.09031694,0.303711587,0.608127053,-5.149718991,Metabolism (other),0.164382659
EIF4H,-0.187237212,7.42495774,-1.087937283,0.304706367,0.608127053,-5.069365672,NA,0.199082005
MSMO1,0.161985167,6.782156646,1.089734079,0.303955009,0.608127053,-5.238292836,Metabolism or Transport (lipid),0.138116572
PBX3,0.176470268,6.481286313,1.090988538,0.303431294,0.608127053,-5.310355707,Development (differentiation),0.116616155
PLVAP,0.171885925,5.98945355,1.087955506,0.304698739,0.608127053,-5.310309254,NA,0.08492555
POLR2I,-0.166211106,6.283926319,-1.089904829,0.303883683,0.608127053,-5.326466686,NA,0.099068828
SAA1,0.140231448,6.376495755,1.088426914,0.304501477,0.608127053,-5.327025198,Inflammation/Immune/Stress/Toxic/Detox,0.108885668
SLC7A11,0.173832769,7.204427384,1.090992419,0.303429675,0.608127053,-5.089633216,Transport,0.183115913
STARD7,-0.179911376,7.263265022,-1.088224575,0.304586135,0.608127053,-5.125555285,Metabolism or Transport (lipid),0.180151096
TNFSF13B,-0.253168806,6.151804963,-1.088638221,0.304413088,0.608127053,-5.32284391,NA,0.092809769
UBE3B,0.182743726,7.083162458,1.089020851,0.304253084,0.608127053,-5.167229863,Metabolism (other),0.162120613
WNT2,0.233144761,6.867696283,1.088999318,0.304262087,0.608127053,-5.250626121,Development (cell cycle),0.145561558
PLAT,0.179091644,7.360892858,1.087118616,0.305049184,0.608538345,-5.077087918,NA,0.205055563
RHOF,0.138762862,6.63688997,1.086972554,0.305110379,0.608538345,-5.266413405,NA,0.125466684
ACTR3,-0.140634092,6.90477808,-1.085637211,0.305670284,0.608667933,-5.236936901,NA,0.144595248
AIG1,0.153857746,7.036238697,1.085838587,0.305585797,0.608667933,-5.17572013,NA,0.157750253
KCNT2,0.185131148,6.387111908,1.086267313,0.305405985,0.608667933,-5.323505807,Transport,0.11000571
NLRC4,0.173622831,6.842635007,1.08655832,0.30528398,0.608667933,-5.205728442,Inflammation/Immune/Stress/Toxic/Detox,0.145627443
TMEM119,0.151637437,6.551623718,1.086017747,0.305510645,0.608667933,-5.30216439,NA,0.117275003
CDKN1B,-0.188047108,7.014631029,-1.085088163,0.30590073,0.608896561,-5.211063595,Development (cell cycle),0.1581236
RTN4,-0.202144356,7.574269263,-1.084891878,0.305983147,0.608896561,-5.041903278,NA,0.217573681
TCERG1,-0.159070853,7.199460162,-1.084340199,0.306214881,0.609160565,-5.151331398,NA,0.176198006
FAAP24,0.15960622,7.326908662,1.083024446,0.306768118,0.609697621,-5.089937107,NA,0.193284139
RHOB,0.395679437,7.973576925,1.082990711,0.306782313,0.609697621,-4.878657824,NA,0.278714807
TNFSF14,0.278422679,5.58951348,1.083419353,0.306601989,0.609697621,-5.25261879,NA,0.064237712
PTEN,0.340011902,12.69853819,1.082693533,0.306907379,0.609749103,-4.705866474,Development (cell cycle),0.989700004
GTF3C1,-0.255969354,7.685470893,-1.082394899,0.307033098,0.609801848,-5.017572591,NA,0.235911626
INIP,0.178522287,6.70468113,1.081941694,0.307223965,0.609983908,-5.254640675,NA,0.134844292
DPYSL2,-0.142386468,6.597926854,-1.081134493,0.307564146,0.610462212,-5.312923622,NA,0.121250055
PRMT7,0.180747417,6.888724074,1.080755285,0.307724057,0.610582519,-5.216558331,Metabolism (other),0.145759213
CXCL17,0.165760072,6.240305896,1.079767271,0.308141003,0.611063255,-5.336894005,Inflammation/Immune/Stress/Toxic/Detox,0.098893135
TRIM24,0.165339998,7.3156813,1.07971022,0.308165092,0.611063255,-5.100998581,NA,0.195875609
CCL4,0.153800345,7.217472271,1.078990648,0.308469049,0.611299204,-5.12692699,Inflammation/Immune/Stress/Toxic/Detox,0.179645979
FAM91A1,0.198690099,7.771192915,1.07895784,0.308482913,0.611299204,-4.947038696,NA,0.250340405
NCBP1,0.179435564,6.903432204,1.078680914,0.308599956,0.611334126,-5.231408892,NA,0.147340449
UQCRFS1,-0.170845644,6.969732512,-1.078141462,0.308828055,0.611588956,-5.20133554,NA,0.154016779
FBXW8,0.193857414,7.382979174,1.077430361,0.309128932,0.611987702,-5.041175985,NA,0.197896078
ACADS,0.167597985,5.809228989,1.076823362,0.309385942,0.612047745,-5.303298695,Metabolism or Transport (lipid),0.074625555
PRKD3,0.163348665,6.877075863,1.076653556,0.309457869,0.612047745,-5.225097247,NA,0.148438529
RLIM,0.229697744,7.308256282,1.076733603,0.309423961,0.612047745,-5.077901803,NA,0.194272412
CHMP4A,0.117823555,6.429891491,1.076412317,0.309560077,0.612053027,-5.332805001,NA,0.108424474
ITGAL,0.150988191,6.126914672,1.075181294,0.31008204,0.612237293,-5.343167428,NA,0.093183116
MLPH,0.136561364,6.522826161,1.075364414,0.310004353,0.612237293,-5.327703095,NA,0.119866473
OS9,-0.247681879,6.560727797,-1.074850495,0.310222418,0.612237293,-5.327971584,NA,0.115034919
PPL,-0.31664268,5.628575538,-1.075083044,0.310123728,0.612237293,-5.246317824,Development (differentiation),0.066785259
PRL,0.178853696,6.750348674,1.07478392,0.310250676,0.612237293,-5.25648856,NA,0.132757939
PTGES3,-0.150043278,6.831634129,-1.075362063,0.31000535,0.612237293,-5.271765968,NA,0.14081785
HES1,0.203685363,6.533265068,1.074196885,0.310499927,0.612443784,-5.318347182,Development (differentiation),0.119515088
POLR2D,0.182265855,7.452350266,1.074068367,0.310554516,0.612443784,-5.037025043,NA,0.211314622
AGPAT1,-0.145477459,6.544140834,-1.072793266,0.311096524,0.613315976,-5.325766198,NA,0.117516581
GTF2H5,0.178058552,7.17844675,1.072477131,0.311231017,0.613384463,-5.137103998,NA,0.179887557
DPPA5,0.244511785,7.940706987,1.070093582,0.312246494,0.614412992,-4.899476768,Development (cell cycle),0.287872798
MERTK,-0.315942489,7.493352404,-1.070241264,0.312183502,0.614412992,-5.070272876,Inflammation/Immune/Stress/Toxic/Detox,0.206988185
MKNK1,0.159132186,7.069599277,1.070979339,0.311868832,0.614412992,-5.181716946,NA,0.161417842
NSD1,-0.166614225,6.877237508,-1.070158716,0.312218711,0.614412992,-5.283420737,NA,0.143343436
VGLL3,-0.136484713,6.679090403,-1.070079512,0.312252496,0.614412992,-5.31467236,Development (differentiation),0.128233847
SPTSSA,0.188510583,6.507674891,1.069444416,0.312523505,0.614749531,-5.328737084,Metabolism or Transport (lipid),0.121074362
STAM,0.272045888,7.299860135,1.069179917,0.312636426,0.614774986,-5.137262749,NA,0.203254711
CDON,0.174378852,6.912307944,1.067975862,0.313150864,0.614963515,-5.225835437,Matrisome/cell adhesion/binding/signaling,0.153116353
HEG1,-0.147229159,6.848012664,-1.067551424,0.313332362,0.614963515,-5.289088305,NA,0.140180964
HERC4,-0.130326928,6.944025934,-1.068305765,0.313009846,0.614963515,-5.248966467,NA,0.146154522
