gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
GREM1,0.462563735,5.861700438,2.507832717,0.027321402,0.134084691,-3.594205935,NA,0.077039469
INHBA,0.572004515,5.619484007,2.509060407,0.027259661,0.134084691,-3.591244822,NA,0.064097611
PCOLCE,0.657861172,5.900124962,2.508710477,0.027277245,0.134084691,-3.578370258,Matrisome/cell adhesion/binding/signaling,0.072950872
GIMAP6,0.537137236,6.14077199,2.506341499,0.027396579,0.134253961,-3.564398522,NA,0.090979332
HMGA2,0.602738988,6.874086011,2.506262003,0.027400592,0.134253961,-3.48502209,NA,0.159358702
HAVCR2,0.638716308,6.64399735,2.505573464,0.027435376,0.134265276,-3.496859661,NA,0.128549353
LAMB3,0.550201427,5.968210353,2.505331612,0.027447604,0.134265276,-3.579128807,Matrisome/cell adhesion/binding/signaling,0.08273775
IL36G,0.483543829,5.900614707,2.504846488,0.027472148,0.134275992,-3.589434765,Inflammation/Immune/Stress/Toxic/Detox,0.077876505
BCL6B,0.617473205,6.14021894,2.503633827,0.027533594,0.134391574,-3.572054528,Development (differentiation),0.095550834
SUN1,-0.702247453,7.322528403,-2.503496899,0.027540541,0.134391574,-3.445071265,NA,0.214184534
BIRC7,0.591589297,5.782621737,2.501935114,0.027619893,0.134669395,-3.599566798,NA,0.069860279
ESR1,0.717270135,6.831032511,2.49985917,0.027725711,0.134856962,-3.494811543,NA,0.141555598
LIN54,0.50449507,6.196670894,2.50001073,0.027717972,0.134856962,-3.576743885,Development (cell cycle),0.094005537
PNPLA7,0.487872819,6.199871689,2.500232016,0.027706677,0.134856962,-3.579110358,Metabolism or Transport (lipid),0.094939154
ADCY3,0.536474477,6.05927584,2.498825482,0.027778549,0.134961968,-3.58170657,NA,0.086246861
CR1,0.533219886,5.89898272,2.498142289,0.027813524,0.134961968,-3.600649221,Inflammation/Immune/Stress/Toxic/Detox,0.079518383
HNRNPM,-0.797256654,7.582586057,-2.497680882,0.02783717,0.134961968,-3.434093241,NA,0.250466808
KCNA2,0.612447016,6.707146138,2.498054663,0.027818013,0.134961968,-3.518602816,Transport,0.133088661
HMGA1,0.629893602,7.721000179,2.494425855,0.028004532,0.135119057,-3.417451314,NA,0.23874831
ICAM3,0.615065682,6.153027358,2.496366166,0.027904651,0.135119057,-3.576365204,Inflammation/Immune/Stress/Toxic/Detox,0.088790162
IL6,0.53558049,6.647620035,2.495999205,0.027923515,0.135119057,-3.517576681,Inflammation/Immune/Stress/Toxic/Detox,0.11827957
OGN,0.713936874,5.914699279,2.494630561,0.027993978,0.135119057,-3.594206698,NA,0.074367394
SELENOW,-0.880290715,9.617653776,-2.494794145,0.027985547,0.135119057,-3.331495539,NA,0.650473247
TBC1D4,0.540254643,6.628905036,2.494540924,0.027998599,0.135119057,-3.534111003,NA,0.125233404
AP4B1,0.536450896,6.195547661,2.493094417,0.028073271,0.135188212,-3.588730587,Transport,0.092685597
COL27A1,0.652138584,6.526437445,2.492840853,0.028086381,0.135188212,-3.542702091,Matrisome/cell adhesion/binding/signaling,0.119696092
PPP1R7,-0.537435742,6.311142667,-2.493506889,0.028051959,0.135188212,-3.588173432,Metabolism (other),0.108041981
TAOK1,-0.63445542,6.948663634,-2.492364441,0.028111028,0.135198513,-3.504101804,NA,0.169692872
GATA1,1.012034728,6.096954534,2.490655812,0.028199595,0.135383627,-3.588681066,NA,0.092041723
GPR37,0.484223441,5.820164438,2.490128834,0.028226965,0.135383627,-3.621786304,NA,0.074657137
IL17B,0.811288244,7.251312658,2.491076228,0.028177777,0.135383627,-3.461711328,Inflammation/Immune/Stress/Toxic/Detox,0.173073208
PRKCA,-0.705992532,7.210180489,-2.489884438,0.028239668,0.135383627,-3.481502916,NA,0.203528427
IL23A,0.583758496,5.679106482,2.487677729,0.028354611,0.135826277,-3.629780325,Inflammation/Immune/Stress/Toxic/Detox,0.064741485
ADGRG1,0.502526805,6.211058531,2.48432016,0.028530371,0.136125449,-3.594761952,Matrisome/cell adhesion/binding/signaling,0.093361664
GALR3,0.445801052,5.681614509,2.485333524,0.028477214,0.136125449,-3.636183773,NA,0.068475951
ITPR1,-0.771602324,8.666867621,-2.486032467,0.028440605,0.136125449,-3.370760213,NA,0.437769622
TRIM26,-0.507708276,6.602931172,-2.484626911,0.02851427,0.136125449,-3.560490898,NA,0.132798918
XPO1,-0.790320369,7.28082329,-2.484995751,0.028494921,0.136125449,-3.486160941,NA,0.200791964
MARCO,0.652034771,6.305377461,2.483852592,0.028554931,0.136132755,-3.582057338,Inflammation/Immune/Stress/Toxic/Detox,0.096967356
ROBO4,0.529587458,5.417382181,2.483428446,0.028577227,0.136132755,-3.634752366,Development (differentiation),0.056338935
POLD3,-0.489688386,6.228299761,-2.481931022,0.028656079,0.136400209,-3.611938576,NA,0.105756229
HNF1B,0.714688286,5.975523211,2.480618177,0.028725384,0.136527563,-3.616581286,NA,0.07774773
POLE,0.580374367,5.855710485,2.480563186,0.02872829,0.136527563,-3.625508587,NA,0.072789904
GFPT1,-0.685099461,7.551044407,-2.478607336,0.028831851,0.136656584,-3.471884906,NA,0.243319812
IL20RB,0.667238941,6.222766892,2.478332403,0.028846437,0.136656584,-3.596862439,Inflammation/Immune/Stress/Toxic/Detox,0.0911403
NLRP3,0.654374059,5.884325248,2.47853792,0.028835533,0.136656584,-3.633456066,Inflammation/Immune/Stress/Toxic/Detox,0.072435774
PTAFR,0.542844318,5.68650504,2.478510258,0.028837,0.136656584,-3.645904323,Inflammation/Immune/Stress/Toxic/Detox,0.065932651
CXCL9,0.517374601,6.431439841,2.47752166,0.028889492,0.136752703,-3.57692054,Inflammation/Immune/Stress/Toxic/Detox,0.109812633
CCDC88C,0.662566191,5.382902533,2.476566309,0.028940307,0.136885372,-3.638362033,NA,0.052507887
PREX1,0.501921491,5.989080139,2.474639626,0.029043049,0.137263254,-3.638768984,NA,0.084283047
GUCA2B,0.501425946,5.662161384,2.472342549,0.029166004,0.137431591,-3.658168562,NA,0.066640912
LRP2,0.52033439,5.908323776,2.472387388,0.0291636,0.137431591,-3.644715806,Metabolism or Transport (lipid),0.078166248
NMBR,0.481639528,6.256263243,2.472725505,0.029145471,0.137431591,-3.614913607,NA,0.097546842
RASGRP4,0.605151562,5.602405268,2.472264681,0.029170181,0.137431591,-3.655440839,NA,0.061167987
CNGA2,0.766786657,5.456417285,2.471349523,0.029219314,0.137555187,-3.661593059,NA,0.058914429
NR1H3,0.484555447,6.193634194,2.468772279,0.02935811,0.138100367,-3.627077138,Metabolism or Transport (lipid),0.094134312
CFP,0.80918974,5.825233848,2.46722888,0.029441535,0.138211608,-3.655270483,NA,0.076556564
P4HA1,-0.604130082,6.885479012,-2.467224234,0.029441786,0.138211608,-3.558302374,Matrisome/cell adhesion/binding/signaling,0.160678643
PLA2R1,0.726313897,6.466973635,2.467058027,0.029450784,0.138211608,-3.605025998,Inflammation/Immune/Stress/Toxic/Detox,0.110714056
CLN3,-0.627770036,6.577677568,-2.46621018,0.029496723,0.13831914,-3.603273086,AD,0.136275835
JUNB,0.486544246,5.673509602,2.465506253,0.029534918,0.138390211,-3.672278902,Development (apoptosis),0.070343185
CENPU,0.550102244,6.373352502,2.463848948,0.02962503,0.138589436,-3.607893064,NA,0.105981585
FADD,0.552169328,6.746738788,2.463179582,0.0296615,0.138589436,-3.56500801,Development (apoptosis),0.137821132
HOXC8,0.504897167,5.708057252,2.464188375,0.029606553,0.138589436,-3.671370936,Development (differentiation),0.070182216
NDUFA13,-0.767339293,8.602344307,-2.463028815,0.029669721,0.138589436,-3.411330433,NA,0.428530037
MAP2K6,-0.903763482,7.36542577,-2.460824412,0.029790168,0.139043931,-3.525576955,NA,0.238168824
GRIN2B,0.570459286,6.665555329,2.459978811,0.029836496,0.139152045,-3.576551157,NA,0.127551349
BRIP1,0.479160451,5.766838154,2.459406197,0.029867908,0.13915808,-3.671836233,NA,0.071695319
FH,-0.640076217,6.804951023,-2.459110847,0.029884122,0.13915808,-3.587428153,NA,0.155495461
ACAD9,-0.657951033,6.774699653,-2.455080176,0.030106254,0.139168902,-3.589268469,Metabolism or Transport (lipid),0.152018544
ATP6AP2,-0.741145902,7.126636165,-2.454653122,0.030129883,0.139168902,-3.563311868,NA,0.190715344
CCL18,0.504317601,5.664403363,2.456777561,0.030012517,0.139168902,-3.681612325,Inflammation/Immune/Stress/Toxic/Detox,0.066898461
CDC7,0.522866134,6.155297158,2.45455946,0.030135067,0.139168902,-3.652416676,NA,0.09017449
FANCA,0.60535219,5.379316263,2.454028763,0.03016446,0.139168902,-3.678733323,NA,0.05489022
GAL,0.605764461,5.403707344,2.454211366,0.030154343,0.139168902,-3.673606551,NA,0.053795635
GZMB,0.679069216,6.481226162,2.458293371,0.029929045,0.139168902,-3.607731601,Inflammation/Immune/Stress/Toxic/Detox,0.106367909
HLA.DPB1,0.630868407,5.508076921,2.456456584,0.030030221,0.139168902,-3.684295746,NA,0.0580452
RAD50,-0.536267495,6.804593172,-2.457137488,0.029992676,0.139168902,-3.584781907,NA,0.148960144
SETD3,-0.815808364,8.068112419,-2.455096954,0.030105326,0.139168902,-3.46054967,NA,0.325542463
WNT7A,0.774965052,6.200813829,2.457358624,0.029980493,0.139168902,-3.631750485,Development (cell cycle),0.091558818
ZG16B,0.703956659,5.44763274,2.454721407,0.030126103,0.139168902,-3.682105213,NA,0.054471702
ADD2,0.710796779,5.825313577,2.453127769,0.030214425,0.139182384,-3.675740824,NA,0.07275771
DUOX1,0.514136292,6.308257363,2.452306074,0.030260062,0.139182384,-3.643856626,NA,0.103728028
GRIN2D,0.565142156,5.953548511,2.453267565,0.030206667,0.139182384,-3.667058184,NA,0.081514391
THBS4,0.463442587,5.743088835,2.452707061,0.030237783,0.139182384,-3.687258039,NA,0.069216406
BCL2A1,0.468355627,5.833577781,2.451044037,0.030330286,0.13918566,-3.690324687,Development (differentiation),0.075622948
IMPDH1,0.670740646,7.591862233,2.451357004,0.030312857,0.13918566,-3.498684473,NA,0.218369712
SERINC2,0.520647397,5.720327515,2.451687425,0.030294466,0.13918566,-3.681295412,NA,0.066286781
ROBO2,0.472826461,6.229507326,2.449438154,0.03041987,0.139490199,-3.656454055,Development (differentiation),0.096291288
BCL7A,0.644646284,5.753860489,2.44327963,0.030765799,0.139515653,-3.697671925,NA,0.067188204
BRD3,-0.47827712,5.966585619,-2.438891114,0.03101462,0.139515653,-3.701487866,NA,0.086987316
CCL8,0.527120415,5.635425925,2.443327011,0.030763123,0.139515653,-3.698574218,Inflammation/Immune/Stress/Toxic/Detox,0.062262572
CD1A,0.538075429,6.380694941,2.443532776,0.030751505,0.139515653,-3.649613917,Inflammation/Immune/Stress/Toxic/Detox,0.107752237
CDH12,0.441558909,5.826733332,2.433455795,0.031325486,0.139515653,-3.720380178,Matrisome/cell adhesion/binding/signaling,0.075687335
CDH13,0.529808882,5.640125154,2.444084934,0.030720349,0.139515653,-3.70223844,Matrisome/cell adhesion/binding/signaling,0.065610714
CDK19,0.469179529,6.227379274,2.434020096,0.031293073,0.139515653,-3.681114776,Development (cell cycle),0.096774194
CFI,0.476615061,5.823732751,2.432952182,0.031354442,0.139515653,-3.714453654,NA,0.074109845
CHST9,0.577777069,6.841796161,2.433404789,0.031328418,0.139515653,-3.602172424,Metabolism (other),0.14261799
CPB1,0.577330395,5.858500295,2.433303886,0.031334218,0.139515653,-3.711998535,Metabolism (other),0.07423862
CUZD1,0.49875094,5.867560122,2.437788054,0.031077466,0.139515653,-3.697206404,NA,0.07520443
DRD2,0.43886412,5.814374078,2.441839339,0.030847248,0.139515653,-3.702306745,NA,0.07423862
EGFR,0.604365938,6.591129754,2.439856101,0.030959741,0.139515653,-3.622294445,Development (differentiation),0.118859056
EPHB6,0.557545055,6.435513149,2.434035532,0.031292186,0.139515653,-3.651452438,Development (cell cycle),0.110907218
FOXL2,0.592770457,5.765714996,2.440454129,0.030925778,0.139515653,-3.712534303,Development (differentiation),0.07301526
FZD8,-0.729976849,7.442472583,-2.442386854,0.030816261,0.139515653,-3.542140486,Development (differentiation),0.224550898
GRIA4,0.459034565,5.788519703,2.440754189,0.030908751,0.139515653,-3.706962942,NA,0.07362694
IFNA8,0.453820718,5.581905563,2.433115639,0.031345041,0.139515653,-3.722679041,Inflammation/Immune/Stress/Toxic/Detox,0.064870259
INPP5D,0.680222423,5.520644273,2.442315031,0.030820324,0.139515653,-3.708512757,Metabolism (other),0.05707939
KMT2C,-0.508100037,6.437890669,-2.441862101,0.030845959,0.139515653,-3.653286303,NA,0.11950293
LAMC2,0.521608059,6.002355097,2.43602053,0.031178427,0.139515653,-3.700411703,Matrisome/cell adhesion/binding/signaling,0.081707553
LY6D,0.51288457,6.070846637,2.441533823,0.030864551,0.139515653,-3.682378994,Inflammation/Immune/Stress/Toxic/Detox,0.086053699
LY75,0.627193661,6.257066596,2.436166424,0.031170081,0.139515653,-3.661419433,Inflammation/Immune/Stress/Toxic/Detox,0.092556822
MADCAM1,0.746602971,5.703218357,2.435209432,0.031224862,0.139515653,-3.709971746,Matrisome/cell adhesion/binding/signaling,0.067027236
MAOA,0.78827536,5.773096778,2.437060777,0.03111897,0.139515653,-3.706183627,NA,0.074142039
MARK3,-0.690524023,7.460933771,-2.437562202,0.031090349,0.139515653,-3.538029812,NA,0.231762282
PDGFB,0.541727836,5.707443598,2.443739556,0.030739834,0.139515653,-3.69763464,Development (differentiation),0.0661902
PKD2,0.481705647,6.691268222,2.444320632,0.030707059,0.139515653,-3.611718406,NA,0.128549353
PMAIP1,0.588155626,6.973794531,2.448713451,0.030460381,0.139515653,-3.561851836,NA,0.154626231
PTGDR2,0.636521461,5.643901068,2.447652628,0.030519776,0.139515653,-3.697184292,Inflammation/Immune/Stress/Toxic/Detox,0.066544331
SF3B2,-0.594428884,7.284024277,-2.437545453,0.031091305,0.139515653,-3.559041124,NA,0.200470028
SLC11A1,0.509522035,6.372884334,2.447171185,0.030546768,0.139515653,-3.643562974,Transport,0.10646449
SLC27A1,-0.797981398,7.723081956,-2.443165745,0.030772232,0.139515653,-3.508791384,Transport,0.269428884
STC1,0.553118997,6.125458047,2.442744127,0.030796057,0.139515653,-3.68054604,NA,0.087470221
TBXAS1,0.547086821,6.002730447,2.436924516,0.031126752,0.139515653,-3.691656981,NA,0.080773936
TLE1,0.463321107,6.13957418,2.436472006,0.031152608,0.139515653,-3.675568966,NA,0.092041723
TNFRSF17,0.53540969,5.863688832,2.437061815,0.031118911,0.139515653,-3.708359147,NA,0.078166248
TRIM37,-0.570690207,7.10210453,-2.433893001,0.03130037,0.139515653,-3.579102621,NA,0.174167793
UBE2E1,-0.458460799,6.310400826,-2.434484174,0.03126644,0.139515653,-3.675100132,Metabolism (other),0.107977593
WNT4,0.567293225,6.292317642,2.446672139,0.030574772,0.139515653,-3.647973511,Development (cell cycle),0.097868779
GK,0.809008959,6.392153996,2.43204129,0.031406879,0.139542251,-3.655233149,Metabolism (other),0.106078166
IL2RA,0.519371034,6.207583308,2.432361634,0.031388428,0.139542251,-3.682627001,Inflammation/Immune/Stress/Toxic/Detox,0.092943146
NPVF,0.65019623,5.966064136,2.431360559,0.031446122,0.139613345,-3.712352317,NA,0.086440023
ACTG2,0.44794192,5.905173307,2.430154295,0.031515777,0.13971607,-3.720275684,NA,0.078681347
MFNG,0.493676383,6.111231801,2.430236031,0.031511053,0.13971607,-3.698637159,NA,0.08956281
GRK3,0.527878379,6.652158543,2.429667404,0.031543935,0.13973777,-3.638204366,NA,0.126649926
PLEKHO2,0.608029016,5.912993686,2.429029707,0.03158085,0.139798208,-3.711752175,NA,0.073916683
SLC1A3,0.530490355,6.467699024,2.428125208,0.031633282,0.139927191,-3.663434733,Transport,0.113933423
AMELX,0.722712277,5.38011461,2.425400331,0.031791745,0.140112261,-3.724294383,NA,0.054986801
CD300LF,0.499866375,5.778935624,2.425611152,0.031779458,0.140112261,-3.726209975,Inflammation/Immune/Stress/Toxic/Detox,0.071469963
DGKH,0.701972112,6.012128722,2.42651077,0.031727076,0.140112261,-3.705497897,NA,0.079421802
SLC25A20,-0.594600394,5.3137959,-2.426833397,0.031708311,0.140112261,-3.727512213,Transport,0.056081386
TRIM2,-0.632458584,6.817755829,-2.425935069,0.031760587,0.140112261,-3.624338155,NA,0.151664413
IL2,0.543684128,5.445824879,2.424555878,0.031841009,0.140123765,-3.730221377,Inflammation/Immune/Stress/Toxic/Detox,0.05621016
PLAUR,0.61821708,5.886308784,2.424881981,0.031821976,0.140123765,-3.720693008,NA,0.073208422
PTPN5,0.563594493,5.956414602,2.42365233,0.031893801,0.140253342,-3.722986347,NA,0.08212607
BACH2,0.476154128,5.887413697,2.422248451,0.031975995,0.140424078,-3.732148938,Inflammation/Immune/Stress/Toxic/Detox,0.078938896
DBF4,0.450869539,5.978127794,2.421921304,0.031995178,0.140424078,-3.73001104,NA,0.082866525
TP53BP1,-0.578864684,7.617231671,-2.421792095,0.032002757,0.140424078,-3.547565213,Development (apoptosis),0.244543172
OS9,-0.683853407,6.811858838,-2.421390104,0.032026349,0.140425023,-3.643873789,NA,0.156235915
CSF2,0.70512557,5.824415294,2.420977648,0.032050573,0.140428733,-3.729421772,Inflammation/Immune/Stress/Toxic/Detox,0.069892473
DLK1,0.586535685,5.494826979,2.420046162,0.032105345,0.140463807,-3.744461548,NA,0.057626682
NOL3,0.657581935,6.83323621,2.420189276,0.032096924,0.140463807,-3.633905833,NA,0.144163286
DYNC1H1,-0.748390295,6.512681628,-2.418506899,0.032196052,0.140691357,-3.695008885,Cilia,0.132444788
REEP5,-0.720355127,7.743219559,-2.418368869,0.032204198,0.140691357,-3.544799447,NA,0.270748825
GINS2,-0.639418779,6.683879787,-2.417935518,0.032229785,0.140700815,-3.672912499,NA,0.149314275
CCNE1,0.582062304,6.190269654,2.416455723,0.032317309,0.140886563,-3.713551376,Development (cell cycle),0.093071921
ISY1,0.484642928,6.595931566,2.416423093,0.032319242,0.140886563,-3.660656866,NA,0.122368167
TMPRSS2,0.60661278,6.453704326,2.415510711,0.032373322,0.141019976,-3.690507945,NA,0.107237139
FCRL2,0.496684703,5.758415729,2.414618887,0.032426269,0.141106448,-3.743508626,Inflammation/Immune/Stress/Toxic/Detox,0.070600734
UBB,-0.861265234,10.25935809,-2.41438524,0.032440154,0.141106448,-3.43590165,Metabolism (other),0.786620308
COMMD9,0.504319703,6.571215213,2.412822247,0.032533187,0.141306473,-3.675645747,NA,0.123398365
TUBB1,0.531936619,6.835645415,2.412953231,0.03252538,0.141306473,-3.634239792,Transport,0.143326251
CUL1,-0.526709782,6.840713016,-2.412001758,0.032582127,0.141314682,-3.654261462,NA,0.154626231
TNR,0.561343265,5.911920151,2.412377189,0.032559724,0.141314682,-3.743521263,NA,0.077715537
FGFR2,-0.940309599,8.973722493,-2.41044683,0.032675069,0.14161554,-3.470683347,NA,0.513972056
HSPA9,-0.829955855,8.096310353,-2.40946096,0.032734129,0.141769223,-3.52964684,Metabolism (other),0.338452128
DHX15,-0.734569078,8.156077153,-2.409031423,0.032759893,0.141778587,-3.522695558,NA,0.342894855
PLAU,0.603221875,5.86655332,2.408271491,0.032805523,0.14187385,-3.752019023,NA,0.076073659
ALDOB,0.514264032,6.320211739,2.406694687,0.032900397,0.141977503,-3.709114864,Metabolism (other),0.099575043
CYB5R3,-0.589354764,6.482555857,-2.406755918,0.032896708,0.141977503,-3.721975076,NA,0.128420578
TBX3,0.570588173,5.499259512,2.407304428,0.032863678,0.141977503,-3.761523985,NA,0.059332947
BMP7,-0.832731209,6.882031339,-2.405791041,0.032954887,0.14198955,-3.671117604,NA,0.169016805
HSD11B1,0.461952218,6.030040943,2.405255168,0.032987241,0.14198955,-3.750315026,Metabolism or Transport (lipid),0.085828343
KLF2,0.502597999,5.854441169,2.404559887,0.033029265,0.14198955,-3.762679637,NA,0.072886485
SCG5,-0.926487934,7.298816064,-2.404299572,0.033045013,0.14198955,-3.61632051,Transport,0.216083961
SLCO3A1,-0.654506677,7.151098449,-2.405645635,0.032963663,0.14198955,-3.631096841,Transport,0.191133861
UBE2K,0.609485701,6.580026474,2.404653271,0.033023618,0.14198955,-3.679757497,Metabolism (other),0.116219175
CTAG1A.B,1.017261911,6.226748822,2.403198535,0.033111698,0.142151742,-3.723071862,NA,0.099961368
SSX4,1.409922654,6.472294731,2.402895273,0.033130088,0.142151742,-3.687337859,NA,0.11171206
CTSG,0.598889224,6.003527277,2.401906385,0.033190123,0.142279288,-3.75562427,Metabolism (other),0.084444015
TENM2,0.465553942,6.329471432,2.401625659,0.033207185,0.142279288,-3.732841251,Development (differentiation),0.104822613
CCR6,0.676902191,5.516194059,2.400125701,0.033298493,0.142568814,-3.774368362,Inflammation/Immune/Stress/Toxic/Detox,0.056596484
FKBP6,0.608227302,6.792348742,2.399500282,0.033336635,0.142630462,-3.65874421,Metabolism (other),0.135664156
BMP15,0.831997825,5.442391528,2.396872679,0.033497346,0.142708196,-3.771845844,NA,0.058431524
MLF1,-0.640838718,7.374239117,-2.396984761,0.033490475,0.142708196,-3.612844198,NA,0.209677419
PCOLCE2,0.613997289,6.270016835,2.398411147,0.033403159,0.142708196,-3.731432066,Matrisome/cell adhesion/binding/signaling,0.09577619
PGM2,-0.504306378,6.089458452,-2.397235783,0.033475093,0.142708196,-3.756263937,Metabolism (other),0.09297534
THY1,0.603078203,5.746677888,2.398717108,0.033384458,0.142708196,-3.780142614,NA,0.07362694
TNFSF18,0.558486964,6.68468077,2.39753322,0.033456876,0.142708196,-3.679687076,NA,0.13324963
PTPRO,0.516541389,6.669358634,2.396081346,0.033545892,0.142765372,-3.684898216,NA,0.131575559
RNASE3,0.610818827,5.996772526,2.395879263,0.0335583,0.142765372,-3.769199027,NA,0.084025497
AARS1,-0.576884884,7.123763942,-2.394300202,0.033655407,0.142902752,-3.649224956,NA,0.188622754
JAM2,0.445905194,5.34388716,2.394193798,0.03366196,0.142902752,-3.779346221,Matrisome/cell adhesion/binding/signaling,0.052926405
KCNH8,0.530348865,5.61741081,2.394488978,0.033643783,0.142902752,-3.782990699,Transport,0.065256584
COX5A,-0.675567257,7.239501541,-2.393806381,0.033685831,0.142903096,-3.636303344,NA,0.20224068
KCNT2,0.633479729,5.884742223,2.39280874,0.033747375,0.143063149,-3.754130701,Transport,0.072596742
AR,0.729026034,5.886689186,2.390190237,0.033909425,0.143139773,-3.787012442,NA,0.082544588
CACNA1S,0.617005939,6.093872079,2.389020161,0.033982079,0.143139773,-3.763544675,Transport,0.087631189
CD320,-0.617340327,5.979399308,-2.390850183,0.033868513,0.143139773,-3.798736748,Inflammation/Immune/Stress/Toxic/Detox,0.094198699
CD96,0.494573583,6.593297705,2.389492047,0.03395276,0.143139773,-3.705825181,Matrisome/cell adhesion/binding/signaling,0.124074432
CRYAB,-0.613103336,7.228107295,-2.390457479,0.033892852,0.143139773,-3.648310151,NA,0.196960917
CXCL12,0.5235067,5.857872133,2.388977816,0.033984711,0.143139773,-3.785707673,Inflammation/Immune/Stress/Toxic/Detox,0.076910695
CXCL8,0.493913083,5.982972269,2.39142066,0.033833186,0.143139773,-3.771861181,Inflammation/Immune/Stress/Toxic/Detox,0.080838323
ENDOD1,0.517776467,6.520676831,2.38995381,0.033924094,0.143139773,-3.719808313,NA,0.120565321
IRF1,0.564156107,6.226596695,2.391635798,0.033819872,0.143139773,-3.746719484,Inflammation/Immune/Stress/Toxic/Detox,0.094456249
PDE7B,0.528305246,5.688845475,2.388671811,0.034003738,0.143139773,-3.786857141,Metabolism (other),0.066769686
SRD5A2,0.492028661,5.705929159,2.388239759,0.03403062,0.143152615,-3.792634627,NA,0.068282789
CAV1,0.511561628,6.27792502,2.387218299,0.034094255,0.143319938,-3.745962648,NA,0.099156526
SLC38A9,0.460832745,6.147971795,2.385833947,0.034180681,0.143582762,-3.772922951,Transport,0.091945142
HYOU1,-0.540685634,6.526881756,-2.384162514,0.034285309,0.143896699,-3.74337267,NA,0.121788681
PLD2,0.475770247,6.156488612,2.383875213,0.034303325,0.143896699,-3.762903857,Metabolism or Transport (lipid),0.091301268
ABCA1,0.509608511,5.790703367,2.383349381,0.034336321,0.143934601,-3.798907623,Metabolism or Transport (lipid),0.072661129
CDX2,0.473877798,5.926511869,2.38241727,0.034394887,0.144079559,-3.793351814,Development (differentiation),0.078874509
MC2R,0.525651847,5.74553876,2.379374999,0.034586706,0.14478212,-3.811513293,NA,0.073433778
TNFRSF13B,0.432753666,6.082933923,2.378718999,0.034628202,0.144854881,-3.787993124,NA,0.090335458
NCAM1,0.499501968,5.93051359,2.37764202,0.034696431,0.145039291,-3.800219144,NA,0.080451999
NEU4,0.472068061,5.305335783,2.37636316,0.034777618,0.145075799,-3.813029308,NA,0.052507887
PPARG,0.443553574,5.870990057,2.376772567,0.034751607,0.145075799,-3.80908296,Metabolism or Transport (lipid),0.078423798
TRIM69,0.471956993,6.167002325,2.376396697,0.034775486,0.145075799,-3.781993868,NA,0.090593008
GALM,0.503757681,6.18599371,2.374832873,0.034875006,0.145381097,-3.779506846,NA,0.09577619
PCP2,0.616241891,6.192679215,2.371953457,0.035058964,0.146046598,-3.776100013,NA,0.088983324
DLGAP2,0.61849441,6.400422593,2.370670065,0.035141256,0.146287958,-3.760231916,NA,0.104468482
MAN1A2,-0.656470538,7.233802772,-2.369463282,0.035218805,0.146407862,-3.676241326,Metabolism (other),0.202369455
THRAP3,-0.626903849,7.046191722,-2.369541763,0.035213757,0.146407862,-3.696945707,NA,0.180059236
REPS2,-0.627035383,6.848572863,-2.368775338,0.035263086,0.146434048,-3.715025111,NA,0.16135471
SYT14,0.551637854,5.908414715,2.368608111,0.035273858,0.146434048,-3.815918413,NA,0.076492177
CLECL1P,0.460019548,5.744236634,2.367591142,0.035339436,0.146509384,-3.827934886,NA,0.069731505
EDIL3,0.519193926,5.62331935,2.367570231,0.035340785,0.146509384,-3.828499622,Matrisome/cell adhesion/binding/signaling,0.064161999
AUTS2,0.502700483,5.971947374,2.365988272,0.035443031,0.146730729,-3.81274966,Development (differentiation),0.080355418
BTK,0.638406311,5.759402279,2.366345262,0.035419933,0.146730729,-3.828388447,Development (differentiation),0.069441762
DDR2,-0.64943064,7.489329204,-2.364877779,0.035514974,0.146927308,-3.655879623,NA,0.232631511
CHRNA4,0.500865016,6.73442304,2.36333153,0.035615382,0.147241293,-3.739216315,NA,0.13447299
APOC3,0.541128566,6.375175094,2.359859367,0.035841844,0.147333676,-3.777018808,Metabolism or Transport (lipid),0.103470478
ATP5F1E,0.581825027,5.96394782,2.36147523,0.035736283,0.147333676,-3.813659351,NA,0.077715537
MSMB,0.69074235,6.709133663,2.359871429,0.035841055,0.147333676,-3.730109915,NA,0.126488958
ORC6,0.544835518,6.604939875,2.362175486,0.035690629,0.147333676,-3.743661651,NA,0.121756487
P2RY6,0.464831477,6.003991439,2.36090733,0.035773348,0.147333676,-3.817664509,NA,0.083156268
PLCG2,0.560881012,5.827555357,2.360669784,0.035788864,0.147333676,-3.833494436,NA,0.07301526
PMCH,0.526337017,6.090535569,2.359605272,0.035858471,0.147333676,-3.813878643,NA,0.086472217
RASSF5,0.535251909,5.859388387,2.362075363,0.035697153,0.147333676,-3.832134513,Development (cell cycle),0.07642779
UNC13D,0.55882606,5.667895044,2.361308182,0.035747182,0.147333676,-3.839357954,NA,0.064387354
NEUROG3,0.570745462,6.415673936,2.358203614,0.035950322,0.147610104,-3.768060948,Development (differentiation),0.113064194
ADCY9,-0.862673699,7.914451875,-2.356438153,0.036066334,0.147975694,-3.624740946,NA,0.311280664
SH3BGRL3,0.531166892,6.35366103,2.356099499,0.036088629,0.147975694,-3.794010609,NA,0.103824609
SGPP1,0.534904883,6.812717696,2.355439187,0.036132137,0.148053034,-3.730857458,NA,0.138078681
