gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
SNAP23,-0.410542192,6.86650623,-0.885748634,0.387098835,0.748753902,-5.690418907,NA,0.072217111
VDAC2,-0.43740019,7.383102795,-0.886453424,0.386728878,0.748753902,-5.76324469,NA,0.11775529
ADGRG1,0.341064745,7.166141576,0.884591066,0.387706969,0.748793678,-5.797230381,Matrisome/cell adhesion/binding/signaling,0.09199632
FAAH2,-0.315744324,8.108648336,-0.884726861,0.387635596,0.748793678,-5.846032189,NA,0.174793008
SETD7,-0.474907336,6.519349393,-0.884598568,0.387703026,0.748793678,-5.665426209,NA,0.061637534
SYF2,-0.390729281,7.04558223,-0.885283929,0.387342894,0.748793678,-5.725296565,NA,0.088316467
ACSS2,0.408712917,6.870165086,0.881256191,0.389462487,0.748920808,-5.751057169,Metabolism or Transport (lipid),0.088776449
ARPC5L,-0.328882887,7.57543388,-0.882113022,0.389010942,0.748920808,-5.833649812,NA,0.123735051
CFL2,-0.347400718,7.471683962,-0.882028536,0.389055451,0.748920808,-5.778339493,NA,0.112235511
CLDN4,0.422686855,6.663138377,0.883097406,0.388492604,0.748920808,-5.649685076,Matrisome/cell adhesion/binding/signaling,0.064397424
FHL2,0.387721668,7.096545642,0.884160999,0.387933068,0.748920808,-5.751419929,NA,0.097516099
GATA3,-0.43431738,7.039281229,-0.882423383,0.388847469,0.748920808,-5.711466487,NA,0.08049678
HIGD1B,-0.336587813,7.210531674,-0.881668703,0.389245053,0.748920808,-5.771779649,NA,0.09475621
PLCL2,0.402538413,6.63382062,0.88121108,0.38948627,0.748920808,-5.664135013,Metabolism or Transport (lipid),0.070377185
SKA2,0.367246461,7.078532542,0.883347911,0.38836077,0.748920808,-5.77545529,NA,0.093836247
SLC44A1,0.571603945,6.751926464,0.882419349,0.388849594,0.748920808,-5.687935448,Transport,0.084176633
SNRPB2,0.319651963,7.425364454,0.883094013,0.38849439,0.748920808,-5.810993913,NA,0.111775529
TET2,-0.444855741,6.837716793,-0.881688117,0.389234822,0.748920808,-5.639625358,NA,0.076816927
TRABD2A,0.362002819,7.003329661,0.883305029,0.388383335,0.748920808,-5.766604015,NA,0.074057038
ID2,-0.343501339,8.316834993,-0.880855472,0.389673783,0.749027887,-5.832339665,NA,0.201931923
AFP,0.427515232,6.311416833,0.880350469,0.389940173,0.749286461,-5.565600006,Development (differentiation),0.05473781
OGDH,-0.402420486,7.253942022,-0.879554279,0.390360409,0.749586969,-5.727385288,Metabolism (other),0.102575897
TNFSF13,-0.370846543,7.112475709,-0.879562906,0.390355854,0.749586969,-5.727129609,NA,0.099816007
SDC1,-0.453988383,6.817305126,-0.879086029,0.390607694,0.749808419,-5.684605569,Matrisome/cell adhesion/binding/signaling,0.065317387
EPHB1,-0.362868567,7.026854456,-0.878618088,0.390854919,0.749867694,-5.738569049,Development (cell cycle),0.08049678
GNG10,0.318027618,7.2932272,0.878528016,0.390902518,0.749867694,-5.832838842,NA,0.106715731
BMPR1B,-0.35923523,7.458432061,-0.878177871,0.391087591,0.749969521,-5.796256365,NA,0.118215271
EIF5B,0.368539049,6.930133078,0.877718623,0.391330418,0.750181997,-5.723935597,NA,0.089236431
USP9X,0.321124696,7.349024936,0.877169601,0.391620844,0.750485542,-5.846815866,Metabolism (other),0.108095676
LAMP1,-0.31785576,7.308431088,-0.876574312,0.391935903,0.750836077,-5.818070219,NA,0.097976081
RHOQ,0.312962333,8.465794671,0.875974378,0.392253591,0.751191406,-5.895913,NA,0.208831647
DYRK1A,0.33392579,7.252406577,0.875528666,0.39248972,0.75139036,-5.83595603,Development (differentiation),0.096136155
ADGRL3,-0.465074805,6.981060328,-0.872526697,0.394082538,0.751577629,-5.699194049,Matrisome/cell adhesion/binding/signaling,0.072217111
AGTPBP1,0.296728521,7.601601712,0.872139788,0.394288136,0.751577629,-5.874637502,NA,0.122355106
BBC3,0.428963165,6.740719126,0.872104117,0.394307095,0.751577629,-5.74397608,NA,0.065317387
CACNA2D1,-0.40040032,7.080153868,-0.873206669,0.39372138,0.751577629,-5.77326805,Transport,0.079116835
CD40,-0.446438238,7.240243406,-0.872264117,0.394222062,0.751577629,-5.719241105,Inflammation/Immune/Stress/Toxic/Detox,0.098436063
FOXO3,-0.373667106,7.173742346,-0.872513001,0.394089815,0.751577629,-5.755208156,Development (differentiation),0.103955842
MBNL3,0.511970426,6.424947164,0.873197806,0.393726086,0.751577629,-5.670163803,NA,0.066237351
RGS4,0.30961039,8.027796509,0.872421848,0.394138246,0.751577629,-5.869951099,NA,0.169273229
SPON2,0.484239814,6.81544214,0.874032964,0.393282798,0.751577629,-5.698485292,Development (differentiation),0.082336707
TIAM2,-0.469024358,6.859932059,-0.873790809,0.393411296,0.751577629,-5.701740657,NA,0.081416743
TNFSF15,0.315703093,7.333437826,0.873841594,0.393384345,0.751577629,-5.850091143,NA,0.104875805
TNIP1,-0.429562938,6.805861873,-0.872199413,0.394256447,0.751577629,-5.642570309,NA,0.076816927
UBQLN2,0.326744651,7.1090135,0.8748699,0.392838893,0.751577629,-5.806208438,Metabolism (other),0.089696412
HSD17B2,-0.531355354,6.482563716,-0.871642034,0.394552739,0.751793649,-5.673904505,Metabolism or Transport (lipid),0.062557498
AP3D1,0.352532966,7.051234856,0.870719819,0.39504329,0.752112152,-5.756820858,Transport,0.088776449
KANK1,-0.386956364,7.35978007,-0.870581319,0.395116996,0.752112152,-5.780848343,NA,0.109015639
PGM1,0.421568141,6.575228117,0.870920327,0.3949366,0.752112152,-5.677684536,Metabolism (other),0.068077277
AKAP13,0.338381174,7.811240683,0.869933873,0.39546167,0.752264215,-5.907805873,NA,0.149034039
ERG,0.314153778,7.29040528,0.869967061,0.395443998,0.752264215,-5.832620872,Development (differentiation),0.10349586
DLL1,-0.36020231,7.27978933,-0.869445779,0.395721642,0.752406734,-5.771391581,Development (differentiation),0.097516099
WDR77,0.326877868,7.218070884,0.86929602,0.39580143,0.752406734,-5.819481769,NA,0.095216191
BCAP31,-0.372691995,7.555686263,-0.868888667,0.396018512,0.752497426,-5.805219337,NA,0.125574977
PPME1,-0.403938088,7.130541408,-0.868709511,0.396114009,0.752497426,-5.760874567,Metabolism (other),0.083716651
GNGT2,0.496675314,6.349748564,0.867516146,0.39675051,0.753030869,-5.581005952,NA,0.055657774
MCU,0.503082663,6.702827184,0.867189347,0.39692493,0.753030869,-5.687432631,NA,0.073597056
SETD2,0.453854102,6.516151073,0.867679624,0.396663277,0.753030869,-5.645253251,NA,0.051517939
TRPM3,-0.485625487,7.121604238,-0.86742671,0.396798239,0.753030869,-5.728659864,Transport,0.10349586
CNOT2,-0.444995586,6.794382402,-0.864422831,0.398403488,0.753341236,-5.696511108,NA,0.073597056
GAS7,0.431160229,6.389673783,0.86607493,0.397520096,0.753341236,-5.654227342,NA,0.062097516
MLLT11,-0.335125894,7.73782023,-0.866257175,0.397422726,0.753341236,-5.847899281,NA,0.133854646
MUC4,0.499290613,6.299319641,0.86505567,0.398064952,0.753341236,-5.606233955,Matrisome/cell adhesion/binding/signaling,0.050597976
PPARGC1A,0.436840197,6.357808614,0.864402506,0.398414364,0.753341236,-5.612077024,NA,0.056117755
PROS1,-0.331318162,7.427243844,-0.866031166,0.39754348,0.753341236,-5.841274771,NA,0.105795768
RIPK2,0.428019733,6.642111819,0.864551045,0.398334885,0.753341236,-5.703767571,NA,0.063477461
TFPT,0.539445178,6.370042889,0.865521695,0.397815773,0.753341236,-5.681966772,NA,0.061637534
VDAC1,0.303343499,8.018347638,0.865022765,0.39808255,0.753341236,-5.907375423,NA,0.158693652
VPS37B,-0.456396639,6.597453898,-0.865084829,0.398049358,0.753341236,-5.60439992,NA,0.058417663
TUBB4A,-0.391759327,6.81077582,-0.863134909,0.399093038,0.754373467,-5.669151612,Transport,0.071297148
ACTR3,0.357698979,7.130041961,0.862470778,0.399448916,0.754544129,-5.789227071,NA,0.095216191
MMRN2,-0.350327907,7.420950768,-0.862630661,0.399363223,0.754544129,-5.801808031,NA,0.109935603
ACACA,0.334623969,7.13723033,0.861790987,0.399813399,0.754602391,-5.787279642,Metabolism or Transport (lipid),0.090616375
PGM2L1,0.424360985,6.636237895,0.861480971,0.399979692,0.754602391,-5.663252982,NA,0.063937443
SOCS5,0.372992878,8.269146574,0.861422647,0.400010982,0.754602391,-5.894983869,Inflammation/Immune/Stress/Toxic/Detox,0.181232751
SRSF9,0.456254319,6.450299106,0.861683627,0.399870982,0.754602391,-5.589832483,NA,0.067617295
MAPK9,0.417437283,6.923682618,0.861052047,0.400209842,0.754726957,-5.756009886,NA,0.078196872
CD247,0.430963479,6.571328799,0.859600028,0.400989597,0.755445256,-5.670321554,Inflammation/Immune/Stress/Toxic/Detox,0.057037718
EPCAM,0.35661986,7.323552372,0.859928113,0.400813325,0.755445256,-5.849680934,Matrisome/cell adhesion/binding/signaling,0.097516099
SLC25A27,0.377786132,6.839874167,0.85980692,0.400878433,0.755445256,-5.756011589,Transport,0.077736891
ILF3,-0.447433375,7.372217342,-0.859127742,0.401243435,0.755468473,-5.788184358,NA,0.109935603
PLPP4,-0.383076351,7.004256936,-0.859082349,0.401267838,0.755468473,-5.742730561,Metabolism or Transport (lipid),0.084636615
ACOX1,-0.537339541,6.217562217,-0.857835072,0.401938734,0.755902561,-5.552436384,Metabolism or Transport (lipid),0.054277829
ARID5B,-0.378024379,7.338502627,-0.857664495,0.402030542,0.755902561,-5.808642143,NA,0.113615455
COPRS,-0.37864435,6.931833355,-0.857797954,0.401958711,0.755902561,-5.703099262,NA,0.085556578
MAML1,0.296955876,7.670069274,0.857791837,0.401962003,0.755902561,-5.879470816,NA,0.133394664
IFI6,-0.350748388,7.458122588,-0.857369619,0.402189283,0.755950879,-5.781767067,Inflammation/Immune/Stress/Toxic/Detox,0.114075437
ACADM,-0.36042858,6.880144433,-0.853433423,0.40431215,0.756091518,-5.719641485,Metabolism or Transport (lipid),0.074977001
ADGRF3,0.330271277,7.264833614,0.854396344,0.403792158,0.756091518,-5.832532025,Matrisome/cell adhesion/binding/signaling,0.091536339
AP4S1,-0.307205886,7.858040941,-0.854954213,0.4034911,0.756091518,-5.856618232,Transport,0.148114075
CDH2,-0.410363273,6.823521039,-0.854780945,0.40358459,0.756091518,-5.716240866,Matrisome/cell adhesion/binding/signaling,0.075896964
CUX1,0.365839699,7.003101919,0.853037166,0.404526261,0.756091518,-5.791393932,Development (differentiation),0.085096596
DUOX1,0.438956978,6.847241063,0.854730135,0.403612008,0.756091518,-5.773708281,NA,0.086936523
GAPVD1,-0.315327881,7.663324652,-0.855821429,0.403023387,0.756091518,-5.827487062,NA,0.134774609
HDGF,-0.316759058,7.686425038,-0.853655607,0.404192129,0.756091518,-5.852090366,NA,0.131554738
IFNA8,0.42955288,6.325637409,0.853081797,0.404502141,0.756091518,-5.606140657,Inflammation/Immune/Stress/Toxic/Detox,0.052897884
NBL1,0.308950278,7.484869906,0.853549242,0.404249583,0.756091518,-5.869810518,NA,0.110395584
PDCD1LG2,0.404117196,6.576907754,0.855069943,0.403428663,0.756091518,-5.656371847,Development (apoptosis),0.066697332
PRKACA,0.344444463,7.166397812,0.856604328,0.402601452,0.756091518,-5.837615432,NA,0.090156394
PRKD1,0.387784678,6.483454447,0.854551553,0.403708384,0.756091518,-5.664838676,NA,0.056117755
SH3GLB2,-0.34823514,7.52337803,-0.856694745,0.402552741,0.756091518,-5.858235872,NA,0.127414903
UMODL1,-0.364224455,6.913743237,-0.853985467,0.404013985,0.756091518,-5.72999259,NA,0.086476541
USP34,-0.359764553,7.560689916,-0.854881351,0.403530411,0.756091518,-5.802807799,Metabolism (other),0.130634775
YWHAE,0.305496965,7.784708792,0.855837531,0.403014707,0.756091518,-5.89272495,Development (apoptosis),0.139834407
YWHAE,0.305496965,7.784708792,0.855837531,0.403014707,0.756091518,-5.89272495,Development (cell cycle),0.139834407
ACBD6,0.326794824,7.022800672,0.851714677,0.405241376,0.7561844,-5.802968694,Metabolism or Transport (lipid),0.087856486
GPNMB,-0.389592288,7.05217362,-0.852033729,0.405068779,0.7561844,-5.768707541,NA,0.083716651
LY75,0.381123348,7.069031724,0.8517736,0.405209497,0.7561844,-5.793106508,Inflammation/Immune/Stress/Toxic/Detox,0.080956762
MAPK10,-0.349579125,6.960145554,-0.852377667,0.404882772,0.7561844,-5.728969572,NA,0.073597056
RNF115,-0.413883689,6.852242975,-0.852263438,0.404944543,0.7561844,-5.706690862,NA,0.081876725
JMJD6,-0.333303414,7.369550203,-0.850456984,0.405922212,0.757095656,-5.819698863,NA,0.108555658
UBE3C,0.328324652,7.404665392,0.850320372,0.40599621,0.757095656,-5.870050681,Metabolism (other),0.114075437
APIP,0.351393204,8.465696215,0.849223704,0.40659055,0.757955219,-5.879343631,Development (apoptosis),0.219411224
PAX4,0.471791401,6.151706242,0.848869448,0.40678266,0.758064635,-5.587258052,NA,0.054277829
CHD9,0.344174611,7.000766588,0.848469426,0.406999658,0.758220347,-5.785997441,NA,0.077276909
HBEGF,0.390884207,7.369891779,0.847945777,0.407283833,0.758501062,-5.854896455,Development (differentiation),0.101195952
HLA.DOB,-0.63294026,6.103989021,-0.847526221,0.407511611,0.758578325,-5.57625624,NA,0.054277829
SERPINB2,-0.389638418,6.42075347,-0.847377574,0.407592331,0.758578325,-5.661408538,Inflammation/Immune/Stress/Toxic/Detox,0.056117755
KIR2DL1.3,0.422459378,6.800853469,0.847041258,0.407775001,0.758669795,-5.718869023,NA,0.085096596
TNNC1,0.461658908,6.375127587,0.846055697,0.408310611,0.75941764,-5.667104434,NA,0.063477461
SLC25A6,-0.391482002,8.086565196,-0.845752592,0.408475426,0.759475579,-5.851452351,Transport,0.154093836
AKR1C1,-0.317803475,7.796565347,-0.844544063,0.409132999,0.760449362,-5.845117126,Metabolism (other),0.146274149
HTR6,0.410891763,6.935388787,0.843625029,0.409633511,0.761130676,-5.752719481,NA,0.087856486
ACVR2B,0.361211722,6.850873419,0.84156255,0.410758184,0.761155112,-5.799356765,NA,0.06899724
ASH2L,0.385282993,6.498004661,0.841536724,0.41077228,0.761155112,-5.629377091,NA,0.059337626
AXIN2,0.376782644,7.046835776,0.843144291,0.409895481,0.761155112,-5.794792735,NA,0.085096596
CDK8,0.474318209,6.855079715,0.842139764,0.410443228,0.761155112,-5.727863744,Development (cell cycle),0.075436983
CHST9,-0.322372088,7.468862911,-0.841144752,0.410986252,0.761155112,-5.882709762,Metabolism (other),0.111775529
HNRNPF,-0.427964771,6.206348196,-0.84279366,0.410086619,0.761155112,-5.579602486,NA,0.050597976
PHACTR1,-0.382292992,7.285744435,-0.841678142,0.4106951,0.761155112,-5.8238911,Matrisome/cell adhesion/binding/signaling,0.089236431
PLAT,0.345199363,7.776237,0.841159909,0.410977977,0.761155112,-5.914357092,NA,0.134774609
SNW1,-0.428262407,6.684482821,-0.842738752,0.410116556,0.761155112,-5.690913015,NA,0.074517019
TSHZ2,0.414706971,6.295386458,0.841330977,0.410884586,0.761155112,-5.610859132,NA,0.051517939
HMGB1,0.356122569,9.477571877,0.840704888,0.411226453,0.761351811,-5.723987331,NA,0.354185833
COX4I1,0.370164292,6.922274166,0.840149663,0.411529779,0.761665213,-5.755794451,NA,0.078656854
IGFBP3,-0.406548567,7.133712618,-0.838924919,0.41219938,0.762028234,-5.789291387,Development (differentiation),0.088776449
MYL2,0.412530018,6.453349037,0.839288349,0.41200061,0.762028234,-5.661155,NA,0.053817847
NHP2,-0.291645331,8.210131774,-0.83880977,0.412262371,0.762028234,-5.903676936,NA,0.178012879
TNR,0.378136768,6.66681331,0.838938139,0.412192148,0.762028234,-5.682268854,NA,0.063477461
HEBP2,-0.298086668,7.482682358,-0.83723974,0.413121855,0.762407117,-5.862475107,NA,0.115915363
PHGDH,0.307188376,7.426126454,0.837569174,0.412941417,0.762407117,-5.877712765,Metabolism (other),0.109475621
PSEN1,0.380769795,6.576611712,0.837840213,0.412793001,0.762407117,-5.677446372,NA,0.071297148
SLC27A5,0.320839321,6.941208343,0.838057848,0.412673853,0.762407117,-5.796388671,Transport,0.076816927
TRIM33,-0.360689901,7.287869349,-0.837209818,0.413138246,0.762407117,-5.834018189,NA,0.100275989
XPC,0.372629625,6.889634515,0.836605506,0.41346938,0.762770461,-5.765670414,NA,0.071297148
MBIP,-0.39161415,7.14790409,-0.83591169,0.413849768,0.762976762,-5.754168805,Development (cell cycle),0.101195952
MBIP,-0.39161415,7.14790409,-0.83591169,0.413849768,0.762976762,-5.754168805,Development (differentiation),0.101195952
MCM2,-0.357356247,6.825338446,-0.836108194,0.413742011,0.762976762,-5.697625603,NA,0.072677093
OGT,-0.325916353,7.484463439,-0.83559851,0.414021544,0.763045868,-5.869472074,NA,0.109475621
NASP,0.312688586,7.381696456,0.834985229,0.414358053,0.763170975,-5.892011947,NA,0.115915363
SEM1,-0.443140516,6.752190527,-0.83520549,0.414237175,0.763170975,-5.718097486,NA,0.073597056
NUP153,-0.411282645,6.791076605,-0.834007697,0.414894792,0.7636911,-5.690063033,NA,0.063017479
RHEB,0.289869626,8.311145837,0.833981355,0.414909262,0.7636911,-5.935704358,NA,0.189972401
ATP9A,-0.315851133,7.320071964,-0.833651015,0.415090747,0.763777728,-5.841188889,Metabolism or Transport (lipid),0.10349586
ANAPC5,-0.464277965,6.694292973,-0.833334929,0.41526445,0.763849985,-5.636109837,Development (differentiation),0.066237351
SH3BP5,0.350658128,6.841469621,0.832777679,0.415570795,0.764166103,-5.764888118,NA,0.079576817
FGF9,0.428278192,7.101814433,0.832198079,0.41588958,0.764257631,-5.819469429,Development (differentiation),0.088316467
TACC3,0.403336057,6.910454833,0.832351029,0.415805441,0.764257631,-5.770104299,NA,0.072677093
DDHD2,0.384680928,7.032085817,0.831862229,0.416074372,0.764350011,-5.818076345,NA,0.094296228
CLECL1P,-0.464985559,6.193737332,-0.829809303,0.417205078,0.764936767,-5.607683531,NA,0.052437902
DYSF,-0.306746335,7.367077016,-0.829412562,0.41742382,0.764936767,-5.857767853,NA,0.101195952
EXTL3,0.432764929,6.954120511,0.829524667,0.417362004,0.764936767,-5.778978099,NA,0.089236431
KRT16,-0.430131354,6.474456454,-0.831002622,0.416547586,0.764936767,-5.651866953,NA,0.056577737
MMP15,-0.472184462,6.309440563,-0.829327424,0.41747077,0.764936767,-5.586494078,NA,0.053817847
NECAP2,0.391800031,6.506215378,0.830604484,0.416766878,0.764936767,-5.672346329,NA,0.060717571
PTGS1,0.403354333,6.681180263,0.830486089,0.416832103,0.764936767,-5.721154602,NA,0.060717571
TOX3,-0.453524259,6.378562738,-0.829826178,0.417195776,0.764936767,-5.637885566,NA,0.0574977
AGRN,-0.365507206,7.080354466,-0.828475557,0.417940725,0.765057733,-5.765698491,Metabolism or Transport (lipid),0.084636615
CDK4,-0.395591606,6.986843579,-0.828852988,0.417732464,0.765057733,-5.769705607,Development (differentiation),0.083716651
RGMB,-0.430459045,6.507354976,-0.828588549,0.417878371,0.765057733,-5.667230419,NA,0.061637534
ATF6,-0.375817622,7.050733101,-0.828007693,0.418198978,0.765283928,-5.766782383,Metabolism (other),0.082336707
HDAC8,0.281945809,7.678064422,0.827651143,0.418395856,0.7653977,-5.924143754,NA,0.130634775
ACAD9,-0.418876323,6.859844912,-0.822663482,0.421156107,0.765986106,-5.750634678,Metabolism or Transport (lipid),0.081416743
ADD1,-0.343240307,7.411077285,-0.824664442,0.420047356,0.765986106,-5.841532212,NA,0.109475621
ADGRF5,0.395546826,7.042388544,0.822658477,0.421158882,0.765986106,-5.783622053,Matrisome/cell adhesion/binding/signaling,0.088316467
AGPS,0.375934736,7.046344352,0.825611221,0.419523386,0.765986106,-5.796144016,NA,0.090616375
ALCAM,-0.379979249,6.484164145,-0.823057741,0.420937497,0.765986106,-5.71980238,Matrisome/cell adhesion/binding/signaling,0.058877645
AMBRA1,0.389399221,6.563470838,0.823580657,0.420647661,0.765986106,-5.658682135,NA,0.062097516
BAG3,-0.303887546,7.620124807,-0.824157875,0.420327874,0.765986106,-5.902060173,Development (apoptosis),0.117295308
CPTP,-0.370897676,6.643349032,-0.823351058,0.420774905,0.765986106,-5.70492932,NA,0.062097516
GDF6,0.355530225,6.77144861,0.821666782,0.42170908,0.765986106,-5.714326074,Development (differentiation),0.073597056
MCFD2,0.411428771,6.782836292,0.821666409,0.421709287,0.765986106,-5.727393828,NA,0.089696412
NDUFA2,0.321666169,7.59292978,0.823344819,0.420778363,0.765986106,-5.908663877,NA,0.130174793
NQO1,-0.417709445,6.526068319,-0.822072213,0.42148409,0.765986106,-5.66915563,Metabolism (other),0.05473781
PDCD2,0.327415026,6.920045779,0.821470353,0.421818114,0.765986106,-5.77200853,Development (apoptosis),0.082796688
RAP2C,0.433739007,6.720642325,0.824123775,0.420346762,0.765986106,-5.727891319,NA,0.080036799
RASSF1,-0.32812495,7.688625581,-0.826256514,0.419166503,0.765986106,-5.843113661,Development (cell cycle),0.145814167
RBM14,0.382764305,6.390153023,0.82284348,0.421056292,0.765986106,-5.656603228,NA,0.053817847
SETD5,-0.36127075,7.268824695,-0.824082742,0.42036949,0.765986106,-5.827884778,NA,0.093376265
SLA,0.361544535,6.574244514,0.82431624,0.420240165,0.765986106,-5.698370505,Inflammation/Immune/Stress/Toxic/Detox,0.065317387
TGIF2,0.405927735,6.729120392,0.825252577,0.419721819,0.765986106,-5.783182116,NA,0.079116835
TOLLIP,0.337810992,7.392774212,0.825048261,0.419834891,0.765986106,-5.878532835,NA,0.094296228
TUBB,0.279512953,8.103999861,0.824887455,0.419923898,0.765986106,-5.944926718,Transport,0.178472861
UQCRC2,0.406904448,6.648564537,0.822328542,0.421341881,0.765986106,-5.729374405,NA,0.072217111
WFS1,0.372261303,6.740461471,0.822666624,0.421154364,0.765986106,-5.776189931,NA,0.07175713
PPP2R5B,-0.403167743,7.060170785,-0.820913394,0.422127368,0.766302782,-5.755123945,Metabolism (other),0.089236431
AGER,0.460588151,6.168663187,0.820144124,0.422554746,0.766588783,-5.638324394,NA,0.056117755
PDE7B,-0.343993017,7.284675405,-0.820318527,0.422457831,0.766588783,-5.830827739,Metabolism (other),0.099356026
ABCC4,0.375758848,6.262170064,0.816364597,0.424658496,0.767220851,-5.663327584,Transport,0.052897884
BATF3,0.333001721,6.939743881,0.817595635,0.423972553,0.767220851,-5.808352776,NA,0.084636615
BCL2L11,-0.298171899,7.661590846,-0.816784968,0.424424184,0.767220851,-5.881323366,Development (apoptosis),0.133394664
FBXO22,-0.33687739,6.982194354,-0.816541962,0.424559624,0.767220851,-5.781234379,NA,0.078656854
LOC728392,0.384321061,6.937973644,0.817920611,0.423791591,0.767220851,-5.788279516,NA,0.085096596
LYVE1,-0.377433326,6.607984718,-0.817217299,0.42418329,0.767220851,-5.687123009,Development (differentiation),0.064857406
MEF2D,-0.27957937,8.087518222,-0.816459473,0.424605606,0.767220851,-5.906829846,Development (differentiation),0.168813247
MKNK1,0.340940454,7.329841991,0.817270033,0.424153912,0.767220851,-5.883517694,NA,0.109475621
NDUFA12,0.359886401,6.921122355,0.818723598,0.42334466,0.767220851,-5.77194818,NA,0.080956762
NUP93,0.438859349,6.561443277,0.816496629,0.424584893,0.767220851,-5.680299047,NA,0.059337626
PMCH,-0.456594462,6.513194665,-0.818312376,0.423573503,0.767220851,-5.6536025,NA,0.051977921
SERPINF1,0.362576842,7.050336152,0.817624088,0.423956707,0.767220851,-5.815058871,NA,0.089236431
SLC7A5,0.314538068,7.274421613,0.818839174,0.423280356,0.767220851,-5.883567606,Transport,0.105795768
GABPA,0.287311697,7.710998817,0.815975462,0.424875471,0.767368858,-5.929411626,NA,0.135694572
ING5,0.296296843,7.525409099,0.815730755,0.425011951,0.767371435,-5.893535759,NA,0.124655014
WNT16,-0.507417668,6.365950376,-0.814231725,0.425848609,0.768637801,-5.708544222,Development (cell cycle),0.059337626
BRAT1,-0.383603016,6.6585744,-0.813721917,0.426133387,0.768767312,-5.72043724,NA,0.057957682
KLKB1,0.39308399,6.374656734,0.813351256,0.426340513,0.768767312,-5.657081449,Inflammation/Immune/Stress/Toxic/Detox,0.050137994
TPCN1,0.297424823,7.517721038,0.813438711,0.426291637,0.768767312,-5.925649996,NA,0.1149954
TRA2B,-0.330964525,7.340732226,-0.813134694,0.426461557,0.768767312,-5.868740785,NA,0.107635695
MTOR,-0.372490372,7.031101739,-0.812338221,0.426906922,0.768838394,-5.752496197,NA,0.082336707
SEC13,0.340127937,6.964422975,0.812628256,0.426744709,0.768838394,-5.789149774,NA,0.085096596
STK3,0.317386884,7.179691117,0.812363499,0.426892783,0.768838394,-5.878960396,Development (apoptosis),0.093836247
BIRC2,-0.356940009,7.298806513,-0.811216502,0.427534653,0.76923173,-5.809943605,NA,0.106715731
C1S,0.381474154,7.496096505,0.810810834,0.427761814,0.76923173,-5.888133657,Inflammation/Immune/Stress/Toxic/Detox,0.113155474
KDSR,-0.38848404,6.425322494,-0.810738674,0.427802229,0.76923173,-5.658971038,NA,0.051057958
P3H2,-0.381663667,6.513490604,-0.811336178,0.427467653,0.76923173,-5.687069315,Matrisome/cell adhesion/binding/signaling,0.056577737
SPOP,0.467895531,6.731195601,0.81125948,0.427510591,0.76923173,-5.681128526,Development (differentiation),0.076356946
ANAPC15,0.417591024,7.118132773,0.810302858,0.428046372,0.769417966,-5.83937001,Development (differentiation),0.104875805
ATP2B1,-0.440397366,6.888965189,-0.807897631,0.429395348,0.769417966,-5.698660772,NA,0.073137075
BANK1,0.379425382,6.436248101,0.808475758,0.429070861,0.769417966,-5.678928151,NA,0.058877645
CAMK2B,0.34035426,6.746407333,0.808137557,0.429260666,0.769417966,-5.744602063,Transport,0.073137075
CYFIP1,-0.328449511,7.218864932,-0.807972462,0.429353339,0.769417966,-5.820570705,NA,0.092916283
DLG3,0.460767145,6.354926715,0.809333943,0.428589468,0.769417966,-5.649507563,Polarity,0.051977921
GRSF1,-0.410728217,6.532528613,-0.809176037,0.428678019,0.769417966,-5.713189718,NA,0.063477461
LAG3,0.3314853,6.877688248,0.808856568,0.428857206,0.769417966,-5.787313255,NA,0.078196872
NPC2,0.296291345,7.270649347,0.808330518,0.429152365,0.769417966,-5.856628621,Metabolism or Transport (lipid),0.104415823
RAPGEF2,-0.372812861,7.204537644,-0.809705036,0.428381411,0.769417966,-5.809442923,NA,0.112695492
VTCN1,0.321078962,7.548733869,0.808825662,0.428874544,0.769417966,-5.919380977,NA,0.114075437
RIF1,0.309190355,7.220295365,0.807020123,0.429888166,0.76985859,-5.856060642,NA,0.097056118
SMC3,0.359441374,6.720718927,0.806977286,0.429912233,0.76985859,-5.747828239,NA,0.067617295
ACAP2,-0.337326692,7.085359793,-0.805516787,0.430733281,0.769871688,-5.811104701,Metabolism or Transport (lipid),0.079576817
AIG1,0.313388832,7.302061353,0.804744399,0.431167892,0.769871688,-5.880933298,NA,0.095676173
AKIRIN1,-0.407009603,6.843521106,-0.802328415,0.432529105,0.769871688,-5.743949821,Immune/Inflammation/Stress/Toxin,0.077736891
ANO4,-0.38094386,6.455542159,-0.80236722,0.432507221,0.769871688,-5.680003896,NA,0.056577737
ARTN,0.334334471,7.53674789,0.805601394,0.43068569,0.769871688,-5.938061614,NA,0.125114995
CD37,-0.351313451,6.87869251,-0.801973566,0.432729261,0.769871688,-5.771577249,Inflammation/Immune/Stress/Toxic/Detox,0.076816927
CD55,0.366404767,6.650355884,0.80662822,0.430108377,0.769871688,-5.743508655,Inflammation/Immune/Stress/Toxic/Detox,0.070837167
EDEM2,-0.346056406,7.493022152,-0.80361692,0.431802801,0.769871688,-5.888727903,Metabolism (other),0.121435143
EIF2B1,-0.371496381,6.650088895,-0.804046757,0.431560681,0.769871688,-5.72778918,NA,0.073137075
