Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_CELLULAR_RESPONSE_TO_KETONE,0.498501499,0.914166257,0.045770446,-0.349040492,-0.997977992,32,"c(""PCK2"", ""SRD5A1"", ""RWDD1"", ""AR"", ""EIF4E"", ""PRKAA1"", ""ASS1"", ""TNFSF4"", ""ATP2B1"", ""PTGDR"", ""FDX1"", ""SPHK2"", ""USP8"", ""ADCY5"", ""CYP1B1"")"
NA,GOBP_EPITHELIUM_DEVELOPMENT,0.497502498,0.914166257,0.045862034,-0.307997476,-1.00124916,334,"c(""IL31RA"", ""PCK2"", ""ACVR2B"", ""TSC1"", ""FGF10"", ""GAL"", ""TNFSF11"", ""RAB10"", ""FA2H"", ""CEP290"", ""KRT17"", ""CASR"", ""DLL3"", ""PTK6"", ""GRB2"", ""RBPJ"", ""INHBA"", ""WNT5B"", ""SFRP4"", ""SHH"", ""KRT4"", ""HHIP"", ""WNT3"", ""SDC1"", ""NODAL"", ""AR"", ""AGR2"", ""LRP5"", ""RAP2B"", ""CDK1"", ""SEC24B"", ""GJA1"", ""TCAP"", ""APELA"", ""DLG3"", ""ROBO4"", ""WNT7B"", ""WDPCP"", ""NRG1"", ""CBR1"", ""E2F4"", ""MMP9"", ""FOXP3"", ""ARX"", ""DMBT1"", ""SEMA3E"", ""DKK4"", ""STK4"", ""CRLF1"", ""APLNR"", ""PLA2G10"", ""IFNG"", ""GATA3"", ""COBL"", ""PDX1"", ""GREM1"", ""ZNRF3"", ""NKD1"", ""CTNNBIP1"", 
""RAP1B"", ""TGFB2"", ""GPC4"", ""PIAS4"", ""IL13"", ""WNT5A"", ""SLC40A1"", ""TIAM1"", ""NF1"", ""MKKS"", ""UPK3A"", ""IL20"", ""SLC7A11"", ""TACSTD2"", ""GLI1"", ""RET"", ""BCL10"", ""DDR1"", ""BCL11B"", ""F11R"", ""CTSH"", ""KCNQ1"", ""EDN1"", ""TOR1A"", ""ACAT1"", ""SOSTDC1"", ""TWIST1"", ""LGR5"", ""IL10"", ""KRT10"", ""KLF7"", ""LTA4H"", ""NPHP1"", ""NFIB"", ""PHGDH"", ""KRT14"", ""EZR"", ""ITGA2"", ""AQP3"", ""ACVRL1"", ""ORAI1"", ""FGF7"", ""PCNA"", ""BCR"", ""FOXJ1"", ""RSPO2"", ""DAAM1"", ""PPARG"", ""NF2"", ""PPP1R12A"", ""EPHA7"", ""NTN1"", ""TNC"", ""MGMT"", ""PLXNA1"", ""NEUROD1"", ""BMP2"", ""RASIP1"", 
""DUSP10"", ""CDH3"", ""PTK7"", ""GPX1"", ""KRT6A"", ""HOXB2"", ""TYMS"", ""FZD3"", ""PPP1CA"", ""BCCIP"", ""MEN1"", ""ITPK1"", ""FZD5"", ""VASP"", ""PAX6"", ""LATS1"")"
NA,GOBP_GLYCEROLIPID_METABOLIC_PROCESS,0.4995005,0.914166257,0.045679041,-0.319856689,-1.004017264,127,"c(""CYP2E1"", ""PCK2"", ""PLA2G1B"", ""PI4K2B"", ""AGPAT5"", ""FABP5"", ""PLA2G2A"", ""PCSK9"", ""PNPLA6"", ""FABP3"", ""ABHD6"", ""INPP5D"", ""IMPA2"", ""MOGAT1"", ""CLN3"", ""HTR2A"", ""TBL1XR1"", ""PLA2G10"", ""PIK3R1"", ""HTR2C"", ""ABHD3"", ""PLIN5"", ""PIK3CB"", ""LIPE"", ""PLA2G5"", ""PLA2G6"", ""SERINC2"", ""SLC27A5"", ""APOA4"", ""PIK3C2B"", ""AGPAT2"", ""GPAM"", ""GK"", ""ENPP6"", ""MTM1"", ""SLC44A5"", ""PIK3CA"", ""PLCG2"", ""DBI"", ""LPGAT1"", ""APOC3"", ""PLA2G4B"", ""CETP"", ""MGLL"", ""GPX1"", ""PLA2G4F"", ""PI4K2A"", ""PIKFYVE"", ""SELENOI"", ""MBOAT2"", ""FGF21"", ""OSBPL10"", ""SLC44A1"", 
""ENPP2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION,0.5,0.914166257,0.266350657,0.294972393,0.965969214,10,"c(""SIRT1"", ""DNMT1"", ""PAX5"", ""BCOR"", ""MTF2"", ""DNMT3B"", ""PHF1"", ""AASS"", ""KDM4C"")"
NA,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.498501499,0.914166257,0.045770446,-0.310422491,-1.003111308,273,"c(""TSC1"", ""SERPINB2"", ""EIF2AK2"", ""XRCC1"", ""ARPP19"", ""PTK6"", ""BIRC7"", ""GAS1"", ""SIN3A"", ""EFNA1"", ""SPINK1"", ""SHH"", ""TRIM21"", ""PI3"", ""DRD2"", ""LRP5"", ""PTTG1"", ""BIRC5"", ""BANK1"", ""IL9"", ""MAS1"", ""PDE12"", ""APC"", ""NRG1"", ""CPB2"", ""NTRK2"", ""SPOCK1"", ""MMP9"", ""FOXP3"", ""PTPN6"", ""CD300A"", ""DTX3L"", ""F2"", ""CLN3"", ""EPHB2"", ""PEBP1"", ""HFE"", ""IFNG"", ""PLK1"", ""KDM4A"", ""MVP"", ""GREM1"", ""HMG20B"", ""PDCD4"", ""IL1R2"", ""PIK3CB"", ""CAMK2N1"", ""NF1"", ""NTF3"", ""EIF4E"", ""MAPT"", ""FABP4"", ""BAK1"", ""INS"", ""CD84"", ""SERPINI1"", ""TAB1"", ""KDM5A"", 
""EIF4EBP3"", ""CST7"", ""SAMSN1"", ""EDN1"", ""PPIA"", ""FRY"", ""TWIST1"", ""MTM1"", ""IL10"", ""PAIP1"", ""CDK5"", ""POLR2D"", ""SVIP"", ""PTPN2"", ""PAN2"", ""OXR1"", ""IGBP1"", ""SIRT2"", ""DBI"", ""XIAP"", ""LYN"", ""PRKAA1"", ""TPPP"", ""PPARG"", ""NF2"", ""SERPINB1"", ""IGFBP3"", ""SEMA4D"", ""SERPINA1"", ""BMP2"", ""RASIP1"", ""DUSP10"", ""PARN"", ""GPX1"", ""TUT4"", ""TYMS"", ""MEN1"", ""PAX6"", ""LATS1"", ""CSTB"", ""CDKN2B"", ""PPP2CA"", ""SMARCC1"", ""CALM2"", ""PRKAR2B"", ""DKK1"", ""ACOT8"", ""LAPTM4B"", ""MAP2K5"", ""RYBP"", ""RTN3"", ""TREM2"", ""BAG5"", ""CASP3"", ""PTPRC"", ""FURIN"", ""EXOSC3"", 
""TRIB3"", ""GSK3B"", ""SPHK2"", ""RGS14"", ""ISG15"", ""DHX9"", ""PRDX5"", ""CSTA"", ""UCHL5"")"
NA,GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.498501499,0.914166257,0.045770446,-0.34632161,-0.998304181,35,"c(""ARPP19"", ""HRH1"", ""MAS1"", ""P2RX7"", ""HTR2A"", ""IFNG"", ""GCG"", ""HAS2"", ""INS"", ""PTPN2"", ""PTAFR"", ""PRKAA1"")"
NA,GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION,0.497371188,0.914166257,0.048214971,-0.406128004,-0.994793694,11,"c(""NOD2"", ""OAS3"", ""CD84"", ""TWIST1"", ""AGER"")"
NA,GOBP_PROTEIN_N_LINKED_GLYCOSYLATION,0.5,0.914166257,0.046230252,-0.365537971,-0.996669702,21,"c(""FUT5"", ""FUT9"", ""MGAT4A"", ""SLC39A8"", ""FUT8"", ""MGAT4C"", ""MLEC"", ""DERL3"")"
NA,GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS,0.5,0.914166257,0.046601507,-0.37475183,-0.985125216,17,"c(""FGF10"", ""SPINK1"", ""PRAP1"", ""APOA4"", ""KCNQ1"")"
NA,GOBP_SALIVARY_GLAND_DEVELOPMENT,0.5,0.914166257,0.046601507,-0.374785657,-0.985214138,17,"c(""FGF10"", ""SHH"", ""TGFB2"", ""NFIB"", ""FGF7"", ""PLXNA1"", ""PAX6"", ""LAMA1"", ""TGFB3"", ""BMP7"")"
NA,GOCC_GOLGI_STACK,0.498997996,0.914166257,0.045862034,-0.353102345,-0.991031186,27,"c(""FUT5"", ""FUT7"", ""MGAT4A"", ""XYLT1"", ""CLN3"", ""MBTPS1"", ""SMPD3"", ""CANT1"", ""VRK1"", ""FUT8"", ""RASIP1"", ""AKAP9"")"
NA,GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE,0.497482377,0.914166257,0.046230252,-0.358514887,-0.992198372,24,"c(""ATP2B2"", ""LRRTM3"", ""CNKSR2"", ""CACNG4"", ""CACNG3"", ""LRRC4C"", ""GRIA2"", ""GRID1"", ""EPHA7"", ""AKAP9"", ""SYNDIG1"", ""GRIA1"", ""ARC"", ""EFNB2"", ""CHRM1"")"
NA,GOMF_DNA_HELICASE_ACTIVITY,0.498987854,0.914166257,0.046322779,-0.366002847,-0.997937226,21,"c(""MCM2"", ""RUVBL1"", ""BRIP1"", ""MCM4"", ""RAD50"", ""XRCC6"", ""MCM5"", ""MCM6"", ""RFC3"")"
NA,GOMF_PHOSPHATIDYLCHOLINE_BINDING,0.499485067,0.914166257,0.047069959,-0.391467227,-0.999494555,14,"c(""CHMP3"", ""IGHM"", ""NF1"", ""APOA4"", ""VDAC2"", ""CETP"", ""ABCA1"")"
NA,GOMF_SNRNA_BINDING,0.5,0.914166257,0.266350657,0.298803618,0.978515629,10,"c(""PRPF8"", ""CCNT2"", ""CDK9"", ""LSM8"", ""EIF5A"", ""RBM22"", ""SNRPD3"", ""NCBP2"", ""SNRPA1"", ""EFTUD2"")"
NA,GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.502118644,0.914789292,0.048118399,-0.412573699,-0.991427555,10,"c(""CASP8"", ""BAK1"", ""CYFIP2"")"
NA,GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS,0.505230126,0.914789292,0.047258734,-0.399003181,-0.991815713,12,"c(""FGF10"", ""SHH"")"
NA,GOBP_CHROMOSOME_ORGANIZATION,0.505494505,0.914789292,0.045134422,-0.309667942,-1.000367008,265,"c(""TOP2A"", ""CCNB1"", ""EP400"", ""HMGN5"", ""XRCC1"", ""FOXA2"", ""SMC1B"", ""TACC3"", ""MTERF1"", ""NHP2"", ""CEP55"", ""SIN3A"", ""MIER1"", ""KANSL1"", ""MCM2"", ""RUVBL1"", ""NUSAP1"", ""SPO11"", ""STAG1"", ""MNAT1"", ""HDAC9"", ""NFE2"", ""CDK1"", ""RNF8"", ""PTTG1"", ""RBL1"", ""ING4"", ""MKI67"", ""APC"", ""BRIP1"", ""CHMP3"", ""UBE2C"", ""TFPT"", ""MCM4"", ""ANP32B"", ""FOXP3"", ""PRAP1"", ""SAMD1"", ""DTX3L"", ""TBL1XR1"", ""DNMT3A"", ""CENPF"", ""PLK1"", ""GATA3"", ""NSD1"", ""KDM4A"", ""BMI1"", ""TDG"", ""PRC1"", ""HMG20B"", ""KIF2C"", ""RAD50"", ""CHMP7"", ""CHMP2B"", ""MAP2K7"", ""ASF1A"", ""H3C2"", 
""MAPT"", ""PRDM16"", ""KDM5A"", ""XRCC6"", ""MIS18A"", ""CENPH"", ""LIG4"", ""PRKCQ"", ""KCNQ1"", ""RAB11A"", ""CHMP5"", ""CCT8"", ""ANAPC11"", ""ITGB3BP"", ""GINS2"", ""PIK3CA"", ""TERF1"", ""PRKCB"", ""SIRT2"", ""NPM2"", ""HMGA1"", ""MCM5"", ""HUS1"", ""PRKAA1"", ""PCNA"", ""MCM6"", ""MSH6"", ""REC8"", ""FBXO4"", ""BRCC3"", ""RFC3"", ""CDC27"", ""PARN"", ""GPX1"", ""DPPA3"", ""INO80E"", ""MEAF6"", ""MAD1L1"", ""AURKB"", ""RPA1"", ""HMGN2"", ""CDC23"", ""MEN1"", ""SUPT4H1"", ""LATS1"", ""PDS5B"", ""MSH2"", ""KMT2A"", ""SMARCC1"", ""MBD3"", ""CDC26"", ""PADI4"", ""KLHL22"", ""NASP"", ""SMC4"", ""DKC1"", ""ESR1"", 
""SPHK2"", ""MLH3"", ""DHX9"", ""KAT6B"", ""MSH4"", ""UCHL5"", ""CENPK"", ""EZH2"", ""HDAC5"", ""RAD51C"")"
NA,GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION,0.504056795,0.914789292,0.045953808,-0.371578291,-0.995181633,19,"c(""PASD1"", ""MC3R"", ""CARTPT"", ""DRD2"")"
NA,GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS,0.506085193,0.914789292,0.045770446,-0.370436989,-0.992124935,19,"c(""SHH"", ""LRP5"", ""GJA1"", ""WDPCP"", ""WNT5A"", ""TWIST1"", ""CREBBP"", ""FZD6"", ""SALL1"", ""GLI3"")"
NA,GOBP_MYOBLAST_DIFFERENTIATION,0.504008016,0.914789292,0.045405923,-0.353699498,-0.988122082,25,"c(""RBPJ"", ""SHH"", ""SDC1"", ""NRG1"", ""GREM1"", ""REST"", ""SOSTDC1"", ""MBNL3"", ""IGFBP3"", ""CCL17"", ""BOC"", ""ISL1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.506355932,0.914789292,0.04773424,-0.410963304,-0.987557723,10,"c(""PTK6"", ""MVP"", ""PTPN2"", ""PTPRC"", ""CBLC"", ""PSEN1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,0.505112474,0.914789292,0.046230252,-0.376494199,-0.981811111,16,"c(""TAOK3"", ""FOXM1"", ""PDCD4"", ""PPIA"", ""EZR"", ""IGBP1"", ""DUSP10"", ""MEN1"", ""TREM2"")"
NA,GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.501498501,0.914789292,0.045496781,-0.332680343,-0.994616024,59,"c(""SLC26A2"", ""ADA"", ""ADCY9"", ""ELOVL7"", ""DLD"", ""ATP5F1C"", ""IL4"", ""IMPDH1"", ""ATP5F1E"", ""PDHX"", ""ACAT1"", ""ADORA2B"", ""ELOVL6"", ""PTGIS"", ""TYMS"", ""ACSS1"", ""ACSL5"", ""TREM2"", ""GUCY1A2"", ""PRPSAP2"", ""GCDH"", ""DLAT"", ""SPHK2"", ""NUDT2"", ""NME7"", ""ADCY5"", ""ATP6V1A"", ""ACACB"", ""IDO1"", ""AK1"", ""MPC2"", ""ATP5F1D"", ""ME1"", ""SLC25A12"", ""TBPL1"", ""SNCA"", ""PINK1"")"
NA,GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS,0.502497502,0.914789292,0.045405923,-0.314464223,-0.997217391,167,"c(""CYP2E1"", ""PCK2"", ""ALOX12"", ""EBP"", ""SRD5A1"", ""AKR1C4"", ""HRH1"", ""PTK2B"", ""GC"", ""SPTLC1"", ""DRD2"", ""CBR4"", ""PCSK9"", ""LRP5"", ""DDC"", ""MAS1"", ""PTGR1"", ""NPC1L1"", ""IMPA2"", ""FGF19"", ""MOGAT1"", ""DDT"", ""IFNG"", ""LIPA"", ""GATA3"", ""MBTPS1"", ""TGFB2"", ""PIAS4"", ""TPK1"", ""WNT5A"", ""LIPE"", ""ADH1B"", ""IL4"", ""SLC7A11"", ""ACAA2"", ""SLC27A5"", ""REST"", ""APOA4"", ""CYB5R1"", ""GK"", ""GOT1"", ""TM7SF2"", ""PECR"", ""PTAFR"", ""PMEL"", ""PLCG2"", ""TTPA"", ""FGF23"", ""PRKAA1"", ""CETP"", ""SLC1A1"", ""PSAT1"", ""BMP2"", ""ABCA1"", ""SPTSSA"", ""CDH3"", ""ALDH3B1"", 
""OSBPL2"", ""APPL1"", ""SPTLC2"", ""ITPK1"", ""ACSS1"", ""AKR1A1"", ""SRD5A2"", ""DUOX1"", ""SPR"", ""ACOT8"", ""FDX1"", ""INPP4A"", ""HDC"", ""MAOA"", ""MBTPS2"", ""GDE1"", ""SPHK2"", ""OSBP"", ""SREBF1"", ""CYP1B1"", ""HMGCS2"", ""APOL1"", ""SCARB1"", ""PMVK"", ""MINPP1"", ""STAR"", ""PNPLA4"", ""MAOB"", ""SLC25A12"", ""HTR1A"", ""FGF1"", ""MTMR2"", ""OCA2"", ""FGFR4"", ""PTS"", ""SNCA"", ""NPC1"", ""PCK1"", ""AKR1B1"", ""CYP19A1"")"
NA,GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS,0.505783386,0.914789292,0.047448319,-0.4044246,-0.990621277,11,"c(""PLA2G2A"", ""PLA2G10"", ""PLA2G6"")"
NA,GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY,0.504008016,0.914789292,0.045405923,-0.353277928,-0.98694435,25,"c(""PLA2G1B"", ""HTR2A"", ""PLIN5"", ""PLA2G5"", ""APOA4"", ""GNA15"", ""TXK"", ""PTAFR"", ""ITK"")"
NA,GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY,0.505230126,0.914789292,0.047258734,-0.39778427,-0.988785824,12,"c(""GREM1"", ""MAP2K7"", ""PRKCQ"", ""PARN"", ""AURKB"", ""DKC1"")"
NA,GOBP_PROTEIN_K11_LINKED_UBIQUITINATION,0.505112474,0.914789292,0.046230252,-0.376232928,-0.981129775,16,"c(""UBE2C"", ""UBE2L3"", ""ANAPC11"", ""UBE2E3"", ""UBE2W"", ""ANAPC10"", ""CDC27"", ""CDC23"", ""CDC26"")"
NA,GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.503177966,0.914789292,0.048022042,-0.412038146,-0.990140604,10,"c(""CD300A"", ""PRKCB"", ""LYN"", ""CD19"", ""CD22"", ""NFAM1"")"
NA,GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.504495504,0.914789292,0.045224744,-0.304224197,-1.000236683,574,"c(""CYP2E1"", ""PCK2"", ""ACVR2B"", ""TSC1"", ""FGF10"", ""GAL"", ""PF4"", ""RAB10"", ""PLA2G1B"", ""TXN2"", ""IL36B"", ""MMP15"", ""CHUK"", ""ANKRD1"", ""IL12A"", ""XRCC1"", ""FOXA2"", ""CASR"", ""TRAP1"", ""IFNAR1"", ""SRD5A1"", ""FBP1"", ""LAMTOR2"", ""PTK6"", ""GRB2"", ""TXNRD2"", ""SIN3A"", ""AKR1C4"", ""STAT4"", ""COL4A6"", ""HRH1"", ""IL36A"", ""PTK2B"", ""INHBA"", ""CASP8"", ""S100A14"", ""SPINK1"", ""WNT5B"", ""ENDOG"", ""FUT7"", ""RWDD1"", ""IRGM"", ""AIF1"", ""HDAC9"", ""WNT3"", ""SDC1"", ""STK26"", ""DRD2"", ""AR"", ""PCSK9"", ""LRP5"", ""HEBP2"", ""CDK1"", ""GJA1"", ""FZD10"", ""FFAR3"", ""WNT7B"", 
""CXCL11"", ""MAS1"", ""WDTC1"", ""APC"", ""P2RX4"", ""P2RX7"", ""CPB2"", ""BRIP1"", ""GLB1"", ""NTRK2"", ""HPGD"", ""IL36G"", ""RAB31"", ""CNR1"", ""MAPK13"", ""STXBP3"", ""MMP9"", ""FOXP3"", ""AP3S1"", ""LBP"", ""RAB8A"", ""FANCC"", ""FGF19"", ""PTPRN2"", ""EPHB2"", ""HTR2A"", ""CD6"", ""DNMT3A"", ""SLC1A2"", ""CACNG4"", ""LTK"", ""MMP3"", ""BRINP1"", ""MC4R"", ""CX3CR1"", ""CACNA1A"", ""GATA3"", ""PIK3R1"", ""HTR2C"", ""E2F1"", ""PDX1"", ""HTR6"", ""PHEX"", ""PSPH"", ""PDCD4"", ""MAP2K3"", ""SMPD3"", ""RAP1B"", ""HSD17B2"", ""TGFB2"", ""GCG"", ""CNR2"", ""ESRRA"", ""IL13"", ""WNT5A"", ""MAP2K7"", ""ERN1"", 
""OTC"", ""PLA2G6"", ""EIF4E"", ""NOD2"", ""MAPT"", ""RET"", ""CSF2RB"", ""BCL10"", ""WNT9A"", ""HCN1"", ""RIPK1"", ""BAK1"", ""INS"", ""TNFRSF11A"", ""APOA4"", ""CCR7"", ""PTPRN"", ""TFF1"", ""RAMP3"", ""GPAM"", ""SRR"", ""CTSH"", ""PRKCQ"", ""CSF2"", ""KCNQ1"", ""KCNC2"", ""EDN1"", ""GOT1"", ""CHMP5"", ""GNA15"", ""CDC73"", ""EDEM3"", ""RETN"", ""UCP2"", ""TOMM70"", ""IL10"", ""MPV17"", ""CDK5"", ""KLF7"", ""BAIAP3"", ""CDH1"", ""PIM1"", ""LTA4H"", ""PTPN2"", ""PIK3CA"", ""AGER"", ""OXR1"", ""PRKCB"", ""PTAFR"", ""HP"", ""EFTUD2"", ""EZR"", ""ITGA2"", ""SIRT2"", ""PYCR1"", ""PLCG2"", ""AQP3"", ""SRI"", ""GIT1"", 
""FGF23"", ""FPR2"", ""LYN"", ""CD96"", ""PRKAA1"", ""ASS1"", ""PCNA"", ""BCR"", ""GNAI3"", ""RYR3"", ""PPARGC1B"", ""PPARG"", ""FER"", ""MGMT"", ""SLC1A1"", ""TNFSF4"", ""NEUROD1"", ""CDK19"", ""OSER1"", ""ABCA1"", ""DUSP10"", ""PTK7"", ""GPX1"", ""CCNA2"", ""ATP2B1"", ""H2AZ1"", ""NCF1"", ""APPL1"", ""TYMS"", ""SNX5"", ""MGST1"", ""MEN1"", ""ACHE"", ""SLC2A4"", ""AKR1A1"", ""PTGDR"", ""CRHR1"", ""AKAP9"", ""SRD5A2"", ""CAV2"", ""FGF21"", ""ABCC1"", ""GLP2R"", ""SMARCC1"", ""RORC"", ""DUOX1"", ""MBD3"", ""DKK1"", ""FDX1"", ""TREM2"", ""CASP3"", ""KLHL22"", ""CMA1"", ""NASP"", ""PFKL"", ""LAMTOR1"", ""CLDN4"", 
""THBD"", ""AQP9"", ""ESR1"", ""TRIB3"", ""GSK3B"", ""SPHK2"", ""TGFB3"", ""OSBP"", ""APLP1"", ""BTK"", ""SREBF1"", ""PRDX5"", ""USP8"", ""FZD7"", ""ATF2"", ""EZH2"", ""COL3A1"", ""HNF1B"", ""HDAC5"", ""ADCY5"", ""CYP1B1"", ""CD55"", ""HMGCS2"", ""CEBPE"", ""CD274"", ""GATA1"", ""KAT7"", ""HBB"", ""PANX1"", ""SCARB1"", ""TSHR"", ""OGG1"", ""BMP7"", ""PMVK"", ""VSNL1"", ""MYO5A"")"
NA,GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.502497502,0.914789292,0.045405923,-0.314205616,-0.996815449,173,"c(""TSC1"", ""BID"", ""GFAP"", ""ADD2"", ""PLA2G1B"", ""ANKRD1"", ""KRT17"", ""STMN3"", ""RHOF"", ""STMN2"", ""GRB2"", ""SIAH1"", ""PTK2B"", ""SHH"", ""AIF1"", ""PAK3"", ""MAP2"", ""TNFAIP6"", ""TCAP"", ""DPT"", ""APC"", ""ALMS1"", ""MSRB2"", ""PIK3R1"", ""COBL"", ""GREM1"", ""KIF2A"", ""KIF2C"", ""TGFB2"", ""DIAPH1"", ""NF1"", ""MKKS"", ""MAPT"", ""TACSTD2"", ""MYH6"", ""MLST8"", ""FGF13"", ""RIPK1"", ""CCR7"", ""PSTPIP1"", ""SHTN1"", ""WASHC3"", ""F11R"", ""RAB11A"", ""EDN1"", ""ARHGEF18"", ""RHOH"", ""CYFIP2"", ""MTM1"", ""MZT1"", ""THSD4"", ""PIK3CA"", ""KRT14"", ""EZR"", ""GIT1"", ""MCU"", ""TPPP"", ""PPARGC1B"", 
""NF2"", ""FER"")"
NA,GOBP_VASOCONSTRICTION,0.501,0.914789292,0.04558782,-0.351619401,-0.995371896,29,"c(""FGA"", ""CASR"", ""HRH1"", ""HTR2A"", ""MKKS"", ""ASIC2"", ""MTNR1B"", ""EDN1"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE,0.504,0.914789292,0.045315244,-0.350754399,-0.99292323,29,"c(""ATP2B2"", ""DRD2"", ""CNR1"", ""CNTN1"", ""EPHB2"", ""HTR2A"", ""SLC1A2"", ""GPM6A"", ""NTNG1"")"
NA,GOCC_PROTEIN_DNA_COMPLEX,0.503496503,0.914789292,0.045315244,-0.33243323,-0.988961604,52,"c(""EP400"", ""MCM2"", ""RUVBL1"", ""NFE2"", ""ORC3"", ""MCM4"", ""POLD2"", ""NFYA"", ""H3C2"", ""KDM5A"", ""XRCC6"", ""IRF4"", ""GINS2"", ""TERF1"", ""MCM5"", ""PCNA"", ""MCM6"", ""POLD4"", ""H2AZ1"", ""MEAF6"", ""RPA1"", ""NFYC"", ""ESR1"", ""SPHK2"", ""KAT6B"", ""LEF1"", ""GATA1"")"
NA,GOCC_PROTEIN_LIPID_COMPLEX,0.502574665,0.914789292,0.046788297,-0.389829777,-0.995313814,14,"c(""LSR"", ""APOA4"", ""SAA1"", ""APOM"", ""DBI"", ""APOC3"", ""CETP"")"
NA,GOMF_CARBOXYLIC_ACID_BINDING,0.506493506,0.914789292,0.045044277,-0.337520555,-0.990386645,45,"c(""PLA2G1B"", ""FFAR4"", ""AKR1C4"", ""FABP5"", ""FABP3"", ""RTN4R"", ""CD33"", ""FABP4"", ""GAD2"", ""SRR"", ""ACOX2"", ""PCCA"", ""FOLR3"", ""ACOX3"", ""PPARG"", ""SLC1A1"", ""SIGLEC10"", ""TYMS"", ""PHYH"", ""CD22"", ""PADI4"", ""MAG"", ""FCN1"", ""CRABP2"", ""ACACB"", ""PLOD3"", ""SNCA"", ""PCK1"", ""AFP"", ""GRM7"")"
NA,GOMF_PROTEIN_N_TERMINUS_BINDING,0.505494505,0.914789292,0.045134422,-0.34761936,-0.993914684,32,"c(""TSC1"", ""RBPJ"", ""MNAT1"", ""KLHL13"", ""NFE2"")"
NA,GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY,0.503177966,0.914789292,0.048022042,-0.411784842,-0.989531906,10,"c(""MCM2"", ""MCM4"", ""MCM5"", ""MCM6"", ""RFC3"", ""DHX9"", ""CHTF8"")"
NA,GOBP_ACETYL_COA_METABOLIC_PROCESS,0.508179959,0.915407855,0.045953808,-0.37541004,-0.978983872,16,"c(""DLD"", ""PDHX"", ""ACAT1"", ""ACSS1"", ""DLAT"", ""HMGCS2"", ""ACACB"", ""PMVK"", ""MPC2"", ""AASS"", ""DLST"")"
NA,GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS,0.508491508,0.915407855,0.044864511,-0.321131574,-1.000376096,109,"c(""PCK2"", ""RAB10"", ""PLA2G1B"", ""SRD5A1"", ""FBP1"", ""GRB2"", ""SPINK1"", ""FUT7"", ""HDAC9"", ""PCSK9"", ""FFAR3"", ""MAS1"", ""WDTC1"", ""APC"", ""BRIP1"", ""RAB31"", ""AP3S1"", ""RAB8A"", ""PIK3R1"", ""ESRRA"", ""INS"", ""PRKCQ"", ""EDN1"", ""GOT1"", ""UCP2"", ""PTPN2"", ""PIK3CA"", ""PRKCB"", ""LYN"", ""PRKAA1"", ""ASS1"", ""PPARG"", ""FER"", ""CCNA2"", ""ATP2B1"", ""APPL1"", ""SNX5"", ""MEN1"", ""SLC2A4"", ""CRHR1"", ""CAV2"", ""FGF21"", ""GLP2R"", ""SMARCC1"")"
