Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOCC_CLATHRIN_COAT,0.098265896,0.306801932,0.197822021,-0.383692718,-1.334631744,27,"c(""CLTC"", ""IGF2R"", ""CLTA"", ""SYNJ1"", ""AP4B1"", ""AP3M2"", ""AP2M1"", ""AP2S1"", ""CLTB"", ""AP2A1"", ""EPN2"")"
NA,GOMF_PHOSPHATASE_REGULATOR_ACTIVITY,0.098181818,0.306801932,0.19189224,-0.323331345,-1.316970448,54,"c(""CALM1"", ""PPP1R10"", ""PPP1R7"", ""ENSA"", ""PPP6R3"", ""ARPP19"", ""PHACTR2"", ""PPP1R12B"", ""PPP1R1B"", ""CALM2"", ""PPP2R3A"", ""PPP2R5A"", ""PPME1"", ""BMPR1A"", ""PPP1R14B"", ""SBF2"", ""PPP2R1A"")"
NA,GOMF_RIBONUCLEASE_ACTIVITY,0.098121086,0.306801932,0.206587923,0.368227602,1.333327741,32,"c(""HELZ2"", ""PAN3"", ""RNASE3"", ""RNASE2"", ""ZC3H12A"", ""EXOG"", ""PNPT1"", ""DIS3"", ""RNASE6"")"
NA,GOBP_FACE_DEVELOPMENT,0.098532495,0.307445563,0.206587923,0.384205743,1.359607786,28,"c(""DLX5"", ""WNT5A"", ""MAPK3"", ""RRAS"", ""NOG"", ""HOXB3"", ""MMP2"", ""DKK1"", ""LEF1"", ""MAP2K1"", ""TGFB3"", ""SRF"", ""NIPBL"", ""EDNRA"", ""RARA"", ""RARG"", ""ARID5B"", ""PLEKHA1"")"
NA,GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.098684211,0.307730162,0.211400189,0.296079961,1.270141503,65,"c(""P2RX7"", ""SUMO1"", ""LILRA5"", ""THY1"", ""SNCA"", ""CASR"", ""STC1"", ""PLP1"", ""PLA2G1B"", ""PLCG2"", ""CACNB3"", ""GCG"", ""RYR2"", ""CCR1"", ""ARRB2"", ""BAK1"", ""BAX"", ""CXCL11"", ""PDGFB"", ""CAV1"", ""CCL3"")"
NA,GOMF_KINASE_BINDING,0.098784195,0.307853194,0.173747839,-0.205782216,-1.147850141,454,"c(""HSP90AA1"", ""PRLR"", ""CALM1"", ""EPHA4"", ""PTPRJ"", ""PRMT1"", ""HSPB1"", ""SLC2A1"", ""CTNNB1"", ""HSP90AB1"", ""EZR"", ""DGKQ"", ""CLTC"", ""PRKAR1A"", ""TAX1BP1"", ""STK39"", ""ATG13"", ""ATP1B1"", ""PEBP1"", ""GJA1"", ""ARHGEF7"", ""SQSTM1"", ""ABL1"", ""NELL2"", ""EIF3A"", ""GSK3B"", ""PTPN1"", ""MAPKAPK2"", ""GSN"", ""MAP3K2"", ""CYLD"", ""SRSF5"", ""PDGFRB"", ""CPNE3"", ""PJA2"", ""GSTP1"", ""SP100"", ""ATF2"", ""C1QBP"", ""TRIM27"", ""BAG5"", ""NEK9"", ""SASH1"", ""RHOA"", ""HTT"", ""PTK2B"", ""MSH2"", ""PFKFB2"", ""OXSR1"", ""PER1"", ""MAPK4"", ""ROR2"", ""CHEK2"", ""RBBP6"", ""PARK7"", ""DLG4"", 
""MAP3K7"", ""TRIP6"", ""PPP1R12B"", ""DLG3"", ""DUSP2"", ""TUBA4A"", ""CDKN1B"", ""HDAC9"", ""TPR"", ""CALM2"", ""PTK2"", ""CIR1"", ""PPP2R5A"", ""PIK3R1"", ""PTPRK"", ""PPME1"", ""LRBA"", ""ADIPOR1"", ""CD24"", ""LAPTM4B"", ""CCNK"", ""RCC2"", ""GRB2"", ""PFKM"", ""PPP1CC"", ""MOB1B"", ""DNM2"", ""PRKD2"", ""LATS1"", ""XIAP"", ""ITGAV"", ""ELP2"", ""SOX9"", ""KIF11"", ""UBQLN1"", ""PAX6"", ""PRDX3"", ""AP1B1"", ""TRAF6"", ""MSN"", ""APC"", ""DSP"", ""MAPKAP1"", ""GOLGA2"", ""VDAC1"", ""PGAM1"", ""ACTA2"", ""NISCH"", ""NCK2"", ""CDK9"", ""PRKCSH"", ""RACK1"", ""MAVS"", ""RAB8A"", ""NEK6"", ""JAK2"", ""SRSF2"", 
""BCL2L1"", ""NFATC1"", ""MAPKAPK3"", ""KAT2B"", ""DCTN1"", ""NBR1"", ""PDCD10"", ""ATF7"", ""CADM4"", ""SMAD3"", ""EMP2"", ""PARP1"", ""YWHAZ"", ""AP2A1"", ""HIF1A"", ""SPAG9"", ""STING1"", ""FLNA"", ""CALM3"", ""BCL2L11"", ""DNAJC3"", ""PFKL"", ""SLC12A2"", ""ITGB1"", ""NRG1"", ""NR3C1"", ""POLR2A"", ""ATP2B4"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS,0.098939929,0.308149713,0.188204146,-0.268783437,-1.25301265,118,"c(""CDC73"", ""PPP1R10"", ""DYNC1H1"", ""NSFL1C"", ""DDRGK1"", ""LRP5"", ""HSPA2"", ""SFPQ"", ""APP"", ""EIF4G1"", ""PDGFRB"", ""RHOA"", ""INO80"", ""KIF3B"", ""RAB11A"", ""CHEK2"", ""IGF2"", ""MAD2L1"", ""INSR"", ""TPR"", ""RAD21"", ""RCC2"", ""MAP3K20"", ""CDC16"", ""IGF1R"", ""THOC1"", ""CDK4"", ""BRD4"", ""ANAPC5"")"
NA,GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA,0.099082569,0.308405107,0.19189224,-0.327952594,-1.308705159,50,"c(""CHD9"", ""XRCC5"", ""RAD50"", ""NAV2"", ""SETX"", ""CHD4"", ""SMC3"", ""INO80"", ""MSH2"", ""SMARCA4"", ""ERCC3"", ""DHX36"", ""SMARCA2"", ""ERCC6"", ""CHD6"", ""WRN"", ""RFC4"", ""RUVBL1"", ""RBBP4"", ""GTF2F2"", ""SMARCA5"")"
NA,GOBP_NUCLEAR_ENVELOPE_ORGANIZATION,0.099250936,0.308551505,0.193813303,-0.35133286,-1.344449552,39,"c(""NSFL1C"", ""PRKCA"", ""BANF1"", ""LMNA"", ""UBE2I"", ""CHMP4B"", ""CHMP3"", ""CHMP2B"", ""TARDBP"", ""CTDNEP1"", ""SUN1"", ""NEK6"", ""PAFAH1B1"", ""DCTN1"", ""SIRT2"", ""CHMP5"", ""CHMP2A"")"
NA,GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.099673203,0.309485903,0.179782316,-0.224236044,-1.188154982,287,"c(""EPHA4"", ""PTPRJ"", ""HSPB1"", ""ENO1"", ""EZR"", ""PPP1R10"", ""PEBP1"", ""ABL1"", ""EIF3A"", ""SFRP1"", ""GSK3B"", ""PTPN1"", ""TANK"", ""TIMP3"", ""CYLD"", ""DAB2"", ""ENDOG"", ""GSTP1"", ""C1QBP"", ""NDUFS3"", ""SHANK2"", ""HEG1"", ""BAG5"", ""FBLN1"", ""RHOA"", ""NCOR1"", ""DNAJA1"", ""NFE2L2"", ""HELLS"", ""PRNP"", ""PPARA"", ""UBR2"", ""PER1"", ""CLU"", ""UBR1"", ""FOXO1"", ""CHEK2"", ""TGFB2"", ""RASA2"", ""VDAC2"", ""OPA1"", ""PARK7"", ""ITPR1"", ""ATM"", ""NDUFA13"", ""DUSP2"", ""BMP7"", ""INPP5K"", ""PPM1B"", ""NONO"", ""MIF"", ""ADIPOR1"", ""TAF9"", ""SESN1"", ""KANK1"", ""CDC34"", ""IGF1R"", 
""NF2"", ""USP10"", ""THOC1"", ""PIK3CB"", ""XBP1"", ""MEN1"", ""RIOK3"", ""STAMBP"", ""SMAD4"", ""PPP2R1A"", ""MGRN1"", ""HYOU1"", ""PRKAA1"", ""TMEM161A"", ""SLC9A3R1"", ""SYVN1"", ""MAPKAP1"", ""F2RL1"", ""TSC1"", ""PHLPP1"", ""PPIA"", ""RACK1"", ""PPIF"", ""MTOR"", ""HTRA2"", ""BCL2L1"", ""CIB1"")"
NA,GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY,0.09962406,0.309485903,0.193813303,-0.523014966,-1.431336436,11,"c(""CST3"", ""DDR2"", ""CLASP2"", ""DDR1"")"
NA,GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,0.100222717,0.311002282,0.211400189,0.267525725,1.240379391,90,"c(""IFNA2"", ""WNT5A"", ""TCL1B"", ""SNCA"", ""DMD"", ""OSM"", ""SPRY2"", ""IRGM"", ""WNT3A"", ""GCG"", ""LIF"", ""ARRB2"", ""ARAF"", ""IFNA6"", ""RAPGEF3"", ""MAD2L2"", ""BDNF"", ""BCL2"", ""BAK1"", ""BAX"", ""DKK1"", ""CAV1"", ""RIPK2"", ""DDIT4"", ""HGF"", ""NTRK3"", ""SMAD7"", ""MLXIPL"")"
NA,GOBP_HISTONE_METHYLATION,0.100732601,0.311679909,0.190023305,-0.281207731,-1.260071328,94,"c(""PRMT1"", ""CTNNB1"", ""CREBBP"", ""LMNA"", ""PRMT2"", ""OGT"", ""SETD5"", ""HCFC1"", ""KMT2C"", ""TRMT112"", ""KDM4C"", ""RIF1"", ""NSD3"", ""AASS"", ""TET2"", ""SNW1"", ""KMT5A"", ""MEN1"", ""BRD4"", ""KANSL2"", ""SMAD4"", ""JARID2"", ""NSD1"", ""SETD2"", ""SMARCB1"", ""PRDM16"", ""EHMT1"", ""ASH1L"", ""SETD3"", ""SUV39H2"", ""KAT8"")"
NA,GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.101083032,0.311679909,0.188204146,-0.298237868,-1.281711083,67,"c(""HSPB1"", ""ENO1"", ""PTPN1"", ""NDUFS3"", ""BAG5"", ""DNAJA1"", ""NFE2L2"", ""HELLS"", ""CLU"", ""VDAC2"", ""OPA1"", ""PARK7"", ""NDUFA13"", ""NONO"", ""MIF"", ""TAF9"", ""PIK3CB"", ""XBP1"", ""HYOU1"", ""TMEM161A"", ""SYVN1"", ""PPIA"", ""PPIF"", ""HTRA2"", ""BCL2L1"")"
NA,GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.100952381,0.311679909,0.193813303,-0.45771634,-1.399049807,16,"c(""CALM1"", ""ATP2A2"", ""AKAP9"", ""DSP"", ""CALM3"", ""NOS1AP"", ""DSC2"")"
NA,GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.100732601,0.311679909,0.190023305,-0.28988355,-1.269742778,75,"c(""CLTC"", ""DYNC1H1"", ""ARHGEF7"", ""ABL1"", ""GNAI1"", ""GSK3B"", ""CYLD"", ""CLASP2"", ""CHMP4B"", ""RHOA"", ""HSPA1B"", ""CHMP3"", ""CDKN1B"", ""TPR"", ""CHMP2B"", ""CKAP5"", ""RNF4"", ""ROCK1"", ""AKAP9"", ""PRKAA1"", ""APC"", ""TAOK1"", ""PAK1"", ""SKA2"", ""CIB1"", ""PAFAH1B1"", ""DCTN1"", ""STMN3"")"
NA,GOBP_RESPONSE_TO_CORTICOSTEROID,0.101123596,0.311679909,0.211400189,0.263160797,1.242498214,97,"c(""NEFL"", ""FOSB"", ""MDK"", ""PDX1"", ""AVPR1A"", ""ACE"", ""HTR1B"", ""PCK1"", ""STC1"", ""AREG"", ""IL10"", ""SRC"", ""PPARGC1B"", ""GHR"", ""GHRHR"", ""BCL2"", ""SSTR4"", ""CCN2"", ""PLAT"", ""ADIPOQ"", ""SLIT3"", ""BCHE"", ""DDIT4"", ""NTRK3"", ""EPO"", ""WNT7B"", ""A2M"", ""PIK3CA"", ""ZFP36"", ""TNF"", ""FOS"", ""SSTR5"", ""FBXO32"", ""TPH2"", ""IL6"", ""APOA2"", ""AGL"", ""CYP1B1"", ""SRD5A1"", ""ADM"", ""ZFP36L2"", ""ENG"")"
NA,GOBP_SYNAPSE_MATURATION,0.101052632,0.311679909,0.204294757,0.437542925,1.383931113,18,"c(""NEFL"", ""CDC20"", ""NEURL1"", ""NRXN1"", ""RELN"", ""ANAPC2"", ""CX3CR1"")"
NA,GOBP_TELENCEPHALON_DEVELOPMENT,0.101176471,0.311679909,0.216542837,0.246833281,1.226562024,137,"c(""NEFL"", ""ARX"", ""BMP2"", ""DLX5"", ""FGF8"", ""WNT5A"", ""MDK"", ""TACC3"", ""AVPR1A"", ""ROBO2"", ""ADGRG1"", ""COL3A1"", ""EOMES"", ""OXTR"", ""WNT3A"", ""RELN"", ""PAX5"", ""PPP1R9B"", ""SALL1"", ""EZH2"", ""XRCC1"", ""FEZ1"", ""CDH2"", ""BAX"", ""ROBO1"", ""DRD2"", ""KAT2A"", ""SLIT3"", ""EPHB2"", ""HTR6"", ""LEF1"", ""GLI3"")"
NA,GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX,0.101167315,0.311679909,0.195789002,-0.477642163,-1.387117824,14,"c(""CCNT2"", ""CCNH"", ""GTF2H1"", ""ERCC3"", ""MNAT1"", ""CCNK"")"
NA,GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE,0.101052632,0.311679909,0.204294757,0.438029585,1.3854704,18,"c(""GRIN2D"", ""CTNND1"", ""ADCY8"", ""ADCY1"", ""EPHA7"", ""GRIK2"", ""CALB1"", ""RAPGEF4"", ""RNF19A"")"
NA,GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES,0.10056926,0.311679909,0.193813303,-0.363107421,-1.331236448,33,"c(""CAT"", ""FHIT"", ""AGA"", ""GLS"", ""NGLY1"", ""HDAC9"")"
NA,GOMF_LIPOPOLYSACCHARIDE_BINDING,0.101052632,0.311679909,0.204294757,0.441647789,1.396914638,18,"c(""SPON2"", ""P2RX7"", ""RNASE3"", ""RNASE2"", ""LY96"", ""TLR2"", ""CD14"")"
NA,GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY,0.100952381,0.311679909,0.193813303,-0.460516395,-1.407608418,16,"c(""AGPAT5"", ""AGPAT3"", ""MBOAT2"", ""AGPAT1"", ""LPGAT1"", ""CRLS1"")"
NA,GOCC_NEURON_SPINE,0.101423488,0.31206283,0.186432558,-0.277338649,-1.253028983,96,"c(""EPHA4"", ""CANX"", ""ATP2B2"", ""PALMD"", ""DGKI"", ""MTMR2"", ""BCR"", ""APP"", ""CPEB4"", ""GPM6A"", ""SHANK2"", ""ATP6AP2"", ""RHOA"", ""PTK2B"", ""KIF3B"", ""ABR"", ""DLG4"", ""CRYAB"", ""PTK2"", ""SYT11"", ""ARF4"", ""SIPA1L1"", ""CTTN"", ""DNAJB1"", ""PPP1CC"", ""SLC1A1"")"
NA,GOMF_PROTEIN_PHOSPHATASE_BINDING,0.101423488,0.31206283,0.186432558,-0.282521266,-1.259230238,87,"c(""HSP90B1"", ""SOD1"", ""CTNNB1"", ""PPP1R10"", ""ENSA"", ""PTPN1"", ""VCP"", ""PPP6R3"", ""ARPP19"", ""KIFAP3"", ""FOXO1"", ""DLG4"", ""CDKN1B"", ""PTK2"", ""PIK3R1"", ""PPME1"", ""RPA2"", ""GRB2"", ""PPP1CC"", ""YWHAE"", ""ANAPC5"", ""JAK1"", ""KIF3A"", ""RACK1"", ""AMBRA1"", ""CDC27"")"
NA,GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE,0.101511879,0.312145959,0.206587923,0.307266228,1.284020329,58,"c(""IL17B"", ""IL17F"", ""INS"", ""IL1R2"", ""ZC3H12A"", ""NOD2"", ""NLRC3"", ""CD36"", ""GPSM3"", ""TLR6"", ""ABCD1"", ""EZH2"", ""ALOX5"", ""EPHB2"", ""ALOX5AP"", ""DUSP10"", ""BTK"", ""CARD9"", ""LYN"", ""CD6"", ""SYK"", ""F2"", ""TNF"", ""TICAM1"", ""IL6"", ""NCF1"")"
NA,GOBP_CELLULAR_HOMEOSTASIS,0.101928375,0.312958452,0.234392647,0.199637619,1.145097944,423,"c(""ICAM1"", ""FGF21"", ""MT1B"", ""GRIN2D"", ""GATA1"", ""CD52"", ""SV2A"", ""CCL13"", ""HMOX1"", ""P2RX7"", ""P2RY10"", ""CDH5"", ""GNB3"", ""WNT5A"", ""LIN28A"", ""P2RY1"", ""ATP1A4"", ""ELANE"", ""MT1G"", ""SLC9A9"", ""PDX1"", ""NOS3"", ""KLF7"", ""MAPK3"", ""FASLG"", ""AVPR1A"", ""THY1"", ""ACE"", ""HTR1B"", ""SNCA"", ""GATA4"", ""DMD"", ""CXCR3"", ""CARTPT"", ""XCR1"", ""ADCY8"", ""CASR"", ""CXCR2"", ""ADRA1B"", ""CCR10"", ""PCK1"", ""FBXO4"", ""NEDD4L"", ""STC1"", ""PIK3CG"", ""ABCC8"", ""SLC11A1"", ""HPX"", ""CCR2"", ""CCL28"", ""CD36"", ""LOX"", ""PLA2G1B"", ""PLCG2"", ""OXTR"", ""CACNB3"", ""CCR4"", 
""IAPP"", ""KNG1"", ""GCG"", ""NOL3"", ""MT1X"", ""RYR2"", ""ADORA1"", ""APOE"", ""PTGIR"", ""GHRHR"", ""CCR1"", ""HK2"", ""OPRK1"", ""MCOLN1"", ""FGF23"", ""FZD9"", ""PTGER2"", ""CD38"", ""BCL2"", ""BAK1"", ""GRIN2B"", ""CXCR6"", ""BAX"", ""AGTR1"", ""CXCL11"", ""CFL2"", ""ATP7A"", ""GRIK2"", ""CAV1"", ""DRD2"", ""CXCR1"", ""NOX1"", ""PTPN6"", ""CCL3"", ""GRIA1"", ""S100A8"", ""CIB2"", ""MTM1"", ""STX4"", ""PPARD"", ""MT1E"", ""MLXIPL"", ""F2R"", ""EPO"", ""NGFR"", ""NEUROD1"", ""CX3CR1"", ""GCLM"", ""SPINK1"", ""ESR1"", ""PTGER4"", ""LYN"", ""CALB1"", ""FPR3"", ""MT1H"")"
NA,GOBP_DEMETHYLATION,0.102230483,0.312958452,0.190023305,-0.351255297,-1.324705095,37,"c(""USP7"", ""USP9X"", ""JMJD6"", ""KDM4C"", ""KDM5B"", ""UTY"", ""PPME1"", ""TRIM28"", ""TET2"", ""KDM2A"", ""JARID2"", ""KDM5C"", ""KDM5A"", ""KDM6B"", ""PHF8"", ""UBE2B"", ""KDM4B"", ""TET1"", ""TDG"")"
NA,GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,0.102272727,0.312958452,0.19189224,-0.407194274,-1.341866028,21,"c(""ENPP2"", ""ARHGEF7"", ""ACTR3"", ""PIK3R1"", ""NCKAP1"", ""DNM2"", ""ACTR2"", ""AKIRIN1"", ""MTOR"")"
NA,GOBP_RESPONSE_TO_LIPOTEICHOIC_ACID,0.102296451,0.312958452,0.202071709,0.531475191,1.415169533,10,"c(""CD36"", ""TLR2"", ""CD14"", ""RIPK2"", ""TIRAP"")"
NA,GOBP_SYNAPSE_ORGANIZATION,0.102439024,0.312958452,0.219250347,0.226837738,1.201717078,207,"c(""NEFL"", ""CDH1"", ""GPC4"", ""WNT5A"", ""MUSK"", ""INS"", ""ACHE"", ""ROBO2"", ""SNCA"", ""WNT7A"", ""SEMA4D"", ""LRRC4B"", ""UNC13C"", ""CDC20"", ""NEURL1"", ""ADGRL3"", ""NRXN1"", ""DOCK10"", ""TANC2"", ""NTN1"", ""IL1RAP"", ""OXTR"", ""PPFIA2"", ""CACNB3"", ""WNT3A"", ""RELN"", ""SIX1"", ""ASIC2"", ""COL4A1"", ""IL10"", ""SPOCK2"", ""NLGN4X"", ""LRRN3"", ""PAK3"", ""APOE"", ""NRP2"", ""ADGRF1"", ""TLR2"", ""IL1RAPL2"", ""EPHA7"", ""LRP4"", ""C3"", ""FZD9"", ""BDNF"", ""CDH2"", ""GRIN2B"", ""NLGN3"", ""L1CAM"", ""DKK1"", ""DRD2"", ""ADD2"", ""ANAPC2"", ""EPHB2"", ""DSCAM"", ""GAP43"", ""CBLN2"", ""NTRK3""
)"
NA,GOBP_SYNAPTIC_VESICLE_TRANSPORT,0.102514507,0.312958452,0.193813303,-0.396893186,-1.346222135,24,"c(""CTNNB1"", ""SPG11"", ""SYNJ1"", ""KIF5B"", ""AP3B2"", ""DNM2"", ""AP3M2"")"
NA,GOCC_MYOSIN_COMPLEX,0.102466793,0.312958452,0.19189224,-0.435271622,-1.365537048,18,"c(""MYO1E"", ""MYO5A"", ""MYL9"", ""MYO10"", ""MYL12A"", ""MYL6"", ""MYO5B"", ""MYO9B"", ""MYO6"")"
NA,GOMF_DNA_SECONDARY_STRUCTURE_BINDING,0.102514507,0.312958452,0.193813303,-0.418421578,-1.346421676,20,"c(""RBBP8"", ""ABL1"", ""MSH2"", ""HMGB1"", ""HNRNPD"", ""HMGB2"", ""MEN1"", ""WRN"", ""XPC"")"
NA,GOMF_G_PROTEIN_ACTIVITY,0.102514507,0.312958452,0.193813303,-0.401152582,-1.360669581,24,"c(""RHOA"", ""RAB11A"", ""RAB5C"", ""RAB1A"", ""RAP2B"", ""RAB5B"", ""RAB11B"", ""RAB1B"", ""RAB7A"", ""RAB5A"", ""HRAS"", ""RAC1"", ""RAB10"")"
NA,GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY,0.102230483,0.312958452,0.190023305,-0.349981079,-1.319899579,37,"c(""PRMT1"", ""PRMT2"", ""SETD5"", ""KMT2C"", ""NSD3"", ""KMT5A"", ""NSD1"", ""SETD2"", ""PRDM16"", ""EHMT1"", ""ASH1L"", ""SETD3"", ""SUV39H2"")"
NA,GOMF_METAL_CLUSTER_BINDING,0.102466793,0.312958452,0.19189224,-0.38718546,-1.339786322,26,"c(""NDUFS2"", ""NDUFV1"", ""SDHB"", ""ACO2"", ""LIAS"", ""BOLA2"", ""NDUFS1"")"
NA,GOMF_MRNA_3_UTR_BINDING,0.102466793,0.312958452,0.19189224,-0.386701766,-1.338112585,26,"c(""LARP1"", ""RBM4"", ""TAF15"", ""CPEB4"", ""HNRNPD"", ""DHX36"", ""TARDBP"", ""FUS"", ""RBMS1"", ""CPEB2"", ""ZFP36L1"", ""ANGEL2"", ""NHP2"", ""ILF3"")"
NA,GOBP_RESPONSE_TO_INSULIN,0.102787456,0.31341547,0.183023938,-0.249183953,-1.222628071,163,"c(""CAT"", ""HMGCS2"", ""SLC2A1"", ""SORT1"", ""PRKCQ"", ""RARRES2"", ""SLC27A1"", ""GSK3B"", ""PTPN1"", ""PKM"", ""RAB31"", ""PDK4"", ""SRSF5"", ""GRB10"", ""OGT"", ""SRSF6"", ""VAMP2"", ""LPL"", ""PPARA"", ""HADHA"", ""FOXO1"", ""MYO5A"", ""IGF2"", ""INSR"", ""HDAC9"", ""INPP5K"", ""PIK3R1"", ""ADIPOR1"", ""GOT1"", ""EIF6"", ""GRB2"", ""KANK1"", ""PIK3C2A"", ""IGF1R"", ""XBP1"", ""CDK4"", ""HADH"", ""STXBP3"", ""PDPK1"", ""PRKAA1"", ""APC"", ""SCAP"", ""TSC1"", ""MTOR"", ""RAB8A"", ""MAX"", ""SRSF4"", ""PTPRE"", ""KAT2B"", ""CPEB2"", ""PTPRA"")"
NA,GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY,0.102752294,0.31341547,0.188204146,-0.32404697,-1.295275545,51,"c(""HSP90B1"", ""CANX"", ""BAG6"", ""BCAP31"", ""VCP"", ""UBE4B"", ""FAF2"", ""NFE2L2"", ""AMFR"", ""FBXO44"", ""DNAJB12"", ""UBQLN1"", ""UBXN4"", ""DERL1"", ""PSMC6"", ""FBXO27"", ""SYVN1"", ""WFS1"", ""TRIM13"", ""ERLEC1"", ""UBE2J2"", ""HERPUD1"", ""OS9"", ""RHBDD2"", ""DNAJB2"", ""NPLOC4"", ""STUB1"", ""SELENOS"")"
NA,GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,0.102996255,0.313863961,0.190023305,-0.356859674,-1.32149812,34,"c(""TPM1"", ""ABL1"", ""SFRP1"", ""RHOA"", ""WNT11"", ""NF2"", ""CX3CL1"", ""CD47"", ""PFN1"", ""TSC1"", ""MTOR"", ""PAK1"", ""LPAR1"", ""ROCK2"", ""SMAD3"", ""CARMIL1"", ""S100A10"")"
NA,GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE,0.10311284,0.314031082,0.193813303,-0.36857004,-1.322090115,30,"c(""HSPA8"", ""M6PR"", ""SORT1"", ""SCARB2"", ""ZFYVE16"", ""CLU"")"
NA,GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION,0.103519669,0.314892964,0.199915231,0.395801059,1.357795071,25,"c(""P2RX7"", ""NEDD4L"", ""HCN1"", ""CACNA1G"", ""SRC"", ""DCN"", ""ABCD1"", ""FZD9"", ""BCL2"", ""MLLT11"", ""SMAD7"", ""FHL1"", ""GCLM"")"
NA,GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.103806228,0.315575898,0.181383128,-0.251781024,-1.225134174,152,"c(""CD9"", ""M6PR"", ""LRP6"", ""EZR"", ""CANX"", ""B2M"", ""FOLR1"", ""CLTC"", ""MTMR2"", ""SCARB2"", ""APP"", ""CTSL"", ""RAB31"", ""LDLR"", ""DAB2"", ""CD81"", ""VEGFA"", ""CD63"", ""IGF2R"", ""CLTA"", ""LRPAP1"", ""SYNJ1"", ""CLU"", ""ARF1"", ""DLG4"", ""INSR"", ""TBC1D5"", ""FLOT1"", ""GRB2"", ""CTTN"", ""PI4KB"", ""PIK3CB"", ""DNM2"", ""ITGAV"", ""AP2M1"", ""REPS1"", ""DNM3"", ""PSEN1"", ""SMAP1"", ""SDCBP"", ""ABCA2"", ""AP2S1"", ""CLTB"", ""SNX9"", ""SNX1"")"
NA,GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY,0.104121475,0.316345175,0.204294757,0.346029199,1.303074608,38,"c(""AR"", ""HAVCR2"", ""NDP"", ""PTN"", ""STC1"", ""SPP1"", ""ACE2"", ""LIF"", ""LGALS9"", ""PRDM1"", ""PPARD"", ""WNT4"", ""ESR1"", ""ITGA3"", ""JUNB"", ""RGS2"", ""UBE2A"")"
NA,GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION,0.104255319,0.316373838,0.202071709,0.5264809,1.421529557,11,"c(""ELANE"", ""TLR6"", ""IL10"", ""BCL3"", ""TLR9"")"
NA,GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS,0.104347826,0.316465739,0.181383128,-0.266232042,-1.243924589,115,"c(""UVRAG"", ""DGKQ"", ""HTR2C"", ""FAR1"", ""PIP5K1B"", ""MTMR2"", ""SLC27A1"", ""SH3YL1"", ""VAC14"", ""AGPAT5"", ""SELENOI"", ""AGPAT3"", ""SYNJ1"", ""ATM"", ""AGPAT1"", ""GNPAT"", ""CEPT1"", ""INPP5K"", ""PIK3R1"", ""CHKA"", ""PIK3C2A"", ""ETNK1"", ""PI4KB"", ""PDGFA"", ""PIK3CB"", ""SACM1L"", ""CRLS1"")"
NA,GOBP_HETEROTYPIC_CELL_CELL_ADHESION,0.104700855,0.317347167,0.202071709,0.341651762,1.313754056,41,"c(""ITGB2"", ""CD2"", ""THY1"", ""MAPK7"", ""ITGA4"", ""CEACAM6"", ""IL10"", ""CD1D"", ""MADCAM1"", ""IL1B"", ""ITGA5"", ""ADIPOQ"", ""GLDN"")"
