gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
ATRN,-0.704908735,6.786138398,-1.701609037,0.110955559,0.464409369,-4.424031134,Development (differentiation),0.142895514
IL1B,0.695216461,6.040832676,1.701946083,0.110891073,0.464409369,-4.451491082,Inflammation/Immune/Stress/Toxic/Detox,0.067597815
PLLP,0.65019619,5.981275602,1.702200312,0.110842455,0.464409369,-4.445131886,Development (cell cycle),0.065807145
ACIN1,-0.678161764,8.033314124,-1.699624722,0.111335874,0.464818023,-4.35591484,Development (differentiation),0.267973856
ADORA1,0.705349433,6.149113882,1.699753947,0.111311072,0.464818023,-4.441310762,NA,0.074402364
GABRB1,0.630600285,6.415453888,1.700596195,0.111149539,0.464818023,-4.436143402,NA,0.090607933
HCK,-0.879484407,6.528656268,-1.699372998,0.111384201,0.464818023,-4.426613025,NA,0.114871519
PKP3,0.679737287,5.899847964,1.698450756,0.111561414,0.465211926,-4.448262268,Matrisome/cell adhesion/binding/signaling,0.060793267
PAK3,0.579228589,5.948026068,1.697529273,0.111738728,0.465605665,-4.459724827,NA,0.066612947
GSTM5,-0.634047824,6.683311914,-1.696851576,0.111869289,0.46580415,-4.430577999,Metabolism (other),0.123287671
APOE,0.594382948,5.693254931,1.695739076,0.112083907,0.465981626,-4.459413364,Metabolism or Transport (lipid),0.05757006
CCT2,-0.616781443,7.146076818,-1.696051022,0.112023692,0.465981626,-4.414743018,Metabolism (other),0.163040559
MIR4435.2HG,-0.673024312,6.235927811,-1.695340993,0.11216079,0.465981626,-4.447912176,NA,0.09409974
CYC1,-0.612880677,7.34895222,-1.693332063,0.112549487,0.466217161,-4.39760843,NA,0.183991405
GATA3,0.676209924,6.619359613,1.693396697,0.112536963,0.466217161,-4.430064646,NA,0.099471752
RAD1,-0.58906574,6.923465413,-1.693851786,0.112448816,0.466217161,-4.415501137,NA,0.130808488
RBL2,-0.630032741,7.06610449,-1.694234547,0.112374725,0.466217161,-4.407792214,NA,0.158116215
TUBA4A,-0.597335482,6.326933045,-1.691479629,0.112908948,0.467361506,-4.476983785,Transport,0.097770615
C8B,0.52974175,5.865086331,1.690113432,0.113174699,0.467742848,-4.472960323,Inflammation/Immune/Stress/Toxic/Detox,0.063389739
FBXL18,0.649258124,6.29975438,1.690529228,0.113093761,0.467742848,-4.464756276,NA,0.084340586
GIMAP6,0.736361169,6.327189056,1.689294968,0.113334167,0.467742848,-4.442026143,NA,0.080580177
S100A16,0.655313237,6.12418006,1.689315895,0.113330087,0.467742848,-4.464830154,Transport,0.070731489
RIF1,-0.560426326,6.529526236,-1.688457958,0.113497451,0.468072822,-4.444762552,NA,0.106455368
CLOCK,-0.564412477,6.295839808,-1.688027014,0.1135816,0.468076192,-4.470959394,NA,0.094905542
SLA,0.66461455,5.930973143,1.68686316,0.113809135,0.468326674,-4.474481331,Inflammation/Immune/Stress/Toxic/Detox,0.061867669
TOMM22,0.610267511,7.512619048,1.686867531,0.11380828,0.468326674,-4.393327054,NA,0.183901871
BMP7,-0.755000049,6.911121749,-1.684695279,0.114234019,0.469730954,-4.440694359,NA,0.14379085
SCAMP1,-0.661365746,7.214297056,-1.683850891,0.114399885,0.470068877,-4.424689711,NA,0.17727639
ELF3,0.722702028,6.119352162,1.682993517,0.114568518,0.470074042,-4.474426105,NA,0.070015221
RGS5,0.597676482,6.300606828,1.683157615,0.114536225,0.470074042,-4.463888677,NA,0.081117378
NSD3,-0.572703745,6.521159645,-1.682282091,0.114708609,0.470305297,-4.455650145,NA,0.105918166
ACACB,-0.63241027,7.212184289,-1.681340483,0.114894257,0.470516488,-4.422314928,Metabolism or Transport (lipid),0.172889247
CD84,0.608886795,5.859854278,1.681171243,0.114927652,0.470516488,-4.484559316,Inflammation/Immune/Stress/Toxic/Detox,0.062315337
NRP2,0.60081057,5.894112464,1.680511041,0.115058007,0.470707084,-4.479591515,NA,0.065359477
FGF17,0.592425664,6.619018907,1.678949943,0.115366755,0.470889172,-4.458812294,Development (differentiation),0.108783239
LY96,0.750622451,6.69666283,1.678919772,0.115372729,0.470889172,-4.43764735,NA,0.102068225
PPARGC1B,0.593814838,5.817319799,1.67949559,0.115258757,0.470889172,-4.483367389,NA,0.065269944
RUNX2,-1.217528557,5.411319435,-1.678590999,0.115437848,0.470889172,-4.440839484,NA,0.061330468
APLP2,-0.804659389,9.529311915,-1.677210055,0.115711715,0.471321755,-4.395277502,Development (differentiation),0.583937685
SEC24C,-0.674681351,6.623384387,-1.677234758,0.115706811,0.471321755,-4.458116138,NA,0.117647059
EDEM2,0.539122809,6.543091207,1.675896737,0.115972696,0.471700674,-4.46496407,Metabolism (other),0.099292685
RORC,-0.660087692,5.724049106,-1.675968981,0.115958326,0.471700674,-4.490948921,NA,0.06670248
CDKN1B,-0.679215326,7.120017345,-1.673636323,0.116423084,0.471824287,-4.430654513,Development (cell cycle),0.153908139
GHR,0.842910747,5.885658601,1.673762871,0.116397829,0.471824287,-4.468556774,NA,0.056316591
NPHP3,0.598401889,6.480580201,1.673796251,0.116391168,0.471824287,-4.462993524,Cilia,0.090428866
SUGT1,-0.638990261,6.069497121,-1.675277081,0.116096011,0.471824287,-4.49805554,NA,0.084788253
TSPAN32,-0.635629144,5.334130767,-1.673682656,0.116413837,0.471824287,-4.480191432,Matrisome/cell adhesion/binding/signaling,0.050675978
TSPAN32,-0.635629144,5.334130767,-1.673682656,0.116413837,0.471824287,-4.480191432,Motility,0.050675978
HIGD1B,0.824666524,6.410915091,1.672514728,0.116647127,0.471905951,-4.462104006,NA,0.083087116
NR2F2,-0.571959134,7.093652299,-1.672756538,0.116598793,0.471905951,-4.440848981,Development (differentiation),0.155519742
POLB,-1.252009462,5.389631291,-1.672273935,0.116695276,0.471905951,-4.460474895,NA,0.064195541
TNRC6B,-0.674208467,6.699815133,-1.669597831,0.11723155,0.473733538,-4.468020635,NA,0.120512132
RNF130,-0.59438085,7.241024505,-1.668896111,0.117372525,0.473962238,-4.435691021,NA,0.17575432
CTNNA1,-0.655291827,7.454466384,-1.667104824,0.117733063,0.474806996,-4.434094771,NA,0.201719044
H3C10,0.60203859,5.766314302,1.667016908,0.117750783,0.474806996,-4.496898824,NA,0.058465395
FOXL2,0.565576908,5.819262672,1.664263642,0.118306892,0.474890097,-4.503574497,Development (differentiation),0.062494404
GGT7,-0.567002712,6.714768945,-1.664331551,0.118293149,0.474890097,-4.474965151,NA,0.121317934
IGFBP3,0.644359723,6.189736435,1.665955706,0.117964856,0.474890097,-4.482929594,Development (differentiation),0.075655833
PCYT2,0.564271798,6.347893432,1.6654864,0.118059636,0.474890097,-4.49021678,Metabolism (other),0.092756737
PRC1,0.5685978,6.394374336,1.663985459,0.118363207,0.474890097,-4.485359084,NA,0.091413734
PTGIR,0.689523805,5.760443039,1.665584003,0.118039919,0.474890097,-4.483624562,NA,0.052824783
THOC2,-0.597883819,6.318239991,-1.66401831,0.118356556,0.474890097,-4.498498428,NA,0.09383114
AKR1C1,-0.717366183,6.670723305,-1.658993343,0.119377773,0.475327321,-4.468282199,Metabolism (other),0.120243531
CD46,-0.676725749,6.82810871,-1.658869512,0.119403035,0.475327321,-4.48839633,Matrisome/cell adhesion/binding/signaling,0.143701316
DDR1,-0.731692767,7.233746415,-1.659399097,0.119295029,0.475327321,-4.45101937,NA,0.185603008
GIGYF2,-0.654478211,8.353008384,-1.659778706,0.119217661,0.475327321,-4.396338946,NA,0.320888173
PDE12,-0.979476523,5.992538531,-1.661072727,0.118954257,0.475327321,-4.495951711,Metabolism (other),0.093920673
PPP1R9B,0.599113428,7.324005686,1.660136839,0.119144711,0.475327321,-4.437886229,Metabolism (other),0.159101083
RGN,-0.831664022,6.141042084,-1.661455712,0.118876396,0.475327321,-4.495926039,NA,0.092935804
SCD5,-0.665386398,6.529291787,-1.659141439,0.119347566,0.475327321,-4.488668595,NA,0.11361805
SLC27A5,0.543674192,5.794072308,1.660956121,0.118977972,0.475327321,-4.507629837,Transport,0.061061868
SPINK5,0.626173153,6.318399701,1.661364652,0.118894904,0.475327321,-4.488432052,NA,0.08165458
WWTR1,-0.735902521,7.007894848,-1.662330793,0.118698657,0.475327321,-4.4524432,NA,0.158384815
RASSF5,0.580797714,5.772008633,1.658334491,0.119512237,0.475425096,-4.50525862,Development (cell cycle),0.057032859
HDAC9,-0.61571697,7.449019159,-1.65767085,0.119647811,0.475516222,-4.441623024,NA,0.185961142
POU2AF1,0.585055473,6.639745825,1.657393759,0.119704458,0.475516222,-4.48783378,NA,0.104217029
TPR,-0.607461562,6.416753416,-1.656244551,0.119939641,0.476113753,-4.498579749,NA,0.093293939
ADCY9,-0.7916647,7.971985773,-1.654568604,0.120283339,0.476219908,-4.420734825,NA,0.292506044
CALM2,-0.714390521,8.018377022,-1.653642269,0.120473676,0.476219908,-4.414258132,Transport,0.254543827
CENPH,0.57948488,5.89139248,1.654223792,0.120354158,0.476219908,-4.511419036,NA,0.063121139
CIDEA,0.662176507,6.161613214,1.653629371,0.120476328,0.476219908,-4.514506898,Development (apoptosis),0.0758349
INPP5K,-0.826936122,7.110943269,-1.654210112,0.120356969,0.476219908,-4.475124623,Metabolism (other),0.179156594
PTK2,-0.604673776,10.42479535,-1.653223268,0.120559856,0.476219908,-4.419790648,Matrisome/cell adhesion/binding/signaling,0.631211389
TUBGCP2,-0.920537743,5.96788043,-1.654757501,0.120244558,0.476219908,-4.508686512,Transport,0.086310323
BCL3,0.590089611,6.000869652,1.652590634,0.120690076,0.476399268,-4.506887433,NA,0.068582684
RAB1A,-0.5953959,7.216967707,-1.651763982,0.120860417,0.476736631,-4.463785818,Transport,0.171367177
RFX2,-0.598162347,6.550585907,-1.649666558,0.121293551,0.478109388,-4.501111402,NA,0.10752977
CXCL3,0.619797853,5.985677065,1.648330115,0.121570239,0.478528405,-4.51187628,Inflammation/Immune/Stress/Toxic/Detox,0.065090877
ULBP2,0.642518184,5.950788006,1.648383804,0.121559113,0.478528405,-4.513496712,Inflammation/Immune/Stress/Toxic/Detox,0.064553675
PDE1A,0.641044613,6.190401938,1.64784013,0.121671819,0.478592864,-4.511482638,Metabolism (other),0.078699973
ATF6,-0.566902264,6.623644458,-1.64476053,0.122311947,0.47943829,-4.507909142,Metabolism (other),0.119616796
CH25H,0.530037835,5.835339232,1.645034392,0.122254904,0.47943829,-4.516374636,Inflammation/Immune/Stress/Toxic/Detox,0.060435133
HMBS,0.559460962,6.124953158,1.645329118,0.122193541,0.47943829,-4.516565492,NA,0.073596562
LIF,0.566807662,5.743970005,1.644752956,0.122313525,0.47943829,-4.523759451,Development (differentiation),0.057211926
SULF2,0.674830102,6.05927093,1.645308403,0.122197853,0.47943829,-4.520175093,NA,0.073865163
ARID2,-0.655781107,6.828515073,-1.64431156,0.122405514,0.479464275,-4.488389225,NA,0.137881637
KYNU,0.726280779,5.947034445,1.64347125,0.122580803,0.47953978,-4.512850582,NA,0.059360731
SAT1,0.687531328,7.193590915,1.643400673,0.122595536,0.47953978,-4.461587222,NA,0.150953532
COL6A3,0.680748035,5.749342026,1.642097747,0.122867786,0.480029159,-4.529109979,Matrisome/cell adhesion/binding/signaling,0.058554929
NAT8L,-0.653744838,7.333069285,-1.641575651,0.122977027,0.480029159,-4.469592519,NA,0.181215865
PLCB2,0.572378972,6.02055298,1.64174292,0.122942019,0.480029159,-4.525545965,Metabolism or Transport (lipid),0.068314084
CAVIN2,0.612863993,5.775984353,1.640739946,0.12315206,0.480108499,-4.534244246,NA,0.057838661
EIF2B4,0.530295982,5.86489708,1.640662457,0.123168301,0.480108499,-4.53042518,NA,0.066344346
ARPC1B,0.598286498,6.180680736,1.637528123,0.123826768,0.480264668,-4.528368935,NA,0.076013967
CD80,-0.672109266,5.382768802,-1.636036577,0.124141184,0.480264668,-4.520208985,Inflammation/Immune/Stress/Toxic/Detox,0.051929448
CIR1,-0.771054184,5.73698558,-1.636421027,0.124060076,0.480264668,-4.530033299,NA,0.072343092
DCN,0.566546714,6.246864644,1.63970052,0.123370063,0.480264668,-4.530659592,NA,0.080042976
ESYT2,-0.830868655,6.754918824,-1.637229913,0.123889575,0.480264668,-4.508240086,Metabolism or Transport (lipid),0.143074581
GHRHR,0.593153038,5.793062038,1.636109306,0.124125837,0.480264668,-4.524063813,NA,0.059002596
PPP2R3A,-0.546884756,6.399305454,-1.637358011,0.123862593,0.480264668,-4.52844187,Metabolism (other),0.100456621
SERPINB2,0.634855481,5.783486217,1.636102897,0.124127189,0.480264668,-4.525037175,Inflammation/Immune/Stress/Toxic/Detox,0.055331722
SLC25A12,-0.688233167,6.347700099,-1.637763905,0.123777129,0.480264668,-4.52848068,Transport,0.100814755
SMURF2,-0.607546116,5.71067492,-1.635944935,0.124160524,0.480264668,-4.539925562,NA,0.066254812
SPTLC1,-0.609655598,7.704377993,-1.635595054,0.124234389,0.480264668,-4.455788383,Metabolism or Transport (lipid),0.224729161
TLR9,0.645655511,5.741602027,1.636327875,0.124079724,0.480264668,-4.527674271,NA,0.053541051
PRAP1,0.568432972,6.348419699,1.634585112,0.124447814,0.480428433,-4.52922856,NA,0.093652073
TBC1D5,-0.58540959,6.41742176,-1.634728981,0.124417392,0.480428433,-4.533139679,NA,0.097054347
DUSP4,0.671488308,6.108831175,1.633730055,0.124628756,0.480796513,-4.546949225,NA,0.082728982
TCF12,-0.573775234,6.302176854,-1.633001584,0.12478309,0.481061508,-4.536984461,Development (differentiation),0.09714388
LAMB1,-0.751496861,7.587314774,-1.632087246,0.124977036,0.481308715,-4.463414562,Matrisome/cell adhesion/binding/signaling,0.217029277
PRDX2,-0.805882747,7.972906644,-1.631891509,0.125018589,0.481308715,-4.449802396,Metabolism (other),0.279792282
PPM1B,-0.604762562,6.785660143,-1.628896657,0.125655856,0.482820687,-4.512469439,Metabolism (other),0.126869012
PSMB8,0.602241564,5.552355832,1.628757351,0.125685567,0.482820687,-4.544110082,Metabolism (other),0.052018981
RUNX3,0.680330824,8.196157541,1.628431215,0.125755148,0.482820687,-4.426796803,NA,0.266451786
SPOP,-0.575100775,6.045577322,-1.629639763,0.125497471,0.482820687,-4.555227674,Development (differentiation),0.08165458
ATP5F1B,-0.939865154,9.164953196,-1.627799994,0.125889913,0.482850571,-4.415738193,NA,0.50165637
IRAK3,0.604618135,5.753800216,1.627589619,0.125934856,0.482850571,-4.548681933,NA,0.054167786
DAPP1,0.523039717,6.045742011,1.626956087,0.126070282,0.483040092,-4.54915049,NA,0.073596562
ABCB1,0.511958499,6.014448902,1.625050561,0.126478373,0.483111229,-4.550380479,Metabolism or Transport (lipid),0.070373355
ABCD1,0.769495124,6.520796532,1.623854477,0.126735111,0.483111229,-4.522375383,Metabolism or Transport (lipid),0.092846271
ACP3,0.596451497,5.992447971,1.625620874,0.126356114,0.483111229,-4.544831649,Metabolism (other),0.065449011
CAPG,0.623251744,6.202297253,1.622789492,0.126964088,0.483111229,-4.544616149,NA,0.075297699
COL9A3,-1.015364349,8.611539449,-1.623283999,0.126857722,0.483111229,-4.431681889,Matrisome/cell adhesion/binding/signaling,0.326170651
EFNB1,0.596486488,5.973721325,1.623765961,0.126754129,0.483111229,-4.55467719,NA,0.069388486
HIPK1,-0.61806925,6.996844254,-1.623336854,0.126846358,0.483111229,-4.509120623,NA,0.142000179
IGHV1.46,0.518633948,5.77307353,1.622460267,0.127034945,0.483111229,-4.557139889,NA,0.059450264
MIS18BP1,-0.662066559,5.469071644,-1.622532779,0.127019336,0.483111229,-4.546804698,NA,0.057480526
MNAT1,-0.577348566,5.861484576,-1.625298662,0.126425175,0.483111229,-4.559660471,NA,0.064911809
WDR76,0.697988035,5.815827273,1.625792832,0.126319272,0.483111229,-4.552386964,NA,0.0606142
CCR1,0.674539927,5.968175657,1.618798164,0.127825421,0.485381481,-4.55531113,Inflammation/Immune/Stress/Toxic/Detox,0.066165279
TAF3,-0.529242026,5.585604401,-1.619001176,0.12778149,0.485381481,-4.55876701,NA,0.059897932
TWIST1,0.586230134,6.102591145,1.618494536,0.127891151,0.485381481,-4.556950595,Development (differentiation),0.07126869
MPG,0.555164745,6.162355069,1.616995191,0.128216155,0.485929324,-4.554567839,NA,0.076640702
PPP2R5A,-0.62198127,6.008522343,-1.616631809,0.128295031,0.485929324,-4.562989243,Metabolism (other),0.07708837
SNTB1,-0.714029952,7.749504236,-1.617261468,0.128158384,0.485929324,-4.474202526,NA,0.243173068
ALG13,0.609719723,6.54572878,1.615512239,0.128538307,0.486458182,-4.540060471,Metabolism (other),0.100904289
ATG16L1,-0.663562542,6.611822537,-1.615192447,0.128607869,0.486458182,-4.536293336,Metabolism (other),0.108066971
PIK3R1,-0.615059412,6.103026,-1.613637869,0.128946487,0.48741078,-4.576292415,Metabolism (other),0.079595308
ADAM22,0.801585113,6.649820334,1.609796014,0.129786618,0.487990457,-4.52980789,NA,0.094905542
ADGRF1,0.672581876,6.157414569,1.60962634,0.129823831,0.487990457,-4.546351142,Matrisome/cell adhesion/binding/signaling,0.075745367
CDKN1C,0.681560941,6.232312216,1.610715204,0.129585183,0.487990457,-4.57269454,Development (cell cycle),0.080311577
DNAJC1,-0.580858233,6.840691374,-1.609631861,0.12982262,0.487990457,-4.539264625,Metabolism (other),0.142447847
GTF2IRD1,-0.611001802,6.984387749,-1.609634694,0.129821999,0.487990457,-4.523424562,NA,0.146118721
MYH6,0.583470429,6.045581975,1.611592602,0.129393158,0.487990457,-4.566381111,NA,0.071179157
PNOC,0.647082235,6.064408976,1.60947547,0.129856927,0.487990457,-4.565205906,NA,0.067239681
SGF29,0.588677936,5.843573741,1.611580292,0.129395851,0.487990457,-4.564731375,NA,0.060166532
TAPBPL,0.583782362,5.703425853,1.609362382,0.12988174,0.487990457,-4.563511517,NA,0.057749127
PTPRK,-0.522760467,6.222594527,-1.608956615,0.129970803,0.487998664,-4.578316836,NA,0.090249799
DDT,-0.543135232,6.738377724,-1.607449124,0.130302149,0.488915946,-4.535749607,NA,0.120959799
YBX1,-0.610315974,8.362546497,-1.606561653,0.130497554,0.489322271,-4.46010543,NA,0.325096249
ANO4,0.491471738,5.937766656,1.603827975,0.131101048,0.491021461,-4.582964543,NA,0.065896678
BATF,0.595593608,5.79665366,1.603717234,0.131125546,0.491021461,-4.572447335,NA,0.056764258
AFP,0.7653992,5.986450716,1.601270313,0.131667856,0.491150841,-4.552787315,Development (differentiation),0.061240935
PPME1,-0.602998067,6.148143346,-1.602268544,0.131446386,0.491150841,-4.587150404,Metabolism (other),0.090518399
RIMKLB,-0.50595968,6.264941316,-1.601460005,0.131625746,0.491150841,-4.576772883,NA,0.089085863
TMC6,0.567201503,6.321945635,1.601194287,0.131684737,0.491150841,-4.56519246,NA,0.08774286
VEGFD,0.610899442,6.377358535,1.602047822,0.131495329,0.491150841,-4.5584824,Development (differentiation),0.080669711
YJU2B,0.588354811,6.302119175,1.601297619,0.131661794,0.491150841,-4.57106046,NA,0.08344525
TLR2,0.537126595,5.670766059,1.600589613,0.131819062,0.491325595,-4.578638469,NA,0.054167786
CYB5R3,-0.767381196,6.520945657,-1.599316868,0.132102181,0.491474543,-4.570437834,NA,0.114961053
NONO,-0.603713065,7.38782831,-1.599619145,0.132034893,0.491474543,-4.516910419,NA,0.192049423
SALL1,0.571330373,5.992981452,1.59923003,0.132121517,0.491474543,-4.586392646,NA,0.070731489
HK2,0.553465477,5.81362352,1.598702066,0.132239129,0.491586491,-4.587982337,NA,0.060256066
DYNC1LI2,-0.668768023,6.516773358,-1.597527099,0.132501195,0.49190959,-4.568137162,Cilia,0.111111111
NOD1,-0.703770579,6.527190886,-1.597886946,0.132420887,0.49190959,-4.55165168,NA,0.109320441
BEX1,0.517274674,5.774801269,1.596939135,0.132632502,0.492071838,-4.592003349,NA,0.061599069
FZD3,-0.575457303,6.673494638,-1.596275848,0.132780765,0.492296737,-4.555459534,Development (differentiation),0.117826126
BIRC5,0.733773522,5.97569188,1.588651652,0.13449523,0.49246763,-4.59633657,NA,0.065449011
CCDC92,-0.689348388,7.234829131,-1.591817371,0.133781057,0.49246763,-4.534344432,NA,0.178082192
CDKN2C,0.585335876,6.569259727,1.59197047,0.133746601,0.49246763,-4.562604313,Development (cell cycle),0.098039216
CHMP2B,-0.499430494,6.193704515,-1.595317016,0.132995342,0.49246763,-4.588977727,NA,0.084251052
CR1L,0.648489409,6.147363727,1.586726886,0.134931046,0.49246763,-4.589544816,Inflammation/Immune/Stress/Toxic/Detox,0.07279076
DRAP1,0.509468178,6.217189788,1.58878054,0.13446609,0.49246763,-4.596851214,NA,0.082639448
ENY2,0.599145403,6.264647963,1.587710857,0.134708099,0.49246763,-4.578622521,NA,0.079863909
EPHA7,0.494576727,5.717545026,1.589973166,0.134196705,0.49246763,-4.601382943,Development (cell cycle),0.058554929
ETF1,-0.585757956,6.983487876,-1.588453908,0.134539948,0.49246763,-4.548358471,NA,0.1516698
EZH2,0.595674203,6.112753597,1.59378081,0.133339751,0.49246763,-4.591129768,NA,0.073148894
FASN,-0.528264496,6.105154912,-1.592041135,0.1337307,0.49246763,-4.605230587,NA,0.081385979
FCGR2A,0.606123975,6.296215504,1.593457793,0.133412267,0.49246763,-4.573752026,Inflammation/Immune/Stress/Toxic/Detox,0.083982451
GREM1,0.748353964,5.810119062,1.588628472,0.134500471,0.49246763,-4.593894957,NA,0.056316591
HOXB4,0.496871635,6.02840877,1.588119466,0.134615609,0.49246763,-4.608595502,Development (differentiation),0.079058107
IL16,-0.601453243,6.714093547,-1.588579369,0.134511575,0.49246763,-4.569922312,Inflammation/Immune/Stress/Toxic/Detox,0.120333065
IL1RAPL2,0.684597672,6.086250336,1.595006407,0.133064917,0.49246763,-4.580359159,Inflammation/Immune/Stress/Toxic/Detox,0.072253559
INO80E,-0.720934015,6.423735195,-1.591321187,0.133892778,0.49246763,-4.581719875,NA,0.096606679
LRBA,-0.632927115,8.013280111,-1.587650253,0.134721821,0.49246763,-4.49327813,NA,0.267347121
LTB,0.638615849,5.75574635,1.586850511,0.134903017,0.49246763,-4.588646733,Inflammation/Immune/Stress/Toxic/Detox,0.055242188
MIF,-0.71498109,7.967578659,-1.588993716,0.134417904,0.49246763,-4.49871009,NA,0.273077267
NNMT,0.596193514,6.068954151,1.587118226,0.134842338,0.49246763,-4.592522658,NA,0.073417495
NPC1L1,0.600549183,6.160481208,1.588880067,0.134443591,0.49246763,-4.591525665,Metabolism or Transport (lipid),0.072253559
SS18,-0.698922227,6.562016121,-1.593403188,0.133424529,0.49246763,-4.563189957,NA,0.118810995
TCF4,-0.554165699,6.436190243,-1.592169209,0.133701885,0.49246763,-4.577594563,Development (differentiation),0.102336825
CKAP5,-0.771341998,7.068482163,-1.586142653,0.13506357,0.49251017,-4.556493866,NA,0.173247381
OPRK1,0.528765766,6.227935537,1.585902554,0.135118065,0.49251017,-4.593227966,NA,0.082191781
MTR,-0.606729547,5.992550047,-1.585419403,0.135227783,0.492590438,-4.611192655,NA,0.080848778
NDUFB2,-0.689247487,8.590069379,-1.584942608,0.135336132,0.492665621,-4.479884113,NA,0.402721819
PRDX1,-0.609537551,7.175980977,-1.584025381,0.135544776,0.493105576,-4.546711093,Metabolism (other),0.17118811
HSPA4,-0.626574392,8.444638487,-1.582972049,0.135784721,0.493658755,-4.490288754,Metabolism (other),0.334228669
FBN2,0.553384383,6.755107228,1.582454724,0.135902699,0.493768084,-4.572262582,NA,0.114155251
LRP4,0.602419346,5.988458901,1.579953553,0.136474338,0.493956426,-4.602865137,Metabolism or Transport (lipid),0.066344346
MAPK11,0.575429386,6.327073106,1.580136781,0.136432391,0.493956426,-4.600668296,NA,0.08469872
NLRP3,0.615092248,5.924214314,1.579678764,0.136537266,0.493956426,-4.604507136,Inflammation/Immune/Stress/Toxic/Detox,0.061330468
NOP10,-0.562633442,6.211699508,-1.579737683,0.136523771,0.493956426,-4.606055749,NA,0.086937058
RPA2,-0.534432553,5.832028664,-1.579535369,0.136570114,0.493956426,-4.617967473,NA,0.069836154
SYNJ2,0.578071665,6.369364483,1.580573073,0.136332556,0.493956426,-4.604680192,NA,0.091950936
XKR6,0.59987285,5.649139926,1.580218657,0.136413651,0.493956426,-4.592546263,NA,0.054167786
ADAM28,0.63151976,6.038892959,1.578252216,0.136864352,0.494425713,-4.59745969,NA,0.065090877
NCOA1,-0.528863251,6.167145465,-1.578201861,0.136875909,0.494425713,-4.618132965,NA,0.084609186
AGMO,0.542659356,6.326012399,1.577526452,0.137031015,0.494667875,-4.598114525,Metabolism (other),0.084877787
B3GNT5,-0.715163479,5.752358894,-1.576634832,0.137236004,0.495089682,-4.608520657,Metabolism (other),0.070552422
AAAS,-0.57349094,6.181198253,-1.574476827,0.137733228,0.495888931,-4.623097418,Metabolism (other),0.082460381
ADIPOR1,-0.51610221,6.498601348,-1.575072143,0.137595908,0.495888931,-4.60979131,NA,0.112722715
AREL1,-0.53791756,5.935556013,-1.574688796,0.137684321,0.495888931,-4.625415469,NA,0.073417495
ARID1A,-0.578885985,6.472049297,-1.569195215,0.138956664,0.495888931,-4.602257643,NA,0.10475423
C3,0.559479285,5.606835626,1.568158351,0.139197931,0.495888931,-4.627868314,Inflammation/Immune/Stress/Toxic/Detox,0.054704987
CD24,-0.602585769,7.069389006,-1.568783454,0.139052434,0.495888931,-4.571450386,Inflammation/Immune/Stress/Toxic/Detox,0.150326797
CD244,0.568090247,6.800663296,1.572457264,0.138199949,0.495888931,-4.571769864,Inflammation/Immune/Stress/Toxic/Detox,0.119795864
CD8B,0.623224461,5.817721566,1.568212377,0.139185351,0.495888931,-4.627185704,Inflammation/Immune/Stress/Toxic/Detox,0.062852538
DHX36,-0.606011566,6.482659791,-1.573112396,0.1380484,0.495888931,-4.602863959,NA,0.110215776
FBLN2,0.605660786,6.080060513,1.568918531,0.139021011,0.495888931,-4.61225368,NA,0.071179157
GLG1,-0.748513558,6.588397025,-1.572406584,0.138211679,0.495888931,-4.609101565,NA,0.126689945
GPR183,0.596866346,5.934386328,1.568967277,0.139009672,0.495888931,-4.621235841,NA,0.061957203
GRID1,0.670540446,6.204211266,1.568049746,0.139223223,0.495888931,-4.60889999,NA,0.076013967
HERC6,0.789256356,5.800981035,1.568476889,0.139123773,0.495888931,-4.603197901,NA,0.05604799
IL26,0.593560784,6.435024529,1.573931247,0.137859179,0.495888931,-4.596491769,Inflammation/Immune/Stress/Toxic/Detox,0.091682335
IRAK2,0.710912041,5.637729303,1.56831035,0.13916254,0.495888931,-4.614483962,NA,0.050317844
KLF2,0.700308832,5.656501719,1.570352487,0.138687801,0.495888931,-4.608450849,NA,0.056316591
MSR1,0.540061951,5.980436528,1.571618567,0.138394169,0.495888931,-4.607838784,NA,0.066612947
PSMB10,0.616618145,6.116895237,1.570040925,0.138760141,0.495888931,-4.601870321,Metabolism (other),0.070104754
UGGT2,-0.516201441,6.337177275,-1.570639382,0.138621217,0.495888931,-4.598536691,Inflammation/Immune/Stress/Toxic/Detox,0.089623064
TOX,0.559848751,6.044313164,1.567666286,0.139312555,0.495892661,-4.615357222,NA,0.069209419
TAF9,-0.521155027,6.522283202,-1.567257039,0.139407947,0.495917948,-4.593963399,NA,0.101531023
ACBD5,-0.73325202,6.519985517,-1.557975797,0.141586366,0.496458438,-4.615061793,Metabolism or Transport (lipid),0.117378458
ACKR1,0.504175235,5.640421517,1.557328639,0.141739338,0.496458438,-4.62645985,Immune/Inflammation/Stress/Toxin,0.054704987
CCNK,-0.669596703,6.95379212,-1.56167132,0.140715529,0.496458438,-4.576556785,NA,0.148894261
COBLL1,-0.582506339,7.394360809,-1.556674195,0.141894176,0.496458438,-4.56691044,NA,0.189273883
EIF2S2,-0.757634345,7.348076592,-1.556454111,0.141946279,0.496458438,-4.559931771,NA,0.191422688
