Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
Development (Differentiation,GOBP_CELL_MORPHOGENESIS,GO:0000902,"The developmental process in which the size or shape of a cell is generated and organized. [GOC:clt, GOC:dph, GOC:go_curators, GOC:tb]",GO:0000902,"The developmental process in which the size or shape of a cell is generated and organized. [GOC:clt, GOC:dph, GOC:go_curators, GOC:tb]",0.743142145,0.999135576,0.070113216,-0.165428951,-0.926306325,393,"c(""NPTN"", ""LIPA"", ""SIPA1L3"", ""STMN1"", ""SRC"", ""EGFR"", ""COL18A1"", ""DVL1"", ""DCHS1"", ""TRIO"", ""DRGX"", ""CHN1"", ""SH3GL2"", ""PALM"", ""SEMA3D"", ""BCL11B"", ""PXN"", ""ETV1"", ""ACTN4"", ""TRIM46"", ""AFG3L2"", ""PALMD"", ""NGF"", ""NFIB"", ""STRIP1"", ""RAB8A"", ""ATRN"", ""VAMP3"", ""DVL2"", ""RASAL1"", ""BCL11A"", ""NCKAP1"", ""TMEFF1"", ""FGD2"", ""DOCK7"", ""UNC5A"", ""MYO9A"", ""APLP2"", ""PRKCQ"", ""DIAPH1"", ""MYO10"", ""ELAVL4"", ""CDH9"", ""CDH2"", ""RP2"", ""SH3KBP1"", ""CDH5"", ""TBCCD1"", ""WHRN"", ""ANOS1"", ""PREX2"", ""SLC1A3"", ""PLS1"", ""PAK3"", ""FZD3"", ""ZNF385A"", ""STRADB"", 
""CDKL5"", ""ARHGAP18"", ""SIPA1L1"", ""TCTN1"", ""CNP"", ""PAK6"", ""WNT7B"", ""DMRT1"", ""PALLD"", ""DAG1"", ""UNK"", ""PDPN"", ""USP9X"", ""CUL3"", ""BMP7"", ""ZMYM3"", ""MAPT"", ""TAL1"", ""MAP1B"", ""CDK5"", ""SEMA6C"", ""CORO1A"", ""SSH1"", ""CRKL"", ""TMEM106B"", ""FLRT2"", ""AP1AR"", ""PLXNC1"", ""TESK1"", ""NEDD4L"", ""PARVA"", ""TPM1"", ""ULK2"", ""ITGB3"", ""DCDC2"", ""PTCH1"", ""SOS1"", ""TNR"", ""VDR"", ""SIAH1"", ""UNC13A"")"
Development (Differentiation,GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM,GO:0022412,"A process, occurring at the cellular level, that is involved in the reproductive function of a multicellular organism. [GOC:isa_complete]",GO:0022412,"A process, occurring at the cellular level, that is involved in the reproductive function of a multicellular organism. [GOC:isa_complete]",0.00497662,0.965117055,0.407017919,-0.309865239,-1.499786415,132,"c(""ROPN1L"", ""SRC"", ""PANX1"", ""HSPA2"", ""IGF1"", ""TIAL1"", ""GDF9"", ""ANG"", ""TTC12"", ""CFAP206"", ""DZIP1"", ""SPEF2"", ""IQCG"", ""CFAP43"", ""TDRD9"", ""KIF18A"", ""GMCL1"", ""FANCC"", ""TDRD5"", ""SMAD5"", ""PDILT"", ""MYBL1"", ""FSHR"", ""MSH2"", ""INHBA"", ""EREG"", ""HMGB2"", ""PICK1"", ""BBS4"", ""MKKS"", ""YTHDC2"", ""TTLL1"", ""DEAF1"", ""SHCBP1L"", ""TEX11"", ""DMRT1"")"
Development (Differentiation,GOBP_GROWTH,GO:0040007,"The increase in size or mass of an entire organism, a part of an organism or a cell. [GOC:bf, GOC:ma]",GO:0040007,"The increase in size or mass of an entire organism, a part of an organism or a cell. [GOC:bf, GOC:ma]",0.404326123,0.999135576,0.08063885,0.186333801,1.018789253,369,"c(""NINJ2"", ""HLX"", ""ING3"", ""PRLR"", ""HEY2"", ""STK40"", ""KAT2A"", ""STAT5A"", ""DPYSL2"", ""PPP2CA"", ""SERPINE2"", ""MAP3K13"", ""VPS54"", ""RPS6KA1"", ""FGFR2"", ""ADNP"", ""PPIB"", ""ACACB"", ""APBA1"", ""EI24"", ""FAM107A"", ""CAMK2D"", ""DISC1"", ""RB1"", ""IL7"", ""NDUFS3"", ""CTTN"", ""ADAM10"", ""NEDD9"", ""CCDC85B"", ""LTBP4"", ""PPT1"", ""DCLK1"", ""SORBS2"", ""SEMA4A"", ""NRP1"", ""PPP3CA"", ""FKBP8"", ""ANAPC2"", ""JADE1"", ""ALOX15B"", ""LPAR3"", ""RDH10"", ""ASPM"", ""IGFBP5"", ""MRGBP"", ""ACTL6A"", ""NPR1"", ""PTCH2"", ""MEGF8"", ""RHOA"", ""PNPT1"", ""CLIC4"", ""AKIRIN1"", ""SGK1"", 
""SMAD3"", ""RFTN1"", ""HEG1"", ""KIF26A"", ""KCTD6"", ""EPC1"", ""MBD5"", ""CHRNA1"", ""ADAM17"", ""CDKN2D"", ""CPNE1"", ""HNF1B"", ""KIAA1109"", ""GNAS"", ""LRP12"", ""FGFR3"", ""ALCAM"", ""ING5"", ""SMAD7"", ""RAI1"", ""EIF2AK4"", ""SHC1"", ""CITED2"", ""FGF9"", ""RMI1"", ""SPAG9"", ""CGRRF1"", ""ITGA4"", ""HESX1"", ""ADAM15"", ""FLVCR1"", ""FHL1"", ""FLCN"", ""CREG1"", ""IQGAP1"", ""ULK1"", ""GLI3"", ""GATA6"", ""NRP2"", ""ZMAT3"", ""RAB11A"", ""BNC2"", ""HSPA1B"", ""PIK3CA"", ""WDR48"", ""PEX5"", ""DCUN1D3"", ""EMX1"", ""WNT2"", ""CHST11"", ""MTM1"", ""ING1"", ""LZTS2"", ""TGFBR1"", ""NIPBL"", ""ADM"", 
""MAPK14"", ""PDLIM5"", ""POR"", ""DAB2"", ""CREB1"", ""DRD2"", ""UBE3A"", ""KLF2"", ""LHX2"", ""NRN1"", ""CHPT1"")"
Development (Differentiation),GOBP_IMMUNE_SYSTEM_DEVELOPMENT,GO:0002520,"The process whose specific outcome is the progression of an organismal system whose objective is to provide calibrated responses by an organism to a potential internal or invasive threat, over time, from its formation to the mature structure. A system is a regularly interacting or interdependent group of organs or tissues that work together to carry out a given biological process. [GOC:add, GOC:dph]",GO:0002520,"The process whose specific outcome is the progression of an organismal system whose objective is to provide calibrated responses by an organism to a potential internal or invasive threat, over time, from its formation to the mature structure. A system is a regularly interacting or interdependent group of organs or tissues that work together to carry out a given biological process. [GOC:add, GOC:dph]",0.772020725,0.999135576,0.050805414,0.167723546,0.90665882,347,"c(""HLX"", ""IL10"", ""SPN"", ""AGPAT5"", ""YTHDF2"", ""KAT2A"", ""PBXIP1"", ""AIRE"", ""PKNOX1"", ""IL18"", ""ZFP36"", ""BLNK"", ""NFKB2"", ""SFXN1"", ""ZFAT"", ""IL23R"", ""FGFR2"", ""MYC"", ""JMJD6"", ""SLC7A6OS"", ""MAFB"", ""MTURN"", ""EXO1"", ""PIK3R6"", ""LRRK1"", ""FASN"", ""LFNG"", ""RB1"", ""ACP6"", ""AP3B1"", ""IL7"", ""FBXO7"", ""SLC8A3"", ""XRCC6"", ""PRDM1"", ""SEMA4A"", ""PTPN2"", ""MAEA"", ""ZAP70"", ""SLC15A4"", ""CCDC134"", ""RELB"", ""RHOA"", ""CR1"", ""JAG1"", ""HLA-DRB1"", ""TSPAN2"", ""SMAD3"", ""MFHAS1"", ""PRR7"", ""HSPD1"", ""RSAD2"", ""PBX1"", ""RIF1"", ""IKZF3"", ""ZFPM1"", ""ADAM17"", 
""BMI1"", ""BLK"", ""ADAM8"", ""TNFAIP3"", ""WNT4"", ""IL17D"", ""FSTL3"", ""TLR4"", ""TSC1"", ""SMAD7"", ""IL2RA"", ""CASP9"", ""HDAC5"", ""CITED2"", ""DOCK11"", ""HDAC4"", ""ITGA4"", ""BPGM"", ""EML1"", ""FLVCR1"", ""LRP5"", ""FLCN"", ""MAP2K1"", ""ISG15"", ""IL6R"", ""CBFA2T3"", ""CASP8"", ""GLI3"")"
Development (Differentiation),GOBP_LEUKOCYTE_DIFFERENTIATION,GO:0002521,"The process in which a relatively unspecialized hemopoietic precursor cell acquires the specialized features of a leukocyte. A leukocyte is an achromatic cell of the myeloid or lymphoid lineages capable of ameboid movement, found in blood or other tissue. [CL:0000738, GOC:add, PMID:16551264]",GO:0002521,"The process in which a relatively unspecialized hemopoietic precursor cell acquires the specialized features of a leukocyte. A leukocyte is an achromatic cell of the myeloid or lymphoid lineages capable of ameboid movement, found in blood or other tissue. [CL:0000738, GOC:add, PMID:16551264]",0.52688172,0.999135576,0.070789909,0.194957415,0.97758685,190,"c(""HLX"", ""IL10"", ""SPN"", ""KAT2A"", ""AIRE"", ""PKNOX1"", ""IL18"", ""BLNK"", ""IL23R"", ""MYC"", ""JMJD6"", ""MAFB"", ""PIK3R6"", ""LRRK1"", ""FASN"", ""LFNG"", ""RB1"", ""AP3B1"", ""IL7"", ""FBXO7"", ""XRCC6"", ""PRDM1"", ""SEMA4A"", ""PTPN2"", ""ZAP70"", ""RELB"", ""RHOA"", ""CR1"", ""HLA-DRB1"", ""TSPAN2"", ""PRR7"", ""RSAD2"", ""PBX1"", ""IKZF3"", ""ZFPM1"", ""ADAM17"", ""BLK"", ""ADAM8"", ""WNT4"", ""FSTL3"", ""TLR4"", ""TSC1"", ""SMAD7"", ""IL2RA"", ""HDAC5"", ""CITED2"", ""DOCK11"", ""HDAC4"")"
Development (Differentiation),GOBP_MONONUCLEAR_CELL_DIFFERENTIATION,GO:1903131,"The process in which a relatively unspecialized cell acquires the specialized features of a mononuclear cell. [CL:0000842, GO_REF:0000086, GOC:TermGenie, PMID:24759906]",GO:1903131,"The process in which a relatively unspecialized cell acquires the specialized features of a mononuclear cell. [CL:0000842, GO_REF:0000086, GOC:TermGenie, PMID:24759906]",0.171846435,0.999135576,0.142056644,0.242701079,1.169076417,150,"c(""HLX"", ""IL10"", ""SPN"", ""KAT2A"", ""AIRE"", ""PKNOX1"", ""IL18"", ""BLNK"", ""IL23R"", ""MYC"", ""JMJD6"", ""MAFB"", ""PIK3R6"", ""FASN"", ""LFNG"", ""AP3B1"", ""IL7"", ""FBXO7"", ""XRCC6"", ""PRDM1"", ""SEMA4A"", ""PTPN2"", ""ZAP70"", ""RELB"", ""RHOA"", ""CR1"", ""HLA-DRB1"", ""PRR7"", ""RSAD2"", ""PBX1"", ""IKZF3"", ""ZFPM1"", ""ADAM17"", ""BLK"", ""ADAM8"", ""WNT4"", ""TSC1"", ""SMAD7"", ""IL2RA"", ""HDAC5"", ""DOCK11"", ""HDAC4"")"
Development (Differentiation),GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION,GO:0002573,"The process in which a relatively unspecialized myeloid precursor cell acquires the specialized features of any cell of the myeloid leukocyte lineage. [GOC:add, PMID:16551251]",GO:0002573,"The process in which a relatively unspecialized myeloid precursor cell acquires the specialized features of any cell of the myeloid leukocyte lineage. [GOC:add, PMID:16551251]",0.529284165,0.999135576,0.080419997,-0.232588896,-0.973484251,64,"c(""PPARGC1B"", ""TFE3"", ""SRC"", ""CCR7"", ""GPC3"", ""IL15"", ""CSF1"", ""FAM20C"", ""TRIB1"", ""PIR"", ""INHBA"", ""SIRT1"")"
Development (Differentiation),GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION,GO:0045596,"Any process that stops, prevents, or reduces the frequency, rate or extent of cell differentiation. [GOC:go_curators]",GO:0045596,"Any process that stops, prevents, or reduces the frequency, rate or extent of cell differentiation. [GOC:go_curators]",0.626943005,0.999135576,0.060509299,0.181865279,0.940483438,226,"c(""HLX"", ""HEY2"", ""TBX6"", ""YTHDF2"", ""PPP2CA"", ""IL18"", ""ZFP36"", ""LSM1"", ""MYC"", ""MAFB"", ""ITGAV"", ""NFATC3"", ""RB1"", ""NR1H2"", ""SMAD6"", ""FBXO7"", ""CCDC85B"", ""ANKRD17"", ""RBPMS2"", ""MBNL3"", ""SEMA4A"", ""NRP1"", ""PTPN2"", ""FOXO1"", ""EIF4E"", ""PPP3CA"", ""ASPM"", ""IGFBP5"", ""RHOA"", ""NOTCH3"", ""CR1"", ""JAG1"", ""AKIRIN1"", ""YWHAH"", ""SMAD3"", ""MBP"", ""SRSF6"", ""PBX1"", ""ZFPM1"", ""TRIM11"", ""WNT4"", ""FSTL3"", ""TLR4"", ""SMAD7"", ""HDAC5"", ""EIF2AK4"", ""FGF9"", ""HDAC4"", ""SPAG9"", ""AXIN2"", ""MIB1"", ""LRP5"", ""FLCN"", ""DAAM2"", ""CORO1C"", ""ULK1"", ""GLI3"", 
""EDNRB"")"
Development (Differentiation),GOBP_PATTERN_SPECIFICATION_PROCESS,GO:0007389,"Any developmental process that results in the creation of defined areas or spaces within an organism to which cells respond and eventually are instructed to differentiate. [GOC:go_curators, GOC:isa_complete, ISBN:0521436125]",GO:0007389,"Any developmental process that results in the creation of defined areas or spaces within an organism to which cells respond and eventually are instructed to differentiate. [GOC:go_curators, GOC:isa_complete, ISBN:0521436125]",0.684410646,0.999135576,0.060903935,0.19062151,0.9044931,142,"c(""HEY2"", ""TBX6"", ""KAT2A"", ""FGFR2"", ""MAFB"", ""ARL6"", ""LFNG"", ""RPGRIP1L"", ""C2CD3"", ""SMAD6"", ""MNS1"", ""PKD2"", ""DNAI2"", ""NRP1"", ""FKBP8"", ""MEGF8"", ""SMAD3"", ""DNAH11"", ""PBX1"", ""OFD1"", ""BMI1"", ""CFAP45"", ""NEK8"", ""HNF1B"", ""RNF111"", ""PBX3"", ""CITED2"", ""BICC1"", ""DYNC2H1"", ""AXIN2"", ""TDRKH"", ""TTC21B"", ""MIB1"", ""LRP5"", ""RFX4"", ""DAAM2"", ""GLI3"", ""NRP2"", ""EMX1"", ""WNT2"", ""NBL1"", ""TBX18"", ""EYA1"", ""SCMH1"", ""TGFBR1"")"
Development (Differentiation),GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,GO:0045597,"Any process that activates or increases the frequency, rate or extent of cell differentiation. [GOC:go_curators]",GO:0045597,"Any process that activates or increases the frequency, rate or extent of cell differentiation. [GOC:go_curators]",0.425460637,0.999135576,0.078295525,0.189508293,1.008757803,297,"c(""HLX"", ""IL10"", ""KAT2A"", ""CARM1"", ""NEURL1"", ""IL18"", ""SERPINE2"", ""ZFP36"", ""MAP3K13"", ""RPS6KA1"", ""IL23R"", ""MYC"", ""ADNP"", ""MTURN"", ""PIK3R6"", ""MMD"", ""DISC1"", ""RB1"", ""AP3B1"", ""IL7"", ""VWC2L"", ""NF2"", ""XRCC6"", ""NEDD9"", ""SUCO"", ""NCOA1"", ""BCL9L"", ""ADIRF"", ""SHOX2"", ""NRP1"", ""BMP6"", ""TGM2"", ""ZAP70"", ""CYB5D2"", ""ANAPC2"", ""PROM1"", ""ALOX15B"", ""LPAR3"", ""ASPM"", ""PTCH2"", ""MEGF8"", ""RHOA"", ""CR1"", ""JAG1"", ""HLA-DRB1"", ""AKIRIN1"", ""SMAD3"", ""WDR62"", ""CX3CL1"", ""HTR2C"", ""ADAM8"", ""KDM1A"", ""CPNE1"", ""LMO3"", ""WNT4"", ""COL1A1"", ""SMAD7"", 
""CASS4"", ""IL2RA"", ""SPAG9"", ""RGS14"", ""AXIN2"", ""TGFB3"", ""LRP5"", ""PLXNB2"", ""MAP2K1"", ""ISG15"", ""IL6R"", ""P4HB"", ""CASP8"", ""GLI3"", ""BIN1"", ""GATA6"", ""SOX5"", ""RAB11A"", ""HSPA1B"", ""ZEB2"", ""WNT2"", ""NBL1"", ""LIMS1"", ""ASXL2"", ""OBSL1"", ""TGFBR1"", ""ADM"", ""MAPK14"", ""PTPRZ1"", ""SNW1"", ""POR"", ""SS18L1"", ""DAB2"", ""CREB1"", ""DRD2"", ""LRP8"")"
Development (Differentiation),GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,GO:0008284,Any process that activates or increases the rate or extent of cell proliferation. [GOC:go_curators],GO:0008284,Any process that activates or increases the rate or extent of cell proliferation. [GOC:go_curators],0.492359932,0.999135576,0.071478629,0.183536112,0.986218902,327,"c(""TSPAN31"", ""HLX"", ""IL10"", ""PRLR"", ""HEY2"", ""PAXBP1"", ""MARCKSL1"", ""TBX6"", ""PBXIP1"", ""PDCD10"", ""CARM1"", ""STAT5A"", ""KDM4C"", ""DPP4"", ""IL18"", ""NDUFAF4"", ""RPRD1B"", ""EAPP"", ""IL23R"", ""FGFR2"", ""CYP7B1"", ""MYC"", ""HPSE"", ""ITGAV"", ""DISC1"", ""IQGAP3"", ""IL7"", ""HHLA2"", ""RPL23"", ""CCPG1"", ""ADAM10"", ""PTK2"", ""RBPMS2"", ""SHOX2"", ""NRP1"", ""GLUL"", ""BMP6"", ""ZAP70"", ""ASPM"", ""HTRA1"", ""IGFBP5"", ""AQP11"", ""CCDC117"", ""NOTCH3"", ""TRAF5"", ""CR1"", ""AIF1"", ""CDC25B"", ""SRSF6"", ""WDR62"", ""CX3CL1"", ""CD47"", ""PBX1"", ""STX4"", ""ADAM17"", ""BMI1"", 
""SLC7A1"", ""CDC6"", ""KDM1A"", ""TNFAIP3"", ""FGFR3"", ""TLR4"", ""CALCRL"", ""IL2RA"", ""CDH3"", ""SHC1"", ""FGF9"", ""HDAC4"", ""CIAO1"", ""TGFB3"", ""ITGA4"", ""LRP5"", ""IL6R"", ""GLI3"", ""GATA6"", ""HLA-DPB1"", ""EDNRB"", ""PDGFD"", ""NRP2"", ""TNFSF12"", ""STOX1"", ""PIK3CA"", ""WDR48"", ""CACUL1"", ""GRN"", ""WNT2"", ""ATF3"", ""MNAT1"", ""EYA1"", ""CD28"", ""CNTFR"", ""TGFBR1"", ""ADM"", ""PURA"", ""MAPK14"", ""JAML"", ""DRD2"", ""FOXM1"", ""LHX2"", ""SLC35F6"")"
Development (Differentiation),GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,GO:0051094,"Any process that activates or increases the rate or extent of development, the biological process whose specific outcome is the progression of an organism over time from an initial condition (e.g. a zygote, or a young adult) to a later condition (e.g. a multicellular animal or an aged adult). [GOC:ai]",GO:0051094,"Any process that activates or increases the rate or extent of development, the biological process whose specific outcome is the progression of an organism over time from an initial condition (e.g. a zygote, or a young adult) to a later condition (e.g. a multicellular animal or an aged adult). [GOC:ai]",0.602693603,0.999135576,0.061169263,0.171959557,0.956945821,435,"c(""HLX"", ""IL10"", ""PHLDB1"", ""HEY2"", ""KAT2A"", ""CARM1"", ""HSPB1"", ""YPEL3"", ""NEURL1"", ""TRADD"", ""IL18"", ""SERPINE2"", ""ZFP36"", ""MAP3K13"", ""RPS6KA1"", ""IL23R"", ""FGFR2"", ""CFL1"", ""MYC"", ""ADNP"", ""PPIB"", ""MTDH"", ""ACACB"", ""MTURN"", ""HPSE"", ""PIK3R6"", ""MMD"", ""DISC1"", ""RB1"", ""IQGAP3"", ""AP3B1"", ""DHX37"", ""IL7"", ""VWC2L"", ""NF2"", ""XRCC6"", ""NEDD9"", ""SUCO"", ""ZBED3"", ""THBS2"", ""NCOA1"", ""BCL9L"", ""ADIRF"", ""SHOX2"", ""SEMA4A"", ""NRP1"", ""BMP6"", ""TGM2"", ""ZAP70"", ""CYB5D2"", ""ANAPC2"", ""PROM1"", ""ALOX15B"", ""LPAR3"", ""ITGA5"", ""ASPM"", ""GAB1"", 
""PTCH2"", ""MEGF8"", ""RHOA"", ""LGR4"", ""CR1"", ""JAG1"", ""HLA-DRB1"", ""AKIRIN1"", ""ARG2"", ""SMAD3"", ""WDR62"", ""CX3CL1"", ""HTR2C"", ""RIF1"", ""ADAM8"", ""KDM1A"", ""CPNE1"", ""LMO3"", ""WNT4"", ""EHD1"", ""COL1A1"", ""SMAD7"", ""CASS4"", ""IL2RA"", ""TNFRSF1A"", ""CITED2"", ""FGF9"", ""SPAG9"", ""RGS14"", ""AXIN2"", ""TGFB3"", ""ANGPTL4"", ""LRP5"", ""PLXNB2"", ""MAP2K1"", ""ISG15"", ""IL6R"", ""CORO1C"", ""ADAM9"", ""P4HB"", ""CASP8"", ""GLI3"", ""BIN1"", ""GATA6"", ""SOX5"", ""AGO2"", ""TNFSF12"", ""STOX1"", ""RAB11A"", ""HSPA1B"", ""PEX5"", ""ZEB2"", ""GRN"", ""WNT2"", ""NBL1"", ""LIMS1"", ""MTM1"", 
""ASXL2"", ""OBSL1"", ""CD28"", ""LRRC24"", ""TGFBR1"", ""NIPBL"", ""ADM"", ""MAPK14"", ""PTPRZ1"", ""SNW1"", ""POR"", ""SS18L1"", ""DAB2"", ""CREB1"", ""DRD2"", ""LRP8"")"
Development (Differentiation),GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,GO:1903708,"Any process that activates or increases the frequency, rate or extent of hemopoiesis. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:20080761]",GO:1903708,"Any process that activates or increases the frequency, rate or extent of hemopoiesis. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:20080761]",0.546666667,0.999135576,0.072003314,0.234711218,0.954142937,61,"c(""HLX"", ""IL10"", ""IL18"", ""IL23R"", ""PIK3R6"", ""RB1"", ""AP3B1"", ""IL7"", ""XRCC6"", ""ZAP70"", ""RHOA"", ""CR1"", ""HLA-DRB1"")"
Development (Differentiation),GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,GO:0070665,"Any process that activates or increases the frequency, rate or extent of leukocyte proliferation. [GOC:add, GOC:mah]",GO:0070665,"Any process that activates or increases the frequency, rate or extent of leukocyte proliferation. [GOC:add, GOC:mah]",0.344017094,0.999135576,0.104343953,-0.263371142,-1.081461323,58,"c(""IGF1"", ""SASH3"", ""IL15"", ""CSF1"", ""TYK2"", ""CSF2RB"", ""PRKCQ"", ""STAT5B"", ""CD38"", ""PNP"", ""PELI1"", ""JAK3"", ""CLCF1"", ""VAV3"", ""NCK2"", ""SLAMF1"", ""GPAM"", ""CORO1A"", ""CARD11"", ""ZP3"", ""HLA-E"")"
Development (Differentiation),GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,GO:0045639,"Any process that activates or increases the frequency, rate or extent of myeloid cell differentiation. [GOC:go_curators]",GO:0045639,"Any process that activates or increases the frequency, rate or extent of myeloid cell differentiation. [GOC:go_curators]",0.544662309,0.999135576,0.079131665,-0.262147094,-0.946834532,31,"c(""PPARGC1B"", ""PRMT1"", ""CSF1"", ""TRIB1"", ""INHBA"", ""HMGB2"", ""STAT5B"")"
Development (Differentiation),GOBP_REGULATION_OF_CELL_DIFFERENTIATION,GO:0045595,"Any process that modulates the frequency, rate or extent of cell differentiation, the process in which relatively unspecialized cells acquire specialized structural and functional features. [GOC:go_curators]",GO:0045595,"Any process that modulates the frequency, rate or extent of cell differentiation, the process in which relatively unspecialized cells acquire specialized structural and functional features. [GOC:go_curators]",0.612141653,0.999135576,0.060509299,0.170055894,0.960364198,546,"c(""HLX"", ""IL10"", ""PHLDB1"", ""PRLR"", ""HEY2"", ""TBX6"", ""YTHDF2"", ""KAT2A"", ""CARM1"", ""TCP11"", ""KDM4C"", ""DPYSL2"", ""NEURL1"", ""PPP2CA"", ""IL18"", ""SERPINE2"", ""ZFP36"", ""LSM1"", ""PLEKHB2"", ""MAP3K13"", ""RPS6KA1"", ""IL23R"", ""FGFR2"", ""MYC"", ""ADNP"", ""MAFB"", ""MTURN"", ""PIK3R6"", ""MMD"", ""ITGAV"", ""NFATC3"", ""DISC1"", ""RB1"", ""OCIAD1"", ""NR1H2"", ""AP3B1"", ""IL7"", ""CDK5RAP1"", ""SMAD6"", ""VWC2L"", ""NF2"", ""FBXO7"", ""XRCC6"", ""NEDD9"", ""SUCO"", ""CCDC85B"", ""ANKRD17"", ""PRDM1"", ""PTK2"", ""RBPMS2"", ""MBNL3"", ""NCOA1"", ""BCL9L"", ""ADIRF"", ""SHOX2"", ""SEMA4A"", 
""NRP1"", ""PTPN2"", ""BMP6"", ""FOXO1"", ""EIF4E"", ""AJAP1"", ""TGM2"", ""ZAP70"", ""PPP3CA"", ""CYB5D2"", ""ANAPC2"", ""PROM1"", ""ALOX15B"", ""LPAR3"", ""ASPM"", ""IGFBP5"", ""PTCH2"", ""MEGF8"", ""RHOA"", ""LRRK2"", ""NOTCH3"", ""CR1"", ""JAG1"", ""HLA-DRB1"", ""AKIRIN1"", ""YWHAH"", ""SMAD3"", ""MBP"", ""SRSF6"", ""WDR62"", ""CX3CL1"", ""HTR2C"", ""PBX1"", ""IKZF3"", ""ZFPM1"", ""TRIM11"", ""ADAM8"", ""KDM1A"", ""CPNE1"", ""KIAA1109"", ""LMO3"", ""WNT4"", ""FSTL3"", ""TLR4"", ""COL1A1"", ""SMAD7"", ""CASS4"", ""IL2RA"", ""HDAC5"", ""TNFRSF1A"", ""EIF2AK4"", ""FGF9"", ""HDAC4"", ""SPAG9"", ""RGS14"", 
""AXIN2"", ""TGFB3"", ""MIB1"", ""LRP5"", ""PLXNB2"", ""FLCN"", ""MAP2K1"", ""ISG15"", ""IL6R"", ""DAAM2"", ""CORO1C"", ""P4HB"", ""ULK1"", ""CASP8"", ""GLI3"", ""BIN1"", ""GATA6"", ""SOX5"", ""EDNRB"", ""RAB11A"", ""HSPA1B"", ""ZEB2"", ""GRN"", ""WNT2"", ""NBL1"", ""LIMS1"", ""ASXL2"", ""EYA1"", ""OBSL1"", ""CD28"", ""TGFBR1"", ""NR1H3"", ""CTNNA1"", ""ADM"", ""LIMD1"", ""MAPK14"", ""PTPRZ1"", ""SNW1"", ""POR"", ""SS18L1"", ""DAB2"", ""CREB1"", ""DRD2"", ""LRP8"", ""LHX2"")"
