gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
IL7R,-3.824206672,4.202892702,-3.142326486,0.00240455,0.998751581,-3.606915224,Inflammation/Immune/Stress/Toxic/Detox
IL9R,-2.414401889,4.117675125,-1.736704862,0.086567555,0.998751581,-4.399969375,Inflammation/Immune/Stress/Toxic/Detox
ILF2,0.101732258,5.634430098,0.084433724,0.932937802,0.998751581,-4.741395499,NA
ILVBL,-0.356036312,5.964964294,-0.34469452,0.73129405,0.998751581,-4.763516095,NA
IMP3,1.073780393,6.557601997,1.227612879,0.223452438,0.998751581,-4.549114373,NA
IMPA2,-0.202660744,7.977647593,-0.381925372,0.703602654,0.998751581,-5.070756365,NA
IMPDH2,0.340327927,4.563957291,0.20302902,0.83966517,0.998751581,-4.675551448,NA
INAFM1,-0.703031996,6.627867411,-0.900057713,0.370986244,0.998751581,-4.715739291,NA
INCA1,0.095737163,5.719309096,0.082366389,0.934575993,0.998751581,-4.747890318,NA
ING1,-0.606207806,7.619489957,-1.053391436,0.295562035,0.998751581,-4.720860411,NA
ING2,-0.182885237,6.904877252,-0.251810486,0.801880061,0.998751581,-4.911428261,NA
ING3,0.015566013,6.144279211,0.015867103,0.98738278,0.998751581,-4.798610468,NA
ING4,2.036685236,5.256976375,1.40856596,0.163118371,0.998751581,-4.514566875,NA
ING5,-0.837787453,7.370178043,-1.389280416,0.168881046,0.998751581,-4.46984152,NA
INHBB,2.095342171,4.390505716,1.26529286,0.209704759,0.998751581,-4.557087838,NA
INHBC,0.934833705,4.599499967,0.572710109,0.568563369,0.998751581,-4.655369052,NA
INMT,-0.338363224,7.293217715,-0.501922729,0.617200282,0.998751581,-4.903866964,NA
INMT-FAM188B,0.129861023,8.969723747,0.323966622,0.746869972,0.998751581,-5.256896525,NA
INO80,-0.769331208,7.790786242,-1.442401698,0.153375106,0.998751581,-4.440751608,NA
INO80B,1.125740068,5.406897576,0.85701822,0.394179943,0.998751581,-4.638394919,NA
INO80B-WBP1,1.113757207,5.894653857,0.921197878,0.359917033,0.998751581,-4.634534972,NA
INO80C,0.460632331,6.852792858,0.560156872,0.577050964,0.998751581,-4.798747342,NA
INO80D,-0.115417897,7.427946304,-0.184827823,0.853865705,0.998751581,-4.98976813,NA
INO80E,0.305870772,5.44023232,0.24131318,0.809974523,0.998751581,-4.720170821,NA
INPP1,1.186025166,5.981364911,1.09861598,0.275469138,0.998751581,-4.591735064,Metabolism (other)
INPP5A,-0.186593429,9.116430838,-0.5016837,0.617367628,0.998751581,-5.246871824,Metabolism (other)
INPP5D,-0.016554585,7.801695135,-0.02869406,0.977185229,0.998751581,-5.061367241,Metabolism (other)
INPP5K,-0.59096484,6.840863636,-0.798516464,0.427106,0.998751581,-4.763356467,Metabolism (other)
INPPL1,0.163953421,6.327460665,0.172622306,0.863415857,0.998751581,-4.807229588,Metabolism (other)
INS-IGF2,-0.208516402,6.64642857,-0.25105012,0.802465662,0.998751581,-4.851930144,NA
INSIG2,-0.72251682,5.765036878,-0.638720494,0.524961218,0.998751581,-4.712548638,Metabolism or Transport (lipid)
INSL6,0.946965349,5.71823536,0.832506282,0.40778082,0.998751581,-4.65983061,NA
INSM2,0.55983408,4.013003255,0.364548968,0.716479598,0.998751581,-4.679231001,NA
INSR,0.543831701,8.309436722,1.111557611,0.269898416,0.998751581,-4.733748179,NA
INTS3,-0.049345299,6.582225923,-0.055571399,0.955831834,0.998751581,-4.840444974,NA
INTS4,1.62157021,6.811837637,1.957677832,0.05400873,0.998751581,-4.072629685,NA
INTS7,0.588041667,7.485145249,0.906279822,0.367706109,0.998751581,-4.756351791,NA
INTS8,-0.43003172,6.899455593,-0.585423625,0.560029932,0.998751581,-4.834058018,NA
INTU,0.833994661,7.447805706,1.225956186,0.224071644,0.998751581,-4.570740206,NA
INVS,0.428355815,7.98029516,0.770202817,0.443612155,0.998751581,-4.892517972,Cilia
IP6K3,-1.527537304,6.656898394,-2.127373797,0.036694682,0.998751581,-3.86603854,Metabolism (other)
IPMK,1.061246417,7.293601842,1.39371189,0.167543284,0.998751581,-4.458789187,NA
IPO7,1.442849012,6.257482581,1.50012865,0.137802137,0.998751581,-4.422317999,NA
IPO9,-0.196694199,6.166854906,-0.205018763,0.838115911,0.998751581,-4.798705959,NA
IPP,0.906337853,5.83628468,0.745639315,0.458228651,0.998751581,-4.66786177,NA
IQCA1,-0.666664846,8.058866518,-1.346613389,0.182182407,0.998751581,-4.543645693,NA
IQCB1,0.991778088,6.38480341,0.970754777,0.334807825,0.998751581,-4.639631474,Cilia
IQCD,0.011198262,7.187359791,0.016451187,0.986918369,0.998751581,-4.951577976,NA
IQCF3,-0.959012142,4.059588978,-0.60313223,0.548250308,0.998751581,-4.654118414,NA
IQCG,0.393127166,7.222203425,0.560812679,0.57660605,0.998751581,-4.861818828,NA
IQCH,-0.382710318,8.081235849,-0.757821598,0.450945387,0.998751581,-4.939981056,NA
IQGAP3,-0.483971011,5.910857214,-0.454224685,0.650986136,0.998751581,-4.743553391,NA
IQSEC1,0.276343312,9.066043019,0.714078156,0.477407482,0.998751581,-5.120763799,NA
IQSEC3,-0.417641536,8.018950346,-0.82029685,0.414660629,0.998751581,-4.903135131,NA
IQUB,0.896364225,6.849836841,1.098715248,0.275426105,0.998751581,-4.615861789,NA
IRAK1,0.425100147,5.475268605,0.316613923,0.75242097,0.998751581,-4.705928833,NA
IREB2,0.047943415,6.451952836,0.050192377,0.96010325,0.998751581,-4.820778654,NA
IRF1,-0.039999512,5.745945109,-0.036637056,0.970872271,0.998751581,-4.783779812,Inflammation/Immune/Stress/Toxic/Detox
IRF2,0.81878799,8.052558107,1.566096212,0.121558989,0.998751581,-4.32797613,Inflammation/Immune/Stress/Toxic/Detox
IRF2BP1,-0.432572005,5.365655824,-0.355135085,0.723490633,0.998751581,-4.720088524,Inflammation/Immune/Stress/Toxic/Detox
IRF2BP2,-0.570540773,6.553310391,-0.686250199,0.494683062,0.998751581,-4.770719712,Inflammation/Immune/Stress/Toxic/Detox
IRF2BPL,0.067755112,5.92786505,0.062504572,0.950328211,0.998751581,-4.768235543,Inflammation/Immune/Stress/Toxic/Detox
IRF3,-0.581745872,5.534979415,-0.505262681,0.614864075,0.998751581,-4.715907767,Inflammation/Immune/Stress/Toxic/Detox
IRF4,-0.584777738,4.636160915,-0.408259435,0.684252833,0.998751581,-4.685526072,Inflammation/Immune/Stress/Toxic/Detox
IRF7,-1.667577584,5.323758671,-1.604534617,0.112822304,0.998751581,-4.379579243,Inflammation/Immune/Stress/Toxic/Detox
IRGQ,-0.135615862,5.672304654,-0.123690469,0.901893061,0.998751581,-4.765598086,NA
IRS1,-0.733033497,7.812821279,-1.379679066,0.171807505,0.998751581,-4.497350838,NA
IRS2,-0.251462838,7.140291606,-0.360143561,0.719757554,0.998751581,-4.916045661,NA
IRS4,3.119372163,5.212503766,2.09328822,0.039723237,0.998751581,-4.315714888,NA
IRX6,0.068518598,4.182416577,0.041279756,0.967183168,0.998751581,-4.676531508,Development (differentiation)
ISCA2,1.256150892,6.224229693,1.224178521,0.224737456,0.998751581,-4.549093763,NA
ISCU,0.309395878,6.139490504,0.31825763,0.75117889,0.998751581,-4.788886039,NA
ISG15,0.519987778,6.00513231,0.520460733,0.604283974,0.998751581,-4.753887203,Inflammation/Immune/Stress/Toxic/Detox
ISG20L2,0.184039515,5.686811534,0.157085269,0.875602078,0.998751581,-4.742621342,Inflammation/Immune/Stress/Toxic/Detox
ISL1,0.452856748,4.306012385,0.267350113,0.789937439,0.998751581,-4.669911328,Development (differentiation)
ISLR2,-1.095106922,5.442790314,-0.959197838,0.340558011,0.998751581,-4.628400158,Development (differentiation)
ISM2,-0.984570355,5.243181243,-0.899391728,0.371338429,0.998751581,-4.64778215,Development (differentiation)
ISOC1,-0.1366819,6.243171232,-0.144394706,0.885578228,0.998751581,-4.810495908,NA
ISOC2,-0.495865301,5.323888503,-0.393977524,0.694721691,0.998751581,-4.710760707,NA
IST1,-0.461217477,7.552168358,-0.780528808,0.437549701,0.998751581,-4.853115743,NA
ISY1,-1.436682866,5.302613618,-1.240456315,0.218694396,0.998751581,-4.546004766,NA
ISY1-RAB43,-0.682678917,7.460649734,-1.175389147,0.243577317,0.998751581,-4.633541359,NA
ISYNA1,-0.487458482,7.029934722,-0.702078958,0.484815002,0.998751581,-4.820481085,NA
ITFG2,-0.370643802,6.8786019,-0.496646113,0.620899193,0.998751581,-4.863499284,NA
ITGA10,-2.396980008,5.519744897,-2.878360813,0.005212246,0.998751581,-3.268031028,Matrisome/cell adhesion/binding/signaling
ITGA11,-0.863920059,7.700974534,-1.562210373,0.122471465,0.998751581,-4.328995686,Matrisome/cell adhesion/binding/signaling
ITGA2B,-1.188139768,5.175041037,-1.025495694,0.308443607,0.998751581,-4.61174238,Matrisome/cell adhesion/binding/signaling
ITGA8,-0.389027386,7.670760656,-0.67382918,0.502502716,0.998751581,-4.907270732,Matrisome/cell adhesion/binding/signaling
ITGAD,2.135192509,5.244441984,1.576573239,0.119125777,0.998751581,-4.455383512,Matrisome/cell adhesion/binding/signaling
ITGAL,-1.884989301,5.710152274,-1.988140528,0.0504659,0.998751581,-4.135402333,NA
ITGB1BP1,-0.425211329,6.276835354,-0.461895854,0.645500367,0.998751581,-4.790024907,Matrisome/cell adhesion/binding/signaling
ITGB3,-0.381955046,6.333944447,-0.435816595,0.664228483,0.998751581,-4.802524002,Matrisome/cell adhesion/binding/signaling
ITGB4,-0.606150333,7.062730328,-0.890065443,0.376292544,0.998751581,-4.750588241,Matrisome/cell adhesion/binding/signaling
ITGB7,-0.912301265,4.734247635,-0.674138752,0.502307018,0.998751581,-4.664854852,Matrisome/cell adhesion/binding/signaling
ITGB8,-0.532134899,7.946099371,-1.031189387,0.305784086,0.998751581,-4.769946744,Matrisome/cell adhesion/binding/signaling
ITIH4,-0.621823548,5.281965376,-0.546669788,0.586237289,0.998751581,-4.712931149,Matrisome/cell adhesion/binding/signaling
ITIH5,0.283600012,7.636315664,0.46046745,0.646520362,0.998751581,-4.948114191,Matrisome/cell adhesion/binding/signaling
ITIH6,0.699067807,5.677749184,0.623666039,0.534749536,0.998751581,-4.704162286,Matrisome/cell adhesion/binding/signaling
ITK,-0.190219921,6.986246003,-0.270352352,0.787635831,0.998751581,-4.928143353,Inflammation/Immune/Stress/Toxic/Detox
ITM2B,1.000772209,6.605781931,1.130099817,0.262055097,0.998751581,-4.591659117,Matrisome/cell adhesion/binding/signaling
ITPA,1.648833671,4.686025776,0.940247021,0.350125892,0.998751581,-4.608761245,NA
ITPK1,-0.23177912,9.638834645,-0.7024277,0.484598818,0.998751581,-5.251274742,NA
ITPKB,0.36438375,9.55528326,1.068580957,0.288704596,0.998751581,-4.959422307,NA
ITPKC,-0.776992111,7.137910327,-1.195863253,0.235537739,0.998751581,-4.595052845,NA
ITPR1,-0.022895251,9.94447823,-0.074580919,0.940747812,0.998751581,-5.49958156,NA
ITPRIP,0.12868269,7.763408187,0.236028092,0.814057771,0.998751581,-5.078082302,NA
ITPRIPL2,-1.293004434,5.089020433,-1.038437986,0.302420775,0.998751581,-4.602528364,NA
ITSN2,-0.030625039,7.704562298,-0.052639106,0.95816018,0.998751581,-5.04077592,NA
IVD,0.591606075,6.591836877,0.647823419,0.519088267,0.998751581,-4.746295754,NA
IVNS1ABP,0.494178365,6.382806674,0.505775641,0.614505626,0.998751581,-4.755992934,NA
IYD,-0.747616186,5.821876365,-0.720065806,0.473734858,0.998751581,-4.699733425,NA
IZUMO4,-0.080276141,6.708539425,-0.101898619,0.919110578,0.998751581,-4.881224022,NA
JADE1,0.561754896,7.622099409,0.914252892,0.363529939,0.998751581,-4.776748499,NA
JADE2,0.076240869,7.711489228,0.131350463,0.895851714,0.998751581,-5.037362017,NA
JADE3,0.529631462,7.417997577,0.820788729,0.414382117,0.998751581,-4.797948692,NA
JAG2,0.214787916,6.45362789,0.226326749,0.82156636,0.998751581,-4.808928674,Development (differentiation)
JAGN1,-0.34724032,4.393663296,-0.22334676,0.823876182,0.998751581,-4.683729307,NA
JAK1,-0.033048927,8.275242097,-0.069262921,0.944965689,0.998751581,-5.161612785,Inflammation/Immune/Stress/Toxic/Detox
JAK3,-0.34599155,5.710988984,-0.323448332,0.747260826,0.998751581,-4.755142521,Inflammation/Immune/Stress/Toxic/Detox
JCHAIN,3.360492953,4.527481465,2.212103327,0.030021062,0.998751581,-4.279554067,NA
JDP2,-0.81856949,7.613459342,-1.450196024,0.151195959,0.998751581,-4.427833422,NA
JMJD4,1.250616244,5.815022518,1.055013228,0.2948246,0.998751581,-4.601030205,NA
JMJD6,-0.790881708,6.203215319,-0.890952689,0.375819456,0.998751581,-4.683092052,NA
JMJD7,-1.208712938,5.95936099,-1.254722439,0.213496819,0.998751581,-4.536022567,NA
JMJD7-PLA2G4B,-0.857027156,6.379556057,-1.000393785,0.320354334,0.998751581,-4.651473548,NA
JOSD1,0.094352534,6.127804102,0.092701111,0.926389549,0.998751581,-4.789238802,NA
JOSD2,-0.835579804,4.957671597,-0.61648638,0.539450574,0.998751581,-4.673502384,NA
JPH1,0.180951563,8.083657675,0.348387663,0.728530452,0.998751581,-5.070761681,NA
JRKL,0.861138378,7.007865965,1.059113422,0.292965842,0.998751581,-4.634107724,NA
JUN,0.735163021,6.663002381,0.861873592,0.391519457,0.998751581,-4.701496111,Development (apoptosis)
JUNB,-1.007208194,6.272326826,-1.146464687,0.255267438,0.998751581,-4.586704531,Development (apoptosis)
JUND,0.295698861,6.828902884,0.37075793,0.711868709,0.998751581,-4.850236009,Development (apoptosis)
JUP,0.227490121,7.327538947,0.34425626,0.731622238,0.998751581,-4.943548825,Matrisome/cell adhesion/binding/signaling
KAAG1,-2.693028133,4.089684352,-1.939077714,0.056274414,0.998751581,-4.340064849,NA
KANK1,-0.01682254,9.442076028,-0.04825967,0.961638282,0.998751581,-5.407347202,NA
KANK2,-1.242053512,6.307910131,-1.470548797,0.145619161,0.998751581,-4.420227956,NA
KANSL2,0.314799559,6.238156727,0.295343585,0.768551989,0.998751581,-4.769283722,NA
KANSL3,-0.396460343,6.925830906,-0.540447371,0.590498705,0.998751581,-4.846343002,NA
KARS,-0.270003344,6.229065149,-0.293928761,0.769628688,0.998751581,-4.810383963,NA
KAT5,-1.04954866,5.903811702,-1.069980617,0.288078257,0.998751581,-4.607308205,NA
KAT6B,-0.312715471,8.558262479,-0.731492612,0.466770218,0.998751581,-5.050436339,NA
KAT7,0.739747711,7.283121135,1.052801359,0.295830657,0.998751581,-4.662270944,NA
KATNA1,0.073664753,6.987523214,0.099875792,0.920710887,0.998751581,-4.910341026,NA
KATNB1,0.582129356,6.409384366,0.610422074,0.543437697,0.998751581,-4.744735563,NA
KAZALD1,1.152914638,4.783253269,0.690593827,0.491964272,0.998751581,-4.644520316,NA
KBTBD11,0.384451914,6.73678531,0.498051768,0.619912866,0.998751581,-4.846448776,Metabolism (other)
KBTBD12,-1.585544111,6.794882322,-2.305185426,0.02393912,0.998751581,-3.648882903,NA
KBTBD4,-1.611415462,5.195944772,-1.354827819,0.179561753,0.998751581,-4.509729925,NA
KBTBD6,0.078354155,4.936008799,0.054262215,0.956871327,0.998751581,-4.698862997,Metabolism (other)
KBTBD8,0.204981202,5.509892879,0.158140415,0.874773503,0.998751581,-4.726534682,Metabolism (other)
KCNA1,1.904976017,4.791087121,1.231520535,0.221996859,0.998751581,-4.559141251,Transport
KCNA5,0.630125441,5.530903908,0.536351966,0.593311355,0.998751581,-4.707244194,Transport
KCNA7,-1.993737074,3.761020082,-1.276490741,0.20574212,0.998751581,-4.550500301,Transport
KCNAB2,-0.28348659,7.75601365,-0.502812389,0.616577601,0.998751581,-4.983440042,Transport
KCNAB3,0.840156245,4.521921699,0.507177803,0.613526293,0.998751581,-4.657099652,Transport
KCNB1,-0.782538699,8.255782026,-1.703176953,0.092698549,0.998751581,-4.193413831,Transport
KCNC3,0.422321656,5.82618947,0.379244503,0.7055838,0.998751581,-4.739382975,Transport
KCNE2,0.194812244,5.083793072,0.141542007,0.887823365,0.998751581,-4.707527487,Transport
KCNF1,0.197294109,5.568529147,0.181924673,0.856135338,0.998751581,-4.763718218,Transport
KCNG3,0.595795469,5.832517445,0.501859181,0.61724477,0.998751581,-4.713325042,Transport
KCNH2,0.678353717,6.987302706,0.888425512,0.377167957,0.998751581,-4.719961496,Transport
KCNH3,1.315775648,5.849342547,1.094112097,0.277426481,0.998751581,-4.589537421,Transport
KCNJ1,-2.26667935,5.133412894,-1.989195242,0.05034688,0.998751581,-4.231371539,Transport
KCNJ11,-1.609962579,5.636300023,-1.85550857,0.067474373,0.998751581,-4.183956342,Transport
KCNJ13,2.054708018,5.231896835,1.650734192,0.102997549,0.998751581,-4.411728946,Transport
KCNJ16,-0.034060462,6.597213175,-0.039719487,0.968422886,0.998751581,-4.847730379,Transport
KCNJ6,-0.245211954,8.340865737,-0.527672677,0.599292727,0.998751581,-5.086256271,Transport
KCNK15,1.505954333,4.341667525,0.9398198,0.350343574,0.998751581,-4.61159326,Transport
KCNMB3,-0.621462118,5.970254694,-0.622467102,0.535533097,0.998751581,-4.730646646,Transport
KCNN2,0.638566489,8.096881394,1.1785515,0.242322867,0.998751581,-4.656627999,Transport
KCNN3,-0.138076959,8.380045727,-0.295954754,0.768087022,0.998751581,-5.154205164,Transport
KCNN4,2.883717935,4.148008098,1.684796048,0.096207918,0.998751581,-4.473692059,Transport
KCNQ2,1.661379858,6.841589385,1.931476775,0.057223257,0.998751581,-4.127311869,Transport
KCNQ4,0.136564587,7.556661139,0.2307648,0.818129308,0.998751581,-5.020001647,Transport
KCNS1,1.285227264,4.087579751,0.780337979,0.437661295,0.998751581,-4.631325216,Transport
KCNV1,0.828968713,4.263321048,0.490978586,0.62488305,0.998751581,-4.657831588,Transport
KCTD10,-0.609855003,6.729178055,-0.807161779,0.422139672,0.998751581,-4.752631086,Transport
KCTD11,-0.587956931,6.045597913,-0.606653672,0.545922842,0.998751581,-4.741145541,Transport
KCTD12,-0.925182508,4.839892985,-0.716783668,0.475746047,0.998751581,-4.664738331,Transport
KCTD17,-1.877165782,5.537537409,-1.84185199,0.069471838,0.998751581,-4.259852358,Transport
KCTD20,-0.718157555,6.547683084,-0.88898411,0.376869628,0.998751581,-4.704310216,Transport
KCTD21,0.470765071,6.670574704,0.563348353,0.574887348,0.998751581,-4.805564111,Transport
KCTD3,-0.485962892,6.589956182,-0.585972132,0.559663198,0.998751581,-4.795806156,NA
KCTD4,0.09570425,4.080065103,0.062072791,0.950670896,0.998751581,-4.687790278,NA
KCTD5,-0.214315954,6.507494849,-0.251087562,0.802436823,0.998751581,-4.837712781,Transport
KCTD9,-0.618246444,6.911029529,-0.863893924,0.390415706,0.998751581,-4.748443441,NA
KDELR1,0.209395389,4.21040735,0.126113587,0.899981332,0.998751581,-4.677981887,NA
KDELR3,-0.244499491,5.761232224,-0.218402211,0.827712182,0.998751581,-4.75189868,NA
KDF1,0.414285564,3.938732285,0.247640932,0.805092657,0.998751581,-4.67104616,NA
KDM1A,-0.822706929,6.673428173,-1.055764596,0.294483377,0.998751581,-4.642746754,NA
KDM1B,-0.370132375,7.141960525,-0.549690199,0.584174022,0.998751581,-4.881076637,NA
KDM2A,-0.197524999,8.018049666,-0.384158148,0.70195421,0.998751581,-5.069480587,NA
KDM2B,0.560556167,8.643738178,1.250530303,0.215014616,0.998751581,-4.659009983,NA
KDM3A,0.962100701,6.691953542,1.129041693,0.262498314,0.998751581,-4.597190206,NA
KDM3B,0.265792527,7.326119765,0.411807575,0.681661466,0.998751581,-4.934254448,NA
KDM4A,0.947450992,6.772415914,1.116458854,0.267809398,0.998751581,-4.601431932,NA
KDM4B,-0.296958665,9.151121094,-0.798525545,0.427100765,0.998751581,-5.100980582,NA
KDM5A,0.085099263,6.964010938,0.110088347,0.912634969,0.998751581,-4.905960963,NA
KDM5B,0.77108197,7.190076601,1.090368325,0.279060827,0.998751581,-4.64087822,NA
KDM6A,0.045675938,8.016411949,0.085540569,0.932060837,0.998751581,-5.093974299,NA
KDM6B,-0.469856622,6.526638574,-0.56326119,0.574946387,0.998751581,-4.803444263,NA
KDSR,-1.269142069,6.753804971,-1.741200927,0.085771386,0.998751581,-4.204001207,NA
KEAP1,-1.633491553,5.848557034,-1.698814105,0.09352189,0.998751581,-4.315522231,NA
KEL,0.251926648,5.437889314,0.195629971,0.84543175,0.998751581,-4.718291772,NA
KHDRBS1,0.789203436,6.446105213,0.843198026,0.401813564,0.998751581,-4.687923634,NA
KHSRP,1.059456148,6.224008578,1.001535975,0.319805795,0.998751581,-4.622964654,NA
KIAA0100,0.94160051,5.90046044,0.803402761,0.424294796,0.998751581,-4.662095061,NA
KIAA0141,0.873441242,6.081891003,0.805161172,0.423285846,0.998751581,-4.674020655,NA
KIAA0232,0.283935497,8.010480197,0.547123846,0.585926898,0.998751581,-5.01678692,NA
KIAA0355,-0.003160131,7.664519028,-0.005547306,0.995588723,0.998751581,-5.051460912,NA
KIAA0368,1.010870179,7.864000784,1.752528785,0.083792171,0.998751581,-4.148166022,NA
KIAA0408,0.311675712,3.850007639,0.179085163,0.858356393,0.998751581,-4.672542677,NA
KIAA0430,1.516823981,6.496331672,1.543985961,0.126824001,0.998751581,-4.405704421,NA
KIAA0513,-0.753577508,7.109233361,-1.134189547,0.26034699,0.998751581,-4.630377549,NA
KIAA0556,-0.146707155,9.178149877,-0.387787856,0.699277475,0.998751581,-5.292890828,NA
KIAA0895,1.318128889,6.905723562,1.625445846,0.108285725,0.998751581,-4.313367762,NA
KIAA0895L,-0.346204003,6.004197921,-0.340065327,0.734763124,0.998751581,-4.767698967,NA
KIAA1024,0.217016927,5.562304383,0.173164813,0.862990931,0.998751581,-4.732840817,NA
KIAA1161,-1.088061395,6.189467473,-1.231900155,0.221855823,0.998751581,-4.546855828,NA
KIAA1191,0.139019689,5.510495711,0.11395938,0.909576178,0.998751581,-4.735097393,NA
KIAA1429,0.628398573,6.447797271,0.641589177,0.523106686,0.998751581,-4.730985854,NA
KIAA1456,-0.990577858,8.464975572,-2.337000168,0.022125751,0.998751581,-3.319624105,NA
KIAA1468,0.744461852,7.302820964,1.054339499,0.295130794,0.998751581,-4.659691231,NA
KIAA1522,-0.865838691,7.547466881,-1.538997338,0.128036608,0.998751581,-4.349922857,NA
KIAA1586,1.950271831,4.337592018,1.147086321,0.255012083,0.998751581,-4.578366269,NA
KIAA1614,1.018343208,7.464372077,1.491211911,0.140123017,0.998751581,-4.389574844,NA
KIAA1644,0.80389364,6.885920237,1.049767594,0.297214358,0.998751581,-4.647851081,NA
KIAA1671,-0.227771662,9.115168989,-0.60043209,0.550038323,0.998751581,-5.1966173,NA
KIAA1755,0.823913828,6.852072403,0.956964259,0.341676735,0.998751581,-4.667606728,NA
KIAA1841,0.109294727,6.510904144,0.121351042,0.903739313,0.998751581,-4.825871534,NA
KIAA2012,-0.155830342,7.442753737,-0.250532801,0.802864143,0.998751581,-4.982049648,NA
KIAA2012.1,-0.24894535,7.391770228,-0.39750808,0.692128111,0.998751581,-4.951714682,NA
KIAA2013,-0.88101114,4.960965473,-0.64848303,0.518664053,0.998751581,-4.668688865,NA
KIAA2026,-0.130038674,8.358915762,-0.283716326,0.77741381,0.998751581,-5.16440767,NA
KIDINS220,-0.325263685,7.743152035,-0.590944141,0.55634433,0.998751581,-4.962701747,NA
KIF14,0.086680557,6.095019228,0.082780927,0.934247484,0.998751581,-4.778783232,NA
KIF15,0.514941057,6.897812264,0.62296138,0.535209992,0.998751581,-4.789012399,NA
KIF16B,0.512358905,8.908264268,1.211243395,0.229625676,0.998751581,-4.716916361,NA
KIF18B,0.195057758,6.140214749,0.193616922,0.847002133,0.998751581,-4.783219689,NA
KIF19,2.479430762,5.529412497,1.730919851,0.08760092,0.998751581,-4.420710849,NA
KIF1B,-0.227768246,7.876317767,-0.42576866,0.671502455,0.998751581,-5.040108464,NA
KIF1C,0.600423645,6.36819712,0.634831343,0.527480929,0.998751581,-4.74151973,NA
KIF24,-0.341074626,6.634430961,-0.414581255,0.679638386,0.998751581,-4.829212977,NA
KIF2C,-0.052555648,5.595117452,-0.046618954,0.962941517,0.998751581,-4.757607933,NA
KIF3C,0.975483018,6.223094321,0.93002337,0.355359166,0.998751581,-4.64576959,NA
KIF6,0.628644329,8.772810164,1.423872013,0.158653429,0.998751581,-4.500036584,NA
KIF7,-0.715740655,5.919096107,-0.700819629,0.485596096,0.998751581,-4.710548562,NA
KIFC2,-0.663435439,6.451508047,-0.776874564,0.439689551,0.998751581,-4.731409221,NA
KIR3DL1,-0.090992601,5.483828387,-0.073323495,0.941744967,0.998751581,-4.732463345,Inflammation/Immune/Stress/Toxic/Detox
KIR3DL2,-0.35955624,4.416244022,-0.225328905,0.822339625,0.998751581,-4.679629073,Inflammation/Immune/Stress/Toxic/Detox
KIR3DX1,1.112125262,3.999160632,0.627883475,0.531997939,0.998751581,-4.642670369,NA
KIRREL,-0.017488522,8.874117891,-0.041819593,0.966754257,0.998751581,-5.281821477,NA
KISS1,-0.437444147,4.962720584,-0.303144651,0.762623505,0.998751581,-4.695681812,NA
KL,0.731864981,7.66303187,1.189645081,0.237958917,0.998751581,-4.61187792,NA
KLB,1.210243368,5.875354829,1.026298645,0.308067607,0.998751581,-4.608723748,NA
KLC1,-0.515160829,9.057915156,-1.396047799,0.166841402,0.998751581,-4.593508034,Transport
KLC2,-0.228156476,6.774262434,-0.295145563,0.768702659,0.998751581,-4.874078926,Transport
KLC3,-1.554411164,5.156246382,-1.412231301,0.162040445,0.998751581,-4.47970117,Transport
KLF10,0.435701438,6.78368588,0.527075603,0.599705226,0.998751581,-4.805209128,NA
KLF11,0.770488886,6.751206212,0.926417076,0.357217105,0.998751581,-4.685477787,NA
KLF13,0.476721953,8.527971083,1.022314024,0.309936542,0.998751581,-4.825877243,NA
KLF15,-0.877698636,7.138845854,-1.341379627,0.183867167,0.998751581,-4.499103006,NA
KLF16,-0.732530627,7.473718532,-1.313293063,0.193109859,0.998751581,-4.540480456,NA
KLF17,-0.787458391,3.348012199,-0.452093284,0.65251378,0.998751581,-4.656376515,NA
KLF3,0.300787905,7.520400145,0.469745914,0.639906969,0.998751581,-4.935680285,NA
KLF4,2.126081214,5.925771278,1.909406161,0.060055638,0.998751581,-4.250639801,NA
KLF6,0.738334036,6.438913903,0.812997997,0.418806647,0.998751581,-4.703623061,NA
KLF8,-0.051600352,6.220692134,-0.053351861,0.957594193,0.998751581,-4.802278375,NA
KLHDC1,1.253342483,6.438196607,1.263749099,0.210255449,0.998751581,-4.53291101,Metabolism (other)
KLHDC2,2.062127485,6.327561904,2.13468884,0.036071529,0.998751581,-4.048901403,Metabolism (other)
KLHDC3,0.250970809,6.05380379,0.243984536,0.807912637,0.998751581,-4.77560933,Metabolism (other)
KLHDC7A,2.645028453,5.135333257,2.025681248,0.046374854,0.998751581,-4.27900064,NA
KLHDC8B,-0.239101304,5.918453062,-0.225788141,0.821983725,0.998751581,-4.766225632,Metabolism (other)
KLHDC9,1.361267931,5.07715957,1.025927095,0.308241556,0.998751581,-4.603269317,NA
KLHL11,-0.770807522,5.68038774,-0.730853968,0.467157937,0.998751581,-4.693752088,NA
KLHL15,0.990851581,5.895999468,0.813599717,0.41846391,0.998751581,-4.660226695,Metabolism (other)
KLHL17,-0.266833641,5.548096698,-0.228365564,0.81998696,0.998751581,-4.743814566,Metabolism (other)
KLHL18,0.352282453,6.746271661,0.430038889,0.668407234,0.998751581,-4.834968994,Metabolism (other)
KLHL2,0.750457827,6.817048277,0.889923967,0.376368015,0.998751581,-4.698842783,Metabolism (other)
KLHL21,-0.375637109,7.990891818,-0.75192847,0.454460259,0.998751581,-4.947771339,Metabolism (other)
