Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_CELLULAR_RESPONSE_TO_HEAT,GO:0034605,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a heat stimulus, a temperature stimulus above the optimal temperature for that organism. [GOC:mah]",GO:0034605,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a heat stimulus, a temperature stimulus above the optimal temperature for that organism. [GOC:mah]",0.552008239,1,0.042502318,-0.433626472,-0.959561683,12,IER5
NA,GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS,GO:0032870,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a hormone stimulus. [GOC:mah]",GO:0032870,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a hormone stimulus. [GOC:mah]",0.829170829,1,0.020708841,-0.333519235,-0.886413895,96,"c(""SOCS1"", ""NR5A1"", ""GOT1"", ""GCGR"", ""PMEPA1"", ""LHCGR"", ""SOST"", ""VAMP2"", ""AHCYL1"", ""IRS2"", ""DDX17"", ""SFRP1"", ""GCLC"", ""HMGCS2"", ""PHB2"", ""SOCS2"", ""PTPRE"", ""PHIP"", ""ATP1A1"", ""RAB8A"", ""PARP1"", ""ADTRP"", ""LEP"", ""SFR1"", ""CPS1"", ""RAB10"", ""ADIPOR2"", ""USF1"", ""CRK"", ""BAIAP2"", ""PDPK1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE,GO:0070301,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a hydrogen peroxide (H2O2) stimulus. [CHEBI:16240, GOC:mah]",GO:0070301,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a hydrogen peroxide (H2O2) stimulus. [CHEBI:16240, GOC:mah]",0.294236603,1,0.071305299,-0.489611738,-1.12364087,16,"c(""PPIF"", ""SPHK1"", ""TRAP1"", ""PCNA"", ""NET1"", ""GPR37"", ""PAX2"")"
NA,GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE,GO:0071241,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an inorganic substance stimulus. [GOC:mah]",GO:0071241,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an inorganic substance stimulus. [GOC:mah]",0.396603397,1,0.056294075,-0.41592587,-1.053692979,40,"c(""PPIF"", ""ADCY10"", ""NCSTN"", ""CREB1"", ""CARF"", ""RAD51"", ""KCNH1"", ""HSPA5"", ""ADD1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,GO:0032869,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an insulin stimulus. Insulin is a polypeptide hormone produced by the islets of Langerhans of the pancreas in mammals, and by the homologous organs of other organisms. [GOC:mah, ISBN:0198506732]",GO:0032869,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an insulin stimulus. Insulin is a polypeptide hormone produced by the islets of Langerhans of the pancreas in mammals, and by the homologous organs of other organisms. [GOC:mah, ISBN:0198506732]",0.593406593,1,0.0377705,-0.382259396,-0.966154427,39,"c(""SOCS1"", ""GOT1"", ""VAMP2"", ""IRS2"", ""GCLC"", ""HMGCS2"", ""PTPRE"", ""PHIP"", ""RAB8A"", ""PARP1"", ""LEP"", ""RAB10"", ""USF1"", ""BAIAP2"", ""PDPK1"", ""SRD5A1"", ""PPARG"", ""INSIG1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA,GO:0071346,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an interferon-gamma stimulus. Interferon gamma is the only member of the type II interferon found so far. [GOC:mah]",GO:0071346,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an interferon-gamma stimulus. Interferon gamma is the only member of the type II interferon found so far. [GOC:mah]",0.642642643,1,0.034120454,-0.383039811,-0.92109385,23,"c(""SOCS1"", ""CX3CL1"", ""GBP2"", ""SLC26A6"", ""IL12RB1"", ""RAB43"", ""VIM"", ""VAMP3"", ""NR1H2"")"
NA,GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1,GO:0071347,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an interleukin-1 stimulus. [GOC:mah]",GO:0071347,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an interleukin-1 stimulus. [GOC:mah]",0.016432251,1,0.352487858,-0.664249653,-1.482166609,13,"c(""HYAL2"", ""RPS6KA5"", ""CX3CL1"", ""RC3H1"", ""SFRP1"", ""GBP2"")"
NA,GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION,GO:0071479,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a ionizing radiation stimulus. Ionizing radiation is radiation with sufficient energy to remove electrons from atoms and may arise from spontaneous decay of unstable isotopes, resulting in alpha and beta particles and gamma rays. Ionizing radiation also includes X-rays. [GOC:mah]",GO:0071479,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a ionizing radiation stimulus. Ionizing radiation is radiation with sufficient energy to remove electrons from atoms and may arise from spontaneous decay of unstable isotopes, resulting in alpha and beta particles and gamma rays. Ionizing radiation also includes X-rays. [GOC:mah]",0.351,1,0.062112419,-0.446225514,-1.080365821,25,"c(""KDM4D"", ""RAD51"", ""MAPK14"", ""SFRP1"", ""RPL26"", ""EEF1D"", ""RAD9B"", ""HSPA5"", ""TSPYL5"", ""INTS7"", ""NET1"", ""ELK1"", ""RAD51AP1"", ""TMEM109"", ""GTF2H5"")"
NA,GOBP_CELLULAR_RESPONSE_TO_KETONE,GO:1901655,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a ketone stimulus. [GOC:pr, GOC:TermGenie]",GO:1901655,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a ketone stimulus. [GOC:pr, GOC:TermGenie]",0.954773869,1,0.010570695,-0.263136039,-0.609141677,17,"c(""SFRP1"", ""GAS6"", ""MAP4K1"", ""ELK1"", ""SRD5A1"", ""TNFSF4"", ""FBXO32"", ""TFAP4"")"
NA,GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS,GO:0071482,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a light stimulus, electromagnetic radiation of wavelengths classified as infrared, visible or ultraviolet light. [GOC:mah]",GO:0071482,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a light stimulus, electromagnetic radiation of wavelengths classified as infrared, visible or ultraviolet light. [GOC:mah]",0.578,1,0.03903553,-0.397717418,-0.966793062,26,"c(""HYAL2"", ""RHO"", ""XPC"", ""CRIP1"", ""RPL26"", ""PCNA"")"
NA,GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS,GO:0071260,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a mechanical stimulus. [GOC:mah]",GO:0071260,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a mechanical stimulus. [GOC:mah]",0.886618999,1,0.017858995,-0.319434522,-0.712766925,13,"c(""BCL10"", ""GCLC"")"
NA,GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,GO:0071219,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus by molecules of bacterial origin such as peptides derived from bacterial flagellin. [GOC:mah]",GO:0071219,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus by molecules of bacterial origin such as peptides derived from bacterial flagellin. [GOC:mah]",0.093,1,0.142901149,-0.514091621,-1.249681783,26,"c(""PRPF8"", ""BCL10"", ""CEBPE"", ""HMGB2"", ""TICAM1"", ""CX3CL1"", ""MAPK14"", ""MTDH"", ""HMGCS2"", ""PDCD1LG2"", ""BCR"")"
NA,GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND,GO:1901699,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a nitrogen compound stimulus. [GOC:pr, GOC:TermGenie]",GO:1901699,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a nitrogen compound stimulus. [GOC:pr, GOC:TermGenie]",0.991008991,1,0.004345511,-0.280516887,-0.757764757,133,"c(""SOCS1"", ""GOT1"", ""GCGR"", ""NCSTN"", ""P2RY12"", ""LHCGR"", ""VAMP2"", ""AHCYL1"", ""RAD51"", ""IRS2"", ""SFRP1"", ""GCLC"", ""CHRM5"", ""ICAM1"", ""HMGCS2"", ""P2RY11"", ""SOCS2"", ""SLC26A6"", ""PDXP"", ""LAMTOR4"", ""HSPA5"", ""PTPRE"", ""GNAZ"", ""PHIP"", ""VPS35"", ""RAB8A"", ""PARP1"", ""LEP"", ""CPS1"", ""RAB10"", ""VIM"", ""USF1"", ""GNAI3"", ""CPEB4"", ""CRK"", ""BAIAP2"", ""PDE2A"", ""PDPK1"", ""BACE1"", ""SRD5A1"", ""SOX9"", ""PPARG"", ""TLR6"", ""P2RX7"", ""INSIG1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,GO:0071407,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an organic cyclic compound stimulus. [GOC:mah]",GO:0071407,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an organic cyclic compound stimulus. [GOC:mah]",0.979020979,1,0.006678414,-0.28191292,-0.749256725,96,"c(""NCSTN"", ""P2RY12"", ""PMEPA1"", ""KCNMB1"", ""SNW1"", ""RAD51"", ""DDX17"", ""SFRP1"", ""GCLC"", ""CHRM5"", ""HMGCS2"", ""P2RY11"", ""PHB2"", ""GRAMD1C"", ""SLC26A6"", ""PDXP"", ""AXIN2"", ""HSPA5"", ""GNAZ"", ""VPS35"", ""KAT5"", ""ATP1A1"", ""PARP1"", ""ADTRP"", ""LEP"", ""CPS1"", ""GNAI3"", ""PDE2A"", ""CLU"", ""ELK1"", ""SRD5A1"", ""P2RX7"", ""INSIG1"", ""MUL1"", ""ARNTL"", ""TGFB1"", ""NEDD4"", ""PQBP1"", ""ATP2B4"", ""FBXO32"", ""HRH3"", ""TFAP4"", ""HDAC6"", ""SLC9A1"", ""CYP7B1"", ""RIOK3"", ""IRF3"", ""PADI2"", ""P2RY2"")"
NA,GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,GO:1901701,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an oxygen-containing compound stimulus. [GOC:pr, GOC:TermGenie]",GO:1901701,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an oxygen-containing compound stimulus. [GOC:pr, GOC:TermGenie]",0.342657343,1,0.063219117,-0.375065131,-1.031576492,220,"c(""SOCS1"", ""GOT1"", ""PPIF"", ""PRPF8"", ""GJB6"", ""GCGR"", ""NCSTN"", ""P2RY12"", ""BCL10"", ""CEBPE"", ""LHCGR"", ""HMGB2"", ""CREB1"", ""VAMP2"", ""TICAM1"", ""DHFR"", ""AKR1A1"", ""AHCYL1"", ""CX3CL1"", ""ADH5"", ""KCNMB1"", ""SPHK1"", ""SNW1"", ""RAD51"", ""MAPK14"", ""IRS2"", ""SFRP1"", ""GATA4"", ""MTDH"", ""WNT9B"", ""BTK"", ""GCLC"", ""OSBP"", ""CHRM5"", ""ICAM1"", ""TRAP1"", ""ESD"", ""PCNA"", ""HMGCS2"", ""P2RY11"", ""PHB2"", ""SOCS2"", ""GRAMD1C"", ""SLC26A6"", ""GAS6"", ""PDXP"", ""LAMTOR4"", ""PDCD1LG2"", ""TPM1"", ""HSPA5"", ""BCR"", ""PTPRE"", ""GNAZ"", ""PHIP"", ""VPS35"", ""KAT5"", ""GPX1"", 
""YES1"", ""WNT3A"", ""RAB8A"", ""MAP4K1"", ""TESC"", ""PARP1"", ""LEP"", ""SCIMP"", ""CPS1"", ""RAB10"", ""NET1"", ""VIM"", ""GPR37"", ""OSR1"", ""USF1"", ""PAX2"", ""GNAI3"", ""CPEB4"", ""CRK"", ""BAIAP2"", ""PDE2A"", ""PDPK1"", ""PTK7"", ""CLU"", ""BACE1"", ""ELK1"", ""SRD5A1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_PEPTIDE,GO:1901653,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a peptide stimulus. [GOC:pr, GOC:TermGenie]",GO:1901653,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a peptide stimulus. [GOC:pr, GOC:TermGenie]",0.735264735,1,0.027377735,-0.349396983,-0.917045677,70,"c(""SOCS1"", ""GOT1"", ""GCGR"", ""LHCGR"", ""VAMP2"", ""AHCYL1"", ""IRS2"", ""GCLC"", ""ICAM1"", ""HMGCS2"", ""SOCS2"", ""PTPRE"", ""PHIP"", ""RAB8A"", ""PARP1"", ""LEP"", ""CPS1"", ""RAB10"", ""VIM"", ""USF1"", ""CRK"", ""BAIAP2"", ""PDPK1"", ""BACE1"", ""SRD5A1"", ""PPARG"", ""TLR6"", ""INSIG1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS,GO:0071375,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a peptide hormone stimulus. A peptide hormone is any of a class of peptides that are secreted into the blood stream and have endocrine functions in living animals. [GOC:mah]",GO:0071375,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a peptide hormone stimulus. A peptide hormone is any of a class of peptides that are secreted into the blood stream and have endocrine functions in living animals. [GOC:mah]",0.528471528,1,0.043103683,-0.381898627,-0.989661245,56,"c(""SOCS1"", ""GOT1"", ""GCGR"", ""LHCGR"", ""VAMP2"", ""AHCYL1"", ""IRS2"", ""GCLC"", ""HMGCS2"", ""SOCS2"", ""PTPRE"", ""PHIP"", ""RAB8A"", ""PARP1"", ""LEP"", ""CPS1"", ""RAB10"", ""USF1"", ""CRK"", ""BAIAP2"", ""PDPK1"", ""SRD5A1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_RADIATION,GO:0071478,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an electromagnetic radiation stimulus. Electromagnetic radiation is a propagating wave in space with electric and magnetic components. These components oscillate at right angles to each other and to the direction of propagation. [GOC:mah]",GO:0071478,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an electromagnetic radiation stimulus. Electromagnetic radiation is a propagating wave in space with electric and magnetic components. These components oscillate at right angles to each other and to the direction of propagation. [GOC:mah]",0.676323676,1,0.031564907,-0.363261685,-0.931637606,48,"c(""HYAL2"", ""RHO"", ""XPC"", ""KDM4D"", ""CRIP1"", ""RAD51"", ""MAPK14"", ""SFRP1"", ""RPL26"", ""EEF1D"", ""PCNA"", ""RAD9B"", ""HSPA5"", ""TSPYL5"", ""PARP1"", ""INTS7"", ""NET1"", ""ERCC4"", ""ELK1"", ""RAD51AP1"", ""GUCY2D"", ""TP53INP1"", ""TMEM109"", ""GTF2H5"", ""NEDD4"")"
NA,GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,GO:0034614,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a reactive oxygen species stimulus. Reactive oxygen species include singlet oxygen, superoxide, and oxygen free radicals. [GOC:mah]",GO:0034614,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a reactive oxygen species stimulus. Reactive oxygen species include singlet oxygen, superoxide, and oxygen free radicals. [GOC:mah]",0.301,1,0.069613344,-0.453525109,-1.102453423,26,"c(""PPIF"", ""DHFR"", ""SPHK1"", ""BTK"", ""TRAP1"", ""PCNA"", ""TPM1"", ""NET1"", ""GPR37"", ""PAX2"")"
NA,GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID,GO:0071300,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a retinoic acid stimulus. [GOC:mah]",GO:0071300,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a retinoic acid stimulus. [GOC:mah]",0.236236236,1,0.082205492,-0.481377762,-1.149781409,21,"c(""CREB1"", ""SNW1"", ""WNT9B"", ""PHB2"", ""YES1"", ""WNT3A"", ""TESC"", ""LEP"", ""OSR1"", ""PAX2"", ""PTK7"", ""SOX9"")"
NA,GOBP_CELLULAR_RESPONSE_TO_STARVATION,GO:0009267,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of nourishment. [GOC:jl]",GO:0009267,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of nourishment. [GOC:jl]",0.393606394,1,0.056648418,-0.408446997,-1.045826623,46,"c(""WDR45B"", ""GCGR"", ""GLUL"", ""SH3GLB1"", ""TBL2"", ""FOXA3"", ""DAP"", ""SFRP1"", ""WNT9B"", ""PRKAG1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS,GO:0071383,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a steroid hormone stimulus. [GOC:mah]",GO:0071383,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a steroid hormone stimulus. [GOC:mah]",0.824,1,0.021145636,-0.334048262,-0.814104547,27,"c(""PMEPA1"", ""DDX17"", ""SFRP1"", ""HMGCS2"", ""PHB2"", ""ATP1A1"", ""PARP1"", ""ADTRP"", ""SRD5A1"", ""ARNTL"", ""NEDD4"", ""FBXO32"", ""TFAP4"", ""HDAC6"", ""CYP7B1"", ""PADI2"")"
NA,GOBP_CELLULAR_RESPONSE_TO_STRESS,GO:0033554,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating the organism is under stress. The stress is usually, but not necessarily, exogenous (e.g. temperature, humidity, ionizing radiation). [GOC:mah]",GO:0033554,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating the organism is under stress. The stress is usually, but not necessarily, exogenous (e.g. temperature, humidity, ionizing radiation). [GOC:mah]",0.839160839,1,0.01997416,-0.335127937,-0.935513152,380,"c(""ERN2"", ""RBM4"", ""TIPRL"", ""LIG3"", ""ERCC3"", ""PPIF"", ""IER5"", ""WDR45B"", ""GCGR"", ""BCCIP"", ""GLUL"", ""GET4"", ""HNRNPK"", ""SH3GLB1"", ""AKR1B1"", ""WDR76"", ""TBL2"", ""FANCA"", ""RAD21"", ""FOXA3"", ""SETD1A"", ""HMGB2"", ""DCLRE1B"", ""XPC"", ""NUDT2"", ""DHFR"", ""DAP"", ""PGK1"", ""ZRANB3"", ""KCNMB1"", ""SPHK1"", ""PLK3"", ""SNW1"", ""SMC1A"", ""KDM4D"", ""CRIP1"", ""TAF9"", ""RAD51"", ""G6PD"", ""FAN1"", ""CBL"", ""MAPK14"", ""GFAP"", ""SFRP1"", ""TRAF5"", ""GATA4"", ""RPL26"", ""SCAMP5"", ""NBN"", ""WNT9B"", ""BTK"", ""UGGT1"", ""PRKAG1"", ""BLK"", ""ING3"", ""SMUG1"", ""LRIG2"", ""RNF185"", 
""TRAP1"", ""NOX1"", ""UBXN1"", ""PCNA"", ""CCAR2"", ""RAD54L"", ""ING2"", ""FAM162A"", ""NCCRP1"", ""PHB2"", ""RNFT1"", ""XRCC3"", ""CUL3"", ""USP1"", ""INO80B"", ""GAS6"", ""ZNF385A"", ""RAD9B"", ""CERS2"", ""DUSP3"", ""MCM10"", ""AXIN2"", ""TOP2A"", ""TPM1"", ""HSPA5"", ""DNAJC7"", ""YBX1"", ""MINK1"", ""CEP164"", ""RNF168"", ""VASN"", ""POT1"", ""KAT5"", ""GPX1"", ""MCM4"", ""NABP1"", ""CDIP1"", ""ZKSCAN3"", ""THOC1"", ""MAP4K1"", ""PPP1R10"", ""NIM1K"", ""PARP1"", ""INTS7"", ""MUC1"", ""LEP"", ""SCIMP"", ""AMBP"", ""CDC5L"", ""CDC42EP5"", ""SFR1"", ""TREX2"", ""NET1"", ""SLFN11"", ""UVRAG"", ""USP14"", 
""TDG"", ""GPR37"", ""ITCH"", ""RMI2"", ""KMT5A"", ""FBXO22"", ""GABARAPL2"", ""PAX2"", ""CPEB4"", ""PDK1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,GO:0035967,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a protein that is not folded in its correct three-dimensional structure. [GOC:bf]",GO:0035967,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a protein that is not folded in its correct three-dimensional structure. [GOC:bf]",0.58958959,1,0.038162891,-0.398650926,-0.958633818,23,"c(""ERN2"", ""TBL2"", ""UGGT1"", ""RNF185"", ""CUL3"", ""HSPA5"")"
NA,GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE,GO:0097237,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a toxic stimulus. [GOC:pr]",GO:0097237,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a toxic stimulus. [GOC:pr]",0.036036036,1,0.237793834,-0.560973105,-1.346124672,22,"c(""GPX3"", ""DUOX2"", ""DHFR"", ""AKR1A1"", ""ADH5"", ""GSTK1"", ""ESD"")"
NA,GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN,GO:0034620,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an unfolded protein stimulus. [GOC:mah]",GO:0034620,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an unfolded protein stimulus. [GOC:mah]",0.539473684,1,0.042759143,-0.433389952,-0.987272937,15,"c(""ERN2"", ""TBL2"")"
NA,GOBP_CELLULAR_RESPONSE_TO_UV,GO:0034644,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ultraviolet radiation (UV light) stimulus. Ultraviolet radiation is electromagnetic radiation with a wavelength in the range of 10 to 380 nanometers. [GOC:mah]",GO:0034644,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ultraviolet radiation (UV light) stimulus. Ultraviolet radiation is electromagnetic radiation with a wavelength in the range of 10 to 380 nanometers. [GOC:mah]",0.588588589,1,0.038241682,-0.398033293,-0.955130347,22,"c(""HYAL2"", ""XPC"", ""CRIP1"", ""RPL26"", ""PCNA"")"
NA,GOBP_CELLULAR_RESPONSE_TO_VIRUS,GO:0098586,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a virus. [GOC:dos]",GO:0098586,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a virus. [GOC:dos]",0.84939759,1,0.019528774,-0.332729603,-0.776260124,18,"c(""MAPK14"", ""PUM2"", ""PHB2"", ""GBF1"", ""TOMM70"", ""OASL"", ""IRF7"", ""EXT1"", ""RIOK3"", ""IRF3"")"
NA,GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS,GO:0071466,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a xenobiotic, a compound foreign to the organism exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:krc, GOC:mah]",GO:0071466,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a xenobiotic, a compound foreign to the organism exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:krc, GOC:mah]",0.284715285,1,0.072357085,-0.448900564,-1.107809678,31,"c(""AIP"", ""RBM22"", ""AOC2"", ""CYP2W1"", ""PCNA"", ""GAS6"", ""HSPA5"")"
NA,GOBP_CELLULAR_SENESCENCE,GO:0090398,"A cell aging process stimulated in response to cellular stress, whereby normal cells lose the ability to divide through irreversible cell cycle arrest. [GOC:BHF]",GO:0090398,"A cell aging process stimulated in response to cellular stress, whereby normal cells lose the ability to divide through irreversible cell cycle arrest. [GOC:BHF]",0.37691522,1,0.059731798,-0.485387881,-1.083065239,13,"c(""MAPK14"", ""ING2"", ""YBX1"", ""KAT5"", ""ZKSCAN3"")"
NA,GOBP_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS,GO:0046916,"Any process involved in the maintenance of an internal steady state of transition metal ions at the level of a cell. A transition metal is an element whose atom has an incomplete d-subshell of extranuclear electrons, or which gives rise to a cation or cations with an incomplete d-subshell. Transition metals often have more than one valency state. Biologically relevant transition metals include vanadium, manganese, iron, copper, cobalt, nickel, molybdenum and silver. [GOC:mah, ISBN:0198506732]",GO:0046916,"Any process involved in the maintenance of an internal steady state of transition metal ions at the level of a cell. A transition metal is an element whose atom has an incomplete d-subshell of extranuclear electrons, or which gives rise to a cation or cations with an incomplete d-subshell. Transition metals often have more than one valency state. Biologically relevant transition metals include vanadium, manganese, iron, copper, cobalt, nickel, molybdenum and silver. [GOC:mah, ISBN:0198506732]",0.093373494,1,0.142901149,-0.550189193,-1.283594628,18,"c(""SLC39A7"", ""LCK"", ""HEPH"", ""SLC31A2"", ""STEAP4"", ""CYB561"", ""SLC30A4"")"
