gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
CRACR2B,0.879098141,6.195217942,0.817352175,0.413741089,0.999609056,-4.596560743,NA
CRAMP1,0.267400297,7.796205263,0.33156859,0.740219997,0.999609056,-4.601916625,NA
CRB2,-0.867109604,5.865069413,-0.828236739,0.407550542,0.999609056,-4.596559955,Polarity
CRBN,0.521021351,6.44087314,0.508611405,0.611032637,0.999609056,-4.598641031,NA
CREB1,0.516592973,7.063941068,0.529834313,0.596235204,0.999609056,-4.598890855,NA
CREBBP,0.518263733,7.756025726,0.600415125,0.548239317,0.999609056,-4.599398796,NA
CREBL2,-0.122483652,6.763554513,-0.125125482,0.900426005,0.999609056,-4.600229973,NA
CREBRF,-0.886996922,7.710608952,-1.100526114,0.271121856,0.999609056,-4.593577241,NA
CREBZF,0.328554827,5.991912958,0.298504285,0.765322731,0.999609056,-4.598865366,NA
CREG1,0.596295265,7.021537042,0.637690133,0.523685825,0.999609056,-4.59850665,Development (differentiation)
CREG2,0.567993787,6.43932932,0.547893121,0.583774016,0.999609056,-4.598367006,NA
CRELD2,1.137078432,6.729866751,1.138112521,0.255092951,0.999609056,-4.593680094,NA
CRHBP,0.05978914,6.129229829,0.057602799,0.954065841,0.999609056,-4.599724196,NA
CRHR1,-0.966042646,7.928440821,-1.281054136,0.200195844,0.999609056,-4.589655923,NA
CRHR1.1,-0.915697356,6.663110429,-0.962938587,0.335594954,0.999609056,-4.595547824,NA
CRHR2,0.215769977,5.889134398,0.195907504,0.844685404,0.999609056,-4.599067882,NA
CRIM1,0.178342582,8.638597027,0.258786945,0.795803431,0.999609056,-4.604847988,Matrisome/cell adhesion/binding/signaling
CRIPT,0.330127871,6.215694067,0.320356922,0.748702553,0.999609056,-4.599327516,NA
CRISPLD2,0.873425642,7.927254148,1.043397403,0.296782269,0.999609056,-4.59454596,NA
CRKL,-0.57648037,6.120641446,-0.534747524,0.592832936,0.999609056,-4.598183962,NA
CRLF1,-0.909980773,7.10507949,-1.060316735,0.289018796,0.999609056,-4.59433279,NA
CRLF2,-0.294528946,6.602682083,-0.306636218,0.759124837,0.999609056,-4.6000061,NA
CRLF3,-0.101471164,7.474096898,-0.122940495,0.902155981,0.999609056,-4.60229681,NA
CRLS1,1.191784861,6.195217942,1.053927597,0.291934232,0.999609056,-4.594705238,NA
CRNKL1,0.924218965,6.210134301,0.862160944,0.388613707,0.999609056,-4.596245758,NA
CROCC2,-0.246635185,7.390850228,-0.28632953,0.774629974,0.999609056,-4.601268648,Cilia
CROT,-0.484110904,6.479068059,-0.501636309,0.615931252,0.999609056,-4.599123209,NA
CRTAC1,-0.089083591,7.884297552,-0.117105226,0.906778346,0.999609056,-4.603569835,Development (differentiation)
CRYBB1,0.208921726,5.804641066,0.189681883,0.849561165,0.999609056,-4.599077373,NA
CRYBG3,0.236732695,7.354121352,0.265986034,0.790253877,0.999609056,-4.600951399,NA
CRYZ,0.156190957,6.00640223,0.145244381,0.884520015,0.999609056,-4.599334545,NA
CRYZL1,-1.38848072,7.171382224,-1.771996784,0.076416809,0.999609056,-4.578036973,NA
CSAD,0.816869339,7.142874634,0.890295185,0.373322685,0.999609056,-4.596371768,NA
CSF1,-1.113330811,5.931057525,-1.097704448,0.272352422,0.999609056,-4.594156554,Inflammation/Immune/Stress/Toxic/Detox
CSF2RB,-0.83166074,6.790295097,-0.911750848,0.361915569,0.999609056,-4.596157197,NA
CSGALNACT1,-0.046735252,9.643572715,-0.08852515,0.929460561,0.999609056,-4.612609455,NA
CSGALNACT2,0.465006471,5.982780879,0.413224749,0.679448278,0.999609056,-4.598383843,NA
CSK,0.824203116,8.077431794,1.062946453,0.287824546,0.999609056,-4.594125271,NA
CSNK1D,-0.340687854,7.811827617,-0.453989475,0.649843431,0.999609056,-4.602122593,NA
CSNK2B,-0.246679757,6.698797897,-0.263554014,0.792127471,0.999609056,-4.600403003,NA
CSPG4,0.188505654,6.792266003,0.199403409,0.841950086,0.999609056,-4.600463605,NA
CSPP1,-2.033202145,6.456799791,-2.173044341,0.02979367,0.999609056,-4.574133377,NA
CSRNP2,0.719131839,6.705033557,0.718901531,0.472213576,0.999609056,-4.597534956,NA
CSRP1,-0.211709205,5.54406951,-0.192078781,0.847683278,0.999609056,-4.599068148,NA
CSRP2,0.639690958,6.052341304,0.584334674,0.559004572,0.999609056,-4.597861866,NA
CST7,0.974705575,6.129229829,0.885463755,0.375921748,0.999609056,-4.596020496,NA
CSTF1,0.244287281,6.557465079,0.24875464,0.803554225,0.999609056,-4.599960179,NA
CSTF3,-0.209565511,6.911215306,-0.232775231,0.815939346,0.999609056,-4.60092077,NA
CTAGE5,-0.111135641,7.245653194,-0.124701474,0.900761679,0.999609056,-4.601279031,NA
CTB-102L5.4,0.981448745,5.865069413,0.892703012,0.372031561,0.999609056,-4.595969958,NA
CTB-133G6.1,1.037793974,6.498359702,0.98686464,0.323726034,0.999609056,-4.595256988,NA
CTB-50L17.10,0.891265597,7.04549503,0.906404736,0.364737247,0.999609056,-4.5960595,NA
CTBP1,-0.348656522,7.589278977,-0.464303454,0.64243756,0.999609056,-4.602030949,NA
CTBS,0.839522809,6.276122413,0.788955437,0.430151396,0.999609056,-4.596791712,Metabolism (other)
CTC-273B12.7,0.440112865,6.85269435,0.45727304,0.647481892,0.999609056,-4.599371873,NA
CTC-326K19.6,-0.24762584,7.673166373,-0.304246235,0.760944819,0.999609056,-4.601923096,NA
CTC-429P9.4,0.222683365,8.456707841,0.296668864,0.766723726,0.999609056,-4.603148967,NA
CTC-441N14.4,-1.241428045,6.011961997,-1.198831654,0.230613677,0.999609056,-4.593121611,NA
CTC-454I21.3,0.411053979,6.479068059,0.403545622,0.686553035,0.999609056,-4.599138503,NA
CTC-512J12.6,0.542036955,6.54028283,0.533569394,0.593647948,0.999609056,-4.598575413,NA
CTC1,-0.23252383,6.790295097,-0.238469079,0.811520781,0.999609056,-4.600055387,NA
CTCFL,0.422105477,5.808229926,0.368543489,0.712473589,0.999609056,-4.59840319,NA
CTD-2006C1.10,-0.009631477,6.465706334,-0.009648493,0.992301873,0.999609056,-4.600112061,NA
CTD-2006C1.13,0.171692752,7.179603509,0.193174675,0.84682497,0.999609056,-4.60117634,NA
CTD-2116N17.1,1.036839062,7.728158018,1.206086304,0.22780457,0.999609056,-4.59212995,NA
CTD-2135J3.4,0.447565148,7.925903306,0.54312878,0.587049774,0.999609056,-4.600288779,NA
CTD-2140B24.4,0.547847994,6.898709443,0.571133729,0.567918153,0.999609056,-4.598771103,NA
CTD-2192J16.17,-0.497202777,7.820364096,-0.618850803,0.536024707,0.999609056,-4.599885155,NA
CTD-2192J16.20,-0.199455462,7.196134575,-0.212320765,0.831859883,0.999609056,-4.600501259,NA
CTD-2207O23.10,0.346355537,6.246941296,0.327431453,0.74334647,0.999609056,-4.599093714,NA
CTD-2278I10.6,0.899183652,6.558788049,0.921806611,0.356645322,0.999609056,-4.595928514,NA
CTD-2370N5.3,0.118321118,6.357026885,0.116591753,0.907185243,0.999609056,-4.59988598,NA
CTD-2410N18.5,0.901419388,8.091268993,1.133710116,0.256935553,0.999609056,-4.592959822,NA
CTD-2501B8.1,0.166391096,5.987897012,0.156243296,0.875843501,0.999609056,-4.599402563,NA
CTD-2521M24.10,-0.605290241,6.054653333,-0.598879816,0.54926271,0.999609056,-4.598252218,NA
CTD-2521M24.13,0.373345237,5.865069413,0.33699793,0.736123506,0.999609056,-4.59871826,NA
CTD-2528L19.4,-0.480586159,6.042057371,-0.474333049,0.635269816,0.999609056,-4.598881709,NA
CTD-2535L24.2,-0.257347424,6.417455231,-0.24225908,0.808582963,0.999609056,-4.599273456,NA
CTD-2545M3.6,0.17360743,6.927270846,0.184601143,0.85354456,0.999609056,-4.600550934,NA
CTD-2550O8.5,0.449949271,6.414897237,0.434561314,0.663887569,0.999609056,-4.598889488,NA
CTD-2574D22.6,-0.738044239,6.922957741,-0.796024019,0.426031554,0.999609056,-4.59725949,NA
CTD-3074O7.11,0.995524696,6.011961997,0.921894992,0.356599217,0.999609056,-4.595776186,NA
CTD-3088G3.8,0.057517454,8.505227744,0.079029696,0.937010131,0.999609056,-4.604413538,NA
CTD-3105H18.16,-0.501137178,6.292069638,-0.476276557,0.633884787,0.999609056,-4.598600511,NA
CTD-3105H18.18,-0.677173541,6.563454393,-0.695651878,0.486658401,0.999609056,-4.597841954,NA
CTD-3138B18.4,-2.116531254,7.318028843,-2.565682264,0.010307612,0.999609056,-4.554748975,NA
CTD-3148I10.9,0.190068302,6.946960546,0.210150819,0.833553018,0.999609056,-4.60092852,NA
CTD-3214H19.4,0.532078975,6.54028283,0.525799569,0.599035791,0.999609056,-4.598642007,NA
CTD-3222D19.2,0.23956499,8.926796868,0.361440451,0.717775661,0.999609056,-4.604919907,NA
CTDNEP1,0.756057594,6.729866751,0.755020057,0.450249633,0.999609056,-4.597267045,NA
CTDP1,-0.469071477,7.948584541,-0.634180819,0.525973173,0.999609056,-4.600566981,NA
CTDSPL,-0.006176365,7.375003641,-0.007000291,0.994414721,0.999609056,-4.60150161,NA
CTDSPL2,0.310829386,7.483582452,0.378443288,0.705107047,0.999609056,-4.6014313,NA
CTF1,-0.874023392,6.451558184,-0.946807821,0.343753036,0.999609056,-4.595754299,NA
CTNNA1,0.362049252,8.731791025,0.553287881,0.580075122,0.999609056,-4.603169616,NA
CTNNAL1,-0.817826618,5.966744993,-0.774425073,0.438692523,0.999609056,-4.596918312,NA
CTPS1,0.540069373,7.422938311,0.61941142,0.535655426,0.999609056,-4.599163344,Metabolism (other)
CTSA,0.002976213,7.010907724,0.003168863,0.997471663,0.999609056,-4.600756153,Metabolism (other)
CTSC,0.805471002,7.21729885,0.849331329,0.395711457,0.999609056,-4.596682308,Metabolism (other)
CTSD,-0.298888104,7.354255831,-0.343128314,0.731507076,0.999609056,-4.600900747,Metabolism (other)
CTSE,-0.114628251,6.129229829,-0.108830307,0.913338643,0.999609056,-4.599553742,Metabolism (other)
CTTN,1.01358146,6.695458271,1.00561597,0.314617697,0.999609056,-4.595088864,NA
CTTNBP2,-0.215651265,8.416977779,-0.328563704,0.742490394,0.999609056,-4.605369235,NA
CTTNBP2NL,0.254447742,7.504058577,0.308132111,0.757986386,0.999609056,-4.601712899,NA
CTU1,-1.04779006,6.276122413,-1.020870391,0.307333466,0.999609056,-4.594943794,NA
CTU2,-0.235899707,6.583484946,-0.243525802,0.807601663,0.999609056,-4.600107486,NA
CUBN,0.728653672,8.736013489,1.085893281,0.277544883,0.999609056,-4.593293283,NA
CUEDC1,0.279932728,8.618937695,0.407894163,0.683357608,0.999609056,-4.603895112,NA
CUEDC2,-0.897842686,5.870629179,-0.841243856,0.400225686,0.999609056,-4.596410812,NA
CUL1,-0.426027369,6.969962183,-0.447936214,0.654206154,0.999609056,-4.599520057,NA
CUL2,0.434544763,7.290306341,0.504353172,0.614021146,0.999609056,-4.600119844,NA
CUL3,-0.467540964,7.868915995,-0.593889927,0.55259532,0.999609056,-4.600322733,NA
CUL4A,-0.297525431,7.07133607,-0.325257455,0.744991082,0.999609056,-4.600435254,NA
CUL4B,-0.603118903,6.160809463,-0.577157632,0.563842244,0.999609056,-4.598166414,NA
CUL9,-0.43492615,7.064911473,-0.496866011,0.619291333,0.999609056,-4.600012943,NA
CUTA,-0.246455271,6.068801483,-0.239924552,0.810392255,0.999609056,-4.599565856,NA
CUX1,-0.069448808,9.39941292,-0.132061723,0.894937367,0.999609056,-4.612576158,Development (differentiation)
CUX2,0.156981982,9.114056826,0.265279036,0.790798414,0.999609056,-4.608221164,Development (differentiation)
CWC27,0.388983203,7.816603792,0.475023508,0.634777618,0.999609056,-4.600863527,NA
CWH43,0.214442651,6.588533933,0.213895205,0.83063189,0.999609056,-4.599844424,NA
CX3CL1,0.850517213,6.398950012,0.804971176,0.420849966,0.999609056,-4.596702319,NA
CXCL13,0.524417371,7.529039193,0.620606931,0.534868368,0.999609056,-4.599413945,Anti-inflammation
CXCL16,-0.518216988,6.405277987,-0.525816034,0.599024351,0.999609056,-4.598832496,Inflammation/Immune/Stress/Toxic/Detox
CXorf23,-0.880775895,6.030467215,-0.866374374,0.386299721,0.999609056,-4.596337926,NA
CXorf40A,-1.361702687,5.789724708,-1.31848434,0.187363105,0.999609056,-4.591712336,NA
CXXC1,0.238880856,6.419426137,0.227381324,0.820130557,0.999609056,-4.599397527,NA
CXXC5,0.770989898,7.64158674,0.917112324,0.359099561,0.999609056,-4.596277519,NA
CYB561,-0.294528946,6.602682083,-0.306636218,0.759124837,0.999609056,-4.6000061,NA
CYB561D1,1.330922517,5.9611529,1.210633092,0.226056467,0.999609056,-4.593226247,NA
CYB561D2,0.850517213,6.398950012,0.804971176,0.420849966,0.999609056,-4.596702319,NA
CYB5D2,0.780489732,7.696933772,0.912050483,0.361757827,0.999609056,-4.596298334,NA
CYB5R1,-0.182161504,6.011961997,-0.171032574,0.864200621,0.999609056,-4.599380452,NA
CYB5R3,0.770902844,7.423287801,0.843191393,0.399135798,0.999609056,-4.596863503,NA
CYB5RL,0.841652504,6.102485717,0.771970015,0.440145201,0.999609056,-4.596822794,NA
CYBRD1,-0.423222187,6.047649464,-0.401144697,0.688319709,0.999609056,-4.59887535,NA
CYFIP2,0.189312027,7.309945756,0.210621117,0.833185994,0.999609056,-4.600999623,NA
CYLD,0.394667323,6.824919372,0.393380005,0.694044818,0.999609056,-4.599301634,NA
CYP1B1,-0.061708149,6.405277987,-0.061303558,0.951118331,0.999609056,-4.600011944,NA
CYP26B1,0.383340782,5.9611529,0.352966443,0.724118905,0.999609056,-4.598817333,NA
CYP27A1,0.658244425,6.941113469,0.662019839,0.50796939,0.999609056,-4.597957598,NA
CYP27C1,0.03198428,6.068801483,0.030825194,0.975409387,0.999609056,-4.599738216,NA
CYP2R1,1.116822802,6.680425303,1.104552657,0.269372434,0.999609056,-4.594077744,NA
CYP2U1,1.330922517,5.9611529,1.210633092,0.226056467,0.999609056,-4.593226247,NA
CYP3A7-CYP3A51P,-0.330865064,6.072390343,-0.316046242,0.751972115,0.999609056,-4.59920974,NA
CYP51A1,0.792317952,6.26741742,0.762377884,0.44584733,0.999609056,-4.597061875,Metabolism or Transport (lipid)
CYP7B1,1.024060307,7.806984543,1.256557397,0.208934888,0.999609056,-4.590881775,Metabolism or Transport (lipid)
CYSTM1,0.011597497,8.096361944,0.014596757,0.988354095,0.999609056,-4.602976638,NA
CYTH3,-0.154851194,7.836080673,-0.207660835,0.835496817,0.999609056,-4.603650918,Transport
CYTH4,0.574682214,7.492277946,0.680657046,0.496099763,0.999609056,-4.598880566,Transport
CYYR1,-1.469640195,7.092789782,-1.831306979,0.067075948,0.999609056,-4.57718493,NA
DAAM1,-0.178203007,8.700028325,-0.282216923,0.777781349,0.999609056,-4.606531071,Development (differentiation)
DAAM2,0.507404319,7.844000374,0.633560444,0.526378059,0.999609056,-4.599774071,Development (differentiation)
DAB2,0.415504072,7.944693572,0.531482468,0.595092909,0.999609056,-4.600960807,Development (differentiation)
DAB2IP,0.245848697,8.911873641,0.39125476,0.695614882,0.999609056,-4.605734988,Development (apoptosis)
DACT3,0.076755413,7.246010341,0.08575159,0.931665115,0.999609056,-4.601276644,Development (differentiation)
DAD1,0.392215912,6.521777611,0.390158952,0.696424941,0.999609056,-4.599297446,Development (apoptosis)
DAG1,-0.570739346,6.85763043,-0.619174411,0.535811529,0.999609056,-4.598740342,Development (differentiation)
DAO,-0.539487907,7.26427311,-0.652246552,0.514252828,0.999609056,-4.599311039,Metabolism (other)
DAP3,-0.506057666,6.037981864,-0.470419299,0.638062798,0.999609056,-4.598473927,Development (apoptosis)
DARS2,1.442781969,6.173770939,1.341657555,0.179728788,0.999609056,-4.591708861,NA
DAXX,-0.326510452,6.33655076,-0.324500496,0.745563989,0.999609056,-4.599519296,NA
DAZAP1,0.067676782,7.264578636,0.076022158,0.939402555,0.999609056,-4.60135352,NA
DAZAP2,0.062855192,7.389603567,0.075423164,0.939879106,0.999609056,-4.602227552,NA
DAZL,0.567784324,6.640257286,0.582212965,0.560432605,0.999609056,-4.598586202,NA
DBH,1.917150807,6.042057371,1.644621604,0.100070291,0.999609056,-4.588906333,NA
DBP,0.604791735,8.093255991,0.744536792,0.456564272,0.999609056,-4.598502776,NA
DCAF10,-0.762514469,6.251381534,-0.768024634,0.442485487,0.999609056,-4.597204778,NA
DCAF11,0.1807619,6.84679346,0.18538326,0.85293112,0.999609056,-4.600172462,NA
DCAF15,-1.070435004,6.072390343,-1.036551464,0.299962823,0.999609056,-4.594795797,NA
DCAF16,0.774063309,6.276122413,0.721847096,0.47040053,0.999609056,-4.597203089,NA
DCAF7,-0.510892024,5.685402327,-0.462415716,0.643790408,0.999609056,-4.598330565,NA
DCAF8,1.236693465,7.253830515,1.328580103,0.184008167,0.999609056,-4.590787785,NA
DCAF8L2,0.524545964,7.379260072,0.591908272,0.55392156,0.999609056,-4.599243769,NA
DCBLD2,-1.200568658,6.968114341,-1.412124931,0.157935377,0.999609056,-4.588384114,Matrisome/cell adhesion/binding/signaling
DCDC2,-0.38362754,7.689675569,-0.467110472,0.640428103,0.999609056,-4.600884549,Motility
DCDC2C,1.132318843,7.514298742,1.263615929,0.206388927,0.999609056,-4.591488022,Matrisome/cell adhesion/binding/signaling
DCHS1,-1.572425596,6.590854329,-1.649472804,0.099073216,0.999609056,-4.585785117,NA
DCHS2,0.526924158,8.410938606,0.724197812,0.468956387,0.999609056,-4.599614897,NA
DCK,-0.525482169,6.93681558,-0.604757873,0.545349677,0.999609056,-4.599308429,Metabolism (other)
DCLK1,0.644482835,8.89405245,0.976076711,0.329043295,0.999609056,-4.595777479,Development (differentiation)
DCLK3,0.262081727,6.033836085,0.243192421,0.807859896,0.999609056,-4.599154204,Development (differentiation)
DCLRE1B,0.971287553,6.743228476,0.959268417,0.337440086,0.999609056,-4.595528776,NA
DCN,-0.529030257,5.865069413,-0.498349411,0.618245606,0.999609056,-4.598444937,NA
DCP1B,0.550923085,6.092866468,0.511757938,0.608828493,0.999609056,-4.598295461,NA
DCTN1,0.230623988,6.476560608,0.23415996,0.814864218,0.999609056,-4.599968218,NA
DCTN2,-0.299099928,6.23090541,-0.282842723,0.777301579,0.999609056,-4.599216682,NA
DCTN4,-0.045519209,7.446146842,-0.052887967,0.957821926,0.999609056,-4.60180592,NA
DCTN5,-0.927325244,6.072390343,-0.929489018,0.352651719,0.999609056,-4.595821381,NA
DCTN6,0.371401342,6.698797897,0.378930301,0.704745361,0.999609056,-4.599558075,NA
DCUN1D2,-0.272366433,7.46800518,-0.335351387,0.737365053,0.999609056,-4.601803153,NA
DCUN1D3,0.563671746,6.898089728,0.595696742,0.551387453,0.999609056,-4.598713462,NA
DCX,0.293462216,6.450673366,0.282853336,0.777293443,0.999609056,-4.599375224,NA
DDA1,0.241337901,5.705878452,0.210028892,0.833648175,0.999609056,-4.598726633,NA
DDAH2,0.844597291,6.911367585,0.8616276,0.388907216,0.999609056,-4.596473205,NA
DDB1,-0.15571271,6.031031982,-0.145283157,0.884489401,0.999609056,-4.599362571,NA
DDC,-0.159557193,7.34404871,-0.195811937,0.844760205,0.999609056,-4.602309616,NA
DDHD1,0.378542126,8.029955112,0.473817958,0.635637107,0.999609056,-4.601161221,NA
DDI2,0.414573525,7.520723338,0.443546909,0.657377043,0.999609056,-4.599697412,NA
DDIT4,-0.253418269,6.866842499,-0.279674861,0.779731094,0.999609056,-4.600702237,NA
DDOST,-0.851615983,6.412311737,-0.879814027,0.378975146,0.999609056,-4.596340878,NA
DDX1,-0.535972102,6.256073374,-0.544938775,0.585804296,0.999609056,-4.598742831,NA
DDX10,-0.17861664,8.561481876,-0.276699845,0.78201467,0.999609056,-4.606079963,NA
DDX17,0.37882569,6.985977908,0.393224573,0.694159602,0.999609056,-4.599654213,NA
DDX23,0.055826875,6.557465079,0.058260294,0.953542125,0.999609056,-4.600517514,NA
DDX24,-0.952443611,6.030467215,-0.928625853,0.353099008,0.999609056,-4.595790275,NA
DDX25,0.427713199,5.919229772,0.391196366,0.69565804,0.999609056,-4.598650345,NA
DDX31,-0.378484847,6.800854387,-0.407548747,0.683611223,0.999609056,-4.599931997,NA
DDX39B,0.013002535,6.654405436,0.013503518,0.989226271,0.999609056,-4.600482723,NA
DDX47,0.327400181,6.318045541,0.316602975,0.751549592,0.999609056,-4.599309442,NA
DDX5,-1.365908917,6.559352815,-1.556623735,0.11958242,0.999609056,-4.586038706,NA
DDX50,-0.164330254,6.276122413,-0.159077139,0.873610391,0.999609056,-4.599666007,NA
DDX58,0.289431493,6.459378359,0.288040908,0.773319683,0.999609056,-4.599640726,NA
DDX59,-0.038308554,7.428697848,-0.044697963,0.964348694,0.999609056,-4.601867486,NA
DDX60L,0.693502362,8.277048143,0.93541728,0.349589408,0.999609056,-4.596317357,NA
DEAF1,-0.509587162,8.046271051,-0.698853593,0.484655126,0.999609056,-4.599928338,NA
DEC1,-0.405528489,8.245048836,-0.556320695,0.578000522,0.999609056,-4.601583692,NA
DECR1,0.546516653,6.511101712,0.538198983,0.590448227,0.999609056,-4.598554401,NA
DECR2,0.361298908,6.763084885,0.386614142,0.699047755,0.999609056,-4.599966476,NA
DEDD,1.050948426,6.592006184,1.008513535,0.313225401,0.999609056,-4.595062778,Development (apoptosis)
DEGS1,-0.684419414,6.23090541,-0.671859752,0.501684057,0.999609056,-4.597760814,Metabolism or Transport (lipid)
DENND1B,0.651911922,7.981259254,0.831373314,0.40577693,0.999609056,-4.597655615,NA
DENND2A,0.227495538,8.445658146,0.322596729,0.747005482,0.999609056,-4.604048528,NA
DENND4C,-0.174068393,7.71069508,-0.218067432,0.827379747,0.999609056,-4.602538664,NA
DENND5A,-0.819400973,7.357593603,-0.940752438,0.34684795,0.999609056,-4.595910499,NA
DENND6B,-0.020989926,6.750342875,-0.022285002,0.98222093,0.999609056,-4.600721587,NA
DENR,0.823188368,5.889134398,0.754329719,0.450663932,0.999609056,-4.596931711,NA
DEPDC1,0.474694838,6.353733009,0.449781473,0.652874973,0.999609056,-4.598688715,NA
DEPDC4,-0.172254758,7.239682366,-0.184542621,0.853590464,0.999609056,-4.600632741,NA
DEPDC5,-0.114779888,8.297544316,-0.15821033,0.874293343,0.999609056,-4.604297046,NA
DERA,0.830133034,7.596924497,0.962088756,0.336021617,0.999609056,-4.595657101,NA
DERL1,0.786486823,5.987221118,0.696742307,0.485975631,0.999609056,-4.597138472,NA
DERL3,0.711181442,6.276122413,0.674555817,0.499969136,0.999609056,-4.597569425,NA
DESI1,0.495768568,6.75675691,0.519321519,0.603544748,0.999609056,-4.599112748,NA
DESI2,0.14551262,7.570030666,0.178221514,0.85855159,0.999609056,-4.602329911,NA
DEXI,0.166188863,6.663110429,0.169684067,0.865261053,0.999609056,-4.60015686,NA
DFFA,-0.081699172,6.033836085,-0.07620479,0.93925726,0.999609056,-4.599426092,Development (apoptosis)
DFFB,-1.391378699,5.997813847,-1.36710856,0.171613202,0.999609056,-4.590988291,Development (apoptosis)
DFNB59,-0.640690563,6.068801483,-0.637145743,0.52404032,0.999609056,-4.598052667,NA
DGAT1,-1.691348318,6.373870473,-1.782869399,0.074629199,0.999609056,-4.583179386,NA
DGAT2,-0.978612232,5.966744993,-0.934306033,0.350162146,0.999609056,-4.595714272,NA
DGCR8,-0.285301648,6.793511857,-0.300190886,0.764036008,0.999609056,-4.600131561,NA
DGKA,0.316116968,7.205273886,0.340390061,0.733567903,0.999609056,-4.600219819,NA
DGKE,1.129473816,6.505874351,1.029629953,0.303201514,0.999609056,-4.594889107,NA
DGKI,0.185807377,9.017562549,0.305157053,0.76025107,0.999609056,-4.607204552,NA
DGKK,-0.096350395,6.309340548,-0.094614916,0.924622054,0.999609056,-4.599875502,NA
DHCR24,0.501475746,6.294627632,0.511796423,0.608801556,0.999609056,-4.59895076,Metabolism or Transport (lipid)
DHFR,1.430499595,5.889134398,1.239575072,0.215153357,0.999609056,-4.593134411,Metabolism (other)
DHFR2,0.982987875,6.378900973,0.925330513,0.354809941,0.999609056,-4.595770622,NA
DHODH,-0.638742035,6.175168903,-0.639337405,0.522613907,0.999609056,-4.598076986,NA
DHPS,-0.381480609,5.788180887,-0.347770398,0.728017844,0.999609056,-4.598759627,NA
DHRS1,0.392862885,5.624973981,0.339368412,0.734337295,0.999609056,-4.598410521,NA
DHRS12,1.237401875,6.784566234,1.170271542,0.241911605,0.999609056,-4.593501627,NA
DHRS13,0.916398705,6.357026885,0.874857306,0.38166654,0.999609056,-4.596199886,NA
DHRS3,0.445006067,7.173694253,0.477461075,0.633041277,0.999609056,-4.599545647,NA
DHRS7,-0.543160059,6.755886618,-0.596978218,0.550531565,0.999609056,-4.598996749,NA
DHX29,0.283094246,6.837661382,0.293163795,0.769401296,0.999609056,-4.599997375,NA
DHX30,0.615065507,7.046406255,0.639049489,0.522801179,0.999609056,-4.598307738,NA
DHX33,0.432064955,6.210134301,0.427246415,0.66920642,0.999609056,-4.599101388,Development (apoptosis)
DHX34,-0.767351777,7.146950141,-0.853739327,0.393264027,0.999609056,-4.596815076,NA
DHX35,0.758691604,7.215617381,0.80397282,0.421426306,0.999609056,-4.597114354,NA
DHX36,-0.33969002,6.311809881,-0.330213534,0.741243556,0.999609056,-4.599312195,NA
DHX37,1.095236622,6.134789596,1.05905836,0.28959145,0.999609056,-4.594578186,NA
DHX8,0.814200004,6.961373799,0.875384723,0.381379608,0.999609056,-4.596488038,NA
DIABLO,0.289685397,6.84176296,0.30787136,0.758184793,0.999609056,-4.600206366,Development (apoptosis)
DIAPH1,-0.631021892,7.626670381,-0.805219572,0.420706641,0.999609056,-4.598001616,NA
DIAPH3,0.199613835,9.439182636,0.340259925,0.733665892,0.999609056,-4.607806405,NA
DIDO1,-0.342123501,7.653763984,-0.428486061,0.668303863,0.999609056,-4.601484167,Development (apoptosis)
DIEXF,0.778203434,6.477883578,0.773332923,0.439338416,0.999609056,-4.597109208,NA
DIMT1,0.291205887,5.702584576,0.258868764,0.795740301,0.999609056,-4.598792814,NA
DIP2A,0.451563314,8.310166656,0.603693335,0.546057314,0.999609056,-4.600777722,NA
DIRC2,-0.318585419,7.723889175,-0.421300726,0.673541959,0.999609056,-4.602262814,NA
DIS3L,0.562032906,6.378900973,0.548113687,0.583622571,0.999609056,-4.598437586,NA
DISC1,0.643330603,9.65025452,1.116678703,0.264150867,0.999609056,-4.591726265,NA
DISP1,0.387704847,7.034195184,0.411883336,0.680431233,0.999609056,-4.599784669,NA
DISP3,0.047566933,6.793511857,0.048118527,0.961622467,0.999609056,-4.600198754,NA
DIXDC1,-0.226337405,7.364599326,-0.266479959,0.789873511,0.999609056,-4.601517661,NA
DKC1,1.666131158,6.357026885,1.554108493,0.120181115,0.999609056,-4.589034955,NA
DLAT,1.133479864,6.129229829,1.038374603,0.299113599,0.999609056,-4.594811764,NA
DLEC1,-1.58631386,6.222022042,-1.549279675,0.121337078,0.999609056,-4.588527162,NA
DLEU7,-0.44523421,7.291651829,-0.532695887,0.594252558,0.999609056,-4.600224107,NA
DLG1,0.160072658,8.370662931,0.222303674,0.824080731,0.999609056,-4.60420386,Polarity
DLG4,-0.303638141,7.396612918,-0.358819751,0.71973534,0.999609056,-4.601167405,Polarity
DLG5,0.227410314,7.479961803,0.266207374,0.790083419,0.999609056,-4.601445915,Polarity
DLL1,-0.832316774,6.201545917,-0.824767008,0.409517915,0.999609056,-4.596698301,Development (differentiation)
DMBT1,0.119469847,6.195645028,0.11357424,0.909576935,0.999609056,-4.599560484,NA
DMC1,0.549880578,7.09577098,0.564391802,0.572496547,0.999609056,-4.598699308,NA
DMGDH,-0.142695734,7.747757408,-0.193799933,0.846335347,0.999609056,-4.603918351,NA
