gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
KIAA1586,-0.408889851,4.508777632,-0.48024909,0.631055705,0.999570073,-4.764979987,NA
KIAA1614,0.340753465,7.289075486,1.060282203,0.289029448,0.999570073,-4.922213825,NA
KIAA1644,-0.036986575,7.15646463,-0.116345687,0.907379784,0.999570073,-5.366614766,NA
KIAA1958,0.120943744,8.010452152,0.472795556,0.63636437,0.999570073,-5.455311706,NA
KIAA2012,-0.420596461,7.713749886,-1.578838471,0.114389434,0.999570073,-4.467345702,NA
KIAA2012.1,-0.50521663,7.631115873,-1.860994985,0.062760018,0.999570073,-4.051955959,NA
KIAA2026,-0.279179853,7.941953945,-1.102466131,0.270272767,0.999570073,-5.0398315,NA
KIDINS220,-0.196149073,7.483551833,-0.677563219,0.498056763,0.999570073,-5.259396128,NA
KIF13A,0.122267186,8.669662741,0.552689285,0.580482567,0.999570073,-5.541608008,NA
KIF13B,-0.040772502,8.409391219,-0.175092065,0.861009122,0.999570073,-5.618271053,NA
KIF14,-0.008416683,6.524059537,-0.020723354,0.983466553,0.999570073,-5.189577239,NA
KIF16B,0.137126271,9.09172172,0.668250096,0.503981922,0.999570073,-5.543033617,NA
KIF18B,-0.460626167,5.728161007,-0.864061011,0.387565071,0.999570073,-4.804384805,NA
KIF1B,-0.415950054,7.855081959,-1.617715481,0.105740204,0.999570073,-4.432970372,NA
KIF20A,-1.194065757,4.565467399,-1.610194993,0.107371582,0.999570073,-4.328953221,NA
KIF22,0.018767588,5.708895141,0.034320432,0.972621986,0.999570073,-5.002519088,NA
KIF24,-0.271734128,6.438845737,-0.655187634,0.512354733,0.999570073,-5.027882231,NA
KIF27,-0.332455819,6.356690663,-0.776621105,0.437391825,0.999570073,-4.950834071,NA
KIF2C,-0.424427154,5.564570608,-0.772639866,0.439744968,0.999570073,-4.834566844,NA
KIF4B,-1.784297614,3.01056093,-1.579343918,0.114273515,0.999570073,-4.440187456,NA
KIF5B,0.235330636,6.216485728,0.492852305,0.622122534,0.999570073,-5.00726416,NA
KIF6,0.188752588,9.074434857,0.918989399,0.358112556,0.999570073,-5.36328304,NA
KIFC2,-0.313855768,5.760517263,-0.581904227,0.560637963,0.999570073,-4.915021276,NA
KIFC3,0.148701028,8.292150489,0.622302508,0.533750295,0.999570073,-5.441025907,NA
KIR3DL3,0.338477665,4.277529823,0.357867432,0.720446422,0.999570073,-4.75190779,NA
KIRREL,-0.228144684,8.453971284,-0.988346613,0.322995264,0.999570073,-5.211420334,NA
KISS1,-0.585479482,4.348983559,-0.656227482,0.511685561,0.999570073,-4.719727766,NA
KITLG,0.645831929,7.254638852,1.953873294,0.050730569,0.999570073,-3.861693324,NA
KL,0.209632677,7.075008247,0.6057537,0.544685413,0.999570073,-5.16702914,NA
KLC1,-0.214446913,8.612541028,-0.971007126,0.33155685,0.999570073,-5.260874254,Transport
KLC2,-0.119994142,6.071079307,-0.244159101,0.807110186,0.999570073,-5.046996645,Transport
KLC4,-0.457246169,6.617328566,-1.179007116,0.238409818,0.999570073,-4.725521049,Transport
KLF1,-1.575744696,3.197892383,-1.367632902,0.171442873,0.999570073,-4.513279769,NA
KLF10,0.435401216,5.902137499,0.772496208,0.439830013,0.999570073,-4.824311896,NA
KLF11,-0.082771146,5.976071231,-0.164671658,0.869204143,0.999570073,-5.043451891,NA
KLF13,0.135601591,8.276704905,0.555731266,0.578400995,0.999570073,-5.45770689,NA
KLF14,-1.894988026,2.681748793,-1.516382141,0.129439064,0.999570073,-4.479704517,NA
KLF15,-0.146347569,6.580558736,-0.36092956,0.718156039,0.999570073,-5.145527282,NA
KLF16,-0.602332824,6.696279528,-1.644070047,0.100177956,0.999570073,-4.267076048,NA
KLF17,-0.704561269,4.372218155,-0.831423063,0.405744919,0.999570073,-4.687085547,NA
KLF2,-0.921227586,5.151264597,-1.466291921,0.142585002,0.999570073,-4.405192221,NA
KLF3,0.074356862,6.917555024,0.204606723,0.837881551,0.999570073,-5.254087328,NA
KLF4,0.796402558,5.556262529,1.239569652,0.215149623,0.999570073,-4.552788176,NA
KLF5,0.174685985,5.63767301,0.300452923,0.763834924,0.999570073,-4.945802367,NA
KLF6,0.742286197,5.919684851,1.349381987,0.177230068,0.999570073,-4.494600481,NA
KLF8,0.320410837,6.305846397,0.683443012,0.49433512,0.999570073,-4.946916566,NA
KLF9,0.492898463,6.610092778,1.212361644,0.225388757,0.999570073,-4.678174659,NA
KLHDC2,0.746521606,6.016962806,1.394192859,0.163275358,0.999570073,-4.462737115,Metabolism (other)
KLHDC3,-0.012230297,5.356609897,-0.019052733,0.984799235,0.999570073,-4.919766493,Metabolism (other)
KLHDC7A,0.860347526,4.888702859,1.063744135,0.28745788,0.999570073,-4.615790546,NA
KLHDC7B,0.230042189,3.673666616,0.192093436,0.847671029,0.999570073,-4.707931366,NA
KLHDC8B,-0.293042435,5.266511873,-0.450744525,0.652178731,0.999570073,-4.865940835,Metabolism (other)
KLHDC9,0.035193387,4.360529369,0.037590899,0.970014251,0.999570073,-4.77371946,NA
KLHL11,0.202029945,4.925652357,0.26750154,0.789085875,0.999570073,-4.834491662,NA
KLHL12,0.552371399,5.756222488,0.970864741,0.331627756,0.999570073,-4.727615043,Metabolism (other)
KLHL17,-0.519764408,4.954423748,-0.731435915,0.464521779,0.999570073,-4.759543465,Metabolism (other)
KLHL18,0.04490291,6.736133313,0.122282695,0.902676405,0.999570073,-5.256414776,Metabolism (other)
KLHL21,-0.330409522,7.023191676,-0.990822972,0.321784401,0.999570073,-4.955623149,Metabolism (other)
KLHL22,-0.11961237,6.808036811,-0.32782116,0.743050429,0.999570073,-5.226921053,Metabolism (other)
KLHL23,0.182977117,7.103475929,0.548063885,0.58365435,0.999570073,-5.217832975,NA
KLHL25,-0.326795211,6.816491577,-0.914181368,0.360632927,0.999570073,-4.96979625,Metabolism (other)
KLHL26,-0.24272038,6.826547553,-0.660934344,0.508662277,0.999570073,-5.101004899,NA
KLHL29,-0.153633597,9.768731678,-0.873062819,0.382639656,0.999570073,-5.531890096,Metabolism (other)
KLHL30,-0.88580194,5.083486138,-1.371735304,0.170161735,0.999570073,-4.470401311,NA
KLHL42,-0.285790107,5.817615786,-0.538360294,0.590334517,0.999570073,-4.936689278,Metabolism (other)
KLHL5,0.263403495,6.960159204,0.731444469,0.464516556,0.999570073,-5.077339655,Metabolism (other)
KLHL6,0.050291931,6.933580918,0.142088163,0.887011845,0.999570073,-5.281684741,Metabolism (other)
KLHL9,0.680124173,4.408073066,0.714352621,0.475017766,0.999570073,-4.694015411,Metabolism (other)
KLK10,-0.814689254,4.443173736,-0.982149079,0.326038671,0.999570073,-4.642822565,Matrisome/cell adhesion/binding/signaling
KLK11,-0.525859268,4.805702163,-0.702834636,0.482167253,0.999570073,-4.753106898,Matrisome/cell adhesion/binding/signaling
KLK13,1.024663805,4.411620409,1.094287607,0.273842461,0.999570073,-4.593906428,Matrisome/cell adhesion/binding/signaling
KLK15,0.147802412,4.55684175,0.172124943,0.863341101,0.999570073,-4.796517378,Matrisome/cell adhesion/binding/signaling
KLK4,-1.022899053,3.361612244,-0.919841219,0.35766719,0.999570073,-4.629310076,Matrisome/cell adhesion/binding/signaling
KLK8,-1.121212774,4.078654554,-1.266655691,0.205293654,0.999570073,-4.530938563,Matrisome/cell adhesion/binding/signaling
KLLN,0.022894268,5.253870131,0.034590005,0.972407028,0.999570073,-4.905185602,NA
KLRB1,-1.169514453,3.971718695,-1.301839854,0.192986612,0.999570073,-4.516976558,NA
KLRC1,0.728499108,3.439472074,0.540218266,0.589052726,0.999570073,-4.664233244,NA
KLRC2,0.323810619,3.42562945,0.249651348,0.802859632,0.999570073,-4.69047694,NA
KLRC4-KLRK1,0.077022556,5.477401559,0.123820635,0.901458578,0.999570073,-4.931336664,NA
KLRF2,0.555691616,3.940017929,0.540473906,0.588876463,0.999570073,-4.709182967,NA
KLRG1,0.04435482,6.646247084,0.111149989,0.91149856,0.999570073,-5.19770077,NA
KMT2B,-0.029470474,6.42752414,-0.073362472,0.941518437,0.999570073,-5.195503615,NA
KMT2C,0.004906053,8.69789897,0.022421073,0.982112302,0.999570073,-5.686260819,NA
KMT2E,-0.497395407,7.512934896,-1.765549393,0.077487222,0.999570073,-4.182114705,NA
KMT5A,0.420169736,6.023065587,0.784280143,0.432885335,0.999570073,-4.8398004,NA
KMT5B,-0.104889595,6.704802388,-0.276385166,0.782255197,0.999570073,-5.21023697,NA
KMT5C,0.086442105,5.787634607,0.154747135,0.877022281,0.999570073,-4.984538053,NA
KNCN,1.317482878,3.950788509,1.19760289,0.231086299,0.999570073,-4.560382203,NA
KNOP1,0.445551556,5.432409668,0.699338104,0.484349154,0.999570073,-4.805734697,NA
KNTC1,-0.157659479,6.968871207,-0.457880691,0.647043294,0.999570073,-5.230351551,NA
KPNA2,-0.728792962,5.115125333,-1.119132625,0.263097435,0.999570073,-4.61839267,NA
KPNA3,0.649863266,7.206840778,1.927877459,0.053884966,0.999570073,-3.89850873,NA
KPNA5,0.769814686,6.322586091,1.58697377,0.112534901,0.999570073,-4.297965836,NA
KPNB1,-0.159262596,6.279111251,-0.350921262,0.725651235,0.999570073,-5.075366426,NA
KPTN,0.338549704,4.868285625,0.430564447,0.666789885,0.999570073,-4.797983783,NA
KRBA1,-0.02254611,6.444437144,-0.052776264,0.957910718,0.999570073,-5.154179325,NA
KRBA2,-0.25420078,4.781346793,-0.335151324,0.737514566,0.999570073,-4.824809288,NA
KRBOX1,-0.079382992,7.887526872,-0.304278441,0.760919036,0.999570073,-5.49461465,NA
KRR1,0.991540893,5.451914403,1.472275716,0.140962679,0.999570073,-4.405677722,NA
KRT10,0.021350555,2.825052517,0.013859967,0.988941843,0.999570073,-4.668800444,NA
KRT12,-1.64569819,2.978213088,-1.326294034,0.184757953,0.999570073,-4.531648456,NA
KRT16,-0.774070904,4.491656665,-0.950582291,0.341828317,0.999570073,-4.656396102,NA
KRT17,-0.850059223,4.151475939,-0.926902649,0.353988626,0.999570073,-4.647310959,NA
KRT18,0.743210999,4.709270962,0.814972295,0.415098185,0.999570073,-4.67842232,NA
KRT20,-1.645097756,3.278796854,-1.472687517,0.140851555,0.999570073,-4.475545112,NA
KRT222,1.009833632,2.916910777,0.756253707,0.449506291,0.999570073,-4.641093263,NA
KRT23,0.140390654,4.440588236,0.154520233,0.877201169,0.999570073,-4.779398394,NA
KRT25,0.464168199,2.933731966,0.30761238,0.758380605,0.999570073,-4.664978272,NA
KRT26,-2.266442831,2.456220229,-1.67242349,0.094456987,0.999570073,-4.450336588,NA
KRT28,0.36278937,3.581589124,0.293357885,0.769251754,0.999570073,-4.696742695,NA
KRT31,-0.418558841,2.927403991,-0.294298884,0.768532678,0.999570073,-4.673739202,NA
KRT32,-0.189659329,4.089430161,-0.200840911,0.84082508,0.999570073,-4.765364621,NA
KRT35,0.513150151,3.724108615,0.426618135,0.669662226,0.999570073,-4.69205399,NA
KRT36,-0.333129938,4.146784098,-0.391767663,0.695234198,0.999570073,-4.778568435,NA
KRT37,-0.966471367,3.353792069,-0.863990263,0.387603933,0.999570073,-4.640359179,NA
KRT39,-0.793991556,3.536629296,-0.702349199,0.482469854,0.999570073,-4.668157473,NA
KRT4,0.714634073,3.860868569,0.613034066,0.53986101,0.999570073,-4.676700862,NA
KRT5,-0.283472569,5.385623627,-0.462414319,0.643789425,0.999570073,-4.888850427,NA
KRT6C,0.096376278,3.256216128,0.071979718,0.942618791,0.999570073,-4.690062656,NA
KRT76,0.752794719,3.991987392,0.693615156,0.4879319,0.999570073,-4.675600189,NA
KRT77,-0.657621218,5.077410337,-0.990220845,0.32207855,0.999570073,-4.678013993,NA
KRT78,1.406302504,4.641970665,1.584099471,0.113187403,0.999570073,-4.38465261,NA
KRT8,0.376709594,6.89114077,1.014117194,0.310539496,0.999570073,-4.877060072,NA
KRT80,0.466289745,6.38776653,1.03356991,0.301350171,0.999570073,-4.772224141,NA
KRT81,0.751299867,3.574239318,0.630281015,0.528518174,0.999570073,-4.671103941,NA
KRT82,0.110544564,5.28067163,0.167063221,0.867322048,0.999570073,-4.899134529,NA
KRTAP10-1,-1.82622139,2.415483775,-1.361962473,0.17322556,0.999570073,-4.529553807,NA
KRTAP10-10,0.769182513,2.720380646,0.520638613,0.602624494,0.999570073,-4.65479839,NA
KRTAP10-12,1.519265412,3.399653547,1.158147605,0.246818079,0.999570073,-4.573649464,NA
KRTAP10-3,-1.427703847,2.705664059,-1.093545227,0.274168076,0.999570073,-4.586732489,NA
KRTAP10-4,-1.057489052,3.416480824,-0.925468064,0.354734013,0.999570073,-4.625988794,NA
KRTAP10-5,-2.042143849,2.119743725,-1.426238794,0.153815535,0.999570073,-4.52156787,NA
KRTAP10-9,-1.427294379,2.981983069,-1.225792531,0.220291655,0.999570073,-4.554347021,NA
KRTAP12-4,-0.704034458,2.375315758,-0.470449719,0.638039044,0.999570073,-4.656940797,NA
KRTAP16-1,1.291948311,2.780808993,0.788104201,0.430645398,0.999570073,-4.622540932,NA
KRTAP22-2,1.406198897,2.169828577,0.838135219,0.401965103,0.999570073,-4.616469842,NA
KRTAP23-1,2.22213503,2.468397473,1.388259143,0.165074107,0.999570073,-4.540171705,NA
KRTAP24-1,1.284116841,2.516648576,0.825745687,0.408958536,0.999570073,-4.621564035,NA
KRTAP5-3,-0.794742699,2.375315758,-0.51153072,0.608985312,0.999570073,-4.649985483,NA
KRTAP5-5,-1.906002949,2.153427959,-1.218725382,0.222963277,0.999570073,-4.567623034,NA
KRTAP6-3,2.615366756,3.411243703,1.822317849,0.068422176,0.999570073,-4.422330869,NA
KRTAP7-1,2.252802545,2.869228112,1.541927147,0.123107627,0.999570073,-4.498035383,NA
KRTAP8-1,1.597664156,2.705664059,1.029551144,0.30323361,0.999570073,-4.596099414,NA
KRTCAP3,-1.527398966,3.710265992,-1.528926265,0.126299046,0.999570073,-4.434923728,NA
KSR1,0.228591617,8.696158195,1.033317469,0.30146825,0.999570073,-5.204281241,NA
KTI12,-0.777359415,3.695397125,-0.726622012,0.467466317,0.999570073,-4.672038059,NA
KXD1,-0.138871304,4.960546868,-0.18927021,0.849883024,0.999570073,-4.853055769,NA
KYAT1,-0.486337854,6.774830565,-1.373405781,0.169642123,0.999570073,-4.581269491,NA
L1CAM,-0.077964581,6.85207974,-0.21243692,0.831768419,0.999570073,-5.245708503,NA
L1TD1,1.468957458,4.677930107,1.480665008,0.138712121,0.999570073,-4.453704623,NA
L34079.2,-0.182109434,6.452533335,-0.432242249,0.665570166,0.999570073,-5.101006777,NA
L3HYPDH,-0.413268187,6.404211543,-0.978719426,0.327730849,0.999570073,-4.837877929,NA
L3MBTL3,-0.242417062,7.880394479,-0.936137668,0.349213977,0.999570073,-5.168154389,NA
LA16c-306E5.2,-0.215333689,7.648716476,-0.78675587,0.431434413,0.999570073,-5.23536126,NA
LA16c-431H6.6,-0.089142989,6.950620312,-0.255663155,0.798213661,0.999570073,-5.275862107,NA
LACC1,1.146314045,4.802523996,1.313484049,0.189035444,0.999570073,-4.510578598,NA
LACRT,1.029322447,3.238060399,0.704874454,0.480896841,0.999570073,-4.639175686,NA
LACTB,0.155137084,5.703122198,0.272037319,0.785596223,0.999570073,-4.960015993,NA
LACTB2,0.510454254,5.943736116,0.970609756,0.331754761,0.999570073,-4.753317729,NA
LAG3,-0.380275482,4.431940727,-0.452519454,0.650899876,0.999570073,-4.773309368,NA
LAIR1,0.624160868,4.773143301,0.725841204,0.46794489,0.999570073,-4.712121173,NA
LAMA3,-0.186256531,9.007312239,-0.914103495,0.36067384,0.999570073,-5.373893955,Matrisome/cell adhesion/binding/signaling
LAMA5,0.086739931,7.943832564,0.335375646,0.737345368,0.999570073,-5.493424719,Matrisome/cell adhesion/binding/signaling
LAMB1,-0.288662854,7.449735948,-0.988957542,0.322696263,0.999570073,-5.041607734,Matrisome/cell adhesion/binding/signaling
LAMTOR1,0.276719276,5.601611335,0.466882602,0.640589122,0.999570073,-4.903145355,NA
LAMTOR2,0.435870335,5.085097563,0.573611527,0.566237367,0.999570073,-4.781338548,NA
LAMTOR3,0.429227387,5.148638334,0.58272776,0.560083363,0.999570073,-4.789239928,NA
LAMTOR4,0.602335041,5.065432573,0.796034352,0.42602182,0.999570073,-4.722217586,NA
LAMTOR5,-0.947977051,4.178634584,-1.05220278,0.292719645,0.999570073,-4.610280268,NA
LAP3,0.307291155,6.408831523,0.696259422,0.486274731,0.999570073,-4.973615727,NA
LAPTM4A,0.639141786,5.8272821,1.115392404,0.264696135,0.999570073,-4.644900079,NA
LAPTM4B,-0.033682963,7.347691687,-0.109623612,0.912709019,0.999570073,-5.394186791,NA
LARGE2,-0.221756003,5.905148064,-0.425531107,0.670454276,0.999570073,-4.977646054,NA
LARP1,0.12927505,8.062198468,0.510808383,0.609491057,0.999570073,-5.448176903,NA
LARP6,-0.055268524,5.842276276,-0.104187757,0.917021428,0.999570073,-5.016906971,NA
LARP7,0.581073975,5.444222056,0.868901932,0.384911534,0.999570073,-4.72808736,NA
LARS,-0.255655154,6.793077145,-0.70014576,0.483844686,0.999570073,-5.08502561,NA
LARS2,-0.029388413,7.923353994,-0.114669982,0.908707896,0.999570073,-5.543342984,NA
LASP1,-0.134563895,7.420333865,-0.456359032,0.648136935,0.999570073,-5.34757877,NA
LAT,0.076055745,4.508130982,0.086758839,0.930864103,0.999570073,-4.793390714,NA
LATS2,-0.258534771,7.695291044,-0.958304025,0.33792143,0.999570073,-5.120734167,NA
LBH,0.029918919,7.835768689,0.112398135,0.910508898,0.999570073,-5.511533829,NA
LBHD1,0.064694167,5.22463691,0.09587849,0.92361807,0.999570073,-4.894563137,NA
LBR,0.786098362,5.922889137,1.434944927,0.151318931,0.999570073,-4.428729796,NA
LBX1,-0.647653715,4.180573597,-0.69840156,0.484934482,0.999570073,-4.702509467,Development (differentiation)
LCA5,0.353836773,6.647514423,0.850743921,0.394922131,0.999570073,-4.925287055,NA
LCA5L,-0.159002895,6.236608312,-0.355696479,0.722071754,0.999570073,-5.083686279,NA
LCAT,-0.368309123,4.947365046,-0.522016833,0.601664577,0.999570073,-4.818220623,Metabolism or Transport (lipid)
LCE2A,0.96668308,2.345569874,0.707871742,0.479033423,0.999570073,-4.645025026,NA
LCE2C,-2.211715683,2.415483775,-1.592261037,0.111342375,0.999570073,-4.477193337,NA
LCE2D,-2.006473271,2.960476078,-1.869597683,0.061554776,0.999570073,-4.305803083,NA
LCE5A,-1.550602344,3.093220512,-1.384625706,0.166182889,0.999570073,-4.505000266,NA
LCLAT1,0.152980655,8.214216399,0.626235767,0.531167687,0.999570073,-5.420786564,NA
LCMT2,-0.775171514,5.229375362,-1.242363696,0.214117438,0.999570073,-4.554033549,NA
LCN1,-0.476106287,3.980456798,-0.450670474,0.652232108,0.999570073,-4.714942277,NA
LCN12,-0.434924143,5.247330629,-0.678179494,0.497665991,0.999570073,-4.810348664,NA
LCOR,0.225003038,7.948011191,0.861881625,0.388763326,0.999570073,-5.218735509,NA
LCORL,0.166117488,8.184798856,0.67193908,0.50163049,0.999570073,-5.385525245,NA
LDB1,-0.504296366,6.469207724,-1.280799829,0.200279313,0.999570073,-4.630366575,NA
LDHA,0.331079614,5.626121573,0.548582788,0.58329812,0.999570073,-4.873753966,NA
LDHD,-0.880295681,4.878539417,-1.255515515,0.209306818,0.999570073,-4.537631977,NA
LDLRAD1,-1.02057284,4.870430596,-1.478994685,0.13915799,0.999570073,-4.403440886,NA
LDLRAD4,-0.05000162,10.18903606,-0.310005775,0.756559898,0.999570073,-5.920112789,NA
LDOC1,0.135241526,3.818828832,0.118748777,0.905475622,0.999570073,-4.721058969,NA
LDOC1L,-0.032240732,4.92447849,-0.042567042,0.966047107,0.999570073,-4.847230444,NA
LEAP2,-0.805706857,3.292945004,-0.655500678,0.512153232,0.999570073,-4.663573252,Inflammation/Immune/Stress/Toxic/Detox
LECT1,-0.168566047,6.182620449,-0.368801024,0.712280071,0.999570073,-5.066861587,NA
LECT2,0.642428054,5.633008328,1.039917354,0.298391274,0.999570073,-4.669892571,Inflammation/Immune/Stress/Toxic/Detox
LEF1,-0.154217839,8.047461873,-0.615011964,0.538554041,0.999570073,-5.405504624,Development (differentiation)
LEFTY2,0.038818476,4.108503818,0.037504049,0.970083498,0.999570073,-4.745636174,Development (differentiation)
LELP1,-0.26242924,2.375315758,-0.19062996,0.848817513,0.999570073,-4.682784607,NA
LENEP,0.56311864,2.435744105,0.395783549,0.692269072,0.999570073,-4.668185412,NA
LENG1,-0.435645101,4.716888864,-0.558400063,0.576577681,0.999570073,-4.776447092,NA
LENG8,-0.561127694,5.529069663,-1.019243344,0.308100178,0.999570073,-4.711214985,NA
LENG9,-0.023045522,4.657201966,-0.028114373,0.97757122,0.999570073,-4.817588734,NA
LEPR,-0.145636437,8.252509249,-0.600619738,0.548100313,0.999570073,-5.440460684,Metabolism or Transport (lipid)
LEPROT,0.049646935,6.135268197,0.099659564,0.920615634,0.999570073,-5.053950973,NA
LETM1,-0.004514552,6.993875692,-0.013128078,0.989525745,0.999570073,-5.310996941,NA
LETM2,-0.391312429,6.149596055,-0.846440686,0.397317402,0.999570073,-4.874725306,NA
LETMD1,-0.124794461,5.30800688,-0.209717312,0.833890518,0.999570073,-4.946158038,NA
LEUTX,0.29237191,4.016111938,0.296311109,0.766995678,0.999570073,-4.746462298,NA
LEXM,0.668246888,6.104754042,1.349712628,0.177123947,0.999570073,-4.508797243,NA
LFNG,0.47440342,6.266469032,1.023880606,0.305904453,0.999570073,-4.767958204,NA
LGALS1,0.152004494,5.170578974,0.219358586,0.826373038,0.999570073,-4.874188931,Development (apoptosis)
LGALS1,0.152004494,5.170578974,0.219358586,0.826373038,0.999570073,-4.874188931,Inflammation/Immune/Stress/Toxic/Detox
LGALS1,0.152004494,5.170578974,0.219358586,0.826373038,0.999570073,-4.874188931,Matrisome/cell adhesion/binding/signaling
LGALS13,-1.194725721,3.022738174,-0.932784146,0.35094305,0.999570073,-4.617242816,Development (apoptosis)
LGALS13,-1.194725721,3.022738174,-0.932784146,0.35094305,0.999570073,-4.617242816,Inflammation/Immune/Stress/Toxic/Detox
LGALS13,-1.194725721,3.022738174,-0.932784146,0.35094305,0.999570073,-4.617242816,Matrisome/cell adhesion/binding/signaling
LGALS16,-1.49650025,2.468397473,-1.074179786,0.282755485,0.999570073,-4.590037345,Development (apoptosis)
LGALS16,-1.49650025,2.468397473,-1.074179786,0.282755485,0.999570073,-4.590037345,Inflammation/Immune/Stress/Toxic/Detox
LGALS16,-1.49650025,2.468397473,-1.074179786,0.282755485,0.999570073,-4.590037345,Matrisome/cell adhesion/binding/signaling
LGALS2,0.413832288,4.722426537,0.495189082,0.620472272,0.999570073,-4.767901232,Development (apoptosis)
LGALS2,0.413832288,4.722426537,0.495189082,0.620472272,0.999570073,-4.767901232,Inflammation/Immune/Stress/Toxic/Detox
LGALS2,0.413832288,4.722426537,0.495189082,0.620472272,0.999570073,-4.767901232,Matrisome/cell adhesion/binding/signaling
LGALS3,0.397133773,5.30420159,0.565113508,0.572003104,0.999570073,-4.809533095,Development (apoptosis)
LGALS3,0.397133773,5.30420159,0.565113508,0.572003104,0.999570073,-4.809533095,Inflammation/Immune/Stress/Toxic/Detox
LGALS3,0.397133773,5.30420159,0.565113508,0.572003104,0.999570073,-4.809533095,Matrisome/cell adhesion/binding/signaling
LGALS4,-0.812522166,4.64206119,-1.05366087,0.292051347,0.999570073,-4.625224165,Development (apoptosis)
LGALS4,-0.812522166,4.64206119,-1.05366087,0.292051347,0.999570073,-4.625224165,Inflammation/Immune/Stress/Toxic/Detox
LGALS4,-0.812522166,4.64206119,-1.05366087,0.292051347,0.999570073,-4.625224165,Matrisome/cell adhesion/binding/signaling
LGALS9,0.09537326,5.661650652,0.162969204,0.870544381,0.999570073,-4.959202614,Development (apoptosis)
LGALS9,0.09537326,5.661650652,0.162969204,0.870544381,0.999570073,-4.959202614,Inflammation/Immune/Stress/Toxic/Detox
LGALS9,0.09537326,5.661650652,0.162969204,0.870544381,0.999570073,-4.959202614,Matrisome/cell adhesion/binding/signaling
LGALSL,0.833495182,5.144148766,1.130300373,0.258363667,0.999570073,-4.596893669,NA
LGI1,-0.468117601,6.883094846,-1.358586031,0.174293618,0.999570073,-4.607785641,NA
LGR4,0.176499175,7.86664739,0.658959748,0.509929447,0.999570073,-5.329237808,NA
LHB,2.023227231,1.970172014,1.238656022,0.215487916,0.999570073,-4.566236568,NA
LHFP,0.222153658,8.841873603,1.025122215,0.305318321,0.999570073,-5.227857915,NA
LHFPL2,-0.025585922,9.125710155,-0.126455004,0.899373077,0.999570073,-5.749345251,NA
LHX2,0.06231532,5.984854361,0.125258962,0.900319839,0.999570073,-5.053026089,Development (differentiation)
LIF,0.319439471,4.470862083,0.350629495,0.725870137,0.999570073,-4.76309072,Development (differentiation)
LIFR,0.003287402,7.879208908,0.012398344,0.990107934,0.999570073,-5.520078306,Development (differentiation)
LIG3,-0.545406962,6.209335839,-1.238604307,0.215507076,0.999570073,-4.62844422,NA
LIG4,-0.277690116,5.694035323,-0.503054081,0.614931967,0.999570073,-4.927657699,NA
LILRA2,-0.629483583,4.520378497,-0.76216988,0.445967897,0.999570073,-4.711676375,Inflammation/Immune/Stress/Toxic/Detox
LILRA4,0.105023654,3.688818989,0.089215927,0.92891123,0.999570073,-4.714538151,Inflammation/Immune/Stress/Toxic/Detox
LILRA5,0.283659931,3.247827515,0.238643803,0.81138432,0.999570073,-4.707339788,Inflammation/Immune/Stress/Toxic/Detox
LILRB3,1.151267143,3.585247497,0.996073561,0.319226843,0.999570073,-4.610215798,Inflammation/Immune/Stress/Toxic/Detox
LIM2,0.156984752,4.207317709,0.157426278,0.874910545,0.999570073,-4.752378814,NA
LIMA1,0.022558789,7.243716721,0.072075035,0.942542938,0.999570073,-5.382209459,NA
LIMD1,0.06666794,8.017442587,0.262326798,0.793072292,0.999570073,-5.526738262,NA
LIME1,-0.104350374,4.252123922,-0.108391517,0.913686252,0.999570073,-4.764005409,NA
LIMK2,-0.408009356,7.558208384,-1.470158441,0.141535083,0.999570073,-4.584682665,NA
LIMS1,-0.380429722,8.061858175,-1.550310892,0.121083245,0.999570073,-4.550017203,Matrisome/cell adhesion/binding/signaling
LIN37,-0.038041444,4.646172099,-0.045662723,0.963579546,0.999570073,-4.811601965,Development (cell cycle)
LIN52,0.281912151,7.399019623,0.915249904,0.360071841,0.999570073,-5.06242588,Development (cell cycle)
LIN54,0.326703062,7.412873767,1.065146471,0.286822924,0.999570073,-4.946454696,Development (cell cycle)
LIN7B,-0.421733971,4.874718893,-0.580285322,0.561728971,0.999570073,-4.794267917,Polarity
LIN7C,-0.313345008,5.073052443,-0.455812293,0.648530071,0.999570073,-4.842205172,Polarity
LIN9,0.386838679,6.742504609,0.980926731,0.326641121,0.999570073,-4.869828891,Development (cell cycle)
LINC00094,0.208876803,5.539160417,0.344631331,0.730375288,0.999570073,-4.918041671,NA
LINC00493,1.857469128,3.127060554,1.216714863,0.223727541,0.999570073,-4.567033103,NA
LINC00521,-0.293926571,5.20817849,-0.45015773,0.652601749,0.999570073,-4.864253969,NA
LINC00675,0.208811946,4.874702435,0.263685089,0.79202539,0.999570073,-4.817358192,NA
LINC00854,-0.806337718,4.496161232,-1.000642032,0.317012396,0.999570073,-4.640090609,NA
LINC00959,-0.297135407,6.507231041,-0.749897967,0.453325263,0.999570073,-5.008557071,NA
LINC00998,0.562052637,3.678891611,0.455955825,0.648426854,0.999570073,-4.685233211,NA
LINGO1,-0.208631109,9.01375459,-1.031035736,0.30253693,0.999570073,-5.277049065,Development (differentiation)
LINS1,0.51593256,6.095094452,0.997571355,0.318499713,0.999570073,-4.743677148,NA
