Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_CELLULAR_RESPONSE_TO_PEPTIDE,GO:1901653,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a peptide stimulus. [GOC:pr, GOC:TermGenie]",GO:1901653,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a peptide stimulus. [GOC:pr, GOC:TermGenie]",0.497797357,0.992838808,0.128142917,0.192957791,0.985740394,184,"c(""GCLC"", ""IRS4"", ""PRKCQ"", ""ATP2B1"", ""GCK"", ""NAMPT"", ""PRNP"", ""SLC29A2"", ""HMGCS2"", ""IGFBP1"", ""PIK3R1"", ""FBN1"", ""INHBB"", ""NTRK1"", ""APPL1"", ""SYAP1"", ""KL"", ""GLP1R"", ""SP1"", ""PRKCI"", ""INSR"", ""PRKAA1"", ""NR4A2"", ""CEACAM1"", ""NOD1"", ""CHMP5"", ""VWA2"", ""PTPRA"", ""KLF11"", ""SLC27A4"", ""SOCS1"", ""CCNA2"", ""RANGAP1"", ""BRIP1"", ""AKT1"", ""SESN3"", ""STAT3"", ""SLC27A1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS,GO:0071375,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a peptide hormone stimulus. A peptide hormone is any of a class of peptides that are secreted into the blood stream and have endocrine functions in living animals. [GOC:mah]",GO:0071375,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a peptide hormone stimulus. A peptide hormone is any of a class of peptides that are secreted into the blood stream and have endocrine functions in living animals. [GOC:mah]",0.310483871,0.992724055,0.158514105,0.210107794,1.049231187,151,"c(""GCLC"", ""IRS4"", ""PRKCQ"", ""ATP2B1"", ""GCK"", ""NAMPT"", ""SLC29A2"", ""HMGCS2"", ""IGFBP1"", ""PIK3R1"", ""FBN1"", ""INHBB"", ""APPL1"", ""SYAP1"", ""KL"", ""GLP1R"", ""SP1"", ""PRKCI"", ""INSR"", ""PRKAA1"", ""NR4A2"", ""CEACAM1"", ""VWA2"", ""PTPRA"", ""SLC27A4"", ""SOCS1"", ""CCNA2"", ""RANGAP1"", ""BRIP1"", ""AKT1"", ""SESN3"", ""STAT3"", ""SLC27A1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_PH,GO:0071467,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a pH stimulus. pH is a measure of the acidity or basicity of an aqueous solution. [GOC:mah, Wikipedia:PH]",GO:0071467,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a pH stimulus. pH is a measure of the acidity or basicity of an aqueous solution. [GOC:mah, Wikipedia:PH]",0.092013889,0.992724055,0.193813303,-0.521060614,-1.413027873,13,"c(""HVCN1"", ""HYAL1"", ""GPR68"", ""AQP10"", ""GJA1"", ""ASIC1"", ""SLC38A3"")"
NA,GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS,GO:0071380,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a prostagladin E stimulus. [GOC:mah]",GO:0071380,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a prostagladin E stimulus. [GOC:mah]",0.726862302,0.995371849,0.066284219,0.306271387,0.800686337,10,"c(""TNFSF4"", ""PRKAA1"", ""AKT1"", ""AKAP8"", ""PTGER4"", ""ACACA"", ""SFRP1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS,GO:0071379,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a prostagladin stimulus. [GOC:mah]",GO:0071379,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a prostagladin stimulus. [GOC:mah]",0.844748858,0.996579734,0.059603704,0.265043794,0.716876264,11,"c(""TNFSF4"", ""PRKAA1"", ""AKT1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_RADIATION,GO:0071478,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an electromagnetic radiation stimulus. Electromagnetic radiation is a propagating wave in space with electric and magnetic components. These components oscillate at right angles to each other and to the direction of propagation. [GOC:mah]",GO:0071478,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an electromagnetic radiation stimulus. Electromagnetic radiation is a propagating wave in space with electric and magnetic components. These components oscillate at right angles to each other and to the direction of propagation. [GOC:mah]",0.472182596,0.992838808,0.064940768,-0.239603345,-0.990887607,93,"c(""RPL26"", ""DDB1"", ""CREBBP"", ""AQP1"", ""XRCC5"", ""MAPK14"", ""GNB5"", ""EP300"", ""RUVBL2"", ""BLM"", ""INO80"", ""GRK1"", ""RAD9A"", ""TREX1"", ""HYAL1"", ""CRIP1"", ""KDM1A"", ""TMEM161A"")"
NA,GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,GO:0034614,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a reactive oxygen species stimulus. Reactive oxygen species include singlet oxygen, superoxide, and oxygen free radicals. [GOC:mah]",GO:0034614,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a reactive oxygen species stimulus. Reactive oxygen species include singlet oxygen, superoxide, and oxygen free radicals. [GOC:mah]",0.754098361,0.996579734,0.045134422,-0.212784035,-0.84709272,71,"c(""AQP1"", ""RACK1"", ""OSER1"", ""TREX1"", ""MAP1LC3A"", ""APEX1"", ""SOD2"", ""PARK7"", ""FBLN5"", ""ABL1"", ""FANCC"", ""NQO1"", ""SRC"", ""MAPK1"", ""ENDOG"", ""ZNF580"", ""PXN"", ""CHUK"", ""BECN1"", ""PRDX5"", ""ECT2"", ""FOXO3"", ""KDM6B"")"
NA,GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID,GO:0071300,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a retinoic acid stimulus. [GOC:mah]",GO:0071300,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a retinoic acid stimulus. [GOC:mah]",0.676126878,0.995371849,0.055364284,-0.275015825,-0.855562254,23,"c(""AQP1"", ""SNW1"", ""WNT3"", ""CYP26B1"", ""WNT9B"", ""WNT5B"", ""WNT9A"", ""WNT10B"", ""TESC"", ""SERPINF1"", ""STRA8"")"
NA,GOBP_CELLULAR_RESPONSE_TO_STARVATION,GO:0009267,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of nourishment. [GOC:jl]",GO:0009267,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of nourishment. [GOC:jl]",0.718983558,0.995371849,0.047448319,-0.216906539,-0.864487921,75,"c(""GABARAPL2"", ""PIK3R4"", ""MTMR3"", ""ZFYVE1"", ""MTOR"", ""MAP1LC3A"", ""GAS2L1"", ""SESN2"", ""NUAK2"", ""SLC2A1"", ""MYH13"", ""TFEB"", ""MAPK1"", ""GABARAP"", ""TTC5"", ""TP53"", ""CDKN1A"", ""RALB"", ""WNT9B"", ""EHMT2"", ""BECN1"", ""CLEC16A"", ""PRKAA2"", ""SLC38A3"", ""WDR45B"", ""FOXO3"")"
NA,GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS,GO:0071383,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a steroid hormone stimulus. [GOC:mah]",GO:0071383,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a steroid hormone stimulus. [GOC:mah]",0.654978962,0.995371849,0.04879897,-0.216246528,-0.913177298,105,"c(""ERRFI1"", ""AQP1"", ""RXRA"", ""SAFB"", ""EP300"", ""DDIT4"", ""KANK2"", ""DDX17"", ""FKBP4"", ""DDX54"", ""ABHD2"", ""PARK7"", ""CARM1"", ""ZBTB7A"", ""TADA3"", ""KDM1A"", ""DDX5"", ""CALCOCO1"", ""DDRGK1"", ""SOX10"", ""SRC"", ""ZFP36L1"", ""DAXX"", ""GJB2"")"
NA,GOBP_CELLULAR_RESPONSE_TO_STRESS,GO:0033554,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating the organism is under stress. The stress is usually, but not necessarily, exogenous (e.g. temperature, humidity, ionizing radiation). [GOC:mah]",GO:0033554,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating the organism is under stress. The stress is usually, but not necessarily, exogenous (e.g. temperature, humidity, ionizing radiation). [GOC:mah]",0.127545552,0.992724055,0.124434169,-0.215054115,-1.113174939,885,"c(""YBX1"", ""RPL26"", ""ERRFI1"", ""GABARAPL2"", ""ZMYND11"", ""GRN"", ""IKBKG"", ""MAPK8IP3"", ""SPIRE2"", ""DDB1"", ""ALKBH7"", ""G6PD"", ""PNKP"", ""MGME1"", ""USP19"", ""CREBBP"", ""PIK3R4"", ""FUS"", ""AQP1"", ""CORO2B"", ""XRCC5"", ""DNAJB12"", ""TDG"", ""TMEM129"", ""MAPK14"", ""RNF34"", ""SHISA5"", ""NONO"", ""BATF"", ""OMG"", ""RACK1"", ""ANKLE1"", ""CDC42"", ""NEIL1"", ""MTMR3"", ""STAU1"", ""LRIG2"", ""OARD1"", ""FZR1"", ""EZR"", ""MAP3K10"", ""MTURN"", ""EP300"", ""KEAP1"", ""PLEC"", ""RRM2B"", ""PPP1R15A"", ""TXNDC12"", ""AXIN1"", ""DMAP1"", ""USP16"", ""TRRAP"", ""DDIT4"", ""IRF7"", ""RUVBL2"", 
""MGAT3"", ""NEK6"", ""PARP16"", ""CASP3"", ""SQSTM1"", ""ACTR8"", ""RAD23A"", ""SETD1A"", ""BLM"", ""SIRT4"", ""UBE2G2"", ""UNG"", ""XRCC1"", ""GSTP1"", ""FEM1B"", ""EEF2K"", ""SOX4"", ""SMG1"", ""LTBR"", ""DTX3L"", ""INO80"", ""ZFYVE1"", ""MCMDC2"", ""GPX1"", ""OSER1"", ""FOXM1"", ""MTOR"", ""FAM8A1"", ""RNF111"", ""ERO1A"", ""LGALS9"", ""UVRAG"", ""UBA7"", ""SH2D3C"", ""SEC16A"", ""RAD9A"", ""EPHA4"", ""NUDT2"", ""GPS1"", ""BTG2"", ""HERPUD1"", ""BCCIP"", ""TREX1"", ""SAMHD1"", ""MAP1LC3A"", ""APEX1"", ""ATP2A2"", ""GAS2L1"", ""SGTA"", ""NCOA6"", ""RGMA"", ""KMT5B"", ""SOD2"", ""MAPKAPK2"", ""SESN2"", 
""GTSE1"", ""TAOK1"", ""DIXDC1"", ""CTC1"", ""TRAF4"", ""NUAK2"", ""MAP4K2"", ""QRICH1"", ""SNW1"", ""CRIP1"", ""CREB3L2"", ""PDIA4"", ""SYF2"", ""PARK7"", ""SLC2A1"", ""HACD3"", ""LIG3"", ""CLN3"", ""FBLN5"", ""DNAJB6"", ""ZBTB7A"", ""DIABLO"", ""CDC37"", ""RFC5"", ""HMGA1"", ""KAT5"", ""ABL1"", ""STUB1"", ""USP51"", ""KDM1A"", ""TMEM161A"", ""ASH2L"", ""MYH13"", ""CDKN1B"", ""STX2"", ""GPX5"", ""UBE2V1"", ""CANX"", ""BRF2"", ""TOPORS"", ""TMBIM6"", ""SCARF1"", ""WAC"", ""FLNA"", ""SPATA22"", ""FANCC"", ""TMUB1"", ""SMAD3"", ""TAOK2"", ""WRAP53"", ""PLK3"", ""BOK"", ""OTUB1"", ""AGT"", ""MAP2K5"", ""ESCO2"", 
""EIF4G1"", ""CARD9"", ""SMC3"", ""TFEB"", ""DDX5"", ""PTPRS"", ""NQO1"", ""CREB3"", ""ASCC1"", ""RGS14"", ""NFE2L1"", ""DDRGK1"", ""HPF1"", ""SMC1A"", ""MAP3K12"", ""SRC"", ""IER5"", ""YY1"", ""ARHGEF10L"", ""MRGBP"", ""GRINA"", ""EIF2B5"", ""TOMM7"", ""ZFP36L1"", ""HIF1A"", ""HSPA2"", ""TRIM28"", ""MAPK1"", ""ENDOG"", ""CTNNB1"", ""DAXX"", ""MUS81"")"
NA,GOBP_CELLULAR_RESPONSE_TO_THYROID_HORMONE_STIMULUS,GO:0097067,"A change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a thyroid hormone stimulus. [GOC:sjw, PMID:9916872]",GO:0097067,"A change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a thyroid hormone stimulus. [GOC:sjw, PMID:9916872]",0.130925508,0.992724055,0.184706471,0.525934869,1.374953332,10,"c(""GCLC"", ""INHBB"", ""LMO2"", ""CTSL"")"
NA,GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,GO:0035967,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a protein that is not folded in its correct three-dimensional structure. [GOC:bf]",GO:0035967,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a protein that is not folded in its correct three-dimensional structure. [GOC:bf]",0.807807808,0.996579734,0.042331839,-0.206739156,-0.802541558,61,"c(""DNAJB12"", ""RACK1"", ""EP300"", ""PPP1R15A"", ""PARP16"", ""ERO1A"", ""HERPUD1"", ""QRICH1"", ""CREB3L2"", ""STUB1"", ""TMBIM6"", ""BOK"", ""CREB3"", ""DDRGK1"", ""HSPA2"", ""DAXX"")"
NA,GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE,GO:0097237,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a toxic stimulus. [GOC:pr]",GO:0097237,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a toxic stimulus. [GOC:pr]",0.22943038,0.992724055,0.111011492,-0.319475725,-1.172359364,48,"c(""LPO"", ""GSTP1"", ""GPX1"", ""SOD2"", ""SESN2"", ""RDH11"", ""PARK7"", ""FBLN5"", ""GPX5"", ""FANCC"", ""NQO1"", ""CYGB"", ""GFER"", ""CLIC2"", ""TXNRD2"", ""HBM"", ""GPX6"", ""PRDX5"", ""APOM"", ""LTC4S"", ""GSTO2"", ""TXNRD1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN,GO:0034620,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an unfolded protein stimulus. [GOC:mah]",GO:0034620,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an unfolded protein stimulus. [GOC:mah]",0.627145086,0.995371849,0.055710423,-0.236669099,-0.883658892,51,"c(""RACK1"", ""EP300"", ""PPP1R15A"", ""PARP16"", ""ERO1A"", ""HERPUD1"", ""QRICH1"", ""CREB3L2"", ""STUB1"", ""TMBIM6"", ""BOK"", ""CREB3"", ""DDRGK1"", ""HSPA2"", ""DAXX"")"
NA,GOBP_CELLULAR_RESPONSE_TO_UV,GO:0034644,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ultraviolet radiation (UV light) stimulus. Ultraviolet radiation is electromagnetic radiation with a wavelength in the range of 10 to 380 nanometers. [GOC:mah]",GO:0034644,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ultraviolet radiation (UV light) stimulus. Ultraviolet radiation is electromagnetic radiation with a wavelength in the range of 10 to 380 nanometers. [GOC:mah]",0.237341772,0.992724055,0.108820127,-0.316390379,-1.16103727,48,"c(""RPL26"", ""DDB1"", ""CREBBP"", ""AQP1"", ""EP300"", ""RUVBL2"", ""INO80"", ""TREX1"", ""HYAL1"", ""CRIP1"", ""KDM1A"", ""TMEM161A"")"
NA,GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS,GO:0035924,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a vascular endothelial growth factor stimulus. [GOC:BHF, GOC:rl, PMID:18440775]",GO:0035924,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a vascular endothelial growth factor stimulus. [GOC:BHF, GOC:rl, PMID:18440775]",0.56937799,0.995371849,0.061302608,-0.276937239,-0.928519319,31,"c(""PTP4A3"", ""CADM4"", ""MAPK14"", ""VEGFB"", ""MAPKAPK2"", ""CD63"", ""ATP2B4"", ""IL12B"")"
NA,GOBP_CELLULAR_RESPONSE_TO_VIRUS,GO:0098586,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a virus. [GOC:dos]",GO:0098586,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a virus. [GOC:dos]",0.5184,0.995371849,0.065981614,-0.272688575,-0.948383167,36,"c(""MAPK14"", ""C1QBP"", ""ARF1"", ""IRF7"", ""LGALS9"", ""SMAD3"", ""ZCCHC3"", ""HIF1A"", ""EIF5A"", ""RIOK3"", ""CHUK"", ""PUM2"")"
NA,GOBP_CELLULAR_RESPONSE_TO_VITAMIN,GO:0071295,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a vitamin stimulus. [GOC:mah]",GO:0071295,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a vitamin stimulus. [GOC:mah]",0.668269231,0.995371849,0.073621274,0.270078848,0.858701124,19,"c(""ATP2B1"", ""FGF23"", ""COL1A1"", ""BRIP1"", ""FES"", ""POSTN"", ""GDAP1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D,GO:0071305,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a vitamin D stimulus. [GOC:mah]",GO:0071305,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a vitamin D stimulus. [GOC:mah]",0.741319444,0.995371849,0.052912985,-0.294911078,-0.799748749,13,"c(""RXRA"", ""KANK2"", ""SNW1"", ""TRIM24"")"
NA,GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS,GO:0071466,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a xenobiotic, a compound foreign to the organism exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:krc, GOC:mah]",GO:0071466,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a xenobiotic, a compound foreign to the organism exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:krc, GOC:mah]",0.189189189,0.992724055,0.176694269,0.267563454,1.164112796,68,"c(""CXCR4"", ""NKX3-1"", ""PRNP"", ""GSTM4"", ""UGT2B15"", ""AS3MT"", ""EFTUD2"", ""UGT1A5"", ""SULT2A1"", ""CRKL"", ""ALDH3A1"", ""UGT1A4"", ""PRKAA1"", ""AKR1C1"", ""FMO2"", ""SULT1A1"", ""GSTM2"", ""KCNH2"", ""GUK1"", ""CYP2B6"", ""CYP46A1"")"
NA,GOBP_CELLULAR_SENESCENCE,GO:0090398,"A cell aging process stimulated in response to cellular stress, whereby normal cells lose the ability to divide through irreversible cell cycle arrest. [GOC:BHF]",GO:0090398,"A cell aging process stimulated in response to cellular stress, whereby normal cells lose the ability to divide through irreversible cell cycle arrest. [GOC:BHF]",0.63022508,0.995371849,0.056886416,-0.251985119,-0.885046834,38,"c(""YBX1"", ""MAPK14"", ""NEK6"", ""HMGA1"", ""KAT5"", ""ABL1"", ""CDKN1B"", ""WNT16"", ""ULK3"", ""TP53"", ""CDKN1A"", ""EEF1E1"", ""ID2"")"
NA,GOBP_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS,GO:0046916,"Any process involved in the maintenance of an internal steady state of transition metal ions at the level of a cell. A transition metal is an element whose atom has an incomplete d-subshell of extranuclear electrons, or which gives rise to a cation or cations with an incomplete d-subshell. Transition metals often have more than one valency state. Biologically relevant transition metals include vanadium, manganese, iron, copper, cobalt, nickel, molybdenum and silver. [GOC:mah, ISBN:0198506732]",GO:0046916,"Any process involved in the maintenance of an internal steady state of transition metal ions at the level of a cell. A transition metal is an element whose atom has an incomplete d-subshell of extranuclear electrons, or which gives rise to a cation or cations with an incomplete d-subshell. Transition metals often have more than one valency state. Biologically relevant transition metals include vanadium, manganese, iron, copper, cobalt, nickel, molybdenum and silver. [GOC:mah, ISBN:0198506732]",0.465753425,0.992838808,0.100990587,0.248378509,0.989427716,47,"c(""ATP6V0D1"", ""FRRS1"", ""SLC31A2"", ""PRNP"", ""ATP6AP1"", ""SLC11A1"", ""SLC31A1"", ""SLC1A1"")"
NA,GOBP_CELL_ACTIVATION,GO:0001775,A change in the morphology or behavior of a cell resulting from exposure to an activating factor such as a cellular or soluble ligand. [GOC:mgi_curators],GO:0001775,A change in the morphology or behavior of a cell resulting from exposure to an activating factor such as a cellular or soluble ligand. [GOC:mgi_curators],0.896551724,1,0.118287526,0.160041456,0.898765669,422,"c(""TP53BP1"", ""GCLC"", ""BATF3"", ""UBASH3B"", ""HSPH1"", ""PRKCQ"", ""DUSP10"", ""CLECL1"", ""CDK6"", ""PLCL2"", ""GBA"", ""PRNP"", ""RAG2"", ""IFNGR1"", ""GBF1"", ""LRRC32"", ""CD8A"", ""NFKBID"", ""LAPTM5"", ""HMGB1"", ""CXADR"", ""BAX"", ""BTN2A2"", ""BCL2"", ""CAPN3"", ""CD22"", ""ZFPM1"", ""KLRC2"", ""IL17RA"", ""VAMP3"", ""F2RL1"", ""RASGRP1"", ""ZBTB16"", ""CNR1"", ""TNFSF11"", ""SOX11"", ""GLMN"", ""SOS1"", ""CTSL"", ""PAWR"", ""NTRK1"", ""CD27"", ""SLC7A11"", ""LMBR1L"", ""IL4I1"", ""CORO1A"", ""SLC11A1"", ""GAB2"", ""HLA-DQB1"", ""EFNB2"", ""LAMP1"", ""TNFSF4"", ""ADAMTS13"", ""LGALS1"", ""TNIP2"", 
""ITPKB"", ""KAT7"", ""CASP8"", ""SNCA"", ""CEACAM1"")"
NA,GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,GO:0002263,"A change in the morphology or behavior of a cell resulting from exposure to an activating factor such as a cellular or soluble ligand, leading to the initiation or perpetuation of an immune response. [GO_REF:0000022, GOC:add, ISBN:0781735149]",GO:0002263,"A change in the morphology or behavior of a cell resulting from exposure to an activating factor such as a cellular or soluble ligand, leading to the initiation or perpetuation of an immune response. [GO_REF:0000022, GOC:add, ISBN:0781735149]",0.617977528,0.995371849,0.051530912,-0.219926283,-0.927902872,104,"c(""GRN"", ""STXBP2"", ""SBNO2"", ""ITGAL"", ""BATF"", ""BCR"", ""DNASE1L3"", ""UNG"", ""IL4"", ""MTOR"", ""PTAFR"", ""LGALS9"", ""RPS6"", ""TREX1"", ""KMT5B"", ""CD86"", ""TNFSF13"", ""ABL1"", ""ST3GAL1"", ""PRKCZ"", ""IL12B"", ""CD81"", ""IFI35"", ""GATA1"", ""PDPK1"", ""STXBP1"", ""TMEM98"", ""SMAD7"", ""TP53"", ""HMOX1"", ""ERCC1"", ""MAD2L2"", ""GATA2"", ""SNX4"")"
NA,GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN,GO:0033627,"The attachment of a cell, either to another cell or to an underlying substrate such as the extracellular matrix, via an integrin, a heterodimeric adhesion receptor formed by the non-covalent association of particular alpha and beta subunits. [GOC:add, PMID:12213832, PMID:14754902]",GO:0033627,"The attachment of a cell, either to another cell or to an underlying substrate such as the extracellular matrix, via an integrin, a heterodimeric adhesion receptor formed by the non-covalent association of particular alpha and beta subunits. [GOC:add, PMID:12213832, PMID:14754902]",0.716180371,0.995371849,0.075118164,0.229171031,0.857236657,37,"c(""ITGAD"", ""LPXN"", ""NPNT"", ""FBN1"", ""PLAU"", ""TGFB2"", ""CRKL"", ""PLPP3"", ""SKAP1"", ""FERMT3"", ""ADAM17"", ""CYP1B1"")"
NA,GOBP_CELL_AGING,GO:0007569,"An aging process that has as participant a cell after a cell has stopped dividing. Cell aging may occur when a cell has temporarily stopped dividing through cell cycle arrest (GO:0007050) or when a cell has permanently stopped dividing, in which case it is undergoing cellular senescence (GO:0090398). May precede cell death (GO:0008219) and succeed cell maturation (GO:0048469). [GOC:PO_curators]",GO:0007569,"An aging process that has as participant a cell after a cell has stopped dividing. Cell aging may occur when a cell has temporarily stopped dividing through cell cycle arrest (GO:0007050) or when a cell has permanently stopped dividing, in which case it is undergoing cellular senescence (GO:0090398). May precede cell death (GO:0008219) and succeed cell maturation (GO:0048469). [GOC:PO_curators]",0.540540541,0.995371849,0.060903935,-0.246376712,-0.951162046,59,"c(""YBX1"", ""MAPK14"", ""FZR1"", ""NEK6"", ""FOXM1"", ""CTC1"", ""HMGA1"", ""KAT5"", ""ABL1"", ""CDKN1B"", ""LIMS1"", ""SERPINE1"", ""DNAJA3"", ""WNT16"", ""CITED2"", ""ULK3"", ""TP53"", ""CDKN1A"", ""ERCC1"", ""EEF1E1"", ""ID2"")"
NA,GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,GO:0098742,The attachment of one cell to another cell via adhesion molecules that are at least partially embedded in the plasma membrane. [GOC:dos],GO:0098742,The attachment of one cell to another cell via adhesion molecules that are at least partially embedded in the plasma membrane. [GOC:dos],0.660899654,0.995371849,0.094050347,0.198117696,0.92393555,105,"c(""KLF4"", ""ESAM"", ""CLDN3"", ""CXADR"", ""LRFN4"", ""CBLN1"", ""PCDHGC3"", ""TGFB2"", ""CDHR1"", ""GATA5"", ""PCDHGA10"", ""PCDHGA12"", ""PCDHGA11"", ""ATP2C1"", ""IGSF9"", ""PCDHGB7"", ""CDH15"", ""CEACAM1"", ""CEACAM8"", ""NECTIN1"", ""CEACAM6"", ""PIK3CB"", ""IGSF21"", ""LRRC4"", ""SLITRK2"", ""PCDHGC4"", ""LRRC4B"", ""PCDHGA9"", ""DSG1"", ""PCDHGB6"")"
NA,GOBP_CELL_CELL_JUNCTION_ASSEMBLY,GO:0007043,"The aggregation, arrangement and bonding together of a set of components to form a junction between cells. [GOC:ai]",GO:0007043,"The aggregation, arrangement and bonding together of a set of components to form a junction between cells. [GOC:ai]",0.22122571,0.992724055,0.109684062,-0.289675534,-1.146848763,68,"c(""CLDN7"", ""LSR"", ""CLDN20"", ""NPHP4"", ""VCL"", ""WDR1"", ""CLDN25"", ""TLN2"", ""GJC1"", ""PKP3"", ""CLDN1"", ""ARL2"", ""AGT"", ""CLDN4"", ""ACTG1"", ""CTNNB1"", ""GJB2"", ""PKP1"", ""SMAD7"", ""CTNNA1"", ""GJA1"", ""CLDN19"", ""TLN1"", ""CLDN5"", ""CDH22"", ""MYO1C"", ""ECT2"")"
