gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
GOT2,0.971047829,4.88013216,0.908048155,0.363864425,0.83612556,-4.878454284,NA
LIPH,-0.542442585,6.076759107,-0.90719924,0.364313078,0.83612556,-5.25382523,NA
MAP1LC3B,0.654235682,5.815767415,0.907955916,0.363913157,0.83612556,-5.115485066,Inflammation/Immune/Stress/Toxic/Detox
RP11-47I22.4,-0.296087082,7.694954915,-0.908434813,0.36366019,0.83612556,-5.774983582,NA
TIMM17A,-0.796246137,4.591565635,-0.907196752,0.364314394,0.83612556,-4.987409925,NA
CTC-360G5.8,-0.58696188,5.842661246,-0.906994367,0.364421406,0.836166919,-5.193835155,NA
SHBG,0.7945918,5.619699712,0.906027916,0.364932693,0.837135641,-4.988686635,NA
NAT10,0.526701839,6.468763194,0.90574865,0.365080519,0.837270333,-5.27670698,NA
IDUA,-0.558241968,5.924963682,-0.904653236,0.36566072,0.838396322,-5.231558206,Metabolism (other)
LEMD1,-0.372731021,7.09902039,-0.904459383,0.365763457,0.838427286,-5.566310097,NA
LHX4,-0.433850869,6.845472773,-0.903952353,0.366032255,0.838838797,-5.434967401,Development (differentiation)
ARHGAP8,0.320027901,7.817346516,0.903728424,0.366151008,0.838906333,-5.702969754,NA
C1orf131,-0.817156458,4.882103066,-0.903394682,0.366328042,0.839107333,-4.972059509,NA
CENPE,-0.398716651,7.010295745,-0.903221824,0.366419755,0.839112849,-5.507205542,NA
FIGN,0.304262123,7.776375204,0.903053504,0.366509074,0.839112881,-5.749084246,NA
EMC4,-1.13816908,4.228634238,-0.902607793,0.366745658,0.839245544,-4.807726234,NA
SMIM14,-0.363575733,7.154841507,-0.902746475,0.366672035,0.839245544,-5.588081179,NA
CDO1,1.110715821,4.444543551,0.900313487,0.367964983,0.840807144,-4.817931821,NA
DPM2,1.386014138,3.906952958,0.900960383,0.36762093,0.840807144,-4.739087665,Metabolism (other)
FBXO11,-0.330341023,7.454213095,-0.900837792,0.367686115,0.840807144,-5.673733789,NA
MRPS21,-1.160092268,4.450303088,-0.900451976,0.367891311,0.840807144,-4.800347412,NA
UIMC1,-0.354489915,7.265931357,-0.900362644,0.367938831,0.840807144,-5.610256786,NA
ZNF221,-1.316717815,3.813871243,-0.900471393,0.367880982,0.840807144,-4.755075409,NA
FAF2,0.515945497,6.618273605,0.899593858,0.368347954,0.841273062,-5.292472953,Development (apoptosis)
SNX25,0.298141687,7.956376573,0.899617766,0.368335227,0.841273062,-5.767232428,NA
ARL6,0.731089125,5.902442943,0.898727874,0.368809141,0.84171258,-5.040670306,NA
ELL3,1.389976808,4.532962671,0.898934331,0.368699158,0.84171258,-4.738482485,NA
PML,-0.457422217,6.422101326,-0.898754698,0.368794851,0.84171258,-5.390059028,NA
ZNF736,-0.543736304,6.236123285,-0.898484397,0.368938872,0.841804186,-5.251336659,NA
BARX2,-0.367951468,7.131835825,-0.897846611,0.369278834,0.842375316,-5.57679023,NA
GLI2,-0.141047355,9.514397489,-0.897383353,0.369525889,0.842559008,-6.484015154,NA
ZNF180,0.874343636,5.043852021,0.897359326,0.369538705,0.842559008,-4.933724916,NA
ARPC1A,0.418140892,7.104282542,0.895368299,0.370601709,0.842573326,-5.465257292,NA
C14orf166,1.202652742,4.354369321,0.895516435,0.370522554,0.842573326,-4.787065224,NA
CELA1,-0.91742485,4.888720544,-0.895622103,0.370466098,0.842573326,-4.907988499,Metabolism (other)
DHRS1,1.424040431,4.015632408,0.896134906,0.370192195,0.842573326,-4.731794991,NA
EHHADH,0.431231074,6.868964724,0.896581416,0.369953804,0.842573326,-5.439212451,NA
EWSR1,-0.626046464,5.767446041,-0.895636859,0.370458215,0.842573326,-5.146138004,NA
FAM124A,0.395337485,7.221157158,0.896584021,0.369952413,0.842573326,-5.513710427,Development (differentiation)
GRIFIN,1.580208734,4.055800424,0.895951867,0.370289948,0.842573326,-4.704840568,NA
LA16c-380H5.3,-0.778915966,5.30947039,-0.895252572,0.370663554,0.842573326,-5.000863164,NA
REXO4,1.313353583,4.576019522,0.895203695,0.370689676,0.842573326,-4.756486537,NA
STAT4,0.351998885,7.336113346,0.89516428,0.370710742,0.842573326,-5.61576346,Inflammation/Immune/Stress/Toxic/Detox
TNFSF15,0.878548595,5.365206896,0.897108632,0.369672445,0.842573326,-4.931100933,NA
TOX4,-0.723983906,5.303699332,-0.896072235,0.370225663,0.842573326,-5.046934967,NA
HAS3,-0.742681612,5.112222101,-0.894468103,0.371082944,0.84321532,-5.030540951,NA
BMF,0.589640642,6.251604852,0.892666283,0.372047342,0.843841731,-5.189554601,NA
CALCRL,-0.354835925,7.382677392,-0.892452374,0.372161937,0.843841731,-5.608172666,Transport
CD55,-0.441275136,6.544776132,-0.892124446,0.372337656,0.843841731,-5.419236836,Inflammation/Immune/Stress/Toxic/Detox
FA2H,0.418231417,6.967629225,0.891772825,0.372526128,0.843841731,-5.464578779,Metabolism or Transport (lipid)
FGF2,0.475936704,6.7201816,0.891962178,0.372424626,0.843841731,-5.356601465,Development (differentiation)
NXF5,-0.645143324,5.618660147,-0.893586159,0.371554798,0.843841731,-5.124729215,NA
NXPE1,-0.725679262,5.133729092,-0.89210837,0.372346272,0.843841731,-5.045326903,NA
SARNP,-0.465760287,6.549094532,-0.892475961,0.3721493,0.843841731,-5.374388223,NA
SLC2A1,-0.468794597,6.586338063,-0.891857601,0.372480682,0.843841731,-5.368972572,Transport
SLC5A7,0.770721048,5.707864023,0.892629916,0.372066823,0.843841731,-5.007332338,Transport
SYF2,-1.223934643,4.057555536,-0.892251456,0.372269592,0.843841731,-4.780945906,NA
SYT17,0.311296672,7.594178969,0.89180735,0.37250762,0.843841731,-5.726266642,NA
ZNF688,-1.046903175,4.090208904,-0.893742887,0.371470919,0.843841731,-4.843994894,NA
AP1B1,0.351473474,7.520868423,0.8901079,0.373419346,0.844572126,-5.616276759,Transport
ARNTL2,-0.382032343,7.121536531,-0.89019878,0.373370556,0.844572126,-5.542599462,NA
ATP6AP1,-0.933309107,4.888371054,-0.889831684,0.373567662,0.844572126,-4.899312491,NA
IFIH1,0.515641979,6.264262994,0.890954027,0.372965241,0.844572126,-5.29209103,Inflammation/Immune/Stress/Toxic/Detox
ITM2C,-0.675747829,5.613798823,-0.890434404,0.373244075,0.844572126,-5.092544874,Matrisome/cell adhesion/binding/signaling
TCTEX1D4,1.404610667,4.333306108,0.890619938,0.373144501,0.844572126,-4.736360547,NA
VPS50,0.325637751,7.672057604,0.88995634,0.373500723,0.844572126,-5.684936499,NA
YBX2,-1.017002247,4.063883511,-0.890603066,0.373153555,0.844572126,-4.857391529,NA
E2F6,-0.783623788,5.30174445,-0.889529556,0.373729933,0.844735734,-4.997150459,Development (apoptosis)
CACNA1G,-0.309721423,7.469507009,-0.888947808,0.374042509,0.844832551,-5.73039078,Transport
ENGASE,-0.709131743,5.490971224,-0.889273034,0.373867743,0.844832551,-5.060263092,NA
RPS6KC1,0.252773712,8.23585795,0.889091148,0.373965477,0.844832551,-5.919189539,NA
EGR1,-0.872943195,5.080642468,-0.888417806,0.374327422,0.845069788,-4.934794254,NA
TRIM26,-0.644494331,5.234373806,-0.888576556,0.374242069,0.845069788,-5.12514803,NA
BCS1L,1.547239402,4.124311857,0.887869937,0.374622081,0.845328788,-4.710865762,NA
FASTKD2,-0.863004299,4.908122933,-0.888021579,0.37454051,0.845328788,-4.941114309,NA
TRAPPC6A,-0.652724171,5.502561379,-0.88699114,0.375095022,0.846192755,-5.11619223,NA
ZSCAN5C,1.109151331,3.974895953,0.88645421,0.375384162,0.846641764,-4.819576897,NA
DET1,-0.571489342,6.03056505,-0.886078665,0.375586477,0.846894779,-5.212311817,NA
ADM2,-1.255334588,3.582364195,-0.885728934,0.375774946,0.847116457,-4.772570438,NA
CUX1,-0.127460595,9.777827967,-0.885465784,0.375916796,0.84723296,-6.580970574,Development (differentiation)
CDYL2,0.214970583,8.4604871,0.884890865,0.376226817,0.847728339,-6.072186325,NA
KIZ,0.321532383,7.701099068,0.88419128,0.376604277,0.848172049,-5.695393527,NA
SRP68,0.676216451,6.01172506,0.884343053,0.376522368,0.848172049,-5.091755604,NA
NTF3,-0.337826197,7.270972331,-0.883729281,0.376853675,0.848327057,-5.650632249,NA
ZNF469,-0.646678132,5.659797458,-0.883777481,0.376827651,0.848327057,-5.122466167,NA
C21orf2,-0.711643642,5.213386903,-0.881167232,0.378238582,0.848654031,-5.057594325,NA
CASKIN2,0.826666987,5.601988677,0.882012549,0.377781303,0.848654031,-4.965442801,NA
COMMD9,-0.790330082,4.686959379,-0.881275459,0.378180017,0.848654031,-4.99186904,NA
DNAJC13,-0.356640542,7.285175979,-0.881967201,0.377805825,0.848654031,-5.601856287,Metabolism (other)
DRG2,0.599721988,6.047450158,0.881832974,0.377878416,0.848654031,-5.176190577,NA
MRPL57,-1.037349484,3.974895953,-0.881680695,0.37796078,0.848654031,-4.848781185,NA
PANK3,-0.613959872,5.940350125,-0.881121337,0.378263419,0.848654031,-5.159102107,Metabolism (other)
PITPNM3,-0.27625203,7.880406055,-0.882845645,0.377330968,0.848654031,-5.834749648,NA
POLG,-0.517964328,6.166481801,-0.881171168,0.378236452,0.848654031,-5.287424007,NA
PSMB8,1.195358639,4.207187234,0.88125336,0.378191975,0.848654031,-4.790525627,Metabolism (other)
RAC2,0.661904194,5.709757333,0.883098531,0.377194334,0.848654031,-5.106289907,NA
TEN1-CDK3,0.657375991,5.579687503,0.881570719,0.378020271,0.848654031,-5.110918289,NA
WNT9B,-0.37550942,7.010539876,-0.881841645,0.377873727,0.848654031,-5.556300369,Development (cell cycle)
ZFYVE28,0.242829046,8.310578891,0.881366248,0.378130892,0.848654031,-5.955453403,NA
HEATR1,-0.495135776,6.262026985,-0.879938775,0.37890373,0.849016678,-5.323066981,NA
ILDR1,-0.576804253,6.184179992,-0.879488091,0.379147933,0.849016678,-5.204731423,Inflammation/Immune/Stress/Toxic/Detox
PALM2,-0.169527352,9.043536636,-0.87952159,0.379129779,0.849016678,-6.300265695,NA
PLCL2,0.1950787,8.855495626,0.880105503,0.378813413,0.849016678,-6.164401416,Metabolism or Transport (lipid)
RNASEH2C,-1.125568453,4.369967055,-0.879595467,0.379089743,0.849016678,-4.81399731,NA
RP11-111K18.1,-0.668558641,5.723545969,-0.879965778,0.378889102,0.849016678,-5.099229403,NA
TAOK1,0.288280227,7.663838143,0.880075186,0.378829835,0.849016678,-5.794636566,NA
YEATS2,-0.301038238,7.607670818,-0.880552874,0.378571136,0.849016678,-5.75482892,NA
ABCA8,0.485330247,6.600099983,0.87872901,0.379559461,0.849230619,-5.339000868,Metabolism or Transport (lipid)
SGIP1,0.253820073,8.218868782,0.879123607,0.3793455,0.849230619,-5.913206564,NA
TEX2,-0.315588146,7.485981065,-0.878796386,0.379522923,0.849230619,-5.711304533,NA
ZNF273,-0.341934412,7.219271372,-0.878645038,0.379605002,0.849230619,-5.638814894,NA
ARHGEF17,0.335923971,7.404120541,0.877885459,0.380017105,0.849354794,-5.654591902,NA
EDEM3,-0.490759151,6.377908833,-0.878028394,0.379939536,0.849354794,-5.329934173,Metabolism (other)
SLC25A22,-0.75491135,5.440756872,-0.878135372,0.379881486,0.849354794,-5.019803677,Transport
U2SURP,0.351898676,7.313243972,0.87773306,0.380099821,0.849354794,-5.612970169,Metabolism (other)
ZNF383,0.7735751,5.605857089,0.877709728,0.380112485,0.849354794,-5.00473269,NA
ADAP1,-0.337839236,7.224923992,-0.873241499,0.382542618,0.849393209,-5.648541317,NA
ANXA7,0.675336305,5.26476634,0.876508821,0.380764687,0.849393209,-5.092134611,NA
ARHGAP32,-0.202122673,8.64715167,-0.874921129,0.381628003,0.849393209,-6.129008815,NA
ARHGEF6,-0.325084429,7.44288937,-0.873369728,0.382472746,0.849393209,-5.683265852,NA
C1orf210,1.167880784,4.150637251,0.872487225,0.382953782,0.849393209,-4.799885301,NA
CCDC9,-0.67604656,5.492515044,-0.873666674,0.382310969,0.849393209,-5.091215166,NA
CDYL,-0.209785384,8.605452954,-0.871102744,0.383709184,0.849393209,-6.09234508,NA
CHRNA9,0.904405276,5.112442092,0.870699933,0.383929137,0.849393209,-4.915890512,NA
CHST14,-1.072744383,4.233512628,-0.871814199,0.383320885,0.849393209,-4.83443616,Metabolism (other)
CTSS,-0.62375218,5.466776739,-0.876192177,0.380936769,0.849393209,-5.147325028,Metabolism (other)
DBH,-0.591439195,5.914679748,-0.873573421,0.382361769,0.849393209,-5.185555595,NA
DNAJC17,0.491711702,6.670340688,0.872207314,0.383106434,0.849393209,-5.327528576,Metabolism (other)
DRAP1,1.141395554,4.900458566,0.873096477,0.38262165,0.849393209,-4.808782235,NA
ERCC6L2,-0.342042038,7.029170448,-0.875889068,0.381101538,0.849393209,-5.637989427,NA
FAM71F2,1.043454183,4.674295489,0.874333164,0.381948017,0.849393209,-4.846454648,NA
FOXL1,-1.234343419,4.009304433,-0.871746684,0.383357723,0.849393209,-4.779558686,Development (differentiation)
FSD1L,0.400110181,7.042792594,0.872064707,0.38318422,0.849393209,-5.499333384,NA
GGN,1.098622452,4.698787133,0.871895228,0.383276676,0.849393209,-4.824349568,NA
GMIP,-0.679514164,5.498843019,-0.876624667,0.380701742,0.849393209,-5.087977534,NA
KEAP1,0.774931977,5.151855576,0.87557057,0.381274721,0.849393209,-5.003588895,NA
KIAA1958,-0.257222415,7.9948269,-0.870647013,0.38395804,0.849393209,-5.898749491,NA
LBR,0.684661443,5.577776584,0.87262524,0.382878528,0.849393209,-5.082621799,NA
MEIS3,-0.748874595,5.360279487,-0.872489282,0.38295266,0.849393209,-5.024558089,Development (differentiation)
MEN1,1.386538941,4.384464695,0.873573208,0.382361885,0.849393209,-4.741813643,NA
MRPL46,-1.173324878,4.119954788,-0.871000058,0.383765248,0.849393209,-4.798195856,NA
MSH5-SAPCD1,-0.670344694,5.408233004,-0.874912364,0.381632773,0.849393209,-5.097049773,NA
MYBL1,0.600975596,5.965183319,0.875595999,0.381260893,0.849393209,-5.17406901,Development (differentiation)
NAXD,0.589737932,5.84749596,0.87464017,0.381780902,0.849393209,-5.187788616,NA
NOTUM,0.975977635,5.069871888,0.871544,0.383468326,0.849393209,-4.877545365,Development (differentiation)
P4HB,0.769235276,5.520787379,0.87176358,0.383348504,0.849393209,-5.007933945,NA
PANX2,-0.775013329,5.233435942,-0.875805702,0.381146864,0.849393209,-5.003533643,NA
PDE1A,-0.170959931,9.035590519,-0.875597782,0.381259923,0.849393209,-6.291122949,Metabolism (other)
PGAM5,-1.017868075,4.786019579,-0.875808248,0.38114548,0.849393209,-4.857642181,Development (apoptosis)
PTPN5,0.352704642,7.321030093,0.876657469,0.380683921,0.849393209,-5.61072467,NA
RABL6,-0.513622416,6.341715829,-0.875923577,0.381082777,0.849393209,-5.293374928,Transport
SLC39A4,0.840394751,5.210558056,0.874380167,0.381922428,0.849393209,-4.955936619,Transport
SMCO3,-1.130253301,4.023147056,-0.873081513,0.382629805,0.849393209,-4.81269075,NA
SYNJ2BP,0.727742776,5.831217138,0.874361293,0.381932703,0.849393209,-5.042770869,NA
TRIM2,0.230351045,8.354342822,0.870539335,0.384016853,0.849393209,-6.002945411,NA
TRIM5,0.206296807,8.634458642,0.870992968,0.383769119,0.849393209,-6.108401037,NA
YAP1,0.341251426,7.437534308,0.877412911,0.38027362,0.849393209,-5.640366295,NA
ZC2HC1A,-0.482499704,6.439119473,-0.870949119,0.383793061,0.849393209,-5.34256915,NA
ZFP14,0.724584402,5.514054362,0.874383426,0.381920654,0.849393209,-5.045561283,NA
UTP15,-0.952876593,4.607539167,-0.870012906,0.384304464,0.849629351,-4.889273264,NA
VTA1,0.44357499,6.77083517,0.870144798,0.384232393,0.849629351,-5.411528275,NA
CACNG1,-0.944738455,4.759275467,-0.869723264,0.384462764,0.849779377,-4.893543621,Transport
COQ4,1.203738962,4.79487062,0.869418342,0.384629458,0.849898328,-4.78873761,NA
NME6,1.508464188,4.138675801,0.869128518,0.38478794,0.849898328,-4.71911117,NA
TBK1,-0.545025065,6.103975944,-0.869236808,0.38472872,0.849898328,-5.246345883,NA
FAM163A,0.362275174,7.291613097,0.868048477,0.38537888,0.850638174,-5.585241019,NA
LY96,0.535040056,6.434215441,0.868294374,0.38524429,0.850638174,-5.26043463,NA
YY1AP1,0.680456929,5.545123216,0.868019945,0.385394499,0.850638174,-5.086386587,NA
ATRIP,0.747471041,5.617806402,0.867787302,0.385521864,0.850719453,-5.025471668,NA
PODNL1,-0.604670009,5.525798422,-0.867595357,0.385626967,0.850751582,-5.168757494,NA
ABCA3,-0.380197144,6.847466402,-0.858937804,0.390385787,0.851198506,-5.540897345,Metabolism or Transport (lipid)
ACOX1,0.668165868,5.849502367,0.860292454,0.389638826,0.851198506,-5.097962122,Metabolism or Transport (lipid)
ACTC1,1.233877448,4.555543397,0.859705716,0.38996225,0.851198506,-4.780405744,NA
ACTR3C,0.575860136,5.89617453,0.865454824,0.386800249,0.851198506,-5.204314074,NA
AGPAT4,0.214785144,8.558245381,0.859844907,0.38988551,0.851198506,-6.066851601,NA
AKR1B10,1.1338702,3.995372078,0.858329497,0.390721494,0.851198506,-4.812045164,Metabolism (other)
ANXA3,-0.399276391,6.916596112,-0.859659657,0.389987646,0.851198506,-5.498651325,NA
AP1AR,0.599842887,6.017906908,0.863238568,0.388017329,0.851198506,-5.174049576,Transport
ARHGEF1,-0.418168373,6.786787835,-0.862317178,0.388524006,0.851198506,-5.459694325,NA
ATP7B,0.352796167,7.383298432,0.86404156,0.387576088,0.851198506,-5.607871602,NA
BTG3,0.801544334,5.09442352,0.864653967,0.387239779,0.851198506,-4.982933531,Development (cell cycle)
C19orf73,1.586073965,3.773134789,0.86542612,0.386815998,0.851198506,-4.707245824,NA
C7orf55-LUC7L2,-0.385521356,6.889641248,-0.859184815,0.390249519,0.851198506,-5.528851388,NA
CALM1,-1.222736231,3.813871243,-0.865993667,0.38650469,0.851198506,-4.783275234,Transport
CCNB1IP1,-0.812381738,4.792809982,-0.866202368,0.386390254,0.851198506,-4.975145941,NA
CD151,0.887644876,5.016802383,0.861797647,0.388809877,0.851198506,-4.925658614,Inflammation/Immune/Stress/Toxic/Detox
CEP192,-0.262798706,7.740057115,-0.866607188,0.386168338,0.851198506,-5.877673531,NA
CHODL,-0.159877731,9.157461282,-0.86120042,0.389138657,0.851198506,-6.352553701,Matrisome/cell adhesion/binding/signaling
COMMD3-BMI1,0.844972255,4.811271237,0.863303688,0.387981535,0.851198506,-4.952600408,NA
COX15,0.764697488,5.192759475,0.861651182,0.388890492,0.851198506,-5.011005486,NA
CSRP2,-0.730904272,5.644916028,-0.861345624,0.389058705,0.851198506,-5.039152444,NA
DEXI,0.696042012,5.606194017,0.860762796,0.389379681,0.851198506,-5.070702092,NA
DIXDC1,-0.338046628,7.198226712,-0.863854765,0.387678705,0.851198506,-5.645955024,NA
EFCAB11,0.282782104,7.820426974,0.864481773,0.387334323,0.851198506,-5.808926671,NA
ELAVL2,0.250195617,8.058690142,0.859429901,0.390114342,0.851198506,-5.921956084,NA
ENY2,0.875086466,5.125787358,0.864109221,0.387538923,0.851198506,-4.933355921,NA
EPPIN-WFDC6,1.408335017,4.356340227,0.860539468,0.389502716,0.851198506,-4.738333047,NA
EXTL3,-0.248735833,7.98716468,-0.860721738,0.389402299,0.851198506,-5.927804866,NA
G3BP1,-0.513013968,6.357705576,-0.864913602,0.387097252,0.851198506,-5.292703535,NA
HELZ,0.316272589,7.493863534,0.858538831,0.390605948,0.851198506,-5.704793188,NA
HTR3E,-0.994367677,4.094134692,-0.862192564,0.388592563,0.851198506,-4.868775491,NA
IRF5,1.087184841,5.164062065,0.862258804,0.38855612,0.851198506,-4.829082174,Inflammation/Immune/Stress/Toxic/Detox
KDELC1,1.082194099,4.725591233,0.865886522,0.386563449,0.851198506,-4.830910027,NA
KDM1B,-0.391687805,6.823157434,-0.862156484,0.388612414,0.851198506,-5.515733408,NA
KIF6,-0.167400982,9.065516327,-0.863779099,0.387720276,0.851198506,-6.308483498,NA
KNSTRN,-0.917103782,4.07803166,-0.859021097,0.390339834,0.851198506,-4.908527425,NA
MAP6,0.394616341,7.025934125,0.858483731,0.39063636,0.851198506,-5.508512813,NA
MCCC2,-0.443780582,6.705927163,-0.862975213,0.388162108,0.851198506,-5.409843324,NA
MPZL3,0.674434598,5.679846497,0.86575136,0.386637581,0.851198506,-5.092171378,NA
MRPS34,1.674013815,3.454658206,0.866701652,0.386116566,0.851198506,-4.695198602,NA
NDOR1,-1.026100933,4.606352494,-0.861104918,0.389191248,0.851198506,-4.854314909,NA
NEURL2,1.491681537,4.145974655,0.859174169,0.390255392,0.851198506,-4.722814872,NA
PRDM4,-0.698235036,5.404095925,-0.86637712,0.386294448,0.851198506,-5.069107935,Development (differentiation)
RDH5,-1.049019925,4.116228771,-0.862882459,0.388213108,0.851198506,-4.844433102,NA
RNF149,0.644024731,6.043245488,0.865585693,0.386728454,0.851198506,-5.123774132,NA
RP11-310K10.1,0.945506195,4.863947338,0.86302145,0.388136687,0.851198506,-4.893145498,NA
SNAP29,-0.529336513,6.027375144,-0.858527109,0.390612418,0.851198506,-5.26724316,NA
SOGA1,-0.291600377,7.599929621,-0.858831222,0.390444594,0.851198506,-5.77916195,NA
TCF7L2,0.225197602,8.444001551,0.861156244,0.389162983,0.851198506,-6.022050956,NA
TMEM171,-0.680888288,5.34372915,-0.863912855,0.387646791,0.851198506,-5.085603807,NA
TRIM39-RPP21,-0.72697028,5.261426714,-0.859531612,0.390058251,0.851198506,-5.042441192,NA
UPB1,0.726742247,5.844927137,0.862343013,0.388509794,0.851198506,-5.042860834,NA
ZBTB11,0.65923854,5.623469693,0.859478602,0.390087484,0.851198506,-5.107032206,NA
ZSCAN32,0.80179436,5.067611479,0.861204446,0.38913644,0.851198506,-4.982584159,NA
APBB1IP,-0.267557728,7.931321564,-0.853927484,0.393156055,0.85161862,-5.857629842,NA
ARHGAP44,0.226595847,8.391935067,0.853559109,0.393360203,0.85161862,-6.014061949,NA
ARHGEF2,-0.338911529,7.209849015,-0.85779071,0.39101898,0.85161862,-5.642252052,NA
CDK2AP2,-1.158597745,4.335864102,-0.854104248,0.393058118,0.85161862,-4.803769955,Development (cell cycle)
CDKN1B,-0.771378589,4.961985707,-0.854812655,0.392665768,0.85161862,-5.005249724,Development (cell cycle)
CT55,-1.002290776,4.318127092,-0.855623334,0.392217068,0.85161862,-4.865099347,NA
DEFB110,-0.926856412,4.803756589,-0.85439605,0.392896476,0.85161862,-4.903039908,NA
EEF1D,-0.490470829,6.275249893,-0.855477619,0.392297697,0.85161862,-5.326752868,NA
FBLN2,-0.252433647,8.01606061,-0.85322974,0.393542789,0.85161862,-5.911899777,NA
GNL3,-0.972285297,4.613867142,-0.855889013,0.392070086,0.85161862,-4.879445844,NA
IGFLR1,1.566264383,3.88844774,0.854751355,0.39269971,0.85161862,-4.711082922,NA
INSIG2,0.696185533,5.409717263,0.853570888,0.393353675,0.85161862,-5.069874559,Metabolism or Transport (lipid)
MRPL2,1.637388908,3.751471991,0.853459347,0.393415501,0.85161862,-4.701084108,NA
NDUFS2,-0.571313408,5.699868302,-0.853804064,0.393224446,0.85161862,-5.208562495,NA
NFU1,-0.579030338,5.745633524,-0.856667108,0.39163981,0.85161862,-5.199040026,NA
PCF11,0.778290111,5.512537776,0.856075341,0.391967023,0.85161862,-4.99995649,NA
PLA2G5,0.439718097,6.54567908,0.854499648,0.392839097,0.85161862,-5.415830052,Metabolism or Transport (lipid)
PPP1R7,-0.611826857,5.485745721,-0.854755048,0.392697665,0.85161862,-5.15869342,Metabolism (other)
PRIM2,0.267217594,8.028650741,0.853278352,0.393515838,0.85161862,-5.858638986,NA
PRSS36,-0.759225093,5.069871888,-0.854520587,0.392827501,0.85161862,-5.014906537,Metabolism (other)
RNF146,-0.579533686,5.781875753,-0.855273791,0.392410497,0.85161862,-5.198195189,NA
SCYL3,0.558081506,6.343264488,0.856155228,0.39192284,0.85161862,-5.22646885,NA
SERPINE3,0.778876428,5.495681768,0.854339098,0.39292802,0.85161862,-4.999384949,NA
SNRPB,1.184446319,4.303210734,0.85621215,0.391891361,0.85161862,-4.795355674,NA
TMEM258,0.54243161,5.838817086,0.854998124,0.392563086,0.85161862,-5.24787268,NA
TMPPE,1.220018333,4.573699125,0.856054593,0.391978498,0.85161862,-4.784579319,NA
TTC7A,0.195901923,8.666238785,0.854471231,0.392854836,0.85161862,-6.153627446,NA
TXLNB,-0.48038792,6.232558731,-0.853491132,0.393397882,0.85161862,-5.343064791,NA
ZNF420,-0.342360658,7.268035398,-0.857555696,0.391148784,0.85161862,-5.633137189,NA
ATP13A2,0.497542635,5.931252484,0.851108844,0.394719738,0.851747286,-5.314525408,NA
CCDC94,0.805280753,5.174841344,0.851969247,0.394242018,0.851747286,-4.979515511,NA
CLPTM1,0.492605522,6.490526029,0.852127962,0.394153933,0.851747286,-5.322657763,NA
FDFT1,0.466286398,6.490963039,0.852772976,0.393796081,0.851747286,-5.367091204,NA
MLPH,-0.325418452,7.2617904,-0.851207398,0.394665,0.851747286,-5.67713868,NA
MYO7A,0.260281318,8.072641426,0.851603414,0.394445096,0.851747286,-5.882743309,NA
NLGN3,-0.557944791,5.873688485,-0.851152029,0.394695752,0.851747286,-5.225858592,NA
RNF11,0.667473869,5.716507444,0.850999098,0.394780697,0.851747286,-5.097641234,NA
SCGB3A2,0.989637941,5.108347934,0.851906457,0.394276869,0.851747286,-4.871011956,NA
SLC28A3,0.413974529,6.84580132,0.851326851,0.394598661,0.851747286,-5.465926542,Transport
UBXN11,-0.533336487,6.201593009,-0.851804059,0.394333708,0.851747286,-5.260307024,Metabolism (other)
UPF2,-0.315381299,7.374204808,-0.851613244,0.394439638,0.851747286,-5.70560115,NA
WNT9A,0.436569817,6.694813943,0.851184622,0.39467765,0.851747286,-5.421126145,Development (cell cycle)
FCRLA,1.089094218,4.955127375,0.849832434,0.395429081,0.851803506,-4.8286053,Inflammation/Immune/Stress/Toxic/Detox
IDE,0.317354794,7.431981561,0.850435224,0.395093995,0.851803506,-5.699633125,NA
LSM8,-1.022704936,4.607539167,-0.850363228,0.395134008,0.851803506,-4.855874714,NA
PRNT,1.269714408,4.079218333,0.850055661,0.395304971,0.851803506,-4.771045727,NA
SLC22A17,-0.9179021,4.616911783,-0.850287093,0.395176324,0.851803506,-4.907870556,Transport
SLC2A3,-0.811936782,5.107779496,-0.849810375,0.395441347,0.851803506,-4.974603903,Transport
WARS,-0.463026877,6.222241231,-0.850332467,0.395151105,0.851803506,-5.372325737,NA
GIF,0.981290564,4.226879126,0.849447939,0.395642909,0.852042349,-4.874979642,NA
HERC3,0.258130447,8.026823623,0.848861789,0.395969016,0.852549239,-5.889735449,NA
RASL11B,-1.091286894,4.192987464,-0.84832555,0.396267498,0.852662394,-4.827786862,NA
RP11-166N6.3,0.476982701,6.582098966,0.848363435,0.396246406,0.852662394,-5.347792302,NA
TBCE,0.340279822,7.285096059,0.848278283,0.396293814,0.852662394,-5.636277096,NA
GATA2,-0.748634416,5.463333926,-0.84761655,0.396662349,0.853259944,-5.022978256,NA
CASP1,1.212505641,4.47360806,0.846979271,0.397017462,0.853684867,-4.787132411,NA
CD96,0.1592447,9.236964695,0.846231219,0.397434545,0.853684867,-6.351918744,Matrisome/cell adhesion/binding/signaling
CTSG,-1.254759949,3.67056752,-0.846228423,0.397436104,0.853684867,-4.775199878,Metabolism (other)
DOLPP1,-0.767638623,5.08027537,-0.846631159,0.397211522,0.853684867,-5.007544373,NA
INSM1,1.379249352,4.160122805,0.846121252,0.39749588,0.853684867,-4.745272258,NA
NIPAL3,-0.437408186,6.487045248,-0.846276762,0.397409144,0.853684867,-5.418447572,Metabolism or Transport (lipid)
