gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
JPH1,-0.724509783,7.828558185,-0.47497909,0.634825292,0.968330517,-4.968408637,NA
KANSL1,-0.566034804,8.501369415,-0.489491293,0.624518153,0.968330517,-5.129026263,NA
KATNAL1,1.499339754,7.850220983,0.718752932,0.472331071,0.968330517,-4.764710875,NA
KCNH5,0.720662576,9.802182021,0.849321427,0.395748355,0.968330517,-5.156136249,Transport
KCNH7,-0.536931379,9.989661341,-0.789837122,0.42966517,0.968330517,-5.366775581,Transport
KCNH8,0.383800584,9.905180572,0.544891614,0.585855493,0.968330517,-5.480233861,Transport
KCNIP3,0.931911788,8.815885536,0.806672329,0.419898594,0.968330517,-4.983633634,Transport
KCNK12,-0.62275313,8.491296773,-0.53145712,0.595128694,0.968330517,-5.105226542,Transport
KCNK2,0.674598023,9.068671592,0.640804435,0.521682897,0.968330517,-5.129128166,Transport
KCNQ1,-0.412406551,10.64049618,-0.741678913,0.458321216,0.968330517,-5.568856543,Transport
KCTD16,0.537191996,9.445794585,0.67512754,0.499629973,0.968330517,-5.314110278,Transport
KCTD7,0.676028856,8.801953181,0.541494226,0.588194207,0.968330517,-5.061598452,Transport
KIAA0232,-1.079814374,8.044467499,-0.801578302,0.422839925,0.968330517,-4.903981683,NA
KIAA0319,0.852168048,8.30396532,0.558610173,0.576456029,0.968330517,-4.943088459,NA
KIAA0391,1.14214138,8.753702078,0.82871283,0.40731157,0.968330517,-4.878805062,NA
KIF13B,0.527636491,9.297987745,0.493519789,0.621669826,0.968330517,-5.180755004,NA
KIF1A,0.530750542,8.836361661,0.592205951,0.553742908,0.968330517,-5.266593821,NA
KIFAP3,0.971607645,8.364393667,0.507354715,0.611931209,0.968330517,-4.853431814,NA
KIZ,0.834825,8.134641729,0.622617512,0.533567947,0.968330517,-4.988570155,NA
KLC1,0.718893805,9.086529735,0.639221047,0.522712192,0.968330517,-5.086630659,Transport
KLHL1,0.838799566,9.453101614,0.885232008,0.376079558,0.968330517,-5.055695684,Metabolism (other)
KLHL2,1.130833331,8.380296927,0.694373496,0.487484423,0.968330517,-4.863935651,Metabolism (other)
KLHL4,0.968826432,8.197390472,0.630720152,0.528256056,0.968330517,-4.914673132,Metabolism (other)
LAMC1,0.895737023,8.426792919,0.584302761,0.559046388,0.968330517,-4.932056734,Matrisome/cell adhesion/binding/signaling
LARP4,1.601390325,7.780307082,0.807195601,0.419597135,0.968330517,-4.749847894,NA
LARS,1.483222624,7.828558185,0.882626257,0.377486127,0.968330517,-4.770901811,NA
LEKR1,0.584880749,8.80070652,0.495915117,0.619978902,0.968330517,-5.113868439,NA
LGR6,0.765355618,8.263797303,0.461830255,0.64422573,0.968330517,-4.929565941,NA
LIMD1,0.743792709,9.046361718,0.745171603,0.456207519,0.968330517,-5.109961372,NA
LINC00371,0.697094634,8.215546201,0.487877017,0.625661099,0.968330517,-5.000288179,NA
LINGO1,-0.634207045,9.459369601,-0.825362001,0.409210544,0.968330517,-5.245916988,Development (differentiation)
LMTK2,1.053407651,7.836072833,0.510102706,0.610004922,0.968330517,-4.823467172,NA
LRCH1,-0.742888246,9.092300792,-0.789371044,0.42993742,0.968330517,-5.123326782,NA
LRP12,1.478728875,7.9915538,0.852457467,0.394006319,0.968330517,-4.773908423,Metabolism or Transport (lipid)
LRP3,1.37307658,7.850220983,0.629599536,0.528989095,0.968330517,-4.776197686,Metabolism or Transport (lipid)
LTF,0.820325694,7.828558185,0.488231115,0.625410312,0.968330517,-4.916119771,NA
LY75-CD302,-1.316561521,7.903134681,-0.835686549,0.403376334,0.968330517,-4.817102244,NA
MACF1,-0.548817023,9.679048896,-0.724105578,0.469039157,0.968330517,-5.323108466,NA
MAD1L1,-0.340423811,10.50528871,-0.588510471,0.556219711,0.968330517,-5.627083478,NA
MAK,1.325468871,8.215546201,0.89719754,0.369662272,0.968330517,-4.811794509,Development (cell cycle)
MAN1A1,0.675898244,9.243041569,0.719168311,0.472075155,0.968330517,-5.165958584,Metabolism (other)
MAN1A2,0.775096556,8.320218071,0.462298677,0.643889852,0.968330517,-4.923772735,Metabolism (other)
MAP3K14,-1.107765148,8.134641729,-0.743467601,0.457238057,0.968330517,-4.883496165,NA
MAP3K15,1.277004932,7.842706334,0.752895486,0.451552727,0.968330517,-4.824211191,NA
MAP3K2,1.085855719,8.275974547,0.611975974,0.54058506,0.968330517,-4.856122799,NA
MAP3K4,1.104855569,8.673521852,0.838029283,0.402059469,0.968330517,-4.895273547,NA
MAP3K5,-0.448165073,9.40885809,-0.508974776,0.610795253,0.968330517,-5.316917656,NA
MAPK4,-0.583772763,9.015304501,-0.730760475,0.464964115,0.968330517,-5.278302704,NA
MAPRE2,0.924397519,8.412950296,0.614879457,0.538665912,0.968330517,-4.931046495,NA
MARCH3,0.97516382,8.426792919,0.721241473,0.47079902,0.968330517,-4.941418038,NA
MAST2,-0.478063999,9.310284537,-0.570443983,0.568405536,0.968330517,-5.32801888,NA
MATN2,0.416595929,9.23193806,0.498352362,0.618260447,0.968330517,-5.361725112,NA
MBOAT1,-0.904292228,8.086390626,-0.665403722,0.505826947,0.968330517,-4.963499457,Metabolism or Transport (lipid)
MCF2L2,-0.612809198,9.434877957,-0.752247297,0.451942322,0.968330517,-5.250181511,Development (differentiation)
MCM9,0.843347805,8.352521949,0.518084679,0.604425061,0.968330517,-4.923201992,NA
MDFIC,1.265299404,8.060065233,0.64589494,0.518380851,0.968330517,-4.807535005,NA
MDGA1,-0.980498274,8.156304527,-0.737934658,0.460593244,0.968330517,-4.942683679,NA
MED27,-0.664068395,9.086529735,-0.745971569,0.45572417,0.968330517,-5.188807091,NA
MEI4,0.744320322,8.425037808,0.49986839,0.617192578,0.968330517,-4.974088419,NA
MEIS1,1.241525995,8.425037808,0.701110859,0.483270659,0.968330517,-4.827064077,Development (differentiation)
METTL15,0.548349801,10.09429839,0.700182803,0.483849918,0.968330517,-5.311969302,NA
MGAM,-0.595263287,9.394071232,-0.683065772,0.494601003,0.968330517,-5.240665057,NA
MGAT4A,-0.929567056,8.094689507,-0.641676197,0.521116647,0.968330517,-4.939691928,NA
MGAT4D,0.992883024,7.727393384,0.73828423,0.460380856,0.968330517,-4.936205986,NA
MICALL1,-1.402049753,7.888986531,-0.898959929,0.368722863,0.968330517,-4.789647632,NA
MITF,-0.653101127,9.498743102,-0.765990109,0.443722998,0.968330517,-5.207771764,NA
MORC4,0.487221516,8.936958024,0.556134042,0.578147312,0.968330517,-5.300460179,NA
MORF4L1,-1.257991212,7.810052966,-0.83905938,0.401481262,0.968330517,-4.835782142,NA
MPDZ,0.68547864,8.901302884,0.548178433,0.583597011,0.968330517,-5.058144855,NA
MREG,-1.241384539,7.903134681,-0.834169559,0.40423042,0.968330517,-4.841386368,NA
MROH1,1.162297176,8.134641729,0.820876142,0.411760992,0.968330517,-4.870237905,NA
MROH8,1.404854725,7.828558185,0.651462126,0.514782011,0.968330517,-4.773951892,NA
MSH2,-0.585667989,9.205341814,-0.633243055,0.526607622,0.968330517,-5.223331765,NA
MSI2,0.361636148,10.45769105,0.587223085,0.557083816,0.968330517,-5.573194298,NA
MTMR2,0.805347356,8.132886618,0.491194881,0.623312952,0.968330517,-4.927169006,NA
MTOR,1.13401981,7.903134681,0.809943669,0.418016055,0.968330517,-4.881027327,NA
MVB12B,0.920630088,8.255714217,0.529625727,0.596397993,0.968330517,-4.889224844,NA
MYO10,-0.535502036,9.576140504,-0.698214026,0.485080004,0.968330517,-5.329448614,NA
MYO6,1.054295019,8.815885536,0.849814382,0.395474216,0.968330517,-4.91957016,NA
MYO7B,-0.833217647,9.040093731,-0.896487645,0.370041089,0.968330517,-5.060452045,NA
MYOF,-0.946877006,8.793731896,-0.831121324,0.405949887,0.968330517,-4.977376598,NA
MYRIP,0.82230975,9.559895694,0.797435883,0.425240665,0.968330517,-5.058045435,NA
N4BP2L2,0.863127197,8.463521795,0.561570786,0.574436897,0.968330517,-4.938327892,NA
NAV1,0.44858898,9.279702516,0.482581447,0.629416799,0.968330517,-5.286163823,NA
NBAS,-0.358527126,9.986684628,-0.509709087,0.610280677,0.968330517,-5.4974954,NA
NBEAL2,0.952392753,8.074213383,0.618894657,0.536017581,0.968330517,-4.91808042,NA
NCALD,0.534629622,9.74355275,0.70523951,0.480698276,0.968330517,-5.334414521,NA
NCK1,0.834181114,8.013785036,0.563789458,0.572925965,0.968330517,-4.957133558,NA
NCKAP1,-0.554910496,8.547865407,-0.470525426,0.638002838,0.968330517,-5.122509485,Motility
NDRG4,1.00306041,7.958900432,0.772055149,0.440122948,0.968330517,-4.937622414,NA
NDUFA12,-0.874234727,8.693057937,-0.832341368,0.405261153,0.968330517,-5.025135383,NA
NECAB1,-0.639614038,8.491296773,-0.527494706,0.597876508,0.968330517,-5.084864499,NA
NEK10,-0.392093761,9.622514936,-0.548627387,0.583288834,0.968330517,-5.46635882,NA
NEK7,0.997607087,8.277945453,0.591596759,0.554150832,0.968330517,-4.884524967,NA
NFATC2,0.831010757,8.754721308,0.684186537,0.493893171,0.968330517,-5.018358937,NA
NIN,0.920806346,8.551725119,0.607587192,0.543492441,0.968330517,-4.929661656,NA
NINL,0.591893596,8.953358641,0.480086719,0.631189435,0.968330517,-5.090751989,NA
NOX4,0.895737023,8.426792919,0.584302761,0.559046388,0.968330517,-4.932056734,Metabolism (other)
NPHP4,1.191772319,7.993308912,0.849982843,0.395380559,0.968330517,-4.859593598,Cilia
NR5A2,0.450836036,9.103080072,0.464867384,0.642049276,0.968330517,-5.261113897,Development (differentiation)
NR6A1,-0.41773534,9.106143416,-0.473058576,0.636194696,0.968330517,-5.328960258,Development (differentiation)
NRG4,-0.91056738,7.984039152,-0.701480183,0.483040245,0.968330517,-4.972415357,Development (differentiation)
NTN1,0.833435753,9.398941255,0.857437607,0.391249466,0.968330517,-5.05802193,NA
NTRK3,0.448045018,10.17863888,0.640577499,0.521830355,0.968330517,-5.436749109,Development (differentiation)
NUP98,-0.981857252,8.50769739,-0.837833077,0.402169658,0.968330517,-4.957388495,NA
NXPH1,0.708152738,9.80658377,0.832156683,0.405365366,0.968330517,-5.16588315,NA
OSBPL5,1.275998071,8.368469174,0.894202741,0.371262003,0.968330517,-4.827899432,Metabolism or Transport (lipid)
OSMR,-0.487093071,8.836361661,-0.56966941,0.568930826,0.968330517,-5.312876396,NA
OXR1,0.436019033,9.915390371,0.607028176,0.543863323,0.968330517,-5.433036782,NA
P2RY8,-0.899441295,8.153146948,-0.706373689,0.479992927,0.968330517,-4.980789689,NA
PACS2,0.655427811,9.146311432,0.576739186,0.56414496,0.968330517,-5.107228613,NA
PAG1,0.954897973,8.886873172,0.798590223,0.424570868,0.968330517,-4.968607128,NA
PANK4,1.114195462,8.201398051,0.569517263,0.569034035,0.968330517,-4.829408648,Metabolism (other)
PAQR5,1.257811184,8.438970163,0.781482534,0.434560507,0.968330517,-4.833182511,Metabolism (other)
PATJ,-0.432616846,9.977352689,-0.601306136,0.54766687,0.968330517,-5.43467861,NA
PATL1,-1.066381266,7.606320896,-0.698222693,0.485074585,0.968330517,-4.891266562,NA
PBX1,-0.462306115,10.25817883,-0.754509695,0.450583332,0.968330517,-5.476900297,Development (differentiation)
PC,0.820970835,8.665282959,0.632001434,0.527418553,0.968330517,-5.002588715,Metabolism (other)
PCDHA1,-0.737027396,9.026101388,-0.820375658,0.412046127,0.968330517,-5.135498687,Development (differentiation)
PCDHA3,-0.686699433,8.929093886,-0.716135214,0.473945609,0.968330517,-5.153669609,Development (differentiation)
PCGF5,0.78050385,7.903134681,0.512833522,0.608093349,0.968330517,-4.958644661,NA
PCSK6,0.485865003,9.933033145,0.646439951,0.518027962,0.968330517,-5.375080378,Metabolism (other)
PCYT1B,-0.583616812,8.255714217,-0.473510427,0.635872396,0.968330517,-5.093077037,Metabolism (other)
PDE1A,0.68953643,9.187353413,0.674980109,0.499723628,0.968330517,-5.132406013,Metabolism (other)
PDE5A,-1.046488686,8.426792919,-0.816700299,0.414143636,0.968330517,-4.921329242,NA
PDE7B,0.38886185,9.497794027,0.516444561,0.605569728,0.968330517,-5.438063958,Metabolism (other)
PDE8A,-0.805367757,8.860366658,-0.879874036,0.378975278,0.968330517,-5.082326231,Metabolism (other)
PDZRN4,0.424774517,9.914666126,0.580585616,0.561549301,0.968330517,-5.431476608,NA
PEBP4,-0.385072553,10.03341822,-0.548061541,0.583677261,0.968330517,-5.480808946,NA
PEX26,1.632292177,7.810052966,0.84670245,0.397206729,0.968330517,-4.743128375,NA
PEX5L,-0.652571593,9.169189317,-0.838052327,0.402046528,0.968330517,-5.226960097,NA
PGM5,0.975408568,9.052270975,0.879996957,0.378908692,0.968330517,-4.962974272,NA
PHEX,0.729564751,9.015757894,0.651998373,0.514436047,0.968330517,-5.083902179,NA
PHGDH,-0.794095783,8.487221266,-0.658821855,0.510044412,0.968330517,-5.034684839,Metabolism (other)
PHKA1,0.792655157,8.31811347,0.495120175,0.620539849,0.968330517,-4.937897074,Metabolism (other)
PHKB,-0.509113663,9.094612821,-0.548096647,0.583653159,0.968330517,-5.259998283,NA
PHLDB2,0.585850819,9.09644657,0.498964219,0.617829367,0.968330517,-5.115714411,NA
PIBF1,-1.071204835,8.723606704,-0.889559638,0.373750689,0.968330517,-4.911445034,NA
PICALM,-0.95568666,8.275974547,-0.752486595,0.45179847,0.968330517,-4.959698678,NA
PIEZO1,0.83023112,7.965533933,0.470540459,0.637992101,0.968330517,-4.897705934,NA
PIK3C2G,0.589502863,9.666690532,0.720288215,0.471385561,0.968330517,-5.26622998,Metabolism (other)
PIK3R6,0.889986241,8.263797303,0.489673552,0.624389166,0.968330517,-4.87979773,Metabolism (other)
PIPOX,-0.79955331,9.048682115,-0.884882838,0.37626785,0.968330517,-5.087494375,Metabolism (other)
PITPNC1,0.762903749,9.655009886,0.815597654,0.41477414,0.968330517,-5.110890229,NA
PKD1L1,-0.845421715,8.982747378,-0.769067928,0.441893986,0.968330517,-5.03454936,NA
PKIB,-0.536785119,9.37444961,-0.653478608,0.513481691,0.968330517,-5.301510994,NA
PKP4,-0.958995802,8.723606704,-0.855544522,0.392296037,0.968330517,-4.971913229,Matrisome/cell adhesion/binding/signaling
PLA2G6,0.68547864,8.901302884,0.548178433,0.583597011,0.968330517,-5.058144855,Metabolism or Transport (lipid)
PLB1,0.784097328,9.019617606,0.791312161,0.428804218,0.968330517,-5.087580889,Metabolism or Transport (lipid)
PLCE1,0.516035006,9.324364759,0.525967926,0.59893682,0.968330517,-5.229183158,NA
PLD5,0.358082422,9.981881434,0.474727736,0.635004447,0.968330517,-5.454232243,NA
PLEKHA2,-0.788025215,7.687225367,-0.492976332,0.622053745,0.968330517,-4.939252783,NA
PLEKHA8,-0.819521781,7.884629462,-0.559501056,0.575848096,0.968330517,-4.963893438,NA
PLPPR1,-0.433439336,9.722556538,-0.57956007,0.562240797,0.968330517,-5.41407641,NA
PMEPA1,0.945457315,8.30396532,0.73976476,0.459481944,0.968330517,-4.962615655,NA
PNLIPRP3,1.208179802,8.182892832,0.666842177,0.504907678,0.968330517,-4.830021191,NA
POC1A,-0.933153717,8.032290255,-0.725603635,0.468120121,0.968330517,-4.966120224,NA
POLD3,-0.544330129,8.584378488,-0.580225721,0.561791921,0.968330517,-5.238373122,NA
POLE,1.250565728,7.810052966,0.612022208,0.540554474,0.968330517,-4.802283382,NA
POLR1A,1.144437531,8.535472368,0.742164703,0.458026898,0.968330517,-4.868484905,NA
POLR1D,1.138244251,8.731121352,0.850228699,0.395243898,0.968330517,-4.881113145,NA
POLR3B,1.0779215,8.124724894,0.556157981,0.57813095,0.968330517,-4.836492973,NA
PPARG,1.421521866,8.033476928,0.739281936,0.459774985,0.968330517,-4.783886113,Metabolism or Transport (lipid)
PPARGC1A,-0.633211635,8.971017013,-0.657976658,0.510587319,0.968330517,-5.182320174,NA
PPP1R13B,0.661141552,8.672797607,0.530186159,0.596009439,0.968330517,-5.06642072,Metabolism (other)
PPP1R3A,0.583626045,9.133889149,0.548234109,0.583558789,0.968330517,-5.162564692,Metabolism (other)
PPP1R9A,0.595992678,9.375231242,0.675409067,0.499451159,0.968330517,-5.235644436,Metabolism (other)
PPP3R1,1.448994002,8.30396532,0.764005753,0.444904503,0.968330517,-4.779664034,Metabolism (other)
PRDM10,1.020851727,8.086390626,0.553731431,0.579790608,0.968330517,-4.85721376,Development (differentiation)
PREX2,1.031522663,9.155684572,0.836422057,0.402962622,0.968330517,-4.930403296,NA
PRIM2,0.729426372,9.120632688,0.733255661,0.463441312,0.968330517,-5.118986338,NA
PRKCQ,1.217988927,8.866694633,0.899273216,0.368556027,0.968330517,-4.848059472,NA
PROM1,-0.837841857,7.638974264,-0.638257448,0.523339098,0.968330517,-4.99403036,NA
PRSS23,1.127235395,7.9915538,0.628912947,0.529438476,0.968330517,-4.846640748,Metabolism (other)
PRUNE2,0.541248555,9.401908208,0.57054538,0.568336789,0.968330517,-5.234608066,NA
PSMG4,1.498004394,8.01181413,0.706710554,0.479783538,0.968330517,-4.76354062,NA
PTCH1,-1.084668943,8.320218071,-0.730197937,0.465307814,0.968330517,-4.890756032,Development (differentiation)
PTER,1.490195937,8.097980782,0.856275167,0.391891907,0.968330517,-4.771110492,NA
PTH2R,0.452211194,10.03433247,0.660026804,0.509270942,0.968330517,-5.442760654,NA
PTN,0.729615621,7.963563027,0.511686145,0.608896188,0.968330517,-4.994096473,NA
PTPN11,-0.977628753,7.842706334,-0.72829035,0.466474362,0.968330517,-4.94189632,NA
PTPN4,-0.869696311,8.74130904,-0.849839681,0.39546015,0.968330517,-5.030212818,NA
PTPRE,0.964049122,8.447053249,0.665356076,0.50585741,0.968330517,-4.930168292,NA
QSER1,0.89966296,8.074213383,0.6105928,0.541500514,0.968330517,-4.942798742,NA
QSOX1,0.938140959,7.951385784,0.508953035,0.610810491,0.968330517,-4.868959474,NA
RAB11A,1.240805245,7.951385784,0.643998259,0.519609902,0.968330517,-4.814099275,Transport
RAB27B,0.577836151,8.487221266,0.47106426,0.637618041,0.968330517,-5.096903684,Transport
RAB3C,0.515887958,9.614850569,0.57847618,0.562972081,0.968330517,-5.276761282,Transport
RAB3GAP2,-0.759847205,8.114381399,-0.487503729,0.625925524,0.968330517,-4.953625465,Transport
RABGEF1,1.39618003,8.301712852,0.877624089,0.380195345,0.968330517,-4.792988242,Transport
RAD9A,0.65542188,8.491296773,0.484300256,0.628196736,0.968330517,-5.032513722,NA
RAF1,-1.144230113,7.890957437,-0.852746833,0.393845814,0.968330517,-4.878630823,NA
RAI14,-0.782577959,8.901302884,-0.836222738,0.403074711,0.968330517,-5.097119875,NA
RANBP10,1.284122067,8.067885408,0.820578843,0.411930354,0.968330517,-4.826937145,NA
RARA,-0.673513439,8.344133337,-0.532456136,0.594436819,0.968330517,-5.056861763,NA
RASSF5,1.16162046,8.655663709,0.840491053,0.400678477,0.968330517,-4.871274527,Development (cell cycle)
RB1,-0.953791059,8.237208998,-0.797644378,0.425119642,0.968330517,-4.969118406,Development (cell cycle)
RBMS1,0.569167812,8.936958024,0.503023552,0.614972721,0.968330517,-5.138675525,NA
RCAN2,-0.591104644,9.282022912,-0.727398138,0.467020534,0.968330517,-5.267338502,NA
RCSD1,1.033613206,8.10023325,0.801740686,0.422745978,0.968330517,-4.926207575,NA
RECK,-0.960704232,8.051982147,-0.902135888,0.367033732,0.968330517,-4.971710144,NA
REV3L,-0.71363701,8.923534119,-0.745924069,0.455752863,0.968330517,-5.138229846,NA
RGS22,1.08412014,8.429113315,0.596521395,0.550857446,0.968330517,-4.850936049,NA
RGSL1,-0.605530548,8.537792764,-0.647253722,0.517501285,0.968330517,-5.207943161,NA
RIN3,-0.522887143,9.607176442,-0.65851495,0.510241515,0.968330517,-5.325010654,NA
RMI2,-0.907637546,8.412950296,-0.801769126,0.422729525,0.968330517,-4.998276963,NA
RNF144A,-0.827866184,8.491296773,-0.634895052,0.525529652,0.968330517,-4.999221282,NA
RNF150,-0.328919567,10.03633571,-0.478520009,0.632303751,0.968330517,-5.530374617,NA
RNF180,-0.618814305,8.533717257,-0.677786938,0.497942191,0.968330517,-5.209489214,NA
RNF8,1.188782141,7.842706334,0.650797925,0.515210692,0.968330517,-4.832102032,NA
RORB,-0.611840966,8.77304448,-0.598327204,0.549652216,0.968330517,-5.168720707,NA
RP11-12J10.3,0.613089741,8.644457344,0.500810883,0.616529107,0.968330517,-5.088271359,NA
RP11-136C24.3,0.594774505,9.078290842,0.553924802,0.579658268,0.968330517,-5.154369837,NA
RP11-249L12.1,0.891460982,7.914724836,0.476519302,0.633727961,0.968330517,-4.870429657,NA
RP11-307N16.6,-0.49551857,9.828201888,-0.702191608,0.48259657,0.968330517,-5.393545737,NA
RP11-33O4.2,1.386792238,7.82223021,0.890397821,0.373300664,0.968330517,-4.79456431,NA
RP11-432B6.3,-0.77457386,9.199013839,-0.855180216,0.392497634,0.968330517,-5.10653752,NA
RP11-545J16.1,-0.387188725,9.657200782,-0.524426932,0.600007867,0.968330517,-5.450650078,NA
RP11-73M18.2,0.683912797,8.814130425,0.50873942,0.610960222,0.968330517,-5.028628908,NA
RP11-894J14.5,1.685663312,7.932880565,0.824362185,0.409778176,0.968330517,-4.735060254,NA
RREB1,-0.581823109,8.955113753,-0.602382558,0.546950349,0.968330517,-5.207022956,NA
RTN4R,-1.267794285,8.088361532,-0.862780241,0.388305009,0.968330517,-4.832238668,NA
RUNX1T1,1.161475424,8.639113373,0.86436791,0.387432615,0.968330517,-4.871519133,NA
RXRA,0.675397853,9.308767024,0.703747908,0.481626766,0.968330517,-5.159941442,NA
SARDH,1.124654019,7.870481313,0.580880993,0.561350213,0.968330517,-4.830349495,NA
SATB2,1.288371823,8.658649458,0.865845416,0.386621828,0.968330517,-4.825374438,NA
SCAI,0.919393741,7.9915538,0.47026903,0.638185971,0.968330517,-4.85347768,NA
SCFD2,0.584014983,10.02406982,0.770309325,0.441157503,0.968330517,-5.293500103,NA
SCIN,1.043773704,8.120709374,0.822490707,0.410841942,0.968330517,-4.923175361,NA
SCLT1,-0.516344311,8.821645073,-0.467846224,0.639917576,0.968330517,-5.167889875,NA
SCML4,-0.908627812,8.384869791,-0.637785622,0.523646203,0.968330517,-4.949841805,NA
SCN2A,-0.765929222,8.50769739,-0.6262337,0.531193931,0.968330517,-5.040337515,NA
SCN5A,-0.767577465,8.505726484,-0.62449681,0.532333525,0.968330517,-5.03812079,NA
SENP6,0.940536151,8.371027168,0.654677128,0.512709642,0.968330517,-4.938799686,NA
SENP7,-0.802408486,8.664933469,-0.736773407,0.461299173,0.968330517,-5.058141473,NA
SEPT11,0.992593633,7.82223021,0.512554322,0.608288666,0.968330517,-4.847673243,NA
SEPT8,-0.815198191,7.931125454,-0.63822169,0.523362369,0.968330517,-5.009632794,NA
SEPT9,-0.457578978,9.46120335,-0.544755997,0.585948767,0.968330517,-5.338033139,NA
SERTAD2,-0.906842908,8.731121352,-0.847603127,0.396704823,0.968330517,-5.00433242,NA
SEZ6,-1.040328295,8.060065233,-0.723507992,0.469406046,0.968330517,-4.909281373,NA
SGSM1,-1.04721966,8.401122542,-0.816557682,0.414225154,0.968330517,-4.92095512,Transport
SH3BP4,1.112746313,7.870481313,0.621075822,0.534581691,0.968330517,-4.849275336,NA
SH3BP5,1.138148071,7.833820365,0.52117347,0.602271985,0.968330517,-4.801172686,NA
SH3PXD2A,-0.377652477,9.920955611,-0.623514877,0.53297833,0.968330517,-5.567842356,Matrisome/cell adhesion/binding/signaling
SHC3,-0.669700341,8.737539059,-0.787566247,0.430992599,0.968330517,-5.196004334,NA
SHFM1,0.408584879,9.585548463,0.471572583,0.637255124,0.968330517,-5.344281016,NA
SHROOM4,0.973409269,8.352521949,0.596179128,0.551086028,0.968330517,-4.897752167,Development (differentiation)
SIK3,-0.629576452,8.862748626,-0.765111009,0.444246202,0.968330517,-5.234563778,Development (differentiation)
SLC12A7,0.879511667,7.963563027,0.465469329,0.641618277,0.968330517,-4.868691527,Transport
SLC12A8,-0.701775708,8.136962125,-0.524944454,0.599648074,0.968330517,-5.026478971,Transport
SLC14A2,0.417877533,10.2875615,0.625658993,0.531570865,0.968330517,-5.483370489,Transport
SLC1A2,0.641241984,8.969261902,0.558388007,0.576607681,0.968330517,-5.107886899,Transport
SLC20A2,-0.929709362,7.951385784,-0.611968991,0.54058968,0.968330517,-4.926882051,Transport
SLC22A3,-1.198342276,8.255714217,-0.898781678,0.368817809,0.968330517,-4.855562805,Transport
SLC35F4,0.500197005,9.771849049,0.595069953,0.551827106,0.968330517,-5.313893698,Transport
SLC39A11,0.521217539,10.34878808,0.78752192,0.431018534,0.968330517,-5.390145373,Transport
SLC44A1,-0.630911005,8.961144142,-0.714833816,0.474749404,0.968330517,-5.213355524,Transport
SLC45A2,0.92269324,7.963563027,0.467987278,0.63981671,0.968330517,-4.850551737,Transport
SLC45A4,1.521565433,8.3383738,0.804952701,0.420890173,0.968330517,-4.765411512,Transport
SLC5A8,-1.040228682,7.747653714,-0.680293532,0.49635417,0.968330517,-4.897925462,Transport
SLC9C2,-0.994812071,7.870481313,-0.715889991,0.474097012,0.968330517,-4.929731547,Transport
SLCO1A2,1.218076096,8.32422565,0.690873208,0.489681422,0.968330517,-4.832415074,Transport
SLF1,-1.287790818,7.82223021,-0.858023557,0.390925874,0.968330517,-4.825800227,NA
SMAD9,-0.984179981,8.378541816,-0.767314295,0.442935564,0.968330517,-4.946850881,Development (differentiation)
SMARCA1,0.949709015,7.842706334,0.685843873,0.492847457,0.968330517,-4.94480943,NA
SOBP,-0.774852848,9.183040308,-0.88014306,0.378829558,0.968330517,-5.108598888,NA
SOGA3,-1.298913202,8.032290255,-0.839749533,0.401094151,0.968330517,-4.822519138,NA
SOS2,1.029116157,7.73547647,0.474604688,0.635092158,0.968330517,-4.813127317,NA
SP100,1.494465596,8.203368957,0.794796417,0.426774513,0.968330517,-4.770993196,Development (differentiation)
SPAG6,-1.236083601,7.842706334,-0.895658137,0.370484039,0.968330517,-4.841671517,NA
SPATA5,-0.581746761,10.06459518,-0.88827499,0.374441075,0.968330517,-5.324121357,NA
SPIDR,-0.480746952,10.31065907,-0.76769172,0.442711272,0.968330517,-5.449598183,NA
SPIRE2,-1.037073383,7.868726201,-0.745568415,0.455967725,0.968330517,-4.915599258,NA
SPTLC3,-0.607310543,8.901302884,-0.628620642,0.529629852,0.968330517,-5.194285163,Metabolism or Transport (lipid)
SRGAP1,-0.691236567,9.574377026,-0.892578671,0.372131327,0.968330517,-5.191199026,NA
SRGAP3,-0.439651287,10.17799615,-0.68151995,0.495578173,0.968330517,-5.480268092,NA
SRRM3,-1.236083601,7.842706334,-0.895658137,0.370484039,0.968330517,-4.841671517,NA
SSPN,0.608418411,8.223060849,0.467650529,0.640057528,0.968330517,-5.061276778,NA
SSPO,0.738510122,8.947599104,0.652356338,0.514205171,0.968330517,-5.076338271,NA
ST7L,1.012973252,8.074213383,0.568987964,0.569393153,0.968330517,-4.867627072,Development (apoptosis)
STAU2,0.463221607,9.731621471,0.654863335,0.512589748,0.968330517,-5.419471373,NA
STEAP3,0.89952003,7.669069638,0.460992337,0.644826733,0.968330517,-4.85625994,Metabolism (other)
STIM1,-0.743053865,9.530347478,-0.881110037,0.378306065,0.968330517,-5.137932452,NA
STK32B,0.56397373,10.28133163,0.81418196,0.41558448,0.968330517,-5.334615567,Development (apoptosis)
STRBP,-0.652631222,8.384869791,-0.548696261,0.583241564,0.968330517,-5.089130181,NA
STS,1.297765723,8.568125737,0.840628165,0.400601644,0.968330517,-4.822875853,NA
SUCO,0.688379315,8.01181413,0.492650188,0.622284195,0.968330517,-5.011435645,NA
SUSD1,0.572754462,8.95918926,0.598217345,0.549725501,0.968330517,-5.215268936,NA
