Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE,GO:0006086,"The chemical reactions and pathways resulting in the formation of acetyl-CoA from pyruvate. [GOC:dph, GOC:go_curators, GOC:tb]",GO:0006086,"The chemical reactions and pathways resulting in the formation of acetyl-CoA from pyruvate. [GOC:dph, GOC:go_curators, GOC:tb]",0.88863109,0.996105003,0.057975476,0.248062816,0.649916082,10,"c(""PDHB"", ""PDK4"", ""PDHA2"", ""PDK2"")"
NA,GOBP_ACETYL_COA_METABOLIC_PROCESS,GO:0006084,"The chemical reactions and pathways involving acetyl-CoA, a derivative of coenzyme A in which the sulfhydryl group is acetylated; it is a metabolite derived from several pathways (e.g. glycolysis, fatty acid oxidation, amino-acid catabolism) and is further metabolized by the tricarboxylic acid cycle. It is a key intermediate in lipid and terpenoid biosynthesis. [ISBN:0198547684]",GO:0006084,"The chemical reactions and pathways involving acetyl-CoA, a derivative of coenzyme A in which the sulfhydryl group is acetylated; it is a metabolite derived from several pathways (e.g. glycolysis, fatty acid oxidation, amino-acid catabolism) and is further metabolized by the tricarboxylic acid cycle. It is a key intermediate in lipid and terpenoid biosynthesis. [ISBN:0198547684]",0.930851064,0.997728793,0.062249043,0.191107079,0.665675071,26,"c(""ACLY"", ""HMGCS1"", ""MLYCD"", ""HMGCS2"", ""PDHB"", ""PDK4"", ""ACACB"", ""NUDT8"", ""PPCS"", ""PDHA2"", ""ACAT1"", ""PDK2"")"
NA,GOBP_ACIDIC_AMINO_ACID_TRANSPORT,GO:0015800,"The directed movement of acidic amino acids, amino acids with a pH below 7, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]",GO:0015800,"The directed movement of acidic amino acids, amino acids with a pH below 7, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]",0.080729167,0.833159131,0.257206466,0.381572,1.39007082,31,"c(""KCNJ10"", ""SLC1A1"", ""AVPR1B"", ""LRRC8C"", ""SLC7A11"", ""SLC25A18"", ""SLC12A2"", ""TNF"")"
NA,GOBP_ACID_SECRETION,GO:0046717,The controlled release of acid by a cell or a tissue. [GOC:ai],GO:0046717,The controlled release of acid by a cell or a tissue. [GOC:ai],0.422727273,0.946670795,0.095603149,0.364499118,1.035463978,12,"c(""SCT"", ""OXTR"", ""TNF"", ""CHRM5"", ""PRKAA1"", ""TFF2"")"
NA,GOBP_ACROSOME_REACTION,GO:0007340,"The discharge, by sperm, of a single, anterior secretory granule following the sperm's attachment to the zona pellucida of the oocyte. The process begins with the fusion of the outer acrosomal membrane with the sperm plasma membrane and ends with the exocytosis of the acrosomal contents into the zona pellucida. [GOC:dph, PMID:11175768, PMID:21042299, PMID:3886029]",GO:0007340,"The discharge, by sperm, of a single, anterior secretory granule following the sperm's attachment to the zona pellucida of the oocyte. The process begins with the fusion of the outer acrosomal membrane with the sperm plasma membrane and ends with the exocytosis of the acrosomal contents into the zona pellucida. [GOC:dph, PMID:11175768, PMID:21042299, PMID:3886029]",0.38372093,0.941998733,0.083363407,-0.362859127,-1.084330494,19,"c(""ABHD2"", ""STXBP1"", ""STX2"", ""TNP2"", ""ACR"", ""PKDREJ"", ""PRND"", ""RAB3A"")"
NA,GOBP_ACTIN_CYTOSKELETON_REORGANIZATION,GO:0031532,"A process that is carried out at the cellular level which results in dynamic structural changes to the arrangement of constituent parts of cytoskeletal structures comprising actin filaments and their associated proteins. [GOC:ecd, GOC:mah]",GO:0031532,"A process that is carried out at the cellular level which results in dynamic structural changes to the arrangement of constituent parts of cytoskeletal structures comprising actin filaments and their associated proteins. [GOC:ecd, GOC:mah]",0.079192547,0.831430063,0.197822021,-0.343676023,-1.3263017,59,"c(""MYH9"", ""TRPV4"", ""ARHGDIB"", ""EFS"", ""CSF3"", ""GPR65"", ""CCL27"", ""SHC1"", ""FLNA"", ""CDC42BPG"", ""GRB2"", ""CLDN19"", ""CDC42"", ""PLEC"", ""HAX1"", ""MKLN1"", ""PARVB"", ""ARHGDIA"", ""MICALL2"", ""SYDE1"")"
NA,GOBP_ACTIN_FILAMENT_BASED_MOVEMENT,GO:0030048,"Movement of organelles or other particles along actin filaments, or sliding of actin filaments past each other, mediated by motor proteins. [GOC:BHF, GOC:mah]",GO:0030048,"Movement of organelles or other particles along actin filaments, or sliding of actin filaments past each other, mediated by motor proteins. [GOC:BHF, GOC:mah]",0.489130435,0.948119235,0.067362387,-0.254589896,-0.982503839,59,"c(""SHTN1"", ""MYH9"", ""ACTN4"", ""MYH3"", ""MYO9B"", ""KCNE5"", ""ATP2A2"", ""TNNC1"", ""FLNA"", ""MYH2"", ""MYO1H"", ""ATP1A2"", ""MYLPF"", ""GPD1L"", ""MYO19"", ""SCN2B"", ""TPM1"", ""GJA1"", ""MYL6B"", ""KCNA5"", ""PKP2"", ""MYO1E"", ""MYBPC3"", ""EMP2"", ""MYO1A"", ""KCNN2"")"
NA,GOBP_ACTIN_FILAMENT_BASED_TRANSPORT,GO:0099515,"The transport of organelles or other particles from one location in the cell to another along actin filaments. [GOC:dos, GOC:dph, GOC:mah, GOC:tb]",GO:0099515,"The transport of organelles or other particles from one location in the cell to another along actin filaments. [GOC:dos, GOC:dph, GOC:mah, GOC:tb]",0.989761092,1,0.038875879,-0.177987545,-0.482633849,14,"c(""ACTN4"", ""MYO1H"", ""MYO19"", ""MYO1E"", ""MYO1A"", ""MYO1C"")"
NA,GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION,GO:0030042,Disassembly of actin filaments by the removal of actin monomers from a filament. [GOC:mah],GO:0030042,Disassembly of actin filaments by the removal of actin monomers from a filament. [GOC:mah],0.850241546,0.991396677,0.0431902,-0.211394715,-0.750258367,38,"c(""CAPZB"", ""CAPZA3"", ""MICAL2"", ""TRIOBP"", ""TWF1"", ""WDR1"", ""SPTBN4"", ""FLII"", ""TMOD3"", ""VILL"", ""LMOD2"", ""SPTBN2"")"
NA,GOBP_ACTIN_FILAMENT_POLYMERIZATION,GO:0030041,Assembly of actin filaments by the addition of actin monomers to a filament. [GOC:mah],GO:0030041,Assembly of actin filaments by the addition of actin monomers to a filament. [GOC:mah],0.368035191,0.941998733,0.078920964,-0.249614903,-1.048028993,94,"c(""CAPZB"", ""CCL24"", ""CAPZA3"", ""ARPC3"", ""SPIRE2"", ""DBN1"", ""ELN"", ""TMSB10"", ""CSF3"", ""CDC42EP4"", ""SSH2"", ""FCHSD1"", ""MLST8"", ""COTL1"", ""VASP"", ""SSH1"", ""C15orf62"", ""SSH3"", ""GRB2"", ""EVL"", ""PLEKHG2"", ""TRIOBP"", ""TWF1"", ""MYADM"")"
NA,GOBP_ACTIN_FILAMENT_SEVERING,GO:0051014,"The process in which an actin filament is broken down into smaller filaments. [GOC:ai, PMID:14657234]",GO:0051014,"The process in which an actin filament is broken down into smaller filaments. [GOC:ai, PMID:14657234]",0.285464098,0.941998733,0.103576327,-0.455501482,-1.153474483,10,"c(""MYH9"", ""FMNL1"", ""FLII"", ""VILL"")"
NA,GOBP_ACTIN_MEDIATED_CELL_CONTRACTION,GO:0070252,The actin filament-based process in which cytoplasmic actin filaments slide past one another resulting in contraction of all or part of the cell body. [GOC:mah],GO:0070252,The actin filament-based process in which cytoplasmic actin filaments slide past one another resulting in contraction of all or part of the cell body. [GOC:mah],0.730948678,0.979689422,0.048505984,-0.228489552,-0.832198735,42,"c(""SHTN1"", ""MYH3"", ""KCNE5"", ""ATP2A2"", ""TNNC1"", ""FLNA"", ""MYH2"", ""ATP1A2"", ""MYLPF"", ""GPD1L"", ""SCN2B"", ""TPM1"", ""GJA1"", ""MYL6B"", ""KCNA5"", ""PKP2"", ""MYBPC3"", ""EMP2"", ""KCNN2"")"
NA,GOBP_ACTIN_MYOSIN_FILAMENT_SLIDING,GO:0033275,The sliding movement of actin thin filaments and myosin thick filaments past each other. [GOC:pf],GO:0033275,The sliding movement of actin thin filaments and myosin thick filaments past each other. [GOC:pf],0.43373494,0.946670795,0.078711381,-0.395543174,-1.020134074,11,"c(""MYH3"", ""TNNC1"", ""MYH2"", ""MYLPF"", ""TPM1"", ""MYL6B"", ""MYBPC3"")"
NA,GOBP_ACTIN_NUCLEATION,GO:0045010,"The initial step in the formation of an actin filament, in which actin monomers combine to form a new filament. Nucleation is slow relative to the subsequent addition of more monomers to extend the filament. [ISBN:0815316194]",GO:0045010,"The initial step in the formation of an actin filament, in which actin monomers combine to form a new filament. Nucleation is slow relative to the subsequent addition of more monomers to extend the filament. [ISBN:0815316194]",0.190860215,0.905959101,0.165656695,0.322436864,1.185201801,32,"c(""ARFIP1"", ""AP1AR"", ""ACTR2"", ""ARPC1A"", ""BRK1"", ""CORO1A"", ""WASL"", ""WASF1"", ""NCKAP1"", ""ARPC5"", ""WASF3"", ""LMOD3"")"
NA,GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION,GO:0008154,Assembly or disassembly of actin filaments by the addition or removal of actin monomers from a filament. [GOC:mah],GO:0008154,Assembly or disassembly of actin filaments by the addition or removal of actin monomers from a filament. [GOC:mah],0.536585366,0.95727809,0.05909548,-0.222330507,-0.9579313,112,"c(""CAPZB"", ""CCL24"", ""CAPZA3"", ""ARPC3"", ""SPIRE2"", ""DBN1"", ""ELN"", ""TMSB10"", ""CSF3"", ""CDC42EP4"", ""SSH2"", ""FCHSD1"", ""MLST8"", ""MICAL2"", ""COTL1"", ""VASP"", ""SSH1"", ""C15orf62"", ""SSH3"", ""GRB2"", ""EVL"", ""PLEKHG2"", ""TRIOBP"", ""TWF1"", ""MYADM"", ""WDR1"", ""ARHGAP35"", ""SPTBN4"", ""HAX1"", ""FLII"")"
NA,GOBP_ACTION_POTENTIAL,GO:0001508,"A process in which membrane potential cycles through a depolarizing spike, triggered in response to depolarization above some threshold, followed by repolarization. This cycle is driven by the flow of ions through various voltage gated channels with different thresholds and ion specificities. [GOC:dph, GOC:go_curators, GOC:tb, ISBN:978-0-07-139011-8]",GO:0001508,"A process in which membrane potential cycles through a depolarizing spike, triggered in response to depolarization above some threshold, followed by repolarization. This cycle is driven by the flow of ions through various voltage gated channels with different thresholds and ion specificities. [GOC:dph, GOC:go_curators, GOC:tb, ISBN:978-0-07-139011-8]",0.83943662,0.988785467,0.070113216,0.197981375,0.813219202,51,"c(""TMEM161B"", ""SRI"", ""KCNJ8"", ""SCN1B"", ""TNF"", ""CXADR"", ""SNTA1"", ""CNR1"")"
NA,GOBP_ACTIVATED_T_CELL_PROLIFERATION,GO:0050798,"The expansion of a T cell population following activation by an antigenic stimulus. [GOC:add, GOC:dph]",GO:0050798,"The expansion of a T cell population following activation by an antigenic stimulus. [GOC:add, GOC:dph]",0.532687651,0.95727809,0.086034724,0.291495216,0.952251938,20,"c(""CD274"", ""IDO1"", ""CD24"", ""HMGB1"")"
NA,GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY,GO:0007190,Any process that initiates the activity of the inactive enzyme adenylate cyclase. [GOC:ai],GO:0007190,Any process that initiates the activity of the inactive enzyme adenylate cyclase. [GOC:ai],0.444061962,0.946670795,0.077476755,-0.390105232,-1.006109233,11,"c(""CALM3"", ""GIPR"", ""ADRB3"", ""ACR"")"
NA,GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS,GO:0006919,"Any process that initiates the activity of the inactive enzyme cysteine-type endopeptidase in the context of an apoptotic process. [GOC:al, GOC:dph, GOC:jl, GOC:mtg_apoptosis, GOC:tb, PMID:14744432, PMID:18328827, Wikipedia:Caspase]",GO:0006919,"Any process that initiates the activity of the inactive enzyme cysteine-type endopeptidase in the context of an apoptotic process. [GOC:al, GOC:dph, GOC:jl, GOC:mtg_apoptosis, GOC:tb, PMID:14744432, PMID:18328827, Wikipedia:Caspase]",0.62601626,0.969790321,0.083363407,0.22821721,0.907170956,44,"c(""KHDC1L"", ""SLC1A1"", ""HSPE1"", ""TNF"", ""HSPD1"", ""AIFM1"", ""CRADD"", ""NOD1"", ""F3"", ""HIP1"", ""EIF2AK3"")"
NA,GOBP_ACTIVATION_OF_GTPASE_ACTIVITY,GO:0090630,"Any process that initiates the activity of an inactive GTPase through the replacement of GDP by GTP. [GOC:dph, GOC:mah, GOC:tb]",GO:0090630,"Any process that initiates the activity of an inactive GTPase through the replacement of GDP by GTP. [GOC:dph, GOC:mah, GOC:tb]",0.353846154,0.941998733,0.08359906,-0.279020466,-1.063380103,54,"c(""FOXJ1"", ""TBC1D2B"", ""NDEL1"", ""TBC1D10C"", ""TBC1D17"", ""TBC1D2"", ""SGSM3"", ""GPR65"", ""TBC1D10B"")"
NA,GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE,GO:0002218,"Any process that initiates an innate immune response. Innate immune responses are defense responses mediated by germline encoded components that directly recognize components of potential pathogens. Examples of this process include activation of the hypersensitive response of Arabidopsis thaliana and activation of any NOD or TLR signaling pathway in vertebrate species. [GO_REF:0000022, GOC:add, GOC:mtg_sensu, ISBN:0781735149, PMID:15199967, PMID:16177805]",GO:0002218,"Any process that initiates an innate immune response. Innate immune responses are defense responses mediated by germline encoded components that directly recognize components of potential pathogens. Examples of this process include activation of the hypersensitive response of Arabidopsis thaliana and activation of any NOD or TLR signaling pathway in vertebrate species. [GO_REF:0000022, GOC:add, GOC:mtg_sensu, ISBN:0781735149, PMID:15199967, PMID:16177805]",0.023883791,0.673954287,0.352487858,-0.457115915,-1.540848928,29,"c(""XRCC6"", ""EP300"", ""SFPQ"", ""SIN3A"", ""ZNFX1"", ""CREBBP"", ""TBK1"", ""XRCC5"", ""NONO"", ""HEXIM1"", ""MATR3"", ""ZBP1"")"
NA,GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY,GO:0007202,"The initiation of the activity of the inactive enzyme phospolipase C as the result of a series of molecular signals generated as a consequence of a G protein-coupled receptor binding to its physiological ligand. [GOC:dph, GOC:mah, GOC:tb, PMID:8280098]",GO:0007202,"The initiation of the activity of the inactive enzyme phospolipase C as the result of a series of molecular signals generated as a consequence of a G protein-coupled receptor binding to its physiological ligand. [GOC:dph, GOC:mah, GOC:tb, PMID:8280098]",0.023430459,0.673954287,0.352487858,0.62730766,1.643524584,10,"c(""AVPR1B"", ""HTR2A"", ""GNAQ"", ""ANG"")"
NA,GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY,GO:0032147,Any process that initiates the activity of an inactive protein kinase. [GOC:mah],GO:0032147,Any process that initiates the activity of an inactive protein kinase. [GOC:mah],0.316816817,0.941998733,0.088359444,-0.271137749,-1.087173079,72,"c(""AXIN1"", ""DGKQ"", ""PRLR"", ""COPS8"", ""GAS6"", ""GPRC5C"", ""TAOK2"", ""CHI3L1"", ""TRAF4"", ""CDK5R1"", ""RPLP1"", ""ITGB1BP1"", ""STK11"", ""ADRA2A"")"
NA,GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY,GO:0032148,Any process that initiates the activity of the inactive enzyme protein kinase B. [GOC:pg],GO:0032148,Any process that initiates the activity of the inactive enzyme protein kinase B. [GOC:pg],0.108490566,0.868130732,0.208955028,0.45214005,1.382421265,16,"c(""SLC1A1"", ""ADRA2C"", ""OSBPL8"", ""INSR"", ""TXN"", ""ANG"", ""PRKCZ"")"
NA,GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY,GO:0032924,"A series of molecular signals initiated by the binding of an extracellular ligand to an activin receptor on the surface of a target cell, and ending with regulation of a downstream cellular process, e.g. transcription. [GOC:rl, GOC:signaling]",GO:0032924,"A series of molecular signals initiated by the binding of an extracellular ligand to an activin receptor on the surface of a target cell, and ending with regulation of a downstream cellular process, e.g. transcription. [GOC:rl, GOC:signaling]",0.135782748,0.879047209,0.150169802,-0.397882991,-1.302730735,26,"c(""CSNK2B"", ""TDGF1"", ""SMAD3"", ""AMHR2"", ""SMAD2"", ""FSTL3"", ""SKI"", ""ACVR1B"", ""DAND5"", ""SHH"", ""ZC3H3"")"
NA,GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION,GO:0031032,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures containing both actin and myosin or paramyosin. The myosin may be organized into filaments. [GOC:dph, GOC:jl, GOC:mah]",GO:0031032,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures containing both actin and myosin or paramyosin. The myosin may be organized into filaments. [GOC:dph, GOC:jl, GOC:mah]",0.595408895,0.969295806,0.054231594,-0.217532133,-0.929554627,107,"c(""MYH9"", ""PXN"", ""MYL9"", ""PRKAR1A"", ""ELN"", ""CORO2B"", ""SMAD3"", ""MYH3"", ""CNN3"", ""GPR65"", ""ACTA1"", ""ASAP3"", ""ZYX"", ""KCTD13"", ""AKAP13"", ""ITGB1BP1"", ""CDC42BPG"", ""ARHGEF10L"", ""EVL"", ""CDC42"", ""CSRP2"", ""PLEC"", ""PPFIA1"", ""WDR1"", ""ACTG1"", ""FLII"", ""TPM1"", ""APOA1"", ""PTGER4"", ""SORBS1"", ""NF2"", ""TMOD3"", ""SERPINF2"", ""FRMD3"", ""LMOD2"", ""CLASP1"", ""INPP5K"", ""CNN2"", ""TGFB3"", ""RAC1"", ""SMAD4"")"
NA,GOBP_ACUTE_INFLAMMATORY_RESPONSE,GO:0002526,"Inflammation which comprises a rapid, short-lived, relatively uniform response to acute injury or antigenic challenge and is characterized by accumulations of fluid, plasma proteins, and granulocytic leukocytes. An acute inflammatory response occurs within a matter of minutes or hours, and either resolves within a few days or becomes a chronic inflammatory response. [GO_REF:0000022, GOC:add, ISBN:0781735149]",GO:0002526,"Inflammation which comprises a rapid, short-lived, relatively uniform response to acute injury or antigenic challenge and is characterized by accumulations of fluid, plasma proteins, and granulocytic leukocytes. An acute inflammatory response occurs within a matter of minutes or hours, and either resolves within a few days or becomes a chronic inflammatory response. [GO_REF:0000022, GOC:add, ISBN:0781735149]",0.318611987,0.941998733,0.090824142,-0.2930601,-1.092198476,49,"c(""APOL2"", ""APOA2"", ""HP"", ""CTNNBIP1"", ""NLRP6"", ""IL1B"", ""ORM2"", ""HLA-E"", ""ORM1"")"
NA,GOBP_ACUTE_PHASE_RESPONSE,GO:0006953,An acute inflammatory response that involves non-antibody proteins whose concentrations in the plasma increase in response to infection or injury of homeothermic animals. [ISBN:0198506732],GO:0006953,An acute inflammatory response that involves non-antibody proteins whose concentrations in the plasma increase in response to infection or injury of homeothermic animals. [ISBN:0198506732],0.196141479,0.905959101,0.12267919,-0.396126943,-1.237882966,22,"c(""APOL2"", ""HP"", ""IL1B"", ""ORM2"", ""ORM1"")"
NA,GOBP_ACYLGLYCEROL_HOMEOSTASIS,GO:0055090,"Any process involved in the maintenance of an internal steady state of acylglycerol within an organism or cell. [GOC:BHF, GOC:rl]",GO:0055090,"Any process involved in the maintenance of an internal steady state of acylglycerol within an organism or cell. [GOC:BHF, GOC:rl]",0.979899497,1,0.057125851,0.170548121,0.557255267,21,"c(""SCARB1"", ""PNPLA8"", ""ANGPTL8"", ""SIRT1"", ""FUNDC2"")"
NA,GOBP_ADAPTIVE_THERMOGENESIS,GO:1990845,"The regulated production of heat in response to short term environmental changes, such as stress, diet or reduced temperature. [PMID:17260010, PMID:20363363]",GO:1990845,"The regulated production of heat in response to short term environmental changes, such as stress, diet or reduced temperature. [PMID:17260010, PMID:20363363]",0.528803545,0.95727809,0.061169263,-0.23392425,-0.96479182,84,"c(""TRPV4"", ""THRA"", ""PRLR"", ""YBX2"", ""DHRS7B"", ""PRKAB1"", ""HOXC10"", ""DBH"", ""KDM1A"", ""SLC25A44"", ""CNOT3"", ""ADRB3"", ""TFE3"", ""STK11"", ""OXT"", ""PEMT"", ""CPT2"", ""EPAS1"", ""PRDM16"")"
NA,GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY,GO:0071880,"The series of molecular signals generated as a consequence of an adrenergic receptor binding to its physiological ligand, where the pathway proceeds with activation of adenylyl cyclase and a subsequent increase in the concentration of cyclic AMP (cAMP). [GOC:BHF, GOC:mah, GOC:signaling]",GO:0071880,"The series of molecular signals generated as a consequence of an adrenergic receptor binding to its physiological ligand, where the pathway proceeds with activation of adenylyl cyclase and a subsequent increase in the concentration of cyclic AMP (cAMP). [GOC:BHF, GOC:mah, GOC:signaling]",0.019519728,0.672078835,0.352487858,-0.628234257,-1.590888751,10,"c(""ATP2B4"", ""AKAP13"", ""ADCY9"", ""ADRB3"", ""ADRA2A"")"
NA,GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,GO:0007189,"The series of molecular signals generated as a consequence of a G protein-coupled receptor binding to its physiological ligand, where the pathway proceeds through activation of adenylyl cyclase activity and a subsequent increase in the concentration of cyclic AMP (cAMP). [GOC:dph, GOC:mah, GOC:signaling, GOC:tb, ISBN:0815316194]",GO:0007189,"The series of molecular signals generated as a consequence of a G protein-coupled receptor binding to its physiological ligand, where the pathway proceeds through activation of adenylyl cyclase activity and a subsequent increase in the concentration of cyclic AMP (cAMP). [GOC:dph, GOC:mah, GOC:signaling, GOC:tb, ISBN:0815316194]",0.084269663,0.834337519,0.261663522,0.304764013,1.26576177,55,"c(""CALCR"", ""PTHLH"", ""RAMP1"", ""GPR119"", ""GPR4"", ""MC4R"", ""GPR12"", ""UCN3"", ""ADGRG1"", ""ADRA2C"", ""CNR1"", ""MC3R"", ""GNAQ"", ""GNB1"")"
NA,GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,GO:0007193,"The series of molecular signals generated as a consequence of a G protein-coupled receptor binding to its physiological ligand, where the pathway proceeds through inhibition of adenylyl cyclase activity and a subsequent decrease in the concentration of cyclic AMP (cAMP). [GOC:dph, GOC:mah, GOC:signaling, GOC:tb, ISBN:0815316194]",GO:0007193,"The series of molecular signals generated as a consequence of a G protein-coupled receptor binding to its physiological ligand, where the pathway proceeds through inhibition of adenylyl cyclase activity and a subsequent decrease in the concentration of cyclic AMP (cAMP). [GOC:dph, GOC:mah, GOC:signaling, GOC:tb, ISBN:0815316194]",0.389776358,0.941998733,0.080419997,-0.321606269,-1.052988897,26,"c(""PSAP"", ""GNAZ"", ""HRH3"", ""DRD4"", ""PDE2A"", ""FLNA"", ""ADRA2A"", ""OPRL1"", ""ADCY5"", ""MCHR1"")"
NA,GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,GO:0007188,"The series of molecular signals generated as a consequence of a G protein-coupled receptor binding to its physiological ligand, where the pathway proceeds through activation or inhibition of adenylyl cyclase activity and a subsequent change in the concentration of cyclic AMP (cAMP). [GOC:mah, GOC:signaling, ISBN:0815316194]",GO:0007188,"The series of molecular signals generated as a consequence of a G protein-coupled receptor binding to its physiological ligand, where the pathway proceeds through activation or inhibition of adenylyl cyclase activity and a subsequent change in the concentration of cyclic AMP (cAMP). [GOC:mah, GOC:signaling, ISBN:0815316194]",0.252307692,0.939779557,0.153158809,0.246427461,1.103585335,84,"c(""CALCR"", ""AVPR1B"", ""PTHLH"", ""RAMP1"", ""GPR119"", ""GPR4"", ""MC4R"", ""GPR12"", ""UCN3"", ""GNAI1"", ""HTR1F"", ""ADGRG1"", ""INSL3"", ""ADRA2C"", ""CNR1"", ""FPR2"", ""MC3R"", ""GNAQ"", ""GNB1"")"
NA,GOBP_ADHERENS_JUNCTION_ASSEMBLY,GO:0034333,"The aggregation, arrangement and bonding together of a set of components to form an adherens junction. An adherens junction is a cell-cell junction composed of the epithelial cadherin-catenin complex at which the cytoplasmic face of the plasma membrane is attached to actin filaments. [GOC:aruk, GOC:bc, GOC:mah]",GO:0034333,"The aggregation, arrangement and bonding together of a set of components to form an adherens junction. An adherens junction is a cell-cell junction composed of the epithelial cadherin-catenin complex at which the cytoplasmic face of the plasma membrane is attached to actin filaments. [GOC:aruk, GOC:bc, GOC:mah]",0.939759036,0.998595069,0.041655677,-0.239217504,-0.616959014,11,"c(""VCL"", ""DLG5"", ""JAM3"", ""CTNNB1"")"
NA,GOBP_ADHERENS_JUNCTION_ORGANIZATION,GO:0034332,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of an adherens junction. An adherens junction is a cell-cell junction composed of the epithelial cadherin-catenin complex at which the cytoplasmic face of the plasma membrane is attached to actin filaments. [GOC:aruk, GOC:bc, GOC:dph, GOC:jl, GOC:mah]",GO:0034332,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of an adherens junction. An adherens junction is a cell-cell junction composed of the epithelial cadherin-catenin complex at which the cytoplasmic face of the plasma membrane is attached to actin filaments. [GOC:aruk, GOC:bc, GOC:dph, GOC:jl, GOC:mah]",0.464401294,0.946670795,0.072003314,-0.293624052,-0.999704271,31,"c(""CSK"", ""PTPN23"", ""VCL"", ""CDH1"", ""DLG5"", ""CDC42"", ""PLEC"")"
NA,GOBP_ADHESION_OF_SYMBIONT_TO_HOST,GO:0044406,"The attachment of a symbiont to its host via adhesion molecules, general stickiness etc., either directly or indirectly. The host is defined as the larger of the organisms involved in a symbiotic interaction. [GOC:bf, GOC:cc, GOC:dos, GOC:jl]",GO:0044406,"The attachment of a symbiont to its host via adhesion molecules, general stickiness etc., either directly or indirectly. The host is defined as the larger of the organisms involved in a symbiotic interaction. [GOC:bf, GOC:cc, GOC:dos, GOC:jl]",0.477958237,0.946670795,0.089710465,0.374941467,0.9823338,10,"c(""SFTPD"", ""SCARB1"", ""HSPD1"", ""NECTIN1"")"
NA,GOBP_ADIPOSE_TISSUE_DEVELOPMENT,GO:0060612,"The process whose specific outcome is the progression of adipose tissue over time, from its formation to the mature structure. Adipose tissue is specialized tissue that is used to store fat. [GOC:dph]",GO:0060612,"The process whose specific outcome is the progression of adipose tissue over time, from its formation to the mature structure. Adipose tissue is specialized tissue that is used to store fat. [GOC:dph]",0.314285714,0.941998733,0.123257226,0.320185468,1.100427447,25,"c(""PGRMC2"", ""BBS4"", ""ARID5B"", ""AMER1"", ""CDK4"", ""FTO"", ""HMGCS2"", ""SIRT1"")"
NA,GOBP_ADRENAL_GLAND_DEVELOPMENT,GO:0030325,"The process whose specific outcome is the progression of the adrenal gland over time, from its formation to the mature structure. This gland can either be a discrete structure located bilaterally above each kidney, or a cluster of cells in the head kidney that perform the functions of the adrenal gland. In either case, this organ consists of two cells types, aminergic chromaffin cells and steroidogenic cortical cells. [GOC:dgh]",GO:0030325,"The process whose specific outcome is the progression of the adrenal gland over time, from its formation to the mature structure. This gland can either be a discrete structure located bilaterally above each kidney, or a cluster of cells in the head kidney that perform the functions of the adrenal gland. In either case, this organ consists of two cells types, aminergic chromaffin cells and steroidogenic cortical cells. [GOC:dgh]",0.854460094,0.991667503,0.060378636,0.228042253,0.715778431,17,"c(""ARID5B"", ""CDKN1C"", ""INSR"", ""ASCL1"", ""CYP1B1"")"
NA,GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY,GO:0071875,A series of molecular signals generated as a consequence of an adrenergic receptor binding to one of its physiological ligands. [GOC:BHF],GO:0071875,A series of molecular signals generated as a consequence of an adrenergic receptor binding to one of its physiological ligands. [GOC:BHF],0.179180887,0.900770922,0.133554955,-0.464857545,-1.260515092,14,"c(""ATP2B4"", ""AKAP13"", ""ADCY9"", ""ADRB3"", ""ADRA2A"")"
