gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
PDZD8,-0.356267681,7.099768741,-0.614326078,0.539008119,0.906879776,-5.322021571,NA
PIGA,1.128574726,4.656481234,0.613052805,0.53984965,0.906879776,-4.730565375,NA
QRICH2,0.549642566,6.25303389,0.61306273,0.539843088,0.906879776,-5.023490575,NA
RCAN3,-0.536307478,5.847740427,-0.617323401,0.537029728,0.906879776,-5.04042253,Metabolism (other)
SH3BGRL2,0.41317915,6.786641291,0.617570828,0.536866576,0.906879776,-5.213400843,NA
SIPA1L3,-0.148901067,9.143803129,-0.612666597,0.540105033,0.906879776,-6.091119949,NA
SLC25A11,1.136025881,4.61574478,0.614957919,0.538590767,0.906879776,-4.729345765,Transport
SOX12,0.734478779,5.303316561,0.612276584,0.540362992,0.906879776,-4.874492216,Development (differentiation)
STAC,0.248006248,8.108293269,0.613612076,0.539479936,0.906879776,-5.622413769,NA
TCEB1,0.621329737,5.898820376,0.613485585,0.539563544,0.906879776,-4.955545677,NA
TIAM1,0.112702418,9.743184527,0.613417255,0.539608711,0.906879776,-6.360130348,NA
TRIM62,0.466094023,6.498721416,0.612119315,0.54046703,0.906879776,-5.126261614,NA
UPK2,-0.513990988,5.773163931,-0.61262632,0.54013167,0.906879776,-5.063703214,NA
USF3,0.497343241,6.336496356,0.616110715,0.537829724,0.906879776,-5.08644566,NA
USH1C,-0.327805264,7.232543259,-0.611796919,0.540680334,0.906879776,-5.385795715,NA
VASH1,-0.494871148,6.230802655,-0.613539295,0.539528042,0.906879776,-5.088086272,NA
VPS35,-0.561757969,5.685469056,-0.616195416,0.537773829,0.906879776,-5.012480618,NA
WISP3,0.93450808,4.785636808,0.612782711,0.540028245,0.906879776,-4.783488088,NA
ZBTB10,-0.561554272,5.719369085,-0.613306979,0.539681609,0.906879776,-5.011153765,NA
ZNF524,0.782090249,5.458797529,0.616311071,0.53769751,0.906879776,-4.849412125,NA
XYLT2,-0.489286026,6.264020789,-0.611170002,0.541095237,0.907356971,-5.093915755,NA
BTNL9,0.630421846,5.675125561,0.610892635,0.541278852,0.907485316,-4.9467499,Inflammation/Immune/Stress/Toxic/Detox
YES1,-0.407002624,6.808676935,-0.610348951,0.54163886,0.907909284,-5.219263517,NA
NFATC2IP,0.694886942,5.479057859,0.609923562,0.54192062,0.908201949,-4.898558133,NA
CALCOCO1,-0.772237757,5.011165372,-0.60933887,0.542308015,0.908671496,-4.852096765,Transport
ACKR4,-0.914011944,4.573821652,-0.608443282,0.542901666,0.908681356,-4.789493937,Metabolism or Transport (lipid)
FLT3,-0.309590785,7.333013154,-0.608728574,0.542712521,0.908681356,-5.429695141,Development (differentiation)
SMTNL1,1.233636565,4.146665619,0.608796984,0.542667172,0.908681356,-4.709719639,NA
TNMD,-0.800789171,4.846065155,-0.608397842,0.542931795,0.908681356,-4.837170756,NA
UGT2B15,0.618554602,5.194637112,0.608806394,0.542660934,0.908681356,-4.955630927,Inflammation/Immune/Stress/Toxic/Detox
WDR20,0.393475935,7.072475047,0.608359507,0.542957214,0.908681356,-5.242498096,NA
CDC5L,-0.447018531,6.371548384,-0.608033493,0.543173407,0.908684292,-5.151759281,NA
NCOA3,-0.280163826,7.708803562,-0.608074536,0.543146187,0.908684292,-5.512406351,NA
LAMA3,-0.170292774,8.799664897,-0.607190655,0.543732527,0.909382902,-5.958925958,Matrisome/cell adhesion/binding/signaling
TOR4A,1.125155219,4.638325506,0.607080517,0.543805611,0.909382902,-4.730108959,NA
TMEM126B,1.050214612,4.575576763,0.606575614,0.544140712,0.909763767,-4.747567755,NA
TLE6,-0.626706221,5.394293675,-0.606388734,0.544264769,0.909791699,-4.947639194,NA
GPR61,-0.903641398,4.501000267,-0.605937707,0.544564233,0.910112774,-4.792550007,NA
TMEM19,0.800704976,5.458797529,0.60560599,0.544784532,0.910301442,-4.836229574,NA
TRIM37,-0.370429767,7.035922061,-0.605432416,0.544899824,0.910314608,-5.285405053,NA
MTHFSD,0.696359127,5.497213587,0.604927853,0.545235034,0.910695094,-4.895450155,Metabolism (other)
DDX6,-0.566270149,5.730010166,-0.603925652,0.545901155,0.910730766,-5.001304821,NA
EIF2AK2,0.491045536,6.285407707,0.603990817,0.545857831,0.910730766,-5.087180346,NA
ELK1,0.809561671,5.289473938,0.604101038,0.545784555,0.910730766,-4.831431008,NA
NECAB2,-0.377503336,6.821384541,-0.604251295,0.54568467,0.910730766,-5.270250498,NA
SCML4,-0.275530477,7.640759411,-0.604224329,0.545702595,0.910730766,-5.523237132,NA
SSX3,1.031319182,4.575576763,0.604592584,0.545457828,0.910730766,-4.752039917,NA
SERF2,-0.423232195,6.500268029,-0.603629482,0.546098085,0.910879998,-5.186638259,NA
ARL15,-0.127352317,9.466176266,-0.602725107,0.54669964,0.911193991,-6.231123901,NA
BCAR3,-0.142955069,9.156240775,-0.600521155,0.548166996,0.911193991,-6.118001515,NA
CNNM3,-0.521652914,6.100090698,-0.601469322,0.547535482,0.911193991,-5.048050961,NA
CST7,-0.582861544,5.384945278,-0.601908214,0.547243287,0.911193991,-4.984073511,NA
ENPP4,-0.743126592,4.533653635,-0.60233769,0.546957435,0.911193991,-4.865519645,Metabolism (other)
NEIL3,-0.387162989,6.525135234,-0.600869298,0.547935078,0.911193991,-5.248896574,NA
NRGN,-0.705368962,4.797814052,-0.602327385,0.546964293,0.911193991,-4.888460411,NA
PIGF,0.762713399,5.092069843,0.601422063,0.54756695,0.911193991,-4.85423611,NA
PRKAB2,-0.670357326,5.220824306,-0.602186558,0.547058018,0.911193991,-4.912139822,NA
RFC2,0.598885751,5.829384927,0.602430343,0.546895776,0.911193991,-4.969585356,NA
RP11-407N17.3,-0.275105902,7.5743115,-0.600547544,0.548149415,0.911193991,-5.521323262,NA
SH2D4A,0.359923648,7.169988826,0.600607473,0.54810949,0.911193991,-5.303608564,NA
SP7,0.696432506,5.130133258,0.602761845,0.546675197,0.911193991,-4.894469593,Development (differentiation)
SRI,0.759976513,5.46055264,0.600277814,0.548329127,0.911193991,-4.855282111,NA
STXBP5,0.239104172,8.04837442,0.600367122,0.548269621,0.911193991,-5.642697712,NA
SYCE1L,-0.659109797,5.354125658,-0.601154565,0.547745082,0.911193991,-4.919846234,NA
TRPM4,0.475653099,6.432700976,0.60097137,0.547867092,0.911193991,-5.105755206,Transport
USP42,0.426363288,6.851092454,0.602599251,0.54678338,0.911193991,-5.180742964,Metabolism (other)
ZNF609,-0.222342835,8.135315598,-0.600392602,0.548252644,0.911193991,-5.707378682,NA
C17orf96,0.929089097,4.424974186,0.599866793,0.548603034,0.911227602,-4.781736075,NA
KCNAB2,0.218144949,8.247926193,0.599763451,0.548671912,0.911227602,-5.723909232,Transport
LAT2,-0.544222891,5.700945658,-0.600046859,0.548483029,0.911227602,-5.021994326,NA
SLC5A5,0.563431748,5.757785144,0.599594189,0.548784735,0.911236409,-5.001765504,Transport
ABCC10,0.60059112,5.692059689,0.597227541,0.550363451,0.911507761,-4.965355016,Transport
C14orf180,0.626529596,5.642472193,0.598971093,0.549200166,0.911507761,-4.94414167,NA
CAPN6,0.746597904,5.404481363,0.597249836,0.550348569,0.911507761,-4.861512896,NA
COIL,-0.805326224,4.744900354,-0.5973557,0.550277904,0.911507761,-4.831053018,NA
CTD-2510F5.6,-0.957602417,4.392320817,-0.59617159,0.551068564,0.911507761,-4.771304783,NA
FAM192A,0.48232664,6.371915482,0.596738697,0.550689822,0.911507761,-5.094013896,NA
FARP1,0.155052868,9.220462672,0.597558398,0.550142613,0.911507761,-6.037764699,NA
HSPA8,-0.867268378,4.797814052,-0.597710333,0.550041215,0.911507761,-4.804030121,Metabolism (other)
IGSF9B,0.313896158,7.433339866,0.596762534,0.550673905,0.911507761,-5.408449944,Inflammation/Immune/Stress/Toxic/Detox
LUC7L,-0.479408841,6.138148025,-0.596676018,0.550731676,0.911507761,-5.097873475,NA
MADCAM1,-0.505197459,5.987537081,-0.598425807,0.549563847,0.911507761,-5.065858117,Matrisome/cell adhesion/binding/signaling
MUC5B,0.40582329,7.033786496,0.596327409,0.550964488,0.911507761,-5.21122972,NA
PGBD2,0.825694844,4.995218147,0.596369398,0.550936444,0.911507761,-4.821267331,NA
RAI1,0.209197141,8.483033623,0.597107438,0.550443628,0.911507761,-5.759213769,NA
RASAL3,0.989195981,4.886233171,0.598221869,0.549699894,0.911507761,-4.762232767,NA
SELE,-0.541459406,6.065831938,-0.599117391,0.549102613,0.911507761,-5.024438673,NA
SNRPE,1.136431723,4.674986453,0.598161657,0.549740065,0.911507761,-4.725913142,NA
SPAG7,0.73640733,4.599841519,0.596125717,0.551099205,0.911507761,-4.86689571,NA
TMEM161B,0.416039063,6.916080015,0.596495457,0.550852254,0.911507761,-5.193637923,NA
TRMT44,0.348228388,6.792118459,0.596918718,0.550569622,0.911507761,-5.326158102,NA
PRSS48,1.038033613,4.473225289,0.595722041,0.551368885,0.911775864,-4.748141406,Metabolism (other)
TNIP3,-0.341683997,7.12651958,-0.595557368,0.551478915,0.911779908,-5.339841953,NA
LSP1,-0.35443133,6.931695997,-0.595049181,0.55181854,0.912163473,-5.31100349,NA
BMP1,-0.335827016,7.222835089,-0.594715715,0.552041454,0.912197401,-5.352728519,Matrisome/cell adhesion/binding/signaling
CENPA,-0.454138512,6.42124032,-0.594581066,0.552131476,0.912197401,-5.132005973,Development (differentiation)
PNPLA2,0.761706891,5.585632707,0.594357829,0.552280741,0.912197401,-4.852032224,Metabolism or Transport (lipid)
SULT1B1,-0.443491394,6.419063605,-0.594263829,0.552343598,0.912197401,-5.14775967,NA
TMEM132C,0.12231898,9.580956297,0.59421353,0.552377235,0.912197401,-6.261273918,NA
ALG12,0.804103217,5.481615853,0.593458448,0.552882302,0.912445237,-4.830220644,Metabolism (other)
COL8A1,-0.230030725,7.97173012,-0.593371542,0.552940447,0.912445237,-5.670388022,Matrisome/cell adhesion/binding/signaling
JUN,0.853611653,4.674986453,0.593345363,0.552957963,0.912445237,-4.808172365,Development (apoptosis)
RFXANK,0.983327967,5.025313521,0.593351765,0.55295368,0.912445237,-4.762670153,NA
XKR5,-0.490562516,6.123052703,-0.592821972,0.55330821,0.912845451,-5.08070252,NA
ANKRD26,0.312505208,7.439462391,0.592136132,0.553767331,0.913406251,-5.408091207,NA
ATL3,-0.558408012,5.858381507,-0.591668358,0.55408058,0.913406251,-5.002357586,Transport
BID,-0.39038819,6.500205342,-0.591466663,0.554215673,0.913406251,-5.235654438,NA
MAN1C1,0.211910614,8.45751343,0.591214072,0.554384879,0.913406251,-5.741822906,Metabolism (other)
MSANTD2,-0.505314198,5.963350963,-0.591107428,0.554456326,0.913406251,-5.061127342,NA
POLR2L,-0.764688691,5.035649075,-0.591123285,0.554445702,0.913406251,-4.849160942,NA
RRP7A,-0.8772133,4.803573589,-0.591026802,0.554510344,0.913406251,-4.79794248,NA
STYK1,-0.430474289,6.442011429,-0.591557054,0.554155129,0.913406251,-5.166228346,NA
HSPBP1,-0.59962113,5.598025745,-0.590628875,0.554776988,0.913667893,-4.962718719,Metabolism (other)
EP400NL,0.490643248,6.276949156,0.590323048,0.55498196,0.913714355,-5.078975456,NA
GRAMD2,-0.435318101,6.378113957,-0.590265065,0.555020826,0.913714355,-5.157607434,NA
CDKL1,-0.358137761,6.960818277,-0.589981431,0.555210963,0.913801374,-5.298932302,NA
RP11-603J24.9,0.937467478,4.926401188,0.589864542,0.555289331,0.913801374,-4.776014361,NA
ACAD9,0.493251273,6.420769697,0.589552229,0.555498744,0.913968522,-5.075142764,Metabolism or Transport (lipid)
FAM131C,-0.487371327,5.964808489,-0.588664926,0.556093915,0.914770172,-5.082109574,NA
DHX58,-0.836517958,4.963332988,-0.588052863,0.556504645,0.91508722,-4.813587605,NA
EIF3F,0.656349721,5.616033607,0.588051605,0.55650549,0.91508722,-4.915648276,NA
ZNF638,0.267877218,7.608603322,0.587895045,0.556610574,0.91508722,-5.532528576,NA
CA4,-0.581877413,5.638546405,-0.587526275,0.556858136,0.91531666,-4.977148391,Inflammation/Immune/Stress/Toxic/Detox
BPGM,0.68026365,5.619472748,0.58718097,0.557089993,0.915520203,-4.898316142,Metabolism (other)
CNNM2,0.245418292,7.882274681,0.586458263,0.557575411,0.915962707,-5.606736837,NA
RP11-565P22.6,0.542943309,5.807869996,0.586604479,0.557477186,0.915962707,-5.015458051,NA
AEBP1,-0.635257143,5.277296694,-0.585881317,0.557963074,0.916278319,-4.930570764,Metabolism or Transport (lipid)
ZNF519,0.399832927,6.904065713,0.585850529,0.557983765,0.916278319,-5.2140006,NA
ABHD18,0.362781243,7.005654371,0.582245469,0.560409095,0.916313298,-5.28280893,NA
ADORA2A,-0.417687241,6.379819605,-0.585165779,0.558444042,0.916313298,-5.182490683,NA
ASB8,-0.634459238,5.305874556,-0.58150696,0.560906562,0.916313298,-4.928952818,NA
CFAP157,-0.751341829,4.779308833,-0.581291405,0.561051802,0.916313298,-4.852348432,Cilia
CIITA,0.358093785,7.107404967,0.582959515,0.55992831,0.916313298,-5.293255455,NA
DNMT1,-0.273248883,7.685936765,-0.581298194,0.561047227,0.916313298,-5.50950386,NA
EHD4,0.323972515,7.323253077,0.58376059,0.559389164,0.916313298,-5.37187981,NA
ESM1,-0.473379585,6.198576372,-0.584337197,0.559001248,0.916313298,-5.097777452,NA
FAM110C,1.104009173,4.545830879,0.584838959,0.55866379,0.916313298,-4.729902146,NA
FAM19A5,0.10804091,9.772648327,0.583661532,0.559455819,0.916313298,-6.370299901,NA
FAM83B,-0.31067505,7.270798074,-0.582959864,0.559928075,0.916313298,-5.404800037,Development (cell cycle)
FGF5,-0.389588274,6.745082372,-0.58229214,0.560377664,0.916313298,-5.229987129,Development (differentiation)
GABRA4,0.375632785,6.99588603,0.582644737,0.560140233,0.916313298,-5.257073496,NA
L3MBTL2,-0.536277308,5.62862957,-0.584318039,0.559014134,0.916313298,-5.02124213,NA
LCAT,-0.705967224,5.115487752,-0.583277097,0.559714538,0.916313298,-4.879735563,Metabolism or Transport (lipid)
LIPJ,0.957814016,4.886233171,0.583826649,0.559344716,0.916313298,-4.767742437,NA
LYZL2,1.104009173,4.545830879,0.584838959,0.55866379,0.916313298,-4.729902146,NA
NDUFB5,0.566707594,5.74914514,0.585206862,0.558416422,0.916313298,-4.990350304,Mitochondria
NONO,-0.723447257,4.751533855,-0.582857254,0.559997152,0.916313298,-4.868890079,NA
RMND5A,0.57739459,6.021221316,0.581284521,0.56105644,0.916313298,-4.977821879,NA
SLC29A4,0.550632563,6.220071726,0.585583653,0.558163132,0.916313298,-5.006772898,Transport
SLC39A5,-0.882057498,4.492917181,-0.58115973,0.561140533,0.916313298,-4.792856042,Transport
SLC45A2,-0.600520875,5.507048632,-0.581562925,0.560868855,0.916313298,-4.957011191,Transport
TMEM63A,0.44129177,6.632357539,0.583411173,0.5596243,0.916313298,-5.143399189,NA
TOM1L1,0.426586883,6.585385424,0.583257401,0.559727795,0.916313298,-5.166414258,NA
VASN,-0.592643118,5.610473841,-0.581549985,0.560877574,0.916313298,-4.963967316,NA
WASF3,-0.25489627,7.648205057,-0.581676131,0.560792588,0.916313298,-5.569251997,NA
ZC3H10,-0.725966144,5.227074686,-0.583353837,0.559662888,0.916313298,-4.867616212,NA
ZFP69,0.991189053,4.628706256,0.584845535,0.558659368,0.916313298,-4.758086511,NA
TIMM17A,-0.737027542,5.045789646,-0.580935805,0.561291444,0.91638316,-4.860167848,NA
HACD1,0.653790202,5.519225875,0.580429635,0.561632641,0.916542915,-4.913768457,Metabolism or Transport (lipid)
MEI4,0.205628803,8.367878282,0.5803458,0.561689163,0.916542915,-5.758168969,NA
SH3GL1,0.436258514,6.30482439,0.580309355,0.561713734,0.916542915,-5.148892669,NA
NBPF11,0.779842599,4.73105773,0.579905751,0.561985885,0.916810467,-4.836889907,NA
SNUPN,-0.586313046,5.307629667,-0.579097599,0.562531016,0.917463892,-4.968308429,NA
TMEM256-PLSCR3.1,0.740385943,5.44263451,0.578991012,0.562602932,0.917463892,-4.857436536,NA
ABHD17A,0.959314582,4.981285792,0.572046247,0.56729823,0.918188904,-4.763818961,Metabolism or Transport (lipid)
ACOD1,-0.831357216,4.634249998,-0.577936777,0.563314482,0.918188904,-4.812187894,Metabolism or Transport (lipid)
ADAMTS5,0.520258061,6.060891976,0.572858727,0.566747951,0.918188904,-5.031805489,Matrisome/cell adhesion/binding/signaling
ARAP2,-0.166911171,8.752683834,-0.573500113,0.566313732,0.918188904,-5.94319006,NA
C10orf105,0.45981986,6.239809757,0.577415613,0.563666399,0.918188904,-5.11177216,NA
C12orf74,1.103107192,4.696649251,0.576887107,0.564023382,0.918188904,-4.728263905,NA
CASR,-0.278424933,7.27972226,-0.573872451,0.566061731,0.918188904,-5.486657991,Transport
CCNE2,-0.707890405,4.73105773,-0.577736989,0.563449377,0.918188904,-4.876026485,Development (cell cycle)
CD81,0.436253656,6.568003404,0.57487004,0.565386823,0.918188904,-5.144853399,Inflammation/Immune/Stress/Toxic/Detox
CETP,-0.657020736,5.249000395,-0.573996447,0.565977822,0.918188904,-4.90818401,Metabolism or Transport (lipid)
CHRND,-0.615866187,5.207233074,-0.577405509,0.563673222,0.918188904,-4.941720368,NA
COL5A1,-0.15950781,8.944666325,-0.57589399,0.564694484,0.918188904,-5.988346551,Matrisome/cell adhesion/binding/signaling
CSNK1G2,0.355573085,7.078862776,0.576385275,0.564362449,0.918188904,-5.293096783,NA
ERCC6L2,0.371206424,6.970418558,0.575606392,0.564888901,0.918188904,-5.260099199,NA
FAM153B,-0.724894292,4.452749164,-0.574259465,0.565799855,0.918188904,-4.864237379,NA
FAM53C,0.569789505,5.987118362,0.574522507,0.565621899,0.918188904,-4.981107768,NA
H2AFZ,1.103107192,4.696649251,0.576887107,0.564023382,0.918188904,-4.728263905,NA
HYAL4,-0.467271071,6.077879681,-0.57377267,0.566129258,0.918188904,-5.098751632,NA
ID2,0.955758659,4.723237556,0.574267763,0.565794241,0.918188904,-4.765568763,NA
KIAA2012.1,-0.243584272,7.828190201,-0.573283946,0.566460059,0.918188904,-5.6003553,NA
M6PR,1.117136446,4.473225289,0.57278282,0.566799351,0.918188904,-4.724346118,NA
MRPS17,-0.777182191,4.777553722,-0.573591302,0.566252009,0.918188904,-4.835676863,NA
NRG4,-0.309074988,7.181356693,-0.576091156,0.564561218,0.918188904,-5.4027806,Development (differentiation)
NT5C1B-RDH14,-0.506458015,6.067807039,-0.575952938,0.564654639,0.918188904,-5.049929099,NA
OAT,0.644464733,5.307979157,0.572301981,0.567124998,0.918188904,-4.916531342,Metabolism (other)
OTOP2,0.706864285,5.493206008,0.575984326,0.564633423,0.918188904,-4.87585826,Transport
PCDHA6,0.221956983,8.035522046,0.572902206,0.56671851,0.918188904,-5.681872982,Development (differentiation)
PLEKHF1,-0.595416384,5.566230317,-0.575472968,0.564979107,0.918188904,-4.958096698,NA
RP11-287D1.3,-0.203422901,8.121654996,-0.575763737,0.564782531,0.918188904,-5.763220809,NA
RWDD2B,-0.840411899,4.737385705,-0.574971039,0.565318515,0.918188904,-4.807259805,NA
SACM1L,0.449678816,6.122334496,0.572376601,0.567074456,0.918188904,-5.122754253,Metabolism or Transport (lipid)
SERINC3,-0.561597202,5.674568644,-0.57229522,0.567129578,0.918188904,-4.987730625,Metabolism or Transport (lipid)
SERINC5,0.232724379,8.029551218,0.573916796,0.566031722,0.918188904,-5.640948,Metabolism or Transport (lipid)
SPACA3,0.755089666,5.259378564,0.571923842,0.567381155,0.918188904,-4.846378475,NA
SRSF5,0.502504265,6.208708576,0.573095528,0.566587617,0.918188904,-5.052782734,NA
ST8SIA6,-0.224373003,7.998297318,-0.576979299,0.563961102,0.918188904,-5.676403383,Matrisome/cell adhesion/binding/signaling
TES,-0.474246644,6.091652034,-0.573362835,0.566406655,0.918188904,-5.088980951,NA
TRAP1,0.36110819,7.072076075,0.574303169,0.565770286,0.918188904,-5.279640275,NA
YWHAZ,-0.424915431,6.490262532,-0.576793682,0.564086498,0.918188904,-5.16425963,Development (apoptosis)
YWHAZ,-0.424915431,6.490262532,-0.576793682,0.564086498,0.918188904,-5.16425963,Development (cell cycle)
ZNF595,0.674323591,5.420313542,0.57201889,0.567316763,0.918188904,-4.89508235,NA
LMO2,-0.46617373,6.09770873,-0.571725233,0.567515718,0.918231331,-5.098797955,NA
ABHD15,0.650825257,4.928156299,0.568458721,0.569731058,0.919533559,-4.909833994,NA
C10orf71,-0.414016995,6.454515503,-0.569037047,0.569338539,0.919533559,-5.176211411,NA
CENPM,0.816879958,4.492917181,0.569794246,0.56882481,0.919533559,-4.815469766,NA
MIPOL1,0.143829398,9.017850076,0.568834101,0.569476267,0.919533559,-6.078416393,NA
MYO15B,0.386080215,6.730801597,0.569202788,0.569226071,0.919533559,-5.22594493,NA
PSMB9,-0.574721255,5.679496053,-0.570052984,0.568649317,0.919533559,-4.973775223,Metabolism (other)
RAB4B-EGLN2,-0.41459148,6.337945941,-0.569428878,0.56907267,0.919533559,-5.175557757,NA
RCHY1,0.726711021,5.489130501,0.569863539,0.568777809,0.919533559,-4.861208501,Metabolism (other)
RNF2,-0.375877982,6.557573615,-0.569318691,0.569147429,0.919533559,-5.245588424,NA
SEPT6,0.354006726,6.997625272,0.570137879,0.568591742,0.919533559,-5.291074741,NA
SRGAP3,0.121111781,9.507679388,0.568732757,0.569545049,0.919533559,-6.242972299,NA
STK19,0.650825257,4.928156299,0.568458721,0.569731058,0.919533559,-4.909833994,NA
VRK1,0.2635274,7.769188785,0.568895363,0.56943469,0.919533559,-5.528225624,Development (apoptosis)
ACTN2,-0.320631012,7.108319223,-0.566322223,0.571182254,0.919949623,-5.364445175,NA
C2orf50,0.903964423,5.052057633,0.567029099,0.570701921,0.919949623,-4.780224663,NA
CA6,-0.630481387,5.307979157,-0.566161596,0.571291429,0.919949623,-4.923924154,Inflammation/Immune/Stress/Toxic/Detox
CSF3R,-0.638436749,5.653881228,-0.566902766,0.570787752,0.919949623,-4.918222442,NA
EFCAB7,-0.458107221,6.057890204,-0.567017158,0.570710033,0.919949623,-5.106641488,NA
GDPD2,-0.691410747,5.190561605,-0.567809543,0.57017182,0.919949623,-4.881737719,NA
GZF1,0.743390834,5.469438609,0.566714095,0.570915947,0.919949623,-4.85042958,NA
NFAT5,0.299850896,7.365622322,0.567590314,0.570320703,0.919949623,-5.419434433,NA
S1PR3,-0.554568915,5.557857729,-0.566355576,0.571159586,0.919949623,-4.99105552,Inflammation/Immune/Stress/Toxic/Detox
SCUBE1,-0.196807406,8.376315045,-0.566194235,0.571269245,0.919949623,-5.783116457,Matrisome/cell adhesion/binding/signaling
UQCRC1,0.769548854,5.347797683,0.567475953,0.570398375,0.919949623,-4.83698767,NA
WNT3,-0.289194126,7.421607267,-0.567328354,0.57049863,0.919949623,-5.448827087,Development (cell cycle)
DYNC1LI2,-0.578020568,5.50763572,-0.565908177,0.571463694,0.920052205,-4.968231636,Cilia
LARS2,-0.230139555,7.889377092,-0.56569834,0.571606352,0.92009143,-5.642333378,NA
MYL12A,-0.904903976,4.35039769,-0.565552975,0.571705188,0.92009143,-4.779406736,NA
GTPBP4,-0.603544858,5.366302902,-0.565307395,0.571872182,0.920185445,-4.945298972,NA
TMEM129,-0.73472001,4.93914687,-0.564897437,0.572151003,0.920459329,-4.854416213,NA
TM2D1,-0.583963046,5.602304177,-0.564675369,0.572302063,0.920527612,-4.96206791,NA
APC2,0.464053584,6.258655228,0.563710081,0.572958913,0.920728854,-5.095884758,Development (differentiation)
CLDN20,1.051917718,4.410826036,0.564051833,0.57272632,0.920728854,-4.736662241,Matrisome/cell adhesion/binding/signaling
RSRP1,-0.444780502,6.168480998,-0.564298409,0.57255853,0.920728854,-5.123928343,NA
SMIM10L2A,0.795906702,4.968892754,0.563693234,0.57297038,0.920728854,-4.822607005,NA
ZHX3,0.235581851,8.015917293,0.563744928,0.572935194,0.920728854,-5.619764119,NA
RAD21,-0.755537081,4.995218147,-0.563380889,0.573183001,0.920808887,-4.842460408,NA
TXK,-0.345061471,6.948417099,-0.563300858,0.573237485,0.920808887,-5.304522193,NA
FAM188B,-0.197197538,8.348840885,-0.562482012,0.573795094,0.920912177,-5.777278464,NA
NAA35,0.425464956,6.345810079,0.562558389,0.573743073,0.920912177,-5.152331477,NA
PIWIL3,0.540352003,5.866045875,0.562720738,0.573632503,0.920912177,-5.0033047,Development (differentiation)
PPM1M,0.961535058,4.73105773,0.562780596,0.573591738,0.920912177,-4.76035007,Metabolism (other)
STARD8,0.281027367,7.548141841,0.562408601,0.573845098,0.920912177,-5.467732258,Metabolism or Transport (lipid)
HN1L,-0.53926148,5.694617683,-0.561955195,0.574153977,0.921233426,-5.003952829,NA
DBH,0.654179806,5.680896619,0.560667463,0.575031662,0.922467034,-4.903331906,NA
KCNE1,0.817976188,5.114456886,0.560279465,0.575296237,0.922542215,-4.811289444,Transport
SMIM12,-0.223256951,8.01434042,-0.560360404,0.57524104,0.922542215,-5.663517783,NA
HSD17B12,-0.229832997,7.899064421,-0.559871268,0.575574646,0.922639517,-5.637365399,Metabolism or Transport (lipid)
SIPA1L1,0.151412738,9.045231416,0.560003699,0.575484315,0.922639517,-6.019694412,NA
KIF14,0.361769863,6.641300894,0.559126739,0.576082614,0.923279152,-5.265091019,NA
BMP6,-0.210524057,8.1543901,-0.55846126,0.576536828,0.92383241,-5.713816883,NA
PI15,0.643883998,5.767701979,0.558097712,0.576785034,0.924055419,-4.909421264,NA
FNDC11,-0.650246282,5.166296849,-0.55748165,0.577205755,0.924141957,-4.904458629,NA
MAP3K7,0.437834076,6.36518559,0.557473924,0.577211032,0.924141957,-5.129069714,NA
MEGF10,-0.205456451,8.163083188,-0.5570673,0.577488804,0.924141957,-5.734190698,NA
SERPINA11,0.992779483,4.738572379,0.557060704,0.57749331,0.924141957,-4.749750286,Inflammation/Immune/Stress/Toxic/Detox
SPON1,-0.142191277,9.014802155,-0.557192725,0.577403117,0.924141957,-6.075956194,Development (differentiation)
ZNF696,-0.661965218,4.858242399,-0.557112992,0.577457588,0.924141957,-4.895982466,NA
PCSK5,0.117795528,9.516298502,0.556877904,0.577618205,0.924167319,-6.255928565,Metabolism (other)
ASNS,-0.739215605,4.716909581,-0.556711581,0.577731853,0.92417468,-4.848217619,Metabolism (other)
ACTA2,0.416176352,6.503986389,0.556093089,0.57815456,0.924398117,-5.16219363,NA
CACNB2,-0.133821559,9.226867524,-0.553224058,0.580117291,0.924398117,-6.12906564,Transport
CDC42EP3,-0.334377698,6.984807243,-0.55338278,0.580008627,0.924398117,-5.319549326,NA
DAZL,0.380397546,6.912924321,0.55522534,0.578747865,0.924398117,-5.224798483,NA
DCTD,0.459826986,6.304757244,0.554654229,0.579138508,0.924398117,-5.09494569,NA
DDB2,0.534905145,5.9481022,0.553957493,0.579615244,0.924398117,-5.003277444,NA
DNHD1,-0.271864246,7.484986103,-0.553737881,0.579765551,0.924398117,-5.486625406,NA
IKZF4,0.645280682,5.581625128,0.555668467,0.578444851,0.924398117,-4.907080212,Inflammation/Immune/Stress/Toxic/Detox
IL9R,-0.795929648,4.614558106,-0.554864199,0.578994873,0.924398117,-4.818976136,Inflammation/Immune/Stress/Toxic/Detox
KCNK15,-0.82936385,4.62673535,-0.553158649,0.580162075,0.924398117,-4.803633652,Transport
MAP2K1,0.288218356,7.283509545,0.553317334,0.580053432,0.924398117,-5.437796479,NA
MPZL3,0.747444896,5.293481517,0.553215866,0.5801229,0.924398117,-4.842202615,NA
PSMB8,-0.817304171,4.680248633,-0.556016362,0.578207009,0.924398117,-4.809894166,Metabolism (other)
RP11-613M10.8,-0.278772162,7.199985081,-0.553343989,0.580035183,0.924398117,-5.46531184,NA
