gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
TLE5,0.255477498,7.608466402,1.573397108,0.138748975,0.86758882,-4.354752455,NA,0.139272913
CDH10,-0.266051824,6.763566068,-1.571100102,0.139280643,0.867623608,-4.352528597,Matrisome/cell adhesion/binding/signaling,0.08004779
SLC38A2,0.258906693,6.941168563,1.571533284,0.139180245,0.867623608,-4.357089625,Transport,0.084314729
SMC2,0.299853205,6.862181709,1.572229001,0.139019129,0.867623608,-4.356965723,NA,0.078170336
HMGN2,0.257727509,6.722646798,1.569753711,0.139593091,0.868660356,-4.350940813,NA,0.076804916
ACAD9,0.279237675,6.725209651,1.561329651,0.141561671,0.869050785,-4.364805775,Metabolism or Transport (lipid),0.07578085
ACE,-0.231772276,6.902218567,-1.531978907,0.148606899,0.869050785,-4.387572513,NA,0.087216249
ACSBG1,-0.230196761,6.854762621,-1.520822916,0.151361902,0.869050785,-4.396557134,Metabolism or Transport (lipid),0.084485407
ACVR1B,-0.246917563,6.7864434,-1.54009235,0.146630139,0.869050785,-4.374495156,NA,0.085850828
ARC,-0.25646769,6.969064769,-1.522577766,0.150925686,0.869050785,-4.392488861,NA,0.092165899
ARHGEF7,-0.232688201,7.252976869,-1.526932434,0.149847818,0.869050785,-4.392993502,NA,0.112647209
ARMH1,-0.266051663,6.688526377,-1.558157897,0.142308994,0.869050785,-4.363459941,NA,0.075439495
ATP5F1B,0.308724101,7.506116651,1.555572953,0.142920546,0.869050785,-4.371653347,NA,0.123399898
BCKDK,-0.244919686,7.093289161,-1.528757206,0.149398097,0.869050785,-4.388446632,NA,0.103601297
BCL7A,-0.265307613,6.181497707,-1.518888268,0.151844052,0.869050785,-4.391933802,NA,0.05666496
C1QB,0.588002244,8.809949114,1.524957742,0.150335781,0.869050785,-4.386098768,Inflammation/Immune/Stress/Toxic/Detox,0.271718723
CACNA1C,-0.26622881,6.478282279,-1.553908571,0.143315496,0.869050785,-4.363758757,Transport,0.069124424
CACNA1S,-0.264901081,6.716344279,-1.531309707,0.14877095,0.869050785,-4.386505269,Transport,0.079365079
CCL2,0.28528735,6.912641266,1.563707295,0.141003658,0.869050785,-4.362676421,Inflammation/Immune/Stress/Toxic/Detox,0.08004779
CD180,-0.23871563,7.298339969,-1.541510205,0.146287,0.869050785,-4.381398223,Inflammation/Immune/Stress/Toxic/Detox,0.111111111
CD5L,-0.265484729,7.250032793,-1.525140912,0.150290461,0.869050785,-4.391153864,Inflammation/Immune/Stress/Toxic/Detox,0.108721625
CDK4,-0.276576879,6.700338223,-1.546857841,0.144998956,0.869050785,-4.368045539,Development (differentiation),0.081071855
CEP63,0.24259722,7.18510106,1.562400034,0.141310228,0.869050785,-4.371552148,NA,0.094555385
CLDN4,-0.274798678,6.689910365,-1.518423882,0.151959979,0.869050785,-4.395359787,Matrisome/cell adhesion/binding/signaling,0.077487626
CMIP,0.272898529,6.889533563,1.539123385,0.146865034,0.869050785,-4.385376086,NA,0.084656085
CREM,0.29254951,7.669584907,1.524208217,0.150521348,0.869050785,-4.399329573,NA,0.134152586
CSPG4,-0.275698946,7.966561115,-1.549023597,0.144480066,0.869050785,-4.37058178,NA,0.175285885
CYGB,-0.271360934,6.764297009,-1.521165642,0.151276624,0.869050785,-4.392385389,NA,0.08004779
DLGAP5,-0.252565677,6.844675152,-1.54857199,0.144588135,0.869050785,-4.369095872,NA,0.086192183
DPPA5,-0.29380298,8.18084479,-1.55041376,0.144147834,0.869050785,-4.366285719,Development (cell cycle),0.199351425
EFNB2,-0.232945662,6.739877605,-1.551176674,0.143965784,0.869050785,-4.373483752,NA,0.076122205
EMP3,-0.255429579,6.929579868,-1.52672165,0.14989984,0.869050785,-4.385876003,Matrisome/cell adhesion/binding/signaling,0.09557945
ENG,0.236783132,7.374970374,1.557906695,0.142368326,0.869050785,-4.368374455,NA,0.115378051
EPHB1,-0.33204521,6.889450997,-1.546747859,0.145025349,0.869050785,-4.375013074,Development (cell cycle),0.0906298
FGF8,-0.261321175,6.837438381,-1.533604626,0.148209003,0.869050785,-4.384081134,Development (differentiation),0.085509473
FKBP6,-0.298303669,7.577286533,-1.547619499,0.144816291,0.869050785,-4.373028395,Metabolism (other),0.139784946
FPR1,0.317230533,6.808611175,1.548284472,0.144656973,0.869050785,-4.373179984,Inflammation/Immune/Stress/Toxic/Detox,0.082095921
FSHB,-0.251703832,7.451565245,-1.555873074,0.142849427,0.869050785,-4.368942759,NA,0.13244581
FUT7,-0.263747108,6.53669498,-1.552942944,0.143545063,0.869050785,-4.363760837,Metabolism (other),0.069807134
FZD10,-0.285060363,6.88245743,-1.544087667,0.145664975,0.869050785,-4.379526228,Development (differentiation),0.081242533
GNA13,0.308725332,8.142579388,1.567668243,0.140078238,0.869050785,-4.353279356,NA,0.19474313
GNPTG,0.233670081,6.943897284,1.519626036,0.151660033,0.869050785,-4.407629653,NA,0.086021505
HNRNPD,0.283697298,7.482132493,1.526591448,0.149931982,0.869050785,-4.398069233,NA,0.123399898
INPP5D,0.372614405,7.136900684,1.565689712,0.140539842,0.869050785,-4.364896819,Metabolism (other),0.100870456
IRS2,0.313877497,8.363818779,1.523853449,0.150609249,0.869050785,-4.385623324,NA,0.214371053
ITGB3,-0.246406837,6.7615234,-1.555158648,0.143018772,0.869050785,-4.362920911,Matrisome/cell adhesion/binding/signaling,0.080218467
KCNN2,-0.243764103,6.877600797,-1.52618159,0.150033199,0.869050785,-4.39038199,Transport,0.087728281
KLRB1,0.230379569,6.73116606,1.540722357,0.146477585,0.869050785,-4.380989337,NA,0.072879331
LINGO1,0.243051717,6.902814805,1.523695328,0.150648441,0.869050785,-4.399539545,Development (differentiation),0.085168117
LNPEP,-0.275422352,6.344604696,-1.534501725,0.147989825,0.869050785,-4.381839513,NA,0.06161461
LPGAT1,-0.248562838,7.361860992,-1.559602241,0.141968263,0.869050785,-4.362925356,Metabolism (other),0.117084827
LTA,-0.249269168,6.243010064,-1.555913867,0.142839763,0.869050785,-4.36341888,Inflammation/Immune/Stress/Toxic/Detox,0.057176993
MAP3K5,0.229312681,7.059231231,1.543474651,0.145812711,0.869050785,-4.382466089,NA,0.094043352
MPPED1,-0.24738676,6.629551407,-1.549329459,0.144406913,0.869050785,-4.371891492,NA,0.074756784
MT3,-0.254990232,6.516835489,-1.526596376,0.149930765,0.869050785,-4.387680717,NA,0.067759003
NPFF,-0.287352072,7.018017521,-1.53396281,0.148121459,0.869050785,-4.380570306,NA,0.096774194
NTN4,-0.259088559,6.613343804,-1.523274402,0.150752813,0.869050785,-4.394436494,NA,0.073391364
NUP88,0.243708364,6.411695241,1.537668001,0.147218449,0.869050785,-4.378697852,NA,0.061785288
OLFML2B,0.236087967,7.227560001,1.539264436,0.146830821,0.869050785,-4.389155207,NA,0.102747909
OXR1,-0.511875414,11.11090377,-1.531495618,0.14872536,0.869050785,-4.426079121,NA,0.692268305
P4HA2,-0.26718311,6.367368586,-1.543775369,0.145740222,0.869050785,-4.375613004,Matrisome/cell adhesion/binding/signaling,0.0609319
PDYN,-0.248236447,6.683957455,-1.527590425,0.149685522,0.869050785,-4.386038662,NA,0.077146271
PGLS,0.281633421,6.980060134,1.559600963,0.141968564,0.869050785,-4.36854597,NA,0.086021505
PGS1,0.279821707,7.084865812,1.539884218,0.146680567,0.869050785,-4.384666906,NA,0.097456904
PHACTR1,-0.269659306,6.854167134,-1.5179717,0.152072931,0.869050785,-4.396928845,Matrisome/cell adhesion/binding/signaling,0.084826762
PLA2G4B,0.252760625,6.671322315,1.565708869,0.140535366,0.869050785,-4.354608714,Metabolism or Transport (lipid),0.073562041
PPIA,0.229311964,7.809013153,1.530314037,0.149015319,0.869050785,-4.392789843,NA,0.14729476
PRKCQ,-0.247593485,6.626923738,-1.565239594,0.140645039,0.869050785,-4.357179496,NA,0.0708312
PRKG1,-0.276752102,6.236443146,-1.548692841,0.144559209,0.869050785,-4.368669687,NA,0.057518348
PTGES,-0.241192059,6.519489087,-1.56198103,0.14140861,0.869050785,-4.360325234,NA,0.068953746
PTPRZ1,-0.263432402,6.219975939,-1.556706863,0.142652007,0.869050785,-4.361790243,NA,0.059566479
RARRES2,0.256114329,6.750512291,1.559468055,0.141999889,0.869050785,-4.360307621,NA,0.075268817
REPS2,0.292975138,6.589604548,1.54394624,0.145699047,0.869050785,-4.376093965,NA,0.069807134
RETN,-0.280037087,6.598298002,-1.521448234,0.15120634,0.869050785,-4.390004696,Inflammation/Immune/Stress/Toxic/Detox,0.075610172
RNF115,0.244767086,6.688348116,1.532743174,0.148419731,0.869050785,-4.389254161,NA,0.069124424
ROCK1,-0.266898996,6.452026664,-1.528674393,0.149418482,0.869050785,-4.38476381,NA,0.069807134
SLC16A1,-0.25061934,6.383829668,-1.532910593,0.148378757,0.869050785,-4.38260241,Transport,0.062126643
SMIM24,-0.27429527,6.403764214,-1.559632559,0.141961118,0.869050785,-4.360020819,NA,0.064857484
SNAI2,0.220745362,6.909417087,1.520454693,0.15145357,0.869050785,-4.401747953,NA,0.081583888
SPTBN1,0.240685848,7.865990216,1.534918557,0.147888079,0.869050785,-4.386500976,NA,0.158900836
SRF,-0.256180509,7.385836141,-1.564135795,0.140903293,0.869050785,-4.357060809,NA,0.120498379
STK3,0.250997554,6.984904432,1.529633229,0.149182606,0.869050785,-4.389967444,Development (apoptosis),0.089605735
TNFRSF8,-0.269488696,6.821897335,-1.521766472,0.151127222,0.869050785,-4.391328157,NA,0.085850828
TNIK,-0.234692779,7.403148373,-1.521434403,0.151209779,0.869050785,-4.401426164,NA,0.119474313
TNS3,0.238435869,7.646091473,1.557588311,0.142443555,0.869050785,-4.370153833,Matrisome/cell adhesion/binding/signaling,0.137736815
TNS3,0.238435869,7.646091473,1.557588311,0.142443555,0.869050785,-4.370153833,Motility,0.137736815
TRIM37,0.235197976,7.005594569,1.555841427,0.142856925,0.869050785,-4.372715642,NA,0.086533538
TSPAN14,0.235721771,7.518608609,1.550087469,0.144225755,0.869050785,-4.375796627,Matrisome/cell adhesion/binding/signaling,0.126642772
TSPAN14,0.235721771,7.518608609,1.550087469,0.144225755,0.869050785,-4.375796627,Motility,0.126642772
VASP,0.275034871,7.725025529,1.519845237,0.151605395,0.869050785,-4.403616041,NA,0.141491722
ZBTB20,0.249506645,7.031471604,1.544608135,0.145539643,0.869050785,-4.382948991,Development (differentiation),0.091483188
ZYX,0.255085942,8.205351714,1.567372283,0.140147205,0.869050785,-4.352517157,NA,0.188769415
IL1RAP,0.24951228,6.895570702,1.516876285,0.152346855,0.869261786,-4.405195533,Inflammation/Immune/Stress/Toxic/Detox,0.081071855
MT1F,-0.251581643,6.429103253,-1.516155317,0.152527371,0.869261786,-4.39735208,NA,0.06724697
SMO,-0.255787195,6.707045093,-1.515636716,0.15265733,0.869261786,-4.397171487,NA,0.077828981
SYK,0.243336201,7.529006568,1.51490662,0.152840448,0.869261786,-4.409889942,NA,0.124423963
TPTE,-0.252986945,7.491344904,-1.515082057,0.152796429,0.869261786,-4.402897904,NA,0.129032258
IGHM,-0.347958224,6.148984752,-1.511373197,0.153729312,0.871562228,-4.401945504,Inflammation/Immune/Stress/Toxic/Detox,0.053592763
ITK,-0.242216485,6.429086991,-1.510491248,0.153951855,0.871562228,-4.406630107,Inflammation/Immune/Stress/Toxic/Detox,0.060078512
LSM8,-0.233018815,7.00244198,-1.509809908,0.154123964,0.871562228,-4.40513014,NA,0.088581669
NDUFS6,0.217163929,7.307366955,1.509845613,0.154114941,0.871562228,-4.413638712,NA,0.106673494
PHKG2,0.250515879,8.089745703,1.511661155,0.15365671,0.871562228,-4.403338442,NA,0.181771633
PTAFR,-0.234458422,6.773951314,-1.511183001,0.153777281,0.871562228,-4.402279039,Inflammation/Immune/Stress/Toxic/Detox,0.079706435
ICMT,-0.235321264,6.583920682,-1.508350419,0.154493186,0.872820481,-4.403497843,NA,0.068100358
THBS1,0.583676846,8.545028237,1.506809674,0.154883776,0.874196949,-4.396238029,NA,0.185014508
ZNRF1,-0.239876048,6.680730298,-1.506198999,0.155038817,0.874242582,-4.407924082,NA,0.075439495
ADAMTS9,0.286646223,6.914518493,1.492253893,0.158615121,0.874545173,-4.425260677,Matrisome/cell adhesion/binding/signaling,0.082607954
BARD1,-0.232067559,7.182271912,-1.501087018,0.156341826,0.874545173,-4.411111747,NA,0.105820106
CD1C,0.260416776,6.512088434,1.502684283,0.155933704,0.874545173,-4.407691148,Inflammation/Immune/Stress/Toxic/Detox,0.066222905
CIR1,0.257304614,6.250138406,1.49198922,0.158683666,0.874545173,-4.414193408,NA,0.055128862
ENTPD4,0.229943694,7.005594728,1.493997587,0.158164169,0.874545173,-4.428267874,Metabolism (other),0.090971155
IGFBP5,0.259656115,7.459105403,1.502279584,0.156037025,0.874545173,-4.420930642,Development (cell cycle),0.113841953
IGFBP5,0.259656115,7.459105403,1.502279584,0.156037025,0.874545173,-4.420930642,Development (differentiation),0.113841953
IL7,-0.251713365,6.780305155,-1.492699375,0.158499808,0.874545173,-4.420354732,Inflammation/Immune/Stress/Toxic/Detox,0.078341014
KCNJ11,-0.246427988,7.225207896,-1.497621178,0.157230496,0.874545173,-4.41424471,Transport,0.106161461
LATS1,0.252912196,6.49954841,1.4985732,0.156985966,0.874545173,-4.41167188,NA,0.063833419
LBR,-0.281085066,6.455862193,-1.496478437,0.157524437,0.874545173,-4.408025724,NA,0.067588326
MLEC,0.235770018,7.104660573,1.494458906,0.158045044,0.874545173,-4.426060006,Inflammation/Immune/Stress/Toxic/Detox,0.091312511
MTMR4,0.236906852,7.410417466,1.499810968,0.156668521,0.874545173,-4.419682015,NA,0.117255504
MYO5A,0.217358298,7.154384901,1.492220346,0.158623808,0.874545173,-4.42909049,NA,0.100187745
NRF1,-0.231216034,6.396489665,-1.496381873,0.157549297,0.874545173,-4.414380153,NA,0.062638676
NRG3,-0.276444393,6.591122418,-1.494573297,0.158015517,0.874545173,-4.41790013,Development (differentiation),0.069977812
OTULIN,-0.25255477,6.915102976,-1.497988963,0.157135991,0.874545173,-4.41644607,NA,0.090800478
POU2F2,0.262832062,7.103703969,1.495188468,0.157856806,0.874545173,-4.430944839,NA,0.094043352
RNASET2,0.284381557,8.187159145,1.492499368,0.158551571,0.874545173,-4.416380482,NA,0.215053763
SKAP2,0.247976261,6.856602194,1.50375526,0.15566056,0.874545173,-4.409895726,Inflammation/Immune/Stress/Toxic/Detox,0.0807305
SPARCL1,0.222436471,7.046961709,1.497625452,0.157229397,0.874545173,-4.419862802,Matrisome/cell adhesion/binding/signaling,0.091483188
TGFB3,-0.239454591,6.721027595,-1.49586845,0.15768153,0.874545173,-4.415238531,Development (differentiation),0.077146271
TGFB3,-0.239454591,6.721027595,-1.49586845,0.15768153,0.874545173,-4.415238531,Inflammation/Immune/Stress/Toxic/Detox,0.077146271
TRAF1,-0.268847181,6.956216768,-1.493204426,0.158369161,0.874545173,-4.418099479,NA,0.09421403
USO1,0.234320029,6.933840582,1.491665034,0.158767656,0.874545173,-4.426558877,NA,0.086533538
VAT1,-0.282520947,6.787696401,-1.504222288,0.155541575,0.874545173,-4.403442188,NA,0.083973374
ZNF804A,0.234888046,6.607907644,1.504718513,0.155415235,0.874545173,-4.40730044,NA,0.068612391
CHUK,0.239371022,6.450232054,1.489107687,0.159431532,0.877389625,-4.416805989,NA,0.064686807
AGAP3,0.24945742,7.598736903,1.486698607,0.160059056,0.877922474,-4.432685489,NA,0.133981908
PTPRE,0.375473914,8.322399063,1.487431278,0.159867988,0.877922474,-4.413094645,NA,0.211469534
RHOG,0.246382955,7.466948202,1.486642679,0.160073649,0.877922474,-4.43632155,NA,0.115207373
SEMA3E,-0.274941023,6.446427195,-1.486470214,0.160118656,0.877922474,-4.423399387,Development (differentiation),0.064516129
UBASH3A,-0.235063854,6.113538459,-1.485850139,0.160280561,0.878000976,-4.421091797,Metabolism (other),0.052910053
BPGM,0.255812928,6.99377837,1.484607951,0.160605319,0.878008498,-4.430628225,Metabolism (other),0.087045571
LIN52,0.223522329,7.073854174,1.481822758,0.161335493,0.878008498,-4.443545148,Development (cell cycle),0.09421403
PLEKHH2,-0.228680123,7.224628397,-1.48160195,0.1613935,0.878008498,-4.433149946,NA,0.102747909
PLIN4,-0.305571348,6.464149589,-1.483465739,0.160904428,0.878008498,-4.422330538,NA,0.070489845
TAPBP,0.228098023,7.368267158,1.484794811,0.160556431,0.878008498,-4.433501706,NA,0.115207373
TNN,-0.280458479,6.675632,-1.481338818,0.161462649,0.878008498,-4.421662057,NA,0.077146271
UBE2K,0.241165532,7.036307448,1.481830844,0.161333369,0.878008498,-4.430677836,Metabolism (other),0.091483188
XCR1,0.244910125,6.634887755,1.483439085,0.160911413,0.878008498,-4.429834914,Inflammation/Immune/Stress/Toxic/Detox,0.068100358
CREB1,0.225102791,7.121937738,1.480015152,0.161810872,0.878348405,-4.437947802,NA,0.096091483
DVL2,0.2400445,6.65419655,1.479418302,0.161968095,0.878348405,-4.427514081,NA,0.074244752
GNGT1,0.259153776,6.507893694,1.479917566,0.16183657,0.878348405,-4.426191529,NA,0.064516129
ING4,-0.252331343,6.512503716,-1.478327218,0.162255842,0.879107471,-4.427111068,NA,0.069295102
ANO6,0.230737038,7.109871897,1.47206329,0.163916119,0.879126245,-4.44349245,NA,0.095408773
ARIH1,0.223827811,7.252177351,1.476198593,0.16281845,0.879126245,-4.440955962,NA,0.104454685
ATG10,-0.237069146,7.31105504,-1.466569732,0.165383918,0.879126245,-4.443683422,Metabolism (other),0.109233658
ATRIP,-0.288539275,6.793719938,-1.470179785,0.164418129,0.879126245,-4.434302493,NA,0.082607954
COX7A2L,0.264970828,7.164744261,1.473344543,0.163575363,0.879126245,-4.435269896,NA,0.103771975
CSTA,-0.2476223,6.667537699,-1.475935038,0.162888224,0.879126245,-4.437437614,NA,0.0708312
DHX15,0.219152171,7.631515347,1.473313267,0.163583674,0.879126245,-4.445518881,NA,0.134664619
IL12B,-0.242033149,6.65091001,-1.466062472,0.165520004,0.879126245,-4.445029857,Inflammation/Immune/Stress/Toxic/Detox,0.072367298
KCNE1,-0.307682479,6.503835919,-1.468135823,0.164964362,0.879126245,-4.435796605,Transport,0.06724697
MIP,-0.236757704,6.372207426,-1.472087243,0.163909743,0.879126245,-4.435081387,NA,0.062467998
NFATC3,0.244397323,6.679830484,1.467283138,0.165192686,0.879126245,-4.439855139,NA,0.069807134
NIPBL,-0.253559204,7.134444464,-1.470312124,0.164382814,0.879126245,-4.438932321,NA,0.103601297
NLRC4,0.210683057,7.298214089,1.469708517,0.164543937,0.879126245,-4.449851959,Inflammation/Immune/Stress/Toxic/Detox,0.102406554
OAS1,-0.237274813,7.014064516,-1.477731515,0.162413125,0.879126245,-4.431427193,Inflammation/Immune/Stress/Toxic/Detox,0.097286226
PDE4A,0.242452751,6.805423194,1.472889507,0.163696314,0.879126245,-4.4392466,Metabolism (other),0.07646356
PITPNM2,-0.241506712,6.216259428,-1.475552556,0.162989526,0.879126245,-4.428074393,NA,0.05734767
PLEKHA6,-0.222664796,6.986975529,-1.468123477,0.164967667,0.879126245,-4.44639055,NA,0.091824543
PPARA,-0.233072562,6.439047046,-1.465693688,0.165618999,0.879126245,-4.442604291,NA,0.062980031
PTPRA,0.242463354,6.351536499,1.468107582,0.16497192,0.879126245,-4.434167097,NA,0.058713091
PTPRF,0.26039941,6.600719228,1.469088274,0.164709638,0.879126245,-4.438190125,NA,0.069977812
SART1,0.222265898,6.90837649,1.474971841,0.163143432,0.879126245,-4.439534105,NA,0.086192183
SPN,-0.270461012,6.630703802,-1.465547775,0.165658181,0.879126245,-4.437331633,NA,0.075610172
SVIL,-0.238585545,6.56153234,-1.467009183,0.165266099,0.879126245,-4.437927883,NA,0.070319167
ACBD6,0.240477015,7.346019337,1.421084298,0.177964286,0.879785128,-4.494272664,Metabolism or Transport (lipid),0.111623144
ACTR2,0.215848044,8.075120418,1.415689196,0.179507852,0.879785128,-4.483082927,NA,0.173067076
ADGRE2,0.262330249,7.717441562,1.431278428,0.17507773,0.879785128,-4.481335979,Matrisome/cell adhesion/binding/signaling,0.137736815
ADGRG3,-0.240613291,6.980304061,-1.400242058,0.183988722,0.879785128,-4.491488504,Matrisome/cell adhesion/binding/signaling,0.092848609
AFDN,0.240296174,7.032865147,1.421042225,0.17797628,0.879785128,-4.485697456,Matrisome/cell adhesion/binding/signaling,0.089776412
AIRE,-0.237916711,6.274367967,-1.407632713,0.181833469,0.879785128,-4.48343307,Immune/Inflammation/Stress/Toxin,0.058713091
AKR1B1,-0.270302114,7.864045952,-1.44812347,0.170393249,0.879785128,-4.457002499,Metabolism (other),0.166922683
AKT1,0.213848194,7.18534608,1.392156585,0.186370679,0.879785128,-4.506731337,Metabolism (other),0.10411333
ALCAM,-0.238938652,6.763639929,-1.450055599,0.169862681,0.879785128,-4.461605925,Matrisome/cell adhesion/binding/signaling,0.078853047
ALDH1A1,-0.219816963,6.842910179,-1.405930505,0.182328008,0.879785128,-4.50106584,Metabolism (other),0.082607954
ALDH7A1,-0.221107828,7.308251848,-1.412785698,0.180343135,0.879785128,-4.483672467,Metabolism (other),0.110769756
ANAPC16,-0.26009257,7.159988228,-1.433253426,0.174523014,0.879785128,-4.46350671,Development (differentiation),0.107014849
ANKH,-0.269821768,7.01507458,-1.440705263,0.172443166,0.879785128,-4.472898259,NA,0.093360642
APOL1,-0.234547254,7.294843115,-1.404209218,0.182829219,0.879785128,-4.493585835,Metabolism or Transport (lipid),0.116743472
ASNS,-0.209652825,7.174746601,-1.394474554,0.18568523,0.879785128,-4.509379882,Metabolism (other),0.101382488
ATP2A2,0.306538575,7.202071765,1.44658248,0.170817399,0.879785128,-4.467349973,Transport,0.099675713
ATP2B2,-0.226660076,6.437884862,-1.397011434,0.184937428,0.879785128,-4.495772552,NA,0.065540195
BRIP1,0.240287616,6.341931905,1.430294037,0.175354762,0.879785128,-4.465423833,NA,0.058883769
C3AR1,0.225220672,7.11771473,1.414628516,0.179812619,0.879785128,-4.498338363,Inflammation/Immune/Stress/Toxic/Detox,0.092677931
C5AR1,0.33781934,8.208821281,1.432661517,0.174689109,0.879785128,-4.456867708,Inflammation/Immune/Stress/Toxic/Detox,0.200716846
CD163,0.64743975,9.3963827,1.399246395,0.18428068,0.879785128,-4.467662105,Anti-inflammation,0.382488479
CD27,0.252939955,6.525814568,1.438852528,0.172958337,0.879785128,-4.457397979,Inflammation/Immune/Stress/Toxic/Detox,0.065028162
CDH12,-0.22954662,6.450039572,-1.463292873,0.166264679,0.879785128,-4.44249874,Matrisome/cell adhesion/binding/signaling,0.063833419
CDK12,0.236825126,6.631234096,1.41948766,0.178419942,0.879785128,-4.472802071,Development (cell cycle),0.075268817
CDK2,-0.283714475,6.128008492,-1.413352384,0.180179858,0.879785128,-4.479751656,Development (cell cycle),0.053934118
CEBPA,-0.232200986,7.174572702,-1.391973937,0.186424778,0.879785128,-4.497497368,Development (differentiation),0.106502816
CHI3L1,-0.301949197,6.980229939,-1.427535481,0.176133028,0.879785128,-4.462279034,NA,0.100358423
CHL1,0.229641008,6.261043755,1.393403518,0.186001689,0.879785128,-4.499540946,NA,0.054446151
COPS5,0.202637886,7.242715647,1.407948234,0.181741923,0.879785128,-4.504815998,Development (cell cycle),0.100358423
CORT,-0.258627709,6.52990903,-1.405661323,0.182406314,0.879785128,-4.490829288,NA,0.069636457
CPB1,-0.255428866,6.676388215,-1.422486378,0.177564949,0.879785128,-4.47941482,Metabolism (other),0.072367298
CTSG,-0.233673447,6.898137438,-1.445367529,0.171152429,0.879785128,-4.461932299,Metabolism (other),0.08568015
CXCR4,-0.245256324,7.846608127,-1.458148466,0.167655325,0.879785128,-4.451176185,Inflammation/Immune/Stress/Toxic/Detox,0.170506912
DAB1,-0.2330219,6.770974376,-1.457534493,0.167821943,0.879785128,-4.454287698,Development (differentiation),0.079365079
DDX42,0.246854789,7.265577808,1.393836841,0.185873602,0.879785128,-4.506093291,NA,0.104966718
DGKH,0.225314339,6.771833769,1.453566779,0.168902032,0.879785128,-4.4600979,NA,0.076804916
DNAJC7,0.220775843,6.921767327,1.450203708,0.169822067,0.879785128,-4.455218802,Metabolism (other),0.088923024
DNM2,0.269695903,7.734442539,1.429539576,0.175567332,0.879785128,-4.482321273,NA,0.141321045
DPT,0.233158407,6.733150659,1.402835212,0.183230122,0.879785128,-4.488554866,Matrisome/cell adhesion/binding/signaling,0.076804916
EEA1,-0.232935916,6.635873981,-1.423449139,0.177291168,0.879785128,-4.483409726,NA,0.071684588
EPB41L1,-0.378633851,6.409429046,-1.442442679,0.171961222,0.879785128,-4.452569076,NA,0.068441714
FCRL4,-0.244475946,6.26229019,-1.455228922,0.16844886,0.879785128,-4.446165742,Inflammation/Immune/Stress/Toxic/Detox,0.058883769
FGFR1,0.213186738,6.928104396,1.453490405,0.168922879,0.879785128,-4.469187554,NA,0.081754566
FOXO1,-0.218684074,6.657645265,-1.427594159,0.176116443,0.879785128,-4.473593747,Development (differentiation),0.073732719
GABRB1,-0.273096287,7.024829252,-1.393517234,0.185968068,0.879785128,-4.495883678,NA,0.09984639
GHITM,0.283204412,6.50123863,1.40144669,0.183635998,0.879785128,-4.493226067,NA,0.066393583
GNS,-0.219964885,7.264316246,-1.447081434,0.170679968,0.879785128,-4.459439403,NA,0.114183308
GRK2,0.276802198,8.218157509,1.458816547,0.16747418,0.879785128,-4.443511728,NA,0.202082267
GRN,0.270114162,7.621022197,1.398178279,0.184594308,0.879785128,-4.509575953,Inflammation/Immune/Stress/Toxic/Detox,0.135688684
GZMB,-0.240003499,6.629161426,-1.432021947,0.174868727,0.879785128,-4.469142427,Inflammation/Immune/Stress/Toxic/Detox,0.07151391
HCK,0.273009274,7.723214494,1.395396558,0.185413161,0.879785128,-4.51130742,NA,0.143198498
HCST,0.249903097,7.288237531,1.430888306,0.175187476,0.879785128,-4.478597336,NA,0.109233658
HECTD2,-0.23780517,6.854145902,-1.430012323,0.17543411,0.879785128,-4.479362492,NA,0.084144052
IFNB1,-0.221493382,7.375093228,-1.422999462,0.177418999,0.879785128,-4.478892441,Inflammation/Immune/Stress/Toxic/Detox,0.120498379
IGLV8.61,-0.238817875,6.696057062,-1.391765121,0.186486644,0.879785128,-4.498406961,NA,0.078170336
ITGAE,-0.24971571,6.414142963,-1.420240458,0.178204984,0.879785128,-4.477877569,Matrisome/cell adhesion/binding/signaling,0.06656426
ITLN1,0.256385316,6.270609216,1.407297396,0.1819308,0.879785128,-4.48211164,Inflammation/Immune/Stress/Toxic/Detox,0.05666496
KCNJ2,-0.217658793,7.127598817,-1.404258523,0.182814846,0.879785128,-4.496058515,Transport,0.102065199
KIR2DL1.3,-0.241464585,6.802160884,-1.432263428,0.174800891,0.879785128,-4.462095722,NA,0.087898959
KLHL42,-0.243198927,7.055681641,-1.449125616,0.170117884,0.879785128,-4.456307518,Metabolism (other),0.096091483
KRT8,-0.228404081,8.164565907,-1.42526259,0.176776427,0.879785128,-4.4683461,NA,0.196449906
LCK,-0.316704046,6.152909396,-1.417070029,0.179111737,0.879785128,-4.476452372,NA,0.055128862
LCMT1,-0.226491892,6.539756244,-1.435788292,0.17381319,0.879785128,-4.461963249,NA,0.07151391
LRP5,-0.274506597,6.562816424,-1.463938293,0.166090892,0.879785128,-4.439714101,Metabolism or Transport (lipid),0.07151391
LRRC3B,-0.221768296,6.771277494,-1.422061531,0.177685874,0.879785128,-4.483657814,NA,0.07509814
LRRC8B,-0.236219637,7.124445319,-1.444608781,0.171361936,0.879785128,-4.461886273,NA,0.10411333
LUM,0.205694592,7.194111874,1.398443725,0.184516324,0.879785128,-4.509618589,Matrisome/cell adhesion/binding/signaling,0.097627581
