Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_ACTIVATED_T_CELL_PROLIFERATION,0.394957983,0.807800567,0.094975153,0.296086346,1.034041842,34,"c(""JAK3"", ""BTN3A1"", ""CADM1"", ""FADD"", ""RIPK3"", ""IL23R"", ""IL12B"", ""ARG1"", ""GPAM"", ""PDCD1LG2"", ""PYCARD"", ""FYN"", ""ICOSLG"")"
NA,GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA,0.394686907,0.807800567,0.089164712,-0.282449529,-1.02702775,39,"c(""NTRK1"", ""CACNA1A"", ""APP"", ""IGF1R"", ""LGMN"", ""CD36"", ""PRNP"", ""BCL2L11"", ""LRP1"", ""GJA1"")"
NA,GOBP_EAR_DEVELOPMENT,0.394849785,0.807800567,0.096240602,0.229370297,1.028770408,102,"c(""MPV17"", ""BMP5"", ""SOX9"", ""ANP32B"", ""PAX8"", ""BMP4"", ""FGF9"", ""SIX1"", ""PCDH15"", ""ALDH1A3"", ""EDNRA"", ""AHI1"", ""DDR1"", ""TWIST1"", ""KCNQ1"", ""ADGRV1"", ""PROX1"", ""TGFB2"", ""FGF8"", ""FGF10"", ""WNT5A"", ""ATP8A2"", ""EPHA4"", ""NOG"", ""IFT88"", ""BCR"", ""ESRRB"", ""ADAM10"", ""HES5"", ""COL11A1"")"
NA,GOBP_ENDODERMAL_CELL_FATE_COMMITMENT,0.394736842,0.807800567,0.092848121,0.404595965,1.046733967,11,"c(""CDC73"", ""POU5F1"", ""CTNNB1"", ""NANOG"", ""HNF1B"", ""DKK1"", ""GATA6"")"
NA,GOBP_EPITHELIAL_CELL_FATE_COMMITMENT,0.395537525,0.807800567,0.092848121,0.42433275,1.057840294,10,"c(""ARX"", ""ACVR1"", ""PROX1"", ""PDPN"")"
NA,GOBP_ESTABLISHMENT_OF_CELL_POLARITY,0.394785847,0.807800567,0.088094501,-0.243637973,-1.020537559,79,"c(""MYH9"", ""FLOT2"", ""ITGB1"", ""HSP90AB1"", ""STK11"", ""IGF1R"", ""MSN"", ""GSN"", ""NUMA1"", ""WDPCP"", ""HSP90AA1"", ""CRK"", ""LLGL1"", ""PAX6"", ""CCL19"", ""DCTN1"", ""KANK1"", ""DOCK8"", ""GJA1"", ""RHOA"", ""PARD3"")"
NA,GOBP_FC_RECEPTOR_SIGNALING_PATHWAY,0.394686907,0.807800567,0.089164712,-0.282414132,-1.026899042,39,"c(""MAP3K7"", ""PTPRC"", ""NR4A3"", ""MAPK8"", ""HCK"", ""SRC"", ""FCER1G"", ""PRKCD"", ""CD47"", ""MS4A2"", ""ABL1"", ""MAP2K7"", ""PLA2G6"")"
NA,GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION,0.395491803,0.807800567,0.093444922,0.260999775,1.028569783,53,"c(""BRINP1"", ""BMP7"", ""PRPF19"", ""BMP4"", ""TGIF2"", ""SH3GL3"", ""ASCL1"", ""CPNE1"", ""ADRA2B"", ""PROX1"", ""NGF"")"
NA,GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING,0.395303327,0.807800567,0.090824142,-0.299706082,-1.029154553,31,"c(""THBS1"", ""ITGB1"", ""MTOR"", ""CLDN1"", ""CD36"", ""PLPP3"", ""KANK1"", ""ANO6"", ""SERPINE1"", ""PRDX2"")"
NA,GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION,0.395669291,0.807800567,0.091107313,-0.40518976,-1.064602937,11,"c(""EIF4A3"", ""NRGN"")"
NA,GOBP_RESPONSE_TO_ALKALOID,0.394736842,0.807800567,0.088626113,-0.254412606,-1.030362028,67,"c(""PPP5C"", ""CNR1"", ""FOSB"", ""HSP90AB1"", ""MAP1LC3A"", ""DDC"", ""SDK1"", ""HDAC2"", ""PRKAA1"", ""GHR"", ""RYR2"", ""SLC6A1"", ""DNMT3A"", ""ADCY8"", ""CASP7"", ""TGM2"", ""EFTUD2"")"
NA,GOBP_RESPONSE_TO_ISCHEMIA,0.395744681,0.807800567,0.095603149,0.292798045,1.042448097,36,"c(""CSF1R"", ""CX3CR1"", ""PANX1"", ""MAP2K3"", ""HK2"", ""TREM2"", ""BCL2L2"", ""CPEB4"", ""EEF2K"", ""PIK3CB"", ""P2RX7"", ""PINK1"", ""HYOU1"", ""TP53"")"
NA,GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION,0.395491803,0.807800567,0.093444922,-0.371575498,-1.041707994,14,"c(""TPM1"", ""NR4A3"", ""ATP7A"", ""RHOA"", ""IGFBP5"", ""GNA13"")"
NA,GOCC_LATE_ENDOSOME,0.394686907,0.807800567,0.089164712,-0.226114243,-1.032546452,138,"c(""PSAP"", ""NTRK1"", ""RHOB"", ""PRKAR1A"", ""VPS36"", ""SCARB2"", ""ABCA5"", ""MAP1LC3A"", ""GRIN2B"", ""RAB7A"", ""CHMP1B"", ""KIDINS220"", ""LGMN"", ""CHMP2A"", ""SRC"", ""ATP7A"", ""CLTCL1"", ""LAMTOR5"", ""LDLR"", ""RAB11A"", ""INSR"", ""MAP2K2"", ""UBXN6"", ""IFITM2"", ""HSPA8"", ""MAPK1"", ""PIK3R4"", ""CHMP4B"", ""CD74"", ""LAMP2"", ""TMEM25"", ""DYSF"", ""UVRAG"", ""CD63"", ""MAP2K1"", ""TICAM2"", ""RASGEF1B"", ""PIKFYVE"")"
NA,GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I,0.395918367,0.807831837,0.093145458,-0.341006514,-1.049277537,20,"c(""FLNA"", ""MTOR"", ""PHF8"")"
NA,GOBP_NUCLEAR_ENVELOPE_ORGANIZATION,0.39658444,0.808513628,0.088894529,-0.281933592,-1.025151729,39,"c(""LMNA"", ""RCC1"", ""CHMP1B"", ""CHMP2A"", ""DCTN1"", ""SIRT2"", ""CHMP4B"", ""CTDNEP1"", ""SUN2"", ""PAFAH1B1"")"
NA,GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS,0.396728016,0.808513628,0.093145458,0.310395366,1.026242858,26,"c(""LPCAT1"", ""DGKZ"", ""DGKA"", ""PLD1"", ""AGPAT3"", ""LPCAT4"", ""PLA2G10"", ""GPAM"", ""GPAT3"")"
NA,GOMF_NAD_DEPENDENT_PROTEIN_DEACETYLASE_ACTIVITY,0.396484375,0.808513628,0.090542895,0.361821444,1.049301451,16,"c(""SIRT7"", ""SIRT6"", ""HDAC3"", ""HDAC11"", ""SIRT3"")"
NA,GOBP_REGULATION_OF_MEMBRANE_POTENTIAL,0.397363465,0.809485238,0.088359444,-0.215968662,-1.027756661,192,"c(""FLNA"", ""DMD"", ""WDR1"", ""CACNA1C"", ""CACNA1H"", ""APP"", ""EIF4A3"", ""ATP1A2"", ""PARK7"", ""CNR1"", ""GABRB1"", ""ATP1B3"", ""ATP1B1"", ""MYC"", ""KCNMA1"", ""GRIN2B"", ""MTOR"", ""CALM1"", ""CALM3"", ""ABCD1"", ""IFI6"", ""RYR2"", ""KCNJ2"", ""FHL1"", ""SRC"", ""KDR"", ""SOD1"", ""CD36"")"
NA,GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE,0.397683398,0.809813577,0.089710465,0.349499779,1.044040148,17,"c(""NUP62"", ""NUP188"", ""NUP155"", ""NUP35"", ""NUP205"", ""NUP133"", ""NUP214"")"
NA,GOBP_ACTIVATION_OF_JANUS_KINASE_ACTIVITY,0.4,0.81000397,0.090824142,-0.389655937,-1.044280899,12,"c(""GHR"", ""PRLR"", ""CCL5"", ""IL6R"")"
NA,GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.4,0.81000397,0.092552886,-0.339386474,-1.031592516,19,"c(""A2M"", ""PARK7"", ""CNR1"")"
NA,GOBP_GRANULOCYTE_MIGRATION,0.398876404,0.81000397,0.087831263,-0.230306021,-1.026741347,117,"c(""THBS1"", ""WDR1"", ""CXCL13"", ""CD99"", ""CX3CL1"", ""MOSPD2"", ""AKIRIN1"", ""TNFAIP6"", ""BSG"", ""PPIA"", ""CXCL17"", ""CD99L2"", ""FUT7"", ""CCL5"", ""FCER1G"", ""CXCL11"", ""CXCL9"", ""CKLF"", ""PREX1"", ""CCL2"", ""CCL19"")"
NA,GOBP_LIPID_PHOSPHORYLATION,0.399606299,0.81000397,0.090542895,-0.402630588,-1.057878923,11,"c(""DGKG"", ""AGK"", ""DGKH"")"
NA,GOBP_MITOTIC_SISTER_CHROMATID_COHESION,0.399201597,0.81000397,0.091392433,-0.379501016,-1.047171603,13,"c(""SMC1A"", ""CHTF8"", ""PDS5B"", ""RAD21"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY,0.3996139,0.81000397,0.089436683,0.316500135,1.028352518,23,"c(""CDK10"", ""CCP110"", ""FEZ2"", ""GDI2"", ""KAT2A"", ""PINK1"", ""LRRK2"", ""RBM14"")"
NA,GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY,0.398773006,0.81000397,0.092848121,0.30876469,1.020851445,26,"c(""CD19"", ""CCR7"", ""IRS1"", ""DGKZ"", ""LYN"", ""FGR"", ""F2"", ""P2RY12"")"
NA,GOBP_REGIONALIZATION,0.399267399,0.81000397,0.086539974,-0.216633984,-1.023258195,174,"c(""BHLHE40"", ""BTG2"", ""HEYL"", ""SFRP2"", ""LDB1"", ""HES4"", ""HIPK2"", ""MTF2"", ""SMARCD3"", ""RNF220"", ""HOXC8"", ""ISL1"", ""DVL2"", ""C1QA"", ""ATP6AP2"", ""LRP5"", ""SMAD4"", ""ABI1"", ""HOXB4"", ""SKI"", ""NR2F2"", ""PCSK5"", ""SMAD2"")"
NA,GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY,0.4,0.81000397,0.090824142,0.343758766,1.039055354,18,"c(""PALM"", ""GRM3"", ""GALR1"", ""NPR3"", ""ADGRV1"")"
NA,GOBP_REGULATION_OF_SPINDLE_ORGANIZATION,0.3984375,0.81000397,0.090263548,0.313888505,1.027639375,24,"c(""PLK1"", ""NUP62"", ""DYNC1H1"", ""CLTC"", ""VPS4B"", ""PDCD6IP"")"
NA,GOBP_RESPONSE_TO_STEROL_DEPLETION,0.399606299,0.81000397,0.090542895,-0.402251465,-1.056882808,11,"c(""SREBF2"", ""SCAP"", ""FBXW7"", ""LPCAT3"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE,0.397938144,0.81000397,0.093444922,-0.335573357,-1.042517655,21,"c(""ATP2B1"", ""PTPRS"", ""RAB7A"", ""RAB5B"", ""SCAMP1"", ""SLC32A1"", ""DNAJC5"")"
NA,GOMF_G_PROTEIN_ACTIVITY,0.4,0.81000397,0.092552886,-0.320283864,-1.02986158,24,"c(""NRAS"", ""RAB7A"", ""RAB5B"", ""RAB11A"", ""RHOA"", ""RAB1B"", ""RAB1A"", ""RAB5C"", ""RAP1A"", ""HRAS"")"
NA,GOMF_NADPLUS_KINASE_ACTIVITY,0.399606299,0.81000397,0.090542895,-0.402630588,-1.057878923,11,"c(""DGKG"", ""AGK"", ""DGKH"")"
NA,GOBP_REGULATION_OF_HEART_GROWTH,0.400419287,0.810237297,0.094050347,0.276328907,1.025653691,42,"c(""JARID2"", ""FGF9"", ""PTEN"", ""TGFBR2"", ""TGFBR3"", ""CDK1"", ""PROX1"", ""BASP1"", ""NOG"", ""MAPK11"", ""BMPR1A"", ""RGS4"", ""MEF2C"", ""PIM1"", ""GLI1"")"
NA,GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING,0.4004329,0.810237297,0.095920678,0.289704358,1.038403934,37,"c(""DHX29"", ""COPS5"", ""EIF6"", ""DHFR"", ""EIF2B4"", ""EIF5A"", ""PURA"", ""CPEB4"", ""EEF2K"", ""SHMT2"", ""EIF5B"", ""EIF4A1"", ""EIF4H"", ""EIF4E2"")"
NA,GOBP_ER_ASSOCIATED_MISFOLDED_PROTEIN_CATABOLIC_PROCESS,0.400809717,0.810373602,0.091968614,0.402603468,1.04157916,11,"c(""SDF2L1"", ""DERL1"", ""RNF5"", ""UFD1"")"
NA,GOBP_RESPIRATORY_BURST,0.400817996,0.810373602,0.092552886,0.30819536,1.018969103,26,"c(""NCF1"", ""CD55"", ""IGHA1"", ""TREM2"", ""MPO"", ""PIK3CD"", ""BCR"")"
NA,GOBP_VENTRICULAR_TRABECULA_MYOCARDIUM_MORPHOGENESIS,0.401622718,0.811678877,0.091968614,0.421774853,1.051463584,10,"c(""NRG1"", ""TGFB2"", ""MED1"", ""BMPR1A"")"
NA,GOBP_DNA_STRAND_ELONGATION,0.401941748,0.811680465,0.089436683,0.31890522,1.021995032,22,"c(""MCM4"", ""MCRS1"", ""MCM7"", ""MRE11"", ""RFC3"", ""MCM3"", ""NBN"", ""INO80E"", ""PCNA"", ""POT1"", ""POLE3"", ""RAD50"")"
NA,GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.401886792,0.811680465,0.087831263,-0.223047873,-1.027226128,146,"c(""HSPA1B"", ""DDX3X"", ""EGR1"", ""CBLB"", ""HMG20B"", ""CDK9"", ""UFL1"", ""PARK7"", ""OGT"", ""HSP90AB1"", ""HSPA1A"", ""PPIA"", ""SKP1"", ""MTA1"", ""ATG5"", ""PIAS1"", ""HSP90AA1"", ""BIRC7"", ""EPAS1"", ""BTRC"", ""FZR1"", ""UBA2"", ""SENP2"", ""BUB3"", ""ARRDC4"", ""TRIP12"", ""ABL1"", ""VCP"", ""HIF1A"", ""UBE2L3"", ""ISG15"", ""HUWE1"", ""CENPX"", ""FBXW7"", ""AKT1"", ""BRCA1"", ""UBE2D1"", ""CDK5RAP3"", ""TNFAIP3"", ""MAD2L2"", ""PRKCG"", ""PLAA"", ""RBX1"", ""TSPO"")"
NA,GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN,0.402671756,0.812781417,0.088359444,-0.262643889,-1.020357939,56,"c(""ITGA7"", ""SFRP2"", ""CXCL13"", ""ITGB1"", ""ITGA5"", ""ITGA8"", ""ITGAV"", ""CRK"", ""PTPN11"", ""CCL5"")"
NA,GOBP_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY,0.402805611,0.812781417,0.091107313,-0.353242579,-1.022489597,15,"c(""ATR"", ""CDK9"", ""POLE"", ""RAD51"", ""CENPX"")"
NA,GOBP_INDUCTION_OF_POSITIVE_CHEMOTAXIS,0.403193613,0.813242633,0.090824142,0.386285678,1.051397071,13,"c(""NTF3"", ""ARTN"", ""FGF10"", ""CXCL12"", ""VEGFD"", ""SCG2"")"
NA,GOBP_PEPTIDYL_PROLINE_MODIFICATION,0.403508772,0.813425575,0.089436683,-0.315132744,-1.030103634,25,"c(""AIP"", ""PPIL1"", ""PPIA"", ""FKBP5"", ""PPID"", ""P3H2"", ""PPIL4"")"
NA,GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS,0.404081633,0.813425575,0.091968614,-0.353584218,-1.033777428,16,"c(""APOE"", ""PRKAA1"", ""SCAP"", ""SOD1"", ""LDLR"")"
NA,GOBP_RIG_I_SIGNALING_PATHWAY,0.403651116,0.813425575,0.091679525,0.42025257,1.047668611,10,"c(""RNF135"", ""UFD1"", ""BIRC2"", ""OASL"")"
NA,GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS,0.403805497,0.813425575,0.094050347,0.250214293,1.01889938,62,"c(""SERPINE2"", ""CNTN5"", ""THRB"", ""SIX1"", ""PCDH15"", ""PAX3"", ""LRP2"", ""SLC1A3"", ""WFS1"", ""TMTC4"", ""DIAPH1"", ""KCNQ1"", ""ADGRV1"", ""ASIC2"", ""SERPINB6"", ""CXCL12"", ""CXCR4"", ""CDKN2D"", ""COL11A1"", ""BIRC5"", ""GPX1"", ""FYN"", ""GABRB2"", ""HTR2A"", ""KCNE1"")"
NA,GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY,0.404081633,0.813425575,0.091968614,-0.319006172,-1.025753207,24,"c(""RBM5"", ""SRSF5"", ""NCBP1"", ""PSIP1"", ""PRPF6"", ""SRPK1"", ""CRNKL1"", ""SF3A3"", ""DDX23"", ""SFSWAP"", ""PUF60"")"
NA,GOBP_REGULATION_OF_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION,0.404715128,0.814346288,0.089710465,-0.406647132,-1.037810676,10,"c(""THBS1"", ""NOD1"", ""FGL2"", ""CCL19"", ""CD74"", ""SLC11A1"", ""FCGR2B"")"
NA,GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING,0.4048583,0.814346288,0.091392433,0.40172242,1.039299792,11,"c(""AR"", ""ERCC1"", ""TP53"", ""GTF2A1"", ""TAF1"")"
NA,GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION,0.405405405,0.814804166,0.088626113,0.315323132,1.024528271,23,"c(""KPNA2"", ""GNAQ"", ""NRG1"", ""PLCB1"", ""HRH3"", ""CHRM2"", ""CRTC1"", ""RELA"", ""OPRM1"")"
NA,GOMF_SYMPORTER_ACTIVITY,0.405405405,0.814804166,0.088626113,0.314758918,1.022695062,23,"c(""SLC16A2"", ""SLC6A3"", ""SLC12A2"", ""SLC1A3"", ""SLC5A7"", ""SLC1A1"", ""SLC2A13"", ""SLC18A2"")"
NA,GOBP_ACUTE_INFLAMMATORY_RESPONSE,0.405959032,0.815274418,0.086539974,-0.246627568,-1.018639272,74,"c(""A2M"", ""FN1"", ""MRGPRX1"", ""PARK7"", ""CNR1"", ""CEBPB"", ""GSTP1"", ""FUT7"", ""TNFSF4"", ""NLRP3"", ""IL6"", ""EPO"", ""IL6R"", ""SELENOS"", ""ANO6"", ""ALOX5AP"")"
NA,GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING,0.405882353,0.815274418,0.089436683,-0.265598782,-1.01947961,54,"c(""DDX3X"", ""EIF4A3"", ""YBX3"", ""MDM2"", ""MTOR"", ""SEC61A1"", ""CPEB2"", ""PRPF6"", ""LARP1"", ""BAG6"", ""EIF2S1"", ""ETF1"", ""PRMT5"")"
NA,GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE,0.406438632,0.815916356,0.090824142,0.397507622,1.055927853,12,"c(""PRAP1"", ""DLGAP5"", ""CDC27"", ""CUL3"")"
NA,GOBP_LEARNING,0.407129456,0.816474742,0.086794976,-0.240192278,-1.014205437,82,"c(""FOS"", ""BTG2"", ""ITGB1"", ""APP"", ""EIF4A3"", ""ATP1A2"", ""NRGN"", ""ATP8A1"", ""ATXN1"", ""RAG1"", ""LGMN"", ""SLC6A1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.40719697,0.816474742,0.087309826,-0.260360905,-1.027519948,60,"c(""PFN1"", ""CAPZA2"", ""GSN"", ""SMAD4"", ""INPP5K"", ""APC"", ""SSH2"", ""WASF2"", ""PRKCD"", ""KANK1"", ""TJP1"", ""SPTAN1"", ""PAK2"", ""BRCA1"", ""TMSB4X"", ""KAT2B"", ""CIB1"")"
NA,GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT,0.40704501,0.816474742,0.089164712,-0.296228177,-1.017211848,31,"c(""ZFP36"", ""ZFP36L1"", ""PPARD"", ""NUMA1"", ""KLF7"", ""MSX2"", ""FOXC1"", ""ROCK2"", ""ERRFI1"", ""SFRP4"", ""PTCH1"", ""NCOA3"", ""EZH2"", ""AQP3"", ""HES1"")"
NA,GOBP_AORTA_DEVELOPMENT,0.407949791,0.817436435,0.092848121,0.281178103,1.024067797,38,"c(""COL3A1"", ""PRICKLE1"", ""SIX1"", ""EDNRA"", ""LRP2"", ""NGFR"", ""PROX1"", ""TGFB2"", ""SRF"", ""FGF8"")"
NA,GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION,0.408477842,0.817436435,0.088094501,-0.274663759,-1.021477883,45,"c(""EGR1"", ""HSPB1"", ""APP"", ""ISL1"", ""HDAC2"", ""LPL"", ""NOD1"", ""CD36"", ""NLRP3"", ""IL6"", ""CCL19"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING,0.408421053,0.817436435,0.093145458,0.253969412,1.013660159,58,"c(""TICAM1"", ""SPON1"", ""PLCL1"", ""STING1"", ""BMP4"", ""ADD2"", ""EPB41L5"", ""DERL1"", ""PLCL2"", ""TRIB3"", ""WNT5A"", ""ACE"", ""MFNG"")"
NA,GOBP_REGULATION_OF_HISTONE_METHYLATION,0.408477842,0.817436435,0.088094501,-0.273297966,-1.029724205,47,"c(""LMNA"", ""PHF1"", ""OGT"", ""MTF2"", ""SMAD4"", ""KMT2A"", ""HCFC1"", ""NELFE"")"
NA,GOCC_CORE_MEDIATOR_COMPLEX,0.408123791,0.817436435,0.088359444,0.319771862,1.015737764,21,"c(""MED30"", ""MED7"", ""MED11"", ""MED10"", ""MED1"", ""MED27"", ""MED9"", ""MED23"")"
NA,GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION,0.408730159,0.817620604,0.089710465,-0.302521088,-1.026507065,30,"c(""FOS"", ""JUN"", ""MMP9"", ""MT1F"", ""MT2A"", ""MAPK8"", ""ATP7A"", ""SOD1"")"
NA,GOBP_RESPIRATORY_BURST_INVOLVED_IN_DEFENSE_RESPONSE,0.408906883,0.817653472,0.090824142,0.40073675,1.036749755,11,"c(""NCF1"", ""TREM2"", ""MPO"", ""PIK3CD"")"
NA,GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION,0.409090909,0.817700912,0.091968614,-0.355725483,-1.044900297,17,"c(""JAG1"", ""YTHDF2"", ""YAP1"")"
NA,GOBP_ADAPTIVE_THERMOGENESIS,0.409766454,0.81810544,0.093444922,0.227049705,1.022476234,104,"c(""ADAMTS5"", ""KDM1A"", ""PLCL1"", ""NR1H3"", ""DYNC1H1"", ""OXTR"", ""ADAM17"", ""NPR3"", ""MC4R"", ""FABP5"", ""PPARGC1A"", ""IL4R"", ""SIRT6"", ""FH"", ""PRKAB1"", ""PRKAB2"", ""KSR2"", ""MFAP2"", ""PLCL2"", ""HDAC3"", ""TLR4"", ""PLAC8"", ""NR1H2"", ""SCD"")"
NA,GOCC_SPECIFIC_GRANULE_MEMBRANE,0.409774436,0.81810544,0.086539974,-0.252827265,-1.023941456,67,"c(""SLC2A3"", ""MOSPD2"", ""ATP8A1"", ""AP1M1"", ""STOM"", ""TMEM63A"", ""ITGAV"", ""CD59"", ""ORMDL3"", ""CD36"", ""SCAMP1"", ""SNAP23"", ""CD47"", ""HMOX2"", ""DNAJC5"", ""ANO6"")"
NA,GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING,0.409638554,0.81810544,0.090263548,0.294681503,1.018833172,30,"c(""DHX29"", ""COPS5"", ""EIF6"", ""EIF2B4"", ""EIF5A"", ""CPEB4"", ""EEF2K"", ""EIF5B"", ""EIF4A1"", ""EIF4H"", ""EIF4E2"", ""EIF3I"", ""EIF3A"")"
NA,GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE,0.410147992,0.818427043,0.093145458,0.2507021,1.011490853,61,"c(""GNG2"", ""GNG4"", ""GNGT1"", ""GNA12"", ""CYTH1"", ""SNX5"", ""LYN"", ""RGS1"", ""CDK16"", ""FGR"", ""GNAQ"", ""GNG10"", ""SNX18"", ""DLG4"", ""FER"", ""ESYT1"", ""CAV2"", ""YES1"", ""GNA14"", ""SLA"", ""FYN"", ""GNG11"", ""GNG12"", ""GNG7"", ""KCNAB2"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE,0.41025641,0.818427043,0.093746542,0.273018668,1.02037746,44,"c(""KCNJ3"", ""CNTN5"", ""ADRA1A"", ""KCNA3"", ""SLC6A3"", ""GRM3"", ""HTR1B"", ""NECTIN1"", ""CDH2"", ""EPHA4"", ""OPRK1"", ""OPRM1"", ""NTNG1"")"
NA,GOBP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY,0.410462777,0.818518618,0.090263548,0.395227647,1.049871393,12,"c(""CR2"", ""C5"", ""CFB"", ""CR1"", ""VSIG4"")"
NA,GOBP_NUCLEOBASE_METABOLIC_PROCESS,0.410821643,0.818914108,0.089986079,-0.352197691,-1.019465083,15,"c(""TTR"", ""MTOR"", ""TYMS"")"
NA,GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS,0.412667946,0.820670251,0.087309826,-0.30667227,-1.021275243,27,"c(""MYH9"", ""CACNA1H"", ""CADPS"", ""GNAI2"", ""RIMS1"", ""RIMS2"", ""SYT11"", ""PPP3CB"", ""SCAMP5"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION,0.412547529,0.820670251,0.086794976,-0.2952475,-1.04473896,34,"c(""LMNA"", ""TSC2"", ""CLU"", ""HSPA1A"")"
NA,GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY,0.412393162,0.820670251,0.093444922,0.271148944,1.013389571,44,"c(""CD19"", ""CCR7"", ""IRS1"", ""DGKZ"", ""PIK3R1"", ""NRBF2"", ""LYN"", ""FGR"", ""F2"", ""SOCS5"", ""P2RY12"")"
NA,GOCC_NUCLEAR_PORE,0.411885246,0.820670251,0.091107313,0.259509826,1.022698069,53,"c(""MVP"", ""MAD2L1"", ""SEH1L"", ""NUP62"", ""SUMO1"", ""NUP188"", ""NUP155"", ""ENY2"", ""NUP35"", ""EIF5A"", ""NUP205"", ""NXT1"", ""CETN2"", ""NUP133"", ""NUP214"", ""MX2"", ""AGFG1"", ""RANGAP1"")"
NA,GOMF_CYCLOSPORIN_A_BINDING,0.412573674,0.820670251,0.088626113,-0.403939911,-1.030901535,10,"c(""PPIL1"", ""PPIA"", ""PPID"")"
NA,GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,0.412244898,0.820670251,0.090824142,-0.335925866,-1.02107372,19,"c(""DUSP1"", ""DUSP2"", ""SSH2"")"
NA,GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH,0.413084112,0.82117773,0.085784441,-0.259132303,-1.027140167,63,"c(""FN1"", ""TRPV2"", ""PTPRS"", ""APOE"", ""RAB11A"", ""VEGFA"", ""EPHA7"", ""ABL1"", ""SEMA4B"", ""L1CAM"", ""RYK"", ""PAFAH1B1"", ""MT3"", ""MAG"", ""EFNA5"", ""SEMA5A"", ""SEMA4D"", ""NDEL1"", ""SPART"", ""TNR"", ""GSK3B"", ""BMPR2"", ""RTN4"", ""MAP3K13"")"
NA,GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,0.413580247,0.821843724,0.091107313,0.266428667,1.012138732,46,"c(""COBL"", ""CCR7"", ""PALM"", ""RALA"", ""CCP110"", ""PIK3R1"", ""ANLN"", ""F2RL1"", ""HTT"", ""P2RY12"", ""SRF"", ""ACTR2"", ""CDC42EP3"")"
NA,GOBP_ETHANOL_METABOLIC_PROCESS,0.413793103,0.821946503,0.090263548,0.4187436,1.043906824,10,"c(""ADH5"", ""ACSS2"", ""ADH1A"", ""ALDH3B1"")"
