gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
FGF20,0.265712125,5.791081599,1.429572075,0.17592187,0.592062997,-5.130967933,Development (differentiation),0.057838661
LPCAT4,0.274315575,6.310997255,1.430228968,0.175736846,0.592062997,-5.135491638,Metabolism (other),0.07887904
PNPLA6,-0.294375759,6.961083683,-1.429681034,0.175891168,0.592062997,-5.084315926,NA,0.155788343
PRM1,0.273293264,5.926646523,1.429703287,0.175884899,0.592062997,-5.140473579,NA,0.065001343
FGF9,0.246538074,6.486595256,1.428712362,0.176164265,0.592523759,-5.13211064,Development (differentiation),0.090876533
P3H2,0.257605743,5.57624195,1.427566133,0.176487876,0.592902152,-5.092364609,Matrisome/cell adhesion/binding/signaling,0.050586445
SETD7,-0.244099826,6.532226093,-1.427693671,0.176451844,0.592902152,-5.114964945,NA,0.107082102
SP100,-0.551427627,5.802571317,-1.426919604,0.176670626,0.59316133,-5.112568368,Development (differentiation),0.082728982
GLI3,0.306063083,5.754273926,1.424742991,0.17728703,0.594875299,-5.110813692,NA,0.053093383
ADRA1B,0.289646892,6.254345027,1.423807975,0.17755237,0.595054692,-5.135243212,NA,0.078431373
CPLX1,0.251340145,6.300304161,1.423851693,0.177539956,0.595054692,-5.144034928,NA,0.079416241
CCL8,0.261836035,5.521263987,1.42212252,0.178031503,0.595949316,-5.100746649,Inflammation/Immune/Stress/Toxic/Detox,0.051123646
GTF3C1,-0.293795056,7.829551846,-1.422265003,0.177990957,0.595949316,-5.027999331,NA,0.251857821
JAK1,-0.283393725,7.245762029,-1.421413341,0.178233425,0.596269893,-5.07047148,Inflammation/Immune/Stress/Toxic/Detox,0.178440326
GATA4,0.265387427,6.232629047,1.42029295,0.178552819,0.596982847,-5.148260853,NA,0.077804638
CAPNS1,-0.255047284,6.876102782,-1.418804409,0.178977896,0.597692533,-5.105126238,NA,0.129734085
LYPLA1,-0.251498374,6.818607557,-1.418904837,0.178949191,0.597692533,-5.108454763,NA,0.125436476
ANGPTL4,0.270404135,6.340886006,1.417990993,0.179210535,0.597758654,-5.153645123,Metabolism or Transport (lipid),0.084071985
MOB1A,0.294660117,7.38369217,1.418359078,0.17910523,0.597758654,-5.078693769,NA,0.167069568
ATG16L1,-0.321268827,6.611822537,-1.416496524,0.17963861,0.5980143,-5.127259576,Metabolism (other),0.108066971
ENO2,-0.277259034,7.177312004,-1.416858461,0.179534859,0.5980143,-5.084608402,Metabolism (other),0.174142716
GPAT3,0.249352471,6.521616866,1.416236983,0.179713039,0.5980143,-5.146311429,NA,0.095442743
PCK1,0.261333437,5.846197558,1.416594194,0.179610607,0.5980143,-5.146939197,Metabolism (other),0.059360731
INPP5A,-0.241353257,6.043227151,-1.414955335,0.180080955,0.598601804,-5.154680271,Metabolism (other),0.078699973
SYNPR,0.311657265,5.925128162,1.41487954,0.180102733,0.598601804,-5.132922782,NA,0.059987465
ADAM8,0.25399559,6.618924903,1.401568857,0.183961158,0.599020188,-5.159092802,Matrisome/cell adhesion/binding/signaling,0.103321694
AGPAT1,-0.269384769,6.781175197,-1.406720888,0.182459686,0.599020188,-5.120392153,NA,0.132330558
ATP8A1,-0.276370883,6.489520815,-1.403718845,0.183333344,0.599020188,-5.142366101,Metabolism or Transport (lipid),0.112633181
CD53,-0.281088115,5.858025456,-1.408289547,0.182004545,0.599020188,-5.170236133,Inflammation/Immune/Stress/Toxic/Detox,0.075029098
CDK9,-0.290450368,6.424200968,-1.412024651,0.180924597,0.599020188,-5.136773686,Development (cell cycle),0.106992569
DGKA,0.391404289,6.21489638,1.401878594,0.183870603,0.599020188,-5.166349898,NA,0.076551168
ESYT2,-0.355721114,6.754918824,-1.41245035,0.18080185,0.599020188,-5.107875834,Metabolism or Transport (lipid),0.143074581
FCER2,0.303788493,5.832323306,1.40960776,0.181622796,0.599020188,-5.132797471,Inflammation/Immune/Stress/Toxic/Detox,0.059987465
FGF23,0.275120257,5.782404102,1.41261638,0.180753996,0.599020188,-5.133578235,Development (differentiation),0.058286328
HDAC11,-0.252978334,6.682614502,-1.404335388,0.183153635,0.599020188,-5.134715372,NA,0.115050586
HES1,0.252203445,5.845871203,1.406359178,0.182564769,0.599020188,-5.162893875,Development (differentiation),0.059987465
HUWE1,-0.2950792,7.657366015,-1.410349132,0.18140839,0.599020188,-5.052218112,NA,0.221774555
ITGA6,-0.262864559,7.346803922,-1.404624427,0.183069437,0.599020188,-5.086773804,Matrisome/cell adhesion/binding/signaling,0.182290268
KDM5C,-0.35247229,6.339252015,-1.411021481,0.181214126,0.599020188,-5.132811356,NA,0.106992569
KRT4,0.30398616,5.689870518,1.405253042,0.182886429,0.599020188,-5.141839444,NA,0.055958456
LMAN2,-0.243838267,6.768434271,-1.406664337,0.182476112,0.599020188,-5.125716145,NA,0.126689945
MED7,-0.248064494,6.213347686,-1.402356688,0.183730899,0.599020188,-5.162797981,NA,0.09230907
MID1,-0.325193895,5.952398708,-1.402753129,0.183615121,0.599020188,-5.168069892,NA,0.08165458
MRC2,-0.292126392,6.214545395,-1.404105696,0.183220568,0.599020188,-5.154901273,NA,0.08926493
OPN3,0.256846554,6.361093323,1.402001013,0.183834822,0.599020188,-5.172817323,NA,0.082549915
PPP3R1,-0.313622418,5.572029729,-1.407952813,0.182102168,0.599020188,-5.141707614,Metabolism (other),0.059897932
PSMB10,0.253740712,6.116895237,1.40642037,0.182546988,0.599020188,-5.168644324,Metabolism (other),0.070104754
PTPMT1,-0.282255856,7.186942464,-1.402903978,0.183571083,0.599020188,-5.093950727,NA,0.169845107
RGS14,0.236923506,6.281873611,1.403965773,0.183261352,0.599020188,-5.170844789,NA,0.079953443
RXRB,0.264759898,7.10830363,1.407844064,0.182133705,0.599020188,-5.115951472,NA,0.135553765
RYK,-0.274625745,6.688248977,-1.406047748,0.182655284,0.599020188,-5.127427796,NA,0.123108604
SLC10A6,0.246636307,6.735707395,1.40714537,0.182336431,0.599020188,-5.141015761,Transport,0.114423852
SLC39A6,-0.292633247,7.495750906,-1.411598301,0.181047601,0.599020188,-5.066384626,Transport,0.199928373
SMARCA4,-0.296456429,7.563941939,-1.405327965,0.182864627,0.599020188,-5.065846797,NA,0.214343272
SNRNP200,-0.258394074,7.118534404,-1.406838071,0.182425654,0.599020188,-5.099072249,NA,0.157220879
TAF2,-0.319626562,6.112629801,-1.404787809,0.183021857,0.599020188,-5.161145391,NA,0.087474259
TFF1,0.246582496,5.77669099,1.408520419,0.181937637,0.599020188,-5.166259514,NA,0.063121139
TPSAB1.2,0.292815755,5.833906471,1.410040444,0.181497637,0.599020188,-5.143868473,NA,0.057301459
TWF1,-0.278732293,6.30750397,-1.405568474,0.182794655,0.599020188,-5.152669124,NA,0.096606679
UFD1,0.292597443,6.107819729,1.411809742,0.18098659,0.599020188,-5.150397811,Metabolism (other),0.072343092
ACOX1,-0.236756533,6.164853054,-1.397817965,0.1850607,0.600072436,-5.170335238,Metabolism or Transport (lipid),0.085594055
CST7,0.261371617,6.295926624,1.398342883,0.184906499,0.600072436,-5.177920881,NA,0.084340586
LIAS,-0.389713825,6.226485628,-1.398182939,0.184953473,0.600072436,-5.156439251,Metabolism or Transport (lipid),0.099024085
LNX1,0.259508039,5.861966048,1.399450788,0.184581387,0.600072436,-5.169425531,NA,0.064374608
MARK3,-0.288624034,7.094366047,-1.398216427,0.184943637,0.600072436,-5.114078698,NA,0.145223386
NPY2R,0.256010613,6.224535771,1.3975517,0.185138959,0.600072436,-5.183077558,NA,0.075118632
RBBP6,-0.283437037,6.221201524,-1.399813048,0.184475185,0.600072436,-5.158744707,NA,0.094547408
S100A16,0.281422943,6.12418006,1.397946861,0.185022825,0.600072436,-5.169842299,Transport,0.070731489
BTBD1,-0.235463401,5.974964107,-1.396766763,0.185369822,0.600474216,-5.180446148,NA,0.073507028
ABAT,-0.259857583,7.421850565,-1.377969007,0.190969816,0.602593078,-5.124985624,Metabolism (other),0.184528606
ACADS,-0.245622919,5.695006615,-1.384781863,0.188924356,0.602593078,-5.173401777,Metabolism or Transport (lipid),0.062673471
ACTR2,-0.267847464,7.169797912,-1.379931072,0.190378878,0.602593078,-5.123749619,NA,0.165905632
ADCY1,0.300436895,5.637947301,1.392326117,0.186680365,0.602593078,-5.1325271,NA,0.052287582
ADH5,-0.255556271,7.362810049,-1.381858166,0.189799936,0.602593078,-5.114003473,Metabolism (other),0.17879846
AQP7,0.244676725,6.847439917,1.392809385,0.186537372,0.602593078,-5.153300786,Transport,0.117467992
AREG,0.24934468,6.439079635,1.384844574,0.188905612,0.602593078,-5.187167284,Development (differentiation),0.090966067
ATXN2,-0.254577311,7.117714206,-1.382435529,0.189626766,0.602593078,-5.12766183,AD,0.155877876
BAG1,-0.255058306,7.096073284,-1.376503352,0.191412225,0.602593078,-5.13371871,Metabolism (other),0.149341929
CCL13,0.284529133,5.684572913,1.392574268,0.186606929,0.602593078,-5.140305919,Inflammation/Immune/Stress/Toxic/Detox,0.053451518
CD244,0.251533898,6.800663296,1.377766057,0.191031026,0.602593078,-5.173022192,Inflammation/Immune/Stress/Toxic/Detox,0.119795864
CDC25B,0.24365674,6.709321523,1.380789936,0.190120677,0.602593078,-5.173558782,Development (cell cycle),0.112275047
CDK11B,-0.300096095,5.524291637,-1.374892805,0.191899341,0.602593078,-5.169633752,Development (cell cycle),0.058465395
CDKN3,-0.247361529,6.821545652,-1.378844729,0.190705879,0.602593078,-5.161381341,NA,0.143522249
CH25H,0.247889698,5.835339232,1.390877076,0.187109662,0.602593078,-5.165641494,Inflammation/Immune/Stress/Toxic/Detox,0.060435133
CHMP4A,0.263638833,5.833422583,1.386204418,0.188499536,0.602593078,-5.177861757,NA,0.063389739
CRABP2,-0.238369396,6.245381484,-1.383987116,0.189162035,0.602593078,-5.187102647,Metabolism (other),0.090518399
CRCP,-0.277557992,6.19048557,-1.388078574,0.187941055,0.602593078,-5.180125921,NA,0.083355717
CRTC3,0.321923569,7.137546574,1.385325164,0.188762016,0.602593078,-5.138375567,NA,0.146924523
CTNNAL1,-0.291135684,6.533769206,-1.380054419,0.190341779,0.602593078,-5.169125767,NA,0.111558779
CYP7B1,-0.264347878,6.773159251,-1.383971803,0.189166617,0.602593078,-5.159480603,Metabolism or Transport (lipid),0.12275047
DDT,-0.251071356,6.738377724,-1.381499683,0.189907523,0.602593078,-5.158794827,NA,0.120959799
DNMT3B,0.251868147,6.05611727,1.375663746,0.19166604,0.602593078,-5.206631487,NA,0.069925687
DTNA,-0.269866255,7.010781351,-1.37971503,0.190443872,0.602593078,-5.14293404,NA,0.155251142
ESYT1,0.235992168,6.20601368,1.383552323,0.18929217,0.602593078,-5.172607108,Metabolism or Transport (lipid),0.082012714
F10,0.240527414,5.839600108,1.385145374,0.188815725,0.602593078,-5.178720563,NA,0.06213627
FBXW4,-0.261739878,6.707667247,-1.388376316,0.187852456,0.602593078,-5.149553931,NA,0.121855135
FLOT1,-0.290855749,7.096284727,-1.375249035,0.191791511,0.602593078,-5.139904564,NA,0.159369684
FLOT2,-0.255676215,6.904852394,-1.373394369,0.192353461,0.602593078,-5.157718697,NA,0.129375951
GJC1,0.313416797,6.392164912,1.380827928,0.190109262,0.602593078,-5.194857128,Matrisome/cell adhesion/binding/signaling,0.09535321
HACE1,0.288874457,6.204007193,1.383205275,0.189396094,0.602593078,-5.17722659,NA,0.076013967
L2HGDH,0.263068508,6.500560203,1.393218574,0.186416368,0.602593078,-5.172240404,NA,0.100367087
LONRF1,-0.376009757,5.966738414,-1.387632487,0.188073861,0.602593078,-5.178064341,NA,0.08801146
MEF2C,0.253226117,6.490574422,1.386624614,0.188374203,0.602593078,-5.184096174,Development (differentiation),0.093473006
MET,-0.271383765,6.587864257,-1.374142642,0.192126577,0.602593078,-5.18079728,NA,0.105470499
MICA,-0.308895666,6.401916779,-1.380225506,0.19029033,0.602593078,-5.175535644,NA,0.107261169
MSL1,-0.241858068,6.361436828,-1.375511184,0.19171219,0.602593078,-5.188652854,NA,0.097860149
MX1,0.243147514,6.316021395,1.390506179,0.187219675,0.602593078,-5.181727627,NA,0.082728982
NGFR,0.239315083,5.877591137,1.385958266,0.188572989,0.602593078,-5.194076272,NA,0.0606142
NPC1,-0.25721942,6.202675842,-1.389428122,0.187539745,0.602593078,-5.1796426,Metabolism or Transport (lipid),0.091950936
PDGFRA,0.247761865,7.040711092,1.374963447,0.191877954,0.602593078,-5.160497884,Development (differentiation),0.129465485
PMCH,0.236170085,5.860957566,1.389634169,0.187478536,0.602593078,-5.176074287,NA,0.066792014
PRF1,0.262243562,6.408168148,1.374345694,0.192065048,0.602593078,-5.205505537,NA,0.087563793
PSMC2,-0.268003112,7.246975506,-1.387200549,0.188202529,0.602593078,-5.112923814,Metabolism (other),0.165457964
RAB14,-0.253717673,6.443320408,-1.388089416,0.187937828,0.602593078,-5.171646059,Transport,0.100008953
RAD52,-0.339749746,6.40628073,-1.39327946,0.186398369,0.602593078,-5.159629109,NA,0.103858895
RNF168,0.258817192,6.223004585,1.377866525,0.191000723,0.602593078,-5.198524,NA,0.083355717
ROPN1,0.253326957,7.110280569,1.387866984,0.188004038,0.602593078,-5.136583286,NA,0.147551258
SAMSN1,0.292779025,5.813773972,1.38244711,0.189623293,0.602593078,-5.165906274,NA,0.054973588
SELENOS,-0.283968128,8.006175637,-1.374749389,0.191942767,0.602593078,-5.077647974,Metabolism (other),0.2726296
SETD3,-0.285328096,7.99598127,-1.373618188,0.192285574,0.602593078,-5.077456688,NA,0.265466917
SIX1,-0.275695484,5.408151865,-1.385470998,0.18871846,0.602593078,-5.169246704,Development (differentiation),0.052108515
SPART,-0.256516369,6.778177603,-1.385402345,0.188738964,0.602593078,-5.152110127,NA,0.132688692
TCF4,-0.259770695,6.436190243,-1.391168745,0.187023186,0.602593078,-5.164371012,Development (differentiation),0.102336825
TKFC,0.264206974,5.959182104,1.373912197,0.192196427,0.602593078,-5.201204946,NA,0.06365834
TLR5,0.239517263,6.138691632,1.382379483,0.18964357,0.602593078,-5.204552935,NA,0.07887904
UBE2I,-0.29939757,6.403410303,-1.387136756,0.188221537,0.602593078,-5.169990494,Metabolism (other),0.103679828
UCHL5,-0.228998193,6.058461425,-1.374017318,0.192164561,0.602593078,-5.203837343,Metabolism (other),0.080311577
ZAP70,0.254716611,6.174771719,1.376634981,0.191372459,0.602593078,-5.205344924,NA,0.076372101
APOC3,0.282577354,6.348716367,1.368594185,0.193814152,0.602624121,-5.216520391,Metabolism or Transport (lipid),0.079058107
C1QA,0.240089066,5.85011584,1.372668718,0.192573695,0.602624121,-5.193866834,Inflammation/Immune/Stress/Toxic/Detox,0.062404871
CCNK,-0.302323537,6.95379212,-1.366964606,0.194312092,0.602624121,-5.153228686,NA,0.148894261
CD93,0.232331025,6.134862073,1.371793228,0.19283968,0.602624121,-5.214509406,Matrisome/cell adhesion/binding/signaling,0.076282568
CLECL1P,0.260113272,5.821299276,1.367040047,0.194289017,0.602624121,-5.206642933,NA,0.060703734
EBI3,0.280571419,5.682027635,1.368031126,0.193986084,0.602624121,-5.193187713,Inflammation/Immune/Stress/Toxic/Detox,0.055421255
IGLV1.40,0.24742442,6.057642888,1.366671389,0.1944018,0.602624121,-5.224565301,NA,0.075387233
MAP3K3,-0.286009699,6.45173523,-1.36726061,0.194221566,0.602624121,-5.193141945,NA,0.102694959
PDK4,-0.469745134,9.80458917,-1.367759049,0.194069208,0.602624121,-5.093490914,NA,0.60918614
PGD,-0.271403609,6.855438203,-1.369988497,0.193388931,0.602624121,-5.169962567,NA,0.128391082
PHLPP1,-0.254244109,6.254193913,-1.368027796,0.193987101,0.602624121,-5.206319494,NA,0.088280061
RNF19B,0.235186883,6.129062972,1.371383895,0.192964144,0.602624121,-5.209809963,NA,0.07431283
SEC31A,-0.260846827,7.24372912,-1.367208458,0.194237513,0.602624121,-5.145881185,NA,0.180410064
SF3B2,-0.257479002,7.186020564,-1.369952058,0.193400034,0.602624121,-5.140835877,NA,0.160265019
TFPT,0.241406258,5.927351667,1.3696031,0.193506388,0.602624121,-5.214251421,NA,0.064374608
TP53BP1,-0.265267126,6.98503625,-1.370583165,0.193207809,0.602624121,-5.15192193,Development (apoptosis),0.148267526
UBXN4,-0.269207968,7.565558888,-1.368511202,0.193839483,0.602624121,-5.110256186,Metabolism (other),0.213985137
WWTR1,-0.319871074,7.007894848,-1.369765885,0.193456769,0.602624121,-5.141566335,NA,0.158384815
ZYG11B,-0.271759293,5.804056962,-1.368868469,0.193730444,0.602624121,-5.211340142,NA,0.07100009
ABCA2,-0.232179299,6.196148294,-1.365780775,0.194674484,0.603136558,-5.20002772,Metabolism or Transport (lipid),0.090518399
ELP4,-0.265858956,6.199184981,-1.365343397,0.194808513,0.603219085,-5.212610179,NA,0.085862656
INS,0.29459961,6.145014162,1.364913123,0.194940439,0.603295013,-5.207183684,Metabolism (other),0.070194288
PHGDH,-0.244517312,7.119681774,-1.364342499,0.195115511,0.603470971,-5.15839553,Metabolism (other),0.15901155
PYCR3,0.23632086,5.843077355,1.364027631,0.195212169,0.603470971,-5.219174376,Metabolism (other),0.06365834
IGF1,0.25049265,5.924059577,1.362141426,0.19579202,0.604843832,-5.217585913,Development (differentiation),0.065807145
NFAM1,0.325007568,5.851205569,1.361882826,0.195871627,0.604843832,-5.207865444,NA,0.057928194
WFS1,-0.240178885,7.009691611,-1.361094396,0.196114501,0.605261074,-5.167991709,NA,0.149162861
ATP6V1C1,-0.282923822,6.869706725,-1.359280087,0.19667433,0.605400765,-5.176651834,NA,0.141821112
CLN3,-0.239816329,6.680538386,-1.359201319,0.196698664,0.605400765,-5.193221633,AD,0.120870266
EXOC7,-0.313658199,6.906373871,-1.359936739,0.196471561,0.605400765,-5.165370114,NA,0.149610529
SH2B2,0.314595676,5.980715256,1.359986229,0.196456286,0.605400765,-5.221742135,NA,0.06795595
STAT6,0.258576444,6.471770119,1.359268716,0.196677843,0.605400765,-5.216637116,Inflammation/Immune/Stress/Toxic/Detox,0.09839735
BNIP3,-0.363045396,6.351203524,-1.35868466,0.196858341,0.605560405,-5.201343271,Development (apoptosis),0.110484376
CYP46A1,-0.230389384,5.812351175,-1.357801655,0.197131484,0.605719857,-5.222761656,Metabolism or Transport (lipid),0.065986212
ERCC3,-0.297804282,6.248837741,-1.357471514,0.197233687,0.605719857,-5.212116458,NA,0.097591548
FOLR2,-0.320380992,5.319646259,-1.357970947,0.197079092,0.605719857,-5.204181911,NA,0.051034112
PRKG1,0.261492618,6.040478055,1.356431496,0.197555933,0.606377963,-5.223183043,NA,0.070731489
TNFRSF1B,0.247639834,6.359335706,1.355257953,0.197920066,0.607163852,-5.229400273,NA,0.090339332
LSS,-0.237222241,6.867316869,-1.353715928,0.198399367,0.608076708,-5.185516736,NA,0.131077088
MALT1,-0.278610165,5.601221836,-1.353604151,0.198434147,0.608076708,-5.222603175,NA,0.065986212
D2HGDH,-0.251220707,7.486407991,-1.352930423,0.198643886,0.608248334,-5.132571029,NA,0.193661026
MAGEC1,0.387821715,6.439115914,1.352728673,0.198706728,0.608248334,-5.232235299,NA,0.093383472
NLRP1,0.282829169,5.553116003,1.35119155,0.199186052,0.608720379,-5.199543239,Inflammation/Immune/Stress/Toxic/Detox,0.050049243
PSMD2,-0.29800247,6.821791017,-1.35182354,0.198988864,0.608720379,-5.181768017,Metabolism (other),0.136807234
RAB11B,-0.252390739,7.197052354,-1.351447348,0.199106221,0.608720379,-5.161457877,Transport,0.168054436
EGR1,0.272905185,5.648649912,1.350231653,0.199485856,0.609305087,-5.215331399,NA,0.053899185
ALOX5AP,0.236246904,6.501136144,1.348964874,0.199882072,0.60962355,-5.2289861,Metabolism or Transport (lipid),0.096785746
BHLHE40,-0.378929484,7.275695092,-1.346108122,0.200777942,0.60962355,-5.153519855,NA,0.182021667
BMPR1A,-0.28869541,6.957981899,-1.348510258,0.20002442,0.60962355,-5.179642944,NA,0.146476856
CACNA1G,0.227474203,6.115793042,1.346323158,0.200710393,0.60962355,-5.247801933,Transport,0.074223297
HSD3B7,0.281236289,6.34153878,1.347061943,0.200478463,0.60962355,-5.237830502,Metabolism or Transport (lipid),0.082908049
IRS1,0.239848254,6.752228584,1.346858723,0.200542239,0.60962355,-5.212586454,NA,0.118990062
NCR3,0.305165433,5.77543649,1.34751415,0.200336607,0.60962355,-5.217063526,Inflammation/Immune/Stress/Toxic/Detox,0.058913063
PLIN2,0.237082595,5.537808242,1.346864393,0.200540459,0.60962355,-5.212841742,Metabolism or Transport (lipid),0.05148178
POT1,0.250616497,6.516900965,1.346794406,0.200562427,0.60962355,-5.231454814,NA,0.093741606
TTC30A,-0.262306286,6.727686317,-1.346088929,0.200783971,0.60962355,-5.197973205,NA,0.127495747
WASHC5,-0.235362318,6.801117073,-1.348244701,0.200107608,0.60962355,-5.195605761,NA,0.124362074
ACE2,0.262194475,6.036638745,1.340139809,0.202660136,0.611636698,-5.252992874,NA,0.067329215
CIC,-0.244435892,6.712631059,-1.339844301,0.2027537,0.611636698,-5.208860492,NA,0.125167875
COPS8,-0.256398039,6.925440859,-1.340607796,0.202512033,0.611636698,-5.19599919,Development (cell cycle),0.132151491
COX6C,-0.260279891,7.720285597,-1.339886187,0.202740435,0.611636698,-5.137581931,NA,0.220252485
COX7A1,-0.252013948,6.319130717,-1.342054401,0.202054785,0.611636698,-5.232486921,NA,0.09257767
CTNND1,0.29709713,6.115964333,1.341313893,0.202288742,0.611636698,-5.226170691,Matrisome/cell adhesion/binding/signaling,0.068045483
EIF3A,-0.291857056,6.863670847,-1.341824872,0.202127279,0.611636698,-5.192684134,NA,0.14253738
MLX,0.248442315,6.818978208,1.340624118,0.202506869,0.611636698,-5.222342217,NA,0.113349449
MYCN,0.239604355,5.939839695,1.342659013,0.201863926,0.611636698,-5.243525339,NA,0.067866416
TAC4,0.233004744,6.244734894,1.33989112,0.202738873,0.611636698,-5.250658689,NA,0.081027845
UBR2,-0.281933721,6.260405708,-1.341733974,0.202155994,0.611636698,-5.228445973,Metabolism (other),0.09839735
YWHAZ,-0.261734982,7.997047934,-1.340312391,0.202605509,0.611636698,-5.116388977,Development (apoptosis),0.256334497
YWHAZ,-0.261734982,7.997047934,-1.340312391,0.202605509,0.611636698,-5.116388977,Development (cell cycle),0.256334497
CD70,0.288708589,5.830655934,1.338959454,0.203034071,0.61182531,-5.220379922,Inflammation/Immune/Stress/Toxic/Detox,0.056764258
MGLL,-0.461227601,5.40225198,-1.33922131,0.202951067,0.61182531,-5.22408123,NA,0.059002596
IFT57,-0.246110964,6.250052638,-1.338487549,0.203183727,0.611947987,-5.24268663,Cilia,0.090876533
CACYBP,-0.272857336,6.965788337,-1.337031315,0.20364611,0.613011896,-5.200400284,Development (cell cycle),0.137433969
FCRLA,0.222332086,5.847160445,1.336203633,0.203909295,0.613475367,-5.253962364,Inflammation/Immune/Stress/Toxic/Detox,0.062763005
CBLN2,0.225722803,6.584938178,1.33551986,0.204126929,0.613530654,-5.238122879,NA,0.10171009
ITGA8,0.248939983,6.93506206,1.335459573,0.204146126,0.613530654,-5.218440222,Matrisome/cell adhesion/binding/signaling,0.126242278
FNIP2,-0.381968346,6.17831507,-1.333448024,0.204787512,0.614193213,-5.237608831,NA,0.096427612
GALR3,0.285368697,5.655613077,1.332936393,0.204950907,0.614193213,-5.205396382,NA,0.050675978
INPPL1,-0.249354104,6.508251454,-1.332040955,0.205237129,0.614193213,-5.230238039,Metabolism (other),0.109857642
NEU1,-0.261680543,7.283498835,-1.334244856,0.204533246,0.614193213,-5.17682952,NA,0.175396186
PPP1R12A,0.220527753,6.140358616,1.33310424,0.204897291,0.614193213,-5.26102529,Metabolism (other),0.078699973
RAD51C,0.228806182,5.985984195,1.332027759,0.20524135,0.614193213,-5.254765483,NA,0.064822276
RSPO1,0.230785127,5.855281815,1.332312769,0.205150211,0.614193213,-5.261384158,Development (differentiation),0.062225804
UBA2,-0.229932018,6.704669999,-1.333010274,0.204927306,0.614193213,-5.220741963,Metabolism (other),0.11970633
AIFM1,-0.245100428,6.132604793,-1.331355605,0.205456417,0.614247132,-5.245990529,Development (differentiation),0.086847524
ANGPT2,0.24949936,6.08668471,1.329880298,0.205929107,0.614247132,-5.259842116,NA,0.072343092
C3,0.267752505,5.606835626,1.329941054,0.205909623,0.614247132,-5.2408176,Inflammation/Immune/Stress/Toxic/Detox,0.054704987
ELP3,-0.251232517,6.377784986,-1.329581801,0.206024853,0.614247132,-5.243628999,NA,0.102784493
OPRM1,0.278908674,5.936486296,1.330791275,0.205637125,0.614247132,-5.242835282,NA,0.060882801
SKAP2,0.296487718,6.084473644,1.331250903,0.205489934,0.614247132,-5.245390465,Inflammation/Immune/Stress/Toxic/Detox,0.07431283
ZBTB32,0.266778418,5.660146773,1.329755601,0.2059691,0.614247132,-5.216567759,Development (differentiation),0.052018981
KAT7,0.243993522,6.689400139,1.328477849,0.20637927,0.614777123,-5.243790452,NA,0.107171636
UQCR11,-0.345147306,6.666060335,-1.328346362,0.206421516,0.614777123,-5.211719483,NA,0.135285164
EPAS1,-0.345135253,8.334816929,-1.327637469,0.206649399,0.615045168,-5.108891167,NA,0.327961322
HEG1,-0.295263306,6.662463777,-1.326726486,0.206942547,0.615045168,-5.23303571,NA,0.115766855
PIK3CB,-0.240728514,6.829173579,-1.326704878,0.206949505,0.615045168,-5.218287845,Metabolism (other),0.128212015
PRPF38B,-0.269183622,6.723037213,-1.327277166,0.206765302,0.615045168,-5.22189168,NA,0.123019071
EDNRB,0.30278965,6.276242611,1.325409093,0.20736707,0.615293869,-5.269613913,NA,0.078073238
FEZ2,-0.239260504,6.656974069,-1.3260711,0.207153654,0.615293869,-5.23251551,Development (differentiation),0.113707583
LONP1,-0.264484211,7.949516153,-1.325747318,0.207258012,0.615293869,-5.13748534,NA,0.264840183
TNFRSF10A,0.286535612,5.672417952,1.325085814,0.207471353,0.615293869,-5.225465223,NA,0.054078252
CNN2,0.235743191,7.239779227,1.32092796,0.208816369,0.616482458,-5.210741106,NA,0.152117468
DYNC1I2,-0.263451744,6.443441719,-1.320776548,0.208865482,0.616482458,-5.24726785,Cilia,0.107977438
IL1RN,0.22593927,6.090058513,1.322212141,0.208400202,0.616482458,-5.274226058,Inflammation/Immune/Stress/Toxic/Detox,0.076103501
KPNA6,-0.240525292,6.155423332,-1.320759039,0.208871162,0.616482458,-5.256986913,NA,0.088548661
MSH6,-0.228711034,6.558134644,-1.321292996,0.208698003,0.616482458,-5.24715782,NA,0.106634435
PLA2G1B,0.2514849,5.692389421,1.321352545,0.208678699,0.616482458,-5.250584483,Metabolism or Transport (lipid),0.055331722
RCAN1,-0.37324546,7.809254126,-1.322679385,0.208248947,0.616482458,-5.139641698,Metabolism (other),0.242904468
RXRA,-0.253265605,6.582539962,-1.320455457,0.208969664,0.616482458,-5.242340289,NA,0.109499508
SLC11A1,0.305892165,6.294350413,1.323383656,0.208021131,0.616482458,-5.266735656,Transport,0.076909303
SS18,-0.296902853,6.562016121,-1.321180759,0.208734391,0.616482458,-5.235502858,NA,0.118810995
C11orf96,0.231663209,6.898242768,1.318891548,0.209477692,0.616906576,-5.234385988,NA,0.125615543
RAB18,-0.219972623,5.912984727,-1.319612277,0.209243443,0.616906576,-5.274591435,Transport,0.070910556
SMURF2,-0.260291332,5.71067492,-1.318514879,0.2096002,0.616906576,-5.258389713,NA,0.066254812
SPAST,0.248747075,6.331774904,1.318542233,0.209591301,0.616906576,-5.273581523,NA,0.084340586
TRIP6,-0.245098355,6.803791613,-1.318323182,0.20966257,0.616906576,-5.229384313,NA,0.128480616
MAOA,0.256454503,5.761985376,1.317379244,0.209969904,0.617283602,-5.254833898,NA,0.055421255
MPPED1,0.255135864,5.500948915,1.317254652,0.210010497,0.617283602,-5.228071478,NA,0.050049243
