Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT,0.252808989,0.55506154,0.145516146,0.43508832,1.191268944,10,"c(""ABCC3"", ""CEACAM1"", ""SLC10A6"", ""SLC27A5"", ""FGF19"")"
NA,GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION,0.252808989,0.55506154,0.145516146,0.436057938,1.193923753,10,"c(""FSHB"", ""ADAM8"", ""MC4R"", ""TNFRSF11A"", ""SPP1"", ""TNFSF11"")"
NA,GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION,0.252808989,0.55506154,0.145516146,0.435763194,1.193116745,10,"c(""TRIM21"", ""ZFP36"")"
NA,GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE,0.253869969,0.556666805,0.103197467,-0.494528292,-1.18643316,10,"c(""SLC2A1"", ""SLC27A1"")"
NA,GOCC_DNA_REPAIR_COMPLEX,0.253835425,0.556666805,0.09688777,-0.381511666,-1.1754948,24,"c(""CETN2"", ""XRCC5"", ""ERCC1"", ""TP53BP1"", ""ERCC3"", ""MSH6"", ""PRKDC"", ""PHF21A"", ""LIG4"", ""ATM"", ""XRCC6"", ""RAD23B"", ""MSH2"")"
NA,GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA,0.253807107,0.556666805,0.091392433,-0.31914107,-1.145720388,50,"c(""NAV2"", ""CHD4"", ""DDX3X"", ""DHX36"", ""XRCC5"", ""RUVBL2"", ""SETX"", ""WRN"", ""CHD9"", ""SMARCA4"", ""ERCC3"", ""MSH6"", ""DHX9"", ""RUVBL1"", ""INO80"", ""RBBP4"", ""SMARCA5"", ""CHD6"")"
NA,GOBP_PLASMA_MEMBRANE_ORGANIZATION,0.254320988,0.556799348,0.089710465,-0.299519468,-1.137460029,67,"c(""FOLR1"", ""CD9"", ""DEGS1"", ""GSN"", ""CLU"", ""FOLR3"", ""SOD1"", ""SYT11"", ""ATP2A2"", ""TGFB2"", ""SNX9"", ""SLC9A3R1"", ""PLEC"")"
NA,GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT,0.254237288,0.556799348,0.097544922,-0.388599436,-1.174217329,22,"c(""ATP1B1"", ""STK39"", ""NOS1AP"", ""ATP1B3"", ""FLNA"", ""KCNE1"")"
NA,GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX,0.254445964,0.556799348,0.095603149,-0.363321564,-1.161190508,29,"c(""HCFC1"", ""MORF4L2"", ""YEATS4"", ""RUVBL2"", ""MSL1"", ""RUVBL1"", ""VPS72"", ""MEAF6"", ""KANSL1"", ""PHF20"", ""MSL3"", ""ATF2"", ""OGT"", ""MLLT3"", ""KANSL2"", ""KAT5"", ""KANSL3"")"
NA,GOCC_RIBONUCLEOPROTEIN_GRANULE,0.254480287,0.556799348,0.087831263,-0.286514763,-1.126997328,91,"c(""GRSF1"", ""VCP"", ""TUBB"", ""SNRPB2"", ""G3BP2"", ""SQSTM1"", ""TUBA1A"", ""TNRC6B"", ""DDX3X"", ""DDX6"", ""EIF4G1"", ""PSMA2"", ""DHX36"", ""CKAP4"", ""PSMA4"", ""C9orf72"", ""LARP1"", ""DCP2"", ""SYNE1"", ""CDK9"", ""BTBD1"", ""PSMC2"", ""ATXN2"", ""DHX9"", ""AGO4"", ""SERPINB1"", ""EIF4E"")"
NA,GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY,0.25433526,0.556799348,0.098890301,-0.398195985,-1.180397284,21,"c(""YWHAE"", ""ABCC9"", ""FLNA"", ""KCNE1"", ""ENSA"", ""SGK1"")"
NA,GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE,0.25483871,0.55724034,0.156312403,0.336132535,1.169877275,21,"c(""IL1B"", ""BMP2"", ""ZC3H12A"", ""GADD45B"", ""NCF1"", ""SPI1"")"
NA,GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS,0.254901961,0.55724034,0.101350744,-0.453428754,-1.192540928,13,"c(""TMED2"", ""EIF2AK4"", ""EIF2AK2"", ""EIF2AK1"", ""DNAJC3"")"
NA,GOBP_CELL_PROLIFERATION_IN_FOREBRAIN,0.255617978,0.55730897,0.144630528,0.434784926,1.190438256,10,"c(""ARX"", ""WNT7A"", ""FGF8"", ""GLI3"", ""DISC1"", ""WNT3A"")"
NA,GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE,0.255785627,0.55730897,0.088626113,-0.296080119,-1.134817379,71,"c(""HSPA2"", ""APP"", ""RAB11A"", ""USP22"", ""PPP1R10"", ""ANAPC5"", ""PRKCA"", ""DDX3X"", ""EIF4G1"", ""PBX1"", ""ABL1"")"
NA,GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE,0.255384615,0.55730897,0.102449406,-0.479117853,-1.189431599,11,"c(""ATG13"", ""MFN2"", ""ATG16L1"", ""WIPI2"", ""LRBA"", ""WIPI1"")"
NA,GOBP_REGULATION_OF_HEART_MORPHOGENESIS,0.255617978,0.55730897,0.144630528,0.434984143,1.190983711,10,"c(""BMP2"", ""MESP1"", ""WNT5A"", ""WNT3A"", ""BMP4"", ""WNT11"", ""DKK1"")"
NA,GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,0.255376344,0.55730897,0.094356364,-0.356308576,-1.157495569,31,"c(""ENPP2"", ""CAPZB"", ""ARHGEF7"", ""AKIRIN1"", ""PDPN"", ""TWF1"", ""ACTR2"", ""ACTR3"", ""EPHA2"", ""CYFIP1"", ""MTOR"")"
NA,GOBP_REGULATION_OF_PODOSOME_ASSEMBLY,0.255813953,0.55730897,0.102821843,-0.47576328,-1.209938044,12,"c(""GSN"", ""MSN"", ""RHOA"")"
NA,GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS,0.255474453,0.55730897,0.099233334,-0.402651423,-1.181976818,20,"c(""PDGFRB"", ""CAT"", ""ATP6AP1"", ""ATP6V1A"", ""POLB"", ""TXNRD2"", ""FOXO1"", ""PDPN"", ""ATP6V0D1"", ""BNIP3"")"
NA,GOBP_VIRAL_GENE_EXPRESSION,0.255610973,0.55730897,0.089986079,-0.308212749,-1.132010336,56,"c(""CANX"", ""INPP5K"", ""PRMT1"", ""PTBP1"", ""ST6GALNAC3"", ""CSNK1A1"", ""GSK3B"", ""CCNT2"", ""ATG5"", ""EIF2AK4"", ""CDK9"", ""SMARCA4"", ""EIF3A"", ""DHX9"", ""TRIM27"", ""GSK3A"", ""EIF3D"")"
NA,GOMF_PHOSPHOLIPASE_BINDING,0.256097561,0.557686861,0.151148761,0.348008402,1.156432098,18,"c(""TESPA1"", ""NEFL"")"
NA,GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING,0.256559767,0.558213193,0.147331214,0.364456566,1.159588291,16,"c(""BMP2"", ""FADD"", ""PYCARD"", ""BMP8B"", ""OPRK1"", ""GDF15"", ""CDH5"", ""BMP4"", ""INHBA"", ""SRC"")"
NA,GOCC_CELL_CELL_JUNCTION,0.256713212,0.558307126,0.081526514,-0.256898694,-1.109052385,212,"c(""SLC2A1"", ""ATP1B1"", ""ADD3"", ""JAM3"", ""CDH3"", ""EZR"", ""CLDN5"", ""UBA1"", ""APP"", ""CLDN3"", ""AMOTL2"", ""EPHA4"", ""MSN"", ""PTPRJ"", ""GJA1"", ""NECTIN2"", ""PTK7"", ""CTNNB1"", ""CD99L2"", ""CADM4"", ""PTPRM"", ""RHOA"", ""WDR1"", ""ANXA2"", ""CLDN4"", ""CTNNA1"", ""ALOX15B"", ""CLIC4"", ""LSR"", ""PARK7"", ""PIP5K1C"", ""SIRT2"", ""FLNA"", ""ADD1"", ""PTPRK"", ""TLN1"", ""MAGI1"", ""DLG3"", ""SDCCAG8"", ""JAG1"", ""MYO1E"", ""CD53"", ""TWF1"", ""FLOT1"", ""FLOT2"", ""HEG1"", ""CDK4"", ""FZD5"", ""CLDN1"", ""PERP"", ""PDLIM1"", ""ITGB1"", ""ACTR3"", ""VEGFA"", ""PLPP3"", ""EPHA2"", ""SCN2A"", 
""SDCBP"", ""RAPGEF2"", ""PPL"", ""CCND1"", ""KIRREL3"", ""ZYX"", ""ADAM17"", ""PAK1"", ""LIMD1"")"
NA,GOBP_MATERNAL_PLACENTA_DEVELOPMENT,0.256934307,0.558521787,0.098890301,-0.402359633,-1.181120273,20,"c(""BSG"", ""CTSB"", ""TMED2"", ""PRDX3"", ""MEN1"", ""EPOR"", ""NR2F2"", ""JUNB"")"
NA,GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT,0.257142857,0.558521787,0.237793834,0.216563544,1.098282976,106,"c(""IL1B"", ""ABCC8"", ""WNT7A"", ""SEMA4D"", ""LIN28A"", ""NRP1"", ""LRP4"", ""WNT3"", ""NOG"", ""BCL11A"", ""EPHB2"", ""NPPC"", ""CDKN2B"", ""YWHAH"", ""IL6"", ""PTN"", ""SEMA3C"", ""DUSP10"", ""HES1"", ""IGF1"", ""EDNRB"", ""THY1"", ""PAEP"", ""DAAM2"", ""TNF"", ""FSTL4"", ""F2"", ""WNT5A"", ""TTPA"", ""GBP1"", ""RTN4R"", ""NFATC4"", ""SPP1"", ""EPHA7"", ""PTEN"", ""TREM2"", ""TACSTD2"", ""SPRY4"")"
NA,GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION,0.257042254,0.558521787,0.163180127,0.309035661,1.116658262,25,"c(""WNT2"", ""MAPK11"", ""NOG"", ""CITED2"", ""FGF20"", ""FGF9"", ""MEF2C"")"
NA,GOBP_CGMP_MEDIATED_SIGNALING,0.257309942,0.55864504,0.098890301,-0.407210962,-1.184954467,19,"c(""HTR2C"", ""AQP1"", ""PTK2B"")"
NA,GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION,0.257660167,0.559165635,0.095920678,-0.376596704,-1.169104605,25,"c(""CST3"", ""DDR2"", ""CLASP2"", ""DDR1"", ""FAP"", ""ABL1"", ""MELTF"", ""PDPN"")"
NA,GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY,0.258019526,0.559465893,0.095920678,-0.380227077,-1.171536788,24,"c(""DR1"", ""TAF10"", ""PSMC6"", ""HMGB1"", ""SMARCA4"", ""TAF2"", ""TAF9"", ""TAF7"", ""SMARCB1"", ""TAF3"", ""CAND1"")"
NA,GOBP_CD40_SIGNALING_PATHWAY,0.258522727,0.559837711,0.144630528,0.415429425,1.180654502,11,"c(""SLAMF1"", ""TNFAIP3"", ""CD40LG"", ""TREM2"")"
NA,GOBP_POSITIVE_REGULATION_OF_BINDING,0.258362168,0.559837711,0.085042746,-0.275886462,-1.119407864,113,"c(""B2M"", ""CLDN5"", ""APP"", ""CALM1"", ""HSP90AB1"", ""AMFR"", ""EPHA4"", ""CTNNB1"", ""TRIM28"", ""DDRGK1"", ""NME1"", ""ANXA2"", ""EIF4G1"", ""S100A10"", ""PARK7"", ""LAMTOR5"", ""CALM3"", ""PSEN1"", ""ABL1"", ""GSK3B"", ""MED25"", ""SIRT2"", ""ADD1"", ""PIN1"", ""MEN1"", ""HMGB1"", ""CDK9"", ""MARK3"", ""FLOT1"", ""MET"", ""PLCL1"", ""STING1"", ""DHX9"")"
NA,GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT,0.258522727,0.559837711,0.144630528,0.414718451,1.178633905,11,"c(""RAMP3"", ""CASR"", ""CCL3"", ""CCL2"", ""GCG"", ""STC1"", ""CXCL12"")"
NA,GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS,0.25867052,0.559918274,0.097877328,-0.39659764,-1.175659209,21,"c(""RAB11A"", ""ARRDC4"", ""RAB7A"", ""CHMP2A"", ""ATP9A"", ""CHMP3"", ""SDCBP"")"
NA,GOMF_PEPTIDASE_ACTIVITY,0.258938245,0.560258262,0.081526514,-0.257632865,-1.109517488,203,"c(""CTSD"", ""MMP14"", ""SCPEP1"", ""CTSB"", ""UQCRC2"", ""TPP1"", ""CTSA"", ""PRPF8"", ""CTSL"", ""SPPL2B"", ""USP10"", ""CYLD"", ""PDIA3"", ""AGA"", ""CPVL"", ""USP22"", ""F3"", ""DPP7"", ""USP15"", ""TANK"", ""CPE"", ""APEH"", ""CTSF"", ""SEC11A"", ""PARK7"", ""PSMD14"", ""FAP"", ""PSEN1"", ""RHBDD2"", ""SFRP1"", ""SPPL2A"", ""USP4"", ""BACE2"", ""STAMBP"", ""PSMA4"", ""PSMD7"", ""COPS6"", ""PSMB2"", ""PSMB7"", ""CASP3"", ""NCSTN"", ""PSMB3"", ""MMP15"", ""KLK11"", ""ERMP1"", ""CAPNS1"", ""UCHL5"", ""MALT1"", ""LONP1"", ""CAPN7"", ""PIP"", ""CAPN2"", ""BAP1"", ""USP34"", ""USP9X"", ""PREP"")"
NA,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION,0.259171598,0.560284286,0.086286563,-0.283765887,-1.127602857,98,"c(""MAGED1"", ""NSFL1C"", ""INPP5K"", ""AP2M1"", ""OS9"", ""APOD"", ""CTNNA1"", ""NUMB"", ""PARK7"", ""ERP29"", ""PFKL"", ""GSK3B"", ""LEPROT"", ""SFRP1"", ""PICALM"", ""CLTC"", ""UCP2"", ""KCNE1"", ""PSMD9"", ""VPS35"", ""WWP2"", ""BCL2L1"")"
NA,GOMF_LIPOPOLYSACCHARIDE_BINDING,0.259146341,0.560284286,0.150169802,0.34689616,1.152736116,18,"c(""LY96"", ""RNASE2"", ""TLR2"", ""RNASE3"", ""CD14"", ""P2RX7"", ""CD6"", ""F2"", ""TREM2"", ""SPON2"")"
NA,GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE,0.259426848,0.560596726,0.100279107,-0.452523314,-1.190159572,13,"c(""CLU"", ""LRPAP1"", ""IFNGR1"")"
NA,GOBP_BODY_FLUID_SECRETION,0.25997426,0.560835721,0.090824142,-0.317011987,-1.12663673,47,"c(""AQP1"", ""PRLR"", ""STK39"", ""GJA1"", ""NME1"", ""DDR1"", ""NCOR2"", ""VAMP2"", ""VAMP8"", ""APRT"", ""ATG5"")"
NA,GOBP_CYTOKINESIS,0.260024301,0.560835721,0.087569712,-0.292549778,-1.129741355,76,"c(""UVRAG"", ""ARF1"", ""RAB11A"", ""CALM1"", ""CETN2"", ""KIF3B"", ""RHOA"", ""CALM3"", ""DCTN3"", ""CXCR5"", ""SNX9"", ""PIN1"", ""PLEC"", ""STAMBP"", ""BCL2L1"", ""PRPF40A"")"
NA,GOBP_DENDRITIC_SPINE_DEVELOPMENT,0.260645161,0.560835721,0.090824142,-0.319529865,-1.132924219,46,"c(""IQSEC1"", ""SDK1"", ""DLG4"", ""EPHA4"", ""DNM3"", ""ARF4"", ""CAMK2B"", ""PSEN1"", ""DHX36"", ""UBE3A"", ""PTPRS"", ""ACTR2"", ""HDAC6"", ""SIPA1L1"", ""WASL"")"
NA,GOBP_HEMOGLOBIN_METABOLIC_PROCESS,0.260465116,0.560835721,0.101713902,-0.474351376,-1.206347358,12,"c(""LDB1"", ""PRMT1"", ""CAT"")"
NA,GOBP_MEMBRANE_DEPOLARIZATION,0.260273973,0.560835721,0.186432558,0.268301726,1.104816339,42,"c(""MLLT11"", ""HCN1"", ""ABCD1"", ""NEDD4L"", ""DCN"", ""YWHAH"", ""CAV1"", ""GCLM"", ""CACNA1G"", ""P2RX7"", ""CACNA1H"", ""CACNA1C"", ""ADORA2A"", ""BCL2"", ""SLMAP"", ""SLC8A1"", ""CACNA1I"")"
NA,GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.260606061,0.560835721,0.216542837,0.222875288,1.089671631,91,"c(""ARX"", ""BDNF"", ""WNT2"", ""SEMA4D"", ""GH1"", ""NRP1"", ""RIMS1"", ""WT1"", ""NEDD4L"", ""WNT3"", ""FGF8"", ""MAP1B"", ""DRD2"", ""FGF9"", ""MEF2C"", ""IGF1"", ""PLCB1"", ""SRF"", ""YBX3"", ""GHR"", ""ANAPC2"", ""BCL2"", ""DISC1"", ""BMPR2"", ""GHRHR"", ""WNT3A"", ""CSF1"", ""RIMS2"", ""NIPBL"")"
NA,GOBP_REGULATION_OF_MRNA_3_END_PROCESSING,0.260465116,0.560835721,0.101713902,-0.474210265,-1.205988492,12,"c(""AHCYL1"", ""DHX36"", ""LEO1"", ""CDC73"", ""CDK9"")"
NA,GOMF_MONOSACCHARIDE_BINDING,0.260204082,0.560835721,0.090263548,-0.322818849,-1.133429553,43,"c(""BSG"", ""GPI"", ""ALDOA"", ""PFKM"", ""PFKL"", ""HK1"", ""IGF2R"", ""EGLN1"", ""UGP2"")"
NA,GOMF_PROTEASOME_BINDING,0.26,0.560835721,0.101350744,-0.475592133,-1.180678842,11,"c(""BAG6"", ""PSMD14"", ""UCHL5"", ""WFS1"", ""ADRM1"")"
NA,GOMF_TRANSLATION_INITIATION_FACTOR_BINDING,0.260233918,0.560835721,0.098212335,-0.405195563,-1.179089801,19,"c(""SYT11"", ""OTX2"", ""DDX3X"", ""EIF4G1"", ""LARP1"")"
NA,GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS,0.261111111,0.561222138,0.094975153,-0.362400575,-1.150006935,28,"c(""PRPS2"", ""AKR1A1"", ""FUCA1"", ""APRT"", ""FUCA2"", ""ENPP4"", ""ICMT"", ""NAGA"", ""ADA2"", ""CBR4"", ""AKR1B1"", ""PNP"", ""MTAP"")"
NA,GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION,0.261780105,0.561222138,0.199915231,0.241773231,1.109590385,66,"c(""CEBPD"", ""GATA3"", ""PTPRZ1"", ""TOP2A"", ""CITED2"", ""BATF"", ""MEOX1"", ""CSF1R"", ""SPI1"", ""OSM"", ""MIXL1"", ""HES1"", ""PDGFRA"", ""ERCC2"", ""ACE"", ""SRF"", ""KIT"", ""MYB"", ""FST"", ""ANLN"", ""FSTL3"", ""BCL2"", ""LMBR1L"", ""PTPN6"", ""SIN3A"")"
NA,GOBP_MYOBLAST_FUSION,0.261695906,0.561222138,0.097877328,-0.404480995,-1.177010459,19,"c(""CD9"", ""CD81"", ""EHD1"", ""CD53"", ""FLOT1"", ""NFATC2"", ""CAPN2"", ""ITGB1"")"
NA,GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION,0.261363636,0.561222138,0.143758989,0.368216418,1.146104555,15,"c(""PRDM1"", ""SLAMF1"", ""TOX"", ""KAT7"", ""IL15RA"", ""RASGRP1"", ""IL15"")"
NA,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.261822376,0.561222138,0.084314432,-0.277303148,-1.123127848,112,"c(""RGN"", ""ITM2B"", ""INPP5K"", ""CPEB4"", ""HNRNPD"", ""EIF6"", ""DAPK1"", ""TNRC6B"", ""PDE12"", ""DDX3X"", ""DDX6"", ""EIF4G1"", ""EIF4A3"", ""GSK3B"", ""DHX36"", ""RACK1"", ""BACE2"", ""PDS5A"", ""MEN1"", ""IGFBP5"", ""LARP1"", ""EIF2AK4"", ""DCP2"", ""CDKN1A"", ""SELENOS"", ""DHX9"", ""CPEB2"", ""EIF2AK2"", ""SHMT2"", ""AGO4"", ""EIF2AK1"", ""EIF4E"", ""GSK3A"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS,0.261498029,0.561222138,0.091679525,-0.335429027,-1.140679814,38,"c(""IGF2"", ""RGN"", ""PPARGC1A"", ""SLC25A12"", ""PPARA"", ""DDB1"", ""GPT"", ""FOXO1"", ""P2RY6"")"
NA,GOBP_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT,0.261669024,0.561222138,0.095920678,-0.386222009,-1.174694298,23,"c(""IGF2"", ""PRKAA1"", ""GJA1"", ""CTNNB1"", ""SIRT2"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.262983425,0.563233961,0.081751558,-0.265678596,-1.117259315,147,"c(""IGF2"", ""ROR2"", ""MAP2K6"", ""SLC27A1"", ""CIB1"", ""FZD8"", ""PTK2B"", ""MAGED1"", ""MIF"", ""CALM1"", ""HSP90AB1"", ""FGFR1"", ""PDGFRB"", ""EPHA4"", ""RHOA"", ""PDGFA"", ""DDX3X"", ""TAOK3"", ""TLR4"", ""ERP29"", ""CALM3"", ""PSEN1"")"
NA,GOBP_STRIATED_MUSCLE_ADAPTATION,0.263231198,0.563526239,0.094664622,-0.375254282,-1.164937198,25,"c(""GSN"", ""LMNA"", ""ATP2A2"", ""GTF2IRD1"", ""CAMK2B"", ""IGFBP5"", ""FOXO1"", ""ATP2B4"")"
NA,GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY,0.263632351,0.563765107,0.203508959,0.166588514,1.050473499,558,"c(""MVP"", ""ERRFI1"", ""FMOD"", ""IL1B"", ""STMN1"", ""NEURL1"", ""BMPR1B"", ""BDNF"", ""ACVR1C"", ""LTK"", ""FGF21"", ""PTGIR"", ""GH1"", ""NRP1"", ""ADORA1"", ""IGFBP3"", ""IL31RA"", ""FES"", ""FOS"", ""PLAT"", ""GATA3"", ""BMP2"", ""FASLG"", ""SNCA"", ""COL4A2"", ""TXNIP"", ""PLAUR"", ""ITGA1"", ""APLN"", ""AFP"", ""MAPK3"", ""CEACAM1"", ""FSHB"", ""HIPK2"", ""LIFR"", ""LCP2"", ""FGR"", ""NOG"", ""FGF22"", ""CSPG4"", ""FGF8"", ""HSPA1A"", ""CIDEA"", ""COL1A1"", ""AR"", ""CITED2"", ""DCN"", ""PIK3R3"", ""NPPA"", ""IL6ST"", ""SLA"", ""NCF1"", ""IL13RA1"", ""CD8B"", ""PTPRR"", ""CSF1R"", ""SULF2"", ""BLK"", ""EPHB2"", 
""COL3A1"", ""NPPC"", ""CDKN2B"", ""PTN"", ""SPI1"", ""BMP8B"", ""EGFR"", ""SHC4"", ""AMH"", ""CAV1"", ""FGF18"", ""CDKN1C"", ""COL4A1"", ""ERBB3"", ""FGF4"", ""SIRT1"", ""MMP2"", ""FGF10"", ""FGF20"", ""FGF9"", ""GATA4"", ""FGF23"", ""HES1"", ""RGS14"", ""NGFR"", ""AREG"", ""ZAP70"", ""PDGFRA"", ""INS"", ""IGF1"", ""SH2B2"", ""STAT6"", ""EGR1"", ""IRS1"", ""ITGA8"", ""ANGPT2"", ""PLCB1"", ""SOST"", ""NTRK1"", ""COL1A2"", ""PLCE1"", ""VEGFD"", ""ENG"", ""ARRB2"", ""KIT"", ""PRDM14"", ""GREM1"", ""CLEC14A"", ""HHEX"", ""TGFB3"", ""MVB12A"", ""LOX"", ""ABI1"", ""DLX5"", ""AXIN1"", ""GAB2"", ""FURIN"", ""GHR"", ""PTPN18"", 
""EPHB1"", ""FSTL4"", ""MZB1"", ""MUSK"", ""INHA"", ""FST"", ""ZEB2"", ""FGF16"", ""WNT5A"")"
NA,GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION,0.264124294,0.563765107,0.095287985,-0.384770463,-1.162647453,22,"c(""NSFL1C"", ""MAD2L1"", ""GJA1"", ""CLASP2"", ""FBXW11"", ""CLASP1"", ""DYNLT1"", ""ITGB1"", ""PAFAH1B1"", ""DCTN1"")"
NA,GOBP_POLYSACCHARIDE_METABOLIC_PROCESS,0.264102564,0.563765107,0.089710465,-0.316781977,-1.129022158,48,"c(""IGF2"", ""INPP5K"", ""PFKM"", ""PPP1R2"", ""GSK3B"", ""CLTC"", ""UGP2"", ""SELENOS"", ""AP2A1"", ""GAA"", ""PYGB"", ""INSR"", ""PHKA1"", ""AKT2"", ""PPP1CC"", ""GSK3A"", ""PHKB"", ""PHKA2"", ""EPM2AIP1"", ""B3GNT7"", ""ACADM"", ""AKT1"", ""EXT1"")"
NA,GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION,0.263785395,0.563765107,0.09854998,-0.413390712,-1.165888172,17,"c(""ENDOG"", ""PCNA"", ""SSBP1"", ""BCAR3"", ""DHX9"", ""INO80"", ""SMARCA5"")"
NA,GOBP_REGULATION_OF_TOLERANCE_INDUCTION,0.264044944,0.563765107,0.142056644,0.431211408,1.180653985,10,"c(""HAVCR2"", ""FOXP3"", ""IRAK3"", ""IL2RA"")"
NA,GOBP_SERTOLI_CELL_DIFFERENTIATION,0.264044944,0.563765107,0.142056644,0.429737346,1.176618013,10,"c(""GATA1"", ""ARID4A"", ""NTRK1"", ""ATRX"")"
NA,GOMF_HEPARIN_BINDING,0.263473054,0.563765107,0.213927855,0.223546045,1.082801155,86,"c(""SERPINC1"", ""MDK"", ""POSTN"", ""CXCL6"", ""NRP1"", ""PRG2"", ""ANG"", ""PCOLCE"", ""SERPINE2"", ""PTN"", ""MPO"", ""CTSG"", ""FGF4"", ""FGF10"", ""FGF9"", ""CCL8"", ""RSPO1"", ""SAA1"", ""SOST"", ""PF4"", ""PF4V1"", ""ADAMTS5"", ""F2"", ""SELL"", ""RTN4R"", ""THBS1"", ""CXCL8"", ""THBS4"", ""KNG1"", ""FGF1"", ""CXCL11"", ""CCN2"")"
NA,GOMF_SPHINGOLIPID_BINDING,0.264233577,0.563765107,0.097215081,-0.39894175,-1.171087132,20,"c(""PSAP"", ""PLTP"", ""LAPTM4B"", ""VDAC2"", ""CPTP"")"
NA,GOBP_CARBOHYDRATE_PHOSPHORYLATION,0.264615385,0.564059715,0.100279107,-0.472246367,-1.172372826,11,"c(""PFKFB2"", ""PFKM"", ""GNPTG"", ""HK1"")"
NA,GOBP_INNER_EAR_MORPHOGENESIS,0.26459144,0.564059715,0.090263548,-0.324785608,-1.129575657,41,"c(""ROR2"", ""FGFR2"", ""SOD1"", ""ALDH1A3"", ""PTK7"", ""FZD3"", ""SLC9A3R1"", ""MYO6"", ""BCR"", ""FZD2"", ""FZD6"", ""SIX1"")"
NA,GOCC_CONDENSED_CHROMOSOME,0.264705882,0.564059715,0.082664645,-0.27261965,-1.126638625,133,"c(""ADD3"", ""MAD2L1"", ""HSPA2"", ""SMC2"", ""CKAP5"", ""CENPN"", ""LRPPRC"", ""CLASP2"", ""DYNLL1"", ""SEC13"", ""CSNK1A1"", ""PMF1"", ""BANF1"", ""XPO1"", ""NUP37"", ""PSEN1"", ""DCTN3"", ""DCTN4"", ""KIFAP3"", ""NSL1"", ""ANAPC16"", ""H2AX"", ""HMGB1"", ""CHMP2A"", ""FBXW11"", ""UBE2I"", ""TP53BP1"", ""RIF1"", ""CLASP1"", ""DCTN2"", ""TUBG1"", ""SMARCA5"", ""MEAF6"", ""HUS1"", ""PPP1CC"", ""SMC1A"", ""CHMP3"", ""SUMO3"", ""KANSL1"", ""CHMP1B"", ""PAFAH1B1"", ""STAG1"", ""LIG4"", ""DCTN1"", ""NUP133"", ""DYNC1LI2"", ""CHMP1A"", ""STAG2"", ""SKA2"", ""REC8"", ""CHMP4B"", ""NUP160"", ""BUB3"", ""AGO3"", 
""SMC3"", ""RAD50"", ""ESRRB"", ""CHMP2B"")"
NA,GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.265088757,0.564637938,0.085042746,-0.283164881,-1.127677388,99,"c(""RGN"", ""HTR2C"", ""SLC27A1"", ""SCARB1"", ""CD81"", ""PTK2B"", ""PRKAA1"", ""PPARGC1A"", ""CPT1A"", ""PDGFRB"", ""LPGAT1"", ""PPARA"")"
