Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,1.04621741298495e-06,0.000421867,0.643551836,0.519494166,2.165481085,70,"c(""CLU"", ""NDUFA13"", ""PLAUR"", ""ENO1"", ""XBP1"", ""NFE2L2"", ""DDX3X"", ""PARK7"", ""CD74"", ""SFRP2"", ""BID"", ""PTGS2"", ""MCL1"", ""DNAJA1"", ""HERPUD1"", ""SYVN1"", ""PPIA"", ""SNAI2"", ""AKT1"", ""YBX3"", ""PTPN1"", ""HIF1A"", ""CXCL12"", ""HDAC1"", ""CD44"", ""NONO"", ""PPIF"", ""WFS1"", ""HSPB1"", ""HSPA1A"", ""VDAC2"", ""GPX1"", ""PINK1"", ""HYOU1"", ""TRAP1"")"
NA,GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS,1.21891946592829e-06,0.000425972,0.643551836,0.261725864,1.490611473,924,"c(""CLU"", ""LDLR"", ""BCL3"", ""HAMP"", ""PYGL"", ""WAS"", ""CD14"", ""GAS6"", ""RNASE1"", ""A2M"", ""VAV1"", ""GSN"", ""MARCO"", ""JUND"", ""SFPQ"", ""ZFP36"", ""CYBB"", ""THBD"", ""PLSCR1"", ""CTSB"", ""CD209"", ""ENO1"", ""CEBPB"", ""CD4"", ""JAK3"", ""IFITM1"", ""AIF1"", ""B2M"", ""XBP1"", ""C3"", ""TNFRSF1A"", ""CORO1A"", ""TRIM28"", ""STAB1"", ""VSIG4"", ""MRC1"", ""CSF1R"", ""NFE2L2"", ""PRKDC"", ""HSF1"", ""PRKCD"", ""C1QA"", ""IFI6"", ""STX4"", ""GSDMD"", ""JUN"", ""FCER1G"", ""IL36B"", ""DDX3X"", ""TPCN1"", ""LYN"", ""CD74"", ""LILRB1"", ""TYROBP"", ""P4HB"", ""IL1B"", ""HSPA1B"", ""IRF9"", ""SPI1"", 
""SIRT2"", ""NPC2"", ""PLD4"", ""BST2"", ""CDK9"", ""ACTA2"", ""STAT1"", ""ITGAM"", ""RHOA"", ""CYBA"", ""ALPK1"", ""DDB1"", ""PTGS2"", ""SBNO2"", ""CH25H"", ""NR4A1"", ""C1QC"", ""TLR5"", ""IFNGR1"", ""TGFB1"", ""ANXA1"", ""PPARD"", ""HMGCS2"", ""STAT2"", ""LILRB2"", ""CAV1"", ""ILF3"", ""CLEC7A"", ""BSG"", ""IFITM2"", ""LAMP1"", ""MASP1"", ""PSTPIP1"", ""ATG7"", ""ARF1"", ""S100A9"", ""FES"", ""TRIM22"", ""DAPK1"", ""DCLK1"", ""PTPRC"", ""STOM"", ""MPO"", ""CD81"", ""CHMP1B"", ""PRDM1"", ""TUBB4B"", ""IL4"", ""CHMP4B"", ""CD244"", ""HSPA8"", ""HSP90AA1"", ""DTX3L"", ""SHMT2"", ""HMGN2"", ""ZYX"", ""CCL2"", 
""RARRES2"", ""MAP3K5"", ""PPIA"", ""C1QB"", ""IL1RAP"", ""SYK"", ""POU2F2"", ""RNASET2"", ""ADAMTS9"", ""CHUK"", ""UBE2K"", ""NLRC4"", ""TBX21"", ""GRK2"", ""STXBP3"", ""C5AR1"", ""ACTR2"", ""MAP3K7"", ""SMARCB1"", ""ITLN1"", ""PTPN6"", ""GRN"", ""HCK"", ""AKT1"", ""VAMP7"", ""CRCP"", ""CNPY3"", ""UFD1"", ""IFI16"", ""CHMP2A"", ""IL10RA"", ""RAB1A"", ""CD68"", ""FAM3A"", ""ACE2"", ""PML"", ""CR1"", ""PABPN1"", ""SERPING1"", ""PARP9"", ""LILRA5"", ""CHGA"", ""TFRC"", ""HSP90AB1"", ""IFNGR2"", ""DDIT4"", ""NLRP1"", ""CXCL16"", ""REL"", ""G3BP2"", ""CCL8"", ""SLAMF7"", ""ATG16L1"", ""TBK1"", ""SIGLEC1"", ""PPP6C"", 
""PTPN1"", ""RSAD2"", ""HIF1A"", ""CXCL12"", ""HDAC1"", ""CD84"", ""MLKL"", ""NONO"", ""SIN3A"", ""FGL2"", ""XRCC5"", ""HTR2A"", ""EXT1"", ""CCNK"", ""F11R"", ""IL13"", ""C7"", ""IL1A"", ""PIK3CD"", ""TNFRSF1B"", ""PYCARD"", ""AQP4"", ""CHIT1"", ""TNIP1"", ""MAPK1"", ""IKBKB"", ""RIOK3"", ""TRIM5"", ""NLRC5"", ""IL6"", ""FKBP5"", ""TAB2"", ""LITAF"", ""HSPB1"", ""FCGR3A"", ""C1QBP"", ""KIF5B"", ""PELI1"", ""VPS4B"", ""CASP3"", ""MAPK14"", ""TSG101"", ""VAMP8"", ""LYZ"", ""FGF10"", ""AKAP12"", ""HSPD1"", ""PHB2"", ""SP100"", ""KLRK1"", ""EPS15"", ""ODC1"", ""HSPA1A"", ""GNLY"", ""RBPJ"", ""MEF2C"", ""POLR3G"", 
""HPGD"", ""ADAM17"", ""NFKBIA"", ""ITGB5"", ""EPHB2"", ""STAT5B"", ""GPX1"", ""DNAJC3"", ""TUBB"", ""POLR3B"", ""NOS3"", ""EXOC7"", ""FOS"", ""ARRB2"", ""DHX9"", ""PPP2R3C"", ""IRF4"")"
NA,GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY,1.4708176333738e-06,0.000481877,0.643551836,-0.338765719,-1.75229512,306,"c(""SPP1"", ""CXCL10"", ""NPY"", ""FASLG"", ""WNT4"", ""CSF3"", ""IL17F"", ""AMH"", ""SEMA4B"", ""CD70"", ""IL33"", ""FGF18"", ""PF4"", ""WNT5B"", ""MDK"", ""WNT7B"", ""EPHA7"", ""CCL20"", ""WNT10B"", ""PF4V1"", ""CCL15"", ""RLN3"", ""FGF17"", ""GDNF"", ""IL27"", ""INHBB"", ""WNT2"", ""IFNL1"", ""MIA"", ""GREM1"", ""CALCB"", ""TNFSF14"", ""CXCL2"", ""WNT3A"", ""LEP"", ""SHH"", ""BMP4"", ""LEFTY2"", ""CRLF1"", ""WNT10A"", ""IFNA5"", ""IL9"", ""NPPC"", ""FGF1"", ""LTA"", ""FSHB"", ""NPFF"", ""FGF8"", ""PDYN"", ""RETN"", ""TGFB3"", ""NRG3"", ""IL7"", ""SEMA3E"", ""IL12B"", ""CTSG"", ""IFNB1"", ""CORT"", ""CER1"", ""CX3CL1"", 
""PDGFC"", ""FGF11"", ""LIF"", ""TSLP"", ""CCL19"", ""SCGB3A1"", ""F2"", ""AREG"", ""PRL"", ""CLEC11A"", ""FLT3LG"", ""NTF3"", ""TNFSF11"", ""CCL16"", ""FGF2"", ""IFNE"", ""GDF11"", ""OXT"", ""NODAL"", ""EFNA5"", ""WNT6"", ""LILRB4"", ""FNTA"", ""IL15"", ""CRH"", ""FGF21"", ""FST"", ""LYNX1"", ""SEMA4D"", ""LEFTY1"", ""BMP3"", ""SEMA5A"", ""APOA1"", ""LGALS3"", ""AMELX"", ""ADIPOQ"", ""FGF14"", ""CARTPT"", ""INHBA"", ""GAL"", ""CCL26"", ""IL17B"", ""GDF6"", ""IL12A"", ""IL3"", ""IL19"", ""NRG4"", ""LY6E"", ""DKK2"", ""TNFSF18"", ""FGF23"", ""EPO"", ""CXCL9"", ""EDN1"", ""FGF20"", ""GPI"", ""THBS4"", ""WNT2B"", 
""ARTN"", ""BMP8B"", ""IL1RN"", ""CTF1"", ""BTC"", ""NRG2"")"
NA,GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,1.59376192167221e-06,0.000491441,0.643551836,0.444896636,2.026646754,116,"c(""CLU"", ""HSPA6"", ""ERP44"", ""XBP1"", ""NFE2L2"", ""HSF1"", ""EIF2S1"", ""HSPA1B"", ""DNAJA1"", ""HERPUD1"", ""SERPINH1"", ""HSPA4"", ""MANF"", ""CREB3L2"", ""VCP"", ""HSPA8"", ""HSP90AA1"", ""THBS1"", ""STUB1"", ""COPS5"", ""OS9"", ""EDEM1"", ""UFD1"", ""RHBDD2"", ""EDEM2"", ""HSP90AB1"", ""PTPN1"", ""DNAJB1"", ""UBE2J2"", ""SDF2L1"", ""ATF6B"", ""NCK2"", ""EDEM3"", ""WFS1"", ""TOR1A"", ""HSPB1"", ""PIK3R1"", ""HSPD1"", ""HSPA1A"", ""HSPH1"", ""DNAJC3"", ""DNAJB2"", ""VAPB"", ""UFL1"")"
NA,GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,2.69476652003299e-06,0.000737999,0.62725674,0.435069603,1.988690635,117,"c(""CLU"", ""NDUFA13"", ""SFPQ"", ""PLAUR"", ""BCAP31"", ""ENO1"", ""XBP1"", ""NFE2L2"", ""DDX3X"", ""PARK7"", ""CD74"", ""P4HB"", ""SFRP2"", ""ERP29"", ""BID"", ""PTGS2"", ""MCL1"", ""DNAJA1"", ""HERPUD1"", ""CAV1"", ""S100A9"", ""NOX1"", ""SYVN1"", ""PPIA"", ""SNAI2"", ""AKT1"", ""UBB"", ""SGMS1"", ""YBX3"", ""PTPN1"", ""HIF1A"", ""CXCL12"", ""HDAC1"", ""CD44"", ""NONO"", ""SOD1"", ""PPIF"", ""NCK2"", ""PYCARD"", ""WFS1"", ""HSPB1"", ""SKIL"", ""HSPA1A"", ""VDAC2"", ""GPX1"")"
NA,GOCC_ENDOSOME,2.95649947346174e-06,0.000737999,0.62725674,0.292268814,1.593262068,487,"c(""LDLR"", ""TUBA1A"", ""LGMN"", ""CD14"", ""CLTA"", ""CD63"", ""RHOB"", ""RAB11B"", ""CLSTN1"", ""CTSB"", ""ATP6AP2"", ""CD4"", ""JAK3"", ""NISCH"", ""B2M"", ""ITM2B"", ""CORO1A"", ""FCGRT"", ""MRC1"", ""TMEM163"", ""SERPINB1"", ""PRKCD"", ""STX4"", ""TPCN1"", ""CD74"", ""CALCRL"", ""PSAP"", ""ATP6AP1"", ""KCNQ1"", ""ACAP2"", ""PLD4"", ""BST2"", ""FLOT1"", ""RHOA"", ""CYBA"", ""APP"", ""AP3D1"", ""APH1A"", ""ANTXR2"", ""ANXA1"", ""M6PR"", ""HTT"", ""TPP1"", ""CAV1"", ""MGRN1"", ""BSG"", ""IFITM2"", ""LAMP2"", ""LAMP1"", ""NCF4"", ""RAB5C"", ""CTSS"", ""PI4KB"", ""SQSTM1"", ""EHD1"", ""CHMP1B"", ""CHMP4B"", 
""RUBCN"", ""LRP1"", ""NOX1"", ""HSPA8"", ""DTX3L"", ""PLA2G4B"", ""CD1C"", ""MTMR4"", ""MYO5A"", ""DGKH"", ""SIAH2"", ""DNM2"", ""MAP3K7"", ""GRN"", ""NTRK2"", ""TMBIM1"", ""UBXN6"", ""SLC9A9"", ""UBB"", ""VAMP7"", ""SNX6"", ""ATP6V0A1"", ""CLTC"", ""RABEP1"", ""PRKAR1A"", ""ZFYVE9"", ""SPG21"", ""CHMP2A"", ""STAMBPL1"", ""RAB1A"", ""CD68"", ""PI4K2A"", ""PSEN1"", ""PML"", ""GAPVD1"", ""DYNC1LI2"", ""TFRC"", ""ABCA5"", ""KDR"", ""ATP6V0B"", ""TRAK2"", ""ATG16L1"", ""SIGLEC1"", ""PTPN1"", ""PRKAR1B"")"
NA,GOMF_UNFOLDED_PROTEIN_BINDING,2.93101704634765e-06,0.000737999,0.62725674,0.553230968,2.163478746,49,"c(""CLU"", ""HSPA6"", ""HSP90B1"", ""HSPA1B"", ""CANX"", ""DNAJA1"", ""SERPINH1"", ""TUBB4B"", ""SYVN1"", ""HSPA8"", ""HSP90AA1"", ""PPIA"", ""TAPBP"", ""CCT8"", ""MKKS"", ""HSP90AB1"", ""DNAJB1"", ""DNAJB11"", ""CCT6A"", ""TOR1A"", ""HSPD1"", ""HSPA1A"", ""DNAJB2"", ""PTGES3"", ""HYOU1"", ""TRAP1"", ""CDC37L1"", ""HSPA2"", ""SIL1"", ""LMAN1"")"
NA,GOCC_PIGMENT_GRANULE,3.2834923664417e-06,0.000782367,0.62725674,0.510791597,2.096789524,66,"c(""CD63"", ""CTSB"", ""GANAB"", ""P4HB"", ""HSP90B1"", ""ERP29"", ""FLOT1"", ""CANX"", ""PDIA4"", ""TPP1"", ""BSG"", ""LAMP1"", ""RAB5C"", ""STOM"", ""PDIA6"", ""HSPA8"", ""HSP90AA1"", ""GNA13"", ""MYO5A"", ""ATP6V0A1"", ""YWHAE"", ""CLTC"", ""RAB1A"", ""TFRC"", ""HSP90AB1"", ""CALU"", ""RPN1"", ""RAB27B"", ""CTSD"", ""RAB5B"", ""SYNGR1"", ""RAC1"")"
NA,GOMF_MHC_PROTEIN_BINDING,3.64834754520508e-06,0.000831506,0.62725674,0.678322826,2.295295132,26,"c(""BCAP31"", ""CD4"", ""CD8A"", ""CD74"", ""LILRB1"", ""LILRB2"", ""CLEC7A"", ""CD81"", ""TUBB4B"", ""CD244"", ""VCP"", ""ATP5F1B"", ""TAPBP"")"
NA,GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS,4.53967464919697e-06,0.000951879,0.610526878,0.297406345,1.614482113,456,"c(""CLU"", ""LDLR"", ""LGMN"", ""HAMP"", ""MSN"", ""CTSB"", ""BCAP31"", ""PSMC4"", ""PSMB7"", ""XBP1"", ""USP4"", ""TAF1"", ""NFE2L2"", ""SKP1"", ""PARK7"", ""HSP90B1"", ""FAP"", ""HSPA1B"", ""MAN1A1"", ""SIRT2"", ""PSMB2"", ""RCHY1"", ""LONP1"", ""CTSZ"", ""PSMD11"", ""DDB1"", ""UBR4"", ""CANX"", ""HERPUD1"", ""MTA1"", ""CTSO"", ""HECTD1"", ""TPP1"", ""CAV1"", ""LAMP2"", ""HERC2"", ""DAB2"", ""RNF114"", ""CTSS"", ""SQSTM1"", ""UCHL3"", ""CD81"", ""CTSF"", ""CHMP1B"", ""LAPTM5"", ""SEL1L"", ""CHMP4B"", ""CSNK1A1"", ""OGT"", ""LRP1"", ""SYVN1"", ""VCP"", ""HSP90AA1"", ""DTX3L"", ""RNF115"", ""LATS1"", ""AGAP3"", 
""UBE2K"", ""ARIH1"", ""TBX21"", ""SIAH2"", ""STUB1"", ""UCHL5"", ""OS9"", ""UBXN6"", ""AKT1"", ""RNF43"", ""UBB"", ""EDEM1"", ""UBE2I"", ""UFD1"", ""FBXO21"", ""CHMP2A"", ""RBX1"", ""RHBDD2"", ""PSEN1"", ""PML"", ""PSMA3"", ""EDEM2"", ""SPOP"", ""HSP90AB1"", ""AMER1"", ""CSNK1D"", ""ARIH2"", ""PSMD4"", ""CUL4A"", ""RNF14"", ""USP9X"", ""OPHN1"", ""UBE2J2"", ""SDF2L1"", ""CSNK1E"", ""UBE2J1"", ""PPP2R5C"", ""TRIP12"", ""DPP7"", ""ARRB1"", ""EDEM3"", ""WFS1"", ""RNF34"", ""RNF121"", ""RNF175"", ""TOR1A"", ""RIPK1"", ""MFSD8"", ""PELI1"", ""PSMD1"", ""VPS4B"", ""TSG101"", ""DCAF12"", ""AREL1"", ""HSPA1A"", 
""GPX1"", ""DNAJC3"", ""DNAJB2"", ""FBXO7"", ""CSNK2A2"", ""ARRB2"", ""USP34"", ""WWTR1"", ""UBE3C"", ""UFL1"", ""GABARAP"", ""NHLRC3"", ""PSME3"", ""PISD"", ""VPS4A"", ""CBL"", ""PINK1"", ""SMURF1"", ""GZMA"", ""GET4"", ""FURIN"", ""UBL4A"")"
NA,GOCC_VESICLE_LUMEN,5.27121974895221e-06,0.00100441,0.610526878,0.346327816,1.74330283,249,"c(""F13A1"", ""CLU"", ""MAN2B1"", ""PYGL"", ""GAS6"", ""A2M"", ""GSN"", ""HSPA6"", ""ERP44"", ""SELENOP"", ""PSMB7"", ""B2M"", ""C3"", ""TTR"", ""SERPINB1"", ""PRKCD"", ""GSDMD"", ""DDX3X"", ""APAF1"", ""TIMP2"", ""SRGN"", ""PDGFB"", ""NPC2"", ""CTSZ"", ""PSMD11"", ""APP"", ""TGFB1"", ""TMSB4X"", ""ALDOA"", ""ATG7"", ""S100A9"", ""MPO"", ""TUBB4B"", ""VCP"", ""HSPA8"", ""HSP90AA1"", ""RARRES2"", ""PPIA"", ""THBS1"", ""RNASET2"", ""ACTR2"", ""PTPN6"", ""GRN"", ""DNASE1L1"", ""CCT8"", ""GDI2"", ""FGG"", ""ACAA1"", ""OSTF1"", ""SERPING1"", ""HSP90AB1"", ""PKM"", ""VEGFB"", ""CTSA"", ""XRCC5"", ""BIN2"", ""CAT"", 
""ARHGAP45"", ""PYCARD"", ""DPP7"", ""IGF1"", ""CHIT1"", ""MAPK1"", ""CSNK2B"", ""CAP1"", ""SPTAN1"", ""IDH1"", ""PSMD1"", ""MAPK14"", ""LYZ"", ""CAB39"", ""CTSD"", ""PROS1"", ""ARSB"", ""DNAJC3"", ""TUBB"", ""ACTR1B"", ""FUCA1"", ""PPBP"", ""TEX264"", ""NHLRC3"")"
NA,GOCC_VESICLE_MEMBRANE,5.36502948303511e-06,0.00100441,0.610526878,0.273367265,1.523020082,633,"c(""LDLR"", ""WAS"", ""CD14"", ""CLTA"", ""AP1B1"", ""CD63"", ""SREBF2"", ""RHOB"", ""MARCO"", ""CYBB"", ""RAB11B"", ""RAB6A"", ""FCGR2A"", ""PLAUR"", ""HBEGF"", ""ATP6AP2"", ""CD4"", ""B2M"", ""ITM2B"", ""CORO1A"", ""FCGRT"", ""LAIR1"", ""STAB1"", ""MRC1"", ""MAGT1"", ""TMEM163"", ""SLC2A3"", ""B4GALT1"", ""STX4"", ""FCER1G"", ""TPCN1"", ""LYN"", ""CD74"", ""APLP2"", ""TYROBP"", ""PSAP"", ""ATP6AP1"", ""MFGE8"", ""KCNQ1"", ""ACAP2"", ""ADAM10"", ""BST2"", ""DSE"", ""ITGAM"", ""RHOA"", ""CYBA"", ""SEC24A"", ""TMX3"", ""UBR4"", ""AP3D1"", ""APH1A"", ""ANTXR2"", ""ANXA1"", ""M6PR"", ""HTT"", ""LILRB2"", ""STK26"", 
""CAV1"", ""GABRA2"", ""BSG"", ""IFITM2"", ""LAMP2"", ""LAMP1"", ""SNAP23"", ""NCF4"", ""DAB2"", ""CD93"", ""RAB5C"", ""ITPR2"", ""PTPRC"", ""STOM"", ""EHD1"", ""CHMP1B"", ""CHMP4B"", ""ITGB2"", ""LRP1"", ""CD53"", ""HSPA8"", ""DTX3L"", ""PLA2G4B"", ""TSPAN14"", ""FPR1"", ""CD1C"", ""MTMR4"", ""MLEC"", ""USO1"", ""RHOG"", ""TAPBP"", ""ANO6"", ""MANBA"", ""C5AR1"", ""SREBF1"", ""DNM2"", ""SLC2A5"", ""C3AR1"", ""MAP3K7"", ""CD163"", ""NTRK2"", ""TMBIM1"", ""UBXN6"", ""SLC9A9"", ""UBB"", ""VAMP7"", ""SNX6"", ""ATP6V0A1"", ""CLTC"", ""RABEP1"", ""CD3D"", ""ZFYVE9"", ""KIF1B"", ""SPG21"", ""CHMP2A"", ""RAB1A"", 
""CD68"", ""PSEN1"", ""ACE2"", ""PML"", ""CR1"")"
NA,GOMF_CYTOKINE_ACTIVITY,6.34039610362235e-06,0.001146081,0.610526878,-0.384255558,-1.856799915,167,"c(""SPP1"", ""CXCL10"", ""FASLG"", ""WNT4"", ""CSF3"", ""IL17F"", ""CD70"", ""IL33"", ""PF4"", ""WNT5B"", ""WNT7B"", ""CCL20"", ""WNT10B"", ""PF4V1"", ""CCL15"", ""IL27"", ""INHBB"", ""WNT2"", ""IFNL1"", ""GREM1"", ""TNFSF14"", ""CXCL2"", ""WNT3A"", ""BMP4"", ""LEFTY2"", ""CRLF1"", ""WNT10A"", ""IFNA5"", ""IL9"", ""LTA"", ""TGFB3"", ""IL7"", ""IL12B"", ""IFNB1"", ""CER1"", ""CX3CL1"", ""LIF"", ""TSLP"", ""CCL19"", ""SCGB3A1"", ""AREG"", ""FLT3LG"", ""TNFSF11"", ""CCL16"", ""FGF2"", ""IFNE"", ""GDF11"", ""NODAL"", ""WNT6"", ""IL15"", ""LEFTY1"", ""BMP3"", ""ADIPOQ"", ""INHBA"", ""CCL26"", ""IL17B"", ""GDF6"", 
""IL12A"", ""IL3"", ""IL19"", ""TNFSF18"", ""EPO"", ""CXCL9"", ""EDN1"", ""GPI"", ""WNT2B"", ""BMP8B"", ""IL1RN"", ""CTF1"")"
NA,GOBP_MACROPHAGE_ACTIVATION,6.77006459696149e-06,0.001182956,0.610526878,0.476335808,2.045087068,80,"c(""CLU"", ""LDLR"", ""HAMP"", ""JUND"", ""AIF1"", ""VSIG4"", ""JMJD6"", ""C1QA"", ""JUN"", ""CD74"", ""TYROBP"", ""ITGAM"", ""SBNO2"", ""APP"", ""IFNGR1"", ""CD93"", ""PTPRC"", ""IL4"", ""ITGB2"", ""SYK"", ""THBS1"", ""C5AR1"", ""GRN"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS,1.06297470674292e-05,0.001797456,0.593325476,0.437007567,1.952085297,105,"c(""CLU"", ""LDLR"", ""HAMP"", ""MSN"", ""BCAP31"", ""PSMC4"", ""TAF1"", ""NFE2L2"", ""HSPA1B"", ""SIRT2"", ""RCHY1"", ""HERPUD1"", ""HECTD1"", ""CAV1"", ""DAB2"", ""CD81"", ""LAPTM5"", ""CSNK1A1"", ""LRP1"", ""VCP"", ""HSP90AA1"", ""ARIH1"", ""STUB1"", ""AKT1"", ""RBX1"", ""PSEN1"", ""AMER1"", ""CSNK1D"", ""ARIH2"", ""RNF14"")"
NA,GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,1.12499056174476e-05,0.001842875,0.593325476,0.380201259,1.813545009,156,"c(""CLU"", ""NDUFA13"", ""PLAUR"", ""ENO1"", ""GNAI2"", ""XBP1"", ""NFE2L2"", ""IFI6"", ""DDX3X"", ""PARK7"", ""CD74"", ""IL1B"", ""HSPA1B"", ""SFRP2"", ""BID"", ""PTGS2"", ""MCL1"", ""DNAJA1"", ""HERPUD1"", ""HTT"", ""IL4"", ""GNAI3"", ""SYVN1"", ""PPIA"", ""SNAI2"", ""THBS1"", ""SIAH2"", ""GHITM"", ""TMBIM1"", ""AKT1"", ""FGG"", ""PSEN1"", ""YBX3"", ""CFLAR"", ""PTPN1"", ""HIF1A"", ""CXCL12"", ""HDAC1"", ""CD44"", ""NONO"", ""PPIF"", ""IL1A"", ""SCG2"", ""IGF1"", ""WFS1"", ""RNF34"", ""RIPK1"", ""HSPB1"", ""FGF10"", ""HSPA1A"", ""VDAC2"", ""LMNA"", ""GPX1"", ""NOS3"", ""CSNK2A2"", ""ARRB2"", ""PSME3"", ""PINK1"", 
""HYOU1"", ""TRAP1"", ""HMOX1"")"
NA,GOCC_VACUOLAR_MEMBRANE,1.16292285447509e-05,0.001847285,0.593325476,0.342081409,1.712486367,234,"c(""LDLR"", ""CLTA"", ""AP1B1"", ""CD63"", ""THBD"", ""ATP6AP2"", ""IFITM1"", ""MAGT1"", ""B4GALT1"", ""TPCN1"", ""LYN"", ""CD74"", ""PSAP"", ""VMP1"", ""BST2"", ""SPG11"", ""FLOT1"", ""GNB4"", ""AP3D1"", ""MTOR"", ""M6PR"", ""IFITM2"", ""LAMP2"", ""LAMP1"", ""DAB2"", ""RAB5C"", ""STOM"", ""ITM2C"", ""CHMP1B"", ""LAPTM5"", ""CHMP4B"", ""GNAI3"", ""LRP1"", ""HSPA8"", ""DTX3L"", ""FPR1"", ""ENTPD4"", ""MANBA"", ""C3AR1"", ""GRN"", ""TMBIM1"", ""UBXN6"", ""VAMP7"", ""ATP6V0A1"", ""CLTC"", ""CHMP2A"", ""CD68"", ""PI4K2A"", ""PSEN1"", ""HSP90AB1"", ""ABCA5"", ""ATP6V0B"", ""DDOST"", ""ATG16L1"", ""CKAP4"", ""CTSA"", 
""ATP6V1E1"", ""ARRB1"", ""SEC13"", ""CSF3R"", ""GNB2"", ""LITAF"", ""MFSD8"", ""KIF5B"", ""PLD3"", ""VAMP8"", ""LAPTM4A"", ""CTSD"", ""FNIP2"", ""CPNE3"", ""SORT1"", ""SURF4"", ""AP2M1"", ""RPN2"", ""SYNGR1"", ""LAMTOR2"", ""BRI3"", ""TEX264"", ""GABARAP"", ""LAMTOR4"", ""VPS4A"")"
NA,GOCC_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK,1.327371909606e-05,0.002046495,0.593325476,0.287690609,1.566333647,476,"c(""PTGDS"", ""SREBF2"", ""ERP44"", ""CYBB"", ""FADS1"", ""RAB6A"", ""CLSTN1"", ""PLAUR"", ""BCAP31"", ""ENO1"", ""ATP6AP2"", ""CD4"", ""B2M"", ""XBP1"", ""MAGT1"", ""SSR3"", ""CERS2"", ""CD74"", ""SERINC1"", ""RHOC"", ""HSP90B1"", ""ATP6AP1"", ""VMP1"", ""FDFT1"", ""PLD4"", ""DSE"", ""SEC11C"", ""RHOA"", ""CYBA"", ""RTN4"", ""ESYT1"", ""PTGS2"", ""SEC24A"", ""TMX3"", ""CH25H"", ""CANX"", ""CERS4"", ""DNAJA1"", ""HERPUD1"", ""MTOR"", ""ANTXR2"", ""MBOAT2"", ""CAV1"", ""TBXAS1"", ""BSG"", ""CYP1B1"", ""FADS2"", ""PI4KB"", ""ITPR2"", ""CREB3L2"", ""SEL1L"", ""PDIA6"", ""GNAI3"", ""ELOVL5"", ""SYVN1"", ""VCP"", 
""TKT"", ""MBOAT7"", ""MAP3K5"", ""MLEC"", ""RHOG"", ""TAPBP"", ""ATP2A2"", ""RAB1B"", ""SREBF1"", ""OS9"", ""RNF43"", ""UBB"", ""VAMP7"", ""SGMS1"", ""EDEM1"", ""UFD1"", ""AHCYL1"", ""RHBDD2"", ""PSEN1"", ""PML"", ""TESPA1"", ""ABHD12"", ""IFNGR2"", ""DDOST"", ""SC5D"", ""SAR1B"", ""PTPN1"", ""RSAD2"", ""DST"", ""ORMDL2"", ""CALU"", ""PLOD3"", ""CKAP4"", ""DAD1"", ""RPN1"", ""UBE2J2"", ""EXT1"", ""SEC61A2"", ""UBE2J1"", ""ATF6B"", ""LPIN2"", ""INSIG1"", ""SEC13"", ""WFS1"", ""RNF121"", ""RNF175"", ""TOR1A"", ""SSR2"", ""ALOX5AP"", ""LTC4S"", ""PIK3R1"", ""PLD3"", ""HACD2"", ""LCLAT1"", ""ENTPD2"", ""SEC23B"", 
""PNPLA6"", ""ORMDL1"", ""MCTP1"", ""PROS1"", ""FKBP2"", ""STX18"", ""SORT1"", ""LMF2"", ""SURF4"", ""RPN2"", ""KPNA2"", ""DNAJB2"", ""PTDSS1"", ""HMGCR"", ""CYP2R1"", ""RAC1"", ""VAPB"", ""RTN1"", ""UFL1"", ""TEX264"", ""ACSL1"", ""ANKLE2"", ""CD59"", ""STT3A"", ""SGPP1"", ""HMOX1"", ""TMED5"")"
