Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_ORGANIC_ACID_METABOLIC_PROCESS,0.442557443,1,0.051218435,-0.328136102,-1.0083444,233,"c(""AVP"", ""CYP2U1"", ""IRS2"", ""NAT8L"", ""FH"", ""AKR1B1"", ""CYP2E1"", ""PLA2G5"", ""CNR1"", ""EHHADH"", ""CROT"", ""PFKP"", ""BCAT1"", ""HSD3B7"", ""PRKAR2B"", ""TLR2"", ""DGLUCY"", ""PSPH"", ""LPIN2"", ""FBP1"", ""CYP8B1"", ""ARG1"", ""ME3"", ""ACACB"", ""ACAT1"", ""APIP"", ""CRABP2"", ""FABP5"", ""SRD5A2"", ""HADH"", ""PCK1"", ""ALDH1L1"", ""ABCD1"", ""ABAT"", ""CYP4A22"", ""CYP7B1"", ""CPT1B"", ""DECR1"", ""APOA1"", ""MGLL"", ""PTGR1"", ""PLIN5"", ""ELOVL6"", ""EDN1"", ""SLC2A6"", ""AKR1C4"", ""ARG2"", ""ECI2"", ""ACSS2"", ""MTAP"", ""ADH4"", ""ALOX15B"", ""ABHD3"", ""APOC3"", ""PDHX"", ""FGF19"", 
""MPC2"", ""ACOT7"", ""PRMT3"", ""AKR1C1"", ""APOC1"", ""ACSS1"", ""ABHD6"", ""PNP"", ""PCCB"", ""GPT"", ""P2RX7"", ""ACSL1"", ""PDK1"", ""PSAT1"", ""PGAM2"", ""INS"", ""FABP3"", ""NOS2"", ""AVPR1A"", ""ECI1"", ""SLC2A1"", ""GNPAT"", ""TECR"", ""FA2H"", ""MSMO1"", ""HPGD"", ""MINPP1"", ""HTR2A"", ""PCK2"", ""PLA2G4B"", ""MDH1"", ""SLC26A2"", ""AOAH"", ""DDC"", ""LPGAT1"", ""HNF4A"", ""ACOX2"", ""PECR"", ""NPL"", ""TRIB3"", ""ALDH1A1"", ""APOA4"", ""ADPGK"", ""DLST"", ""GCK"", ""ACSBG1"", ""ACOX3"", ""ALOX5AP"", ""FAAH2"", ""TPST1"", ""KYNU"", ""ME1"", ""ASS1"", ""SLC27A3"", ""PGM1"", ""PPARG"", ""PLA2G10"", 
""ACAA2"", ""PRKAG2"", ""STAR"", ""PRKAB2"", ""SIRT4"", ""GPAM"", ""PLA2G1B"", ""ABHD2"")"
NA,GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT,0.395185557,1,0.056648418,-0.391047239,-1.05136097,30,"c(""IRS2"", ""GRM1"", ""SLC13A3"", ""GFAP"", ""SLC25A10"", ""ABCD1"", ""CPT1B"", ""MPC2"", ""ACSL1"", ""SLC17A7"", ""SLC2A1"", ""ARL6IP5"", ""SLC1A2"")"
NA,GOBP_ORGANIC_ACID_TRANSPORT,0.06993007,1,0.166933849,-0.407510393,-1.194120361,86,"c(""TNFRSF11A"", ""AVP"", ""IRS2"", ""DRD2"", ""PLA2G5"", ""CROT"", ""GRM7"", ""GRM1"", ""SLC13A3"", ""PLA2G2A"", ""GFAP"", ""SLC25A10"", ""ABCC3"", ""CRABP2"", ""FABP5"", ""HTR1B"", ""NPY5R"", ""ABCD1"", ""ABAT"", ""OCA2"", ""FOLR3"", ""CPT1B"", ""EDN1"", ""AKR1C4"", ""ABCC4"", ""FGF19"", ""TNFSF11"", ""MPC2"", ""AKR1C1"", ""P2RX7"", ""ACSL1"", ""SV2A"", ""FABP3"", ""SLC17A7"", ""AVPR1A"", ""APBA1"", ""SLC2A1"")"
NA,GOBP_ORGANIC_ANION_TRANSPORT,0.355644356,1,0.061436411,-0.357658896,-1.04670795,84,"c(""TNFRSF11A"", ""AVP"", ""DRD2"", ""PLA2G5"", ""GRM7"", ""GRM1"", ""SLC13A3"", ""PLA2G2A"", ""GFAP"", ""SLC25A10"", ""ABCC3"", ""HTR1B"", ""NPY5R"", ""ABAT"", ""FOLR3"", ""EDN1"", ""SLC2A6"", ""AKR1C4"", ""ABCC4"", ""CYB5R1"", ""FGF19"", ""TNFSF11"", ""MPC2"", ""SLC2A2"", ""AKR1C1"", ""P2RX7"", ""SV2A"", ""SLC25A24"", ""SLC17A7"", ""NOS2"", ""AVPR1A"", ""APBA1"", ""SLC2A1"")"
NA,GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS,0.411588412,1,0.054568065,-0.34651349,-1.025891467,98,"c(""CIDEA"", ""ENPP4"", ""ENTPD1"", ""MYD88"", ""PDE7A"", ""POLR2G"", ""AMBP"", ""PAN2"", ""SRD5A1"", ""E2F1"", ""ACAT1"", ""SRD5A2"", ""ALDH1L1"", ""ABCD1"", ""TET1"", ""SPP1"", ""EXOG"", ""MTAP"", ""BLVRA"", ""TDG"", ""SCARB1"", ""ACOT7"", ""ELAVL1"", ""HMOX2"", ""PNP"", ""DNASE2"", ""NUDT1"", ""AGO4"", ""TIRAP"", ""ATM"", ""EXOSC5"", ""UPP1"", ""SLC11A1"", ""ANGEL2"", ""DNASE1L1"", ""ERN1"", ""MBD4"", ""OGG1"", ""FHIT"", ""PDE10A"", ""HMOX1"", ""KYNU"", ""PDE4D"", ""DPYSL2"")"
NA,GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS,0.807192807,1,0.02229838,-0.304877026,-0.895671642,89,"c(""HRH1"", ""MAS1"", ""GATA3"", ""HSD3B7"", ""PTK2B"", ""SPR"", ""CYP8B1"", ""SRD5A2"", ""PCK1"", ""HMGCR"", ""NPC1L1"", ""OCA2"", ""CYP7B1"", ""APOA1"", ""FDPS"", ""EBP"", ""AKR1C4"", ""CYB5R1"", ""ALOX15B"", ""FGF19"", ""OPN3"", ""SPHK2"", ""IMPA2"", ""GCH1"", ""PLCG2"", ""REST"", ""PSAT1"", ""GPR37"", ""MSMO1"", ""PCK2"", ""FGF2"", ""DDC"", ""PMEL"", ""SPTLC1"", ""APOA4"", ""SPTLC2"", ""ACER3"", ""PLPP6"", ""LBR"", ""ACAA2"", ""PRKAG2"", ""STAR"", ""SLC27A5"", ""SPTSSA"", ""RAPGEF2"", ""FDFT1"")"
NA,GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS,0.540899796,1,0.043103683,-0.400574343,-0.971008977,14,"c(""INPP4B"", ""MTMR2"", ""ADH4"", ""SCARB1"", ""IMPA2"")"
NA,GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS,0.335664336,1,0.064214088,-0.34284,-1.038047071,157,"c(""DRD2"", ""HRH1"", ""LIPE"", ""AKR1B1"", ""INPP4B"", ""TPK1"", ""CYP2E1"", ""ABCA1"", ""MAS1"", ""GATA3"", ""HSD3B7"", ""MTMR2"", ""SRD5A1"", ""PTK2B"", ""SPR"", ""CYP8B1"", ""GC"", ""DUOX1"", ""SRD5A2"", ""PCK1"", ""HMGCR"", ""ABAT"", ""NPC1L1"", ""OCA2"", ""CYP7B1"", ""ABCA5"", ""APOA1"", ""FDPS"", ""PTGR1"", ""EBP"", ""CEBPA"", ""AKR1C4"", ""FDX1"", ""CYB5R1"", ""ACSS2"", ""ADH4"", ""ALOX15B"", ""PNPLA4"", ""FGF19"", ""SCARB1"", ""OPN3"", ""PIAS4"", ""SPHK2"", ""IMPA2"", ""GCH1"", ""CETP"", ""EDNRA"", ""AKR1C1"", ""ACSS1"", ""PLCG2"", ""TACR3"", ""REST"", ""PSAT1"", ""RDH11"", ""GPR37"", ""MOGAT1"", 
""MSMO1"", ""MINPP1"", ""APOA2"", ""PCK2"", ""FGF2"", ""DRD1"", ""DDC"", ""PMEL"", ""PECR"", ""SPTLC1"", ""ALDH1A1"", ""APOA4"", ""SPTLC2"", ""ACER3"", ""LRP5"", ""SYNJ1"", ""PLPP6"", ""LBR"", ""ACAA2"", ""PRKAG2"", ""STAR"", ""MED1"", ""DHRS4"", ""TTPA"", ""ITPK1"", ""SLC27A5"", ""INPP5K"", ""DRD4"", ""SPTSSA"", ""SYNJ2"", ""RAPGEF2"", ""FDFT1"", ""ADH1A"")"
NA,GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT,0.26973027,1,0.075118164,-0.363030191,-1.072708219,96,"c(""DRD2"", ""CNR1"", ""ABCA1"", ""SLC5A11"", ""CARTPT"", ""SHH"", ""SYT10"", ""KCNQ1"", ""ABCC3"", ""CYP8B1"", ""EGF"", ""HTR1B"", ""ANXA2"", ""POMC"", ""CRH"", ""ABAT"", ""NPC1L1"", ""CHRNA4"", ""SPP1"", ""ABCA5"", ""APOA1"", ""OPRK1"", ""SNCG"", ""AKR1C4"", ""ABCC4"", ""APOC3"", ""FGF19"", ""SCARB1"", ""CETP"", ""AKR1C1"", ""APOC1"", ""TREM2"")"
NA,GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS,0.999000999,1,0.001442695,-0.251643182,-0.781678818,337,"c(""CHI3L1"", ""CBLC"", ""ENPP4"", ""KLHL42"", ""DTL"", ""SERPINE2"", ""APC"", ""PDE7A"", ""PLA2G5"", ""PCYOX1L"", ""VPS37D"", ""ENPP2"", ""FAF2"", ""AMBP"", ""PTK2B"", ""SHH"", ""GFAP"", ""UBE3C"", ""ARRB2"", ""GM2A"", ""PSMC3"", ""ARG1"", ""RNF43"", ""ACAT1"", ""SNF8"", ""EGF"", ""HFE"", ""SHARPIN"", ""ANXA2"", ""IL10"", ""TRIM9"", ""FBXL4"", ""UBE2D1"", ""ALDH1L1"", ""ABCD1"", ""HMGCR"", ""IRAK3"", ""ABAT"", ""TET1"", ""NEDD4L"", ""FBXO9"", ""PBK"", ""RAD23A"", ""UBE2J1"", ""CTSW"", ""CHMP5"", ""ERAP2"", ""RNF217"", ""PJA1"", ""CEBPA"", ""GZMA"", ""AMER1"", ""ARG2"", ""SOCS6"", ""MTAP"", ""CHEK2"", ""BLVRA"", 
""BAG5"", ""MAPK9"", ""TDG"", ""SCARB1"", ""HECW1"", ""ANAPC11"", ""KLHL22"", ""RNF5"", ""PRAME"", ""ACOT7"", ""CEMIP2"", ""PSMC2"", ""HMOX2"", ""APOC1"", ""ATXN3"", ""RNF121"", ""TREM2"", ""PNP"", ""GPT"", ""CTNNB1"", ""RELA"", ""UBE2K"", ""UBE3A"", ""P2RX7"", ""SEL1L"", ""FBXO2"", ""NUDT1"", ""RNF126"", ""INS"", ""ATM"", ""PSMA1"", ""NOS2"", ""CDC27"", ""RNF213"", ""PSMA2"", ""RBBP6"", ""UPP1"", ""NAGA"", ""USP21"", ""SVIP"", ""UBE3B"", ""UFD1"", ""FGF2"", ""UBE2S"", ""ANAPC5"", ""DTX3L"", ""RNF6"", ""RBCK1"", ""RNF175"", ""PSMD7"", ""HIPK2"", ""NPL"", ""PRPF19"", ""TRIB3"", ""MBD4"", ""OGG1"", ""WNT10B"", 
""FHIT"", ""DLST"", ""ACER3"", ""KLHL20"", ""PDE10A"", ""HMOX1"", ""KYNU"", ""ARIH2"", ""TRIM2"", ""UBE3D"", ""PSMD9"", ""PDE4D"", ""USP15"", ""DPYSL2"", ""PSMF1"", ""PLA2G10"", ""USP1"", ""FBXO21"", ""PRSS16"", ""SMURF1"", ""EZR"", ""ERCC8"", ""NSFL1C"", ""FBXL7"", ""TTC3"")"
NA,GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.460539461,1,0.049391011,-0.332076448,-1.003124047,146,"c(""HRH1"", ""PI4K2B"", ""INPP4B"", ""TPK1"", ""AGPAT4"", ""MAS1"", ""DGKB"", ""TYMS"", ""MTMR2"", ""PTK2B"", ""TKT"", ""AGPAT5"", ""ACACB"", ""ACAT1"", ""NPPC"", ""FABP5"", ""GPAT3"", ""NUDT2"", ""ADCY8"", ""PIK3C2B"", ""GUCY1B1"", ""APOA1"", ""FDPS"", ""ELOVL6"", ""SOCS6"", ""ACSS2"", ""INPP5D"", ""ABHD3"", ""PDHX"", ""MPC2"", ""ADCY2"", ""GGPS1"", ""ACOT7"", ""SPHK2"", ""IMPA2"", ""GCH1"", ""PTDSS1"", ""ACSS1"", ""TREM2"", ""PNP"", ""PLCG2"", ""PIK3CG"", ""ACSL1"", ""PDK1"", ""PIK3R1"", ""DGKZ"", ""ATM"", ""FABP3"", ""NOS2"", ""GNPAT"", ""TECR"", ""SLC44A5"", ""UPP1"", ""ADCY9"", ""APOA2"", ""HTR2A"", ""FGF2"", 
""SLC26A2"", ""DHRS7B"", ""LPGAT1"", ""LPCAT2"", ""ADCY1"", ""SPTLC1"", ""SPTLC2"", ""ACSBG1"", ""GPHN"", ""KYNU"", ""ME1"", ""SYNJ1"", ""PI4K2A"", ""ATP6V1A"", ""NPPA"", ""ATP6V0C"")"
NA,GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS,0.287712288,1,0.071827629,-0.384776219,-1.087071369,50,"c(""ENTPD1"", ""INPP4B"", ""PDE7A"", ""PLA2G5"", ""ENPP2"", ""MTMR2"", ""ACAT1"", ""ABCD1"", ""TDG"", ""SCARB1"", ""ACOT7"", ""IMPA2"", ""APOC1"", ""ABHD6"", ""PNP"", ""PLCG2"", ""PLBD1"", ""UPP1"", ""APOA2"", ""PLA2G4B"", ""MBD4"", ""OGG1"", ""FHIT"", ""PDE10A"", ""SYNJ1"", ""PDE4D"", ""PLPP6"", ""PLA2G10"", ""PNPLA6"", ""NT5E"", ""INPP5K"", ""SYNJ2"")"
NA,GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT,0.509,1,0.044864511,-0.36144492,-0.989499353,36,"c(""ABCA1"", ""PRAP1"", ""ATP8A2"", ""ABCD1"", ""APOA1"", ""GJB1"", ""ABCC4"", ""APOC3"", ""SCARB1"", ""PRELID2"", ""CETP"", ""APOC1"", ""P2RX7"", ""SLC25A24"")"
NA,GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS,0.611388611,1,0.036378306,-0.31656861,-0.974754267,244,"c(""ENTPD1"", ""HRH1"", ""PI4K2B"", ""INPP4B"", ""PDE7A"", ""TPK1"", ""PLA2G5"", ""CROT"", ""AGPAT4"", ""ENPP2"", ""MAS1"", ""DGKB"", ""PFKP"", ""TYMS"", ""MTMR2"", ""PTK2B"", ""TKT"", ""PLA2G2A"", ""AGPAT5"", ""FBP1"", ""GNAI3"", ""ACACB"", ""ACAT1"", ""NPPC"", ""FABP5"", ""GPAT3"", ""NUDT2"", ""ADCY8"", ""ABCD1"", ""HMGCR"", ""PIK3C2B"", ""GUCY1B1"", ""PLPPR1"", ""APOA1"", ""FDPS"", ""ELOVL6"", ""SLC2A6"", ""SOCS6"", ""ACSS2"", ""ALOX15B"", ""INPP5D"", ""ABHD3"", ""UGP2"", ""PDHX"", ""TDG"", ""SCARB1"", ""MPC2"", ""TPTE"", ""ADCY2"", ""GGPS1"", ""ACOT7"", ""SPHK2"", ""IMPA2"", ""GCH1"", ""PTDSS1"", ""CETP"", 
""APOC1"", ""ACSS1"", ""ABHD6"", ""TREM2"", ""PNP"", ""PLCG2"", ""PIK3CG"", ""P2RX7"", ""ACSL1"", ""PDK1"", ""PGAM2"", ""PIK3R1"", ""DGKZ"", ""INS"", ""ATM"", ""FABP3"", ""PLBD1"", ""NOS2"", ""GNPAT"", ""TECR"", ""SLC44A5"", ""UPP1"", ""ADCY9"", ""MINPP1"", ""APOA2"", ""HTR2A"", ""PLA2G4B"", ""FGF2"", ""SLC26A2"", ""DHRS7B"", ""LPGAT1"", ""LPCAT2"", ""ADCY1"", ""SPTLC1"", ""PHEX"", ""MBD4"", ""APOA4"", ""ADPGK"", ""OGG1"", ""SPTLC2"", ""FHIT"", ""DLST"", ""GCK"", ""ACSBG1"", ""GPHN"", ""PDE10A"", ""TPST1"", ""KYNU"", ""ME1"", ""SYNJ1"", ""PI4K2A"", ""ATP6V1A"", ""PDE4D"", ""NPPA"", ""ATP6V0C"", ""PLPP6"", 
""RHOQ"", ""PGM1"", ""PLA2G10"", ""PIGF"", ""PRKAG2"", ""GPAM"", ""PLA2G1B"", ""PNPLA6"", ""PDHB"", ""ITPK1"", ""NT5E"", ""INPP5K"", ""SYNJ2"", ""FDFT1"", ""PIK3R3"", ""HADHA"", ""DGKE"", ""IMPDH1"", ""NOS1"", ""SERINC3"", ""PLPP5"", ""PRKAA1"", ""RPIA"", ""MLXIPL"", ""PTEN"", ""ACSL3"", ""MBOAT2"", ""DGKG"", ""EIF6"", ""FIG4"", ""PISD"", ""PIP5K1B"", ""PRKAA2"", ""RRM2B"", ""PSEN1"", ""PLA2G12A"", ""LPCAT4"", ""DBI"", ""TYMP"", ""BAD"")"
NA,GOBP_ORGAN_GROWTH,0.941058941,1,0.011417783,-0.268355495,-0.768028351,59,"c(""ACVR2B"", ""ARX"", ""WNT2"", ""SHH"", ""ACACB"", ""NPPC"", ""STK4"", ""EDN1"", ""IL7"", ""CDK1"", ""HEY2"", ""MESP1"", ""AR"", ""UBE3A"", ""RSPO2"", ""SAV1"")"
NA,GOBP_ORGAN_INDUCTION,0.47826087,1,0.048214971,-0.405666747,-1.017892644,17,"c(""SIX1"", ""WNT2"", ""HOXA11"", ""MESP1"", ""WNT11"", ""CTNNB1"", ""AR"")"
NA,GOBP_OSSIFICATION,0.877122877,1,0.017076345,-0.291851158,-0.875732432,126,"c(""TNFRSF11A"", ""FGF18"", ""GREM1"", ""ACVR2B"", ""LEF1"", ""FFAR4"", ""PTK2B"", ""SHH"", ""IBSP"", ""XYLT1"", ""INTU"", ""FZD9"", ""SFRP1"", ""GLI3"", ""NPPC"", ""MMP16"", ""CLEC5A"", ""SPP1"", ""GATA1"", ""EBP"", ""CEBPA"", ""DLX5"", ""EGR2"", ""TNFSF11"", ""WNT11"", ""TRAF6"", ""ACVR1"", ""AREG"", ""PSMC2"", ""CTNNB1"", ""REST"", ""P2RX7"", ""RSPO2"", ""PRKD1"", ""WNT7B"", ""TNC"")"
NA,GOBP_OSTEOBLAST_DIFFERENTIATION,0.83016983,1,0.020635765,-0.300385608,-0.876700099,79,"c(""GREM1"", ""ACVR2B"", ""LEF1"", ""FFAR4"", ""SHH"", ""IBSP"", ""SFRP1"", ""GLI3"", ""NPPC"", ""CLEC5A"", ""SPP1"", ""CEBPA"", ""DLX5"", ""WNT11"", ""ACVR1"", ""AREG"", ""PSMC2"", ""CTNNB1"", ""REST"", ""RSPO2"", ""PRKD1"", ""WNT7B"", ""TNC"")"
NA,GOBP_OSTEOBLAST_PROLIFERATION,0.119830329,1,0.128142917,-0.567516865,-1.287531697,10,"c(""GREM1"", ""SFRP1"", ""GATA1"")"
NA,GOBP_OUTFLOW_TRACT_MORPHOGENESIS,0.800401204,1,0.023011694,-0.310722219,-0.835400893,30,"c(""SIX1"", ""NPY5R"", ""EDN1"", ""HEY2"", ""WNT11"", ""ACVR1"", ""HEYL"", ""EDNRA"", ""CTNNB1"", ""ISL1"", ""NIPBL"", ""MSX2"", ""ZFPM2"")"
NA,GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS,0.920466596,1,0.017858995,-0.285148981,-0.646920601,10,"c(""ACVR1"", ""ISL1"", ""MSX2"", ""ZFPM2"")"
NA,GOBP_OVARIAN_FOLLICLE_DEVELOPMENT,0.268686869,1,0.07588869,-0.442268663,-1.131109535,20,"c(""ARRB2"", ""INHBA"", ""UMODL1"", ""ZP3"", ""FSHB"", ""GAS2"", ""UBE3A"", ""ATM"", ""FANCG"", ""INHBB"", ""MSH4"")"
NA,GOBP_OVULATION_CYCLE,0.10330993,1,0.135002034,-0.472718593,-1.244332672,26,"c(""HAS2"", ""ARRB2"", ""INHBA"", ""NPY5R"", ""ZP3"", ""FSHB"", ""GAS2"", ""OPRK1"", ""RETN"", ""NRIP1"")"
NA,GOBP_OVULATION_CYCLE_PROCESS,0.203834511,1,0.090824142,-0.466201093,-1.189045208,19,"c(""ARRB2"", ""INHBA"", ""NPY5R"", ""ZP3"", ""FSHB"", ""GAS2"", ""RETN"", ""NRIP1"")"
NA,GOBP_OXIDATIVE_PHOSPHORYLATION,0.994005994,1,0.003542739,-0.2214145,-0.617659525,42,"c(""CCNB1"", ""ABCD1"", ""SDHAF2"", ""COX7A1"", ""NDUFA8"", ""CDK1"", ""BID"", ""NDUFS6"", ""NDUFB2"")"
NA,GOBP_P38MAPK_CASCADE,0.393969849,1,0.056886416,-0.408176732,-1.058429256,22,"c(""AGER"", ""NCF1"", ""DUSP10"", ""PHLPP1"", ""OPRK1"", ""SPI1"", ""GDF6"")"
NA,GOBP_PALLIUM_DEVELOPMENT,0.556443556,1,0.040740353,-0.345073075,-0.978164511,52,"c(""LEF1"", ""ARX"", ""CDK5"", ""MAS1"", ""SRD5A1"", ""FGF13"", ""DAB1"", ""GLI3"", ""SRD5A2"", ""BTBD3"", ""HTR6"", ""SRF"", ""CTNNB1"", ""NF2"", ""CDH2"", ""SLC2A1"", ""EZH2"", ""FEZ1"", ""DRD1"", ""TSC1"", ""MCPH1"", ""PAX5"", ""FOXP2"", ""UQCRQ"", ""ASCL1"", ""CASP3"", ""MKKS"", ""XRCC1"", ""TACC3"", ""CDK6"")"
NA,GOBP_PANCREAS_DEVELOPMENT,0.722722723,1,0.028362849,-0.327139588,-0.887680043,33,"c(""MEIS2"", ""ACVR2B"", ""HNF1B"", ""SHH"", ""TCF7L2"", ""CTNNB1"", ""PDX1"", ""ISL1"", ""CDH2"", ""IHH"", ""HNF4A"")"
NA,GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION,0.326980943,1,0.06568136,-0.413706971,-1.088996941,26,"c(""ACVRL1"", ""GREM1"", ""INHBA"", ""HFE"", ""GDF6"", ""GDF3"", ""ACVR1"", ""TTK"", ""INHBC"")"
NA,GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.091908092,1,0.143758989,-0.411006823,-1.188415344,68,"c(""MYD88"", ""IRF4"", ""ALPK1"", ""IRGM"", ""IRAK2"", ""TLR2"", ""ARRB2"", ""LBP"", ""IRAK3"", ""NOD1"", ""TLR8"", ""BTK"", ""LYN"", ""TIFA"", ""FLOT2"", ""LY96"", ""TRAF6"", ""IRAK4"", ""IRF1"", ""CD300LF"", ""TREM2"", ""PLCG2"", ""RELA"", ""CLEC7A"", ""TIRAP"", ""MAPKAPK3"", ""XIAP"", ""UFD1"", ""TLR1"", ""BCL10"", ""OTULIN"", ""UNC93B1"", ""S100A14"", ""LGALS9"", ""OASL"", ""TNIP2"", ""RFTN1"", ""MAP2K6"", ""USP15"")"
NA,GOBP_PEPTIDE_TRANSPORT,0.208791209,1,0.088894529,-0.372961791,-1.101461154,94,"c(""IRS2"", ""DRD2"", ""ACVR2B"", ""CNR1"", ""TFR2"", ""FFAR4"", ""ABCA1"", ""HNF1B"", ""CARTPT"", ""MC4R"", ""SLC13A3"", ""PTPRN2"", ""SPINK1"", ""RIMS2"", ""FGA"", ""SFRP1"", ""ABCB9"", ""HFE"", ""HADH"", ""ADCY8"", ""CRH"", ""ABAT"", ""KCNJ11"", ""EDN1"", ""STXBP3"", ""ABCC4"", ""TCF7L2"", ""MTNR1B"", ""TNFSF11"", ""MPC2"")"
NA,GOBP_PEPTIDYL_CYSTEINE_MODIFICATION,0.453009504,1,0.052697309,-0.44274111,-1.017990228,11,"c(""TMX3"", ""OXR1"", ""GOLGA7"", ""PRDX3"", ""NOS2"")"
NA,GOBP_PEPTIDYL_LYSINE_METHYLATION,0.949,1,0.010679451,-0.25416409,-0.702715686,39,"c(""NSD1"", ""GATA3"", ""CTCFL"", ""SMYD3"", ""KMT2E"", ""CTNNB1"", ""NELFE"", ""KANSL2"", ""EZH2"", ""CXXC1"", ""SUV39H2"", ""ASH2L"", ""PAX5"", ""GCG"", ""KDM4A"", ""MTF2"", ""KANSL1"", ""EHMT2"", ""NFYA"", ""RIF1"", ""DNMT3B"")"
NA,GOBP_PEPTIDYL_PROLINE_MODIFICATION,0.961382114,1,0.011000604,-0.248881835,-0.610179625,15,"c(""PPWD1"", ""P4HA2"", ""FKBP5"", ""ERO1A"", ""PPIL3"", ""PPID"", ""P3H3"", ""PRDX4"", ""PPIE"", ""FKBP11"", ""PPIF"", ""FKBP14"", ""PPIL1"")"
NA,GOBP_PEPTIDYL_SERINE_DEPHOSPHORYLATION,0.423728814,1,0.287857117,0.326443769,1.026498717,10,"c(""PPP1R15B"", ""PPP2R2B"", ""YWHAE"", ""PPP2R2D"", ""PPP3CA"", ""PPP2CA"", ""PPP1R16B"", ""PPP1CA"", ""PPP5C"", ""PPP2R2A"")"
NA,GOBP_PEPTIDYL_SERINE_MODIFICATION,0.715284715,1,0.028786146,-0.314115199,-0.928170614,96,"c(""AVP"", ""VRK1"", ""NSD1"", ""IFNA5"", ""CDK5"", ""IRGM"", ""CAMK1"", ""ARRB2"", ""STK4"", ""PCK1"", ""PRKCB"", ""RAMP3"", ""FNIP2"", ""CDK1"", ""PKN2"", ""CHEK2"", ""MAPK9"", ""MAP3K13"", ""PRKCH"", ""SMYD3"", ""TTK"", ""HMGA2"", ""IFNA8"", ""PRKD1"", ""MAPKAPK3"", ""ATM"", ""MAPK13"", ""ANGPT1"", ""NTF3"", ""DRD1"", ""ERN1"", ""HIPK2"", ""GCG"", ""PDE4D"", ""AURKB"", ""PRKX"", ""OSM"", ""DKK1"", ""INPP5K"", ""PAK1"", ""IFNA1"", ""PRKCQ"", ""SMAD7"", ""AURKA"", ""NOS1"", ""PRKAA1"", ""NTRK3"", ""MLXIPL"", ""PTEN"", ""HIPK1"", ""EGFR"", ""MAPKAPK2"", ""PLCL1"", ""SGK2"", ""PRKAA2"")"
NA,GOBP_PEPTIDYL_THREONINE_MODIFICATION,0.433,1,0.052269332,-0.37342947,-1.028933614,38,"c(""CHI3L1"", ""VRK1"", ""CDK5"", ""IRGM"", ""EGF"", ""PRKCB"", ""CDK1"", ""ACVR1"", ""TTK"", ""UBE2K"", ""PRKD1"")"
NA,GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION,0.072861668,1,0.168238166,-0.593461142,-1.3645393,11,"c(""GREM1"", ""TXK"", ""PTK2B"")"
NA,GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION,0.693693694,1,0.030418051,-0.332143149,-0.901257004,33,"c(""PTPRZ1"", ""PTPN6"", ""MTMR2"", ""PTPRN2"", ""DUSP10"")"
NA,GOBP_PEPTIDYL_TYROSINE_MODIFICATION,0.294705295,1,0.070619625,-0.347617826,-1.053534412,160,"c(""CBLC"", ""NCF1"", ""MLST8"", ""TEK"", ""GREM1"", ""BANK1"", ""PTPN6"", ""TXK"", ""ENPP2"", ""PTK2B"", ""SPINK1"", ""FLT3"", ""SFRP1"", ""MELK"", ""ARRB2"", ""PTK6"", ""TSLP"", ""EGF"", ""IL13"", ""IL12B"", ""TNFSF18"", ""PBK"", ""BTK"", ""IL12RB2"", ""LYN"", ""IL18"", ""GATA1"", ""IL2"", ""CTF1"", ""IL7"", ""ERBB3"", ""CRLF1"", ""CAMKK2"", ""LTK"", ""FER"", ""CD80"", ""PECAM1"", ""ACVR1"", ""IL31RA"", ""AREG"", ""AATK"", ""TREM2"", ""TTK"", ""IL23R"", ""PLCG2"", ""MVP"", ""CLEC7A"", ""NF2"", ""EPHA6"", ""ISL1"", ""IL22RA2"", ""MAP2K7"", ""ITK"", ""HTR2A"", ""GRM5"", ""ANGPT1"", ""PTPRC"", ""NTF3"")"
NA,GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT,0.337011033,1,0.064214088,-0.411447933,-1.083050496,26,"c(""CDK5"", ""ITGB4"", ""PLXNA4"", ""SCN8A"", ""CDK1"", ""ERBB3"", ""EGR2"", ""ISL1"", ""FA2H"", ""NTF3"")"
