gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
ETV1,0.092542652,6.43158457,0.462765978,0.64766493,0.909320199,-6.092601015,Development (differentiation),0.079142907
ZDHHC8,0.085411953,6.004301875,0.462820065,0.647626706,0.909320199,-6.04170456,NA,0.058579575
LDB2,0.084014912,6.493852751,0.46240489,0.64792014,0.909439313,-6.080459948,NA,0.083808536
PSMD2,0.079507769,6.692850133,0.461314658,0.648690959,0.910281897,-6.113886162,Metabolism (other),0.088128564
CXXC5,-0.083946491,6.886382969,-0.460746307,0.649092955,0.910367366,-6.103925312,NA,0.099015034
GABRB2,0.08071075,6.406547494,0.460765734,0.649079213,0.910367366,-6.094632285,NA,0.076205288
ALKBH3,-0.083906706,6.166466244,-0.460132873,0.64952696,0.910497614,-6.076698398,NA,0.06566442
DSG3,0.104739897,7.486686284,0.460252553,0.649442277,0.910497614,-6.080086959,NA,0.170209089
ATRN,0.079112256,7.040965656,0.459234895,0.650162509,0.911149245,-6.122478824,Development (differentiation),0.11249352
FBXW2,0.081763454,6.33028029,0.458664094,0.650566637,0.911237132,-6.093969868,NA,0.07033005
TMEM135,-0.081521612,6.222570872,-0.458899683,0.650399827,0.911237132,-6.078560408,NA,0.065837221
ACOX3,-0.088468934,6.256300865,-0.457746172,0.651216757,0.911876666,-6.053216409,Metabolism or Transport (lipid),0.067046829
CAP1,0.075650375,6.949802337,0.45753709,0.65136488,0.911876666,-6.126025367,NA,0.106099879
PAK3,0.090994089,6.01020612,0.457179757,0.651618062,0.911991928,-6.020959126,NA,0.05788837
MAU2,-0.083858272,6.640233768,-0.456328717,0.652221226,0.912216913,-6.093856893,NA,0.085709349
PAN2,-0.075616011,6.732322626,-0.455747536,0.652633269,0.912216913,-6.124037059,NA,0.091930188
PAPSS2,0.095857897,6.22028487,0.456207983,0.652306814,0.912216913,-6.044493303,NA,0.063936409
PDE4D,-0.086878301,6.166055255,-0.456584067,0.652040224,0.912216913,-6.050817088,Metabolism (other),0.062554
PTGER4,-0.086749194,6.180563293,-0.455882922,0.652537274,0.912216913,-6.053747321,NA,0.064800415
SPON2,0.078470175,6.565887731,0.455428939,0.652859194,0.912293817,-6.112224006,Development (differentiation),0.084154139
CDK17,-0.078613168,6.61825109,-0.453946872,0.653910612,0.912761137,-6.107635864,Development (cell cycle),0.085018144
COPS7B,0.075966537,7.042903024,0.453752462,0.654048586,0.912761137,-6.112604726,Development (cell cycle),0.116122343
PMS2,-0.081654842,6.185326074,-0.453838085,0.653987817,0.912761137,-6.076356995,NA,0.064282011
PSMA6,-0.078180146,6.753698707,-0.453760016,0.654043224,0.912761137,-6.108056624,Metabolism (other),0.093139796
PSMD9,-0.086644942,6.507113676,-0.453954669,0.653905079,0.912761137,-6.113084296,Metabolism (other),0.081043719
ACSL5,-0.098980818,6.160778962,-0.451454523,0.655680396,0.914560218,-6.061775402,Metabolism or Transport (lipid),0.060825989
COMMD3,-0.080921211,6.355193966,-0.451560339,0.655605216,0.914560218,-6.100382796,NA,0.071194056
SLC9A9,0.088047892,7.30961047,0.450923065,0.656058044,0.914847921,-6.082794649,Transport,0.154484189
LTBP1,-0.076385516,6.50229769,-0.449864024,0.656810864,0.915658499,-6.108144815,NA,0.082598929
IPO5,-0.082257067,6.230471536,-0.448815723,0.657556416,0.915980205,-6.051089886,NA,0.066182824
PYCR3,-0.083722904,5.966241637,-0.449106152,0.657349826,0.915980205,-6.039468305,Metabolism (other),0.054777951
RSU1,-0.077759781,6.689512575,-0.448883898,0.657507919,0.915980205,-6.128480815,NA,0.089510973
GADL1,-0.078968035,6.199409676,-0.448559776,0.6577385,0.915994812,-6.08204551,NA,0.065146017
UBAP1,-0.079780939,6.787387856,-0.447564661,0.658446645,0.916741833,-6.116131247,Metabolism (other),0.095904614
C1QTNF1,-0.080883646,7.028411871,-0.445621116,0.65983065,0.916848033,-6.102828834,Metabolism or Transport (lipid),0.114394332
CTSH,-0.079742619,6.076886623,-0.445215807,0.660119428,0.916848033,-6.047838837,Metabolism (other),0.060653188
EEA1,-0.084145175,6.114338861,-0.445482652,0.659929298,0.916848033,-6.065674147,NA,0.060134785
FLNC,0.088764455,6.166085928,0.446238418,0.659390932,0.916848033,-6.068304385,NA,0.06566442
GRM1,-0.085575227,6.601631454,-0.445988132,0.659569201,0.916848033,-6.101308072,NA,0.091411785
IFI27,0.074750281,6.790416408,0.446395631,0.659278966,0.916848033,-6.133754245,Inflammation/Immune/Stress/Toxic/Detox,0.098669431
MAML3,0.087794713,6.183156732,0.445710633,0.659766877,0.916848033,-6.097315502,NA,0.07344047
NAP1L5,-0.078742756,7.544116944,-0.445045889,0.660240509,0.916848033,-6.11386234,NA,0.153447382
TMEM140,-0.109764741,6.390073364,-0.446005114,0.659557105,0.916848033,-6.082597331,NA,0.076205288
TNIK,-0.078737892,6.726298215,-0.446270659,0.65936797,0.916848033,-6.106173032,NA,0.096250216
OLFM4,0.092468953,5.813760467,0.444561843,0.660585484,0.917088508,-6.013004395,NA,0.050630724
NKX2.1,0.074744822,6.600776811,0.44427656,0.660788839,0.917132299,-6.112537199,NA,0.083117332
ACVR1,-0.079493103,7.586609737,-0.439924244,0.663894534,0.91765983,-6.096302035,NA,0.165197857
ARNT2,0.079751536,6.391294339,0.439821259,0.663968096,0.91765983,-6.078133168,NA,0.075514083
ARRDC4,-0.09970508,6.115908877,-0.439059328,0.664512448,0.91765983,-6.072495266,NA,0.062035597
BGN,-0.085529597,6.601267591,-0.438969373,0.664576728,0.91765983,-6.077358756,Matrisome/cell adhesion/binding/signaling,0.102471056
CACNA1H,-0.086088052,6.192854569,-0.440621824,0.663396345,0.91765983,-6.057608392,Transport,0.061171591
CAMK2D,0.082060317,6.814576972,0.439129778,0.664462109,0.91765983,-6.132757088,Transport,0.093658199
CDC27,-0.072784584,7.293838918,-0.43903724,0.664528232,0.91765983,-6.129507441,Development (cell cycle),0.128909625
CHKA,-0.088204357,6.139190018,-0.436682422,0.66621181,0.91765983,-6.080616227,NA,0.064973216
CMKLR1,-0.076054468,6.439311085,-0.438721333,0.664753986,0.91765983,-6.093051408,NA,0.074477277
DLX5,-0.082919017,5.875969273,-0.438226099,0.665107955,0.91765983,-6.033451517,Development (differentiation),0.052013133
FSTL3,0.078852147,5.939545969,0.436616196,0.666259184,0.91765983,-6.056024065,Inflammation/Immune/Stress/Toxic/Detox,0.054259547
GNA11,-0.080976146,7.647636898,-0.437286746,0.665779577,0.91765983,-6.104890507,NA,0.171764299
H3P7,0.080074124,6.384477617,0.436649781,0.666235159,0.91765983,-6.104457973,NA,0.07655089
KCNH8,-0.082594118,5.860924858,-0.437332472,0.665746877,0.91765983,-6.048657549,Transport,0.052531536
MGMT,-0.072723445,7.039955992,-0.438304297,0.665052058,0.91765983,-6.129456155,NA,0.111802316
NME1,-0.081394695,6.367633199,-0.442093198,0.662346055,0.91765983,-6.084312608,NA,0.072576464
NME7,0.076490064,6.581424905,0.436594676,0.666274578,0.91765983,-6.119268552,NA,0.080698116
NR2F2,-0.075782385,7.169287853,-0.443425253,0.661395822,0.91765983,-6.113837712,Development (differentiation),0.125108001
PDCD6IP,0.074092407,7.007326865,0.44040412,0.663551805,0.91765983,-6.136285336,Development (apoptosis),0.111456713
POU2F1,0.072390173,7.330768075,0.438100179,0.665197969,0.91765983,-6.128619459,NA,0.1406601
RAB40B,-0.078165321,6.356172378,-0.441079089,0.663069867,0.91765983,-6.080972231,NA,0.071712459
RUNX3,0.078888219,8.056565308,0.43912428,0.664466037,0.91765983,-6.068862148,NA,0.213063764
SEMA5A,-0.078763762,6.78880799,-0.441934958,0.662458975,0.91765983,-6.123432675,Development (differentiation),0.094349404
SIN3A,-0.079130946,6.690755255,-0.438028355,0.665249315,0.91765983,-6.121542528,NA,0.091411785
STARD13,-0.077395728,6.444389249,-0.440814201,0.663258983,0.91765983,-6.102377761,Metabolism or Transport (lipid),0.078451702
STX7,0.076997017,6.293795087,0.440923925,0.663180643,0.91765983,-6.089824123,NA,0.067738034
TOLLIP,-0.077368968,7.303030359,-0.441649224,0.662662897,0.91765983,-6.101333175,NA,0.140141697
TOMM22,0.075952489,7.578036665,0.441264766,0.662937316,0.91765983,-6.103231118,NA,0.164333852
TOMM40,-0.074784782,7.525461778,-0.441275653,0.662929544,0.91765983,-6.110491546,NA,0.152928979
TPO,-0.084450548,6.567033744,-0.43652245,0.666326246,0.91765983,-6.13072672,NA,0.088474166
ADCY5,-0.079003455,6.341672432,-0.434734833,0.667605591,0.917675068,-6.098546102,NA,0.071021255
ADGRL4,0.075047211,6.465514517,0.432533269,0.669182597,0.917675068,-6.116779353,Matrisome/cell adhesion/binding/signaling,0.083462934
BBLN,-0.07820623,7.70698384,-0.431226465,0.670119411,0.917675068,-6.102110741,NA,0.165889062
CCNG2,0.075283983,7.028988809,0.434719225,0.667616766,0.917675068,-6.126654387,Development (apoptosis),0.111629514
CRLF1,0.09644153,6.997656,0.435477631,0.667073868,0.917675068,-6.107563136,NA,0.121651979
CXCR2,-0.07869277,6.04183027,-0.432732667,0.669039702,0.917675068,-6.059618412,Inflammation/Immune/Stress/Toxic/Detox,0.059616382
ESCO1,-0.080405633,6.333312142,-0.433662244,0.668373704,0.917675068,-6.08974977,Development (cell cycle),0.070157249
FGF17,-0.079766115,7.160052523,-0.43331338,0.668623616,0.917675068,-6.124924153,Development (differentiation),0.124762398
FZR1,-0.08645401,5.909320633,-0.431294255,0.6700708,0.917675068,-6.028089065,Development (differentiation),0.053913945
LSM6,-0.074917916,6.558429645,-0.43542698,0.66711012,0.917675068,-6.110672141,NA,0.081907724
MIXL1,0.083693184,5.845615551,0.432191865,0.669427288,0.917675068,-6.036802749,NA,0.053222741
MRPS31,-0.074303591,6.742233633,-0.435341245,0.667171484,0.917675068,-6.110649486,NA,0.091066183
NF2,-0.072703976,7.409255963,-0.431750292,0.669743827,0.917675068,-6.133950783,NA,0.140141697
NRIP1,0.075421241,7.089760489,0.432082746,0.669505503,0.917675068,-6.127717107,NA,0.12182478
PRKD3,-0.079963899,6.701010848,-0.431390187,0.670002013,0.917675068,-6.122873629,NA,0.087782962
PSME4,-0.08265899,6.391668161,-0.433375273,0.668579276,0.917675068,-6.101730002,NA,0.073613271
RNF130,-0.075166254,7.20255483,-0.433888458,0.668211675,0.917675068,-6.135270582,NA,0.126836012
RPA1,-0.078282988,6.246399466,-0.433729299,0.668325673,0.917675068,-6.066662254,NA,0.06566442
TNNT2,-0.089269586,6.609624631,-0.43451379,0.667763856,0.917675068,-6.104024475,NA,0.089165371
UCN3,0.081061364,5.863347068,0.433143741,0.668745153,0.917675068,-6.03481329,NA,0.050803525
WIPF1,-0.082135899,6.730869559,-0.435337539,0.667174137,0.917675068,-6.117009389,NA,0.090893382
WWP1,-0.078142655,7.713603487,-0.432907393,0.668914498,0.917675068,-6.112983891,NA,0.170900294
BAIAP3,0.085668446,5.932966019,0.430637299,0.670541946,0.917757585,-6.036418519,NA,0.056333161
DDX42,0.071797438,6.943869321,0.430584756,0.670579635,0.917757585,-6.134030638,NA,0.102816658
TIAL1,-0.081682998,6.269571395,-0.430423292,0.670695455,0.917757585,-6.066262399,NA,0.067046829
ACVR2A,-0.077003839,6.366335256,-0.429241219,0.671543625,0.918578666,-6.092625732,NA,0.076032487
PTPRK,-0.074559049,6.515077429,-0.428867672,0.671811748,0.918578666,-6.095484308,NA,0.080525315
SCGB1A1,0.084813216,6.490177662,0.428952088,0.671751152,0.918578666,-6.114420343,Transport,0.073786072
PSME1,-0.0793215,6.408505396,-0.427852573,0.672540585,0.918942995,-6.085239924,NA,0.072230862
SUPT3H,-0.071673597,6.59985957,-0.42780625,0.672573853,0.918942995,-6.128508289,NA,0.082253326
TICAM2,-0.077149337,6.576651628,-0.427777282,0.672594657,0.918942995,-6.117078516,Inflammation/Immune/Stress/Toxic/Detox,0.081734923
ABCB7,-0.079191247,5.900251722,-0.427214319,0.672999017,0.919171535,-6.042469491,Metabolism (other),0.053913945
LRP4,0.089465156,6.071069588,0.427064953,0.673106319,0.919171535,-6.06490266,Metabolism or Transport (lipid),0.060825989
CNTN5,0.095985971,7.454499542,0.425385311,0.674313433,0.920068148,-6.102709629,Matrisome/cell adhesion/binding/signaling,0.162778642
FLRT2,0.083205119,6.003537654,0.424794886,0.674737968,0.920068148,-6.039410445,Matrisome/cell adhesion/binding/signaling,0.05788837
IL20,0.079081696,6.309885467,0.425749824,0.674051391,0.920068148,-6.092905583,Inflammation/Immune/Stress/Toxic/Detox,0.073094868
MED27,-0.070906337,7.187192941,-0.425193746,0.674451163,0.920068148,-6.124422264,NA,0.127181614
MTERF1,0.074150704,6.554437842,0.424712691,0.674797077,0.920068148,-6.119947908,NA,0.082253326
NTHL1,0.071312565,6.982519372,0.424933246,0.674638472,0.920068148,-6.13987644,NA,0.107309487
AGFG1,0.078560925,6.870945948,0.421693334,0.676969889,0.920579667,-6.13902162,NA,0.097459824
CACNA1B,-0.08623344,5.998104525,-0.421500721,0.677108596,0.920579667,-6.046458337,Transport,0.055469155
CD14,-0.079610215,6.085876739,-0.42255471,0.676349728,0.920579667,-6.048476296,Inflammation/Immune/Stress/Toxic/Detox,0.057024365
CD36,-0.078936536,6.193698792,-0.422558319,0.67634713,0.920579667,-6.066995385,Inflammation/Immune/Stress/Toxic/Detox,0.06099879
CREB3L1,0.105121952,5.830654465,0.423786529,0.675463264,0.920579667,-6.034507483,NA,0.051149127
CTAGE1,-0.075006644,6.209375878,-0.421907389,0.676815755,0.920579667,-6.094444637,Development (differentiation),0.069293243
HGSNAT,0.078420123,6.883866338,0.421918716,0.676807599,0.920579667,-6.109278632,NA,0.10005184
MGAT4A,0.076848674,6.005262983,0.422709426,0.676238362,0.920579667,-6.04783104,NA,0.055123553
OTOA,-0.078746939,5.875731457,-0.42170162,0.676963923,0.920579667,-6.040505671,NA,0.050630724
PLA1A,0.075968265,7.623254108,0.421315863,0.67724173,0.920579667,-6.111662701,Metabolism or Transport (lipid),0.16398825
PML,-0.079911289,6.239059556,-0.423200849,0.675884682,0.920579667,-6.099507241,NA,0.067392431
PRMT3,0.075423872,6.58417632,0.422376107,0.676478297,0.920579667,-6.106873691,Metabolism (other),0.083290133
ABHD5,0.078683785,6.360581555,0.41113211,0.684592438,0.920918133,-6.096986606,Metabolism or Transport (lipid),0.072230862
ACP3,-0.077270079,6.175117602,-0.410001306,0.68541064,0.920918133,-6.077931184,Metabolism (other),0.062035597
ACSS2,0.077848374,6.243447763,0.418034146,0.679606976,0.920918133,-6.095383388,Metabolism or Transport (lipid),0.068256437
ADIRF,0.0775101,6.494624244,0.41590773,0.68114135,0.920918133,-6.132531072,Development (differentiation),0.082598929
AGTPBP1,-0.073331324,6.918555687,-0.410877012,0.684776983,0.920918133,-6.139998407,NA,0.100224641
AKT3,-0.071505601,6.836834479,-0.418605536,0.679194913,0.920918133,-6.109907278,Metabolism (other),0.101434249
ANO6,0.070508475,6.95285413,0.410485903,0.685059959,0.920918133,-6.136647492,NA,0.109037498
BCOR,-0.075355222,6.634762733,-0.414758552,0.681971156,0.920918133,-6.119287335,Development (differentiation),0.086227752
BTBD3,-0.071845868,7.150119246,-0.416451537,0.680748817,0.920918133,-6.126947204,NA,0.121306376
CACNA1C,0.076776357,5.980860208,0.413931448,0.68256865,0.920918133,-6.034144538,Transport,0.058233973
CDA,0.083011127,5.847575962,0.408588399,0.686433511,0.920918133,-6.031744189,NA,0.056160359
CDC16,-0.078663644,6.998312722,-0.41215245,0.683854502,0.920918133,-6.138905201,Development (cell cycle),0.104890271
CENPM,0.087432647,5.841989112,0.416902548,0.680423336,0.920918133,-6.024499777,NA,0.050112321
CLDN1,-0.070901151,7.038678345,-0.409184523,0.686001874,0.920918133,-6.128457679,Matrisome/cell adhesion/binding/signaling,0.111283912
CUL3,-0.074859357,6.786196782,-0.416050257,0.681038462,0.920918133,-6.126830061,NA,0.092966995
DAB2IP,0.071537536,6.727939116,0.417783058,0.679788082,0.920918133,-6.125360994,Development (apoptosis),0.09538621
DCTN6,0.083906871,6.579574971,0.416834953,0.680472114,0.920918133,-6.106458858,NA,0.083808536
DLX1,-0.077443829,6.223205522,-0.417809537,0.679768982,0.920918133,-6.081819914,Development (differentiation),0.063072404
EDEM2,-0.077249078,6.474283667,-0.418308307,0.679409249,0.920918133,-6.129333713,Metabolism (other),0.080525315
ELP4,-0.072585281,6.428332464,-0.408779163,0.686295372,0.920918133,-6.106463291,NA,0.075686884
EPHB6,0.070579279,6.466489302,0.412232387,0.683796702,0.920918133,-6.123234478,Development (cell cycle),0.080006912
EXOG,0.080555197,6.062679401,0.418303336,0.679412834,0.920918133,-6.042348008,NA,0.058406774
GDPD1,0.078631883,6.121296795,0.414326454,0.682283274,0.920918133,-6.059313903,NA,0.061171591
GNG10,0.08344066,6.760914792,0.4177309,0.679825705,0.920918133,-6.106386693,NA,0.092275791
HMOX1,-0.099732867,6.259726522,-0.408964291,0.686161326,0.920918133,-6.075562377,NA,0.066182824
HNF4A,-0.073913927,7.243093341,-0.414904898,0.681865459,0.920918133,-6.115456787,NA,0.132711249
IFNG,-0.08006859,6.003410952,-0.411248351,0.684508354,0.920918133,-6.045821585,Inflammation/Immune/Stress/Toxic/Detox,0.054950752
IL10RA,-0.079370282,6.006429065,-0.41140661,0.684393881,0.920918133,-6.071786263,Anti-inflammation,0.054432348
IL10RB,0.078086557,5.884698312,0.416743055,0.680538431,0.920918133,-6.050519073,Anti-inflammation,0.052013133
IL7R,-0.080144003,6.96290577,-0.413879507,0.682606178,0.920918133,-6.120863289,Inflammation/Immune/Stress/Toxic/Detox,0.114912735
IRF8,0.076852914,6.405703226,0.408549294,0.68646183,0.920918133,-6.11106429,Inflammation/Immune/Stress/Toxic/Detox,0.080698116
MAPK8IP3,0.079872349,6.27440629,0.4189564,0.678941935,0.920918133,-6.087924411,NA,0.072230862
MLST8,0.078177502,6.576625739,0.414540226,0.682128852,0.920918133,-6.126405985,NA,0.089510973
MTMR9,0.070960484,7.137811725,0.408661468,0.686380598,0.920918133,-6.11547167,NA,0.121479177
MVB12A,-0.074209205,6.187667256,-0.411331676,0.684448082,0.920918133,-6.076570841,NA,0.062035597
NDUFAF2,0.069764974,6.848167741,0.418161639,0.679515024,0.920918133,-6.131180232,NA,0.100397443
PDCD10,-0.074667989,6.709733998,-0.413763933,0.682689687,0.920918133,-6.120670075,NA,0.090720581
PDK1,0.073573355,6.834241026,0.419193446,0.678771043,0.920918133,-6.118187068,NA,0.100570244
PTPRU,-0.073626593,6.358125996,-0.413233542,0.683072976,0.920918133,-6.090447868,NA,0.068602039
RETN,0.079991579,5.975758213,0.410037079,0.685384751,0.920918133,-6.045153351,Inflammation/Immune/Stress/Toxic/Detox,0.055296354
RGS14,-0.073414567,6.555501764,-0.416347498,0.680823908,0.920918133,-6.105211474,NA,0.0781061
RXRB,0.07119518,7.291638534,0.410856673,0.684791697,0.920918133,-6.126821649,NA,0.139968896
SELL,-0.078297468,6.120941814,-0.417865667,0.679728495,0.920918133,-6.062749062,NA,0.062035597
SEMA3C,0.069347994,6.983344164,0.408724327,0.68633508,0.920918133,-6.122342667,Development (differentiation),0.110419907
SLC35E3,0.074769682,6.450465402,0.411473988,0.684345148,0.920918133,-6.119273582,Transport,0.076032487
STRN3,-0.076646015,6.556556549,-0.41155728,0.684284905,0.920918133,-6.108678346,NA,0.080525315
THRA,-0.087357666,7.406376965,-0.418649036,0.679163547,0.920918133,-6.114910066,NA,0.150164161
TRIM24,0.09064207,7.599702076,0.410864609,0.684785956,0.920918133,-6.100675645,NA,0.179194747
UBE2Q2,-0.074982628,7.162410771,-0.411159361,0.684572726,0.920918133,-6.139918899,NA,0.119751166
UBE2W,0.074979115,6.376016185,0.418903863,0.678979813,0.920918133,-6.091495103,Metabolism (other),0.070502851
WDR82,-0.071069973,7.015853209,-0.413870945,0.682612365,0.920918133,-6.128110294,NA,0.108691896
WNT5A,-0.076774092,6.127817505,-0.409433562,0.685821584,0.920918133,-6.082108108,Development (cell cycle),0.060480387
CENPT,0.084763611,6.168401697,0.408257598,0.686673082,0.920970079,-6.064897167,NA,0.063763608
CD48,0.083125119,5.913717327,0.407719693,0.687062713,0.921029824,-6.035421952,Inflammation/Immune/Stress/Toxic/Detox,0.055469155
S100A4,0.071835151,6.556304561,0.407898702,0.686933038,0.921029824,-6.130375957,Transport,0.083981337
KLF5,-0.079632979,5.934770262,-0.407473775,0.687240873,0.921037353,-6.048235579,NA,0.056333161
CASP1,-0.079141276,6.002593745,-0.40652356,0.687929445,0.92149746,-6.06501678,NA,0.057715569
GPS1,-0.072255252,6.697304997,-0.406565774,0.687898849,0.92149746,-6.137464798,NA,0.090893382
ZNRF2,-0.074654879,6.175521011,-0.406106114,0.688232035,0.921671501,-6.080786529,NA,0.064454813
HEY2,-0.07528836,6.29087779,-0.405853708,0.688415019,0.921685321,-6.11196981,Development (differentiation),0.066701227
ACER2,0.076706359,6.959839134,0.404434177,0.689444484,0.921690338,-6.147630845,Metabolism (other),0.11093831
B3GALNT1,0.06861112,6.37335616,0.400214531,0.692508236,0.921690338,-6.120025911,Metabolism (other),0.074304476
CAMK1D,-0.082415332,6.623881058,-0.40084929,0.692047014,0.921690338,-6.123823056,Transport,0.086573354
DPT,0.089514735,6.664878565,0.402980421,0.690499402,0.921690338,-6.140960488,Matrisome/cell adhesion/binding/signaling,0.100915846
EFNA4,-0.090111397,6.157619273,-0.403651945,0.690012031,0.921690338,-6.059630045,NA,0.061862796
ERCC2,-0.068285553,6.594102594,-0.399426845,0.693080745,0.921690338,-6.139627438,NA,0.086573354
FANCF,-0.077157574,6.993027007,-0.403500333,0.690122054,0.921690338,-6.118974945,NA,0.116122343
IFNA6,0.075383001,7.033671778,0.3996604,0.692910972,0.921690338,-6.160177138,Inflammation/Immune/Stress/Toxic/Detox,0.110419907
IL1R2,-0.082848513,6.568435723,-0.401371671,0.691667538,0.921690338,-6.094977405,Inflammation/Immune/Stress/Toxic/Detox,0.084154139
KBTBD2,0.073318127,6.842613292,0.39983421,0.692784639,0.921690338,-6.117504089,Metabolism (other),0.103335061
LGR5,0.078973554,7.094242539,0.403223149,0.690323222,0.921690338,-6.115064317,NA,0.128218421
LPCAT1,-0.077119471,6.563718465,-0.402251394,0.691028662,0.921690338,-6.106357239,Metabolism (other),0.082598929
MSL1,-0.072959073,6.443193995,-0.399941544,0.692706628,0.921690338,-6.122507935,NA,0.073267669
NELFE,-0.075167074,6.89136372,-0.401884108,0.691295365,0.921690338,-6.140401217,NA,0.109210299
NLRP3,0.07489964,6.11679074,0.402353225,0.690954725,0.921690338,-6.059957995,Inflammation/Immune/Stress/Toxic/Detox,0.06410921
PDK3,-0.078017917,7.063962202,-0.40326423,0.690293406,0.921690338,-6.123038517,NA,0.122170382
PGAM2,-0.067701278,6.89930139,-0.400610457,0.692220538,0.921690338,-6.151216456,Metabolism (other),0.102989459
PPT2,-0.071551125,6.170927158,-0.403219331,0.690325994,0.921690338,-6.085163931,NA,0.063245205
PRKACA,-0.071661141,6.390065069,-0.399603926,0.692952022,0.921690338,-6.104267134,NA,0.074477277
RCAN2,-0.071381066,6.137007157,-0.40241719,0.690908283,0.921690338,-6.101574446,NA,0.06099879
SLC44A2,-0.090556209,5.904477364,-0.403649162,0.690014051,0.921690338,-6.046925679,Transport,0.050976326
TCF4,-0.074073825,6.547935736,-0.400021213,0.692648727,0.921690338,-6.129040295,Development (differentiation),0.07966131
TFDP2,-0.07406098,6.65031905,-0.402832437,0.690606823,0.921690338,-6.132972338,Development (cell cycle),0.08432694
TXNRD2,-0.073834723,6.159035843,-0.401653313,0.691462977,0.921690338,-6.087772975,Inflammation/Immune/Stress/Toxic/Detox,0.064454813
WASF2,-0.068741389,7.252973122,-0.402509527,0.690841244,0.921690338,-6.132169774,NA,0.132538448
XIAP,-0.070363027,7.299263396,-0.399474356,0.693046207,0.921690338,-6.12015693,NA,0.133056852
ZG16B,0.081212038,5.831213641,0.401076407,0.691882018,0.921690338,-6.023165229,NA,0.050630724
PCYT1A,0.072555184,7.456351044,0.398562497,0.693709188,0.9222963,-6.124674194,Metabolism (other),0.15465699
IFIH1,-0.07499985,6.403875947,-0.398229648,0.693951252,0.922388393,-6.099470041,Inflammation/Immune/Stress/Toxic/Detox,0.074650078
PBK,-0.071603004,6.080427968,-0.397579898,0.69442388,0.92255716,-6.084230055,NA,0.062208398
SLC32A1,0.072370477,6.26278951,0.397620176,0.694394578,0.92255716,-6.091422928,Transport,0.06566442
NEUROD1,0.074513458,6.063336059,0.396855479,0.69495097,0.922568584,-6.051868098,Development (differentiation),0.059270779
RNF111,0.067338854,7.047292333,0.397172616,0.6947202,0.922568584,-6.140260628,NA,0.114394332
THEM4,-0.066121232,7.269446486,-0.397049786,0.694809576,0.922568584,-6.142939504,NA,0.130637636
ATF7,-0.070828921,6.141120763,-0.392201042,0.698341287,0.922728503,-6.082962197,Development (apoptosis),0.060653188
BRD3,0.071978912,6.041939386,0.39403008,0.697008238,0.922728503,-6.053975115,NA,0.057715569
COL16A1,0.073840262,5.887746721,0.39562544,0.69584631,0.922728503,-6.035881598,Matrisome/cell adhesion/binding/signaling,0.051667531
DOK6,-0.069095695,6.528533667,-0.393809536,0.697168923,0.922728503,-6.117718129,Development (differentiation),0.084154139
FCGR1A.BP,0.066923205,6.679149789,0.392735187,0.697951886,0.922728503,-6.147167645,NA,0.088128564
GTF2B,0.075508491,7.715029664,0.392510632,0.69811558,0.922728503,-6.110109853,NA,0.18437878
IFNAR2,0.073290193,6.174884994,0.392706711,0.697972643,0.922728503,-6.07770486,Inflammation/Immune/Stress/Toxic/Detox,0.062208398
IRS1,-0.071012716,6.466329242,-0.393044943,0.697726107,0.922728503,-6.121345876,NA,0.076723691
LPCAT3,-0.078449529,6.166865817,-0.394148382,0.69692205,0.922728503,-6.068242248,Metabolism (other),0.061862796
MRC1,0.073269318,6.382627097,0.392202626,0.698340132,0.922728503,-6.093015499,NA,0.07344047
MSH6,-0.073361322,6.745947444,-0.392181164,0.69835578,0.922728503,-6.147411164,NA,0.092621393
NKX3.1,-0.072259512,6.078343003,-0.392520899,0.698108095,0.922728503,-6.09548394,NA,0.060653188
NOS3,0.07354916,6.024832116,0.394754619,0.69648045,0.922728503,-6.062613435,Metabolism (other),0.057715569
PDIA6,-0.064881604,7.319918641,-0.394135888,0.696931152,0.922728503,-6.151079933,NA,0.137376879
PLA2G12A,0.069900803,6.866308541,0.395600546,0.695864435,0.922728503,-6.138940037,Metabolism or Transport (lipid),0.100915846
SIRT4,0.08016289,6.108806603,0.395233801,0.696131477,0.922728503,-6.082422388,NA,0.060134785
SPP2,0.069638563,6.247376871,0.392444362,0.698163892,0.922728503,-6.102770921,NA,0.068429238
TOR1A,0.072988976,5.900462237,0.394974225,0.69632051,0.922728503,-6.060958523,NA,0.053395542
WARS1,0.074963392,7.009009819,0.39553955,0.695908846,0.922728503,-6.150406025,NA,0.108346293
ANGPTL1,-0.073824899,5.99587075,-0.391105504,0.699140216,0.923344199,-6.049253393,Metabolism or Transport (lipid),0.054777951
CCNC,-0.070161253,6.727276722,-0.390356498,0.69968664,0.923344199,-6.13458259,NA,0.096423017
GCLC,-0.067145771,6.701591599,-0.390956503,0.699248905,0.923344199,-6.126934112,NA,0.086918956
NUPR1,-0.079743616,6.215535064,-0.390368963,0.699677544,0.923344199,-6.086549918,NA,0.062208398
TPK1,0.070597429,6.141477985,0.390458785,0.699612008,0.923344199,-6.090310735,NA,0.059270779
TMEM37,-0.075109025,6.364919286,-0.389488277,0.70032024,0.923951913,-6.115193639,NA,0.070157249
ACOT9,-0.071386999,5.991019438,-0.381426097,0.706214303,0.924815638,-6.092715035,Metabolism or Transport (lipid),0.057542768
