Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,0.272058824,0.638044281,0.234392647,0.284197918,1.108572897,27,"c(""PPARG"", ""ABCA1"", ""PF4"", ""CETP"", ""CSF2"", ""MSR1"", ""PLA2G10"", ""NR1H3"")"
NA,GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE,0.271929825,0.638044281,0.178219875,0.358115259,1.107264074,13,"c(""EPHB1"", ""BMPR1B"", ""EPHA7"")"
NA,GOBP_RETINA_LAYER_FORMATION,0.27176781,0.638044281,0.089710465,-0.500114347,-1.179503527,11,"c(""SDK1"", ""PTPRM"", ""HIPK1"")"
NA,GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING,0.27176781,0.638044281,0.089710465,-0.500122696,-1.17952322,11,"c(""EZR"", ""PRKAR1A"", ""SOX9"", ""KCNQ1"", ""GSK3B"", ""PJA2"", ""PRKAR2A"")"
NA,GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.272421525,0.638411712,0.08063885,-0.384870466,-1.14930679,37,"c(""FBLN1"", ""MMP14"", ""RHOA"", ""APOD"", ""ACTN4"", ""FZD7"", ""CLASP2"", ""CX3CL1"", ""CORO1C"", ""KANK1"", ""MELTF"")"
NA,GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY,0.272527473,0.638411712,0.079556468,-0.372303384,-1.14733883,46,"c(""UVRAG"", ""LARP1"", ""ULK1"", ""AMBRA1"", ""SESN3"", ""PRKAA2"", ""PINK1"", ""CALCOCO2"", ""BAG3"", ""GNAI3"", ""SLC25A4"", ""SPTLC2"", ""WIPI1"", ""BNIP3L"", ""WAC"", ""KDR"", ""PAFAH1B2"", ""SIRT1"", ""C9orf72"", ""PIP4K2A"", ""ADRB2"", ""TBK1"", ""SPTLC1"", ""DCN"", ""BNIP3"", ""STING1"", ""BECN1"")"
NA,GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION,0.272609819,0.638411712,0.088359444,-0.486791682,-1.184138678,13,"c(""CD59"", ""C1QBP"", ""CD46"", ""PHB2"")"
NA,GOBP_SUPEROXIDE_METABOLIC_PROCESS,0.272930649,0.638547284,0.080419997,-0.390415116,-1.159626843,35,"c(""GSTP1"", ""HVCN1"", ""PRDX2"", ""BMP7"", ""SOD1"", ""NQO1"", ""NFE2L2"")"
NA,GOMF_SH2_DOMAIN_BINDING,0.273464658,0.639488611,0.082205492,-0.420566767,-1.170854303,24,"c(""SQSTM1"", ""RACK1"", ""ARHGAP5"", ""INPPL1"", ""CRK"", ""ABL1"", ""KIT"", ""BLNK"")"
NA,GOBP_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA,0.27377892,0.639607607,0.087831263,-0.489138498,-1.178259059,12,"c(""FLOT1"", ""IFIT1"")"
NA,GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING,0.27377892,0.639607607,0.087831263,-0.489960134,-1.180238254,12,"c(""DNM3"", ""AP2M1"", ""CALM3"", ""PPP3CC"", ""PPP3CB"", ""LRRK2"")"
NA,GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY,0.274279616,0.640469276,0.077679856,-0.356379052,-1.133770586,61,"c(""CALM1"", ""APP"", ""DLG4"", ""PTK2B"", ""VAMP2"", ""CAPN1"", ""CALM3"", ""KCNE1"", ""PINK1"", ""UBQLN1"", ""DAPK1"", ""DRD4"", ""GNB5"", ""KCNQ1"", ""TMSB4X"", ""RASGRF2"", ""SLMAP"", ""HOMER1"", ""CACNB4"")"
NA,GOBP_RESPONSE_TO_SALT,0.274590164,0.640886317,0.170932335,0.391917755,1.126907452,11,"c(""MAPK13"", ""NEFL"", ""PHEX"")"
NA,GOBP_EMBRYONIC_PATTERN_SPECIFICATION,0.275862069,0.642405102,0.252961123,0.278626458,1.142331832,32,"c(""WNT7A"", ""CXXC4"", ""FGF10"", ""NRP2"", ""NODAL"", ""FRS2"", ""EFNB1"", ""EPB41L5"", ""PTCH1"", ""PCSK6"", ""MESP1"", ""MEIS1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION,0.275776398,0.642405102,0.085535695,-0.462460835,-1.169719712,15,"c(""YWHAE"", ""PPP1R1B"", ""RGN"", ""ENSA"")"
NA,GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.275862069,0.642405102,0.079556468,-0.379259436,-1.145028458,39,"c(""TIMP3"", ""CTNNA1"", ""PDIA3"", ""CYLD"", ""PPP2R1A"", ""TNFSF12"", ""SFRP1"")"
NA,GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION,0.275725594,0.642405102,0.088894529,-0.499428816,-1.177886726,11,"c(""GSTP1"", ""HVCN1"", ""SOD1"")"
NA,GOBP_VIRION_ASSEMBLY,0.275902212,0.642405102,0.08197788,-0.423149752,-1.166858461,23,"c(""RAB1B"", ""CHMP5"", ""RAB1A"", ""VPS37B"", ""CHMP2B"", ""CHMP3"", ""VPS4A"", ""CHMP1B"", ""CHMP4B"", ""CHMP6"", ""CHMP2A"", ""TSG101"", ""VPS28"", ""DDX6"")"
NA,GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING,0.276315789,0.642522775,0.176694269,0.3546926,1.096681482,13,"c(""WNT3A"", ""GSC"", ""TULP3"", ""PTCH1"", ""PRKACB"", ""BMP4"")"
NA,GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION,0.276349614,0.642522775,0.087309826,-0.48818243,-1.175956039,12,"c(""ANAPC5"", ""NUMA1"", ""RB1"", ""PLSCR1"", ""DLGAP5"", ""ANAPC11"", ""CDC27"", ""CUL3"", ""CDC16"", ""ANAPC4"")"
NA,GOBP_RIG_I_SIGNALING_PATHWAY,0.27622842,0.642522775,0.089164712,-0.511495265,-1.187203265,10,"c(""C1QBP"", ""BIRC2"", ""PHB2"")"
NA,GOBP_VITAMIN_BIOSYNTHETIC_PROCESS,0.276485788,0.642531805,0.087569712,-0.484906566,-1.179553063,13,"c(""PLTP"", ""RGN"", ""AKR1A1"", ""PDXK"", ""CYP27A1"")"
NA,GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS,0.276836158,0.642730985,0.202071709,0.333604377,1.130009064,17,"c(""PLXNA4"", ""EPHB1"", ""B4GALT6"", ""PTEN"")"
NA,GOCC_NUCLEAR_PROTEIN_CONTAINING_COMPLEX,0.276723277,0.642730985,0.073805272,-0.293617058,-1.055842801,612,"c(""MAD2L1"", ""SUN1"", ""TEAD2"", ""RELA"", ""MYO6"", ""TRA2A"", ""TCF7"", ""LDB1"", ""GATAD2B"", ""HSPA8"", ""HCFC1"", ""POLR2A"", ""SFPQ"", ""FLNA"", ""DHX15"", ""CDKN1A"", ""AAAS"", ""SMARCA4"", ""ANAPC15"", ""NUP160"", ""SYNE1"", ""COPS5"", ""RBM22"", ""GATAD2A"", ""PRPF19"", ""GINS2"", ""ELOB"", ""SYNE2"", ""MEAF6"", ""SHMT2"", ""NFE2L2"", ""RGPD5"", ""DRAP1"", ""PRPF8"", ""TAF10"", ""HNRNPM"", ""RBBP8"", ""U2AF2"", ""SEH1L"", ""CHD4"", ""MYEF2"", ""SNRPB2"", ""INO80"", ""RUVBL2"", ""SS18"", ""ANAPC5"", ""CENPX"", ""NONO"", ""PRPF40A"", ""TRA2B"", ""ARNT"", ""KPNB1"", ""CDC73"", ""BATF3"", ""AEBP2"", 
""NFYC"", ""MED7"", ""CHMP5"", ""ERCC1"", ""DICER1"", ""AFF1"", ""RUVBL1"", ""SF3B2"", ""HNRNPF"", ""SMARCD3"", ""ARID2"", ""ANAPC1"", ""CETN2"", ""U2AF1"", ""POLR3A"", ""EPC1"", ""SUPT7L"", ""POU2AF1"", ""NPAS2"", ""SNRNP200"", ""SRSF2"", ""RXRA"", ""SART1"", ""RERE"", ""GTF2F1"", ""JUND"", ""TAF7"", ""MORF4L2"", ""KMT2A"", ""MED9"", ""HUS1"", ""PHF20"", ""GTF2F2"", ""CLOCK"", ""POLR3GL"", ""RBM5"", ""CWF19L2"", ""SMARCA5"", ""BUB3"", ""YAP1"", ""PBX1"", ""HDAC5"", ""USP22"", ""UTY"", ""CREB1"", ""BIN1"", ""CTNNB1"", ""MED25"", ""MED13"", ""THRAP3"", ""CHMP2B"", ""RAD50"", ""CCDC12"", ""NFATC2"", ""TAF8"", 
""KDM6A"", ""ORC5"", ""XBP1"", ""YY1"", ""CRCP"", ""RBBP5"", ""KMT2D"", ""UBA2"", ""MCM3"", ""CHMP3"", ""ERCC6"", ""CREBBP"", ""MIS12"", ""POM121"", ""SUZ12"", ""NUP37"", ""PHC2"", ""TEAD1"", ""TRIM28"", ""SF3B1"", ""PRKDC"", ""WWOX"", ""KPNA1"", ""EXOSC3"", ""SMARCD2"", ""EIF5A"", ""MAGOH"", ""DMAP1"", ""WDR5"", ""MTA1"", ""KAT6B"", ""SAE1"", ""SEC13"", ""RPA3"", ""FAAP20"", ""RBMX"", ""RSF1"", ""ATF6B"", ""TFDP1"", ""XRCC6"", ""SIRT2"", ""NUP153"", ""EXOSC4"", ""TERF2IP"", ""SYF2"", ""CDK12"", ""ARFGEF1"", ""DR1"", ""KMT2C"", ""INO80E"", ""SENP2"", ""RBM17"", ""MRE11"", ""PHF14"", ""PSMD12"", ""PHC3"", ""CDK13"", 
""CDK9"", ""BRD8"", ""AQR"", ""NFYA"", ""POLR2J"", ""RHEB"", ""KAT6A"", ""KAT8"", ""KAT2B"", ""MED16"", ""BAP1"", ""POLR2E"", ""ADAR"", ""CREB3"", ""CHMP1B"", ""POLR2C"", ""COPS4"", ""CCNH"", ""ABRAXAS2"", ""HLF"", ""PRPF3"", ""NUP210"", ""CRNKL1"", ""PRPF38B"", ""RB1"", ""ATF6"", ""PHF21A"", ""SUDS3"", ""NUP98"", ""CHMP4B"", ""ANAPC13"", ""PPWD1"", ""WAC"", ""JADE3"", ""RBBP4"", ""MED4"", ""REC8"", ""TPR"", ""MBIP"", ""EP400"", ""SLU7"", ""PRPF6"", ""MED24"", ""NR1H2"", ""NCOA1"", ""NUP133"", ""ARID1A"", ""NUP155"", ""RAD21"", ""NUP88"", ""CHMP6"", ""DPY30"", ""TCF7L2"", ""XRCC5"", ""UIMC1"", ""POLR2K"", 
""MAX"", ""STAT1"", ""HDAC9"", ""RBBP7"", ""STAT2"", ""ING5"", ""SMAD7"", ""BRMS1"", ""COPS7A"", ""ING3"", ""XRCC1"", ""EXOSC1"", ""SMC3"", ""XPA"", ""SMARCD1"", ""SIRT1"", ""NCOR1"", ""BCAS2"", ""EP300"", ""CHMP2A"", ""ERCC3"", ""CDC20B"", ""SNRPN"", ""CWC15"", ""YBX1"", ""MED15"", ""MED6"", ""TAF4"", ""POLD2"", ""MNAT1"", ""NBN"", ""POLR3E"", ""SMNDC1"", ""CHD3"", ""CLMN"", ""SNRNP70"", ""CXXC1"", ""CCNT1"", ""SMARCB1"", ""ELOC"", ""PLCG1"", ""THOC2"", ""ELP2"", ""MED28"", ""PCNA"", ""GAR1"", ""NOP10"", ""POLR3H"", ""SAP130"", ""ANAPC11"", ""COPS8"", ""TCF12"")"
NA,GOBP_RESPONSE_TO_IRON_ION,0.27705113,0.64292276,0.082896213,-0.431507977,-1.156037695,20,"c(""B2M"", ""SLC11A2"", ""MAP1LC3A"", ""ABAT"", ""PDX1"", ""TFRC"", ""ATG5"")"
NA,GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS,0.278920308,0.644795782,0.086794976,-0.485815718,-1.170254994,12,"c(""RGPD5"", ""KPNB1"", ""CBLB"", ""KPNA1"", ""KPNA2"", ""KPNA6"")"
NA,GOBP_PLACENTA_DEVELOPMENT,0.278403275,0.644795782,0.074738523,-0.342410136,-1.126068085,82,"c(""BSG"", ""BMP7"", ""SOD1"", ""CTSB"", ""IGF2"", ""FGFR2"", ""NOTCH2"", ""EPAS1"", ""SETD2"", ""BIRC2"", ""MAPK1"", ""PRDX3"", ""SPINT2"", ""BIRC6"", ""ARNT"", ""ITGB8"", ""HSP90AB1"", ""EPOR"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN,0.278688525,0.644795782,0.169570644,0.389448935,1.119808688,11,"c(""SYK"", ""NCKAP1L"", ""SFRP2"", ""P2RY12"", ""CXCL13"", ""CCL5"")"
NA,GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.278721279,0.644795782,0.073438141,-0.295698951,-1.060033876,516,"c(""ENO1"", ""CLU"", ""MIF"", ""PRNP"", ""RARRES2"", ""CD81"", ""ERP29"", ""HTR2C"", ""NTRK2"", ""IL18"", ""MERTK"", ""ROR2"", ""MAGED1"", ""SLC27A1"", ""PRLR"", ""BMP7"", ""HSPA2"", ""SQSTM1"", ""RHOA"", ""DDR2"", ""IGF2"", ""CALM1"", ""VCP"", ""PRKAA1"", ""FGFR2"", ""PARK7"", ""MAP2K6"", ""PFKFB2"", ""ENPP2"", ""DDRGK1"", ""APP"", ""FGFR1"", ""CDKN1A"", ""DLG4"", ""CIB1"", ""PTK2B"", ""GAS6"", ""LIMK2"", ""NPTN"", ""FLOT1"", ""ACSL1"", ""PTBP1"", ""RACK1"", ""GNA12"", ""MAP2K7"", ""CALM3"", ""MAPK1"", ""GDF11"", ""AMBRA1"", ""FZD7"", ""HRAS"", ""FGF2"", ""SNX9"", ""PPIA"", ""PRKAA2"", ""BCAR3"", ""PINK1"", 
""MAP2K5"", ""PIN1"", ""TAOK3"", ""EIF4G1"", ""EPHA4"", ""RGN"", ""PPARGC1A"", ""TNFRSF14"", ""PTPRJ"", ""CLDN3"", ""ARNT"", ""PPP2R5A"", ""PSEN1"", ""PPP2R3C"", ""ADAM9"", ""FZD1"", ""HSP90AB1"", ""SDCBP"", ""DRD4"", ""FGF20"", ""TGFBR2"", ""CX3CL1"", ""CAB39L"", ""SOX9"", ""PHB2"", ""HSP90AA1"", ""VEGFB"", ""ANKLE2"", ""ABL1"", ""IL15"", ""MYDGF"", ""AKAP9"", ""PRKCZ"", ""RAF1"", ""DAXX"", ""RICTOR"", ""IQGAP1"", ""KIT"", ""MALT1"", ""NEURL1"", ""RET"", ""PPARA"", ""STK11"", ""THBS4"", ""TMSB4X"", ""FZD8"", ""DDR1"", ""FGFR3"", ""TNFRSF10B"", ""BAD"", ""SLC25A12"", ""DDX3X"", ""PDGFA"")"
NA,GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY,0.278781038,0.644795782,0.079770592,-0.393246802,-1.154144822,32,"c(""BCL2L1"", ""CHCHD10"", ""ATP5IF1"", ""NOL3"", ""PPIF"", ""BAD"", ""SLC25A4"", ""VDAC2"", ""BCL2L2"", ""GSK3B"", ""ACAA2"", ""HEBP2"", ""BNIP3L"")"
NA,GOBP_REGULATION_OF_TELOMERASE_ACTIVITY,0.278290993,0.644795782,0.081080206,-0.410558793,-1.170777189,27,"c(""MAP2K7"", ""MAPK1"", ""HNRNPD"", ""HSP90AB1"", ""CCT2"", ""HSP90AA1"", ""CTNNB1"", ""PRKCQ"", ""MAP3K4"", ""NEK7"", ""PNKP"", ""MAPKAPK5"")"
NA,GOBP_RENAL_WATER_HOMEOSTASIS,0.278920308,0.644795782,0.086794976,-0.486087077,-1.170908656,12,"c(""AQP1"", ""INPP5K"")"
NA,GOBP_ANIMAL_ORGAN_MATURATION,0.279069767,0.644834377,0.087051587,-0.484202722,-1.177840936,13,"c(""RHOA"", ""XYLT1"", ""EXT1"", ""RET"", ""FGFR3"", ""ZBTB16"")"
NA,GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT,0.279805353,0.64558945,0.08359906,-0.439017744,-1.160790498,19,"c(""HOPX"", ""NOTCH2"", ""MSX2"")"
NA,GOBP_FIBROBLAST_ACTIVATION,0.281124498,0.64558945,0.166933849,0.413974446,1.153891078,10,"c(""CYGB"", ""GCLM"", ""RGCC"", ""IL17A"")"
NA,GOBP_MITOTIC_SPINDLE_ORGANIZATION,0.279916753,0.64558945,0.075309376,-0.349223057,-1.130549184,70,"c(""RHOA"", ""VCP"", ""FLNA"", ""KIF3B"", ""CKAP5"", ""AAAS"", ""MECP2"", ""CLTC"", ""GOLGA2"", ""RAB11A"", ""CLASP2"", ""DCTN2"", ""KPNB1"", ""CHMP5"", ""DCTN1"", ""CHMP2B"", ""NEK6"", ""CHMP3"", ""NUMA1"", ""CHEK2"", ""NUDC"", ""TUBG1"", ""CLASP1"", ""HSPA1B"", ""DYNC1H1"", ""CHMP1B"", ""ABRAXAS2"", ""CHMP4B"", ""TPR"")"
NA,GOBP_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION,0.280212483,0.64558945,0.088359444,-0.510786508,-1.185558207,10,"c(""GSN"", ""WASF3"", ""TRIM27"")"
NA,GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.281,0.64558945,0.07307444,-0.304937635,-1.076103863,290,"c(""CLU"", ""MIF"", ""PRNP"", ""CD81"", ""ERP29"", ""NTRK2"", ""IL18"", ""MERTK"", ""ROR2"", ""MAGED1"", ""SLC27A1"", ""PRLR"", ""RHOA"", ""DDR2"", ""IGF2"", ""CALM1"", ""FGFR2"", ""PARK7"", ""MAP2K6"", ""PFKFB2"", ""FGFR1"", ""CDKN1A"", ""DLG4"", ""CIB1"", ""PTK2B"", ""GAS6"", ""ACSL1"", ""MAP2K7"", ""CALM3"", ""AMBRA1"", ""HRAS"", ""FGF2"", ""SNX9"", ""PPIA"", ""PINK1"", ""MAP2K5"", ""TAOK3"", ""EPHA4"", ""PSEN1"", ""PPP2R3C"", ""ADAM9"", ""HSP90AB1"", ""DRD4"", ""TGFBR2"", ""CAB39L"", ""PHB2"", ""HSP90AA1"", ""ABL1"", ""PRKCZ"", ""DAXX"", ""RICTOR"", ""IQGAP1"", ""KIT"", ""MALT1"", ""NEURL1"", ""RET"", 
""STK11"", ""FZD8"", ""DDR1"", ""FGFR3"", ""TNFRSF10B"", ""BAD"", ""DDX3X"", ""PDGFA"", ""RAD50"", ""MAP3K4"", ""MAP2K3"", ""ERCC6"", ""SASH1"", ""CCND2"", ""RYK"", ""RAPGEF2"", ""DGKZ"", ""PDGFC"", ""MOB1B"", ""AKT1"", ""EFNA5"", ""XRCC6"", ""TAOK1"", ""PIK3CA"", ""HMGA2"", ""PTPN1"", ""MRE11"", ""IGF1R"", ""TCL1A"", ""TAB2"", ""LRRK2"", ""EPHA2"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.280966767,0.64558945,0.073438141,-0.325312408,-1.106472974,140,"c(""MIF"", ""ERP29"", ""ROR2"", ""MAGED1"", ""SLC27A1"", ""RHOA"", ""IGF2"", ""CALM1"", ""MAP2K6"", ""FGFR1"", ""CIB1"", ""PTK2B"", ""ACSL1"", ""MAP2K7"", ""CALM3"", ""HRAS"", ""FGF2"", ""MAP2K5"", ""TAOK3"", ""EPHA4"", ""PSEN1"", ""ADAM9"", ""HSP90AB1"", ""DRD4"", ""CAB39L"", ""RICTOR"", ""IQGAP1"", ""KIT"", ""FZD8"", ""DDX3X"", ""PDGFA"", ""MAP3K4"", ""SASH1"", ""CCND2"", ""RAPGEF2"")"
NA,GOBP_POSITIVE_REGULATION_OF_TRANSPORT,0.280719281,0.64558945,0.07307444,-0.297974957,-1.065862224,467,"c(""CA2"", ""B2M"", ""CLU"", ""MIF"", ""PRNP"", ""CD81"", ""AQP1"", ""BCAP31"", ""YWHAE"", ""MERTK"", ""ATG13"", ""CD63"", ""SAR1B"", ""SOD1"", ""STK39"", ""HSPA2"", ""EZR"", ""TMEM30A"", ""BCR"", ""CALM1"", ""SREBF2"", ""PRKAA1"", ""ATP1B1"", ""INPP5K"", ""PARK7"", ""MAP2K6"", ""PFKFB2"", ""DNM3"", ""AHCYL1"", ""AP2M1"", ""FLNA"", ""SCAMP5"", ""CIB1"", ""GAS6"", ""VAMP2"", ""PFKM"", ""FLOT1"", ""ACSL1"", ""ACTN4"", ""RBM22"", ""ABCG1"", ""RACK1"", ""PLTP"", ""CALM3"", ""NFE2L2"", ""KCNE1"", ""MFGE8"", ""CHCHD10"", ""HRAS"", ""RAB7A"", ""PPIA"", ""RHOQ"", ""CLASP2"", ""PINK1"", ""PLA2G5"", ""SLC9A3R1"", ""RGN"", 
""GLUL"", ""MSN"", ""NDUFA4"", ""ATP5IF1"", ""PTPRJ"", ""VAMP8"", ""PSEN1"", ""BAG3"", ""SLC12A2"", ""ADAM9"", ""HSP90AB1"", ""ABAT"", ""PPID"", ""SDCBP"", ""DRD4"", ""HUWE1"", ""CDH3"", ""LYAR"", ""DBI"", ""GLUD1"", ""CX3CL1"", ""NPEPPS"", ""RXRA"", ""SGK1"", ""KCNQ1"", ""NNAT"", ""ABL1"", ""IL15"", ""AKAP9"", ""CYBA"", ""PRKCZ"", ""KMT2A"", ""STK11"", ""TMSB4X"", ""PDX1"", ""BAD"", ""PPP3CC"", ""OXCT1"", ""AKT2"", ""LDLRAP1"", ""CREB1"", ""BIN1"", ""CD151"", ""PPP3CB"", ""XBP1"", ""AHI1"", ""HOMER1"", ""ANP32B"", ""NR4A3"", ""NUMA1"", ""CYP4A11"", ""OPN3"", ""MTMR2"", ""TRIM28"", ""VPS4A"", ""VMP1"", ""ARIH2"", 
""ATP1B3"", ""ATP8A1"", ""DMAP1"", ""WFS1"", ""SAE1"", ""STX18"", ""ATG5"", ""AKT1"", ""RAB5A"", ""RAC2"", ""KIF5B"", ""SAR1A"", ""ACSL4"", ""GSK3B"", ""LRRK2"", ""CRH"", ""CLASP1"", ""TARDBP"", ""UBE2L3"", ""COX17"", ""IL1A"", ""SEC24A"", ""LRP1"", ""DNM1L"", ""DYNC1H1"", ""UBR5"", ""BAP1"", ""INSR"", ""CEP290"", ""SYNJ1"", ""PRL"", ""GNAI2"", ""MIB1"", ""MAPK14"", ""VEGFA"", ""OSBPL8"", ""CXCL10"", ""CBL"", ""ABCA5"", ""STOM"")"
NA,GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,0.280767138,0.64558945,0.203508959,0.248649801,1.090279084,50,"c(""ARG2"", ""ANXA1"", ""CXCL12"", ""RAG1"", ""PIK3CD"", ""BCL6"", ""P2RX7"", ""RIPK3"", ""PTEN"", ""BTK"", ""IL2"", ""ADA"", ""CCL19"", ""CCL5"", ""CD27"", ""LGALS9"", ""IL10"", ""ADAM17"", ""SLC7A11"")"
NA,GOCC_ENDOCYTIC_VESICLE_LUMEN,0.280701754,0.64558945,0.175204048,0.353363361,1.092571579,13,"c(""MPO"", ""HPX"", ""HBB"", ""HSP90B1"")"
NA,GOCC_METHYLTRANSFERASE_COMPLEX,0.280394304,0.64558945,0.077884011,-0.373420664,-1.141546073,42,"c(""HCFC1"", ""RUVBL2"", ""AEBP2"", ""RUVBL1"", ""TAF7"", ""KMT2A"", ""PHF20"", ""UTY"", ""KDM6A"", ""RBBP5"", ""KMT2D"", ""SUZ12"", ""WDR5"", ""PRMT1"", ""KMT2C"", ""KAT8"", ""RBBP4"", ""DPY30"", ""MAX"", ""HDAC9"", ""RBBP7"")"
NA,GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX,0.281021898,0.64558945,0.083363407,-0.438632754,-1.159772561,19,"c(""UVRAG"", ""SOCS4"", ""PIK3C2A"", ""PIK3CA"", ""PIK3CB"", ""PIK3C3"", ""SOCS6"", ""SOCS5"", ""SOCS3"", ""PIK3C2B"")"
NA,GOCC_PROTEASOME_REGULATORY_PARTICLE,0.281021898,0.64558945,0.083363407,-0.438346681,-1.159016165,19,"c(""PSMC2"", ""PSMC4"", ""PSMD13"", ""PSMD7"", ""PSMD12"", ""PSMD6"", ""PSMC6"", ""PSMD8"", ""PSMD3"", ""PSMC3"", ""PSMD11"", ""PSMC1"", ""PSMC5"", ""PSMD9"")"
NA,GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION,0.281755196,0.646732036,0.080419997,-0.408533808,-1.165002606,27,"c(""CKAP5"", ""MECP2"", ""ABL1"", ""AKAP9"", ""DCTN1"", ""MAPRE1"", ""NUMA1"", ""TUBB4A"", ""CLASP1"", ""HSPA1B"", ""CDKN1B"", ""GIT1"", ""DYRK1A"", ""ARHGEF7"", ""MAP2"", ""PRUNE1"")"
NA,GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY,0.282608696,0.646999426,0.195789002,0.31460683,1.099428559,18,"c(""VRK2"", ""ST18"", ""IL6"", ""EGR1"", ""MAP3K7"", ""PLCB1"", ""IRAK1"", ""IL1B"")"
NA,GOBP_NEUROMUSCULAR_PROCESS,0.282937365,0.646999426,0.076674687,-0.363163499,-1.136452789,52,"c(""BCR"", ""TPP1"", ""APP"", ""DLG4"", ""MECP2"", ""ITPR1"", ""BACE1"", ""ALDH1A3"", ""AARS1"", ""KCNQ1"", ""ABL1"", ""HERC1"", ""DCTN1"", ""SPART"", ""HOMER1"")"
NA,GOBP_NEURON_APOPTOTIC_PROCESS,0.28241206,0.646999426,0.07307444,-0.324129004,-1.106193646,144,"c(""GPI"", ""PRNP"", ""NTRK2"", ""SOD1"", ""RHOA"", ""BCL2L1"", ""PARK7"", ""NQO1"", ""APP"", ""MECP2"", ""PTK2B"", ""MAP2K7"", ""BACE1"", ""UNC5B"", ""HRAS"", ""AIFM1"", ""PINK1"", ""AARS1"", ""PPARGC1A"", ""NONO"", ""PSEN1"", ""HSP90AB1"", ""FGF20"", ""CPEB4"", ""CX3CL1"", ""GBE1"", ""ABL1"", ""LGMN"", ""AKT2"", ""CTNNB1"")"
NA,GOBP_POLYOL_CATABOLIC_PROCESS,0.28277635,0.646999426,0.086034724,-0.482259578,-1.161688803,12,"c(""INPP5K"", ""TPI1"", ""INPP5A"", ""MTMR2"", ""SYNJ2"", ""SYNJ1"")"
NA,GOBP_REGULATION_OF_PHAGOCYTOSIS,0.282655246,0.646999426,0.076279718,-0.354991186,-1.127303824,60,"c(""MERTK"", ""SCARB1"", ""SOD1"", ""BCR"", ""GAS6"", ""RACK1"", ""MFGE8"", ""PLA2G5"", ""PTPRJ"", ""LYAR"", ""IL15"", ""CYBA"")"
NA,GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE,0.282115869,0.646999426,0.085042746,-0.468013738,-1.1652352,14,"c(""ACADVL"", ""ULK1"", ""UBB"", ""RAB7A"")"
NA,GOCC_MLL3_4_COMPLEX,0.282868526,0.646999426,0.087831263,-0.508757304,-1.180848335,10,"c(""UTY"", ""KDM6A"", ""RBBP5"", ""KMT2D"", ""WDR5"", ""KMT2C"")"
NA,GOMF_MANNOSIDASE_ACTIVITY,0.282868526,0.646999426,0.087831263,-0.509810629,-1.18329315,10,"c(""MAN1A2"", ""MAN1C1"", ""MAN2B1"", ""MAN1A1"", ""EDEM1"", ""MANBA"")"
NA,GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS,0.283333333,0.6476,0.197822021,0.308832143,1.101526293,19,"c(""EIF2S1"", ""THBS1"", ""PIAS4"", ""PRKCI"", ""IL6"", ""CD40"", ""RGCC"")"
NA,GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT,0.283704572,0.648143512,0.080858915,-0.430630721,-1.168769255,21,"c(""STK39"", ""ATP1B1"", ""FLNA"", ""KCNE1"", ""KCNQ1"", ""AKAP9"")"
