gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
DHRS3,-0.541173243,8.442529367,-2.772213764,0.016019943,0.184352106,-2.967870001,NA,0.395145193
DLL3,0.33956205,5.594687266,2.783054279,0.015692898,0.184352106,-3.224487171,Development (differentiation),0.06206941
ERP29,-0.483148759,7.274048755,-2.775061868,0.015933376,0.184352106,-3.08705148,Metabolism (other),0.216856609
ERRFI1,0.592720691,6.895755891,2.800310889,0.015185777,0.184352106,-3.159482135,NA,0.14760801
F2,0.406338213,5.818248426,2.805593166,0.015033794,0.184352106,-3.207959048,NA,0.070922671
FCER2,0.378683499,5.883958256,2.802303821,0.015128259,0.184352106,-3.21797216,Inflammation/Immune/Stress/Toxic/Detox,0.073433778
FGF14,0.398906915,5.718259062,2.819266274,0.014647306,0.184352106,-3.152457647,Development (differentiation),0.065514133
GATAD2B,-0.371903977,6.359343819,-2.795008336,0.015339863,0.184352106,-3.17957241,NA,0.120275578
GPX4,-0.519183452,7.753953837,-2.820277123,0.014619125,0.184352106,-2.929111071,Inflammation/Immune/Stress/Toxic/Detox,0.270845406
IDH2,-0.562565055,7.597642567,-2.772310014,0.01601701,0.184352106,-3.033269952,Metabolism (other),0.250080484
IGLV4.69,0.400955813,6.330087595,2.821328784,0.014589862,0.184352106,-3.178690074,NA,0.096806387
IL32,0.311681897,6.141350116,2.802149295,0.015132711,0.184352106,-3.231225577,Inflammation/Immune/Stress/Toxic/Detox,0.090914944
ITGAL,0.328988428,5.69140947,2.795120766,0.01533658,0.184352106,-3.214580311,NA,0.067477947
LTK,0.362949148,6.276899965,2.819721639,0.014634604,0.184352106,-3.185903704,NA,0.102311506
MEOX1,0.396497864,5.475303942,2.806338873,0.015012459,0.184352106,-3.160394855,Development (cell cycle),0.05682184
MIP,0.367123457,5.906822478,2.791482876,0.015443159,0.184352106,-3.244727158,NA,0.078874509
MLLT11,0.34390883,6.873610752,2.782526879,0.015708656,0.184352106,-3.160638411,NA,0.146223682
MMP9,0.32341423,5.627819404,2.814177659,0.014789986,0.184352106,-3.175436068,NA,0.06400103
MS4A6A,0.32058013,5.941906172,2.774990327,0.015935545,0.184352106,-3.267015569,NA,0.078069667
MYO6,-0.414485654,7.167983402,-2.799725933,0.0152027,0.184352106,-3.048161353,NA,0.194707359
NKG7,0.407679014,5.42968567,2.780248536,0.015776909,0.184352106,-3.194510141,NA,0.053924409
NLRP1,0.382461005,5.759560594,2.773227719,0.015989072,0.184352106,-3.259963348,Inflammation/Immune/Stress/Toxic/Detox,0.067928659
PIK3CG,0.413715142,5.65395505,2.804916336,0.015053184,0.184352106,-3.183822829,Metabolism (other),0.061908441
PLD3,-0.439653131,7.861346036,-2.786165641,0.015600249,0.184352106,-2.991611468,Metabolism or Transport (lipid),0.284946237
PTPRZ1,0.487871777,6.03886481,2.777536841,0.015858524,0.184352106,-3.258324979,NA,0.083574786
RETN,0.345379135,5.818057014,2.798610992,0.015235007,0.184352106,-3.220041954,Inflammation/Immune/Stress/Toxic/Detox,0.070632928
RNF135,0.349901465,6.244582906,2.774045182,0.015964225,0.184352106,-3.27399297,NA,0.094874767
RNF5,0.357707003,6.223849614,2.807518065,0.014978783,0.184352106,-3.209697089,NA,0.093265083
SGMS1,-0.488888569,7.263278593,-2.783076685,0.015692229,0.184352106,-3.06298145,Metabolism (other),0.208260898
ST3GAL6,0.316771906,6.136059104,2.809983577,0.014908612,0.184352106,-3.20945283,Metabolism or Transport (lipid),0.086279055
ST6GAL2,0.33269881,6.003974072,2.807513449,0.014978915,0.184352106,-3.208412745,Metabolism or Transport (lipid),0.080484193
TIMP1,0.354630802,5.920813262,2.811045333,0.014878493,0.184352106,-3.204297632,NA,0.080741742
TXNIP,0.355308908,5.971602578,2.811074725,0.01487766,0.184352106,-3.216640668,NA,0.081900715
ULK1,-0.4193611,7.309111972,-2.779185622,0.015808851,0.184352106,-3.068544211,NA,0.207617024
XYLT1,-0.518027816,7.892752641,-2.773846694,0.015970255,0.184352106,-3.001438646,NA,0.303006889
APOA1,0.35440951,6.70309343,2.767508346,0.016163976,0.184572728,-3.225391277,Metabolism or Transport (lipid),0.12545876
COL1A1,0.397685488,6.67899185,2.770313351,0.016077962,0.184572728,-3.213685876,Matrisome/cell adhesion/binding/signaling,0.13640461
GSTM4,-0.472604592,7.889126674,-2.763800628,0.016278363,0.184572728,-3.015988144,Metabolism (other),0.292479557
HELZ2,0.477362482,6.518581923,2.761608152,0.016346378,0.184572728,-3.263873246,NA,0.116959629
KLRG1,0.349403973,5.757945587,2.763285441,0.01629432,0.184572728,-3.274272581,NA,0.066834074
KPNA3,0.379707954,6.636815334,2.761827447,0.016339562,0.184572728,-3.244591871,NA,0.125684116
MSLN,0.355494558,5.693772679,2.764945453,0.01624296,0.184572728,-3.270615591,NA,0.06776769
PCCB,-0.390448013,7.328038835,-2.768530472,0.016132581,0.184572728,-3.084343528,NA,0.210739811
SETD3,-0.515720363,8.068112419,-2.764437199,0.016258668,0.184572728,-3.00298417,NA,0.325542463
TRAV19,0.340925726,5.771189353,2.762343607,0.016323532,0.184572728,-3.272747979,NA,0.070343185
APOD,-0.509413224,8.607541125,-2.754499223,0.016568833,0.184808323,-3.00118796,Metabolism or Transport (lipid),0.425117507
APP,-0.690690657,9.484370558,-2.753015691,0.016615629,0.184808323,-2.955586737,Amyloid,0.61644453
GNG11,0.319342125,6.608798931,2.751555615,0.016661812,0.184808323,-3.262397887,NA,0.12362372
HLA.DRA,-0.414942382,5.605937942,-2.753840408,0.016589598,0.184808323,-3.311020571,NA,0.071308995
IL12RB2,0.312300461,5.976591997,2.750172946,0.016705663,0.184808323,-3.323438475,Inflammation/Immune/Stress/Toxic/Detox,0.080580774
ITGA1,0.399103711,7.053252669,2.750494886,0.016695443,0.184808323,-3.188989007,Matrisome/cell adhesion/binding/signaling,0.16476724
KPNB1,-0.376162913,6.76385203,-2.755345486,0.016542196,0.184808323,-3.197537404,NA,0.151889769
OAS1,0.35914428,6.274581156,2.759907817,0.016399317,0.184808323,-3.293340397,Inflammation/Immune/Stress/Toxic/Detox,0.095196703
SCGB2A1,0.336324525,6.071292813,2.75797417,0.016459725,0.184808323,-3.308741065,Transport,0.084862533
SLC18A2,0.348950063,6.068423988,2.754591197,0.016565936,0.184808323,-3.312206465,Transport,0.085506407
UNC5D,0.352583471,5.32180112,2.75414311,0.016580054,0.184808323,-3.226068459,NA,0.051381109
SPN,0.440287842,5.381822724,2.748745966,0.016751038,0.184969644,-3.249676722,NA,0.051735239
MYDGF,-0.333904653,6.178374215,-2.745880987,0.016842504,0.185638384,-3.305719487,NA,0.103953384
CACNA1G,0.33905016,6.138816998,2.742420201,0.016953644,0.186129563,-3.329699228,Transport,0.08956281
EHBP1L1,0.38237405,5.54789916,2.741602037,0.016980023,0.186129563,-3.293643484,NA,0.061844054
MC4R,0.299185137,5.948704417,2.742484658,0.016951567,0.186129563,-3.327792464,NA,0.079969094
ADGRF1,0.434818521,6.04164954,2.733711852,0.017236496,0.186524019,-3.337856529,Matrisome/cell adhesion/binding/signaling,0.082705557
BBS1,-0.390427911,7.105027561,-2.738467264,0.017081469,0.186524019,-3.167868107,Cilia,0.190135857
DUSP8,0.367660907,6.74146709,2.731834119,0.017298089,0.186524019,-3.276519637,NA,0.12887129
GZMB,0.370590979,6.481226162,2.733654612,0.01723837,0.186524019,-3.318872671,Inflammation/Immune/Stress/Toxic/Detox,0.106367909
NFE2,0.33997797,5.736254008,2.730629657,0.017337712,0.186524019,-3.336292533,NA,0.067510141
NLRP3,0.388625583,5.884325248,2.738185289,0.017090623,0.186524019,-3.330110517,Inflammation/Immune/Stress/Toxic/Detox,0.072435774
PLEC,-0.506721947,7.429155532,-2.736312185,0.017151555,0.186524019,-3.131466018,Matrisome/cell adhesion/binding/signaling,0.236752302
PMEL,0.34942753,5.447347217,2.730063467,0.017356368,0.186524019,-3.30157346,NA,0.056725259
PYCARD,0.365382088,5.764763833,2.730026984,0.017357571,0.186524019,-3.334884522,NA,0.06995686
SCAMP5,-0.370718376,6.885876654,-2.734421307,0.01721328,0.186524019,-3.213374305,NA,0.156557852
TRIM21,0.326894496,5.98568549,2.736079949,0.017159124,0.186524019,-3.335427359,NA,0.08019445
CMA1,0.344537601,5.337297514,2.729009284,0.017391156,0.186551205,-3.273078807,NA,0.052572275
TSLP,0.375532935,5.651887613,2.726641672,0.017469537,0.187057947,-3.321426016,NA,0.06277767
ADCY9,-0.550873677,7.914451875,-2.722959676,0.017592119,0.187317084,-3.084859866,NA,0.311280664
CYCS,-0.349268479,6.842300404,-2.724321664,0.017546678,0.187317084,-3.242253336,NA,0.153241903
CYLD,-0.447824114,7.664717655,-2.722061426,0.017622152,0.187317084,-3.119229163,NA,0.270233726
LUZP2,0.332496739,5.473521675,2.723386563,0.017577864,0.187317084,-3.293388858,NA,0.056757453
SLC11A2,-0.397935682,7.415949083,-2.721240171,0.017649654,0.187317084,-3.153655041,Transport,0.23533578
ADORA2B,0.388785892,6.342767313,2.699443908,0.018395117,0.187376856,-3.398123173,NA,0.099092138
ATP6V1E1,-0.418262877,7.383895901,-2.699325464,0.018399251,0.187376856,-3.194541954,NA,0.222587084
BCAN,0.388414547,6.02069997,2.712997294,0.017928029,0.187376856,-3.385863461,Matrisome/cell adhesion/binding/signaling,0.086826347
BCL11B,0.362475523,5.564077778,2.702083771,0.018303216,0.187376856,-3.357292469,NA,0.06145773
BLK,0.377318444,6.072849742,2.720038328,0.017689977,0.187376856,-3.372722036,NA,0.082480201
CD52,0.334468942,5.60241067,2.711895948,0.017965547,0.187376856,-3.360649017,Inflammation/Immune/Stress/Toxic/Detox,0.063614706
CEBPE,0.46464596,6.068943852,2.700954804,0.018342463,0.187376856,-3.409614567,Development (differentiation),0.083156268
CHAD,0.416100308,5.496889608,2.702232549,0.01829805,0.187376856,-3.346429591,Development (differentiation),0.056113579
CHEK2,0.31431229,6.09214522,2.710040906,0.018028914,0.187376856,-3.397647441,NA,0.088146288
CPNE3,-0.347876864,6.698287111,-2.713467069,0.017912049,0.187376856,-3.293972408,Transport,0.143519413
ELP6,-0.361388754,6.892019499,-2.704822274,0.018208355,0.187376856,-3.260729795,NA,0.154883781
FABP3,0.358738149,5.618934322,2.703978835,0.01823752,0.187376856,-3.368482669,Metabolism or Transport (lipid),0.062262572
FCGR2A,0.369697964,6.388915431,2.709885064,0.018034248,0.187376856,-3.368408762,Inflammation/Immune/Stress/Toxic/Detox,0.105047969
FLNA,-0.447151062,7.368333682,-2.70889966,0.018068007,0.187376856,-3.180804262,NA,0.215407894
FLT3LG,0.309243567,5.510418151,2.716433505,0.017811464,0.187376856,-3.33706615,NA,0.059461722
GC,0.354508807,5.636278982,2.695644342,0.018528184,0.187376856,-3.364591079,NA,0.063163995
HOPX,-0.555270882,8.062806047,-2.713941953,0.017895909,0.187376856,-3.096512101,NA,0.321550447
HRH2,0.357726778,6.560813225,2.700490484,0.018358629,0.187376856,-3.358655164,Inflammation/Immune/Stress/Toxic/Detox,0.118440538
MBOAT7,0.293168165,6.023947298,2.712227093,0.017954258,0.187376856,-3.386551088,Metabolism or Transport (lipid),0.081289035
NPPC,0.301051475,6.484271854,2.696862934,0.018485405,0.187376856,-3.383482079,NA,0.11267787
PRDX4,-0.381347344,6.653926917,-2.710575762,0.018010621,0.187376856,-3.294458469,Metabolism (other),0.143455025
PSG4,0.416792707,6.001861112,2.696739439,0.018489736,0.187376856,-3.409485958,NA,0.079293027
RASGRP4,0.374755946,5.602405268,2.703687113,0.018247618,0.187376856,-3.360345281,NA,0.061167987
S100A12,0.412221479,5.516714326,2.697822389,0.01845179,0.187376856,-3.347980108,Transport,0.057626682
SSX4,0.487855177,6.472294731,2.695629881,0.018528692,0.187376856,-3.344191207,NA,0.11171206
TAP2,0.36100103,5.567023319,2.708104999,0.018095277,0.187376856,-3.349097554,NA,0.06023437
TYMS,0.339805638,5.653682967,2.711106435,0.017992489,0.187376856,-3.357231973,NA,0.063807868
WDR1,-0.573982905,8.573751613,-2.706717827,0.018142976,0.187376856,-3.064924979,NA,0.432715215
AMFR,-0.446918346,7.668132115,-2.693462665,0.018605014,0.187708716,-3.169203645,NA,0.263215504
CD99L2,-0.344755518,6.554305112,-2.69275247,0.018630092,0.187708716,-3.336804636,NA,0.133925697
SELPLG,0.304520052,5.695490491,2.692040857,0.018655253,0.187708716,-3.406914078,Inflammation/Immune/Stress/Toxic/Detox,0.067510141
BCL6,0.423020426,6.407038006,2.687627192,0.018812052,0.188326825,-3.414832036,Development (differentiation),0.10926534
CHMP2A,-0.322016145,6.368723763,-2.688692436,0.018774091,0.188326825,-3.377133008,NA,0.116315756
CORT,0.358147541,6.298547968,2.686785838,0.018842088,0.188326825,-3.423108076,NA,0.099349688
CR1L,0.295669865,6.065852099,2.68731745,0.018823104,0.188326825,-3.43363284,Inflammation/Immune/Stress/Toxic/Detox,0.088436031
BMP15,0.306599349,5.442391528,2.680914474,0.019053,0.188676071,-3.391140288,NA,0.058431524
GNLY,0.349026037,5.545370605,2.678558823,0.019138267,0.188676071,-3.402788502,NA,0.060910437
IL9R,0.379084287,5.995534905,2.676730708,0.019204695,0.188676071,-3.440057444,Inflammation/Immune/Stress/Toxic/Detox,0.078777928
KLRK1,0.290033381,6.084646521,2.680969173,0.019051024,0.188676071,-3.448111051,NA,0.086987316
LRRC32,0.344781734,5.292989389,2.679050738,0.01912043,0.188676071,-3.359884493,NA,0.050511879
NEFL,0.397827014,6.783390332,2.680905247,0.019053333,0.188676071,-3.358778066,NA,0.138754749
PGAM1,-0.485589363,8.474944288,-2.681907568,0.019017164,0.188676071,-3.106062796,Metabolism (other),0.397849462
PHKA1,-0.367368399,6.694435854,-2.677618101,0.019172422,0.188676071,-3.344227926,Metabolism (other),0.145386646
PSMB10,0.290209832,6.064361307,2.677481792,0.019177376,0.188676071,-3.454671357,Metabolism (other),0.086053699
PTPN4,-0.303124071,6.276603436,-2.676240861,0.019222533,0.188676071,-3.418655912,NA,0.108202949
UGT8,0.362697591,6.120942044,2.683415131,0.01896289,0.188676071,-3.440355144,Metabolism or Transport (lipid),0.086633185
PARK7,-0.483699212,8.372207023,-2.673559884,0.019320448,0.189327786,-3.129615027,NA,0.376601635
LOXL2,0.335848606,5.811033007,2.672326433,0.01936566,0.189461759,-3.447206707,Matrisome/cell adhesion/binding/signaling,0.070793896
HOXA9,0.382093158,5.891983226,2.666481171,0.019581325,0.191069805,-3.462835819,Development (differentiation),0.074785912
IRAK2,0.334861524,5.929931104,2.665293027,0.019625449,0.191069805,-3.472735759,NA,0.076620952
ZBTB32,0.353757892,5.813674871,2.665441917,0.019619914,0.191069805,-3.460206078,Development (differentiation),0.070343185
CNR1,0.294695831,5.789805759,2.660813355,0.019792681,0.19171371,-3.456607139,NA,0.071630932
CTAG1A.B,0.351724911,6.226748822,2.656714729,0.019946907,0.19171371,-3.45322352,NA,0.099961368
FGFR2,-0.615052491,8.973722493,-2.660977521,0.019786528,0.19171371,-3.112939167,NA,0.513972056
IL1RL2,0.329131411,5.788586883,2.657083781,0.019932972,0.19171371,-3.461564872,Inflammation/Immune/Stress/Toxic/Detox,0.069152019
P2RY14,0.327478656,6.562946938,2.658343459,0.01988548,0.19171371,-3.433342098,NA,0.119953641
PRKAR1A,-0.518016686,8.82557996,-2.657813326,0.019905454,0.19171371,-3.131403669,NA,0.475178675
ST6GALNAC3,-0.383767216,7.153379532,-2.660678685,0.01979773,0.19171371,-3.297176439,Metabolism or Transport (lipid),0.187399395
TPP1,-0.531791536,7.648906354,-2.65772091,0.019908937,0.19171371,-3.232624784,NA,0.268624042
ACADVL,-0.696106711,8.551680763,-2.648437058,0.020261966,0.191974707,-3.153977263,Metabolism or Transport (lipid),0.436063357
C5AR2,0.362973895,5.579990862,2.641143244,0.020543596,0.191974707,-3.473120701,Inflammation/Immune/Stress/Toxic/Detox,0.060330951
COL27A1,0.332713232,6.526437445,2.646559539,0.020334099,0.191974707,-3.45806994,Matrisome/cell adhesion/binding/signaling,0.119696092
CTSA,-0.400787295,7.0465986,-2.642228169,0.020501464,0.191974707,-3.355670283,Metabolism (other),0.182988861
ENPP2,-0.748935217,10.25620766,-2.646251338,0.020345964,0.191974707,-3.117089775,Metabolism (other),0.763762797
FYB1,0.334581572,6.400452611,2.649711933,0.020213128,0.191974707,-3.479463494,Inflammation/Immune/Stress/Toxic/Detox,0.105241131
GNPTG,-0.473544485,7.40023331,-2.640996135,0.020549315,0.191974707,-3.290422362,NA,0.227931234
JAML,0.339562201,5.82485073,2.645250997,0.020384521,0.191974707,-3.494218373,Matrisome/cell adhesion/binding/signaling,0.070922671
LAT,0.344150927,5.411767459,2.643076466,0.020468581,0.191974707,-3.453840853,NA,0.058785654
LPAR2,0.37465009,5.971578101,2.655011852,0.020011328,0.191974707,-3.4868808,NA,0.07713605
MUC4,0.310074452,5.430170207,2.647048421,0.020315293,0.191974707,-3.435313963,Matrisome/cell adhesion/binding/signaling,0.05621016
NOX1,0.379336311,5.964448281,2.650801827,0.020171468,0.191974707,-3.477011606,Metabolism (other),0.080419806
PINK1,-0.467921229,7.961867372,-2.644541367,0.020411916,0.191974707,-3.209441864,NA,0.30336102
RTN4R,0.330185598,5.88676339,2.64508335,0.020390989,0.191974707,-3.503449604,NA,0.076234628
SFPQ,-0.510492359,8.30864072,-2.646545691,0.020334632,0.191974707,-3.176340875,NA,0.374090529
SMC1B,0.344191628,6.588337942,2.642100009,0.020506437,0.191974707,-3.460621037,NA,0.118698088
STC1,0.317366761,6.125458047,2.653857553,0.020055111,0.191974707,-3.492276711,NA,0.087470221
TNR,0.297041499,5.911920151,2.649397004,0.020225182,0.191974707,-3.496133948,NA,0.077715537
ACSBG1,0.332160149,5.829548674,2.638337295,0.020652953,0.192076766,-3.509315272,Metabolism or Transport (lipid),0.072242612
PLA2G5,-0.435148589,6.997190897,-2.637437471,0.020688142,0.192076766,-3.350112814,Metabolism or Transport (lipid),0.176582319
RACK1,-0.596754244,8.10612015,-2.637944052,0.020668324,0.192076766,-3.212921386,NA,0.349397978
SCPEP1,-0.300218206,6.412338153,-2.638375763,0.02065145,0.192076766,-3.469851077,Metabolism (other),0.116476724
APOO,-0.338915194,6.862797468,-2.624718689,0.02119182,0.192112781,-3.404772773,Metabolism or Transport (lipid),0.156590046
CCL7,0.320947492,6.192196068,2.628396764,0.021044949,0.192112781,-3.539475323,Inflammation/Immune/Stress/Toxic/Detox,0.091430043
CD1C,0.31967391,5.334356437,2.621646645,0.021315255,0.192112781,-3.464064673,Inflammation/Immune/Stress/Toxic/Detox,0.054117571
CKAP5,-0.38271905,7.086244125,-2.62044737,0.021363632,0.192112781,-3.392406337,NA,0.186755521
CXCR4,0.298911562,6.029992972,2.628993053,0.021021232,0.192112781,-3.538803172,Inflammation/Immune/Stress/Toxic/Detox,0.083381624
CYB5R3,-0.345219145,6.482555857,-2.629533458,0.020999761,0.192112781,-3.468133885,NA,0.128420578
DKK4,0.333597946,5.758657117,2.633745337,0.020833141,0.192112781,-3.513552666,NA,0.06995686
DUSP4,0.317272905,6.407409163,2.626966786,0.021101932,0.192112781,-3.515979895,NA,0.10646449
GLYR1,-0.442728393,8.073823806,-2.624486387,0.02120113,0.192112781,-3.234258596,NA,0.324834203
ICAM3,0.324848237,6.153027358,2.63070838,0.020953151,0.192112781,-3.527691216,Inflammation/Immune/Stress/Toxic/Detox,0.088790162
KCND2,0.296522884,5.837760926,2.628656975,0.021034596,0.192112781,-3.527196632,Transport,0.074463975
KRT80,0.321564696,5.632011196,2.621090747,0.021337666,0.192112781,-3.525511538,NA,0.06400103
LIN28A,0.476808799,6.909991722,2.629640354,0.020995516,0.192112781,-3.423072478,NA,0.155431073
MT1B,0.387243855,6.019448609,2.630861348,0.02094709,0.192112781,-3.530150413,NA,0.08054858
ODAM,0.316236583,6.018113348,2.635390281,0.020768418,0.192112781,-3.521242662,NA,0.083220655
PPFIA2,0.340702101,5.827843556,2.621658993,0.021314758,0.192112781,-3.535652956,NA,0.075429786
PPL,0.466214791,5.574939377,2.634270249,0.020812466,0.192112781,-3.460626828,Development (differentiation),0.060363145
RASGRP1,0.300457839,6.376977689,2.623116881,0.021256094,0.192112781,-3.521743222,NA,0.106432297
SESN3,-0.335184825,6.666067463,-2.631101224,0.020937589,0.192112781,-3.448246302,NA,0.135277831
TNFSF4,0.293127952,5.637353646,2.622972547,0.021261895,0.192112781,-3.511664339,NA,0.064033224
UQCRFS1,-0.386351721,6.956156793,-2.625633746,0.021155188,0.192112781,-3.393817285,NA,0.165217951
CTNNA1,-0.403976574,7.672308957,-2.610991577,0.021748824,0.19255237,-3.308155277,NA,0.254877342
DDOST,-0.317432918,6.598101385,-2.611281617,0.021736909,0.19255237,-3.482789686,NA,0.130996072
DHH,0.292584848,5.722794408,2.612196117,0.021699382,0.19255237,-3.550950526,NA,0.067864271
EIF4G3,-0.493443894,8.254750334,-2.613446951,0.021648157,0.19255237,-3.236361295,NA,0.371515034
HEPACAM2,0.366733686,5.776115103,2.613826541,0.021632635,0.19255237,-3.542408978,NA,0.070697315
ICOSLG,0.389163792,6.962451558,2.612501673,0.021686858,0.19255237,-3.448025792,Inflammation/Immune/Stress/Toxic/Detox,0.1547872
INPP5D,0.416898064,5.520644273,2.608894517,0.02183516,0.19255237,-3.510365828,Metabolism (other),0.05707939
MELK,0.332428227,5.519133285,2.618209178,0.021454203,0.19255237,-3.495675996,Development (cell cycle),0.059751465
NDUFA13,-0.479832912,8.602344307,-2.608892635,0.021835238,0.19255237,-3.222386093,NA,0.428530037
OTOA,0.366109734,5.884668171,2.611212629,0.021739742,0.19255237,-3.553424128,NA,0.074335201
PCK1,0.353221258,6.076962359,2.609983307,0.021790293,0.19255237,-3.570253478,Metabolism (other),0.085667375
PLAUR,0.359578799,5.886308784,2.612240395,0.021697567,0.19255237,-3.556516477,NA,0.073208422
SLCO3A1,-0.413858322,7.151098449,-2.611603253,0.021723703,0.19255237,-3.379142645,Transport,0.191133861
WASF3,-0.351836044,6.627468772,-2.608261648,0.021861281,0.19255237,-3.478227546,NA,0.138014294
BRCA1,0.384413014,5.698336538,2.60707474,0.021910351,0.192702022,-3.542718925,NA,0.063228382
ITGB6,0.311019408,6.385795568,2.602531919,0.022099156,0.193512578,-3.560204702,Matrisome/cell adhesion/binding/signaling,0.10392119
LY6D,0.299150412,6.070846637,2.602816128,0.022087297,0.193512578,-3.585547769,Inflammation/Immune/Stress/Toxic/Detox,0.086053699
MARK3,-0.416128584,7.460933771,-2.603168073,0.022072622,0.193512578,-3.346560411,NA,0.231762282
AVPR1A,0.37228179,5.867011747,2.596451771,0.022354329,0.194049793,-3.587546949,NA,0.075944884
BCAR3,-0.358071496,6.501851938,-2.597433099,0.022312952,0.194049793,-3.51907778,NA,0.125941665
COL3A1,0.317925052,5.464750105,2.599027695,0.022245874,0.194049793,-3.522233759,Matrisome/cell adhesion/binding/signaling,0.05682184
NME1,-0.326823841,6.554021207,-2.599717918,0.022216901,0.194049793,-3.510276835,NA,0.126134827
PDGFB,0.330554752,5.707443598,2.59725906,0.022320285,0.194049793,-3.56521875,Development (differentiation),0.0661902
VPS37B,-0.377421269,6.796440132,-2.596699978,0.022343857,0.194049793,-3.461334408,NA,0.150859571
CCL5,0.312309032,5.94436211,2.59507802,0.022412379,0.194272958,-3.597259303,Inflammation/Immune/Stress/Toxic/Detox,0.078745734
CXCL2,0.306758561,5.861697034,2.588796984,0.022679662,0.194965467,-3.602764271,Inflammation/Immune/Stress/Toxic/Detox,0.072693323
DCXR,-0.37101495,7.269436727,-2.588305273,0.022700716,0.194965467,-3.402166034,NA,0.19287232
IFNL2.3,-0.332542224,6.575967057,-2.589299051,0.022658184,0.194965467,-3.538905648,NA,0.13920546
MFAP4,0.311852851,6.056322002,2.58971956,0.02264021,0.194965467,-3.610871324,NA,0.083285043
NBEA,-0.329501783,6.700589182,-2.592358672,0.02252772,0.194965467,-3.498743151,NA,0.140686369
PTGIS,0.290852326,6.079617554,2.588235949,0.022703686,0.194965467,-3.613252718,NA,0.087148284
RNASE2,0.379512783,5.838845649,2.587867783,0.022719465,0.194965467,-3.595774917,NA,0.070922671
PRND,-0.367465477,6.657773873,-2.586967123,0.02275811,0.195018501,-3.503427208,Development (differentiation),0.135664156
CENPE,0.369476253,5.584937668,2.581832229,0.02297966,0.195091286,-3.57134963,NA,0.061586504
COX8A,-0.56022613,8.66954146,-2.583446812,0.022909773,0.195091286,-3.258503875,NA,0.433713219
PRMT8,0.321491693,5.914420635,2.583413923,0.022911194,0.195091286,-3.611778796,Metabolism (other),0.077908699
PTPN5,0.319571728,5.956414602,2.582720166,0.0229412,0.195091286,-3.621776163,NA,0.08212607
RIMS2,0.288551707,6.267631757,2.581502778,0.022993946,0.195091286,-3.61496594,NA,0.097128324
S100A8,0.34369846,5.60405636,2.582653638,0.022944079,0.195091286,-3.584008801,Transport,0.065320971
TNFRSF12A,0.42112535,6.85471878,2.583449062,0.022909675,0.195091286,-3.50838613,NA,0.148445045
NFYC,-0.382748914,7.462553549,-2.580384371,0.023042506,0.195227554,-3.378727287,NA,0.221170562
LILRB3.A6,0.328326341,5.995320106,2.579323333,0.023088668,0.195343142,-3.616908043,NA,0.08054858
ATG13,-0.428966996,7.685861313,-2.578507354,0.02312423,0.195348781,-3.363876153,Metabolism (other),0.276092975
CSF2RB,0.311051786,5.629776023,2.577816598,0.023154375,0.195348781,-3.597001706,NA,0.065320971
C8G,0.328167176,5.778436174,2.576623511,0.023206533,0.195514227,-3.615093233,Inflammation/Immune/Stress/Toxic/Detox,0.071083639
TOM1,-0.335483283,6.668313684,-2.57540534,0.023259905,0.195689425,-3.528738221,NA,0.141748761
GNS,-0.401856405,7.405217186,-2.574660216,0.02329261,0.195690501,-3.405193944,NA,0.228897045
GLS,-0.427467853,7.746543955,-2.572710005,0.02337842,0.196137107,-3.368177752,Metabolism (other),0.269364497
CCL26,0.348089778,5.42652509,2.571495878,0.023431997,0.196249607,-3.566216653,Inflammation/Immune/Stress/Toxic/Detox,0.054214152
IFNA4.10.17,0.319188965,6.839874889,2.569450828,0.02352251,0.196249607,-3.543741334,NA,0.140815144
TUBB,-0.451740384,8.304166515,-2.569648981,0.023513725,0.196249607,-3.309446154,Transport,0.361824738
UBB,-0.544376701,10.25935809,-2.570519888,0.023475152,0.196249607,-3.238760233,Metabolism (other),0.786620308
ANXA5,-0.442537581,7.721007748,-2.567094727,0.023627211,0.196577083,-3.384633407,NA,0.275996394
HADHB,-0.402363329,5.991147703,-2.567583065,0.023605473,0.196577083,-3.628637891,NA,0.093683601
AMHR2,0.386466538,6.021899878,2.563992575,0.023765754,0.19704216,-3.647996937,NA,0.08080613
COX7A1,-0.424634695,6.342353246,-2.562767226,0.023820695,0.19704216,-3.595607506,NA,0.114448522
FADS2,-0.513456009,8.095350802,-2.562178844,0.02384712,0.19704216,-3.336295193,Metabolism or Transport (lipid),0.330435902
NCF1,0.397646886,6.977943863,2.564772173,0.023730863,0.19704216,-3.524573551,NA,0.153596034
S100A9,0.395477067,5.348200291,2.562402441,0.023837075,0.19704216,-3.560438683,Transport,0.051413302
AKIRIN1,-0.33970923,6.956760217,-2.554572214,0.024191314,0.197707711,-3.516546719,Immune/Inflammation/Stress/Toxin,0.162256133
ARF4,-0.353697918,6.956765162,-2.558240986,0.024024708,0.197707711,-3.516926111,NA,0.168566094
CHEK1,0.305063247,6.116047247,2.550398165,0.024382228,0.197707711,-3.667992921,NA,0.086826347
CYC1,-0.412045196,7.271641144,-2.55093253,0.024357706,0.197707711,-3.458599294,NA,0.208389672
FAP,-0.545129157,9.505643489,-2.552907556,0.024267279,0.197707711,-3.276423104,NA,0.637306033
