Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_REGULATION_OF_HORMONE_LEVELS,0.06993007,0.316930776,0.166933849,0.424840288,1.178386846,105,"c(""TTR"", ""ADM"", ""PCSK1N"", ""GLUL"", ""SCPEP1"", ""EGR1"", ""CPE"", ""C1QTNF1"", ""STARD3"", ""ANXA1"", ""EDN3"", ""OXCT1"", ""PDGFRA"", ""SLC16A1"", ""PNPLA2"", ""HIF1A"", ""PAPSS2"", ""DHRS3"", ""DGKQ"", ""IL6"", ""ATP6AP2"", ""PCSK6"", ""CTSB"", ""NFKB1"", ""PPP3CB"", ""CTSZ"", ""ALDH9A1"", ""TSPO"", ""ACSL4"", ""RAB1A"", ""BMP5"", ""ARNT"", ""ATP1A1"", ""STUB1"", ""ENSA"", ""CTSL"", ""HSD17B8"")"
NA,GOBP_RESPONSE_TO_PEPTIDE,0.06993007,0.316930776,0.166933849,0.401891549,1.138184662,167,"c(""VIM"", ""APP"", ""IGF2"", ""ADM"", ""KLF2"", ""ID1"", ""ZFP36L1"", ""JUND"", ""XBP1"", ""SRSF4"", ""BSG"", ""PTGS2"", ""STAT3"", ""HDAC5"", ""EGR1"", ""BTG2"", ""SOCS3"", ""MYC"", ""NFE2L2"", ""ANXA1"", ""NDEL1"", ""NR4A1"", ""NGFR"", ""CXCL12"", ""LRP1"", ""TGFBR3"", ""PDK4"", ""CRK"", ""FPR2"", ""NAMPT"", ""SHC1"", ""SERPINF1"", ""MMP2"", ""BTG1"", ""GDF15"", ""AHCYL1"", ""CCN2"", ""SRSF5"", ""APRT"", ""STAT2"", ""PRKCZ"", ""FOXO3"", ""JAG1"", ""NFKB1"", ""PARP1"", ""NR4A2"", ""NLRP1"", ""BACE1"", ""ITGA4"", ""BCAR1"", ""SORBS1"", ""INPPL1"", ""SESN2"", ""STAT1"", ""KAT7"", ""AKT2"", ""GLP1R"", ""ERRFI1"", 
""TP53"", ""CDC6"", ""FYN"", ""OGT"", ""SELENOS"", ""PLCB1"", ""SRC"", ""CYBB"", ""PTPN1"", ""STK11"", ""CAT"", ""FOXO4"", ""GCLC"", ""PIK3C2A"", ""APPL1"", ""EIF2B1"", ""OXT"", ""CYP1B1"", ""USO1"", ""GPER1"", ""RB1"", ""PRKCI"", ""EIF2B4"", ""STAT5B"", ""TNFAIP3"", ""PRKCD"", ""ABCC1"", ""TSC2"", ""NUDC"", ""CFLAR"", ""ICAM1"", ""RARRES2"", ""PTPRE"", ""SLC27A4"", ""IGFBP5"")"
NA,GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME,0.070193286,0.317292003,0.168238166,0.571551378,1.330634041,16,"c(""CLU"", ""CD81"", ""LAMP2"", ""CACNG3"", ""LAMTOR4"", ""GGA3"", ""AP3M1"", ""HSPA8"", ""VPS4A"", ""LAMTOR5"", ""SZT2"", ""AP3D1"")"
NA,GOMF_MISFOLDED_PROTEIN_BINDING,0.070193286,0.317292003,0.168238166,0.569766145,1.326477825,16,"c(""CLU"", ""HDAC6"", ""RHBDD2"", ""HSPA6"", ""DNAJC3"", ""HSPA8"", ""BAG6"", ""HSPA1B"", ""STUB1"")"
NA,GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS,0.070351759,0.317593188,0.166933849,0.536357438,1.307626434,22,"c(""THBS1"", ""CD74"", ""CXCL8"", ""MDK"", ""MAPK1"", ""CMKLR1"", ""JAM3"", ""C1QBP"", ""MAPK3"")"
NA,GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS,0.070929071,0.318536009,0.165656695,0.446331679,1.209500522,73,"c(""RHOA"", ""PTGS2"", ""LMNA"", ""ATP2A2"", ""KCNMA1"", ""RGS2"", ""NR4A1"", ""ADRA2C"", ""HDAC4"", ""STC1"", ""CTTN"", ""CCN2"", ""JUP"", ""ATP1A2"", ""MYL9"", ""CALM3"", ""FOXO3"", ""CDK9"", ""PARP1"", ""SOD1"", ""DMD"", ""BIN1"", ""ORMDL3"", ""PRKACA"", ""GATA4"", ""ATP1A1"", ""G6PD"", ""ENO1"", ""ERRFI1"", ""CAMK2D"", ""NOS3"", ""TBXA2R"", ""P2RX1"", ""TNFRSF1B"", ""KIT"", ""PDE5A"", ""CALM1"", ""ARHGAP42"", ""TNFRSF1A"", ""GSTO1"")"
NA,GOBP_STEROID_METABOLIC_PROCESS,0.070929071,0.318536009,0.165656695,0.443483141,1.203884642,75,"c(""APOE"", ""LDLR"", ""APP"", ""ADM"", ""LEPR"", ""LDLRAP1"", ""EGR1"", ""NSDHL"", ""LSS"", ""STARD3"", ""ACADVL"", ""PDGFRA"", ""SREBF2"", ""IGFBP7"", ""SCARF1"", ""DGKQ"", ""CH25H"", ""NFKB1"", ""SOD1"", ""SCP2"", ""ANGPTL3"", ""TSPO"", ""BMP5"", ""ATP1A1"", ""STUB1"", ""G6PD"", ""HSD17B8"")"
NA,GOBP_SYNAPSE_ORGANIZATION,0.070929071,0.318536009,0.165656695,0.426902223,1.178655987,97,"c(""APOE"", ""APP"", ""PTPRS"", ""C1QA"", ""SPARCL1"", ""FLNA"", ""RHOA"", ""C1QB"", ""ABL1"", ""C1QC"", ""HDAC6"", ""SRGN"", ""COL4A1"", ""DHX36"", ""VCP"", ""ABI2"", ""CAST"", ""CTTN"", ""THBS2"", ""ROBO2"", ""ERC2"", ""PFN1"", ""HSPA8"", ""NFASC"", ""DNER"")"
NA,GOCC_BASOLATERAL_PLASMA_MEMBRANE,0.070929071,0.318536009,0.165656695,0.49038,1.268110043,39,"c(""LDLR"", ""TFRC"", ""ATP1B3"", ""CD81"", ""BSG"", ""LEPR"", ""ANXA1"", ""LRP1"", ""SLC16A1"", ""AQP9"", ""HSP90AB1"", ""STK39"", ""ATP1A1"", ""NDRG4"", ""FLOT1"", ""SLC4A4"", ""WASF2"", ""SLC23A2"", ""ATP7A"", ""PALM"", ""PLPP3"", ""SLC3A2"", ""STX4"", ""SCRIB"", ""CD1D"")"
NA,GOBP_EMBRYONIC_ORGAN_DEVELOPMENT,0.071928072,0.322185586,0.164405756,0.412980305,1.155133948,123,"c(""A2M"", ""JUNB"", ""IGF2"", ""CXCL8"", ""ADM"", ""CCN1"", ""CEBPB"", ""ZFP36L1"", ""FOXC1"", ""LHX1"", ""ENG"", ""SOCS3"", ""TRIM28"", ""NSDHL"", ""EYA1"", ""EIF4A3"", ""SOX9"", ""TGFBR2"", ""ITGA8"", ""PDGFRA"", ""SMO"", ""HIF1A"", ""MAPK1"", ""PDGFA"", ""FLT3LG"", ""TEAD3"", ""VEGFA"", ""ERCC1"", ""SOD1"", ""STK3"", ""ID3"", ""TEAD2"", ""MAPK3"", ""HES1"", ""BMP5"", ""ARNT"", ""GATA4"", ""NDRG4"")"
NA,GOBP_TAXIS,0.071928072,0.322185586,0.164405756,0.400563068,1.137769349,186,"c(""THBS1"", ""CCL2"", ""APP"", ""NBL1"", ""CD74"", ""CXCL8"", ""SERPINE1"", ""CCN1"", ""PTN"", ""RHOA"", ""LHX1"", ""BSG"", ""DUSP1"", ""PLEC"", ""ANXA1"", ""EDN3"", ""NR4A1"", ""NGFR"", ""CXCL16"", ""CXCL12"", ""FGFR1"", ""CORO1A"", ""MIF"", ""PDGFRA"", ""CRK"", ""CCL3"", ""PIP5K1C"", ""FPR2"", ""VAV1"", ""SMO"", ""CCL7"", ""MDK"", ""MAPK1"", ""CXCL6"", ""LAMA2"", ""IL6"", ""CCL4"", ""ROBO2"", ""CH25H"", ""PDGFA"", ""S100A9"", ""FCER1G"", ""NFASC"", ""ACKR3"", ""CCL15"", ""CMKLR1"", ""KALRN"", ""JAM3"", ""VEGFA"", ""HRAS"", ""C1QBP"", ""STK39"", ""SEMA6D"", ""BCAR1"", ""CCL18"", ""MAPK3"", ""F3"")"
NA,GOBP_LONG_TERM_MEMORY,0.072251309,0.322797191,0.168238166,0.627655287,1.369459269,10,"c(""APOE"", ""LDLR"", ""PRKCZ"", ""EIF2AK4"")"
NA,GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS,0.072227874,0.322797191,0.165656695,0.567024019,1.320093856,16,"c(""CEBPB"", ""KLF2"", ""NFE2L2"", ""HIF1A"", ""VEGFA"", ""CREB3L1"", ""SESN2"", ""TP53"")"
NA,GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION,0.072745902,0.32458752,0.165656695,0.588798931,1.348416871,14,"c(""LHX1"", ""SMO"", ""HIF1A"", ""INSM1"", ""MDK"", ""KDM1A"", ""VEGFA"")"
NA,GOBP_STEROID_BIOSYNTHETIC_PROCESS,0.072927073,0.32497657,0.163180127,0.477220912,1.245995672,43,"c(""APOE"", ""ADM"", ""EGR1"", ""NSDHL"", ""LSS"", ""STARD3"", ""IGFBP7"", ""DGKQ"", ""CH25H"", ""NFKB1"", ""SOD1"", ""SCP2"", ""TSPO"", ""BMP5"", ""ATP1A1"", ""G6PD"", ""HSD17B8"")"
NA,GOBP_LIVER_MORPHOGENESIS,0.073195876,0.325754621,0.165656695,0.59837908,1.345812097,12,"c(""PTN"", ""CEBPB"", ""XBP1"", ""MDK"", ""IL6"")"
NA,GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION,0.073770492,0.326900721,0.164405756,0.587886586,1.346327497,14,"c(""MYC"", ""CERS2"", ""PPP1CC"", ""IL6"", ""LTA"", ""DICER1"", ""TSPO"", ""HES1"", ""SKI"")"
NA,GOBP_RESPONSE_TO_MANGANESE_ION,0.073770492,0.326900721,0.164405756,0.588033098,1.346663027,14,"c(""APP"", ""TFRC"", ""PTGS2"", ""EIF2AK3"", ""BACE1"", ""TSPO"", ""SOD2"", ""EIF2S1"", ""ADAM9"", ""ATP7A"")"
NA,GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE,0.073926074,0.326900721,0.161978949,0.46829995,1.236166224,51,"c(""RHOA"", ""MYH9"", ""LDLRAP1"", ""HIP1"", ""RGS2"", ""DNAJA1"", ""LITAF"", ""GNB2"", ""ESYT2"", ""GNB1"", ""LCK"", ""JUP"", ""CYLD"", ""IQGAP1"", ""GNA11"", ""PTPN4"", ""G6PD"", ""S100A6"", ""SNX9"", ""ERRFI1"", ""DLG4"", ""FYN"", ""PALM"", ""SRC"", ""PTPN1"", ""TRAF3"", ""KIT"")"
NA,GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,0.074226804,0.327811352,0.164405756,0.597804733,1.344520336,12,"c(""APOE"", ""CLU"", ""GGA3"", ""BIN1"", ""PICALM"")"
NA,GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY,0.074565884,0.328888808,0.163180127,0.579653127,1.339360171,15,"c(""BSG"", ""ANXA1"", ""PDLIM1"", ""JUP"", ""ROBO2"", ""NFASC"", ""JAM3"", ""DSCAM"")"
NA,GOBP_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.074823054,0.329183358,0.161978949,0.556392626,1.31660555,18,"c(""ABL1"", ""PDE8A"", ""HDAC6"", ""RACK1"", ""NFE2L2"", ""FOXO3"", ""PINK1"", ""SESN2"")"
NA,GOCC_IMMUNOLOGICAL_SYNAPSE,0.074823054,0.329183358,0.161978949,0.555222564,1.313836804,18,"c(""PRKAR1A"", ""MYH9"", ""CD81"", ""CD53"", ""CORO1A"", ""LCK"")"
NA,GOCC_GOLGI_APPARATUS,0.074925075,0.329213353,0.160801401,0.381589869,1.101655209,322,"c(""PTGDS"", ""APOE"", ""BGN"", ""LDLR"", ""APP"", ""CLU"", ""CD74"", ""ITM2B"", ""ITM2A"", ""FLNA"", ""DCN"", ""PCSK1N"", ""ID1"", ""HUWE1"", ""ENTPD4"", ""BSG"", ""SRGN"", ""RHBDD2"", ""HDAC5"", ""ATP6V0A1"", ""CPE"", ""ITM2C"", ""IGFBP6"", ""OGN"", ""PPP1R15A"", ""HIP1"", ""BCAP31"", ""B2M"", ""NFE2L2"", ""SULF2"", ""DPP7"", ""TAPBP"", ""CLTA"", ""CD14"", ""LRP1"", ""ARFGAP3"", ""LFNG"", ""LITAF"", ""GNPTG"", ""PDGFRA"", ""SREBF2"", ""LRPAP1"", ""SMO"", ""F8"", ""SCAMP1"", ""CTTN"", ""SLPI"", ""CAPN2"", ""GDF15"", ""MAPK1"", ""TAF11"", ""SACM1L"", ""CD59"", ""PLD3"", ""CCN2"", ""PCSK6"", ""AP1S2"", ""ARF3"", 
""PDGFA"", ""GGA3"", ""GBP2"", ""ADCY3"", ""AP3M1"", ""ST6GAL2"", ""IGF2R"", ""CLTC"", ""APH1A"", ""SYT11"", ""SH3RF1"", ""SERINC5"", ""MAN2A1"", ""CST3"", ""GABARAPL2"", ""JAM3"", ""CDK5RAP2"", ""HRAS"", ""GANAB"", ""SNX1"", ""BACE1"", ""PROS1"", ""ANGPTL3"", ""FASN"", ""SEMA6D"", ""INPPL1"", ""RAB1A"", ""MAPK3"", ""GRN"", ""CSNK1D"", ""ATP1A1"", ""RAB6A"", ""CTSL"", ""FBXW7"", ""AMELX"", ""MCOLN1"", ""NEO1"", ""TMBIM1"", ""PICALM"", ""SNX9"", ""HTR7"", ""PLSCR1"", ""MAPRE1"", ""ERC1"", ""MAPK8IP3"", ""MVB12A"", ""ASAP2"", ""F2RL1"", ""FBXW8"", ""KDR"", ""NOS3"", ""GABARAPL1"", ""HS3ST4"", ""ATP7A"", 
""PTGES2"", ""ZDHHC8"", ""TGOLN2"", ""TRIM22"", ""SEC23A"", ""TNKS"", ""AP2A1"", ""CDIPT"", ""SAR1B"", ""CLSTN2"", ""NPY"", ""APOO"", ""CYBB"", ""PLPP3"", ""ARFGEF1"", ""GABARAP"", ""DNM2"", ""CLASP1"", ""CAT"", ""GLA"", ""AP3D1"", ""TNFRSF1A"", ""PRKCE"", ""ARF1"", ""HERC1"")"
NA,GOBP_LIVER_REGENERATION,0.075257732,0.329419287,0.163180127,0.597197405,1.343154397,12,"c(""CEBPB"", ""MYC"", ""IL6"", ""SRSF5"", ""CSNK2A2"", ""CCND1"")"
NA,GOBP_SCHWANN_CELL_DEVELOPMENT,0.075257732,0.329419287,0.163180127,0.597233809,1.343236273,12,"c(""NDRG1"", ""PLEC"", ""PARD3"", ""SOD1"", ""DICER1"", ""SIRT2"", ""SKI"", ""AKT2"", ""MED12"")"
NA,GOBP_SCHWANN_CELL_DIFFERENTIATION,0.075257732,0.329419287,0.163180127,0.597233809,1.343236273,12,"c(""NDRG1"", ""PLEC"", ""PARD3"", ""SOD1"", ""DICER1"", ""SIRT2"", ""SKI"", ""AKT2"", ""MED12"")"
NA,GOBP_ERK1_AND_ERK2_CASCADE,0.075924076,0.330661782,0.159646702,0.414271973,1.157927754,120,"c(""APOE"", ""CCL2"", ""APP"", ""CD74"", ""CCN1"", ""ZFP36L1"", ""ABL1"", ""FBLN1"", ""VRK3"", ""TIMP3"", ""PDE8A"", ""MYC"", ""SPRY4"", ""SOX9"", ""ZFP36L2"", ""MIF"", ""TGFBR3"", ""PDGFRA"", ""CCL3"", ""FPR2"", ""SHC1"", ""JUN"", ""CCL7"", ""MAPK1"", ""CCN2"", ""CCL4"", ""GSTP1"", ""PDGFA"", ""PRKCZ"", ""ACKR3"", ""CCL15"", ""HRAS"", ""ROR1"", ""DUSP5"", ""CCL18"", ""MAPK3"", ""GATA4"", ""NDRG4"", ""FBXW7"", ""EPO"", ""ERRFI1"", ""FN1"")"
NA,GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL,0.075819672,0.330661782,0.161978949,0.586154898,1.342361733,14,"c(""RHOA"", ""ADRB3"", ""EDN3"", ""ATP6AP2"", ""ADRA1D"", ""CTSZ"", ""SOD2"", ""F2RL1"", ""NOS3"")"
NA,GOBP_RHYTHMIC_BEHAVIOR,0.075819672,0.330661782,0.161978949,0.588821573,1.339659079,13,"c(""PTGDS"", ""EGR1"", ""NCOR1"")"
NA,GOMF_GROWTH_FACTOR_ACTIVITY,0.075924076,0.330661782,0.159646702,0.473769181,1.24052369,45,"c(""IGF2"", ""PTN"", ""OGN"", ""CXCL12"", ""CLCF1"", ""GDF15"", ""MDK"", ""CCN2"", ""IL6"", ""PDGFA"", ""JAG1"", ""VEGFA"", ""ADA2"", ""ANGPTL3"", ""BMP5"", ""GRN"", ""AMELX"", ""FGF11"")"
NA,GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,0.076228686,0.331570813,0.159646702,0.53535162,1.296844797,21,"c(""APOE"", ""ACADVL"", ""PDGFA"", ""NFKB1"", ""SOD1"", ""ORMDL3"", ""BMP5"", ""ATP1A1"", ""FBXW7"")"
NA,GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM,0.076923077,0.333751568,0.158514105,0.39797276,1.129367954,180,"c(""CLU"", ""PSAP"", ""VMP1"", ""SQSTM1"", ""DCN"", ""EXOC4"", ""HUWE1"", ""XBP1"", ""ABL1"", ""CHMP1B"", ""HDAC6"", ""LEPR"", ""STAT3"", ""ATP6V0A1"", ""MCL1"", ""MTMR3"", ""ATP2A2"", ""LAMP2"", ""VCP"", ""SREBF2"", ""HIF1A"", ""VPS37B"", ""CDC37"", ""CTTN"", ""WDR45B"", ""MAP1LC3A"", ""ATG2B"", ""EIF4G3"", ""CSNK2A2"", ""CLTC"", ""UBQLN1"", ""S100A9"", ""HSPA8"", ""KEAP1"", ""SYT11"", ""TPCN2"", ""FOXO3"", ""GABARAPL2"", ""ULK2"", ""KAT5"", ""TSPO"", ""HSP90AA1"", ""PINK1"", ""ORMDL3"", ""SIRT2"", ""CALCOCO2"", ""SESN2"", ""RAB1A"", ""PRKACA"", ""MAPK3"", ""GATA4"", ""STUB1"", ""VPS4A"", ""ATP6V0B"", 
""FBXW7"", ""MCOLN1"", ""UBXN6"", ""DCAF12"", ""TP53"", ""NBR1"", ""MVB12A"", ""KDR"", ""DDRGK1"", ""GABARAPL1"", ""ATG7"", ""NUPR1"", ""TRIM22"", ""SBF2"", ""PAFAH1B2"", ""HSPB1"", ""ATP5IF1"", ""CAPNS1"", ""PIM2"", ""SRC"", ""STK11"", ""GABARAP"", ""CALM1"", ""SNRNP70"", ""HERC1"", ""EXOC7"", ""UFL1"", ""PIK3C2A"", ""HDAC10"", ""DDIT3"", ""CTSA"", ""VPS35"")"
NA,GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS,0.076844262,0.333751568,0.160801401,0.587913614,1.337593334,13,"c(""CD74"", ""CXCL8"", ""MDK"", ""JAM3"", ""C1QBP"")"
NA,GOCC_NEUROMUSCULAR_JUNCTION,0.077630235,0.336397685,0.159646702,0.577899287,1.335307705,15,"c(""APP"", ""PRKAR1A"", ""MYH9"", ""SYNGR1"", ""LAMA2"", ""ITGB1"", ""PRKACA"", ""SLC5A7"", ""DLG4"", ""TUBA1A"", ""CIB2"", ""EPHA7"")"
NA,GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.077922078,0.336993243,0.157402899,0.477095154,1.240381302,41,"c(""CD74"", ""CEBPB"", ""ZFP36L1"", ""C1QC"", ""MYC"", ""TYROBP"", ""TFE3"", ""FOS"", ""CCL3"")"
NA,GOBP_LIPOPROTEIN_METABOLIC_PROCESS,0.078234704,0.337747324,0.157402899,0.533584394,1.292563839,21,"c(""APOE"", ""LDLR"", ""APOD"", ""GLUL"", ""CTSD"", ""WDR45B"")"
NA,GOBP_AMYLOID_BETA_CLEARANCE,0.078651685,0.337758776,0.158514105,0.575984321,1.330882941,15,"c(""APOE"", ""LDLR"", ""CLU"", ""LRP1"", ""LRPAP1"", ""CLTC"", ""IFNGR1"", ""PICALM"", ""RAB11B"")"
NA,GOBP_NEURON_DIFFERENTIATION,0.078921079,0.337758776,0.156312403,0.381019895,1.099827505,321,"c(""APOE"", ""VIM"", ""APP"", ""PTPRS"", ""C1QA"", ""APLP2"", ""NBL1"", ""APOD"", ""FLNA"", ""ADM"", ""PTN"", ""CEBPB"", ""ID1"", ""RHOA"", ""LDB1"", ""SFRP2"", ""XBP1"", ""ABL1"", ""CDH11"", ""LHX1"", ""HDAC6"", ""BSG"", ""STAT3"", ""BTG2"", ""ITM2C"", ""THOC2"", ""EYA1"", ""B2M"", ""RGS2"", ""NFE2L2"", ""EDN3"", ""NDEL1"", ""ADRA2C"", ""NGFR"", ""SOX9"", ""CXCL12"", ""FGFR1"", ""CERS2"", ""DHX36"", ""CRK"", ""ABI2"", ""JUN"", ""SMO"", ""HIF1A"", ""UBB"", ""HOXC8"", ""PPP1CC"", ""CTTN"", ""INSM1"", ""SERPINF1"", ""MMP2"", ""PARD3"", ""SCARF1"", ""CCK"", ""MDK"", ""AUTS2"", ""ZSWIM6"", ""LAMA2"", ""IL6"", ""WEE1"", 
""ROBO2"", ""ITGB1"", ""LIN28A"", ""CDK5RAP3"", ""PRKCZ"", ""S100A9"", ""FOXO3"", ""NFASC"", ""HSP90AB1"", ""KDM1A"", ""IQGAP1"", ""JAG1"", ""KALRN"", ""ULK2"", ""CDK5RAP2"", ""PPP3CB"", ""VEGFA"", ""NR4A2"", ""SOD1"", ""ROR1"", ""DMD"", ""ITGA4"", ""ID3"", ""DICER1"", ""EIF2AK4"", ""TSPO"", ""BIN1"", ""HSP90AA1"", ""SEMA6D"", ""ACSL4"", ""HES1"", ""BMP5"", ""GRN"", ""CSNK1D"", ""NDRG4"", ""S100A6"", ""NEO1"", ""PICALM"", ""DSCAM"", ""EPO"", ""FLOT1"", ""CLMN"", ""SOD2"", ""FN1"", ""VCL"", ""DLG4"", ""FYN"", ""USP9X"", ""MAPK8IP3"", ""ENAH"", ""SLC23A2"", ""CDON"", ""ITGA1"", ""FBXW8"", ""CTNNA1"")"
NA,GOBP_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY,0.078534031,0.337758776,0.160801401,0.624655959,1.362915139,10,"c(""APOE"", ""HIF1A"", ""CALM3"")"
NA,GOBP_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION,0.078534031,0.337758776,0.160801401,0.624438696,1.362441102,10,"c(""SQSTM1"", ""HUWE1"", ""HDAC6"", ""CDC37"", ""GPS2"", ""PINK1"")"
NA,GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.078921079,0.337758776,0.156312403,0.453477784,1.215156397,61,"c(""THBS1"", ""APOE"", ""APOD"", ""RHOA"", ""PTGS2"", ""LDLRAP1"", ""OGN"", ""MYC"", ""TGFBR2"", ""JUN"", ""MMP2"", ""IL6"", ""MAP3K5"", ""MEF2D"", ""IRAK1"")"
NA,GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.078921079,0.337758776,0.156312403,0.452977362,1.212116513,60,"c(""THBS1"", ""APP"", ""CLU"", ""ZFP36"", ""MAVS"", ""STAT3"", ""TYROBP"", ""CD14"", ""MIF"", ""CCL3"", ""BCL3"", ""IL6"", ""GSTP1"", ""SYT11"", ""IFNGR1"", ""DICER1"", ""TSPO"", ""FOXP1"")"
NA,GOMF_ANTIOXIDANT_ACTIVITY,0.078921079,0.337758776,0.156312403,0.511556823,1.279927665,27,"c(""APOE"", ""GPX3"", ""PTGS2"", ""GPX4"", ""SELENOW"", ""GSTP1"", ""S100A9"", ""SOD1"", ""SESN2"", ""TXNRD1"", ""SOD2"", ""SELENOS"", ""CAT"", ""GSTO1"", ""CYGB"", ""PRDX6"")"
NA,GOBP_RESPONSE_TO_IRON_ION,0.079381443,0.339309062,0.158514105,0.595254968,1.338785668,12,"c(""TFRC"", ""B2M"", ""HIF1A"", ""MAP1LC3A"", ""CCND1"", ""G6PD"", ""ALAD"", ""ATP7A"")"
NA,GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.07992008,0.340024744,0.155241966,0.385641177,1.109596848,282,"c(""THBS1"", ""CCL2"", ""PTPRS"", ""SPARC"", ""CXCL8"", ""FLNA"", ""SERPINE1"", ""ADM"", ""DCN"", ""KLF2"", ""TFRC"", ""GLUL"", ""ID1"", ""HUWE1"", ""RHOA"", ""SFRP2"", ""FOXC1"", ""XBP1"", ""ABL1"", ""FBLN1"", ""MYH9"", ""LHX1"", ""STAT3"", ""ENG"", ""RACK1"", ""CAPZB"", ""SPRY4"", ""RHOB"", ""NFE2L2"", ""COL4A3"", ""ANXA1"", ""NDEL1"", ""ALDOA"", ""GATA6"", ""NGFR"", ""SOX9"", ""CXCL12"", ""TGFBR2"", ""JAK1"", ""CORO1A"", ""DHX36"", ""LFNG"", ""CRK"", ""CCL3"", ""ABI2"", ""SMO"", ""HIF1A"", ""CCL7"", ""BAMBI"", ""SERPINF1"", ""BTG1"", ""ADAMTS9"", ""MDK"", ""SMURF2"", ""THBS2"", ""IL6"", ""JUP"", ""ROBO2"", 
""ITGB1"", ""STAT2"", ""PDGFA"", ""RAPGEF3"", ""OMA1"", ""PGK1"", ""CST3"", ""CCBE1"", ""ULK2"", ""VEGFA"", ""GADD45A"", ""ROR1"", ""C1QBP"", ""CREB3L1"", ""ANGPTL3"", ""SEMA6D"", ""PINK1"", ""FOXP1"", ""HES1"", ""STAT1"", ""GRN"", ""F3"", ""GATA4"", ""AGO2"", ""ETS1"", ""TMBIM1"", ""MAGED1"", ""DSCAM"", ""FN1"", ""DLG4"", ""FYN"", ""GTF2I"", ""P4HB"", ""SASH1"", ""SLC23A2"", ""FBXW8"", ""KDR"", ""NOS3"", ""HSPB1"", ""TANC2"", ""PALM"", ""TBXA2R"", ""SRC"", ""CYBB"", ""CITED2"", ""STK11"", ""KIT"", ""MED12"", ""WDR1"", ""FZD2"", ""DNM2"", ""CLASP1"", ""TNN"", ""FOXO4"", ""PTPRM"", ""EPHA7"", ""CSF1"", ""CD40"", 
""RCC2"", ""ACTN4"", ""DVL2"")"
NA,GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.07992008,0.340024744,0.155241966,0.456022776,1.213499504,57,"c(""APP"", ""IGF2"", ""LEPR"", ""STAT3"", ""C1QTNF1"", ""MYC"", ""PGP"", ""PHKG2"", ""HDAC4"", ""PDK4"", ""HIF1A"", ""NCOR1"", ""DGKQ"", ""CLTC"", ""NFKB1"", ""SORBS1"", ""SESN2"", ""ARNT"", ""AKT2"", ""TP53"", ""FAM3A"", ""SLC4A4"", ""OGT"", ""NUPR1"", ""SELENOS"", ""AP2A1"", ""SIRT7"", ""SRC"", ""STK11"", ""PRKCE"", ""DDIT4"", ""PDK3"", ""PPARGC1A"", ""DDB1"", ""GPER1"", ""EP300"")"
NA,GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT,0.080040527,0.340024744,0.156312403,0.555977334,1.308540012,17,"c(""SFRP2"", ""LHX1"", ""LAMA4"", ""RACK1"", ""NFE2L2"", ""DHX36"", ""LAMA2"", ""BAG6"", ""TRIP12"", ""HES1"")"
