gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
RAB27A,0.104233568,6.966835743,1.034694231,0.317361935,0.56351676,-5.993770163,Transport,0.154741512
TRADD,0.100946007,6.356287571,1.034769866,0.317327757,0.56351676,-6.023773479,Inflammation/Immune/Stress/Toxic/Detox,0.106074582
ANAPC7,-0.10501136,6.053901064,-1.032495872,0.318356506,0.563655098,-6.016436964,Development (differentiation),0.083805508
MAPK7,0.088832507,6.352028237,1.032961924,0.318145469,0.563655098,-6.024417303,NA,0.106447929
NFYA,0.103192716,6.594148808,1.032635327,0.318293347,0.563655098,-6.035471824,NA,0.120481399
NR3C1,-0.092988706,6.914958808,-1.033221666,0.318027897,0.563655098,-6.017763634,NA,0.144814864
PPP3CA,0.087550861,6.571363394,1.033254873,0.318012868,0.563655098,-6.035405333,Metabolism (other),0.12173321
SEH1L,0.099591637,6.920687619,1.033155136,0.318058009,0.563655098,-6.006378056,NA,0.149866034
SHC1,0.094580877,7.153011287,1.032780622,0.318227554,0.563655098,-5.943200995,NA,0.177867088
TESPA1,0.104471435,6.504826384,1.034292154,0.317543673,0.563655098,-6.02083031,NA,0.117296965
TRIM23,-0.087423198,6.838766269,-1.033696561,0.317813017,0.563655098,-6.026018248,NA,0.138797382
WDTC1,-0.114131867,6.888627837,-1.033025381,0.318116742,0.563655098,-6.020332922,NA,0.142838319
APH1B,0.104299099,6.977367014,1.031495934,0.318809637,0.563808012,-5.995905226,NA,0.155202706
CHST11,-0.124178318,7.597893748,-1.031632325,0.318747803,0.563808012,-5.899272734,Metabolism (other),0.225040629
HECTD1,-0.0901306,6.998724999,-1.032080854,0.318544519,0.563808012,-6.017456812,NA,0.155048974
RASAL3,0.104992488,5.796117971,1.031659064,0.318735681,0.563808012,-5.981146339,NA,0.072495278
AGAP3,-0.160972151,7.98602331,-1.030066929,0.319458013,0.563878023,-5.793641909,NA,0.281262353
CKAP5,-0.099405324,6.861281607,-1.030327076,0.319339907,0.563878023,-6.032178881,NA,0.141696315
CSMD3,0.096980129,6.88793929,1.029792045,0.319582844,0.563878023,-6.008231573,NA,0.147164756
FCAR,0.092707404,6.726463831,1.030692837,0.319173906,0.563878023,-6.012493902,Inflammation/Immune/Stress/Toxic/Detox,0.134844292
HMBS,0.094565754,6.680781393,1.030560054,0.319234162,0.563878023,-6.026330508,NA,0.12854131
MLX,-0.086678487,6.871427135,-1.030171279,0.319410634,0.563878023,-6.016815845,NA,0.145341942
PAXIP1,0.094265678,6.865757507,1.030096559,0.31944456,0.563878023,-6.00579687,NA,0.146418061
PSMD14,-0.096045647,7.322383832,-1.029975863,0.319499364,0.563878023,-5.943962376,Metabolism (other),0.190363245
FSTL1,-0.211744707,8.54914586,-1.028475758,0.320181087,0.564582084,-5.627730316,Inflammation/Immune/Stress/Toxic/Detox,0.367264022
LHFPL2,0.093687765,7.177759695,1.028112199,0.320346464,0.564582084,-5.96691223,NA,0.177427856
ME1,0.088601157,6.123320145,1.028106308,0.320349145,0.564582084,-6.038546589,NA,0.091557957
PLK3,0.107349925,7.528642913,1.028406291,0.320212682,0.564582084,-5.904489227,Development (cell cycle),0.226072825
ACSL5,0.0983445,6.651258302,1.027454345,0.320645868,0.564706409,-6.031308466,Metabolism or Transport (lipid),0.128102078
EREG,0.094922714,6.529330705,1.027345997,0.320695199,0.564706409,-6.031299569,Development (cell cycle),0.117494619
NRXN1,0.099388693,6.559907788,1.027510886,0.320620127,0.564706409,-6.044197986,NA,0.116725963
KLHL5,0.097838926,6.761102539,1.026845041,0.320923356,0.564783957,-6.019792819,Metabolism (other),0.13644749
KLRC1.2,0.133704055,6.903913042,1.02698765,0.320858394,0.564783957,-5.986661166,NA,0.15417051
PRKAA1,-0.09357009,6.622262572,-1.02664436,0.321014788,0.564783957,-6.04652772,NA,0.121843018
SMYD3,0.095775444,6.615165116,1.025560329,0.321509004,0.565491667,-6.043554727,NA,0.123577986
EPN1,-0.122070542,7.58351429,-1.025252681,0.321649362,0.56557676,-5.919844068,NA,0.219396495
BCAS2,0.107062043,7.264606362,1.024591721,0.321951062,0.565783675,-5.955217367,NA,0.185927
KYAT1,-0.083769081,6.7652929,-1.024780949,0.321864667,0.565783675,-6.044615444,NA,0.133219133
DEGS1,-0.10122463,6.417522972,-1.02433442,0.322068564,0.565828457,-6.053155918,Metabolism or Transport (lipid),0.105305925
FHL1,0.091142659,6.798842371,1.02382253,0.32230242,0.565915929,-5.981525184,NA,0.145737251
KBTBD2,0.09195263,7.138804202,1.024007701,0.322217811,0.565915929,-5.980548227,Metabolism (other),0.174199499
CDK19,0.08796192,6.637470928,1.022764312,0.322786255,0.566463043,-6.037991285,Development (cell cycle),0.128936619
MLLT11,0.094485912,7.127490633,1.022738068,0.322798261,0.566463043,-5.975136647,NA,0.174858348
RAMP2,0.088546888,5.936082247,1.021755028,0.323248202,0.567090784,-6.015424896,NA,0.081675232
ADA2,0.08652838,6.88159964,1.020534699,0.323807379,0.567358159,-6.021181674,Metabolism (other),0.145869021
FOXF1,0.100859197,6.461009738,1.020415685,0.323861951,0.567358159,-6.045716276,Development (differentiation),0.114222339
MAP3K14,-0.092932899,6.190365687,-1.020854378,0.323660829,0.567358159,-6.047041555,NA,0.093161154
RUSC2,-0.089074983,6.441280893,-1.020735567,0.32371529,0.567358159,-6.061938398,NA,0.109368823
TCF7L2,0.10017937,7.157868324,1.021164409,0.323518748,0.567358159,-5.977226813,NA,0.176154083
CD38,0.10007411,6.428148426,1.019785835,0.324150867,0.567630805,-6.043895309,Inflammation/Immune/Stress/Toxic/Detox,0.111652831
GNA15,0.104949469,5.891559063,1.019271712,0.324386835,0.567630805,-6.01040188,NA,0.077524487
HFE,0.08500468,6.589759414,1.019414037,0.3243215,0.567630805,-6.049784716,NA,0.121645364
TUBGCP5,0.091746887,6.743373659,1.019437901,0.324310545,0.567630805,-6.036644776,Transport,0.136271797
FSTL4,0.095023843,6.506682225,1.018692587,0.324652786,0.567816797,-6.039275955,Inflammation/Immune/Stress/Toxic/Detox,0.118065621
IL1A,0.089547364,6.638040851,1.01863811,0.324677811,0.567816797,-6.042416551,Inflammation/Immune/Stress/Toxic/Detox,0.126125533
ADPGK,-0.100570842,6.624254306,-1.016657321,0.325588679,0.569247877,-6.058793617,NA,0.120459437
ALOX5AP,0.095183294,7.185335701,1.015714827,0.326022728,0.569710263,-5.972795422,Metabolism or Transport (lipid),0.180831906
L2HGDH,0.095459922,6.809404818,1.015479652,0.326131099,0.569710263,-6.030885633,NA,0.144551324
WASF3,-0.089359836,6.730323992,-1.015542055,0.326102341,0.569710263,-6.052832717,NA,0.131374358
KRT8,0.106722033,8.109966708,1.014736743,0.326473607,0.569996701,-5.825068731,NA,0.308780252
TGFBR2,-0.168615528,7.329089125,-1.014721874,0.326480465,0.569996701,-5.956544237,Inflammation/Immune/Stress/Toxic/Detox,0.189418896
GNPDA2,0.084409775,6.713772348,1.014009519,0.326809134,0.570333181,-6.039993839,NA,0.130979049
ODC1,-0.101861092,7.48227229,-1.013902141,0.326858697,0.570333181,-5.920204784,NA,0.206856415
CEP63,0.093341095,6.912042745,1.013139193,0.32721101,0.570454817,-6.020562905,NA,0.149800149
ENAH,0.120046933,6.197176949,1.012947669,0.327299495,0.570454817,-6.056094877,NA,0.095840471
GZMK,0.083142041,6.446498543,1.013409297,0.327086251,0.570454817,-6.06095989,Inflammation/Immune/Stress/Toxic/Detox,0.115056881
MMP3,0.091970065,6.790016594,1.013140363,0.327210469,0.570454817,-6.035981003,NA,0.143277551
AIP,0.094791214,6.829022937,1.012701267,0.327413358,0.570491566,-6.033102702,NA,0.14613256
FBXL13,0.111638364,7.123818609,1.012483357,0.327514078,0.570505402,-5.999015718,NA,0.169565599
ATG14,0.092869403,7.200628233,1.012165454,0.327661057,0.570599785,-5.978009233,Metabolism (other),0.181578601
PJA1,-0.087768605,6.315481402,-1.010020344,0.328654056,0.571871329,-6.048352736,Metabolism (other),0.107831511
PPARD,0.086137029,6.313671948,1.009926984,0.328697323,0.571871329,-6.059813171,NA,0.103878421
PPIF,-0.109581908,7.569017334,-1.00978477,0.328763237,0.571871329,-5.916802932,NA,0.222690737
TMEM161A,0.098504106,6.259401331,1.009958279,0.328682819,0.571871329,-6.052545384,NA,0.099617868
LYPLA1,0.100740991,7.640192448,1.008752887,0.329241789,0.572319194,-5.910067984,NA,0.23378135
MMP9,0.088160073,6.155331234,1.00862758,0.329299936,0.572319194,-6.047336988,NA,0.093336847
REV3L,-0.086600456,7.042965588,-1.008986886,0.329133225,0.572319194,-6.031649555,NA,0.159177757
GPR182,0.089403794,7.021742623,1.007627923,0.329764076,0.572802064,-6.017181268,NA,0.169895023
MAPK8IP1,-0.084521976,6.645647893,-1.00771906,0.329721742,0.572802064,-6.063892357,NA,0.125378838
NECTIN1,0.087093538,6.67906135,1.007402577,0.329868769,0.572822101,-6.048631183,Matrisome/cell adhesion/binding/signaling,0.130430008
OPA1,0.09542146,6.908493398,1.007087574,0.330015154,0.572914507,-6.027905465,NA,0.149580533
CCNK,-0.107027676,7.215125846,-1.004725278,0.33111442,0.573413827,-6.004570019,NA,0.175824658
CXCL11,-0.091355777,6.193284633,-1.004465834,0.331235309,0.573413827,-6.069452866,Inflammation/Immune/Stress/Toxic/Detox,0.092656037
EPHB3,0.099140906,5.877615902,1.005062036,0.330957555,0.573413827,-6.031943272,Development (cell cycle),0.079303378
GDF15,-0.156623733,7.360208881,-1.005738749,0.330642494,0.573413827,-5.992982053,Development (differentiation),0.191615057
NFYB,0.103369667,7.14833236,1.005083314,0.330947645,0.573413827,-5.984811719,NA,0.174353231
PIP5K1C,-0.122524405,6.728567189,-1.004925059,0.331021354,0.573413827,-6.055178938,Metabolism or Transport (lipid),0.130012738
RAB40B,0.094275627,7.034405934,1.004618145,0.331164336,0.573413827,-5.975264982,NA,0.166205473
SAT1,-0.183112918,7.315594019,-1.005259294,0.330865694,0.573413827,-5.928626974,NA,0.185465806
SMAD9,0.092207242,6.006930919,1.005554926,0.330728056,0.573413827,-6.039835797,Development (differentiation),0.0836957
UNC5D,0.108918214,5.959643266,1.006088843,0.330479583,0.573413827,-6.039973344,NA,0.081411692
YJU2B,-0.10084638,6.441248849,-1.004169686,0.331373338,0.573491318,-6.075132315,NA,0.111652831
NEU1,-0.110147007,6.797734643,-1.003890392,0.331503549,0.57355524,-6.050733832,NA,0.140093117
PTPN4,-0.09299039,6.451088088,-1.003588185,0.331644484,0.573637674,-6.076057218,NA,0.109237054
IFNA4.10.17,0.097647443,7.51008605,1.003342784,0.331758958,0.573674307,-5.940801829,NA,0.22069223
FXYD6,0.086367996,6.436522111,1.002338272,0.332227837,0.574323578,-6.069621778,Transport,0.112245794
KBTBD8,0.09372478,7.167061796,1.002113507,0.332332815,0.574343587,-6.00528634,Metabolism (other),0.175231695
CLTCL1,0.083884168,6.570797472,1.000874711,0.332911832,0.575182594,-6.059715804,NA,0.122523828
NXT1,0.098371873,7.41006994,1.000442101,0.333114204,0.575370573,-5.940823278,NA,0.202771555
POLR2J,0.083027771,6.573704817,1.000068175,0.333289195,0.575446769,-6.065699023,NA,0.119097817
TRIM27,-0.096039807,6.926307856,-0.99994792,0.333345486,0.575446769,-6.048358293,NA,0.146791409
CASP9,0.087362808,6.553347512,0.998559538,0.333995875,0.575985946,-6.066087999,NA,0.119800589
CRH,0.086643777,6.778280899,0.998872112,0.333849371,0.575985946,-6.05026142,NA,0.137172223
ERBB2,-0.112375624,6.992803323,-0.9983891,0.334075779,0.575985946,-6.038497139,Development (differentiation),0.152786928
H3C8,0.092055046,7.049248141,0.998823943,0.333871944,0.575985946,-6.005746615,NA,0.165832125
SYPL1,0.088302253,6.931176283,0.998281612,0.334126178,0.575985946,-6.028714423,NA,0.152764967
ACKR1,0.08426424,6.202955662,0.997411266,0.334534466,0.57615912,-6.064880478,Immune/Inflammation/Stress/Toxin,0.097751131
PARP1,0.087262086,6.760616132,0.997277353,0.334597317,0.57615912,-6.051578471,NA,0.138709536
PARP16,0.107759101,6.661058562,0.997532173,0.334477726,0.57615912,-6.071021917,NA,0.128321694
TAP1,0.094601486,5.764080984,0.997268582,0.334601434,0.57615912,-6.025208774,NA,0.070848157
IFIT2,0.085635606,6.798121194,0.996333864,0.335040377,0.576317457,-6.059115631,Inflammation/Immune/Stress/Toxic/Detox,0.139939386
MT1X,0.089314138,6.877664395,0.996726653,0.334855874,0.576317457,-6.035595974,NA,0.145122326
PGAM2,-0.087655229,7.178797153,-0.996503214,0.33496082,0.576317457,-6.001345421,Metabolism (other),0.175473273
PTK6,0.103672356,5.996749076,0.996274456,0.335068289,0.576317457,-6.048253033,Development (differentiation),0.084903589
NPAS2,-0.092992196,7.185862704,-0.995705438,0.335335716,0.57661614,-5.984734313,NA,0.174638731
PDHB,-0.104689317,6.948388119,-0.995265082,0.335542778,0.576810887,-6.035301598,Metabolism (other),0.148109105
GDE1,-0.093107131,6.956652409,-0.994903004,0.335713101,0.576925785,-6.031625792,Metabolism or Transport (lipid),0.151315501
TAF8,-0.089756787,6.445684428,-0.994724133,0.335797265,0.576925785,-6.096948145,NA,0.109478631
SLC40A1,0.096484383,6.965324083,0.994516784,0.335894848,0.57693224,-6.025206546,Transport,0.155641938
GALR1,0.097416194,6.45588116,0.993662371,0.336297165,0.577300744,-6.064415328,NA,0.114881188
PLCL1,-0.107606261,7.074746621,-0.9937285,0.336266014,0.577300744,-6.035020088,Metabolism or Transport (lipid),0.162867308
KANSL3,-0.090154408,7.107128122,-0.992893919,0.336659297,0.577599894,-6.007136024,NA,0.166534897
THEM4,0.106625906,7.85653973,0.992920305,0.336646859,0.577599894,-5.876510235,NA,0.26676769
BLK,0.094431847,6.51487637,0.992679397,0.33676044,0.577612259,-6.073626262,NA,0.118219353
EPCAM,0.086606665,7.045032046,0.99176005,0.337194138,0.578033664,-6.025182516,Matrisome/cell adhesion/binding/signaling,0.165832125
NLRP1,0.084308902,6.281502383,0.991837566,0.337157555,0.578033664,-6.075714804,Inflammation/Immune/Stress/Toxic/Detox,0.101660298
CACNG6,0.095862904,5.742000411,0.990494971,0.337791581,0.578699527,-6.037117672,Transport,0.072056046
MAVS,-0.108391007,6.547014485,-0.990621743,0.337731678,0.578699527,-6.093962502,NA,0.115913383
POLD1,0.087262105,5.798445701,0.990339816,0.337864905,0.578699527,-6.030322072,NA,0.073220011
HSPA4L,0.08682494,7.056545395,0.989021186,0.338488532,0.579606233,-6.014637176,Metabolism (other),0.16589801
KCTD12,0.090565276,7.084960383,0.988548634,0.338712217,0.57982779,-6.015224863,Transport,0.167413361
ASPA,0.102839661,6.078676015,0.988029124,0.33895825,0.579926066,-6.059747205,NA,0.088571178
MCM6,0.085860581,6.60830843,0.988076563,0.338935778,0.579926066,-6.07955757,NA,0.123819563
BID,0.095735429,6.100899704,0.987462322,0.339226825,0.580224129,-6.073291695,NA,0.089186103
NRIP1,0.087849669,7.068019445,0.987108654,0.339394484,0.580349467,-6.034005487,NA,0.165283085
CD53,0.08610509,6.70902544,0.986786697,0.339547161,0.580449122,-6.062736938,Inflammation/Immune/Stress/Toxic/Detox,0.135261563
ANGPTL2,-0.098544767,7.169452122,-0.986251674,0.339800985,0.580560227,-6.007170974,Metabolism or Transport (lipid),0.172244916
CTSL,-0.102608691,7.924701679,-0.986327844,0.339764841,0.580560227,-5.863505872,Metabolism (other),0.269666623
CR1,0.085458694,6.458011729,0.985766565,0.340031245,0.580575172,-6.080497255,Inflammation/Immune/Stress/Toxic/Detox,0.113805069
PRR5L,0.091423335,6.929537917,0.985758152,0.340035239,0.580575172,-6.04235486,NA,0.153379892
SMAD7,0.095346714,6.981192472,0.98563653,0.340092986,0.580575172,-6.036553094,Development (differentiation),0.151820618
CD163,0.098661007,5.705065001,0.984379372,0.340690294,0.580799647,-6.026340283,Anti-inflammation,0.07183643
CNTN2,0.089573268,5.693326899,0.984483911,0.340640597,0.580799647,-6.023963185,Matrisome/cell adhesion/binding/signaling,0.069618307
NPHP3,0.091740812,6.879195419,0.984523644,0.340621709,0.580799647,-6.041640574,Cilia,0.146154522
TENM2,0.096125482,6.709378864,0.984672564,0.340550925,0.580799647,-6.073558089,Development (differentiation),0.132823824
UBE2L3,0.08931528,7.237161309,0.984365788,0.340696752,0.580799647,-5.98516832,Metabolism (other),0.188342777
CD74,-0.091801742,6.751186344,-0.982807806,0.341438028,0.581302978,-6.069610329,Inflammation/Immune/Stress/Toxic/Detox,0.13126455
INPP4A,-0.088656437,6.824288306,-0.983008273,0.341342583,0.581302978,-6.071718201,Metabolism (other),0.139258576
KIR3DL1,0.102182384,6.071033001,0.982994098,0.341349331,0.581302978,-6.066654559,Inflammation/Immune/Stress/Toxic/Detox,0.089515527
LYPD3,0.087084272,5.939512552,0.982754599,0.341463363,0.581302978,-6.054730848,Metabolism or Transport (lipid),0.0815215
NFIL3,0.092198908,6.548123666,0.982751821,0.341464686,0.581302978,-6.088545487,Development (differentiation),0.118812316
ANG,0.089484945,6.602621292,0.980947876,0.342324458,0.581961043,-6.076780631,NA,0.123314446
ATG2B,-0.087221059,7.041258081,-0.981626281,0.342000947,0.581961043,-6.053415418,Metabolism (other),0.159419335
CLEC2D,0.082075689,6.633614874,0.98112161,0.342241589,0.581961043,-6.08981638,NA,0.127553037
CSF1,0.088776569,6.841732007,0.981034134,0.342283312,0.581961043,-6.048615046,Inflammation/Immune/Stress/Toxic/Detox,0.14231124
SLC25A17,0.087702189,6.57083719,0.981198309,0.342205009,0.581961043,-6.083289537,Transport,0.120766899
PODXL2,0.088929191,6.269564372,0.980679573,0.342452464,0.582017744,-6.085891191,Matrisome/cell adhesion/binding/signaling,0.102143453
NDUFS4,-0.097829456,6.331877558,-0.980335295,0.342616766,0.582136085,-6.099656832,NA,0.101352835
A1BG,0.247671799,13.54305245,0.97954907,0.342992189,0.582291268,-5.463080302,NA,0.993631133
PML,0.082639952,6.64916793,0.979657686,0.342940308,0.582291268,-6.081781801,NA,0.128563271
PSMC1,0.112245169,7.996478959,0.979787201,0.34287845,0.582291268,-5.859362195,Metabolism (other),0.29184785
CABLES1,0.097699402,6.919821725,0.978797029,0.343351561,0.582332699,-6.051417323,Development (differentiation),0.149975842
DHX9,-0.081295833,6.298125425,-0.977913254,0.343774223,0.582332699,-6.09384787,NA,0.101221066
GET4,0.089218024,6.700177494,0.978363596,0.343558803,0.582332699,-6.074920013,NA,0.130759433
HSPA1A,0.114129395,7.110108626,0.978376619,0.343552575,0.582332699,-6.064866618,Metabolism (other),0.172793956
IL24,0.115054885,5.567537365,0.977983488,0.343740621,0.582332699,-6.003878633,Inflammation/Immune/Stress/Toxic/Detox,0.062678438
MTERF1,0.097457118,6.843066372,0.978282586,0.343597547,0.582332699,-6.076859798,NA,0.144046207
NPY2R,0.085125781,6.350077429,0.979161266,0.343177473,0.582332699,-6.093703196,NA,0.102450916
SH3YL1,-0.084784239,6.798152375,-0.978990254,0.343259201,0.582332699,-6.070611557,NA,0.137194185
ELOVL5,-0.090060986,7.165301481,-0.977123602,0.344152181,0.582812382,-6.026055857,Metabolism or Transport (lipid),0.173518689
TINF2,0.081170208,6.447638708,0.976286118,0.344553353,0.583331103,-6.085329774,NA,0.112289718
DHFR,0.117320235,7.14248266,0.975931118,0.344723504,0.583458527,-6.031269441,Metabolism (other),0.176307814
GNAI2,-0.079382217,6.709538644,-0.975371081,0.34499205,0.583752371,-6.094795176,NA,0.129485659
NPHP1,-0.108207528,7.702419969,-0.974776837,0.34527716,0.584074073,-5.950088556,Cilia,0.232375807
APPL1,0.084935112,6.383012106,0.973814994,0.34573899,0.584694458,-6.096434572,NA,0.108402512
WAC,-0.109209655,7.693649808,-0.973614785,0.345835174,0.584696312,-5.929383865,NA,0.235208855
CFLAR,-0.09086941,6.958488164,-0.972791922,0.346230695,0.585204107,-6.069602494,NA,0.148416568
SIGIRR,0.106471296,6.602422314,0.972345303,0.346445501,0.585406262,-6.08079348,NA,0.124258796
NDEL1,-0.084860823,6.825048189,-0.971893235,0.346663024,0.585606767,-6.083840005,Development (differentiation),0.13835815
OGT,-0.108893269,7.186917789,-0.971702907,0.346754633,0.585606767,-6.022148544,NA,0.174902271
VPS29,0.177307981,13.38230984,0.970849932,0.347165399,0.586139494,-5.466865297,NA,0.995805332
DNASE2,0.080709564,6.129951897,0.969668036,0.347735127,0.586779169,-6.081207848,NA,0.090547723
LTA,0.096319232,5.78634506,0.969863163,0.347641021,0.586779169,-6.043619939,Inflammation/Immune/Stress/Toxic/Detox,0.071902315
HAT1,0.088588619,6.700729329,0.96896452,0.348074565,0.587190809,-6.085667647,NA,0.131242588
ACTG2,0.080413636,6.264422838,0.968324162,0.348383732,0.587390065,-6.092902458,NA,0.099815522
LY6E,0.097948339,6.395831371,0.968496774,0.348300375,0.587390065,-6.096351348,Inflammation/Immune/Stress/Toxic/Detox,0.10796328
AGPAT5,0.099287494,6.359244824,0.967062317,0.348993519,0.587719817,-6.106477687,NA,0.105547503
BOK,0.085516517,7.016462287,0.967201792,0.34892608,0.587719817,-6.043207111,Development (apoptosis),0.159814644
NME1,-0.08074098,6.476096732,-0.966934938,0.349055116,0.587719817,-6.112746191,NA,0.110181403
RBMX,-0.130456152,8.804857115,-0.966930612,0.349057208,0.587719817,-5.6465008,NA,0.429349497
SPIDR,0.092530653,7.600631227,0.967149941,0.34895115,0.587719817,-5.97080465,NA,0.230487109
GDF3,0.084280995,5.858049101,0.966069856,0.349473651,0.588098927,-6.067262022,Development (differentiation),0.077985681
MND1,0.089023656,6.965103054,0.966226372,0.349397901,0.588098927,-6.055502791,NA,0.155729784
KCND2,0.101387766,6.630182484,0.965769014,0.349619283,0.588183029,-6.079235389,Transport,0.125752185
SLC2A6,-0.098325169,6.156368967,-0.96539092,0.349802372,0.588314366,-6.098662484,Transport,0.09241446
TLR8,0.10436868,6.500180273,0.965212687,0.349888703,0.588314366,-6.060872181,NA,0.122985022
CCL22,0.104561677,5.336135769,0.96486487,0.35005722,0.588343316,-5.993115076,Inflammation/Immune/Stress/Toxic/Detox,0.054574604
GAR1,-0.139181027,8.680257925,-0.964766362,0.350104957,0.588343316,-5.661387582,NA,0.395616462
SOX2,0.089011309,7.070206793,0.964584779,0.350192964,0.588343316,-6.04051165,Development (differentiation),0.165261124
SNU13,-0.104842935,7.53738805,-0.963581959,0.350679277,0.588999419,-5.961122822,NA,0.21427944
PTCH1,0.093476368,7.058052592,0.962511232,0.351199042,0.589711336,-6.03642629,Development (differentiation),0.163086924
AP3S1,0.108565123,8.288401455,0.961779181,0.351554713,0.59010256,-5.806174104,Transport,0.339877893
H3.5,0.098716674,5.957039974,0.961636699,0.351623968,0.59010256,-6.073323576,NA,0.081038345
CCL25,-0.091382403,7.169617833,-0.961141007,0.351864979,0.590345909,-6.039480847,Anti-inflammation,0.174660693
CASP1,0.099504439,6.553527421,0.960291582,0.352278247,0.590589543,-6.101621418,NA,0.121469671
DCN,0.093546075,6.918242581,0.960250317,0.352298332,0.590589543,-6.065866757,NA,0.150612729
MPV17,-0.092381321,6.683244149,-0.960614991,0.35212086,0.590589543,-6.105497982,NA,0.124632143
SSTR5,0.096431605,6.324408421,0.959308223,0.3527571,0.591197441,-6.101355121,NA,0.105679273
DIABLO,-0.086956483,6.925657421,-0.958452817,0.353174016,0.591483263,-6.079117865,Development (apoptosis),0.151227654
DLGAP2,0.088913492,6.879194677,0.95863136,0.353086967,0.591483263,-6.067822554,NA,0.146483946
IMMT,-0.095327503,7.134574885,-0.958366262,0.353216221,0.591483263,-6.047966904,NA,0.168357711
SYF2,-0.086084274,6.766147937,-0.957183876,0.353793117,0.592288014,-6.112627909,NA,0.134690561
ABHD12,-0.08011993,6.358114978,-0.956479984,0.354136863,0.592456828,-6.123510513,Metabolism or Transport (lipid),0.10278034
MBNL3,0.087711166,6.488766631,0.956188342,0.354279355,0.592456828,-6.061016798,NA,0.120305706
NRGN,0.087577902,6.526005016,0.956303472,0.3542231,0.592456828,-6.098556972,NA,0.118988009
PPP2R2A,0.081675766,6.768237914,0.956632902,0.354062166,0.592456828,-6.09524528,Metabolism (other),0.136469451
ACBD5,-0.085681467,7.006853843,-0.955889877,0.354425222,0.592539611,-6.067322408,Metabolism or Transport (lipid),0.154609742
PSMD12,0.088257345,7.086161998,0.955373401,0.354677735,0.592800596,-6.04188419,Metabolism (other),0.168511442
LST1,0.098155817,5.379393332,0.955026873,0.354847228,0.592922719,-6.013850502,NA,0.055255414
TNFSF11,0.087700003,6.795336508,0.954151687,0.355275548,0.593477139,-6.090188073,NA,0.138731497
ATRN,0.104377069,7.32885903,0.953653371,0.355519587,0.593723504,-6.030858351,Development (differentiation),0.198401195
CCL8,0.083905449,6.122883614,0.953133117,0.355774494,0.593987881,-6.101187943,Inflammation/Immune/Stress/Toxic/Detox,0.090350068
RCC1,0.089322292,6.036775039,0.952880213,0.355898455,0.59403355,-6.092554539,Development (cell cycle),0.08505732
EHD4,0.083876943,6.806686112,0.950006748,0.357308989,0.595902624,-6.077027224,NA,0.143343436
PCM1,-0.099674373,7.084748641,-0.950192978,0.357217455,0.595902624,-6.087403944,NA,0.159638951
VANGL2,0.078845856,6.255395675,0.950364309,0.357133258,0.595902624,-6.109847389,NA,0.09882725
CD164,-0.083303426,6.863425614,-0.949308817,0.357652178,0.595990325,-6.097286268,Inflammation/Immune/Stress/Toxic/Detox,0.141893969
FUCA1,-0.082954203,6.616336977,-0.949702105,0.357458761,0.595990325,-6.124440985,NA,0.122875214
SNRNP70,-0.192323274,9.281241098,-0.949308466,0.35765235,0.595990325,-5.547517655,NA,0.536104889
RGS2,0.112718503,7.363519574,0.948143427,0.358225735,0.596784082,-5.979970025,NA,0.201805244
DZIP1,-0.094169346,7.192068415,-0.947739205,0.358424826,0.596954024,-6.062332714,Development (apoptosis),0.174287346
HACE1,0.084162466,6.617116946,0.945994388,0.359285079,0.598224736,-6.118385078,NA,0.124302719
NCF4,0.086853086,6.031405461,0.945684994,0.35943777,0.598316959,-6.101458954,NA,0.087011903
MPC1,-0.097241056,7.224068446,-0.945034354,0.359759018,0.598689635,-6.046410332,NA,0.176812931
HLA.DRB,-0.097307982,7.693811469,-0.944515965,0.360015111,0.5987917,-5.959956713,NA,0.243773883
NAGA,-0.085156605,6.247487538,-0.944628337,0.359959586,0.5987917,-6.119831534,NA,0.09636755
CSF3,0.086150401,5.877383821,0.944313727,0.360115053,0.598795961,-6.087371746,NA,0.076689946
CSNK1E,-0.120570147,7.998482038,-0.944027396,0.360256587,0.598869358,-5.907747883,NA,0.283546361
TNFSF9,0.09297225,5.82816625,0.943388352,0.360572606,0.59923269,-6.082417299,NA,0.074867132
CHD6,-0.091874007,7.434607817,-0.942422416,0.361050642,0.599865009,-6.018755101,NA,0.203210788
POU2F3,0.082075174,6.951246998,0.941772238,0.361372659,0.600237839,-6.078360742,NA,0.157508675
HDAC1,0.081420872,6.536921687,0.940457698,0.362024324,0.600401286,-6.126526604,NA,0.119624896
KMT5A,0.087879377,7.327997724,0.941059839,0.36172572,0.600401286,-6.044262839,NA,0.19451399
MED10,0.085631964,6.959483867,0.940521475,0.361992689,0.600401286,-6.081316321,NA,0.15471955
PSMD2,0.086002792,7.120618609,0.940820472,0.361844403,0.600401286,-6.049223027,Metabolism (other),0.173979883
TAB1,-0.090267634,6.585897599,-0.940391999,0.362056915,0.600401286,-6.136333172,Inflammation/Immune/Stress/Toxic/Detox,0.122611675
XIAP,0.113862847,7.558714901,0.941069779,0.361720792,0.600401286,-5.940171186,NA,0.225963017
ERP44,-0.089906737,6.851653276,-0.939988161,0.362257288,0.600571599,-6.114590716,Metabolism (other),0.139060922
FDFT1,-0.08165876,6.942825739,-0.939224478,0.362636414,0.600604056,-6.100848204,NA,0.150107612
