Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_MUSCLE_CELL_DEVELOPMENT,0.06855792,0.327533917,0.266350657,0.30210386,1.310111935,88,"c(""PRKAR1A"", ""ADM"", ""ENG"", ""LMNA"", ""ATP2A2"", ""PLEC"", ""RGS2"", ""AKAP13"", ""PDGFRA"", ""SMO"", ""ITGB1"", ""MYL9"", ""KDM1A"", ""DNER"", ""VEGFA"", ""FHL2"", ""DMD"", ""FLNC"", ""BIN1"", ""HES1"", ""GATA4"", ""G6PD"", ""SKI"")"
NA,GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.068541301,0.327533917,0.227987203,-0.372453398,-1.361684586,47,"c(""TOP2A"", ""CENPF"", ""APC"", ""POT1"", ""PTTG1"", ""PTTG2"", ""CCNB1"", ""PRAP1"", ""MNAT1"", ""DYNC1LI1"", ""KLHL22"", ""ACD"", ""TTK"", ""ATM"", ""MCM2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.06779661,0.327533917,0.252961123,0.415422157,1.440425477,31,"c(""RHOA"", ""HDAC6"", ""HIF1A"", ""PINK1"", ""SIRT2"", ""G6PD"", ""ACP5"", ""TP53"", ""FYN"", ""CFLAR"", ""BNIP3"", ""ABCB7"", ""HK2"", ""CRYAB"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,0.068307824,0.327533917,0.287805131,0.524766549,1.508131825,16,"c(""ABL1"", ""PTGS2"", ""ANXA1"", ""VEGFA"", ""KDR"", ""PIK3C2A"", ""NRP1"", ""CIB1"", ""MAP3K3"")"
NA,GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION,0.068139963,0.327533917,0.234392647,-0.469569845,-1.429995824,23,"c(""DRD2"", ""GREM1"", ""APELA"", ""ARRB2"", ""EGF"", ""PLCG2"", ""ANGPT1"", ""NTF3"", ""APLN"")"
NA,GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.06779661,0.327533917,0.252961123,0.424954676,1.442034753,29,"c(""HERPUD1"", ""XBP1"", ""BCAP31"", ""NFE2L2"", ""UBQLN1"", ""BAG6"", ""PTPN1"", ""DDIT3"")"
NA,GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY,0.06852498,0.327533917,0.287805131,0.558646541,1.539767541,13,"c(""MYC"", ""SMARCA4"", ""ARID1A"", ""SMARCB1"", ""HMGA1"", ""SMARCD1"")"
NA,GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.06741573,0.327533917,0.219250347,-0.253425025,-1.221498368,247,"c(""AGER"", ""NCF1"", ""PTPN6"", ""PLA2G5"", ""IRF4"", ""GATA3"", ""CD1C"", ""CD96"", ""FOXJ1"", ""DUSP10"", ""IL17F"", ""ARRB2"", ""ARG1"", ""IL20RB"", ""CGAS"", ""NCR1"", ""CD1E"", ""LBP"", ""FADD"", ""HFE"", ""CRTAM"", ""IL13"", ""IL10"", ""PCK1"", ""IRAK3"", ""FUT7"", ""SLAMF6"", ""IL12B"", ""ZP3"", ""VAMP7"", ""BTK"", ""THOC1"", ""LYN"", ""IL18"", ""APOA1"", ""GATA1"", ""IL2"", ""CD40LG"", ""SPI1"", ""FZD5"", ""KLRC3"", ""CD84"", ""FER"", ""CD80"", ""TRAF6"", ""SPHK2"", ""NLRP3"", ""TREM2"", ""KLK3"", ""IL23R"", ""PLCG2"", ""P2RX7"", ""CLEC7A"", ""KLRD1"", ""INS"", ""STXBP2"", ""NOS2"", ""IL12RB1"", ""TNFSF4"", 
""CD226"", ""APOA2"", ""ANGPT1"", ""PTPRC"", ""CR2"", ""FFAR3"", ""RAET1G"")"
NA,GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION,0.068307824,0.327533917,0.287805131,0.524807523,1.508249581,16,"c(""XBP1"", ""HDAC5"", ""HDAC4"")"
NA,GOMF_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.068027211,0.327533917,0.261663522,0.53130396,1.464404649,13,"c(""SLC38A2"", ""SERINC5"", ""SLC32A1"", ""SLC3A2"", ""SLC7A11"", ""SLC1A3"", ""SLC38A1"", ""SLC1A1"")"
NA,GOBP_NEURON_PROJECTION_EXTENSION,0.068807339,0.328429632,0.261663522,0.293340995,1.318564025,104,"c(""APOE"", ""PTPRS"", ""ABL1"", ""EDN3"", ""NDEL1"", ""CXCL12"", ""CTTN"", ""AUTS2"", ""ITGB1"", ""PRKCZ"", ""HSP90AB1"", ""IQGAP1"", ""ULK2"", ""PPP3CB"", ""VEGFA"", ""ITGA4"", ""EIF2AK4"", ""HSP90AA1"", ""SEMA6D"", ""DSCAM"", ""FN1"", ""VCL"", ""USP9X"", ""SLC23A2"", ""NRP2"", ""STK11"", ""DNM2"", ""TNN"")"
NA,GOBP_CHRONIC_INFLAMMATORY_RESPONSE,0.068994329,0.328485932,0.287805131,0.523117361,1.503392209,16,"c(""THBS1"", ""LTA"", ""S100A9"")"
NA,GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,0.068904594,0.328485932,0.227987203,-0.369163547,-1.364623685,49,"c(""DRD2"", ""SERPINE2"", ""CNR1"", ""GRIK1"", ""GRM7"", ""CDK5"", ""PTK2B"", ""GRM1"", ""NPS"", ""HTR1B"", ""NRXN1"")"
NA,GOBP_VIRION_ASSEMBLY,0.069114471,0.328712142,0.252961123,0.426036753,1.424730298,28,"c(""APOE"", ""CHMP1B"", ""VPS37B"", ""RAB1A"", ""VPS4A"", ""PDCD6IP"", ""MVB12A"")"
NA,GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE,0.069212411,0.328882986,0.266350657,0.27272652,1.269525397,136,"c(""APP"", ""JUNB"", ""JUND"", ""PTGS2"", ""B2M"", ""NFE2L2"", ""EIF4A3"", ""HNRNPD"", ""FOS"", ""CRK"", ""JUN"", ""SERPINF1"", ""MAPK1"", ""MAP1LC3A"", ""EIF2AK3"", ""SYT11"", ""IQGAP1"", ""RASGRP2"", ""PARP1"", ""SOD1"", ""BACE1"", ""TSPO"", ""FOSB"", ""CLIC4"", ""MAPK3"", ""MCOLN1"", ""DLG4"", ""EIF2S1"", ""ALAD"", ""CAMK2D"", ""ATP7A"", ""MT2A"", ""CYBB"", ""DNM2"", ""DAXX"")"
NA,GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY,0.069683684,0.330530031,0.287805131,0.442303875,1.459026918,26,"c(""VMP1"", ""ATP1B3"", ""MYL4"", ""PFN1"", ""GABARAPL2"", ""DNAJB1"", ""PLSCR1"", ""DNM2"", ""SSBP1"", ""DNAJC10"")"
NA,GOBP_DETOXIFICATION,0.070093458,0.33128842,0.261663522,0.313810459,1.320198865,74,"c(""APOE"", ""GPX3"", ""PTGS2"", ""GPX4"", ""NFE2L2"", ""SELENOW"", ""GSTP1"", ""S100A9"", ""SOD1"", ""SESN2"", ""TXNRD1"", ""SOD2"", ""NOS3"", ""ATP7A"", ""SELENOS"", ""MT2A"", ""CAT"", ""GSTO1"", ""CYGB"", ""PRDX6"")"
NA,GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY,0.069915254,0.33128842,0.248911114,0.422689553,1.43434832,29,"c(""VRK3"", ""PPP1R15A"", ""RIPK3"", ""CALM3"", ""HSP90AB1"", ""PPARGC1B"", ""ITGA1"", ""CALM1"", ""JAK2"", ""IFNG"", ""RGN"", ""BMP2"", ""SMAD3"", ""CALM2"", ""SLC39A10"", ""PDGFRB"")"
NA,GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL,0.07008547,0.33128842,0.222056046,-0.347917466,-1.357951946,62,"c(""DRD2"", ""GRIK1"", ""CDK5"", ""MTMR2"", ""PTK2B"", ""GRM1"", ""RIMS2"", ""ARRB2"", ""NRXN1"", ""ABAT"", ""CHRNA4"", ""P2RX7"", ""RIMS1"", ""WNT7A"", ""GABRB2"", ""GRM5"", ""GRIA1"", ""ADORA1"", ""GRIN2D"", ""GABRG3"", ""MEF2C"", ""DRD4"", ""CHRM1"", ""PTEN"", ""GRID1"", ""GLRA2"", ""RGS4"", ""OPRM1"", ""P2RX4"", ""ADRB2"", ""NPFF"")"
NA,GOBP_TRANS_SYNAPTIC_SIGNALING_MODULATING_SYNAPTIC_TRANSMISSION,0.069983852,0.33128842,0.287805131,-0.616115652,-1.523266072,10,"c(""CNR1"", ""GUCY1B1"", ""GRM5"")"
NA,GOMF_MYOSIN_BINDING,0.070362473,0.331968146,0.248911114,0.418759189,1.434836664,30,"c(""GSN"", ""RHOA"", ""MYL4"", ""CORO1A"", ""MYL9"", ""DMD"", ""MLPH"", ""RAB6A"", ""RAB11B"", ""ARFGEF1"", ""CALD1"")"
NA,GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT,0.070508639,0.332362056,0.287805131,0.467996889,1.468821275,21,"c(""HERPUD1"", ""HSP90B1"", ""SYVN1"", ""BCAP31"", ""VCP"", ""EDEM1"", ""SELENOS"")"
NA,GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY,0.070577202,0.33238979,0.287805131,0.556480831,1.53379831,13,"c(""FAP"", ""LRP1"", ""IL6"", ""CST3"", ""CLASP1"")"
NA,GOMF_LIPOPOLYSACCHARIDE_BINDING,0.070652174,0.332447629,0.227987203,-0.477574095,-1.429855732,21,"c(""TLR2"", ""F2"", ""LBP"", ""SCARB1"", ""LY96"", ""TREM2"", ""P2RX7"", ""PSMA1"")"
NA,GOBP_FOAM_CELL_DIFFERENTIATION,0.071047957,0.333481773,0.224966094,-0.407210335,-1.402865197,37,"c(""PLA2G5"", ""ABCA1"", ""PLA2G2A"", ""IL18"", ""ABCA5"", ""ALOX15B"", ""MAPK9"", ""PRKCH"", ""CETP"", ""CRP"", ""AGTR1"", ""PF4"", ""PPARG"", ""PLA2G10"", ""CSF2"", ""SAMD1"", ""ADIPOQ"", ""ABCG1"", ""AGT"")"
NA,GOBP_RESPONSE_TO_HYPEROXIA,0.071060608,0.333481773,0.287805131,0.521897957,1.499887751,16,"c(""MMP2"", ""POLB"", ""EPO"", ""SOD2"", ""ATG7"", ""CAT"", ""NOX1"", ""BNIP3"", ""FAS"", ""HDAC2"", ""COL1A1"", ""PDGFRB"")"
NA,GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY,0.070977918,0.333481773,0.211400189,-0.241952401,-1.200234346,320,"c(""AVP"", ""DKK4"", ""FGF18"", ""PMCH"", ""SEMA4B"", ""GREM1"", ""TNFSF8"", ""APELA"", ""WNT2"", ""IFNA5"", ""CDK5"", ""CARTPT"", ""CXCL11"", ""IL17B"", ""CXCL1"", ""FGF13"", ""CALCB"", ""SHH"", ""CCL27"", ""IL17F"", ""F2"", ""INHBA"", ""NPPC"", ""CCL28"", ""TSLP"", ""NRG3"", ""EGF"", ""CCL17"", ""IL13"", ""WNT9A"", ""IL10"", ""POMC"", ""CRH"", ""IL36A"", ""PPBP"", ""RLN3"", ""IL12B"", ""PRL"", ""ZP3"", ""SEMA5A"", ""TNFSF18"", ""FSHB"", ""SPP1"", ""IL18"", ""APOA1"", ""PGF"", ""IL2"", ""CD40LG"", ""EDN1"", ""TNFSF15"", ""CTF1"", ""IL7"", ""GDF6"", ""GDF3"", ""CRLF1"", ""FGF19"", ""RETN"", ""TNFSF11"", ""WNT11"", 
""AREG"", ""FNTA"", ""IL1RN"", ""IL26"", ""INHBC"", ""FGF17"", ""TNFRSF11B"", ""FGF21"", ""IFNA8"", ""WNT7B"", ""INS"", ""WNT7A"", ""TNFSF4"", ""IL19"", ""CLEC12A"", ""CX3CL1"", ""FLRT2"", ""NTF3"", ""FGF2"", ""FGF22"", ""APLN"", ""IL36B"", ""PF4"", ""IL17C"", ""FASLG"", ""GAL"", ""CCL11"", ""INHBB"", ""WNT10B"")"
NA,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN,0.071301248,0.334315223,0.224966094,-0.540989142,-1.453151616,14,"c(""CYP2E1"", ""CYP8B1"", ""CYP4A22"", ""CYP7B1"", ""AKR1C4"", ""AKR1C1"", ""NOS2"", ""MSMO1"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT,0.071583514,0.335342204,0.248911114,0.397052271,1.379137776,32,"c(""FLNA"", ""MAVS"", ""PTGS2"", ""TRIM28"", ""SMO"", ""JUP"", ""HSP90AB1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS,0.071759414,0.335482726,0.287805131,0.470528714,1.508035288,23,"c(""DDX3X"", ""ZFP36L1"", ""PTGS2"", ""YBX3"", ""STK39"", ""TSPO"", ""EPO"", ""ERRFI1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.071916094,0.335482726,0.287805131,0.466656523,1.443718422,20,"c(""PER1"", ""RHOA"", ""SMARCA4"", ""PIAS2"", ""NCOR1"", ""FOXP1"", ""NCOR2"", ""STRN3"")"
NA,GOBP_REGULATION_OF_DNA_STRAND_ELONGATION,0.071813285,0.335482726,0.224966094,-0.594142844,-1.468941152,10,"c(""POT1"", ""RUVBL1"", ""TFPT"")"
NA,GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS,0.071759414,0.335482726,0.287805131,0.469805556,1.505717579,23,"c(""ADM"", ""EGR1"", ""HIF1A"", ""DGKQ"", ""NFKB1"", ""BMP5"", ""ARNT"", ""ATP1A1"", ""STUB1"")"
NA,GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA,0.072033898,0.335672902,0.245041785,0.405764404,1.406938402,31,"c(""ZFP36"", ""STAT3"", ""NCOR1"", ""IL6"", ""LIN28A"", ""AGO2"", ""TP53"", ""TNRC6B"", ""NCOR2"", ""EIF4E2"")"
NA,GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING,0.072172387,0.336022973,0.287805131,0.52978598,1.545945176,17,"c(""SYVN1"", ""RHBDD2"", ""VCP"", ""CLTC"", ""BAG6"", ""SELENOS"")"
NA,GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION,0.072658942,0.336977074,0.287805131,0.607249125,1.537085778,10,"c(""CCNT1"", ""SMARCA4"", ""JUN"", ""TAF11"", ""CDK9"", ""SMARCB1"", ""EP300"")"
NA,GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,0.072687225,0.336977074,0.248911114,0.463606185,1.401395665,19,"c(""ELL"", ""CCNT1"", ""CDK9"", ""BRD4"", ""CDK12"", ""KAT7"")"
NA,GOBP_RELAXATION_OF_CARDIAC_MUSCLE,0.072562358,0.336977074,0.252961123,0.520408019,1.4533266,14,"c(""GSN"", ""RGS2"", ""ATP1A2"", ""ATP1A1"", ""CAMK2D"", ""PDE5A"")"
NA,GOCC_PLATELET_DENSE_GRANULE,0.072562358,0.336977074,0.252961123,0.520147273,1.452598423,14,"c(""TIMP3"", ""LAMP2"", ""SELENOP"", ""CD63"", ""LGALS3BP"")"
NA,GOBP_RRNA_METABOLIC_PROCESS,0.072892938,0.337599347,0.252961123,0.391522937,1.396400619,37,"c(""EIF4A3"", ""XRN1"", ""SMARCA4"", ""ISG20"", ""TFB1M"", ""SMARCB1"", ""RIOK3"", ""TP53"", ""TRMT112"", ""SIRT7"", ""DIS3"", ""ERCC2"", ""SART1"", ""DKC1"", ""EXOSC1"")"
NA,GOMF_NADH_DEHYDROGENASE_ACTIVITY,0.07300885,0.337841125,0.248911114,0.394726977,1.389934931,34,"c(""NDUFB7"", ""NDUFA13"", ""NDUFB8"", ""NDUFA1"", ""NDUFS3"", ""NDUFB6"", ""NDUFA10"", ""NDUFA7"", ""NDUFS8"", ""NDUFB10"", ""NDUFB9"", ""NDUFS7"")"
NA,GOBP_MUSCLE_CELL_PROLIFERATION,0.073170732,0.338110608,0.261663522,0.263594841,1.233918042,150,"c(""THBS1"", ""APOE"", ""PRKAR1A"", ""APOD"", ""RHOA"", ""FOXC1"", ""PTGS2"", ""LDLRAP1"", ""OGN"", ""MYC"", ""GATA6"", ""TGFBR2"", ""TGFBR3"", ""JUN"", ""MMP2"", ""IL6"", ""MAP3K5"", ""MEF2D"", ""IRAK1"")"
NA,GOBP_RESPONSE_TO_INTERFERON_BETA,0.073194603,0.338110608,0.287805131,0.465527439,1.461070837,21,"c(""NDUFA13"", ""IFITM1"", ""IFITM2"", ""CAPN2"", ""STAT1"", ""PLSCR1"")"
NA,GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION,0.073556828,0.339488127,0.287805131,0.454727361,1.481718067,25,"c(""APP"", ""RHOA"", ""CXCL12"", ""TNFRSF14"", ""ITGA4"", ""STK39"")"
NA,GOBP_LABYRINTHINE_LAYER_DEVELOPMENT,0.073752711,0.340096199,0.245041785,0.395272056,1.372954306,32,"c(""JUNB"", ""ADM"", ""CCN1"", ""ZFP36L1"", ""SOCS3"", ""NSDHL"", ""MAPK1"", ""HES1"", ""BMP5"")"
NA,GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,0.073880867,0.34039117,0.287805131,0.473561136,1.431487639,19,"c(""CCL2"", ""GLUL"", ""PTGS2"", ""CACNG3"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.07400722,0.340677334,0.222056046,-0.498645762,-1.430308729,18,"c(""STMN2"", ""IRGM"", ""CFL2"", ""SEMA5A"", ""SPAST"")"
NA,GOBP_ER_NUCLEUS_SIGNALING_PATHWAY,0.074398249,0.342180327,0.245041785,0.394234411,1.379767769,33,"c(""ATP2A2"", ""PPP1R15A"", ""NFE2L2"", ""SREBF2"", ""EIF2AK3"", ""FBXW7"", ""TP53"", ""EIF2S1"", ""SELENOS"", ""PTPN1"", ""DDIT3"")"
NA,GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE,0.074870343,0.343755348,0.287805131,0.510783518,1.522188652,18,"c(""NUP88"", ""NUP160"", ""NUP98"", ""NUP214"", ""NUP155"", ""NUP133"", ""NUP35"", ""NUP85"", ""NUP93"")"
NA,GOBP_CELLULAR_RESPONSE_TO_ALKALOID,0.075091575,0.343877913,0.222056046,-0.448962618,-1.40461059,25,"c(""RYR3"", ""HTR1B"", ""ADCY8"", ""CACNA1S"", ""CASP7"", ""CCNA2"", ""DDC"", ""SLC1A2"", ""CASP3"", ""SLC8A1"", ""EHMT2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION,0.075091575,0.343877913,0.222056046,-0.448571636,-1.403387376,25,"c(""MEFV"", ""FFAR4"", ""ARRB2"", ""IL10"", ""IL1R2"", ""APOA1"", ""NLRP3"", ""TREM2"")"
NA,GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE,0.074988219,0.343877913,0.287805131,0.261196623,1.267451553,184,"c(""APOE"", ""GSN"", ""PTPRS"", ""RHOA"", ""ABL1"", ""SPTBN1"", ""PPP1R15A"", ""CAPZB"", ""WAS"", ""KCNMA1"", ""NDEL1"", ""CXCL12"", ""CORO1A"", ""VAV1"", ""ARPC4"", ""RILP"", ""CTTN"", ""LAMTOR4"", ""PFN1"", ""HSP90AB1"", ""KDM1A"", ""EVL"", ""ULK2"", ""VEGFA"", ""SPTAN1"", ""BIN1"", ""ADD3"", ""TMSB10"", ""SEMA6D"", ""PICALM"", ""DSCAM"", ""LAMTOR5"", ""SNX9"", ""FN1"", ""TMSB4X"", ""F2RL1"", ""ATP7A"", ""ARFGEF1"", ""WDR1"", ""DNM2"", ""EPHA7"", ""PRKCE"", ""SSH2"", ""DAAM2"")"
NA,GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX,0.075212018,0.344132296,0.287805131,0.472639244,1.42870093,19,"c(""ELL"", ""CCNT1"", ""CDK9"", ""CDK12"", ""AFF1"", ""ERCC6"", ""ELP4"", ""ELOB"")"
NA,GOBP_DEVELOPMENTAL_PIGMENTATION,0.075555556,0.344586375,0.245041785,0.443191012,1.397891714,22,"c(""EDN3"", ""CD63"", ""ADAMTS9"", ""ATP6AP2"", ""GNA11"", ""ZEB2"", ""SOD2"", ""KIT"", ""AP3D1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.075571178,0.344586375,0.216542837,-0.323362028,-1.307825067,77,"c(""PTPN6"", ""CD96"", ""FOXJ1"", ""DUSP10"", ""ARRB2"", ""ARG1"", ""IL20RB"", ""HFE"", ""IL10"", ""IRAK3"", ""THOC1"", ""APOA1"", ""IL2"", ""SPI1"", ""CD84"", ""FER"", ""KLRD1"", ""INS"", ""TNFSF4"", ""APOA2"", ""ANGPT1"", ""PTPRC"", ""CR2"", ""CD22"", ""FOXP3"", ""LGALS9"", ""HMOX1"", ""SLAMF1"")"
NA,GOBP_RECEPTOR_INTERNALIZATION,0.075544928,0.344586375,0.287805131,0.319995617,1.361351867,80,"c(""CXCL8"", ""ADM"", ""TFRC"", ""CD9"", ""CD81"", ""LDLRAP1"", ""LRP1"", ""CACNG3"", ""CD63"", ""LRPAP1"", ""ITGB1"", ""CLTC"", ""FCER1G"", ""ACKR3"", ""VEGFA"", ""SNX1"", ""PICALM"", ""FLOT1"", ""DLG4"")"
NA,GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING,0.075555556,0.344586375,0.245041785,0.441032918,1.391084755,22,"c(""PCSK1N"", ""CPE"", ""ATP6AP2"", ""PCSK6"", ""CTSZ"", ""CTSL"", ""CASP1"")"
NA,GOMF_GLUTAMATE_RECEPTOR_BINDING,0.075880569,0.345699878,0.287805131,0.460161169,1.451418162,22,"c(""SQSTM1"", ""HIP1"", ""CANX"", ""CACNG3"", ""CALM3"", ""PTPN4"", ""FLOT1"", ""DLG4"", ""FYN"", ""HOMER1"")"
NA,GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS,0.075980392,0.345857528,0.257206466,0.264317314,1.238287565,151,"c(""APOE"", ""APP"", ""PTPRS"", ""SFRP2"", ""ABL1"", ""LHX1"", ""HDAC6"", ""TRIM28"", ""EDN3"", ""NDEL1"", ""SOX9"", ""CXCL12"", ""TGFBR2"", ""CTTN"", ""AUTS2"", ""ITGB1"", ""PRKCZ"", ""HSP90AB1"", ""IQGAP1"", ""ULK2"", ""PPP3CB"", ""VEGFA"", ""ITGA4"", ""EIF2AK4"", ""HSP90AA1"", ""SEMA6D"", ""DSCAM"", ""FN1"", ""VCL"", ""USP9X"", ""SLC23A2"", ""NRP2"", ""STK11"", ""MED12"", ""DNM2"", ""TNN"", ""EPHA7"", ""CSF1"")"
NA,GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY,0.07607333,0.345983593,0.287805131,0.214724642,1.164067938,604,"c(""THBS1"", ""VIM"", ""IGF2"", ""NBL1"", ""APOD"", ""CCN1"", ""DCN"", ""PTN"", ""ID1"", ""SFRP2"", ""FOXC1"", ""TXNIP"", ""ABL1"", ""IFI6"", ""STAT3"", ""SPTBN1"", ""ENG"", ""EGR1"", ""SOCS3"", ""IGFBP6"", ""OSMR"", ""HIP1"", ""COL4A1"", ""SPRY4"", ""FSTL1"", ""SULF2"", ""COL4A3"", ""NDEL1"", ""GATA6"", ""WWTR1"", ""NGFR"", ""SOX9"", ""TGFBR2"", ""FGFR1"", ""LRP1"", ""ITGA8"", ""TGFBR3"", ""PDGFRA"", ""FOS"", ""PDK4"", ""COL1A2"", ""CRK"", ""CD63"", ""NAMPT"", ""CUL5"", ""SHC1"", ""JUN"", ""VAV1"", ""HIF1A"", ""BAMBI"", ""MMP2"", ""ARID5B"", ""PTPRU"", ""DGKQ"", ""GDF15"", ""SMURF2"", ""MAPK1"", ""EIF2AK3"", 
""CCN2"", ""AXIN1"", ""LCK"", ""ITGB1"", ""PCSK6"", ""PDGFA"", ""NLK"", ""IGF2R"", ""PRKCZ"", ""HSP90AB1"", ""IQGAP1"", ""CCBE1"", ""KALRN"", ""PARP1"", ""VEGFA"", ""ROR1"", ""MPZL1"", ""CREB3L1"", ""BCAR1"", ""ZEB2"", ""SIRT2"", ""SORBS1"", ""MAPK3"", ""HES1"", ""BMP5"", ""F3"", ""ARNT"", ""GATA4"", ""STUB1"", ""NDRG4"", ""CD7"", ""NEU3"", ""REPS2"", ""FBXW7"", ""NEO1"", ""SKI"", ""AKT2"", ""PLAUR"", ""SMAD5"", ""ERRFI1"", ""ACVR2A"", ""TP53"", ""FYN"", ""USP9X"", ""MVB12A"", ""ADAM9"", ""ITGA1"", ""OGT"", ""KDR"", ""SMAD2"", ""HSPB1"", ""CSNK2B"", ""PLCB1"", ""BLNK"", ""SRC"", ""CITED2"", ""PTPN1"", ""RASGRP4"", 
""NRP2"", ""STK11"", ""KIT"", ""DNM2"", ""FOXO4"", ""EPHA7"", ""CSF1"", ""DDIT4"", ""EFNA4"", ""LIF"", ""SPRY2"", ""PIK3C2A"", ""ZAP70"", ""APPL1"")"
