gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
CHUK,-0.169469596,6.735628633,-0.587764141,0.560376936,0.956061531,-5.59098945,NA,0.067157314
CLEC3A,0.200699324,6.712107188,0.588107741,0.560148808,0.956061531,-5.538769243,NA,0.069457222
CSK,0.131531316,7.745806401,0.584660968,0.562439358,0.956061531,-5.837091911,NA,0.134314627
DSCAM,0.202244389,6.397089861,0.585674425,0.561765377,0.956061531,-5.516899776,Development (differentiation),0.057957682
EIF3I,0.136239674,7.624773616,0.589154194,0.559454323,0.956061531,-5.819420761,NA,0.125114995
FBXL3,0.1513325,7.277252621,0.59011146,0.558819409,0.956061531,-5.743943269,NA,0.108095676
FOXO3,0.150609858,7.173742346,0.584862878,0.562305049,0.956061531,-5.708656934,Development (differentiation),0.103955842
GADD45A,0.14052463,7.337466055,0.589568776,0.559179303,0.956061531,-5.752772763,NA,0.109935603
GPER1,-0.156757907,6.892862626,-0.584914323,0.56227083,0.956061531,-5.70541528,NA,0.078656854
GPR160,-0.161508891,6.772161369,-0.586144578,0.561452849,0.956061531,-5.62249062,NA,0.072677093
GRK3,0.149373879,7.358438161,0.589818949,0.55901338,0.956061531,-5.758209306,NA,0.100735971
IL19,-0.144282539,7.148913722,-0.592025235,0.557551177,0.956061531,-5.721052237,Inflammation/Immune/Stress/Toxic/Detox,0.090156394
IL2RA,0.160728977,7.083325362,0.587344251,0.560655779,0.956061531,-5.674332254,Inflammation/Immune/Stress/Toxic/Detox,0.086476541
KLHL22,0.206090451,6.167294096,0.589530208,0.559204886,0.956061531,-5.452974374,Metabolism (other),0.051057958
NDUFS2,-0.197208144,6.600751814,-0.59304507,0.556875943,0.956061531,-5.592660628,NA,0.077736891
NPHP1,0.145492462,7.118470313,0.584088819,0.562820034,0.956061531,-5.71934235,Cilia,0.097516099
NSL1,-0.124914833,7.930474775,-0.592396853,0.557305081,0.956061531,-5.850625979,NA,0.142594296
ORC2,0.156741797,6.970205948,0.593142145,0.556811692,0.956061531,-5.668728307,NA,0.086476541
PDCD1,0.160605021,6.618229115,0.591714993,0.557756671,0.956061531,-5.623836317,Development (apoptosis),0.068077277
PDHB,0.142590792,6.96721572,0.5876857,0.560429022,0.956061531,-5.743924785,Metabolism (other),0.090156394
PGAM1,-0.125370156,8.052416835,-0.585788628,0.561689454,0.956061531,-5.863112286,Metabolism (other),0.171113155
PKM,-0.126095914,8.137499079,-0.591336928,0.55800714,0.956061531,-5.848558436,Metabolism (other),0.178472861
PON2,0.164775663,7.243518979,0.584759818,0.562373601,0.956061531,-5.724146653,NA,0.090616375
PPP1R1B,-0.183229112,6.089686062,-0.584431324,0.562592135,0.956061531,-5.516865719,Metabolism (other),0.051517939
PSMB2,-0.152954877,7.144087009,-0.591358845,0.557992618,0.956061531,-5.693327526,Metabolism (other),0.092456302
QSOX1,0.154972073,6.998113273,0.586331852,0.561328385,0.956061531,-5.648584209,NA,0.086936523
RAB22A,-0.12676045,7.650022725,-0.588315146,0.560011128,0.956061531,-5.83033043,Transport,0.125574977
RBM12B,-0.12614574,7.870224185,-0.592538425,0.557211341,0.956061531,-5.848242281,NA,0.151793928
RIF1,0.140256563,7.220295365,0.590426206,0.55861073,0.956061531,-5.739887462,NA,0.097056118
RNASE6,-0.161140407,6.640079397,-0.58941,0.559284622,0.956061531,-5.620535699,NA,0.071297148
RXRB,-0.147737139,7.090745559,-0.590591601,0.558501089,0.956061531,-5.693488854,NA,0.099356026
TAF7,-0.156726883,7.067395002,-0.593874872,0.556326837,0.956061531,-5.650672406,NA,0.085556578
TIRAP,0.191253615,6.428433914,0.588786936,0.559698007,0.956061531,-5.493512112,NA,0.05473781
TMEM119,0.176097375,6.541403548,0.586874346,0.560967918,0.956061531,-5.544411947,NA,0.066237351
TNR,-0.167793143,6.66681331,-0.585642319,0.561786722,0.956061531,-5.588804314,NA,0.063477461
TSC22D1,-0.161882355,7.082442532,-0.592926557,0.55695439,0.956061531,-5.66937085,NA,0.099356026
UBL4A,0.161298671,6.771070109,0.588109586,0.560147584,0.956061531,-5.691092039,Metabolism (other),0.069917203
UCHL3,0.13402072,7.453542556,0.591692479,0.557771584,0.956061531,-5.783574417,Metabolism (other),0.119595216
UCHL5,-0.166601256,6.481317207,-0.585455061,0.561911226,0.956061531,-5.593546392,Metabolism (other),0.059337626
DDOST,0.155395616,6.977512917,0.583457623,0.563240148,0.956219909,-5.69518441,NA,0.091076357
SDHD,0.125818843,8.160250598,0.583421268,0.56326435,0.956219909,-5.841748751,NA,0.174333027
RGS6,-0.14604205,7.13997106,-0.583025682,0.563527732,0.956381294,-5.745155616,NA,0.084636615
SMC1B,-0.155851116,7.195450011,-0.582465921,0.563900527,0.956728215,-5.717183672,NA,0.087396504
ACAP3,-0.170416907,6.521633695,-0.579574192,0.565828359,0.957190247,-5.560699419,Metabolism or Transport (lipid),0.062097516
AHCTF1,-0.16884936,6.713054864,-0.580159271,0.565438038,0.957190247,-5.616096276,NA,0.065317387
ATP6V1F,-0.125710908,7.629226355,-0.580522524,0.56519577,0.957190247,-5.82403825,NA,0.124195032
CD28,0.157955273,6.784036708,0.581122172,0.564795955,0.957190247,-5.630548741,Inflammation/Immune/Stress/Toxic/Detox,0.076816927
GK,-0.149585673,6.947803859,-0.579530592,0.565857451,0.957190247,-5.689037869,Metabolism (other),0.082336707
GOLGA2,-0.169934836,6.641667108,-0.581119671,0.564797623,0.957190247,-5.562120696,NA,0.064857406
MC3R,0.182514526,6.305325494,0.580097962,0.565478932,0.957190247,-5.573709731,NA,0.051977921
SOS2,0.155360029,6.919504877,0.579701744,0.565743254,0.957190247,-5.655941039,NA,0.083716651
SUPT20H,0.151803682,6.835236388,0.580297891,0.56534558,0.957190247,-5.670331554,NA,0.080036799
TSLP,-0.16934166,6.716674543,-0.580678608,0.565091687,0.957190247,-5.569339423,NA,0.067157314
PTGER2,0.152730933,7.032246842,0.579214376,0.566068468,0.957262214,-5.682396557,NA,0.088316467
PPP2R5D,-0.164084899,6.602456943,-0.578860768,0.566304485,0.957376401,-5.590480609,Metabolism (other),0.063937443
AMOTL2,-0.132001755,7.451738077,-0.578293873,0.566682963,0.957446505,-5.802358335,NA,0.108095676
ARPC1B,0.159696291,6.931134038,0.578476129,0.566561269,0.957446505,-5.622400974,NA,0.079116835
H3.5,-0.177094527,6.761935896,-0.577934139,0.566923199,0.957567663,-5.602846071,NA,0.075436983
ADRB2,0.137584911,7.379407084,0.564924704,0.575645127,0.957581819,-5.749701501,NA,0.110395584
AK1,0.169961423,6.76532133,0.568229249,0.573423408,0.957581819,-5.570191403,NA,0.072677093
ARIH1,-0.140527539,7.294256181,-0.571186687,0.571438656,0.957581819,-5.739183201,NA,0.10349586
ATF1,-0.175225084,6.518601324,-0.575279109,0.568697841,0.957581819,-5.538794979,NA,0.063937443
CD7,-0.151991097,6.916337308,-0.572516572,0.570547275,0.957581819,-5.663179646,Inflammation/Immune/Stress/Toxic/Detox,0.078196872
CENPF,0.161013443,6.920562043,0.572647144,0.570459794,0.957581819,-5.637148511,NA,0.076356946
CIDEA,0.153632179,7.059974513,0.571066875,0.571518997,0.957581819,-5.682156579,Development (apoptosis),0.090156394
CUL1,-0.165171257,6.552461607,-0.574516053,0.569208385,0.957581819,-5.617104222,NA,0.065317387
CYB5R1,-0.145411103,7.006319239,-0.571337032,0.57133785,0.957581819,-5.693907658,NA,0.082336707
DDHD1,0.178732783,6.518573678,0.567696108,0.573781564,0.957581819,-5.527622022,NA,0.05473781
DICER1,0.142095371,7.215727786,0.57492526,0.568934566,0.957581819,-5.741668553,NA,0.095676173
ENTPD2,-0.140424839,7.02811795,-0.566795246,0.574387,0.957581819,-5.739152977,Metabolism (other),0.090616375
EYA4,-0.14692554,7.252719905,-0.566463475,0.57461005,0.957581819,-5.714596986,Development (differentiation),0.094296228
FMOD,0.127549806,7.693423983,0.564152821,0.576164691,0.957581819,-5.827502056,Matrisome/cell adhesion/binding/signaling,0.131554738
GADD45G,-0.128882584,7.84224082,-0.576188837,0.568089461,0.957581819,-5.851582273,NA,0.128794848
GAL,0.181319732,6.231867834,0.566015408,0.574911354,0.957581819,-5.49349371,NA,0.051057958
GLI1,0.183134988,6.457952797,0.569553122,0.572534529,0.957581819,-5.509662599,NA,0.056117755
GNG5,0.120250484,8.047121149,0.572962414,0.570248596,0.957581819,-5.874363897,NA,0.161453542
HDAC10,0.168906604,6.532007002,0.56652125,0.574571205,0.957581819,-5.582814062,NA,0.07175713
HOMER1,0.15119506,7.043156577,0.564589129,0.575870979,0.957581819,-5.69498982,NA,0.081416743
ICMT,0.167086713,6.690991826,0.571040494,0.571536687,0.957581819,-5.607975421,NA,0.074057038
IL7,0.186481128,6.597993587,0.565278819,0.575406845,0.957581819,-5.526622374,Inflammation/Immune/Stress/Toxic/Detox,0.063477461
ISY1,0.133611789,7.297684111,0.569896757,0.572303916,0.957581819,-5.77124652,NA,0.107175713
KIR2DL1.3,0.15687855,6.800853469,0.573587522,0.569829953,0.957581819,-5.660638472,NA,0.085096596
KLHL42,0.128033294,7.600561805,0.572238707,0.570733463,0.957581819,-5.80919333,Metabolism (other),0.127414903
LOX,0.151499196,7.322920625,0.568451233,0.573274315,0.957581819,-5.715110128,NA,0.100275989
MAP3K20,0.124941708,7.836166581,0.569815741,0.572358281,0.957581819,-5.861402684,NA,0.147194112
NDC1,0.178322125,6.335252404,0.564566015,0.575886536,0.957581819,-5.505297244,NA,0.056577737
NKX6.1,-0.133083181,7.39634177,-0.564099374,0.576200676,0.957581819,-5.797188272,NA,0.104415823
NLK,-0.164936692,6.672941254,-0.566562076,0.574543756,0.957581819,-5.573249654,NA,0.066237351
NNT,-0.18376989,6.539166431,-0.568772992,0.573058244,0.957581819,-5.604086108,NA,0.069917203
OPN3,-0.150248594,7.145380709,-0.568097032,0.573512219,0.957581819,-5.697898876,NA,0.086016559
ORAI1,-0.181710852,6.411157469,-0.571923525,0.570944691,0.957581819,-5.522742066,NA,0.056117755
PCDH17,0.145887306,6.915236406,0.56914889,0.572805867,0.957581819,-5.690784923,Development (differentiation),0.076356946
PF4V1,0.176583648,6.481888581,0.575531985,0.568528698,0.957581819,-5.54225681,NA,0.064397424
PIM1,0.147640056,7.267395686,0.573522598,0.569873426,0.957581819,-5.757633292,Development (differentiation),0.111775529
PPFIA2,-0.171494255,6.657813494,-0.567344327,0.574017945,0.957581819,-5.569707993,NA,0.066697332
PRELID2,0.176903341,6.773168864,0.568213214,0.573434178,0.957581819,-5.558796061,NA,0.072677093
PTPRK,-0.13773345,7.349477167,-0.575091137,0.568823588,0.957581819,-5.767928788,NA,0.106715731
PTPRN2,0.171379143,6.729473164,0.566912263,0.574308339,0.957581819,-5.555390939,NA,0.072677093
PYGL,-0.189895789,6.442196873,-0.57281692,0.570346057,0.957581819,-5.490590807,Metabolism (other),0.052437902
RHOG,0.143959216,7.353775154,0.573435458,0.569931778,0.957581819,-5.765047416,NA,0.091536339
SERPINI1,-0.119402541,7.708659751,-0.567774096,0.573729166,0.957581819,-5.85987726,NA,0.132934683
SH2B2,0.161437528,6.728791966,0.5714682,0.571249909,0.957581819,-5.593998238,NA,0.079116835
SIKE1,0.145221181,7.291857961,0.576462008,0.567906841,0.957581819,-5.76399742,NA,0.094296228
SLC9A3R1,-0.160213299,6.788465585,-0.565451286,0.575290811,0.957581819,-5.616043036,Transport,0.074057038
SMARCA4,0.14502456,7.067382403,0.570080465,0.572180649,0.957581819,-5.68758431,NA,0.089696412
SQSTM1,-0.119140561,7.812835374,-0.569821896,0.572354151,0.957581819,-5.870593921,Inflammation/Immune/Stress/Toxic/Detox,0.144894204
SUCLA2,0.130233178,7.655150719,0.56929241,0.572709523,0.957581819,-5.832435754,NA,0.12925483
TAF1,0.168991552,6.656253649,0.564113012,0.576191494,0.957581819,-5.556902753,NA,0.068537259
TKT,-0.130337367,7.456129075,-0.56865616,0.573136696,0.957581819,-5.805616158,NA,0.105795768
TOR1A,-0.164048009,6.778147027,-0.573217739,0.570077582,0.957581819,-5.621725371,NA,0.076816927
TPSAB1.2,0.148269844,7.082235355,0.575146913,0.568786274,0.957581819,-5.681093654,NA,0.091076357
TUBB2B,-0.161337139,6.872348175,-0.565313598,0.575383445,0.957581819,-5.603999583,Transport,0.073597056
UNC5B,-0.166192553,6.760343485,-0.566366995,0.574674922,0.957581819,-5.603567428,NA,0.070377185
OLFML2B,0.1883645,6.105809767,0.563746423,0.576438335,0.957696673,-5.509492803,NA,0.05473781
GTF2E2,-0.130833481,7.300409882,-0.562166194,0.577502975,0.95796473,-5.774809146,NA,0.10625575
HHEX,0.16861479,6.881109069,0.562949196,0.576975326,0.95796473,-5.579525451,NA,0.077276909
LYAR,0.177445261,6.465231811,0.562507397,0.577273016,0.95796473,-5.541945537,NA,0.051517939
SPP2,0.181489096,6.498361373,0.56192259,0.577667183,0.95796473,-5.527354625,NA,0.056117755
STARD3NL,0.162535667,6.695690557,0.562484931,0.577288156,0.95796473,-5.601270432,Metabolism or Transport (lipid),0.071297148
TWIST2,0.141466339,7.018669997,0.561755461,0.577779854,0.95796473,-5.733495871,Development (differentiation),0.089236431
VAMP7,0.127654169,7.340809746,0.563014227,0.576931514,0.95796473,-5.793610069,NA,0.107175713
ABI2,-0.130791874,7.491915809,-0.540895057,0.591926963,0.958588854,-5.818256398,Motility,0.102575897
ACAT1,-0.155948369,6.845887869,-0.527317023,0.601223532,0.958588854,-5.602900272,Metabolism or Transport (lipid),0.067157314
ACP3,0.147937347,6.685752341,0.535137333,0.595860745,0.958588854,-5.644333675,Metabolism (other),0.067617295
AEBP2,-0.161589671,6.857800738,-0.550616359,0.585313543,0.958588854,-5.679093728,Metabolism or Transport (lipid),0.073137075
AGAP3,0.120590481,7.467681809,0.532856857,0.597422237,0.958588854,-5.823031456,NA,0.114075437
AKT2,0.135304151,6.975329244,0.526934463,0.601486456,0.958588854,-5.726251432,Metabolism (other),0.084176633
AP4B1,0.138230937,7.36457083,0.55473867,0.582519966,0.958588854,-5.801698428,Transport,0.100275989
ARAF,-0.11689088,7.658047395,-0.543805294,0.589943375,0.958588854,-5.86771351,NA,0.137074517
ATP6V1B2,0.131083061,7.229460133,0.544198625,0.58967553,0.958588854,-5.773016488,NA,0.113615455
ATP6V1C1,-0.134599341,6.885044649,-0.534694098,0.596164086,0.958588854,-5.713361298,NA,0.08049678
ATP6V1D,-0.149903297,6.926613502,-0.541068617,0.591808577,0.958588854,-5.642013641,NA,0.078196872
BANK1,0.160386186,6.436248101,0.549930549,0.585778925,0.958588854,-5.576788026,NA,0.058877645
BCL11B,0.178761947,6.251342881,0.544931624,0.589176537,0.958588854,-5.542330722,NA,0.054277829
BRD3,-0.160929273,6.442494162,-0.530043389,0.599351345,0.958588854,-5.569592385,NA,0.056117755
C19orf12,0.165155227,6.710148329,0.527830309,0.60087085,0.958588854,-5.597685241,NA,0.075896964
CANT1,0.140296279,7.114934299,0.541293689,0.591655071,0.958588854,-5.684493345,Transport,0.09199632
CBLC,-0.158218589,6.575779786,-0.526424751,0.60183685,0.958588854,-5.571194965,NA,0.054277829
CCKBR,-0.157024649,6.868357307,-0.552093166,0.584312005,0.958588854,-5.636876049,NA,0.07175713
CCNG1,0.14730407,7.003990296,0.550054196,0.585695007,0.958588854,-5.664056131,Development (apoptosis),0.084636615
CDKN2B,-0.188331,6.152196223,-0.556626856,0.581242564,0.958588854,-5.46090427,Development (cell cycle),0.051517939
CEP78,0.152506623,6.906208822,0.545772438,0.5886044,0.958588854,-5.639431653,NA,0.073597056
CHMP6,0.149698313,6.860441564,0.553370977,0.583446095,0.958588854,-5.649665037,NA,0.084176633
CLN5,-0.157677678,6.61045833,-0.541469842,0.591534943,0.958588854,-5.595740883,AD,0.060717571
CNST,-0.120221876,7.685935234,-0.526606499,0.601711899,0.958588854,-5.838207304,NA,0.132014719
COMMD3,-0.136790452,7.257393353,-0.541225474,0.591701594,0.958588854,-5.749046342,NA,0.093376265
CPAMD8,0.152244135,7.035972752,0.548906984,0.586473838,0.958588854,-5.663088642,NA,0.083716651
CSF3,-0.169054004,6.45213377,-0.54709462,0.587705254,0.958588854,-5.573078497,NA,0.061177553
CSNK2A2,0.147414071,6.922654023,0.550218223,0.585583691,0.958588854,-5.701432382,NA,0.086476541
CTSS,0.159509222,6.610563015,0.540701408,0.592059065,0.958588854,-5.573750738,Metabolism (other),0.063477461
CYP4A11,0.142430392,6.756686792,0.526263236,0.601947902,0.958588854,-5.679822054,Metabolism or Transport (lipid),0.076356946
DAB2IP,-0.130198802,7.33842965,-0.549454553,0.586102036,0.958588854,-5.809230473,Development (apoptosis),0.1149954
DHX9,-0.19323917,6.35372693,-0.528169276,0.600637997,0.958588854,-5.547143158,NA,0.061637534
DLX1,0.120299101,7.598430678,0.535892598,0.595344027,0.958588854,-5.855502525,Development (differentiation),0.122815087
DLX5,0.152076772,6.804866357,0.558729692,0.579821556,0.958588854,-5.646774204,Development (differentiation),0.080956762
DMAP1,-0.126383795,7.374045766,-0.537631796,0.594154957,0.958588854,-5.781508654,NA,0.102115915
DNM3,0.150406363,6.898811327,0.558400506,0.580043894,0.958588854,-5.67818354,NA,0.079116835
EGLN1,0.152599909,6.879497924,0.549163379,0.586299731,0.958588854,-5.651230051,NA,0.083716651
EGLN3,0.145024283,6.968544243,0.549412036,0.586130902,0.958588854,-5.670456973,NA,0.082336707
EIF2AK3,0.12472949,7.530158453,0.553815445,0.583145046,0.958588854,-5.807306719,Cilia,0.120055198
EIF3A,0.155928549,6.764411654,0.538956464,0.593250057,0.958588854,-5.602744515,NA,0.069917203
FASN,-0.170051984,6.590929803,-0.545868706,0.588538911,0.958588854,-5.534634333,NA,0.058417663
FGFR1,-0.131104158,7.241521863,-0.52904108,0.600039308,0.958588854,-5.743617324,NA,0.087396504
FST,0.144225417,6.988654972,0.55523579,0.582183521,0.958588854,-5.687913533,NA,0.085556578
GALM,0.146245758,6.863644373,0.528995256,0.60007077,0.958588854,-5.66260407,NA,0.072217111
GPD2,-0.163834207,6.206137794,-0.546246004,0.588282277,0.958588854,-5.594750102,Metabolism (other),0.053357866
GSK3B,-0.162655687,6.706901633,-0.535946107,0.595307427,0.958588854,-5.586621637,Development (apoptosis),0.063477461
H3C10,0.136127795,7.307385259,0.559134797,0.579547998,0.958588854,-5.768964791,NA,0.10625575
HAND2,0.141497165,7.10290946,0.543083328,0.590435162,0.958588854,-5.749370216,NA,0.097056118
HSPA4,0.116868291,7.835123856,0.539014519,0.593210414,0.958588854,-5.869896797,Metabolism (other),0.15225391
HTR1A,0.147128834,6.905690007,0.554302082,0.582815522,0.958588854,-5.669438162,NA,0.080036799
IFNAR2,-0.139752565,6.934368025,-0.530329752,0.599154861,0.958588854,-5.681401947,Inflammation/Immune/Stress/Toxic/Detox,0.077276909
IL1RAPL2,-0.137912506,6.700417306,-0.534313625,0.596424532,0.958588854,-5.717898564,Inflammation/Immune/Stress/Toxic/Detox,0.073137075
IL3RA,-0.163429386,6.621567013,-0.526843696,0.601548845,0.958588854,-5.602345835,Inflammation/Immune/Stress/Toxic/Detox,0.062097516
ING5,0.123762469,7.525409099,0.554864884,0.582434537,0.958588854,-5.822100796,NA,0.124655014
ITGB6,-0.137466455,7.232144959,-0.536882193,0.594667314,0.958588854,-5.761710765,Matrisome/cell adhesion/binding/signaling,0.089696412
JAK2,-0.150122485,7.05458927,-0.539274592,0.593032837,0.958588854,-5.667483482,Inflammation/Immune/Stress/Toxic/Detox,0.076356946
KCNN2,0.16232031,6.652172613,0.547330031,0.587545233,0.958588854,-5.595510114,Transport,0.065317387
KLK3,0.164073055,6.17680939,0.532986256,0.597333582,0.958588854,-5.544442817,Matrisome/cell adhesion/binding/signaling,0.050137994
KRT86,-0.14317981,7.130115898,-0.549010473,0.58640356,0.958588854,-5.73123642,NA,0.084636615
LCN2,0.172831779,6.710380119,0.556628779,0.581241264,0.958588854,-5.54275406,NA,0.065317387
LGI2,0.151582358,6.841076492,0.553283125,0.583505608,0.958588854,-5.649118957,NA,0.075436983
LPAR6,-0.147248728,6.976844759,-0.55384864,0.583122565,0.958588854,-5.667875965,NA,0.078656854
LYST,-0.147185031,7.10912363,-0.557415925,0.580709146,0.958588854,-5.719063137,NA,0.095676173
MAML2,0.140694188,7.032817164,0.536967282,0.594609144,0.958588854,-5.715898831,NA,0.080956762
MAN1C1,0.146539884,7.082131951,0.535105729,0.595882372,0.958588854,-5.697386295,Metabolism (other),0.084176633
MAP4K2,-0.152370698,6.86856175,-0.560111067,0.578889006,0.958588854,-5.66186587,NA,0.075896964
MECR,-0.176509407,6.755269274,-0.557930735,0.580361258,0.958588854,-5.530856902,NA,0.064857406
MEF2D,-0.111927598,8.087518222,-0.542484374,0.590843305,0.958588854,-5.890861867,Development (differentiation),0.168813247
MKRN1,0.121332315,8.160497519,0.526944529,0.601479537,0.958588854,-5.884368021,NA,0.166973321
MND1,-0.143206289,7.161774193,-0.557931886,0.58036048,0.958588854,-5.739581615,NA,0.096596136
MRC1,0.159543646,6.822775007,0.552915491,0.583754684,0.958588854,-5.604960734,NA,0.068537259
MSRA,0.145044537,6.639685642,0.546339638,0.588218596,0.958588854,-5.693679653,NA,0.079116835
MYLIP,0.174812324,6.744633378,0.547334718,0.587542047,0.958588854,-5.578792249,NA,0.074517019
MZT1,0.150281084,6.89291502,0.542788807,0.590635839,0.958588854,-5.633957345,NA,0.081876725
NCAPD3,-0.165341838,6.366401394,-0.538989288,0.593227643,0.958588854,-5.607431788,NA,0.064857406
NCOA3,-0.131218693,7.525720682,-0.558144261,0.580216995,0.958588854,-5.821441136,NA,0.110855566
NCOA6,-0.132149834,7.125913904,-0.535241357,0.595789564,0.958588854,-5.73527617,NA,0.095676173
NDUFA11,-0.127106852,7.445420149,-0.539666349,0.592765395,0.958588854,-5.805405324,NA,0.1149954
NECTIN3,0.147574051,6.726898252,0.541298169,0.591652016,0.958588854,-5.66667916,Matrisome/cell adhesion/binding/signaling,0.069457222
NET1,0.132819135,7.293288343,0.52695906,0.601469549,0.958588854,-5.731401811,NA,0.09475621
NPS,-0.153324427,6.676785538,-0.526023766,0.60211257,0.958588854,-5.603821765,NA,0.069457222
NTN4,-0.124827941,7.567796962,-0.53718491,0.59446038,0.958588854,-5.845010494,NA,0.120975161
OPA1,-0.1408875,6.894236482,-0.526573899,0.601734311,0.958588854,-5.685232979,NA,0.078656854
OSBPL3,-0.15520146,7.087612132,-0.559742629,0.579137663,0.958588854,-5.668471784,Metabolism or Transport (lipid),0.085096596
OXT,0.145493218,6.837719787,0.557452953,0.58068412,0.958588854,-5.696620889,NA,0.076356946
P2RY11,-0.11233546,7.979414195,-0.528781742,0.600217372,0.958588854,-5.883937384,NA,0.160073597
P2RY13,-0.159810355,6.664278301,-0.52866903,0.60029477,0.958588854,-5.613593721,NA,0.064857406
PCGF6,-0.128410204,11.08082319,-0.5281074,0.6006805,0.958588854,-5.76740543,NA,0.738270469
PDE1A,0.120625041,7.817414785,0.541623304,0.591430298,0.958588854,-5.874959167,Metabolism (other),0.144894204
PDE5A,-0.120207352,7.717184391,-0.54149305,0.591519117,0.958588854,-5.861145413,NA,0.133854646
PDE8A,-0.121409251,7.304008854,-0.526368617,0.601875445,0.958588854,-5.802244888,Metabolism (other),0.100735971
PDZRN4,-0.158401305,6.56107651,-0.529410739,0.599785539,0.958588854,-5.635321666,NA,0.062097516
PHF20,-0.142967379,6.951083022,-0.53629033,0.595072003,0.958588854,-5.709376868,NA,0.078656854
PLA2G4A,0.128845753,7.570838609,0.541643947,0.591416222,0.958588854,-5.818846713,Metabolism or Transport (lipid),0.113615455
PLAU,0.141871073,7.139932718,0.552266588,0.584194449,0.958588854,-5.696435713,NA,0.092456302
PLEKHH2,0.130149113,7.236942083,0.55192911,0.584423224,0.958588854,-5.763279529,NA,0.09475621
PLEKHO2,-0.127780667,7.331327627,-0.545008653,0.589124112,0.958588854,-5.773180083,NA,0.10625575
PLPP4,0.143452802,7.004256936,0.531465972,0.598375556,0.958588854,-5.70138989,Metabolism or Transport (lipid),0.084636615
PLSCR4,0.117528186,7.656753839,0.533988883,0.596646872,0.958588854,-5.851038749,Metabolism or Transport (lipid),0.120515179
POT1,0.161587884,6.522614538,0.543117564,0.590411836,0.958588854,-5.595233764,NA,0.066697332
PPIF,0.125756287,7.529990848,0.545075924,0.589078328,0.958588854,-5.824427785,NA,0.119595216
PSMA2,-0.16082045,6.612503825,-0.554242556,0.582855825,0.958588854,-5.583444833,Metabolism (other),0.067617295
PSMC3,0.140152865,7.155552405,0.556676154,0.581209231,0.958588854,-5.73329665,Metabolism (other),0.089236431
PSMD10,0.131375506,7.536826565,0.555504291,0.582001841,0.958588854,-5.810562741,Metabolism (other),0.132014719
PSMD14,-0.127768,7.614128288,-0.542632536,0.590742331,0.958588854,-5.845751849,Metabolism (other),0.1149954
PSME4,0.168808562,6.394283376,0.536618904,0.594847322,0.958588854,-5.546228016,NA,0.06025759
PTGR1,0.137335191,7.27757915,0.560679643,0.578505381,0.958588854,-5.746113998,NA,0.097516099
PTPRO,0.129973558,7.484622081,0.550590834,0.58533086,0.958588854,-5.795229671,NA,0.114535419
PUF60,-0.134171208,7.12158781,-0.538023117,0.593887572,0.958588854,-5.729923232,NA,0.086016559
PYCR3,0.148275622,6.839344432,0.53588579,0.595348684,0.958588854,-5.733766227,Metabolism (other),0.083716651
RNF216,-0.166590351,6.429480365,-0.530727519,0.598881987,0.958588854,-5.535542073,NA,0.057037718
RNF6,0.138215436,6.847241164,0.528397587,0.600481184,0.958588854,-5.719629177,NA,0.076356946
SELENBP1,0.129045616,7.553218178,0.541789331,0.591317095,0.958588854,-5.812799756,Metabolism (other),0.121435143
SFSWAP,-0.157342519,6.67326164,-0.548737211,0.586589138,0.958588854,-5.601916337,NA,0.066697332
SLC15A4,0.128135374,7.534748231,0.527182822,0.601315759,0.958588854,-5.819972878,Transport,0.116375345
SMO,0.162929318,6.894208979,0.549177686,0.586290016,0.958588854,-5.590438707,NA,0.074057038
SPINK5,-0.151573323,6.77939305,-0.527763586,0.600916691,0.958588854,-5.614477797,NA,0.069917203
SPOCK2,-0.125910587,7.267423795,-0.535728652,0.595456173,0.958588854,-5.775929051,Matrisome/cell adhesion/binding/signaling,0.097056118
SPPL2B,-0.171328293,6.399844282,-0.560137967,0.578870853,0.958588854,-5.568161035,NA,0.055657774
SPTLC2,0.176165565,6.607621783,0.53718161,0.594462636,0.958588854,-5.546907152,Metabolism or Transport (lipid),0.058877645
TCL1A,0.157680475,6.495076683,0.528575087,0.600359282,0.958588854,-5.572705961,Development (cell cycle),0.064397424
THOC1,0.133734911,7.12148247,0.538648239,0.593460552,0.958588854,-5.732115257,NA,0.093376265
TKFC,0.158929941,6.850424979,0.527853269,0.600855077,0.958588854,-5.66395194,NA,0.068077277
TLE4,-0.116208472,7.813441179,-0.534089283,0.596578127,0.958588854,-5.878569205,NA,0.136614535
TMEM179B,-0.138447323,7.111190692,-0.527868273,0.600844769,0.958588854,-5.698082478,NA,0.087856486
TMEM37,0.125958377,7.355162643,0.54536066,0.588884564,0.958588854,-5.791152789,NA,0.097516099
TNFRSF10A,0.184331767,6.498384066,0.552563612,0.583993134,0.958588854,-5.50556669,NA,0.057037718
TRADD,-0.148568532,6.946385311,-0.555607407,0.581932075,0.958588854,-5.65495615,Inflammation/Immune/Stress/Toxic/Detox,0.08049678
TRIO,0.1316041,7.350208178,0.555658179,0.581897726,0.958588854,-5.76355415,NA,0.107175713
TRPV5,0.163681535,6.443563178,0.55286721,0.583787399,0.958588854,-5.573870737,NA,0.06025759
TSG101,0.138178114,6.982026057,0.534542739,0.59626769,0.958588854,-5.710614024,NA,0.082796688
