Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_NEGATIVE_REGULATION_OF_SIGNALING,0.120353982,0.614604963,0.169570644,-0.19993359,-1.118397884,762,"c(""PPP2R1A"", ""GRB10"", ""ADM"", ""SOCS3"", ""SOD2"", ""YBX3"", ""RGS5"", ""GDF15"", ""DUSP1"", ""PLK2"", ""MCL1"", ""THBS1"", ""RGS16"", ""SNCA"", ""WWTR1"", ""PER1"", ""APOD"", ""SOCS2"", ""ATF3"", ""RAP1B"", ""DUSP5"", ""IL6"", ""CTNNA1"", ""GJA1"", ""CX3CR1"", ""CTNNB1"", ""SNX6"", ""FOXP1"", ""TMBIM1"", ""NOTCH1"", ""MMRN2"", ""RASA4"", ""ARF1"", ""TNIP1"", ""ACE2"", ""ITCH"", ""PPP3CA"", ""LMBR1L"", ""EIF3A"", ""CXCL8"", ""DRD2"", ""BAMBI"", ""LFNG"", ""CLOCK"", ""MIF"", ""PRDM14"", ""NFKBIA"", ""STAT2"", ""LDLR"", ""SNAI2"", ""ATF6B"", ""MFN2"", ""YTHDF2"", ""PPP1R15B"", ""MAPK8IP1"", ""SFRP1"", ""RAF1"", 
""EIF4A3"", ""PLCL2"", ""GRK2"", ""TMSB4X"", ""GRIK2"", ""DUSP6"", ""PIAS2"", ""ITGB1"", ""SLC9A3R1"", ""LMNA"", ""RNF213"", ""SOX17"", ""SPRY1"", ""TIMP3"", ""HIF1A"", ""LILRB2"", ""LTF"", ""CD74"", ""CD47"", ""EPHA4"", ""FOXO1"", ""TBC1D10C"", ""FBXW7"", ""GNAI2"", ""DUSP2"", ""DAB2IP"", ""PRKACB"", ""SERPINE2"", ""GRM5"", ""ADRA2A"", ""IL7"", ""RNF115"", ""ENO1"", ""ACAA2"", ""NOS3"", ""HSPA1B"", ""BIRC7"", ""SESN2"", ""IL12B"", ""AXIN2"", ""NCK1"", ""PAFAH1B1"", ""SPRY4"", ""ADAR"", ""PDE10A"", ""APELA"", ""DGKD"", ""PRKCD"", ""CARD8"", ""HSPB1"", ""NCOR2"", ""SERPINE1"", ""DUSP3"", ""PPP1R15A"", ""SPRED1"", 
""CSNK1A1"", ""ITGA3"", ""RHOH"", ""HEY2"", ""RGS4"", ""TSG101"", ""MDM2"", ""WFS1"", ""PTPN1"", ""NEUROD1"", ""UBR1"", ""ROR2"", ""SMURF1"", ""IGFBP5"", ""PTPN6"", ""STK3"", ""PTPN12"", ""BRCA1"", ""STXBP1"", ""INSIG1"", ""ISG15"", ""RBX1"", ""EGR1"", ""HMGB2"", ""TAF9"", ""MGRN1"", ""FBN2"", ""SREBF1"", ""APOA1"", ""PTGS2"", ""CBLC"", ""TANK"", ""PHB2"", ""CHST11"", ""LRP2"", ""GBP1"", ""MAPK8IP2"", ""OAS3"", ""INPP5K"", ""PRKCZ"", ""NBL1"", ""AGT"", ""FZD6"", ""NEURL1"", ""SOCS5"", ""BIRC6"", ""TNFAIP3"", ""MAPKAP1"", ""PAK5"", ""MUC1"", ""DYRK1A"", ""LITAF"", ""OPRM1"", ""WWP2"", ""SH2D1A"", ""ABL1"", 
""IFI6"", ""DGKZ"", ""IL11"", ""NLGN4X"", ""PPM1B"", ""CD160"", ""FBLN1"", ""SOX2"", ""LEMD3"", ""ITGA6"", ""MTMR4"", ""IGFBP6"", ""AKT1"", ""HELLS"", ""DDX3X"", ""APOE"", ""BMP8A"", ""EPO"", ""UFL1"", ""MAGEA1"", ""HERC4"", ""NODAL"", ""TLE5"", ""HGS"", ""STK11"", ""NCOR1"", ""SMAD4"", ""FGF10"", ""DLL4"", ""WWOX"", ""HEY1"", ""DNAJA1"", ""APPL1"", ""SIRT1"", ""TNR"", ""BID"")"
NA,GOCC_VACUOLAR_LUMEN,0.120458891,0.614604963,0.176694269,-0.265764819,-1.214579483,127,"c(""TTR"", ""CYB5R3"", ""AGA"", ""LYZ"", ""HSP90AA1"", ""PSAP"", ""PYGB"", ""CTSB"", ""S100A7"", ""NEU4"", ""VAT1"", ""ACLY"", ""NAPRT"", ""C3"", ""CD74"", ""CTSK"", ""PRKCD"", ""HSPA8"", ""LIPA"", ""AGRN"", ""MPO"", ""CTSA"", ""SCARB2"", ""PSMD1"", ""GC"", ""CPPED1"")"
NA,GOBP_ACYLGLYCEROL_HOMEOSTASIS,0.121568627,0.618299483,0.178219875,-0.41362123,-1.330581915,21,"c(""MLXIPL"", ""ANGPTL3"", ""PNPLA8"", ""SESN2"", ""ACSM2A"", ""APOA1"", ""APOA4"", ""SCARB1"", ""APOE"", ""ANGPTL4"", ""SIRT1"")"
NA,GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION,0.122244489,0.618299483,0.179782316,-0.366952209,-1.296677736,32,"c(""ETS2"", ""LDB1"", ""CTNNB1"", ""HEY2"", ""BASP1"", ""FRS2"", ""EPB41L5"", ""TMED2"", ""NODAL"", ""SMAD4"")"
NA,GOBP_CHROMOSOME_ORGANIZATION,0.122082585,0.618299483,0.169570644,-0.209277004,-1.136093645,510,"c(""PPP2R1A"", ""NUF2"", ""DUSP1"", ""HNRNPD"", ""POT1"", ""TINF2"", ""PDS5B"", ""WRN"", ""CENPF"", ""H2AX"", ""HSP90AB1"", ""HSP90AA1"", ""TRIM28"", ""MCM7"", ""SMARCC1"", ""CDKN1C"", ""LDB1"", ""XRCC1"", ""IGF2"", ""HDAC11"", ""CTNNB1"", ""XRCC5"", ""RAD51C"", ""TSPYL2"", ""JMJD1C"", ""BAG6"", ""COPRS"", ""WBP2"", ""SRPK1"", ""GAR1"", ""TET1"", ""PHF21A"", ""PRDM14"", ""HSPA2"", ""EHMT1"", ""KANSL3"", ""MCPH1"", ""H2BC5"", ""TOP2A"", ""DPPA3"", ""KLF2"", ""KDM6B"", ""NSD3"", ""RUVBL1"", ""KDM4B"", ""NUSAP1"", ""WDR5"", ""FBXO4"", ""PDCD6IP"", ""KAT6A"", ""CDK5RAP2"", ""SUDS3"", ""FBXW7"", ""DR1"", ""ESCO1"", 
""DHX36"", ""SMC3"", ""SHPRH"", ""INO80"", ""UBE2A"", ""KAT5"", ""HDAC9"", ""SGF29"", ""AXIN2"", ""BRD4"", ""HDAC10"", ""SMARCB1"", ""KPNB1"", ""RPA1"", ""SETD7"", ""ANP32B"", ""WAPL"", ""SMARCE1"", ""ANAPC5"", ""ING3"", ""PHF20"", ""MTERF1"", ""NCAPH2"", ""YY1"", ""KAT2B"", ""TNKS"", ""CHEK1"", ""NEK7"", ""KMT2E"", ""BRCA1"", ""RAE1"", ""CCNE2"", ""BRD2"", ""HMGB2"", ""DAPK3"", ""HECW2"", ""CDC6"", ""RAD51"", ""PHB2"", ""SMC1A"", ""HCFC1"", ""VPS4B"", ""CHMP2A"", ""KMT2A"", ""CCNB1"", ""ARID4A"", ""GLMN"", ""EP400"", ""SMC2"", ""GATAD2A"", ""CTCF"", ""ANAPC11"", ""DNMT1"", ""NSD2"", ""TBL1XR1"", ""ABL1"", 
""SMARCC2"", ""USP22"", ""ASIP"", ""APEX1"", ""LOXL2"", ""SOX2"", ""NUP155"", ""HDAC4"", ""MAU2"", ""PARP1"", ""ABRAXAS1"", ""SP100"", ""RAG1"", ""TRIM27"", ""SIRT6"", ""HELLS"", ""DDX3X"", ""PTGES3"", ""CHMP2B"", ""NCOR1"", ""TET2"", ""PSME4"", ""GTF2F2"", ""SIRT1"", ""TERT"", ""UCHL5"", ""NFE2"", ""KAT6B"", ""TLK2"", ""ANAPC4"", ""DKC1"", ""TOX"", ""SYCP1"", ""RFC4"", ""KAT2A"", ""MTA3"", ""NPM2"", ""RPA2"", ""MRE11"", ""LIG4"", ""MNAT1"", ""JMJD6"")"
NA,GOBP_ENDOCARDIUM_DEVELOPMENT,0.122287968,0.618299483,0.178219875,-0.535007454,-1.364054918,10,"c(""NOTCH1"", ""SOX17"", ""STK3"", ""SMAD4"", ""PROX1"", ""KDR"")"
NA,GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.121756487,0.618299483,0.179782316,0.293545396,1.252981508,75,"c(""PLP1"", ""CALCR"", ""CASR"", ""CXCL10"", ""DRD1"", ""ORAI1"", ""CACNB2"", ""GPER1"", ""G6PD"", ""HTT"", ""CCR1"", ""CCL5"", ""CXCL12"", ""SUMO1"", ""IL13"", ""CAV1"", ""TSPO"", ""CRACR2A"", ""P2RX5"", ""CACNB3"", ""APLNR"", ""CXCL9"", ""P2RX4"", ""P2RX7"")"
NA,GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,0.121513944,0.618299483,0.179782316,-0.391185812,-1.318116608,26,"c(""IL6"", ""IL6ST"", ""PRKCA"", ""SERPINE2"", ""PRKCD"", ""PRKG1"", ""GP6"")"
NA,GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,0.122287968,0.618299483,0.178219875,-0.535834002,-1.366162286,10,"c(""GJA1"", ""KCNJ8"", ""WDR1"", ""CACNA2D1"")"
NA,GOCC_BLOOD_MICROPARTICLE,0.121568627,0.618299483,0.178219875,-0.302485212,-1.253055409,67,"c(""TFRC"", ""FN1"", ""HBB"", ""C1QB"", ""A2M"", ""HSPA2"", ""GSN"", ""C3"", ""HSPA1B"", ""HSPA6"", ""HSPA8"", ""STOM"", ""ANXA5"", ""C1QC"", ""F13A1"", ""F2"", ""APOA1"", ""GC"", ""AGT"", ""PSMC5"", ""SDCBP"", ""IGHA1"", ""APOA4"")"
NA,GOCC_CHROMOSOME,0.122340426,0.618299483,0.168238166,-0.197852602,-1.107853235,787,"c(""JUNB"", ""BHLHE40"", ""PPP2R1A"", ""RUNX3"", ""JUN"", ""STAT3"", ""EPAS1"", ""NUP85"", ""ETS2"", ""NR4A1"", ""NUF2"", ""FOS"", ""CDK4"", ""PLK2"", ""POT1"", ""TINF2"", ""PDS5B"", ""HES1"", ""WRN"", ""CENPF"", ""SKA2"", ""TSHZ2"", ""H2AX"", ""TCF4"", ""ATF3"", ""TGM2"", ""TFE3"", ""ERG"", ""RBBP6"", ""TRIM28"", ""DCTN4"", ""MCM7"", ""SMARCC1"", ""IRAG2"", ""NUP98"", ""DCTN3"", ""LDB1"", ""XRCC1"", ""ADNP2"", ""JUND"", ""CTNNB1"", ""THOC2"", ""FOXP1"", ""DFFA"", ""ATF4"", ""XRCC5"", ""RAD51C"", ""MORF4L2"", ""UBE2I"", ""ACTR3"", ""TSPYL2"", ""JMJD1C"", ""BRMS1"", ""MLXIPL"", ""WBP2"", ""SRPK1"", ""GAR1"", 
""TAF4"", ""CLOCK"", ""HSPA2"", ""EHMT1"", ""STAT2"", ""HES4"", ""SNAI2"", ""ATF6B"", ""ID2"", ""RCC2"", ""H2BC5"", ""PPP1CC"", ""LMNA"", ""SOX17"", ""TOP2A"", ""KLF2"", ""XPO1"", ""NSD3"", ""HIF1A"", ""RUVBL1"", ""NUSAP1"", ""KAT6A"", ""CDC73"", ""FOXO1"", ""SUDS3"", ""FBXW7"", ""ELF3"", ""ESCO1"", ""DHX36"", ""SLFN11"", ""SMC3"", ""DCTN1"", ""SHPRH"", ""KLF4"", ""STAT6"", ""CEBPD"", ""INO80"", ""UBE2A"", ""RXRA"", ""KAT5"", ""FOXJ1"", ""POLE"", ""NFIL3"", ""RFX5"", ""BRD4"", ""PAFAH1B1"", ""ETV6"", ""SMARCB1"", ""NCOR2"", ""SF3B1"", ""RPA1"", ""SETD7"", ""CSNK1A1"", ""WAPL"", ""FANCL"", ""HEY2"", ""POLR2B"", 
""SMARCE1"", ""PAXIP1"", ""ING3"", ""SMAD2"", ""NEUROD1"", ""NCAPH2"", ""YY1"", ""CREB3L4"", ""KAT2B"", ""TNKS"", ""CHEK1"", ""HOXB2"", ""BASP1"", ""CLASP1"", ""KMT2E"", ""BRCA1"", ""LYL1"", ""E2F4"", ""CEBPG"", ""NUP43"", ""EGR1"", ""MEIS1"", ""BRD2"", ""HMGB2"", ""SREBF1"", ""RAD51"", ""NFYC"", ""SRPK2"", ""SMC1A"", ""CHMP2A"", ""CCNB1"", ""MXI1"", ""ELL"", ""BIRC5"", ""EP400"", ""MUC1"", ""SMC2"", ""GATAD2A"", ""CTCF"", ""ORC2"", ""DNMT1"", ""NSD2"", ""SMARCC2"", ""CREBBP"", ""EED"", ""POLR2A"", ""APEX1"", ""ORC5"", ""LOXL2"", ""SOX2"", ""PPP2R5A"", ""TP53BP1"", ""MAU2"", ""PARP1"", ""FANCG"", ""SP100"", 
""TEAD2"", ""PLCB1"", ""FKBP6"", ""MAFB"", ""POU2F1"", ""SIRT6"", ""HELLS"", ""PTGES3"", ""RARB"", ""CHMP2B"", ""CREB3L3"", ""UFL1"", ""NCOR1"", ""SMAD4"", ""CREM"", ""HEY1"", ""TGIF1"", ""TFDP1"", ""AGO3"", ""UBA1"", ""APTX"", ""SIRT1"", ""FOSB"", ""TERT"", ""UCHL5"", ""NFE2"", ""KAT6B"", ""PROX1"", ""PSEN1"", ""SYCP1"", ""RFC4"", ""NR1H2"", ""KAT2A"", ""NDEL1"", ""MTA3"", ""NPM2"", ""RPA2"", ""MRE11"", ""SAP130"", ""LIG4"", ""PARK7"", ""HLCS"", ""SAMD1"", ""WAS"", ""SREBF2"", ""HIF3A"", ""NR4A2"", ""MAX"", ""OLIG2"", ""DAXX"", ""ARID1A"", ""HDAC1"", ""DVL3"", ""KDM1A"", ""STAT1"", ""FOXP3"", ""MSH2"", ""SETD2"", 
""RFC3"", ""STAG2"", ""FAAP20"", ""SMARCA2"", ""MCM2"", ""DTL"", ""SPDEF"", ""VPS72"", ""TGIF2"", ""PPP2R5C"", ""DDIT3"", ""USP3"", ""DDX23"", ""FOXC1"", ""ADD3"", ""NBN"", ""FANCC"", ""COPS5"", ""EXOSC4"", ""MYC"", ""EOMES"", ""CHD4"", ""PITX2"", ""CHEK2"", ""MSH4"", ""MEAF6"", ""DCTN6"", ""NFATC1"", ""RB1"")"
NA,GOMF_PROTEIN_PHOSPHATASE_REGULATOR_ACTIVITY,0.121807466,0.618299483,0.178219875,-0.334583887,-1.255673171,43,"c(""PPP2R1A"", ""CALM1"", ""PHACTR2"", ""PPP1R15B"", ""PPP2R2A"", ""PPP1R15A"", ""PPP2R1B"", ""PPP1R2"", ""PPP2R3A"", ""PPP1R1B"", ""PTN"", ""PPP2R5A"", ""RCAN2"")"
NA,GOBP_DENDRITIC_CELL_MIGRATION,0.124260355,0.618956701,0.176694269,0.403651971,1.330999898,24,"c(""CCR5"", ""IL12A"", ""CCR1"", ""CCL5"", ""SLAMF1"", ""LGALS9"", ""GAS6"", ""ALOX5"", ""PIK3CG"", ""CCR7"", ""CXCR2"")"
NA,GOBP_EMBRYONIC_EYE_MORPHOGENESIS,0.124260355,0.618956701,0.176694269,0.402104992,1.325898899,24,"c(""KDM2B"", ""HIPK1"", ""BMP7"", ""WNT16"")"
NA,GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION,0.124015748,0.618956701,0.176694269,-0.413684635,-1.350444462,22,"c(""GJA1"", ""MCPH1"", ""ITGB1"", ""SPRY1"", ""CDK5RAP2"", ""DCTN1"", ""PAFAH1B1"", ""CLASP1"")"
NA,GOBP_HISTONE_H4_ACETYLATION,0.124260355,0.618956701,0.176694269,-0.31828558,-1.262483682,55,"c(""PER1"", ""MORF4L2"", ""KANSL3"", ""RUVBL1"", ""WDR5"", ""KAT6A"", ""KAT5"", ""SMARCB1"", ""ING3"", ""PHF20"", ""BRCA1"", ""HCFC1"", ""KMT2A"", ""EP400"", ""MUC1"", ""USP22"")"
NA,GOBP_MEMBRANE_FUSION,0.123505976,0.618956701,0.178219875,0.305709373,1.257449307,62,"c(""FOLR3"", ""CH25H"", ""SPHK1"", ""VPS4A"", ""RABEP1"", ""VTI1B"", ""HACE1"", ""CAV2"", ""SLAMF1"", ""CTSL"", ""RAB8A"", ""GAS6"", ""ANXA2"", ""NSFL1C"", ""SPG11"", ""VAMP8"", ""UVRAG"")"
NA,GOBP_METHYLATION,0.124045802,0.618956701,0.173747839,-0.259323242,-1.196025631,138,"c(""FOS"", ""BTG2"", ""TRIM28"", ""CTNNB1"", ""COPRS"", ""TET1"", ""PRDM14"", ""EHMT1"", ""GCG"", ""KANSL3"", ""SNRPD3"", ""LMNA"", ""DPPA3"", ""NSD3"", ""WDR5"", ""NSUN6"", ""BRD4"", ""SMARCB1"", ""SETD7"", ""PAXIP1"", ""PHF20"", ""MTR"", ""KMT2E"", ""BRCA1"", ""PRMT2"", ""NFYC"", ""SNW1"", ""HCFC1"", ""MRM2"", ""KMT2A"", ""PRMT8"", ""ARID4A"", ""GATAD2A"", ""CTCF"", ""DNMT1"", ""NSD2"", ""CREBBP"", ""EED"", ""PARP1"", ""FKBP6"", ""HELLS"", ""SMAD4"", ""TET2"", ""SIRT1"", ""PCMTD2"", ""KDM6A"", ""NSUN3"", ""KDM1A"", ""SETD2"", ""COMT"")"
NA,GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.123752495,0.618956701,0.178219875,-0.5129702,-1.354022431,11,"c(""MIF"", ""SNAI2"", ""CD74"", ""MDM2"", ""DYRK1A"", ""SIRT1"", ""KDM1A"", ""SNAI1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS,0.123260437,0.618956701,0.178219875,0.378933627,1.309388234,30,"c(""SIRT4"", ""BMP7"", ""GATA4"", ""PAX8"", ""PTK2B"", ""HAND2"", ""ZC3H12A"", ""GRIA4"", ""IGF1"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.124324324,0.618956701,0.168238166,-0.20196038,-1.124408241,677,"c(""CDKN1A"", ""CALM1"", ""INSR"", ""TFRC"", ""GDF15"", ""APP"", ""MYDGF"", ""TBK1"", ""THBS1"", ""HES1"", ""SNCA"", ""NTRK2"", ""FLT1"", ""HSP90AB1"", ""HSP90AA1"", ""IQGAP1"", ""ARFGEF1"", ""IL6"", ""IL6R"", ""PIAS3"", ""IGF2"", ""RGCC"", ""PELI1"", ""CRKL"", ""IRAK1"", ""CX3CR1"", ""CTNNB1"", ""RAMP3"", ""XRCC5"", ""ITGB3"", ""FNIP2"", ""TNIP1"", ""IL6ST"", ""BRMS1"", ""DDR2"", ""CAB39"", ""FGFR1"", ""WBP2"", ""TET1"", ""DRD2"", ""MIF"", ""HSPA2"", ""GCG"", ""KANSL3"", ""SNAI2"", ""PPP1R15B"", ""MYCBP2"", ""IL23A"", ""RAF1"", ""ADAM9"", ""PARP16"", ""LMNA"", ""CAMTA1"", ""UBB"", ""NSD3"", ""CAMK1"", ""C3"", 
""LILRB2"", ""RELN"", ""LTF"", ""EMP2"", ""CCND3"", ""NPTN"", ""WDR5"", ""CD74"", ""MUSK"", ""FBXO4"", ""IRGM"", ""PDGFA"", ""EPHA4"", ""FBXW7"", ""TGFBR2"", ""CD81"", ""DAB2IP"", ""TNFRSF1A"", ""FLOT1"", ""IL2"", ""EIF4G1"", ""SASH1"", ""GABARAP"", ""GRM5"", ""ADRA2A"", ""FGF5"", ""ASPSCR1"", ""KAT5"", ""BIRC7"", ""PKD2"", ""IL12B"", ""AXIN2"", ""BRD4"", ""EPHA7"", ""MALT1"", ""PRKCD"", ""SMARCB1"", ""VEGFD"", ""PDGFB"", ""PPP1R15A"", ""GOLGA2"", ""BMP15"", ""PAXIP1"", ""CDK9"", ""WFS1"", ""PHF20"", ""PTPN1"", ""CLEC6A"", ""FGF13"", ""ROR2"", ""ADRA2C"", ""CD40"", ""HBEGF"", ""STK3"", ""BRAT1"", ""KMT2E"", 
""BRCA1"", ""RBX1"", ""SAE1"", ""EGR1"", ""F2"", ""CDC6"", ""SREBF1"", ""PTGS2"", ""TANK"", ""PHB2"", ""SNW1"", ""SQSTM1"", ""HCFC1"", ""CAMKK1"", ""PRKCZ"", ""KMT2A"", ""AGT"", ""CCNB1"", ""CSNK2B"", ""NEURL1"", ""MAPKAP1"", ""RIPK2"", ""SLCO3A1"", ""MUC1"", ""DYRK1A"", ""MAP2K6"", ""MARCO"", ""DERL1"", ""DNMT1"", ""IFNA8"", ""SDCBP"", ""ABL1"", ""CD6"", ""CDKN1B"", ""IL11"", ""LCP2"", ""LEFTY1"", ""RSPO1"", ""CSNK1D"", ""IL20"", ""IL15"", ""SKP2"", ""PPP2R5A"", ""PDCD10"", ""HDAC4"", ""ERBB2"")"
NA,GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.122772277,0.618956701,0.178219875,-0.296331569,-1.235849321,71,"c(""JUN"", ""THBS1"", ""IL6"", ""GJA1"", ""IL6R"", ""IRAK1"", ""FOXP1"", ""MFN2"", ""ID2"", ""TGFBR2"", ""GNAI2"", ""PDGFB"", ""HBEGF"", ""IGFBP5"", ""FRS2"", ""NOTCH3"", ""CDH13"", ""PTGS2"", ""ITGA2"", ""AGT"")"
NA,GOBP_POSITIVE_REGULATION_OF_TOLERANCE_INDUCTION,0.123752495,0.618956701,0.178219875,-0.512395434,-1.352505296,11,"c(""ITCH"", ""LILRB2"", ""TGFBR2"", ""FOXJ1"", ""CD274"", ""IDO1"", ""FOXP3"", ""CBLB"", ""CD3E"", ""IRAK3"")"
NA,GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS,0.123752495,0.618956701,0.178219875,-0.300678189,-1.228053953,63,"c(""CYB5R3"", ""SOD2"", ""INSR"", ""HBB"", ""HSP90AB1"", ""HSP90AA1"", ""NOS2"", ""CX3CR1"", ""KLF2"", ""CD47"", ""KLF4"", ""NOS3"", ""PKD2"", ""GCH1"", ""NPY"", ""PTGS2"", ""AGT"")"
NA,GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS,0.123076923,0.618956701,0.175204048,-0.259174977,-1.192995787,137,"c(""USP1"", ""MCL1"", ""POT1"", ""H2AX"", ""PMAIP1"", ""TRIM28"", ""XRCC1"", ""MORF4L2"", ""MIF"", ""SNAI2"", ""RUVBL1"", ""CD74"", ""FBXO4"", ""KAT5"", ""AXIN2"", ""PRKCD"", ""HDAC10"", ""SPRED1"", ""PAXIP1"", ""CDK9"", ""MDM2"", ""ING3"", ""IER3"", ""CHEK1"", ""PLA2R1"", ""BRCA1"", ""CEBPG"", ""TAF9"", ""RAD51"", ""FUS"", ""TRIP12"", ""EP400"", ""MUC1"", ""DYRK1A"", ""NSD2"", ""ABL1"", ""TP53BP1"", ""PARP1"", ""ABRAXAS1"", ""SIRT6"", ""FGF10"", ""SIRT1"", ""BID"")"
NA,GOBP_RESPONSE_TO_ETHANOL,0.122661123,0.618956701,0.183023938,0.284469384,1.249365309,90,"c(""HTR1B"", ""CAT"", ""NPPC"", ""CDK1"", ""PTK2B"", ""FGFR2"", ""NQO1"", ""TYMS"", ""GRIN2B"", ""G6PD"", ""ACTR2"", ""GOT2"", ""ST6GAL1"", ""PPARA"", ""TNF"", ""IL13"", ""DRD4"", ""CBL"", ""TBXAS1"", ""CCND1"")"
NA,GOBP_RESPONSE_TO_STEROL_DEPLETION,0.123752495,0.618956701,0.178219875,-0.513327265,-1.354964931,11,"c(""FBXW7"", ""INSIG1"", ""SREBF1"", ""TMED2"", ""LPCAT3"", ""SREBF2"")"
NA,GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING,0.123287671,0.618956701,0.176694269,-0.465730653,-1.351277864,15,"c(""THBS1"", ""LDLR"", ""PLTP"", ""CDH13"", ""CRP"", ""SCARB1"", ""CD36"", ""SAMD1"")"
NA,GOMF_ANTIOXIDANT_ACTIVITY,0.124513619,0.619321928,0.175204048,-0.327357084,-1.255553972,48,"c(""SOD2"", ""SOD1"", ""HBB"", ""CYGB"", ""PRDX1"", ""GPX3"", ""PTGES"", ""SESN2"", ""DUOX1"", ""GSTO1"", ""MPO"", ""ALOX5AP"", ""PTGS2"", ""GSR"")"
NA,GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY,0.124763705,0.61998857,0.172324345,-0.257782424,-1.196211328,141,"c(""CALM1"", ""APP"", ""SNCA"", ""PIM1"", ""ACE2"", ""CAB39"", ""ATP1B3"", ""VMP1"", ""DRD2"", ""HSPA2"", ""TMSB4X"", ""ITGB1"", ""SLC9A3R1"", ""SLC5A11"", ""SGK1"", ""RELN"", ""PRKCE"", ""GRM5"", ""ADRA2A"", ""RXRA"", ""PKD2"", ""ABCB1"", ""GSTO1"", ""DMD"", ""PRKCD"", ""VAMP2"", ""STOM"", ""FGF13"", ""CCR2"", ""COX17"", ""HECW2"", ""CACNA2D1"", ""PHB2"", ""MAPK8IP2"", ""KMT2A"", ""FGF14"", ""KCNAB1"", ""CACNG3"", ""OPRM1"", ""WWP2"")"
NA,GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION,0.126232742,0.622279172,0.175204048,-0.533538233,-1.360308993,10,"c(""FBXW7"", ""INSIG1"", ""SREBF1"", ""TMED2"", ""LPCAT3"", ""SREBF2"")"
NA,GOBP_GLUTAMATE_SECRETION,0.126482213,0.622279172,0.175204048,-0.433516384,-1.324980767,18,"c(""SNCA"", ""NTRK2"", ""GJA1"", ""AVPR1B"")"
NA,GOBP_PLASMA_MEMBRANE_ORGANIZATION,0.125748503,0.622279172,0.176694269,-0.293299464,-1.232964646,75,"c(""SOD1"", ""ATP2A2"", ""NDRG1"", ""MYH9"", ""VMP1"", ""ASAP1"", ""GSN"", ""DEGS1"", ""SLC9A3R1"", ""EMP2"", ""TMEFF2"", ""FLOT1"", ""SPTBN1"", ""PRKCD"", ""PLSCR1"", ""WASL"", ""MYRF"", ""CHMP2A"", ""EPB41L3"", ""SPTA1"", ""ANO4"", ""CAVIN2"", ""OSBPL2"", ""AKT1"", ""CHMP2B"")"
NA,GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION,0.126506024,0.622279172,0.176694269,-0.37689752,-1.288660224,28,"c(""STAT3"", ""HIF1A"", ""HSPA1B"", ""MED1"", ""ISG15"", ""HMGB2"", ""ACVR1B"", ""STAT1"", ""NCKAP1L"", ""FOXO3"", ""ACVR2A"", ""ARNT"", ""HSPA1A"", ""PRMT1"", ""MAPK14"", ""ETS1"")"
NA,GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS,0.126506024,0.622279172,0.176694269,-0.365380803,-1.291828429,33,"c(""SOD2"", ""SLC18A2"", ""SOD1"", ""SNCA"", ""MAOB"", ""RAB27A"", ""DUOX1"", ""MPO"", ""PIKFYVE"")"
NA,GOBP_REGULATION_OF_DNA_REPAIR,0.126213592,0.622279172,0.173747839,-0.284945714,-1.223009947,86,"c(""USP1"", ""POT1"", ""H2AX"", ""TRIM28"", ""XRCC1"", ""MORF4L2"", ""RUVBL1"", ""KAT5"", ""AXIN2"", ""HDAC10"", ""CDK9"", ""ING3"", ""CHEK1"", ""BRCA1"", ""CEBPG"", ""RAD51"", ""FUS"", ""TRIP12"", ""EP400"", ""NSD2"", ""TP53BP1"", ""PARP1"", ""ABRAXAS1"", ""SIRT6"", ""FGF10"", ""SIRT1"", ""RPA2"", ""WAS"", ""KDM1A"", ""SETD2"")"
