gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
CD3E,-0.113788662,6.125620499,-0.658994688,0.520103923,0.949299188,-5.584139965,Inflammation/Immune/Stress/Toxic/Detox,0.065288104
PDZD8,0.111856063,7.640290691,0.658225941,0.520583858,0.949390394,-5.572549132,NA,0.157527881
DBI,-0.120897279,7.479635596,-0.658219308,0.520587999,0.949390394,-5.55730936,NA,0.148466543
EHBP1L1,0.117091785,7.411984408,0.658162707,0.520623346,0.949390394,-5.533474009,NA,0.141263941
NFYA,-0.122660103,6.740043848,-0.657360846,0.521124244,0.949669191,-5.589519146,NA,0.093401487
TARP,0.151907901,7.074285924,0.656201405,0.521848996,0.949669191,-5.567183928,NA,0.11454461
CENPH,-0.115619702,6.887559384,-0.65608309,0.521922985,0.949669191,-5.6059363,NA,0.096886617
PLOD2,0.122349023,7.441306628,0.656046222,0.521946042,0.949669191,-5.557202025,Matrisome/cell adhesion/binding/signaling,0.139172862
IAPP,0.110806017,6.257589838,0.656029315,0.521956616,0.949669191,-5.589725652,NA,0.063197026
PIM1,0.135607552,7.560491418,0.65544267,0.522323581,0.949669191,-5.558527512,Development (differentiation),0.156598513
PGRMC1,0.125761956,6.229834173,0.655406064,0.522346484,0.949669191,-5.593825208,NA,0.063429368
IMPACT,-0.117323189,7.252272471,-0.655053541,0.522567074,0.949669191,-5.577174283,NA,0.122908922
NFAM1,-0.136443813,6.921353081,-0.654858184,0.522689341,0.949669191,-5.564649721,NA,0.107109665
PLD1,0.114238722,7.391225157,0.654644615,0.522823025,0.949669191,-5.601147458,Metabolism or Transport (lipid),0.129182156
ADIRF,0.139333581,8.306269144,0.654417335,0.522965313,0.949669191,-5.541666313,Development (differentiation),0.230250929
COL7A1,-0.125654116,7.199503195,-0.65416095,0.523125848,0.949669191,-5.554015966,Matrisome/cell adhesion/binding/signaling,0.121282528
USP18,-0.121706918,7.273082729,-0.653988764,0.523233677,0.949669191,-5.566430918,Metabolism (other),0.128949814
SRPX,-0.133741616,6.282377274,-0.653904494,0.523286455,0.949669191,-5.582615811,NA,0.07295539
PON2,0.121058315,7.1796334,0.653667722,0.52343476,0.949669191,-5.619691796,NA,0.112918216
SAMD3,-0.136430515,6.643881857,-0.653574885,0.523492916,0.949669191,-5.62266597,NA,0.085966543
SLC39A8,-0.124668181,6.789188714,-0.653455585,0.523567655,0.949669191,-5.580910243,Transport,0.097118959
CTSG,0.136061856,6.539459952,0.653408501,0.523597153,0.949669191,-5.586188633,Metabolism (other),0.079693309
COL5A3,0.116305369,6.435691412,0.653164071,0.523750307,0.949669191,-5.567162039,Matrisome/cell adhesion/binding/signaling,0.076905204
AGBL4,-0.135033644,6.804440963,-0.652780074,0.523990961,0.949701021,-5.546190931,NA,0.101533457
TYMP,-0.120063952,7.035724976,-0.652636537,0.524080932,0.949701021,-5.560230653,NA,0.108039033
NAALAD2,-0.11010911,6.682655389,-0.651771276,0.52462348,0.950400315,-5.627021019,NA,0.085734201
PLCL2,0.119471382,6.909228003,0.651121007,0.52503143,0.950560926,-5.598734695,Metabolism or Transport (lipid),0.098280669
HEY1,-0.112930691,7.528966591,-0.650908617,0.525164713,0.950560926,-5.575225755,Development (differentiation),0.146840149
RUNX2,-0.145140504,7.179500907,-0.650880801,0.52518217,0.950560926,-5.556757359,NA,0.131737918
BAD,-0.125828211,7.276824656,-0.650132301,0.525652043,0.951092122,-5.552749663,Development (apoptosis),0.130343866
BRD2,0.133691651,6.851412723,0.649744477,0.525895595,0.951092122,-5.584582727,NA,0.092472119
DIABLO,0.113951843,7.160931483,0.64962064,0.525973377,0.951092122,-5.58356414,Development (apoptosis),0.115009294
ADAM22,0.117327643,7.017416742,0.649254502,0.526203387,0.951092122,-5.608855451,NA,0.101998141
SART1,0.112579504,7.083663241,0.648662951,0.526575124,0.951092122,-5.576154575,NA,0.11222119
MSN,0.121227051,7.344900522,0.648497048,0.526679405,0.951092122,-5.558269842,NA,0.131040892
DLG1,0.117218604,7.109493193,0.648317997,0.526791964,0.951092122,-5.559662961,Polarity,0.117100372
RAD50,0.123053542,6.8428705,0.648255758,0.526831093,0.951092122,-5.616969591,NA,0.098745353
RASAL2,0.117929026,7.235768143,0.64795483,0.527020308,0.951092122,-5.560100059,NA,0.123141264
RAB2A,0.116402262,7.569427571,0.647918265,0.527043302,0.951092122,-5.578293328,Transport,0.146143123
NEU4,-0.111929368,6.503655777,-0.646692989,0.527814134,0.951604581,-5.635645696,NA,0.075975836
DNAJB2,0.152540341,7.364980505,0.646415624,0.527988715,0.951604581,-5.59314489,Metabolism (other),0.13313197
P2RY10,0.122344728,6.209107392,0.646353745,0.528027668,0.951604581,-5.599699787,NA,0.062267658
NGLY1,-0.134912303,6.73613621,-0.64593304,0.528292544,0.951604581,-5.564977939,NA,0.096189591
MAP2K1,0.116550471,7.52426277,0.645771575,0.528394222,0.951604581,-5.632351704,NA,0.140566914
USP3,-0.12601762,7.190923203,-0.645756934,0.528403443,0.951604581,-5.539031181,Metabolism (other),0.125464684
NUP153,-0.119752536,6.582867907,-0.645722348,0.528425224,0.951604581,-5.591205362,NA,0.083410781
PSMD6,0.129345209,7.358290831,0.644907762,0.528938372,0.951891214,-5.566227362,Metabolism (other),0.131040892
DUSP4,-0.138436764,7.064266278,-0.644755708,0.52903419,0.951891214,-5.545148595,NA,0.116171004
RAD1,-0.128643872,7.54424233,-0.644722558,0.529055081,0.951891214,-5.575907477,NA,0.154739777
CACNB2,-0.116288185,6.921818838,-0.644247222,0.529354685,0.951942007,-5.571524173,Transport,0.105947955
ACTR1A,0.124136606,7.467378931,0.644109332,0.529441616,0.951942007,-5.547498762,NA,0.147072491
CSNK2A1,0.126291323,6.148422572,0.643867772,0.529593921,0.951942007,-5.598122684,NA,0.06017658
USP10,-0.119646702,7.484078174,-0.643399449,0.529889274,0.951942007,-5.580488479,NA,0.146607807
GTF2F2,-0.109831634,7.102028567,-0.643123723,0.530063207,0.951942007,-5.603739828,NA,0.113150558
PSME1,0.109160269,6.761153889,0.642815499,0.530257677,0.951942007,-5.580421042,NA,0.086431227
HSPBP1,0.108875844,6.647395346,0.642580143,0.530406199,0.951942007,-5.576526456,Metabolism (other),0.086198885
SNRPF,-0.109781399,7.549279537,-0.642250724,0.53061412,0.951942007,-5.575969235,NA,0.151719331
CEP63,-0.111340648,7.077158192,-0.642226691,0.530629291,0.951942007,-5.601678045,NA,0.111988848
PPP1R12B,0.126985503,7.070396612,0.642190146,0.53065236,0.951942007,-5.547289933,Metabolism (other),0.11454461
IL17RA,-0.10837207,6.513550643,-0.641869407,0.530854854,0.952023765,-5.615518089,Inflammation/Immune/Stress/Toxic/Detox,0.075511152
UBE2E1,-0.136094349,6.63028269,-0.641166628,0.531298695,0.952273112,-5.635474171,Metabolism (other),0.082016729
CELSR2,0.103690235,6.703307246,0.64092735,0.531449859,0.952273112,-5.626912443,Matrisome/cell adhesion/binding/signaling,0.085269517
P3H3,-0.1163839,7.37251145,-0.640574914,0.531672554,0.952273112,-5.541727166,Matrisome/cell adhesion/binding/signaling,0.13894052
RIF1,-0.125508795,7.304986959,-0.640430004,0.531764134,0.952273112,-5.58585944,NA,0.13080855
EEA1,-0.135417715,6.654147514,-0.640406975,0.531778689,0.952273112,-5.561534039,NA,0.094098513
NONO,0.119669675,7.884623573,0.639743196,0.532198302,0.952408175,-5.581971287,NA,0.183085502
DKC1,0.159372844,6.642618306,0.639633243,0.532267827,0.952408175,-5.603833869,NA,0.088057621
IL1R1,0.11368396,7.616115382,0.639542741,0.532325057,0.952408175,-5.60960884,Inflammation/Immune/Stress/Toxic/Detox,0.155901487
MAGT1,0.110330105,6.621441043,0.638958056,0.532694873,0.952515964,-5.618511558,Transport,0.078531599
TRAP1,-0.133751688,6.948177534,-0.638445382,0.53301926,0.952515964,-5.542297414,NA,0.111291822
SH3GLB1,-0.119873754,7.083220125,-0.638401682,0.533046916,0.952515964,-5.606222918,NA,0.108271375
RAB24,-0.132963584,7.108797999,-0.638332551,0.533090667,0.952515964,-5.549171997,Transport,0.117100372
NKD1,0.113508399,6.221916244,0.638206731,0.5331703,0.952515964,-5.587960869,NA,0.063429368
PAK3,-0.186602575,5.794019152,-0.637916246,0.533354179,0.952563969,-5.538894741,NA,0.056459108
HLA.DQA2,-0.113296251,6.423947584,-0.637364344,0.533703633,0.952702379,-5.599786842,NA,0.072026022
SH2D1B,-0.129084277,6.589076168,-0.637297861,0.533745737,0.952702379,-5.604983229,NA,0.087128253
LIN52,-0.120996597,7.102422865,-0.636798633,0.534061963,0.952986449,-5.563614897,Development (cell cycle),0.120817844
CCL20,-0.114164709,7.102714251,-0.636061435,0.534529117,0.953539591,-5.610444179,Anti-inflammation,0.110130112
CXCR6,0.104215113,7.046548635,0.635089816,0.535145168,0.953793269,-5.617141814,Inflammation/Immune/Stress/Toxic/Detox,0.105947955
EIF4A2,0.114099747,8.267932321,0.634954172,0.535231204,0.953793269,-5.571669558,NA,0.227462825
S100P,-0.114576952,7.193869578,-0.634847832,0.535298659,0.953793269,-5.595303607,Transport,0.113150558
EXTL3,0.143105303,7.075170928,0.634483598,0.535529738,0.953793269,-5.576957468,NA,0.119888476
DNM1,-0.117948796,6.255781821,-0.634420214,0.535569957,0.953793269,-5.585555777,NA,0.068773234
COL24A1,-0.114742636,6.575830827,-0.633758424,0.535989974,0.953793269,-5.606370153,Matrisome/cell adhesion/binding/signaling,0.078996283
HMGCS1,0.112683743,7.195521241,0.633676202,0.536042171,0.953793269,-5.580187202,NA,0.121050186
LMAN1,0.111608853,7.255801929,0.633660014,0.536052448,0.953793269,-5.603214647,NA,0.123141264
MRPS31,0.116551295,7.629838764,0.63360683,0.536086212,0.953793269,-5.595816156,NA,0.152648699
FPR3,0.108668195,6.429552986,0.633277276,0.536295459,0.953885825,-5.599215788,Inflammation/Immune/Stress/Toxic/Detox,0.073420074
PAX8,-0.119537816,6.663060218,-0.633017571,0.536460388,0.953899523,-5.527590658,Development (differentiation),0.095957249
GSR,0.114867396,6.974110676,0.631226122,0.537598838,0.953939611,-5.600794339,NA,0.101068773
CDH1,0.149428527,7.356714951,0.630890975,0.537811969,0.953939611,-5.55443189,NA,0.141263941
IFNG,0.12934709,6.559967635,0.630586749,0.538005478,0.953939611,-5.59906071,Inflammation/Immune/Stress/Toxic/Detox,0.082249071
KIF5C,0.115462598,6.107143476,0.630249474,0.538220053,0.953939611,-5.586280232,NA,0.058782528
PRNP,0.112519241,7.584965311,0.630065417,0.538337171,0.953939611,-5.60256707,NA,0.149395911
TCF7L1,-0.12383008,7.527401777,-0.630040083,0.538353292,0.953939611,-5.540001763,NA,0.147769517
COLEC12,0.139048542,7.429975912,0.629490988,0.538702777,0.953939611,-5.594429232,Inflammation/Immune/Stress/Toxic/Detox,0.13313197
TUT4,-0.11639296,6.805936883,-0.629246473,0.538858445,0.953939611,-5.568822362,NA,0.099442379
STAB1,0.11500652,6.964544806,0.628602244,0.539268706,0.953939611,-5.569548068,NA,0.107574349
PCM1,0.107147781,6.761345381,0.628295622,0.539464031,0.953939611,-5.592956847,NA,0.089916357
PPP1R16B,-0.11351174,6.196201668,-0.628054701,0.539617531,0.953939611,-5.601700925,Metabolism (other),0.062732342
NUDT15,-0.117545864,7.408639489,-0.627867063,0.539737099,0.953939611,-5.579766022,NA,0.133596654
MMP19,-0.136429803,7.03975083,-0.627866879,0.539737216,0.953939611,-5.582881083,NA,0.106644981
SETD3,0.105892459,7.471999695,0.62781709,0.539768945,0.953939611,-5.608251161,NA,0.139869888
CYTH1,-0.108733205,6.844810451,-0.627748123,0.539812898,0.953939611,-5.590059642,Transport,0.104321561
TCEA1,-0.110518451,7.933328214,-0.627724757,0.539827789,0.953939611,-5.563377182,NA,0.196096654
COP1,-0.1092924,7.824218384,-0.627598322,0.539908373,0.953939611,-5.589498632,NA,0.1758829
SH3PXD2A,0.114229884,7.295295499,0.62748596,0.539979993,0.953939611,-5.566796828,Matrisome/cell adhesion/binding/signaling,0.13080855
CUL4A,0.116657598,6.607554818,0.626903918,0.540351071,0.953939611,-5.599295121,NA,0.080390335
LOX,-0.126462025,7.502401554,-0.626859939,0.540379115,0.953939611,-5.59753191,NA,0.145213755
EXOSC1,0.111047483,7.557932016,0.626645026,0.540516171,0.953939611,-5.612258769,NA,0.155436803
CAMK2G,0.10860969,7.370051284,0.626575903,0.540560257,0.953939611,-5.574990658,Transport,0.13894052
TRAM1,-0.109083852,7.596347183,-0.626523863,0.540593449,0.953939611,-5.576100909,NA,0.151022305
CCR7,-0.109204118,6.925728347,-0.626423631,0.540657381,0.953939611,-5.588217479,Inflammation/Immune/Stress/Toxic/Detox,0.101998141
CCL1,-0.117277194,6.391284511,-0.626245605,0.540770945,0.953939611,-5.624468417,Inflammation/Immune/Stress/Toxic/Detox,0.07527881
ALOX5,-0.112790678,7.232377131,-0.62618624,0.540808817,0.953939611,-5.585634496,Metabolism or Transport (lipid),0.127091078
ODF2,-0.117656213,6.62258458,-0.626160792,0.540825052,0.953939611,-5.59294357,NA,0.087592937
CTSC,-0.16227807,9.357776875,-0.625892997,0.540995913,0.953939611,-5.393560908,Metabolism (other),0.437035316
GZMB,-0.12171201,6.284842709,-0.625819638,0.541042723,0.953939611,-5.611958842,Inflammation/Immune/Stress/Toxic/Detox,0.066682156
TNFRSF4,-0.146470061,6.320262169,-0.625094668,0.541505448,0.954441014,-5.552834245,NA,0.078299257
SRGAP1,-0.126173789,7.219044139,-0.624804239,0.54169088,0.954441014,-5.591589468,NA,0.12383829
NEK9,0.124690161,6.903640529,0.624634842,0.541799053,0.954441014,-5.576637776,NA,0.099442379
SAMHD1,-0.11501998,6.483571246,-0.623984004,0.542214772,0.954725387,-5.596129058,NA,0.079925651
CHRM3,-0.109905538,7.100718764,-0.62388941,0.542275208,0.954725387,-5.599780419,NA,0.108736059
ERCC3,0.113634873,6.994498484,0.623549271,0.542492552,0.954830959,-5.610253373,NA,0.107806691
PRUNE1,0.107999893,7.237904037,0.622346273,0.543261639,0.955167854,-5.58184352,NA,0.125232342
TIMP1,-0.170841334,9.374829226,-0.622161301,0.543379946,0.955167854,-5.396753171,NA,0.375929368
SS18,0.116673395,6.972566332,0.621900492,0.543546783,0.955167854,-5.592303207,NA,0.101068773
CIB1,0.129682295,7.499816419,0.621824315,0.543595518,0.955167854,-5.634233897,Transport,0.142657993
FGF7,-0.123030044,8.17720497,-0.621705682,0.543671419,0.955167854,-5.568522574,Development (differentiation),0.216542751
RARB,-0.112961196,7.414509272,-0.621234071,0.543973212,0.955167854,-5.564427308,NA,0.138708178
PPA2,-0.111983141,7.012512156,-0.621113554,0.544050348,0.955167854,-5.594774625,NA,0.105018587
ANO4,0.129495649,6.44523893,0.621092711,0.544063689,0.955167854,-5.616075597,NA,0.075743494
MTMR14,-0.11345785,7.361169234,-0.620261158,0.54459609,0.955167854,-5.606513594,NA,0.128252788
SLAMF7,0.106969219,6.307528772,0.619898725,0.544828227,0.955167854,-5.61688651,Inflammation/Immune/Stress/Toxic/Detox,0.064358736
NUP54,-0.107315701,7.04856339,-0.619575511,0.545035289,0.955167854,-5.613249121,NA,0.106180297
RNF115,0.110347482,6.880884943,0.618894543,0.545471684,0.955167854,-5.611894388,NA,0.097351301
ARPC1A,0.118193457,8.672386236,0.61828229,0.545864206,0.955167854,-5.506885341,NA,0.292286245
NDUFA4L2,0.113205044,7.376550755,0.618136644,0.545957604,0.955167854,-5.594575862,NA,0.13313197
CCRL2,-0.107984305,6.872238474,-0.618091496,0.545986558,0.955167854,-5.596558142,Inflammation/Immune/Stress/Toxic/Detox,0.098048327
LLGL1,-0.156268077,6.786059212,-0.617990994,0.546051014,0.955167854,-5.5933426,Polarity,0.097815985
USP4,-0.11351723,6.84118647,-0.617832728,0.546152524,0.955167854,-5.597031764,Metabolism (other),0.096886617
IGF1,0.113311209,6.807938181,0.617616989,0.546290914,0.955167854,-5.577477979,Development (differentiation),0.092007435
IER5,-0.128570574,8.810098201,-0.617566196,0.546323499,0.955167854,-5.468229642,Development (apoptosis),0.3241171
PRKDC,-0.111618024,7.06386605,-0.617315473,0.546484359,0.955167854,-5.568917307,NA,0.11570632
PFKFB3,0.172836344,7.86826207,0.617226323,0.546541562,0.955167854,-5.633819072,NA,0.164265799
EPC1,0.107067333,7.226027992,0.617213967,0.546549491,0.955167854,-5.610247826,NA,0.118494424
NDUFC2,-0.1097167,6.661903484,-0.616899925,0.546751025,0.955167854,-5.615884187,NA,0.085037175
BCL2L2,-0.115196198,6.964989899,-0.616843411,0.546787297,0.955167854,-5.58396197,Development (differentiation),0.106644981
ZNF706,-0.110682602,7.939577441,-0.616701172,0.546878595,0.955167854,-5.557783609,NA,0.192611524
KCTD12,-0.111223551,7.862472168,-0.616336514,0.547112693,0.955167854,-5.572858675,Transport,0.177741636
GPD2,0.162958279,6.465947534,0.616234737,0.547178039,0.955167854,-5.617650509,Metabolism (other),0.073187732
MAD2L1,-0.104332173,7.425808786,-0.616103567,0.547262265,0.955167854,-5.604983995,NA,0.143122677
MLX,-0.118145586,7.183768102,-0.615912702,0.547384834,0.955167854,-5.556286618,NA,0.125232342
CELSR1,0.12747638,6.726328982,0.615878095,0.547407059,0.955167854,-5.605507296,Matrisome/cell adhesion/binding/signaling,0.089684015
LMO2,-0.108211906,7.519854353,-0.615000148,0.547971061,0.955438363,-5.586007488,NA,0.148234201
CHD9,0.114405725,6.881656714,0.614914526,0.548026082,0.955438363,-5.576463999,NA,0.098513011
FOXF1,-0.104287123,7.082092089,-0.614702237,0.548162514,0.955438363,-5.602823286,Development (differentiation),0.1133829
COL27A1,0.109696705,7.894462308,0.61465634,0.548192013,0.955438363,-5.625387949,Matrisome/cell adhesion/binding/signaling,0.173791822
CXCL14,-0.111871783,6.816851082,-0.614172124,0.548503282,0.955706322,-5.603415681,Inflammation/Immune/Stress/Toxic/Detox,0.096654275
KANSL3,0.109808701,7.469187252,0.613748867,0.548775445,0.955906007,-5.617319627,NA,0.142425651
TRBV7.9,-0.107615182,7.672013378,-0.612976489,0.549272287,0.95598742,-5.591667759,NA,0.160780669
ARHGAP5,-0.114746498,6.65372579,-0.612356944,0.549670995,0.95598742,-5.583374122,NA,0.086663569
RNF19B,0.109463666,6.876635067,0.612276454,0.549722806,0.95598742,-5.578764958,NA,0.099442379
APLP1,0.106572153,6.850260577,0.612153305,0.549802082,0.95598742,-5.593617707,Development (differentiation),0.094330855
ZNRF3,0.114279349,6.046590659,0.611909608,0.549958976,0.95598742,-5.594660598,NA,0.055065056
RGS4,-0.129030314,7.606443238,-0.610549347,0.550835174,0.95598742,-5.601827635,NA,0.149163569
TOMM5,-0.11266902,7.657049856,-0.610254694,0.551025072,0.95598742,-5.548458682,NA,0.162639405
MPV17,-0.108033109,6.991826893,-0.610093701,0.551128843,0.95598742,-5.586865487,NA,0.106412639
IL18R1,-0.106096459,6.778885161,-0.609675341,0.551398556,0.95598742,-5.602648652,Inflammation/Immune/Stress/Toxic/Detox,0.088289963
DLG3,0.126271491,6.09886033,0.60965671,0.551410569,0.95598742,-5.60879555,Polarity,0.06017658
G3BP2,0.108342546,6.939479864,0.609358464,0.551602891,0.95598742,-5.589137363,NA,0.103624535
DERL1,0.128325766,7.088191861,0.609288812,0.551647811,0.95598742,-5.608914734,NA,0.106180297
CNTFR,-0.104139674,6.338953983,-0.609040013,0.551808283,0.95598742,-5.596487799,Cilia,0.071561338
SORL1,-0.120605098,6.645229492,-0.6090155,0.551824095,0.95598742,-5.614471789,AD,0.087825279
SORL1,-0.120605098,6.645229492,-0.6090155,0.551824095,0.95598742,-5.614471789,Transport,0.087825279
AP1M1,-0.10583044,6.299800895,-0.609004977,0.551830883,0.95598742,-5.607308542,Transport,0.069237918
MYO6,0.106039699,6.991271574,0.608738314,0.552002909,0.95598742,-5.613919391,NA,0.108968401
RET,-0.101812923,6.334737951,-0.608738068,0.552003067,0.95598742,-5.622601396,NA,0.07179368
OGDH,0.121579385,7.183434292,0.608564373,0.552115134,0.95598742,-5.551521376,Metabolism (other),0.123605948
SPINK5,-0.129370353,6.580067791,-0.608523817,0.552141303,0.95598742,-5.591869335,NA,0.081784387
GAS1,0.147714582,8.366173342,0.608473215,0.552173954,0.95598742,-5.578671841,NA,0.230483271
GTF2H1,0.1094323,6.821526173,0.607801168,0.552607697,0.95598742,-5.599874177,NA,0.096886617
MOGS,-0.135169138,7.309051797,-0.607714194,0.552663844,0.95598742,-5.567170523,NA,0.134758364
TUBB4A,0.137963007,6.5249882,0.606982801,0.553136126,0.95598742,-5.588915236,Transport,0.083178439
RTN4RL1,-0.112881599,6.775950009,-0.606383908,0.553523011,0.95598742,-5.595736787,NA,0.099442379
DNMT3B,-0.106655223,6.718896287,-0.605795452,0.553903296,0.95598742,-5.625725361,NA,0.086663569
TREML1,-0.102819603,7.023810179,-0.605784408,0.553910434,0.95598742,-5.621857344,Inflammation/Immune/Stress/Toxic/Detox,0.107574349
TSPAN5,0.103126755,6.993243476,0.605644644,0.554000777,0.95598742,-5.612023067,Matrisome/cell adhesion/binding/signaling,0.102695167
TSPAN5,0.103126755,6.993243476,0.605644644,0.554000777,0.95598742,-5.612023067,Motility,0.102695167
PIAS3,-0.106729391,7.011299283,-0.605438694,0.554133916,0.95598742,-5.593656618,NA,0.105947955
PADI2,-0.103320534,6.506511726,-0.605152013,0.554319275,0.95598742,-5.595282429,Metabolism (other),0.082481413
HK1,0.151883698,7.276682862,0.604637563,0.554651985,0.95598742,-5.601362338,NA,0.12035316
ADH5,-0.107324743,7.944834058,-0.604217379,0.55492381,0.95598742,-5.588190016,Metabolism (other),0.197490706
CNP,-0.137031348,6.695277652,-0.604071125,0.555018442,0.95598742,-5.585953168,NA,0.091310409
SLC25A20,-0.105893397,6.041074633,-0.603357312,0.555480429,0.95598742,-5.607484525,Transport,0.057388476
SH3TC2,-0.104392378,7.175668681,-0.603262646,0.555541714,0.95598742,-5.59483649,NA,0.123141264
RHOC,0.119384259,8.08875105,0.603147106,0.555616517,0.95598742,-5.589446055,NA,0.213057621
PPP1R9B,0.104005358,7.636092908,0.603119229,0.555634566,0.95598742,-5.593886654,Metabolism (other),0.161710037
SFRP4,-0.105579665,6.593835843,-0.602951543,0.55574314,0.95598742,-5.61943311,Development (differentiation),0.084572491
ACY1,-0.115731735,7.270442204,-0.60291289,0.555768169,0.95598742,-5.572053142,NA,0.128252788
MAPK10,-0.111911562,7.120547414,-0.602502986,0.556033631,0.95598742,-5.591115139,NA,0.114079926
NCR3LG1,-0.124447554,6.523719642,-0.602406142,0.556096359,0.95598742,-5.593984882,Inflammation/Immune/Stress/Toxic/Detox,0.088754647
SLU7,0.102544486,7.057225129,0.602063886,0.556318077,0.95598742,-5.647453279,NA,0.107109665
PDLIM2,0.101544112,7.899643203,0.601989311,0.556366394,0.95598742,-5.613561324,NA,0.184479554
PDPK1,0.122238088,7.084755083,0.601464032,0.556706785,0.95598742,-5.56857871,NA,0.11919145
FGFR4,0.097214758,6.874937473,0.601061162,0.556967928,0.95598742,-5.661072,NA,0.094098513
CD244,-0.110868281,7.017744245,-0.600977899,0.557021908,0.95598742,-5.623623671,Inflammation/Immune/Stress/Toxic/Detox,0.107342007
TULP3,0.117812389,6.892000439,0.600631824,0.557246302,0.95598742,-5.581110944,NA,0.105715613
MAP2,-0.107520083,5.96820397,-0.600312869,0.557453153,0.95598742,-5.598944295,NA,0.059479554
MCAM,0.106692311,6.257712291,0.600105046,0.557587955,0.95598742,-5.588014763,Matrisome/cell adhesion/binding/signaling,0.065520446
BACE2,-0.116894265,6.550244106,-0.60009292,0.557595821,0.95598742,-5.589513037,AD,0.081319703
PPIL2,0.112998817,6.636166264,0.599961786,0.557680888,0.95598742,-5.56657017,NA,0.089916357
IL13RA2,-0.185941588,6.596333182,-0.59933431,0.558088035,0.95598742,-5.600500187,Inflammation/Immune/Stress/Toxic/Detox,0.091310409
PSMB5,-0.105449181,7.204859606,-0.599319006,0.558097967,0.95598742,-5.594575974,Metabolism (other),0.123141264
GARNL3,0.10243564,6.298507991,0.598483875,0.558640106,0.95598742,-5.617960138,NA,0.06714684
SLC22A3,-0.130236779,6.918028229,-0.598172964,0.558842011,0.95598742,-5.594451141,Transport,0.103624535
RBSN,0.106565263,7.293047715,0.59802045,0.558941067,0.95598742,-5.592469375,NA,0.122908922
SIRT3,-0.112238005,6.910556876,-0.597903538,0.559017008,0.95598742,-5.584349777,NA,0.099674721
CLTCL1,-0.125942494,7.053802152,-0.59760893,0.559208394,0.95598742,-5.568080856,NA,0.117797398
TPCN1,-0.109818514,7.382493146,-0.597455157,0.559308303,0.95598742,-5.566244296,NA,0.144516729
FKBP6,0.107997467,7.754688126,0.5972979,0.559410486,0.95598742,-5.584617269,Metabolism (other),0.162871747
CLEC1A,0.120611886,6.875614386,0.597249226,0.559442116,0.95598742,-5.595810264,NA,0.095957249
GNB5,-0.109792068,6.783392069,-0.59709216,0.559544188,0.95598742,-5.626426863,NA,0.090381041
FMOD,0.105059765,7.670687523,0.596647413,0.559833268,0.95598742,-5.589859612,Matrisome/cell adhesion/binding/signaling,0.164730483
YTHDF2,-0.117811565,6.726949419,-0.596275267,0.560075221,0.95598742,-5.637623468,NA,0.088986989
FGF10,-0.126304621,6.71560224,-0.596030803,0.560234191,0.95598742,-5.630400097,Development (differentiation),0.093633829
KLF4,0.116936366,8.656052968,0.595796435,0.560386618,0.95598742,-5.529262045,NA,0.275789963
CYBA,-0.128906544,6.666789165,-0.595672287,0.56046737,0.95598742,-5.577348635,NA,0.086895911
CEACAM1,0.103323592,6.606222588,0.595367418,0.560665698,0.95598742,-5.622649085,NA,0.079693309
MAP3K3,0.102200604,6.867869856,0.595252347,0.560740565,0.95598742,-5.598225173,NA,0.099674721
CBL,0.118806816,6.415827581,0.595070774,0.560858711,0.95598742,-5.59261415,NA,0.080390335
PPP3CC,-0.114443142,6.954446949,-0.594986091,0.560913817,0.95598742,-5.591967475,Metabolism (other),0.103159851
HAT1,-0.11653254,6.920852396,-0.594807583,0.561029987,0.95598742,-5.606465721,NA,0.100604089
TNIP1,0.124086265,6.932874958,0.594786637,0.56104362,0.95598742,-5.621106451,NA,0.095957249
CKB,-0.120213192,7.40776826,-0.594750473,0.561067157,0.95598742,-5.593423579,NA,0.143122677
TAF8,-0.107750305,6.673257299,-0.59425873,0.561387255,0.95598742,-5.602200552,NA,0.085037175
OPHN1,-0.117899112,6.721127747,-0.59414903,0.561458677,0.95598742,-5.581910329,NA,0.093866171
POLR3C,0.119850839,6.803991257,0.593949066,0.561588879,0.95598742,-5.621258264,NA,0.090381041
U2AF1,0.099139129,7.589409089,0.593809442,0.561679801,0.95598742,-5.639774849,Metabolism (other),0.155901487
CD47,-0.109730127,6.701024391,-0.593532131,0.561860409,0.95598742,-5.636571571,Matrisome/cell adhesion/binding/signaling,0.086431227
OPRM1,-0.106559487,6.774481006,-0.593096298,0.562144322,0.95598742,-5.617715035,NA,0.096421933
RUNX1T1,0.108479367,6.735771748,0.592972783,0.562224796,0.95598742,-5.623455062,NA,0.089451673
CSTB,0.11620188,7.331760971,0.592403439,0.562595825,0.95598742,-5.587408557,NA,0.135223048
PTGIS,-0.108721173,7.53318453,-0.592330315,0.562643488,0.95598742,-5.565905507,NA,0.154042751
MET,0.107539445,6.92922967,0.592126079,0.562776621,0.95598742,-5.618462184,NA,0.099907063
CSF1R,0.108568687,6.285274638,0.591558607,0.563146623,0.95598742,-5.627651416,Inflammation/Immune/Stress/Toxic/Detox,0.065288104
NOG,0.111106088,7.178844642,0.59147861,0.563198793,0.95598742,-5.598493771,NA,0.118726766
SLC38A1,0.098681123,7.132585919,0.591025234,0.56349451,0.95598742,-5.631330249,Transport,0.110594796
