Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN,0.000716969,0.009317112,0.477270815,0.410645567,1.814585914,64,"c(""ICAM1"", ""ITGAX"", ""ITGAM"", ""MUC1"", ""CD3E"", ""ADA"", ""LIF"", ""MMRN1"", ""RET"", ""ITGA3"", ""ITGAL"", ""SFRP2"", ""P2RY12"", ""SYK"", ""PLAU"", ""ITGB3"", ""CYP1B1"", ""ITGB2"", ""PLPP3"", ""PODXL"", ""CCL5"", ""ITGA4"", ""ACER2"", ""PIK3CG"", ""ITGA1"", ""ITGAE"", ""ITGA2"", ""EFNA1"", ""ITGB7"", ""ITGA8"", ""COL16A1"", ""DPP4"", ""ITGB6"", ""ADAM17"", ""ITGA5"", ""NCKAP1L"", ""CXCL13"")"
NA,GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.000728868,0.009448743,0.477270815,-0.298827645,-1.543616674,319,"c(""INPP5K"", ""ITM2B"", ""PKM"", ""C1QBP"", ""RACK1"", ""IGF2"", ""EIF4G3"", ""PER1"", ""RHOA"", ""LDB1"", ""APP"", ""DDX3X"", ""AKT2"", ""CDKN1A"", ""TNRC6B"", ""PNKP"", ""ILF3"", ""LARP1"", ""INO80E"", ""VIM"", ""EIF3D"", ""MKNK2"", ""MAPK1"", ""PTK2B"", ""PPP2R1A"", ""RGN"", ""EIF4G1"", ""HSP90AB1"", ""LRPPRC"", ""INSR"", ""CTNNB1"", ""YY1"", ""ATXN2"", ""IGFBP5"", ""RBM4"", ""LPIN1"", ""PDGFRB"", ""PINK1"", ""TPR"", ""SELENOS"", ""TMED2"", ""HNRNPD"", ""PRKCQ"", ""CPEB4"", ""GOLGA2"", ""DAPK3"", ""TNRC6C"", ""ATRX"", ""XRCC5"", ""HSPB1"", ""AKT1"", ""ULK1"", ""AGO3"", ""TNRC6A"", ""EIF4A2"", ""PDGFA"", 
""SENP2"", ""AARS1"", ""HSP90AA1"", ""NEK7"", ""ATM"", ""EIF4H"", ""RUVBL2"", ""NPM2"", ""CNOT2"", ""PAK3"", ""EIF2AK4"", ""RAMP1"", ""ATG13"", ""GSK3B"", ""ABCA2"", ""MAP2K7"", ""SMC3"", ""TNKS"", ""EIF2AK1"", ""FGF2"", ""CPEB2"", ""MEAF6"", ""RUVBL1"", ""GIGYF2"", ""DKC1"", ""MEN1"", ""DHX36"", ""TP53"", ""ROCK1"", ""ERBB2"", ""DHX9"", ""ROCK2"", ""RB1CC1"", ""ATF1"", ""DAPK1"", ""MAPKAPK5"", ""DNAJC1"", ""ETF1"", ""ESCO1"", ""MTOR"", ""EIF4E3"", ""PURA"", ""STAT3"", ""PDS5A"", ""DBI"", ""MLH1"", ""EIF2AK2"", ""NCK1"", ""EIF6"", ""PPP1R15A"")"
NA,GOBP_COPII_COATED_VESICLE_BUDDING,0.000735862,0.009510705,0.477270815,-0.652182432,-2.030487232,19,"c(""SEC31A"", ""SAR1B"", ""SEC23A"", ""SEC13"", ""TMED2"", ""RAB1A"", ""SEC24C"", ""SCAP"", ""CSNK1D"", ""CUL3"", ""SAR1A"", ""INSIG1"")"
NA,GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION,0.00073801,0.009510705,0.477270815,-0.582187376,-1.957119723,27,"c(""EZR"", ""DYNC1H1"", ""RHOA"", ""CIB1"", ""NUMA1"", ""CLIP1"", ""LIMK2"", ""DLG1"", ""KPNB1"", ""IFT172"", ""DCTN1"", ""CLASP1"", ""DST"")"
NA,GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,0.000738989,0.009510705,0.477270815,-0.413641048,-1.769825523,82,"c(""INPP5K"", ""IGF2"", ""PPARGC1A"", ""RHOA"", ""APP"", ""AKT2"", ""PARK7"", ""NCOR1"", ""PPARA"", ""COX7A1"", ""INSR"", ""PGAM1"", ""PINK1"", ""VCP"", ""SELENOS"", ""DDIT4"", ""PHB2"", ""AKT1"", ""NDUFA4"", ""PRDM16"", ""SIRT6"", ""GHITM"", ""PRKAA2"", ""ARNT"", ""GSK3B"", ""ZBTB20"", ""PHKG2"", ""EP300"", ""HDAC4"", ""PSEN1"", ""TP53"", ""PRKAA1"", ""PPIF"", ""OGT"", ""SLC2A6"", ""GIT1"", ""STAT3"", ""EIF6"", ""COX17"", ""SLC25A12"", ""GSK3A"")"
NA,GOMF_TRANSCRIPTION_COREGULATOR_BINDING,0.000742827,0.009537107,0.477270815,-0.411851359,-1.766380379,83,"c(""ENO1"", ""PER1"", ""CTBP1"", ""SMARCA4"", ""PPARA"", ""TEAD2"", ""UBE2I"", ""EPAS1"", ""CHD4"", ""CTNNB1"", ""ATF7"", ""CREBBP"", ""ZBTB16"", ""MED25"", ""HDAC6"", ""NEK6"", ""ELOB"", ""JUND"", ""CDK9"", ""EHMT1"", ""SMAD4"", ""HDGF"", ""NFE2L2"", ""PHF1"", ""CNOT2"", ""SREBF1"", ""RORA"", ""NFATC1"", ""EP300"")"
NA,GOBP_NEURON_PROJECTION_GUIDANCE,0.000748376,0.009556046,0.477270815,0.315600814,1.627547776,144,"c(""EGR2"", ""NFASC"", ""LAMA1"", ""LHX1"", ""CNTN4"", ""EPHB6"", ""WNT3"", ""UNC5C"", ""CHL1"", ""SLIT3"", ""BMPR1B"", ""NRP1"", ""BCL11B"", ""TNR"", ""KLF7"", ""EPHB4"", ""EPHA6"", ""BDNF"", ""EPHB1"", ""DRAXIN"", ""GAP43"", ""WNT5A"", ""SEMA3A"", ""EFNA3"", ""RET"", ""KALRN"", ""PLXNA4"", ""NTN1"", ""NGFR"", ""NRP2"", ""CNTN1"", ""SEMA4D"", ""NOG"", ""PLXNA1"", ""PLA2G10"", ""NTRK1"", ""PTPRO"", ""LAMC2"", ""GLI3"", ""SLIT1"", ""NOTCH3"", ""SEMA6D"", ""EPHA3"", ""WNT3A"", ""LAMA2"", ""ISL1"", ""SEMA3E"", ""GATA3"", ""ROBO1"", ""NRCAM"", ""EPHA7"", ""ETV1"", ""EFNB1"", ""ARX"", ""EFNA1"", ""CXCL12"")"
NA,GOBP_RNA_POLYADENYLATION,0.000751458,0.009556046,0.477270815,-0.715869881,-2.001795333,13,"c(""GRSF1"", ""APP"", ""CDC73"", ""AHCYL1"", ""HSF1"", ""CDK9"")"
NA,GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.000748209,0.009556046,0.477270815,0.545933685,1.994784926,30,"c(""CACNA2D3"", ""CACNG1"", ""CACNA2D1"", ""CACNG3"", ""CACNA1A"", ""CACNB3"", ""CACNA1G"", ""OPRM1"", ""TRPV1"", ""CACNA1S"", ""CACNA1D"", ""CACNA1H"", ""CACNA1C"", ""CACNA1F"", ""CACNG4"", ""CNR1"", ""CACNA1I"", ""CACNA1B"", ""CACNA2D4"")"
NA,GOBP_CELLULAR_DEFENSE_RESPONSE,0.000754819,0.009575985,0.477270815,0.491701844,1.934750096,40,"c(""GNLY"", ""MNDA"", ""NCF1"", ""CCR5"", ""FOSL1"", ""CCR6"", ""ADORA2A"", ""CX3CR1"", ""CCR9"", ""CLEC5A"", ""NCR1"", ""IL1RL2"", ""IL33"", ""CXCL9"", ""ADORA2B"", ""TYROBP"", ""TCIRG1"", ""KLRG1"", ""CCR2"", ""BCL10"", ""TRAT1"", ""CCR3"", ""PRF1"", ""CXCR2"", ""LY96"", ""CD5L"", ""LBP"", ""LILRB2"", ""KIR3DL2"", ""KLRC3"", ""SPN"")"
NA,GOBP_CIRCULATORY_SYSTEM_PROCESS,0.000761425,0.00959144,0.477270815,0.244128173,1.433430811,364,"c(""CMA1"", ""SLC8A1"", ""INS"", ""CASR"", ""ACE"", ""REN"", ""SLC1A5"", ""HBB"", ""TNNT2"", ""MYL4"", ""ABCC3"", ""PLVAP"", ""ADRA1D"", ""KLK3"", ""SLC6A1"", ""COMP"", ""MYH6"", ""ADA"", ""CARTPT"", ""MMP2"", ""OXTR"", ""NOS1"", ""TAC4"", ""MYLK3"", ""CACNA2D1"", ""PTGS1"", ""SLC2A5"", ""P2RX1"", ""LEP"", ""GCGR"", ""SEMA3A"", ""SLCO2B1"", ""ADORA2A"", ""EDNRB"", ""CTSG"", ""DLL4"", ""EPO"", ""HTR7"", ""CXCL10"", ""IL2"", ""P2RY1"", ""CACNA1G"", ""KCNMA1"", ""NPPB"", ""RYR2"", ""AVPR2"", ""HOXB2"", ""GCH1"", ""NPY"", ""CYP4A11"", ""AGT"", ""TACR1"", ""VEGFC"", ""CHGA"", ""SLC1A1"", ""PTAFR"", ""FGG"", ""KLF2"", 
""SLC1A2"", ""DRD1"", ""TRPV1"", ""SLC16A2"", ""PTPRO"", ""NEDD4L"", ""ZC3H12A"", ""P2RX4"", ""RAMP3"", ""ATP1A3"", ""CXADR"", ""APELA"", ""CACNA1D"", ""CACNA1H"", ""ADORA2B"", ""CRP"", ""CACNA1C"", ""ANGPT1"", ""AKAP12"", ""TCAP"", ""NPR3"", ""SRC"", ""SLC7A2"", ""FOXC1"", ""CNR1"", ""SLC13A3"", ""TNF"", ""MTNR1B"", ""OLR1"", ""DSC2"", ""ADIPOQ"", ""PCSK5"", ""AVPR1A"", ""HRH1"", ""SUMO1"", ""CEACAM1"", ""GUCY1A1"", ""GNB3"", ""MYL7"", ""DES"", ""ASIC2"", ""ADRB1"", ""ADRA1B"", ""GATA6"", ""HTR1A"", ""ISL1"", ""AGER"", ""RGS4"", ""PPARG"", ""ADRB2"", ""ADM2"", ""HMOX1"", ""NPR2"", ""HRH2"", ""FGA"", ""PDGFB"", 
""GUCY1B1"", ""NOX4"", ""HBEGF"", ""GPER1"", ""PIK3CG"", ""SLC1A3"", ""AVPR1B"", ""PIK3CA"", ""ADRA2B"", ""SMTNL2"", ""ITGA1"", ""EMP2"", ""AVP"", ""ATP1A4"", ""SLC4A4"", ""PDE3A"", ""SLC22A3"", ""CXCL12"", ""NOS3"", ""NPPA"", ""CXCR4"", ""ATP1A2"", ""SCN5A"", ""GNA12"", ""ERAP2"", ""SPX"", ""NOS2"", ""OXT"", ""SOD2"", ""SGCG"", ""DRD2"", ""ANPEP"", ""LRP2"", ""HTR2A"", ""CTNNBIP1"", ""ABCB1"", ""ABCC8"", ""CDH5"", ""MYL2"", ""DLL1"", ""FGF13"", ""HTR1B"", ""GLP1R"", ""MC3R"")"
NA,GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.000757847,0.00959144,0.477270815,0.285074638,1.548966217,204,"c(""MVP"", ""CD300A"", ""TSLP"", ""CD4"", ""CLEC6A"", ""NEURL1"", ""ACE"", ""HES1"", ""THY1"", ""RAP2B"", ""NCF1"", ""FGF10"", ""NRP1"", ""CD3E"", ""BANK1"", ""GREM1"", ""SAMSN1"", ""LILRB4"", ""LIF"", ""LEP"", ""IL7"", ""CSPG4"", ""FGF8"", ""BST1"", ""LILRA5"", ""GH1"", ""PAK2"", ""IL31RA"", ""IL15"", ""EPO"", ""IL6R"", ""SFRP2"", ""GRM5"", ""PLCG2"", ""IL2"", ""CNTN1"", ""SEMA4D"", ""SYK"", ""NOD2"", ""IL23A"", ""TREM2"", ""AGT"", ""ERRFI1"", ""ITGB3"", ""CBLC"", ""NTF3"", ""PRKCE"", ""ANGPT1"", ""CRLF1"", ""SRC"", ""ITGB2"", ""GHR"", ""TNF"", ""ADIPOQ"", ""TNFRSF18"", ""IL6"", ""WNT3A"", ""IL3"", ""BTC"", ""RIPK2"", 
""ISL1"", ""IL4"", ""INPP5F"", ""CCL5"", ""IL21"", ""PDGFB"", ""OSM"", ""PRKCD"", ""NOX4"", ""HBEGF"", ""SOCS1"", ""EGFR"", ""EPHA7"", ""ERBB3"", ""AREG"", ""GATA1"", ""EFNA1"", ""SH3BP5"", ""IFNG"", ""NRG1"", ""TNFSF18"", ""PARP9"", ""IFNL1"", ""IL11"", ""THBS4"", ""HGF"", ""PECAM1"", ""RELN"", ""HTR2A"", ""CD80"", ""ADAM17"", ""IL13"", ""CTF1"")"
NA,GOBP_INTERLEUKIN_1_PRODUCTION,0.000764139,0.009602982,0.477270815,0.364850104,1.722375872,83,"c(""IGHD"", ""MNDA"", ""ACP5"", ""LGALS9"", ""HAVCR2"", ""SIRPA"", ""LILRB4"", ""WNT5A"", ""NLRC4"", ""PYCARD"", ""CCL19"", ""LILRA5"", ""IL17A"", ""CX3CR1"", ""CCR7"", ""SAA1"", ""NLRP3"", ""NOD2"", ""TREM2"", ""ERRFI1"", ""ZC3H12A"", ""CASP8"", ""IL10"", ""TYROBP"", ""MEFV"", ""TNF"", ""IL6"", ""IL1R2"", ""CEACAM1"", ""SPHK1"", ""RIPK2"", ""ISL1"", ""ANXA1"", ""AGER"", ""PANX1"", ""ARG2"", ""APOA1"", ""IFNG"", ""EGR1"", ""CD33"", ""TLR6"", ""IFI16"", ""TNFAIP3"", ""GBP5"", ""CLEC7A"", ""LPL"", ""F2R"")"
NA,GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN,0.000766152,0.009605677,0.477270815,-0.746522811,-2.040091693,12,"c(""ATP5F1B"", ""ATP5F1D"", ""ATP6V1E1"", ""ATP5F1C"", ""ATP6AP1"", ""ATP6V1A"", ""ATP6V1D"", ""ATP6V1B2"", ""ATP6V1C1"")"
NA,GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING,0.000776575,0.009713555,0.477270815,-0.4127032,-1.765812797,82,"c(""BAG6"", ""PRPF8"", ""SQSTM1"", ""SMARCA4"", ""TAB3"", ""GLYR1"", ""BRD4"", ""EPS15"", ""UBQLN1"", ""DNAJB2"", ""BRD2"", ""KAT8"", ""VCP"", ""KMT2A"", ""PHF8"", ""HDAC6"", ""ATRX"")"
NA,GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER,0.000787018,0.009821178,0.477270815,0.459568742,1.851989739,44,"c(""HRH3"", ""CCR1"", ""GALR3"", ""CHRM5"", ""HTR7"", ""CHRM1"", ""OPRM1"", ""NPY"", ""AGT"", ""DRD1"", ""LPAR3"", ""CNR1"", ""MTNR1B"", ""HRH1"", ""SSTR1"", ""HTR1A"", ""ANXA1"", ""HRH2"", ""SSTR3"", ""SSTR4"", ""HTR6"", ""OPRD1"", ""CCL2"", ""XCR1"", ""HTR2A"", ""HTR1B"", ""MC3R"", ""AGTR2"", ""MTNR1A"", ""CHRM3"", ""CALCRL"", ""CHRM2"")"
NA,GOMF_PRE_MRNA_BINDING,0.00079349,0.009878852,0.477270815,-0.697930661,-2.005197678,14,"c(""PRPF8"", ""PTBP1"", ""SRSF2"", ""U2AF2"", ""SRSF6"", ""RBM4"", ""SOX9"", ""U2AF1"", ""RBM22"", ""EP300"")"
NA,GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION,0.000797771,0.009909055,0.477270815,0.56696667,1.982509493,25,"c(""MAG"", ""WNT3"", ""NRP1"", ""TNR"", ""DRAXIN"", ""WNT5A"", ""SEMA3A"", ""NTN1"", ""SEMA4D"", ""MAP2"", ""SLIT1"", ""SEMA6D"", ""WNT3A"", ""SEMA3E"")"
NA,GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.000806515,0.009953426,0.477270815,-0.378396418,-1.746099314,122,"c(""UVRAG"", ""CALM1"", ""SPTAN1"", ""SMARCA4"", ""CIB1"", ""GSN"", ""CALCOCO2"", ""LAMP2"", ""WDR1"", ""UBQLN1"", ""INSR"", ""CLASP2"", ""SPTBN1"", ""SH3GL1"", ""TAOK1"", ""VAMP8"", ""VCP"", ""CAPZB"", ""HDAC6"", ""ATG5"", ""DDIT4"", ""CHMP1B"", ""SYNJ1"", ""SMARCB1"", ""ADD1"", ""ADD3"", ""SETX"", ""KIF5B"", ""CLASP1"", ""CAPZA2"", ""APC"", ""MAP1LC3A"", ""CHMP2A"", ""GSK3B"", ""PIK3C3"", ""FLII"", ""HSPA8"", ""CHMP3"", ""ARID2"", ""ARID1A"", ""ATP2A2"", ""CKAP5"")"
NA,GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION,0.000806934,0.009953426,0.477270815,0.335003034,1.67096731,113,"c(""HLX"", ""IL12RB1"", ""IRF1"", ""FGL2"", ""BCL6"", ""IL27"", ""LGALS9"", ""VSIR"", ""ADA"", ""IL2RA"", ""CARD11"", ""LILRB4"", ""IL7"", ""RASGRP1"", ""CCL19"", ""FANCA"", ""CTLA4"", ""IL15"", ""IRF4"", ""LAG3"", ""JAK3"", ""IL2"", ""SYK"", ""NLRP3"", ""IL23A"", ""RAG1"", ""ZC3H12A"", ""IL1RL2"", ""CD2"", ""GLI3"", ""TOX"", ""CAMK4"", ""ADAM8"", ""SPINK5"", ""CD28"", ""SOX4"", ""RIPK2"", ""IL4"", ""ANXA1"", ""PCK1"", ""FOXP3"", ""IL36B"", ""CD27"", ""GATA3"", ""CCR2"", ""SOCS1"", ""MDK"", ""IFNG"", ""TBX21"", ""IFNL1"", ""ZAP70"", ""LILRB2"", ""RHOH"", ""PRDM1"", ""RUNX1"", ""CD80"", ""BMP4"", ""IFNB1"", ""NCKAP1L"", 
""RARA"", ""IL23R"")"
NA,GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.000813015,0.01000533,0.477270815,0.316404551,1.657918851,151,"c(""ICAM1"", ""HLX"", ""IFNE"", ""IL12RB1"", ""FGL2"", ""BCL6"", ""IL27"", ""LGALS9"", ""HAVCR2"", ""ADA"", ""IFNA5"", ""CCR6"", ""CRACR2A"", ""SPI1"", ""CCL19"", ""SLC11A1"", ""IL18R1"", ""NKG7"", ""IRF4"", ""IL6R"", ""ITGAL"", ""JAK3"", ""PLCG2"", ""LCP1"", ""IL2"", ""APBB1IP"", ""NLRP3"", ""IRF8"", ""CORO1A"", ""IL23A"", ""CD180"", ""ZC3H12A"", ""AICDA"", ""CD1C"", ""IL10"", ""IFNA6"", ""CD28"", ""MFNG"", ""IL6"", ""CEACAM1"", ""EOMES"", ""RIPK2"", ""CD19"", ""LILRB1"", ""IL4"", ""ANXA1"", ""PCK1"", ""RELB"", ""FOXP3"", ""IL21"", ""GATA3"", ""EXOSC3"", ""MDK"", ""BATF"", ""MAD2L2"", ""FCER1G"", ""IFNG"", 
""TBX21"", ""TNFSF18"", ""IFNL1"", ""PLCL2"", ""SLAMF6"", ""LIG4"", ""IFNA1"", ""CLEC4E"", ""DLL1"", ""CD80"", ""IFNB1"", ""SPN"", ""CLEC4D"", ""NCKAP1L"", ""LGALS3"", ""RARA"", ""BCL3"", ""IL23R"")"
NA,GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS,0.000819718,0.010049572,0.477270815,-0.502380099,-1.913773685,44,"c(""FOLR1"", ""MDH2"", ""ME3"", ""OGDH"", ""IDH2"", ""ME2"", ""GOT2"", ""GLS"", ""MDH1"", ""DGLUCY"", ""GLUL"", ""GOT1"")"
NA,GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,0.000820373,0.010049572,0.477270815,0.242924549,1.426363579,364,"c(""CHI3L1"", ""ICAM1"", ""CD4"", ""INS"", ""WNT7A"", ""CAV2"", ""CASR"", ""NDRG4"", ""DOK6"", ""NCF1"", ""ADRA1D"", ""LGALS9"", ""BMP2"", ""FGF10"", ""NRP1"", ""CXCL17"", ""HAVCR2"", ""CCR1"", ""BANK1"", ""CARTPT"", ""IAPP"", ""GADD45G"", ""ELANE"", ""RIT2"", ""CRACR2A"", ""TNFRSF11A"", ""GPR37"", ""LIF"", ""WNT5A"", ""CCL7"", ""LEP"", ""CCL16"", ""CSPG4"", ""PYCARD"", ""FGF8"", ""SPI1"", ""RASGRP1"", ""SEMA3A"", ""CCL19"", ""LILRA5"", ""GH1"", ""RET"", ""OPRK1"", ""MAP3K13"", ""S100A12"", ""PIK3R5"", ""GPBAR1"", ""BIRC7"", ""FGF1"", ""LAPTM5"", ""EPO"", ""DKK1"", ""NODAL"", ""GRM5"", ""GCG"", ""PLCG2"", 
""CCR7"", ""P2RY1"", ""FGFR4"", ""SYK"", ""MARCO"", ""NOD2"", ""OPRM1"", ""TREM2"", ""FGF21"", ""NPY"", ""PLCB1"", ""FGG"", ""ALK"", ""FPR2"", ""NTRK1"", ""ZC3H12A"", ""IL26"", ""RAMP3"", ""LPAR3"", ""CCL20"", ""TLR9"", ""APELA"", ""STK3"", ""NTF3"", ""GDF6"", ""PRKCE"", ""ADAM8"", ""ANGPT1"", ""AKAP12"", ""GADD45A"", ""SRC"", ""NPY5R"", ""GHR"", ""TNF"", ""CCL24"", ""IL6"", ""SPHK1"", ""PTEN"", ""ADRA1B"", ""CCL17"", ""RIPK2"", ""GRM1"", ""SLAMF1"", ""AGER"", ""SPRY2"", ""ADRB2"", ""FGA"", ""RAP1B"", ""CCL5"", ""CD27"", ""PDGFB"", ""OSM"", ""FZD10"", ""ARRB1"", ""NOX4"", ""ROBO1"", ""NTRK3"", ""FGF18"", ""GPER1"", 
""PIK3CG"", ""AVPR1B"", ""ADRA2B"", ""EGFR"", ""ITGA1"", ""SSTR4"", ""LRRK2"", ""CCL23"", ""PAK1"", ""KDR"", ""WNT7B"", ""EZH2"", ""EFNA1"", ""FGF19"", ""IL1B"", ""FGF23"", ""NRG1"", ""MBIP"", ""CCL2"", ""IL11"", ""WNT16"", ""FGF20"", ""MAP3K12"", ""FRS2"", ""HGF"", ""LPAR1"", ""CCL15"", ""DRD2"", ""NOTCH1"", ""CHRNA7"")"
NA,GOBP_VESICLE_BUDDING_FROM_MEMBRANE,0.00082702,0.01010781,0.477270815,-0.510591001,-1.905324047,40,"c(""SEC31A"", ""SAR1B"", ""SEC23A"", ""SEC13"", ""RAB7A"", ""TMED2"", ""AP2M1"", ""RAB1A"", ""RILP"", ""WASL"", ""SEC24C"", ""SCAP"", ""CSNK1D"", ""CUL3"", ""ARFGAP3"", ""SAR1A"", ""INSIG1"", ""VPS4A"", ""CHMP4B"", ""AP3D1"", ""SEC23B"", ""SEC24A"")"
NA,GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,0.000830073,0.01011973,0.477270815,0.298168761,1.602995974,184,"c(""CD300A"", ""IGHD"", ""MOG"", ""KLRK1"", ""CLEC6A"", ""MS4A2"", ""THY1"", ""MNDA"", ""BANK1"", ""ADA"", ""CD22"", ""CARD11"", ""LILRB4"", ""NFAM1"", ""FGR"", ""LAT2"", ""CD226"", ""FCN1"", ""CTLA4"", ""GBP1"", ""PAK2"", ""LAPTM5"", ""CD8A"", ""MICB"", ""PLCG2"", ""CCR7"", ""CACNB3"", ""LCP2"", ""SYK"", ""ICOSLG"", ""CR2"", ""MBL2"", ""CD8B"", ""IGKC"", ""PLD2"", ""BTN3A1"", ""PLPP4"", ""FPR2"", ""IGLL5"", ""CD247"", ""ZC3H12A"", ""PRKCH"", ""SLC39A10"", ""PRKCE"", ""PRKCB"", ""FER"", ""SRC"", ""TYROBP"", ""CD28"", ""RFTN1"", ""CEACAM1"", ""RIPK2"", ""CD19"", ""CD79B"", ""LILRB1"", ""FYB1"", ""FOXP3"", ""GATA3"", 
""INPP5D"", ""BCL10"", ""PRKCD"", ""BAX"", ""VTCN1"", ""MS4A1"", ""PIK3CA"", ""TRAT1"", ""LCK"", ""PAK1"", ""FPR1"", ""FCER1G"", ""TRDC"", ""CD160"", ""ZAP70"", ""VAV1"", ""PLCL2"", ""UBE2N"", ""SH2B2"", ""LILRB2"", ""DGKZ"", ""TRBC1"", ""BCL2"", ""CLEC4E"", ""C5AR2"", ""KLRC3"", ""CLEC7A"", ""CMKLR1"", ""NCR3"", ""CLEC4D"", ""NCKAP1L"", ""LGALS3"", ""CD79A"")"
NA,GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.000832496,0.01011973,0.477270815,0.603772978,1.958939105,20,"c(""IL20RB"", ""LILRB4"", ""ARG1"", ""NOD2"", ""CEACAM1"", ""LILRB1"", ""SLAMF1"", ""FOXP3"", ""TBX21"", ""IFNB1"", ""NCKAP1L"", ""AHR"", ""IL7R"", ""IFNA2"", ""HFE"", ""SMAD7"", ""KLRD1"", ""FCGR2B"")"
NA,GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,0.000833679,0.01011973,0.477270815,-0.682696942,-2.031612477,16,"c(""PTBP1"", ""SRSF2"", ""RBM5"", ""THRAP3"", ""PUF60"", ""SRSF6"", ""RBM4"", ""RBM25"")"
NA,GOBP_METAL_ION_HOMEOSTASIS,0.000879925,0.010632758,0.477270815,0.244901148,1.432460756,348,"c(""PTGER2"", ""SLC8A1"", ""ADCY5"", ""F2"", ""CAV2"", ""GRIN2B"", ""CASR"", ""ACE"", ""TRPV5"", ""THY1"", ""CCR10"", ""LCN2"", ""MT1H"", ""ADRA1D"", ""CCR5"", ""CCKBR"", ""CCR1"", ""GPR17"", ""IAPP"", ""TRPV2"", ""OXTR"", ""NOS1"", ""ELANE"", ""TAC4"", ""CCR6"", ""CACNA2D1"", ""WNT5A"", ""CCL7"", ""P2RX1"", ""SCARA5"", ""CCL19"", ""ADORA2A"", ""EDNRB"", ""TFR2"", ""SLC11A1"", ""P2RX5"", ""APLNR"", ""EPO"", ""CACNA1A"", ""JAK3"", ""GRM5"", ""PLCG2"", ""CXCL10"", ""IL2"", ""CX3CR1"", ""CCR7"", ""P2RY1"", ""CACNB3"", ""KCNMA1"", ""SAA1"", ""GRIN1"", ""NPPB"", ""RYR2"", ""CORO1A"", ""CALCB"", ""AVPR2"", ""CCR9"", 
""LPAR2"", ""CYP4A11"", ""AGT"", ""TACR1"", ""SLC1A1"", ""ACKR4"", ""DRD1"", ""C19orf12"", ""TRPV1"", ""FPR2"", ""NEDD4L"", ""P2RX4"", ""GRIK2"", ""RAMP3"", ""ATP1A3"", ""LPAR3"", ""SLC39A10"", ""CXCL9"", ""PRKCE"", ""CACNA1C"", ""PRKCB"", ""MCU"", ""CNR1"", ""MTNR1B"", ""AVPR1A"", ""TCIRG1"", ""SV2A"", ""ADRA1B"", ""CD19"", ""GRM1"", ""CXCR6"", ""ESR1"", ""ADCY8"", ""HMOX1"", ""CCL5"", ""SLC12A3"", ""CCR2"", ""BAX"", ""GPER1"", ""MS4A1"", ""PIK3CG"", ""SLC1A3"", ""AVPR1B"", ""PTGDR"", ""ITPR3"", ""CCR3"", ""GATA1"", ""AVP"", ""CCL23"", ""ATP1A4"", ""LCK"", ""KDR"", ""CXCR3"", ""HEXB"", ""FPR1"", ""CXCL12"", 
""HMOX2"", ""FASLG"", ""IFNG"", ""CXCR2"", ""MT2A"", ""GRIA1"", ""CXCR4"", ""ATP1A2"", ""GATA2"", ""SPX"", ""TAC1"", ""OXT"", ""LPAR1"", ""SOD2"", ""LTF"", ""CCL15"", ""XCR1"", ""DRD2"", ""CHRNA7"", ""MT1A"", ""HTR2A"", ""BCL2"", ""CDH5"", ""C5AR2"", ""HTR1B"", ""GLP1R"", ""MC3R"", ""IL13"", ""SNCA"", ""MT1E"", ""S1PR4"", ""CMKLR1"", ""UPK3A"", ""KCNQ1"", ""KNG1"", ""F2R"", ""CALB1"")"
