gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
MSH2,-0.222872659,6.09625862,-0.691002872,0.491862425,0.938561775,-5.230887916,NA,0.07489301
MSRB3,0.187161277,6.782990606,0.674638602,0.502140647,0.938561775,-5.357777395,NA,0.115549215
MST1R,0.235478158,5.843427476,0.676390512,0.501034769,0.938561775,-5.195040063,NA,0.067047076
MT1F,0.237988865,5.946313792,0.681054861,0.498096879,0.938561775,-5.206776872,NA,0.077746077
MT3,-0.181433881,6.565652767,-0.667777303,0.506484455,0.938561775,-5.367458273,NA,0.092011412
MTMR2,0.16979664,7.163710576,0.684847988,0.495714658,0.938561775,-5.43683166,NA,0.152639087
NCOA6,0.183464841,7.044425254,0.674176086,0.502432826,0.938561775,-5.403552346,NA,0.149072753
NDUFAF2,0.166311779,7.657060419,0.697746572,0.487660576,0.938561775,-5.48552368,NA,0.191155492
NELFE,0.201296231,6.689243159,0.700710399,0.485820161,0.938561775,-5.322418061,NA,0.119115549
NEO1,0.179917909,6.89197577,0.679539759,0.499050154,0.938561775,-5.394335494,NA,0.124821683
NFAM1,0.184176783,6.958978978,0.665256913,0.508085139,0.938561775,-5.370147701,NA,0.124821683
NIT2,0.167282005,7.2633268,0.692613798,0.490856892,0.938561775,-5.460662817,NA,0.156918688
NPHP1,0.165096064,7.327750067,0.667184387,0.506860768,0.938561775,-5.456515867,Cilia,0.164051355
NSUN3,-0.188701416,6.867611065,-0.706632988,0.482154004,0.938561775,-5.374375385,NA,0.115549215
OLFML2B,0.195053247,6.389209716,0.66160104,0.510411773,0.938561775,-5.31963854,NA,0.087731812
OPTN,-0.167056494,7.574875511,-0.670071005,0.505030096,0.938561775,-5.480003413,NA,0.213980029
PAG1,-0.191148399,6.919152672,-0.696557919,0.488399759,0.938561775,-5.367452096,NA,0.121968616
PANX1,0.178575312,7.072425534,0.668456735,0.506053416,0.938561775,-5.414233265,NA,0.131954351
PDIA3,0.168077866,7.523269621,0.67857079,0.499660331,0.938561775,-5.464270168,NA,0.194008559
PDPR,-0.152153344,8.467171103,-0.659523437,0.511736512,0.938561775,-5.523687435,Development (cell cycle),0.333808845
PHKB,0.161560447,7.365881991,0.686209078,0.494861361,0.938561775,-5.477247183,NA,0.177603424
PHYH,-0.192344384,6.435468093,-0.682866409,0.496958386,0.938561775,-5.353355706,NA,0.093437946
PI4KA,-0.162324537,7.52384192,-0.694250282,0.489836562,0.938561775,-5.491221143,Metabolism (other),0.181883024
PIK3CG,0.19565227,6.905177371,0.685632718,0.495222596,0.938561775,-5.362861133,Metabolism (other),0.122681883
PITPNM2,-0.169964607,7.375095405,-0.673571887,0.502814648,0.938561775,-5.455168686,NA,0.181169757
PLA2G2A,-0.228251388,5.955693519,-0.653822295,0.51538112,0.938561775,-5.202250676,Metabolism or Transport (lipid),0.067760342
PLCG1,-0.157869885,7.640436835,-0.66093559,0.510835883,0.938561775,-5.488267681,NA,0.211840228
POLR2E,0.213919083,6.578713725,0.703672402,0.48398472,0.938561775,-5.284014798,NA,0.101997147
POLR2G,0.162501437,7.85239433,0.694232557,0.489847608,0.938561775,-5.496177852,NA,0.22253923
POLR3B,0.196134699,6.212249251,0.654167381,0.515160124,0.938561775,-5.307636836,NA,0.084878745
PPP3CC,-0.176888156,7.116028652,-0.693997606,0.489994027,0.938561775,-5.406700123,Metabolism (other),0.146932953
PRICKLE2,0.187451897,6.611542626,0.659596626,0.511689814,0.938561775,-5.342732435,Polarity,0.106990014
PRPS2,-0.195089694,6.303350014,-0.67135405,0.504217542,0.938561775,-5.315024984,Metabolism (other),0.084165478
PSEN2,0.155820346,7.623318562,0.659807224,0.511555453,0.938561775,-5.496525911,NA,0.195435093
PSTPIP1,-0.167901742,7.046145869,-0.658569023,0.512345688,0.938561775,-5.432405027,NA,0.135520685
PTBP1,-0.159235015,7.54358725,-0.692550226,0.490896552,0.938561775,-5.498188649,NA,0.177603424
PTEN,0.145422716,12.88998457,0.696238823,0.4885983,0.938561775,-5.572136161,Development (cell cycle),0.992867332
PTK6,-0.190454494,6.609582826,-0.681301794,0.497941607,0.938561775,-5.349225334,Development (differentiation),0.098430813
PTPRE,-0.176706367,7.083476936,-0.70401366,0.483773503,0.938561775,-5.412884189,NA,0.144079886
PTPRJ,0.198590471,6.785313805,0.699894522,0.486326403,0.938561775,-5.329951112,NA,0.119115549
RAB11A,0.160226696,7.159848275,0.654044412,0.515238868,0.938561775,-5.46102287,Transport,0.141940086
RAC1,-0.154750194,7.980927177,-0.690408859,0.492233491,0.938561775,-5.512325837,NA,0.239657632
RFC3,-0.151201018,8.000669906,-0.677548949,0.500304241,0.938561775,-5.546004623,NA,0.243223966
RHEB,-0.152921374,8.154731384,-0.694675019,0.489571934,0.938561775,-5.526071647,NA,0.248216833
RNF25,0.188153066,6.732538116,0.689059647,0.493076879,0.938561775,-5.364809952,NA,0.115549215
RNF34,-0.178389955,6.865507271,-0.669354326,0.505484277,0.938561775,-5.383123878,NA,0.115549215
RPAIN,-0.167537701,7.014225629,-0.6555544,0.514272371,0.938561775,-5.439808663,NA,0.12553495
RPTOR,-0.154378956,7.442792836,-0.65359028,0.515529733,0.938561775,-5.497556674,NA,0.168330956
RYR2,0.193835478,6.817340706,0.673604431,0.502794078,0.938561775,-5.343684017,Transport,0.106990014
SALL4,0.172665208,7.203085208,0.703563809,0.484051943,0.938561775,-5.430116262,NA,0.15192582
SART1,0.176546655,7.031849919,0.678844583,0.499487878,0.938561775,-5.40453112,NA,0.136233951
SBF2,-0.158492908,7.470824324,-0.679935096,0.49880132,0.938561775,-5.490673855,NA,0.175463623
SCD,-0.156235437,7.920466649,-0.698443493,0.487227471,0.938561775,-5.52108794,Metabolism or Transport (lipid),0.233238231
SCPEP1,-0.184331088,6.678178328,-0.667923198,0.506391881,0.938561775,-5.363263118,Metabolism (other),0.10128388
SDC2,0.224172499,6.646255127,0.701645608,0.485240232,0.938561775,-5.280603896,Matrisome/cell adhesion/binding/signaling,0.101997147
SELENOS,-0.150757592,7.901475299,-0.668835283,0.505813346,0.938561775,-5.535949038,Metabolism (other),0.217546362
SEMG1,-0.225332963,6.20850508,-0.69031881,0.492289755,0.938561775,-5.218500965,NA,0.073466476
SENP7,-0.178326201,6.837861775,-0.65946682,0.511772638,0.938561775,-5.415800809,NA,0.12125535
SERPINC1,0.187086519,6.55372507,0.663189458,0.509400189,0.938561775,-5.343140119,NA,0.114122682
SETD2,-0.209350762,6.506926767,-0.687253137,0.494207362,0.938561775,-5.277994581,NA,0.094864479
SFRP4,0.214986824,6.152537559,0.686024214,0.494977209,0.938561775,-5.258622296,Development (differentiation),0.079172611
SH3PXD2B,0.199607536,6.743418171,0.676924964,0.500697663,0.938561775,-5.325719567,Matrisome/cell adhesion/binding/signaling,0.120542083
SHISA5,0.156183766,7.403043867,0.66381486,0.509002197,0.938561775,-5.488136424,Transport,0.17617689
SKIC8,0.169007089,7.178038391,0.661310882,0.510596676,0.938561775,-5.444425326,NA,0.148359486
SLC2A1,-0.183391992,7.018673002,-0.696053739,0.488713478,0.938561775,-5.38880685,Transport,0.134094151
SLC38A2,-0.166026282,7.178394676,-0.663298507,0.509330781,0.938561775,-5.441067203,Transport,0.14764622
SMARCA2,-0.155094019,7.498005652,-0.661073379,0.510748051,0.938561775,-5.511257139,NA,0.164051355
SNF8,-0.204351586,6.511061719,-0.686587551,0.494624231,0.938561775,-5.292634449,NA,0.091298146
SOS1,-0.158637618,7.629119098,-0.667581022,0.506609014,0.938561775,-5.500802458,NA,0.203994294
SOX10,0.203536392,5.902339192,0.656125236,0.513907247,0.938561775,-5.280629395,Development (differentiation),0.071326676
SPAG9,-0.174499105,7.230408418,-0.682606052,0.497121923,0.938561775,-5.453928719,NA,0.146219686
SPDEF,-0.168467188,6.908026181,-0.656522283,0.513653366,0.938561775,-5.437047167,Development (differentiation),0.12125535
SSTR2,0.200471159,6.325915775,0.683544103,0.496532843,0.938561775,-5.304327174,NA,0.085592011
STAG2,-0.167167668,7.043165846,-0.665319786,0.508045176,0.938561775,-5.432948799,NA,0.137660485
STAMBPL1,-0.188988161,6.550572787,-0.654047926,0.515236618,0.938561775,-5.33358122,NA,0.096291013
STAT1,-0.182673545,7.057407013,-0.693872579,0.490071952,0.938561775,-5.389977288,Inflammation/Immune/Stress/Toxic/Detox,0.12339515
STMN1,0.185675824,7.046842669,0.692153541,0.491144068,0.938561775,-5.37863462,NA,0.149072753
SYN3,0.211325567,6.242615354,0.655658977,0.51420547,0.938561775,-5.270186087,NA,0.082738944
TARP,0.179829395,7.040000044,0.706158977,0.482446856,0.938561775,-5.403823593,NA,0.141940086
TBC1D4,-0.183583516,6.938067865,-0.700471554,0.485968331,0.938561775,-5.408687192,NA,0.133380884
TGIF2,-0.179235195,6.830007709,-0.654183679,0.515149688,0.938561775,-5.377608474,NA,0.119115549
THRAP3,0.214008163,6.471624723,0.685991869,0.49499748,0.938561775,-5.271084274,NA,0.104136947
TNC,0.242668514,5.926150294,0.701998164,0.485021709,0.938561775,-5.179023616,NA,0.070613409
TNFSF10,0.154071543,7.933001939,0.678562537,0.49966553,0.938561775,-5.518127492,NA,0.246077033
TNFSF8,0.219172305,6.332347016,0.661334836,0.51058141,0.938561775,-5.241222289,NA,0.087731812
TOPBP1,0.174381479,6.860501442,0.661977941,0.510171647,0.938561775,-5.396705862,NA,0.113409415
TRA2B,-0.16721479,7.675788182,-0.693788722,0.490124222,0.938561775,-5.504716954,NA,0.212553495
TRBC1,0.181173204,6.883052272,0.689924832,0.492535964,0.938561775,-5.38765132,NA,0.124108417
TRIM2,0.193886627,6.747197062,0.675739229,0.501445732,0.938561775,-5.344581699,NA,0.105563481
TSPAN3,0.17546263,7.058976253,0.691895315,0.491305227,0.938561775,-5.442195099,Matrisome/cell adhesion/binding/signaling,0.138373752
TSPAN3,0.17546263,7.058976253,0.691895315,0.491305227,0.938561775,-5.442195099,Motility,0.138373752
TSPAN7,-0.186004978,6.610444216,-0.658134748,0.512623001,0.938561775,-5.373123085,Matrisome/cell adhesion/binding/signaling,0.099857347
TSPAN7,-0.186004978,6.610444216,-0.658134748,0.512623001,0.938561775,-5.373123085,Motility,0.099857347
TUBGCP2,-0.186986759,6.638003474,-0.671007581,0.504436893,0.938561775,-5.357483411,Transport,0.101997147
TXNDC16,-0.19929385,6.677461568,-0.696348915,0.488529796,0.938561775,-5.322412418,NA,0.098430813
UBE2J2,0.214581395,6.26141164,0.696194005,0.488626188,0.938561775,-5.258671613,Metabolism (other),0.087018545
UBE3D,0.206959084,6.661202863,0.690034592,0.492467364,0.938561775,-5.326669908,Metabolism (other),0.100570613
ULBP1,0.182927512,6.932673994,0.698882079,0.486955018,0.938561775,-5.398895434,Inflammation/Immune/Stress/Toxic/Detox,0.135520685
VAV3,0.17045263,7.08495699,0.684937421,0.495658566,0.938561775,-5.427465226,NA,0.139087019
VDAC1,-0.15939347,8.069405734,-0.708161442,0.481210373,0.938561775,-5.511838535,NA,0.244650499
VPS25,-0.193274163,6.718184844,-0.663796535,0.509013856,0.938561775,-5.333141132,NA,0.110556348
VPS72,-0.194997262,6.471249223,-0.654789912,0.514761576,0.938561775,-5.313787019,NA,0.089871612
WIF1,0.194804622,6.768819035,0.690111748,0.492419146,0.938561775,-5.335099269,NA,0.116975749
WNT11,0.180633217,6.745405231,0.690490775,0.492182311,0.938561775,-5.397291287,Development (cell cycle),0.104850214
WNT3A,0.200141764,6.738742323,0.672765131,0.503324718,0.938561775,-5.368964412,Development (cell cycle),0.12553495
WNT6,-0.20460423,6.318494241,-0.670256682,0.504912463,0.938561775,-5.291822117,Development (cell cycle),0.078459344
ZBTB16,0.159203804,7.923320348,0.69488034,0.489444039,0.938561775,-5.50162119,NA,0.246077033
ZFYVE16,0.202979785,6.549763005,0.700888594,0.485709631,0.938561775,-5.320581797,NA,0.096291013
ZP3,0.179606232,7.164243833,0.67573391,0.501449089,0.938561775,-5.394030815,NA,0.152639087
ZYG11B,0.177558678,6.543370353,0.672443532,0.503528126,0.938561775,-5.398390002,NA,0.102710414
ZYX,-0.160969814,7.641037463,-0.687534298,0.494031323,0.938561775,-5.503932828,NA,0.199714693
CENPU,0.169710686,7.067964389,0.65276591,0.516057951,0.939023695,-5.438811671,NA,0.137660485
ANKRD28,-0.163349576,7.112847626,-0.652378339,0.516306388,0.939070158,-5.457918836,NA,0.143366619
KDR,-0.165232636,7.327066943,-0.652249136,0.516389223,0.939070158,-5.477269959,NA,0.160485021
GRIN1,0.198560431,6.388050534,0.651681767,0.516753057,0.939175748,-5.290588676,NA,0.092724679
GSDMD,-0.156638537,7.42335776,-0.651797044,0.516679123,0.939175748,-5.502319613,Inflammation/Immune/Stress/Toxic/Detox,0.169757489
MAP3K20,-0.194058366,6.63186278,-0.650436337,0.517552184,0.939345343,-5.340137579,NA,0.106990014
PDE8A,-0.167634667,7.101667656,-0.64991697,0.517885627,0.939345343,-5.43125827,Metabolism (other),0.138373752
PPP2R5C,-0.147867219,7.663384721,-0.651229225,0.517043353,0.939345343,-5.533380128,Metabolism (other),0.189728959
TGFB3,-0.16617909,7.205721047,-0.650988269,0.517197957,0.939345343,-5.463621909,Development (differentiation),0.139087019
TGFB3,-0.16617909,7.205721047,-0.650988269,0.517197957,0.939345343,-5.463621909,Inflammation/Immune/Stress/Toxic/Detox,0.139087019
UNC5C,0.232364299,5.747715617,0.649868482,0.517916763,0.939345343,-5.191714375,NA,0.059914408
YPEL5,0.164554181,7.297157608,0.650418741,0.517563479,0.939345343,-5.453146255,NA,0.162624822
ZNRF3,0.212653533,5.889571513,0.650258885,0.517666099,0.939345343,-5.236135795,NA,0.064907275
DLG3,-0.202600712,5.814871534,-0.649201128,0.518345397,0.939590343,-5.280123756,Polarity,0.068473609
ENY2,-0.169332416,7.077705586,-0.649181896,0.518357752,0.939590343,-5.428254303,NA,0.122681883
ARHGAP12,-0.157611709,7.119176806,-0.64787675,0.519196585,0.939636926,-5.473188294,NA,0.136233951
ARIH2,0.194782886,6.648130862,0.647476187,0.519454175,0.939636926,-5.337955399,NA,0.111269615
ASH2L,0.197505818,6.298720222,0.647593841,0.519378508,0.939636926,-5.289568343,NA,0.087018545
CASP4,0.155878088,7.489788128,0.648446582,0.518830259,0.939636926,-5.484123403,NA,0.181169757
DDIT3,-0.224289526,6.616944452,-0.647817954,0.519234391,0.939636926,-5.305696693,NA,0.12125535
LAT2,0.193892659,6.62634776,0.647859308,0.5192078,0.939636926,-5.330509318,NA,0.115549215
TAOK1,-0.181946831,6.62169055,-0.648222986,0.518973986,0.939636926,-5.363789075,NA,0.09700428
ERCC1,0.188573046,6.898044132,0.646824445,0.519873435,0.940118491,-5.343004263,NA,0.131241084
EIF4A2,-0.143692322,8.030011695,-0.645390281,0.520796647,0.940843672,-5.555727156,NA,0.239657632
EREG,-0.178713559,6.870624527,-0.644176109,0.521578919,0.940843672,-5.404210133,Development (cell cycle),0.109129815
ESAM,0.155175581,7.469716363,0.6438238,0.521806021,0.940843672,-5.490849501,Matrisome/cell adhesion/binding/signaling,0.184736091
GAA,0.18500199,6.449314711,0.645599907,0.520661651,0.940843672,-5.344299441,NA,0.093437946
GNAO1,-0.187346168,6.505108392,-0.644306863,0.521494647,0.940843672,-5.330636745,NA,0.092724679
GPR75,-0.171121272,6.991779998,-0.645064963,0.521006184,0.940843672,-5.414407371,NA,0.131954351
HEBP1,-0.168482411,7.163605279,-0.644082946,0.521638968,0.940843672,-5.435909949,NA,0.14978602
NUP88,-0.186499579,6.656638896,-0.64385576,0.521785417,0.940843672,-5.34382025,NA,0.10342368
USP3,-0.161159131,7.168058565,-0.64478904,0.52118394,0.940843672,-5.484810611,Metabolism (other),0.151212553
VIPR2,0.171335215,7.14058045,0.645427819,0.520772472,0.940843672,-5.416358097,NA,0.144793153
ACKR3,0.16144321,7.270945889,0.636594791,0.52647737,0.941300787,-5.446076425,Metabolism or Transport (lipid),0.164051355
ADD3,-0.186480375,6.741292778,-0.63614533,0.526768528,0.941300787,-5.345520737,NA,0.100570613
CD27,-0.194311754,6.471307737,-0.638117944,0.525491304,0.941300787,-5.320400365,Inflammation/Immune/Stress/Toxic/Detox,0.106276748
CEBPE,0.186429815,6.56902506,0.639796713,0.524405614,0.941300787,-5.350594928,Development (differentiation),0.104850214
COL6A1,0.15805105,7.207482164,0.64069025,0.523828228,0.941300787,-5.473735725,Matrisome/cell adhesion/binding/signaling,0.158345221
COX8A,0.14759049,7.67270497,0.64241952,0.522711753,0.941300787,-5.522381476,NA,0.207560628
CYBB,-0.178725505,6.338234326,-0.640008547,0.524268701,0.941300787,-5.374788099,NA,0.084165478
CYP19A1,0.172829914,6.706894621,0.636962086,0.5262395,0.941300787,-5.391869495,Metabolism or Transport (lipid),0.115549215
DDX23,-0.23102111,6.090399521,-0.63778864,0.525704409,0.941300787,-5.194930489,NA,0.074179743
DGKA,0.192016585,6.829029251,0.641260342,0.523460019,0.941300787,-5.325264576,NA,0.115549215
DNAH7,0.152447525,7.352469427,0.641179318,0.523512342,0.941300787,-5.497357483,Cilia,0.164764622
ELP4,-0.186857665,6.843212257,-0.641009666,0.523621908,0.941300787,-5.359830302,NA,0.114122682
FBXL5,-0.150262556,7.589256842,-0.638139584,0.525477302,0.941300787,-5.527854848,NA,0.183309558
FCRL4,0.208362185,6.273209561,0.63550188,0.527185498,0.941300787,-5.246402807,Inflammation/Immune/Stress/Toxic/Detox,0.082738944
FOXC1,-0.176738398,6.574818098,-0.637754614,0.525726431,0.941300787,-5.388795201,Development (differentiation),0.10128388
FOXC1,-0.176738398,6.574818098,-0.637754614,0.525726431,0.941300787,-5.388795201,Metabolism (other),0.10128388
FPR3,-0.180302648,6.616961435,-0.635852909,0.526958002,0.941300787,-5.355580813,Inflammation/Immune/Stress/Toxic/Detox,0.096291013
KIF2A,0.155056388,7.507558699,0.637831504,0.525676667,0.941300787,-5.487334069,NA,0.184022825
LAMTOR3,-0.181185251,6.987963728,-0.639577594,0.524547256,0.941300787,-5.36325213,NA,0.131954351
MCRS1,0.201951987,6.567297714,0.636606578,0.526469735,0.941300787,-5.318787186,NA,0.098430813
MOB1B,-0.165259717,7.126504676,-0.63724572,0.52605585,0.941300787,-5.466727819,NA,0.143366619
NBN,-0.153500967,7.254205037,-0.635260724,0.527341816,0.941300787,-5.486462258,NA,0.149072753
PPWD1,0.156518361,7.444771221,0.640618039,0.523874877,0.941300787,-5.497113747,NA,0.161911555
PRDM16,0.16320153,7.461124693,0.636620512,0.526460711,0.941300787,-5.463984956,Development (differentiation),0.17831669
PRPF3,0.162200408,7.067954639,0.639072091,0.524874097,0.941300787,-5.448204813,NA,0.134094151
PRSS16,-0.186089793,6.573370782,-0.639581653,0.524544632,0.941300787,-5.338707309,Metabolism (other),0.088445078
PUF60,-0.169071453,6.990687015,-0.636228578,0.526714594,0.941300787,-5.430319728,NA,0.124108417
RET,0.191836581,6.30725153,0.642105788,0.522914215,0.941300787,-5.316485751,NA,0.088445078
RGS12,0.169308819,6.728851859,0.640905654,0.523689088,0.941300787,-5.42147733,NA,0.119115549
ROBO1,-0.206412966,6.275225086,-0.635177236,0.527395939,0.941300787,-5.259358271,Development (differentiation),0.081312411
RPE,-0.182384937,6.839172127,-0.641640391,0.52321463,0.941300787,-5.395057025,NA,0.113409415
RRM2B,-0.179296134,6.540161849,-0.639571139,0.524551429,0.941300787,-5.365397634,NA,0.097717546
SIAH1,-0.166096723,7.076379773,-0.635136042,0.527422645,0.941300787,-5.426654408,NA,0.146932953
TLR4,0.155752166,7.235363365,0.635151435,0.527412666,0.941300787,-5.489574825,NA,0.168330956
TMEM161A,0.17398419,6.784865417,0.641745464,0.523146797,0.941300787,-5.398775864,NA,0.109843081
XBP1,-0.163410422,7.179695906,-0.6396039,0.524530251,0.941300787,-5.464644318,NA,0.15192582
CD99L2,0.219156948,6.190944867,0.633752759,0.528319835,0.941381431,-5.243110429,NA,0.095577746
CFI,-0.158854744,7.219615872,-0.634244298,0.528000934,0.941381431,-5.478978349,NA,0.142653352
INPP4B,0.169100374,6.860767031,0.634492487,0.527839953,0.941381431,-5.402054059,Metabolism (other),0.117689016
NDUFS3,0.170027711,6.96955476,0.633895104,0.528227474,0.941381431,-5.414222094,NA,0.12767475
SPTLC2,0.169390779,6.782198456,0.633919061,0.528211931,0.941381431,-5.409501451,Metabolism or Transport (lipid),0.116975749
TPPP,0.168290136,6.917265793,0.633648793,0.528387298,0.941381431,-5.418163881,NA,0.116975749
MAPKBP1,-0.160997457,7.009827785,-0.633238005,0.528653904,0.941583339,-5.442236478,NA,0.130527817
FANCC,-0.160684665,7.070232263,-0.631380715,0.529860176,0.943228374,-5.454830474,NA,0.133380884
PHGDH,0.170857962,6.95249051,0.631343127,0.529884604,0.943228374,-5.399193119,Metabolism (other),0.134094151
ADAM10,0.173372481,6.863691763,0.627979896,0.532072637,0.943504481,-5.390964624,Metabolism (other),0.122681883
ADIPOR1,0.185692512,6.514329054,0.630278893,0.530576462,0.943504481,-5.323555898,NA,0.100570613
ARL6IP5,0.152991624,7.409653596,0.628235352,0.53190628,0.943504481,-5.48574442,NA,0.180456491
COPS5,-0.161483732,7.015550881,-0.629956202,0.530786336,0.943504481,-5.437489428,Development (cell cycle),0.132667618
CYP8B1,-0.155178034,7.006473525,-0.62688668,0.532784862,0.943504481,-5.466052998,Metabolism or Transport (lipid),0.121968616
EDEM1,-0.158568366,7.093657432,-0.627749569,0.532222653,0.943504481,-5.455626181,Metabolism (other),0.141226819
ENSA,-0.142668099,7.662656153,-0.626458794,0.533063761,0.943504481,-5.541113593,NA,0.194008559
FGF1,0.155075251,7.112042437,0.626957548,0.532738677,0.943504481,-5.468081127,Development (differentiation),0.139087019
GGT5,-0.150251477,7.158377202,-0.628227075,0.531911669,0.943504481,-5.498175511,NA,0.154065621
GNG12,0.176689195,6.744818125,0.629875573,0.530838783,0.943504481,-5.38048342,NA,0.109843081
IL18BP,-0.193349533,6.328349614,-0.628612126,0.531660968,0.943504481,-5.309947043,Inflammation/Immune/Stress/Toxic/Detox,0.083452211
KDM1B,0.164982126,6.959466864,0.629273945,0.531230208,0.943504481,-5.431220643,NA,0.129814551
KPNA4,-0.143170451,7.669428182,-0.628923436,0.531458322,0.943504481,-5.550076768,NA,0.186162625
NBR1,-0.185333875,6.492575808,-0.628998367,0.531409552,0.943504481,-5.344205149,NA,0.10128388
OSER1,0.162825126,7.021069371,0.626894714,0.532779625,0.943504481,-5.431851908,NA,0.144079886
PALM,0.189248404,6.49074329,0.630136903,0.530668805,0.943504481,-5.335033606,NA,0.09914408
PPIA,0.152632594,7.510554724,0.626714934,0.532896798,0.943504481,-5.497281777,NA,0.186875892
TOMM22,0.144795881,7.734172862,0.6306099,0.530361224,0.943504481,-5.531130366,NA,0.216833096
WASHC3,0.161892076,7.19820291,0.626385538,0.533111518,0.943504481,-5.433637691,NA,0.150499287
WNT7A,0.177560882,6.675761802,0.628573997,0.53168579,0.943504481,-5.359950441,Development (cell cycle),0.116262482
P2RX1,-0.187833928,6.416051141,-0.625195054,0.533887917,0.944606416,-5.319423734,Transport,0.088445078
PYROXD1,0.168214524,6.805213707,0.624188984,0.534544502,0.94549579,-5.404950602,Metabolism (other),0.104850214
ARFGEF3,0.153870845,7.313685438,0.622962156,0.535345722,0.945556722,-5.477237518,NA,0.17403709
B9D2,-0.144590647,7.594302834,-0.622093071,0.53591368,0.945556722,-5.540737183,NA,0.20256776
EIF4E,0.138925748,8.137302672,0.622685965,0.535526182,0.945556722,-5.562842203,NA,0.258202568
GOLGA7,0.166647614,6.68756073,0.623496369,0.534996761,0.945556722,-5.41422768,NA,0.110556348
NAP1L5,0.162576909,7.192813388,0.623745339,0.534834168,0.945556722,-5.460790938,NA,0.169044223
NUP93,-0.166582346,6.776514073,-0.623308201,0.535119663,0.945556722,-5.418427693,NA,0.101997147
PLD3,-0.165038361,6.680485793,-0.622330235,0.53575866,0.945556722,-5.442333544,Metabolism or Transport (lipid),0.120542083
PLIN2,-0.157740631,7.342210995,-0.622015683,0.535964269,0.945556722,-5.483549661,Metabolism or Transport (lipid),0.164764622
PTGIS,0.150310096,7.331102071,0.622873902,0.535403383,0.945556722,-5.497855466,NA,0.161911555
EXOSC4,-0.169748871,6.853193866,-0.621695717,0.536173459,0.945654194,-5.416696687,NA,0.126248217
RAB7A,-0.154113475,7.223898846,-0.620573826,0.53690727,0.946676625,-5.483399226,Transport,0.157631954
OS9,-0.183837821,6.391431909,-0.620268073,0.537107347,0.946757657,-5.338528067,NA,0.084878745
ARMH1,-0.173506961,6.684578997,-0.61979109,0.53741955,0.946764639,-5.376738055,NA,0.108416548
MYC,-0.154232983,7.353110232,-0.619902155,0.537346846,0.946764639,-5.496855615,Development (apoptosis),0.155492154
UBE2S,0.142010914,7.995726312,0.61925463,0.537770794,0.947111809,-5.566601371,Metabolism (other),0.240370899
MAP4K3,0.153022488,7.305119116,0.618980759,0.537950155,0.947156149,-5.477148351,NA,0.164051355
ADRA1A,0.19601997,6.504797704,0.618122789,0.538512246,0.947749124,-5.323834864,NA,0.090584879
PARVG,0.155249766,7.149964635,0.617995742,0.538595506,0.947749124,-5.473475713,NA,0.145506419
KIF5B,0.159697592,6.977931811,0.61758911,0.538862034,0.947946585,-5.483752282,NA,0.146932953
AFDN,-0.144972017,7.562269973,-0.615771124,0.540054461,0.948905717,-5.526538032,Matrisome/cell adhesion/binding/signaling,0.184022825
ALAD,0.152029737,7.171415238,0.613606636,0.541475918,0.948905717,-5.4737825,Metabolism (other),0.155492154
ANAPC15,0.165840448,7.039035557,0.613682262,0.54142622,0.948905717,-5.428351234,Development (differentiation),0.145506419
APAF1,0.163148976,6.721558768,0.613618182,0.54146833,0.948905717,-5.416082812,Development (apoptosis),0.104850214
CCNE1,-0.15938469,7.00016169,-0.613540266,0.541519534,0.948905717,-5.436159231,Development (cell cycle),0.129814551
FBXL12,0.169384605,6.739007613,0.613025864,0.541857645,0.948905717,-5.399826702,NA,0.111269615
MAPK8IP3,-0.164394152,6.714944659,-0.614478483,0.540903131,0.948905717,-5.439630355,NA,0.114835949
MSL2,0.154130184,7.229620759,0.613977604,0.541232161,0.948905717,-5.467359032,NA,0.163338088
NDUFB2,0.157106202,7.170256028,0.613268405,0.541698212,0.948905717,-5.452011766,NA,0.154065621
PTPN5,0.157385667,6.916472271,0.615676409,0.540116622,0.948905717,-5.447947552,NA,0.128388017
STARD7,0.153705986,7.183733107,0.613100104,0.541808841,0.948905717,-5.477491845,Metabolism or Transport (lipid),0.142653352
SUPT4H1,-0.14044573,7.771172415,-0.612993737,0.541878766,0.948905717,-5.558387329,NA,0.211126961
TACC3,0.166322948,6.724929534,0.615630168,0.540146971,0.948905717,-5.402568871,NA,0.106990014
TXN2,0.161313717,7.015853498,0.614776353,0.540707507,0.948905717,-5.429863454,NA,0.136947218
YIF1A,-0.162300856,6.968604495,-0.614047883,0.541185988,0.948905717,-5.425107912,Transport,0.135520685
ZIC2,0.143833953,7.584165804,0.614487505,0.540897206,0.948905717,-5.531727812,Development (differentiation),0.189015692
CMA1,-0.194864886,6.289636031,-0.612396589,0.542271407,0.949052209,-5.285607296,NA,0.078459344
EOMES,-0.17367479,6.616542485,-0.612605353,0.542134122,0.949052209,-5.376633002,Development (differentiation),0.104136947
HIP1,-0.18605765,6.631419464,-0.612106787,0.542462012,0.949115392,-5.315009604,NA,0.110556348
CHD4,-0.163042506,6.890381301,-0.611121768,0.543110124,0.949377247,-5.434149471,NA,0.120542083
DHCR24,-0.157439928,7.061537769,-0.611444248,0.542897898,0.949377247,-5.451214337,Metabolism or Transport (lipid),0.132667618
PXDN,-0.159333169,7.307054797,-0.610407507,0.54358033,0.949377247,-5.479374813,Metabolism (other),0.144079886
