"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"2789",NA,NA,"GOBP_RIBOSOME_ASSEMBLY","GO:0042255","The aggregation, arrangement and bonding together of the mature ribosome and of its subunits. [GOC:ma]","0.0445354101708208","0.707883474249045","0.321775918075361","-0.428436063529019","-1.44692751216287","27","c(""RPS19"", ""RPS14"", ""XRCC5"", ""RPL6"", ""RPS28"", ""RPL11"", ""RPL3"", ""DHX30"", ""MDN1"", ""RPLP0"", ""RPL5"", ""NGRN"", ""MRPL20"")"
"2790",NA,NA,"GOBP_RIBOSOME_BIOGENESIS","GO:0042254","A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of ribosome subunits; includes transport to the sites of protein synthesis. [GOC:ma, PMID:26404467, Wikipedia:Ribosome_biogenesis]","0.250535331905782","0.858829003109925","0.12563992130984","-0.256636456037196","-1.10542094983796","77","c(""RPL7"", ""USP36"", ""PTEN"", ""METTL15"", ""RPS19"", ""RPS6"", ""DROSHA"", ""RPS14"", ""XRCC5"", ""RPL6"", ""ERI3"", ""RPS16"", ""XPO1"", ""RPS28"", ""RPL11"", ""RPL3"", ""DHX30"", ""GLUL"", ""MDN1"", ""RPL35A"", ""RPLP0"", ""RPL5"", ""NGRN"", ""MRPL20"", ""PINX1"", ""NOL10"")"
"2791",NA,NA,"GOBP_RIG_I_SIGNALING_PATHWAY","GO:0039529","Any series of molecular signals generated as a consequence of the cytoplasmic pattern recognition receptor (PRR) RIG-1 (also known as DDX58) binding to viral RNA. RIG-I detects RNA synthesized during active viral replication and triggers a signaling pathway to protect the host against viral infection, for example by inducing the expression of antiviral cytokines. [GOC:bf, PMID:17328678, PMID:19620789, PMID:21435580]","0.813524590163934","0.946093538042004","0.0562940749700968","-0.289846699096747","-0.723494097704469","10","LSM14A"
"2792",NA,NA,"GOBP_RNA_3_END_PROCESSING","GO:0031123","Any process involved in forming the mature 3' end of an RNA molecule. [GOC:mah]","0.533582089552239","0.892484564615712","0.0721797965581253","0.257166623033053","0.960134663873434","39","c(""SYMPK"", ""PARN"", ""TENT2"", ""RPS21"", ""DHX36"", ""CPSF2"", ""CPSF7"", ""TUT7"")"
"2793",NA,NA,"GOBP_RNA_CATABOLIC_PROCESS","GO:0006401","The chemical reactions and pathways resulting in the breakdown of RNA, ribonucleic acid, one of the two main type of nucleic acid, consisting of a long, unbranched macromolecule formed from ribonucleotides joined in 3',5'-phosphodiester linkage. [ISBN:0198506732]","0.466918714555766","0.884443274545933","0.0797705918628453","0.216385775964517","0.995182505864809","119","c(""PABPC4"", ""LRPPRC"", ""ZCCHC8"", ""NAF1"", ""AGO4"", ""MAPKAPK2"", ""PARN"", ""SECISBP2"", ""CARHSP1"", ""ZFP36"", ""TNRC6A"", ""SMG1"", ""TENT2"", ""ZHX2"", ""THRAP3"", ""RNPS1"", ""FASTKD1"", ""AGO3"", ""DHX36"")"
"2794",NA,NA,"GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS","GO:0006278","A DNA biosynthetic process that uses RNA as a template for RNA-dependent DNA polymerases (e.g. reverse transcriptase) that synthesize the new strand. [GOC:mah, ISBN:0198506732]","0.982591876208897","0.992876184702075","0.0449543067640062","0.163573306143759","0.601746211595455","36","c(""NAF1"", ""PARN"", ""RFC1"", ""TERF2IP"", ""RAD50"", ""TNKS2"", ""CCT6A"", ""RPA1"", ""CCT4"", ""MAPK1"", ""MAP3K4"", ""MAPKAPK5"", ""DCP2"", ""XRN1"")"
"2795",NA,NA,"GOBP_RNA_DESTABILIZATION","GO:0050779","Any process that decreases the stability of an RNA molecule, making it more vulnerable to degradative processes. [GOC:ai]","0.954261954261954","0.981088595546427","0.0495901956956338","-0.180273130531016","-0.688848958891973","45","c(""CNOT2"", ""AGO2"", ""RC3H2"", ""HNRNPU"", ""CNOT6"", ""PNPT1"", ""SAMD4A"", ""ROCK2"", ""DCP1B"", ""ROCK1"", ""DHX9"", ""SYNCRIP"")"
"2796",NA,NA,"GOBP_RNA_EXPORT_FROM_NUCLEUS","GO:0006405","The directed movement of RNA from the nucleus to the cytoplasm. [GOC:ma]","0.997899159663866","0.999635147644592","0.0480220415968251","-0.150313005939331","-0.532156774218478","33","c(""AGFG1"", ""AKAP8L"", ""POM121"", ""MCM3AP"", ""DHX9"", ""SUPT6H"", ""NUP153"", ""ALKBH5"", ""XPOT"", ""SMG5"", ""HNRNPA2B1"", ""SMG6"", ""NRDE2"")"
"2797",NA,NA,"GOBP_RNA_INTERFERENCE","GO:0016246","The process in which double-stranded RNAs silence cognate genes. Involves posttranscriptional gene inactivation ('silencing') both of transgenes or dsRNA introduced into a germline, and of the host gene(s) homologous to the transgenes or dsRNA. This silencing is triggered by the introduction of transgenes or double-stranded RNA (dsRNA), and can occur through a specific decrease in the level of mRNA, or by negative regulation of translation, of both host genes and transgenes. [GOC:ems, PMID:11201747, PMID:11713190, PMID:18771919]","0.298780487804878","0.862931044169036","0.110122263835536","-0.448160141311483","-1.15483122789672","11","c(""AGO2"", ""AGO1"", ""ADAR"", ""PRKRA"", ""DICER1"", ""TSNAX"", ""DHX9"")"
"2798",NA,NA,"GOBP_RNA_LOCALIZATION","GO:0006403","A process in which RNA is transported to, or maintained in, a specific location. [GOC:ai]","0.637218045112782","0.923217229646778","0.0637845390312975","0.214447049475782","0.922845579812654","76","c(""LRPPRC"", ""THOC2"", ""FLOT1"", ""RANBP2"", ""NAF1"", ""PARN"", ""NUP58"", ""ZFP36"", ""SMG1"", ""DHX36"", ""TGFBR2"")"
