"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"1617","GGT7",-0.568055645749466,5.40536733500531,-1.07465678357725,0.289549588633719,0.937719326175731,-4.90962283607098,NA,0.0847797062750334
"1618","RPS6KA6",-0.585790861712375,5.33694897006256,-1.07995686423443,0.28721407384664,0.937719326175731,-4.90970196275553,NA,0.0597463284379172
"1629","AC005562.1",0.467525528659732,5.50937580149475,1.08115061790038,0.286689870322037,0.937719326175731,-4.91582845791363,NA,0.0734312416555407
"1638","TNPO2",-0.529118885448785,5.34486063225558,-1.0739276795274,0.289871912263619,0.937719326175731,-4.91806923514459,NA,0.0751001335113485
"1662","APOOL",-0.557764261510621,5.79967560789318,-1.0986397500981,0.279087083551837,0.937719326175731,-4.92853985695716,"Metabolism or Transport (lipid)",0.0807743658210948
"1665","GCFC2",0.47707527775958,5.55175666818797,1.0768301191592,0.288590288085891,0.937719326175731,-4.92963129112795,"Metabolism (other)",0.0720961281708945
"1674","RAB4B",0.47441861014558,5.24677510613469,1.09015523454127,0.282757420645064,0.937719326175731,-4.93323613225346,"Transport",0.0607476635514019
"1701","HMCN1",0.611986024669666,5.43857622238544,1.09728935076491,0.279668988009621,0.937719326175731,-4.94104036178711,NA,0.058411214953271
"1718","BCL7C",-0.523074001984088,5.63118510452339,-1.08180223483309,0.286404014972162,0.937719326175731,-4.94722108590923,NA,0.0707610146862483
"1731","PPP1R10",-0.411550286014138,5.67351073659328,-1.08416903094766,0.285367420938705,0.937719326175731,-4.95491538038996,"Metabolism (other)",0.0797730307076101
"1747","PCGF6",-0.495576848324359,6.01968413315175,-1.08815574385565,0.283627323748428,0.937719326175731,-4.96123112676556,NA,0.0904539385847797
"1771","ZMYM1",-0.444935400804417,5.87610500419209,-1.08786881122305,0.283752312016581,0.937719326175731,-4.96778038473104,NA,0.0981308411214953
