"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"4932","CSNK2A2",0.0725137743481443,5.12762239993723,0.376726308578094,0.707254370721413,0.881521505962787,-5.79336096843545,NA,0.0743317870554451
"6871","SHOC2",-0.0466841514422445,7.14775447738718,-0.376708579840426,0.707267501580266,0.881521505962787,-6.26806386526102,"Development (differentiation)",0.236359620057433
"6894","TCF20",0.0478034899166699,7.20374379638622,0.376922624010633,0.707108974847245,0.881521505962787,-6.27487238413165,"Development (differentiation)",0.252816434724983
"6966","CD53",0.0548934747344685,7.40243901591715,0.376595370875312,0.707351352330059,0.881521505962787,-6.29942049024533,"Inflammation/Immune/Stress/Toxic/Detox",0.286061409321847
"7030","RELCH",0.0495233976875689,7.51260652235608,0.37668726114232,0.707283291474573,0.881521505962787,-6.32341837842828,"Inflammation/Immune/Stress/Toxic/Detox",0.292909211398277
"5576","ZDHHC2",-0.0883033470943229,5.5568140292086,-0.376425938988493,0.707476852584789,0.881530148980712,-5.92842528054887,NA,0.0905677048818202
"4382","MEAK7",-0.111197005753798,4.64716165345071,-0.375655439622942,0.708047672687678,0.881798064729127,-5.6989864684979,NA,0.0550033134526176
"4908","TDG",0.0782354624643258,5.17845280094494,0.375678718629343,0.708030424122158,0.881798064729127,-5.78784355063021,NA,0.0808482438701127
"5719","GDAP1",-0.0891072676097013,5.73184110608602,-0.375920691710343,0.707851143334894,0.881798064729127,-5.95818905056424,NA,0.0895736690965319
"4121","FECH",0.099800516997119,4.44033072422102,0.37506081149139,0.708488313631946,0.882172786427805,-5.64365546896142,NA,0.0514689639938149
"4384","H3F3B",-0.129310574783018,4.5216236712997,-0.374769107806768,0.708704512889479,0.882172786427805,-5.69940191038812,NA,0.0525734481996907
"5121","ITPKC",-0.102822501319577,5.2897513482883,-0.374772568529079,0.708701947798812,0.882172786427805,-5.83204085649974,NA,0.0942125027612105
"5425","PANK3",0.0730463684712674,5.54448176119929,0.374194764927012,0.709130262884317,0.882271227510013,-5.89207779273623,"Metabolism (other)",0.0997349237905898
"5677","LINC00862",0.0961184930156338,5.57364862488973,0.374022125919965,0.709258255121365,0.882271227510013,-5.95047308950925,NA,0.101722995361166
