"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"139","ATG10",0.739476298231263,7.36125836931854,2.88240841100849,0.00573107444260757,0.322190294200858,-2.30535968560718,"Metabolism (other)",0.226004084411164
"141","SLA",0.761658842267646,7.48991434269587,2.87461391198592,0.00585418682334629,0.322190294200858,-2.32100303136221,"Inflammation/Immune/Stress/Toxic/Detox",0.226457907873837
"145","FBXL7",-1.00158723127491,7.98599551006089,-2.87403345352154,0.00586345248479245,0.322190294200858,-2.37314347381739,NA,0.368277739959156
"140","SCN9A",-1.50923627802615,4.83489730638021,-2.86549778677328,0.00600128437460268,0.32737441139137,-2.31183232068325,NA,0.0503744043567052
"133","ZNF146",-0.853099856315781,5.62230988214002,-2.8597306893542,0.00609610388829616,0.330154460943119,-2.28068014843785,NA,0.089403222146585
"138","TRAP1",-0.842860394304181,5.64670417958145,-2.85240456285684,0.00621855829603583,0.332009268457856,-2.29642168598738,NA,0.0930338098479691
"142","AC009061.2",-1.26021014787212,4.91712568158658,-2.85376883114923,0.00619558360949181,0.332009268457856,-2.32603995729646,NA,0.0614930791921942
"143","ZER1",-0.824078330734622,6.38378563822123,-2.83743146238507,0.00647594828523712,0.33566749888394,-2.35428872660032,NA,0.151123213070116
"144","MTAP",-0.688743008110189,6.40981570651469,-2.83205295280365,0.00657078834224633,0.33566749888394,-2.36482986903835,NA,0.141139096891309
"149","EFCAB2",-0.961858687206788,6.96305251423279,-2.83100449435775,0.00658942500174942,0.33566749888394,-2.39939315820694,NA,0.215566144769685
"154","SLC25A37",0.674928072390887,7.95412472529722,2.83928512662237,0.00644355702520768,0.33566749888394,-2.44023178582524,"Transport",0.324710687542546
"157","RNMT",0.801652981916282,7.74350664103354,2.82796159060135,0.00664379082541273,0.33566749888394,-2.45648345224223,NA,0.270024960290447
"160","CEMIP",-1.5996606692241,7.76071900802877,-2.83035513829483,0.00660099201148359,0.33566749888394,-2.47067133150658,"Matrisome/cell adhesion/binding/signaling",0.328568186975267
"164","BRWD1",0.52012489633538,8.37600929127384,2.83531014984409,0.00651320137419936,0.33566749888394,-2.48833897519993,NA,0.402768323122305
"174","MYO9B",0.640788222935427,8.93337683456662,2.82974268775483,0.00661191883385417,0.33566749888394,-2.54067389116739,NA,0.506013160880417
"146","AC114316.1",-1.40381372262285,5.12585443112683,-2.81681079476623,0.00684658149884253,0.338510255147393,-2.37794925775666,NA,0.0798729294304516
"147","LAIR1",-0.960008565412778,5.56006004231707,-2.81429833038931,0.00689305677805341,0.338510255147393,-2.37852645306433,NA,0.0855457227138643
"148","HRH2",-1.14497501536359,4.88498466788011,-2.82037556545974,0.00678113775254647,0.338510255147393,-2.39052619244069,"Inflammation/Immune/Stress/Toxic/Detox",0.0585432266848196
"153","NMT1",-0.657177737973857,6.8364134469627,-2.81258638682208,0.00692489097937015,0.338510255147393,-2.43948265044949,NA,0.196505559337418
"185","EPB41L3",0.984246193925983,9.70668573476632,2.81523316395473,0.0068757303713732,0.338510255147393,-2.61554656419939,NA,0.552076242341729
"152","FAM102B",1.09158854193833,6.67761630083934,2.80976648053607,0.00697762455064975,0.338887468498653,-2.42383459271352,NA,0.158611300204221
"150","TMEM33",-1.19393824319791,4.96555469285758,-2.80387469851711,0.00708900338006991,0.339910939141186,-2.40931057597885,NA,0.0583163149534831
"156","SLC11A2",0.93545098991307,6.83351185234795,2.8042110456633,0.00708260109267358,0.339910939141186,-2.45071569154826,"Transport",0.169956886771046
"151","NSUN3",1.02979864335525,5.04785618979589,2.79883547966405,0.00718556599140823,0.342360384704564,-2.42342902303717,NA,0.0612661674608577
"172","ST3GAL1",0.664302674846383,7.83231055752611,2.79152998227606,0.00732771399109313,0.346937301414774,-2.53969139680289,"Metabolism or Transport (lipid)",0.283639664170638
"155","SLC7A11",-1.37683041626352,5.35953324900738,-2.7848260141331,0.00746043727816481,0.347923458479684,-2.44206893561847,"Transport",0.0882686634899024
"158","ING5",-1.00612432626702,5.62646037325781,-2.7771232617371,0.007615671124507,0.347923458479684,-2.45723905261338,NA,0.0973451327433628
"159","TMEM230",-1.11470914790055,5.65671305043961,-2.77662344074312,0.00762584626051379,0.347923458479684,-2.46206164107908,NA,0.103471749489449
"161","GIGYF1",-0.767890986660518,6.47775238347126,-2.78584084554581,0.00744020444740317,0.347923458479684,-2.47124254119514,NA,0.151803948264125
"162","BTG3",1.34599633915384,4.98654176389114,2.77764143808069,0.00760513554051887,0.347923458479684,-2.47347223727414,"Development (cell cycle)",0.0553664624461085
"168","CLEC2B",1.57564873842241,6.83044441675291,2.78121266871868,0.00753288995884078,0.347923458479684,-2.50594727272712,NA,0.145677331518039
"163","CAMSAP1",0.75426967907879,5.78164656440215,2.76736613535646,0.00781658357024411,0.348624476860513,-2.47962601035516,"Transport",0.0977989562060358
"165","SUCLA2",-0.939286270341221,5.85777383683979,-2.76590375591571,0.00784711356861468,0.348624476860513,-2.48912946635836,NA,0.117086453369639
"166","CIR1",-0.68564529754279,6.04656558115414,-2.7680522708966,0.00780229693639092,0.348624476860513,-2.49110488027456,NA,0.114817336056274
"167","NOP56",-1.34840015916672,5.1403650594282,-2.76467919501197,0.00787276315970871,0.348624476860513,-2.49119492396691,NA,0.0723848422963467
"198","MTRNR2L12",0.812050403970146,8.96921827979167,2.77257944091188,0.00770863452756697,0.348624476860513,-2.66711215397049,NA,0.469934195597912
"169","GPAT4",1.04282884264991,6.21682173611456,2.75827409727155,0.0080081875996021,0.350813962938936,-2.51803352703623,NA,0.12094395280236
"170","SLC41A1",0.962565466920992,5.2501992497955,2.74236315757714,0.00835393608423905,0.350813962938936,-2.53340504135958,"Transport",0.0678466076696165
"171","NADSYN1",-0.839341370165164,5.77490087392298,-2.7396866538018,0.00841342969338545,0.350813962938936,-2.53814812734165,NA,0.0982527796687089
"173","AVEN",-0.952921156610655,6.02632103487932,-2.74527619479107,0.00828962502439994,0.350813962938936,-2.53993882237645,"Development (apoptosis)",0.112548218742909
"175","DCAKD",-0.999293825095816,5.6904246114494,-2.73683103519274,0.0084773344293181,0.350813962938936,-2.5436085388236,NA,0.10074880871341
"176","OPA3",-0.911039022892563,5.82340089497307,-2.73829307445292,0.00844456045470129,0.350813962938936,-2.54793637994052,NA,0.102791014295439
"177","TCP11L1",0.909794171609493,5.40214909856511,2.72881678693632,0.00865907511032328,0.350813962938936,-2.55798339066674,NA,0.0918992511912866
"178","MMP24OS",-0.666447233283567,6.60155367399668,-2.74672582655711,0.0082577916590162,0.350813962938936,-2.56811063967169,NA,0.164964828681643
"179","ODF2",-1.05478801966812,5.93868064122027,-2.7254499584237,0.0087364888082231,0.350813962938936,-2.5731895316746,NA,0.115498071250284
"180","CCPG1",-0.823073811584285,6.45125309596745,-2.73768451199176,0.00845818817538928,0.350813962938936,-2.57419992892987,NA,0.153165418652144
"181","LRRC57",1.00785456622744,4.7664736483452,2.72083417421809,0.00884365425484217,0.350813962938936,-2.58249621576651,NA,0.0562741093714545
"182","UBE2Q2",1.27600018072727,5.05831357117628,2.71794196607081,0.00891141754747099,0.350813962938936,-2.59123100720729,NA,0.0644429316995689
"183","TBC1D31",-1.04395592053443,5.12154721668364,-2.71485332305622,0.00898430988991844,0.350813962938936,-2.59401503054995,NA,0.0685273428636261
"184","STIM2",-0.82695080428522,7.30429337310782,-2.74833777663832,0.00822252602737157,0.350813962938936,-2.61086113033131,NA,0.267528931245745
"186","NLGN4Y",-1.2860595444062,3.99571541915932,-2.72472977293016,0.00875313048159453,0.350813962938936,-2.6220313302167,NA,0.0537780803267529
"188","SLC2A5",1.40157352150771,7.20988334399217,2.73461333369003,0.00852727125691449,0.350813962938936,-2.63343783077642,"Transport",0.196278647606081
"189","GALK2",-0.689293740696962,6.6958654498234,-2.71954272906824,0.00887385356274214,0.350813962938936,-2.63688310885515,NA,0.181529385069208
