"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"1217","PMPCB",0.261148287112868,5.90949073027137,1.18420587890559,0.238714110208225,0.982104986232658,-4.56336048656147,NA,0.0606040709126724
"1218","EIF5",0.259727758766399,6.06320921177703,1.18329379848301,0.239073859302344,0.982104986232658,-4.56366572856368,NA,0.0708470124753775
"1219","VPS45",0.230504030136185,6.17772886668018,1.18362632677922,0.238942656343088,0.982104986232658,-4.56414415497015,NA,0.0747866053841103
"1220","FBH1",-0.233547607853547,6.00878215978375,-1.18140374483428,0.239820579970653,0.982104986232658,-4.56432990830806,NA,0.0657912015758372
"1221","SLCO1B3",0.281691174082979,5.55198334755795,1.1813170215657,0.239854882431472,0.982104986232658,-4.56478154930669,"Transport",0.0558108995403808
"1222","EIF2S3",-0.23127946559966,6.27424768189454,-1.18354721214959,0.238973867287758,0.982104986232658,-4.56484951193711,NA,0.0769533814839133
"1223","ZNF133",0.242546851414217,6.20492944996854,1.18264423350689,0.23933030127598,0.982104986232658,-4.56489730350872,NA,0.0766907419566645
"1224","SLC16A9",-0.20067447441515,6.69752465150543,-1.190991171006,0.236049949580183,0.982104986232658,-4.56521301126108,"Transport",0.103414313854235
"1225","BCAS4",-0.266408147610993,5.62531973213146,-1.17948303245505,0.240581117649934,0.982104986232658,-4.56546033633851,NA,0.0511490479317137
"1226","IL16",0.244961801699564,6.24871169341862,1.18135975053689,0.239837981006438,0.982104986232658,-4.56557688718547,"Inflammation/Immune/Stress/Toxic/Detox",0.0908076165462902
"1227","OGT",-0.189957240846145,6.71713893551579,-1.19787431694792,0.233369199964285,0.982104986232658,-4.56564762898656,NA,0.10682862770847
"1228","ZC3H13",0.181876419805936,7.08282700301288,1.21108207109556,0.228286602156756,0.982104986232658,-4.56566959081374,NA,0.12967826657912
"1229","SAT1",0.271125114117205,7.19802541711795,1.21640927666491,0.226259351793031,0.982104986232658,-4.56567117871015,NA,0.155154300722259
"1230","SFPQ",-0.173426379411145,7.05193487884367,-1.20914502079427,0.229026978979451,0.982104986232658,-4.56574270625488,NA,0.13532501641497
"1231","ATP13A4",0.177029246750886,7.21789297247296,1.21562866827644,0.226555593534344,0.982104986232658,-4.56576073742224,NA,0.157780695994747
"1232","LRRC4C",-0.233805438204004,6.28840145475331,-1.18142910149567,0.239810551076375,0.982104986232658,-4.56585700248034,NA,0.105843729481287
"1233","PTGR2",-0.235158690661879,5.95123318254503,-1.17724312010451,0.241470219457879,0.982104986232658,-4.56586910995237,NA,0.0616546290216678
"1234","CHIC2",-0.318868147543516,5.5105492011615,-1.17857405155579,0.240941642873633,0.982104986232658,-4.56614196030125,NA,0.0518056467498358
"1235","FSCN1",0.281549905336221,6.02443997876684,1.17713264991488,0.241514129584775,0.982104986232658,-4.56634978923767,"Motility",0.0673013788575181
"1236","RPL26",0.229147207214165,6.71502073949479,1.19094323156965,0.236068697390521,0.982104986232658,-4.56655656175904,NA,0.109061063690085
"1237","EMC2",0.226718739526663,6.28107870074423,1.17696882622088,0.241579257352421,0.982104986232658,-4.56658459709273,NA,0.0807616546290217
"1238","CTDNEP1",0.253598442041076,5.85291394312401,1.17342866928367,0.242989698633936,0.982104986232658,-4.56707317089527,NA,0.0610636900853578
"1239","UBE2I",0.261021897834867,5.72895585554209,1.17304524150787,0.243142812043364,0.982104986232658,-4.5670767819277,"Metabolism (other)",0.0548916611950098
"1240","PDCD7",0.279461389631164,5.75271942435519,1.17266847126549,0.243293333801144,0.982104986232658,-4.56713712162746,"Development (apoptosis)",0.055876559422193
"1241","DTNBP1",-0.269803821463673,5.82333342941714,-1.17247935355882,0.243368912346648,0.982104986232658,-4.56724488379441,NA,0.0576493762311228
"1242","NDRG2",-0.260255196887688,6.53839586844652,-1.18101659784159,0.239973738905428,0.982104986232658,-4.56736671249941,NA,0.0982271831910703
"1243","CPSF7",0.227474774223934,5.97399787836396,1.1724362756692,0.243386130227138,0.982104986232658,-4.56751494802793,NA,0.0697964543663821
"1244","SNX27",-0.259595682549483,6.12837825228745,-1.1753959918218,0.242205171515271,0.982104986232658,-4.56764063718775,NA,0.0704530531845043
"1245","ATP6V0B",0.201608857191925,6.79085973435621,1.19750784128155,0.233511376401527,0.982104986232658,-4.56769450145281,NA,0.112803676953381
"1246","AP4E1",-0.248109859363256,5.68619949591727,-1.16900782493389,0.244759235038197,0.982104986232658,-4.56828086428623,"Transport",0.0521996060407091
"1247","LRCH1",-0.309654311544504,5.64605586555167,-1.16943550889731,0.24458764634551,0.982104986232658,-4.56835390475122,NA,0.056467498358503
"1248","SYT17",0.24681286863658,6.46316644262127,1.17784751350602,0.241230083532088,0.982104986232658,-4.56850393004347,NA,0.0992120814182535
"1249","TRIM33",-0.188471340990227,6.71369434920924,-1.18816128086276,0.237158470234913,0.982104986232658,-4.56873158896156,NA,0.104727511490479
"1250","INPP4B",-0.310252693281881,5.79236094154572,-1.16682553133482,0.245636113019972,0.982104986232658,-4.56894478821402,"Metabolism (other)",0.0588312541037426
"1251","CLINT1",0.207387287677327,6.42396930616375,1.17691729521982,0.241599745982426,0.982104986232658,-4.5689519655069,"Transport",0.079317137229153
"1252","LOXL1",0.209764102037016,6.43454642830505,1.1797255326021,0.24048500091994,0.982104986232658,-4.56904638794849,"Matrisome/cell adhesion/binding/signaling",0.0976362442547603
"1253","TMEM164",-0.206619444474921,6.70443758312156,-1.18817570557294,0.237152810376476,0.982104986232658,-4.56911921166996,NA,0.109389363099146
"1254","DESI2",0.190765894742182,6.4766883687714,1.1805059417072,0.240175865974626,0.982104986232658,-4.5694944849331,NA,0.0896913985554826
"1255","LTBP2",0.259000174994791,5.88424227524258,1.16356670253508,0.246949708710244,0.982104986232658,-4.57004898309034,NA,0.0598161523309258
"1256","LRAT",0.271092808343664,5.75911358157578,1.16331428412125,0.247051663169634,0.982104986232658,-4.57015079685176,NA,0.0644123440577807
"1257","TAFA1",-0.28226627485751,5.65311708850497,-1.16345699174373,0.246994018388101,0.982104986232658,-4.57018836292908,NA,0.0556795797767564
"1258","EXTL2",0.215589749306849,6.09303618313144,1.16598009317341,0.245976421553083,0.982104986232658,-4.57033201416197,NA,0.0760998030203546
"1259","TMEM9",0.25644151825309,5.84730337894091,1.16273605409141,0.247285328904619,0.982104986232658,-4.57036525670849,NA,0.0614576493762311
"1260","DYNLL2",-0.238569479451382,6.52078603411782,-1.17829654453359,0.241051786043035,0.982104986232658,-4.57041207449962,"Cilia",0.0925147734734078
"1261","NUDCD3",0.197275401745081,6.59596346681043,1.179591587908,0.240538087503858,0.982104986232658,-4.57049231520466,NA,0.0975705843729481
"1262","AKAP12",-0.288691800600573,6.39671297120014,-1.17102434071988,0.243950949018212,0.982104986232658,-4.5708894952791,NA,0.0837820091923834
"1263","AGO3",0.150559371762883,7.78642669150239,1.24287886084541,0.2163792591754,0.982104986232658,-4.57113386150107,NA,0.196454366382141
"1264","KCTD1",-0.263940947602225,5.68927389774963,-1.15801287359442,0.249199860282377,0.982104986232658,-4.5715949503334,"Transport",0.0571897570584373
"1265","PRKAR2A",-0.183404959686983,7.08965753186835,-1.19978600170383,0.232628558229998,0.982104986232658,-4.57168006601113,NA,0.128890347997374
"1266","TBC1D32",0.226808390442132,6.49595643886681,1.17001889148166,0.24435372858701,0.982104986232658,-4.5717641377172,NA,0.0961260669730794
"1268","PTBP2",-0.201351770029861,6.61732669010366,-1.175943348811,0.241987218216752,0.982104986232658,-4.57254759718146,NA,0.108995403808273
"1269","HDAC8",0.194219696414028,7.21910350231723,1.20684792030301,0.229907215266421,0.982104986232658,-4.57318897816255,NA,0.16112934996717
"1270","UNK",0.216586749340371,6.48626798619583,1.16713347670046,0.245512240964851,0.982104986232658,-4.57326324635735,NA,0.0921864740643467
"1271","RIBC2",0.311250361584411,5.60641768330324,1.15185614521874,0.251711198679188,0.982104986232658,-4.57340717374854,NA,0.0575180564674984
"1272","FAM184B",0.300479536113322,5.26409540062559,1.15025904857367,0.252365566862318,0.982104986232658,-4.57385457747411,NA,0.0512147078135259
"1273","SPAG6",-0.209729028008949,6.84729184765047,-1.1796269308057,0.240524079166481,0.982104986232658,-4.57394513837595,NA,0.114773473407748
"1274","PBRM1",0.160384109057781,7.31937459832803,1.20515085627054,0.230559084267586,0.982104986232658,-4.5741211591857,NA,0.152462245567958
"1275","SRPK1",-0.256738530803991,5.82424067434026,-1.14958065986954,0.252643881791403,0.982104986232658,-4.5741218332133,NA,0.0588312541037426
"1276","UST",0.194108961106236,6.78404441644103,1.18105157119761,0.239959900253683,0.982104986232658,-4.57439931970133,"Metabolism (other)",0.110505581089954
"1277","ZNF862",0.247810912086875,6.03255810438143,1.1521398052703,0.251595101908244,0.982104986232658,-4.57459546786569,NA,0.0901510177281681
"1278","FAM120B",-0.165783678607852,7.00076763361002,-1.18731108756374,0.23749223341485,0.982104986232658,-4.57471229625884,NA,0.132370321733421
"1279","TRAF3IP1",0.203523161463719,6.4929034630574,1.16375422198313,0.246873986953144,0.982104986232658,-4.57516494813366,NA,0.0900196979645437
"1280","ZNF24",-0.223063920315304,6.17196913764719,-1.15344761718798,0.251060328121995,0.982104986232658,-4.57536723904448,NA,0.0726198292843073
"1281","SPTB",-0.222424101395968,6.74836954493534,-1.17287554757671,0.243210597483733,0.982104986232658,-4.57553224302132,NA,0.112147078135259
"1282","TCTN2",0.267709851329151,5.88800822473771,1.14951356407352,0.252671420198646,0.982104986232658,-4.57553418725453,NA,0.0671043992120814
"1283","LRRFIP2",-0.186273375866495,6.72687843147242,-1.173927294178,0.242790686495219,0.982104986232658,-4.57578145223999,NA,0.107485226526592
"1284","SAR1B",-0.196558279139938,6.70051676396306,-1.17243736336025,0.243385695475244,0.982104986232658,-4.57587256282289,NA,0.101116217990808
"1285","AKAP8L",-0.166970812695817,7.23854285068723,-1.20207584660851,0.231743631512136,0.982104986232658,-4.57590117383305,NA,0.159684832567301
"1287","ELL2",0.258672034306327,6.35434162308785,1.15269417940544,0.251368316125299,0.982104986232658,-4.57622187950849,NA,0.0793827971109652
"1288","GRSF1",-0.185093748584702,7.23775610723183,-1.19844311691309,0.233148653731335,0.982104986232658,-4.57622422990857,NA,0.14182534471438
"1289","LARS",0.189395787996839,6.75892928534236,1.17309845633446,0.243121557774868,0.982104986232658,-4.57628567566351,NA,0.113197636244255
"1290","PRKCQ",-0.208164050266692,6.93377516322442,-1.18732320852294,0.237487472689806,0.982104986232658,-4.57629560519685,NA,0.127380170715693
"1293","WDFY1",-0.217887655970893,6.10795487945015,-1.15154388053532,0.251839046543308,0.982104986232658,-4.57641983269928,NA,0.068811556139199
"1294","ATP11B",0.201319766864828,6.759048924402,1.17051452641965,0.244155119846639,0.982104986232658,-4.57676043926645,"Metabolism or Transport (lipid)",0.0998686802363756
"1295","NKTR",0.153194600164533,8.11843743989663,1.25422404878385,0.212242205436673,0.982104986232658,-4.57690263742052,NA,0.243598161523309
"1296","TRAK1",-0.149440225528156,7.45672678941762,-1.21400390007367,0.227173093256594,0.982104986232658,-4.57753155387964,NA,0.169599474720945
"1297","EFCAB2",-0.132888602550794,8.21785010275299,-1.25769960312475,0.210986489528867,0.982104986232658,-4.5775775281813,NA,0.262048588312541
"1299","TRIP11",0.151658502337023,7.80650666922994,1.23139668247576,0.220625809515917,0.982104986232658,-4.57815744660944,NA,0.202101116217991
"1300","MMS19",0.213093611690944,6.46506087320149,1.15613453641694,0.249964149327175,0.982104986232658,-4.57824323201731,NA,0.0959290873276428
"1301","RANBP9",-0.229435489058043,6.38601071829078,-1.15215445161844,0.25158910845815,0.982104986232658,-4.578392415719,NA,0.0900853578463559
"1303","MAP1LC3A",-0.251959885567514,6.41968408863525,-1.15279197324903,0.251328325185997,0.982104986232658,-4.57877824427663,"Inflammation/Immune/Stress/Toxic/Detox",0.0917268548916612
"1304","TAB2",-0.196215775641908,6.87530199487589,-1.17332599517319,0.24303069253988,0.982104986232658,-4.57892601793436,"Inflammation/Immune/Stress/Toxic/Detox",0.113919894944189
"1305","ATP5PF",-0.190805893458453,6.57144173776849,-1.15610726526436,0.249975258066906,0.982104986232658,-4.57909182436514,NA,0.0952724885095207
"1309","SP100",0.191701708893194,6.49982146011401,1.1558298861903,0.250088266604324,0.982104986232658,-4.58016098943706,"Development (differentiation)",0.0881812212738017
"1316","COG6",0.193938420809595,6.56275036830128,1.15667615379645,0.249743597093944,0.982104986232658,-4.58110300550377,NA,0.0930400525279055
"1317","PLEKHG4B",0.233652332448546,6.53309903653972,1.15291056962227,0.251279833478278,0.982104986232658,-4.58111115052363,NA,0.102232435981615
"1320","TRIM44",-0.172149171737604,6.84193553540711,-1.16575402209787,0.246067477119363,0.982104986232658,-4.58179178768445,NA,0.117662508207485
"1323","MYL6",-0.204300210888745,6.74944086237265,-1.16099343512588,0.247990477994639,0.982104986232658,-4.58211397210867,NA,0.105778069599475
"1326","NDUFA4",0.216688871676283,6.63677548898394,1.14927474582922,0.252769456554964,0.982104986232658,-4.58248181964552,NA,0.107944845699278
"1327","QRICH1",0.185376240676648,6.68055234196015,1.15823931335569,0.249107834572092,0.982104986232658,-4.58257880161515,NA,0.10177281680893
"1328","SMURF1",-0.201451542804114,6.52455757627642,-1.15073825010646,0.252169100705206,0.982104986232658,-4.58276186508519,NA,0.0965200262639527
"1329","FAM13B",0.155338004375774,7.15818054371425,1.18362742916203,0.238942221470532,0.982104986232658,-4.58304461649722,NA,0.135193696651346
"1331","LYPLA2",0.169016858550195,7.25091846523671,1.19042286792527,0.236272266096459,0.982104986232658,-4.58304797861906,NA,0.15252790544977
"1336","CCNI",-0.161529905073372,7.43955408661005,-1.19046397623503,0.236256179759759,0.982104986232658,-4.5838322339527,NA,0.154235062376888
"1338","TCF7L1",-0.192121760950118,7.31413416075101,-1.18999974594429,0.236437886064353,0.982104986232658,-4.58421992079863,NA,0.155679579776756
"1339","TWSG1",-0.200192644973461,6.59137397412681,-1.1502836158515,0.252355491983097,0.982104986232658,-4.58440180328429,NA,0.0915298752462246
"1345","NUCB2",-0.194555295494609,6.79405807283036,-1.15041865013616,0.252300120379487,0.982104986232658,-4.58659966916134,NA,0.102429415627052
"1349","MIR646HG",0.173249589860916,7.79361870582867,1.21351698022804,0.227358385570326,0.982104986232658,-4.58758499704405,NA,0.219041365725542
"1350","USP47",-0.145877942756239,7.37500016778607,-1.18652735386196,0.237800203893832,0.982104986232658,-4.58760195035557,"Metabolism (other)",0.161063690085358
"1358","DPP7",0.183541487543292,7.06014869302544,1.1690908731958,0.244725909016649,0.982104986232658,-4.58879981492221,"Metabolism (other)",0.137951411687459
"1361","SEPTIN9",0.153413411535244,8.04615113986375,1.22913397767585,0.221469736189746,0.982104986232658,-4.58902121062763,NA,0.236244254760341
"1368","SPART",-0.160448889624506,7.29634930030507,-1.17797746043972,0.241178475622722,0.982104986232658,-4.58968408037934,NA,0.144583059750492
"1375","PNN",0.160298984242728,8.15570137770124,1.23357174101165,0.219816776432534,0.982104986232658,-4.59076937314839,NA,0.252068286277085
"1377","LAPTM4A",0.206762958585251,7.04342074667013,1.15290799148957,0.251280887555366,0.982104986232658,-4.59110520063772,NA,0.128693368351937
"1378","USP22",0.149803461082426,7.45921604277499,1.18699875580171,0.237614930888473,0.982104986232658,-4.59129901237164,"Metabolism (other)",0.160407091267236
"1383","GLG1",0.141651334913365,7.69670110761406,1.20017344436058,0.23247865785894,0.982104986232658,-4.59292307683943,NA,0.191332895600788
"1387","GRB10",-0.157206020505975,7.35964825374517,-1.17922939855076,0.240681676648903,0.982104986232658,-4.59324283287351,NA,0.16913985554826
"1393","PDSS2",0.166507869651833,7.14174271361911,1.16394400891175,0.246797366344006,0.982104986232658,-4.59430332103941,"Metabolism (other)",0.143138542350624
"1399","RPL6",-0.16701766870784,7.56343390291472,-1.17726923387076,0.241459840486773,0.982104986232658,-4.5950304364302,NA,0.173276428102429
"1406","GSTP1",0.142999028069773,8.11768388057884,1.2159974641645,0.226415600186358,0.982104986232658,-4.59650589229415,"Metabolism (other)",0.231976362442548
"1407","ARRDC3",0.176942992007377,7.84886326738056,1.20648734640889,0.230045606186348,0.982104986232658,-4.59658232125568,NA,0.221339461588969
"1409","CFAP46",0.182506692309,7.60815373088561,1.19432871022548,0.234747349730728,0.982104986232658,-4.59698075984018,"Cilia",0.196585686145765
"1417","ARHGEF10",0.147595969517617,7.48098548732047,1.17493958323763,0.242387016765439,0.982104986232658,-4.59901649963842,NA,0.177281680892974
"1425","HIPK1",0.162201577042384,8.07756883324828,1.21165235740391,0.228068957402671,0.982104986232658,-4.59966978298485,NA,0.231582403151674
"1428","TLE4",-0.150495843668341,7.14606251890304,-1.15026961443742,0.252361233836218,0.982104986232658,-4.6001384073709,NA,0.135456336178595
"1433","KDM5A",-0.155030736710404,7.38161314597229,-1.16516188662359,0.24630608735123,0.982104986232658,-4.60079634670279,NA,0.151608667104399
"1434","WARS2-AS1",-0.178362423088665,7.16303692782981,-1.15144503047639,0.251879527434446,0.982104986232658,-4.60081239931557,NA,0.140709126723572
"1445","PRDM16-DT",0.16244424903293,7.59509361807101,1.17253998897274,0.243344678336026,0.982104986232658,-4.60365394083563,NA,0.190019697964544
"1458","DLG2",-0.176028721071744,7.83875515867221,-1.18285229612933,0.239248138784914,0.982104986232658,-4.60642940984078,"Polarity",0.217728168089297
"1459","AC079793.1",0.179014888406656,7.76197293425349,1.19771410856039,0.233431346121661,0.982104986232658,-4.6064398189421,NA,0.237885751805647
"1470","CACNB4",0.142069789648563,7.70460247713584,1.18450269114485,0.238597122940043,0.982104986232658,-4.60865135530825,"Transport",0.201707156927118
"1476","VOPP1",0.169613311622978,7.80186487907991,1.18615280594489,0.237947484439892,0.982104986232658,-4.60948507998398,NA,0.195929087327643
"1490","NR3C2",-0.143256036427017,7.71000865000543,-1.17589832086408,0.2420051427179,0.982104986232658,-4.61190702242512,NA,0.207682206172029
"1503","DDX5",-0.122733066017684,8.63307498232831,-1.23668599246048,0.218662158878369,0.982104986232658,-4.61427906373249,NA,0.335981615233093
"1557","MAN1C1",0.136129068414071,7.75135896430845,1.15765358296143,0.249345926319655,0.982104986232658,-4.62143214046045,"Metabolism (other)",0.209258043335522
"1561","CEP350",0.134964526341957,7.71134938191994,1.15849197619537,0.249005180139001,0.982104986232658,-4.62196907040486,NA,0.189822718319107
"1579","WWTR1",-0.147133477052466,7.85101351177971,-1.16388330827065,0.246821870517184,0.982104986232658,-4.62515546472623,NA,0.205843729481287
"1599","XYLT1",0.141052778827317,8.65874078069756,1.22668519865043,0.222385700396489,0.982104986232658,-4.62802277537171,NA,0.350295469468155
"1601","SPATA13",0.135733189994946,8.60037254029819,1.22209490498886,0.224110091607045,0.982104986232658,-4.62815522719116,NA,0.33532501641497
"1614","UBC",0.149569931768564,8.12969285706415,1.17070443413056,0.244079051260106,0.982104986232658,-4.63063993148796,"Metabolism (other)",0.246618516086671
"1621","DDR2",0.110419796902613,8.896928155024,1.22923564568576,0.221431766619829,0.982104986232658,-4.63143227797149,NA,0.360144451739987
"1625","HERC1",0.122808267807548,8.22576284000909,1.18190219084188,0.239623492902301,0.982104986232658,-4.63253655510705,NA,0.270847012475378
"1630","HNRNPU",-0.130230896187739,8.01231959385619,-1.16124232077663,0.247889679512928,0.982104986232658,-4.63356768244385,NA,0.230334865397242
"1632","KMT2C",0.120900645153256,8.17476344063008,1.17681434839421,0.241640681157419,0.982104986232658,-4.63374505969434,NA,0.249179251477347
