"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"1712","BSN",-0.719503011109116,6.68343294887578,-1.71267180497401,0.093575115309319,0.572253704842519,-4.60969259339343,NA,0.202650854551796
"1743","CLIP4",0.623455106360207,6.91449882927441,1.72196518444509,0.0918628046117622,0.572253704842519,-4.62829774264033,"Transport",0.272061388210673
"1814","SPATA13",0.89807506369951,7.20909037420212,1.72363145028083,0.0915585604982927,0.572253704842519,-4.66655475821541,NA,0.347750261597489
"1927","NSD2",-0.525988554869504,7.3937001188817,-1.71487048539361,0.0931676362705788,0.572253704842519,-4.71971195033009,NA,0.310429019881409
"2004","SYT16",-0.684050719086381,7.53065317366501,-1.72123105431259,0.0919971157905728,0.572253704842519,-4.75230457199137,NA,0.280083711196373
"2080","GPI",-0.675035825884949,7.65208683733149,-1.71257632313692,0.0935928442653479,0.572253704842519,-4.78536590098111,NA,0.329961632368329
"2118","HDAC8",-0.479937642273851,7.88240655695593,-1.71535083643881,0.0930788094164009,0.572253704842519,-4.79925594912747,NA,0.377397976979421
"2235","NMNAT2",0.530068839192476,8.35267190843535,1.72675365660186,0.0909907283274027,0.572253704842519,-4.84566010953809,NA,0.450994070456924
"2374","ANKRD11",0.428438810329221,8.74523534154324,1.7254026745709,0.0912360698438753,0.572253704842519,-4.89691308566647,NA,0.580048831531217
"2461","USP34",0.397084941198862,8.83610234557128,1.71985777153326,0.0922487993591472,0.572253704842519,-4.92600797323878,"Metabolism (other)",0.58702476456226
"1268","ADCY6",-1.18689974975336,4.90010727840422,-1.71155596589039,0.0937824768869635,0.572870292469848,-4.31403855674243,NA,0.0795256365538891
"1894","AL627171.2",0.76539857372247,7.26603893300711,1.71018392181557,0.0940379720079151,0.574034278023454,-4.70623169856562,NA,0.300313916986397
"1233","GGA3",1.17149026842311,4.71236121105607,1.70887148187514,0.0942829072685956,0.574491894152534,-4.28208409608402,NA,0.0763864666899198
"1341","SMC3",1.19326382179307,5.4665625843898,1.70873759448806,0.0943079237940182,0.574491894152534,-4.37315934061162,NA,0.118590861527729
"1952","ICA1L",-0.617445919723712,7.28637598921997,-1.70903967236713,0.0942514890821608,0.574491894152534,-4.73287408107538,NA,0.281827694454133
"1476","UBA6",-0.85738025989088,5.89240096979971,-1.70833396448563,0.0943833743258896,0.574555541092657,-4.46642597849652,"Metabolism (other)",0.137774677363097
"1230","JCAD",1.56058467885647,4.62261743167152,1.70671776196897,0.0946859919562468,0.575098297371139,-4.27985352999538,NA,0.0844087896756191
"1303","BTBD1",1.15411480226031,5.0331106581333,1.70646821360534,0.094732788887021,0.575098297371139,-4.34867811925679,NA,0.0955702825252878
"1705","PSEN1",0.753922529866166,6.59312753413369,1.70664218272273,0.0947001630467593,0.575098297371139,-4.60647799405252,NA,0.213812347401465
"1951","SLC16A10",0.734856636050002,7.47354013329862,1.70668692329931,0.0946917739873541,0.575098297371139,-4.73259393506441,"Transport",0.397976979420998
"1562","TPR",0.860656922635098,6.25328712616158,1.70596031643508,0.0948280922077272,0.575281748129102,-4.52718650065975,NA,0.192186955005232
"1187","PCED1A",1.40769134191292,3.75187748764614,1.70412301377568,0.0951735121567932,0.575569842248867,-4.2479194493789,NA,0.0533658876874782
"1307","KLF13",-1.0832899149398,4.94265059296769,-1.70514845672107,0.0949805967735719,0.575569842248867,-4.35072752202402,NA,0.0763864666899198
"1512","FBXW8",-0.872944253261485,6.02028523393103,-1.70410805402348,0.0951763289154366,0.575569842248867,-4.48936184071116,NA,0.159748866410882
"2286","ANKRD30BL",0.655432088721786,8.34375599455487,1.70397615873134,0.0952011663500219,0.575569842248867,-4.86516320287766,NA,0.430763864666899
"2932","KCNMA1",0.534281324679888,10.0571098972385,1.70397881700368,0.0952006657131228,0.575569842248867,-5.06768301440353,"Transport",0.686431810254622
"1282","MET",1.37439924402476,4.89903534510526,1.70323804374011,0.0953402610965388,0.575623338683269,-4.3317217438458,NA,0.084059993024067
"2205","FAM222B",-0.558691314675746,7.91611943017593,-1.70347568616819,0.0952954600121741,0.575623338683269,-4.8323028283973,NA,0.407743285664458
"1735","CCDC92",0.768553312438129,6.61733606904484,1.70277205125666,0.0954281620290943,0.575760767355061,-4.62519532959634,NA,0.205092431112661
"1232","ZNF383",1.19028411844366,4.43315002530849,1.70114775304179,0.0957350804030199,0.577218537300336,-4.28190722723198,NA,0.0537146843390303
"1247","PSMA7",1.40983511900114,4.49222152100063,1.69389342645797,0.0971157986891468,0.577689911836481,-4.2946267332963,"Metabolism (other)",0.0634809905824904
