"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"5064","EPM2AIP1",0.131851560344026,5.59536918337376,0.964995522908043,0.336023709350352,0.625399442767212,-5.62921025422725,"Metabolism (other)",0.147978729487106
"6750","CYP20A1",-0.114006720326704,6.77041411709978,-0.965002753835823,0.336020098994594,0.625399442767212,-5.85672491041476,NA,0.2749156612728
"8609","PNISR",-0.0717879742468477,9.18911135967377,-0.965106042882414,0.335968530188903,0.625399442767212,-6.27405461747116,NA,0.741894905369089
"4441","HDAC2",0.17920926122413,4.99915540531378,0.96428298780409,0.33637959715134,0.625603981534374,-5.48962017682039,NA,0.103036194179198
"4621","TNIP1",-0.197577889525456,5.13554510619413,-0.963369080940504,0.336836421738976,0.625603981534374,-5.53279561407564,NA,0.111956086683058
"4649","UBTF",-0.177242430107047,5.15004700854705,-0.96293217043026,0.337054957627857,0.625603981534374,-5.53948929224778,"Metabolism (other)",0.112241980673566
"4832","PSMA1",0.167196939671437,5.39281704338539,0.964435359825169,0.336303471777892,0.625603981534374,-5.58168967218415,"Metabolism (other)",0.126365143804677
"4957","FRA10AC1",0.152430109488642,5.80873484452871,0.963176360176639,0.336932806347447,0.625603981534374,-5.61135310472808,NA,0.169477957573332
"5026","TNKS1BP1",0.140436299773776,5.56889453901823,0.963651675307326,0.336695121401312,0.625603981534374,-5.62252753102424,NA,0.144833895591515
"5770","ATP5F1A",-0.118299321777564,6.01172693705159,-0.963400871173496,0.336820524346192,0.625603981534374,-5.73960688732145,NA,0.193378695179827
"5866","KIF16B",0.136814710102136,6.39961638170186,0.962902840656971,0.337069631222844,0.625603981534374,-5.75063754370896,NA,0.20721596432043
"6541","EPB41L3",-0.224218438730658,7.02374745781384,-0.964218323555792,0.336411906924438,0.625603981534374,-5.82884599543932,NA,0.253187717994168
"6846","RPS6KA2",-0.149473690944881,6.93296974846489,-0.963776374410844,0.336632782697516,0.625603981534374,-5.8703101858963,NA,0.299102292869804
"7223","MAGED1",-0.0918602412366267,6.98461222072945,-0.96383149308884,0.336605230542046,0.625603981534374,-5.93443098195198,NA,0.285836811710218
"7602","TMEM161B-AS1",-0.112911132154117,7.41854903620922,-0.963981821920146,0.336530093161616,0.625603981534374,-6.00523131576796,NA,0.351706787123335
"8087","RBFOX2",-0.0838006057041611,8.27857933295157,-0.962925446344458,0.337058321630585,0.625603981534374,-6.11534696589043,NA,0.523814969409343
