"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","","Adhesion","GOCC_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE","GO:0031226","The component of the plasma membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]","0.0622818614914965","0.253391856350892","0.321775918075361","0.183751462447414","1.10887902389621","516","c(""LAPTM5"", ""NCF2"", ""PTK2B"", ""SLC11A2"", ""CLEC2B"", ""SLC2A5"", ""IL13RA1"", ""IGSF21"", ""NOD2"", ""PTPRC"", ""MSR1"", ""SLC16A10"", ""IL1RAP"", ""SLC8A1"", ""PLSCR1"", ""IFNGR1"", ""SLC11A1"", ""PLAUR"", ""IL4R"", ""MAGT1"", ""TYROBP"", ""IFNLR1"", ""TFRC"", ""ESYT2"", ""PLXNC1"", ""CXADR"", ""ITGB2"", ""ATP2B1"", ""ATP1B3"", ""NRP1"", ""PKD2"", ""SLC2A3"", ""SLC25A13"", ""STOM"", ""NPC1"", ""MAEA"", ""CD58"", ""CLCN5"", ""SGCE"", ""M6PR"", ""KCNQ3"", ""ABCC3"", ""LYN"", ""CD47"", ""MTSS1"", ""SLC16A3"", ""TLR2"", ""CD44"", ""TENM4"", ""AXL"", ""IFNAR2"", ""ABCA1"", ""ITGB1"", ""SEMA6D"", ""CD9"", 
""BIRC2"", ""HLA-DRA"", ""TRAF3"", ""ITGAX"", ""ATP2A2"", ""IFNAR1"", ""PLXNB2"", ""MERTK"", ""CALM2"", ""CR1"", ""RAMP1"", ""MARCO"", ""IGF2R"", ""BSG"", ""ACVR2A"", ""ADAM9"", ""LRP1"", ""PLXND1"", ""KCNMA1"", ""GPR183"", ""FCGR2B"", ""TMC6"", ""SDCBP"", ""SLC30A5"", ""CD53"", ""GPR137B"", ""HLA-DRB1"", ""PTPRJ"", ""CD59"", ""SLC6A6"", ""TMC5"", ""TLR6"", ""CD163"", ""NRP2"", ""ABHD12"", ""SLC12A6"", ""CD96"", ""PI4K2A"", ""KCNQ1"", ""NFASC"", ""CSF2RA"", ""P2RY8"", ""TENM1"", ""CEMIP2"", ""LRRC8B"", ""CD63"", ""TMBIM6"", ""ATP2B4"", ""SLC10A7"", ""KCNK13"", ""PKHD1"", ""LMTK2"", ""EEPD1"", ""IKBKB"", 
""FGFR1"", ""IL17RA"", ""KCNAB2"", ""ITGA4"", ""HLA-A"", ""SLC33A1"", ""P2RX4"", ""KCNIP1"", ""ACVR2B"", ""LPAR6"")"
"12","","Adhesion","GOBP_CELL_MATRIX_ADHESION","GO:0007160","The binding of a cell to the extracellular matrix via adhesion molecules. [GOC:hb]","0.00164156529776045","0.0217407442544602","0.45505986738723","0.301300509105438","1.5367266894263","127","c(""PTK2B"", ""SERPINE1"", ""RCC2"", ""MACF1"", ""RIN2"", ""PLEKHA2"", ""MINK1"", ""VEGFA"", ""CTNNB1"", ""ARHGAP6"", ""RAC1"", ""CDK6"", ""ITGB2"", ""NRP1"", ""PTK2"", ""UTRN"", ""CORO1C"", ""SGCE"", ""ARHGEF7"", ""THBS1"", ""CD44"", ""RHOA"", ""ITGB1"", ""ACTG1"", ""ITGAX"", ""PIK3R1"", ""PIK3CB"", ""ADAM9"", ""PPFIA1"", ""PTPRJ"", ""GSK3B"", ""CD96"", ""BCL2L11"", ""CD63"", ""PKHD1"", ""WHAMM"", ""TIAM1"", ""BCL6"", ""ITGA4"", ""DUSP22"")"
"13","","Adhesion","GOBP_CELL_SUBSTRATE_ADHESION","GO:0031589","The attachment of a cell to the underlying substrate via adhesion molecules. [GOC:mah, GOC:pf]","6.46500967255995e-05","0.00195524009636566","0.538434096309916","0.28995853423246","1.5815130579525","193","c(""PARVB"", ""PTK2B"", ""PPARD"", ""RREB1"", ""SERPINE1"", ""RCC2"", ""MACF1"", ""RIN2"", ""PLEKHA2"", ""MINK1"", ""VEGFA"", ""CTNNB1"", ""ARHGAP6"", ""RAC1"", ""CDK6"", ""ITGB2"", ""NRP1"", ""DOCK5"", ""RAB1A"", ""PTK2"", ""UTRN"", ""CORO1C"", ""SGCE"", ""ARHGEF7"", ""THBS1"", ""PRKX"", ""CD44"", ""FLNA"", ""AXL"", ""DNM2"", ""RHOA"", ""ITGB1"", ""ACTG1"", ""ITGAX"", ""DAB2"", ""PIK3R1"", ""MERTK"", ""PIK3CB"", ""ADAM9"", ""TBCD"", ""CASS4"", ""PPFIA1"", ""PTPRJ"", ""GSK3B"", ""CD96"", ""BCL2L11"", ""PDGFB"", ""CD63"", ""PRKCE"", ""PKHD1"", ""LAMC1"", ""WHAMM"", ""TIAM1"", ""NEDD9"", ""BCL6"", ""ITGA4"", 
""DUSP22"")"
"14","","Adhesion","GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION","GO:0045229","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of external structures that lie outside the plasma membrane and surround the entire cell. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]","0.983695652173913","0.998483173583486","0.0972150808846466","0.151309914691454","0.758253213212162","115","c(""TNFRSF1B"", ""TMEM38B"", ""SH3PXD2B"", ""SULF2"", ""TGFBI"", ""QSOX1"", ""COLGALT1"", ""MYO1E"", ""RUNX1"", ""ITGB1"", ""RGCC"", ""ADAMTS10"")"
"15","","Adhesion","GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION","GO:0010810","Any process that modulates the frequency, rate or extent of cell-substrate adhesion. Cell-substrate adhesion is the attachment of a cell to the underlying substrate via adhesion molecules. [GOC:dph, GOC:pf, GOC:tb]","0.000832576780472557","0.0130182158497699","0.477270815362862","0.330856999950753","1.6580102092977","115","c(""PTK2B"", ""RREB1"", ""SERPINE1"", ""RCC2"", ""MACF1"", ""RIN2"", ""PLEKHA2"", ""MINK1"", ""VEGFA"", ""ARHGAP6"", ""RAC1"", ""CDK6"", ""NRP1"", ""DOCK5"", ""PTK2"", ""UTRN"", ""CORO1C"", ""ARHGEF7"", ""THBS1"", ""FLNA"", ""DNM2"", ""RHOA"", ""ACTG1"", ""DAB2"", ""PIK3R1"", ""PIK3CB"", ""TBCD"", ""CASS4"", ""PTPRJ"", ""GSK3B"")"
"16","","Adhesion","GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX","GO:0062023","An extracellular matrix consisting mainly of proteins (especially collagen) and glycosaminoglycans (mostly as proteoglycans) that provides not only essential physical scaffolding for the cellular constituents but can also initiate crucial biochemical and biomechanical cues required for tissue morphogenesis, differentiation and homeostasis. The components are secreted by cells in the vicinity and form a sheet underlying or overlying cells such as endothelial and epithelial cells. [GOC:BHF, GOC:rph, PMID:21123617]","0.75886524822695","0.931560912531362","0.132147260608774","0.173590119674413","0.900196807766341","144","c(""PKM"", ""VCAN"", ""SERPINE1"", ""PLSCR1"", ""EMILIN2"", ""CTSB"", ""HTRA1"", ""TGFBI"", ""SERPINB9"", ""MXRA7"", ""THBS1"", ""LAMA3"", ""APOE"", ""ANXA5"", ""ADAMTS10"", ""DST"", ""SDC2"", ""COL14A1"", ""TIMP2"", ""HDGF"", ""A2M"", ""SOD3"", ""CRELD1"", ""PDGFB"", ""ANXA1"", ""NAV2"", ""COL18A1"", ""LAMC1"", ""ADAMTS3"", ""LAMA1"", ""SPARC"", ""LTBP2"")"
"17","","Adhesion","GOCC_COLLAGEN_TRIMER","GO:0005581","A protein complex consisting of three collagen chains assembled into a left-handed triple helix. These trimers typically assemble into higher order structures. [GOC:dos, GOC:mah, ISBN:0721639976, PMID:19693541, PMID:21421911]","0.723404255319149","0.917123376089941","0.0902635484340068","0.223157664521072","0.854444405567786","30","c(""MSR1"", ""EMILIN2"", ""MARCO"", ""COL14A1"", ""COLEC12"", ""COL18A1"", ""CCBE1"", ""COL24A1"", ""GLDN"", ""COL21A1"", ""COL8A1"", ""COL4A3"", ""C1QB"")"
"18","","Adhesion","GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE","GO:0030312","A structure that lies outside the plasma membrane and surrounds the entire cell or cells. This does not include the periplasmic space. [GOC:go_curators]","0.631147540983607","0.875757695714349","0.158514105424824","0.179644388594172","0.960256576176036","172","c(""PKM"", ""VCAN"", ""ANOS1"", ""SERPINE1"", ""PLSCR1"", ""EMILIN2"", ""VEGFA"", ""CTSB"", ""HTRA1"", ""TGFBI"", ""SERPINB9"", ""MXRA7"", ""FCGBP"", ""THBS1"", ""LAMA3"", ""APOE"", ""ANXA5"", ""ADAMTS10"", ""LRIG2"", ""DST"", ""SDC2"", ""COL14A1"", ""TIMP2"", ""HDGF"", ""A2M"", ""SOD3"", ""CRELD1"", ""COLEC12"", ""PDGFB"", ""ANXA1"", ""NAV2"", ""COL18A1"", ""LAMC1"", ""ADAMTS3"", ""LAMA1"", ""SPARC"", ""LRRTM4"", ""LTBP2"", ""CCBE1"")"
"19","","Adhesion","GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT","GO:0005201","The action of a molecule that contributes to the structural integrity of the extracellular matrix. [GOC:mah]","0.70281124497992","0.909094318714572","0.0992333343771191","0.203359341373765","0.892501128531113","58","c(""VCAN"", ""ANOS1"", ""EMILIN2"", ""TGFBI"", ""THBS1"", ""LAMA3"", ""COL14A1"", ""CRELD1"", ""COL18A1"", ""LAMC1"", ""LAMA1"", ""ZPLD1"", ""SPARC"", ""LTBP2"")"
"20","","Adhesion","GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH","GO:0030020","A constituent of the extracellular matrix that enables the matrix to resist longitudinal stress. [GOC:mah, ISBN:0815316194]","0.912152269399707","0.984595995594763","0.0355420211253902","-0.224460395303846","-0.657664848869492","18","c(""COL4A4"", ""COL9A1"", ""COL4A2"", ""COL5A3"")"
"21","","Adhesion","GOMF_STRUCTURAL_MOLECULE_ACTIVITY","GO:0005198","The action of a molecule that contributes to the structural integrity of a complex or its assembly within or outside a cell. [GOC:mah, GOC:vw]","1","1","0.153158808683073","0.141423159698161","0.795293002674513","268","c(""VCAN"", ""ANOS1"", ""TPM4"", ""EPB41L3"", ""CRYBG3"", ""NUP205"", ""EMILIN2"", ""CTNNA1"", ""MAP4"", ""MACF1"", ""SEH1L"", ""ARPC5"", ""TGFBI"", ""POM121"", ""ANK3"", ""SNTB2"", ""RPS11"", ""THBS1"", ""LAMA3"", ""APOE"", ""RPS15"", ""RPL28"", ""MBP"", ""ACTG1"", ""ANK2"", ""RPL35"", ""DST"", ""BICD1"", ""NDC1"", ""ACTR3"", ""EPB41"", ""SNTB1"", ""MRPL20"", ""HMOX1"", ""HLA-DRB1"", ""COL14A1"", ""RPS28"", ""RPL13A"", ""CRELD1"", ""RPL38"", ""RPS8"", ""RPL37A"", ""COL18A1"", ""NUP58"", ""LAMC1"", ""SEC31A"", ""RPS20"", ""ERC2"", ""LAMA1"", ""ZPLD1"", ""SPARC"", ""HIP1"", ""RPL15"", ""SPTAN1"", ""LTBP2""
)"
"22","","Adhesion","GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION","GO:0061572","A process that results in the assembly, arrangement of constituent parts, or disassembly of an actin filament bundle. [GOC:dph]","0.129186602870813","0.385130229181018","0.276500599254472","0.242024267901708","1.1705455883504","94","c(""PTK2B"", ""ARHGAP6"", ""RAC1"", ""LIMK1"", ""NRP1"", ""MTOR"", ""CD47"", ""MTSS1"", ""FLNA"", ""RHOA"", ""ITGB1"", ""RGCC"", ""ACTG1"", ""PAK1"", ""PIK3R1"")"
