"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"580","LONRF2",0.242363088607402,7.23487910166267,3.2534467598227,0.00135177710421212,0.0266982002044033,-1.34590861835021,NA,0.490035777306503
"549","PTPRE",0.317771663375799,6.00508645352643,3.25270591248946,0.00135511585126358,0.0267165189181502,-1.22134185855884,NA,0.268653575302326
"636","ZNF106",-0.247040950598722,8.78175445472379,-3.25064842137977,0.00136442852388517,0.0268523411094986,-1.54599410372028,NA,0.77201275679526
"539","STK38L",0.282217651485015,5.53168440347165,3.24602870236478,0.00138555562938132,0.0271716042009646,-1.17299663172612,"Development (apoptosis)",0.224458079033851
"554","PNPLA6",0.282998853152009,5.88031249547981,3.24614731339183,0.00138500940961374,0.0271716042009646,-1.25811944206916,NA,0.35780544268346
"567","ARMC4",-0.238029397108129,6.64454621972893,-3.23800912041025,0.00142295480257614,0.0278557229903598,-1.31908150087528,NA,0.378219552864613
"551","FAM111A",0.2621451171564,5.44558671085094,3.23569754839191,0.00143390767793355,0.0280206297557386,-1.22831332521523,NA,0.244240824982597
"537","TEAD3",0.369826179844065,4.01480039509839,3.23121768941761,0.00145535785175192,0.0283574916341374,-1.1623923264914,NA,0.101601074938078
"592","MSX1",-0.303785288658796,6.98312537386865,-3.23102965166779,0.00145626468770977,0.0283574916341374,-1.38670503380529,NA,0.44019038059931
"545","PARP11",0.309170379251561,4.69802696377265,3.22480527026245,0.00148658049390795,0.0288970383728073,-1.19409851150453,NA,0.142979715400431
"568","DAB2IP",0.251619493448363,6.24078978609898,3.22300384869668,0.00149546305651637,0.0289291450301305,-1.32505561529225,"Development (apoptosis)",0.328876009778051
"570","CNOT8",0.310001066599699,6.32034980254914,3.22344158950412,0.00149330009468846,0.0289291450301305,-1.3329222709837,NA,0.349856728885723
"573","NFATC1",-0.234397718780095,6.43642949625059,-3.22288213357571,0.00149606499117913,0.0289291450301305,-1.3388751287134,NA,0.347768370270839
"569","MYEF2",0.218898668276846,6.24813420461109,3.21935911698051,0.00151358566865479,0.0291913528452706,-1.32704337203585,"Development (differentiation)",0.337957941428826
"634","SPATA17",-0.231964707646124,7.99996607120106,-3.21857146125989,0.00151752881217291,0.0291913528452706,-1.5403150942259,NA,0.61300610318758
"671","UBE2H",0.187567698108043,9.06690046014266,3.21898015294211,0.00151548164049092,0.0291913528452706,-1.66865156481456,"Metabolism (other)",0.795599876964919
"586","KDM3B",0.192928229612495,6.5200419600334,3.21754232470706,0.00152269522442368,0.0292399706873733,-1.36755889862909,NA,0.38280099075618
"642","LENG8",0.249978499999469,7.58922042598305,3.21419735104427,0.00153960048470127,0.0295134487378721,-1.56205528744382,NA,0.702773145974648
"579","SRRM1",0.20912257832367,6.19575417574184,3.21213303311362,0.00155012017148559,0.029626800874464,-1.3457053962835,NA,0.340386265399621
"644","MAPK4",-0.234641058820411,8.06479722199599,-3.21198806647007,0.00155086141761635,0.029626800874464,-1.57124178346212,NA,0.632578394392191
"615","FBXO21",0.23385337868491,7.14059158919971,3.21086039643453,0.00155663868493083,0.0296859838709701,-1.46059789658209,NA,0.495378090042253
"585","GOLGA2",0.196696495346868,6.21548138062575,3.20983155686258,0.00156192704549281,0.0297356557801725,-1.36641371477408,NA,0.344854381505885
"609","CD46",0.213013112630113,6.78423556558045,3.20921728245914,0.00156509243586738,0.0297448099303783,-1.43760684828916,"Matrisome/cell adhesion/binding/signaling",0.447119198329313
"566","ZNF358",0.2760674839204,5.28095632479018,3.20770798141024,0.00157289525253946,0.0297991268417587,-1.31761329705202,NA,0.261255281604636
"687","CA12",-0.221686517030379,8.99988050433061,-3.20762421793232,0.00157332935039972,0.0297991268417587,-1.71103722436563,"Inflammation/Immune/Stress/Toxic/Detox",0.801816386330155
"653","JAK1",0.192352084813374,8.03834053688838,3.20643657682486,0.00157949618640954,0.029864876698665,-1.58605771489525,"Inflammation/Immune/Stress/Toxic/Detox",0.653640057632222
"552","NR4A3",-1.34085444453265,3.98802258146412,-3.20250393711825,0.00160007693000914,0.0300489023466124,-1.24241411722741,"Development (apoptosis)",0.0933123957844296
"560","CCDC82",0.247672471814175,5.13673049657655,3.2032363357828,0.00159622530103978,0.0300489023466124,-1.27741447477354,NA,0.190024445127973
"600","PKD2",0.218785384282086,6.30073855955192,3.20252204332113,0.00159998160699526,0.0300489023466124,-1.40525278683043,NA,0.340062488870182
"614","IL16",-0.239043429626509,6.89444489431534,-3.20351662976373,0.00159475353383067,0.0300489023466124,-1.45782974362158,"Inflammation/Immune/Stress/Toxic/Detox",0.435689886840103
"591","CNTRL",0.284012588559694,6.17376736567707,3.20144531943103,0.00160565936225892,0.0301027169777137,-1.37685627316575,NA,0.313334736364961
"571","DOK7",-0.308264647235678,5.47534065610588,-3.20015519117831,0.00161248705385234,0.0301796563457498,-1.33515733985992,"Development (differentiation)",0.248352786906477
"555","SQOR",0.505091545306166,3.52579997979527,3.19773277579901,0.00162537992611101,0.0302775555019395,-1.25829377214698,NA,0.0741448252416182
"598","C6orf118",-0.246085742530245,6.37970131397898,-3.19858097737567,0.00162085468399055,0.0302775555019395,-1.4022224294773,NA,0.357368344368717
