gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
CACNB4,-0.207795986,7.047999603,-2.337833806,0.025055575,0.047299962,-4.13817012,Transport,0.129644552
ANGPTL2,0.250668436,7.089723251,2.33711795,0.025097105,0.047349411,-4.11808474,Metabolism or Transport (lipid),0.163130092
TTC3,0.283838982,8.660752787,2.33723827,0.02509012,0.047349411,-3.976981556,NA,0.399498612
RIN1,-0.302017892,5.470303272,-2.336709322,0.025120839,0.047365245,-3.958975348,NA,0.043423762
UQCRC1,0.39174113,6.811225023,2.336734761,0.02511936,0.047365245,-4.140346983,NA,0.172978781
CCL21,-0.261616384,4.900903186,-2.336543285,0.025130488,0.047368975,-3.888514397,Anti-inflammation,0.032948339
MRM2,0.32084741,6.573521085,2.335400903,0.02519697,0.047479796,-4.114421848,NA,0.140119975
MPIG6B,-0.311214846,5.343495575,-2.33357581,0.025303512,0.047666013,-3.944079759,Inflammation/Immune/Stress/Toxic/Detox,0.039752887
PREP,-0.180578763,6.655280028,-2.333109031,0.025330826,0.04769457,-4.108160855,NA,0.105739099
SMNDC1,-0.202716269,6.557412628,-2.332981483,0.025338295,0.04769457,-4.103808499,NA,0.09230907
TNFAIP8L1,-0.261867382,5.710348735,-2.33292088,0.025341844,0.04769457,-3.984860959,NA,0.056853792
NLGN3,-0.340498271,6.144540073,-2.331686458,0.025414234,0.047801673,-4.061149306,NA,0.072074492
PGAM1,0.25860097,8.275672615,2.331773673,0.025409113,0.047801673,-4.026242309,Metabolism (other),0.348733101
DHRS3,0.38304763,8.257841917,2.330945091,0.025457799,0.047869034,-4.020181855,NA,0.38776972
CACNA1I,-0.244436773,5.947722389,-2.330356443,0.025492438,0.047919575,-4.030866952,Transport,0.059629331
ID4,-0.248090306,6.087448381,-2.329388535,0.025549486,0.048012197,-4.050051381,NA,0.070194288
IDO1,-0.288833819,5.587003605,-2.324989987,0.02581019,0.048487352,-3.986563264,NA,0.047363238
AP1S2,-0.300584914,6.747430271,-2.323881607,0.025876261,0.048596689,-4.120788593,Transport,0.103142627
AMOT,-0.236095878,6.094297015,-2.323680849,0.025888245,0.048604412,-4.065684652,NA,0.068940818
CDC23,-0.233169482,5.972611575,-2.323350095,0.025907999,0.048626715,-4.032299064,Development (cell cycle),0.066165279
PARP1,-0.19011386,6.499449747,-2.322930766,0.025933063,0.048658967,-4.122249881,NA,0.095084609
MDK,-0.31698892,5.841497562,-2.321237378,0.026034501,0.04883446,-4.046221159,Development (cell cycle),0.052824783
TLE4,-0.167835067,7.471677636,-2.320542388,0.026076235,0.048897891,-4.159996796,NA,0.167785836
HAMP,-0.375284006,5.490839661,-2.319206137,0.026156648,0.049018908,-3.97214336,NA,0.042528427
RRAS2,-0.169249736,6.903960389,-2.319233697,0.026154987,0.049018908,-4.160784321,NA,0.115408721
TNFRSF13C,-0.318987386,5.56800029,-2.318756439,0.02618376,0.049054829,-3.990107814,NA,0.044498165
REC8,-0.216874883,6.512829548,-2.317776931,0.026242901,0.049150718,-4.161618856,NA,0.09714388
GCLM,-0.296552549,7.652941737,-2.31710735,0.026283399,0.049206644,-4.169518948,NA,0.189363417
SMURF1,-0.139692128,7.026825607,-2.317019781,0.026288699,0.049206644,-4.182221397,NA,0.133046826
EIF4A3,-0.278871149,5.736536859,-2.316538853,0.026317827,0.049246237,-4.007804433,NA,0.058286328
JAK3,-0.427932335,5.485500762,-2.313011367,0.026532359,0.049632632,-3.993897391,Inflammation/Immune/Stress/Toxic/Detox,0.039752887
CD1C,-0.325406261,5.552340069,-2.312445704,0.026566907,0.049682209,-4.009402235,Inflammation/Immune/Stress/Toxic/Detox,0.046467902
CALML4,-0.265972065,6.031253983,-2.312027714,0.026592462,0.049714943,-4.04722907,Transport,0.068493151
CAV2,-0.32156196,5.634726566,-2.311615847,0.026617665,0.049746997,-4.001454973,NA,0.048616707
ADH4,-0.24608944,6.281736495,-2.311214457,0.026642246,0.049777873,-4.13438775,Metabolism (other),0.077177903
PTGS1,-0.18093901,6.180740543,-2.308466585,0.02681108,0.050068181,-4.124721217,NA,0.078968574
SLU7,-0.219820305,6.63710505,-2.308421763,0.026813842,0.050068181,-4.181772856,NA,0.10752977
MLEC,0.203439294,7.071250825,2.307366198,0.026878959,0.050174599,-4.195649962,Inflammation/Immune/Stress/Toxic/Detox,0.1666219
IER3,0.308278622,9.273096293,2.3064171,0.02693763,0.050259608,-3.993642278,Development (apoptosis),0.50470051
KCNQ1,-0.257095076,5.889648765,-2.30636623,0.026940778,0.050259608,-4.068747004,Transport,0.063300206
ADGRE2,-0.246725826,6.305330546,-2.305672015,0.02698377,0.050324608,-4.138618227,Matrisome/cell adhesion/binding/signaling,0.075029098
EXOC6,-0.232861052,6.274318404,-2.304741458,0.027041495,0.050417038,-4.108696136,NA,0.0755663
SIRT1,-0.19709936,6.74937448,-2.302810813,0.027161612,0.050625703,-4.194979777,NA,0.107977438
WNT3A,-0.34293849,5.825505419,-2.301332971,0.027253882,0.050782354,-4.060587447,Development (cell cycle),0.052645716
TALDO1,0.233668927,6.378954047,2.30072112,0.027292166,0.050838348,-4.169158262,NA,0.107887904
SNCA,-0.317580907,5.878947,-2.300443758,0.027309536,0.050841124,-4.075048412,NA,0.053720118
SOX9,0.27861584,8.411689237,2.30043439,0.027310123,0.050841124,-4.072288025,Development (differentiation),0.353926045
RYK,-0.197771135,6.945156636,-2.299744763,0.027353356,0.050906262,-4.207373659,NA,0.123108604
RNF130,0.193323026,7.091716281,2.299399336,0.027375035,0.050931256,-4.219916677,NA,0.17575432
TCF4,-0.194312183,6.719525774,-2.297891171,0.027469865,0.051092295,-4.179392641,Development (differentiation),0.102336825
NDUFA10,-0.246604099,7.395958257,-2.296960051,0.02752856,0.051186045,-4.22916605,NA,0.16080222
ALKAL2,-0.252964907,5.776978416,-2.296047869,0.02758617,0.051262292,-4.072702027,NA,0.053899185
IL21,-0.451213696,5.105078951,-2.296176817,0.027578019,0.051262292,-3.970357185,Inflammation/Immune/Stress/Toxic/Detox,0.032232071
LMAN1,0.174909955,6.956026023,2.294628846,0.027676005,0.051413758,-4.215884381,NA,0.155519742
CACNA1F,-0.545408129,5.093914728,-2.292432585,0.027815564,0.051657475,-3.961510156,Transport,0.035455278
ALDOC,-0.229112061,6.145035291,-2.291906735,0.027849072,0.051704155,-4.135249963,Metabolism (other),0.074850031
RYBP,-0.175700297,6.858143919,-2.290210132,0.02795743,0.051889729,-4.222145604,NA,0.112006446
ASB6,-0.261254595,6.072671678,-2.28870073,0.02805415,0.052053599,-4.107480301,NA,0.069657087
EGFR,-0.213423218,6.563791574,-2.288300516,0.028079845,0.052085625,-4.183917686,Development (differentiation),0.09230907
DYRK1A,-0.185355453,6.80593659,-2.287622923,0.028123398,0.052150745,-4.228683911,Development (differentiation),0.118452861
DLAT,-0.285852887,5.964862598,-2.287049673,0.028160291,0.052203481,-4.088053995,NA,0.064643209
CACNG3,-0.284323808,5.815069113,-2.286700544,0.028182781,0.052229495,-4.075328633,Transport,0.052645716
AP1G2,-0.205590716,6.790112518,-2.284874613,0.028300669,0.052432232,-4.224521643,Transport,0.110752977
CHD6,-0.187589065,7.303126666,-2.284600125,0.028318429,0.052433672,-4.251927329,NA,0.154893007
FFAR2,-0.328018426,5.927874122,-2.284621352,0.028317055,0.052433672,-4.111223286,Metabolism or Transport (lipid),0.065001343
SRPK1,-0.158976353,6.96796906,-2.283598195,0.028383341,0.052538108,-4.255939966,NA,0.131524756
CD3G,-0.324467124,5.184023108,-2.283418166,0.028395018,0.052543973,-4.011632302,Inflammation/Immune/Stress/Toxic/Detox,0.035365744
ATP5F1E,-0.266726678,5.953224882,-2.283054967,0.02841859,0.052571838,-4.1080732,NA,0.057749127
INS,-0.276474953,6.242807346,-2.28191659,0.028492587,0.052691537,-4.166284399,Metabolism (other),0.070194288
NDP,-0.351054344,6.171559203,-2.281797128,0.028500362,0.052691537,-4.172407921,NA,0.06795595
POM121,-0.169466045,7.453706957,-2.280067187,0.028613169,0.052884262,-4.236898974,NA,0.165457964
CD44,-0.325752832,5.877173901,-2.278209184,0.028734773,0.053093125,-4.103932568,Matrisome/cell adhesion/binding/signaling,0.059629331
IGF1,-0.262264808,6.077889034,-2.276784644,0.028828322,0.053250041,-4.145547048,Development (differentiation),0.065807145
NPC2,0.547533441,8.820202853,2.275092435,0.028939802,0.053439976,-4.079916587,Metabolism or Transport (lipid),0.594144507
CAMP,-0.367659523,5.655046004,-2.274945132,0.028949525,0.053441948,-4.08489259,Inflammation/Immune/Stress/Toxic/Detox,0.042438893
B4GALT6,-0.233452212,6.67277654,-2.274387339,0.028986367,0.053493968,-4.225972209,Metabolism (other),0.099203152
ITGAM,-0.38847196,5.298317082,-2.27345626,0.029047959,0.053591619,-4.041411436,Inflammation/Immune/Stress/Toxic/Detox,0.035186677
AP1B1,0.206013878,6.816227413,2.273120244,0.029070216,0.053616661,-4.257134536,Transport,0.139851374
COX4I2,-0.409929935,4.848599421,-2.270528849,0.029242376,0.053918086,-3.973985268,NA,0.024621721
RAPGEF2,-0.234000814,6.858216335,-2.269808535,0.029290392,0.053958284,-4.274340196,NA,0.121049333
SPG11,-0.309069426,6.301558084,-2.26993192,0.029282162,0.053958284,-4.179394126,NA,0.080669711
SSBP1,-0.176507126,7.059983973,-2.269891946,0.029284828,0.053958284,-4.284597846,NA,0.132061957
ITGB3BP,-0.205931607,6.675884411,-2.268963316,0.029346824,0.05404612,-4.260192016,Matrisome/cell adhesion/binding/signaling,0.099203152
CRHR2,-0.35701133,7.888431408,-2.265634944,0.029569997,0.054440887,-4.267654208,NA,0.229116304
KIF3B,0.239382076,7.002063241,2.265314313,0.029591576,0.054464377,-4.2908749,NA,0.161966156
NPPB,-0.346799058,5.636537711,-2.264002531,0.029680008,0.054610862,-4.104280714,NA,0.047900439
NLK,-0.165383496,6.352026243,-2.263810353,0.029692984,0.054618461,-4.232294997,NA,0.083087116
NPR2,-0.202553354,6.155739647,-2.26325078,0.029730793,0.054647626,-4.202453169,NA,0.078252305
SMARCD2,-0.200703915,6.620552688,-2.263182816,0.029735388,0.054647626,-4.254360843,NA,0.097412481
TMPRSS2,-0.223743507,6.424175653,-2.263196677,0.029734451,0.054647626,-4.221271013,NA,0.078073238
DICER1,-0.211794218,6.515128504,-2.261598235,0.029842705,0.054812227,-4.230112508,NA,0.089085863
DOK3,-0.308407524,5.901309979,-2.261643725,0.02983962,0.054812227,-4.15326738,Development (differentiation),0.059271197
TSLP,-0.287655942,5.745265481,-2.261447743,0.029852916,0.054814676,-4.131412179,NA,0.050675978
MYO5A,-0.245447716,6.411769636,-2.260840667,0.029894135,0.054874044,-4.237562263,NA,0.089802131
STMN2,-0.314609779,5.242473966,-2.260440971,0.029921301,0.054907588,-4.058581705,NA,0.037335482
VAC14,-0.211398198,6.445076288,-2.259694914,0.029972068,0.054984408,-4.240957114,NA,0.091324201
UBAC1,-0.185112258,6.751779675,-2.258199712,0.030074044,0.055155099,-4.286570674,Metabolism (other),0.113349449
CIDEA,-0.235362973,6.258509134,-2.257924709,0.030092833,0.055156796,-4.21597494,Development (apoptosis),0.0758349
IL4R,-0.261541433,6.120768519,-2.257956079,0.030090689,0.055156796,-4.186118149,Inflammation/Immune/Stress/Toxic/Detox,0.068582684
GLA,-0.304623533,5.983122388,-2.257147176,0.030146015,0.055237876,-4.177497786,NA,0.066881547
LAMA3,-0.16389733,7.038069608,-2.254373633,0.030336406,0.055554798,-4.303998231,Matrisome/cell adhesion/binding/signaling,0.128749217
OLFML2B,-0.291416724,5.676387614,-2.254365463,0.030336968,0.055554798,-4.134648473,NA,0.049153908
ATP5F1D,0.311405076,8.032223988,2.254139709,0.030352513,0.055566785,-4.219892041,NA,0.325812517
CNP,-0.173977992,6.095082527,-2.252771133,0.0304469,0.055706702,-4.216848544,NA,0.075208165
GRIK2,-0.264234267,6.463808269,-2.252769935,0.030446983,0.055706702,-4.272642554,NA,0.085504521
DGKH,-0.274479635,6.150406727,-2.252000732,0.030500148,0.055787445,-4.220453053,NA,0.066792014
TEAD2,0.374234373,7.144882798,2.251745418,0.030517813,0.055803226,-4.308798694,NA,0.211657266
AZGP1,-0.149361454,6.217899636,-2.251309678,0.030547983,0.055841857,-4.235951228,NA,0.081565046
AQP4,-0.217558338,6.661042422,-2.249521091,0.0306721,0.056052151,-4.290122431,Transport,0.101799624
COL8A1,-0.34986909,5.349726374,-2.247152368,0.03083717,0.056337138,-4.110677194,Matrisome/cell adhesion/binding/signaling,0.041901692
TARDBP,-0.177185898,7.693991418,-2.246974316,0.03084961,0.056343195,-4.294981386,NA,0.18793088
AMPH,-0.366592895,5.834720129,-2.246558112,0.030878707,0.056379661,-4.177818299,NA,0.051123646
ENPP2,0.531756783,10.08526624,2.245005873,0.030987439,0.056559261,-4.035454281,Metabolism (other),0.835347838
PRUNE1,-0.157115107,6.861724333,-2.244892553,0.030995391,0.056559261,-4.321336672,NA,0.117288925
C7,-0.26933327,5.865018869,-2.243145374,0.031118216,0.056766613,-4.203198971,Inflammation/Immune/Stress/Toxic/Detox,0.057838661
GZMA,-0.301113018,5.717992098,-2.242234175,0.031182446,0.056866982,-4.164914985,Inflammation/Immune/Stress/Toxic/Detox,0.052287582
NKX2.5,-0.297472946,6.078134454,-2.242081794,0.031193198,0.056869796,-4.229302833,NA,0.067687349
MBNL3,-0.35378551,6.109007203,-2.241851307,0.031209469,0.056882665,-4.222475141,NA,0.063747874
LTA4H,-0.182770154,6.09381732,-2.239913674,0.03134655,0.057115653,-4.255111783,Inflammation/Immune/Stress/Toxic/Detox,0.072074492
TOR1A,-0.195947099,5.998266083,-2.239412799,0.031382073,0.05716351,-4.208993243,NA,0.066433879
WASHC4,-0.214429674,6.280944043,-2.239280375,0.031391471,0.057163766,-4.243465793,NA,0.077536037
SNX18,-0.215550943,6.832002654,-2.237873771,0.031491448,0.057328918,-4.319962986,NA,0.110305309
C3AR1,-0.341720758,5.656327465,-2.23602531,0.031623264,0.057551917,-4.174337273,Inflammation/Immune/Stress/Toxic/Detox,0.046109768
MFNG,-0.268878697,6.221013334,-2.235786561,0.031640325,0.057566001,-4.259543597,NA,0.072701227
LUZP2,-0.324076587,5.500814709,-2.234424974,0.031737784,0.057699152,-4.132451667,NA,0.046199302
SEC31A,0.296616976,7.069604536,2.234412142,0.031738703,0.057699152,-4.333224143,NA,0.180410064
TIMP3,0.478282879,8.135186449,2.234372547,0.031741542,0.057699152,-4.219884544,NA,0.396544006
BLNK,-0.218712097,7.006663033,-2.233091396,0.031833497,0.057815248,-4.350590748,NA,0.124093473
GADD45A,-0.265966528,6.309961552,-2.233146916,0.031829507,0.057815248,-4.288878326,NA,0.078341839
HLA.DMB,-0.278698636,6.291500858,-2.233265316,0.031821,0.057815248,-4.293998214,NA,0.076282568
ABCC9,0.199631237,6.769630448,2.232883792,0.03184842,0.057825344,-4.345735885,Transport,0.140388576
CDKN2D,-0.215028194,6.851498693,-2.231668963,0.031935872,0.057967081,-4.354445144,Development (cell cycle),0.109947175
CALML6,-0.218449665,6.327069485,-2.231368098,0.031957563,0.057989407,-4.2792736,NA,0.078162772
PDE12,-0.320217857,6.443242667,-2.230206377,0.032041443,0.058124533,-4.27766396,Metabolism (other),0.093920673
MX1,-0.197158365,6.409975029,-2.230036286,0.032053741,0.058129765,-4.296818929,NA,0.082728982
UBE2E1,-0.207314883,6.274212692,-2.229815294,0.032069725,0.058141676,-4.282768259,Metabolism (other),0.079774376
KLRC3,-0.284308228,6.059121766,-2.228840243,0.032140333,0.058226796,-4.260930469,NA,0.065090877
PRDM14,-0.311768659,5.900873365,-2.228776378,0.032144963,0.058226796,-4.238158944,Development (differentiation),0.058196795
ZBTB32,-0.254298836,5.806791767,-2.229004419,0.032128435,0.058226796,-4.197392647,Development (differentiation),0.052018981
KRAS,-0.194603388,5.997426104,-2.228541626,0.032161986,0.058240546,-4.23245655,NA,0.065359477
ZFHX3,-0.164114232,6.634590869,-2.225343891,0.032394666,0.058644698,-4.334505614,NA,0.102694959
MEAF6,-0.180220009,6.45282859,-2.225098491,0.032412585,0.058659757,-4.299761582,NA,0.089354463
TGFBI,0.34178461,7.400427196,2.224969813,0.032421984,0.058659757,-4.32982117,Matrisome/cell adhesion/binding/signaling,0.234040648
SERPINB8,-0.246110053,6.499711328,-2.22428847,0.032471792,0.058732665,-4.323177554,Inflammation/Immune/Stress/Toxic/Detox,0.089443997
FKBP5,-0.21190381,6.423788577,-2.224145591,0.032482246,0.058734369,-4.309906447,Metabolism (other),0.085504521
PTPRR,-0.270059101,5.997045436,-2.22334921,0.032540567,0.058822601,-4.241617369,NA,0.061151401
IFNL1,-0.265828369,5.538499948,-2.222930867,0.032571241,0.058860818,-4.184355443,Inflammation/Immune/Stress/Toxic/Detox,0.046467902
S100A4,-0.209368273,6.597203761,-2.222632161,0.032593159,0.058883194,-4.336311187,Transport,0.091682335
EPHB3,-0.333211807,5.380621794,-2.221102773,0.032705585,0.059069022,-4.154923999,Development (cell cycle),0.040111022
MANBA,-0.210542588,6.591962317,-2.220227526,0.03277008,0.0591682,-4.336858143,Metabolism (other),0.095711344
ITGB5,0.29130917,7.910823906,2.218589692,0.032891074,0.059369302,-4.302551274,Matrisome/cell adhesion/binding/signaling,0.287939833
BLVRA,-0.2954869,5.620059448,-2.217277488,0.032988299,0.059527396,-4.198331361,NA,0.047900439
AP3S2,-0.199685755,6.590024069,-2.217122681,0.032999786,0.059530727,-4.339133663,Transport,0.092756737
CREB5,-0.214741276,6.209217094,-2.216481235,0.033047421,0.059599248,-4.278007597,NA,0.072343092
AP2A1,0.267513801,6.899322105,2.216083639,0.033076978,0.059605106,-4.379407875,Transport,0.154355806
MAPK4,0.289191923,7.221675439,2.216087895,0.033076661,0.059605106,-4.377179109,NA,0.204315516
SLC23A2,0.462779184,8.079869335,2.216048013,0.033079627,0.059605106,-4.267871557,Transport,0.34542036
C9,0.317796923,6.167762651,2.213785637,0.033248271,0.059891503,-4.318873392,Inflammation/Immune/Stress/Toxic/Detox,0.104396096
CAP1,-0.181187831,6.972949901,-2.213650676,0.033258356,0.059892198,-4.384000314,NA,0.134031695
IGFBP5,0.327529661,7.923808785,2.2110962,0.033449746,0.060219294,-4.302071206,Development (cell cycle),0.280150416
IGFBP5,0.327529661,7.923808785,2.2110962,0.033449746,0.060219294,-4.302071206,Development (differentiation),0.280150416
NDRG1,-0.245013951,6.611433637,-2.21052096,0.03349298,0.060279554,-4.376379423,NA,0.098755484
STAT3,-0.199328539,6.785607735,-2.209740325,0.033551731,0.060350113,-4.383651775,Inflammation/Immune/Stress/Toxic/Detox,0.111737846
TNKS,-0.221171111,6.147846658,-2.209849354,0.03354352,0.060350113,-4.293981469,NA,0.076730235
MUC1,-0.324467624,5.534739146,-2.208535713,0.03364257,0.060495886,-4.202114389,Matrisome/cell adhesion/binding/signaling,0.045035366
CD46,0.274916687,6.714771501,2.20765392,0.033709205,0.060581391,-4.362895547,Matrisome/cell adhesion/binding/signaling,0.143701316
GRIA3,-0.387176441,5.652898547,-2.207646817,0.033709742,0.060581391,-4.217604958,NA,0.050228311
ICA1,-0.284223488,5.921636619,-2.207056311,0.033754432,0.060644055,-4.280289333,NA,0.060345599
UBE3C,-0.120033002,6.929676042,-2.205913576,0.033841064,0.060782015,-4.401067859,Metabolism (other),0.128122482
NHLRC2,-0.193028456,6.922448204,-2.205353061,0.033883629,0.060840771,-4.39149811,NA,0.115408721
CRTAM,-0.239246388,5.982210326,-2.205165161,0.033897909,0.060848718,-4.298977845,NA,0.065269944
CEBPA,-0.318592474,5.698235086,-2.204939348,0.033915077,0.060861843,-4.249959436,Development (differentiation),0.052198048
RAP2C,-0.220863392,6.36906478,-2.204618194,0.033939508,0.060887989,-4.330123602,NA,0.08344525
IRF2,-0.169554505,7.340080692,-2.203944723,0.033990789,0.060962278,-4.411147877,Inflammation/Immune/Stress/Toxic/Detox,0.155161608
NDUFB2,0.232745274,8.385037221,2.203424319,0.034030463,0.061015711,-4.27411941,NA,0.402721819
CD48,-0.235372681,5.805086944,-2.201093132,0.03420869,0.061317464,-4.270502007,Inflammation/Immune/Stress/Toxic/Detox,0.06365834
SMARCD1,-0.189907487,6.021845589,-2.20061198,0.034245579,0.061362711,-4.302915406,NA,0.06518041
TNFRSF10C,-0.216919135,6.443028243,-2.200504713,0.034253808,0.061362711,-4.342344728,NA,0.079684842
CD22,-0.328295609,5.41619316,-2.1995755,0.034325165,0.061443318,-4.212341095,Inflammation/Immune/Stress/Toxic/Detox,0.041901692
MPC2,-0.228835627,6.109444179,-2.199530086,0.034328655,0.061443318,-4.314504084,NA,0.071716358
PDCD2,-0.170244861,6.398716795,-2.199714453,0.034314486,0.061443318,-4.357628747,Development (apoptosis),0.085146387
SH3YL1,-0.215834905,6.597329198,-2.199303693,0.034346062,0.06145666,-4.380752002,NA,0.10018802
GPR75,-0.179401632,6.805754859,-2.196462759,0.034565165,0.061830791,-4.404998306,NA,0.109320441
PILRA,-0.34773804,5.61079009,-2.194368733,0.034727458,0.062103115,-4.230882382,NA,0.042797027
MRAS,-0.214458604,6.228492573,-2.193999282,0.034756162,0.062136451,-4.349173086,NA,0.076819769
SOX6,-0.184989016,6.958298461,-2.193489728,0.034795786,0.062189284,-4.422781316,Development (differentiation),0.121944668
IGF1R,0.342006648,8.462373617,2.190690275,0.035014193,0.062561528,-4.282457514,Development (cell cycle),0.375682693
IGF1R,0.342006648,8.462373617,2.190690275,0.035014193,0.062561528,-4.282457514,Development (differentiation),0.375682693
ARNT,-0.182672057,6.043792082,-2.190030618,0.035065835,0.062617562,-4.322299032,NA,0.067239681
GDF15,0.464049632,7.469806157,2.190067101,0.035062977,0.062617562,-4.391068168,Development (differentiation),0.220879219
DAB2,-0.2863104,6.170416237,-2.189469034,0.035109852,0.06267804,-4.315583015,Development (differentiation),0.075387233
HLA.DOB,-0.295634717,5.488207763,-2.189286551,0.035124166,0.06268547,-4.260624469,NA,0.046646969
ATP5F1B,0.505411977,8.677486745,2.187534077,0.035261893,0.062913086,-4.261367274,NA,0.50165637
A2M,-0.194875456,5.943444784,-2.185316904,0.035436829,0.063188686,-4.331761457,Metabolism (other),0.065896678
MEFV,-0.273130182,5.580131094,-2.185329632,0.035435823,0.063188686,-4.2614465,Inflammation/Immune/Stress/Toxic/Detox,0.044945832
NFYA,-0.175464353,6.325974574,-2.184938373,0.035466772,0.063223822,-4.372050421,NA,0.083982451
TCIRG1,-0.30199247,5.446244418,-2.182260856,0.035679217,0.063584174,-4.228648656,NA,0.044677232
LRBA,0.272826027,7.8592078,2.181945468,0.035704315,0.063610544,-4.385414795,NA,0.267347121
EPHA3,-0.356125991,5.379586909,-2.181515748,0.035738537,0.063653149,-4.243337595,Development (cell cycle),0.040111022
ANGEL2,-0.272252511,5.933921021,-2.180809757,0.035794824,0.063716645,-4.313113612,NA,0.064553675
NAT8L,0.246781972,7.172715539,2.180893365,0.035788154,0.063716645,-4.434025094,NA,0.181215865
PIP5K1A,-0.184642102,6.325094812,-2.18037945,0.03582917,0.063759403,-4.377648344,Metabolism or Transport (lipid),0.076193034
ELP3,-0.173356661,6.582866696,-2.179324157,0.035913525,0.063891103,-4.416455274,NA,0.102784493
PREB,-0.164776577,6.203814999,-2.178584287,0.035972772,0.063978072,-4.367313815,NA,0.076909303
SETD2,-0.21695218,6.521409793,-2.178015976,0.03601834,0.06404067,-4.418055157,NA,0.091234667
MOB1A,-0.200644577,7.388502171,-2.175480303,0.036222277,0.064366205,-4.4735791,NA,0.167069568
PRKACB,-0.218368724,5.98195187,-2.175535538,0.036217824,0.064366205,-4.334138734,NA,0.066792014
PLEKHH2,-0.208575457,6.782374011,-2.174796599,0.036277441,0.064445684,-4.430446446,NA,0.107887904
RASAL3,-0.240714284,5.458563024,-2.173773713,0.036360111,0.064573967,-4.271276629,NA,0.045751634
SPANXB1,-0.478497268,6.856506415,-2.173035546,0.036419873,0.064661505,-4.434976229,NA,0.09991942
GCA,-0.218088507,6.451813887,-2.172674351,0.036449147,0.064694879,-4.419025112,NA,0.093562539
NSL1,-0.228816356,7.112172169,-2.172434824,0.036468572,0.064710757,-4.474878499,NA,0.1361805
WIPF1,-0.230610764,6.679426312,-2.172243675,0.03648408,0.064719677,-4.451023664,NA,0.102426359
DNAJC13,-0.211501762,6.168420787,-2.171644679,0.036532715,0.06478734,-4.373722684,Metabolism (other),0.071358224
CHMP4A,-0.233374509,6.042919472,-2.171414444,0.036551424,0.064801908,-4.337987894,NA,0.063389739
SUPT4H1,-0.164013944,7.246214934,-2.170575107,0.036619702,0.064904322,-4.465789045,NA,0.142358313
KRT23,-0.28017232,5.306314894,-2.170074132,0.036660508,0.064958003,-4.240119662,NA,0.037425016
AREL1,-0.190591427,6.07855986,-2.168420595,0.036795483,0.065178458,-4.368139504,NA,0.073417495
PAEP,-0.294267376,5.991316553,-2.167397366,0.036879227,0.065308066,-4.363702728,Metabolism or Transport (lipid),0.063300206
CDK11A,-0.206072059,6.713091958,-2.166931826,0.036917384,0.065352522,-4.469611475,Development (cell cycle),0.102247292
FGF22,-0.242656842,6.200294841,-2.166832891,0.036925498,0.065352522,-4.3990087,Development (differentiation),0.069836154
MINPP1,-0.216878244,6.073910704,-2.16625102,0.036973249,0.065418284,-4.365811793,NA,0.068582684
GSR,0.185238531,6.813519316,2.165603976,0.037026412,0.065493582,-4.467649671,NA,0.136090966
ACKR3,-0.197733975,6.389450648,-2.163947167,0.03716285,0.065716094,-4.401855068,Metabolism or Transport (lipid),0.081296446
SMAP2,-0.171860532,5.98376799,-2.163692135,0.037183892,0.065734478,-4.354533335,NA,0.063121139
SCARB2,0.259593408,6.454979053,2.162675855,0.037267845,0.065864037,-4.444602128,Metabolism or Transport (lipid),0.120870266
ATRN,-0.195137157,7.013904438,-2.162360084,0.037293965,0.065890118,-4.488016942,Development (differentiation),0.142895514
IL10RB,-0.242836024,6.057875559,-2.16217781,0.037309049,0.065890118,-4.366739973,Anti-inflammation,0.061867669
ODAM,-0.289561457,6.192801932,-2.162110587,0.037314614,0.065890118,-4.402478017,NA,0.068493151
REST,-0.165335168,6.621819719,-2.161770566,0.037342771,0.065920987,-4.464805694,Development (differentiation),0.101889157
JUNB,-0.278371593,5.69762776,-2.159766883,0.037509081,0.066195649,-4.316894822,Development (apoptosis),0.059450264
FURIN,0.257747799,6.510693945,2.158532199,0.037611889,0.066339926,-4.447694613,NA,0.111021578
TNFRSF10A,-0.286300709,5.783921815,-2.158527022,0.037612321,0.066339926,-4.340434933,NA,0.054078252
SLC44A1,0.167135326,7.015248501,2.158005108,0.037655854,0.066397744,-4.470882137,Transport,0.147640791
NPC1L1,-0.234996102,6.262540284,-2.157834111,0.037670127,0.066403949,-4.407261777,Metabolism or Transport (lipid),0.072253559
ARPP19,-0.237109959,6.078380588,-2.157604029,0.037689339,0.066418855,-4.372356966,NA,0.072253559
LAMC2,-0.211479659,6.043981372,-2.157036629,0.037736754,0.06648344,-4.381294597,Matrisome/cell adhesion/binding/signaling,0.064553675
XBP1,0.306428838,7.127364006,2.156601316,0.037773168,0.066528611,-4.482408205,NA,0.183633271
NUP98,-0.187060283,7.244382942,-2.154549376,0.037945229,0.066812601,-4.511364631,NA,0.151132599
HTT,-0.213735328,6.643994535,-2.153402263,0.038041721,0.066963405,-4.488164474,NA,0.106723968
CDK11B,-0.290171128,5.738227595,-2.152400831,0.038126135,0.067079049,-4.345244847,Development (cell cycle),0.058465395
HUS1,-0.179762912,6.647747789,-2.15236518,0.038129144,0.067079049,-4.477533652,NA,0.100098487
IFNA6,-0.277724088,6.977559592,-2.15166173,0.038188544,0.067164414,-4.506372747,Inflammation/Immune/Stress/Toxic/Detox,0.110752977
