gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
PGAM2,-0.154540818,7.225981641,-1.265394187,0.211067138,0.477938972,-6.272170696,Metabolism (other),0.100699778
CYP4A11,0.174248959,6.733309792,1.265065073,0.211184205,0.478028762,-6.237323105,Metabolism or Transport (lipid),0.079194402
ANLN,-0.199242764,6.294041127,-1.264122462,0.21151976,0.478435502,-6.163495505,NA,0.059566479
FBN2,0.174107368,7.313913188,1.264063719,0.211540685,0.478435502,-6.292084338,NA,0.117255504
SERPINI1,-0.158887265,7.286088332,-1.263907517,0.211596333,0.478435502,-6.277215004,NA,0.097968937
APBA1,0.169494155,6.563301107,1.263203116,0.211847415,0.478669212,-6.221492985,NA,0.077487626
MEFV,0.206079083,6.471498971,1.263182606,0.21185473,0.478669212,-6.210759998,Inflammation/Immune/Stress/Toxic/Detox,0.072196621
CUL2,0.117606385,7.066068495,1.260867204,0.21268163,0.480259541,-6.280183708,NA,0.098310292
SMURF1,-0.117415608,7.272075807,-1.260776296,0.212714145,0.480259541,-6.285700129,NA,0.099675713
CEBPG,-0.132630476,6.900288684,-1.25952495,0.213162085,0.480811135,-6.247248772,Development (differentiation),0.083461342
ODC1,-0.138053166,7.532692356,-1.259558793,0.213149961,0.480811135,-6.297503192,NA,0.120327701
PRNP,-0.206652681,7.806319978,-1.259441321,0.213192046,0.480811135,-6.299085606,NA,0.135005974
EIF2B1,-0.141680973,6.733821625,-1.256678488,0.214183629,0.482076851,-6.22750599,NA,0.075951528
HCFC1R1,0.144195725,6.965126894,1.256957898,0.214083193,0.482076851,-6.282082722,NA,0.09557945
HDAC1,-0.164983704,6.828821127,-1.256946665,0.214087231,0.482076851,-6.236594192,NA,0.073903396
MSL2,-0.145283837,7.326817894,-1.257315458,0.213954717,0.482076851,-6.291440096,NA,0.110599078
MYT1L,0.146270485,6.40450201,1.256359034,0.214298501,0.482076851,-6.204375773,NA,0.067588326
SELENOI,-0.1474231,6.929681293,-1.256518881,0.214241016,0.482076851,-6.253225542,Metabolism (other),0.081583888
USP9X,0.162294323,7.134234621,1.256355561,0.21429975,0.482076851,-6.295147426,Metabolism (other),0.108209592
LTA,0.20144487,6.090577814,1.255682164,0.214542047,0.482270529,-6.160123968,Inflammation/Immune/Stress/Toxic/Detox,0.057176993
UBR4,-0.127594983,7.710162922,-1.255875864,0.214472331,0.482270529,-6.305334374,Metabolism (other),0.133299198
CALML6,-0.161021655,6.980011726,-1.255016224,0.214781861,0.482633912,-6.256648808,NA,0.089605735
ERC2,0.160895691,6.354120084,1.253163498,0.215450095,0.48395938,-6.199655528,Transport,0.064516129
COMP,-0.200704384,6.50528006,-1.252000721,0.215870267,0.484726871,-6.190411764,Development (differentiation),0.064004096
ACER2,0.170864808,7.01087839,1.251753117,0.215959817,0.484751679,-6.283616766,Metabolism (other),0.097456904
CAMK2N1,-0.163342412,6.766523438,-1.249150601,0.216902726,0.485473438,-6.247858098,Transport,0.076292883
EFNB2,-0.191080041,6.877287962,-1.248840756,0.217015187,0.485473438,-6.254470292,NA,0.076122205
EMP1,-0.177437319,7.393060639,-1.250131296,0.216547057,0.485473438,-6.300064553,Matrisome/cell adhesion/binding/signaling,0.110599078
F11R,-0.170808286,6.826691508,-1.250311731,0.216481665,0.485473438,-6.241900054,NA,0.078170336
GRIN2A,-0.157179486,6.607317731,-1.248298781,0.217212006,0.485473438,-6.217413899,NA,0.066052227
HSP90AB1,-0.246656387,8.800823049,-1.249441128,0.216797315,0.485473438,-6.275331836,Metabolism (other),0.235193719
KDM6B,-0.188258582,6.953558126,-1.249079697,0.216928457,0.485473438,-6.258381833,NA,0.074074074
LMAN1,-0.167983351,7.219008235,-1.249976664,0.216603109,0.485473438,-6.283386257,NA,0.093360642
MCM6,0.171020975,6.817887781,1.248263576,0.217224795,0.485473438,-6.279809577,NA,0.092165899
SLC44A5,0.1796076,6.538790296,1.248939412,0.216979374,0.485473438,-6.235555135,Transport,0.071001877
SLCO1A2,-0.142743051,7.116190931,-1.250453792,0.216430191,0.485473438,-6.283572286,Transport,0.094726062
SPINK1,0.156136437,7.012539694,1.248282877,0.217217783,0.485473438,-6.289267198,NA,0.099675713
RNF123,-0.159957294,7.09458623,-1.247907585,0.217354151,0.485586788,-6.276009294,NA,0.096944871
MRGPRX1,0.182916096,6.994399532,1.24761677,0.217459866,0.485647261,-6.288280549,NA,0.095238095
ARF1,-0.187846635,7.475933722,-1.246650113,0.217811533,0.485702142,-6.309769351,NA,0.111111111
COMT,-0.141447723,7.553060308,-1.246468302,0.217877722,0.485702142,-6.313755784,NA,0.11759686
IGHV1.46,0.160591257,6.515602921,1.246626185,0.217820243,0.485702142,-6.23627893,NA,0.073562041
RAMP3,-0.17247681,7.116857804,-1.246884874,0.217726089,0.485702142,-6.282383029,NA,0.095067418
VGLL3,-0.133867337,6.62250212,-1.247181392,0.217618203,0.485702142,-6.221201962,Development (differentiation),0.064345451
ARFGAP3,-0.124654031,7.392324678,-1.245644911,0.218177667,0.486195269,-6.315387936,NA,0.108038914
USP34,-0.151544278,7.558688417,-1.245306828,0.218300912,0.486294419,-6.318505346,Metabolism (other),0.120327701
CYP1B1,-0.22241009,6.414684042,-1.243386509,0.219001922,0.487680083,-6.184853091,NA,0.054446151
CXCR2,0.169890681,6.671262716,1.241996686,0.219510311,0.488635967,-6.261908654,Inflammation/Immune/Stress/Toxic/Detox,0.082437276
CAV2,-0.162905537,6.549156545,-1.241369684,0.219739949,0.488970878,-6.226728478,NA,0.063321386
DST,-0.161066048,7.268898065,-1.240826032,0.219939204,0.489237963,-6.303042993,NA,0.105990783
KCNE1,-0.151722951,6.641693735,-1.240059907,0.220220224,0.48968667,-6.230392249,Transport,0.06724697
C6,-0.188090374,6.35718794,-1.238816016,0.220677055,0.490319525,-6.182925007,Inflammation/Immune/Stress/Toxic/Detox,0.056323605
MMP9,0.226538431,6.622087901,1.239042124,0.220593963,0.490319525,-6.259869652,NA,0.083632019
MYB,0.180022216,6.442865306,1.238636501,0.220743041,0.490319525,-6.226587273,NA,0.069124424
ISY1,-0.148177346,7.245375832,-1.237622806,0.221115929,0.490971183,-6.311184558,NA,0.099675713
EIF4G3,-0.173563806,7.042888698,-1.237262332,0.22124864,0.491059038,-6.28740905,NA,0.087045571
EPHB2,0.168745314,6.394438883,1.236682785,0.221462129,0.491059038,-6.23620214,Development (cell cycle),0.069295102
EZR,-0.231874062,6.989343593,-1.236409308,0.221562923,0.491059038,-6.253498138,NA,0.083119986
MLST8,-0.13601919,7.050043874,-1.236423212,0.221557798,0.491059038,-6.293133163,NA,0.092507254
SLC2A4,-0.176436281,6.573090136,-1.236939807,0.221367431,0.491059038,-6.229430785,Transport,0.065540195
UBE2I,-0.172778665,6.684765421,-1.23622021,0.221632638,0.491059038,-6.24692497,Metabolism (other),0.068953746
HES5,-0.147621429,6.775687315,-1.235687145,0.221829249,0.49131837,-6.263065528,Development (differentiation),0.072196621
ACSS3,-0.143238045,7.491117663,-1.233189294,0.222752246,0.491499062,-6.326123082,Metabolism or Transport (lipid),0.110087046
AQP3,0.159722818,6.992556818,1.232858288,0.222874771,0.491499062,-6.315234232,Transport,0.095750128
AVPR1A,-0.183924073,6.99933541,-1.232893463,0.222861748,0.491499062,-6.281295355,NA,0.079535757
CDK2,-0.179848828,6.251203248,-1.233916975,0.222483065,0.491499062,-6.189000126,Development (cell cycle),0.053934118
DLG3,-0.228001408,6.203697562,-1.232667089,0.222945566,0.491499062,-6.161270727,Polarity,0.049496501
GNG4,0.134514103,7.308192122,1.232801975,0.22289562,0.491499062,-6.330641723,NA,0.12254651
LIN28A,-0.183861484,6.856788533,-1.234128648,0.222404809,0.491499062,-6.255944224,NA,0.076975593
MCEE,-0.13947325,6.870962016,-1.233507146,0.222634639,0.491499062,-6.271346514,NA,0.076804916
PLA2G1B,-0.155131769,6.456212078,-1.234220356,0.22237091,0.491499062,-6.215105597,Metabolism or Transport (lipid),0.061273255
PNKP,-0.12806486,7.181063357,-1.233067944,0.222797159,0.491499062,-6.306750677,NA,0.098139614
PSMD3,-0.129025726,7.205362035,-1.234631209,0.222219091,0.491499062,-6.311252201,Metabolism (other),0.102235876
RNF114,0.168392519,7.002112292,1.232987095,0.222827086,0.491499062,-6.315090657,NA,0.096774194
SRD5A2,0.184858295,6.153416272,1.234673609,0.222203428,0.491499062,-6.207398027,NA,0.058201058
RELA,-0.123914729,7.164044837,-1.231549633,0.223359662,0.492016849,-6.312063462,Inflammation/Immune/Stress/Toxic/Detox,0.101723844
SLAMF1,0.16247519,6.724954306,1.231683913,0.223309872,0.492016849,-6.29209183,Inflammation/Immune/Stress/Toxic/Detox,0.086021505
TMTC4,-0.13998334,7.053451858,-1.231388357,0.223419473,0.492016849,-6.295980467,NA,0.08568015
ADNP2,-0.140974126,7.38068502,-1.230588618,0.223716238,0.492494748,-6.324552498,NA,0.108209592
SH3GL1,-0.168178635,7.436234224,-1.229721436,0.224038356,0.4930281,-6.33060593,NA,0.114353985
TAF4B,0.1623873,6.778210439,1.228990461,0.224310144,0.493450353,-6.290692147,NA,0.085338795
IFNL2.3,-0.199736326,6.677400657,-1.228596775,0.224456623,0.493573314,-6.24821346,NA,0.068441714
PPT1,0.156860453,6.898530241,1.228410645,0.224525901,0.493573314,-6.304717574,NA,0.098993002
LEO1,-0.142219953,6.99094914,-1.227441456,0.224886889,0.494015133,-6.292377283,NA,0.084144052
PTCRA,0.198461655,6.341981904,1.227452974,0.224882596,0.494015133,-6.235937991,NA,0.071172555
CALHM6,0.145119845,7.02529918,1.227184339,0.224982727,0.494049908,-6.318358809,Transport,0.100870456
PTGES2,0.141409714,6.879728179,1.226352064,0.225293156,0.49455572,-6.306082373,NA,0.09421403
COX10,0.156460171,6.840901678,1.225868444,0.225473686,0.494776122,-6.293887507,NA,0.084144052
CKAP5,-0.145314143,6.983348733,-1.224872696,0.22584572,0.495416454,-6.29218189,NA,0.084656085
FUCA2,0.152444897,6.541199756,1.224345189,0.226042991,0.495673107,-6.263887248,NA,0.073391364
PCYOX1L,-0.177013842,6.129104565,-1.223384163,0.226402709,0.496109555,-6.176201958,Metabolism (other),0.048984468
PNPLA7,-0.141030203,7.083620061,-1.223538951,0.226344742,0.496109555,-6.308678372,Metabolism or Transport (lipid),0.091312511
KLHL2,0.123617769,7.149067322,1.223109005,0.226505779,0.496159343,-6.330975753,Metabolism (other),0.112988565
CCL25,-0.1751822,7.04024777,-1.221862952,0.226972965,0.496830223,-6.297137195,Anti-inflammation,0.089605735
NUP133,0.122038803,6.882902085,1.222051463,0.226902241,0.496830223,-6.309425951,NA,0.092848609
CXCL14,-0.182155732,6.841938785,-1.221131682,0.22724747,0.49725483,-6.272066869,Inflammation/Immune/Stress/Toxic/Detox,0.072879331
CTNNBIP1,-0.173808797,7.115079211,-1.219166254,0.227986461,0.498166928,-6.313903012,NA,0.095238095
FGFBP2,-0.176433427,6.48656119,-1.219047249,0.228031263,0.498166928,-6.231628743,NA,0.059737157
MTMR10,-0.126104729,7.356602306,-1.21972465,0.227776329,0.498166928,-6.337018356,NA,0.106332139
PLA2G4A,0.179677461,7.008330717,1.219511606,0.227856483,0.498166928,-6.328671117,Metabolism or Transport (lipid),0.093872675
U2SURP,-0.166452561,6.673948544,-1.218950536,0.228067677,0.498166928,-6.263194182,Metabolism (other),0.069636457
HNRNPUL1,-0.169152328,7.53632803,-1.218188262,0.228354836,0.498441539,-6.3469539,NA,0.121693122
WIPI1,-0.144675804,7.319769695,-1.218209402,0.228346869,0.498441539,-6.336724273,NA,0.107014849
SLC5A11,-0.191889368,6.326327773,-1.217551104,0.228595065,0.498613397,-6.219429102,Transport,0.061443932
STK26,0.2530665,6.231888621,1.217667141,0.228551302,0.498613397,-6.234979929,Development (apoptosis),0.059395801
CAPZA1,0.112972496,7.936880031,1.216824962,0.228869069,0.49880107,-6.340499132,NA,0.181600956
DSC3,0.181253246,7.007370324,1.217107706,0.228762349,0.49880107,-6.323007017,NA,0.096603516
TNFRSF10D,-0.160485132,6.695540692,-1.216680954,0.228923438,0.49880107,-6.262124764,NA,0.071855265
AP3M1,0.158790626,7.031473307,1.214141909,0.229883582,0.500542516,-6.336795838,Transport,0.098310292
LY6D,-0.155076857,6.689746063,-1.213924721,0.229965849,0.500542516,-6.272200442,Inflammation/Immune/Stress/Toxic/Detox,0.069124424
WASHC5,-0.120013961,7.222765461,-1.214038801,0.229922635,0.500542516,-6.33491078,NA,0.105820106
CLN3,0.13511922,6.899434071,1.213551226,0.230107371,0.500674073,-6.320213642,AD,0.096603516
EIF2AK2,-0.144489657,6.887297264,-1.212966639,0.230329008,0.500718227,-6.295368091,NA,0.081071855
IFI27,-0.152565491,7.125634186,-1.212856115,0.230370928,0.500718227,-6.319844689,Inflammation/Immune/Stress/Toxic/Detox,0.092165899
SIRT4,-0.148161141,6.635402349,-1.213008879,0.230312988,0.500718227,-6.267497925,NA,0.071855265
ABCG1,-0.136431927,7.370901696,-1.211194878,0.231001693,0.501912546,-6.352240125,Metabolism or Transport (lipid),0.11332992
SLC1A5,0.199000146,5.761204305,1.210340814,0.231326468,0.502441414,-6.183498918,Transport,0.044034818
CGAS,0.157833774,6.96497452,1.209066167,0.231811798,0.502943015,-6.333023568,Inflammation/Immune/Stress/Toxic/Detox,0.09916368
FGF14,-0.16755102,6.420149401,-1.209383033,0.23169108,0.502943015,-6.238103848,Development (differentiation),0.055470217
GABPA,0.125283779,7.65595669,1.208878803,0.231883201,0.502943015,-6.361876552,NA,0.151049667
PKN1,0.136736468,7.065048767,1.209130699,0.231787209,0.502943015,-6.342376252,Development (cell cycle),0.098822325
ERP44,0.151802332,6.977125987,1.208341931,0.232087886,0.503038821,-6.337009822,Metabolism (other),0.095238095
SOX5,-0.161223533,6.786258985,-1.208335601,0.2320903,0.503038821,-6.282928847,Development (differentiation),0.073220686
ARHGEF9,-0.226194717,6.147646494,-1.207332209,0.232473205,0.503382554,-6.188018666,NA,0.046082949
ATP8A2,0.192356073,6.272466212,1.206961487,0.232614793,0.503382554,-6.250779645,Metabolism or Transport (lipid),0.06229732
C4BPA,0.162350259,6.273798388,1.207132651,0.232549413,0.503382554,-6.247040259,Inflammation/Immune/Stress/Toxic/Detox,0.062809353
EPHA6,0.200236705,6.344899794,1.206410592,0.232825309,0.503382554,-6.258252005,Development (cell cycle),0.062638676
HERC6,-0.172038765,6.74185066,-1.206212488,0.232901046,0.503382554,-6.27619478,NA,0.07151391
NPTN,-0.154908684,7.015075989,-1.206367933,0.232841617,0.503382554,-6.320559328,NA,0.08141321
POLR2A,-0.154883132,6.69085343,-1.206469931,0.232802627,0.503382554,-6.280041649,NA,0.068100358
RBM14,-0.166028335,6.17537905,-1.207678549,0.232340986,0.503382554,-6.198893331,NA,0.046936337
ASAH1,0.139242674,7.631914925,1.204608026,0.233515104,0.5042173,-6.362009878,NA,0.157364738
DNMT3A,-0.151413731,6.500499737,-1.204320575,0.233625241,0.5042173,-6.262219924,NA,0.060590544
KAT2A,0.132597691,7.292393829,1.204508892,0.233553083,0.5042173,-6.359591646,NA,0.125789384
ORC3,0.161373759,7.008269632,1.204137172,0.233695532,0.5042173,-6.345494078,NA,0.097115549
TMEM37,0.15402668,7.097267283,1.204663282,0.233493937,0.5042173,-6.350719253,NA,0.101894521
COL11A2,0.130332769,6.637859101,1.203180375,0.234062484,0.504496909,-6.30834291,Matrisome/cell adhesion/binding/signaling,0.079706435
OXR1,0.21728583,10.98637307,1.203160201,0.234070226,0.504496909,-6.367572138,NA,0.692268305
PIKFYVE,-0.142128924,6.981373135,-1.203272391,0.234027176,0.504496909,-6.321093039,Metabolism (other),0.081583888
TTPA,0.180544531,6.317817263,1.202765544,0.23422171,0.504647265,-6.255200967,Transport,0.063321386
GRIN2D,0.166378932,6.975780949,1.20241018,0.234358174,0.504765165,-6.340263137,NA,0.104284008
NECTIN3,-0.15256064,6.748855304,-1.202008346,0.234512553,0.504921553,-6.289961007,Matrisome/cell adhesion/binding/signaling,0.069636457
MED11,-0.128297716,6.811265236,-1.200894155,0.234940995,0.505667705,-6.306485411,NA,0.079706435
TMPRSS2,-0.146600755,6.722566555,-1.200279348,0.235177652,0.506000698,-6.291869477,NA,0.073220686
IFIT5,-0.173751436,6.017878507,-1.199840932,0.235346517,0.5060114,-6.185999688,Inflammation/Immune/Stress/Toxic/Detox,0.043010753
TACR3,0.163717341,6.869038495,1.199884903,0.235329576,0.5060114,-6.333135072,NA,0.093531319
ABHD6,-0.15238272,7.088462218,-1.198324476,0.23593129,0.506133572,-6.338813719,Metabolism or Transport (lipid),0.092848609
ADGRG1,0.147684253,7.270225931,1.198967,0.235683392,0.506133572,-6.366759519,Matrisome/cell adhesion/binding/signaling,0.114866018
CNTN5,0.140291402,6.947030067,1.199054965,0.235649468,0.506133572,-6.348365219,Matrisome/cell adhesion/binding/signaling,0.102577232
CYFIP2,-0.166591542,6.855249698,-1.198530678,0.235851713,0.506133572,-6.299438993,NA,0.075268817
IL17RE,-0.14362461,6.532674877,-1.198611311,0.2358206,0.506133572,-6.265648694,Inflammation/Immune/Stress/Toxic/Detox,0.062809353
MIS18A,0.140415383,7.013675078,1.198205812,0.235977094,0.506133572,-6.350208445,NA,0.096432838
SEC61A1,-0.151620689,7.130886258,-1.198970126,0.235682187,0.506133572,-6.340593398,NA,0.092507254
CUL1,-0.132446517,6.811467752,-1.197502782,0.236248592,0.506539949,-6.306505333,NA,0.078511691
RSPO1,0.151652495,6.749386018,1.196998569,0.236443449,0.506781777,-6.32461157,Development (differentiation),0.082095921
AXL,0.187271006,6.525496907,1.196252634,0.236731937,0.507100133,-6.295597295,NA,0.076975593
BMP3,0.159996111,6.543150402,1.196189866,0.236756224,0.507100133,-6.294901053,NA,0.07509814
IL7R,0.146950586,7.008024216,1.194677271,0.237342042,0.507952911,-6.35062314,Inflammation/Immune/Stress/Toxic/Detox,0.097286226
TXK,0.178381291,6.144494417,1.194616321,0.23736567,0.507952911,-6.249987539,NA,0.057689025
WNT5B,-0.173893473,6.773554821,-1.194524805,0.23740115,0.507952911,-6.298129394,Development (cell cycle),0.078170336
DYNLL2,-0.145413683,6.709862074,-1.193606195,0.2377575,0.50818711,-6.292234915,Cilia,0.073732719
NFIL3,0.133627687,7.050735513,1.193825844,0.237672258,0.50818711,-6.360650243,Development (differentiation),0.103259942
POSTN,0.158492891,6.887993062,1.193706702,0.237718492,0.50818711,-6.343750359,NA,0.085850828
IDI1,0.133829834,7.635689336,1.193021439,0.237984542,0.508380657,-6.378828632,NA,0.142686465
SLC25A10,-0.170539344,6.465537605,-1.192948921,0.238012709,0.508380657,-6.263780377,Transport,0.0609319
CPT2,-0.195275595,6.080548416,-1.192463795,0.238201204,0.508607342,-6.202109425,Metabolism or Transport (lipid),0.045912272
TBC1D1,-0.19058919,7.212599564,-1.191145407,0.238714007,0.509526096,-6.35564972,Glucose,0.092336576
TBC1D1,-0.19058919,7.212599564,-1.191145407,0.238714007,0.509526096,-6.35564972,Transport,0.092336576
PROCR,-0.160643592,6.634536821,-1.190679677,0.23889535,0.509560893,-6.286051144,NA,0.065369517
PTK2,0.091336192,11.6874656,1.19087067,0.23882097,0.509560893,-6.430767097,Matrisome/cell adhesion/binding/signaling,0.848267622
EXOC6,-0.16952182,6.772885372,-1.190433609,0.238991202,0.509568524,-6.307518064,NA,0.069636457
FOXO3,-0.133572299,7.225650886,-1.190246851,0.23906397,0.509568524,-6.36231518,Development (differentiation),0.10411333
STAM2,-0.197617439,6.748272787,-1.189947887,0.239180491,0.50964097,-6.295642672,NA,0.073391364
ERCC3,0.133491712,7.024155443,1.189594524,0.239318266,0.509758639,-6.354962869,NA,0.100699778
UBE4B,-0.174917295,6.749754539,-1.189225636,0.239462157,0.509889247,-6.315243724,Metabolism (other),0.074586107
VPS26A,-0.177629123,6.790370857,-1.187922223,0.239971074,0.510796753,-6.305032827,NA,0.072196621
FGFR4,-0.155219003,6.509078949,-1.187385022,0.240181052,0.51089149,-6.279109149,NA,0.060761222
LAIR2,0.167791839,6.359122723,1.187520974,0.240127899,0.51089149,-6.281399975,NA,0.070489845
SAR1A,-0.159612253,6.803197778,-1.186333813,0.240592327,0.511590088,-6.315966306,NA,0.074244752
ETF1,-0.109234615,7.420411718,-1.185602632,0.240878694,0.512022698,-6.38682192,NA,0.116914149
AHR,0.131749202,7.668574104,1.184662543,0.241247243,0.512629638,-6.389397329,NA,0.151049667
PPP2R2C,-0.1520089,6.992976227,-1.184088194,0.241472609,0.512932013,-6.345784483,Metabolism (other),0.087216249
ATF6B,-0.130077944,6.9636307,-1.183621141,0.241655986,0.513145019,-6.34589379,NA,0.086874893
ADH1A,0.196637722,6.316008939,1.18060886,0.242841105,0.513542846,-6.28861884,Metabolism (other),0.065710872
AIP,-0.124063512,7.050295746,-1.181670311,0.242423021,0.513542846,-6.359035959,NA,0.094043352
CDH10,0.181595062,6.61487295,1.181356284,0.242546656,0.513542846,-6.320129421,Matrisome/cell adhesion/binding/signaling,0.08004779
CHAD,-0.171737631,6.458737137,-1.180137375,0.24302698,0.513542846,-6.277430929,Development (differentiation),0.060419867
EIF2B5,-0.139255311,6.162757329,-1.180803313,0.242764475,0.513542846,-6.238812854,NA,0.052739375
GNAS,-0.176820148,7.594529715,-1.179975533,0.243090808,0.513542846,-6.39333247,NA,0.120839734
GNG7,-0.165338366,6.483124838,-1.181939115,0.242317228,0.513542846,-6.281495091,NA,0.063492063
HIVEP1,-0.158808454,6.443976837,-1.180159491,0.243018259,0.513542846,-6.271577087,NA,0.056835637
LAMC3,-0.170547546,6.910120674,-1.181675022,0.242421167,0.513542846,-6.33628668,Matrisome/cell adhesion/binding/signaling,0.081925243
PSMC2,0.145649171,7.420805454,1.18154042,0.242474155,0.513542846,-6.389839235,Metabolism (other),0.130227001
PSMD10,-0.15536147,7.45928391,-1.18027833,0.242971401,0.513542846,-6.39154061,Metabolism (other),0.119644991
RAD23B,0.127160813,7.888196456,1.180939399,0.242710857,0.513542846,-6.388218329,NA,0.165386585
RASGEF1B,-0.121323369,7.369033182,-1.181418646,0.2425221,0.513542846,-6.388247951,NA,0.112476532
RGS5,-0.198664588,7.690261624,-1.182577682,0.242066039,0.513542846,-6.403173153,NA,0.115719406
SNRPN,0.187633443,6.725334405,1.180957165,0.242703858,0.513542846,-6.34247448,NA,0.082949309
TNFRSF1A,0.158004737,7.566947522,1.179458399,0.243294836,0.51379809,-6.395373529,NA,0.132957843
INHBB,-0.16461159,6.645153548,-1.178958208,0.243492298,0.513863615,-6.304610757,NA,0.067417648
PPIF,0.112038854,7.552087751,1.179050939,0.243455681,0.513863615,-6.396341858,NA,0.142686465
GTF2F1,-0.146299064,6.409553966,-1.178529245,0.243661732,0.51394352,-6.273923396,NA,0.0609319
HECW1,-0.199234657,5.808274739,-1.178440946,0.24369662,0.51394352,-6.172498526,NA,0.03823178
PTGER3,0.157644261,6.912596152,1.178189547,0.243795969,0.513977503,-6.36176114,NA,0.087898959
GPR158,-0.155174552,7.246868108,-1.176891981,0.244309212,0.514357104,-6.378248102,NA,0.100187745
IRAK2,0.134248699,6.932414404,1.177378027,0.244116869,0.514357104,-6.372304559,NA,0.097286226
PRUNE1,0.113517987,7.210279716,1.176953755,0.24428476,0.514357104,-6.389256203,NA,0.115890084
STUB1,-0.156375671,6.825774826,-1.177119787,0.244219049,0.514357104,-6.332955518,NA,0.078170336
PF4V1,0.15851773,6.562162116,1.17655082,0.244444285,0.514466075,-6.320119657,NA,0.077146271
CA3,0.14602471,6.82415399,1.174006116,0.24545349,0.514660543,-6.353951132,Inflammation/Immune/Stress/Toxic/Detox,0.091824543
EXOSC5,0.145723251,6.44263669,1.174324679,0.245326987,0.514660543,-6.314914719,NA,0.067588326
FBXL12,0.126682758,6.804486386,1.175301174,0.244939508,0.514660543,-6.356941798,NA,0.088069636
HDAC11,-0.132208363,7.057816938,-1.174342355,0.245319969,0.514660543,-6.364546692,NA,0.087898959
MAP2K7,-0.134968354,6.488905431,-1.175625536,0.244810897,0.514660543,-6.293454974,NA,0.06229732
NTN1,-0.154367969,7.008739415,-1.174097589,0.24541716,0.514660543,-6.362730465,NA,0.084314729
SLC25A20,0.201987288,6.063749011,1.174915083,0.245092658,0.514660543,-6.258299539,Transport,0.053763441
TNFRSF4,0.161719384,6.520284379,1.174483896,0.245263778,0.514660543,-6.324448515,NA,0.073391364
TNN,0.179047431,6.563204397,1.175523729,0.244851259,0.514660543,-6.320158318,NA,0.077146271
VTCN1,0.146132594,7.55591481,1.174674453,0.245188144,0.514660543,-6.40181377,NA,0.141833077
WDR70,-0.158870851,6.979871767,-1.17486266,0.245113458,0.514660543,-6.350446231,NA,0.084656085
BEX2,-0.209834887,6.60595498,-1.172650345,0.2459924,0.51508198,-6.298067981,NA,0.068441714
CD86,0.163658114,6.465177635,1.17265583,0.245990218,0.51508198,-6.31076936,Inflammation/Immune/Stress/Toxic/Detox,0.068100358
IKZF3,0.253737104,5.306051184,1.172451393,0.246071553,0.51508198,-6.121998413,Inflammation/Immune/Stress/Toxic/Detox,0.034135518
SIPA1L1,-0.142950338,7.137593007,-1.172881205,0.245900574,0.51508198,-6.369599685,NA,0.096262161
SS18,-0.128564887,6.999686857,-1.172940293,0.245877076,0.51508198,-6.363170452,NA,0.085509473
OTOA,0.160001829,6.61876503,1.171845462,0.246312738,0.515412117,-6.339560274,NA,0.081242533
MED24,-0.141300654,6.995090329,-1.171556495,0.246427818,0.515478244,-6.3600502,NA,0.086704216
AP2S1,0.121254244,7.433806565,1.170362635,0.24690368,0.515690077,-6.400906602,Transport,0.131933777
ARHGAP12,-0.14599639,7.169293088,-1.170254914,0.246946649,0.515690077,-6.37597665,NA,0.095067418
HGS,-0.195213145,5.773755543,-1.170789678,0.246733389,0.515690077,-6.164441685,NA,0.035500939
LGR4,0.119125466,7.118398305,1.170594283,0.246811295,0.515690077,-6.39090479,NA,0.101041133
PFKFB2,-0.195908337,7.213757402,-1.171061048,0.246625219,0.515690077,-6.366981913,NA,0.093019287
LRPPRC,-0.163965717,7.182198513,-1.169274012,0.247338171,0.516333066,-6.386320903,NA,0.097798259
SPACA3,0.138303559,6.920530982,1.169007688,0.24744455,0.516380567,-6.375465877,NA,0.095750128
MMP14,-0.174754559,7.563006977,-1.168767517,0.247540512,0.516406304,-6.404265783,NA,0.117767537
PVRIG,-0.130900061,7.133487685,-1.16808703,0.247812547,0.516799215,-6.382059237,NA,0.100187745
FLOT2,0.158579729,6.781363637,1.167617849,0.248000234,0.516977644,-6.369318661,NA,0.085850828
RAD51C,-0.147339886,6.906011892,-1.167454638,0.248065548,0.516977644,-6.352483378,NA,0.080901178
RASA2,0.178356511,6.844555446,1.16628667,0.248533305,0.51777772,-6.371102942,NA,0.091141833
POU2AF1,-0.144829949,6.736087133,-1.165960599,0.248664006,0.51787529,-6.327987463,NA,0.073050009
UVRAG,-0.156707121,6.571685793,-1.164599367,0.249210169,0.518837759,-6.308309537,NA,0.065028162
TLR9,0.164540616,6.551629587,1.163657317,0.249588649,0.519450592,-6.34997753,NA,0.078853047
BRF2,-0.140568072,6.850818497,-1.162164514,0.250189246,0.520525132,-6.357166716,NA,0.081754566
ACE2,-0.211402942,6.644582661,-1.161577386,0.250425748,0.520666327,-6.318469332,NA,0.063150708
DTX1,-0.169337845,6.894519293,-1.16166053,0.250392247,0.520666327,-6.358315086,NA,0.082949309
CHMP1B,-0.215825684,7.942981025,-1.161297364,0.2505386,0.520725633,-6.416387547,NA,0.141150367
PLEKHA5,-0.13196867,7.075942663,-1.160525333,0.250849928,0.521197276,-6.37983903,NA,0.089435057
AICDA,0.219520675,5.592730316,1.158193122,0.251792095,0.521708923,-6.197682442,NA,0.040962622
