gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
PRPF31,-0.569813925,6.076538143,-3.669032075,0.000551108,0.001198694,-0.852151656,NA,0.063119976
NPHP3,-0.431389245,7.033705007,-3.663903779,0.000560041,0.001217694,-0.936115916,Cilia,0.125096203
MED13L,-0.43358614,6.926805072,-3.661662854,0.000563987,0.001225844,-0.934968261,NA,0.114823841
PGP,-0.419702189,6.900787599,-3.66132169,0.000564591,0.001226723,-0.942398565,Metabolism (other),0.11723961
EPN2,-0.365252546,6.9445934,-3.660928995,0.000565286,0.001227801,-0.946401819,NA,0.128516761
BDNF,-0.429074044,6.863114978,-3.659307612,0.000568164,0.00123362,-0.946592501,Development (differentiation),0.112108774
IGLV3.21,-0.627676298,5.91166633,-3.657564721,0.000571274,0.001239936,-0.871453195,NA,0.053253805
AP3S2,-0.445650739,7.079234687,-3.656746085,0.00057274,0.001242087,-0.966693504,Transport,0.129179494
HSPBP1,-0.476107726,6.672000171,-3.656674685,0.000572868,0.001242087,-0.935218539,Metabolism (other),0.097699675
USP21,-0.351952987,7.164414028,-3.656856193,0.000572543,0.001242087,-0.971425159,Metabolism (other),0.146966393
EPHB2,-0.486294544,6.394438883,-3.654987176,0.000575903,0.001248228,-0.922086154,Development (cell cycle),0.083878485
CLECL1P,-0.531689563,6.366398631,-3.651884436,0.000581523,0.001259966,-0.928410151,NA,0.078822473
BLVRA,-0.485044366,6.158652018,-3.649812478,0.000585305,0.001267716,-0.917279068,NA,0.070762784
MYL9,-0.650148247,8.33576696,-3.648663734,0.000587412,0.001271833,-1.045204872,NA,0.238936634
MSX2,-0.458214536,7.473512233,-3.648455557,0.000587794,0.001272215,-1.008317717,NA,0.161054814
BMP8B,-0.489200954,6.472184505,-3.646726736,0.000590981,0.001278664,-0.949942857,NA,0.08493672
LAMB3,-0.487217073,6.623352413,-3.646451234,0.00059149,0.001279318,-0.956261583,Matrisome/cell adhesion/binding/signaling,0.096748332
KDM7A,-0.492554119,7.07856974,-3.646140768,0.000592065,0.001280112,-0.99079544,NA,0.126849239
ADAMTS9,-0.704951057,7.717286787,-3.645159093,0.000593885,0.001283597,-1.028651561,Matrisome/cell adhesion/binding/signaling,0.16012485
COL2A1,-0.504293959,6.109598053,-3.644696563,0.000594744,0.001285005,-0.931359719,Matrisome/cell adhesion/binding/signaling,0.065482299
CCL18,-0.578003997,6.382655043,-3.643382268,0.000597192,0.001289843,-0.951763231,Inflammation/Immune/Stress/Toxic/Detox,0.075647768
BMPR1B,0.419962905,7.327732709,3.642260691,0.000599289,0.00129392,-1.051139512,NA,0.250897896
SALL4,-0.477732801,7.070614038,-3.641555252,0.000600612,0.001296322,-1.010330262,NA,0.128677099
BNC1,-0.539476015,6.667911928,-3.64135934,0.000600979,0.001296662,-0.976400544,Development (differentiation),0.094257739
MTMR10,0.360687089,7.356602306,3.638269789,0.000606808,0.001308781,-1.058554671,NA,0.232694117
KRT15,-0.547961059,6.54715478,-3.638080861,0.000607166,0.001309096,-0.97575401,NA,0.089629297
ANAPC2,-0.485093049,6.655384259,-3.635387706,0.000612294,0.00131969,-0.999884019,Development (differentiation),0.098939627
BLNK,0.476281738,6.760730431,3.634474401,0.000614042,0.001322997,-1.040380212,NA,0.161428938
GALR1,-0.448341302,6.55761334,-3.633363678,0.000616174,0.001327128,-0.99809883,NA,0.095166325
LPCAT3,-0.452081114,6.657825207,-3.631212147,0.000620326,0.001335603,-1.004745892,Metabolism (other),0.096459723
IL24,-0.590330789,5.855062634,-3.62992523,0.000622821,0.001340509,-0.956999651,Inflammation/Immune/Stress/Toxic/Detox,0.050549427
PPWD1,-0.390469676,7.333490578,-3.629029177,0.000624565,0.001343793,-1.064099134,NA,0.154406106
IRAK4,-0.444293942,6.952963794,-3.628112483,0.000626353,0.001346702,-1.041295835,NA,0.118436805
PRMT8,-0.417491798,6.458466673,-3.628166047,0.000626248,0.001346702,-1.00815377,Metabolism (other),0.088731401
ROR2,0.570214391,6.618456167,3.626043483,0.000630407,0.001354948,-1.045847145,NA,0.15815803
ADIPOQ,-0.393816094,7.317163927,-3.625382651,0.000631708,0.001357076,-1.074161129,NA,0.154010604
F8,-0.706837935,6.502783439,-3.625301699,0.000631867,0.001357076,-1.002814437,NA,0.081313067
PDE6B,-0.588234822,6.205338957,-3.625205286,0.000632057,0.001357076,-0.993872938,Metabolism (other),0.076000513
DRD2,-0.598160775,6.637617749,-3.624648272,0.000633155,0.001358962,-1.0178077,NA,0.08774799
SLC7A11,-0.555416771,7.421443804,-3.624186832,0.000634067,0.001360446,-1.075184213,Transport,0.154726783
CDC40,-0.500357404,6.790031101,-3.624030059,0.000634377,0.001360638,-1.03727884,NA,0.10539593
MRC1,-0.617706415,7.092719307,-3.623749432,0.000634932,0.001361356,-1.046538053,NA,0.112696682
DAB2,-0.467272659,6.864316557,-3.622677916,0.000637056,0.001364962,-1.049711343,Development (differentiation),0.105406619
TRBV7.9,-0.404176039,7.54209444,-3.622696239,0.00063702,0.001364962,-1.095505129,NA,0.176735933
NKD1,-0.559000597,6.485762734,-3.622470886,0.000637467,0.001365369,-1.011069916,NA,0.083183684
FDX1,-0.390424899,7.33181981,-3.622117587,0.000638169,0.001366399,-1.083241784,NA,0.153860954
PSMA4,-0.435227009,6.556284634,-3.621229364,0.000639938,0.001369712,-1.038017567,Metabolism (other),0.090847871
FNTA,-0.415176035,7.275604743,-3.620822342,0.00064075,0.0013705,-1.08658059,NA,0.149852488
USP4,-0.423602342,6.917914324,-3.620839793,0.000640715,0.0013705,-1.060094974,Metabolism (other),0.115486574
C4BPA,-0.468228309,6.273798388,-3.619642448,0.00064311,0.001375071,-1.016418165,Inflammation/Immune/Stress/Toxic/Detox,0.076160852
ETV4,-0.52561942,6.405866414,-3.619430382,0.000643535,0.001375503,-1.03218449,Development (differentiation),0.079517274
INPP5D,-0.713959099,6.321518727,-3.618354801,0.000645695,0.001379164,-1.016606583,Metabolism (other),0.066422952
PSD3,-0.374758677,7.016198914,-3.618355086,0.000645694,0.001379164,-1.068954573,NA,0.13107149
BABAM2,-0.396817998,7.181875032,-3.616368409,0.000649701,0.001387243,-1.093350482,NA,0.137036087
SYP,-0.556282889,6.590930394,-3.616073803,0.000650298,0.001388036,-1.052616764,NA,0.09693005
CD1E,-0.466851559,6.262572616,-3.615620328,0.000651216,0.001389051,-1.028225822,Inflammation/Immune/Stress/Toxic/Detox,0.075733282
IL2RG,-0.585267026,6.782273327,-3.615617026,0.000651223,0.001389051,-1.060508012,Inflammation/Immune/Stress/Toxic/Detox,0.105224902
EDNRA,-0.428058213,7.338522785,-3.614147581,0.000654209,0.001394938,-1.10742186,NA,0.161407559
ERCC3,-0.402495158,7.024155443,-3.611322006,0.000659987,0.001406773,-1.090709585,NA,0.127437147
PRAP1,-0.480572011,7.087396783,-3.609106502,0.000664552,0.001416015,-1.10534369,NA,0.131552506
DKC1,-0.563964454,6.824496076,-3.608840524,0.000665102,0.001416698,-1.083308163,NA,0.106176244
SPTLC2,-0.454774464,6.774327181,-3.607994577,0.000666855,0.00141994,-1.083862078,Metabolism or Transport (lipid),0.1065183
PVRIG,-0.3962449,7.133487685,-3.607055697,0.000668805,0.001423602,-1.116754739,NA,0.140285617
CHRM1,-0.555087446,6.349702878,-3.605984766,0.000671035,0.00142762,-1.055814456,NA,0.075743971
CUL2,-0.332882005,7.066068495,-3.605927701,0.000671155,0.00142762,-1.119722636,NA,0.131862494
GUCY1B2,-0.45875676,6.876975928,-3.60533298,0.000672397,0.001429769,-1.10238049,NA,0.110505387
ZNF536,0.491321672,6.31027439,3.603407414,0.000676434,0.001437858,-1.099455593,NA,0.135325808
IFNAR1,-0.492044355,7.142103884,-3.601093552,0.000681315,0.001447736,-1.129087351,Inflammation/Immune/Stress/Toxic/Detox,0.130280486
ADH1C,-0.404129838,6.788525073,-3.600781708,0.000681976,0.001448641,-1.1137482,Metabolism (other),0.111606379
CRTAM,-0.516680322,6.473494437,-3.599950205,0.00068374,0.001451889,-1.085995073,NA,0.083771592
DNAJB11,-0.425137696,6.890146919,-3.599192097,0.000685352,0.001454812,-1.123495935,Metabolism (other),0.110377116
FBLN2,-0.483046972,6.683596049,-3.598141109,0.000687593,0.001459067,-1.103054968,NA,0.097892081
LPCAT2,0.357218258,6.907802392,3.596740915,0.000690589,0.001464638,-1.154652645,Metabolism (other),0.180316829
PKMYT1,-0.476584441,6.1302659,-3.596692724,0.000690693,0.001464638,-1.075069891,Development (cell cycle),0.07322131
MLX,-0.351441289,7.158306257,-3.59603143,0.000692112,0.001467145,-1.151245414,NA,0.141301095
ABI3BP,-0.482666437,6.496475178,-3.592083473,0.000700646,0.001484726,-1.106693352,Motility,0.082563708
NUBPL,-0.363649855,7.22264373,-3.590834076,0.000703368,0.001489982,-1.172926446,NA,0.144807166
MSH4,-0.544331195,6.391763667,-3.590129497,0.000704907,0.00149273,-1.104815842,NA,0.080586198
VPS25,-0.401327658,6.471764743,-3.588594216,0.000708272,0.001499342,-1.129173098,NA,0.088057978
DKK4,-0.565236713,6.463354663,-3.588332077,0.000708848,0.001500047,-1.118937036,NA,0.083878485
LOX,-0.437909355,7.250504761,-3.587044891,0.000711684,0.001505532,-1.180728012,NA,0.141995895
MYEF2,0.370884124,7.113662999,3.585997474,0.000713999,0.001509912,-1.201474145,Development (differentiation),0.198958868
MYL2,-0.524047554,6.332333632,-3.583732511,0.00071903,0.001520031,-1.128924856,NA,0.074642979
COX8A,0.512499949,7.866780521,3.583540906,0.000719457,0.001520413,-1.247865095,NA,0.326481529
ELOVL5,-0.360786522,7.364539834,-3.583152137,0.000720324,0.001521725,-1.20616532,Metabolism or Transport (lipid),0.164432615
BRD7,-0.357854191,7.335553866,-3.582766749,0.000721185,0.001523023,-1.19915052,NA,0.158895587
AHCYL1,0.460455464,7.567036395,3.58205191,0.000722785,0.001525879,-1.23594234,NA,0.272757397
RRM2,-0.492008213,7.084946412,-3.58136967,0.000724314,0.001528585,-1.184788513,NA,0.12458312
CEACAM6,-0.601846327,6.151221149,-3.580914606,0.000725336,0.001530219,-1.114390597,NA,0.062756542
P2RY14,-0.453131176,7.119976095,-3.580563959,0.000726125,0.001531359,-1.19303166,NA,0.130953908
KIF2C,-0.57064534,6.251788584,-3.580356177,0.000726592,0.001531822,-1.125286093,NA,0.071521721
CTSG,-0.421894765,6.686969727,-3.580139407,0.00072708,0.001532328,-1.166043834,Metabolism (other),0.103343595
SERP2,-0.451905281,6.780141565,-3.579559982,0.000728387,0.001534557,-1.180941731,Inflammation/Immune/Stress/Toxic/Detox,0.10256328
PYGB,-0.451917022,7.195602952,-3.576857975,0.000734508,0.001546925,-1.202608351,Metabolism (other),0.138960151
KLHL20,-0.379366014,7.251546456,-3.576237977,0.000735919,0.00154937,-1.215895703,Metabolism (other),0.147393963
FGG,-0.42435419,6.681266465,-3.574574711,0.000739718,0.001556838,-1.179371923,NA,0.103364973
PROM1,-0.489960863,6.803889632,-3.574215396,0.000740542,0.001558039,-1.184606024,NA,0.105737985
FASN,-0.626005445,6.589704451,-3.573079895,0.000743149,0.001562992,-1.165935785,NA,0.088400034
TNNC1,-0.428129566,6.585680056,-3.572853166,0.000743671,0.001563557,-1.175797116,NA,0.094642552
MMP12,-0.490177823,6.472210604,-3.572264738,0.000745026,0.001565873,-1.166651925,NA,0.083643321
ANAPC10,-0.461644442,6.895040064,-3.571233674,0.000747407,0.001570342,-1.19767434,Development (differentiation),0.110451941
PLXNA4,-0.493824564,6.800889817,-3.56960263,0.000751188,0.00157775,-1.198209383,NA,0.108527878
ARID4A,-0.453363705,7.092104803,-3.569291903,0.00075191,0.00157873,-1.224145685,NA,0.128025056
KCNE1,0.402818558,6.641693735,3.568922809,0.000752769,0.001579996,-1.222376068,Transport,0.14941423
ERC2,-0.443028444,6.354120084,-3.567940463,0.000755059,0.001584265,-1.17042336,Transport,0.080425859
RIF1,-0.416580227,7.232491929,-3.566609428,0.000758174,0.001590259,-1.239552648,NA,0.144828545
DDX6,-0.349156339,7.698366686,-3.565994362,0.000759617,0.001592745,-1.26836575,NA,0.19963229
RBP4,-0.55594655,6.485470167,-3.565118469,0.000761677,0.001596522,-1.189294873,NA,0.084284676
FUCA1,-0.434764618,6.899474126,-3.564723584,0.000762607,0.001597929,-1.22129763,NA,0.113220455
TUBB1,-0.44788923,7.371399166,-3.564465607,0.000763215,0.001598662,-1.255758952,Transport,0.157634257
C19orf12,-0.416506661,6.800205311,-3.563966808,0.000764393,0.001600586,-1.224459599,NA,0.111702583
NUP88,-0.387895366,6.539181308,-3.563134961,0.000766361,0.001604162,-1.204755973,NA,0.09199162
HAS2,-0.495742346,6.712073988,-3.562898445,0.000766921,0.001604791,-1.212057996,NA,0.10157987
FCER1A,-0.605573392,6.071278851,-3.560817939,0.000771867,0.001614594,-1.171090379,Inflammation/Immune/Stress/Toxic/Detox,0.061944159
HOXB3,-0.495333763,6.977041771,-3.560025291,0.00077376,0.001618004,-1.24297484,Development (differentiation),0.119003335
TUBD1,-0.411704112,7.415694146,-3.55928573,0.000775529,0.001621155,-1.272821534,Transport,0.167126304
PLIN5,0.539531935,6.456874015,3.558448869,0.000777536,0.001624251,-1.237810821,Metabolism or Transport (lipid),0.146463999
PTPRC,-0.478037295,7.075077952,-3.558531345,0.000777338,0.001624251,-1.246506673,NA,0.125331367
EXO1,-0.428566548,6.686077955,-3.558307699,0.000777875,0.00162441,-1.228684083,NA,0.100820934
GADL1,-0.554345574,6.97951394,-3.556949191,0.000781146,0.001630688,-1.24149133,NA,0.113113563
CSTB,0.349336515,7.330909467,3.555803054,0.000783915,0.001635915,-1.300228625,NA,0.223768599
SERINC2,-0.52488857,6.472722177,-3.554536324,0.000786986,0.00164177,-1.215482277,NA,0.079902087
EHMT2,-0.435149632,6.168234256,-3.554169987,0.000787877,0.001643072,-1.196716127,NA,0.071917223
SUPT4H1,-0.380073701,7.644985666,-3.55361737,0.000789221,0.001645322,-1.30108836,NA,0.189306482
IL4,-0.47807899,6.278905817,-3.551268137,0.000794963,0.001656565,-1.216744396,Inflammation/Immune/Stress/Toxic/Detox,0.072964768
OPRD1,-0.494950103,6.500313111,-3.550981747,0.000795666,0.001656565,-1.233537139,NA,0.087854883
SYCP1,-0.474582472,5.906238408,-3.550973032,0.000795688,0.001656565,-1.190765243,NA,0.059624594
TADA2A,-0.519593546,7.150483491,-3.55108993,0.000795401,0.001656565,-1.2768791,NA,0.127501283
PRDX2,0.488425941,7.29121387,3.550766681,0.000796194,0.001657061,-1.320344287,Metabolism (other),0.242089961
SPINK5,-0.423347111,6.722602119,-3.549698926,0.000798821,0.001661968,-1.254916863,NA,0.104316316
SUMF1,-0.404262572,7.136669688,-3.548104119,0.00080276,0.001669038,-1.287597818,NA,0.134385155
TGIF2,-0.480821505,6.822204864,-3.548209578,0.000802499,0.001669038,-1.261040933,NA,0.110655037
SLC17A5,-0.397726082,6.798294508,-3.547653679,0.000803876,0.001670795,-1.272165703,Transport,0.109650248
BCAT1,-0.448446149,6.609255706,-3.54730291,0.000804746,0.00167204,-1.25153085,NA,0.092964341
MANBA,-0.423441234,7.080110367,-3.545975275,0.000808046,0.001678334,-1.288855411,Metabolism (other),0.126197195
CYB5R1,-0.4142809,6.956574466,-3.545419987,0.000809431,0.001680644,-1.283344677,NA,0.119548486
POLR2J,-0.373132926,6.716607517,-3.543605393,0.000813971,0.001688934,-1.276319994,NA,0.106422097
WSCD1,-0.465828815,6.451231271,-3.543640742,0.000813882,0.001688934,-1.251017884,NA,0.08578117
WDR1,0.473144391,7.985287978,3.543007516,0.000815472,0.001691481,-1.373014844,NA,0.341264751
POLE2,-0.524868128,6.280436882,-3.542272068,0.000817322,0.001694749,-1.239803368,NA,0.072622713
PPP1R12A,-0.425883514,6.758255345,-3.541354629,0.000819635,0.001698475,-1.287367322,Metabolism (other),0.105866256
PRUNE1,-0.338473476,7.210279716,-3.541341328,0.000819669,0.001698475,-1.315060219,NA,0.150076963
PSMD7,-0.471032075,6.605699714,-3.541052015,0.0008204,0.001699419,-1.266123047,Metabolism (other),0.094332564
URAD,-0.434634544,6.771085381,-3.540744062,0.000821179,0.001700462,-1.287488935,NA,0.105427997
NLRC4,-0.419917644,6.995150051,-3.540522968,0.000821738,0.00170105,-1.297923483,Inflammation/Immune/Stress/Toxic/Detox,0.119794339
CD3D,-0.523449432,6.553652779,-3.539329357,0.000824765,0.001706743,-1.269907807,Inflammation/Immune/Stress/Toxic/Detox,0.088977253
SERPINB6,-0.410957492,7.359626519,-3.539028634,0.000825529,0.001707753,-1.328157964,Inflammation/Immune/Stress/Toxic/Detox,0.159387293
TPK1,-0.44056628,6.769227986,-3.53800483,0.000828136,0.001712572,-1.289840847,NA,0.104711818
MCAT,-0.38840502,6.959949518,-3.537771611,0.000828731,0.001713228,-1.313357542,NA,0.119997435
GPX2,-0.45598118,6.944838167,-3.536900743,0.000830956,0.001717253,-1.30975541,Inflammation/Immune/Stress/Toxic/Detox,0.120435694
CCNG1,-0.390282833,7.000832569,-3.53545003,0.000834675,0.001724244,-1.311436816,Development (apoptosis),0.125962032
TYK2,-0.41275662,6.622118096,-3.535363691,0.000834897,0.001724244,-1.291115196,NA,0.099655806
GRIN2A,-0.424322995,6.607317731,-3.53451891,0.000837071,0.001728155,-1.290713097,NA,0.097881392
SCGB3A1,-0.467448179,6.388988388,-3.53417759,0.000837951,0.001729394,-1.280375116,Transport,0.081708568
STAMBP,-0.46543426,6.339909789,-3.533719279,0.000839133,0.001731256,-1.271529789,NA,0.08139858
MIS12,-0.451855377,6.428226436,-3.532453168,0.000842409,0.001737433,-1.289163111,NA,0.083654011
SC5D,-0.403964195,6.687325838,-3.531681373,0.000844412,0.001740982,-1.305554893,NA,0.098800667
CXCL11,-0.46292422,6.350135891,-3.530468246,0.000847569,0.001746908,-1.277649762,Inflammation/Immune/Stress/Toxic/Detox,0.078459039
DSC3,-0.525909237,7.007370324,-3.530211383,0.000848239,0.001747706,-1.321873646,NA,0.117057893
MMRN1,-0.438718475,7.026592221,-3.529361348,0.000850459,0.001751697,-1.331427049,NA,0.127287498
LINC02446,-0.467859016,8.060697373,-3.52909913,0.000851145,0.001752525,-1.390202635,NA,0.228503934
DAB1,-0.452513776,6.761951516,-3.528659989,0.000852296,0.001754308,-1.31704252,Development (differentiation),0.103578758
SNAI1,-0.382871922,7.590783004,-3.528249033,0.000853373,0.001755941,-1.372066775,NA,0.180851291
ERCC6L2,-0.388598616,6.619723004,-3.526343546,0.000858387,0.00176567,-1.316724586,NA,0.099538225
UBE2Z,-0.399643637,6.937882153,-3.526047752,0.000859168,0.001766688,-1.337021249,Metabolism (other),0.121109116
TRIM56,-0.361663558,6.938783582,-3.525582253,0.000860399,0.001768629,-1.346071522,NA,0.123289721
OLA1,-0.38096182,7.055374873,-3.524870558,0.000862283,0.001771912,-1.349673792,NA,0.129468103
CST7,-0.450100973,7.221379552,-3.524459142,0.000863374,0.001773564,-1.360477176,NA,0.143353429
ACTR1A,-0.38646782,7.419296956,-3.523895582,0.00086487,0.001775312,-1.37568206,NA,0.164208141
IGLV1.40,-0.489474281,6.922892226,-3.523954512,0.000864714,0.001775312,-1.341678967,NA,0.117720626
SP100,-0.419690428,6.888200818,-3.52381404,0.000865087,0.001775312,-1.339138231,Development (differentiation),0.110227467
ELF4,-0.613664013,5.29673149,-3.521370389,0.000871606,0.001787619,-1.242586081,NA,0.035883787
WASHC4,-0.462004942,6.860613805,-3.521349143,0.000871663,0.001787619,-1.343222699,NA,0.109596802
ASPSCR1,-0.411498271,6.703250633,-3.51994613,0.000875428,0.001794743,-1.337452784,NA,0.104230802
PSTPIP1,-0.485002598,7.05493649,-3.519309339,0.000877141,0.00179766,-1.355231544,NA,0.126421669
IDI1,-0.384496596,7.635689336,-3.518308568,0.000879841,0.001802594,-1.4047609,NA,0.186249359
CAMK4,-0.501401291,6.441380658,-3.517765445,0.00088131,0.001805004,-1.319309085,Transport,0.080447238
ADAM10,-0.468777286,6.798858864,-3.517089188,0.000883141,0.001808156,-1.353021591,Metabolism (other),0.106347272
SHISA5,0.453722953,7.546072875,3.514703255,0.000889633,0.001820239,-1.431876803,Transport,0.282826663
THOP1,-0.446364752,6.601972338,-3.514784786,0.00088941,0.001820239,-1.343193293,NA,0.097282795
IGKV4.1,-0.5292311,7.041948561,-3.513066973,0.000894111,0.001828795,-1.374170141,NA,0.122071148
CD1C,-0.519159816,6.101139539,-3.510413683,0.000901417,0.00184313,-1.320996765,Inflammation/Immune/Stress/Toxic/Detox,0.066743629
IGLV8.61,-0.390810494,6.555531275,-3.510021018,0.000902504,0.00184474,-1.363331444,NA,0.097753121
IGHV1.46,-0.441632351,6.515602921,-3.509095402,0.000905069,0.00184876,-1.357939995,NA,0.090655464
MAPK8IP1,-0.39449662,6.880454984,-3.509181694,0.00090483,0.00184876,-1.380637179,NA,0.122691124
PLEKHA8,-0.375967212,7.262972881,-3.507975195,0.000908183,0.001854507,-1.412672118,NA,0.148516333
TTK,-0.463546453,6.846267471,-3.5069153,0.000911139,0.001859928,-1.385216214,Development (cell cycle),0.109169232
TUBGCP3,-0.368886693,7.163501396,-3.505324716,0.000915591,0.001868399,-1.414594306,Transport,0.137933983
AP3M2,-0.355332462,7.020625239,-3.50393363,0.000919503,0.001875761,-1.41762803,Transport,0.130098769
LHPP,-0.431926184,6.929247987,-3.503237923,0.000921465,0.001879143,-1.400411939,NA,0.116053104
CDC26,-0.419146602,7.653443458,-3.502621063,0.000923208,0.001881344,-1.448355325,Development (cell cycle),0.189701984
GHRHR,-0.47175008,6.599763434,-3.502424794,0.000923763,0.001881344,-1.376566105,NA,0.093947751
PISD,-0.445231296,6.799706768,-3.502458072,0.000923669,0.001881344,-1.394752747,NA,0.109532666
TBK1,-0.427059685,6.899952534,-3.502534666,0.000923452,0.001881344,-1.401233126,NA,0.110772618
PTPN12,-0.417398462,6.751300393,-3.501722697,0.000925752,0.001884773,-1.392400181,NA,0.105577647
GTF2H5,-0.466849538,7.291787092,-3.501294683,0.000926966,0.001886624,-1.4326155,NA,0.148633915
COX6A1,0.470732039,7.929036702,3.500774842,0.000928443,0.001889007,-1.490530707,NA,0.332146827
MAML1,-0.367178002,7.459435486,-3.499574027,0.000931864,0.001895342,-1.44878936,NA,0.172588507
YBX3,-0.602931438,8.402364936,-3.498386749,0.000935257,0.001901618,-1.488172852,NA,0.258230717
SPART,0.518161827,6.412441745,3.498211396,0.000935759,0.001902013,-1.415997914,NA,0.142594493
LPAR2,-0.46627734,6.502506819,-3.496840051,0.000939696,0.001909385,-1.384511312,NA,0.087940397
SNX4,-0.426546853,6.553041772,-3.492695675,0.000951688,0.001933116,-1.404475682,NA,0.093627074
MC3R,-0.469056232,6.463014404,-3.491571949,0.000954965,0.001939134,-1.406076628,NA,0.085749102
EOMES,-0.467077942,6.571818689,-3.491394616,0.000955483,0.001939548,-1.409079356,Development (differentiation),0.092034377
TMED5,-0.364175245,7.204166865,-3.491211505,0.000956018,0.001939997,-1.459381117,NA,0.142904481
WAS,-0.607509289,6.284481213,-3.4897826,0.000960204,0.001947852,-1.381536864,NA,0.071404139
CHORDC1,-0.478775153,6.957048158,-3.489007825,0.000962482,0.00195119,-1.441242604,NA,0.115582777
HPX,-0.453924021,6.323620255,-3.489011139,0.000962472,0.00195119,-1.401418123,NA,0.079057636
CACNG4,-0.486833973,6.34279998,-3.488759778,0.000963212,0.001952029,-1.3958937,Transport,0.07957072
UPP1,-0.441301194,7.278865395,-3.488181317,0.000964917,0.001954843,-1.46705381,NA,0.142156234
MZT2A.B,0.311905715,8.189030018,3.487387608,0.00096726,0.001958948,-1.535981262,NA,0.364161108
LSM8,-0.430910812,7.034967183,-3.487099279,0.000968113,0.001960033,-1.456598489,NA,0.124946554
ACSL5,-0.514618811,6.781795488,-3.486424337,0.000970112,0.001963436,-1.437446009,Metabolism or Transport (lipid),0.101173679
SALL3,-0.430412928,6.690587947,-3.486074788,0.000971149,0.001964891,-1.431713485,NA,0.103439798
IL15,-0.501269462,6.520375487,-3.485076816,0.000974115,0.00196926,-1.420127775,Inflammation/Immune/Stress/Toxic/Detox,0.087266975
LRRTM3,-0.552999094,6.111698343,-3.48502624,0.000974266,0.00196926,-1.398052403,Matrisome/cell adhesion/binding/signaling,0.065364717
TEAD3,-0.476379475,6.247480224,-3.485146541,0.000973908,0.00196926,-1.405019786,NA,0.071297246
RLF,-0.483537111,6.501241789,-3.484125721,0.00097695,0.00197404,-1.423582293,NA,0.085877373
CD48,-0.574591504,6.349415116,-3.483895807,0.000977636,0.001974781,-1.406555404,Inflammation/Immune/Stress/Toxic/Detox,0.078480417
CYP1B1,-0.591172963,6.414684042,-3.482756354,0.000981045,0.001981018,-1.409604158,NA,0.076428083
S100P,-0.473811926,6.946335271,-3.482437675,0.000982,0.001982299,-1.460858774,Transport,0.115732427
CEP70,-0.31012313,7.715225,-3.480883812,0.000986671,0.001991077,-1.519028923,NA,0.209744313
CEP57,-0.391807707,7.453400955,-3.480678768,0.000987289,0.001991673,-1.50260709,NA,0.163139217
PTPN5,-0.539030536,6.775906436,-3.479315314,0.000991408,0.001999328,-1.456313673,NA,0.100724731
SCGB2A2,-0.484558296,6.303795903,-3.47894279,0.000992536,0.00200095,-1.429720609,Transport,0.074482641
WNT7B,-0.531289768,6.170247047,-3.478044415,0.000995261,0.002005789,-1.423796921,Development (cell cycle),0.069854199
ACTR3B,-0.402866983,6.971603123,-3.477752577,0.000996148,0.002006267,-1.483179527,NA,0.121248076
SEC22B,-0.367344092,8.386579544,-3.477841732,0.000995877,0.002006267,-1.55269328,NA,0.287871986
APLP1,-0.479323573,7.070976853,-3.473073687,0.001010471,0.002034449,-1.500363175,Development (differentiation),0.145844023
SH3GL3,-0.441625519,6.768365575,-3.47122929,0.00101617,0.002045258,-1.480825226,NA,0.111691893
ARPP19,-0.376233994,6.592830895,-3.469965059,0.001020094,0.002052487,-1.479070999,NA,0.097699675
DDOST,-0.470051786,7.036691805,-3.46803954,0.001026099,0.002063306,-1.508475695,NA,0.124978622
NSMAF,-0.331095576,7.398908473,-3.468026562,0.00102614,0.002063306,-1.53499703,NA,0.163385069
ADGRA3,0.532246801,6.893002722,3.467169458,0.001028823,0.002067356,-1.526082614,Matrisome/cell adhesion/binding/signaling,0.18340602
BRD3,-0.409354864,6.499628185,-3.467263219,0.00102853,0.002067356,-1.472979228,NA,0.09015307
AGRN,-0.480885084,6.692966177,-3.466603319,0.0010306,0.002070252,-1.486853771,Metabolism or Transport (lipid),0.096876603
RARA,-0.404891063,6.925925507,-3.466191172,0.001031895,0.002071505,-1.509614333,NA,0.123567642
UCHL3,-0.327082868,7.479623726,-3.4662062,0.001031848,0.002071505,-1.548606541,Metabolism (other),0.174651531
EIF4E2,-0.514323676,6.762248513,-3.465599402,0.001033757,0.002074569,-1.490303005,NA,0.103781854
PPP5C,-0.36962876,6.879564337,-3.464149322,0.001038333,0.002083076,-1.519499801,Metabolism (other),0.115197965
VCAN,-0.65756833,6.178452588,-3.460756783,0.001049116,0.002104024,-1.451877224,Matrisome/cell adhesion/binding/signaling,0.065364717
KRT16,-0.543413042,6.352802018,-3.460608855,0.001049588,0.002104288,-1.47960341,NA,0.074717804
NCBP2,-0.587759747,6.135482746,-3.459724039,0.001052419,0.002109279,-1.463553676,NA,0.061730375
TKT,-0.386569332,7.466813543,-3.459152172,0.001054252,0.002112268,-1.563126006,NA,0.168751069
MC5R,-0.371326417,7.544411924,-3.457532297,0.001059462,0.002122017,-1.574370941,NA,0.180242004
PTAFR,-0.590611974,6.446169725,-3.457424395,0.00105981,0.002122026,-1.494977159,Inflammation/Immune/Stress/Toxic/Detox,0.078961433
