gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
ACTR1B,-0.147229754,7.353939807,-1.03668025,0.304423463,0.629004738,-6.205310583,NA,0.105335787
ATXN1L,0.160400318,6.979320672,1.035587316,0.304928686,0.629004738,-6.176287033,Development (differentiation),0.09199632
NDRG4,-0.186269241,6.867379827,-1.035347368,0.305039682,0.629004738,-6.103658257,NA,0.072217111
NUMA1,0.144672541,7.417227193,1.03605576,0.304712072,0.629004738,-6.243517124,NA,0.12649494
PDE4A,0.1952447,6.442882856,1.035040024,0.305181894,0.629004738,-6.064837838,Metabolism (other),0.063937443
PGAM2,0.149061805,7.225981641,1.035103494,0.305152522,0.629004738,-6.211299049,Metabolism (other),0.109475621
POLE4,0.134968268,7.073066599,1.035959593,0.304756532,0.629004738,-6.186167959,NA,0.105795768
RNF7,0.132233662,7.943704452,1.035877512,0.304794484,0.629004738,-6.279823144,NA,0.173413063
TMSB4X,0.172134851,9.614602794,1.035448494,0.304992899,0.629004738,-6.395160757,NA,0.421803128
ATP6V1H,-0.123262286,7.474298135,-1.034813532,0.305286723,0.62901085,-6.21833595,NA,0.107635695
CD8B,0.188276748,6.882172008,1.034392248,0.305481776,0.629202791,-6.17464571,Inflammation/Immune/Stress/Toxic/Detox,0.086476541
IL7R,-0.162999657,7.008024216,-1.033815031,0.305749163,0.629543542,-6.12468427,Inflammation/Immune/Stress/Toxic/Detox,0.080036799
TRPV1,-0.167724367,6.89206689,-1.032699093,0.306266555,0.630398659,-6.117755921,NA,0.077276909
EGR2,0.156773633,7.090788409,1.032053812,0.306566005,0.630804759,-6.203144629,NA,0.098436063
LITAF,0.154119002,7.586844633,1.031813552,0.306677551,0.630824077,-6.256246377,Inflammation/Immune/Stress/Toxic/Detox,0.141214351
FYB1,-0.175333398,6.908888175,-1.030248692,0.307404748,0.631898908,-6.115962404,Inflammation/Immune/Stress/Toxic/Detox,0.077276909
G3BP2,-0.145391349,6.99419327,-1.030341781,0.307361457,0.631898908,-6.138055051,NA,0.085556578
AIFM2,0.14713591,6.705221734,1.029828942,0.307600007,0.632089866,-6.121587519,Development (differentiation),0.082336707
CAPZA1,0.106255373,7.936880031,1.028771652,0.308092211,0.632680213,-6.283390539,NA,0.167433303
PSMD1,-0.163387289,6.505054268,-1.02887919,0.308042124,0.632680213,-6.046445351,Metabolism (other),0.057037718
KLRG1,0.191915363,6.152618855,1.028283745,0.308319528,0.632779558,-6.048394394,NA,0.052897884
LGALS9,-0.12315035,7.836689826,-1.028227935,0.308345537,0.632779558,-6.260515145,Development (apoptosis),0.134314627
LGALS9,-0.12315035,7.836689826,-1.028227935,0.308345537,0.632779558,-6.260515145,Inflammation/Immune/Stress/Toxic/Detox,0.134314627
LGALS9,-0.12315035,7.836689826,-1.028227935,0.308345537,0.632779558,-6.260515145,Matrisome/cell adhesion/binding/signaling,0.134314627
CR2,0.162309394,6.642856071,1.027530631,0.30867063,0.632925462,-6.123635318,Inflammation/Immune/Stress/Toxic/Detox,0.076356946
LAMB4,-0.171081485,6.653192235,-1.027321239,0.308768296,0.632925462,-6.07677014,Matrisome/cell adhesion/binding/signaling,0.065777369
NAV2,-0.175553009,7.278810106,-1.027592255,0.30864189,0.632925462,-6.200835718,NA,0.089236431
TADA2A,-0.188285703,7.150483491,-1.027125843,0.308859453,0.632925462,-6.169366536,NA,0.090156394
TBC1D4,0.13713294,6.917271149,1.02697653,0.308929124,0.632925462,-6.179416429,NA,0.091536339
PSMA2,-0.161526531,6.715570261,-1.026722804,0.30904754,0.632958063,-6.080833838,Metabolism (other),0.067617295
IL2RG,0.20698687,6.782273327,1.024472891,0.310098936,0.634900839,-6.145557953,Inflammation/Immune/Stress/Toxic/Detox,0.088776449
IL26,0.169212743,6.92809434,1.024141482,0.31025401,0.635007794,-6.173907811,Inflammation/Immune/Stress/Toxic/Detox,0.09199632
FGF8,0.141750281,6.897451777,1.023180423,0.31070401,0.635297106,-6.170591997,Development (differentiation),0.088316467
RCC2,0.175508349,6.746107715,1.023243956,0.310674248,0.635297106,-6.156936601,Development (cell cycle),0.077736891
SH2B2,0.154731868,6.637046692,1.023402723,0.310599882,0.635297106,-6.107089629,NA,0.079116835
SCARF1,-0.211810122,6.434999894,-1.022940764,0.310816295,0.635316326,-6.023028348,Inflammation/Immune/Stress/Toxic/Detox,0.051517939
DNMT3A,-0.164319944,6.500499737,-1.021996172,0.311259123,0.635590307,-6.063150307,NA,0.056577737
PTGS1,-0.20431039,6.750062793,-1.02200201,0.311256385,0.635590307,-6.097202513,NA,0.060717571
RBBP7,-0.309151165,6.125624311,-1.022198705,0.311164139,0.635590307,-5.949221496,NA,0.050597976
ARHGEF18,-0.134814781,7.238439464,-1.019207374,0.312569017,0.636794788,-6.194604051,NA,0.10349586
ERCC3,-0.145037923,7.024155443,-1.019359303,0.31249756,0.636794788,-6.148180216,NA,0.081416743
GALM,0.157964338,6.669195963,1.019297528,0.312526613,0.636794788,-6.135897635,NA,0.072217111
MANF,0.152017243,7.512161202,1.019203474,0.312570851,0.636794788,-6.260117447,NA,0.127414903
MYO5B,-0.161821917,6.632849284,-1.019997567,0.312197486,0.636794788,-6.084099751,NA,0.06025759
PRDX6,-0.14044348,7.478120666,-1.019785834,0.312297009,0.636794788,-6.225106184,Metabolism (other),0.1149954
TFE3,0.166048903,6.883851036,1.020148765,0.31212643,0.636794788,-6.153797499,NA,0.089696412
CAMK1,0.180402912,6.85737274,1.017322582,0.31345641,0.636881649,-6.185359944,Transport,0.084636615
CLECL1P,-0.206268205,6.366398631,-1.017344708,0.313445983,0.636881649,-6.019638166,NA,0.052437902
IFNAR1,-0.174704509,7.142103884,-1.017316518,0.313459268,0.636881649,-6.174442738,Inflammation/Immune/Stress/Toxic/Detox,0.089696412
IGLL5,-0.161822236,7.162715797,-1.01736758,0.313435204,0.636881649,-6.185143986,Inflammation/Immune/Stress/Toxic/Detox,0.089236431
IL36B,0.179939947,6.194346434,1.016704016,0.313748012,0.636881649,-6.051777624,Inflammation/Immune/Stress/Toxic/Detox,0.054277829
NDUFA5,-0.171287033,6.753479055,-1.017283216,0.313474962,0.636881649,-6.102884824,NA,0.06899724
P2RY12,-0.160062501,6.616404643,-1.017600365,0.313325518,0.636881649,-6.081371254,NA,0.061177553
PGAM1,0.118700147,7.942870074,1.016981275,0.313617285,0.636881649,-6.302176539,Metabolism (other),0.171113155
PKD2,-0.135920203,7.333567536,-1.01862584,0.312842632,0.636881649,-6.214144214,NA,0.102575897
SNTB1,-0.235268638,7.045556779,-1.016815972,0.313695221,0.636881649,-6.128362773,NA,0.077736891
YARS1,-0.158849966,6.843212512,-1.017381039,0.313428861,0.636881649,-6.102124526,NA,0.074517019
BDH2,-0.095280605,7.880192513,-1.01585039,0.314150727,0.637280139,-6.280664129,Metabolism (other),0.151793928
XRCC4,-0.175212435,6.945124923,-1.015975251,0.3140918,0.637280139,-6.150626087,NA,0.071297148
DHX15,-0.129697673,7.664818859,-1.015505891,0.314313351,0.637400638,-6.255857338,NA,0.121895124
STAG2,-0.162272589,7.108670804,-1.015043616,0.31453166,0.637633947,-6.156857288,NA,0.092456302
SLC27A4,0.139349531,6.64094323,1.014509784,0.31478389,0.637935845,-6.13358271,Transport,0.071297148
ALDOA,-0.196853219,8.89291021,-1.012910673,0.31554027,0.638357373,-6.366422543,Metabolism (other),0.246550138
ELP2,-0.153585243,7.020670732,-1.013608884,0.315209865,0.638357373,-6.174920744,NA,0.076816927
PPP1R10,0.155201128,6.873467855,1.01287996,0.315554809,0.638357373,-6.177174731,Metabolism (other),0.089696412
RAB28,-0.141872467,7.802054425,-1.01275883,0.315612155,0.638357373,-6.267889662,Transport,0.132474701
RAP1GDS1,-0.142838018,6.733742015,-1.013270724,0.315369859,0.638357373,-6.114153163,NA,0.067157314
SC5D,-0.152473943,6.687325838,-1.012891425,0.315549382,0.638357373,-6.10580733,NA,0.061637534
FBXO2,-0.188263864,6.282899535,-1.012365069,0.315798621,0.638525372,-6.0343897,NA,0.051517939
PRMT7,-0.152409876,6.934927353,-1.011718379,0.316105022,0.638935683,-6.131891491,Metabolism (other),0.08049678
KIR2DL1.3,0.155861914,6.734811306,1.011103049,0.316396752,0.639106949,-6.13386249,NA,0.085096596
SHBG,0.225451998,6.145564047,1.011176851,0.316361753,0.639106949,-6.039738486,NA,0.053357866
CREB3L2,-0.17461964,7.261550329,-1.010812289,0.316534665,0.639176441,-6.189581439,NA,0.098436063
RNF111,-0.128410648,7.356217144,-1.010420381,0.316720619,0.639342863,-6.236898184,NA,0.100735971
AGTR2,-0.35213775,6.115724938,-1.009349937,0.317228901,0.639821054,-5.945079999,NA,0.049218031
P2RY6,0.155991085,6.858582031,1.009639517,0.317091345,0.639821054,-6.185303698,NA,0.079116835
TGFBR2,-0.15669523,7.448775144,-1.009266904,0.317268351,0.639821054,-6.227077771,Inflammation/Immune/Stress/Toxic/Detox,0.103035879
CPPED1,-0.14681778,7.211317886,-1.008434272,0.317664125,0.639992161,-6.199073244,NA,0.091076357
SLC2A6,0.213486219,6.425570583,1.008691957,0.317541605,0.639992161,-6.092748978,Transport,0.071297148
ZNF622,-0.162264476,6.761479137,-1.008559688,0.31760449,0.639992161,-6.114631228,NA,0.066237351
RASAL2,0.129392743,7.15658155,1.006637334,0.318519396,0.641505958,-6.223775617,NA,0.103955842
ACBD6,-0.127175295,7.079086635,-1.004399869,0.319586503,0.641980044,-6.185394516,Metabolism or Transport (lipid),0.087856486
ARF3,-0.137946058,8.001698662,-1.004516053,0.319531033,0.641980044,-6.297252018,NA,0.162373505
EFNA3,0.159059484,6.696467147,1.004813629,0.319388988,0.641980044,-6.152810081,NA,0.08049678
EPS15L1,0.131748922,6.982195486,1.004748621,0.319420016,0.641980044,-6.210551299,NA,0.091076357
LGALS2,0.163360011,6.760395781,1.004816702,0.319387522,0.641980044,-6.171015482,Development (apoptosis),0.085556578
LGALS2,0.163360011,6.760395781,1.004816702,0.319387522,0.641980044,-6.171015482,Inflammation/Immune/Stress/Toxic/Detox,0.085556578
LGALS2,0.163360011,6.760395781,1.004816702,0.319387522,0.641980044,-6.171015482,Matrisome/cell adhesion/binding/signaling,0.085556578
RANGAP1,-0.192913266,6.306103489,-1.005692546,0.318969698,0.641980044,-6.042538069,NA,0.055657774
TES,-0.195411491,6.728032347,-1.004875805,0.319359315,0.641980044,-6.098575653,NA,0.063937443
USP9Y,-0.392709892,5.313164384,-1.004874629,0.319359877,0.641980044,-5.86754034,Metabolism (other),0.023919043
CLEC5A,-0.196155807,6.775928217,-1.003481626,0.320025132,0.642116259,-6.126124532,NA,0.065317387
CYB5B,0.127845568,6.966163145,1.003570135,0.319982835,0.642116259,-6.211794871,NA,0.090616375
HECW1,-0.221604702,5.808274739,-1.003773243,0.319885788,0.642116259,-5.943777262,NA,0.03173873
HMGA1,0.111484817,8.365661093,1.003387205,0.320070258,0.642116259,-6.352118177,NA,0.226310948
GPR182,-0.119943145,7.1963517,-1.002573505,0.320459324,0.642687992,-6.197238191,NA,0.098896044
FRS2,0.168668862,6.659519833,1.001126074,0.321152189,0.643868431,-6.149070716,NA,0.075896964
BCAP31,-0.189683775,7.729037221,-0.998629363,0.322349691,0.644190241,-6.269475194,NA,0.125574977
CCR6,-0.188550576,6.13113596,-0.998262353,0.322525973,0.644190241,-6.016978112,Inflammation/Immune/Stress/Toxic/Detox,0.040938362
DDAH1,-0.117622439,7.129074881,-0.999476134,0.321943218,0.644190241,-6.201978451,NA,0.086936523
DDX39A,0.152425623,6.692221454,0.998419559,0.322450456,0.644190241,-6.162495733,NA,0.076356946
ERG28,-0.134550615,7.028238507,-0.998842416,0.322247387,0.644190241,-6.180691669,NA,0.081876725
GNAS,-0.176876469,7.594529715,-0.999525131,0.321919709,0.644190241,-6.263713848,NA,0.1149954
PRND,-0.140341141,6.821805597,-0.999507302,0.321928263,0.644190241,-6.138750861,Development (differentiation),0.072217111
PRPF3,0.132904476,7.184229341,0.998910661,0.322214623,0.644190241,-6.230216158,NA,0.107635695
PTGER4,0.152780581,7.257048529,0.99893291,0.322203941,0.644190241,-6.241476805,NA,0.104415823
RIPK2,-0.198089915,6.721099762,-0.998603722,0.322362005,0.644190241,-6.112413663,NA,0.063477461
SHOC2,-0.149446592,6.665020238,-0.998182012,0.322564571,0.644190241,-6.109706352,Development (differentiation),0.067617295
TCF3,-0.114389032,9.903427908,-0.999240245,0.322056417,0.644190241,-6.441549109,Development (differentiation),0.474701012
COL11A2,0.135956111,6.637859101,0.997662826,0.322814076,0.64427179,-6.147123852,Matrisome/cell adhesion/binding/signaling,0.076356946
GNAO1,-0.165317704,6.628258274,-0.997817413,0.322739772,0.64427179,-6.129429377,NA,0.063477461
ATM,-0.147854132,6.66453773,-0.996878459,0.323191264,0.644725936,-6.112129256,Metabolism (other),0.062097516
SELENOK,0.123382268,7.161758665,0.996755446,0.323250445,0.644725936,-6.242986843,Metabolism (other),0.105335787
TNPO1,-0.140830165,7.625865878,-0.996399313,0.323421822,0.64485946,-6.267325609,NA,0.123735051
FASN,-0.228654728,6.589704451,-0.994881496,0.3241529,0.645788352,-6.10567439,NA,0.058417663
IL17RB,-0.179570194,6.474847715,-0.994780801,0.32420144,0.645788352,-6.077705901,Inflammation/Immune/Stress/Toxic/Detox,0.053357866
SS18,-0.134173993,6.999686857,-0.995019623,0.324086323,0.645788352,-6.190505494,NA,0.082336707
ROMO1,0.13436394,7.377658447,0.994300526,0.324433025,0.646041254,-6.263975142,NA,0.113615455
ABCC8,0.187347905,6.130515631,0.993781813,0.324683268,0.646312298,-6.063646527,Transport,0.055657774
NPPB,-0.180193013,6.330289114,-0.993584542,0.324778471,0.646312298,-6.039680487,NA,0.047378105
ATG14,-0.185531503,7.379961722,-0.993184375,0.32497165,0.646409932,-6.247975638,Metabolism (other),0.101655934
SST,-0.191911645,6.347297181,-0.992832502,0.325141579,0.646409932,-6.066104856,NA,0.047838086
STAG1,-0.144580529,6.531445028,-0.992997271,0.325062,0.646409932,-6.065989767,NA,0.063937443
SERPINC1,-0.176725765,6.737348316,-0.992321873,0.325388281,0.64669219,-6.120313297,NA,0.066237351
WNT7B,0.204690376,6.170247047,0.99178084,0.325649809,0.647003722,-6.061377636,Development (cell cycle),0.060717571
ADAM15,0.137854246,6.682965229,0.990459936,0.326288904,0.647529733,-6.162047487,Matrisome/cell adhesion/binding/signaling,0.076816927
CMTM4,-0.119939413,7.338416986,-0.990366769,0.326334013,0.647529733,-6.243852251,NA,0.103035879
NUDT15,0.1447845,7.279507271,0.990835414,0.326107151,0.647529733,-6.252617237,NA,0.123735051
TAF5L,0.142171094,7.527280162,0.990640137,0.326201668,0.647529733,-6.289036535,NA,0.135694572
GNB3,-0.205051625,6.804845282,-0.988463323,0.327256518,0.648526637,-6.122881394,NA,0.068537259
GRIN1,0.218997347,6.189470541,0.988786127,0.327099949,0.648526637,-6.078768078,NA,0.057037718
MAP1LC3A,0.12773115,7.265946341,0.988577619,0.327201076,0.648526637,-6.26837992,Inflammation/Immune/Stress/Toxic/Detox,0.111775529
PDCD1,0.179252764,6.493883184,0.988834211,0.327076631,0.648526637,-6.120096447,Development (apoptosis),0.068077277
AGER,0.213484756,5.99165227,0.98802983,0.327466854,0.648735266,-6.03667954,NA,0.056117755
ABCA5,-0.164492292,6.486655962,-0.987281382,0.327830221,0.64924683,-6.073991232,Metabolism or Transport (lipid),0.056117755
PIK3R3,-0.166847384,6.500490005,-0.986815174,0.328056698,0.649487051,-6.0872598,Metabolism (other),0.056117755
CPT1B,0.149866416,6.668101095,0.986292282,0.328310835,0.649573665,-6.173267381,Metabolism or Transport (lipid),0.076816927
MS4A1,-0.237773842,6.279944695,-0.986478032,0.328220542,0.649573665,-6.03544756,NA,0.04323827
P2RX4,0.192928237,6.771457836,0.985604472,0.328645327,0.649865519,-6.18703956,Transport,0.080956762
PCSK5,0.140449584,7.238954073,0.985556163,0.328668828,0.649865519,-6.262265341,Metabolism (other),0.10625575
CPB1,-0.199434853,6.502670884,-0.983881259,0.329484344,0.651055057,-6.073599315,Metabolism (other),0.058877645
FAP,0.161642095,9.100549814,0.983670862,0.329586882,0.651055057,-6.432443021,NA,0.325666973
GARNL3,-0.197151962,6.302061922,-0.982932918,0.329946691,0.651055057,-6.048781133,NA,0.051977921
H6PD,-0.143752369,6.723463968,-0.982806259,0.330008474,0.651055057,-6.138777811,NA,0.068077277
HLA.G,0.145396164,7.1496412,0.983430144,0.329704224,0.651055057,-6.260640442,NA,0.099356026
JMJD1C,-0.201394985,6.863156724,-0.982841769,0.329991152,0.651055057,-6.145128929,NA,0.070377185
TUBA1B,-0.157211314,8.087037188,-0.984070049,0.329392355,0.651055057,-6.33454254,Transport,0.173413063
AKAP10,-0.124799357,7.232278165,-0.982141215,0.330333003,0.651487158,-6.244993373,NA,0.09199632
LDLR,0.202497083,7.162350684,0.981609669,0.330592539,0.651582805,-6.257927172,NA,0.105795768
ZBTB32,0.147767762,6.7446397,0.981783483,0.330507656,0.651582805,-6.165717507,Development (differentiation),0.080036799
TERF1,-0.12168597,8.573567396,-0.980245196,0.331259387,0.65248061,-6.381082474,NA,0.215271389
UCP2,-0.185719408,6.572642078,-0.980432019,0.33116803,0.65248061,-6.10984119,NA,0.059797608
IQCB1,0.135304823,7.061563761,0.979928044,0.331414514,0.652578005,-6.252824431,Cilia,0.095676173
NLRP3,-0.153470659,6.719981439,-0.979458641,0.331644199,0.6528221,-6.139152047,Inflammation/Immune/Stress/Toxic/Detox,0.060717571
RHOA,0.17576665,7.338509166,0.979176521,0.331782295,0.65288581,-6.293721928,NA,0.117295308
ADAM10,-0.169693127,6.798858864,-0.977868908,0.332422863,0.653496669,-6.156116682,Metabolism (other),0.071297148
CCL17,0.157173475,6.823406385,0.977678845,0.332516038,0.653496669,-6.204866441,Inflammation/Immune/Stress/Toxic/Detox,0.085096596
FLOT2,-0.172001596,6.781363637,-0.97813195,0.332293939,0.653496669,-6.157427878,NA,0.068077277
GCDH,-0.149798861,6.58917027,-0.978059677,0.332329359,0.653496669,-6.108184591,Metabolism (other),0.063477461
PLAT,0.120553586,7.64479746,0.976227479,0.333228119,0.654687762,-6.3140139,NA,0.134774609
RAB11FIP1,-0.152143179,7.405462017,-0.975742201,0.333466436,0.654947596,-6.257122512,Transport,0.100275989
PDZD8,-0.133331869,7.696732684,-0.975245481,0.333710489,0.655010257,-6.291948726,NA,0.134314627
RARG,0.151719843,6.882904765,0.975252846,0.333706869,0.655010257,-6.216463013,NA,0.086016559
SOSTDC1,-0.231334296,6.809379669,-0.974892514,0.333883983,0.655142547,-6.135673293,Development (differentiation),0.065777369
CPNE1,0.139652996,6.835113908,0.974126836,0.334260544,0.655464865,-6.208453037,Transport,0.088316467
DNAJA2,-0.174607841,6.966693495,-0.974300425,0.334175148,0.655464865,-6.185718226,Metabolism (other),0.074977001
ACOT13,0.121904108,7.400556057,0.973093964,0.334768956,0.655837026,-6.286531349,Metabolism or Transport (lipid),0.124195032
HCK,-0.168088122,6.894502238,-0.973109911,0.334761103,0.655837026,-6.171100315,NA,0.075436983
LATS2,-0.160274618,6.820283004,-0.973138357,0.334747094,0.655837026,-6.147424941,NA,0.06899724
ADGRL3,-0.181093452,6.930347832,-0.972497083,0.335062994,0.65588352,-6.204263123,Matrisome/cell adhesion/binding/signaling,0.072217111
DNAJB1,0.249464605,8.842634054,0.971256871,0.335674497,0.65588352,-6.430508088,Metabolism (other),0.263569457
ERCC8,-0.116050065,7.510806112,-0.972049808,0.335283444,0.65588352,-6.289089295,NA,0.1149954
EXOSC1,-0.117969089,7.539750977,-0.971337258,0.335634839,0.65588352,-6.288661083,NA,0.119595216
NCAN,-0.198557041,6.089737225,-0.971914787,0.335350011,0.65588352,-6.016357523,NA,0.042318307
OSMR,0.144860783,7.453308858,0.972509219,0.335057014,0.65588352,-6.296128416,NA,0.11775529
PSMB2,0.119961082,6.960882016,0.971106616,0.335748632,0.65588352,-6.237628997,Metabolism (other),0.092456302
RAB27B,-0.124082848,7.268248642,-0.971365135,0.335621086,0.65588352,-6.240905126,Transport,0.097056118
TRA2A,-0.140110056,7.492557222,-0.971773503,0.335419675,0.65588352,-6.291976688,NA,0.107175713
AP1S2,-0.136450387,7.407801612,-0.970740308,0.335929413,0.656006077,-6.269849229,Transport,0.107635695
GLDN,0.12128746,7.052862336,0.970549024,0.336023841,0.656006077,-6.26165569,NA,0.091076357
PSMD10,0.150207081,7.45928391,0.970227654,0.336182526,0.656108439,-6.29471989,Metabolism (other),0.132014719
ALDH1A1,-0.179571393,6.811228689,-0.969530677,0.336526848,0.656548436,-6.167459618,Metabolism (other),0.064857406
TNFRSF13B,-0.167364122,6.484381204,-0.969340939,0.336620623,0.656548436,-6.093382251,NA,0.059337626
AGRP,-0.208368887,5.724980698,-0.967993751,0.337286946,0.657318175,-5.969563967,NA,0.035878565
FGF5,-0.16593473,6.438783655,-0.967682388,0.337441071,0.657318175,-6.09091519,Development (differentiation),0.053357866
MEG3,-0.172004317,6.850175791,-0.96785304,0.337356592,0.657318175,-6.174541977,NA,0.073597056
PSMD2,-0.147855801,7.336161031,-0.967915135,0.337325857,0.657318175,-6.240834664,Metabolism (other),0.108555658
BLK,0.16522192,6.515479501,0.967365474,0.337597991,0.657416461,-6.1792588,NA,0.067157314
VTCN1,-0.141557551,7.55591481,-0.966571167,0.337991505,0.657975266,-6.301025229,NA,0.114075437
AP2S1,-0.120953619,7.433806565,-0.965866507,0.33834086,0.65824033,-6.270170121,Transport,0.10349586
DDB1,-0.148324371,6.82876928,-0.966041459,0.3382541,0.65824033,-6.16850253,NA,0.070377185
BLVRA,-0.182048424,6.158652018,-0.964809968,0.338865114,0.65890502,-6.03296743,NA,0.046918123
OXCT1,-0.177200262,6.53617346,-0.964318149,0.339109337,0.65890502,-6.111475141,Metabolism (other),0.0574977
RAPGEF3,-0.157087231,6.626857689,-0.964319025,0.339108902,0.65890502,-6.125151747,NA,0.069457222
SH3GL3,-0.159842229,6.768365575,-0.964407106,0.339065155,0.65890502,-6.16369366,NA,0.073597056
PPP1R11,-0.123629084,7.204084009,-0.96342619,0.339552554,0.659558672,-6.260277422,Metabolism (other),0.096596136
DDX6,0.110829306,7.698366686,0.963030789,0.339749151,0.659733022,-6.332436518,NA,0.14075437
CCR1,-0.215208757,6.759463028,-0.962588162,0.33996932,0.659797903,-6.13608418,Inflammation/Immune/Stress/Toxic/Detox,0.069917203
PGLS,-0.147832303,6.770446306,-0.962534007,0.339996264,0.659797903,-6.157869631,NA,0.072217111
AKR1C1,0.122340148,7.733292353,0.961490491,0.34051572,0.660183538,-6.329860849,Metabolism (other),0.146274149
BRF2,0.143212148,6.850818497,0.961743107,0.340389921,0.660183538,-6.203705811,NA,0.088776449
SLC39A6,-0.159353341,6.919957452,-0.961704197,0.340409296,0.660183538,-6.201407747,Transport,0.076356946
NDUFB3,0.123026624,7.442477249,0.960878218,0.340820749,0.660567523,-6.306488784,NA,0.122355106
ACOX2,0.133231571,7.432904517,0.958078142,0.342218014,0.660993505,-6.313307552,Metabolism or Transport (lipid),0.119135235
B3GALNT1,0.176036961,6.950620826,0.958832588,0.341841169,0.660993505,-6.240689581,Metabolism (other),0.086476541
CDH1,-0.133737051,7.580765434,-0.958536693,0.341988935,0.660993505,-6.300076771,NA,0.124195032
GFPT1,-0.155189957,7.112627194,-0.95925754,0.341629025,0.660993505,-6.241892412,NA,0.085096596
GLYR1,0.13636091,7.546964302,0.959393351,0.341561244,0.660993505,-6.32864816,NA,0.126954922
IFNA6,-0.133184119,7.289477209,-0.958957615,0.341778744,0.660993505,-6.267572146,Inflammation/Immune/Stress/Toxic/Detox,0.095216191
PA2G4,-0.110748678,8.413475499,-0.959444069,0.341535934,0.660993505,-6.385422965,NA,0.212971481
PLCL1,0.146376118,6.984235216,0.959516061,0.341500009,0.660993505,-6.266032578,Metabolism or Transport (lipid),0.099816007
RAG1,-0.145356982,6.794600476,-0.959301375,0.341607147,0.660993505,-6.175065616,NA,0.068537259
TBC1D10C,0.16448268,6.813376024,0.958279675,0.342117322,0.660993505,-6.218204876,NA,0.088316467
TCN2,-0.139678032,7.338083783,-0.958265288,0.342124509,0.660993505,-6.270627855,Transport,0.098436063
ADH5,-0.117620587,7.885594938,-0.957014865,0.342749584,0.66168934,-6.338560416,Metabolism (other),0.143054278
TMEM119,-0.145509037,6.699568586,-0.956928905,0.342792583,0.66168934,-6.140400883,NA,0.066237351
ANKRD22,0.146282659,6.779548682,0.956213303,0.343150672,0.662027783,-6.217019715,NA,0.08325667
EIF4E2,-0.182114324,6.762248513,-0.955935906,0.343289549,0.662027783,-6.178688036,NA,0.067617295
KLHL3,0.120331406,7.453600789,0.956024915,0.343244983,0.662027783,-6.31395528,Metabolism (other),0.125574977
PDIA4,-0.198576078,6.953675566,-0.955206139,0.343655076,0.662525787,-6.189170547,NA,0.069457222
TBK1,-0.148227803,6.899952534,-0.954840611,0.343838259,0.66267205,-6.206376575,NA,0.067617295
KDM1A,-0.161262749,7.027813405,-0.954530418,0.343993761,0.662764891,-6.20543503,NA,0.085096596
CS,-0.158561835,6.564326674,-0.953648871,0.344435939,0.662882657,-6.129379899,NA,0.064857406
EPB41L1,-0.162103357,6.637078375,-0.953587408,0.344466782,0.662882657,-6.151104499,NA,0.066697332
MAP2K5,-0.138230705,7.038144189,-0.953999247,0.344260148,0.662882657,-6.21461987,NA,0.079116835
PLCL2,-0.137407793,6.808749551,-0.953552535,0.344484283,0.662882657,-6.161351372,Metabolism or Transport (lipid),0.070377185
SEMG1,0.185775562,5.993961572,0.953203644,0.344659403,0.663013027,-6.081954194,NA,0.050137994
CPT1A,0.158073848,6.885694679,0.952342071,0.345092106,0.663432053,-6.232156641,Metabolism or Transport (lipid),0.082796688
EIF4A3,0.183309647,6.646391065,0.952492634,0.345016464,0.663432053,-6.199865762,NA,0.070837167
CLTC,-0.19523197,6.590856133,-0.95109149,0.345720811,0.663539699,-6.113201569,NA,0.066237351
DOCK4,-0.177342195,6.064207264,-0.9513956,0.345567856,0.663539699,-6.049853506,NA,0.040938362
NFAT5,-0.228142481,5.590438959,-0.951289337,0.345621297,0.663539699,-5.967519637,NA,0.030818767
NINL,-0.149210534,7.038945705,-0.951033789,0.345749837,0.663539699,-6.234559842,NA,0.084636615
NTSR2,-0.204987861,6.31551488,-0.95094832,0.345792834,0.663539699,-6.071116237,NA,0.050597976
SUCLG2,-0.127491573,7.427014011,-0.951303047,0.345614402,0.663539699,-6.296825767,NA,0.105335787
NTNG1,-0.157465218,6.747894607,-0.950627273,0.345954377,0.663643454,-6.174184194,Development (differentiation),0.069457222
ATG12,0.15832359,6.903968889,0.949713607,0.346414382,0.66411326,-6.237141946,Metabolism (other),0.090616375
CCNB1,-0.188680823,6.290536047,-0.949911841,0.346314543,0.66411326,-6.066859565,Development (cell cycle),0.048298068
IL27,0.1593886,6.640985901,0.948629814,0.346960559,0.664953896,-6.19333455,Inflammation/Immune/Stress/Toxic/Detox,0.073597056
IFT172,-0.160709896,6.275335427,-0.948084072,0.347235799,0.665274917,-6.090268315,Cilia,0.046458142
CCL25,-0.168525143,7.04024777,-0.947271426,0.347645913,0.665401477,-6.219607094,Anti-inflammation,0.084176633
OFD1,-0.156903922,7.40464948,-0.947725825,0.347416555,0.665401477,-6.287417371,NA,0.105335787
RIMKLB,0.150994619,7.218680976,0.947224353,0.347669679,0.665401477,-6.290410716,NA,0.109475621
TOMM70,-0.132494018,7.17525125,-0.947099171,0.347732885,0.665401477,-6.268216416,NA,0.092916283
AVPR2,-0.285906147,5.673400202,-0.946266005,0.348153753,0.665649063,-5.977160803,NA,0.031278749
