gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
RLF,-0.252061089,5.884798387,-2.636278245,0.012280864,0.065173934,-2.9911556,NA,0.047001901
DDX23,-0.343816593,5.973497321,-2.633089105,0.012377638,0.06532642,-3.001805342,NA,0.052358735
EIF4EBP2,-0.176902113,7.014171035,-2.634477063,0.012335434,0.06532642,-3.114444808,NA,0.105754277
PTPN11,-0.162930322,7.978325586,-2.634639502,0.012330504,0.06532642,-3.167119935,NA,0.195092449
RAD23B,-0.187326025,7.859034146,-2.63355728,0.012363387,0.06532642,-3.176291628,NA,0.173146708
ROCK2,-0.254314015,6.565487269,-2.63322763,0.01237342,0.06532642,-3.058655269,NA,0.081043719
TGS1,-0.219313118,6.823082272,-2.63369779,0.012359113,0.06532642,-3.095458975,NA,0.093485398
TRA2A,-0.362590879,7.326337079,-2.632023631,0.012410125,0.065441951,-3.14113332,NA,0.117504752
RORA,-0.278668879,7.603327563,-2.631540119,0.012424894,0.065463927,-3.161606129,NA,0.146535338
STRAP,-0.203378286,6.946878375,-2.630523043,0.012456014,0.06557194,-3.115327788,NA,0.099187835
PPP1R15B,-0.232358643,6.585284655,-2.627659119,0.012544028,0.065979025,-3.076792624,Metabolism (other),0.076378089
SATB1,-0.287253002,7.366703276,-2.627128008,0.012560413,0.066008981,-3.162825474,NA,0.127008813
BACE1,-0.252737975,6.025295152,-2.625138546,0.012621965,0.066276049,-3.028658929,AD,0.050457923
MCEE,-0.201408243,6.335010291,-2.624064463,0.012655311,0.066355203,-3.057115096,NA,0.066182824
NXT1,-0.220296578,6.909858553,-2.623960895,0.012658531,0.066355203,-3.115013824,NA,0.095904614
PYCR2,-0.388713574,6.440983481,-2.62263074,0.01269995,0.066466745,-3.062865775,Metabolism (other),0.068602039
TRIM33,-0.24525693,6.563613268,-2.622586244,0.012701338,0.066466745,-3.081641146,NA,0.078278901
CHST9,-0.200256837,6.779248165,-2.621863775,0.012723889,0.066528376,-3.108329773,Metabolism (other),0.089510973
HSPB6,0.376958756,6.449739077,2.620238398,0.012774758,0.066681429,-3.12754435,Metabolism (other),0.100743045
SNRNP40,-0.22257276,6.401625174,-2.620451331,0.012768083,0.066681429,-3.069590608,NA,0.072403663
KEAP1,-0.256439368,6.121812909,-2.619184563,0.01280784,0.066797644,-3.048006301,NA,0.054605149
ZFAND1,-0.243776814,6.362452847,-2.618078098,0.012842659,0.066922716,-3.06983283,NA,0.065318818
ATP5IF1,0.241141751,8.44867736,2.615459881,0.012925399,0.067010808,-3.213836509,NA,0.304993952
COPS7B,-0.158388483,7.113138078,-2.615977538,0.012909001,0.067010808,-3.165383667,Development (cell cycle),0.116122343
LGR4,-0.188677494,6.949838555,-2.617141727,0.012872193,0.067010808,-3.144887802,NA,0.097287023
RAB11A,-0.276200968,6.679469297,-2.615279358,0.012931121,0.067010808,-3.11346805,Transport,0.083117332
SBF2,-0.187499018,6.658916371,-2.615563392,0.012922118,0.067010808,-3.112094785,NA,0.085190945
SNX5,-0.191974714,7.152396632,-2.616699175,0.012886174,0.067010808,-3.167309693,NA,0.110592708
SRSF7,-0.217972811,7.703428736,-2.615140419,0.012935528,0.067010808,-3.207167078,NA,0.161050631
GPER1,-0.245274548,5.887901458,-2.614414617,0.012958568,0.067073893,-3.034173981,NA,0.047865906
DCTN6,-0.220231589,6.645274235,-2.613369476,0.012991811,0.067189642,-3.118449422,NA,0.083808536
CENPN,-0.328158658,6.914843262,-2.612464815,0.01302065,0.067282436,-3.146871674,NA,0.090720581
JUN,-0.236181783,6.408504399,-2.610601608,0.01308023,0.067533797,-3.092703912,Development (apoptosis),0.066701227
ACLY,-0.332316937,6.566281858,-2.608530295,0.01314676,0.067775402,-3.114534709,Metabolism or Transport (lipid),0.073613271
HIF1A,-0.26004707,6.94117472,-2.608461458,0.013148977,0.067775402,-3.158649837,NA,0.097287023
LINC02446,-0.20726531,7.332069319,-2.606527855,0.013211374,0.068040231,-3.189749996,NA,0.125280802
DERL3,-0.289213737,6.32123849,-2.60425243,0.013285152,0.068363178,-3.083565351,NA,0.061344393
RAC1,-0.198113276,7.521545674,-2.602997435,0.013326006,0.068516308,-3.224328958,NA,0.140832901
TGFBR3,-0.1749931,6.840605875,-2.601750695,0.013366705,0.06866839,-3.16848444,Inflammation/Immune/Stress/Toxic/Detox,0.093658199
TRIM11,-0.211132566,6.729888449,-2.600007497,0.013423803,0.068904393,-3.152836144,NA,0.086400553
OSBPL2,-0.205963223,6.799748622,-2.599291945,0.013447306,0.068967703,-3.164327569,Metabolism or Transport (lipid),0.089338172
PDE5A,-0.264835704,6.655185332,-2.597144709,0.013518061,0.069215609,-3.146321532,NA,0.080006912
STAG1,-0.285529412,6.101699376,-2.597476976,0.01350709,0.069215609,-3.087117339,NA,0.05944358
ITGB4,-0.45404886,6.674163338,-2.596197172,0.013549392,0.069313099,-3.138917741,Matrisome/cell adhesion/binding/signaling,0.07499568
PRND,-0.339653452,6.641406799,-2.59555166,0.013570775,0.069313099,-3.144008361,Development (differentiation),0.07344047
UIMC1,-0.270055393,6.772841162,-2.595766262,0.013563663,0.069313099,-3.165443067,NA,0.088128564
CACNA1G,0.319682974,6.299539526,2.58853979,0.013805057,0.070429878,-3.165351386,Transport,0.089510973
PDP1,-0.279307558,6.948622787,-2.588326528,0.01381224,0.070429878,-3.201730574,NA,0.094867807
SRPK2,-0.186164216,7.055350376,-2.587203221,0.013850134,0.070564834,-3.222487405,NA,0.111629514
CCT8,-0.24513488,7.162098641,-2.586471502,0.01387487,0.070632581,-3.229420826,Metabolism (other),0.113875929
LRP5,-0.341130922,7.248226423,-2.585585607,0.013904872,0.070668792,-3.242782527,Metabolism or Transport (lipid),0.115776741
RRAGA,-0.229013582,7.221451971,-2.585607295,0.013904136,0.070668792,-3.238264465,NA,0.113875929
ARPC1A,0.44205468,9.237012042,2.584656202,0.013936411,0.070712685,-3.202301438,NA,0.452220494
CCL23,0.304736959,5.569904637,2.584730463,0.013933888,0.070712685,-3.109975618,Inflammation/Immune/Stress/Toxic/Detox,0.050976326
H4C3,-0.356348521,6.629504708,-2.583832492,0.013964418,0.070796621,-3.172229527,NA,0.077760498
CDIPT,-0.263943164,6.18316234,-2.581123057,0.01405691,0.071207068,-3.133484417,NA,0.058925177
UBASH3A,-0.345235418,5.435638639,-2.580204792,0.014088384,0.071308007,-3.075399165,Metabolism (other),0.035597028
HNRNPD,-0.255285747,7.613094741,-2.579657735,0.014107165,0.07134459,-3.286493279,NA,0.149818559
LIN28A,0.419604493,7.049190936,2.578850748,0.014134912,0.071426419,-3.28809698,NA,0.161741835
WASF2,-0.169768655,7.345424357,-2.575620743,0.014246476,0.071931305,-3.27387494,NA,0.132538448
PCSK9,-0.295862137,5.892662155,-2.572332981,0.014360864,0.072449621,-3.118458485,Metabolism (other),0.047520304
AAMP,-0.301001076,6.234458431,-2.57115376,0.014402097,0.072598326,-3.155788876,Development (differentiation),0.060307586
NDUFS1,-0.325818981,7.817918435,-2.570184662,0.014436064,0.072693478,-3.310290221,NA,0.161914636
TGFBI,-0.379280955,7.400427196,-2.569608598,0.01445629,0.072693478,-3.279859292,Matrisome/cell adhesion/binding/signaling,0.123207189
WNT9A,-0.385812142,6.286243819,-2.569737538,0.014451761,0.072693478,-3.153217407,Development (cell cycle),0.059961984
CTBP1,-0.27285928,7.843051289,-2.569210734,0.014470275,0.072704594,-3.311889118,NA,0.167098669
NFATC1,-0.233797291,7.348520466,-2.568577215,0.014492568,0.072757403,-3.289271096,NA,0.132538448
PRMT1,-0.41791134,6.416385061,-2.567141731,0.014543198,0.072952274,-3.17069017,Metabolism (other),0.067565232
SP1,-0.244552105,6.41526996,-2.565776433,0.014591504,0.073135177,-3.185782732,Development (differentiation),0.06877484
ERCC3,-0.270873886,6.479425463,-2.562880149,0.014694466,0.073591506,-3.202678016,NA,0.072230862
AAK1,-0.26668392,6.397644623,-2.561880738,0.014730149,0.073683587,-3.195912268,Metabolism (other),0.067910835
CDK5RAP3,-0.165620176,6.624387821,-2.561697021,0.014736717,0.073683587,-3.225507308,Development (differentiation),0.082253326
SLC12A2,-0.347204003,7.773566801,-2.560581231,0.014776666,0.073812435,-3.319459051,Transport,0.15776741
TRAF6,0.173872105,7.047133176,2.560309949,0.014786394,0.073812435,-3.310123786,NA,0.133402454
F3,-0.230088662,7.392952178,-2.559874698,0.014802014,0.073830722,-3.312480079,NA,0.132365647
EGLN1,-0.274477596,6.934581593,-2.559329119,0.014821614,0.073868819,-3.265451537,NA,0.09538621
ABHD3,-0.179320748,6.869959124,-2.558637665,0.014846489,0.073933122,-3.256770555,Metabolism or Transport (lipid),0.095731813
TP53,-0.264803651,5.922826143,-2.558182743,0.014862876,0.073955085,-3.159646344,Development (apoptosis),0.049766719
CAPZA1,0.216286787,7.529390173,2.556738482,0.014915011,0.074154742,-3.353213524,NA,0.181959565
SKIC8,-0.254292032,6.572913377,-2.556317975,0.014930221,0.074170649,-3.228308072,NA,0.076205288
GPS1,-0.22388207,6.799146495,-2.555111561,0.014973939,0.074328035,-3.257556231,NA,0.090893382
HECTD2,-0.280809749,5.933811005,-2.554592779,0.014992775,0.074361756,-3.165647026,NA,0.048557111
GLUD1,-0.225872704,7.368820458,-2.554114439,0.015010162,0.074388241,-3.318633974,Metabolism (other),0.128564023
CCND3,-0.176942226,7.036542727,-2.551767882,0.015095722,0.074632574,-3.295399802,Development (cell cycle),0.106445481
UBE2M,-0.227329268,6.722998581,-2.551784713,0.015095107,0.074632574,-3.257576023,Metabolism (other),0.085363746
VSNL1,0.299125831,6.135250082,2.55189778,0.015090974,0.074632574,-3.228628786,Development (differentiation),0.078797304
CPNE8,-0.239007488,6.903195965,-2.55139272,0.015109443,0.074640648,-3.277619011,Transport,0.096595818
NDUFV3,-0.218703203,6.480138049,-2.549117297,0.015192906,0.074992963,-3.231665629,NA,0.07188526
CCT2,-0.237061438,7.168786215,-2.548266929,0.015224207,0.075087441,-3.319485701,Metabolism (other),0.111111111
BMP4,-0.268656682,7.283728101,-2.545255052,0.015335544,0.075515935,-3.335852931,NA,0.118195956
SLC2A13,-0.216438839,7.252707625,-2.545489958,0.015326833,0.075515935,-3.334411109,Transport,0.121479177
TRIM2,-0.257054287,6.726859919,-2.544370787,0.015368373,0.075617294,-3.274290633,NA,0.084499741
MCM3,-0.248900033,6.110196555,-2.541346771,0.01548113,0.076050899,-3.208230659,NA,0.055469155
ULK1,-0.4112166,7.168669533,-2.541607523,0.015471378,0.076050899,-3.32022469,NA,0.107309487
MAPK8IP3,-0.266284008,6.431160477,-2.540384227,0.01551718,0.076167397,-3.235315973,NA,0.072230862
BIRC7,-0.278045784,5.848753379,-2.539075105,0.015566333,0.076347979,-3.188342984,NA,0.044582685
AGO4,-0.233141123,5.866746976,-2.537572581,0.015622923,0.07640382,-3.197130918,NA,0.050285122
ANGPT1,-0.384194703,5.598473967,-2.536959593,0.015646065,0.07640382,-3.170621815,NA,0.038534647
COBL,-0.244172278,7.112937844,-2.537012002,0.015644085,0.07640382,-3.337428333,NA,0.110074304
FNTA,-0.231823625,6.833241133,-2.537713276,0.015617616,0.07640382,-3.299734575,NA,0.090893382
INPP5F,-0.241436155,6.468227041,-2.536803661,0.015651957,0.07640382,-3.252784403,Metabolism (other),0.070848453
MYO1E,-0.290992861,7.029767728,-2.537632419,0.015620666,0.07640382,-3.318431097,NA,0.103507862
ABCE1,-0.227288815,6.876242477,-2.534560442,0.01573694,0.076750063,-3.310575004,Metabolism (other),0.093139796
NDUFB2,0.218516711,8.385037221,2.534180685,0.015751369,0.076750063,-3.396166185,NA,0.290824261
RNGTT,-0.202919165,6.987195894,-2.533949062,0.015760175,0.076750063,-3.325957961,NA,0.105581476
ATP6V1B2,-0.178537646,7.275457275,-2.533205375,0.015788481,0.076827318,-3.363918193,NA,0.125108001
AKIRIN1,-0.292759369,6.749436141,-2.531354524,0.015859128,0.077055145,-3.296816561,Immune/Inflammation/Stress/Toxin,0.082253326
CLEC6A,0.401084487,5.294723488,2.531325009,0.015860257,0.077055145,-3.203966731,NA,0.043373078
BCL2L1,-0.302449313,8.162297222,-2.530282937,0.015900164,0.077188295,-3.395014675,Development (differentiation),0.20148609
IL17B,0.335305761,7.464084455,2.527395766,0.016011209,0.077666313,-3.423467467,Inflammation/Immune/Stress/Toxic/Detox,0.171418697
OSBPL9,-0.222610384,7.29587823,-2.524838506,0.016110158,0.078084952,-3.379357355,Metabolism or Transport (lipid),0.122515984
ADRB1,-0.331351369,6.228423674,-2.524001866,0.016142652,0.078119811,-3.242378031,NA,0.058752376
RIMKLB,-0.209544073,6.645877086,-2.524308102,0.016130752,0.078119811,-3.304032722,NA,0.08277173
ARL6IP5,-0.229592545,7.027236755,-2.52282386,0.016188506,0.078280364,-3.356239826,NA,0.10160705
CABLES1,-0.228182387,6.631086533,-2.521515923,0.016239557,0.078343176,-3.305906751,Development (differentiation),0.084154139
CARD9,0.215335032,6.541024821,2.521883846,0.016225181,0.078343176,-3.345016799,Inflammation/Immune/Stress/Toxic/Detox,0.092448592
IGLV7.43,-0.26201852,6.032294222,-2.521646542,0.016234452,0.078343176,-3.237563577,NA,0.050976326
FOXP3,0.438859757,6.233155464,2.52104203,0.01625809,0.078371356,-3.309875683,Development (differentiation),0.091238984
BPGM,-0.244029393,6.306977738,-2.520145835,0.016293192,0.078418129,-3.265889271,Metabolism (other),0.062208398
PPP5C,-0.261931939,6.416222515,-2.520276398,0.016288074,0.078418129,-3.284106435,Metabolism (other),0.068602039
STK24,0.246920564,8.817746783,2.516977124,0.016417859,0.078956604,-3.400352889,Development (apoptosis),0.404008986
FURIN,-0.326555872,6.510693945,-2.515487657,0.01647676,0.079116637,-3.297164778,NA,0.07033005
SCRIB,-0.295236918,5.597032121,-2.515737923,0.01646685,0.079116637,-3.2227102,NA,0.040262658
VPS25,-0.301551493,6.035908611,-2.514702707,0.016507879,0.079204471,-3.254608114,NA,0.051149127
FBXW8,-0.246714191,7.097970411,-2.513087847,0.016572068,0.079389079,-3.380918736,NA,0.109555901
SMARCE1,0.17567963,7.696071672,2.513307686,0.016563317,0.079389079,-3.447263896,NA,0.195956454
CACNG3,-0.328401929,5.815069113,-2.510005011,0.016695243,0.07991715,-3.242092089,Transport,0.041990669
APCDD1,-0.240003377,6.685048908,-2.509612544,0.016710984,0.079921393,-3.333148474,Development (differentiation),0.081734923
ATP5F1E,-0.311578261,5.953224882,-2.508693435,0.0167479,0.079921393,-3.256557526,NA,0.049593917
EXOSC3,-0.184946513,6.639140825,-2.508729983,0.016746431,0.079921393,-3.337917694,NA,0.085709349
MIS18A,-0.220970065,6.216048602,-2.509008769,0.016735226,0.079921393,-3.285466105,NA,0.058752376
CTSF,-0.311627016,6.789098767,-2.50426185,0.016926945,0.080217872,-3.364980882,Metabolism (other),0.085709349
INPPL1,-0.235277377,6.60968529,-2.505828632,0.016863445,0.080217872,-3.344929896,Metabolism (other),0.081043719
JAM3,-0.313602122,6.817219919,-2.504384977,0.016921947,0.080217872,-3.358572677,Matrisome/cell adhesion/binding/signaling,0.08743736
MYEF2,-0.288550184,7.257321053,-2.506335081,0.016842966,0.080217872,-3.410683091,Development (differentiation),0.120960774
PDCD4,-0.220942423,7.241905745,-2.505539812,0.016875134,0.080217872,-3.421654641,Metabolism (other),0.117504752
PPP1R13B,-0.202320933,7.430395139,-2.506577967,0.016833152,0.080217872,-3.42861109,Metabolism (other),0.13599447
RAD52,-0.290873563,6.817545756,-2.504348746,0.016923418,0.080217872,-3.355878789,NA,0.090374978
SCG5,-0.399311682,7.190339869,-2.504504574,0.016917094,0.080217872,-3.399766422,Transport,0.103853465
SEC22B,-0.157203514,7.873353396,-2.505207755,0.016888583,0.080217872,-3.444903541,NA,0.179885951
RNF4,-0.219420192,6.721337411,-2.501869051,0.017024345,0.080617586,-3.362998531,NA,0.08588215
HDAC7,-0.257106813,6.788028716,-2.500023281,0.017099828,0.080912978,-3.361563929,NA,0.088646967
NAGA,-0.233768155,6.139366176,-2.497870613,0.017188247,0.081206907,-3.304434512,NA,0.057197166
SLC25A12,-0.301604804,6.637599056,-2.498080408,0.017179612,0.081206907,-3.352162079,Transport,0.080870918
NPPC,-0.239099173,6.42297718,-2.497148228,0.017218012,0.081248081,-3.328261389,NA,0.068256437
SKP2,-0.181677813,6.813672836,-2.497020562,0.017223277,0.081248081,-3.381802093,NA,0.09054778
CFP,0.454393591,5.973770808,2.495782188,0.017274427,0.081397809,-3.33803872,NA,0.078278901
XCL1.2,-0.227557445,6.483154802,-2.495614084,0.017281381,0.081397809,-3.33364147,NA,0.074131674
SCPEP1,-0.421336508,6.323419858,-2.494969347,0.017308076,0.081461409,-3.324897565,Metabolism (other),0.05944358
PIN1,-0.20740947,7.238110198,-2.493796406,0.017356737,0.081628219,-3.443994615,NA,0.120615172
GNG2,-0.300480354,6.408131841,-2.493113224,0.017385138,0.081699562,-3.330258333,NA,0.064973216
MED9,-0.172782017,6.849892073,-2.492304132,0.017418827,0.081762251,-3.401253787,NA,0.099015034
PDHX,-0.194760075,7.054694778,-2.492157019,0.017424959,0.081762251,-3.414602451,Metabolism (other),0.11249352
ST18,0.371872261,5.482049091,2.49178491,0.017440478,0.081772933,-3.296338921,NA,0.052185934
EPB41L5,-0.150790647,6.954874832,-2.489872042,0.017520455,0.081899177,-3.416186553,NA,0.103507862
GPR75,-0.212670204,6.805754859,-2.489941752,0.017517535,0.081899177,-3.401655538,NA,0.08899257
LGALS3,-0.250791151,5.385936691,-2.490204402,0.017506535,0.081899177,-3.260807952,Development (apoptosis),0.033696216
LGALS3,-0.250791151,5.385936691,-2.490204402,0.017506535,0.081899177,-3.260807952,Inflammation/Immune/Stress/Toxic/Detox,0.033696216
LGALS3,-0.250791151,5.385936691,-2.490204402,0.017506535,0.081899177,-3.260807952,Matrisome/cell adhesion/binding/signaling,0.033696216
RTN3,-0.285331472,6.648817937,-2.490651325,0.017487833,0.081899177,-3.37500009,NA,0.081389321
DAD1,-0.327241255,7.44278646,-2.489124982,0.017551781,0.081958138,-3.457020366,Development (apoptosis),0.130637636
TNS3,0.150805094,7.277758951,2.488938364,0.017559614,0.081958138,-3.485414942,Matrisome/cell adhesion/binding/signaling,0.152064973
TNS3,0.150805094,7.277758951,2.488938364,0.017559614,0.081958138,-3.485414942,Motility,0.152064973
EGLN3,-0.236142222,6.130783463,-2.485443099,0.017706917,0.082583242,-3.322568541,NA,0.055123553
PARVG,-0.202848213,6.748485575,-2.484434467,0.017749634,0.08271999,-3.398573925,NA,0.088474166
GRB7,-0.256810188,6.011109612,-2.483664198,0.017782319,0.082747413,-3.318376479,NA,0.050803525
TBPL1,-0.248881066,6.582037707,-2.483926776,0.01777117,0.082747413,-3.373593296,NA,0.077587697
FAR2,-0.228301205,6.81303669,-2.482248775,0.017842523,0.082899902,-3.408139509,NA,0.088646967
IFITM1,-0.256750206,6.225186736,-2.481947449,0.017855363,0.082899902,-3.340085211,Inflammation/Immune/Stress/Toxic/Detox,0.060653188
JUP,-0.251987804,6.652717087,-2.482057756,0.017850662,0.082899902,-3.384939822,Matrisome/cell adhesion/binding/signaling,0.08121652
CDH1,0.258468119,8.128597162,2.480540246,0.017915442,0.083021769,-3.518513759,NA,0.282357007
HAT1,-0.228288015,6.425019367,-2.480969443,0.017897098,0.083021769,-3.370291996,NA,0.068429238
IGBP1,-0.20710258,6.922967242,-2.480073929,0.017935391,0.083021769,-3.419894326,NA,0.100570244
POLR1D,-0.259613983,6.206379809,-2.480169472,0.017931302,0.083021769,-3.344780936,NA,0.05944358
ACTR3,-0.220820769,6.817388586,-2.476535567,0.018087426,0.083600192,-3.429734381,NA,0.091238984
CHCHD6,-0.280570026,6.330590597,-2.47659625,0.018084809,0.083600192,-3.363390161,NA,0.064454813
NDRG2,-0.239186913,7.284522851,-2.474283779,0.018184791,0.08398735,-3.486540668,NA,0.124243995
POLR3K,-0.205467156,6.662769079,-2.472662816,0.018255176,0.084249411,-3.407480945,NA,0.08121652
BTG1,-0.184292349,6.885715215,-2.472009914,0.018283596,0.084257633,-3.440536203,Development (cell cycle),0.09849663
CUL3,-0.186610937,6.826780015,-2.471734547,0.018295595,0.084257633,-3.443708241,NA,0.092966995
H2BC5,-0.180662345,8.300950207,-2.471681832,0.018297892,0.084257633,-3.511553049,NA,0.225505443
NR4A1,-0.30094947,6.589711685,-2.470890165,0.018332432,0.084353774,-3.394620099,Development (apoptosis),0.076723691
DLG3,-0.378219464,5.845309065,-2.46891511,0.018418859,0.084688351,-3.329687931,Polarity,0.046483497
ATP6AP2,-0.398139353,7.210510197,-2.468110275,0.018454185,0.084787643,-3.47155686,NA,0.10316226
VTCN1,-0.18884541,6.819988583,-2.46744725,0.018483333,0.084858423,-3.438470373,NA,0.091584586
DLG1,-0.177927851,6.99086721,-2.46644741,0.018527367,0.084997392,-3.475064683,Polarity,0.103507862
ARF4,-0.281230689,6.895118183,-2.464713518,0.018603956,0.085285397,-3.457238106,NA,0.091238984
ABRAXAS1,-0.189275174,7.087749252,-2.463378635,0.018663117,0.085429762,-3.486575763,NA,0.111802316
MADCAM1,0.382498173,5.835313624,2.4635398,0.018655965,0.085429762,-3.383300499,Matrisome/cell adhesion/binding/signaling,0.066874028
ORC5,-0.169774205,6.864233423,-2.462072204,0.018721183,0.085632078,-3.460876615,NA,0.094176603
SELENOP,-0.19813518,7.036106047,-2.461750921,0.018735488,0.085634078,-3.488426514,Metabolism (other),0.109728702
BLZF1,-0.217888014,6.255597288,-2.460572016,0.018788064,0.085810868,-3.393388386,NA,0.063072404
DNAJC1,-0.242968297,7.02721751,-2.455632314,0.019009825,0.086758055,-3.498057987,Metabolism (other),0.103507862
IFI27,0.225204265,6.599439108,2.454706605,0.019051647,0.086758055,-3.48400901,Inflammation/Immune/Stress/Toxic/Detox,0.098669431
PPM1B,-0.239281162,6.752835863,-2.455251999,0.019026997,0.086758055,-3.460260992,Metabolism (other),0.08899257
STK3,-0.231023687,6.449878127,-2.454800663,0.019047394,0.086758055,-3.418636352,Development (apoptosis),0.074477277
PLIN5,-0.24358833,6.771689605,-2.453255065,0.019117395,0.086993306,-3.466375807,Metabolism or Transport (lipid),0.089856575
ELANE,0.362755354,6.130948677,2.452073779,0.019171054,0.087173241,-3.438731213,NA,0.08432694
PFKFB2,-0.296993778,7.832351689,-2.450884487,0.019225216,0.087355193,-3.560643519,NA,0.161569034
KAT7,-0.194007662,6.821697603,-2.449748424,0.019277083,0.087397935,-3.477200401,NA,0.091930188
KDM5A,-0.23544836,6.382040103,-2.450034145,0.019264026,0.087397935,-3.427678002,NA,0.067910835
SIRT3,-0.238281365,6.534500205,-2.450141541,0.019259121,0.087397935,-3.444718898,NA,0.072922067
TAF2,-0.253985497,6.414886119,-2.448391493,0.019339201,0.087615236,-3.43180873,NA,0.069466045
EFNB3,-0.314617647,5.188185337,-2.447602966,0.019375382,0.087650538,-3.341054518,NA,0.029894591
RFC5,-0.223291391,6.330772234,-2.447723151,0.019369864,0.087650538,-3.418109326,NA,0.066528426
ERCC1,-0.21176503,6.943781102,-2.445627048,0.019466317,0.087997442,-3.51216581,NA,0.099533437
YARS1,-0.240341723,6.719203675,-2.443542509,0.019562671,0.08836832,-3.474581998,NA,0.08588215
TCERG1,-0.17299935,6.952581456,-2.4425141,0.019610367,0.088519019,-3.517312557,NA,0.104890271
AMBRA1,-0.265525126,6.208843252,-2.4411028,0.019675994,0.088571776,-3.42589766,NA,0.05944358
ANAPC13,-0.192968114,7.212723078,-2.44102903,0.019679429,0.088571776,-3.542550084,Development (differentiation),0.11871436
PUF60,-0.353161213,6.596252533,-2.441713701,0.019647562,0.088571776,-3.467024715,NA,0.072403663
SDHA,-0.261145503,8.152811917,-2.441195729,0.019671666,0.088571776,-3.574189658,NA,0.212199758
ACTR1B,-0.273789905,7.72593661,-2.440210492,0.01971759,0.088614349,-3.578461452,NA,0.156730603
DZIP1,-0.181885249,7.173175688,-2.440217601,0.019717258,0.088614349,-3.553762694,Development (apoptosis),0.117677553
PER1,-0.324587559,7.593840765,-2.438651553,0.019790453,0.088877126,-3.568770693,NA,0.141005702
PPA1,-0.246586071,7.072744901,-2.43557802,0.019934826,0.08939546,-3.537360061,NA,0.106963885
VEGFA,-0.371135938,8.86100601,-2.435659235,0.019930999,0.08939546,-3.557373316,Development (differentiation),0.296181096
FBXO7,-0.207820978,7.066204176,-2.434954172,0.019964246,0.089462424,-3.546942335,NA,0.106791083
HACL1,-0.17299164,6.836766378,-2.433653749,0.020025701,0.089557828,-3.513959473,NA,0.094867807
LANCL1,0.216871799,6.830336741,2.433583067,0.020029046,0.089557828,-3.54893092,NA,0.119059962
NAT8L,-0.27352769,7.172715539,-2.433780454,0.020019706,0.089557828,-3.555165531,NA,0.112320719
CREM,-0.344019222,6.777866041,-2.432833787,0.020064539,0.089586787,-3.488590476,NA,0.088301365
KDM4B,-0.250109302,6.658976026,-2.432929892,0.020059983,0.089586787,-3.501960705,NA,0.081562122
FZD2,-0.289372541,6.26328963,-2.431718749,0.020117463,0.089758188,-3.453774872,Development (differentiation),0.059616382
NECTIN3,-0.225612968,6.47161667,-2.431150677,0.020144474,0.089813811,-3.472767152,Matrisome/cell adhesion/binding/signaling,0.072576464
ATG16L1,-0.309544413,6.674879468,-2.430622587,0.020169614,0.089845562,-3.492986398,Metabolism (other),0.080006912
UBE2B,-0.216795471,6.300734951,-2.430390006,0.020180695,0.089845562,-3.458176812,Metabolism (other),0.066355625
ACVR1,0.175256196,7.433286853,2.429285219,0.020233408,0.089885824,-3.617916808,NA,0.165197857
CLN3,-0.235445894,6.623045946,-2.429452743,0.020225407,0.089885824,-3.499570374,AD,0.081389321
KCTD12,-0.238565542,6.576207636,-2.429451002,0.02022549,0.089885824,-3.485489362,Transport,0.077760498
YES1,-0.175797286,6.83285564,-2.427509797,0.020318381,0.09019842,-3.530447747,NA,0.090374978
PTCH1,-0.263999746,6.726551149,-2.426520655,0.020365862,0.090344252,-3.507270436,Development (differentiation),0.088474166
IRF9,-0.200623067,6.280760966,-2.426088786,0.020386625,0.090371434,-3.459917729,Inflammation/Immune/Stress/Toxic/Detox,0.064800415
ATG5,-0.227236289,6.434705808,-2.423174794,0.020527221,0.090880367,-3.494697848,Metabolism (other),0.069811647
COL9A2,-0.226707081,5.99792917,-2.422968306,0.020537217,0.090880367,-3.443210677,Matrisome/cell adhesion/binding/signaling,0.051840332
PON2,-0.214839188,6.618911812,-2.422795502,0.020545586,0.090880367,-3.513179136,NA,0.078797304
NCOA1,-0.240581605,6.309123306,-2.42201425,0.02058346,0.090982725,-3.477886274,NA,0.063590807
HEG1,-0.255312662,6.657641304,-2.421285462,0.020618849,0.091073956,-3.515102809,NA,0.079315708
NEK6,-0.249924587,7.385723173,-2.419739993,0.020694076,0.091340899,-3.603279799,NA,0.129082426
PSMA2,-0.220557706,6.192915968,-2.419357188,0.020712748,0.091358013,-3.469182181,Metabolism (other),0.061517194
CYB5R3,-0.363799755,6.428025279,-2.418096015,0.020774372,0.091564415,-3.489819921,NA,0.068083636
EPB41L1,-0.243509517,6.367114568,-2.416970427,0.020829511,0.091611276,-3.492056882,NA,0.065491619
FBXW11,-0.205895055,7.169508534,-2.417034801,0.020826354,0.091611276,-3.587500645,NA,0.117850354
LGALS3BP,-0.410092396,7.255690963,-2.417560881,0.02080057,0.091611276,-3.590821452,Development (apoptosis),0.110247106
LGALS3BP,-0.410092396,7.255690963,-2.417560881,0.02080057,0.091611276,-3.590821452,Inflammation/Immune/Stress/Toxic/Detox,0.110247106
LGALS3BP,-0.410092396,7.255690963,-2.417560881,0.02080057,0.091611276,-3.590821452,Matrisome/cell adhesion/binding/signaling,0.110247106
