gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
IL31RA,-0.201719018,6.82310787,-1.506472799,0.140648379,0.335978236,-4.923800719,Inflammation/Immune/Stress/Toxic/Detox,0.126488958
VWA1,-0.185468129,6.138525195,-1.505405149,0.140921606,0.33650074,-4.986384654,NA,0.08518447
TLR6,-0.129809826,5.945055211,-1.504832254,0.141068393,0.336721038,-4.986615901,NA,0.076975082
CCNK,0.151147819,7.085744507,1.50416043,0.141240683,0.336908935,-4.884101893,NA,0.190039276
MAP3K2,0.173310327,6.192625038,1.504099833,0.141256232,0.336908935,-4.940046975,NA,0.110037989
NDUFS7,0.191238163,7.409656194,1.503652225,0.141371126,0.33705278,-4.875648896,NA,0.241581353
PECR,0.132555606,6.779920404,1.503286584,0.141465035,0.337146504,-4.898488885,Metabolism or Transport (lipid),0.150795184
GNB1,0.200129606,7.448856655,1.502830361,0.141582279,0.337295746,-4.874729627,NA,0.247279634
ACAA1,0.138433518,6.826519194,1.500139408,0.142275408,0.337639982,-4.902758064,NA,0.166215955
BATF,-0.134717899,5.928367913,-1.501303746,0.141975168,0.337639982,-5.0046509,NA,0.076459983
CSNK1A1,0.202139024,7.143496102,1.500362153,0.142217931,0.337639982,-4.885939652,NA,0.227416135
CXCR6,-0.161440647,6.225664776,-1.500182035,0.142264407,0.337639982,-4.970355033,Inflammation/Immune/Stress/Toxic/Detox,0.086536604
DNAJB11,0.135743683,6.402159295,1.499624803,0.142408267,0.337639982,-4.935920861,Metabolism (other),0.114673878
GLYR1,0.251920707,7.751053145,1.499511256,0.142437596,0.337639982,-4.846359414,NA,0.324834203
GPM6B,-0.243781463,6.768749195,-1.499700283,0.142388774,0.337639982,-4.937411925,Development (differentiation),0.127519155
IFIT5,-0.143361496,5.438287309,-1.500089455,0.1422883,0.337639982,-5.033294645,Inflammation/Immune/Stress/Toxic/Detox,0.053022986
KIF1B,0.189530692,6.824209972,1.499903939,0.142336188,0.337639982,-4.901590669,NA,0.171141588
MAGEC2,-0.232761642,6.486864264,-1.501444072,0.141939018,0.337639982,-4.963078847,NA,0.102923186
NCBP1,0.123037944,6.683475958,1.499723157,0.142382867,0.337639982,-4.914752408,NA,0.140525401
PPP1R10,0.207789129,6.539391892,1.501162734,0.142011503,0.337639982,-4.918502199,Metabolism (other),0.143422832
TICAM2,0.125692273,6.609552651,1.501342723,0.141965126,0.337639982,-4.9190982,Inflammation/Immune/Stress/Toxic/Detox,0.130480974
ARFGEF3,-0.163900108,7.441346496,-1.498347289,0.142738521,0.337957331,-4.890891596,NA,0.202755779
GNB2,0.162380168,6.669735114,1.498146849,0.142790393,0.337957331,-4.913128152,NA,0.148895757
ITGB3,-0.150038983,5.697868814,-1.498602584,0.142672475,0.337957331,-5.01332561,Matrisome/cell adhesion/binding/signaling,0.064194192
SH3PXD2B,0.218592852,6.523276423,1.498441421,0.142714166,0.337957331,-4.917884892,Matrisome/cell adhesion/binding/signaling,0.147318267
CD300LF,-0.157281528,5.911288945,-1.497171048,0.143043136,0.338296195,-5.007215356,Inflammation/Immune/Stress/Toxic/Detox,0.071469963
TNFSF10,0.121192517,7.664009391,1.497359179,0.14299438,0.338296195,-4.862968781,NA,0.261380465
EPHX2,0.192639605,7.443180754,1.496943596,0.1431021,0.338306075,-4.87500977,Metabolism (other),0.258322066
OTX2,0.291735523,7.755883681,1.496451894,0.143229634,0.338348503,-4.852072873,NA,0.335586891
TP53BP2,0.112910083,6.692202604,1.496650806,0.143178031,0.338348503,-4.919642023,Development (apoptosis),0.148895757
FLG,-0.206848833,6.430307085,-1.495321169,0.143523257,0.338827859,-4.983833549,NA,0.10269783
NIPBL,0.113441987,7.202615743,1.495039798,0.143596397,0.338827859,-4.896675751,NA,0.202884553
SHBG,-0.161961943,5.32761031,-1.495036835,0.143597167,0.338827859,-5.047384721,NA,0.048805615
CWC15,0.122263902,7.045414008,1.493682045,0.143949753,0.339206638,-4.903784317,NA,0.17606722
IL12RB2,-0.125307661,6.0672712,-1.493445131,0.144011481,0.339206638,-4.993951652,Inflammation/Immune/Stress/Toxic/Detox,0.080580774
LCP2,-0.134494293,6.000204885,-1.493365025,0.144032357,0.339206638,-5.003718383,NA,0.079550576
MCM6,-0.100684727,6.104788095,-1.493862594,0.143902725,0.339206638,-4.986513174,NA,0.086375636
RNF125,-0.164988226,5.023576879,-1.493843237,0.143907766,0.339206638,-5.048983721,NA,0.04491018
F2RL1,-0.130144917,6.250895143,-1.492736532,0.144196233,0.33946311,-4.977433954,NA,0.097063937
ALDH1A3,0.166762889,6.965814597,1.492389903,0.144286678,0.339546584,-4.901900016,Metabolism (other),0.18569313
ELMO2,0.157139097,6.91932548,1.491096481,0.144624567,0.339823708,-4.908155245,NA,0.168244157
PRDM16,0.187444447,7.469546304,1.491404753,0.144543978,0.339823708,-4.877695897,Development (differentiation),0.265758805
RNF4,0.130960014,6.721337411,1.491212585,0.144594211,0.339823708,-4.919248541,NA,0.146867555
THBS1,-0.121024759,6.28120745,-1.491547454,0.144506685,0.339823708,-4.967531474,NA,0.096162514
DLG3,0.18101329,5.845309065,1.490403179,0.144805944,0.340086897,-4.987310379,Polarity,0.090045715
ERRFI1,0.295765937,6.763084661,1.490049157,0.14489863,0.340086897,-4.919463508,NA,0.14760801
FABP3,-0.141525443,5.699264618,-1.489985778,0.144915228,0.340086897,-5.026079436,Metabolism or Transport (lipid),0.062262572
LCN2,-0.153271104,5.869464337,-1.489826772,0.144956877,0.340086897,-5.015230968,NA,0.068669113
CX3CL1,-0.155826992,6.222257634,-1.489587954,0.145019448,0.340104479,-4.984007544,NA,0.095035735
FEZ2,0.115009326,6.803917467,1.489255868,0.145106492,0.34017942,-4.923108013,Development (differentiation),0.156911982
BMP2K,-0.133637656,6.356616151,-1.488085616,0.145413563,0.340769926,-4.97367045,NA,0.098963364
BRD8,0.121210879,6.087345853,1.487544023,0.145555852,0.340960133,-4.985750829,NA,0.098029747
HDAC2,-0.118214251,6.645403256,-1.487356433,0.145605161,0.340960133,-4.951810723,NA,0.125136823
PET117,0.107011154,6.252833637,1.487129044,0.14566495,0.340970837,-4.965496808,NA,0.106786427
STAB1,-0.147695717,5.87476298,-1.486390775,0.145859204,0.341296168,-5.022560365,NA,0.073691327
UQCRQ,0.158628528,7.466808081,1.486086112,0.145939428,0.341354533,-4.893757939,NA,0.242225227
GNA14,0.121607044,7.240471962,1.484628368,0.146323766,0.341865022,-4.9032749,NA,0.201854356
KDM1B,-0.132228803,7.106674193,-1.484671934,0.146312268,0.341865022,-4.924965867,NA,0.167117378
WWP2,0.196675411,6.422960142,1.484668696,0.146313122,0.341865022,-4.941431633,NA,0.134537377
KLHL13,-0.209058441,6.057202281,-1.483850995,0.146529051,0.342215164,-5.019714959,Metabolism (other),0.080291031
EXOSC3,0.106608267,6.639140825,1.483632077,0.146586904,0.342220844,-4.938779797,NA,0.138143069
CWF19L2,0.173689731,6.760174042,1.483292451,0.146676692,0.342301047,-4.930083754,NA,0.160356706
CACNA1F,-0.241583806,5.093914728,-1.482671634,0.146840931,0.342446225,-5.057534391,Transport,0.042914172
CSF1,0.111329317,6.639969606,1.482599559,0.146860009,0.342446225,-4.942621592,Inflammation/Immune/Stress/Toxic/Detox,0.13202627
GRIA3,-0.200796639,5.652898547,-1.482428583,0.146905271,0.342446225,-5.044168071,NA,0.062198184
PAX4,-0.160461599,5.776313909,-1.482101059,0.146992008,0.342519114,-5.022683703,NA,0.065739489
NPPB,-0.17494405,5.636537711,-1.480450778,0.147429668,0.343291325,-5.045518685,NA,0.057562295
NRIP1,-0.12087344,6.889237179,-1.480432241,0.14743459,0.343291325,-4.944711223,NA,0.141362436
CAMK2B,-0.132746109,6.173571726,-1.479590015,0.147658357,0.34355326,-5.003075462,Transport,0.095840577
HEXA,0.200472917,5.807879328,1.479688089,0.147632286,0.34355326,-5.005337953,Metabolism or Transport (lipid),0.089240873
FIG4,-0.123401212,5.800254189,-1.478895901,0.147842975,0.343847312,-5.03904787,NA,0.076524371
MDFIC,0.135454725,7.004556021,1.478487109,0.147951791,0.343847312,-4.928488566,NA,0.170240165
SH3BGRL3,0.141923646,6.21612466,1.478653599,0.147907465,0.343847312,-4.971409592,NA,0.103824609
TPST1,0.113686344,6.707608255,1.477743485,0.148149898,0.344178186,-4.940606203,NA,0.138947911
COL4A2,-0.140295358,6.39866126,-1.476247256,0.148549144,0.344755125,-4.98936814,Matrisome/cell adhesion/binding/signaling,0.100251111
GAP43,-0.17647469,6.140223697,-1.476593171,0.148456766,0.344755125,-5.019074274,NA,0.080870517
ORMDL3,0.13760755,7.013052812,1.475976205,0.148621562,0.344755125,-4.925642128,Metabolism or Transport (lipid),0.175519928
PPP1CC,0.129334036,6.728250044,1.476136271,0.148578793,0.344755125,-4.942088579,Metabolism (other),0.152791192
MAGEC1,-0.263665934,6.478329654,-1.47544873,0.148762569,0.344952634,-5.000238905,NA,0.100669628
RHOB,0.268926111,8.063550665,1.475014385,0.148878761,0.345092473,-4.86046233,NA,0.314500032
KANSL1,0.23666833,6.863273329,1.47440431,0.149042083,0.345240591,-4.92745938,NA,0.18009143
NDUFB2,0.166687761,8.385037221,1.474149316,0.14911039,0.345240591,-4.839366538,NA,0.433326895
SAMD4A,0.158426789,6.562251725,1.474213136,0.149093291,0.345240591,-4.951009046,NA,0.13324963
CDH11,-0.146925542,5.641028592,-1.473593846,0.149259272,0.345455774,-5.04497954,Matrisome/cell adhesion/binding/signaling,0.060266564
PXN,-0.136543882,7.340811946,-1.472286996,0.149610013,0.346137816,-4.926871604,NA,0.209065739
CALCB,-0.161875426,5.787302864,-1.470596933,0.150064574,0.346438319,-5.046275547,Transport,0.069280793
CTSO,-0.129840045,6.504456212,-1.470907388,0.149980992,0.346438319,-4.980890585,Metabolism (other),0.111357929
FPR3,-0.11879023,5.826124189,-1.47155272,0.14980737,0.346438319,-5.043029039,Inflammation/Immune/Stress/Toxic/Detox,0.072178224
FUT5,-0.144749047,5.407360239,-1.471099148,0.149929384,0.346438319,-5.073693986,Metabolism (other),0.053216148
ITPK1,0.127809748,7.406785874,1.470344281,0.150132622,0.346438319,-4.916908493,NA,0.231536926
MEA1,0.144884574,6.332588917,1.470811396,0.150006831,0.346438319,-4.985146394,NA,0.108750241
MLLT3,0.218268508,6.266174605,1.470537786,0.150080502,0.346438319,-4.97592268,NA,0.118247376
CCNB3,-0.179402832,5.392923343,-1.469603588,0.150332257,0.346452859,-5.079910299,Development (cell cycle),0.053312729
FOS,0.279037488,7.025857996,1.469280321,0.150419452,0.346452859,-4.931697207,NA,0.181765501
ID2,0.128642359,7.343868869,1.469982639,0.150230067,0.346452859,-4.9157651,NA,0.198345245
SEMA3A,-0.12477881,5.607705052,-1.469861867,0.150262621,0.346452859,-5.062470621,Development (differentiation),0.060105595
SNX9,0.141970789,6.297824653,1.46941289,0.150383689,0.346452859,-4.981686673,NA,0.118987831
PCYT1B,-0.13876522,6.549082231,-1.469055226,0.15048019,0.346463525,-4.985078868,Metabolism (other),0.119663898
KRT10,-0.138845347,5.041194036,-1.468630668,0.150594804,0.346598178,-5.071135672,NA,0.043107334
JADE3,-0.177383031,5.8738559,-1.468067405,0.150746969,0.346689956,-5.049729678,NA,0.075494173
LPAR5,-0.120049939,6.081760063,-1.468224689,0.150704466,0.346689956,-5.030999313,NA,0.081932908
CSF1R,-0.139496214,5.748456894,-1.466752176,0.151102752,0.347378815,-5.057868747,Inflammation/Immune/Stress/Toxic/Detox,0.066061426
SNRPN,-0.136728242,6.190310159,-1.465688548,0.151390963,0.34791187,-5.023208285,NA,0.088114094
DCXR,0.172878975,7.06912053,1.465268375,0.151504937,0.347914832,-4.937597751,NA,0.19287232
IGLV8.61,-0.147906875,6.209099967,-1.465395251,0.151470514,0.347914832,-5.027194614,NA,0.085860537
EGR2,-0.133064905,6.158138076,-1.465059342,0.151561663,0.347915715,-5.026697926,NA,0.087180478
CIR1,0.148632174,5.939312604,1.46336103,0.15202317,0.348586362,-5.02542372,NA,0.092041723
MMP2,-0.131723768,6.045203246,-1.463411204,0.15200952,0.348586362,-5.034243738,NA,0.083317236
PPP3CB,0.165042757,7.086683217,1.463407271,0.15201059,0.348586362,-4.939207124,Metabolism (other),0.194385423
THY1,-0.160529012,5.889918665,-1.461613819,0.152499127,0.349547925,-5.058346426,NA,0.07362694
ACAD9,0.136666386,6.664340204,1.461123922,0.152632792,0.349722163,-4.965382965,Metabolism or Transport (lipid),0.152018544
CAMK1,-0.110272017,6.169112826,-1.460298109,0.152858319,0.349722163,-5.032447667,Transport,0.087759964
IDI1,0.141461712,7.215567688,1.460353281,0.152843243,0.349722163,-4.936506826,NA,0.192228446
NDUFB7,0.210309578,7.964606758,1.460632955,0.152766842,0.349722163,-4.888514672,NA,0.349397978
UNC13D,-0.13656611,5.760692921,-1.46076513,0.152730744,0.349722163,-5.061558986,NA,0.064387354
SNRNP70,0.191498842,8.981467274,1.460055689,0.152924573,0.349744163,-4.801058294,NA,0.546680832
PPBP,-0.135405672,6.298327957,-1.459393451,0.153105681,0.349933781,-5.022514333,NA,0.093361664
PPP2R5B,-0.131999724,6.586526569,-1.459338115,0.153120822,0.349933781,-5.001545613,Metabolism (other),0.12362372
CNP,-0.099883047,6.095082527,-1.457424663,0.153645107,0.350872239,-5.045171823,NA,0.089498423
LRRC41,0.141862233,7.037670575,1.457622938,0.153590714,0.350872239,-4.947486289,NA,0.19164896
CDK17,0.101057245,6.70105997,1.456743975,0.153831957,0.351039297,-4.966828015,Development (cell cycle),0.146449037
NDUFA5,-0.121511815,6.394295259,-1.456793391,0.153818387,0.351039297,-5.017084052,NA,0.100927178
ATP6V0A2,-0.182685783,7.058644918,-1.456124656,0.154002119,0.351172911,-4.974275136,NA,0.151664413
FLNB,0.195619134,6.5664291,1.455594678,0.154147851,0.351172911,-4.978194484,NA,0.134923701
NR3C1,0.131090998,6.651897741,1.455496499,0.15417486,0.351172911,-4.972140452,NA,0.140718563
ST6GALNAC3,0.139958632,7.001502821,1.455674732,0.154125831,0.351172911,-4.951534952,Metabolism or Transport (lipid),0.187399395
UBE2L6,-0.199422297,5.575166626,-1.455978326,0.154042345,0.351172911,-5.093270926,Metabolism (other),0.061232374
PARVB,0.134398407,7.006571473,1.455281457,0.154234031,0.35117815,-4.951627097,NA,0.170047003
UBA3,0.162779043,7.214516426,1.454400467,0.154476634,0.351600889,-4.945962162,Metabolism (other),0.204140107
CHMP2A,0.113992701,6.266925012,1.452461837,0.155011546,0.352688393,-5.015211281,NA,0.116315756
DIPK2B,-0.231279962,5.091823135,-1.451934695,0.15515725,0.352889879,-5.097151621,NA,0.042785397
IL9,-0.122480102,5.899321311,-1.451689019,0.155225193,0.352914421,-5.057218089,Inflammation/Immune/Stress/Toxic/Detox,0.07617024
DKK4,-0.14662791,5.860475391,-1.450808121,0.155469002,0.353338641,-5.069319532,NA,0.06995686
ATP6V1H,0.132655804,7.370357152,1.450004159,0.155691782,0.353645493,-4.942997177,NA,0.226353744
SLCO3A1,0.20768978,6.905905091,1.449907592,0.155718558,0.353645493,-4.959611331,Transport,0.191133861
GUCA2B,-0.135998236,5.765989908,-1.449376475,0.15586589,0.353849952,-5.076038436,NA,0.066640912
TNFSF4,-0.129825606,5.724085899,-1.447481924,0.156392338,0.354914621,-5.084959853,NA,0.064033224
FGF13,-0.112781247,5.603457872,-1.447044121,0.156514191,0.354930272,-5.090717751,Development (differentiation),0.0636469
PCOLCE,-0.138863641,5.995287003,-1.447183805,0.156475305,0.354930272,-5.067088879,Matrisome/cell adhesion/binding/signaling,0.072950872
COPS5,0.132012618,6.887529606,1.445443702,0.156960275,0.355811197,-4.973634674,Development (cell cycle),0.166215955
BACH2,-0.129854361,6.003359136,-1.445087828,0.157059604,0.355905709,-5.066298387,Inflammation/Immune/Stress/Toxic/Detox,0.078938896
CRLS1,0.138479008,6.673087854,1.443706708,0.157445563,0.356187699,-4.984983523,NA,0.144453029
DHX36,0.137575071,6.689209717,1.443610571,0.157472456,0.356187699,-4.981909022,NA,0.145386646
GRIN2A,-0.109569462,6.103046662,-1.444211179,0.1573045,0.356187699,-5.053812358,NA,0.089112098
SLC16A1,-0.138772144,6.188673591,-1.444382743,0.157256549,0.356187699,-5.051466522,Transport,0.094842573
TSPAN32,-0.14175674,5.746141758,-1.443966307,0.15737296,0.356187699,-5.081157099,Matrisome/cell adhesion/binding/signaling,0.066737493
TSPAN32,-0.14175674,5.746141758,-1.443966307,0.15737296,0.356187699,-5.081157099,Motility,0.066737493
MTHFD2,0.125718704,6.712501677,1.443326213,0.157552025,0.356237185,-4.985895462,Metabolism (other),0.131253622
HELZ2,-0.191071552,6.659763289,-1.442709482,0.157724706,0.35640243,-5.024026644,NA,0.116959629
INPP4B,-0.111784311,6.273717904,-1.442652953,0.157740541,0.35640243,-5.045550139,Metabolism (other),0.09613032
SERPINB1,0.124704544,6.533931167,1.442123972,0.157888784,0.356606891,-5.000360385,Inflammation/Immune/Stress/Toxic/Detox,0.133990084
OSBPL10,0.157380957,6.701924993,1.440705127,0.158286946,0.357375462,-4.992879175,Metabolism or Transport (lipid),0.141104887
PRKCA,0.172670319,7.005912997,1.440458201,0.15835632,0.357401417,-4.9702246,NA,0.203528427
LDLRAP1,0.140039243,7.436197248,1.440102985,0.158456161,0.357496088,-4.955559692,NA,0.244510978
STK17A,0.122515099,6.327622942,1.43985431,0.158526085,0.35752322,-5.021320777,NA,0.10707617
CALB1,-0.124720071,6.816864826,-1.43858227,0.15888415,0.357938571,-4.999789641,Transport,0.130674136
DPPA5,-0.185702329,7.670329643,-1.438971773,0.158774442,0.357938571,-4.950998439,Development (cell cycle),0.221846629
SLC2A3,-0.131665355,6.360595833,-1.438689761,0.158853867,0.357938571,-5.043241027,Transport,0.100927178
TPK1,-0.152725629,6.223164025,-1.438277655,0.15896999,0.358001344,-5.056466356,NA,0.089144292
ROR1,0.12772273,6.539584166,1.437328344,0.159237739,0.358473583,-4.999208621,NA,0.131189234
ADGRA3,0.224886985,7.180872034,1.436133399,0.159575273,0.359102519,-4.969682885,Matrisome/cell adhesion/binding/signaling,0.226289357
AHCYL1,0.251601359,7.899150821,1.434557038,0.160021408,0.359375488,-4.919650872,NA,0.369422445
C11orf96,-0.161045365,6.974233591,-1.43447108,0.160045764,0.359375488,-5.009568336,NA,0.146899749
FOSB,-0.153240872,5.718140132,-1.434910449,0.159921302,0.359375488,-5.111819822,NA,0.064226386
FZD9,-0.16593685,5.952745768,-1.434797362,0.159953329,0.359375488,-5.093908472,Development (differentiation),0.076814114
GFPT1,0.19225764,7.330904371,1.434904378,0.159923021,0.359375488,-4.965851722,NA,0.243319812
RHOQ,0.159952889,8.211271028,1.435295811,0.159812202,0.359375488,-4.898466313,NA,0.358444402
GRM7,-0.139439863,5.71830182,-1.434256416,0.1601066,0.359381409,-5.100955314,NA,0.065964845
CAST,0.193858102,7.340046198,1.433157283,0.160418384,0.359948627,-4.968385472,Matrisome/cell adhesion/binding/signaling,0.245895306
EXOC6,0.1359829,6.274318404,1.432954768,0.160475882,0.359948627,-5.026990609,NA,0.112999807
PLCE1,0.118811762,7.724149626,1.431162404,0.160985478,0.360811738,-4.956130642,NA,0.259191295
PSMB3,0.111069199,6.84270479,1.430985036,0.161035976,0.360811738,-4.992981249,Metabolism (other),0.158618247
SLIT1,-0.120859818,5.612466611,-1.431215596,0.160970337,0.360811738,-5.099499908,Development (differentiation),0.062230378
NSG1,-0.134462049,5.799317042,-1.430549752,0.161159956,0.360958553,-5.100271402,NA,0.07143777
PSMD12,0.10760419,6.798573023,1.430195365,0.161260951,0.361053797,-4.998752609,Metabolism (other),0.14821969
TRBC2,-0.140972996,7.117881428,-1.429626674,0.161423122,0.361285893,-5.000114011,NA,0.165089176
CARHSP1,0.115821967,7.125143896,1.429363905,0.161498098,0.361322738,-4.979121362,Transport,0.186884296
LRRK2,-0.143882477,6.079255982,-1.429021247,0.16159591,0.361410629,-5.080438616,Inflammation/Immune/Stress/Toxic/Detox,0.08579615
ABCA2,-0.141166892,5.817251531,-1.428710151,0.161684753,0.361478404,-5.112011953,Metabolism or Transport (lipid),0.074206426
ADGRE1,-0.104572904,5.345673147,-1.428210546,0.161827512,0.361535776,-5.138289738,Matrisome/cell adhesion/binding/signaling,0.053538085
NDUFB4,0.152923974,8.10270372,1.428361405,0.161784394,0.361535776,-4.915735082,NA,0.349108235
PIP5K1B,0.268061621,8.490544982,1.427352697,0.162072866,0.361822107,-4.880270553,Metabolism or Transport (lipid),0.508466937
SMPD1,-0.133775942,6.620725482,-1.427518939,0.162025296,0.361822107,-5.038100118,Metabolism or Transport (lipid),0.11731376
MED11,0.108019406,6.296664931,1.426444527,0.162332932,0.362271722,-5.046341509,NA,0.107204945
ICOSLG,-0.203858477,7.126698777,-1.425742904,0.162534075,0.362589563,-5.009543535,Inflammation/Immune/Stress/Toxic/Detox,0.1547872
CYP4B1,-0.138998343,6.064442126,-1.425183895,0.162694473,0.362722939,-5.086773697,Metabolism or Transport (lipid),0.082190458
POLR3H,0.112411134,6.937067857,1.425125127,0.162711343,0.362722939,-4.999088926,NA,0.159616251
RACK1,-0.234532574,8.076973611,-1.424425111,0.162912392,0.362916485,-4.940445414,NA,0.349397978
WBP2,0.220878652,7.440524817,1.424413573,0.162915708,0.362916485,-4.974852311,NA,0.266692422
RRAGA,0.14016726,7.221451971,1.423588433,0.163152948,0.363188191,-4.98295983,NA,0.200952933
TAF3,0.106841994,5.881390731,1.423580222,0.16315531,0.363188191,-5.083792749,NA,0.086955122
RNF43,-0.146799909,5.752920089,-1.423362777,0.163217875,0.363196533,-5.115338662,NA,0.066512137
MRE11,0.138514457,7.392484002,1.423126123,0.163285988,0.36321721,-4.978812725,NA,0.216534673
PDS5A,0.150615907,6.717326596,1.42234435,0.163511154,0.363325433,-5.010437439,NA,0.15855386
PSTPIP1,-0.196737952,6.629506559,-1.422610091,0.163434588,0.363325433,-5.049646513,NA,0.110424313
SLC32A1,-0.105816656,6.228634705,-1.422422128,0.163488742,0.363325433,-5.075805199,Transport,0.092138304
EIF2S2,0.15841009,7.800721401,1.421584487,0.163730243,0.363352944,-4.945569944,NA,0.284334557
GBE1,0.110767608,6.918806907,1.421485138,0.163758906,0.363352944,-5.002855436,Metabolism (other),0.166505698
IL26,-0.141152281,6.609926878,-1.422058636,0.163593506,0.363352944,-5.042538805,Inflammation/Immune/Stress/Toxic/Detox,0.115671882
POLA1,-0.114430394,5.018472409,-1.42152396,0.163747705,0.363352944,-5.147384441,NA,0.043203915
CDKN1A,0.197176855,8.133420824,1.421123459,0.163863283,0.36341338,-4.916450783,Development (cell cycle),0.388223553
MYO10,0.134788252,7.940187708,1.420851215,0.163941884,0.36341338,-4.942482211,NA,0.320809993
PTPN13,0.135677982,6.5915894,1.420779133,0.163962701,0.36341338,-5.030499056,NA,0.13981714
ABCC4,0.118940582,6.781984364,1.419766097,0.164255471,0.363931658,-5.013527492,Transport,0.15417552
SDHAF2,0.118018098,6.414682058,1.419559411,0.164315254,0.363933535,-5.046583082,NA,0.117635696
CPVL,-0.189420058,7.516460443,-1.418412803,0.164647217,0.364538029,-4.984730814,NA,0.220880819
GTF2I,0.249132303,8.721738191,1.41803957,0.164755387,0.364645816,-4.873198988,NA,0.559848046
MED13,0.174706613,7.056606509,1.417837401,0.164814003,0.364645816,-5.001171658,NA,0.200470028
ANO4,-0.138757024,6.165364783,-1.417142838,0.165015507,0.364960873,-5.084104153,NA,0.084186466
APBA1,-0.114708244,6.333405902,-1.416675743,0.165151127,0.364999359,-5.077279237,NA,0.096999549
UIMC1,0.14769434,6.772841162,1.41673503,0.165133909,0.364999359,-5.017654886,NA,0.15601056
BLVRA,-0.145467853,5.620059448,-1.415045303,0.165625208,0.365067787,-5.1344498,NA,0.060910437
CACNA1A,-0.145905301,5.425993544,-1.41561956,0.165458111,0.365067787,-5.137871758,Transport,0.051992789
FBXO6,-0.130599269,6.313173659,-1.415054023,0.16562267,0.365067787,-5.081698992,NA,0.095679609
FGFR3,-0.105748265,6.530411834,-1.414739751,0.165714171,0.365067787,-5.056133027,NA,0.122432554
GABRB2,-0.158856871,6.233281156,-1.414837192,0.165685797,0.365067787,-5.083349388,NA,0.093136308
PDK3,-0.131899072,6.854458593,-1.415053759,0.165622746,0.365067787,-5.033686037,NA,0.141813148
POU2AF1,0.148570933,6.750235266,1.415688399,0.165438088,0.365067787,-5.016867232,NA,0.151954156
PRAME,-0.116767579,6.505001902,-1.415470712,0.16550141,0.365067787,-5.059646092,NA,0.110714056
STC1,-0.134766594,6.216756353,-1.415472705,0.16550083,0.365067787,-5.085993553,NA,0.087470221
ESCO1,0.122577351,6.413664701,1.413944594,0.165945862,0.365447824,-5.050675338,Development (cell cycle),0.121724293
SPRED2,0.109493733,6.619033326,1.412744741,0.166295953,0.366088238,-5.032139011,Development (differentiation),0.129901487
FADD,-0.128573234,6.838657642,-1.412185963,0.166459189,0.366316996,-5.038536119,Development (apoptosis),0.137821132
PIAS4,0.132736277,6.14136745,1.411200448,0.166747394,0.366820506,-5.077573353,NA,0.099092138
B3GALNT1,-0.122764292,6.34167185,-1.410734643,0.166883751,0.366945302,-5.080908133,Metabolism (other),0.099478462
BBC3,0.107160682,6.170156204,1.410600715,0.166922972,0.366945302,-5.078042799,NA,0.09648445
SIAH1,0.114663355,6.357979732,1.410209148,0.167037685,0.366950884,-5.057862978,NA,0.115704076
WDTC1,0.172857821,6.826946271,1.410186364,0.167044362,0.366950884,-5.02027676,NA,0.164606271
SNCA,-0.160739512,5.878947,-1.409958528,0.16711114,0.366967029,-5.123949745,NA,0.068347177
LST1,-0.150344422,5.291479583,-1.409564759,0.1672266,0.36709003,-5.163058016,NA,0.048290516
IL1A,-0.110785551,6.116064779,-1.408992141,0.167394613,0.367197775,-5.091391018,Inflammation/Immune/Stress/Toxic/Detox,0.085892731
PDE1A,-0.139652243,6.40816554,-1.409184735,0.167338089,0.367197775,-5.069610511,Metabolism (other),0.10427532
PECAM1,-0.116601448,6.075510053,-1.407166051,0.167931295,0.368244228,-5.108015131,Matrisome/cell adhesion/binding/signaling,0.08080613
KRT6A,0.112314014,7.00927967,1.406687561,0.168072144,0.368422254,-5.015922082,NA,0.168115382
ALAD,0.108864419,6.909643033,1.405856682,0.168316942,0.368661274,-5.019968926,Metabolism (other),0.158747022
ARX,-0.199804287,8.936697888,-1.40593482,0.168293909,0.368661274,-4.899060459,NA,0.400875668
CRNKL1,0.130895847,6.560132317,1.405709651,0.16836029,0.368661274,-5.043851406,NA,0.130641942
NAV2,0.163626986,7.100552824,1.404741852,0.168645837,0.369155635,-5.01254428,NA,0.202144099
REST,0.111281989,6.621819719,1.404429613,0.168738043,0.369226583,-5.050176411,Development (differentiation),0.131639946
EIF4E2,0.099338964,6.227813279,1.402531268,0.169299486,0.369930759,-5.082355207,NA,0.104790419
MAD2L2,-0.10839587,6.745025933,-1.402541326,0.169296507,0.369930759,-5.05520362,NA,0.128195222
NFKBIB,0.109155057,6.620803025,1.402706458,0.169247612,0.369930759,-5.046600033,NA,0.136340223
RAB24,0.122186518,6.6906161,1.402651831,0.169263786,0.369930759,-5.03824504,Transport,0.14577297
GNLY,-0.17456458,5.624893762,-1.401818824,0.16951057,0.370260973,-5.144641697,NA,0.060910437
MCAT,0.121839407,6.475251524,1.40126526,0.169674723,0.370488478,-5.056966211,NA,0.122335973
AMH,-0.121006328,5.864749673,-1.399727291,0.170131441,0.371223198,-5.144814612,NA,0.070954864
IFT57,0.120927137,6.433256798,1.39986831,0.170089524,0.371223198,-5.065376193,Cilia,0.118569313
NEUROD1,-0.117574136,6.159970954,-1.399408536,0.17022622,0.371298801,-5.110076606,Development (differentiation),0.083252849
