gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
UNC13C,-0.080626768,7.145644173,-0.629232828,0.531802854,0.886697569,-6.483620616,NA,0.110362454
VWA1,0.095378453,7.051425904,0.629140664,0.531862739,0.886697569,-6.494808389,NA,0.1133829
YAP1,0.070564828,7.471235286,0.630334837,0.531087087,0.886697569,-6.510749376,NA,0.148698885
BAMBI,0.093257339,6.894662995,0.627551216,0.532896048,0.8876809,-6.478308834,NA,0.101068773
ENSA,-0.074386749,7.786616298,-0.627761329,0.532759393,0.8876809,-6.51795228,NA,0.162639405
POLD3,-0.085355044,6.83343563,-0.627842159,0.532706826,0.8876809,-6.461124657,NA,0.094098513
AK1,-0.103981326,6.69666379,-0.62682218,0.533370347,0.887991883,-6.447628357,NA,0.085501859
CEP57,-0.074602095,7.453400955,-0.626883623,0.533330365,0.887991883,-6.510778399,NA,0.14010223
HPGDS,0.077119569,6.746209287,0.626018654,0.533893362,0.888283221,-6.46342341,NA,0.091775093
LPCAT1,0.087210036,7.039606803,0.625954165,0.533935349,0.888283221,-6.483882692,Metabolism (other),0.110594796
VAMP7,-0.07032208,7.206334966,-0.62589036,0.533976893,0.888283221,-6.493732591,NA,0.119423792
KCTD7,-0.06395987,7.398729587,-0.625618217,0.534154106,0.888338703,-6.513022945,Transport,0.13777881
LST1,-0.118200235,5.837626601,-0.625391226,0.53430194,0.888345309,-6.309950215,NA,0.045771375
PMS2,-0.108245258,6.434542463,-0.624651918,0.534783581,0.88866755,-6.415826463,NA,0.06947026
UBE2I,0.088257959,6.684765421,0.624716932,0.534741217,0.88866755,-6.462176915,Metabolism (other),0.094098513
COPS5,0.086016765,7.048662132,0.623479856,0.535547613,0.888980245,-6.495729492,Development (cell cycle),0.115241636
MYH6,0.083601079,6.681131221,0.623489859,0.53554109,0.888980245,-6.455901917,NA,0.088986989
PPP6R3,-0.100209491,6.306159746,-0.623988806,0.535215774,0.888980245,-6.394436594,Metabolism (other),0.067843866
PTPMT1,-0.081323109,7.111623193,-0.623652723,0.535434891,0.888980245,-6.485156587,NA,0.108271375
FGF1,-0.071691783,7.057855391,-0.622622332,0.536106964,0.889669579,-6.489102897,Development (differentiation),0.115241636
NHLRC3,-0.067348555,7.228907208,-0.622007392,0.536508267,0.890096333,-6.503447184,NA,0.115009294
FGF12,0.098695953,6.293988596,0.621181808,0.537047279,0.890751262,-6.414843469,Development (differentiation),0.065752788
IL22RA1,0.098573268,6.25746861,0.620917207,0.537220092,0.890798622,-6.409654627,Inflammation/Immune/Stress/Toxic/Detox,0.07063197
GLYR1,-0.07900488,7.546964302,-0.618717541,0.538657822,0.892942833,-6.524050567,NA,0.144749071
LAD1,0.094050368,6.146574671,0.618131952,0.539040905,0.893338054,-6.401697668,NA,0.064358736
METTL7A,-0.087179939,7.459968875,-0.617218339,0.539638856,0.893849232,-6.512838919,NA,0.142425651
NPR3,0.084411814,6.911380806,0.617326202,0.539568243,0.893849232,-6.483005825,NA,0.108271375
GTF2H1,-0.078929425,6.859424624,-0.616200681,0.540305304,0.894425849,-6.472777574,NA,0.096886617
SLC3A2,0.096861463,7.270361031,0.616023298,0.540421513,0.894425849,-6.512246446,Transport,0.13197026
TRIM22,0.085982048,6.938446162,0.61602849,0.540418111,0.894425849,-6.48357459,NA,0.099442379
CACNA1A,-0.095421468,6.307014271,-0.615612989,0.540690367,0.894631033,-6.399720884,Transport,0.063894052
HLA.DQA2,-0.075533833,6.536590364,-0.614962934,0.541116455,0.895096199,-6.434077119,NA,0.072026022
CD300E,0.122835244,5.826524497,0.614523582,0.541404532,0.895332883,-6.348522864,NA,0.054600372
SLC2A9,0.075563906,6.857903404,0.613828649,0.541860352,0.895606978,-6.48226369,Transport,0.098513011
TMEM108,0.083146912,6.940706357,0.614000107,0.541747871,0.895606978,-6.483167767,NA,0.103624535
ALDH3A2,-0.090798249,6.915044206,-0.612944436,0.542440607,0.895867711,-6.471206743,NA,0.098513011
ASH1L,-0.092520964,6.851951402,-0.613225293,0.542256263,0.895867711,-6.468107282,NA,0.095027881
CALHM6,-0.076436311,7.02529918,-0.612925039,0.542453339,0.895867711,-6.488318492,Transport,0.101301115
ALOX5,-0.082160371,7.352457233,-0.610540009,0.544020094,0.896410035,-6.506737484,Metabolism or Transport (lipid),0.127091078
ARFGAP1,-0.066342578,7.451809258,-0.610969786,0.543737598,0.896410035,-6.51904775,NA,0.146143123
IGHD,-0.104100372,5.771927939,-0.611024811,0.543701435,0.896410035,-6.294978706,Inflammation/Immune/Stress/Toxic/Detox,0.046700743
IGHV1.46,0.08125396,6.515602921,0.609788262,0.544514405,0.896410035,-6.450869902,NA,0.082713755
KRAS,-0.097840133,6.674966596,-0.610912059,0.543775538,0.896410035,-6.449046164,NA,0.081552045
MASP1,0.080918085,6.641995395,0.6101234,0.544294007,0.896410035,-6.464870647,NA,0.088057621
MRGPRX1,0.093512635,6.994399532,0.610041974,0.544347551,0.896410035,-6.4932916,NA,0.107109665
PSMB8,-0.08060393,6.255990365,-0.610263845,0.544201659,0.896410035,-6.39732111,Metabolism (other),0.066449814
PSME3,-0.075223619,6.275458577,-0.611460082,0.543415413,0.896410035,-6.41178668,NA,0.064358736
RGS13,-0.134942937,5.642984257,-0.609817916,0.544494902,0.896410035,-6.267367016,NA,0.042750929
SGK2,-0.112825198,6.26698343,-0.609774082,0.544523731,0.896410035,-6.400864918,Development (cell cycle),0.066914498
SGK2,-0.112825198,6.26698343,-0.609774082,0.544523731,0.896410035,-6.400864918,Transport,0.066914498
SNU13,0.062204833,7.678656708,0.610962058,0.543742677,0.896410035,-6.530183163,NA,0.171236059
MFAP3,-0.060894455,7.06067301,-0.609342827,0.544807408,0.896637992,-6.495521576,NA,0.107342007
DNM1L,0.072389703,7.423587322,0.608771843,0.545183115,0.896879807,-6.523660438,NA,0.148234201
HNF1B,-0.081508432,6.779866728,-0.608025939,0.545674117,0.896879807,-6.46822962,NA,0.089451673
MARCO,-0.102692974,6.804292416,-0.608016159,0.545680556,0.896879807,-6.468238136,Inflammation/Immune/Stress/Toxic/Detox,0.086663569
OSBP,0.084378475,6.638421172,0.608321548,0.545479501,0.896879807,-6.470085816,Metabolism or Transport (lipid),0.093866171
ROR2,-0.106476664,6.618456167,-0.608367406,0.545449313,0.896879807,-6.43533015,NA,0.07644052
AMER1,0.088852026,6.648397608,0.601701053,0.549846603,0.897014722,-6.465931457,NA,0.092704461
ANKRD28,-0.07268504,7.017757123,-0.603384511,0.54873446,0.897014722,-6.494664086,NA,0.105715613
ASCL1,-0.096788942,6.239433684,-0.603442232,0.548696349,0.897014722,-6.399902656,NA,0.061802974
CCNE1,0.076656426,6.819241398,0.598739854,0.551805624,0.897014722,-6.488296868,Development (cell cycle),0.103856877
CD28,0.092471219,6.914718411,0.60055151,0.55060668,0.897014722,-6.489424049,Inflammation/Immune/Stress/Toxic/Detox,0.103624535
CD79B,-0.084367707,6.759854298,-0.602644828,0.549222976,0.897014722,-6.464110329,Inflammation/Immune/Stress/Toxic/Detox,0.090148699
DBF4,0.082009702,6.73157721,0.599952396,0.551003024,0.897014722,-6.476768244,NA,0.095260223
DDC,0.081105484,6.841551233,0.60576318,0.547164988,0.897014722,-6.479319005,NA,0.103624535
DLGAP5,0.063419246,6.832148943,0.605019784,0.547655244,0.897014722,-6.487743285,NA,0.101533457
DVL3,-0.062965964,7.529276159,-0.604849012,0.547767897,0.897014722,-6.525480468,NA,0.141263941
EIF4A2,0.070098674,8.18762443,0.606959572,0.54637646,0.897014722,-6.541210768,NA,0.227462825
ERG,0.078733132,7.263202436,0.597233692,0.552803395,0.897014722,-6.52412182,Development (differentiation),0.134758364
FADD,0.080405179,7.212976488,0.597411598,0.552685492,0.897014722,-6.524197435,Development (apoptosis),0.13894052
FOLR2,0.087859704,6.655803894,0.602887658,0.549062577,0.897014722,-6.471691748,NA,0.084804833
GRIP1,0.080653288,6.255876086,0.603703015,0.548524176,0.897014722,-6.41936828,NA,0.069702602
GSR,0.078620908,6.89253553,0.604059615,0.548288787,0.897014722,-6.485126801,NA,0.101068773
HEY2,-0.070956226,7.142119363,-0.60312644,0.548904876,0.897014722,-6.512178067,Development (differentiation),0.115473978
HPGD,-0.091432179,6.447727342,-0.606555685,0.546642592,0.897014722,-6.427044778,NA,0.067379182
IL13RA1,0.099117399,6.523715008,0.598991347,0.551639108,0.897014722,-6.448710174,Inflammation/Immune/Stress/Toxic/Detox,0.081552045
INSM1,-0.09165546,6.02693682,-0.605084736,0.547612401,0.897014722,-6.365689064,NA,0.052509294
IRGM,-0.088780798,6.905417274,-0.59758519,0.55257046,0.897014722,-6.480234001,Inflammation/Immune/Stress/Toxic/Detox,0.098280669
KLHL20,0.067205407,7.251546456,0.601129723,0.550224299,0.897014722,-6.519216934,Metabolism (other),0.126394052
KLHL22,0.089355653,6.193573772,0.597123171,0.552876647,0.897014722,-6.422965274,Metabolism (other),0.070864312
LAMTOR5,0.062572441,7.851391635,0.597117126,0.552880653,0.897014722,-6.541914404,NA,0.18633829
LONRF1,-0.075068752,6.933009626,-0.601437932,0.550020531,0.897014722,-6.488427473,NA,0.094795539
LTB,0.085726654,6.362573054,0.604642386,0.547904216,0.897014722,-6.430825717,Inflammation/Immune/Stress/Toxic/Detox,0.073652416
MAP2K3,0.077447709,7.342410336,0.60172704,0.549829426,0.897014722,-6.522000389,NA,0.139172862
MAP3K13,-0.070109644,7.144886473,-0.607475097,0.546036861,0.897014722,-6.501823618,NA,0.113847584
MDH1,-0.076876479,7.324849083,-0.600034575,0.55094865,0.897014722,-6.517139618,NA,0.123605948
NOX4,0.077145519,7.245726761,0.597295005,0.55276276,0.897014722,-6.519617619,Metabolism (other),0.122211896
PIDD1,0.065218954,6.768796654,0.599911023,0.5510304,0.897014722,-6.482799028,NA,0.101998141
PLA1A,-0.066483479,7.406161802,-0.599192343,0.551506046,0.897014722,-6.526655199,Metabolism or Transport (lipid),0.12848513
POLR2C,0.064436382,7.111993444,0.599194587,0.55150456,0.897014722,-6.513867375,NA,0.11802974
PPM1L,0.069127104,7.194423658,0.59744082,0.552666127,0.897014722,-6.520979821,Metabolism (other),0.118726766
PSMD14,0.059661776,7.439473331,0.602226043,0.549499656,0.897014722,-6.527131428,Metabolism (other),0.146143123
RAB40B,-0.074417192,7.272884757,-0.604449506,0.548031483,0.897014722,-6.513227136,NA,0.129182156
RDH14,-0.107068351,7.085241325,-0.601912159,0.549707077,0.897014722,-6.49766833,NA,0.103624535
RFX1,-0.067623042,6.832255226,-0.59846105,0.551990251,0.897014722,-6.481586126,NA,0.095260223
RGMB,0.078857783,6.630194152,0.598399736,0.552030858,0.897014722,-6.476139264,NA,0.087825279
SELL,0.085981499,6.567775811,0.60258684,0.549261283,0.897014722,-6.462304023,NA,0.086895911
SIRT4,0.074433572,6.635402349,0.606271906,0.546829622,0.897014722,-6.471622952,NA,0.091542751
SLIT1,-0.105317496,6.535172018,-0.606057531,0.546970931,0.897014722,-6.434406322,Development (differentiation),0.076672862
SMAD5,0.075690798,6.924767773,0.606736784,0.546523253,0.897014722,-6.487822236,Development (differentiation),0.107806691
SRSF4,-0.081532753,7.146484648,-0.598830324,0.551745719,0.897014722,-6.506320014,NA,0.11105948
SURF4,-0.105372835,7.215763642,-0.600104175,0.550902601,0.897014722,-6.505087173,NA,0.114312268
VPS72,-0.086183666,6.409506534,-0.60415978,0.548222679,0.897014722,-6.425577819,NA,0.070167286
WNT3A,0.100980663,6.54650133,0.603935974,0.548370396,0.897014722,-6.45893976,Development (cell cycle),0.084107807
WSB1,-0.09264641,7.807355842,-0.604024052,0.54831226,0.897014722,-6.534779005,NA,0.171468401
ZZZ3,0.082475308,6.611805484,0.60157861,0.549927537,0.897014722,-6.473764328,NA,0.086198885
CX3CL1,-0.080537096,6.842994732,-0.5965332,0.553267752,0.897171315,-6.489400993,NA,0.089916357
IL9,0.08194143,6.66039985,0.596636484,0.553199273,0.897171315,-6.469651153,Inflammation/Immune/Stress/Toxic/Detox,0.090613383
APOLD1,0.113611068,8.240789203,0.596171129,0.553507847,0.897204795,-6.552282373,Metabolism or Transport (lipid),0.231644981
SNRPB2,-0.069553397,7.594310752,-0.596063856,0.553578991,0.897204795,-6.532534341,NA,0.142890335
KLHL13,-0.116873994,6.373476765,-0.594760685,0.554443632,0.89795087,-6.411075902,Metabolism (other),0.067379182
PLA2G4F,0.071978233,6.781968177,0.594712562,0.554475574,0.89795087,-6.488486022,Metabolism or Transport (lipid),0.094563197
TRABD2A,0.096250704,6.952749094,0.594762854,0.554442192,0.89795087,-6.504526323,NA,0.108968401
NPFF,0.065655851,7.222137606,0.594200723,0.55481537,0.898265576,-6.520969898,NA,0.121979554
GLA,-0.099600592,6.520671592,-0.593931442,0.554994179,0.898319543,-6.441678092,NA,0.07527881
ARMC8,-0.066346968,6.64847122,-0.591254844,0.556773086,0.898514612,-6.471883562,NA,0.081319703
CACNA1I,0.087919793,6.518716355,0.590480902,0.557287992,0.898514612,-6.459316892,Transport,0.084107807
CCDC88C,0.091711066,6.218458211,0.592363964,0.556035603,0.898514612,-6.423697913,NA,0.06714684
COX4I2,-0.117996469,5.854438495,-0.59270235,0.555810698,0.898514612,-6.338125322,NA,0.046468401
CTLA4,-0.089368101,6.827125634,-0.593159689,0.555506805,0.898514612,-6.478858921,NA,0.091542751
ELP1,0.074911629,7.924997393,0.589941114,0.557647254,0.898514612,-6.548320702,NA,0.204228625
FASN,-0.109208206,6.589704451,-0.591884084,0.556354628,0.898514612,-6.459875936,NA,0.080855019
GPI,-0.100338336,7.058232058,-0.589669042,0.55782838,0.898514612,-6.503739171,NA,0.105483271
GRIA1,-0.079405855,7.320852063,-0.590996641,0.556944843,0.898514612,-6.520223485,NA,0.120585502
HEXB,0.07717023,6.911377566,0.590323762,0.557392566,0.898514612,-6.493098605,Metabolism or Transport (lipid),0.109200743
HLA.DRA,0.126975202,7.318309935,0.590270239,0.557428188,0.898514612,-6.514498459,NA,0.116635688
HTT,0.081140651,6.901004157,0.590418591,0.557329458,0.898514612,-6.502806133,NA,0.106180297
ICAM5,-0.128520158,5.543291739,-0.592100349,0.556210843,0.898514612,-6.260558123,Inflammation/Immune/Stress/Toxic/Detox,0.040659851
MAFB,-0.076992948,7.140119858,-0.589592477,0.557879356,0.898514612,-6.511082301,NA,0.116171004
NINL,-0.078694182,7.038945705,-0.592367265,0.556033409,0.898514612,-6.495353521,NA,0.108736059
PI4KB,0.063825796,7.001280181,0.589888103,0.557682543,0.898514612,-6.511103883,Metabolism (other),0.111291822
PPIF,-0.058321828,7.552087751,-0.590236955,0.557450339,0.898514612,-6.536558057,NA,0.146607807
RWDD1,-0.073693857,7.496242217,-0.591699874,0.556477115,0.898514612,-6.533466659,NA,0.148001859
ZIC3,-0.09980321,6.847799467,-0.590669876,0.557162245,0.898514612,-6.480460816,Development (differentiation),0.090148699
CLEC6A,-0.124170855,5.742415991,-0.58929615,0.55807667,0.898544293,-6.296490677,NA,0.044609665
DCAF1,0.06559154,7.022778464,0.58892238,0.558325602,0.898544293,-6.508586845,NA,0.1133829
PRMT3,-0.075050875,6.776755921,-0.588599952,0.558540383,0.898544293,-6.475837792,Metabolism (other),0.092472119
SPC24,0.087327667,6.696162743,0.588254026,0.558770864,0.898544293,-6.483028565,NA,0.092472119
STMN2,0.119995411,5.767724137,0.588474549,0.55862393,0.898544293,-6.347875825,NA,0.051812268
TP53I3,0.070656039,6.972261739,0.588325255,0.558723402,0.898544293,-6.510467683,NA,0.106644981
ADGRG3,0.072727508,6.756289725,0.587934862,0.558983556,0.898652293,-6.489218076,Matrisome/cell adhesion/binding/signaling,0.098048327
RETN,-0.086922432,6.519374361,-0.587173085,0.55949137,0.899234568,-6.450380645,Inflammation/Immune/Stress/Toxic/Detox,0.075046468
PAX4,0.092597392,6.361472983,0.586873809,0.559690935,0.89932124,-6.445929996,NA,0.07063197
HDAC1,-0.078693314,6.828821127,-0.586016646,0.560262712,0.899422077,-6.488735501,NA,0.095957249
NODAL,0.075831176,6.905065479,0.58639652,0.560009279,0.899422077,-6.503827989,Development (differentiation),0.109200743
PISD,-0.079208811,6.799706768,-0.585836285,0.56038306,0.899422077,-6.480166608,NA,0.095027881
TP73,-0.071587998,7.093580614,-0.58568807,0.560481968,0.899422077,-6.51142341,Development (apoptosis),0.108736059
TSC2,0.091625604,6.630873983,0.586078783,0.560221253,0.899422077,-6.47896949,NA,0.089219331
ROBO2,0.083494716,6.796379749,0.584616255,0.561197477,0.900102447,-6.496490874,Development (differentiation),0.092239777
TPK1,-0.07731029,6.769227986,-0.58474671,0.561110365,0.900102447,-6.480294851,NA,0.087128253
BAK1,0.068406983,7.3536645,0.583944578,0.561646099,0.900120597,-6.535108336,Development (apoptosis),0.147072491
CYP2R1,0.060092803,7.191017736,0.583952259,0.561640967,0.900120597,-6.52786225,NA,0.122908922
RAB24,-0.072455525,7.176593109,-0.584280248,0.561421878,0.900120597,-6.514701104,Transport,0.117100372
C4BPA,-0.081290405,6.273798388,-0.583194352,0.562147395,0.900520355,-6.427986873,Inflammation/Immune/Stress/Toxic/Detox,0.061802974
P2RY11,0.073514852,8.115466869,0.583134793,0.562187201,0.900520355,-6.552389171,NA,0.220260223
LYN,0.071757256,6.938308622,0.582902699,0.562342335,0.900535249,-6.502382495,NA,0.100604089
DHRS3,0.089415869,7.528915442,0.582634776,0.562521444,0.900583004,-6.539549906,NA,0.144052045
LAMP3,0.089624548,6.722721652,0.582421797,0.562663843,0.900583004,-6.485392919,NA,0.088986989
MYO5B,-0.07439303,6.632849284,-0.581536323,0.563256066,0.900830408,-6.464921467,NA,0.081087361
PRL,-0.077929539,6.828806255,-0.581858581,0.563040497,0.900830408,-6.491829142,NA,0.089916357
PYCR1,0.06846752,7.066141256,0.581651406,0.563179078,0.900830408,-6.518061919,Metabolism (other),0.117332714
KIT,0.072718135,7.041968734,0.581240003,0.563454319,0.900914143,-6.519688635,NA,0.111524164
PRKAG1,-0.084012737,6.173946157,-0.580763596,0.563773134,0.901190551,-6.3992843,NA,0.062732342
CASR,0.08643434,6.70195332,0.580149494,0.564184225,0.901614284,-6.484225398,Transport,0.089451673
ARTN,0.0812791,6.656136962,0.578840207,0.565061182,0.902452949,-6.492842205,NA,0.090148699
CAMK2A,0.120561283,5.650707393,0.578350327,0.565389475,0.902452949,-6.321026757,Transport,0.049256506
CDKN2A,0.067540108,7.19106846,0.578275319,0.565439751,0.902452949,-6.5297914,Development (cell cycle),0.113847584
GNA15,-0.083905395,6.344517818,-0.578561123,0.565248199,0.902452949,-6.431695583,NA,0.072026022
TENM3,-0.07921295,6.659419135,-0.578894317,0.565024926,0.902452949,-6.465334573,Development (differentiation),0.084107807
CD14,0.120690044,7.45068599,0.577649625,0.565859215,0.902879972,-6.540552798,Inflammation/Immune/Stress/Toxic/Detox,0.12732342
LAMTOR4,-0.075134053,7.360436257,-0.577190835,0.566166885,0.902879972,-6.532509663,NA,0.125
SCN8A,-0.094430948,6.326835237,-0.577186869,0.566169545,0.902879972,-6.423123517,NA,0.070167286
SKIC8,-0.063937383,6.891287189,-0.577004052,0.566292167,0.902879972,-6.503212217,NA,0.095957249
AFF1,-0.080302454,7.232461354,-0.573397196,0.568714098,0.903372806,-6.524964326,NA,0.1133829
CXCL17,0.073942467,6.703515554,0.572644549,0.569220127,0.903372806,-6.490114907,Inflammation/Immune/Stress/Toxic/Detox,0.099442379
GPR75,0.072705386,7.010056036,0.574758081,0.567799694,0.903372806,-6.513593882,NA,0.108968401
KPNA4,0.063897952,7.471090791,0.571829109,0.569768622,0.903372806,-6.545996082,NA,0.149163569
LINC01781,-0.094718601,7.002696412,-0.573544692,0.568614958,0.903372806,-6.507230204,NA,0.106877323
MCRS1,0.080039379,6.515608067,0.573911755,0.568368271,0.903372806,-6.470024789,NA,0.082016729
MTX2,0.060753485,7.114607915,0.572631518,0.56922889,0.903372806,-6.523671413,NA,0.116635688
MZT1,0.084425611,6.772044955,0.571962304,0.569679012,0.903372806,-6.503103743,NA,0.099442379
NNT,0.085638638,6.706694103,0.573667007,0.56853275,0.903372806,-6.487433978,NA,0.089219331
P3H2,0.074000238,6.534657776,0.571535666,0.569966065,0.903372806,-6.477936373,Matrisome/cell adhesion/binding/signaling,0.078299257
PHKA1,-0.105004587,6.352361478,-0.575484348,0.567311998,0.903372806,-6.422371429,Metabolism (other),0.064591078
PRKCG,-0.073567181,6.428413602,-0.572292217,0.569457086,0.903372806,-6.452476179,NA,0.073884758
RNASE3,0.088886368,6.625113192,0.573818148,0.568431175,0.903372806,-6.480768687,NA,0.087592937
STMN4,0.074488547,6.47312186,0.575084585,0.567580417,0.903372806,-6.472782225,NA,0.085966543
STT3A,-0.072296266,7.340753225,-0.574106963,0.568237102,0.903372806,-6.532052253,NA,0.128949814
TAF1,-0.080074243,6.581883903,-0.571567523,0.569944629,0.903372806,-6.471037775,NA,0.079460967
TCIRG1,-0.101488589,7.038876141,-0.574698887,0.567839453,0.903372806,-6.514883274,NA,0.104089219
TFR2,0.086489761,6.49883799,0.573565244,0.568601144,0.903372806,-6.45911765,Transport,0.085966543
THBD,-0.08347668,7.263371003,-0.574705675,0.567834894,0.903372806,-6.530847474,NA,0.121050186
TIAM2,0.075095954,6.7724028,0.57310933,0.568907614,0.903372806,-6.500724454,NA,0.096886617
TLN1,-0.078766224,7.215962866,-0.572725239,0.569165866,0.903372806,-6.529228956,NA,0.119423792
VPREB3,-0.066208233,6.752906405,-0.573056356,0.568943229,0.903372806,-6.491222633,NA,0.090613383
YES1,-0.063621508,7.317333872,-0.572310345,0.569444893,0.903372806,-6.535295834,NA,0.12267658
GLIS3,-0.073790534,7.530327262,-0.571279498,0.570138456,0.903414156,-6.54428012,Development (differentiation),0.139172862
SAV1,-0.060996859,7.601505181,-0.570911139,0.570386391,0.903575158,-6.553543809,NA,0.158689591
SEMG1,0.089917726,5.993961572,0.570093441,0.570936957,0.904215366,-6.400172605,NA,0.058782528
WDR70,0.078817666,6.979871767,0.569506763,0.571332134,0.904609213,-6.513505913,NA,0.110362454
EVI5,-0.081105937,7.094685809,-0.56902491,0.571656803,0.904659344,-6.516528743,Development (cell cycle),0.111988848
SIVA1,-0.061619997,7.647150072,-0.569217689,0.5715269,0.904659344,-6.55231789,Inflammation/Immune/Stress/Toxic/Detox,0.157760223
GATAD2A,0.062959558,7.417859379,0.56847792,0.57202547,0.905010832,-6.5494327,NA,0.142193309
AASS,0.062746097,7.445812627,0.566296885,0.573496623,0.905945677,-6.546937478,NA,0.143819703
ABHD5,0.058294674,7.088220791,0.566600999,0.573291381,0.905945677,-6.531560853,Metabolism or Transport (lipid),0.114312268
ATF6B,-0.064263434,6.9636307,-0.566444786,0.573396803,0.905945677,-6.512397787,NA,0.104089219
ATP6V0A2,-0.077843596,7.103680861,-0.566562353,0.573317461,0.905945677,-6.52423866,NA,0.117332714
RASAL1,-0.071008204,6.363356578,-0.566885924,0.573099123,0.905945677,-6.436919665,NA,0.067843866
SUZ12,-0.073035483,6.773932005,-0.567366622,0.572774833,0.905945677,-6.493847288,NA,0.087360595
VAMP2,-0.051828162,8.032616083,-0.565847271,0.573800126,0.906193294,-6.561406792,NA,0.208178439
JCHAIN,0.094951297,5.996770435,0.565344199,0.574139807,0.906262102,-6.412163732,NA,0.054832714
PDS5B,-0.080999865,6.850482036,-0.565130714,0.574283985,0.906262102,-6.507164104,NA,0.093633829
PNP,0.075030303,7.254938246,0.565184172,0.574247881,0.906262102,-6.541373395,NA,0.136384758
ANK1,0.074737149,6.646176214,0.563921307,0.575101094,0.90632245,-6.495510837,NA,0.087128253
CPSF7,0.078148791,7.436696237,0.564237536,0.574887386,0.90632245,-6.54587416,NA,0.148698885
DEFA4,0.099165548,6.821202727,0.563699191,0.575251223,0.90632245,-6.5109559,NA,0.095492565
ERO1B,-0.069285275,6.702082773,-0.564375806,0.574793956,0.90632245,-6.490527669,NA,0.088057621
IGFBP3,-0.106138152,6.847536,-0.563553603,0.575349637,0.90632245,-6.503486464,Development (differentiation),0.094330855
PRMT7,-0.068939177,6.934927353,-0.564620127,0.574628883,0.90632245,-6.509625854,Metabolism (other),0.099442379
URAD,-0.07351106,6.771085381,-0.564195276,0.574915944,0.90632245,-6.498525,NA,0.087825279
ADGRL4,-0.069674601,6.816909741,-0.562644883,0.575964093,0.906342523,-6.504769646,Matrisome/cell adhesion/binding/signaling,0.086431227
CLEC4D,-0.095507769,6.040299235,-0.561798643,0.576536588,0.906342523,-6.373585268,NA,0.054832714
DACH2,0.115602118,5.983299409,0.563163975,0.575613056,0.906342523,-6.38893962,Development (differentiation),0.05901487
FANCF,-0.065283355,6.773201136,-0.562060609,0.576359334,0.906342523,-6.498220534,NA,0.093401487
MGRN1,-0.070613919,6.967375264,-0.562630656,0.575973716,0.906342523,-6.512850227,NA,0.107574349
NAALAD2,0.077512661,6.631829775,0.56192136,0.576453551,0.906342523,-6.489859668,NA,0.085734201
PON2,-0.070229461,7.183387146,-0.562465257,0.57608559,0.906342523,-6.533414603,NA,0.112918216
SPTBN1,-0.104066892,8.529984942,-0.562328721,0.576177949,0.906342523,-6.567921546,NA,0.265566914
RBBP4,-0.05636321,7.106654468,-0.561484243,0.576749354,0.906446237,-6.528300056,NA,0.11570632
CHRNA4,0.06379287,7.102562475,0.561085083,0.577019537,0.906577837,-6.537651809,NA,0.121979554
HERC5,-0.064079255,6.855051573,-0.560837682,0.577187027,0.906577837,-6.5118502,NA,0.092936803
MZT2A.B,-0.055265324,8.189030018,-0.560558823,0.577375843,0.906577837,-6.566222133,NA,0.216078067
TLDC2,-0.076300806,6.678644373,-0.560493105,0.577420345,0.906577837,-6.489950752,NA,0.085501859
ACAP3,0.061388982,6.359562541,0.558835402,0.578543438,0.907003572,-6.462454892,Metabolism or Transport (lipid),0.075046468
ACVR2A,0.068532873,6.837437526,0.554677797,0.581364843,0.907003572,-6.517512596,NA,0.093866171
ADCY8,-0.084357193,6.774722637,-0.558268727,0.578927601,0.907003572,-6.490435217,NA,0.088754647
ARF1,0.08650318,7.475933722,0.554498437,0.581486708,0.907003572,-6.555411962,NA,0.14010223
CXCR3,0.10513575,6.461052428,0.558240459,0.578946768,0.907003572,-6.470861475,Inflammation/Immune/Stress/Toxic/Detox,0.081087361
DCTN4,-0.079433568,6.82035443,-0.556348365,0.580230379,0.907003572,-6.502863268,NA,0.091775093
DPP4,0.064940254,6.723129361,0.556045304,0.580436105,0.907003572,-6.506969874,Metabolism (other),0.092007435
EHD4,-0.065152521,7.214201858,-0.554870991,0.581233593,0.907003572,-6.538897724,NA,0.12151487
GLP2R,0.080743495,6.90141622,0.555200658,0.581009659,0.907003572,-6.520259076,NA,0.104553903
GSTM5,0.074608079,7.206944558,0.557973755,0.579127619,0.907003572,-6.537541887,Metabolism (other),0.133364312
GZMM,-0.079219056,6.665355439,-0.555948197,0.580502031,0.907003572,-6.482093916,Inflammation/Immune/Stress/Toxic/Detox,0.079693309
HIP1,-0.063271199,6.729697032,-0.557584287,0.579391765,0.907003572,-6.505780353,NA,0.090381041
IFI44L,0.074671487,6.786743645,0.555343545,0.580912613,0.907003572,-6.51550715,Inflammation/Immune/Stress/Toxic/Detox,0.096189591
NDUFB5,0.066105509,6.675589891,0.559108684,0.578358217,0.907003572,-6.492119799,NA,0.089451673
NEU1,0.069250642,7.121859178,0.556589069,0.580067008,0.907003572,-6.535750692,NA,0.11802974
NEU4,0.095139891,6.430295394,0.555129522,0.581057976,0.907003572,-6.467819144,NA,0.075975836
NTN3,0.079454875,6.541625998,0.558184642,0.578984615,0.907003572,-6.489683088,NA,0.086663569
PCSK5,-0.069608253,7.238954073,-0.555694088,0.580674564,0.907003572,-6.54085623,Metabolism (other),0.118726766
