gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
HAVCR2,-0.457189624,7.209843865,-2.774841457,0.007531596,0.086338501,-2.871551596,NA,0.118402282
S100A16,0.451006905,6.881405814,2.774402439,0.007540497,0.086338501,-2.921846571,Transport,0.150499287
UBE2C,0.32860342,7.892093893,2.775780884,0.007512583,0.086338501,-3.01176922,Metabolism (other),0.2489301
COMT,-0.376702652,7.553060308,-2.766563492,0.007701067,0.087639479,-2.951531501,NA,0.152639087
HEY1,0.423083293,7.542319946,2.766096242,0.007710737,0.087639479,-3.008905559,Development (differentiation),0.227532097
ISG15,0.432599184,6.685103084,2.764244171,0.007749175,0.087639479,-2.925084245,Inflammation/Immune/Stress/Toxic/Detox,0.129814551
MZT2A.B,-0.297698876,8.189030018,-2.765504597,0.007722997,0.087639479,-3.012223434,NA,0.241084165
PML,0.390690885,7.16937438,2.766828153,0.007695595,0.087639479,-2.963756269,NA,0.174750357
SLC3A2,0.482188853,7.270361031,2.764257602,0.007748896,0.087639479,-2.983762347,Transport,0.203994294
CLN5,0.422372885,6.425997943,2.762734834,0.00778063,0.087834357,-2.881152243,AD,0.109129815
ACTA2,-0.557943302,7.7479269,-2.75993013,0.007839395,0.088234173,-2.96322504,NA,0.160485021
ZFP36L2,-0.438235694,7.775809519,-2.759681419,0.007844625,0.088234173,-2.977996191,NA,0.166904422
LTK,0.435044841,6.785223746,2.758441503,0.00787075,0.088367056,-2.946702994,NA,0.144079886
VAMP7,-0.373849024,7.206334966,-2.756598018,0.00790974,0.088643635,-2.923559505,NA,0.12339515
SELENOP,-0.540600161,7.679942329,-2.754931195,0.007945146,0.088879124,-2.98660117,Metabolism (other),0.166904422
ZNF750,0.482942317,6.557129048,2.753778202,0.007969723,0.088992836,-2.928579795,NA,0.131954351
APLNR,0.60024949,6.370059341,2.751564711,0.008017101,0.089360287,-2.895568009,NA,0.12553495
PIP5K1C,0.555905077,7.036179884,2.749932197,0.00805221,0.089589901,-3.011960105,Metabolism or Transport (lipid),0.191868759
CLDN7,0.465402875,6.222209379,2.748479197,0.008083577,0.089777133,-2.886011925,Matrisome/cell adhesion/binding/signaling,0.102710414
BHLHE40,0.640219984,8.070068438,2.746204816,0.008132901,0.090162772,-3.125718015,NA,0.339514979
BOLA2,0.317186385,8.483081966,2.742731089,0.00820877,0.090817464,-3.148968994,NA,0.375891583
TNFRSF10D,0.417083366,6.695540692,2.742157021,0.00822137,0.090817464,-2.97004567,NA,0.131954351
AHCYL1,-0.449186669,7.567036395,-2.734358645,0.008394312,0.09184776,-3.01487753,NA,0.14764622
HDGF,-0.425365805,7.505331815,-2.733917073,0.008404204,0.09184776,-2.998398922,NA,0.152639087
MAP4K2,0.45241394,6.88915548,2.736314801,0.00835062,0.09184776,-3.00788335,NA,0.157631954
PARP9,0.326170957,7.095666794,2.735516016,0.008368436,0.09184776,-3.030241291,NA,0.157631954
PLEKHO2,0.382389364,7.018012207,2.733428794,0.008415154,0.09184776,-3.033016589,NA,0.166191155
PRDM1,0.413986288,6.647263898,2.73326823,0.008418758,0.09184776,-2.978125693,Development (differentiation),0.129101284
SPTLC1,0.271885524,8.825490122,2.734711241,0.008386421,0.09184776,-3.182639662,Metabolism or Transport (lipid),0.395149786
IRS2,-0.419125368,7.854714009,-2.727055273,0.008559301,0.093216372,-3.068015922,NA,0.183309558
BCAM,0.506911615,7.070577255,2.724877622,0.008609069,0.093593313,-3.070030525,Matrisome/cell adhesion/binding/signaling,0.168330956
RIMKLB,0.419594537,7.218680976,2.72275187,0.008657907,0.093958838,-3.077804552,NA,0.189015692
GSTM4,-0.411905512,7.19272396,-2.720508998,0.008709712,0.094355216,-2.996951266,Metabolism (other),0.121968616
EIF3I,0.347360901,7.414707885,2.717034995,0.008790515,0.094983039,-3.105096943,NA,0.211840228
OGDH,-0.492086947,7.470673053,-2.715562937,0.008824961,0.094983039,-3.045232033,Metabolism (other),0.134807418
SAMD3,-0.681737338,6.396800865,-2.715939464,0.008816139,0.094983039,-2.86219033,NA,0.062054208
SDC2,-0.492882266,7.001151703,-2.715382476,0.008829193,0.094983039,-2.978480569,Matrisome/cell adhesion/binding/signaling,0.101997147
ARHGAP10,-0.447462916,7.434431125,-2.71006709,0.008954661,0.09531708,-3.049009539,NA,0.133380884
ATG3,0.354298438,6.806313672,2.706860012,0.009031153,0.09531708,-3.062657473,Metabolism (other),0.144793153
COL4A2,0.412914967,7.736723856,2.707541021,0.009014861,0.09531708,-3.161700741,Matrisome/cell adhesion/binding/signaling,0.2532097
DIDO1,-0.418863356,7.122064954,-2.706953582,0.009028913,0.09531708,-3.011017395,Development (apoptosis),0.12339515
FBXO44,-0.429635828,6.976584732,-2.713316772,0.00887776,0.09531708,-2.981215343,NA,0.10342368
FN1,-0.531431441,7.204199945,-2.710329493,0.008948429,0.09531708,-3.007889178,NA,0.104850214
KAT7,-0.425268789,7.00433465,-2.705182112,0.009071411,0.09531708,-3.004025469,NA,0.109843081
KIF3A,-0.387460533,6.722393714,-2.706783297,0.00903299,0.09531708,-2.957859452,NA,0.087731812
SKI,-0.375907574,7.594477538,-2.708847069,0.00898369,0.09531708,-3.085142348,NA,0.162624822
SLC12A3,0.453326631,6.169251966,2.709867758,0.008959398,0.09531708,-2.963177078,Transport,0.104136947
SMAD3,0.370115249,6.967304395,2.712534162,0.008896225,0.09531708,-3.064880766,Development (differentiation),0.152639087
STMN3,0.38397497,7.185903993,2.70522554,0.009070367,0.09531708,-3.115579363,NA,0.17617689
TAL1,0.418521598,6.841872561,2.704976854,0.009076347,0.09531708,-3.067305665,NA,0.148359486
TIMP3,0.48722574,7.939471374,2.709779517,0.008961496,0.09531708,-3.191670205,NA,0.260342368
ORAI1,0.412646239,6.3589642,2.704275805,0.009093224,0.095332191,-2.996782165,NA,0.115549215
RAC3,0.471402119,6.175522145,2.70307911,0.009122101,0.095472833,-2.998215327,NA,0.097717546
DPP7,-0.456373107,7.23382408,-2.700558643,0.009183195,0.095787548,-3.036786512,Metabolism (other),0.12553495
DTX3,-0.442614719,6.814874257,-2.700641237,0.009181187,0.095787548,-2.974827358,NA,0.092724679
CCL24,-0.478287008,6.63531245,-2.698303666,0.009238172,0.096198498,-2.932516059,Inflammation/Immune/Stress/Toxic/Detox,0.096291013
FOXO1,0.358851836,6.97505413,2.695954935,0.009295755,0.09663516,-3.113069714,Development (differentiation),0.154778887
METTL7A,-0.460754706,7.459968875,-2.694009937,0.009343688,0.09680751,-3.081091556,NA,0.153352354
TOMM40,0.318979795,8.475369817,2.694385066,0.009334426,0.09680751,-3.25937106,NA,0.346647646
DYNC1I1,-0.433728976,7.140772434,-2.691975673,0.009394064,0.096862313,-3.067659857,Cilia,0.112696148
RIN1,0.402229638,6.271537086,2.691896238,0.009396037,0.096862313,-3.018085536,NA,0.106990014
SBF2,0.29896379,7.228456092,2.692915849,0.009370751,0.096862313,-3.14045098,NA,0.175463623
DNAJC5,0.269988468,7.995261077,2.690268544,0.009436531,0.097054051,-3.221702192,Metabolism (other),0.27532097
PTTG2,0.38979176,6.810000957,2.689886044,0.00944607,0.097054051,-3.105007875,Development (cell cycle),0.144793153
CACNB2,-0.465302203,6.981058508,-2.688342127,0.009484664,0.097288707,-3.029762317,Transport,0.100570613
COL5A3,-0.762290549,6.792239954,-2.685801208,0.009548495,0.097556003,-2.961241658,Matrisome/cell adhesion/binding/signaling,0.078459344
PLP1,-0.961342283,6.722079121,-2.685419483,0.009558118,0.097556003,-2.967381486,NA,0.10342368
TPCN1,-0.357789259,7.45823885,-2.685800905,0.009548503,0.097556003,-3.137856046,NA,0.148359486
SORT1,-0.439270473,7.430564842,-2.683251391,0.009612945,0.097953688,-3.135773717,AD,0.150499287
SORT1,-0.439270473,7.430564842,-2.683251391,0.009612945,0.097953688,-3.135773717,Transport,0.150499287
RHOB,-0.579797978,9.781946561,-2.681634763,0.009654013,0.098210103,-3.324836063,NA,0.445078459
C1QA,-0.591561295,7.164671927,-2.678083358,0.009744797,0.098864999,-3.069142837,Inflammation/Immune/Stress/Toxic/Detox,0.10128388
MED15,0.227945004,12.46123549,2.677864767,0.00975041,0.098864999,-3.337203651,NA,0.989300999
EDN1,0.41066976,6.507920647,2.67473358,0.009831142,0.099383356,-3.101454381,NA,0.119828816
P2RY8,0.489230331,6.463241014,2.674633939,0.009833722,0.099383356,-3.073930169,NA,0.121968616
LRPAP1,-0.606889779,7.389425891,-2.672222635,0.009896324,0.099852619,-3.123725409,NA,0.121968616
UBXN6,-0.517123864,7.415767004,-2.671256736,0.009921503,0.099943365,-3.12812631,Metabolism (other),0.128388017
BDH2,-0.252457907,7.880192513,-2.669770859,0.009960352,0.100171288,-3.216946462,Metabolism (other),0.215406562
CPE,-0.767932513,6.728753916,-2.669042313,0.00997945,0.100200171,-3.007026514,NA,0.069900143
TYMP,0.414545575,7.098353083,2.668305416,0.009998802,0.100231496,-3.190161748,NA,0.167617689
SKIC8,0.335979127,6.891287189,2.667099616,0.010030541,0.1003867,-3.167752726,NA,0.148359486
SCG2,-0.684846521,6.43356049,-2.663965081,0.010113482,0.101052994,-2.964970381,Transport,0.087731812
NECTIN2,0.442626123,6.92721165,2.66203746,0.010164798,0.101114715,-3.184860218,Matrisome/cell adhesion/binding/signaling,0.149072753
NIPBL,-0.384697057,7.204347494,-2.661622618,0.010175873,0.101114715,-3.140627559,NA,0.136233951
PLAT,0.320805883,7.64479746,2.661275122,0.010185158,0.101114715,-3.259308255,NA,0.221112696
PTPN13,-0.453980141,6.323938222,-2.66180733,0.01017094,0.101114715,-2.996591132,NA,0.069900143
RUNX3,-0.400765092,7.696850593,-2.65882025,0.010250976,0.101604777,-3.214720041,NA,0.164764622
CXXC5,-0.458264796,7.103170592,-2.658170121,0.010268471,0.101615082,-3.118307562,NA,0.119828816
PTK7,-0.540205314,6.621305198,-2.655576886,0.01033853,0.102144676,-3.034537021,Development (differentiation),0.079172611
CSNK1G2,-0.386193124,7.719426872,-2.654580332,0.010365569,0.102181559,-3.225137411,NA,0.185449358
GTF3C1,-0.382622604,7.358988168,-2.654220112,0.010375358,0.102181559,-3.189959592,NA,0.134807418
CDA,0.479172128,6.569493694,2.653497231,0.010395029,0.102189711,-3.166242644,NA,0.12553495
RAB27A,0.331451852,7.193306257,2.652974165,0.010409284,0.102189711,-3.23881723,Transport,0.172610556
CHMP1A,0.367040519,6.719402207,2.651041985,0.010462095,0.102545142,-3.163997143,NA,0.138373752
DOCK10,-0.385523291,7.094843326,-2.649483082,0.010504883,0.102801348,-3.173198454,NA,0.12125535
DISC1,0.299354773,10.03786384,2.644286943,0.010648659,0.10404346,-3.380408554,NA,0.696148359
HLX,0.493922745,7.036989124,2.64333413,0.010675217,0.104138175,-3.244234412,NA,0.184022825
MAPK12,0.481680292,6.922010485,2.641719532,0.01072036,0.104413599,-3.239989929,NA,0.164051355
PLEKHA1,0.344359953,6.67694369,2.640632813,0.010750842,0.104545587,-3.187191282,NA,0.137660485
EIF4A3,0.48380172,6.646391065,2.636657316,0.010863028,0.105470437,-3.219404845,NA,0.134094151
LRRFIP1,0.291514239,7.686747029,2.635858981,0.010885685,0.105524498,-3.318627446,NA,0.231811698
CYFIP2,-0.475424322,6.855249698,-2.634282848,0.010930543,0.105535176,-3.142523323,NA,0.094864479
RGS16,-0.428735353,7.221394837,-2.634329322,0.010929218,0.105535176,-3.20689581,NA,0.114122682
TAB1,0.346025506,6.790780026,2.634019352,0.010938059,0.105535176,-3.235404743,Inflammation/Immune/Stress/Toxic/Detox,0.149072753
TRA2A,-0.391800953,7.492557222,-2.632257091,0.010988445,0.105691045,-3.257572829,NA,0.146932953
TRBC2,-0.366413577,7.044470541,-2.63232715,0.010986438,0.105691045,-3.187828404,NA,0.116262482
TPTE,0.330662934,7.335789447,2.627537598,0.011124431,0.106832597,-3.308899578,NA,0.19828816
ARRB1,0.356332585,6.854756543,2.621935236,0.011287847,0.107565519,-3.271186193,NA,0.145506419
CYTH1,0.476715938,7.202760558,2.621946179,0.011287526,0.107565519,-3.322142608,Transport,0.204707561
FBXO32,-0.398642857,7.193897966,-2.624286257,0.011219005,0.107565519,-3.233425668,NA,0.120542083
FEZ1,-0.429723665,7.01658917,-2.623241273,0.011249557,0.107565519,-3.220276312,Development (differentiation),0.113409415
MZB1,0.372729845,6.988153133,2.621966986,0.011286915,0.107565519,-3.286047918,NA,0.156918688
AP2S1,-0.330981246,7.433806565,-2.619600318,0.011356599,0.108053928,-3.282559126,Transport,0.149072753
ACVRL1,0.56781952,6.171915967,2.614691681,0.011502381,0.108278471,-3.185700585,NA,0.107703281
AMFR,-0.427866155,7.182947853,-2.617414548,0.011421305,0.108278471,-3.25326662,NA,0.12125535
EXOC4,-0.35707618,7.734552709,-2.615865773,0.011467357,0.108278471,-3.31601914,NA,0.183309558
PDE7B,0.395824088,6.87508434,2.614672859,0.011502944,0.108278471,-3.281835676,Metabolism (other),0.145506419
PIK3CG,0.516727265,6.499319212,2.615341449,0.011482986,0.108278471,-3.240678928,Metabolism (other),0.122681883
RAPGEF3,0.379833839,6.626857689,2.616493002,0.011448687,0.108278471,-3.267499603,NA,0.143366619
TNFAIP3,0.35093594,7.445703825,2.617311626,0.01142436,0.108278471,-3.345794306,NA,0.189015692
BASP1,-0.422151965,7.681089532,-2.61268789,0.011562381,0.108507147,-3.313607464,Development (differentiation),0.150499287
MAPK8IP1,-0.385445965,6.880454984,-2.613076242,0.01155073,0.108507147,-3.217335071,NA,0.102710414
NCOR1,-0.427842548,6.99116475,-2.610765995,0.011620197,0.108884239,-3.236515322,NA,0.106276748
EEF2K,0.321746078,7.204870916,2.606783185,0.011740849,0.109681911,-3.344847978,NA,0.171184023
TCIRG1,0.513431206,7.038876141,2.607329748,0.011724225,0.109681911,-3.331432299,NA,0.169757489
GLB1,-0.443989972,7.157609781,-2.603065879,0.011854487,0.110243163,-3.262776257,NA,0.115549215
PPP1R1B,-0.696190025,6.756996796,-2.604100597,0.011822756,0.110243163,-3.151692813,Metabolism (other),0.077746077
SEC11A,0.287426799,7.422918089,2.603582275,0.011838641,0.110243163,-3.366782637,Transport,0.201141227
ACADVL,-0.489182005,7.859438066,-2.600418132,0.011936039,0.110834651,-3.341360347,Metabolism or Transport (lipid),0.194721826
IGFBP7,-0.812538293,9.317471742,-2.598855695,0.011984403,0.111116646,-3.469312825,Development (cell cycle),0.300998573
IGFBP7,-0.812538293,9.317471742,-2.598855695,0.011984403,0.111116646,-3.469312825,Development (differentiation),0.300998573
KPNA2,0.409813674,7.230141352,2.597913871,0.012013642,0.111220746,-3.373708524,NA,0.179029957
IFNL1,0.438694475,6.194773896,2.596037894,0.012072075,0.111586055,-3.23474226,Inflammation/Immune/Stress/Toxic/Detox,0.093437946
SELPLG,0.376164239,6.804981528,2.595488337,0.012089242,0.111586055,-3.32885898,Inflammation/Immune/Stress/Toxic/Detox,0.136233951
ADA,0.371899877,6.857133742,2.592018421,0.012198148,0.111756028,-3.349874022,Metabolism (other),0.141226819
ARF4,0.31337383,7.30011157,2.592566544,0.012180885,0.111756028,-3.38630012,NA,0.177603424
ETS1,0.331764121,6.969620957,2.592063978,0.012196712,0.111756028,-3.350616824,Development (differentiation),0.144793153
FBLN5,0.467792652,6.813016864,2.592613257,0.012179415,0.111756028,-3.32093737,NA,0.152639087
TNFSF9,0.504038924,6.179305371,2.592551317,0.012181365,0.111756028,-3.259212979,NA,0.099857347
ATF7IP,-0.395412079,7.5854967,-2.586589122,0.012370343,0.112128946,-3.368386535,Development (cell cycle),0.156918688
DPY30,-0.358127063,7.553056648,-2.587122021,0.012353344,0.112128946,-3.350868479,NA,0.173323823
EXOC7,-0.347905784,7.054737146,-2.588047921,0.01232386,0.112128946,-3.291015236,NA,0.119115549
GNA14,0.295673953,7.368157009,2.586146303,0.012384484,0.112128946,-3.406454221,NA,0.199001427
P2RY1,0.437022288,6.942758615,2.588703138,0.012303034,0.112128946,-3.358649548,NA,0.159058488
SH3GL1,0.404478207,7.436234224,2.587149412,0.012352471,0.112128946,-3.411415734,NA,0.223965763
ULK2,-0.411930033,6.660329611,-2.585733694,0.012397674,0.112128946,-3.243820572,NA,0.088445078
USP21,-0.324601942,7.164414028,-2.587476321,0.012342054,0.112128946,-3.302044037,Metabolism (other),0.134094151
ZNF304,0.373412723,6.402604164,2.585589759,0.012402279,0.112128946,-3.26883698,NA,0.113409415
APOD,-0.678898202,9.062520171,-2.582484533,0.012501989,0.112716353,-3.50738424,Metabolism or Transport (lipid),0.320256776
GLG1,-0.546497496,6.555529749,-2.582429655,0.012503757,0.112716353,-3.187566983,NA,0.085592011
HMGB2,0.302191678,7.631459586,2.58141544,0.012536486,0.112846649,-3.440063018,NA,0.22681883
PA2G4,0.282094869,8.413475499,2.579762285,0.01259,0.113163395,-3.523785205,NA,0.354493581
ROBO1,-0.459605894,6.5807959,-2.574398907,0.012765052,0.114570052,-3.244330499,Development (differentiation),0.081312411
MECP2,-0.394880083,6.949325407,-2.572116949,0.0128402,0.115077264,-3.308836021,NA,0.106990014
PICALM,0.406406812,7.488628455,2.57155046,0.012858918,0.115077994,-3.466207934,NA,0.22253923
EPS15L1,0.331661596,6.982195486,2.570866485,0.01288155,0.115113706,-3.39668101,NA,0.151212553
TNFAIP8L1,0.4019974,6.335667927,2.565575625,0.013057849,0.116520544,-3.322249819,NA,0.105563481
CD59,0.549928,7.827520576,2.563081332,0.01314172,0.117035077,-3.531344955,NA,0.287446505
SNX2,-0.410801375,7.250471183,-2.562734654,0.013153416,0.117035077,-3.37766169,NA,0.12125535
PLEKHA6,-0.421921426,7.051082327,-2.561946084,0.013180055,0.117103366,-3.349290255,NA,0.110556348
ENO1,-0.661833568,7.380363179,-2.561168448,0.013206373,0.117168608,-3.356216341,Metabolism (other),0.120542083
FOXO4,-0.478134418,6.693467096,-2.560122673,0.01324184,0.117314726,-3.265556447,Development (differentiation),0.094864479
AGO3,-0.381616882,7.227285851,-2.557951646,0.013315747,0.11763196,-3.391504177,NA,0.131241084
ANKLE2,-0.480771657,7.062438829,-2.558049808,0.013312398,0.11763196,-3.334390524,NA,0.111269615
LOXL2,0.431501772,6.841372883,2.556172441,0.013376595,0.118000676,-3.428029961,Matrisome/cell adhesion/binding/signaling,0.150499287
ABHD3,-0.436432541,7.291662577,-2.555609528,0.013395899,0.118002388,-3.396006794,Metabolism or Transport (lipid),0.12767475
APLP1,-0.453813993,7.070976853,-2.554902617,0.013420176,0.118047847,-3.379462706,Development (differentiation),0.128388017
ALDH3A2,-0.472084784,6.915044206,-2.551114833,0.013550943,0.119028551,-3.349345792,NA,0.099857347
IMPDH1,0.304682074,8.273238266,2.54785348,0.013664461,0.119855177,-3.582280838,NA,0.336661912
ITGB3,0.387618121,6.950814938,2.545927722,0.013731895,0.120275818,-3.460878828,Matrisome/cell adhesion/binding/signaling,0.156205421
ABCB9,0.377794503,6.553221784,2.544011811,0.013799284,0.120591584,-3.40417238,Metabolism (other),0.121968616
GNA15,0.430136696,6.344517818,2.543394415,0.013821064,0.120591584,-3.372687425,NA,0.115549215
TFPI,0.422721828,7.184408026,2.543239515,0.013826533,0.120591584,-3.49093402,NA,0.179029957
FFAR3,0.350564194,7.025951742,2.540394871,0.013927322,0.120788224,-3.47832797,Metabolism or Transport (lipid),0.164764622
IFITM2,0.35383105,8.101875833,2.541327572,0.013894202,0.120788224,-3.584567021,Inflammation/Immune/Stress/Toxic/Detox,0.310984308
KCNMA1,-0.445982404,7.393044239,-2.540907275,0.013909118,0.120788224,-3.436918844,Transport,0.129101284
NPR1,0.5112464,5.934713614,2.540499855,0.013923591,0.120788224,-3.319934222,NA,0.087731812
KAT6B,-0.428730742,6.549374998,-2.538380145,0.013999109,0.121240532,-3.340386539,NA,0.07703281
IL21,-0.658050579,5.606768707,-2.537273922,0.014038668,0.121243039,-3.201161453,Inflammation/Immune/Stress/Toxic/Detox,0.044935806
PRICKLE1,0.403547771,6.772141583,2.537293271,0.014037975,0.121243039,-3.460133881,Polarity,0.139087019
MED10,0.35117639,7.271824942,2.535657437,0.014096655,0.121573808,-3.512415592,NA,0.190442225
ITGA2,0.35282935,6.941050444,2.532784463,0.014200253,0.12229646,-3.49097805,Matrisome/cell adhesion/binding/signaling,0.159058488
OGT,-0.366427241,7.490344705,-2.532202864,0.014221309,0.122307217,-3.482496526,NA,0.153352354
DCN,-0.406382863,7.665223463,-2.531292555,0.014254322,0.122420637,-3.497367331,NA,0.146932953
SENP2,-0.363870384,6.684895506,-2.529394207,0.014323391,0.122842968,-3.369522255,NA,0.094864479
TNFRSF14,0.398704173,7.516283646,2.525904628,0.014451146,0.123766747,-3.553152188,NA,0.228958631
NDUFA1,-0.446413843,7.399915836,-2.525294683,0.014473582,0.123787213,-3.473069179,NA,0.136947218
CDC14A,0.370006102,6.944558328,2.52268098,0.014570081,0.124440183,-3.509626237,Development (cell cycle),0.149072753
CBFB,-0.334520231,7.601966494,-2.517292915,0.014770853,0.125806922,-3.5329782,NA,0.17617689
TFPT,0.408253822,6.550978572,2.517621337,0.014758544,0.125806922,-3.46790133,NA,0.124821683
NSMAF,-0.299351492,7.398908473,-2.514264817,0.014884783,0.126602669,-3.515366576,NA,0.145506419
SH3PXD2A,-0.348829657,6.952291436,-2.510143243,0.015041133,0.127756531,-3.465147253,Matrisome/cell adhesion/binding/signaling,0.113409415
ATF3,0.591877021,7.806424148,2.509549236,0.015063789,0.127773208,-3.65545852,NA,0.274607703
CRYBG1,-0.434051353,6.523041026,-2.507354216,0.015147775,0.128309343,-3.372492409,NA,0.079172611
ADGRA3,-0.551254673,6.893002722,-2.503774007,0.015285671,0.129300026,-3.415257472,Matrisome/cell adhesion/binding/signaling,0.089871612
EFNB1,0.512778149,6.925483291,2.502634881,0.015329783,0.129363841,-3.559164953,NA,0.167617689
GIMAP6,0.388673565,6.689444166,2.502497418,0.015335114,0.129363841,-3.496330008,NA,0.148359486
CCR10,0.415644959,7.051125177,2.50095252,0.015395143,0.129693052,-3.577765325,Inflammation/Immune/Stress/Toxic/Detox,0.166191155
F2R,0.359905339,7.144523259,2.498782359,0.015479825,0.129908225,-3.587188849,NA,0.177603424
HDAC6,-0.596812476,5.985591201,-2.498143471,0.015504836,0.129908225,-3.310822999,NA,0.057061341
HMGB1,0.29280966,9.211331317,2.498659067,0.015484649,0.129908225,-3.734126049,NA,0.529957204
RHO,0.445217471,6.161190393,2.498384104,0.015495412,0.129908225,-3.448166682,NA,0.102710414
NINL,-0.413561606,7.038945705,-2.496412802,0.01557277,0.130276486,-3.48256563,NA,0.113409415
SNRPD1,0.271649079,14.6216317,2.495949948,0.015590983,0.130276486,-3.878504951,NA,1
CLMN,-0.40692796,6.871561594,-2.494488635,0.015648614,0.130581343,-3.488974816,Matrisome/cell adhesion/binding/signaling,0.100570613
GIGYF2,-0.26780042,8.542666969,-2.493233206,0.015698279,0.130680196,-3.694678965,NA,0.317403709
IFITM1,0.432266029,7.537841023,2.493119461,0.015702786,0.130680196,-3.641830321,Inflammation/Immune/Stress/Toxic/Detox,0.207560628
RTN4R,0.349043355,6.833961287,2.491995498,0.015747383,0.130717379,-3.56626001,NA,0.146219686
TKT,-0.343437185,7.466813543,-2.491939897,0.015749592,0.130717379,-3.577037125,NA,0.154065621
BTN3A1,0.311965993,7.297093345,2.491101047,0.015782955,0.130818449,-3.616403694,Inflammation/Immune/Stress/Toxic/Detox,0.187589158
DTNBP1,-0.334492577,7.140920879,-2.490257098,0.015816584,0.13092146,-3.525154938,NA,0.12553495
FZD4,0.364143157,7.191265814,2.486520745,0.015966251,0.131983397,-3.609879236,Development (differentiation),0.183309558
SPDEF,0.378971205,6.568742586,2.485417658,0.016010681,0.13201714,-3.541693305,Development (differentiation),0.12125535
VPREB3,0.328437151,6.752906405,2.48535789,0.016013091,0.13201714,-3.565089236,NA,0.135520685
RHOBTB3,-0.327893395,7.115032849,-2.484268404,0.016057089,0.132203365,-3.532664085,NA,0.122681883
DPYSL2,-0.390966929,7.062158768,-2.483036347,0.016106976,0.132347225,-3.552100994,NA,0.115549215
TRIP12,-0.400301187,7.286651226,-2.482778665,0.016117427,0.132347225,-3.562939828,NA,0.136233951
AKAP9,-0.43285388,6.968107824,-2.479921744,0.016233713,0.13312507,-3.502489011,NA,0.111982882
ATM,-0.378224045,6.66453773,-2.477311445,0.016340622,0.133366475,-3.480209262,Metabolism (other),0.089158345
FAM3A,-0.471067788,6.507921885,-2.477081736,0.016350061,0.133366475,-3.419868731,NA,0.084165478
PRKCQ,-0.411072339,6.494353119,-2.476569154,0.01637114,0.133366475,-3.443761623,NA,0.076319544
RAB11FIP1,-0.400132236,7.405462017,-2.478077921,0.016309164,0.133366475,-3.577956288,Transport,0.142653352
SLC27A5,0.34927487,6.716701129,2.476920674,0.016356681,0.133366475,-3.569833226,Transport,0.136947218
CAMK1D,-0.473817103,6.697321236,-2.475195477,0.016427751,0.133651334,-3.450982938,Transport,0.083452211
HECW2,0.364545291,6.86765095,2.47390563,0.016481068,0.13390868,-3.606080101,NA,0.14978602
AP2A1,-0.347027921,7.352623903,-2.470797733,0.016610179,0.134732575,-3.602649393,Transport,0.141226819
LRCH1,0.392906554,7.094365097,2.470415781,0.016626109,0.134732575,-3.640567506,NA,0.156918688
IL10RB,0.348857735,6.83515969,2.468084039,0.016723658,0.135345466,-3.615244789,Anti-inflammation,0.146219686
GIMAP7,0.387976417,6.579834319,2.466447409,0.016792436,0.135724201,-3.565022494,NA,0.131241084
CYP46A1,0.423856429,6.459708827,2.463871679,0.016901194,0.13642467,-3.563194198,Metabolism or Transport (lipid),0.116262482
AKT2,-0.378341875,7.336961149,-2.46290144,0.016942326,0.13657815,-3.611617713,Metabolism (other),0.146932953
AGO2,-0.27105688,7.499147929,-2.461236353,0.017013126,0.13697008,-3.649585393,NA,0.169757489
SLC25A17,0.323250836,6.841028019,2.460126061,0.017060483,0.137114483,-3.634614764,Transport,0.134807418
TAF1,0.400642821,6.581883903,2.459775245,0.017075472,0.137114483,-3.590153325,NA,0.12767475
NNMT,0.409466054,6.931869924,2.458469584,0.017131359,0.137384599,-3.655925819,NA,0.153352354
DCLK1,0.366729661,6.303378685,2.457288454,0.017182058,0.137407371,-3.573738067,Development (differentiation),0.10128388
MEFV,0.474152574,6.471498971,2.456849004,0.017200955,0.137407371,-3.607769615,Inflammation/Immune/Stress/Toxic/Detox,0.111982882
NSDHL,-0.666466625,5.892382834,-2.457668237,0.017165741,0.137407371,-3.385325718,NA,0.053495007
PTEN,0.276129929,12.64874559,2.455910358,0.017241382,0.137479283,-3.858864762,Development (cell cycle),0.992867332
SCD5,-0.351845373,7.238007062,-2.455606554,0.017254485,0.137479283,-3.621853755,NA,0.146219686
DAPP1,-0.386694592,6.523895291,-2.454212218,0.017314737,0.137781576,-3.505805858,NA,0.07703281
HLA.DRB,0.479606253,8.834053543,2.452164695,0.017403559,0.138310136,-3.839431271,NA,0.439372325
GP6,0.408251942,6.287761845,2.450344879,0.017482847,0.13876167,-3.575335314,NA,0.10342368
MCTP2,0.348562495,6.63515826,2.449509175,0.017519367,0.138873029,-3.623271365,NA,0.12125535
GSN,-0.535972451,8.067422869,-2.448442025,0.017566101,0.139064963,-3.725645973,NA,0.192582026
PDK4,-0.72256928,8.358779257,-2.447156834,0.017622532,0.13933308,-3.737256034,NA,0.206847361
AGBL4,-0.407032138,7.10522675,-2.446068648,0.017670441,0.139533213,-3.613398779,NA,0.116262482
IZUMO1,0.509321446,6.306775612,2.444447092,0.01774205,0.139919739,-3.587036575,NA,0.119115549
HCK,-0.445933735,6.894502238,-2.442658067,0.017821357,0.140286462,-3.564445535,NA,0.098430813
